# Starting date:             2014-11-30 12:29:45
# Cluster job ID:            1322399
# Cluster node:              hnode20
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1
# Data:                      20.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1126	N	N	6.531	5.186	4.943	0.243	1.4	0.1	s20_t1.4_a0.1_072.gff
29643	N	N	230.994	238.876	238.306	0.570	1.4	0.1	s20_t1.4_a0.1_073.gff
6726	N	N	11.004	15.302	14.961	0.341	1.4	0.1	s20_t1.4_a0.1_074.gff
9334	N	N	17.437	22.164	21.802	0.362	1.4	0.1	s20_t1.4_a0.1_075.gff
4559	N	N	6.438	10.411	10.097	0.314	1.4	0.1	s20_t1.4_a0.1_076.gff
4468	N	N	6.605	10.570	10.273	0.297	1.4	0.1	s20_t1.4_a0.1_077.gff
10030	N	N	20.841	26.861	26.446	0.415	1.4	0.1	s20_t1.4_a0.1_078.gff
8249	N	N	14.101	18.920	18.561	0.359	1.4	0.1	s20_t1.4_a0.1_079.gff
NA	Y	N	599.306	601.481	600.745	0.736	1.4	0.1	s20_t1.4_a0.1_080.gff
3412	N	N	5.143	9.724	9.396	0.328	1.4	0.1	s20_t1.4_a0.1_081.gff
509	N	N	2.236	4.410	4.214	0.196	1.4	0.1	s20_t1.4_a0.1_082.gff
15493	N	N	45.252	50.535	50.144	0.391	1.4	0.1	s20_t1.4_a0.1_083.gff
17064	N	N	59.831	66.264	65.828	0.436	1.4	0.1	s20_t1.4_a0.1_084.gff
21909	N	N	101.735	108.662	108.169	0.493	1.4	0.1	s20_t1.4_a0.1_085.gff
7013	N	N	12.562	15.673	15.329	0.344	1.4	0.1	s20_t1.4_a0.1_086.gff
11351	N	N	23.949	29.115	28.738	0.377	1.4	0.1	s20_t1.4_a0.1_087.gff
5447	N	N	9.224	13.618	13.256	0.362	1.4	0.1	s20_t1.4_a0.1_088.gff
1228	N	N	2.818	5.353	5.094	0.259	1.4	0.1	s20_t1.4_a0.1_089.gff
919	N	N	3.383	4.793	4.568	0.225	1.4	0.1	s20_t1.4_a0.1_090.gff
5295	N	N	8.334	12.079	11.755	0.324	1.4	0.1	s20_t1.4_a0.1_091.gff
24013	N	N	122.785	129.985	129.475	0.510	1.4	0.1	s20_t1.4_a0.1_092.gff
9715	N	N	19.069	24.048	23.674	0.374	1.4	0.1	s20_t1.4_a0.1_093.gff
15187	N	N	44.189	50.188	49.809	0.379	1.4	0.1	s20_t1.4_a0.1_094.gff
443	N	N	2.131	4.014	3.811	0.203	1.4	0.1	s20_t1.4_a0.1_095.gff
21913	N	N	90.944	97.853	97.339	0.514	1.4	0.1	s20_t1.4_a0.1_096.gff
6168	N	N	9.451	13.736	13.408	0.328	1.4	0.1	s20_t1.4_a0.1_097.gff
5746	N	N	8.832	13.800	13.451	0.349	1.4	0.1	s20_t1.4_a0.1_098.gff
3110	N	N	5.109	8.259	7.939	0.320	1.4	0.1	s20_t1.4_a0.1_099.gff
4048	N	N	6.304	9.471	9.199	0.272	1.4	0.1	s20_t1.4_a0.1_100.gff
3768	N	N	6.176	9.354	9.053	0.301	1.4	0.2	s20_t1.4_a0.2_001.gff
8347	N	N	16.217	21.532	21.142	0.390	1.4	0.2	s20_t1.4_a0.2_002.gff
34168	N	N	391.600	401.083	400.388	0.695	1.4	0.2	s20_t1.4_a0.2_003.gff
4786	N	N	9.714	10.241	9.920	0.321	1.4	0.2	s20_t1.4_a0.2_004.gff
9132	N	N	21.860	20.100	19.705	0.395	1.4	0.2	s20_t1.4_a0.2_005.gff
10154	N	N	19.376	23.620	23.237	0.383	1.4	0.2	s20_t1.4_a0.2_006.gff
7096	N	N	13.995	15.352	14.991	0.361	1.4	0.2	s20_t1.4_a0.2_007.gff
917	N	N	4.522	4.928	4.719	0.209	1.4	0.2	s20_t1.4_a0.2_008.gff
7131	N	N	11.799	15.613	15.245	0.368	1.4	0.2	s20_t1.4_a0.2_009.gff
2544	N	N	3.993	7.410	7.157	0.253	1.4	0.2	s20_t1.4_a0.2_010.gff
3915	N	N	7.079	10.158	9.848	0.310	1.4	0.2	s20_t1.4_a0.2_011.gff
19781	N	N	86.098	92.970	92.485	0.485	1.4	0.2	s20_t1.4_a0.2_012.gff
16431	N	N	56.086	62.081	61.636	0.445	1.4	0.2	s20_t1.4_a0.2_013.gff
17112	N	N	63.224	68.613	68.164	0.449	1.4	0.2	s20_t1.4_a0.2_014.gff
3986	N	N	6.187	9.470	9.208	0.262	1.4	0.2	s20_t1.4_a0.2_015.gff
35411	N	N	407.164	415.408	414.697	0.711	1.4	0.2	s20_t1.4_a0.2_016.gff
4647	N	N	7.817	11.554	11.233	0.321	1.4	0.2	s20_t1.4_a0.2_017.gff
2071	N	N	3.556	6.679	6.427	0.252	1.4	0.2	s20_t1.4_a0.2_018.gff
5308	N	N	9.789	11.925	11.605	0.320	1.4	0.2	s20_t1.4_a0.2_019.gff
4437	N	N	6.331	9.958	9.639	0.319	1.4	0.2	s20_t1.4_a0.2_020.gff
4283	N	N	6.307	10.246	9.971	0.275	1.4	0.2	s20_t1.4_a0.2_021.gff
5189	N	N	7.709	11.908	11.565	0.343	1.4	0.2	s20_t1.4_a0.2_022.gff
9145	N	N	16.683	20.827	20.453	0.374	1.4	0.2	s20_t1.4_a0.2_023.gff
22748	N	N	102.955	111.003	110.471	0.532	1.4	0.2	s20_t1.4_a0.2_024.gff
12171	N	N	29.324	34.538	34.136	0.402	1.4	0.2	s20_t1.4_a0.2_025.gff
5482	N	N	8.779	12.457	12.119	0.338	1.4	0.2	s20_t1.4_a0.2_026.gff
2888	N	N	4.518	8.772	8.483	0.289	1.4	0.2	s20_t1.4_a0.2_027.gff
9393	N	N	18.609	23.221	22.865	0.356	1.4	0.2	s20_t1.4_a0.2_028.gff
9192	N	N	17.924	22.453	22.075	0.378	1.4	0.2	s20_t1.4_a0.2_029.gff
598	N	N	4.130	3.924	3.738	0.186	1.4	0.2	s20_t1.4_a0.2_030.gff
37526	N	N	458.323	466.790	466.053	0.737	1.4	0.2	s20_t1.4_a0.2_031.gff
27698	N	N	186.446	192.348	191.783	0.565	1.4	0.2	s20_t1.4_a0.2_032.gff
16230	N	N	45.464	51.798	51.338	0.460	1.4	0.2	s20_t1.4_a0.2_033.gff
23689	N	N	129.688	136.256	135.755	0.501	1.4	0.2	s20_t1.4_a0.2_034.gff
8029	N	N	17.059	19.542	19.203	0.339	1.4	0.2	s20_t1.4_a0.2_035.gff
4981	N	N	7.475	12.342	12.011	0.331	1.4	0.2	s20_t1.4_a0.2_036.gff
25246	N	N	180.477	188.182	187.646	0.536	1.4	0.2	s20_t1.4_a0.2_037.gff
6991	N	N	11.887	16.621	16.243	0.378	1.4	0.2	s20_t1.4_a0.2_038.gff
14422	N	N	41.810	48.886	48.452	0.434	1.4	0.2	s20_t1.4_a0.2_039.gff
15219	N	N	38.787	45.603	45.146	0.457	1.4	0.2	s20_t1.4_a0.2_040.gff
832	N	N	4.632	4.629	4.410	0.219	1.4	0.2	s20_t1.4_a0.2_041.gff
24711	N	N	138.573	145.388	144.860	0.528	1.4	0.2	s20_t1.4_a0.2_042.gff
20060	N	N	73.878	80.256	79.767	0.489	1.4	0.2	s20_t1.4_a0.2_043.gff
5829	N	N	8.452	13.490	13.128	0.362	1.4	0.2	s20_t1.4_a0.2_044.gff
11662	N	N	25.232	31.475	31.050	0.425	1.4	0.2	s20_t1.4_a0.2_045.gff
20219	N	N	101.845	108.977	108.472	0.505	1.4	0.2	s20_t1.4_a0.2_046.gff
4058	N	N	7.265	10.993	10.673	0.320	1.4	0.2	s20_t1.4_a0.2_047.gff
7859	N	N	17.024	18.928	18.525	0.403	1.4	0.2	s20_t1.4_a0.2_048.gff
NA	Y	N	601.174	601.491	600.809	0.682	1.4	0.2	s20_t1.4_a0.2_049.gff
2862	N	N	4.279	7.778	7.513	0.265	1.4	0.2	s20_t1.4_a0.2_050.gff
2821	N	N	4.239	7.762	7.483	0.279	1.4	0.2	s20_t1.4_a0.2_051.gff
571	N	N	2.178	4.359	4.144	0.215	1.4	0.2	s20_t1.4_a0.2_052.gff
7044	N	N	14.222	15.091	14.715	0.376	1.4	0.2	s20_t1.4_a0.2_053.gff
13944	N	N	37.157	42.332	41.959	0.373	1.4	0.2	s20_t1.4_a0.2_054.gff
5129	N	N	7.762	12.885	12.550	0.335	1.4	0.2	s20_t1.4_a0.2_055.gff
12277	N	N	29.935	35.263	34.882	0.381	1.4	0.2	s20_t1.4_a0.2_056.gff
6251	N	N	9.583	13.288	12.938	0.350	1.4	0.2	s20_t1.4_a0.2_057.gff
13709	N	N	36.839	42.277	41.866	0.411	1.4	0.2	s20_t1.4_a0.2_058.gff
NA	Y	N	599.399	601.413	600.657	0.756	1.4	0.2	s20_t1.4_a0.2_059.gff
12451	N	N	30.820	36.335	35.950	0.385	1.4	0.2	s20_t1.4_a0.2_060.gff
9537	N	N	17.608	22.529	22.174	0.355	1.4	0.2	s20_t1.4_a0.2_061.gff
3599	N	N	5.465	9.212	8.885	0.327	1.4	0.2	s20_t1.4_a0.2_062.gff
3415	N	N	5.243	9.036	8.749	0.287	1.4	0.2	s20_t1.4_a0.2_063.gff
3075	N	N	4.896	8.262	7.977	0.285	1.4	0.2	s20_t1.4_a0.2_064.gff
8088	N	N	15.124	19.252	18.860	0.392	1.4	0.2	s20_t1.4_a0.2_065.gff
1965	N	N	3.356	6.527	6.254	0.273	1.4	0.2	s20_t1.4_a0.2_066.gff
11122	N	N	25.148	30.680	30.255	0.425	1.4	0.2	s20_t1.4_a0.2_067.gff
NA	Y	N	600.314	601.462	600.698	0.764	1.4	0.2	s20_t1.4_a0.2_068.gff
13883	N	N	37.133	43.927	43.484	0.443	1.4	0.2	s20_t1.4_a0.2_069.gff
4403	N	N	6.782	10.088	9.719	0.369	1.4	0.2	s20_t1.4_a0.2_070.gff
NA	Y	N	601.924	601.463	600.723	0.740	1.4	0.2	s20_t1.4_a0.2_071.gff
7860	N	N	13.446	17.709	17.363	0.346	1.4	0.2	s20_t1.4_a0.2_072.gff
634	N	N	2.769	4.684	4.459	0.225	1.4	0.2	s20_t1.4_a0.2_073.gff
12406	N	N	30.381	36.922	36.519	0.403	1.4	0.2	s20_t1.4_a0.2_074.gff
NA	Y	N	600.000	601.441	600.644	0.797	1.4	0.2	s20_t1.4_a0.2_075.gff
11204	N	N	25.019	30.227	29.848	0.379	1.4	0.2	s20_t1.4_a0.2_076.gff
NA	Y	N	600.939	601.439	600.734	0.705	1.4	0.2	s20_t1.4_a0.2_077.gff
6573	N	N	12.111	15.612	15.293	0.319	1.4	0.2	s20_t1.4_a0.2_078.gff
3475	N	N	5.435	9.023	8.681	0.342	1.4	0.2	s20_t1.4_a0.2_079.gff
2718	N	N	4.185	7.689	7.399	0.290	1.4	0.2	s20_t1.4_a0.2_080.gff
2127	N	N	3.629	6.933	6.644	0.289	1.4	0.2	s20_t1.4_a0.2_081.gff
7	N	N	2.909	2.475	2.331	0.144	1.4	0.2	s20_t1.4_a0.2_082.gff
11340	N	N	27.525	32.083	31.670	0.413	1.4	0.2	s20_t1.4_a0.2_083.gff
3189	N	N	4.657	8.295	7.997	0.298	1.4	0.2	s20_t1.4_a0.2_084.gff
29046	N	N	259.642	268.650	268.037	0.613	1.4	0.2	s20_t1.4_a0.2_085.gff
3774	N	N	5.379	9.255	8.947	0.308	1.4	0.2	s20_t1.4_a0.2_086.gff
2772	N	N	4.371	8.522	8.236	0.286	1.4	0.2	s20_t1.4_a0.2_087.gff
2794	N	N	6.556	8.417	8.085	0.332	1.4	0.2	s20_t1.4_a0.2_088.gff
3760	N	N	5.706	9.918	9.578	0.340	1.4	0.2	s20_t1.4_a0.2_089.gff
1182	N	N	2.758	5.662	5.405	0.257	1.4	0.2	s20_t1.4_a0.2_090.gff
2230	N	N	3.693	7.276	6.993	0.283	1.4	0.2	s20_t1.4_a0.2_091.gff
9241	N	N	17.677	23.390	23.020	0.370	1.4	0.2	s20_t1.4_a0.2_092.gff
6610	N	N	10.782	14.816	14.504	0.312	1.4	0.2	s20_t1.4_a0.2_093.gff
9982	N	N	21.602	25.766	25.374	0.392	1.4	0.2	s20_t1.4_a0.2_094.gff
24067	N	N	132.438	139.110	138.587	0.523	1.4	0.2	s20_t1.4_a0.2_095.gff
11454	N	N	22.697	29.027	28.639	0.388	1.4	0.2	s20_t1.4_a0.2_096.gff
14	N	N	1.900	2.426	2.287	0.139	1.4	0.2	s20_t1.4_a0.2_097.gff
11843	N	N	26.894	31.562	31.170	0.392	1.4	0.2	s20_t1.4_a0.2_098.gff
5873	N	N	9.447	13.522	13.177	0.345	1.4	0.2	s20_t1.4_a0.2_099.gff
2024	N	N	3.650	7.080	6.821	0.259	1.4	0.2	s20_t1.4_a0.2_100.gff
10024	N	N	18.175	23.505	23.137	0.368	1.4	0.3	s20_t1.4_a0.3_001.gff
1216	N	N	2.696	5.193	4.952	0.241	1.4	0.3	s20_t1.4_a0.3_002.gff
15338	N	N	37.958	44.542	44.079	0.463	1.4	0.3	s20_t1.4_a0.3_003.gff
9141	N	N	17.081	21.541	21.183	0.358	1.4	0.3	s20_t1.4_a0.3_004.gff
13168	N	N	29.756	34.643	34.257	0.386	1.4	0.3	s20_t1.4_a0.3_005.gff
8739	N	N	15.467	20.082	19.755	0.327	1.4	0.3	s20_t1.4_a0.3_006.gff
6310	N	N	9.840	14.107	13.786	0.321	1.4	0.3	s20_t1.4_a0.3_007.gff
11429	N	N	28.487	34.990	34.664	0.326	1.4	0.3	s20_t1.4_a0.3_008.gff
5211	N	N	8.033	12.099	11.803	0.296	1.4	0.3	s20_t1.4_a0.3_009.gff
4521	N	N	6.522	10.620	10.318	0.302	1.4	0.3	s20_t1.4_a0.3_010.gff
1470	N	N	2.897	5.715	5.459	0.256	1.4	0.3	s20_t1.4_a0.3_011.gff
3965	N	N	5.775	9.670	9.377	0.293	1.4	0.3	s20_t1.4_a0.3_012.gff
NA	Y	N	601.290	601.499	600.791	0.708	1.4	0.3	s20_t1.4_a0.3_013.gff
28775	N	N	190.778	198.774	198.209	0.565	1.4	0.3	s20_t1.4_a0.3_014.gff
6207	N	N	10.214	14.668	14.334	0.334	1.4	0.3	s20_t1.4_a0.3_015.gff
3996	N	N	9.867	10.565	10.224	0.341	1.4	0.3	s20_t1.4_a0.3_016.gff
5605	N	N	12.631	13.488	13.149	0.339	1.4	0.3	s20_t1.4_a0.3_017.gff
1377	N	N	2.991	6.257	5.988	0.269	1.4	0.3	s20_t1.4_a0.3_018.gff
3237	N	N	5.370	8.828	8.508	0.320	1.4	0.3	s20_t1.4_a0.3_019.gff
3398	N	N	5.081	8.968	8.664	0.304	1.4	0.3	s20_t1.4_a0.3_020.gff
3351	N	N	5.613	8.328	8.007	0.321	1.4	0.3	s20_t1.4_a0.3_021.gff
1989	N	N	3.809	7.112	6.844	0.268	1.4	0.3	s20_t1.4_a0.3_022.gff
24373	N	N	146.337	152.567	152.040	0.527	1.4	0.3	s20_t1.4_a0.3_023.gff
16034	N	N	54.774	60.969	60.521	0.448	1.4	0.3	s20_t1.4_a0.3_024.gff
3735	N	N	5.647	9.321	9.022	0.299	1.4	0.3	s20_t1.4_a0.3_025.gff
6751	N	N	11.055	16.543	16.186	0.357	1.4	0.3	s20_t1.4_a0.3_026.gff
1429	N	N	5.007	5.770	5.492	0.278	1.4	0.3	s20_t1.4_a0.3_027.gff
5328	N	N	8.406	13.622	13.282	0.340	1.4	0.3	s20_t1.4_a0.3_028.gff
1663	N	N	3.223	6.466	6.188	0.278	1.4	0.3	s20_t1.4_a0.3_029.gff
2170	N	N	3.704	7.115	6.839	0.276	1.4	0.3	s20_t1.4_a0.3_030.gff
14346	N	N	40.145	46.179	45.723	0.456	1.4	0.3	s20_t1.4_a0.3_031.gff
3885	N	N	7.742	9.524	9.203	0.321	1.4	0.3	s20_t1.4_a0.3_032.gff
15050	N	N	47.942	54.094	53.657	0.437	1.4	0.3	s20_t1.4_a0.3_033.gff
7154	N	N	12.752	17.131	16.768	0.363	1.4	0.3	s20_t1.4_a0.3_034.gff
8150	N	N	14.752	19.261	18.903	0.358	1.4	0.3	s20_t1.4_a0.3_035.gff
6231	N	N	10.037	14.283	13.955	0.328	1.4	0.3	s20_t1.4_a0.3_036.gff
696	N	N	2.286	4.053	3.874	0.179	1.4	0.3	s20_t1.4_a0.3_037.gff
NA	Y	N	602.361	601.464	600.761	0.703	1.4	0.3	s20_t1.4_a0.3_038.gff
2612	N	N	4.469	7.717	7.446	0.271	1.4	0.3	s20_t1.4_a0.3_039.gff
NA	Y	N	602.043	601.446	600.694	0.752	1.4	0.3	s20_t1.4_a0.3_040.gff
4153	N	N	6.090	10.040	9.735	0.305	1.4	0.3	s20_t1.4_a0.3_041.gff
7362	N	N	14.030	18.568	18.243	0.325	1.4	0.3	s20_t1.4_a0.3_042.gff
5822	N	N	10.011	13.592	13.261	0.331	1.4	0.3	s20_t1.4_a0.3_043.gff
4468	N	N	9.193	10.146	9.830	0.316	1.4	0.3	s20_t1.4_a0.3_044.gff
3895	N	N	5.801	10.436	10.098	0.338	1.4	0.3	s20_t1.4_a0.3_045.gff
15029	N	N	46.274	52.177	51.708	0.469	1.4	0.3	s20_t1.4_a0.3_046.gff
34032	N	N	241.595	250.967	250.357	0.610	1.4	0.3	s20_t1.4_a0.3_047.gff
3136	N	N	5.167	8.273	7.984	0.289	1.4	0.3	s20_t1.4_a0.3_048.gff
17293	N	N	66.898	73.440	72.944	0.496	1.4	0.3	s20_t1.4_a0.3_049.gff
10573	N	N	20.875	26.099	25.728	0.371	1.4	0.3	s20_t1.4_a0.3_050.gff
12232	N	N	32.556	37.956	37.535	0.421	1.4	0.3	s20_t1.4_a0.3_051.gff
5989	N	N	9.270	13.664	13.336	0.328	1.4	0.3	s20_t1.4_a0.3_052.gff
3378	N	N	5.176	9.037	8.717	0.320	1.4	0.3	s20_t1.4_a0.3_053.gff
22403	N	N	114.642	119.968	119.423	0.545	1.4	0.3	s20_t1.4_a0.3_054.gff
2390	N	N	4.392	7.436	7.156	0.280	1.4	0.3	s20_t1.4_a0.3_055.gff
2140	N	N	4.239	7.305	7.031	0.274	1.4	0.3	s20_t1.4_a0.3_056.gff
23927	N	N	180.294	188.807	188.211	0.596	1.4	0.3	s20_t1.4_a0.3_057.gff
3120	N	N	4.760	7.943	7.650	0.293	1.4	0.3	s20_t1.4_a0.3_058.gff
4223	N	N	6.598	11.810	11.445	0.365	1.4	0.3	s20_t1.4_a0.3_059.gff
2443	N	N	4.485	7.447	7.155	0.292	1.4	0.3	s20_t1.4_a0.3_060.gff
2054	N	N	3.655	6.888	6.588	0.300	1.4	0.3	s20_t1.4_a0.3_061.gff
8862	N	N	17.102	21.928	21.542	0.386	1.4	0.3	s20_t1.4_a0.3_062.gff
29611	N	N	308.332	318.394	317.737	0.657	1.4	0.3	s20_t1.4_a0.3_063.gff
4575	N	N	7.254	10.845	10.551	0.294	1.4	0.3	s20_t1.4_a0.3_064.gff
NA	Y	N	600.062	601.292	600.273	1.019	1.4	0.3	s20_t1.4_a0.3_065.gff
3623	N	N	5.256	8.765	8.449	0.316	1.4	0.3	s20_t1.4_a0.3_066.gff
5700	N	N	8.658	12.735	12.418	0.317	1.4	0.3	s20_t1.4_a0.3_067.gff
10773	N	N	21.434	27.594	27.185	0.409	1.4	0.3	s20_t1.4_a0.3_068.gff
36170	N	N	431.372	440.741	439.970	0.771	1.4	0.3	s20_t1.4_a0.3_069.gff
9436	N	N	18.975	22.575	22.224	0.351	1.4	0.3	s20_t1.4_a0.3_070.gff
4389	N	N	6.442	11.209	10.910	0.299	1.4	0.3	s20_t1.4_a0.3_071.gff
12737	N	N	28.483	33.637	33.270	0.367	1.4	0.3	s20_t1.4_a0.3_072.gff
11323	N	N	23.726	27.959	27.584	0.375	1.4	0.3	s20_t1.4_a0.3_073.gff
10603	N	N	23.949	28.948	28.614	0.334	1.4	0.3	s20_t1.4_a0.3_074.gff
11365	N	N	21.999	28.437	28.066	0.371	1.4	0.3	s20_t1.4_a0.3_075.gff
9801	N	N	19.028	22.970	22.612	0.358	1.4	0.3	s20_t1.4_a0.3_076.gff
4530	N	N	6.620	10.387	10.086	0.301	1.4	0.3	s20_t1.4_a0.3_077.gff
9247	N	N	16.586	21.925	21.533	0.392	1.4	0.3	s20_t1.4_a0.3_078.gff
26201	N	N	159.337	166.735	166.233	0.502	1.4	0.3	s20_t1.4_a0.3_079.gff
6611	N	N	11.992	14.836	14.536	0.300	1.4	0.3	s20_t1.4_a0.3_080.gff
13923	N	N	33.040	39.181	38.745	0.436	1.4	0.3	s20_t1.4_a0.3_081.gff
8218	N	N	14.766	17.793	17.436	0.357	1.4	0.3	s20_t1.4_a0.3_082.gff
7658	N	N	12.162	16.424	16.099	0.325	1.4	0.3	s20_t1.4_a0.3_083.gff
2005	N	N	3.336	6.204	5.979	0.225	1.4	0.3	s20_t1.4_a0.3_084.gff
11260	N	N	22.286	27.373	26.996	0.377	1.4	0.3	s20_t1.4_a0.3_085.gff
16496	N	N	48.533	54.124	53.684	0.440	1.4	0.3	s20_t1.4_a0.3_086.gff
NA	Y	N	600.933	601.487	600.745	0.742	1.4	0.3	s20_t1.4_a0.3_087.gff
7577	N	N	14.455	18.224	17.884	0.340	1.4	0.3	s20_t1.4_a0.3_088.gff
3395	N	N	5.100	8.497	8.193	0.304	1.4	0.3	s20_t1.4_a0.3_089.gff
12821	N	N	33.651	40.176	39.790	0.386	1.4	0.3	s20_t1.4_a0.3_090.gff
8636	N	N	18.427	23.548	23.183	0.365	1.4	0.3	s20_t1.4_a0.3_091.gff
13035	N	N	34.414	39.810	39.415	0.395	1.4	0.3	s20_t1.4_a0.3_092.gff
10993	N	N	26.784	32.233	31.819	0.414	1.4	0.3	s20_t1.4_a0.3_093.gff
7394	N	N	13.096	17.844	17.484	0.360	1.4	0.3	s20_t1.4_a0.3_094.gff
7762	N	N	16.531	20.631	20.261	0.370	1.4	0.3	s20_t1.4_a0.3_095.gff
22125	N	N	131.417	138.111	137.616	0.495	1.4	0.3	s20_t1.4_a0.3_096.gff
5	N	N	1.491	2.503	2.355	0.148	1.4	0.3	s20_t1.4_a0.3_097.gff
30053	N	N	260.551	269.623	268.977	0.646	1.4	0.3	s20_t1.4_a0.3_098.gff
7220	N	N	13.391	17.749	17.408	0.341	1.4	0.3	s20_t1.4_a0.3_099.gff
8274	N	N	16.122	20.939	20.577	0.362	1.4	0.3	s20_t1.4_a0.3_100.gff
13472	N	N	34.486	40.183	39.795	0.388	1.4	0.4	s20_t1.4_a0.4_001.gff
19336	N	N	83.135	88.772	88.275	0.497	1.4	0.4	s20_t1.4_a0.4_002.gff
16383	N	N	63.630	69.933	69.511	0.422	1.4	0.4	s20_t1.4_a0.4_003.gff
3982	N	N	6.403	10.078	9.789	0.289	1.4	0.4	s20_t1.4_a0.4_004.gff
1813	N	N	3.300	6.594	6.312	0.282	1.4	0.4	s20_t1.4_a0.4_005.gff
15838	N	N	47.486	54.026	53.581	0.445	1.4	0.4	s20_t1.4_a0.4_006.gff
15563	N	N	41.894	47.435	47.010	0.425	1.4	0.4	s20_t1.4_a0.4_007.gff
14781	N	N	38.643	44.625	44.199	0.426	1.4	0.4	s20_t1.4_a0.4_008.gff
9929	N	N	19.401	24.317	23.957	0.360	1.4	0.4	s20_t1.4_a0.4_009.gff
6355	N	N	10.464	14.321	14.002	0.319	1.4	0.4	s20_t1.4_a0.4_010.gff
10569	N	N	21.037	25.970	25.611	0.359	1.4	0.4	s20_t1.4_a0.4_011.gff
3516	N	N	5.830	9.123	8.790	0.333	1.4	0.4	s20_t1.4_a0.4_012.gff
12355	N	N	29.135	34.343	33.950	0.393	1.4	0.4	s20_t1.4_a0.4_013.gff
1727	N	N	3.278	6.846	6.571	0.275	1.4	0.4	s20_t1.4_a0.4_014.gff
12514	N	N	29.993	34.348	33.970	0.378	1.4	0.4	s20_t1.4_a0.4_015.gff
8461	N	N	14.823	19.023	18.641	0.382	1.4	0.4	s20_t1.4_a0.4_016.gff
8243	N	N	14.165	18.868	18.527	0.341	1.4	0.4	s20_t1.4_a0.4_017.gff
9319	N	N	17.829	22.897	22.504	0.393	1.4	0.4	s20_t1.4_a0.4_018.gff
1009	N	N	2.625	5.456	5.231	0.225	1.4	0.4	s20_t1.4_a0.4_019.gff
3232	N	N	5.977	8.261	7.950	0.311	1.4	0.4	s20_t1.4_a0.4_020.gff
2844	N	N	4.312	8.623	8.317	0.306	1.4	0.4	s20_t1.4_a0.4_021.gff
34541	N	N	436.723	447.630	446.913	0.717	1.4	0.4	s20_t1.4_a0.4_022.gff
12424	N	N	36.971	43.608	43.226	0.382	1.4	0.4	s20_t1.4_a0.4_023.gff
7277	N	N	13.903	17.837	17.513	0.324	1.4	0.4	s20_t1.4_a0.4_024.gff
3994	N	N	5.756	9.734	9.422	0.312	1.4	0.4	s20_t1.4_a0.4_025.gff
5334	N	N	8.114	12.367	12.028	0.339	1.4	0.4	s20_t1.4_a0.4_026.gff
4294	N	N	6.974	10.988	10.657	0.331	1.4	0.4	s20_t1.4_a0.4_027.gff
1853	N	N	3.595	7.009	6.706	0.303	1.4	0.4	s20_t1.4_a0.4_028.gff
5979	N	N	10.807	14.486	14.132	0.354	1.4	0.4	s20_t1.4_a0.4_029.gff
12690	N	N	32.237	37.393	36.994	0.399	1.4	0.4	s20_t1.4_a0.4_030.gff
10510	N	N	21.130	26.382	25.990	0.392	1.4	0.4	s20_t1.4_a0.4_031.gff
27981	N	N	274.091	282.579	281.976	0.603	1.4	0.4	s20_t1.4_a0.4_032.gff
3065	N	N	4.758	9.144	8.861	0.283	1.4	0.4	s20_t1.4_a0.4_033.gff
14113	N	N	40.354	45.659	45.233	0.426	1.4	0.4	s20_t1.4_a0.4_034.gff
1541	N	N	3.371	6.697	6.421	0.276	1.4	0.4	s20_t1.4_a0.4_035.gff
19907	N	N	95.244	101.609	101.130	0.479	1.4	0.4	s20_t1.4_a0.4_036.gff
6614	N	N	10.854	16.247	15.906	0.341	1.4	0.4	s20_t1.4_a0.4_037.gff
7354	N	N	15.447	17.246	16.890	0.356	1.4	0.4	s20_t1.4_a0.4_038.gff
8206	N	N	17.277	20.174	19.812	0.362	1.4	0.4	s20_t1.4_a0.4_039.gff
7848	N	N	15.028	18.220	17.861	0.359	1.4	0.4	s20_t1.4_a0.4_040.gff
2490	N	N	3.902	6.891	6.599	0.292	1.4	0.4	s20_t1.4_a0.4_041.gff
3397	N	N	5.257	8.921	8.625	0.296	1.4	0.4	s20_t1.4_a0.4_042.gff
NA	Y	N	602.120	601.480	600.766	0.714	1.4	0.4	s20_t1.4_a0.4_043.gff
3934	N	N	5.742	10.473	10.146	0.327	1.4	0.4	s20_t1.4_a0.4_044.gff
2618	N	N	4.229	7.609	7.339	0.270	1.4	0.4	s20_t1.4_a0.4_045.gff
1749	N	N	5.370	6.397	6.106	0.291	1.4	0.4	s20_t1.4_a0.4_046.gff
12123	N	N	25.731	29.799	29.397	0.402	1.4	0.4	s20_t1.4_a0.4_047.gff
7221	N	N	13.736	15.264	14.910	0.354	1.4	0.4	s20_t1.4_a0.4_048.gff
3715	N	N	5.103	8.643	8.348	0.295	1.4	0.4	s20_t1.4_a0.4_049.gff
1647	N	N	3.812	6.284	6.039	0.245	1.4	0.4	s20_t1.4_a0.4_050.gff
9227	N	N	15.496	19.668	19.326	0.342	1.4	0.4	s20_t1.4_a0.4_051.gff
3381	N	N	4.625	8.592	8.285	0.307	1.4	0.4	s20_t1.4_a0.4_052.gff
15666	N	N	37.520	44.920	44.483	0.437	1.4	0.4	s20_t1.4_a0.4_053.gff
