# Starting date:             2014-12-08 00:27:17
# Cluster job name:          fribourg.20t600m1_1_of_5
# Cluster job ID:            1614231
# Cluster node:              hnode07
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.1_of_5.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
7012	N	N	10.024	13.333	12.987	0.346	1.0	0.3	s20_t1.0_a0.3_081.gff
987	N	N	2.279	3.748	3.554	0.194	1.0	0.3	s20_t1.0_a0.3_082.gff
2192	N	N	3.443	6.184	5.909	0.275	1.0	0.3	s20_t1.0_a0.3_083.gff
1887	N	N	3.636	5.353	5.111	0.242	1.0	0.3	s20_t1.0_a0.3_084.gff
280	N	N	1.907	2.878	2.724	0.154	1.0	0.3	s20_t1.0_a0.3_085.gff
5219	N	N	6.845	10.001	9.711	0.290	1.0	0.3	s20_t1.0_a0.3_086.gff
1899	N	N	2.900	5.474	5.190	0.284	1.0	0.3	s20_t1.0_a0.3_087.gff
349	N	N	1.772	3.069	2.912	0.157	1.0	0.3	s20_t1.0_a0.3_088.gff
10086	N	N	15.254	20.254	19.883	0.371	1.0	0.3	s20_t1.0_a0.3_089.gff
913	N	N	1.983	3.706	3.533	0.173	1.0	0.3	s20_t1.0_a0.3_090.gff
2365	N	N	3.539	7.112	6.836	0.276	1.0	0.3	s20_t1.0_a0.3_091.gff
867	N	N	2.037	3.656	3.499	0.157	1.0	0.3	s20_t1.0_a0.3_092.gff
12796	N	N	21.264	27.628	27.266	0.362	1.0	0.3	s20_t1.0_a0.3_093.gff
3998	N	N	4.997	8.177	7.878	0.299	1.0	0.3	s20_t1.0_a0.3_094.gff
467	N	N	1.795	3.151	3.004	0.147	1.0	0.3	s20_t1.0_a0.3_095.gff
2293	N	N	3.229	6.072	5.795	0.277	1.0	0.3	s20_t1.0_a0.3_096.gff
3940	N	N	4.669	7.562	7.305	0.257	1.0	0.3	s20_t1.0_a0.3_097.gff
311	N	N	1.672	2.887	2.731	0.156	1.0	0.3	s20_t1.0_a0.3_098.gff
410	N	N	3.233	3.030	2.880	0.150	1.0	0.3	s20_t1.0_a0.3_099.gff
4163	N	N	6.817	8.544	8.223	0.321	1.0	0.3	s20_t1.0_a0.3_100.gff
15	N	N	1.725	2.260	2.128	0.132	1.0	0.4	s20_t1.0_a0.4_001.gff
102	N	N	1.488	2.453	2.304	0.149	1.0	0.4	s20_t1.0_a0.4_002.gff
1210	N	N	3.543	5.005	4.779	0.226	1.0	0.4	s20_t1.0_a0.4_003.gff
1456	N	N	2.665	4.949	4.722	0.227	1.0	0.4	s20_t1.0_a0.4_004.gff
734	N	N	2.172	3.551	3.388	0.163	1.0	0.4	s20_t1.0_a0.4_005.gff
438	N	N	2.766	3.121	2.951	0.170	1.0	0.4	s20_t1.0_a0.4_006.gff
27056	N	N	78.055	87.642	87.147	0.495	1.0	0.4	s20_t1.0_a0.4_007.gff
234	N	N	1.667	2.777	2.627	0.150	1.0	0.4	s20_t1.0_a0.4_008.gff
178	N	N	1.648	2.646	2.515	0.131	1.0	0.4	s20_t1.0_a0.4_009.gff
200	N	N	2.416	2.666	2.523	0.143	1.0	0.4	s20_t1.0_a0.4_010.gff
13	N	N	1.437	2.241	2.095	0.146	1.0	0.4	s20_t1.0_a0.4_011.gff
443	N	N	2.836	3.089	2.933	0.156	1.0	0.4	s20_t1.0_a0.4_012.gff
719	N	N	2.065	3.555	3.369	0.186	1.0	0.4	s20_t1.0_a0.4_013.gff
114	N	N	1.533	2.535	2.398	0.137	1.0	0.4	s20_t1.0_a0.4_014.gff
81	N	N	1.541	2.524	2.380	0.144	1.0	0.4	s20_t1.0_a0.4_015.gff
493	N	N	1.694	3.184	3.026	0.158	1.0	0.4	s20_t1.0_a0.4_016.gff
607	N	N	3.654	3.397	3.232	0.165	1.0	0.4	s20_t1.0_a0.4_017.gff
35	N	N	1.344	2.251	2.121	0.130	1.0	0.4	s20_t1.0_a0.4_018.gff
4410	N	N	5.439	8.767	8.503	0.264	1.0	0.4	s20_t1.0_a0.4_019.gff
1578	N	N	3.246	5.426	5.183	0.243	1.0	0.4	s20_t1.0_a0.4_020.gff
554	N	N	2.837	3.268	3.112	0.156	1.0	0.4	s20_t1.0_a0.4_021.gff
746	N	N	2.128	3.559	3.365	0.194	1.0	0.4	s20_t1.0_a0.4_022.gff
3372	N	N	4.373	7.460	7.200	0.260	1.0	0.4	s20_t1.0_a0.4_023.gff
336	N	N	2.596	2.990	2.839	0.151	1.0	0.4	s20_t1.0_a0.4_024.gff
112	N	N	1.438	2.499	2.367	0.132	1.0	0.4	s20_t1.0_a0.4_025.gff
1415	N	N	2.851	5.145	4.892	0.253	1.0	0.4	s20_t1.0_a0.4_026.gff
2456	N	N	3.804	6.317	6.065	0.252	1.0	0.4	s20_t1.0_a0.4_027.gff
13447	N	N	24.041	30.571	30.183	0.388	1.0	0.4	s20_t1.0_a0.4_028.gff
7652	N	N	10.448	14.498	14.165	0.333	1.0	0.4	s20_t1.0_a0.4_029.gff
992	N	N	2.244	4.377	4.152	0.225	1.0	0.4	s20_t1.0_a0.4_030.gff
40144	N	N	172.428	183.025	182.356	0.669	1.0	0.4	s20_t1.0_a0.4_031.gff
767	N	N	1.985	3.612	3.445	0.167	1.0	0.4	s20_t1.0_a0.4_032.gff
1871	N	N	2.843	5.603	5.332	0.271	1.0	0.4	s20_t1.0_a0.4_033.gff
889	N	N	2.694	3.607	3.416	0.191	1.0	0.4	s20_t1.0_a0.4_034.gff
215	N	N	1.562	2.752	2.580	0.172	1.0	0.4	s20_t1.0_a0.4_035.gff
49	N	N	2.633	2.332	2.182	0.150	1.0	0.4	s20_t1.0_a0.4_036.gff
6	N	N	1.266	2.185	2.041	0.144	1.0	0.4	s20_t1.0_a0.4_037.gff
858	N	N	2.630	3.674	3.495	0.179	1.0	0.4	s20_t1.0_a0.4_038.gff
689	N	N	2.011	3.575	3.409	0.166	1.0	0.4	s20_t1.0_a0.4_039.gff
2088	N	N	3.116	5.884	5.620	0.264	1.0	0.4	s20_t1.0_a0.4_040.gff
228	N	N	1.747	2.725	2.586	0.139	1.0	0.4	s20_t1.0_a0.4_041.gff
32946	N	N	110.989	120.850	120.285	0.565	1.0	0.4	s20_t1.0_a0.4_042.gff
1381	N	N	2.774	5.334	5.084	0.250	1.0	0.4	s20_t1.0_a0.4_043.gff
21464	N	N	47.975	55.462	54.953	0.509	1.0	0.4	s20_t1.0_a0.4_044.gff
964	N	N	2.122	3.804	3.597	0.207	1.0	0.4	s20_t1.0_a0.4_045.gff
99	N	N	1.391	2.452	2.312	0.140	1.0	0.4	s20_t1.0_a0.4_046.gff
623	N	N	3.060	3.448	3.279	0.169	1.0	0.4	s20_t1.0_a0.4_047.gff
1537	N	N	2.474	5.123	4.886	0.237	1.0	0.4	s20_t1.0_a0.4_048.gff
1955	N	N	3.274	5.972	5.691	0.281	1.0	0.4	s20_t1.0_a0.4_049.gff
415	N	N	1.957	3.021	2.844	0.177	1.0	0.4	s20_t1.0_a0.4_050.gff
18741	N	N	40.268	48.189	47.760	0.429	1.0	0.4	s20_t1.0_a0.4_051.gff
1798	N	N	2.954	5.482	5.203	0.279	1.0	0.4	s20_t1.0_a0.4_052.gff
353	N	N	1.803	3.029	2.881	0.148	1.0	0.4	s20_t1.0_a0.4_053.gff
12	N	N	1.666	2.237	2.087	0.150	1.0	0.4	s20_t1.0_a0.4_054.gff
41	N	N	1.446	2.339	2.195	0.144	1.0	0.4	s20_t1.0_a0.4_055.gff
37	N	N	2.292	2.314	2.165	0.149	1.0	0.4	s20_t1.0_a0.4_056.gff
82	N	N	2.886	2.400	2.267	0.133	1.0	0.4	s20_t1.0_a0.4_057.gff
319	N	N	1.700	2.925	2.786	0.139	1.0	0.4	s20_t1.0_a0.4_058.gff
59	N	N	2.834	2.326	2.177	0.149	1.0	0.4	s20_t1.0_a0.4_059.gff
103	N	N	3.009	2.481	2.355	0.126	1.0	0.4	s20_t1.0_a0.4_060.gff
994	N	N	2.445	4.430	4.243	0.187	1.0	0.4	s20_t1.0_a0.4_061.gff
655	N	N	4.953	3.554	3.380	0.174	1.0	0.4	s20_t1.0_a0.4_062.gff
288	N	N	6.262	2.913	2.756	0.157	1.0	0.4	s20_t1.0_a0.4_063.gff
474	N	N	1.829	3.259	3.070	0.189	1.0	0.4	s20_t1.0_a0.4_064.gff
564	N	N	5.844	3.385	3.229	0.156	1.0	0.4	s20_t1.0_a0.4_065.gff
155	N	N	1.842	2.567	2.405	0.162	1.0	0.4	s20_t1.0_a0.4_066.gff
1928	N	N	3.493	5.736	5.470	0.266	1.0	0.4	s20_t1.0_a0.4_067.gff
914	N	N	2.579	3.703	3.522	0.181	1.0	0.4	s20_t1.0_a0.4_068.gff
103	N	N	3.149	2.452	2.316	0.136	1.0	0.4	s20_t1.0_a0.4_069.gff
880	N	N	2.146	3.673	3.467	0.206	1.0	0.4	s20_t1.0_a0.4_070.gff
596	N	N	2.925	3.443	3.238	0.205	1.0	0.4	s20_t1.0_a0.4_071.gff
49	N	N	1.960	2.320	2.170	0.150	1.0	0.4	s20_t1.0_a0.4_072.gff
1365	N	N	3.109	5.228	4.981	0.247	1.0	0.4	s20_t1.0_a0.4_073.gff
100	N	N	1.460	2.483	2.330	0.153	1.0	0.4	s20_t1.0_a0.4_074.gff
186	N	N	1.513	2.699	2.540	0.159	1.0	0.4	s20_t1.0_a0.4_075.gff
117	N	N	2.052	2.570	2.422	0.148	1.0	0.4	s20_t1.0_a0.4_076.gff
713	N	N	2.086	3.532	3.364	0.168	1.0	0.4	s20_t1.0_a0.4_077.gff
1583	N	N	4.251	5.329	5.070	0.259	1.0	0.4	s20_t1.0_a0.4_078.gff
1318	N	N	2.759	4.957	4.730	0.227	1.0	0.4	s20_t1.0_a0.4_079.gff
1452	N	N	5.044	5.176	4.925	0.251	1.0	0.4	s20_t1.0_a0.4_080.gff
127	N	N	1.457	2.509	2.355	0.154	1.0	0.4	s20_t1.0_a0.4_081.gff
1203	N	N	3.013	4.031	3.849	0.182	1.0	0.4	s20_t1.0_a0.4_082.gff
2154	N	N	3.350	6.072	5.786	0.286	1.0	0.4	s20_t1.0_a0.4_083.gff
3343	N	N	4.964	8.112	7.824	0.288	1.0	0.4	s20_t1.0_a0.4_084.gff
6651	N	N	9.117	13.187	12.867	0.320	1.0	0.4	s20_t1.0_a0.4_085.gff
74	N	N	1.645	2.397	2.281	0.116	1.0	0.4	s20_t1.0_a0.4_086.gff
1430	N	N	4.750	4.233	4.022	0.211	1.0	0.4	s20_t1.0_a0.4_087.gff
14871	N	N	28.194	33.423	33.037	0.386	1.0	0.4	s20_t1.0_a0.4_088.gff
176	N	N	1.528	2.711	2.550	0.161	1.0	0.4	s20_t1.0_a0.4_089.gff
103	N	N	1.633	2.454	2.315	0.139	1.0	0.4	s20_t1.0_a0.4_090.gff
758	N	N	2.608	3.579	3.402	0.177	1.0	0.4	s20_t1.0_a0.4_091.gff
NA	Y	N	600.029	601.240	600.013	1.227	1.0	0.4	s20_t1.0_a0.4_092.gff
935	N	N	2.110	3.906	3.727	0.179	1.0	0.4	s20_t1.0_a0.4_093.gff
3955	N	N	5.110	7.903	7.660	0.243	1.0	0.4	s20_t1.0_a0.4_094.gff
347	N	N	2.548	3.088	2.924	0.164	1.0	0.4	s20_t1.0_a0.4_095.gff
4385	N	N	7.752	9.439	9.150	0.289	1.0	0.4	s20_t1.0_a0.4_096.gff
2033	N	N	5.571	5.903	5.638	0.265	1.0	0.4	s20_t1.0_a0.4_097.gff
1226	N	N	4.588	5.133	4.895	0.238	1.0	0.4	s20_t1.0_a0.4_098.gff
3008	N	N	5.900	7.629	7.393	0.236	1.0	0.4	s20_t1.0_a0.4_099.gff
2073	N	N	4.500	6.224	5.951	0.273	1.0	0.4	s20_t1.0_a0.4_100.gff
476	N	N	2.192	3.439	3.269	0.170	1.0	0.5	s20_t1.0_a0.5_001.gff
4097	N	N	6.999	8.651	8.349	0.302	1.0	0.5	s20_t1.0_a0.5_002.gff
754	N	N	4.433	3.702	3.524	0.178	1.0	0.5	s20_t1.0_a0.5_003.gff
485	N	N	3.671	3.275	3.101	0.174	1.0	0.5	s20_t1.0_a0.5_004.gff
793	N	N	2.814	3.632	3.432	0.200	1.0	0.5	s20_t1.0_a0.5_005.gff
7954	N	N	10.978	15.314	14.990	0.324	1.0	0.5	s20_t1.0_a0.5_006.gff
66	N	N	2.469	2.450	2.317	0.133	1.0	0.5	s20_t1.0_a0.5_007.gff
8859	N	N	13.307	17.040	16.751	0.289	1.0	0.5	s20_t1.0_a0.5_008.gff
660	N	N	5.804	3.561	3.383	0.178	1.0	0.5	s20_t1.0_a0.5_009.gff
1152	N	N	2.282	4.140	3.945	0.195	1.0	0.5	s20_t1.0_a0.5_010.gff
327	N	N	4.856	2.967	2.825	0.142	1.0	0.5	s20_t1.0_a0.5_011.gff
18	N	N	1.835	2.271	2.135	0.136	1.0	0.5	s20_t1.0_a0.5_012.gff
707	N	N	5.761	3.667	3.493	0.174	1.0	0.5	s20_t1.0_a0.5_013.gff
357	N	N	3.208	3.171	3.033	0.138	1.0	0.5	s20_t1.0_a0.5_014.gff
179	N	N	3.473	2.675	2.512	0.163	1.0	0.5	s20_t1.0_a0.5_015.gff
125	N	N	2.616	2.653	2.503	0.150	1.0	0.5	s20_t1.0_a0.5_016.gff
1041	N	N	2.462	3.890	3.676	0.214	1.0	0.5	s20_t1.0_a0.5_017.gff
8056	N	N	13.764	15.629	15.310	0.319	1.0	0.5	s20_t1.0_a0.5_018.gff
607	N	N	3.607	3.502	3.302	0.200	1.0	0.5	s20_t1.0_a0.5_019.gff
2370	N	N	5.796	6.295	6.013	0.282	1.0	0.5	s20_t1.0_a0.5_020.gff
851	N	N	4.139	3.700	3.513	0.187	1.0	0.5	s20_t1.0_a0.5_021.gff
10	N	N	5.580	2.319	2.181	0.138	1.0	0.5	s20_t1.0_a0.5_022.gff
1032	N	N	3.525	3.859	3.640	0.219	1.0	0.5	s20_t1.0_a0.5_023.gff
149	N	N	2.675	2.613	2.487	0.126	1.0	0.5	s20_t1.0_a0.5_024.gff
553	N	N	3.529	3.417	3.251	0.166	1.0	0.5	s20_t1.0_a0.5_025.gff
1732	N	N	3.371	5.512	5.257	0.255	1.0	0.5	s20_t1.0_a0.5_026.gff
612	N	N	2.803	3.488	3.296	0.192	1.0	0.5	s20_t1.0_a0.5_027.gff
65	N	N	1.437	2.418	2.271	0.147	1.0	0.5	s20_t1.0_a0.5_028.gff
5672	N	N	7.247	10.780	10.498	0.282	1.0	0.5	s20_t1.0_a0.5_029.gff
1823	N	N	2.827	5.524	5.279	0.245	1.0	0.5	s20_t1.0_a0.5_030.gff
12702	N	N	22.298	28.942	28.535	0.407	1.0	0.5	s20_t1.0_a0.5_031.gff
3286	N	N	4.126	7.424	7.174	0.250	1.0	0.5	s20_t1.0_a0.5_032.gff
298	N	N	2.087	2.983	2.838	0.145	1.0	0.5	s20_t1.0_a0.5_033.gff
523	N	N	8.335	3.455	3.295	0.160	1.0	0.5	s20_t1.0_a0.5_034.gff
553	N	N	4.444	3.543	3.375	0.168	1.0	0.5	s20_t1.0_a0.5_035.gff
260	N	N	1.649	2.935	2.787	0.148	1.0	0.5	s20_t1.0_a0.5_036.gff
1765	N	N	5.847	5.937	5.674	0.263	1.0	0.5	s20_t1.0_a0.5_037.gff
4949	N	N	7.003	9.892	9.638	0.254	1.0	0.5	s20_t1.0_a0.5_038.gff
829	N	N	2.925	3.669	3.491	0.178	1.0	0.5	s20_t1.0_a0.5_039.gff
1515	N	N	3.990	5.423	5.156	0.267	1.0	0.5	s20_t1.0_a0.5_040.gff
1671	N	N	4.157	5.769	5.513	0.256	1.0	0.5	s20_t1.0_a0.5_041.gff
11	N	N	1.460	2.249	2.115	0.134	1.0	0.5	s20_t1.0_a0.5_042.gff
160	N	N	2.186	2.741	2.583	0.158	1.0	0.5	s20_t1.0_a0.5_043.gff
5564	N	N	8.215	11.586	11.277	0.309	1.0	0.5	s20_t1.0_a0.5_044.gff
1022	N	N	2.283	4.021	3.812	0.209	1.0	0.5	s20_t1.0_a0.5_045.gff
249	N	N	4.019	2.913	2.760	0.153	1.0	0.5	s20_t1.0_a0.5_046.gff
33078	N	N	118.692	126.286	125.713	0.573	1.0	0.5	s20_t1.0_a0.5_047.gff
774	N	N	2.155	3.640	3.477	0.163	1.0	0.5	s20_t1.0_a0.5_048.gff
3159	N	N	7.483	7.129	6.841	0.288	1.0	0.5	s20_t1.0_a0.5_049.gff
2275	N	N	4.632	7.359	7.073	0.286	1.0	0.5	s20_t1.0_a0.5_050.gff
1516	N	N	4.438	5.409	5.183	0.226	1.0	0.5	s20_t1.0_a0.5_051.gff
1083	N	N	4.367	4.149	3.945	0.204	1.0	0.5	s20_t1.0_a0.5_052.gff
659	N	N	5.241	3.693	3.511	0.182	1.0	0.5	s20_t1.0_a0.5_053.gff
804	N	N	2.535	3.680	3.504	0.176	1.0	0.5	s20_t1.0_a0.5_054.gff
1812	N	N	3.840	5.740	5.467	0.273	1.0	0.5	s20_t1.0_a0.5_055.gff
928	N	N	2.706	3.865	3.686	0.179	1.0	0.5	s20_t1.0_a0.5_056.gff
609	N	N	4.585	3.477	3.301	0.176	1.0	0.5	s20_t1.0_a0.5_057.gff
3417	N	N	5.515	7.791	7.523	0.268	1.0	0.5	s20_t1.0_a0.5_058.gff
94	N	N	2.654	2.469	2.344	0.125	1.0	0.5	s20_t1.0_a0.5_059.gff
268	N	N	1.739	2.900	2.748	0.152	1.0	0.5	s20_t1.0_a0.5_060.gff
1936	N	N	3.672	5.896	5.629	0.267	1.0	0.5	s20_t1.0_a0.5_061.gff
16	N	N	1.337	2.285	2.162	0.123	1.0	0.5	s20_t1.0_a0.5_062.gff
8	N	N	2.682	2.275	2.139	0.136	1.0	0.5	s20_t1.0_a0.5_063.gff
21031	N	N	50.749	57.321	56.858	0.463	1.0	0.5	s20_t1.0_a0.5_064.gff
1135	N	N	2.695	4.118	3.871	0.247	1.0	0.5	s20_t1.0_a0.5_065.gff
327	N	N	2.758	3.080	2.914	0.166	1.0	0.5	s20_t1.0_a0.5_066.gff
673	N	N	2.276	3.666	3.480	0.186	1.0	0.5	s20_t1.0_a0.5_067.gff
1867	N	N	3.188	5.959	5.677	0.282	1.0	0.5	s20_t1.0_a0.5_068.gff
758	N	N	2.090	3.577	3.391	0.186	1.0	0.5	s20_t1.0_a0.5_069.gff
1149	N	N	2.532	4.243	4.029	0.214	1.0	0.5	s20_t1.0_a0.5_070.gff
751	N	N	2.077	3.587	3.425	0.162	1.0	0.5	s20_t1.0_a0.5_071.gff
788	N	N	3.557	3.755	3.592	0.163	1.0	0.5	s20_t1.0_a0.5_072.gff
115	N	N	3.101	2.625	2.496	0.129	1.0	0.5	s20_t1.0_a0.5_073.gff
11	N	N	1.487	2.319	2.181	0.138	1.0	0.5	s20_t1.0_a0.5_074.gff
24886	N	N	64.245	71.913	71.436	0.477	1.0	0.5	s20_t1.0_a0.5_075.gff
667	N	N	3.789	3.668	3.494	0.174	1.0	0.5	s20_t1.0_a0.5_076.gff
187	N	N	5.299	2.725	2.574	0.151	1.0	0.5	s20_t1.0_a0.5_077.gff
22941	N	N	58.942	64.966	64.468	0.498	1.0	0.5	s20_t1.0_a0.5_078.gff
1660	N	N	2.944	5.661	5.398	0.263	1.0	0.5	s20_t1.0_a0.5_079.gff
10288	N	N	15.969	21.851	21.493	0.358	1.0	0.5	s20_t1.0_a0.5_080.gff
373	N	N	2.546	3.151	2.961	0.190	1.0	0.5	s20_t1.0_a0.5_081.gff
1391	N	N	3.497	5.123	4.898	0.225	1.0	0.5	s20_t1.0_a0.5_082.gff
1436	N	N	4.510	5.196	4.951	0.245	1.0	0.5	s20_t1.0_a0.5_083.gff
1538	N	N	4.086	5.147	4.924	0.223	1.0	0.5	s20_t1.0_a0.5_084.gff
8229	N	N	12.737	15.987	15.614	0.373	1.0	0.5	s20_t1.0_a0.5_085.gff
3672	N	N	4.593	8.530	8.252	0.278	1.0	0.5	s20_t1.0_a0.5_086.gff
982	N	N	3.697	3.845	3.657	0.188	1.0	0.5	s20_t1.0_a0.5_087.gff
103	N	N	1.513	2.522	2.370	0.152	1.0	0.5	s20_t1.0_a0.5_088.gff
124	N	N	4.230	2.601	2.464	0.137	1.0	0.5	s20_t1.0_a0.5_089.gff
175	N	N	1.997	2.699	2.546	0.153	1.0	0.5	s20_t1.0_a0.5_090.gff
2452	N	N	5.327	6.415	6.163	0.252	1.0	0.5	s20_t1.0_a0.5_091.gff
904	N	N	4.205	3.904	3.711	0.193	1.0	0.5	s20_t1.0_a0.5_092.gff
763	N	N	3.171	3.712	3.519	0.193	1.0	0.5	s20_t1.0_a0.5_093.gff
1162	N	N	2.861	4.210	4.002	0.208	1.0	0.5	s20_t1.0_a0.5_094.gff
2586	N	N	4.264	6.662	6.389	0.273	1.0	0.5	s20_t1.0_a0.5_095.gff
829	N	N	3.067	3.686	3.495	0.191	1.0	0.5	s20_t1.0_a0.5_096.gff
174	N	N	4.106	2.722	2.576	0.146	1.0	0.5	s20_t1.0_a0.5_097.gff
594	N	N	2.082	3.468	3.294	0.174	1.0	0.5	s20_t1.0_a0.5_098.gff
264	N	N	3.096	2.954	2.796	0.158	1.0	0.5	s20_t1.0_a0.5_099.gff
2239	N	N	3.813	6.314	6.041	0.273	1.0	0.5	s20_t1.0_a0.5_100.gff
405	N	N	2.696	3.233	3.061	0.172	1.0	0.6	s20_t1.0_a0.6_001.gff
11	N	N	1.411	2.255	2.113	0.142	1.0	0.6	s20_t1.0_a0.6_002.gff
344	N	N	2.363	3.114	2.975	0.139	1.0	0.6	s20_t1.0_a0.6_003.gff
7266	N	N	10.254	14.144	13.822	0.322	1.0	0.6	s20_t1.0_a0.6_004.gff
178	N	N	2.431	2.738	2.586	0.152	1.0	0.6	s20_t1.0_a0.6_005.gff
11195	N	N	19.669	24.642	24.254	0.388	1.0	0.6	s20_t1.0_a0.6_006.gff
953	N	N	2.151	3.920	3.750	0.170	1.0	0.6	s20_t1.0_a0.6_007.gff
NA	Y	N	600.949	601.395	600.704	0.691	1.0	0.6	s20_t1.0_a0.6_008.gff
1149	N	N	2.539	4.987	4.749	0.238	1.0	0.6	s20_t1.0_a0.6_009.gff
4373	N	N	5.248	9.713	9.400	0.313	1.0	0.6	s20_t1.0_a0.6_010.gff
945	N	N	2.107	3.804	3.611	0.193	1.0	0.6	s20_t1.0_a0.6_011.gff
1567	N	N	2.721	5.640	5.373	0.267	1.0	0.6	s20_t1.0_a0.6_012.gff
151	N	N	1.843	2.660	2.516	0.144	1.0	0.6	s20_t1.0_a0.6_013.gff
1800	N	N	2.811	5.759	5.479	0.280	1.0	0.6	s20_t1.0_a0.6_014.gff
87	N	N	1.588	2.474	2.316	0.158	1.0	0.6	s20_t1.0_a0.6_015.gff
1418	N	N	2.779	5.131	4.900	0.231	1.0	0.6	s20_t1.0_a0.6_016.gff
1511	N	N	2.667	5.059	4.843	0.216	1.0	0.6	s20_t1.0_a0.6_017.gff
239	N	N	1.706	2.866	2.718	0.148	1.0	0.6	s20_t1.0_a0.6_018.gff
295	N	N	3.560	2.968	2.816	0.152	1.0	0.6	s20_t1.0_a0.6_019.gff
1207	N	N	2.326	4.196	4.015	0.181	1.0	0.6	s20_t1.0_a0.6_020.gff
910	N	N	2.514	3.733	3.546	0.187	1.0	0.6	s20_t1.0_a0.6_021.gff
6593	N	N	8.635	12.128	11.840	0.288	1.0	0.6	s20_t1.0_a0.6_022.gff
194	N	N	3.107	2.824	2.670	0.154	1.0	0.6	s20_t1.0_a0.6_023.gff
1793	N	N	2.898	5.777	5.504	0.273	1.0	0.6	s20_t1.0_a0.6_024.gff
97	N	N	1.466	2.461	2.328	0.133	1.0	0.6	s20_t1.0_a0.6_025.gff
653	N	N	2.990	3.633	3.457	0.176	1.0	0.6	s20_t1.0_a0.6_026.gff
565	N	N	4.286	3.584	3.401	0.183	1.0	0.6	s20_t1.0_a0.6_027.gff
17819	N	N	38.257	44.175	43.750	0.425	1.0	0.6	s20_t1.0_a0.6_028.gff
180	N	N	1.589	2.749	2.618	0.131	1.0	0.6	s20_t1.0_a0.6_029.gff
3594	N	N	4.562	9.161	8.869	0.292	1.0	0.6	s20_t1.0_a0.6_030.gff
2703	N	N	5.105	7.613	7.320	0.293	1.0	0.6	s20_t1.0_a0.6_031.gff
780	N	N	3.401	3.740	3.564	0.176	1.0	0.6	s20_t1.0_a0.6_032.gff
57	N	N	1.899	2.390	2.257	0.133	1.0	0.6	s20_t1.0_a0.6_033.gff
706	N	N	2.339	3.706	3.525	0.181	1.0	0.6	s20_t1.0_a0.6_034.gff
1208	N	N	2.966	4.260	4.061	0.199	1.0	0.6	s20_t1.0_a0.6_035.gff
221	N	N	4.317	2.877	2.720	0.157	1.0	0.6	s20_t1.0_a0.6_036.gff
NA	Y	N	600.680	601.605	601.026	0.579	1.0	0.6	s20_t1.0_a0.6_037.gff
20820	N	N	48.819	55.157	54.709	0.448	1.0	0.6	s20_t1.0_a0.6_038.gff
1335	N	N	4.187	5.198	4.966	0.232	1.0	0.6	s20_t1.0_a0.6_039.gff
381	N	N	2.909	3.054	2.888	0.166	1.0	0.6	s20_t1.0_a0.6_040.gff
635	N	N	4.352	3.569	3.395	0.174	1.0	0.6	s20_t1.0_a0.6_041.gff
4818	N	N	6.878	9.532	9.243	0.289	1.0	0.6	s20_t1.0_a0.6_042.gff
1011	N	N	3.542	4.704	4.489	0.215	1.0	0.6	s20_t1.0_a0.6_043.gff
330	N	N	2.780	3.011	2.836	0.175	1.0	0.6	s20_t1.0_a0.6_044.gff
18278	N	N	38.820	45.040	44.626	0.414	1.0	0.6	s20_t1.0_a0.6_045.gff
1137	N	N	4.331	4.222	4.014	0.208	1.0	0.6	s20_t1.0_a0.6_046.gff
168	N	N	3.124	2.758	2.608	0.150	1.0	0.6	s20_t1.0_a0.6_047.gff
20488	N	N	48.977	53.494	53.063	0.431	1.0	0.6	s20_t1.0_a0.6_048.gff
3477	N	N	4.466	7.638	7.373	0.265	1.0	0.6	s20_t1.0_a0.6_049.gff
54	N	N	1.483	2.422	2.280	0.142	1.0	0.6	s20_t1.0_a0.6_050.gff
715	N	N	3.947	3.685	3.504	0.181	1.0	0.6	s20_t1.0_a0.6_051.gff
910	N	N	3.112	3.830	3.619	0.211	1.0	0.6	s20_t1.0_a0.6_052.gff
368	N	N	4.095	3.068	2.906	0.162	1.0	0.6	s20_t1.0_a0.6_053.gff
1446	N	N	2.659	5.402	5.165	0.237	1.0	0.6	s20_t1.0_a0.6_054.gff
2690	N	N	5.171	6.693	6.436	0.257	1.0	0.6	s20_t1.0_a0.6_055.gff
46237	N	N	226.651	234.718	233.977	0.741	1.0	0.6	s20_t1.0_a0.6_056.gff
55	N	N	4.169	2.462	2.314	0.148	1.0	0.6	s20_t1.0_a0.6_057.gff
54	N	N	3.385	2.425	2.267	0.158	1.0	0.6	s20_t1.0_a0.6_058.gff
48436	N	N	282.534	291.680	290.890	0.790	1.0	0.6	s20_t1.0_a0.6_059.gff
97	N	N	1.447	2.476	2.345	0.131	1.0	0.6	s20_t1.0_a0.6_060.gff
1044	N	N	3.115	3.886	3.692	0.194	1.0	0.6	s20_t1.0_a0.6_061.gff
2865	N	N	4.261	6.880	6.612	0.268	1.0	0.6	s20_t1.0_a0.6_062.gff
614	N	N	3.899	3.516	3.331	0.185	1.0	0.6	s20_t1.0_a0.6_063.gff
1556	N	N	4.901	5.281	5.069	0.212	1.0	0.6	s20_t1.0_a0.6_064.gff
