# Starting date:             2015-05-25 12:29:59
# Cluster job name:          fribourg.m1.r2c.r.goal
# Cluster job ID:            7827438
# Cluster node:              hnode11
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
8215,1,N,N,3.362,1.908,2.6,0.3,s15_t2.6_a0.3_015.gff
8216,1,N,N,4.779,2.424,2.6,0.3,s15_t2.6_a0.3_016.gff
8217,1,N,N,3.880,2.301,2.6,0.3,s15_t2.6_a0.3_017.gff
8218,1,N,N,4.286,2.344,2.6,0.3,s15_t2.6_a0.3_018.gff
8219,1,N,N,3.609,1.903,2.6,0.3,s15_t2.6_a0.3_019.gff
8220,1,N,N,4.715,2.965,2.6,0.3,s15_t2.6_a0.3_020.gff
8221,1,N,N,3.773,1.902,2.6,0.3,s15_t2.6_a0.3_021.gff
8222,1,N,N,4.809,2.708,2.6,0.3,s15_t2.6_a0.3_022.gff
8223,1,N,N,3.637,2.116,2.6,0.3,s15_t2.6_a0.3_023.gff
8224,1,N,N,4.730,2.286,2.6,0.3,s15_t2.6_a0.3_024.gff
8225,1,N,N,3.029,1.631,2.6,0.3,s15_t2.6_a0.3_025.gff
8226,1,N,N,5.140,2.504,2.6,0.3,s15_t2.6_a0.3_026.gff
8227,1,N,N,4.414,2.341,2.6,0.3,s15_t2.6_a0.3_027.gff
8228,1,N,N,3.781,1.912,2.6,0.3,s15_t2.6_a0.3_028.gff
8229,1,N,N,4.059,2.358,2.6,0.3,s15_t2.6_a0.3_029.gff
8230,1,N,N,5.041,2.541,2.6,0.3,s15_t2.6_a0.3_030.gff
8231,1,N,N,4.852,2.465,2.6,0.3,s15_t2.6_a0.3_031.gff
8232,1,N,N,4.425,2.324,2.6,0.3,s15_t2.6_a0.3_032.gff
8233,1,N,N,3.444,1.894,2.6,0.3,s15_t2.6_a0.3_033.gff
8234,1,N,N,3.766,1.957,2.6,0.3,s15_t2.6_a0.3_034.gff
8235,1,N,N,3.783,2.031,2.6,0.3,s15_t2.6_a0.3_035.gff
8236,1,N,N,3.460,1.882,2.6,0.3,s15_t2.6_a0.3_036.gff
8237,1,N,N,3.627,1.823,2.6,0.3,s15_t2.6_a0.3_037.gff
8238,2,N,N,3.287,1.837,2.6,0.3,s15_t2.6_a0.3_038.gff
8239,1,N,N,3.735,2.011,2.6,0.3,s15_t2.6_a0.3_039.gff
8240,1,N,N,4.963,2.493,2.6,0.3,s15_t2.6_a0.3_040.gff
8241,1,N,N,3.110,1.758,2.6,0.3,s15_t2.6_a0.3_041.gff
8242,1,N,N,3.402,1.909,2.6,0.3,s15_t2.6_a0.3_042.gff
8243,4,N,N,4.282,2.147,2.6,0.3,s15_t2.6_a0.3_043.gff
8244,3,N,N,3.919,2.094,2.6,0.3,s15_t2.6_a0.3_044.gff
8245,1,N,N,3.668,1.975,2.6,0.3,s15_t2.6_a0.3_045.gff
8246,6,N,N,4.477,2.335,2.6,0.3,s15_t2.6_a0.3_046.gff
8247,1,N,N,3.687,2.008,2.6,0.3,s15_t2.6_a0.3_047.gff
8248,1,N,N,4.785,2.310,2.6,0.3,s15_t2.6_a0.3_048.gff
8249,1,N,N,3.625,2.698,2.6,0.3,s15_t2.6_a0.3_049.gff
8250,5,N,N,3.690,3.172,2.6,0.3,s15_t2.6_a0.3_050.gff
8251,1,N,N,5.025,2.407,2.6,0.3,s15_t2.6_a0.3_051.gff
8252,1,N,N,3.287,1.773,2.6,0.3,s15_t2.6_a0.3_052.gff
8253,1,N,N,3.403,1.746,2.6,0.3,s15_t2.6_a0.3_053.gff
8254,1,N,N,3.260,1.748,2.6,0.3,s15_t2.6_a0.3_054.gff
8255,1,N,N,3.447,1.785,2.6,0.3,s15_t2.6_a0.3_055.gff
8256,1,N,N,3.672,1.967,2.6,0.3,s15_t2.6_a0.3_056.gff
8257,1,N,N,3.112,1.643,2.6,0.3,s15_t2.6_a0.3_057.gff
8258,1,N,N,6.389,3.192,2.6,0.3,s15_t2.6_a0.3_058.gff
8259,1,N,N,4.234,2.990,2.6,0.3,s15_t2.6_a0.3_059.gff
8260,3,N,N,3.275,1.694,2.6,0.3,s15_t2.6_a0.3_060.gff
8261,1,N,N,4.010,2.260,2.6,0.3,s15_t2.6_a0.3_061.gff
8262,1,N,N,4.982,2.476,2.6,0.3,s15_t2.6_a0.3_062.gff
8263,1,N,N,3.129,1.748,2.6,0.3,s15_t2.6_a0.3_063.gff
8264,1,N,N,3.589,1.852,2.6,0.3,s15_t2.6_a0.3_064.gff
8265,1,N,N,5.377,2.657,2.6,0.3,s15_t2.6_a0.3_065.gff
8266,1,N,N,3.526,1.855,2.6,0.3,s15_t2.6_a0.3_066.gff
8267,1,N,N,3.589,3.107,2.6,0.3,s15_t2.6_a0.3_067.gff
8268,1,N,N,3.163,2.556,2.6,0.3,s15_t2.6_a0.3_068.gff
8269,1,N,N,3.937,1.996,2.6,0.3,s15_t2.6_a0.3_069.gff
8270,1,N,N,3.891,2.102,2.6,0.3,s15_t2.6_a0.3_070.gff
8271,1,N,N,3.819,1.980,2.6,0.3,s15_t2.6_a0.3_071.gff
8272,1,N,N,4.297,2.300,2.6,0.3,s15_t2.6_a0.3_072.gff
8273,1,N,N,3.732,1.970,2.6,0.3,s15_t2.6_a0.3_073.gff
8274,1,N,N,3.050,1.780,2.6,0.3,s15_t2.6_a0.3_074.gff
8275,1,N,N,3.229,2.344,2.6,0.3,s15_t2.6_a0.3_075.gff
8276,1,N,N,3.848,2.502,2.6,0.3,s15_t2.6_a0.3_076.gff
8277,1,N,N,3.221,1.677,2.6,0.3,s15_t2.6_a0.3_077.gff
8278,1,N,N,4.259,2.266,2.6,0.3,s15_t2.6_a0.3_078.gff
8279,1,N,N,2.844,1.490,2.6,0.3,s15_t2.6_a0.3_079.gff
8280,1,N,N,4.052,2.127,2.6,0.3,s15_t2.6_a0.3_080.gff
8281,1,N,N,5.521,2.856,2.6,0.3,s15_t2.6_a0.3_081.gff
8282,1,N,N,6.210,3.288,2.6,0.3,s15_t2.6_a0.3_082.gff
8283,1,N,N,3.267,1.798,2.6,0.3,s15_t2.6_a0.3_083.gff
8284,1,N,N,2.988,1.674,2.6,0.3,s15_t2.6_a0.3_084.gff
8285,1,N,N,2.808,1.475,2.6,0.3,s15_t2.6_a0.3_085.gff
8286,1,N,N,3.150,1.860,2.6,0.3,s15_t2.6_a0.3_086.gff
8287,4,N,N,3.644,1.905,2.6,0.3,s15_t2.6_a0.3_087.gff
8288,1,N,N,3.417,2.007,2.6,0.3,s15_t2.6_a0.3_088.gff
8289,1,N,N,4.359,2.479,2.6,0.3,s15_t2.6_a0.3_089.gff
8290,1,N,N,3.230,1.798,2.6,0.3,s15_t2.6_a0.3_090.gff
8291,1,N,N,4.220,2.101,2.6,0.3,s15_t2.6_a0.3_091.gff
8292,1,N,N,3.612,1.918,2.6,0.3,s15_t2.6_a0.3_092.gff
8293,1,N,N,3.674,3.608,2.6,0.3,s15_t2.6_a0.3_093.gff
8294,1,N,N,3.619,2.469,2.6,0.3,s15_t2.6_a0.3_094.gff
8295,1,N,N,4.343,2.255,2.6,0.3,s15_t2.6_a0.3_095.gff
8296,1,N,N,3.783,2.058,2.6,0.3,s15_t2.6_a0.3_096.gff
8297,1,N,N,3.304,2.208,2.6,0.3,s15_t2.6_a0.3_097.gff
8298,1,N,N,4.997,2.828,2.6,0.3,s15_t2.6_a0.3_098.gff
8299,1,N,N,3.308,1.805,2.6,0.3,s15_t2.6_a0.3_099.gff
8300,1,N,N,3.382,1.703,2.6,0.3,s15_t2.6_a0.3_100.gff
8301,1,N,N,3.364,1.746,2.6,0.4,s15_t2.6_a0.4_001.gff
8302,1,N,N,3.236,1.771,2.6,0.4,s15_t2.6_a0.4_002.gff
8303,1,N,N,4.074,2.236,2.6,0.4,s15_t2.6_a0.4_003.gff
8304,1,N,N,3.022,1.576,2.6,0.4,s15_t2.6_a0.4_004.gff
8305,1,N,N,3.644,1.865,2.6,0.4,s15_t2.6_a0.4_005.gff
8306,1,N,N,3.407,1.796,2.6,0.4,s15_t2.6_a0.4_006.gff
8307,8,N,N,3.742,1.937,2.6,0.4,s15_t2.6_a0.4_007.gff
8308,1,N,N,3.647,2.043,2.6,0.4,s15_t2.6_a0.4_008.gff
8309,1,N,N,3.607,1.856,2.6,0.4,s15_t2.6_a0.4_009.gff
8310,1,N,N,3.376,1.849,2.6,0.4,s15_t2.6_a0.4_010.gff
8311,1,N,N,3.159,1.814,2.6,0.4,s15_t2.6_a0.4_011.gff
8312,1,N,N,3.193,1.966,2.6,0.4,s15_t2.6_a0.4_012.gff
8313,1,N,N,4.690,2.302,2.6,0.4,s15_t2.6_a0.4_013.gff
8314,1,N,N,3.834,2.111,2.6,0.4,s15_t2.6_a0.4_014.gff
8315,1,N,N,3.981,2.137,2.6,0.4,s15_t2.6_a0.4_015.gff
8316,1,N,N,4.394,2.222,2.6,0.4,s15_t2.6_a0.4_016.gff
8317,1,N,N,3.963,2.140,2.6,0.4,s15_t2.6_a0.4_017.gff
8318,1,N,N,2.893,1.631,2.6,0.4,s15_t2.6_a0.4_018.gff
8319,1,N,N,3.587,2.916,2.6,0.4,s15_t2.6_a0.4_019.gff
8320,1,N,N,4.527,2.265,2.6,0.4,s15_t2.6_a0.4_020.gff
8321,1,N,N,3.299,1.794,2.6,0.4,s15_t2.6_a0.4_021.gff
8322,1,N,N,4.019,2.852,2.6,0.4,s15_t2.6_a0.4_022.gff
8323,1,N,N,3.436,1.875,2.6,0.4,s15_t2.6_a0.4_023.gff
8324,1,N,N,3.455,1.902,2.6,0.4,s15_t2.6_a0.4_024.gff
8325,1,N,N,5.519,2.868,2.6,0.4,s15_t2.6_a0.4_025.gff
8326,1,N,N,5.279,2.644,2.6,0.4,s15_t2.6_a0.4_026.gff
8327,1,N,N,3.541,1.889,2.6,0.4,s15_t2.6_a0.4_027.gff
8328,1,N,N,5.207,2.603,2.6,0.4,s15_t2.6_a0.4_028.gff
8329,1,N,N,3.464,1.909,2.6,0.4,s15_t2.6_a0.4_029.gff
8330,1,N,N,3.659,1.992,2.6,0.4,s15_t2.6_a0.4_030.gff
8331,1,N,N,4.348,2.265,2.6,0.4,s15_t2.6_a0.4_031.gff
8332,1,N,N,3.143,1.639,2.6,0.4,s15_t2.6_a0.4_032.gff
8333,1,N,N,3.348,2.085,2.6,0.4,s15_t2.6_a0.4_033.gff
8334,1,N,N,3.314,1.732,2.6,0.4,s15_t2.6_a0.4_034.gff
8335,1,N,N,4.380,2.269,2.6,0.4,s15_t2.6_a0.4_035.gff
8336,1,N,N,3.608,1.894,2.6,0.4,s15_t2.6_a0.4_036.gff
8337,1,N,N,5.176,2.552,2.6,0.4,s15_t2.6_a0.4_037.gff
8338,1,N,N,3.670,1.984,2.6,0.4,s15_t2.6_a0.4_038.gff
8339,1,N,N,3.935,2.542,2.6,0.4,s15_t2.6_a0.4_039.gff
8340,1,N,N,3.643,2.010,2.6,0.4,s15_t2.6_a0.4_040.gff
8341,5,N,N,5.818,2.871,2.6,0.4,s15_t2.6_a0.4_041.gff
8342,1,N,N,4.379,3.341,2.6,0.4,s15_t2.6_a0.4_042.gff
8343,1,N,N,3.705,2.026,2.6,0.4,s15_t2.6_a0.4_043.gff
8344,1,N,N,2.945,1.685,2.6,0.4,s15_t2.6_a0.4_044.gff
8345,1,N,N,5.493,2.642,2.6,0.4,s15_t2.6_a0.4_045.gff
8346,1,N,N,5.371,2.762,2.6,0.4,s15_t2.6_a0.4_046.gff
8347,1,N,N,3.394,1.884,2.6,0.4,s15_t2.6_a0.4_047.gff
8348,1,N,N,3.954,2.072,2.6,0.4,s15_t2.6_a0.4_048.gff
8349,1,N,N,3.243,1.776,2.6,0.4,s15_t2.6_a0.4_049.gff
8350,1,N,N,5.113,2.421,2.6,0.4,s15_t2.6_a0.4_050.gff
8351,1,N,N,4.985,2.610,2.6,0.4,s15_t2.6_a0.4_051.gff
8352,1,N,N,3.374,1.852,2.6,0.4,s15_t2.6_a0.4_052.gff
8353,1,N,N,4.273,2.098,2.6,0.4,s15_t2.6_a0.4_053.gff
8354,1,N,N,3.362,3.069,2.6,0.4,s15_t2.6_a0.4_054.gff
8355,3,N,N,3.523,1.839,2.6,0.4,s15_t2.6_a0.4_055.gff
8356,1,N,N,3.822,1.925,2.6,0.4,s15_t2.6_a0.4_056.gff
8357,1,N,N,3.791,2.039,2.6,0.4,s15_t2.6_a0.4_057.gff
8358,1,N,N,3.226,1.654,2.6,0.4,s15_t2.6_a0.4_058.gff
8359,1,N,N,3.368,1.712,2.6,0.4,s15_t2.6_a0.4_059.gff
8360,1,N,N,4.445,2.852,2.6,0.4,s15_t2.6_a0.4_060.gff
8361,1,N,N,3.458,1.746,2.6,0.4,s15_t2.6_a0.4_061.gff
8362,1,N,N,3.965,2.217,2.6,0.4,s15_t2.6_a0.4_062.gff
8363,1,N,N,5.626,2.665,2.6,0.4,s15_t2.6_a0.4_063.gff
8364,1,N,N,2.921,2.308,2.6,0.4,s15_t2.6_a0.4_064.gff
8365,1,N,N,3.043,1.840,2.6,0.4,s15_t2.6_a0.4_065.gff
8366,1,N,N,3.840,2.662,2.6,0.4,s15_t2.6_a0.4_066.gff
8367,1,N,N,3.897,2.123,2.6,0.4,s15_t2.6_a0.4_067.gff
8368,1,N,N,3.229,3.133,2.6,0.4,s15_t2.6_a0.4_068.gff
8369,1,N,N,3.671,2.017,2.6,0.4,s15_t2.6_a0.4_069.gff
8370,1,N,N,3.010,2.802,2.6,0.4,s15_t2.6_a0.4_070.gff
8371,1,N,N,4.428,2.204,2.6,0.4,s15_t2.6_a0.4_071.gff
8372,1,N,N,3.826,2.030,2.6,0.4,s15_t2.6_a0.4_072.gff
8373,1,N,N,3.886,2.746,2.6,0.4,s15_t2.6_a0.4_073.gff
8374,1,N,N,4.588,2.235,2.6,0.4,s15_t2.6_a0.4_074.gff
8375,1,N,N,3.273,1.913,2.6,0.4,s15_t2.6_a0.4_075.gff
8376,1,N,N,2.989,1.547,2.6,0.4,s15_t2.6_a0.4_076.gff
8377,1,N,N,3.491,1.936,2.6,0.4,s15_t2.6_a0.4_077.gff
8378,1,N,N,3.070,1.715,2.6,0.4,s15_t2.6_a0.4_078.gff
8379,1,N,N,4.413,2.279,2.6,0.4,s15_t2.6_a0.4_079.gff
8380,1,N,N,4.468,2.279,2.6,0.4,s15_t2.6_a0.4_080.gff
8381,1,N,N,3.071,1.705,2.6,0.4,s15_t2.6_a0.4_081.gff
8382,1,N,N,3.836,2.507,2.6,0.4,s15_t2.6_a0.4_082.gff
8383,1,N,N,3.956,2.104,2.6,0.4,s15_t2.6_a0.4_083.gff
8384,1,N,N,3.860,2.026,2.6,0.4,s15_t2.6_a0.4_084.gff
8385,1,N,N,3.775,1.921,2.6,0.4,s15_t2.6_a0.4_085.gff
8386,1,N,N,4.422,2.308,2.6,0.4,s15_t2.6_a0.4_086.gff
8387,1,N,N,3.740,1.979,2.6,0.4,s15_t2.6_a0.4_087.gff
8388,1,N,N,4.507,2.285,2.6,0.4,s15_t2.6_a0.4_088.gff
8389,1,N,N,4.081,2.292,2.6,0.4,s15_t2.6_a0.4_089.gff
8390,1,N,N,3.853,2.852,2.6,0.4,s15_t2.6_a0.4_090.gff
8391,1,N,N,3.818,5.259,2.6,0.4,s15_t2.6_a0.4_091.gff
8392,1,N,N,3.800,2.074,2.6,0.4,s15_t2.6_a0.4_092.gff
8393,1,N,N,4.521,2.827,2.6,0.4,s15_t2.6_a0.4_093.gff
8394,1,N,N,4.267,2.115,2.6,0.4,s15_t2.6_a0.4_094.gff
8395,1,N,N,3.778,2.100,2.6,0.4,s15_t2.6_a0.4_095.gff
8396,1,N,N,2.983,1.677,2.6,0.4,s15_t2.6_a0.4_096.gff
8397,1,N,N,4.427,2.700,2.6,0.4,s15_t2.6_a0.4_097.gff
8398,1,N,N,3.941,2.078,2.6,0.4,s15_t2.6_a0.4_098.gff
8399,1,N,N,4.285,2.234,2.6,0.4,s15_t2.6_a0.4_099.gff
8400,1,N,N,4.252,2.478,2.6,0.4,s15_t2.6_a0.4_100.gff
8401,1,N,N,3.251,1.956,2.6,0.5,s15_t2.6_a0.5_001.gff
8402,1,N,N,3.280,1.848,2.6,0.5,s15_t2.6_a0.5_002.gff
8403,1,N,N,3.664,1.895,2.6,0.5,s15_t2.6_a0.5_003.gff
8404,1,N,N,3.685,2.026,2.6,0.5,s15_t2.6_a0.5_004.gff
8405,1,N,N,4.392,2.130,2.6,0.5,s15_t2.6_a0.5_005.gff
8406,1,N,N,6.994,3.416,2.6,0.5,s15_t2.6_a0.5_006.gff
8407,1,N,N,3.647,3.301,2.6,0.5,s15_t2.6_a0.5_007.gff
8408,1,N,N,3.671,2.541,2.6,0.5,s15_t2.6_a0.5_008.gff
8409,1,N,N,4.134,2.134,2.6,0.5,s15_t2.6_a0.5_009.gff
8410,1,N,N,3.401,1.789,2.6,0.5,s15_t2.6_a0.5_010.gff
8411,1,N,N,4.425,2.194,2.6,0.5,s15_t2.6_a0.5_011.gff
8412,1,N,N,2.970,1.662,2.6,0.5,s15_t2.6_a0.5_012.gff
8413,1,N,N,3.253,1.799,2.6,0.5,s15_t2.6_a0.5_013.gff
8414,1,N,N,3.797,1.967,2.6,0.5,s15_t2.6_a0.5_014.gff
8415,1,N,N,4.846,2.509,2.6,0.5,s15_t2.6_a0.5_015.gff
8416,1,N,N,3.339,1.889,2.6,0.5,s15_t2.6_a0.5_016.gff
8417,1,N,N,3.621,4.342,2.6,0.5,s15_t2.6_a0.5_017.gff
8418,1,N,N,3.961,2.188,2.6,0.5,s15_t2.6_a0.5_018.gff
8419,1,N,N,3.256,1.805,2.6,0.5,s15_t2.6_a0.5_019.gff
8420,1,N,N,3.517,2.852,2.6,0.5,s15_t2.6_a0.5_020.gff
8421,1,N,N,3.166,1.742,2.6,0.5,s15_t2.6_a0.5_021.gff
8422,1,N,N,3.618,1.841,2.6,0.5,s15_t2.6_a0.5_022.gff
8423,6,N,N,3.354,1.918,2.6,0.5,s15_t2.6_a0.5_023.gff
8424,1,N,N,4.050,2.253,2.6,0.5,s15_t2.6_a0.5_024.gff
8425,1,N,N,4.703,2.436,2.6,0.5,s15_t2.6_a0.5_025.gff
8426,1,N,N,3.953,2.136,2.6,0.5,s15_t2.6_a0.5_026.gff
8427,1,N,N,3.104,1.600,2.6,0.5,s15_t2.6_a0.5_027.gff
8428,1,N,N,4.581,2.336,2.6,0.5,s15_t2.6_a0.5_028.gff
8429,1,N,N,3.270,2.387,2.6,0.5,s15_t2.6_a0.5_029.gff
8430,1,N,N,3.293,1.680,2.6,0.5,s15_t2.6_a0.5_030.gff
8431,1,N,N,3.018,2.087,2.6,0.5,s15_t2.6_a0.5_031.gff
8432,1,N,N,3.634,2.005,2.6,0.5,s15_t2.6_a0.5_032.gff
8433,3,N,N,3.131,1.769,2.6,0.5,s15_t2.6_a0.5_033.gff
8434,3,N,N,4.258,2.205,2.6,0.5,s15_t2.6_a0.5_034.gff
8435,1,N,N,3.621,1.904,2.6,0.5,s15_t2.6_a0.5_035.gff
8436,1,N,N,3.840,2.862,2.6,0.5,s15_t2.6_a0.5_036.gff
8437,1,N,N,3.280,2.083,2.6,0.5,s15_t2.6_a0.5_037.gff
8438,1,N,N,2.885,1.575,2.6,0.5,s15_t2.6_a0.5_038.gff
8439,1,N,N,3.288,1.696,2.6,0.5,s15_t2.6_a0.5_039.gff
8440,1,N,N,4.011,3.399,2.6,0.5,s15_t2.6_a0.5_040.gff
8441,1,N,N,3.919,2.143,2.6,0.5,s15_t2.6_a0.5_041.gff
8442,1,N,N,3.088,1.683,2.6,0.5,s15_t2.6_a0.5_042.gff
8443,1,N,N,3.588,1.827,2.6,0.5,s15_t2.6_a0.5_043.gff
8444,1,N,N,3.049,2.046,2.6,0.5,s15_t2.6_a0.5_044.gff
8445,1,N,N,4.095,2.019,2.6,0.5,s15_t2.6_a0.5_045.gff
8446,1,N,N,3.806,2.219,2.6,0.5,s15_t2.6_a0.5_046.gff
8447,1,N,N,3.972,2.924,2.6,0.5,s15_t2.6_a0.5_047.gff
8448,1,N,N,3.238,1.763,2.6,0.5,s15_t2.6_a0.5_048.gff
8449,1,N,N,4.320,2.280,2.6,0.5,s15_t2.6_a0.5_049.gff
8450,1,N,N,3.532,1.792,2.6,0.5,s15_t2.6_a0.5_050.gff
8451,1,N,N,4.494,3.398,2.6,0.5,s15_t2.6_a0.5_051.gff
8452,1,N,N,3.230,1.809,2.6,0.5,s15_t2.6_a0.5_052.gff
8453,1,N,N,3.249,1.779,2.6,0.5,s15_t2.6_a0.5_053.gff
8454,1,N,N,3.677,1.906,2.6,0.5,s15_t2.6_a0.5_054.gff
8455,1,N,N,3.905,2.465,2.6,0.5,s15_t2.6_a0.5_055.gff
8456,1,N,N,3.959,2.126,2.6,0.5,s15_t2.6_a0.5_056.gff
8457,1,N,N,3.409,1.819,2.6,0.5,s15_t2.6_a0.5_057.gff
8458,1,N,N,4.351,2.090,2.6,0.5,s15_t2.6_a0.5_058.gff
8459,1,N,N,2.923,1.518,2.6,0.5,s15_t2.6_a0.5_059.gff
8460,1,N,N,2.900,1.723,2.6,0.5,s15_t2.6_a0.5_060.gff
8461,1,N,N,3.269,1.675,2.6,0.5,s15_t2.6_a0.5_061.gff
8462,1,N,N,4.872,2.454,2.6,0.5,s15_t2.6_a0.5_062.gff
8463,1,N,N,4.513,2.227,2.6,0.5,s15_t2.6_a0.5_063.gff
8464,1,N,N,3.820,1.938,2.6,0.5,s15_t2.6_a0.5_064.gff
8465,1,N,N,3.765,2.157,2.6,0.5,s15_t2.6_a0.5_065.gff
8466,1,N,N,3.360,1.919,2.6,0.5,s15_t2.6_a0.5_066.gff
8467,1,N,N,3.356,1.825,2.6,0.5,s15_t2.6_a0.5_067.gff
8468,1,N,N,3.359,1.770,2.6,0.5,s15_t2.6_a0.5_068.gff
8469,1,N,N,3.503,1.793,2.6,0.5,s15_t2.6_a0.5_069.gff
8470,1,N,N,3.812,2.043,2.6,0.5,s15_t2.6_a0.5_070.gff
8471,1,N,N,3.232,1.647,2.6,0.5,s15_t2.6_a0.5_071.gff
8472,1,N,N,3.322,1.743,2.6,0.5,s15_t2.6_a0.5_072.gff
8473,1,N,N,2.915,1.599,2.6,0.5,s15_t2.6_a0.5_073.gff
8474,1,N,N,3.961,2.001,2.6,0.5,s15_t2.6_a0.5_074.gff
8475,1,N,N,2.896,1.572,2.6,0.5,s15_t2.6_a0.5_075.gff
8476,1,N,N,3.569,1.863,2.6,0.5,s15_t2.6_a0.5_076.gff
8477,1,N,N,3.254,3.878,2.6,0.5,s15_t2.6_a0.5_077.gff
8478,1,N,N,4.403,2.300,2.6,0.5,s15_t2.6_a0.5_078.gff
8479,1,N,N,3.731,1.906,2.6,0.5,s15_t2.6_a0.5_079.gff
8480,1,N,N,3.271,1.647,2.6,0.5,s15_t2.6_a0.5_080.gff
8481,1,N,N,4.367,3.095,2.6,0.5,s15_t2.6_a0.5_081.gff
8482,1,N,N,3.657,1.913,2.6,0.5,s15_t2.6_a0.5_082.gff
8483,1,N,N,3.349,1.881,2.6,0.5,s15_t2.6_a0.5_083.gff
8484,1,N,N,3.564,2.436,2.6,0.5,s15_t2.6_a0.5_084.gff
8485,1,N,N,3.077,1.703,2.6,0.5,s15_t2.6_a0.5_085.gff
8486,1,N,N,3.753,2.013,2.6,0.5,s15_t2.6_a0.5_086.gff
8487,1,N,N,2.940,2.534,2.6,0.5,s15_t2.6_a0.5_087.gff
8488,1,N,N,3.011,1.647,2.6,0.5,s15_t2.6_a0.5_088.gff
8489,1,N,N,3.665,2.017,2.6,0.5,s15_t2.6_a0.5_089.gff
8490,1,N,N,3.776,1.996,2.6,0.5,s15_t2.6_a0.5_090.gff
8491,1,N,N,3.370,1.756,2.6,0.5,s15_t2.6_a0.5_091.gff
8492,1,N,N,3.199,1.773,2.6,0.5,s15_t2.6_a0.5_092.gff
8493,1,N,N,3.959,2.007,2.6,0.5,s15_t2.6_a0.5_093.gff
8494,1,N,N,3.444,1.785,2.6,0.5,s15_t2.6_a0.5_094.gff
8495,1,N,N,3.337,1.860,2.6,0.5,s15_t2.6_a0.5_095.gff
8496,1,N,N,3.861,2.006,2.6,0.5,s15_t2.6_a0.5_096.gff
8497,1,N,N,3.252,1.838,2.6,0.5,s15_t2.6_a0.5_097.gff
8498,1,N,N,3.878,2.189,2.6,0.5,s15_t2.6_a0.5_098.gff
8499,1,N,N,4.496,2.308,2.6,0.5,s15_t2.6_a0.5_099.gff
8500,1,N,N,3.793,2.057,2.6,0.5,s15_t2.6_a0.5_100.gff
8501,1,N,N,2.975,2.219,2.6,0.6,s15_t2.6_a0.6_001.gff
8502,1,N,N,3.985,2.114,2.6,0.6,s15_t2.6_a0.6_002.gff
8503,1,N,N,3.699,2.039,2.6,0.6,s15_t2.6_a0.6_003.gff
8504,1,N,N,3.189,1.777,2.6,0.6,s15_t2.6_a0.6_004.gff
8505,1,N,N,3.273,1.817,2.6,0.6,s15_t2.6_a0.6_005.gff
8506,1,N,N,3.393,3.561,2.6,0.6,s15_t2.6_a0.6_006.gff
8507,1,N,N,2.800,1.517,2.6,0.6,s15_t2.6_a0.6_007.gff
8508,1,N,N,2.933,1.540,2.6,0.6,s15_t2.6_a0.6_008.gff
8509,1,N,N,3.787,1.899,2.6,0.6,s15_t2.6_a0.6_009.gff
8510,1,N,N,3.313,2.425,2.6,0.6,s15_t2.6_a0.6_010.gff
8511,1,N,N,3.034,1.590,2.6,0.6,s15_t2.6_a0.6_011.gff
8512,1,N,N,4.252,2.350,2.6,0.6,s15_t2.6_a0.6_012.gff
8513,1,N,N,5.313,2.663,2.6,0.6,s15_t2.6_a0.6_013.gff
8514,1,N,N,3.073,1.730,2.6,0.6,s15_t2.6_a0.6_014.gff
8515,1,N,N,4.378,2.157,2.6,0.6,s15_t2.6_a0.6_015.gff
8516,1,N,N,3.654,1.926,2.6,0.6,s15_t2.6_a0.6_016.gff
8517,1,N,N,3.829,2.234,2.6,0.6,s15_t2.6_a0.6_017.gff
8518,1,N,N,3.365,1.870,2.6,0.6,s15_t2.6_a0.6_018.gff
8519,1,N,N,3.548,1.863,2.6,0.6,s15_t2.6_a0.6_019.gff
8520,1,N,N,3.326,1.818,2.6,0.6,s15_t2.6_a0.6_020.gff
8521,1,N,N,4.513,3.830,2.6,0.6,s15_t2.6_a0.6_021.gff
8522,1,N,N,3.078,1.603,2.6,0.6,s15_t2.6_a0.6_022.gff
8523,1,N,N,3.644,1.870,2.6,0.6,s15_t2.6_a0.6_023.gff
8524,1,N,N,3.939,2.030,2.6,0.6,s15_t2.6_a0.6_024.gff
8525,1,N,N,2.641,1.393,2.6,0.6,s15_t2.6_a0.6_025.gff
8526,1,N,N,3.862,1.993,2.6,0.6,s15_t2.6_a0.6_026.gff
8527,1,N,N,3.259,1.701,2.6,0.6,s15_t2.6_a0.6_027.gff
8528,1,N,N,3.223,1.664,2.6,0.6,s15_t2.6_a0.6_028.gff
8529,1,N,N,2.946,1.513,2.6,0.6,s15_t2.6_a0.6_029.gff
8530,1,N,N,3.909,2.515,2.6,0.6,s15_t2.6_a0.6_030.gff
8531,3,N,N,3.569,2.229,2.6,0.6,s15_t2.6_a0.6_031.gff
8532,1,N,N,3.820,2.017,2.6,0.6,s15_t2.6_a0.6_032.gff
8533,1,N,N,3.556,1.991,2.6,0.6,s15_t2.6_a0.6_033.gff
8534,1,N,N,3.551,1.990,2.6,0.6,s15_t2.6_a0.6_034.gff
8535,1,N,N,3.150,1.637,2.6,0.6,s15_t2.6_a0.6_035.gff
