# Starting date:             2014-12-08 01:28:17
# Cluster job name:          fribourg.m1.m2.20t1200m2
# Cluster job ID:            1617220
# Cluster node:              hnode01
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -m2
# Data:                      20.tar.gz
# Memory limit (Java heap):  2G
# Timeout (CPU time):        1200s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
6114	N	N	10.041	15.751	15.313	0.438	1.2	0.6	s20_t1.2_a0.6_053.gff
1335	N	N	2.604	4.975	4.732	0.243	1.2	0.6	s20_t1.2_a0.6_054.gff
4983	N	N	7.821	12.393	11.937	0.456	1.2	0.6	s20_t1.2_a0.6_055.gff
11779	N	N	26.370	31.481	30.964	0.517	1.2	0.6	s20_t1.2_a0.6_056.gff
2177	N	N	3.953	7.182	6.888	0.294	1.2	0.6	s20_t1.2_a0.6_057.gff
2751	N	N	4.252	8.290	7.953	0.337	1.2	0.6	s20_t1.2_a0.6_058.gff
357	N	N	1.883	3.308	3.144	0.164	1.2	0.6	s20_t1.2_a0.6_059.gff
7119	N	N	13.908	17.229	16.759	0.470	1.2	0.6	s20_t1.2_a0.6_060.gff
2195	N	N	3.528	7.117	6.815	0.302	1.2	0.6	s20_t1.2_a0.6_061.gff
4735	N	N	7.890	11.856	11.436	0.420	1.2	0.6	s20_t1.2_a0.6_062.gff
840	N	N	2.071	3.690	3.500	0.190	1.2	0.6	s20_t1.2_a0.6_063.gff
1165	N	N	2.718	4.777	4.553	0.224	1.2	0.6	s20_t1.2_a0.6_064.gff
513	N	N	1.895	3.413	3.266	0.147	1.2	0.6	s20_t1.2_a0.6_065.gff
10655	N	N	22.803	28.232	27.784	0.448	1.2	0.6	s20_t1.2_a0.6_066.gff
2340	N	N	4.273	7.628	7.344	0.284	1.2	0.6	s20_t1.2_a0.6_067.gff
313	N	N	1.976	3.015	2.871	0.144	1.2	0.6	s20_t1.2_a0.6_068.gff
6575	N	N	10.633	15.344	14.866	0.478	1.2	0.6	s20_t1.2_a0.6_069.gff
3983	N	N	8.035	10.523	10.105	0.418	1.2	0.6	s20_t1.2_a0.6_070.gff
1636	N	N	4.250	5.506	5.257	0.249	1.2	0.6	s20_t1.2_a0.6_071.gff
12719	N	N	28.395	33.475	32.965	0.510	1.2	0.6	s20_t1.2_a0.6_072.gff
683	N	N	2.747	3.681	3.506	0.175	1.2	0.6	s20_t1.2_a0.6_073.gff
991	N	N	2.537	4.540	4.323	0.217	1.2	0.6	s20_t1.2_a0.6_074.gff
27430	N	N	138.576	147.869	147.208	0.661	1.2	0.6	s20_t1.2_a0.6_075.gff
140	N	N	1.674	2.790	2.633	0.157	1.2	0.6	s20_t1.2_a0.6_076.gff
5325	N	N	8.415	13.540	13.110	0.430	1.2	0.6	s20_t1.2_a0.6_077.gff
4708	N	N	7.729	12.104	11.674	0.430	1.2	0.6	s20_t1.2_a0.6_078.gff
8538	N	N	16.665	23.363	22.895	0.468	1.2	0.6	s20_t1.2_a0.6_079.gff
1650	N	N	3.098	5.278	5.023	0.255	1.2	0.6	s20_t1.2_a0.6_080.gff
2204	N	N	3.587	7.157	6.846	0.311	1.2	0.6	s20_t1.2_a0.6_081.gff
578	N	N	2.088	3.738	3.564	0.174	1.2	0.6	s20_t1.2_a0.6_082.gff
423	N	N	1.959	3.261	3.095	0.166	1.2	0.6	s20_t1.2_a0.6_083.gff
2308	N	N	5.279	6.887	6.567	0.320	1.2	0.6	s20_t1.2_a0.6_084.gff
1188	N	N	2.669	4.959	4.741	0.218	1.2	0.6	s20_t1.2_a0.6_085.gff
4406	N	N	7.198	12.147	11.712	0.435	1.2	0.6	s20_t1.2_a0.6_086.gff
1461	N	N	3.270	5.022	4.768	0.254	1.2	0.6	s20_t1.2_a0.6_087.gff
969	N	N	2.550	4.497	4.288	0.209	1.2	0.6	s20_t1.2_a0.6_088.gff
1569	N	N	4.162	5.271	4.997	0.274	1.2	0.6	s20_t1.2_a0.6_089.gff
2521	N	N	4.407	7.547	7.194	0.353	1.2	0.6	s20_t1.2_a0.6_090.gff
5141	N	N	8.404	13.986	13.550	0.436	1.2	0.6	s20_t1.2_a0.6_091.gff
3873	N	N	6.362	11.232	10.842	0.390	1.2	0.6	s20_t1.2_a0.6_092.gff
1854	N	N	3.201	6.355	6.062	0.293	1.2	0.6	s20_t1.2_a0.6_093.gff
1220	N	N	2.604	4.885	4.665	0.220	1.2	0.6	s20_t1.2_a0.6_094.gff
1879	N	N	5.626	6.233	5.959	0.274	1.2	0.6	s20_t1.2_a0.6_095.gff
6337	N	N	10.630	15.188	14.766	0.422	1.2	0.6	s20_t1.2_a0.6_096.gff
513	N	N	2.519	3.561	3.392	0.169	1.2	0.6	s20_t1.2_a0.6_097.gff
2556	N	N	4.946	8.417	8.049	0.368	1.2	0.6	s20_t1.2_a0.6_098.gff
22716	N	N	80.718	84.569	83.891	0.678	1.2	0.6	s20_t1.2_a0.6_099.gff
55	N	N	1.408	2.444	2.300	0.144	1.2	0.6	s20_t1.2_a0.6_100.gff
4124	N	N	7.126	12.517	12.055	0.462	1.2	0.7	s20_t1.2_a0.7_001.gff
842	N	N	2.280	4.131	3.923	0.208	1.2	0.7	s20_t1.2_a0.7_002.gff
1033	N	N	2.264	4.333	4.107	0.226	1.2	0.7	s20_t1.2_a0.7_003.gff
155	N	N	2.721	2.719	2.561	0.158	1.2	0.7	s20_t1.2_a0.7_004.gff
440	N	N	3.672	3.234	3.055	0.179	1.2	0.7	s20_t1.2_a0.7_005.gff
189	N	N	2.222	2.742	2.604	0.138	1.2	0.7	s20_t1.2_a0.7_006.gff
1681	N	N	2.993	6.072	5.791	0.281	1.2	0.7	s20_t1.2_a0.7_007.gff
6104	N	N	10.601	16.934	16.442	0.492	1.2	0.7	s20_t1.2_a0.7_008.gff
589	N	N	2.031	3.596	3.441	0.155	1.2	0.7	s20_t1.2_a0.7_009.gff
2042	N	N	4.022	6.713	6.415	0.298	1.2	0.7	s20_t1.2_a0.7_010.gff
1325	N	N	2.840	5.149	4.903	0.246	1.2	0.7	s20_t1.2_a0.7_011.gff
1309	N	N	2.819	5.652	5.378	0.274	1.2	0.7	s20_t1.2_a0.7_012.gff
1008	N	N	2.785	4.371	4.157	0.214	1.2	0.7	s20_t1.2_a0.7_013.gff
3533	N	N	6.781	11.009	10.609	0.400	1.2	0.7	s20_t1.2_a0.7_014.gff
526	N	N	4.336	3.610	3.429	0.181	1.2	0.7	s20_t1.2_a0.7_015.gff
10	N	N	2.301	2.307	2.148	0.159	1.2	0.7	s20_t1.2_a0.7_016.gff
4075	N	N	13.909	11.658	11.228	0.430	1.2	0.7	s20_t1.2_a0.7_017.gff
6458	N	N	10.486	15.307	14.849	0.458	1.2	0.7	s20_t1.2_a0.7_018.gff
861	N	N	3.258	4.273	4.082	0.191	1.2	0.7	s20_t1.2_a0.7_019.gff
2415	N	N	3.844	7.460	7.153	0.307	1.2	0.7	s20_t1.2_a0.7_020.gff
3862	N	N	6.074	10.982	10.572	0.410	1.2	0.7	s20_t1.2_a0.7_021.gff
8082	N	N	14.499	20.821	20.329	0.492	1.2	0.7	s20_t1.2_a0.7_022.gff
2800	N	N	4.833	8.819	8.417	0.402	1.2	0.7	s20_t1.2_a0.7_023.gff
610	N	N	2.354	3.504	3.337	0.167	1.2	0.7	s20_t1.2_a0.7_024.gff
897	N	N	2.535	4.276	4.037	0.239	1.2	0.7	s20_t1.2_a0.7_025.gff
406	N	N	1.872	3.246	3.080	0.166	1.2	0.7	s20_t1.2_a0.7_026.gff
8445	N	N	16.020	21.483	20.985	0.498	1.2	0.7	s20_t1.2_a0.7_027.gff
2047	N	N	3.409	6.683	6.373	0.310	1.2	0.7	s20_t1.2_a0.7_028.gff
8973	N	N	16.987	22.163	21.674	0.489	1.2	0.7	s20_t1.2_a0.7_029.gff
963	N	N	2.413	4.425	4.212	0.213	1.2	0.7	s20_t1.2_a0.7_030.gff
2365	N	N	3.724	7.059	6.718	0.341	1.2	0.7	s20_t1.2_a0.7_031.gff
1690	N	N	2.737	5.287	5.028	0.259	1.2	0.7	s20_t1.2_a0.7_032.gff
233	N	N	1.654	2.858	2.696	0.162	1.2	0.7	s20_t1.2_a0.7_033.gff
91	N	N	1.334	2.467	2.319	0.148	1.2	0.7	s20_t1.2_a0.7_034.gff
1322	N	N	2.542	5.594	5.370	0.224	1.2	0.7	s20_t1.2_a0.7_035.gff
2835	N	N	4.235	8.935	8.567	0.368	1.2	0.7	s20_t1.2_a0.7_036.gff
3172	N	N	5.068	8.868	8.489	0.379	1.2	0.7	s20_t1.2_a0.7_037.gff
1008	N	N	2.582	4.614	4.410	0.204	1.2	0.7	s20_t1.2_a0.7_038.gff
1281	N	N	2.453	4.987	4.760	0.227	1.2	0.7	s20_t1.2_a0.7_039.gff
571	N	N	1.900	3.618	3.437	0.181	1.2	0.7	s20_t1.2_a0.7_040.gff
646	N	N	1.883	3.607	3.448	0.159	1.2	0.7	s20_t1.2_a0.7_041.gff
7780	N	N	14.410	18.965	18.514	0.451	1.2	0.7	s20_t1.2_a0.7_042.gff
461	N	N	1.796	3.367	3.198	0.169	1.2	0.7	s20_t1.2_a0.7_043.gff
2133	N	N	3.639	7.460	7.137	0.323	1.2	0.7	s20_t1.2_a0.7_044.gff
67	N	N	2.625	2.406	2.281	0.125	1.2	0.7	s20_t1.2_a0.7_045.gff
115	N	N	1.998	2.630	2.507	0.123	1.2	0.7	s20_t1.2_a0.7_046.gff
158	N	N	1.409	2.635	2.523	0.112	1.2	0.7	s20_t1.2_a0.7_047.gff
170	N	N	1.428	2.689	2.563	0.126	1.2	0.7	s20_t1.2_a0.7_048.gff
2720	N	N	4.393	8.191	7.838	0.353	1.2	0.7	s20_t1.2_a0.7_049.gff
1540	N	N	2.901	5.974	5.727	0.247	1.2	0.7	s20_t1.2_a0.7_050.gff
358	N	N	4.151	3.256	3.095	0.161	1.2	0.7	s20_t1.2_a0.7_051.gff
2184	N	N	3.739	7.743	7.409	0.334	1.2	0.7	s20_t1.2_a0.7_052.gff
1161	N	N	2.370	4.835	4.626	0.209	1.2	0.7	s20_t1.2_a0.7_053.gff
835	N	N	2.337	4.124	3.921	0.203	1.2	0.7	s20_t1.2_a0.7_054.gff
1426	N	N	2.695	5.087	4.831	0.256	1.2	0.7	s20_t1.2_a0.7_055.gff
4681	N	N	7.949	13.404	12.986	0.418	1.2	0.7	s20_t1.2_a0.7_056.gff
2516	N	N	4.869	7.785	7.466	0.319	1.2	0.7	s20_t1.2_a0.7_057.gff
557	N	N	1.871	3.513	3.359	0.154	1.2	0.7	s20_t1.2_a0.7_058.gff
1525	N	N	3.049	5.697	5.416	0.281	1.2	0.7	s20_t1.2_a0.7_059.gff
815	N	N	2.297	4.141	3.931	0.210	1.2	0.7	s20_t1.2_a0.7_060.gff
4924	N	N	8.637	12.893	12.465	0.428	1.2	0.7	s20_t1.2_a0.7_061.gff
2598	N	N	4.876	7.578	7.259	0.319	1.2	0.7	s20_t1.2_a0.7_062.gff
1053	N	N	2.377	4.376	4.162	0.214	1.2	0.7	s20_t1.2_a0.7_063.gff
6001	N	N	9.979	16.243	15.822	0.421	1.2	0.7	s20_t1.2_a0.7_064.gff
573	N	N	2.314	4.116	3.936	0.180	1.2	0.7	s20_t1.2_a0.7_065.gff
863	N	N	2.308	4.238	4.033	0.205	1.2	0.7	s20_t1.2_a0.7_066.gff
2507	N	N	3.926	7.935	7.586	0.349	1.2	0.7	s20_t1.2_a0.7_067.gff
6	N	N	1.358	2.224	2.104	0.120	1.2	0.7	s20_t1.2_a0.7_068.gff
7166	N	N	11.679	17.237	16.754	0.483	1.2	0.7	s20_t1.2_a0.7_069.gff
1620	N	N	5.264	6.162	5.866	0.296	1.2	0.7	s20_t1.2_a0.7_070.gff
2336	N	N	3.575	6.902	6.625	0.277	1.2	0.7	s20_t1.2_a0.7_071.gff
6947	N	N	13.263	18.621	18.164	0.457	1.2	0.7	s20_t1.2_a0.7_072.gff
1352	N	N	4.566	5.122	4.888	0.234	1.2	0.7	s20_t1.2_a0.7_073.gff
621	N	N	2.600	4.189	4.017	0.172	1.2	0.7	s20_t1.2_a0.7_074.gff
1387	N	N	3.667	5.012	4.764	0.248	1.2	0.7	s20_t1.2_a0.7_075.gff
3302	N	N	5.676	9.689	9.312	0.377	1.2	0.7	s20_t1.2_a0.7_076.gff
2773	N	N	4.031	7.509	7.168	0.341	1.2	0.7	s20_t1.2_a0.7_077.gff
1234	N	N	2.695	4.912	4.697	0.215	1.2	0.7	s20_t1.2_a0.7_078.gff
751	N	N	2.254	4.117	3.931	0.186	1.2	0.7	s20_t1.2_a0.7_079.gff
2052	N	N	3.390	6.869	6.566	0.303	1.2	0.7	s20_t1.2_a0.7_080.gff
86	N	N	1.554	2.454	2.329	0.125	1.2	0.7	s20_t1.2_a0.7_081.gff
1143	N	N	2.742	5.642	5.399	0.243	1.2	0.7	s20_t1.2_a0.7_082.gff
466	N	N	1.808	3.472	3.304	0.168	1.2	0.7	s20_t1.2_a0.7_083.gff
755	N	N	2.799	4.246	4.020	0.226	1.2	0.7	s20_t1.2_a0.7_084.gff
747	N	N	2.047	4.261	4.084	0.177	1.2	0.7	s20_t1.2_a0.7_085.gff
2806	N	N	4.513	7.844	7.487	0.357	1.2	0.7	s20_t1.2_a0.7_086.gff
19163	N	N	62.348	70.613	69.945	0.668	1.2	0.7	s20_t1.2_a0.7_087.gff
4419	N	N	7.510	11.729	11.300	0.429	1.2	0.7	s20_t1.2_a0.7_088.gff
6258	N	N	10.575	15.790	15.316	0.474	1.2	0.7	s20_t1.2_a0.7_089.gff
1880	N	N	4.094	6.440	6.155	0.285	1.2	0.7	s20_t1.2_a0.7_090.gff
398	N	N	2.260	3.207	3.069	0.138	1.2	0.7	s20_t1.2_a0.7_091.gff
2570	N	N	4.257	8.242	7.914	0.328	1.2	0.7	s20_t1.2_a0.7_092.gff
1013	N	N	3.677	4.504	4.278	0.226	1.2	0.7	s20_t1.2_a0.7_093.gff
480	N	N	4.099	3.598	3.411	0.187	1.2	0.7	s20_t1.2_a0.7_094.gff
1195	N	N	2.464	4.805	4.557	0.248	1.2	0.7	s20_t1.2_a0.7_095.gff
1294	N	N	2.664	4.972	4.720	0.252	1.2	0.7	s20_t1.2_a0.7_096.gff
5243	N	N	9.258	13.308	12.874	0.434	1.2	0.7	s20_t1.2_a0.7_097.gff
841	N	N	3.428	4.393	4.167	0.226	1.2	0.7	s20_t1.2_a0.7_098.gff
868	N	N	3.665	4.200	3.995	0.205	1.2	0.7	s20_t1.2_a0.7_099.gff
1307	N	N	3.456	5.756	5.511	0.245	1.2	0.7	s20_t1.2_a0.7_100.gff
4434	N	N	8.648	12.366	11.961	0.405	1.2	0.8	s20_t1.2_a0.8_001.gff
646	N	N	2.090	4.061	3.861	0.200	1.2	0.8	s20_t1.2_a0.8_002.gff
892	N	N	2.417	4.251	4.051	0.200	1.2	0.8	s20_t1.2_a0.8_003.gff
1570	N	N	2.856	5.981	5.744	0.237	1.2	0.8	s20_t1.2_a0.8_004.gff
655	N	N	2.864	4.055	3.847	0.208	1.2	0.8	s20_t1.2_a0.8_005.gff
529	N	N	2.107	3.510	3.341	0.169	1.2	0.8	s20_t1.2_a0.8_006.gff
5241	N	N	8.548	13.651	13.251	0.400	1.2	0.8	s20_t1.2_a0.8_007.gff
1474	N	N	3.143	5.770	5.506	0.264	1.2	0.8	s20_t1.2_a0.8_008.gff
1121	N	N	2.754	4.790	4.556	0.234	1.2	0.8	s20_t1.2_a0.8_009.gff
1905	N	N	3.320	6.392	6.096	0.296	1.2	0.8	s20_t1.2_a0.8_010.gff
767	N	N	2.213	4.095	3.906	0.189	1.2	0.8	s20_t1.2_a0.8_011.gff
2181	N	N	3.580	7.088	6.757	0.331	1.2	0.8	s20_t1.2_a0.8_012.gff
1324	N	N	2.932	5.662	5.426	0.236	1.2	0.8	s20_t1.2_a0.8_013.gff
3145	N	N	5.391	9.970	9.523	0.447	1.2	0.8	s20_t1.2_a0.8_014.gff
851	N	N	2.438	4.220	4.022	0.198	1.2	0.8	s20_t1.2_a0.8_015.gff
66	N	N	1.532	2.424	2.302	0.122	1.2	0.8	s20_t1.2_a0.8_016.gff
756	N	N	4.985	3.840	3.660	0.180	1.2	0.8	s20_t1.2_a0.8_017.gff
1131	N	N	2.404	4.609	4.382	0.227	1.2	0.8	s20_t1.2_a0.8_018.gff
2715	N	N	6.156	8.720	8.349	0.371	1.2	0.8	s20_t1.2_a0.8_019.gff
6778	N	N	13.957	18.169	17.689	0.480	1.2	0.8	s20_t1.2_a0.8_020.gff
4874	N	N	8.094	11.968	11.537	0.431	1.2	0.8	s20_t1.2_a0.8_021.gff
1450	N	N	2.925	5.098	4.886	0.212	1.2	0.8	s20_t1.2_a0.8_022.gff
642	N	N	2.607	4.084	3.907	0.177	1.2	0.8	s20_t1.2_a0.8_023.gff
197	N	N	2.724	2.806	2.662	0.144	1.2	0.8	s20_t1.2_a0.8_024.gff
1120	N	N	2.511	4.773	4.544	0.229	1.2	0.8	s20_t1.2_a0.8_025.gff
721	N	N	2.014	4.123	3.931	0.192	1.2	0.8	s20_t1.2_a0.8_026.gff
4816	N	N	7.664	13.331	12.926	0.405	1.2	0.8	s20_t1.2_a0.8_027.gff
1550	N	N	3.278	6.509	6.200	0.309	1.2	0.8	s20_t1.2_a0.8_028.gff
2067	N	N	3.643	7.016	6.692	0.324	1.2	0.8	s20_t1.2_a0.8_029.gff
1302	N	N	3.047	5.011	4.782	0.229	1.2	0.8	s20_t1.2_a0.8_030.gff
995	N	N	3.801	4.496	4.294	0.202	1.2	0.8	s20_t1.2_a0.8_031.gff
4125	N	N	7.675	12.079	11.631	0.448	1.2	0.8	s20_t1.2_a0.8_032.gff
3490	N	N	6.600	10.323	9.900	0.423	1.2	0.8	s20_t1.2_a0.8_033.gff
792	N	N	2.414	4.302	4.078	0.224	1.2	0.8	s20_t1.2_a0.8_034.gff
2818	N	N	5.165	8.644	8.281	0.363	1.2	0.8	s20_t1.2_a0.8_035.gff
3040	N	N	5.103	8.872	8.475	0.397	1.2	0.8	s20_t1.2_a0.8_036.gff
3556	N	N	6.492	10.766	10.319	0.447	1.2	0.8	s20_t1.2_a0.8_037.gff
3529	N	N	6.195	10.558	10.114	0.444	1.2	0.8	s20_t1.2_a0.8_038.gff
2944	N	N	5.478	9.434	9.036	0.398	1.2	0.8	s20_t1.2_a0.8_039.gff
70	N	N	1.835	2.436	2.304	0.132	1.2	0.8	s20_t1.2_a0.8_040.gff
301	N	N	1.611	3.059	2.912	0.147	1.2	0.8	s20_t1.2_a0.8_041.gff
2659	N	N	4.317	8.086	7.736	0.350	1.2	0.8	s20_t1.2_a0.8_042.gff
1017	N	N	2.327	4.429	4.236	0.193	1.2	0.8	s20_t1.2_a0.8_043.gff
497	N	N	1.909	3.549	3.373	0.176	1.2	0.8	s20_t1.2_a0.8_044.gff
1076	N	N	2.333	4.956	4.728	0.228	1.2	0.8	s20_t1.2_a0.8_045.gff
6091	N	N	10.717	15.739	15.250	0.489	1.2	0.8	s20_t1.2_a0.8_046.gff
3287	N	N	5.747	10.469	10.070	0.399	1.2	0.8	s20_t1.2_a0.8_047.gff
2692	N	N	4.742	9.257	8.897	0.360	1.2	0.8	s20_t1.2_a0.8_048.gff
1922	N	N	3.280	6.799	6.502	0.297	1.2	0.8	s20_t1.2_a0.8_049.gff
399	N	N	4.412	3.181	3.010	0.171	1.2	0.8	s20_t1.2_a0.8_050.gff
1211	N	N	3.504	4.831	4.588	0.243	1.2	0.8	s20_t1.2_a0.8_051.gff
2438	N	N	4.143	8.160	7.812	0.348	1.2	0.8	s20_t1.2_a0.8_052.gff
1130	N	N	2.447	4.843	4.599	0.244	1.2	0.8	s20_t1.2_a0.8_053.gff
2442	N	N	4.090	7.948	7.598	0.350	1.2	0.8	s20_t1.2_a0.8_054.gff
690	N	N	2.111	3.649	3.478	0.171	1.2	0.8	s20_t1.2_a0.8_055.gff
537	N	N	2.351	3.537	3.379	0.158	1.2	0.8	s20_t1.2_a0.8_056.gff
3069	N	N	4.782	9.220	8.900	0.320	1.2	0.8	s20_t1.2_a0.8_057.gff
168	N	N	1.781	2.763	2.606	0.157	1.2	0.8	s20_t1.2_a0.8_058.gff
431	N	N	2.804	3.114	2.947	0.167	1.2	0.8	s20_t1.2_a0.8_059.gff
1414	N	N	2.650	5.729	5.498	0.231	1.2	0.8	s20_t1.2_a0.8_060.gff
3260	N	N	6.786	9.592	9.152	0.440	1.2	0.8	s20_t1.2_a0.8_061.gff
4294	N	N	7.821	12.513	12.074	0.439	1.2	0.8	s20_t1.2_a0.8_062.gff
2949	N	N	6.570	8.595	8.211	0.384	1.2	0.8	s20_t1.2_a0.8_063.gff
2408	N	N	4.203	7.093	6.763	0.330	1.2	0.8	s20_t1.2_a0.8_064.gff
3170	N	N	5.342	9.670	9.291	0.379	1.2	0.8	s20_t1.2_a0.8_065.gff
2039	N	N	3.713	7.472	7.148	0.324	1.2	0.8	s20_t1.2_a0.8_066.gff
296	N	N	1.833	3.029	2.887	0.142	1.2	0.8	s20_t1.2_a0.8_067.gff
38504	N	N	293.651	305.244	304.351	0.893	1.2	0.8	s20_t1.2_a0.8_068.gff
6132	N	N	10.288	14.548	14.106	0.442	1.2	0.8	s20_t1.2_a0.8_069.gff
2963	N	N	5.727	9.659	9.286	0.373	1.2	0.8	s20_t1.2_a0.8_070.gff
3109	N	N	5.386	9.841	9.432	0.409	1.2	0.8	s20_t1.2_a0.8_071.gff
361	N	N	1.677	3.091	2.935	0.156	1.2	0.8	s20_t1.2_a0.8_072.gff
2909	N	N	4.589	8.576	8.156	0.420	1.2	0.8	s20_t1.2_a0.8_073.gff
15554	N	N	42.189	49.089	48.541	0.548	1.2	0.8	s20_t1.2_a0.8_074.gff
2108	N	N	3.622	7.369	7.055	0.314	1.2	0.8	s20_t1.2_a0.8_075.gff
10434	N	N	24.032	29.195	28.679	0.516	1.2	0.8	s20_t1.2_a0.8_076.gff
220	N	N	1.643	2.808	2.664	0.144	1.2	0.8	s20_t1.2_a0.8_077.gff
885	N	N	2.059	4.123	3.921	0.202	1.2	0.8	s20_t1.2_a0.8_078.gff
2695	N	N	4.098	8.109	7.792	0.317	1.2	0.8	s20_t1.2_a0.8_079.gff
489	N	N	1.758	3.386	3.205	0.181	1.2	0.8	s20_t1.2_a0.8_080.gff
4478	N	N	7.899	13.468	13.035	0.433	1.2	0.8	s20_t1.2_a0.8_081.gff
662	N	N	2.192	3.690	3.521	0.169	1.2	0.8	s20_t1.2_a0.8_082.gff
1265	N	N	2.373	4.902	4.679	0.223	1.2	0.8	s20_t1.2_a0.8_083.gff
323	N	N	1.619	3.058	2.926	0.132	1.2	0.8	s20_t1.2_a0.8_084.gff
2135	N	N	3.759	7.433	7.112	0.321	1.2	0.8	s20_t1.2_a0.8_085.gff
161	N	N	1.432	2.682	2.525	0.157	1.2	0.8	s20_t1.2_a0.8_086.gff
5932	N	N	9.797	14.808	14.383	0.425	1.2	0.8	s20_t1.2_a0.8_087.gff
748	N	N	2.176	3.676	3.511	0.165	1.2	0.8	s20_t1.2_a0.8_088.gff
2555	N	N	4.186	8.077	7.729	0.348	1.2	0.8	s20_t1.2_a0.8_089.gff
940	N	N	4.255	4.487	4.268	0.219	1.2	0.8	s20_t1.2_a0.8_090.gff
537	N	N	2.400	3.403	3.263	0.140	1.2	0.8	s20_t1.2_a0.8_091.gff
834	N	N	4.747	4.314	4.113	0.201	1.2	0.8	s20_t1.2_a0.8_092.gff
2595	N	N	4.284	7.978	7.639	0.339	1.2	0.8	s20_t1.2_a0.8_093.gff
46	N	N	1.377	2.319	2.190	0.129	1.2	0.8	s20_t1.2_a0.8_094.gff
675	N	N	1.902	3.586	3.399	0.187	1.2	0.8	s20_t1.2_a0.8_095.gff
322	N	N	1.610	3.018	2.859	0.159	1.2	0.8	s20_t1.2_a0.8_096.gff
1412	N	N	2.675	5.352	5.088	0.264	1.2	0.8	s20_t1.2_a0.8_097.gff
546	N	N	1.794	3.503	3.336	0.167	1.2	0.8	s20_t1.2_a0.8_098.gff
7763	N	N	13.994	19.556	19.093	0.463	1.2	0.8	s20_t1.2_a0.8_099.gff
11598	N	N	31.205	37.572	37.021	0.551	1.2	0.8	s20_t1.2_a0.8_100.gff
300	N	N	1.973	3.067	2.899	0.168	1.2	0.9	s20_t1.2_a0.9_001.gff
185	N	N	1.713	2.807	2.653	0.154	1.2	0.9	s20_t1.2_a0.9_002.gff
1566	N	N	2.801	5.908	5.651	0.257	1.2	0.9	s20_t1.2_a0.9_003.gff
490	N	N	2.215	3.481	3.312	0.169	1.2	0.9	s20_t1.2_a0.9_004.gff
5070	N	N	8.623	14.650	14.227	0.423	1.2	0.9	s20_t1.2_a0.9_005.gff
46147	N	N	493.351	507.860	506.868	0.992	1.2	0.9	s20_t1.2_a0.9_006.gff
1125	N	N	2.494	4.927	4.682	0.245	1.2	0.9	s20_t1.2_a0.9_007.gff
8206	N	N	15.862	21.898	21.392	0.506	1.2	0.9	s20_t1.2_a0.9_008.gff
3962	N	N	7.175	11.015	10.608	0.407	1.2	0.9	s20_t1.2_a0.9_009.gff
64	N	N	1.903	2.443	2.292	0.151	1.2	0.9	s20_t1.2_a0.9_010.gff
481	N	N	1.897	3.396	3.220	0.176	1.2	0.9	s20_t1.2_a0.9_011.gff
2422	N	N	3.963	7.812	7.461	0.351	1.2	0.9	s20_t1.2_a0.9_012.gff
5127	N	N	9.517	14.390	13.988	0.402	1.2	0.9	s20_t1.2_a0.9_013.gff
1376	N	N	2.822	5.822	5.554	0.268	1.2	0.9	s20_t1.2_a0.9_014.gff
2961	N	N	4.877	9.169	8.771	0.398	1.2	0.9	s20_t1.2_a0.9_015.gff
90	N	N	1.489	2.560	2.412	0.148	1.2	0.9	s20_t1.2_a0.9_016.gff
3948	N	N	7.093	12.013	11.580	0.433	1.2	0.9	s20_t1.2_a0.9_017.gff
4424	N	N	7.754	12.374	11.926	0.448	1.2	0.9	s20_t1.2_a0.9_018.gff
4285	N	N	7.559	11.894	11.504	0.390	1.2	0.9	s20_t1.2_a0.9_019.gff
3982	N	N	7.153	11.242	10.845	0.397	1.2	0.9	s20_t1.2_a0.9_020.gff
2252	N	N	4.146	7.674	7.340	0.334	1.2	0.9	s20_t1.2_a0.9_021.gff
1585	N	N	2.847	5.422	5.178	0.244	1.2	0.9	s20_t1.2_a0.9_022.gff
908	N	N	2.094	4.190	4.000	0.190	1.2	0.9	s20_t1.2_a0.9_023.gff
147	N	N	1.424	2.706	2.575	0.131	1.2	0.9	s20_t1.2_a0.9_024.gff
4631	N	N	7.935	12.090	11.659	0.431	1.2	0.9	s20_t1.2_a0.9_025.gff
1489	N	N	3.001	5.974	5.727	0.247	1.2	0.9	s20_t1.2_a0.9_026.gff
601	N	N	3.485	3.690	3.516	0.174	1.2	0.9	s20_t1.2_a0.9_027.gff
4045	N	N	6.776	10.858	10.470	0.388	1.2	0.9	s20_t1.2_a0.9_028.gff
672	N	N	2.482	4.086	3.886	0.200	1.2	0.9	s20_t1.2_a0.9_029.gff
2197	N	N	3.899	8.134	7.775	0.359	1.2	0.9	s20_t1.2_a0.9_030.gff
1918	N	N	3.674	7.467	7.150	0.317	1.2	0.9	s20_t1.2_a0.9_031.gff
5198	N	N	8.688	13.730	13.350	0.380	1.2	0.9	s20_t1.2_a0.9_032.gff
1764	N	N	3.439	6.297	6.002	0.295	1.2	0.9	s20_t1.2_a0.9_033.gff
1145	N	N	2.859	4.753	4.515	0.238	1.2	0.9	s20_t1.2_a0.9_034.gff
288	N	N	1.570	2.954	2.793	0.161	1.2	0.9	s20_t1.2_a0.9_035.gff
