# Starting date:             2015-05-16 16:32:22
# Cluster job name:          fribourg.r2c.goal
# Cluster job ID:            7369708
# Cluster node:              hnode20
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -r2c
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
4566,1532,N,N,5.619,2.600,1.8,0.6,s15_t1.8_a0.6_066.gff
4567,4494,N,N,9.281,5.898,1.8,0.6,s15_t1.8_a0.6_067.gff
4568,7089,N,N,14.005,10.073,1.8,0.6,s15_t1.8_a0.6_068.gff
4569,2260,N,N,6.404,3.213,1.8,0.6,s15_t1.8_a0.6_069.gff
4570,4214,N,N,9.589,5.568,1.8,0.6,s15_t1.8_a0.6_070.gff
4571,2517,N,N,7.010,3.504,1.8,0.6,s15_t1.8_a0.6_071.gff
4572,5074,N,N,11.847,7.313,1.8,0.6,s15_t1.8_a0.6_072.gff
4573,1018,N,N,4.708,3.807,1.8,0.6,s15_t1.8_a0.6_073.gff
4574,1016,N,N,4.867,2.273,1.8,0.6,s15_t1.8_a0.6_074.gff
4575,3282,N,N,7.877,4.517,1.8,0.6,s15_t1.8_a0.6_075.gff
4576,2143,N,N,6.733,3.210,1.8,0.6,s15_t1.8_a0.6_076.gff
4577,3335,N,N,9.392,4.451,1.8,0.6,s15_t1.8_a0.6_077.gff
4578,5783,N,N,11.240,7.671,1.8,0.6,s15_t1.8_a0.6_078.gff
4579,2533,N,N,6.892,3.520,1.8,0.6,s15_t1.8_a0.6_079.gff
4580,1607,N,N,5.932,2.728,1.8,0.6,s15_t1.8_a0.6_080.gff
4581,1102,N,N,5.061,2.349,1.8,0.6,s15_t1.8_a0.6_081.gff
4582,1750,N,N,5.679,2.731,1.8,0.6,s15_t1.8_a0.6_082.gff
4583,3909,N,N,10.050,5.108,1.8,0.6,s15_t1.8_a0.6_083.gff
4584,545,N,N,3.958,1.944,1.8,0.6,s15_t1.8_a0.6_084.gff
4585,15323,N,N,39.126,32.967,1.8,0.6,s15_t1.8_a0.6_085.gff
4586,3758,N,N,9.830,5.119,1.8,0.6,s15_t1.8_a0.6_086.gff
4587,3644,N,N,9.405,5.591,1.8,0.6,s15_t1.8_a0.6_087.gff
4588,3122,N,N,8.985,4.376,1.8,0.6,s15_t1.8_a0.6_088.gff
4589,1821,N,N,6.392,3.587,1.8,0.6,s15_t1.8_a0.6_089.gff
4590,2429,N,N,6.905,4.529,1.8,0.6,s15_t1.8_a0.6_090.gff
4591,3383,N,N,9.417,4.578,1.8,0.6,s15_t1.8_a0.6_091.gff
4592,3846,N,N,8.795,5.195,1.8,0.6,s15_t1.8_a0.6_092.gff
4593,4668,N,N,10.007,6.232,1.8,0.6,s15_t1.8_a0.6_093.gff
4594,3445,N,N,8.388,6.938,1.8,0.6,s15_t1.8_a0.6_094.gff
4595,1250,N,N,5.390,2.530,1.8,0.6,s15_t1.8_a0.6_095.gff
4596,2248,N,N,6.629,3.535,1.8,0.6,s15_t1.8_a0.6_096.gff
4597,1603,N,N,5.910,2.886,1.8,0.6,s15_t1.8_a0.6_097.gff
4598,9731,N,N,21.424,16.817,1.8,0.6,s15_t1.8_a0.6_098.gff
4599,NA,Y,N,601.526,600.068,1.8,0.6,s15_t1.8_a0.6_099.gff
4600,2319,N,N,6.887,3.457,1.8,0.6,s15_t1.8_a0.6_100.gff
4601,1859,N,N,6.067,2.947,1.8,0.7,s15_t1.8_a0.7_001.gff
4602,1191,N,N,5.325,2.412,1.8,0.7,s15_t1.8_a0.7_002.gff
4603,203,N,N,2.877,1.534,1.8,0.7,s15_t1.8_a0.7_003.gff
4604,4971,N,N,10.500,6.589,1.8,0.7,s15_t1.8_a0.7_004.gff
4605,1274,N,N,5.507,2.488,1.8,0.7,s15_t1.8_a0.7_005.gff
4606,2333,N,N,7.059,3.387,1.8,0.7,s15_t1.8_a0.7_006.gff
4607,6381,N,N,12.653,8.796,1.8,0.7,s15_t1.8_a0.7_007.gff
4608,3694,N,N,9.719,6.008,1.8,0.7,s15_t1.8_a0.7_008.gff
4609,3047,N,N,8.824,4.249,1.8,0.7,s15_t1.8_a0.7_009.gff
4610,6014,N,N,12.252,8.885,1.8,0.7,s15_t1.8_a0.7_010.gff
4611,1442,N,N,5.845,2.738,1.8,0.7,s15_t1.8_a0.7_011.gff
4612,1620,N,N,5.962,3.091,1.8,0.7,s15_t1.8_a0.7_012.gff
4613,5829,N,N,13.307,8.066,1.8,0.7,s15_t1.8_a0.7_013.gff
4614,842,N,N,4.560,2.168,1.8,0.7,s15_t1.8_a0.7_014.gff
4615,2160,N,N,6.853,3.221,1.8,0.7,s15_t1.8_a0.7_015.gff
4616,518,N,N,3.906,1.914,1.8,0.7,s15_t1.8_a0.7_016.gff
4617,1815,N,N,6.540,2.961,1.8,0.7,s15_t1.8_a0.7_017.gff
4618,1789,N,N,6.091,3.154,1.8,0.7,s15_t1.8_a0.7_018.gff
4619,2639,N,N,8.194,4.035,1.8,0.7,s15_t1.8_a0.7_019.gff
4620,3613,N,N,8.437,4.739,1.8,0.7,s15_t1.8_a0.7_020.gff
4621,56,N,N,2.508,1.340,1.8,0.7,s15_t1.8_a0.7_021.gff
4622,1700,N,N,5.939,2.765,1.8,0.7,s15_t1.8_a0.7_022.gff
4623,1827,N,N,6.248,2.916,1.8,0.7,s15_t1.8_a0.7_023.gff
4624,3094,N,N,7.993,4.158,1.8,0.7,s15_t1.8_a0.7_024.gff
4625,8335,N,N,16.634,12.489,1.8,0.7,s15_t1.8_a0.7_025.gff
4626,1692,N,N,6.115,2.798,1.8,0.7,s15_t1.8_a0.7_026.gff
4627,4180,N,N,9.339,5.429,1.8,0.7,s15_t1.8_a0.7_027.gff
4628,727,N,N,4.166,3.550,1.8,0.7,s15_t1.8_a0.7_028.gff
4629,1282,N,N,5.381,2.455,1.8,0.7,s15_t1.8_a0.7_029.gff
4630,82,N,N,2.517,1.375,1.8,0.7,s15_t1.8_a0.7_030.gff
4631,3746,N,N,9.688,4.747,1.8,0.7,s15_t1.8_a0.7_031.gff
4632,26034,N,N,93.556,85.870,1.8,0.7,s15_t1.8_a0.7_032.gff
4633,1944,N,N,6.320,3.084,1.8,0.7,s15_t1.8_a0.7_033.gff
4634,3074,N,N,7.812,4.420,1.8,0.7,s15_t1.8_a0.7_034.gff
4635,908,N,N,4.457,2.375,1.8,0.7,s15_t1.8_a0.7_035.gff
4636,7766,N,N,14.426,10.362,1.8,0.7,s15_t1.8_a0.7_036.gff
4637,456,N,N,3.253,1.724,1.8,0.7,s15_t1.8_a0.7_037.gff
4638,560,N,N,3.784,1.887,1.8,0.7,s15_t1.8_a0.7_038.gff
4639,2578,N,N,7.210,3.610,1.8,0.7,s15_t1.8_a0.7_039.gff
4640,7452,N,N,16.313,11.198,1.8,0.7,s15_t1.8_a0.7_040.gff
4641,2887,N,N,7.276,3.897,1.8,0.7,s15_t1.8_a0.7_041.gff
4642,1818,N,N,5.950,3.000,1.8,0.7,s15_t1.8_a0.7_042.gff
4643,2088,N,N,6.572,3.104,1.8,0.7,s15_t1.8_a0.7_043.gff
4644,6533,N,N,13.998,9.089,1.8,0.7,s15_t1.8_a0.7_044.gff
4645,555,N,N,3.550,1.943,1.8,0.7,s15_t1.8_a0.7_045.gff
4646,1863,N,N,5.614,2.787,1.8,0.7,s15_t1.8_a0.7_046.gff
4647,2813,N,N,7.529,3.813,1.8,0.7,s15_t1.8_a0.7_047.gff
4648,931,N,N,4.540,2.167,1.8,0.7,s15_t1.8_a0.7_048.gff
4649,2930,N,N,7.381,3.873,1.8,0.7,s15_t1.8_a0.7_049.gff
4650,919,N,N,4.792,3.180,1.8,0.7,s15_t1.8_a0.7_050.gff
4651,908,N,N,4.487,2.402,1.8,0.7,s15_t1.8_a0.7_051.gff
4652,239,N,N,2.912,1.579,1.8,0.7,s15_t1.8_a0.7_052.gff
4653,520,N,N,3.508,1.802,1.8,0.7,s15_t1.8_a0.7_053.gff
4654,2718,N,N,6.843,3.643,1.8,0.7,s15_t1.8_a0.7_054.gff
4655,1578,N,N,5.926,2.940,1.8,0.7,s15_t1.8_a0.7_055.gff
4656,10417,N,N,22.796,17.988,1.8,0.7,s15_t1.8_a0.7_056.gff
4657,3235,N,N,8.874,4.413,1.8,0.7,s15_t1.8_a0.7_057.gff
4658,15412,N,N,38.575,34.519,1.8,0.7,s15_t1.8_a0.7_058.gff
4659,1978,N,N,6.324,3.171,1.8,0.7,s15_t1.8_a0.7_059.gff
4660,4431,N,N,9.352,5.900,1.8,0.7,s15_t1.8_a0.7_060.gff
4661,3900,N,N,8.537,5.117,1.8,0.7,s15_t1.8_a0.7_061.gff
4662,397,N,N,3.221,1.848,1.8,0.7,s15_t1.8_a0.7_062.gff
4663,509,N,N,3.496,1.799,1.8,0.7,s15_t1.8_a0.7_063.gff
4664,3317,N,N,7.839,4.440,1.8,0.7,s15_t1.8_a0.7_064.gff
4665,2466,N,N,7.212,3.570,1.8,0.7,s15_t1.8_a0.7_065.gff
4666,3422,N,N,8.431,4.511,1.8,0.7,s15_t1.8_a0.7_066.gff
4667,1787,N,N,6.189,2.891,1.8,0.7,s15_t1.8_a0.7_067.gff
4668,3787,N,N,8.724,4.933,1.8,0.7,s15_t1.8_a0.7_068.gff
4669,11691,N,N,26.567,21.042,1.8,0.7,s15_t1.8_a0.7_069.gff
4670,2802,N,N,8.318,4.092,1.8,0.7,s15_t1.8_a0.7_070.gff
4671,1318,N,N,5.373,2.490,1.8,0.7,s15_t1.8_a0.7_071.gff
4672,2358,N,N,6.969,3.406,1.8,0.7,s15_t1.8_a0.7_072.gff
4673,572,N,N,3.935,1.931,1.8,0.7,s15_t1.8_a0.7_073.gff
4674,2557,N,N,7.273,3.600,1.8,0.7,s15_t1.8_a0.7_074.gff
4675,747,N,N,4.116,2.052,1.8,0.7,s15_t1.8_a0.7_075.gff
4676,3731,N,N,8.725,4.800,1.8,0.7,s15_t1.8_a0.7_076.gff
4677,878,N,N,4.589,2.179,1.8,0.7,s15_t1.8_a0.7_077.gff
4678,4852,N,N,10.306,6.322,1.8,0.7,s15_t1.8_a0.7_078.gff
4679,1137,N,N,4.979,2.340,1.8,0.7,s15_t1.8_a0.7_079.gff
4680,3806,N,N,8.733,5.083,1.8,0.7,s15_t1.8_a0.7_080.gff
4681,756,N,N,4.139,2.031,1.8,0.7,s15_t1.8_a0.7_081.gff
4682,4409,N,N,9.215,5.753,1.8,0.7,s15_t1.8_a0.7_082.gff
4683,12726,N,N,28.700,23.418,1.8,0.7,s15_t1.8_a0.7_083.gff
4684,1644,N,N,6.028,2.759,1.8,0.7,s15_t1.8_a0.7_084.gff
4685,2817,N,N,7.583,3.824,1.8,0.7,s15_t1.8_a0.7_085.gff
4686,5089,N,N,11.588,6.939,1.8,0.7,s15_t1.8_a0.7_086.gff
4687,248,N,N,2.967,1.587,1.8,0.7,s15_t1.8_a0.7_087.gff
4688,8187,N,N,16.912,12.778,1.8,0.7,s15_t1.8_a0.7_088.gff
4689,1410,N,N,5.697,2.823,1.8,0.7,s15_t1.8_a0.7_089.gff
4690,1703,N,N,5.995,2.810,1.8,0.7,s15_t1.8_a0.7_090.gff
4691,676,N,N,4.166,2.033,1.8,0.7,s15_t1.8_a0.7_091.gff
4692,15081,N,N,39.071,33.031,1.8,0.7,s15_t1.8_a0.7_092.gff
4693,2530,N,N,7.249,3.685,1.8,0.7,s15_t1.8_a0.7_093.gff
4694,1229,N,N,5.360,3.963,1.8,0.7,s15_t1.8_a0.7_094.gff
4695,4715,N,N,11.211,6.129,1.8,0.7,s15_t1.8_a0.7_095.gff
4696,1303,N,N,5.451,2.618,1.8,0.7,s15_t1.8_a0.7_096.gff
4697,7296,N,N,14.128,10.177,1.8,0.7,s15_t1.8_a0.7_097.gff
4698,6805,N,N,13.614,9.824,1.8,0.7,s15_t1.8_a0.7_098.gff
4699,3830,N,N,8.625,4.975,1.8,0.7,s15_t1.8_a0.7_099.gff
4700,1955,N,N,6.004,2.964,1.8,0.7,s15_t1.8_a0.7_100.gff
4701,1564,N,N,5.732,2.938,1.8,0.8,s15_t1.8_a0.8_001.gff
4702,1070,N,N,5.025,2.307,1.8,0.8,s15_t1.8_a0.8_002.gff
4703,227,N,N,2.984,1.754,1.8,0.8,s15_t1.8_a0.8_003.gff
4704,1402,N,N,5.814,2.621,1.8,0.8,s15_t1.8_a0.8_004.gff
4705,418,N,N,3.252,1.722,1.8,0.8,s15_t1.8_a0.8_005.gff
4706,167,N,N,2.816,1.674,1.8,0.8,s15_t1.8_a0.8_006.gff
4707,375,N,N,3.382,1.915,1.8,0.8,s15_t1.8_a0.8_007.gff
4708,350,N,N,3.205,1.659,1.8,0.8,s15_t1.8_a0.8_008.gff
4709,611,N,N,4.118,1.985,1.8,0.8,s15_t1.8_a0.8_009.gff
4710,2119,N,N,6.932,3.256,1.8,0.8,s15_t1.8_a0.8_010.gff
4711,214,N,N,2.937,1.731,1.8,0.8,s15_t1.8_a0.8_011.gff
4712,316,N,N,3.171,1.657,1.8,0.8,s15_t1.8_a0.8_012.gff
4713,2207,N,N,6.631,3.246,1.8,0.8,s15_t1.8_a0.8_013.gff
4714,1980,N,N,6.263,2.996,1.8,0.8,s15_t1.8_a0.8_014.gff
4715,2300,N,N,7.006,3.335,1.8,0.8,s15_t1.8_a0.8_015.gff
4716,237,N,N,3.004,1.899,1.8,0.8,s15_t1.8_a0.8_016.gff
4717,1012,N,N,4.965,2.281,1.8,0.8,s15_t1.8_a0.8_017.gff
4718,3006,N,N,7.720,4.256,1.8,0.8,s15_t1.8_a0.8_018.gff
4719,2471,N,N,6.964,3.487,1.8,0.8,s15_t1.8_a0.8_019.gff
4720,1267,N,N,5.181,2.487,1.8,0.8,s15_t1.8_a0.8_020.gff
4721,100,N,N,2.646,1.414,1.8,0.8,s15_t1.8_a0.8_021.gff
4722,992,N,N,4.988,2.368,1.8,0.8,s15_t1.8_a0.8_022.gff
4723,1297,N,N,5.488,2.492,1.8,0.8,s15_t1.8_a0.8_023.gff
4724,343,N,N,3.229,1.702,1.8,0.8,s15_t1.8_a0.8_024.gff
4725,368,N,N,3.258,1.687,1.8,0.8,s15_t1.8_a0.8_025.gff
4726,1036,N,N,4.955,2.304,1.8,0.8,s15_t1.8_a0.8_026.gff
4727,699,N,N,4.173,2.026,1.8,0.8,s15_t1.8_a0.8_027.gff
4728,1787,N,N,6.066,2.847,1.8,0.8,s15_t1.8_a0.8_028.gff
4729,6385,N,N,12.436,8.765,1.8,0.8,s15_t1.8_a0.8_029.gff
4730,6237,N,N,13.243,8.784,1.8,0.8,s15_t1.8_a0.8_030.gff
4731,1079,N,N,5.023,2.965,1.8,0.8,s15_t1.8_a0.8_031.gff
4732,946,N,N,4.632,2.330,1.8,0.8,s15_t1.8_a0.8_032.gff
4733,136,N,N,2.682,1.454,1.8,0.8,s15_t1.8_a0.8_033.gff
4734,1171,N,N,5.144,2.392,1.8,0.8,s15_t1.8_a0.8_034.gff
4735,4471,N,N,9.388,5.824,1.8,0.8,s15_t1.8_a0.8_035.gff
4736,4223,N,N,9.569,6.765,1.8,0.8,s15_t1.8_a0.8_036.gff
4737,1113,N,N,5.002,2.308,1.8,0.8,s15_t1.8_a0.8_037.gff
4738,10547,N,N,22.495,17.470,1.8,0.8,s15_t1.8_a0.8_038.gff
4739,7294,N,N,14.629,10.461,1.8,0.8,s15_t1.8_a0.8_039.gff
4740,4411,N,N,9.048,5.862,1.8,0.8,s15_t1.8_a0.8_040.gff
4741,151,N,N,2.719,1.615,1.8,0.8,s15_t1.8_a0.8_041.gff
4742,117,N,N,2.711,1.726,1.8,0.8,s15_t1.8_a0.8_042.gff
4743,2183,N,N,6.894,3.262,1.8,0.8,s15_t1.8_a0.8_043.gff
4744,475,N,N,3.502,1.936,1.8,0.8,s15_t1.8_a0.8_044.gff
4745,3104,N,N,7.903,4.185,1.8,0.8,s15_t1.8_a0.8_045.gff
4746,6048,N,N,12.089,8.206,1.8,0.8,s15_t1.8_a0.8_046.gff
4747,5069,N,N,11.560,7.073,1.8,0.8,s15_t1.8_a0.8_047.gff
4748,1680,N,N,5.977,2.868,1.8,0.8,s15_t1.8_a0.8_048.gff
4749,2238,N,N,6.753,3.476,1.8,0.8,s15_t1.8_a0.8_049.gff
4750,2630,N,N,7.153,3.626,1.8,0.8,s15_t1.8_a0.8_050.gff
4751,5396,N,N,11.098,7.201,1.8,0.8,s15_t1.8_a0.8_051.gff
4752,117,N,N,2.699,1.432,1.8,0.8,s15_t1.8_a0.8_052.gff
4753,119,N,N,2.653,1.419,1.8,0.8,s15_t1.8_a0.8_053.gff
4754,341,N,N,3.199,1.682,1.8,0.8,s15_t1.8_a0.8_054.gff
4755,2637,N,N,6.898,3.615,1.8,0.8,s15_t1.8_a0.8_055.gff
4756,316,N,N,3.161,1.671,1.8,0.8,s15_t1.8_a0.8_056.gff
4757,116,N,N,2.713,1.623,1.8,0.8,s15_t1.8_a0.8_057.gff
4758,1773,N,N,6.377,2.943,1.8,0.8,s15_t1.8_a0.8_058.gff
4759,7137,N,N,14.737,10.581,1.8,0.8,s15_t1.8_a0.8_059.gff
4760,3710,N,N,8.787,5.219,1.8,0.8,s15_t1.8_a0.8_060.gff
4761,1621,N,N,6.335,2.983,1.8,0.8,s15_t1.8_a0.8_061.gff
4762,1786,N,N,6.477,3.296,1.8,0.8,s15_t1.8_a0.8_062.gff
4763,1830,N,N,6.182,2.908,1.8,0.8,s15_t1.8_a0.8_063.gff
4764,384,N,N,3.316,1.808,1.8,0.8,s15_t1.8_a0.8_064.gff
4765,1787,N,N,5.981,2.838,1.8,0.8,s15_t1.8_a0.8_065.gff
4766,2410,N,N,7.218,4.521,1.8,0.8,s15_t1.8_a0.8_066.gff
4767,471,N,N,3.493,1.938,1.8,0.8,s15_t1.8_a0.8_067.gff
4768,1707,N,N,6.064,2.860,1.8,0.8,s15_t1.8_a0.8_068.gff
4769,1639,N,N,6.279,3.406,1.8,0.8,s15_t1.8_a0.8_069.gff
4770,1150,N,N,5.240,2.739,1.8,0.8,s15_t1.8_a0.8_070.gff
4771,4252,N,N,8.828,5.431,1.8,0.8,s15_t1.8_a0.8_071.gff
4772,1079,N,N,4.994,3.183,1.8,0.8,s15_t1.8_a0.8_072.gff
4773,4851,N,N,10.504,7.600,1.8,0.8,s15_t1.8_a0.8_073.gff
4774,381,N,N,3.213,1.673,1.8,0.8,s15_t1.8_a0.8_074.gff
4775,3895,N,N,8.604,5.272,1.8,0.8,s15_t1.8_a0.8_075.gff
4776,260,N,N,3.074,1.754,1.8,0.8,s15_t1.8_a0.8_076.gff
4777,1138,N,N,5.260,2.591,1.8,0.8,s15_t1.8_a0.8_077.gff
4778,150,N,N,2.798,1.465,1.8,0.8,s15_t1.8_a0.8_078.gff
4779,3295,N,N,8.328,4.416,1.8,0.8,s15_t1.8_a0.8_079.gff
4780,92,N,N,2.618,1.419,1.8,0.8,s15_t1.8_a0.8_080.gff
4781,666,N,N,4.271,2.318,1.8,0.8,s15_t1.8_a0.8_081.gff
4782,596,N,N,3.999,1.939,1.8,0.8,s15_t1.8_a0.8_082.gff
4783,1818,N,N,6.019,2.889,1.8,0.8,s15_t1.8_a0.8_083.gff
4784,850,N,N,4.303,2.156,1.8,0.8,s15_t1.8_a0.8_084.gff
4785,843,N,N,4.661,2.217,1.8,0.8,s15_t1.8_a0.8_085.gff
4786,206,N,N,2.851,1.522,1.8,0.8,s15_t1.8_a0.8_086.gff
4787,787,N,N,4.261,2.025,1.8,0.8,s15_t1.8_a0.8_087.gff
4788,8190,N,N,16.567,12.542,1.8,0.8,s15_t1.8_a0.8_088.gff
4789,752,N,N,4.092,2.328,1.8,0.8,s15_t1.8_a0.8_089.gff
4790,450,N,N,3.243,1.721,1.8,0.8,s15_t1.8_a0.8_090.gff
4791,701,N,N,4.018,1.976,1.8,0.8,s15_t1.8_a0.8_091.gff
4792,84,N,N,2.547,1.374,1.8,0.8,s15_t1.8_a0.8_092.gff
4793,950,N,N,4.622,2.219,1.8,0.8,s15_t1.8_a0.8_093.gff
4794,2141,N,N,6.494,3.120,1.8,0.8,s15_t1.8_a0.8_094.gff
4795,1018,N,N,4.928,2.317,1.8,0.8,s15_t1.8_a0.8_095.gff
4796,5037,N,N,10.578,6.471,1.8,0.8,s15_t1.8_a0.8_096.gff
4797,1668,N,N,5.477,2.765,1.8,0.8,s15_t1.8_a0.8_097.gff
4798,4311,N,N,10.087,5.609,1.8,0.8,s15_t1.8_a0.8_098.gff
4799,116,N,N,2.732,1.547,1.8,0.8,s15_t1.8_a0.8_099.gff
4800,3213,N,N,7.993,4.326,1.8,0.8,s15_t1.8_a0.8_100.gff
4801,307,N,N,3.168,1.649,1.8,0.9,s15_t1.8_a0.9_001.gff
4802,472,N,N,3.511,2.264,1.8,0.9,s15_t1.8_a0.9_002.gff
4803,3434,N,N,8.349,4.434,1.8,0.9,s15_t1.8_a0.9_003.gff
4804,237,N,N,2.900,1.564,1.8,0.9,s15_t1.8_a0.9_004.gff
4805,6409,N,N,12.342,8.580,1.8,0.9,s15_t1.8_a0.9_005.gff
4806,959,N,N,4.960,2.341,1.8,0.9,s15_t1.8_a0.9_006.gff
4807,202,N,N,2.816,1.535,1.8,0.9,s15_t1.8_a0.9_007.gff
4808,1831,N,N,6.105,2.900,1.8,0.9,s15_t1.8_a0.9_008.gff
4809,726,N,N,4.094,2.081,1.8,0.9,s15_t1.8_a0.9_009.gff
4810,14706,N,N,36.907,31.243,1.8,0.9,s15_t1.8_a0.9_010.gff
4811,396,N,N,3.250,2.051,1.8,0.9,s15_t1.8_a0.9_011.gff
4812,1478,N,N,5.866,2.999,1.8,0.9,s15_t1.8_a0.9_012.gff
4813,440,N,N,3.378,2.680,1.8,0.9,s15_t1.8_a0.9_013.gff
4814,400,N,N,3.192,1.842,1.8,0.9,s15_t1.8_a0.9_014.gff
4815,559,N,N,3.985,3.059,1.8,0.9,s15_t1.8_a0.9_015.gff
4816,1945,N,N,6.307,3.052,1.8,0.9,s15_t1.8_a0.9_016.gff
4817,2300,N,N,6.687,3.323,1.8,0.9,s15_t1.8_a0.9_017.gff
4818,1114,N,N,4.922,2.696,1.8,0.9,s15_t1.8_a0.9_018.gff
4819,124,N,N,2.723,1.454,1.8,0.9,s15_t1.8_a0.9_019.gff
4820,1356,N,N,5.820,2.804,1.8,0.9,s15_t1.8_a0.9_020.gff
4821,1376,N,N,5.527,2.518,1.8,0.9,s15_t1.8_a0.9_021.gff
4822,5962,N,N,11.588,7.949,1.8,0.9,s15_t1.8_a0.9_022.gff
4823,901,N,N,4.287,2.720,1.8,0.9,s15_t1.8_a0.9_023.gff
4824,289,N,N,3.058,1.871,1.8,0.9,s15_t1.8_a0.9_024.gff
4825,1904,N,N,6.734,3.096,1.8,0.9,s15_t1.8_a0.9_025.gff
4826,8165,N,N,16.438,12.170,1.8,0.9,s15_t1.8_a0.9_026.gff
4827,372,N,N,3.277,1.935,1.8,0.9,s15_t1.8_a0.9_027.gff
4828,3890,N,N,9.136,5.289,1.8,0.9,s15_t1.8_a0.9_028.gff
4829,1050,N,N,4.862,2.245,1.8,0.9,s15_t1.8_a0.9_029.gff
4830,293,N,N,2.982,1.592,1.8,0.9,s15_t1.8_a0.9_030.gff
4831,1444,N,N,5.611,2.638,1.8,0.9,s15_t1.8_a0.9_031.gff
4832,4090,N,N,9.217,6.659,1.8,0.9,s15_t1.8_a0.9_032.gff
4833,1078,N,N,5.019,2.463,1.8,0.9,s15_t1.8_a0.9_033.gff
4834,2892,N,N,8.537,3.940,1.8,0.9,s15_t1.8_a0.9_034.gff
4835,129,N,N,2.688,1.444,1.8,0.9,s15_t1.8_a0.9_035.gff
4836,811,N,N,4.249,2.507,1.8,0.9,s15_t1.8_a0.9_036.gff
4837,2326,N,N,6.865,3.323,1.8,0.9,s15_t1.8_a0.9_037.gff
4838,611,N,N,4.097,1.980,1.8,0.9,s15_t1.8_a0.9_038.gff
4839,1521,N,N,5.930,3.338,1.8,0.9,s15_t1.8_a0.9_039.gff
4840,74,N,N,2.609,1.596,1.8,0.9,s15_t1.8_a0.9_040.gff
4841,1487,N,N,5.586,2.590,1.8,0.9,s15_t1.8_a0.9_041.gff
4842,1484,N,N,5.830,2.881,1.8,0.9,s15_t1.8_a0.9_042.gff
4843,191,N,N,2.849,2.178,1.8,0.9,s15_t1.8_a0.9_043.gff
4844,355,N,N,3.228,1.671,1.8,0.9,s15_t1.8_a0.9_044.gff
4845,2389,N,N,7.120,3.416,1.8,0.9,s15_t1.8_a0.9_045.gff
4846,143,N,N,2.789,3.484,1.8,0.9,s15_t1.8_a0.9_046.gff
4847,1125,N,N,5.306,2.516,1.8,0.9,s15_t1.8_a0.9_047.gff
4848,3767,N,N,8.842,4.896,1.8,0.9,s15_t1.8_a0.9_048.gff
4849,240,N,N,2.965,1.595,1.8,0.9,s15_t1.8_a0.9_049.gff
4850,196,N,N,2.844,1.533,1.8,0.9,s15_t1.8_a0.9_050.gff
4851,523,N,N,3.893,1.971,1.8,0.9,s15_t1.8_a0.9_051.gff
4852,2298,N,N,7.249,3.535,1.8,0.9,s15_t1.8_a0.9_052.gff
4853,4195,N,N,9.360,8.302,1.8,0.9,s15_t1.8_a0.9_053.gff
4854,703,N,N,4.202,2.172,1.8,0.9,s15_t1.8_a0.9_054.gff
4855,2693,N,N,7.360,3.757,1.8,0.9,s15_t1.8_a0.9_055.gff
4856,284,N,N,3.067,1.751,1.8,0.9,s15_t1.8_a0.9_056.gff
4857,430,N,N,3.329,1.718,1.8,0.9,s15_t1.8_a0.9_057.gff
4858,8659,N,N,17.497,13.506,1.8,0.9,s15_t1.8_a0.9_058.gff
4859,1844,N,N,6.082,2.910,1.8,0.9,s15_t1.8_a0.9_059.gff
4860,2437,N,N,6.936,3.558,1.8,0.9,s15_t1.8_a0.9_060.gff
4861,2471,N,N,7.027,3.732,1.8,0.9,s15_t1.8_a0.9_061.gff
4862,639,N,N,4.089,2.003,1.8,0.9,s15_t1.8_a0.9_062.gff
4863,1228,N,N,5.177,2.415,1.8,0.9,s15_t1.8_a0.9_063.gff
4864,385,N,N,3.243,1.705,1.8,0.9,s15_t1.8_a0.9_064.gff
4865,4170,N,N,9.211,5.531,1.8,0.9,s15_t1.8_a0.9_065.gff
4866,1637,N,N,6.072,2.994,1.8,0.9,s15_t1.8_a0.9_066.gff
4867,4265,N,N,9.266,5.650,1.8,0.9,s15_t1.8_a0.9_067.gff
4868,4538,N,N,9.295,6.187,1.8,0.9,s15_t1.8_a0.9_068.gff
4869,562,N,N,4.083,2.146,1.8,0.9,s15_t1.8_a0.9_069.gff
4870,3051,N,N,8.928,4.340,1.8,0.9,s15_t1.8_a0.9_070.gff
4871,600,N,N,3.604,1.888,1.8,0.9,s15_t1.8_a0.9_071.gff
4872,165,N,N,2.800,1.881,1.8,0.9,s15_t1.8_a0.9_072.gff
4873,1502,N,N,5.872,2.666,1.8,0.9,s15_t1.8_a0.9_073.gff
4874,883,N,N,4.578,2.197,1.8,0.9,s15_t1.8_a0.9_074.gff
4875,317,N,N,3.060,1.617,1.8,0.9,s15_t1.8_a0.9_075.gff
4876,738,N,N,4.162,2.067,1.8,0.9,s15_t1.8_a0.9_076.gff
4877,939,N,N,4.787,2.273,1.8,0.9,s15_t1.8_a0.9_077.gff
4878,356,N,N,3.217,1.928,1.8,0.9,s15_t1.8_a0.9_078.gff
4879,308,N,N,3.167,1.665,1.8,0.9,s15_t1.8_a0.9_079.gff
4880,518,N,N,4.006,1.955,1.8,0.9,s15_t1.8_a0.9_080.gff
4881,841,N,N,4.438,2.201,1.8,0.9,s15_t1.8_a0.9_081.gff
