# Starting date:             2014-12-15 13:50:48
# Cluster job name:          rank.tr.ro.15_07_of_10
# Cluster job ID:            181159
# Cluster node:              hnode28
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.07_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
NA	Y	N	424.475	602.321	598.849	3.472	2.4	0.4	s15_t2.4_a0.4_020.gff
NA	Y	N	583.815	602.317	600.924	1.393	2.4	0.4	s15_t2.4_a0.4_021.gff
NA	Y	N	407.017	602.395	601.036	1.359	2.4	0.4	s15_t2.4_a0.4_022.gff
NA	Y	N	582.730	602.336	600.362	1.974	2.4	0.4	s15_t2.4_a0.4_023.gff
NA	Y	N	407.752	601.809	600.514	1.295	2.4	0.4	s15_t2.4_a0.4_024.gff
NA	Y	N	580.672	602.500	600.757	1.743	2.4	0.4	s15_t2.4_a0.4_025.gff
54683	N	N	88.655	119.730	118.826	0.904	2.4	0.4	s15_t2.4_a0.4_026.gff
NA	Y	N	573.943	602.345	600.920	1.425	2.4	0.4	s15_t2.4_a0.4_027.gff
NA	Y	N	582.468	602.607	600.937	1.670	2.4	0.4	s15_t2.4_a0.4_028.gff
NA	Y	N	394.903	602.034	600.552	1.482	2.4	0.4	s15_t2.4_a0.4_029.gff
NA	Y	N	587.684	602.740	601.459	1.281	2.4	0.4	s15_t2.4_a0.4_030.gff
NA	Y	N	396.532	601.869	600.100	1.769	2.4	0.4	s15_t2.4_a0.4_031.gff
NA	Y	N	602.178	602.298	601.209	1.089	2.4	0.4	s15_t2.4_a0.4_032.gff
NA	Y	N	386.054	601.897	600.083	1.814	2.4	0.4	s15_t2.4_a0.4_033.gff
NA	Y	N	488.752	602.259	600.866	1.393	2.4	0.4	s15_t2.4_a0.4_034.gff
NA	Y	N	416.475	602.183	599.832	2.351	2.4	0.4	s15_t2.4_a0.4_035.gff
NA	Y	N	476.838	601.783	600.050	1.733	2.4	0.4	s15_t2.4_a0.4_036.gff
NA	Y	N	585.360	602.531	601.286	1.245	2.4	0.4	s15_t2.4_a0.4_037.gff
NA	Y	N	362.399	601.871	600.452	1.419	2.4	0.4	s15_t2.4_a0.4_038.gff
NA	Y	N	376.137	601.767	599.918	1.849	2.4	0.4	s15_t2.4_a0.4_039.gff
NA	Y	N	550.918	601.919	598.506	3.413	2.4	0.4	s15_t2.4_a0.4_040.gff
NA	Y	N	598.310	601.916	600.704	1.212	2.4	0.4	s15_t2.4_a0.4_041.gff
NA	Y	N	506.137	602.076	598.975	3.101	2.4	0.4	s15_t2.4_a0.4_042.gff
NA	Y	N	412.361	601.828	600.260	1.568	2.4	0.4	s15_t2.4_a0.4_043.gff
NA	Y	N	523.585	601.862	600.390	1.472	2.4	0.4	s15_t2.4_a0.4_044.gff
NA	Y	N	594.416	602.197	601.171	1.026	2.4	0.4	s15_t2.4_a0.4_045.gff
NA	Y	N	584.279	602.357	600.784	1.573	2.4	0.4	s15_t2.4_a0.4_046.gff
NA	Y	N	541.849	601.987	598.818	3.169	2.4	0.4	s15_t2.4_a0.4_047.gff
NA	Y	N	387.529	602.030	600.468	1.562	2.4	0.4	s15_t2.4_a0.4_048.gff
NA	Y	N	587.736	602.476	600.855	1.621	2.4	0.4	s15_t2.4_a0.4_049.gff
NA	Y	N	357.768	602.040	600.628	1.412	2.4	0.4	s15_t2.4_a0.4_050.gff
NA	Y	N	587.136	602.464	600.907	1.557	2.4	0.4	s15_t2.4_a0.4_051.gff
NA	Y	N	498.019	601.946	600.630	1.316	2.4	0.4	s15_t2.4_a0.4_052.gff
NA	Y	N	595.188	602.091	600.461	1.630	2.4	0.4	s15_t2.4_a0.4_053.gff
NA	Y	N	583.299	602.871	601.509	1.362	2.4	0.4	s15_t2.4_a0.4_054.gff
NA	Y	N	389.272	601.719	600.335	1.384	2.4	0.4	s15_t2.4_a0.4_055.gff
NA	Y	N	585.292	602.383	600.284	2.099	2.4	0.4	s15_t2.4_a0.4_056.gff
NA	Y	N	592.980	602.058	600.581	1.477	2.4	0.4	s15_t2.4_a0.4_057.gff
NA	Y	N	596.628	601.979	600.874	1.105	2.4	0.4	s15_t2.4_a0.4_058.gff
NA	Y	N	388.019	601.749	600.429	1.320	2.4	0.4	s15_t2.4_a0.4_059.gff
NA	Y	N	522.326	601.938	599.852	2.086	2.4	0.4	s15_t2.4_a0.4_060.gff
NA	Y	N	599.186	601.717	600.570	1.147	2.4	0.4	s15_t2.4_a0.4_061.gff
NA	Y	N	540.221	601.824	600.439	1.385	2.4	0.4	s15_t2.4_a0.4_062.gff
NA	Y	N	467.513	601.898	600.359	1.539	2.4	0.4	s15_t2.4_a0.4_063.gff
NA	Y	N	579.337	602.515	600.330	2.185	2.4	0.4	s15_t2.4_a0.4_064.gff
NA	Y	N	588.024	602.534	601.104	1.430	2.4	0.4	s15_t2.4_a0.4_065.gff
NA	Y	N	285.744	601.817	599.258	2.559	2.4	0.4	s15_t2.4_a0.4_066.gff
NA	Y	N	575.337	602.806	601.175	1.631	2.4	0.4	s15_t2.4_a0.4_067.gff
NA	Y	N	595.952	601.942	600.441	1.501	2.4	0.4	s15_t2.4_a0.4_068.gff
NA	Y	N	405.507	602.122	600.450	1.672	2.4	0.4	s15_t2.4_a0.4_069.gff
NA	Y	N	550.696	601.737	600.394	1.343	2.4	0.4	s15_t2.4_a0.4_070.gff
NA	Y	N	579.293	602.518	600.569	1.949	2.4	0.4	s15_t2.4_a0.4_071.gff
NA	Y	N	587.177	602.566	601.087	1.479	2.4	0.4	s15_t2.4_a0.4_072.gff
NA	Y	N	282.603	602.436	600.988	1.448	2.4	0.4	s15_t2.4_a0.4_073.gff
NA	Y	N	528.275	602.149	600.702	1.447	2.4	0.4	s15_t2.4_a0.4_074.gff
NA	Y	N	589.916	602.101	601.019	1.082	2.4	0.4	s15_t2.4_a0.4_075.gff
NA	Y	N	366.749	601.951	600.564	1.387	2.4	0.4	s15_t2.4_a0.4_076.gff
NA	Y	N	411.842	601.828	600.592	1.236	2.4	0.4	s15_t2.4_a0.4_077.gff
NA	Y	N	581.388	602.335	600.712	1.623	2.4	0.4	s15_t2.4_a0.4_078.gff
NA	Y	N	512.182	602.026	600.547	1.479	2.4	0.4	s15_t2.4_a0.4_079.gff
NA	Y	N	593.253	601.961	600.220	1.741	2.4	0.4	s15_t2.4_a0.4_080.gff
NA	Y	N	546.525	601.914	598.197	3.717	2.4	0.4	s15_t2.4_a0.4_081.gff
NA	Y	N	578.254	602.660	600.939	1.721	2.4	0.4	s15_t2.4_a0.4_082.gff
NA	Y	N	423.125	601.788	599.711	2.077	2.4	0.4	s15_t2.4_a0.4_083.gff
NA	Y	N	393.777	601.852	600.364	1.488	2.4	0.4	s15_t2.4_a0.4_084.gff
NA	Y	N	365.049	601.942	599.860	2.082	2.4	0.4	s15_t2.4_a0.4_085.gff
NA	Y	N	408.785	601.804	599.910	1.894	2.4	0.4	s15_t2.4_a0.4_086.gff
NA	Y	N	449.297	602.070	600.705	1.365	2.4	0.4	s15_t2.4_a0.4_087.gff
NA	Y	N	360.198	601.796	599.943	1.853	2.4	0.4	s15_t2.4_a0.4_088.gff
NA	Y	N	583.469	602.576	600.786	1.790	2.4	0.4	s15_t2.4_a0.4_089.gff
NA	Y	N	540.438	601.760	600.529	1.231	2.4	0.4	s15_t2.4_a0.4_090.gff
NA	Y	N	388.144	601.893	600.046	1.847	2.4	0.4	s15_t2.4_a0.4_091.gff
NA	Y	N	375.811	601.958	600.582	1.376	2.4	0.4	s15_t2.4_a0.4_092.gff
NA	Y	N	551.939	601.800	600.538	1.262	2.4	0.4	s15_t2.4_a0.4_093.gff
NA	Y	N	602.225	601.629	600.266	1.363	2.4	0.4	s15_t2.4_a0.4_094.gff
NA	Y	N	589.556	602.226	600.788	1.438	2.4	0.4	s15_t2.4_a0.4_095.gff
NA	Y	N	585.976	602.194	600.544	1.650	2.4	0.4	s15_t2.4_a0.4_096.gff
NA	Y	N	556.760	602.247	600.875	1.372	2.4	0.4	s15_t2.4_a0.4_097.gff
NA	Y	N	584.290	602.391	600.501	1.890	2.4	0.4	s15_t2.4_a0.4_098.gff
NA	Y	N	578.014	602.017	600.689	1.328	2.4	0.4	s15_t2.4_a0.4_099.gff
53198	N	N	121.395	156.808	155.738	1.070	2.4	0.4	s15_t2.4_a0.4_100.gff
NA	Y	N	209.076	602.745	601.085	1.660	2.4	0.5	s15_t2.4_a0.5_001.gff
30518	N	N	84.937	101.352	100.364	0.988	2.4	0.5	s15_t2.4_a0.5_002.gff
NA	N	Y	211.272	562.924	560.948	1.976	2.4	0.5	s15_t2.4_a0.5_003.gff
10060	N	N	19.606	25.820	25.418	0.402	2.4	0.5	s15_t2.4_a0.5_004.gff
8788	N	N	16.344	21.895	21.438	0.457	2.4	0.5	s15_t2.4_a0.5_005.gff
30328	N	N	66.165	78.981	78.118	0.863	2.4	0.5	s15_t2.4_a0.5_006.gff
18662	N	N	26.659	34.404	33.893	0.511	2.4	0.5	s15_t2.4_a0.5_007.gff
25856	N	N	78.084	95.961	95.087	0.874	2.4	0.5	s15_t2.4_a0.5_008.gff
NA	Y	N	204.378	602.189	600.471	1.718	2.4	0.5	s15_t2.4_a0.5_009.gff
27089	N	N	61.806	77.322	76.491	0.831	2.4	0.5	s15_t2.4_a0.5_010.gff
52320	N	N	112.195	137.201	136.195	1.006	2.4	0.5	s15_t2.4_a0.5_011.gff
34229	N	N	107.120	137.019	136.028	0.991	2.4	0.5	s15_t2.4_a0.5_012.gff
NA	Y	N	247.053	602.146	600.612	1.534	2.4	0.5	s15_t2.4_a0.5_013.gff
NA	Y	N	228.516	602.302	600.672	1.630	2.4	0.5	s15_t2.4_a0.5_014.gff
10876	N	N	33.857	40.699	40.264	0.435	2.4	0.5	s15_t2.4_a0.5_015.gff
NA	Y	N	226.969	602.167	600.531	1.636	2.4	0.5	s15_t2.4_a0.5_016.gff
28185	N	N	85.520	102.475	101.574	0.901	2.4	0.5	s15_t2.4_a0.5_017.gff
10574	N	N	22.339	29.009	28.604	0.405	2.4	0.5	s15_t2.4_a0.5_018.gff
3632	N	N	9.719	15.131	14.784	0.347	2.4	0.5	s15_t2.4_a0.5_019.gff
43530	N	N	100.254	126.569	125.687	0.882	2.4	0.5	s15_t2.4_a0.5_020.gff
52275	N	N	115.310	155.001	153.906	1.095	2.4	0.5	s15_t2.4_a0.5_021.gff
NA	Y	N	231.894	602.060	600.522	1.538	2.4	0.5	s15_t2.4_a0.5_022.gff
34090	N	N	114.240	148.004	147.050	0.954	2.4	0.5	s15_t2.4_a0.5_023.gff
7653	N	N	13.412	20.040	19.664	0.376	2.4	0.5	s15_t2.4_a0.5_024.gff
NA	Y	N	212.802	602.044	600.115	1.929	2.4	0.5	s15_t2.4_a0.5_025.gff
6717	N	N	11.079	17.414	17.078	0.336	2.4	0.5	s15_t2.4_a0.5_026.gff
32527	N	N	74.508	89.974	89.110	0.864	2.4	0.5	s15_t2.4_a0.5_027.gff
NA	Y	N	211.629	602.072	600.412	1.660	2.4	0.5	s15_t2.4_a0.5_028.gff
27992	N	N	91.304	107.802	106.938	0.864	2.4	0.5	s15_t2.4_a0.5_029.gff
14852	N	N	23.361	31.139	30.626	0.513	2.4	0.5	s15_t2.4_a0.5_030.gff
12564	N	N	49.856	60.364	59.672	0.692	2.4	0.5	s15_t2.4_a0.5_031.gff
17985	N	N	29.225	38.384	37.888	0.496	2.4	0.5	s15_t2.4_a0.5_032.gff
43276	N	N	112.171	148.160	147.058	1.102	2.4	0.5	s15_t2.4_a0.5_033.gff
NA	Y	N	189.899	602.141	600.657	1.484	2.4	0.5	s15_t2.4_a0.5_034.gff
NA	Y	N	236.952	602.446	600.763	1.683	2.4	0.5	s15_t2.4_a0.5_035.gff
45910	N	N	121.885	148.235	147.298	0.937	2.4	0.5	s15_t2.4_a0.5_036.gff
62902	N	N	143.342	202.514	201.457	1.057	2.4	0.5	s15_t2.4_a0.5_037.gff
20414	N	N	85.222	102.237	101.349	0.888	2.4	0.5	s15_t2.4_a0.5_038.gff
43749	N	N	111.513	142.188	138.119	4.069	2.4	0.5	s15_t2.4_a0.5_039.gff
NA	Y	N	232.637	602.063	600.136	1.927	2.4	0.5	s15_t2.4_a0.5_040.gff
14284	N	N	25.981	34.452	33.924	0.528	2.4	0.5	s15_t2.4_a0.5_041.gff
NA	Y	N	292.010	602.300	600.663	1.637	2.4	0.5	s15_t2.4_a0.5_042.gff
38318	N	N	86.049	104.198	103.385	0.813	2.4	0.5	s15_t2.4_a0.5_043.gff
13957	N	N	58.207	67.865	67.156	0.709	2.4	0.5	s15_t2.4_a0.5_044.gff
29385	N	N	85.598	102.449	101.542	0.907	2.4	0.5	s15_t2.4_a0.5_045.gff
47704	N	N	149.033	174.484	173.390	1.094	2.4	0.5	s15_t2.4_a0.5_046.gff
51286	N	N	123.543	160.242	159.140	1.102	2.4	0.5	s15_t2.4_a0.5_047.gff
12577	N	N	21.114	27.106	26.660	0.446	2.4	0.5	s15_t2.4_a0.5_048.gff
NA	Y	N	195.383	602.353	600.924	1.429	2.4	0.5	s15_t2.4_a0.5_049.gff
43081	N	N	126.001	166.228	164.953	1.275	2.4	0.5	s15_t2.4_a0.5_050.gff
52655	N	N	141.052	174.923	173.779	1.144	2.4	0.5	s15_t2.4_a0.5_051.gff
NA	Y	N	252.265	602.255	600.623	1.632	2.4	0.5	s15_t2.4_a0.5_052.gff
NA	Y	N	228.107	602.929	601.274	1.655	2.4	0.5	s15_t2.4_a0.5_053.gff
NA	Y	N	261.033	602.533	601.067	1.466	2.4	0.5	s15_t2.4_a0.5_054.gff
NA	Y	N	265.631	602.532	600.864	1.668	2.4	0.5	s15_t2.4_a0.5_055.gff
51878	N	N	204.874	252.776	251.623	1.153	2.4	0.5	s15_t2.4_a0.5_056.gff
6841	N	N	17.015	23.227	22.775	0.452	2.4	0.5	s15_t2.4_a0.5_057.gff
NA	N	Y	203.724	435.090	432.601	2.489	2.4	0.5	s15_t2.4_a0.5_058.gff
41864	N	N	167.778	200.874	199.493	1.381	2.4	0.5	s15_t2.4_a0.5_059.gff
NA	Y	N	210.421	602.497	601.054	1.443	2.4	0.5	s15_t2.4_a0.5_060.gff
NA	Y	N	197.934	603.016	600.894	2.122	2.4	0.5	s15_t2.4_a0.5_061.gff
13608	N	N	56.309	67.283	66.603	0.680	2.4	0.5	s15_t2.4_a0.5_062.gff
NA	Y	N	211.212	602.637	601.097	1.540	2.4	0.5	s15_t2.4_a0.5_063.gff
NA	Y	N	209.355	602.692	601.273	1.419	2.4	0.5	s15_t2.4_a0.5_064.gff
8613	N	N	16.363	21.448	20.999	0.449	2.4	0.5	s15_t2.4_a0.5_065.gff
26695	N	N	46.717	57.192	56.561	0.631	2.4	0.5	s15_t2.4_a0.5_066.gff
53168	N	N	165.037	213.825	212.718	1.107	2.4	0.5	s15_t2.4_a0.5_067.gff
47101	N	N	95.638	113.887	112.965	0.922	2.4	0.5	s15_t2.4_a0.5_068.gff
NA	Y	N	219.354	602.457	600.648	1.809	2.4	0.5	s15_t2.4_a0.5_069.gff
10628	N	N	46.746	55.872	55.222	0.650	2.4	0.5	s15_t2.4_a0.5_070.gff
36028	N	N	87.961	106.489	105.615	0.874	2.4	0.5	s15_t2.4_a0.5_071.gff
10345	N	N	37.534	45.607	45.013	0.594	2.4	0.5	s15_t2.4_a0.5_072.gff
25091	N	N	81.152	91.494	90.813	0.681	2.4	0.5	s15_t2.4_a0.5_073.gff
NA	Y	N	261.661	602.483	600.913	1.570	2.4	0.5	s15_t2.4_a0.5_074.gff
NA	Y	N	241.645	602.317	600.462	1.855	2.4	0.5	s15_t2.4_a0.5_075.gff
NA	Y	N	236.771	602.569	601.190	1.379	2.4	0.5	s15_t2.4_a0.5_076.gff
4107	N	N	9.165	14.917	14.523	0.394	2.4	0.5	s15_t2.4_a0.5_077.gff
23252	N	N	41.474	50.889	50.308	0.581	2.4	0.5	s15_t2.4_a0.5_078.gff
44071	N	N	94.460	110.895	110.001	0.894	2.4	0.5	s15_t2.4_a0.5_079.gff
NA	Y	N	270.942	602.946	599.971	2.975	2.4	0.5	s15_t2.4_a0.5_080.gff
NA	Y	N	241.532	602.251	600.909	1.342	2.4	0.5	s15_t2.4_a0.5_081.gff
52275	N	N	143.673	177.581	176.354	1.227	2.4	0.5	s15_t2.4_a0.5_082.gff
39409	N	N	171.158	205.886	204.688	1.198	2.4	0.5	s15_t2.4_a0.5_083.gff
NA	N	Y	218.070	585.176	583.061	2.115	2.4	0.5	s15_t2.4_a0.5_084.gff
49550	N	N	117.516	139.486	138.528	0.958	2.4	0.5	s15_t2.4_a0.5_085.gff
12332	N	N	21.904	29.441	29.007	0.434	2.4	0.5	s15_t2.4_a0.5_086.gff
4688	N	N	10.850	15.404	15.071	0.333	2.4	0.5	s15_t2.4_a0.5_087.gff
NA	Y	N	229.246	602.894	601.364	1.530	2.4	0.5	s15_t2.4_a0.5_088.gff
37064	N	N	115.576	130.538	129.629	0.909	2.4	0.5	s15_t2.4_a0.5_089.gff
48016	N	N	90.250	112.190	111.160	1.030	2.4	0.5	s15_t2.4_a0.5_090.gff
NA	Y	N	219.312	602.989	601.356	1.633	2.4	0.5	s15_t2.4_a0.5_091.gff
1351	N	N	4.428	7.382	7.073	0.309	2.4	0.5	s15_t2.4_a0.5_092.gff
6718	N	N	12.312	18.218	17.842	0.376	2.4	0.5	s15_t2.4_a0.5_093.gff
25993	N	N	80.924	97.355	96.466	0.889	2.4	0.5	s15_t2.4_a0.5_094.gff
37860	N	N	81.605	99.251	98.440	0.811	2.4	0.5	s15_t2.4_a0.5_095.gff
12214	N	N	44.207	53.132	52.541	0.591	2.4	0.5	s15_t2.4_a0.5_096.gff
7058	N	N	13.323	19.215	18.847	0.368	2.4	0.5	s15_t2.4_a0.5_097.gff
6203	N	N	19.003	24.739	24.368	0.371	2.4	0.5	s15_t2.4_a0.5_098.gff
NA	Y	N	203.562	602.941	601.515	1.426	2.4	0.5	s15_t2.4_a0.5_099.gff
29129	N	N	55.207	65.928	65.028	0.900	2.4	0.5	s15_t2.4_a0.5_100.gff
12690	N	N	24.425	32.306	31.823	0.483	2.4	0.6	s15_t2.4_a0.6_001.gff
3911	N	N	11.081	18.611	18.253	0.358	2.4	0.6	s15_t2.4_a0.6_002.gff
6528	N	N	9.696	15.142	14.800	0.342	2.4	0.6	s15_t2.4_a0.6_003.gff
12132	N	N	27.754	30.190	29.753	0.437	2.4	0.6	s15_t2.4_a0.6_004.gff
4825	N	N	12.694	17.861	17.479	0.382	2.4	0.6	s15_t2.4_a0.6_005.gff
12300	N	N	25.480	32.791	32.299	0.492	2.4	0.6	s15_t2.4_a0.6_006.gff
5900	N	N	11.211	16.441	16.055	0.386	2.4	0.6	s15_t2.4_a0.6_007.gff
6792	N	N	17.097	22.193	21.776	0.417	2.4	0.6	s15_t2.4_a0.6_008.gff
5004	N	N	10.596	14.296	13.953	0.343	2.4	0.6	s15_t2.4_a0.6_009.gff
4647	N	N	14.570	20.200	19.856	0.344	2.4	0.6	s15_t2.4_a0.6_010.gff
17893	N	N	38.769	47.201	46.604	0.597	2.4	0.6	s15_t2.4_a0.6_011.gff
10549	N	N	36.029	44.193	43.645	0.548	2.4	0.6	s15_t2.4_a0.6_012.gff
6493	N	N	11.888	17.897	17.533	0.364	2.4	0.6	s15_t2.4_a0.6_013.gff
5204	N	N	9.895	15.543	15.203	0.340	2.4	0.6	s15_t2.4_a0.6_014.gff
8982	N	N	15.303	21.496	21.102	0.394	2.4	0.6	s15_t2.4_a0.6_015.gff
13596	N	N	21.348	28.178	27.771	0.407	2.4	0.6	s15_t2.4_a0.6_016.gff
13131	N	N	23.618	30.408	29.940	0.468	2.4	0.6	s15_t2.4_a0.6_017.gff
10066	N	N	21.995	26.727	26.310	0.417	2.4	0.6	s15_t2.4_a0.6_018.gff
4894	N	N	14.422	19.677	19.329	0.348	2.4	0.6	s15_t2.4_a0.6_019.gff
17123	N	N	34.762	43.347	42.815	0.532	2.4	0.6	s15_t2.4_a0.6_020.gff
2643	N	N	10.497	14.515	14.171	0.344	2.4	0.6	s15_t2.4_a0.6_021.gff
3230	N	N	16.809	20.439	20.023	0.416	2.4	0.6	s15_t2.4_a0.6_022.gff
3641	N	N	10.102	14.910	14.583	0.327	2.4	0.6	s15_t2.4_a0.6_023.gff
2485	N	N	6.022	10.107	9.797	0.310	2.4	0.6	s15_t2.4_a0.6_024.gff
11326	N	N	27.773	34.498	34.014	0.484	2.4	0.6	s15_t2.4_a0.6_025.gff
9111	N	N	22.591	31.299	30.858	0.441	2.4	0.6	s15_t2.4_a0.6_026.gff
8451	N	N	18.295	23.292	22.860	0.432	2.4	0.6	s15_t2.4_a0.6_027.gff
4311	N	N	11.260	17.123	16.750	0.373	2.4	0.6	s15_t2.4_a0.6_028.gff
2753	N	N	11.085	16.516	16.153	0.363	2.4	0.6	s15_t2.4_a0.6_029.gff
1672	N	N	5.330	8.411	8.124	0.287	2.4	0.6	s15_t2.4_a0.6_030.gff
3026	N	N	7.216	11.389	11.100	0.289	2.4	0.6	s15_t2.4_a0.6_031.gff
2125	N	N	4.808	7.862	7.605	0.257	2.4	0.6	s15_t2.4_a0.6_032.gff
12056	N	N	25.162	31.754	31.308	0.446	2.4	0.6	s15_t2.4_a0.6_033.gff
8909	N	N	24.289	28.839	28.412	0.427	2.4	0.6	s15_t2.4_a0.6_034.gff
2157	N	N	7.004	9.716	9.446	0.270	2.4	0.6	s15_t2.4_a0.6_035.gff
10005	N	N	20.981	27.041	26.567	0.474	2.4	0.6	s15_t2.4_a0.6_036.gff
10162	N	N	18.397	24.614	24.179	0.435	2.4	0.6	s15_t2.4_a0.6_037.gff
9069	N	N	18.756	19.988	19.605	0.383	2.4	0.6	s15_t2.4_a0.6_038.gff
11756	N	N	25.149	32.886	32.459	0.427	2.4	0.6	s15_t2.4_a0.6_039.gff
10073	N	N	22.462	26.137	25.710	0.427	2.4	0.6	s15_t2.4_a0.6_040.gff
4770	N	N	12.154	17.763	17.390	0.373	2.4	0.6	s15_t2.4_a0.6_041.gff
8559	N	N	22.022	28.894	28.455	0.439	2.4	0.6	s15_t2.4_a0.6_042.gff
7338	N	N	18.097	24.417	24.044	0.373	2.4	0.6	s15_t2.4_a0.6_043.gff
3673	N	N	9.726	15.758	15.376	0.382	2.4	0.6	s15_t2.4_a0.6_044.gff
9952	N	N	21.857	28.368	27.963	0.405	2.4	0.6	s15_t2.4_a0.6_045.gff
7316	N	N	17.390	23.219	22.825	0.394	2.4	0.6	s15_t2.4_a0.6_046.gff
8691	N	N	18.840	25.510	25.121	0.389	2.4	0.6	s15_t2.4_a0.6_047.gff
3640	N	N	10.652	16.667	16.288	0.379	2.4	0.6	s15_t2.4_a0.6_048.gff
4206	N	N	7.605	12.018	11.692	0.326	2.4	0.6	s15_t2.4_a0.6_049.gff
4191	N	N	12.295	18.602	18.268	0.334	2.4	0.6	s15_t2.4_a0.6_050.gff
1062	N	N	3.675	6.494	6.218	0.276	2.4	0.6	s15_t2.4_a0.6_051.gff
7214	N	N	12.061	16.479	16.150	0.329	2.4	0.6	s15_t2.4_a0.6_052.gff
8626	N	N	15.056	20.362	19.979	0.383	2.4	0.6	s15_t2.4_a0.6_053.gff
15198	N	N	29.406	36.346	35.875	0.471	2.4	0.6	s15_t2.4_a0.6_054.gff
13793	N	N	22.684	29.822	29.380	0.442	2.4	0.6	s15_t2.4_a0.6_055.gff
5667	N	N	19.587	24.579	24.187	0.392	2.4	0.6	s15_t2.4_a0.6_056.gff
1103	N	N	3.778	6.637	6.370	0.267	2.4	0.6	s15_t2.4_a0.6_057.gff
5906	N	N	15.646	22.351	21.975	0.376	2.4	0.6	s15_t2.4_a0.6_058.gff
4222	N	N	9.289	13.696	13.392	0.304	2.4	0.6	s15_t2.4_a0.6_059.gff
2102	N	N	6.846	9.597	9.333	0.264	2.4	0.6	s15_t2.4_a0.6_060.gff
3830	N	N	8.716	13.061	12.775	0.286	2.4	0.6	s15_t2.4_a0.6_061.gff
2580	N	N	9.432	13.823	13.494	0.329	2.4	0.6	s15_t2.4_a0.6_062.gff
3870	N	N	12.992	20.255	19.889	0.366	2.4	0.6	s15_t2.4_a0.6_063.gff
13651	N	N	24.889	32.286	31.807	0.479	2.4	0.6	s15_t2.4_a0.6_064.gff
8070	N	N	16.251	23.304	22.903	0.401	2.4	0.6	s15_t2.4_a0.6_065.gff
6534	N	N	13.112	19.559	19.167	0.392	2.4	0.6	s15_t2.4_a0.6_066.gff
10519	N	N	21.638	28.185	27.740	0.445	2.4	0.6	s15_t2.4_a0.6_067.gff
20210	N	N	38.368	47.881	47.334	0.547	2.4	0.6	s15_t2.4_a0.6_068.gff
16763	N	N	29.464	37.665	37.148	0.517	2.4	0.6	s15_t2.4_a0.6_069.gff
15156	N	N	25.152	32.189	31.692	0.497	2.4	0.6	s15_t2.4_a0.6_070.gff
8372	N	N	24.737	32.035	31.590	0.445	2.4	0.6	s15_t2.4_a0.6_071.gff
8127	N	N	20.283	26.476	26.072	0.404	2.4	0.6	s15_t2.4_a0.6_072.gff
16469	N	N	25.907	32.780	32.289	0.491	2.4	0.6	s15_t2.4_a0.6_073.gff
7709	N	N	19.201	23.830	23.446	0.384	2.4	0.6	s15_t2.4_a0.6_074.gff
16018	N	N	50.011	62.445	61.728	0.717	2.4	0.6	s15_t2.4_a0.6_075.gff
8790	N	N	25.051	29.110	28.663	0.447	2.4	0.6	s15_t2.4_a0.6_076.gff
11860	N	N	23.207	29.991	29.533	0.458	2.4	0.6	s15_t2.4_a0.6_077.gff
4672	N	N	17.481	23.782	23.386	0.396	2.4	0.6	s15_t2.4_a0.6_078.gff
9518	N	N	18.150	23.983	23.572	0.411	2.4	0.6	s15_t2.4_a0.6_079.gff
6582	N	N	16.190	24.125	23.729	0.396	2.4	0.6	s15_t2.4_a0.6_080.gff
5415	N	N	14.844	21.490	21.099	0.391	2.4	0.6	s15_t2.4_a0.6_081.gff
7536	N	N	15.750	22.808	22.411	0.397	2.4	0.6	s15_t2.4_a0.6_082.gff
8268	N	N	13.084	18.519	18.169	0.350	2.4	0.6	s15_t2.4_a0.6_083.gff
9290	N	N	21.742	30.059	29.615	0.444	2.4	0.6	s15_t2.4_a0.6_084.gff
2998	N	N	9.683	15.117	14.721	0.396	2.4	0.6	s15_t2.4_a0.6_085.gff
19233	N	N	34.834	43.465	42.870	0.595	2.4	0.6	s15_t2.4_a0.6_086.gff
1120	N	N	4.988	8.083	7.794	0.289	2.4	0.6	s15_t2.4_a0.6_087.gff
17910	N	N	38.764	48.777	48.172	0.605	2.4	0.6	s15_t2.4_a0.6_088.gff
8584	N	N	28.084	34.497	34.069	0.428	2.4	0.6	s15_t2.4_a0.6_089.gff
9911	N	N	21.192	28.526	28.096	0.430	2.4	0.6	s15_t2.4_a0.6_090.gff
12700	N	N	25.966	34.145	33.636	0.509	2.4	0.6	s15_t2.4_a0.6_091.gff
12620	N	N	23.876	31.126	30.668	0.458	2.4	0.6	s15_t2.4_a0.6_092.gff
9177	N	N	25.521	33.260	32.739	0.521	2.4	0.6	s15_t2.4_a0.6_093.gff
2922	N	N	6.034	10.346	10.054	0.292	2.4	0.6	s15_t2.4_a0.6_094.gff
10889	N	N	31.234	39.350	38.861	0.489	2.4	0.6	s15_t2.4_a0.6_095.gff
6358	N	N	23.552	30.412	29.996	0.416	2.4	0.6	s15_t2.4_a0.6_096.gff
1483	N	N	4.835	8.117	7.835	0.282	2.4	0.6	s15_t2.4_a0.6_097.gff
7574	N	N	23.398	30.412	29.995	0.417	2.4	0.6	s15_t2.4_a0.6_098.gff
