# Starting date:             2014-09-24 23:18:22
# Cluster job ID:            8725389
# Cluster node:              hnode36
# Cluster queue:             mpi.q
# Complementation algorithm: piterman -eq -macc -sim -ro -r
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1	N	N	1.533	3.136	2.971	0.165	1.8	0.6	s15_t1.8_a0.6_065.gff
1	N	N	1.466	2.895	2.743	0.152	1.8	0.6	s15_t1.8_a0.6_066.gff
12	N	N	1.619	3.437	3.280	0.157	1.8	0.6	s15_t1.8_a0.6_067.gff
4	N	N	1.893	3.816	3.628	0.188	1.8	0.6	s15_t1.8_a0.6_068.gff
1	N	N	1.427	2.829	2.691	0.138	1.8	0.6	s15_t1.8_a0.6_069.gff
1	N	N	1.592	3.254	3.091	0.163	1.8	0.6	s15_t1.8_a0.6_070.gff
5	N	N	1.737	3.617	3.454	0.163	1.8	0.6	s15_t1.8_a0.6_071.gff
1	N	N	1.577	3.217	3.065	0.152	1.8	0.6	s15_t1.8_a0.6_072.gff
1	N	N	1.466	2.913	2.766	0.147	1.8	0.6	s15_t1.8_a0.6_073.gff
3	N	N	1.688	3.577	3.407	0.170	1.8	0.6	s15_t1.8_a0.6_074.gff
1	N	N	1.825	3.640	3.451	0.189	1.8	0.6	s15_t1.8_a0.6_075.gff
1	N	N	1.478	2.970	2.823	0.147	1.8	0.6	s15_t1.8_a0.6_076.gff
1	N	N	1.568	3.278	3.144	0.134	1.8	0.6	s15_t1.8_a0.6_077.gff
1	N	N	1.559	3.201	3.057	0.144	1.8	0.6	s15_t1.8_a0.6_078.gff
1	N	N	1.453	2.886	2.755	0.131	1.8	0.6	s15_t1.8_a0.6_079.gff
1	N	N	1.489	3.011	2.867	0.144	1.8	0.6	s15_t1.8_a0.6_080.gff
1	N	N	1.605	3.354	3.192	0.162	1.8	0.6	s15_t1.8_a0.6_081.gff
9	N	N	1.614	3.363	3.210	0.153	1.8	0.6	s15_t1.8_a0.6_082.gff
44	N	N	1.515	3.074	2.929	0.145	1.8	0.6	s15_t1.8_a0.6_083.gff
1	N	N	1.622	3.366	3.216	0.150	1.8	0.6	s15_t1.8_a0.6_084.gff
6	N	N	2.637	5.416	5.179	0.237	1.8	0.6	s15_t1.8_a0.6_085.gff
1	N	N	1.400	2.817	2.675	0.142	1.8	0.6	s15_t1.8_a0.6_086.gff
1	N	N	1.494	3.037	2.882	0.155	1.8	0.6	s15_t1.8_a0.6_087.gff
1	N	N	1.541	3.110	2.951	0.159	1.8	0.6	s15_t1.8_a0.6_088.gff
1	N	N	1.630	3.380	3.225	0.155	1.8	0.6	s15_t1.8_a0.6_089.gff
9	N	N	1.572	3.193	3.023	0.170	1.8	0.6	s15_t1.8_a0.6_090.gff
1	N	N	1.735	3.574	3.394	0.180	1.8	0.6	s15_t1.8_a0.6_091.gff
5	N	N	1.629	3.336	3.173	0.163	1.8	0.6	s15_t1.8_a0.6_092.gff
5	N	N	1.453	2.918	2.771	0.147	1.8	0.6	s15_t1.8_a0.6_093.gff
1	N	N	1.417	2.809	2.677	0.132	1.8	0.6	s15_t1.8_a0.6_094.gff
4	N	N	1.465	2.941	2.791	0.150	1.8	0.6	s15_t1.8_a0.6_095.gff
1	N	N	1.758	3.717	3.553	0.164	1.8	0.6	s15_t1.8_a0.6_096.gff
57	N	N	1.695	3.470	3.314	0.156	1.8	0.6	s15_t1.8_a0.6_097.gff
1	N	N	2.272	4.846	4.627	0.219	1.8	0.6	s15_t1.8_a0.6_098.gff
1	N	N	2.043	3.986	3.761	0.225	1.8	0.6	s15_t1.8_a0.6_099.gff
10	N	N	1.701	3.567	3.411	0.156	1.8	0.6	s15_t1.8_a0.6_100.gff
5	N	N	1.445	2.907	2.779	0.128	1.8	0.7	s15_t1.8_a0.7_001.gff
1	N	N	1.447	2.899	2.759	0.140	1.8	0.7	s15_t1.8_a0.7_002.gff
1	N	N	1.340	2.627	2.497	0.130	1.8	0.7	s15_t1.8_a0.7_003.gff
1	N	N	1.446	2.881	2.739	0.142	1.8	0.7	s15_t1.8_a0.7_004.gff
1	N	N	1.401	2.766	2.628	0.138	1.8	0.7	s15_t1.8_a0.7_005.gff
1	N	N	1.594	3.276	3.111	0.165	1.8	0.7	s15_t1.8_a0.7_006.gff
1	N	N	1.613	3.304	3.148	0.156	1.8	0.7	s15_t1.8_a0.7_007.gff
6	N	N	1.848	3.716	3.494	0.222	1.8	0.7	s15_t1.8_a0.7_008.gff
1	N	N	1.559	3.077	2.917	0.160	1.8	0.7	s15_t1.8_a0.7_009.gff
1	N	N	1.633	3.124	2.954	0.170	1.8	0.7	s15_t1.8_a0.7_010.gff
1	N	N	1.472	2.935	2.796	0.139	1.8	0.7	s15_t1.8_a0.7_011.gff
11	N	N	1.621	3.409	3.255	0.154	1.8	0.7	s15_t1.8_a0.7_012.gff
63	N	N	1.710	3.480	3.311	0.169	1.8	0.7	s15_t1.8_a0.7_013.gff
1	N	N	1.496	2.966	2.823	0.143	1.8	0.7	s15_t1.8_a0.7_014.gff
1	N	N	1.909	4.196	4.008	0.188	1.8	0.7	s15_t1.8_a0.7_015.gff
1	N	N	1.459	2.909	2.777	0.132	1.8	0.7	s15_t1.8_a0.7_016.gff
1	N	N	1.616	3.366	3.197	0.169	1.8	0.7	s15_t1.8_a0.7_017.gff
1	N	N	1.595	3.288	3.145	0.143	1.8	0.7	s15_t1.8_a0.7_018.gff
1	N	N	1.560	3.071	2.902	0.169	1.8	0.7	s15_t1.8_a0.7_019.gff
1	N	N	1.447	2.886	2.746	0.140	1.8	0.7	s15_t1.8_a0.7_020.gff
1	N	N	1.266	2.503	2.377	0.126	1.8	0.7	s15_t1.8_a0.7_021.gff
1	N	N	1.493	2.983	2.841	0.142	1.8	0.7	s15_t1.8_a0.7_022.gff
1	N	N	1.439	2.870	2.724	0.146	1.8	0.7	s15_t1.8_a0.7_023.gff
1	N	N	1.474	2.987	2.847	0.140	1.8	0.7	s15_t1.8_a0.7_024.gff
48	N	N	1.690	3.457	3.292	0.165	1.8	0.7	s15_t1.8_a0.7_025.gff
1	N	N	1.505	3.059	2.919	0.140	1.8	0.7	s15_t1.8_a0.7_026.gff
1	N	N	1.599	3.311	3.150	0.161	1.8	0.7	s15_t1.8_a0.7_027.gff
6	N	N	1.478	3.020	2.881	0.139	1.8	0.7	s15_t1.8_a0.7_028.gff
1	N	N	1.463	2.919	2.770	0.149	1.8	0.7	s15_t1.8_a0.7_029.gff
1	N	N	1.338	2.666	2.549	0.117	1.8	0.7	s15_t1.8_a0.7_030.gff
12	N	N	1.573	3.272	3.126	0.146	1.8	0.7	s15_t1.8_a0.7_031.gff
11	N	N	3.105	5.305	5.092	0.213	1.8	0.7	s15_t1.8_a0.7_032.gff
1	N	N	1.603	3.293	3.131	0.162	1.8	0.7	s15_t1.8_a0.7_033.gff
1	N	N	1.683	3.396	3.223	0.173	1.8	0.7	s15_t1.8_a0.7_034.gff
1	N	N	1.558	3.225	3.066	0.159	1.8	0.7	s15_t1.8_a0.7_035.gff
9	N	N	2.008	4.079	3.886	0.193	1.8	0.7	s15_t1.8_a0.7_036.gff
1	N	N	1.428	2.847	2.702	0.145	1.8	0.7	s15_t1.8_a0.7_037.gff
1	N	N	1.346	2.664	2.521	0.143	1.8	0.7	s15_t1.8_a0.7_038.gff
8	N	N	2.118	4.517	4.305	0.212	1.8	0.7	s15_t1.8_a0.7_039.gff
1	N	N	1.494	2.973	2.820	0.153	1.8	0.7	s15_t1.8_a0.7_040.gff
5	N	N	1.634	3.408	3.257	0.151	1.8	0.7	s15_t1.8_a0.7_041.gff
1	N	N	1.374	2.732	2.593	0.139	1.8	0.7	s15_t1.8_a0.7_042.gff
1	N	N	1.669	3.399	3.242	0.157	1.8	0.7	s15_t1.8_a0.7_043.gff
1	N	N	1.762	3.446	3.216	0.230	1.8	0.7	s15_t1.8_a0.7_044.gff
4	N	N	1.439	2.900	2.750	0.150	1.8	0.7	s15_t1.8_a0.7_045.gff
1	N	N	1.587	3.268	3.110	0.158	1.8	0.7	s15_t1.8_a0.7_046.gff
1	N	N	1.483	3.021	2.860	0.161	1.8	0.7	s15_t1.8_a0.7_047.gff
1	N	N	1.497	2.982	2.846	0.136	1.8	0.7	s15_t1.8_a0.7_048.gff
13	N	N	1.664	3.412	3.265	0.147	1.8	0.7	s15_t1.8_a0.7_049.gff
8	N	N	1.595	3.337	3.185	0.152	1.8	0.7	s15_t1.8_a0.7_050.gff
1	N	N	1.481	2.996	2.836	0.160	1.8	0.7	s15_t1.8_a0.7_051.gff
1	N	N	1.372	2.731	2.584	0.147	1.8	0.7	s15_t1.8_a0.7_052.gff
1	N	N	1.369	2.735	2.605	0.130	1.8	0.7	s15_t1.8_a0.7_053.gff
1	N	N	1.686	3.516	3.356	0.160	1.8	0.7	s15_t1.8_a0.7_054.gff
6	N	N	1.416	2.822	2.695	0.127	1.8	0.7	s15_t1.8_a0.7_055.gff
1	N	N	1.910	3.892	3.685	0.207	1.8	0.7	s15_t1.8_a0.7_056.gff
1	N	N	1.819	3.496	3.303	0.193	1.8	0.7	s15_t1.8_a0.7_057.gff
1	N	N	1.678	3.497	3.334	0.163	1.8	0.7	s15_t1.8_a0.7_058.gff
1	N	N	1.480	2.873	2.723	0.150	1.8	0.7	s15_t1.8_a0.7_059.gff
1	N	N	1.569	3.091	2.919	0.172	1.8	0.7	s15_t1.8_a0.7_060.gff
1	N	N	1.726	3.690	3.512	0.178	1.8	0.7	s15_t1.8_a0.7_061.gff
1	N	N	1.460	2.889	2.739	0.150	1.8	0.7	s15_t1.8_a0.7_062.gff
1	N	N	1.506	3.085	2.945	0.140	1.8	0.7	s15_t1.8_a0.7_063.gff
1	N	N	1.500	3.058	2.899	0.159	1.8	0.7	s15_t1.8_a0.7_064.gff
1	N	N	1.679	3.494	3.320	0.174	1.8	0.7	s15_t1.8_a0.7_065.gff
1	N	N	1.585	3.309	3.159	0.150	1.8	0.7	s15_t1.8_a0.7_066.gff
8	N	N	1.538	3.127	2.972	0.155	1.8	0.7	s15_t1.8_a0.7_067.gff
1	N	N	1.567	3.083	2.912	0.171	1.8	0.7	s15_t1.8_a0.7_068.gff
1	N	N	2.006	4.020	3.828	0.192	1.8	0.7	s15_t1.8_a0.7_069.gff
1	N	N	1.581	3.208	3.034	0.174	1.8	0.7	s15_t1.8_a0.7_070.gff
1	N	N	1.478	2.935	2.781	0.154	1.8	0.7	s15_t1.8_a0.7_071.gff
4	N	N	1.566	3.225	3.082	0.143	1.8	0.7	s15_t1.8_a0.7_072.gff
1	N	N	1.354	2.688	2.559	0.129	1.8	0.7	s15_t1.8_a0.7_073.gff
1	N	N	1.676	3.408	3.230	0.178	1.8	0.7	s15_t1.8_a0.7_074.gff
1	N	N	1.462	2.859	2.709	0.150	1.8	0.7	s15_t1.8_a0.7_075.gff
1	N	N	1.515	2.935	2.783	0.152	1.8	0.7	s15_t1.8_a0.7_076.gff
4	N	N	1.466	2.938	2.786	0.152	1.8	0.7	s15_t1.8_a0.7_077.gff
1	N	N	1.703	3.520	3.359	0.161	1.8	0.7	s15_t1.8_a0.7_078.gff
10	N	N	1.502	3.038	2.898	0.140	1.8	0.7	s15_t1.8_a0.7_079.gff
1	N	N	1.857	3.649	3.446	0.203	1.8	0.7	s15_t1.8_a0.7_080.gff
1	N	N	1.454	2.899	2.751	0.148	1.8	0.7	s15_t1.8_a0.7_081.gff
4	N	N	1.835	3.724	3.531	0.193	1.8	0.7	s15_t1.8_a0.7_082.gff
1	N	N	1.963	3.778	3.601	0.177	1.8	0.7	s15_t1.8_a0.7_083.gff
6	N	N	1.590	3.299	3.136	0.163	1.8	0.7	s15_t1.8_a0.7_084.gff
5	N	N	1.902	3.975	3.780	0.195	1.8	0.7	s15_t1.8_a0.7_085.gff
1	N	N	2.225	4.024	3.825	0.199	1.8	0.7	s15_t1.8_a0.7_086.gff
1	N	N	1.398	2.799	2.650	0.149	1.8	0.7	s15_t1.8_a0.7_087.gff
15	N	N	1.912	4.027	3.816	0.211	1.8	0.7	s15_t1.8_a0.7_088.gff
1	N	N	1.498	3.042	2.864	0.178	1.8	0.7	s15_t1.8_a0.7_089.gff
1	N	N	1.528	3.122	2.984	0.138	1.8	0.7	s15_t1.8_a0.7_090.gff
1	N	N	1.406	2.809	2.697	0.112	1.8	0.7	s15_t1.8_a0.7_091.gff
1	N	N	1.833	3.715	3.528	0.187	1.8	0.7	s15_t1.8_a0.7_092.gff
1	N	N	1.518	3.094	2.959	0.135	1.8	0.7	s15_t1.8_a0.7_093.gff
1	N	N	1.606	3.276	3.129	0.147	1.8	0.7	s15_t1.8_a0.7_094.gff
1	N	N	1.466	2.878	2.727	0.151	1.8	0.7	s15_t1.8_a0.7_095.gff
1	N	N	1.422	2.791	2.638	0.153	1.8	0.7	s15_t1.8_a0.7_096.gff
1	N	N	1.691	3.510	3.343	0.167	1.8	0.7	s15_t1.8_a0.7_097.gff
1	N	N	1.486	2.964	2.795	0.169	1.8	0.7	s15_t1.8_a0.7_098.gff
10	N	N	1.588	3.248	3.079	0.169	1.8	0.7	s15_t1.8_a0.7_099.gff
1	N	N	1.548	3.157	3.005	0.152	1.8	0.7	s15_t1.8_a0.7_100.gff
8	N	N	1.527	3.120	2.970	0.150	1.8	0.8	s15_t1.8_a0.8_001.gff
1	N	N	1.621	3.114	2.953	0.161	1.8	0.8	s15_t1.8_a0.8_002.gff
1	N	N	1.399	2.792	2.662	0.130	1.8	0.8	s15_t1.8_a0.8_003.gff
1	N	N	1.628	3.395	3.241	0.154	1.8	0.8	s15_t1.8_a0.8_004.gff
1	N	N	1.331	2.637	2.513	0.124	1.8	0.8	s15_t1.8_a0.8_005.gff
1	N	N	1.325	2.621	2.483	0.138	1.8	0.8	s15_t1.8_a0.8_006.gff
1	N	N	1.414	2.820	2.697	0.123	1.8	0.8	s15_t1.8_a0.8_007.gff
1	N	N	1.485	2.936	2.780	0.156	1.8	0.8	s15_t1.8_a0.8_008.gff
6	N	N	1.702	3.363	3.186	0.177	1.8	0.8	s15_t1.8_a0.8_009.gff
9	N	N	1.863	3.704	3.491	0.213	1.8	0.8	s15_t1.8_a0.8_010.gff
1	N	N	1.344	2.648	2.518	0.130	1.8	0.8	s15_t1.8_a0.8_011.gff
1	N	N	1.540	3.063	2.918	0.145	1.8	0.8	s15_t1.8_a0.8_012.gff
6	N	N	1.626	3.384	3.230	0.154	1.8	0.8	s15_t1.8_a0.8_013.gff
37	N	N	1.675	3.529	3.364	0.165	1.8	0.8	s15_t1.8_a0.8_014.gff
7	N	N	1.645	3.359	3.211	0.148	1.8	0.8	s15_t1.8_a0.8_015.gff
1	N	N	1.334	2.659	2.534	0.125	1.8	0.8	s15_t1.8_a0.8_016.gff
1	N	N	1.527	2.940	2.773	0.167	1.8	0.8	s15_t1.8_a0.8_017.gff
9	N	N	1.806	3.613	3.431	0.182	1.8	0.8	s15_t1.8_a0.8_018.gff
1	N	N	1.645	3.203	3.015	0.188	1.8	0.8	s15_t1.8_a0.8_019.gff
1	N	N	1.490	3.030	2.889	0.141	1.8	0.8	s15_t1.8_a0.8_020.gff
1	N	N	1.355	2.709	2.583	0.126	1.8	0.8	s15_t1.8_a0.8_021.gff
5	N	N	1.624	3.316	3.158	0.158	1.8	0.8	s15_t1.8_a0.8_022.gff
5	N	N	1.519	3.055	2.903	0.152	1.8	0.8	s15_t1.8_a0.8_023.gff
1	N	N	1.398	2.814	2.670	0.144	1.8	0.8	s15_t1.8_a0.8_024.gff
1	N	N	1.335	2.614	2.487	0.127	1.8	0.8	s15_t1.8_a0.8_025.gff
19	N	N	1.624	3.346	3.177	0.169	1.8	0.8	s15_t1.8_a0.8_026.gff
1	N	N	1.571	3.276	3.111	0.165	1.8	0.8	s15_t1.8_a0.8_027.gff
1	N	N	1.457	2.882	2.729	0.153	1.8	0.8	s15_t1.8_a0.8_028.gff
62	N	N	1.693	3.542	3.381	0.161	1.8	0.8	s15_t1.8_a0.8_029.gff
1	N	N	1.579	3.082	2.910	0.172	1.8	0.8	s15_t1.8_a0.8_030.gff
6	N	N	1.438	2.874	2.723	0.151	1.8	0.8	s15_t1.8_a0.8_031.gff
4	N	N	1.448	2.894	2.766	0.128	1.8	0.8	s15_t1.8_a0.8_032.gff
1	N	N	1.332	2.661	2.525	0.136	1.8	0.8	s15_t1.8_a0.8_033.gff
1	N	N	1.503	3.061	2.924	0.137	1.8	0.8	s15_t1.8_a0.8_034.gff
1	N	N	1.870	3.566	3.379	0.187	1.8	0.8	s15_t1.8_a0.8_035.gff
1	N	N	1.521	3.122	2.973	0.149	1.8	0.8	s15_t1.8_a0.8_036.gff
1	N	N	1.633	3.357	3.199	0.158	1.8	0.8	s15_t1.8_a0.8_037.gff
1	N	N	1.648	3.355	3.199	0.156	1.8	0.8	s15_t1.8_a0.8_038.gff
1	N	N	2.006	3.748	3.541	0.207	1.8	0.8	s15_t1.8_a0.8_039.gff
1	N	N	1.498	2.974	2.845	0.129	1.8	0.8	s15_t1.8_a0.8_040.gff
1	N	N	1.393	2.806	2.684	0.122	1.8	0.8	s15_t1.8_a0.8_041.gff
1	N	N	1.356	2.638	2.519	0.119	1.8	0.8	s15_t1.8_a0.8_042.gff
4	N	N	1.534	3.085	2.941	0.144	1.8	0.8	s15_t1.8_a0.8_043.gff
5	N	N	1.441	2.885	2.749	0.136	1.8	0.8	s15_t1.8_a0.8_044.gff
1	N	N	1.588	3.276	3.110	0.166	1.8	0.8	s15_t1.8_a0.8_045.gff
29	N	N	1.921	3.846	3.659	0.187	1.8	0.8	s15_t1.8_a0.8_046.gff
1	N	N	1.506	3.068	2.929	0.139	1.8	0.8	s15_t1.8_a0.8_047.gff
4	N	N	1.543	3.143	2.985	0.158	1.8	0.8	s15_t1.8_a0.8_048.gff
1	N	N	1.481	2.896	2.730	0.166	1.8	0.8	s15_t1.8_a0.8_049.gff
8	N	N	1.706	3.555	3.367	0.188	1.8	0.8	s15_t1.8_a0.8_050.gff
1	N	N	1.695	3.404	3.255	0.149	1.8	0.8	s15_t1.8_a0.8_051.gff
4	N	N	1.456	2.865	2.709	0.156	1.8	0.8	s15_t1.8_a0.8_052.gff
1	N	N	1.262	2.486	2.362	0.124	1.8	0.8	s15_t1.8_a0.8_053.gff
1	N	N	1.416	2.830	2.687	0.143	1.8	0.8	s15_t1.8_a0.8_054.gff
20	N	N	1.721	3.507	3.324	0.183	1.8	0.8	s15_t1.8_a0.8_055.gff
1	N	N	1.385	2.755	2.607	0.148	1.8	0.8	s15_t1.8_a0.8_056.gff
1	N	N	1.304	2.561	2.427	0.134	1.8	0.8	s15_t1.8_a0.8_057.gff
1	N	N	1.647	3.375	3.207	0.168	1.8	0.8	s15_t1.8_a0.8_058.gff
1	N	N	1.882	3.689	3.461	0.228	1.8	0.8	s15_t1.8_a0.8_059.gff
1	N	N	1.653	3.386	3.215	0.171	1.8	0.8	s15_t1.8_a0.8_060.gff
1	N	N	1.560	3.232	3.066	0.166	1.8	0.8	s15_t1.8_a0.8_061.gff
1	N	N	1.551	3.162	3.030	0.132	1.8	0.8	s15_t1.8_a0.8_062.gff
4	N	N	1.517	3.041	2.895	0.146	1.8	0.8	s15_t1.8_a0.8_063.gff
9	N	N	1.524	3.098	2.948	0.150	1.8	0.8	s15_t1.8_a0.8_064.gff
6	N	N	1.432	2.828	2.696	0.132	1.8	0.8	s15_t1.8_a0.8_065.gff
1	N	N	1.380	2.757	2.611	0.146	1.8	0.8	s15_t1.8_a0.8_066.gff
5	N	N	1.488	3.002	2.857	0.145	1.8	0.8	s15_t1.8_a0.8_067.gff
1	N	N	1.787	3.450	3.251	0.199	1.8	0.8	s15_t1.8_a0.8_068.gff
6	N	N	1.679	3.347	3.188	0.159	1.8	0.8	s15_t1.8_a0.8_069.gff
1	N	N	1.411	2.829	2.690	0.139	1.8	0.8	s15_t1.8_a0.8_070.gff
9	N	N	1.763	3.612	3.448	0.164	1.8	0.8	s15_t1.8_a0.8_071.gff
1	N	N	1.400	2.772	2.619	0.153	1.8	0.8	s15_t1.8_a0.8_072.gff
1	N	N	1.565	3.200	3.059	0.141	1.8	0.8	s15_t1.8_a0.8_073.gff
1	N	N	1.437	2.865	2.723	0.142	1.8	0.8	s15_t1.8_a0.8_074.gff
1	N	N	1.789	3.459	3.277	0.182	1.8	0.8	s15_t1.8_a0.8_075.gff
1	N	N	1.503	3.045	2.896	0.149	1.8	0.8	s15_t1.8_a0.8_076.gff
1	N	N	1.584	3.259	3.132	0.127	1.8	0.8	s15_t1.8_a0.8_077.gff
1	N	N	1.257	2.476	2.342	0.134	1.8	0.8	s15_t1.8_a0.8_078.gff
1	N	N	1.493	2.866	2.720	0.146	1.8	0.8	s15_t1.8_a0.8_079.gff
1	N	N	1.296	2.554	2.412	0.142	1.8	0.8	s15_t1.8_a0.8_080.gff
1	N	N	1.387	2.776	2.650	0.126	1.8	0.8	s15_t1.8_a0.8_081.gff
1	N	N	1.537	2.957	2.802	0.155	1.8	0.8	s15_t1.8_a0.8_082.gff
1	N	N	1.518	2.955	2.785	0.170	1.8	0.8	s15_t1.8_a0.8_083.gff
7	N	N	1.494	2.969	2.824	0.145	1.8	0.8	s15_t1.8_a0.8_084.gff
1	N	N	1.627	3.156	2.968	0.188	1.8	0.8	s15_t1.8_a0.8_085.gff
1	N	N	1.356	2.688	2.550	0.138	1.8	0.8	s15_t1.8_a0.8_086.gff
1	N	N	1.540	2.984	2.827	0.157	1.8	0.8	s15_t1.8_a0.8_087.gff
1	N	N	1.634	3.377	3.207	0.170	1.8	0.8	s15_t1.8_a0.8_088.gff
14	N	N	1.479	2.999	2.852	0.147	1.8	0.8	s15_t1.8_a0.8_089.gff
1	N	N	1.471	2.930	2.774	0.156	1.8	0.8	s15_t1.8_a0.8_090.gff
5	N	N	1.461	2.913	2.745	0.168	1.8	0.8	s15_t1.8_a0.8_091.gff
1	N	N	1.383	2.759	2.613	0.146	1.8	0.8	s15_t1.8_a0.8_092.gff
1	N	N	1.576	3.080	2.900	0.180	1.8	0.8	s15_t1.8_a0.8_093.gff
4	N	N	1.479	2.988	2.842	0.146	1.8	0.8	s15_t1.8_a0.8_094.gff
1	N	N	1.386	2.767	2.628	0.139	1.8	0.8	s15_t1.8_a0.8_095.gff
1	N	N	1.500	2.907	2.745	0.162	1.8	0.8	s15_t1.8_a0.8_096.gff
1	N	N	1.603	3.220	3.047	0.173	1.8	0.8	s15_t1.8_a0.8_097.gff
1	N	N	1.750	3.562	3.372	0.190	1.8	0.8	s15_t1.8_a0.8_098.gff
1	N	N	1.339	2.661	2.520	0.141	1.8	0.8	s15_t1.8_a0.8_099.gff
1	N	N	1.435	2.869	2.720	0.149	1.8	0.8	s15_t1.8_a0.8_100.gff
1	N	N	1.416	2.843	2.696	0.147	1.8	0.9	s15_t1.8_a0.9_001.gff
1	N	N	1.368	2.725	2.591	0.134	1.8	0.9	s15_t1.8_a0.9_002.gff
6	N	N	1.673	3.436	3.273	0.163	1.8	0.9	s15_t1.8_a0.9_003.gff
1	N	N	1.397	2.790	2.669	0.121	1.8	0.9	s15_t1.8_a0.9_004.gff
11	N	N	1.616	3.371	3.210	0.161	1.8	0.9	s15_t1.8_a0.9_005.gff
1	N	N	1.567	3.074	2.906	0.168	1.8	0.9	s15_t1.8_a0.9_006.gff
1	N	N	1.481	2.982	2.831	0.151	1.8	0.9	s15_t1.8_a0.9_007.gff
1	N	N	1.484	2.969	2.836	0.133	1.8	0.9	s15_t1.8_a0.9_008.gff
1	N	N	1.527	3.136	2.983	0.153	1.8	0.9	s15_t1.8_a0.9_009.gff
1	N	N	2.120	4.112	3.907	0.205	1.8	0.9	s15_t1.8_a0.9_010.gff
1	N	N	1.590	3.107	2.960	0.147	1.8	0.9	s15_t1.8_a0.9_011.gff
4	N	N	1.502	2.992	2.846	0.146	1.8	0.9	s15_t1.8_a0.9_012.gff
1	N	N	1.341	2.657	2.527	0.130	1.8	0.9	s15_t1.8_a0.9_013.gff
1	N	N	1.459	2.914	2.748	0.166	1.8	0.9	s15_t1.8_a0.9_014.gff
1	N	N	1.648	3.204	3.026	0.178	1.8	0.9	s15_t1.8_a0.9_015.gff
1	N	N	1.591	3.130	2.940	0.190	1.8	0.9	s15_t1.8_a0.9_016.gff
7	N	N	1.769	3.597	3.396	0.201	1.8	0.9	s15_t1.8_a0.9_017.gff
23	N	N	1.727	3.611	3.422	0.189	1.8	0.9	s15_t1.8_a0.9_018.gff
1	N	N	1.448	2.856	2.700	0.156	1.8	0.9	s15_t1.8_a0.9_019.gff
5	N	N	1.487	2.928	2.778	0.150	1.8	0.9	s15_t1.8_a0.9_020.gff
9	N	N	1.673	3.512	3.313	0.199	1.8	0.9	s15_t1.8_a0.9_021.gff
1	N	N	1.557	3.192	3.053	0.139	1.8	0.9	s15_t1.8_a0.9_022.gff
1	N	N	1.526	2.983	2.832	0.151	1.8	0.9	s15_t1.8_a0.9_023.gff
9	N	N	1.534	3.144	2.996	0.148	1.8	0.9	s15_t1.8_a0.9_024.gff
4	N	N	1.670	3.317	3.142	0.175	1.8	0.9	s15_t1.8_a0.9_025.gff
1	N	N	1.688	3.418	3.253	0.165	1.8	0.9	s15_t1.8_a0.9_026.gff
1	N	N	1.472	2.900	2.749	0.151	1.8	0.9	s15_t1.8_a0.9_027.gff
1	N	N	2.130	3.919	3.709	0.210	1.8	0.9	s15_t1.8_a0.9_028.gff
1	N	N	1.423	2.831	2.703	0.128	1.8	0.9	s15_t1.8_a0.9_029.gff
1	N	N	1.407	2.816	2.676	0.140	1.8	0.9	s15_t1.8_a0.9_030.gff
1	N	N	1.710	3.301	3.101	0.200	1.8	0.9	s15_t1.8_a0.9_031.gff
4	N	N	1.719	3.546	3.380	0.166	1.8	0.9	s15_t1.8_a0.9_032.gff
6	N	N	1.518	3.101	2.955	0.146	1.8	0.9	s15_t1.8_a0.9_033.gff
5	N	N	1.522	3.032	2.876	0.156	1.8	0.9	s15_t1.8_a0.9_034.gff
1	N	N	1.453	2.882	2.739	0.143	1.8	0.9	s15_t1.8_a0.9_035.gff
1	N	N	1.501	2.928	2.769	0.159	1.8	0.9	s15_t1.8_a0.9_036.gff
1	N	N	1.661	3.228	3.056	0.172	1.8	0.9	s15_t1.8_a0.9_037.gff
1	N	N	1.417	2.806	2.655	0.151	1.8	0.9	s15_t1.8_a0.9_038.gff
7	N	N	1.684	3.369	3.202	0.167	1.8	0.9	s15_t1.8_a0.9_039.gff
1	N	N	1.378	2.799	2.651	0.148	1.8	0.9	s15_t1.8_a0.9_040.gff
6	N	N	1.490	3.031	2.893	0.138	1.8	0.9	s15_t1.8_a0.9_041.gff
1	N	N	1.414	2.811	2.669	0.142	1.8	0.9	s15_t1.8_a0.9_042.gff
1	N	N	1.433	2.846	2.705	0.141	1.8	0.9	s15_t1.8_a0.9_043.gff
1	N	N	1.459	2.877	2.718	0.159	1.8	0.9	s15_t1.8_a0.9_044.gff
1	N	N	1.572	3.076	2.907	0.169	1.8	0.9	s15_t1.8_a0.9_045.gff
3	N	N	1.356	2.688	2.540	0.148	1.8	0.9	s15_t1.8_a0.9_046.gff
6	N	N	1.649	3.402	3.238	0.164	1.8	0.9	s15_t1.8_a0.9_047.gff
1	N	N	1.510	3.085	2.943	0.142	1.8	0.9	s15_t1.8_a0.9_048.gff
1	N	N	1.360	2.685	2.557	0.128	1.8	0.9	s15_t1.8_a0.9_049.gff
6	N	N	1.624	3.408	3.235	0.173	1.8	0.9	s15_t1.8_a0.9_050.gff
6	N	N	1.699	3.412	3.246	0.166	1.8	0.9	s15_t1.8_a0.9_051.gff
