# Starting date:             2014-12-15 13:50:45
# Cluster job name:          rank.tr.ro.15_06_of_10
# Cluster job ID:            181158
# Cluster node:              hnode09
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.06_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
281	N	N	1.967	3.946	3.742	0.204	2.0	0.8	s15_t2.0_a0.8_082.gff
380	N	N	2.112	4.285	4.072	0.213	2.0	0.8	s15_t2.0_a0.8_083.gff
159	N	N	1.795	3.550	3.370	0.180	2.0	0.8	s15_t2.0_a0.8_084.gff
442	N	N	2.527	4.695	4.479	0.216	2.0	0.8	s15_t2.0_a0.8_085.gff
336	N	N	2.282	4.374	4.156	0.218	2.0	0.8	s15_t2.0_a0.8_086.gff
323	N	N	2.191	4.448	4.204	0.244	2.0	0.8	s15_t2.0_a0.8_087.gff
264	N	N	1.947	3.898	3.685	0.213	2.0	0.8	s15_t2.0_a0.8_088.gff
227	N	N	1.976	3.912	3.715	0.197	2.0	0.8	s15_t2.0_a0.8_089.gff
122	N	N	1.663	3.180	3.044	0.136	2.0	0.8	s15_t2.0_a0.8_090.gff
81	N	N	1.590	2.991	2.842	0.149	2.0	0.8	s15_t2.0_a0.8_091.gff
155	N	N	1.733	3.373	3.207	0.166	2.0	0.8	s15_t2.0_a0.8_092.gff
54	N	N	1.460	2.663	2.544	0.119	2.0	0.8	s15_t2.0_a0.8_093.gff
233	N	N	2.766	3.983	3.772	0.211	2.0	0.8	s15_t2.0_a0.8_094.gff
140	N	N	1.806	3.526	3.350	0.176	2.0	0.8	s15_t2.0_a0.8_095.gff
443	N	N	2.171	4.223	4.009	0.214	2.0	0.8	s15_t2.0_a0.8_096.gff
208	N	N	1.913	3.894	3.706	0.188	2.0	0.8	s15_t2.0_a0.8_097.gff
164	N	N	1.706	3.285	3.121	0.164	2.0	0.8	s15_t2.0_a0.8_098.gff
515	N	N	2.416	4.916	4.651	0.265	2.0	0.8	s15_t2.0_a0.8_099.gff
121	N	N	1.728	3.323	3.151	0.172	2.0	0.8	s15_t2.0_a0.8_100.gff
265	N	N	1.943	3.857	3.666	0.191	2.0	0.9	s15_t2.0_a0.9_001.gff
150	N	N	1.728	3.347	3.193	0.154	2.0	0.9	s15_t2.0_a0.9_002.gff
125	N	N	1.690	3.197	3.045	0.152	2.0	0.9	s15_t2.0_a0.9_003.gff
65	N	N	1.486	2.693	2.555	0.138	2.0	0.9	s15_t2.0_a0.9_004.gff
178	N	N	1.831	3.561	3.379	0.182	2.0	0.9	s15_t2.0_a0.9_005.gff
122	N	N	1.685	3.171	3.016	0.155	2.0	0.9	s15_t2.0_a0.9_006.gff
174	N	N	1.695	3.227	3.049	0.178	2.0	0.9	s15_t2.0_a0.9_007.gff
123	N	N	1.561	2.962	2.812	0.150	2.0	0.9	s15_t2.0_a0.9_008.gff
105	N	N	1.524	2.893	2.745	0.148	2.0	0.9	s15_t2.0_a0.9_009.gff
150	N	N	1.612	3.075	2.909	0.166	2.0	0.9	s15_t2.0_a0.9_010.gff
77	N	N	1.489	2.754	2.608	0.146	2.0	0.9	s15_t2.0_a0.9_011.gff
189	N	N	1.685	3.241	3.073	0.168	2.0	0.9	s15_t2.0_a0.9_012.gff
86	N	N	1.510	2.859	2.711	0.148	2.0	0.9	s15_t2.0_a0.9_013.gff
116	N	N	1.536	2.908	2.758	0.150	2.0	0.9	s15_t2.0_a0.9_014.gff
136	N	N	1.593	3.052	2.879	0.173	2.0	0.9	s15_t2.0_a0.9_015.gff
39	N	N	1.369	2.472	2.347	0.125	2.0	0.9	s15_t2.0_a0.9_016.gff
41	N	N	1.407	2.578	2.437	0.141	2.0	0.9	s15_t2.0_a0.9_017.gff
191	N	N	1.699	3.336	3.170	0.166	2.0	0.9	s15_t2.0_a0.9_018.gff
268	N	N	1.891	3.532	3.343	0.189	2.0	0.9	s15_t2.0_a0.9_019.gff
108	N	N	1.522	2.858	2.715	0.143	2.0	0.9	s15_t2.0_a0.9_020.gff
236	N	N	1.763	3.467	3.278	0.189	2.0	0.9	s15_t2.0_a0.9_021.gff
381	N	N	1.923	3.823	3.609	0.214	2.0	0.9	s15_t2.0_a0.9_022.gff
116	N	N	1.544	2.926	2.767	0.159	2.0	0.9	s15_t2.0_a0.9_023.gff
128	N	N	1.558	2.968	2.814	0.154	2.0	0.9	s15_t2.0_a0.9_024.gff
155	N	N	1.686	3.252	3.074	0.178	2.0	0.9	s15_t2.0_a0.9_025.gff
84	N	N	1.494	2.782	2.623	0.159	2.0	0.9	s15_t2.0_a0.9_026.gff
131	N	N	1.554	2.937	2.801	0.136	2.0	0.9	s15_t2.0_a0.9_027.gff
89	N	N	1.536	2.896	2.746	0.150	2.0	0.9	s15_t2.0_a0.9_028.gff
29	N	N	1.355	2.455	2.298	0.157	2.0	0.9	s15_t2.0_a0.9_029.gff
164	N	N	1.641	3.163	2.994	0.169	2.0	0.9	s15_t2.0_a0.9_030.gff
120	N	N	1.537	2.934	2.775	0.159	2.0	0.9	s15_t2.0_a0.9_031.gff
51	N	N	1.409	2.548	2.402	0.146	2.0	0.9	s15_t2.0_a0.9_032.gff
188	N	N	1.649	3.166	2.999	0.167	2.0	0.9	s15_t2.0_a0.9_033.gff
117	N	N	1.552	2.933	2.779	0.154	2.0	0.9	s15_t2.0_a0.9_034.gff
141	N	N	1.617	3.060	2.892	0.168	2.0	0.9	s15_t2.0_a0.9_035.gff
183	N	N	1.738	3.327	3.141	0.186	2.0	0.9	s15_t2.0_a0.9_036.gff
128	N	N	1.540	2.933	2.776	0.157	2.0	0.9	s15_t2.0_a0.9_037.gff
282	N	N	1.835	3.645	3.488	0.157	2.0	0.9	s15_t2.0_a0.9_038.gff
113	N	N	1.593	3.018	2.863	0.155	2.0	0.9	s15_t2.0_a0.9_039.gff
155	N	N	1.668	3.204	3.054	0.150	2.0	0.9	s15_t2.0_a0.9_040.gff
109	N	N	1.562	2.974	2.822	0.152	2.0	0.9	s15_t2.0_a0.9_041.gff
73	N	N	1.488	2.795	2.646	0.149	2.0	0.9	s15_t2.0_a0.9_042.gff
140	N	N	1.607	3.087	2.918	0.169	2.0	0.9	s15_t2.0_a0.9_043.gff
121	N	N	1.547	2.888	2.714	0.174	2.0	0.9	s15_t2.0_a0.9_044.gff
35	N	N	1.366	2.489	2.334	0.155	2.0	0.9	s15_t2.0_a0.9_045.gff
171	N	N	1.756	3.369	3.185	0.184	2.0	0.9	s15_t2.0_a0.9_046.gff
194	N	N	1.795	3.476	3.292	0.184	2.0	0.9	s15_t2.0_a0.9_047.gff
100	N	N	1.599	3.008	2.832	0.176	2.0	0.9	s15_t2.0_a0.9_048.gff
182	N	N	1.704	3.327	3.163	0.164	2.0	0.9	s15_t2.0_a0.9_049.gff
199	N	N	1.800	3.515	3.332	0.183	2.0	0.9	s15_t2.0_a0.9_050.gff
101	N	N	1.604	3.062	2.890	0.172	2.0	0.9	s15_t2.0_a0.9_051.gff
181	N	N	1.715	3.292	3.113	0.179	2.0	0.9	s15_t2.0_a0.9_052.gff
99	N	N	1.586	3.010	2.838	0.172	2.0	0.9	s15_t2.0_a0.9_053.gff
56	N	N	1.502	2.774	2.616	0.158	2.0	0.9	s15_t2.0_a0.9_054.gff
112	N	N	1.678	3.200	3.036	0.164	2.0	0.9	s15_t2.0_a0.9_055.gff
37	N	N	1.476	2.754	2.593	0.161	2.0	0.9	s15_t2.0_a0.9_056.gff
138	N	N	1.623	3.092	2.949	0.143	2.0	0.9	s15_t2.0_a0.9_057.gff
137	N	N	1.714	3.231	3.073	0.158	2.0	0.9	s15_t2.0_a0.9_058.gff
75	N	N	1.490	2.728	2.598	0.130	2.0	0.9	s15_t2.0_a0.9_059.gff
86	N	N	1.566	2.995	2.851	0.144	2.0	0.9	s15_t2.0_a0.9_060.gff
130	N	N	1.634	3.144	2.993	0.151	2.0	0.9	s15_t2.0_a0.9_061.gff
72	N	N	1.525	2.853	2.714	0.139	2.0	0.9	s15_t2.0_a0.9_062.gff
75	N	N	1.573	2.982	2.809	0.173	2.0	0.9	s15_t2.0_a0.9_063.gff
156	N	N	1.801	3.502	3.318	0.184	2.0	0.9	s15_t2.0_a0.9_064.gff
175	N	N	1.800	3.414	3.222	0.192	2.0	0.9	s15_t2.0_a0.9_065.gff
45	N	N	1.541	2.649	2.505	0.144	2.0	0.9	s15_t2.0_a0.9_066.gff
193	N	N	1.959	3.539	3.361	0.178	2.0	0.9	s15_t2.0_a0.9_067.gff
87	N	N	1.697	3.017	2.843	0.174	2.0	0.9	s15_t2.0_a0.9_068.gff
98	N	N	1.763	2.939	2.786	0.153	2.0	0.9	s15_t2.0_a0.9_069.gff
32	N	N	2.080	2.599	2.441	0.158	2.0	0.9	s15_t2.0_a0.9_070.gff
156	N	N	1.918	3.380	3.200	0.180	2.0	0.9	s15_t2.0_a0.9_071.gff
159	N	N	1.798	3.387	3.239	0.148	2.0	0.9	s15_t2.0_a0.9_072.gff
208	N	N	2.442	3.596	3.402	0.194	2.0	0.9	s15_t2.0_a0.9_073.gff
74	N	N	1.602	2.893	2.745	0.148	2.0	0.9	s15_t2.0_a0.9_074.gff
112	N	N	1.801	3.159	2.982	0.177	2.0	0.9	s15_t2.0_a0.9_075.gff
70	N	N	1.642	2.863	2.706	0.157	2.0	0.9	s15_t2.0_a0.9_076.gff
340	N	N	2.101	3.852	3.663	0.189	2.0	0.9	s15_t2.0_a0.9_077.gff
90	N	N	1.704	2.947	2.802	0.145	2.0	0.9	s15_t2.0_a0.9_078.gff
103	N	N	1.795	3.054	2.895	0.159	2.0	0.9	s15_t2.0_a0.9_079.gff
104	N	N	1.978	3.123	2.963	0.160	2.0	0.9	s15_t2.0_a0.9_080.gff
267	N	N	2.720	3.782	3.598	0.184	2.0	0.9	s15_t2.0_a0.9_081.gff
130	N	N	1.893	3.210	3.018	0.192	2.0	0.9	s15_t2.0_a0.9_082.gff
93	N	N	1.670	2.908	2.757	0.151	2.0	0.9	s15_t2.0_a0.9_083.gff
74	N	N	2.158	2.830	2.670	0.160	2.0	0.9	s15_t2.0_a0.9_084.gff
183	N	N	2.083	3.574	3.392	0.182	2.0	0.9	s15_t2.0_a0.9_085.gff
170	N	N	4.258	3.443	3.263	0.180	2.0	0.9	s15_t2.0_a0.9_086.gff
84	N	N	2.657	3.035	2.888	0.147	2.0	0.9	s15_t2.0_a0.9_087.gff
115	N	N	1.882	3.186	3.016	0.170	2.0	0.9	s15_t2.0_a0.9_088.gff
294	N	N	2.157	3.950	3.765	0.185	2.0	0.9	s15_t2.0_a0.9_089.gff
115	N	N	1.789	3.133	2.960	0.173	2.0	0.9	s15_t2.0_a0.9_090.gff
170	N	N	1.841	3.473	3.301	0.172	2.0	0.9	s15_t2.0_a0.9_091.gff
105	N	N	2.680	3.116	2.946	0.170	2.0	0.9	s15_t2.0_a0.9_092.gff
61	N	N	1.916	2.835	2.690	0.145	2.0	0.9	s15_t2.0_a0.9_093.gff
113	N	N	1.932	3.197	3.035	0.162	2.0	0.9	s15_t2.0_a0.9_094.gff
165	N	N	1.879	3.316	3.148	0.168	2.0	0.9	s15_t2.0_a0.9_095.gff
71	N	N	1.621	2.862	2.714	0.148	2.0	0.9	s15_t2.0_a0.9_096.gff
93	N	N	1.740	2.992	2.851	0.141	2.0	0.9	s15_t2.0_a0.9_097.gff
45	N	N	1.990	2.675	2.511	0.164	2.0	0.9	s15_t2.0_a0.9_098.gff
63	N	N	1.632	2.800	2.647	0.153	2.0	0.9	s15_t2.0_a0.9_099.gff
122	N	N	2.855	3.200	3.047	0.153	2.0	0.9	s15_t2.0_a0.9_100.gff
32	N	N	1.391	2.540	2.401	0.139	2.0	1.0	s15_t2.0_a1.0_001.gff
27	N	N	1.493	2.548	2.408	0.140	2.0	1.0	s15_t2.0_a1.0_002.gff
53	N	N	1.545	2.633	2.471	0.162	2.0	1.0	s15_t2.0_a1.0_003.gff
66	N	N	1.637	2.687	2.540	0.147	2.0	1.0	s15_t2.0_a1.0_004.gff
50	N	N	1.633	2.637	2.505	0.132	2.0	1.0	s15_t2.0_a1.0_005.gff
27	N	N	1.522	2.517	2.391	0.126	2.0	1.0	s15_t2.0_a1.0_006.gff
21	N	N	1.508	2.585	2.412	0.173	2.0	1.0	s15_t2.0_a1.0_007.gff
57	N	N	1.697	2.621	2.467	0.154	2.0	1.0	s15_t2.0_a1.0_008.gff
65	N	N	1.569	2.606	2.457	0.149	2.0	1.0	s15_t2.0_a1.0_009.gff
45	N	N	1.582	2.594	2.441	0.153	2.0	1.0	s15_t2.0_a1.0_010.gff
68	N	N	1.598	2.726	2.569	0.157	2.0	1.0	s15_t2.0_a1.0_011.gff
70	N	N	1.574	2.687	2.547	0.140	2.0	1.0	s15_t2.0_a1.0_012.gff
34	N	N	1.505	2.576	2.424	0.152	2.0	1.0	s15_t2.0_a1.0_013.gff
150	N	N	1.978	2.900	2.747	0.153	2.0	1.0	s15_t2.0_a1.0_014.gff
84	N	N	1.594	2.696	2.542	0.154	2.0	1.0	s15_t2.0_a1.0_015.gff
33	N	N	1.521	2.580	2.412	0.168	2.0	1.0	s15_t2.0_a1.0_016.gff
43	N	N	2.407	2.594	2.455	0.139	2.0	1.0	s15_t2.0_a1.0_017.gff
113	N	N	1.551	2.733	2.579	0.154	2.0	1.0	s15_t2.0_a1.0_018.gff
45	N	N	1.568	2.615	2.466	0.149	2.0	1.0	s15_t2.0_a1.0_019.gff
29	N	N	1.714	2.556	2.411	0.145	2.0	1.0	s15_t2.0_a1.0_020.gff
49	N	N	1.964	2.580	2.434	0.146	2.0	1.0	s15_t2.0_a1.0_021.gff
75	N	N	1.463	2.676	2.529	0.147	2.0	1.0	s15_t2.0_a1.0_022.gff
39	N	N	1.584	2.596	2.449	0.147	2.0	1.0	s15_t2.0_a1.0_023.gff
65	N	N	1.597	2.659	2.500	0.159	2.0	1.0	s15_t2.0_a1.0_024.gff
59	N	N	1.585	2.643	2.504	0.139	2.0	1.0	s15_t2.0_a1.0_025.gff
63	N	N	1.687	2.683	2.524	0.159	2.0	1.0	s15_t2.0_a1.0_026.gff
38	N	N	1.482	2.574	2.422	0.152	2.0	1.0	s15_t2.0_a1.0_027.gff
30	N	N	1.513	2.506	2.350	0.156	2.0	1.0	s15_t2.0_a1.0_028.gff
102	N	N	2.217	2.765	2.611	0.154	2.0	1.0	s15_t2.0_a1.0_029.gff
99	N	N	1.730	2.756	2.602	0.154	2.0	1.0	s15_t2.0_a1.0_030.gff
82	N	N	1.607	2.731	2.564	0.167	2.0	1.0	s15_t2.0_a1.0_031.gff
29	N	N	2.903	2.567	2.420	0.147	2.0	1.0	s15_t2.0_a1.0_032.gff
27	N	N	1.503	2.556	2.424	0.132	2.0	1.0	s15_t2.0_a1.0_033.gff
40	N	N	1.544	2.583	2.428	0.155	2.0	1.0	s15_t2.0_a1.0_034.gff
69	N	N	1.440	2.646	2.504	0.142	2.0	1.0	s15_t2.0_a1.0_035.gff
28	N	N	1.751	2.531	2.396	0.135	2.0	1.0	s15_t2.0_a1.0_036.gff
35	N	N	1.623	2.582	2.439	0.143	2.0	1.0	s15_t2.0_a1.0_037.gff
26	N	N	1.457	2.541	2.388	0.153	2.0	1.0	s15_t2.0_a1.0_038.gff
53	N	N	1.538	2.637	2.476	0.161	2.0	1.0	s15_t2.0_a1.0_039.gff
23	N	N	1.368	2.491	2.344	0.147	2.0	1.0	s15_t2.0_a1.0_040.gff
43	N	N	2.439	2.613	2.453	0.160	2.0	1.0	s15_t2.0_a1.0_041.gff
67	N	N	1.587	2.642	2.498	0.144	2.0	1.0	s15_t2.0_a1.0_042.gff
42	N	N	1.500	2.607	2.450	0.157	2.0	1.0	s15_t2.0_a1.0_043.gff
40	N	N	1.647	2.562	2.437	0.125	2.0	1.0	s15_t2.0_a1.0_044.gff
92	N	N	1.637	2.755	2.614	0.141	2.0	1.0	s15_t2.0_a1.0_045.gff
44	N	N	1.544	2.606	2.458	0.148	2.0	1.0	s15_t2.0_a1.0_046.gff
28	N	N	1.410	2.538	2.393	0.145	2.0	1.0	s15_t2.0_a1.0_047.gff
34	N	N	2.433	2.562	2.405	0.157	2.0	1.0	s15_t2.0_a1.0_048.gff
32	N	N	2.514	2.563	2.421	0.142	2.0	1.0	s15_t2.0_a1.0_049.gff
32	N	N	1.563	2.548	2.403	0.145	2.0	1.0	s15_t2.0_a1.0_050.gff
46	N	N	1.415	2.597	2.452	0.145	2.0	1.0	s15_t2.0_a1.0_051.gff
95	N	N	2.063	2.690	2.536	0.154	2.0	1.0	s15_t2.0_a1.0_052.gff
100	N	N	1.834	2.741	2.591	0.150	2.0	1.0	s15_t2.0_a1.0_053.gff
99	N	N	1.876	2.773	2.637	0.136	2.0	1.0	s15_t2.0_a1.0_054.gff
42	N	N	1.483	2.609	2.458	0.151	2.0	1.0	s15_t2.0_a1.0_055.gff
73	N	N	1.581	2.661	2.512	0.149	2.0	1.0	s15_t2.0_a1.0_056.gff
49	N	N	2.056	2.554	2.416	0.138	2.0	1.0	s15_t2.0_a1.0_057.gff
48	N	N	2.716	2.662	2.512	0.150	2.0	1.0	s15_t2.0_a1.0_058.gff
58	N	N	1.594	2.592	2.446	0.146	2.0	1.0	s15_t2.0_a1.0_059.gff
53	N	N	1.436	2.622	2.471	0.151	2.0	1.0	s15_t2.0_a1.0_060.gff
61	N	N	1.436	2.617	2.462	0.155	2.0	1.0	s15_t2.0_a1.0_061.gff
76	N	N	1.439	2.595	2.463	0.132	2.0	1.0	s15_t2.0_a1.0_062.gff
50	N	N	1.411	2.566	2.416	0.150	2.0	1.0	s15_t2.0_a1.0_063.gff
33	N	N	1.388	2.524	2.377	0.147	2.0	1.0	s15_t2.0_a1.0_064.gff
43	N	N	1.409	2.569	2.413	0.156	2.0	1.0	s15_t2.0_a1.0_065.gff
16	N	N	1.585	2.458	2.297	0.161	2.0	1.0	s15_t2.0_a1.0_066.gff
37	N	N	1.410	2.573	2.429	0.144	2.0	1.0	s15_t2.0_a1.0_067.gff
64	N	N	1.435	2.612	2.468	0.144	2.0	1.0	s15_t2.0_a1.0_068.gff
55	N	N	1.426	2.607	2.461	0.146	2.0	1.0	s15_t2.0_a1.0_069.gff
64	N	N	1.439	2.645	2.499	0.146	2.0	1.0	s15_t2.0_a1.0_070.gff
21	N	N	1.362	2.493	2.347	0.146	2.0	1.0	s15_t2.0_a1.0_071.gff
86	N	N	1.472	2.732	2.563	0.169	2.0	1.0	s15_t2.0_a1.0_072.gff
60	N	N	1.435	2.615	2.478	0.137	2.0	1.0	s15_t2.0_a1.0_073.gff
65	N	N	1.448	2.612	2.477	0.135	2.0	1.0	s15_t2.0_a1.0_074.gff
31	N	N	1.384	2.525	2.393	0.132	2.0	1.0	s15_t2.0_a1.0_075.gff
77	N	N	1.450	2.658	2.508	0.150	2.0	1.0	s15_t2.0_a1.0_076.gff
21	N	N	1.360	2.454	2.324	0.130	2.0	1.0	s15_t2.0_a1.0_077.gff
23	N	N	1.364	2.468	2.340	0.128	2.0	1.0	s15_t2.0_a1.0_078.gff
32	N	N	1.365	2.476	2.324	0.152	2.0	1.0	s15_t2.0_a1.0_079.gff
41	N	N	1.395	2.519	2.382	0.137	2.0	1.0	s15_t2.0_a1.0_080.gff
32	N	N	1.377	2.495	2.345	0.150	2.0	1.0	s15_t2.0_a1.0_081.gff
56	N	N	1.421	2.609	2.457	0.152	2.0	1.0	s15_t2.0_a1.0_082.gff
93	N	N	1.470	2.725	2.553	0.172	2.0	1.0	s15_t2.0_a1.0_083.gff
60	N	N	1.434	2.595	2.458	0.137	2.0	1.0	s15_t2.0_a1.0_084.gff
67	N	N	1.460	2.664	2.523	0.141	2.0	1.0	s15_t2.0_a1.0_085.gff
75	N	N	1.689	2.709	2.540	0.169	2.0	1.0	s15_t2.0_a1.0_086.gff
30	N	N	1.395	2.532	2.408	0.124	2.0	1.0	s15_t2.0_a1.0_087.gff
63	N	N	1.643	2.656	2.513	0.143	2.0	1.0	s15_t2.0_a1.0_088.gff
66	N	N	1.558	2.690	2.535	0.155	2.0	1.0	s15_t2.0_a1.0_089.gff
35	N	N	1.382	2.519	2.362	0.157	2.0	1.0	s15_t2.0_a1.0_090.gff
55	N	N	1.422	2.599	2.459	0.140	2.0	1.0	s15_t2.0_a1.0_091.gff
82	N	N	1.455	2.681	2.533	0.148	2.0	1.0	s15_t2.0_a1.0_092.gff
118	N	N	2.327	2.827	2.679	0.148	2.0	1.0	s15_t2.0_a1.0_093.gff
81	N	N	1.483	2.665	2.515	0.150	2.0	1.0	s15_t2.0_a1.0_094.gff
32	N	N	1.400	2.548	2.402	0.146	2.0	1.0	s15_t2.0_a1.0_095.gff
66	N	N	1.446	2.618	2.476	0.142	2.0	1.0	s15_t2.0_a1.0_096.gff
67	N	N	1.438	2.635	2.495	0.140	2.0	1.0	s15_t2.0_a1.0_097.gff
30	N	N	1.388	2.528	2.382	0.146	2.0	1.0	s15_t2.0_a1.0_098.gff
82	N	N	1.472	2.691	2.548	0.143	2.0	1.0	s15_t2.0_a1.0_099.gff
37	N	N	1.393	2.494	2.355	0.139	2.0	1.0	s15_t2.0_a1.0_100.gff
NA	Y	N	578.766	602.135	600.800	1.335	2.2	0.1	s15_t2.2_a0.1_001.gff
NA	Y	N	599.647	601.556	600.784	0.772	2.2	0.1	s15_t2.2_a0.1_002.gff
NA	Y	N	589.732	601.797	600.849	0.948	2.2	0.1	s15_t2.2_a0.1_003.gff
NA	Y	N	579.100	602.116	601.041	1.075	2.2	0.1	s15_t2.2_a0.1_004.gff
NA	Y	N	570.158	601.806	600.611	1.195	2.2	0.1	s15_t2.2_a0.1_005.gff
NA	Y	N	586.684	601.848	600.535	1.313	2.2	0.1	s15_t2.2_a0.1_006.gff
NA	Y	N	585.039	602.130	600.875	1.255	2.2	0.1	s15_t2.2_a0.1_007.gff
NA	Y	N	567.718	601.908	600.764	1.144	2.2	0.1	s15_t2.2_a0.1_008.gff
NA	Y	N	581.973	602.114	600.963	1.151	2.2	0.1	s15_t2.2_a0.1_009.gff
NA	Y	N	590.924	601.748	600.628	1.120	2.2	0.1	s15_t2.2_a0.1_010.gff
NA	Y	N	582.262	601.967	600.877	1.090	2.2	0.1	s15_t2.2_a0.1_011.gff
NA	Y	N	588.941	601.746	600.510	1.236	2.2	0.1	s15_t2.2_a0.1_012.gff
NA	Y	N	587.609	601.833	600.860	0.973	2.2	0.1	s15_t2.2_a0.1_013.gff
NA	Y	N	586.986	601.883	600.647	1.236	2.2	0.1	s15_t2.2_a0.1_014.gff
NA	Y	N	590.814	601.872	600.917	0.955	2.2	0.1	s15_t2.2_a0.1_015.gff
NA	Y	N	588.827	601.855	600.780	1.075	2.2	0.1	s15_t2.2_a0.1_016.gff
NA	Y	N	601.028	601.468	600.852	0.616	2.2	0.1	s15_t2.2_a0.1_017.gff
NA	Y	N	587.317	601.887	600.861	1.026	2.2	0.1	s15_t2.2_a0.1_018.gff
NA	Y	N	584.977	601.919	600.909	1.010	2.2	0.1	s15_t2.2_a0.1_019.gff
NA	Y	N	587.692	601.819	600.680	1.139	2.2	0.1	s15_t2.2_a0.1_020.gff
NA	Y	N	585.193	601.918	600.833	1.085	2.2	0.1	s15_t2.2_a0.1_021.gff
NA	Y	N	599.290	601.522	600.827	0.695	2.2	0.1	s15_t2.2_a0.1_022.gff
NA	Y	N	587.567	601.863	600.732	1.131	2.2	0.1	s15_t2.2_a0.1_023.gff
NA	Y	N	587.035	602.089	600.904	1.185	2.2	0.1	s15_t2.2_a0.1_024.gff
NA	Y	N	579.175	602.163	601.061	1.102	2.2	0.1	s15_t2.2_a0.1_025.gff
NA	Y	N	594.327	601.663	600.759	0.904	2.2	0.1	s15_t2.2_a0.1_026.gff
NA	Y	N	586.467	601.852	600.628	1.224	2.2	0.1	s15_t2.2_a0.1_027.gff
NA	Y	N	590.275	601.604	600.712	0.892	2.2	0.1	s15_t2.2_a0.1_028.gff
NA	Y	N	600.282	601.534	600.855	0.679	2.2	0.1	s15_t2.2_a0.1_029.gff
NA	Y	N	555.230	601.862	600.781	1.081	2.2	0.1	s15_t2.2_a0.1_030.gff
NA	Y	N	590.231	601.820	600.836	0.984	2.2	0.1	s15_t2.2_a0.1_031.gff
NA	Y	N	590.812	601.726	600.852	0.874	2.2	0.1	s15_t2.2_a0.1_032.gff
NA	Y	N	538.487	601.949	600.806	1.143	2.2	0.1	s15_t2.2_a0.1_033.gff
NA	Y	N	598.886	601.502	600.687	0.815	2.2	0.1	s15_t2.2_a0.1_034.gff
NA	Y	N	585.784	601.914	600.873	1.041	2.2	0.1	s15_t2.2_a0.1_035.gff
NA	Y	N	579.500	601.935	600.675	1.260	2.2	0.1	s15_t2.2_a0.1_036.gff
NA	Y	N	581.117	602.047	600.874	1.173	2.2	0.1	s15_t2.2_a0.1_037.gff
NA	Y	N	592.458	601.722	600.821	0.901	2.2	0.1	s15_t2.2_a0.1_038.gff
NA	Y	N	592.752	601.669	600.679	0.990	2.2	0.1	s15_t2.2_a0.1_039.gff
NA	Y	N	585.605	601.859	600.803	1.056	2.2	0.1	s15_t2.2_a0.1_040.gff
NA	Y	N	593.542	601.661	600.645	1.016	2.2	0.1	s15_t2.2_a0.1_041.gff
NA	Y	N	601.049	601.510	600.852	0.658	2.2	0.1	s15_t2.2_a0.1_042.gff
NA	Y	N	580.968	602.082	601.024	1.058	2.2	0.1	s15_t2.2_a0.1_043.gff
NA	Y	N	586.430	601.981	600.960	1.021	2.2	0.1	s15_t2.2_a0.1_044.gff
NA	Y	N	599.064	601.521	600.771	0.750	2.2	0.1	s15_t2.2_a0.1_045.gff
NA	Y	N	600.126	601.468	600.794	0.674	2.2	0.1	s15_t2.2_a0.1_046.gff
NA	Y	N	578.428	602.176	600.965	1.211	2.2	0.1	s15_t2.2_a0.1_047.gff
NA	Y	N	589.828	601.751	600.825	0.926	2.2	0.1	s15_t2.2_a0.1_048.gff
NA	Y	N	596.423	601.564	600.594	0.970	2.2	0.1	s15_t2.2_a0.1_049.gff
NA	Y	N	533.160	601.962	600.784	1.178	2.2	0.1	s15_t2.2_a0.1_050.gff
NA	Y	N	586.945	601.870	600.794	1.076	2.2	0.1	s15_t2.2_a0.1_051.gff
NA	Y	N	600.425	601.517	600.825	0.692	2.2	0.1	s15_t2.2_a0.1_052.gff
NA	Y	N	589.019	601.755	600.858	0.897	2.2	0.1	s15_t2.2_a0.1_053.gff
NA	Y	N	581.742	602.001	600.892	1.109	2.2	0.1	s15_t2.2_a0.1_054.gff
NA	Y	N	597.179	601.515	600.120	1.395	2.2	0.1	s15_t2.2_a0.1_055.gff
NA	Y	N	587.480	601.921	600.904	1.017	2.2	0.1	s15_t2.2_a0.1_056.gff
NA	Y	N	534.510	602.042	600.885	1.157	2.2	0.1	s15_t2.2_a0.1_057.gff
NA	Y	N	598.287	601.569	600.732	0.837	2.2	0.1	s15_t2.2_a0.1_058.gff
NA	Y	N	586.047	602.112	601.175	0.937	2.2	0.1	s15_t2.2_a0.1_059.gff
NA	Y	N	586.314	601.874	600.712	1.162	2.2	0.1	s15_t2.2_a0.1_060.gff
NA	Y	N	601.499	601.473	600.791	0.682	2.2	0.1	s15_t2.2_a0.1_061.gff
NA	Y	N	588.844	601.816	600.824	0.992	2.2	0.1	s15_t2.2_a0.1_062.gff
NA	Y	N	578.510	601.860	600.635	1.225	2.2	0.1	s15_t2.2_a0.1_063.gff
NA	Y	N	589.469	601.770	600.689	1.081	2.2	0.1	s15_t2.2_a0.1_064.gff
NA	Y	N	596.603	601.607	600.644	0.963	2.2	0.1	s15_t2.2_a0.1_065.gff
