# Starting date:             2014-12-15 13:46:56
# Cluster job name:          rank.tr.ro.15_02_of_10
# Cluster job ID:            181154
# Cluster node:              hnode26
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.02_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
27545	N	N	45.316	61.172	60.458	0.714	1.2	0.4	s15_t1.2_a0.4_077.gff
3113	N	N	4.851	9.090	8.799	0.291	1.2	0.4	s15_t1.2_a0.4_078.gff
834	N	N	2.526	5.255	4.989	0.266	1.2	0.4	s15_t1.2_a0.4_079.gff
19813	N	N	39.255	51.098	50.431	0.667	1.2	0.4	s15_t1.2_a0.4_080.gff
936	N	N	2.484	4.918	4.664	0.254	1.2	0.4	s15_t1.2_a0.4_081.gff
25091	N	N	21.822	30.951	30.482	0.469	1.2	0.4	s15_t1.2_a0.4_082.gff
376	N	N	1.916	3.799	3.613	0.186	1.2	0.4	s15_t1.2_a0.4_083.gff
NA	Y	N	448.661	602.053	600.524	1.529	1.2	0.4	s15_t1.2_a0.4_084.gff
37903	N	N	31.579	44.026	43.421	0.605	1.2	0.4	s15_t1.2_a0.4_085.gff
1281	N	N	2.685	5.297	5.042	0.255	1.2	0.4	s15_t1.2_a0.4_086.gff
15212	N	N	15.837	22.770	22.398	0.372	1.2	0.4	s15_t1.2_a0.4_087.gff
2183	N	N	3.555	6.512	6.231	0.281	1.2	0.4	s15_t1.2_a0.4_088.gff
38269	N	N	41.265	52.981	52.376	0.605	1.2	0.4	s15_t1.2_a0.4_089.gff
674	N	N	2.093	4.173	3.955	0.218	1.2	0.4	s15_t1.2_a0.4_090.gff
NA	Y	N	538.066	601.880	600.528	1.352	1.2	0.4	s15_t1.2_a0.4_091.gff
7	N	N	1.356	2.321	2.186	0.135	1.2	0.4	s15_t1.2_a0.4_092.gff
NA	Y	N	239.198	601.813	600.316	1.497	1.2	0.4	s15_t1.2_a0.4_093.gff
5885	N	N	7.143	12.003	11.661	0.342	1.2	0.4	s15_t1.2_a0.4_094.gff
4938	N	N	5.708	10.048	9.736	0.312	1.2	0.4	s15_t1.2_a0.4_095.gff
6540	N	N	6.795	11.348	11.001	0.347	1.2	0.4	s15_t1.2_a0.4_096.gff
216	N	N	1.818	3.099	2.934	0.165	1.2	0.4	s15_t1.2_a0.4_097.gff
16703	N	N	14.267	23.377	22.953	0.424	1.2	0.4	s15_t1.2_a0.4_098.gff
1750	N	N	3.002	6.961	6.654	0.307	1.2	0.4	s15_t1.2_a0.4_099.gff
NA	Y	N	305.382	601.708	600.331	1.377	1.2	0.4	s15_t1.2_a0.4_100.gff
2001	N	N	3.570	6.216	5.954	0.262	1.2	0.5	s15_t1.2_a0.5_001.gff
3256	N	N	3.991	7.758	7.501	0.257	1.2	0.5	s15_t1.2_a0.5_002.gff
833	N	N	2.353	4.757	4.516	0.241	1.2	0.5	s15_t1.2_a0.5_003.gff
241	N	N	1.714	3.080	2.923	0.157	1.2	0.5	s15_t1.2_a0.5_004.gff
3082	N	N	5.161	9.546	9.244	0.302	1.2	0.5	s15_t1.2_a0.5_005.gff
919	N	N	2.432	4.930	4.680	0.250	1.2	0.5	s15_t1.2_a0.5_006.gff
770	N	N	2.133	4.289	4.074	0.215	1.2	0.5	s15_t1.2_a0.5_007.gff
1455	N	N	2.676	5.205	4.958	0.247	1.2	0.5	s15_t1.2_a0.5_008.gff
2580	N	N	3.403	6.199	5.937	0.262	1.2	0.5	s15_t1.2_a0.5_009.gff
4381	N	N	6.423	11.292	10.941	0.351	1.2	0.5	s15_t1.2_a0.5_010.gff
845	N	N	2.786	5.287	5.057	0.230	1.2	0.5	s15_t1.2_a0.5_011.gff
4519	N	N	5.981	10.028	9.747	0.281	1.2	0.5	s15_t1.2_a0.5_012.gff
264	N	N	1.779	3.535	3.387	0.148	1.2	0.5	s15_t1.2_a0.5_013.gff
974	N	N	2.427	4.967	4.720	0.247	1.2	0.5	s15_t1.2_a0.5_014.gff
3321	N	N	4.654	8.817	8.512	0.305	1.2	0.5	s15_t1.2_a0.5_015.gff
4237	N	N	4.601	8.666	8.363	0.303	1.2	0.5	s15_t1.2_a0.5_016.gff
568	N	N	2.430	4.523	4.284	0.239	1.2	0.5	s15_t1.2_a0.5_017.gff
1574	N	N	3.380	6.543	6.249	0.294	1.2	0.5	s15_t1.2_a0.5_018.gff
3759	N	N	4.104	7.706	7.408	0.298	1.2	0.5	s15_t1.2_a0.5_019.gff
52	N	N	1.381	2.463	2.333	0.130	1.2	0.5	s15_t1.2_a0.5_020.gff
575	N	N	2.055	4.239	4.029	0.210	1.2	0.5	s15_t1.2_a0.5_021.gff
15808	N	N	15.236	25.043	24.566	0.477	1.2	0.5	s15_t1.2_a0.5_022.gff
247	N	N	1.792	3.611	3.443	0.168	1.2	0.5	s15_t1.2_a0.5_023.gff
1010	N	N	2.554	4.824	4.577	0.247	1.2	0.5	s15_t1.2_a0.5_024.gff
301	N	N	1.720	3.487	3.322	0.165	1.2	0.5	s15_t1.2_a0.5_025.gff
487	N	N	2.049	4.059	3.847	0.212	1.2	0.5	s15_t1.2_a0.5_026.gff
89	N	N	1.407	2.519	2.371	0.148	1.2	0.5	s15_t1.2_a0.5_027.gff
575	N	N	2.033	4.062	3.856	0.206	1.2	0.5	s15_t1.2_a0.5_028.gff
802	N	N	2.526	4.911	4.644	0.267	1.2	0.5	s15_t1.2_a0.5_029.gff
9546	N	N	8.004	14.490	14.141	0.349	1.2	0.5	s15_t1.2_a0.5_030.gff
1536	N	N	2.861	5.456	5.205	0.251	1.2	0.5	s15_t1.2_a0.5_031.gff
8373	N	N	9.296	17.330	16.961	0.369	1.2	0.5	s15_t1.2_a0.5_032.gff
2113	N	N	3.732	6.891	6.599	0.292	1.2	0.5	s15_t1.2_a0.5_033.gff
3480	N	N	4.548	8.689	8.407	0.282	1.2	0.5	s15_t1.2_a0.5_034.gff
619	N	N	2.262	4.432	4.194	0.238	1.2	0.5	s15_t1.2_a0.5_035.gff
924	N	N	2.285	4.694	4.459	0.235	1.2	0.5	s15_t1.2_a0.5_036.gff
1917	N	N	3.638	6.496	6.227	0.269	1.2	0.5	s15_t1.2_a0.5_037.gff
12570	N	N	12.462	21.526	21.152	0.374	1.2	0.5	s15_t1.2_a0.5_038.gff
278	N	N	1.806	3.621	3.445	0.176	1.2	0.5	s15_t1.2_a0.5_039.gff
3438	N	N	4.995	8.850	8.556	0.294	1.2	0.5	s15_t1.2_a0.5_040.gff
9334	N	N	15.392	23.462	23.037	0.425	1.2	0.5	s15_t1.2_a0.5_041.gff
4744	N	N	5.682	9.650	9.349	0.301	1.2	0.5	s15_t1.2_a0.5_042.gff
2768	N	N	4.356	7.280	7.024	0.256	1.2	0.5	s15_t1.2_a0.5_043.gff
1743	N	N	6.550	5.971	5.643	0.328	1.2	0.5	s15_t1.2_a0.5_044.gff
117	N	N	1.496	2.716	2.562	0.154	1.2	0.5	s15_t1.2_a0.5_045.gff
5479	N	N	4.963	9.658	9.315	0.343	1.2	0.5	s15_t1.2_a0.5_046.gff
1811	N	N	3.490	7.088	6.789	0.299	1.2	0.5	s15_t1.2_a0.5_047.gff
688	N	N	2.262	4.384	4.177	0.207	1.2	0.5	s15_t1.2_a0.5_048.gff
477	N	N	2.219	4.241	4.007	0.234	1.2	0.5	s15_t1.2_a0.5_049.gff
2730	N	N	3.759	6.441	6.169	0.272	1.2	0.5	s15_t1.2_a0.5_050.gff
4725	N	N	5.369	9.817	9.504	0.313	1.2	0.5	s15_t1.2_a0.5_051.gff
1879	N	N	3.185	5.733	5.456	0.277	1.2	0.5	s15_t1.2_a0.5_052.gff
53	N	N	1.351	2.416	2.299	0.117	1.2	0.5	s15_t1.2_a0.5_053.gff
4915	N	N	6.863	11.545	11.230	0.315	1.2	0.5	s15_t1.2_a0.5_054.gff
486	N	N	2.080	4.189	4.000	0.189	1.2	0.5	s15_t1.2_a0.5_055.gff
536	N	N	2.148	4.427	4.203	0.224	1.2	0.5	s15_t1.2_a0.5_056.gff
3771	N	N	4.554	9.170	8.893	0.277	1.2	0.5	s15_t1.2_a0.5_057.gff
1936	N	N	2.845	5.290	5.045	0.245	1.2	0.5	s15_t1.2_a0.5_058.gff
5832	N	N	4.556	7.909	7.619	0.290	1.2	0.5	s15_t1.2_a0.5_059.gff
3121	N	N	5.046	9.216	8.933	0.283	1.2	0.5	s15_t1.2_a0.5_060.gff
341	N	N	1.929	3.852	3.666	0.186	1.2	0.5	s15_t1.2_a0.5_061.gff
2741	N	N	5.796	9.815	9.529	0.286	1.2	0.5	s15_t1.2_a0.5_062.gff
12458	N	N	12.288	21.419	21.006	0.413	1.2	0.5	s15_t1.2_a0.5_063.gff
10587	N	N	9.142	16.747	16.349	0.398	1.2	0.5	s15_t1.2_a0.5_064.gff
175	N	N	1.678	3.263	3.109	0.154	1.2	0.5	s15_t1.2_a0.5_065.gff
1694	N	N	2.862	5.568	5.318	0.250	1.2	0.5	s15_t1.2_a0.5_066.gff
5341	N	N	6.365	10.764	10.475	0.289	1.2	0.5	s15_t1.2_a0.5_067.gff
2096	N	N	3.935	7.728	7.427	0.301	1.2	0.5	s15_t1.2_a0.5_068.gff
830	N	N	2.210	4.310	4.076	0.234	1.2	0.5	s15_t1.2_a0.5_069.gff
815	N	N	2.452	4.728	4.489	0.239	1.2	0.5	s15_t1.2_a0.5_070.gff
214	N	N	1.668	3.245	3.080	0.165	1.2	0.5	s15_t1.2_a0.5_071.gff
874	N	N	2.712	5.221	4.951	0.270	1.2	0.5	s15_t1.2_a0.5_072.gff
687	N	N	2.263	4.557	4.333	0.224	1.2	0.5	s15_t1.2_a0.5_073.gff
794	N	N	2.183	4.313	4.082	0.231	1.2	0.5	s15_t1.2_a0.5_074.gff
1411	N	N	2.941	5.569	5.347	0.222	1.2	0.5	s15_t1.2_a0.5_075.gff
1710	N	N	3.808	7.021	6.750	0.271	1.2	0.5	s15_t1.2_a0.5_076.gff
516	N	N	2.037	4.040	3.843	0.197	1.2	0.5	s15_t1.2_a0.5_077.gff
438	N	N	2.109	4.156	3.926	0.230	1.2	0.5	s15_t1.2_a0.5_078.gff
195	N	N	1.667	3.338	3.181	0.157	1.2	0.5	s15_t1.2_a0.5_079.gff
486	N	N	2.083	4.313	4.106	0.207	1.2	0.5	s15_t1.2_a0.5_080.gff
2037	N	N	3.552	6.402	6.129	0.273	1.2	0.5	s15_t1.2_a0.5_081.gff
1072	N	N	2.827	5.443	5.209	0.234	1.2	0.5	s15_t1.2_a0.5_082.gff
8231	N	N	10.877	18.891	18.496	0.395	1.2	0.5	s15_t1.2_a0.5_083.gff
770	N	N	2.335	4.496	4.253	0.243	1.2	0.5	s15_t1.2_a0.5_084.gff
29	N	N	1.301	2.361	2.225	0.136	1.2	0.5	s15_t1.2_a0.5_085.gff
269	N	N	1.735	3.478	3.315	0.163	1.2	0.5	s15_t1.2_a0.5_086.gff
2585	N	N	3.376	6.108	5.832	0.276	1.2	0.5	s15_t1.2_a0.5_087.gff
285	N	N	1.863	3.724	3.563	0.161	1.2	0.5	s15_t1.2_a0.5_088.gff
6797	N	N	5.608	9.538	9.239	0.299	1.2	0.5	s15_t1.2_a0.5_089.gff
246	N	N	1.807	3.659	3.489	0.170	1.2	0.5	s15_t1.2_a0.5_090.gff
1214	N	N	3.143	6.036	5.779	0.257	1.2	0.5	s15_t1.2_a0.5_091.gff
222	N	N	1.713	3.344	3.161	0.183	1.2	0.5	s15_t1.2_a0.5_092.gff
467	N	N	2.033	4.050	3.853	0.197	1.2	0.5	s15_t1.2_a0.5_093.gff
573	N	N	2.088	4.140	3.930	0.210	1.2	0.5	s15_t1.2_a0.5_094.gff
407	N	N	1.995	4.066	3.860	0.206	1.2	0.5	s15_t1.2_a0.5_095.gff
7632	N	N	8.755	15.372	14.969	0.403	1.2	0.5	s15_t1.2_a0.5_096.gff
317	N	N	1.778	3.526	3.360	0.166	1.2	0.5	s15_t1.2_a0.5_097.gff
660	N	N	2.185	4.312	4.075	0.237	1.2	0.5	s15_t1.2_a0.5_098.gff
680	N	N	2.200	4.529	4.306	0.223	1.2	0.5	s15_t1.2_a0.5_099.gff
114	N	N	1.460	2.670	2.528	0.142	1.2	0.5	s15_t1.2_a0.5_100.gff
128	N	N	1.498	2.748	2.613	0.135	1.2	0.6	s15_t1.2_a0.6_001.gff
234	N	N	1.713	3.406	3.222	0.184	1.2	0.6	s15_t1.2_a0.6_002.gff
252	N	N	1.756	3.524	3.368	0.156	1.2	0.6	s15_t1.2_a0.6_003.gff
661	N	N	2.167	4.478	4.265	0.213	1.2	0.6	s15_t1.2_a0.6_004.gff
445	N	N	1.924	3.950	3.763	0.187	1.2	0.6	s15_t1.2_a0.6_005.gff
229	N	N	1.709	3.354	3.199	0.155	1.2	0.6	s15_t1.2_a0.6_006.gff
331	N	N	1.831	3.637	3.456	0.181	1.2	0.6	s15_t1.2_a0.6_007.gff
146	N	N	1.545	2.868	2.733	0.135	1.2	0.6	s15_t1.2_a0.6_008.gff
6595	N	N	7.191	11.951	11.638	0.313	1.2	0.6	s15_t1.2_a0.6_009.gff
838	N	N	2.394	4.644	4.404	0.240	1.2	0.6	s15_t1.2_a0.6_010.gff
4863	N	N	6.612	10.914	10.592	0.322	1.2	0.6	s15_t1.2_a0.6_011.gff
506	N	N	1.905	3.844	3.649	0.195	1.2	0.6	s15_t1.2_a0.6_012.gff
263	N	N	1.733	3.451	3.281	0.170	1.2	0.6	s15_t1.2_a0.6_013.gff
1889	N	N	3.079	5.794	5.567	0.227	1.2	0.6	s15_t1.2_a0.6_014.gff
308	N	N	1.808	3.585	3.426	0.159	1.2	0.6	s15_t1.2_a0.6_015.gff
2949	N	N	4.807	9.364	9.065	0.299	1.2	0.6	s15_t1.2_a0.6_016.gff
124	N	N	1.498	2.744	2.598	0.146	1.2	0.6	s15_t1.2_a0.6_017.gff
3230	N	N	3.833	7.084	6.813	0.271	1.2	0.6	s15_t1.2_a0.6_018.gff
23	N	N	1.309	2.372	2.237	0.135	1.2	0.6	s15_t1.2_a0.6_019.gff
108	N	N	1.492	2.749	2.594	0.155	1.2	0.6	s15_t1.2_a0.6_020.gff
121	N	N	1.493	2.754	2.593	0.161	1.2	0.6	s15_t1.2_a0.6_021.gff
161	N	N	1.724	3.268	3.117	0.151	1.2	0.6	s15_t1.2_a0.6_022.gff
509	N	N	1.959	3.967	3.766	0.201	1.2	0.6	s15_t1.2_a0.6_023.gff
829	N	N	2.402	4.594	4.355	0.239	1.2	0.6	s15_t1.2_a0.6_024.gff
814	N	N	2.532	4.753	4.503	0.250	1.2	0.6	s15_t1.2_a0.6_025.gff
1422	N	N	2.783	5.432	5.174	0.258	1.2	0.6	s15_t1.2_a0.6_026.gff
101	N	N	1.476	2.685	2.526	0.159	1.2	0.6	s15_t1.2_a0.6_027.gff
24869	N	N	20.426	30.501	29.998	0.503	1.2	0.6	s15_t1.2_a0.6_028.gff
130	N	N	1.610	2.782	2.623	0.159	1.2	0.6	s15_t1.2_a0.6_029.gff
1811	N	N	3.532	6.473	6.241	0.232	1.2	0.6	s15_t1.2_a0.6_030.gff
1453	N	N	3.372	6.111	5.841	0.270	1.2	0.6	s15_t1.2_a0.6_031.gff
2084	N	N	3.544	6.397	6.121	0.276	1.2	0.6	s15_t1.2_a0.6_032.gff
533	N	N	2.173	4.115	3.901	0.214	1.2	0.6	s15_t1.2_a0.6_033.gff
413	N	N	1.926	3.931	3.744	0.187	1.2	0.6	s15_t1.2_a0.6_034.gff
4261	N	N	3.840	6.856	6.609	0.247	1.2	0.6	s15_t1.2_a0.6_035.gff
839	N	N	2.497	4.773	4.529	0.244	1.2	0.6	s15_t1.2_a0.6_036.gff
96	N	N	1.436	2.577	2.417	0.160	1.2	0.6	s15_t1.2_a0.6_037.gff
7316	N	N	7.926	14.302	13.932	0.370	1.2	0.6	s15_t1.2_a0.6_038.gff
114	N	N	1.499	2.811	2.664	0.147	1.2	0.6	s15_t1.2_a0.6_039.gff
244	N	N	1.700	3.342	3.184	0.158	1.2	0.6	s15_t1.2_a0.6_040.gff
717	N	N	2.203	4.489	4.274	0.215	1.2	0.6	s15_t1.2_a0.6_041.gff
621	N	N	2.042	4.050	3.840	0.210	1.2	0.6	s15_t1.2_a0.6_042.gff
1266	N	N	2.812	5.260	5.046	0.214	1.2	0.6	s15_t1.2_a0.6_043.gff
467	N	N	2.012	4.161	3.967	0.194	1.2	0.6	s15_t1.2_a0.6_044.gff
303	N	N	1.751	3.407	3.241	0.166	1.2	0.6	s15_t1.2_a0.6_045.gff
7173	N	N	7.891	14.376	14.028	0.348	1.2	0.6	s15_t1.2_a0.6_046.gff
908	N	N	2.311	4.637	4.401	0.236	1.2	0.6	s15_t1.2_a0.6_047.gff
219	N	N	1.753	3.415	3.234	0.181	1.2	0.6	s15_t1.2_a0.6_048.gff
483	N	N	2.003	3.946	3.769	0.177	1.2	0.6	s15_t1.2_a0.6_049.gff
93	N	N	1.412	2.531	2.396	0.135	1.2	0.6	s15_t1.2_a0.6_050.gff
98	N	N	1.441	2.601	2.457	0.144	1.2	0.6	s15_t1.2_a0.6_051.gff
3641	N	N	4.769	8.842	8.535	0.307	1.2	0.6	s15_t1.2_a0.6_052.gff
4	N	N	1.255	2.268	2.138	0.130	1.2	0.6	s15_t1.2_a0.6_053.gff
408	N	N	2.115	4.279	4.063	0.216	1.2	0.6	s15_t1.2_a0.6_054.gff
5188	N	N	8.870	15.386	15.011	0.375	1.2	0.6	s15_t1.2_a0.6_055.gff
71	N	N	1.406	2.536	2.413	0.123	1.2	0.6	s15_t1.2_a0.6_056.gff
134	N	N	1.664	3.248	3.090	0.158	1.2	0.6	s15_t1.2_a0.6_057.gff
1809	N	N	4.603	8.699	8.413	0.286	1.2	0.6	s15_t1.2_a0.6_058.gff
1792	N	N	3.626	6.380	6.125	0.255	1.2	0.6	s15_t1.2_a0.6_059.gff
743	N	N	2.122	4.329	4.138	0.191	1.2	0.6	s15_t1.2_a0.6_060.gff
9	N	N	1.253	2.286	2.145	0.141	1.2	0.6	s15_t1.2_a0.6_061.gff
1358	N	N	3.326	6.659	6.392	0.267	1.2	0.6	s15_t1.2_a0.6_062.gff
261	N	N	1.778	3.546	3.355	0.191	1.2	0.6	s15_t1.2_a0.6_063.gff
224	N	N	1.728	3.368	3.192	0.176	1.2	0.6	s15_t1.2_a0.6_064.gff
10538	N	N	9.663	16.242	15.839	0.403	1.2	0.6	s15_t1.2_a0.6_065.gff
3594	N	N	4.397	7.726	7.463	0.263	1.2	0.6	s15_t1.2_a0.6_066.gff
274	N	N	1.900	3.841	3.643	0.198	1.2	0.6	s15_t1.2_a0.6_067.gff
5734	N	N	5.358	9.348	9.065	0.283	1.2	0.6	s15_t1.2_a0.6_068.gff
217	N	N	1.644	3.066	2.915	0.151	1.2	0.6	s15_t1.2_a0.6_069.gff
3116	N	N	4.077	7.298	7.017	0.281	1.2	0.6	s15_t1.2_a0.6_070.gff
215	N	N	1.748	3.463	3.306	0.157	1.2	0.6	s15_t1.2_a0.6_071.gff
98	N	N	1.461	2.592	2.435	0.157	1.2	0.6	s15_t1.2_a0.6_072.gff
2038	N	N	3.572	6.497	6.241	0.256	1.2	0.6	s15_t1.2_a0.6_073.gff
761	N	N	2.309	4.511	4.270	0.241	1.2	0.6	s15_t1.2_a0.6_074.gff
456	N	N	2.016	4.034	3.842	0.192	1.2	0.6	s15_t1.2_a0.6_075.gff
410	N	N	1.867	3.702	3.515	0.187	1.2	0.6	s15_t1.2_a0.6_076.gff
342	N	N	1.806	3.552	3.387	0.165	1.2	0.6	s15_t1.2_a0.6_077.gff
456	N	N	2.073	4.106	3.924	0.182	1.2	0.6	s15_t1.2_a0.6_078.gff
173	N	N	1.686	3.171	2.999	0.172	1.2	0.6	s15_t1.2_a0.6_079.gff
464	N	N	2.019	4.032	3.821	0.211	1.2	0.6	s15_t1.2_a0.6_080.gff
74	N	N	1.529	2.867	2.722	0.145	1.2	0.6	s15_t1.2_a0.6_081.gff
930	N	N	2.565	5.051	4.827	0.224	1.2	0.6	s15_t1.2_a0.6_082.gff
102	N	N	1.498	2.782	2.659	0.123	1.2	0.6	s15_t1.2_a0.6_083.gff
679	N	N	2.332	4.786	4.552	0.234	1.2	0.6	s15_t1.2_a0.6_084.gff
3087	N	N	4.196	7.671	7.406	0.265	1.2	0.6	s15_t1.2_a0.6_085.gff
36	N	N	1.289	2.310	2.167	0.143	1.2	0.6	s15_t1.2_a0.6_086.gff
2154	N	N	3.486	7.076	6.799	0.277	1.2	0.6	s15_t1.2_a0.6_087.gff
910	N	N	2.529	4.880	4.661	0.219	1.2	0.6	s15_t1.2_a0.6_088.gff
192	N	N	1.696	3.204	3.031	0.173	1.2	0.6	s15_t1.2_a0.6_089.gff
4904	N	N	6.721	12.363	12.020	0.343	1.2	0.6	s15_t1.2_a0.6_090.gff
1012	N	N	3.036	5.787	5.556	0.231	1.2	0.6	s15_t1.2_a0.6_091.gff
2350	N	N	4.850	8.056	7.784	0.272	1.2	0.6	s15_t1.2_a0.6_092.gff
868	N	N	2.665	5.007	4.760	0.247	1.2	0.6	s15_t1.2_a0.6_093.gff
1153	N	N	3.120	5.478	5.234	0.244	1.2	0.6	s15_t1.2_a0.6_094.gff
113	N	N	1.657	2.721	2.571	0.150	1.2	0.6	s15_t1.2_a0.6_095.gff
119	N	N	1.775	2.895	2.747	0.148	1.2	0.6	s15_t1.2_a0.6_096.gff
490	N	N	2.247	4.387	4.188	0.199	1.2	0.6	s15_t1.2_a0.6_097.gff
283	N	N	1.782	3.617	3.455	0.162	1.2	0.6	s15_t1.2_a0.6_098.gff
491	N	N	2.100	4.179	3.987	0.192	1.2	0.6	s15_t1.2_a0.6_099.gff
1605	N	N	3.319	6.083	5.843	0.240	1.2	0.6	s15_t1.2_a0.6_100.gff
431	N	N	1.877	3.766	3.593	0.173	1.2	0.7	s15_t1.2_a0.7_001.gff
359	N	N	1.904	3.806	3.641	0.165	1.2	0.7	s15_t1.2_a0.7_002.gff
169	N	N	1.662	3.192	3.035	0.157	1.2	0.7	s15_t1.2_a0.7_003.gff
85	N	N	1.453	2.665	2.523	0.142	1.2	0.7	s15_t1.2_a0.7_004.gff
149	N	N	1.587	2.899	2.750	0.149	1.2	0.7	s15_t1.2_a0.7_005.gff
152	N	N	1.581	2.960	2.810	0.150	1.2	0.7	s15_t1.2_a0.7_006.gff
258	N	N	1.708	3.371	3.210	0.161	1.2	0.7	s15_t1.2_a0.7_007.gff
320	N	N	1.881	3.792	3.613	0.179	1.2	0.7	s15_t1.2_a0.7_008.gff
437	N	N	2.173	4.194	4.006	0.188	1.2	0.7	s15_t1.2_a0.7_009.gff
581	N	N	2.031	4.136	3.962	0.174	1.2	0.7	s15_t1.2_a0.7_010.gff
125	N	N	1.508	2.844	2.700	0.144	1.2	0.7	s15_t1.2_a0.7_011.gff
842	N	N	2.219	4.465	4.248	0.217	1.2	0.7	s15_t1.2_a0.7_012.gff
53	N	N	1.346	2.451	2.315	0.136	1.2	0.7	s15_t1.2_a0.7_013.gff
108	N	N	1.472	2.654	2.502	0.152	1.2	0.7	s15_t1.2_a0.7_014.gff
422	N	N	1.989	3.859	3.626	0.233	1.2	0.7	s15_t1.2_a0.7_015.gff
123	N	N	1.553	2.927	2.775	0.152	1.2	0.7	s15_t1.2_a0.7_016.gff
231	N	N	1.722	3.333	3.176	0.157	1.2	0.7	s15_t1.2_a0.7_017.gff
993	N	N	2.540	5.030	4.790	0.240	1.2	0.7	s15_t1.2_a0.7_018.gff
7	N	N	1.258	2.279	2.147	0.132	1.2	0.7	s15_t1.2_a0.7_019.gff
83	N	N	1.448	2.606	2.466	0.140	1.2	0.7	s15_t1.2_a0.7_020.gff
131	N	N	1.878	2.838	2.699	0.139	1.2	0.7	s15_t1.2_a0.7_021.gff
161	N	N	1.798	3.324	3.157	0.167	1.2	0.7	s15_t1.2_a0.7_022.gff
271	N	N	1.826	3.674	3.492	0.182	1.2	0.7	s15_t1.2_a0.7_023.gff
44	N	N	1.347	2.460	2.307	0.153	1.2	0.7	s15_t1.2_a0.7_024.gff
237	N	N	1.723	3.349	3.181	0.168	1.2	0.7	s15_t1.2_a0.7_025.gff
659	N	N	2.259	4.616	4.360	0.256	1.2	0.7	s15_t1.2_a0.7_026.gff
61	N	N	1.649	2.678	2.529	0.149	1.2	0.7	s15_t1.2_a0.7_027.gff
11	N	N	1.287	2.331	2.191	0.140	1.2	0.7	s15_t1.2_a0.7_028.gff
38	N	N	1.371	2.447	2.308	0.139	1.2	0.7	s15_t1.2_a0.7_029.gff
787	N	N	2.123	4.258	4.036	0.222	1.2	0.7	s15_t1.2_a0.7_030.gff
699	N	N	2.391	4.628	4.377	0.251	1.2	0.7	s15_t1.2_a0.7_031.gff
394	N	N	1.914	3.870	3.674	0.196	1.2	0.7	s15_t1.2_a0.7_032.gff
125	N	N	1.522	2.789	2.645	0.144	1.2	0.7	s15_t1.2_a0.7_033.gff
331	N	N	1.880	3.761	3.590	0.171	1.2	0.7	s15_t1.2_a0.7_034.gff
108	N	N	1.490	2.739	2.586	0.153	1.2	0.7	s15_t1.2_a0.7_035.gff
107	N	N	1.525	2.822	2.682	0.140	1.2	0.7	s15_t1.2_a0.7_036.gff
203	N	N	1.755	3.418	3.264	0.154	1.2	0.7	s15_t1.2_a0.7_037.gff
455	N	N	2.055	4.063	3.857	0.206	1.2	0.7	s15_t1.2_a0.7_038.gff
156	N	N	1.563	2.887	2.741	0.146	1.2	0.7	s15_t1.2_a0.7_039.gff
623	N	N	2.161	4.276	4.069	0.207	1.2	0.7	s15_t1.2_a0.7_040.gff
106	N	N	1.516	2.812	2.666	0.146	1.2	0.7	s15_t1.2_a0.7_041.gff
177	N	N	1.698	3.262	3.086	0.176	1.2	0.7	s15_t1.2_a0.7_042.gff
431	N	N	2.028	4.189	3.982	0.207	1.2	0.7	s15_t1.2_a0.7_043.gff
514	N	N	2.179	4.511	4.255	0.256	1.2	0.7	s15_t1.2_a0.7_044.gff
970	N	N	2.454	4.723	4.485	0.238	1.2	0.7	s15_t1.2_a0.7_045.gff
309	N	N	1.811	3.662	3.482	0.180	1.2	0.7	s15_t1.2_a0.7_046.gff
211	N	N	1.586	2.939	2.800	0.139	1.2	0.7	s15_t1.2_a0.7_047.gff
1098	N	N	2.539	4.960	4.731	0.229	1.2	0.7	s15_t1.2_a0.7_048.gff
267	N	N	1.678	3.084	2.918	0.166	1.2	0.7	s15_t1.2_a0.7_049.gff
249	N	N	1.811	3.511	3.321	0.190	1.2	0.7	s15_t1.2_a0.7_050.gff
117	N	N	1.466	2.665	2.523	0.142	1.2	0.7	s15_t1.2_a0.7_051.gff
133	N	N	1.540	2.837	2.690	0.147	1.2	0.7	s15_t1.2_a0.7_052.gff
415	N	N	1.831	3.684	3.507	0.177	1.2	0.7	s15_t1.2_a0.7_053.gff
167	N	N	1.647	3.209	3.056	0.153	1.2	0.7	s15_t1.2_a0.7_054.gff
1630	N	N	2.978	5.853	5.588	0.265	1.2	0.7	s15_t1.2_a0.7_055.gff
113	N	N	1.450	2.624	2.494	0.130	1.2	0.7	s15_t1.2_a0.7_056.gff
121	N	N	1.482	2.720	2.573	0.147	1.2	0.7	s15_t1.2_a0.7_057.gff
148	N	N	1.516	2.799	2.654	0.145	1.2	0.7	s15_t1.2_a0.7_058.gff
470	N	N	1.881	3.755	3.571	0.184	1.2	0.7	s15_t1.2_a0.7_059.gff
97	N	N	1.433	2.555	2.414	0.141	1.2	0.7	s15_t1.2_a0.7_060.gff
107	N	N	1.428	2.562	2.419	0.143	1.2	0.7	s15_t1.2_a0.7_061.gff
