# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.m1.m2.goal
# Cluster job ID:            7369704
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -m2
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
7758,212,N,N,3.077,2.810,2.4,0.8,s15_t2.4_a0.8_058.gff
7759,852,N,N,5.053,2.681,2.4,0.8,s15_t2.4_a0.8_059.gff
7760,126,N,N,2.796,2.819,2.4,0.8,s15_t2.4_a0.8_060.gff
7761,116,N,N,2.756,1.713,2.4,0.8,s15_t2.4_a0.8_061.gff
7762,228,N,N,3.104,4.153,2.4,0.8,s15_t2.4_a0.8_062.gff
7763,600,N,N,4.193,3.274,2.4,0.8,s15_t2.4_a0.8_063.gff
7764,252,N,N,3.224,3.621,2.4,0.8,s15_t2.4_a0.8_064.gff
7765,118,N,N,2.786,2.083,2.4,0.8,s15_t2.4_a0.8_065.gff
7766,156,N,N,2.911,5.071,2.4,0.8,s15_t2.4_a0.8_066.gff
7767,272,N,N,3.274,2.670,2.4,0.8,s15_t2.4_a0.8_067.gff
7768,793,N,N,4.990,5.122,2.4,0.8,s15_t2.4_a0.8_068.gff
7769,200,N,N,3.050,2.292,2.4,0.8,s15_t2.4_a0.8_069.gff
7770,709,N,N,4.545,3.670,2.4,0.8,s15_t2.4_a0.8_070.gff
7771,277,N,N,3.272,3.989,2.4,0.8,s15_t2.4_a0.8_071.gff
7772,453,N,N,4.025,2.470,2.4,0.8,s15_t2.4_a0.8_072.gff
7773,206,N,N,3.000,1.591,2.4,0.8,s15_t2.4_a0.8_073.gff
7774,129,N,N,2.793,3.135,2.4,0.8,s15_t2.4_a0.8_074.gff
7775,482,N,N,4.112,5.504,2.4,0.8,s15_t2.4_a0.8_075.gff
7776,182,N,N,2.955,2.789,2.4,0.8,s15_t2.4_a0.8_076.gff
7777,376,N,N,3.475,2.585,2.4,0.8,s15_t2.4_a0.8_077.gff
7778,329,N,N,3.333,5.247,2.4,0.8,s15_t2.4_a0.8_078.gff
7779,476,N,N,4.054,2.414,2.4,0.8,s15_t2.4_a0.8_079.gff
7780,224,N,N,3.107,3.409,2.4,0.8,s15_t2.4_a0.8_080.gff
7781,607,N,N,4.192,2.049,2.4,0.8,s15_t2.4_a0.8_081.gff
7782,524,N,N,4.157,3.946,2.4,0.8,s15_t2.4_a0.8_082.gff
7783,133,N,N,2.825,4.741,2.4,0.8,s15_t2.4_a0.8_083.gff
7784,291,N,N,3.234,3.155,2.4,0.8,s15_t2.4_a0.8_084.gff
7785,134,N,N,2.780,1.733,2.4,0.8,s15_t2.4_a0.8_085.gff
7786,390,N,N,3.697,2.754,2.4,0.8,s15_t2.4_a0.8_086.gff
7787,236,N,N,3.039,3.042,2.4,0.8,s15_t2.4_a0.8_087.gff
7788,110,N,N,2.735,2.017,2.4,0.8,s15_t2.4_a0.8_088.gff
7789,201,N,N,3.043,3.784,2.4,0.8,s15_t2.4_a0.8_089.gff
7790,312,N,N,3.342,4.580,2.4,0.8,s15_t2.4_a0.8_090.gff
7791,270,N,N,3.207,1.696,2.4,0.8,s15_t2.4_a0.8_091.gff
7792,291,N,N,3.381,4.527,2.4,0.8,s15_t2.4_a0.8_092.gff
7793,457,N,N,3.920,1.905,2.4,0.8,s15_t2.4_a0.8_093.gff
7794,186,N,N,2.912,1.566,2.4,0.8,s15_t2.4_a0.8_094.gff
7795,295,N,N,3.353,5.827,2.4,0.8,s15_t2.4_a0.8_095.gff
7796,445,N,N,4.065,5.054,2.4,0.8,s15_t2.4_a0.8_096.gff
7797,690,N,N,4.154,2.316,2.4,0.8,s15_t2.4_a0.8_097.gff
7798,347,N,N,3.329,2.484,2.4,0.8,s15_t2.4_a0.8_098.gff
7799,124,N,N,2.811,6.286,2.4,0.8,s15_t2.4_a0.8_099.gff
7800,610,N,N,4.163,3.005,2.4,0.8,s15_t2.4_a0.8_100.gff
7801,175,N,N,2.898,4.385,2.4,0.9,s15_t2.4_a0.9_001.gff
7802,276,N,N,3.202,5.067,2.4,0.9,s15_t2.4_a0.9_002.gff
7803,220,N,N,3.071,2.442,2.4,0.9,s15_t2.4_a0.9_003.gff
7804,69,N,N,2.591,2.678,2.4,0.9,s15_t2.4_a0.9_004.gff
7805,313,N,N,3.339,2.039,2.4,0.9,s15_t2.4_a0.9_005.gff
7806,68,N,N,2.560,2.138,2.4,0.9,s15_t2.4_a0.9_006.gff
7807,318,N,N,3.389,3.390,2.4,0.9,s15_t2.4_a0.9_007.gff
7808,157,N,N,2.822,3.546,2.4,0.9,s15_t2.4_a0.9_008.gff
7809,117,N,N,2.762,2.136,2.4,0.9,s15_t2.4_a0.9_009.gff
7810,134,N,N,2.874,5.055,2.4,0.9,s15_t2.4_a0.9_010.gff
7811,355,N,N,3.253,3.373,2.4,0.9,s15_t2.4_a0.9_011.gff
7812,290,N,N,3.299,2.316,2.4,0.9,s15_t2.4_a0.9_012.gff
7813,93,N,N,2.724,2.985,2.4,0.9,s15_t2.4_a0.9_013.gff
7814,230,N,N,3.024,2.855,2.4,0.9,s15_t2.4_a0.9_014.gff
7815,392,N,N,3.430,3.060,2.4,0.9,s15_t2.4_a0.9_015.gff
7816,173,N,N,2.910,3.807,2.4,0.9,s15_t2.4_a0.9_016.gff
7817,322,N,N,3.354,2.060,2.4,0.9,s15_t2.4_a0.9_017.gff
7818,200,N,N,2.964,1.659,2.4,0.9,s15_t2.4_a0.9_018.gff
7819,32,N,N,2.548,2.516,2.4,0.9,s15_t2.4_a0.9_019.gff
7820,128,N,N,2.781,2.571,2.4,0.9,s15_t2.4_a0.9_020.gff
7821,138,N,N,2.795,1.500,2.4,0.9,s15_t2.4_a0.9_021.gff
7822,331,N,N,3.402,3.667,2.4,0.9,s15_t2.4_a0.9_022.gff
7823,176,N,N,2.895,2.983,2.4,0.9,s15_t2.4_a0.9_023.gff
7824,170,N,N,2.827,1.690,2.4,0.9,s15_t2.4_a0.9_024.gff
7825,186,N,N,3.018,1.857,2.4,0.9,s15_t2.4_a0.9_025.gff
7826,322,N,N,3.305,2.432,2.4,0.9,s15_t2.4_a0.9_026.gff
7827,203,N,N,2.995,2.901,2.4,0.9,s15_t2.4_a0.9_027.gff
7828,249,N,N,3.138,2.969,2.4,0.9,s15_t2.4_a0.9_028.gff
7829,559,N,N,4.130,2.914,2.4,0.9,s15_t2.4_a0.9_029.gff
7830,327,N,N,3.331,2.034,2.4,0.9,s15_t2.4_a0.9_030.gff
7831,220,N,N,3.088,1.843,2.4,0.9,s15_t2.4_a0.9_031.gff
7832,103,N,N,2.767,2.679,2.4,0.9,s15_t2.4_a0.9_032.gff
7833,92,N,N,2.752,5.271,2.4,0.9,s15_t2.4_a0.9_033.gff
7834,258,N,N,3.288,3.260,2.4,0.9,s15_t2.4_a0.9_034.gff
7835,127,N,N,2.743,1.564,2.4,0.9,s15_t2.4_a0.9_035.gff
7836,77,N,N,2.659,1.771,2.4,0.9,s15_t2.4_a0.9_036.gff
7837,58,N,N,2.632,2.805,2.4,0.9,s15_t2.4_a0.9_037.gff
7838,476,N,N,4.023,2.155,2.4,0.9,s15_t2.4_a0.9_038.gff
7839,67,N,N,2.661,4.598,2.4,0.9,s15_t2.4_a0.9_039.gff
7840,94,N,N,2.748,2.796,2.4,0.9,s15_t2.4_a0.9_040.gff
7841,267,N,N,3.156,1.973,2.4,0.9,s15_t2.4_a0.9_041.gff
7842,83,N,N,2.686,2.086,2.4,0.9,s15_t2.4_a0.9_042.gff
7843,333,N,N,3.336,3.770,2.4,0.9,s15_t2.4_a0.9_043.gff
7844,102,N,N,2.775,1.659,2.4,0.9,s15_t2.4_a0.9_044.gff
7845,258,N,N,3.140,3.073,2.4,0.9,s15_t2.4_a0.9_045.gff
7846,148,N,N,2.866,4.055,2.4,0.9,s15_t2.4_a0.9_046.gff
7847,123,N,N,2.786,3.283,2.4,0.9,s15_t2.4_a0.9_047.gff
7848,113,N,N,2.765,2.871,2.4,0.9,s15_t2.4_a0.9_048.gff
7849,164,N,N,2.812,1.566,2.4,0.9,s15_t2.4_a0.9_049.gff
7850,276,N,N,3.225,1.772,2.4,0.9,s15_t2.4_a0.9_050.gff
7851,119,N,N,2.770,1.629,2.4,0.9,s15_t2.4_a0.9_051.gff
7852,101,N,N,2.738,1.857,2.4,0.9,s15_t2.4_a0.9_052.gff
7853,97,N,N,2.743,3.418,2.4,0.9,s15_t2.4_a0.9_053.gff
7854,277,N,N,3.188,1.790,2.4,0.9,s15_t2.4_a0.9_054.gff
7855,62,N,N,2.627,2.495,2.4,0.9,s15_t2.4_a0.9_055.gff
7856,112,N,N,2.754,1.671,2.4,0.9,s15_t2.4_a0.9_056.gff
7857,401,N,N,3.432,3.609,2.4,0.9,s15_t2.4_a0.9_057.gff
7858,124,N,N,2.739,1.498,2.4,0.9,s15_t2.4_a0.9_058.gff
7859,59,N,N,2.691,2.412,2.4,0.9,s15_t2.4_a0.9_059.gff
7860,254,N,N,3.199,2.174,2.4,0.9,s15_t2.4_a0.9_060.gff
7861,52,N,N,2.597,3.114,2.4,0.9,s15_t2.4_a0.9_061.gff
7862,82,N,N,2.724,1.616,2.4,0.9,s15_t2.4_a0.9_062.gff
7863,485,N,N,4.180,4.300,2.4,0.9,s15_t2.4_a0.9_063.gff
7864,288,N,N,3.199,1.689,2.4,0.9,s15_t2.4_a0.9_064.gff
7865,267,N,N,3.222,2.860,2.4,0.9,s15_t2.4_a0.9_065.gff
7866,188,N,N,3.059,3.300,2.4,0.9,s15_t2.4_a0.9_066.gff
7867,51,N,N,2.623,1.665,2.4,0.9,s15_t2.4_a0.9_067.gff
7868,129,N,N,2.762,1.761,2.4,0.9,s15_t2.4_a0.9_068.gff
7869,75,N,N,2.672,2.369,2.4,0.9,s15_t2.4_a0.9_069.gff
7870,83,N,N,2.671,1.764,2.4,0.9,s15_t2.4_a0.9_070.gff
7871,250,N,N,3.128,1.906,2.4,0.9,s15_t2.4_a0.9_071.gff
7872,218,N,N,2.992,2.013,2.4,0.9,s15_t2.4_a0.9_072.gff
7873,232,N,N,3.007,3.291,2.4,0.9,s15_t2.4_a0.9_073.gff
7874,299,N,N,3.330,2.584,2.4,0.9,s15_t2.4_a0.9_074.gff
7875,65,N,N,2.612,1.583,2.4,0.9,s15_t2.4_a0.9_075.gff
7876,138,N,N,2.840,1.502,2.4,0.9,s15_t2.4_a0.9_076.gff
7877,99,N,N,2.684,5.735,2.4,0.9,s15_t2.4_a0.9_077.gff
7878,152,N,N,2.862,1.581,2.4,0.9,s15_t2.4_a0.9_078.gff
7879,105,N,N,2.818,2.113,2.4,0.9,s15_t2.4_a0.9_079.gff
7880,44,N,N,2.575,2.828,2.4,0.9,s15_t2.4_a0.9_080.gff
7881,96,N,N,2.741,1.542,2.4,0.9,s15_t2.4_a0.9_081.gff
7882,297,N,N,3.289,2.545,2.4,0.9,s15_t2.4_a0.9_082.gff
7883,97,N,N,2.726,2.205,2.4,0.9,s15_t2.4_a0.9_083.gff
7884,280,N,N,3.174,2.111,2.4,0.9,s15_t2.4_a0.9_084.gff
7885,147,N,N,2.766,3.923,2.4,0.9,s15_t2.4_a0.9_085.gff
7886,124,N,N,2.811,3.301,2.4,0.9,s15_t2.4_a0.9_086.gff
7887,69,N,N,2.637,1.597,2.4,0.9,s15_t2.4_a0.9_087.gff
7888,74,N,N,2.641,2.792,2.4,0.9,s15_t2.4_a0.9_088.gff
7889,298,N,N,3.345,2.933,2.4,0.9,s15_t2.4_a0.9_089.gff
7890,150,N,N,2.890,8.531,2.4,0.9,s15_t2.4_a0.9_090.gff
7891,340,N,N,3.337,2.610,2.4,0.9,s15_t2.4_a0.9_091.gff
7892,377,N,N,3.324,3.997,2.4,0.9,s15_t2.4_a0.9_092.gff
7893,248,N,N,3.158,4.556,2.4,0.9,s15_t2.4_a0.9_093.gff
7894,155,N,N,2.916,4.483,2.4,0.9,s15_t2.4_a0.9_094.gff
7895,100,N,N,2.699,5.614,2.4,0.9,s15_t2.4_a0.9_095.gff
7896,332,N,N,3.397,4.886,2.4,0.9,s15_t2.4_a0.9_096.gff
7897,467,N,N,4.125,5.327,2.4,0.9,s15_t2.4_a0.9_097.gff
7898,134,N,N,2.823,5.890,2.4,0.9,s15_t2.4_a0.9_098.gff
7899,561,N,N,4.214,2.772,2.4,0.9,s15_t2.4_a0.9_099.gff
7900,129,N,N,2.860,1.516,2.4,0.9,s15_t2.4_a0.9_100.gff
7901,63,N,N,2.653,2.884,2.4,1.0,s15_t2.4_a1.0_001.gff
7902,47,N,N,2.588,6.113,2.4,1.0,s15_t2.4_a1.0_002.gff
7903,82,N,N,2.603,2.754,2.4,1.0,s15_t2.4_a1.0_003.gff
7904,45,N,N,2.494,1.369,2.4,1.0,s15_t2.4_a1.0_004.gff
7905,61,N,N,2.518,1.420,2.4,1.0,s15_t2.4_a1.0_005.gff
7906,59,N,N,2.616,6.598,2.4,1.0,s15_t2.4_a1.0_006.gff
7907,45,N,N,2.499,5.802,2.4,1.0,s15_t2.4_a1.0_007.gff
7908,29,N,N,2.504,2.978,2.4,1.0,s15_t2.4_a1.0_008.gff
7909,85,N,N,2.587,1.409,2.4,1.0,s15_t2.4_a1.0_009.gff
7910,43,N,N,2.557,1.607,2.4,1.0,s15_t2.4_a1.0_010.gff
7911,41,N,N,2.582,1.626,2.4,1.0,s15_t2.4_a1.0_011.gff
7912,83,N,N,2.707,3.529,2.4,1.0,s15_t2.4_a1.0_012.gff
7913,57,N,N,2.601,1.543,2.4,1.0,s15_t2.4_a1.0_013.gff
7914,29,N,N,2.523,3.010,2.4,1.0,s15_t2.4_a1.0_014.gff
7915,59,N,N,2.604,1.407,2.4,1.0,s15_t2.4_a1.0_015.gff
7916,61,N,N,2.588,1.390,2.4,1.0,s15_t2.4_a1.0_016.gff
7917,35,N,N,2.471,6.501,2.4,1.0,s15_t2.4_a1.0_017.gff
7918,61,N,N,2.667,1.435,2.4,1.0,s15_t2.4_a1.0_018.gff
7919,59,N,N,2.636,4.580,2.4,1.0,s15_t2.4_a1.0_019.gff
7920,63,N,N,2.665,3.095,2.4,1.0,s15_t2.4_a1.0_020.gff
7921,93,N,N,2.700,2.728,2.4,1.0,s15_t2.4_a1.0_021.gff
7922,97,N,N,2.726,3.920,2.4,1.0,s15_t2.4_a1.0_022.gff
7923,71,N,N,2.670,7.535,2.4,1.0,s15_t2.4_a1.0_023.gff
7924,73,N,N,2.661,2.899,2.4,1.0,s15_t2.4_a1.0_024.gff
7925,37,N,N,2.542,2.634,2.4,1.0,s15_t2.4_a1.0_025.gff
7926,35,N,N,2.593,4.981,2.4,1.0,s15_t2.4_a1.0_026.gff
7927,89,N,N,2.719,3.987,2.4,1.0,s15_t2.4_a1.0_027.gff
7928,49,N,N,2.604,1.557,2.4,1.0,s15_t2.4_a1.0_028.gff
7929,51,N,N,2.630,5.183,2.4,1.0,s15_t2.4_a1.0_029.gff
7930,121,N,N,2.784,2.337,2.4,1.0,s15_t2.4_a1.0_030.gff
7931,33,N,N,2.524,1.563,2.4,1.0,s15_t2.4_a1.0_031.gff
7932,29,N,N,2.521,1.983,2.4,1.0,s15_t2.4_a1.0_032.gff
7933,87,N,N,2.653,1.723,2.4,1.0,s15_t2.4_a1.0_033.gff
7934,61,N,N,2.609,2.443,2.4,1.0,s15_t2.4_a1.0_034.gff
7935,45,N,N,2.594,1.380,2.4,1.0,s15_t2.4_a1.0_035.gff
7936,51,N,N,2.547,1.376,2.4,1.0,s15_t2.4_a1.0_036.gff
7937,29,N,N,2.451,2.450,2.4,1.0,s15_t2.4_a1.0_037.gff
7938,51,N,N,2.525,3.338,2.4,1.0,s15_t2.4_a1.0_038.gff
7939,33,N,N,2.515,2.401,2.4,1.0,s15_t2.4_a1.0_039.gff
7940,61,N,N,2.588,1.406,2.4,1.0,s15_t2.4_a1.0_040.gff
7941,65,N,N,2.636,1.421,2.4,1.0,s15_t2.4_a1.0_041.gff
7942,79,N,N,2.627,1.664,2.4,1.0,s15_t2.4_a1.0_042.gff
7943,77,N,N,2.688,1.536,2.4,1.0,s15_t2.4_a1.0_043.gff
7944,53,N,N,2.594,1.551,2.4,1.0,s15_t2.4_a1.0_044.gff
7945,55,N,N,2.661,5.795,2.4,1.0,s15_t2.4_a1.0_045.gff
7946,41,N,N,2.554,1.363,2.4,1.0,s15_t2.4_a1.0_046.gff
7947,75,N,N,2.684,7.272,2.4,1.0,s15_t2.4_a1.0_047.gff
7948,65,N,N,2.641,3.562,2.4,1.0,s15_t2.4_a1.0_048.gff
7949,59,N,N,2.600,2.504,2.4,1.0,s15_t2.4_a1.0_049.gff
7950,43,N,N,2.502,2.029,2.4,1.0,s15_t2.4_a1.0_050.gff
7951,32,N,N,2.530,3.328,2.4,1.0,s15_t2.4_a1.0_051.gff
7952,27,N,N,2.528,4.601,2.4,1.0,s15_t2.4_a1.0_052.gff
7953,45,N,N,2.552,1.370,2.4,1.0,s15_t2.4_a1.0_053.gff
7954,35,N,N,2.508,3.802,2.4,1.0,s15_t2.4_a1.0_054.gff
7955,57,N,N,2.608,1.676,2.4,1.0,s15_t2.4_a1.0_055.gff
7956,33,N,N,2.536,9.887,2.4,1.0,s15_t2.4_a1.0_056.gff
7957,37,N,N,2.549,1.818,2.4,1.0,s15_t2.4_a1.0_057.gff
7958,105,N,N,2.769,3.035,2.4,1.0,s15_t2.4_a1.0_058.gff
7959,111,N,N,2.789,2.743,2.4,1.0,s15_t2.4_a1.0_059.gff
7960,69,N,N,2.685,2.526,2.4,1.0,s15_t2.4_a1.0_060.gff
7961,63,N,N,2.588,2.771,2.4,1.0,s15_t2.4_a1.0_061.gff
7962,43,N,N,2.570,5.534,2.4,1.0,s15_t2.4_a1.0_062.gff
7963,99,N,N,2.710,1.714,2.4,1.0,s15_t2.4_a1.0_063.gff
7964,77,N,N,2.620,6.507,2.4,1.0,s15_t2.4_a1.0_064.gff
7965,43,N,N,2.541,3.614,2.4,1.0,s15_t2.4_a1.0_065.gff
7966,73,N,N,2.623,3.568,2.4,1.0,s15_t2.4_a1.0_066.gff
7967,45,N,N,2.584,3.546,2.4,1.0,s15_t2.4_a1.0_067.gff
7968,85,N,N,2.697,3.498,2.4,1.0,s15_t2.4_a1.0_068.gff
7969,41,N,N,2.539,3.351,2.4,1.0,s15_t2.4_a1.0_069.gff
7970,148,N,N,2.749,1.679,2.4,1.0,s15_t2.4_a1.0_070.gff
7971,27,N,N,2.451,1.921,2.4,1.0,s15_t2.4_a1.0_071.gff
7972,73,N,N,2.584,4.763,2.4,1.0,s15_t2.4_a1.0_072.gff
7973,67,N,N,2.652,2.509,2.4,1.0,s15_t2.4_a1.0_073.gff
7974,71,N,N,2.657,5.300,2.4,1.0,s15_t2.4_a1.0_074.gff
7975,21,N,N,2.403,1.392,2.4,1.0,s15_t2.4_a1.0_075.gff
7976,43,N,N,2.521,3.022,2.4,1.0,s15_t2.4_a1.0_076.gff
7977,67,N,N,2.642,2.189,2.4,1.0,s15_t2.4_a1.0_077.gff
7978,53,N,N,2.538,1.981,2.4,1.0,s15_t2.4_a1.0_078.gff
7979,23,N,N,2.422,2.823,2.4,1.0,s15_t2.4_a1.0_079.gff
7980,81,N,N,2.708,4.507,2.4,1.0,s15_t2.4_a1.0_080.gff
7981,61,N,N,2.622,2.411,2.4,1.0,s15_t2.4_a1.0_081.gff
7982,54,N,N,2.636,2.005,2.4,1.0,s15_t2.4_a1.0_082.gff
7983,89,N,N,2.648,4.146,2.4,1.0,s15_t2.4_a1.0_083.gff
7984,29,N,N,2.482,3.395,2.4,1.0,s15_t2.4_a1.0_084.gff
7985,73,N,N,2.664,4.459,2.4,1.0,s15_t2.4_a1.0_085.gff
7986,55,N,N,2.587,1.520,2.4,1.0,s15_t2.4_a1.0_086.gff
7987,113,N,N,2.785,1.706,2.4,1.0,s15_t2.4_a1.0_087.gff
7988,77,N,N,2.647,2.139,2.4,1.0,s15_t2.4_a1.0_088.gff
7989,103,N,N,2.745,1.622,2.4,1.0,s15_t2.4_a1.0_089.gff
7990,69,N,N,2.635,3.551,2.4,1.0,s15_t2.4_a1.0_090.gff
7991,39,N,N,2.599,6.967,2.4,1.0,s15_t2.4_a1.0_091.gff
7992,43,N,N,2.576,7.297,2.4,1.0,s15_t2.4_a1.0_092.gff
7993,55,N,N,2.549,2.744,2.4,1.0,s15_t2.4_a1.0_093.gff
7994,67,N,N,2.675,3.800,2.4,1.0,s15_t2.4_a1.0_094.gff
7995,52,N,N,2.553,3.557,2.4,1.0,s15_t2.4_a1.0_095.gff
7996,125,N,N,2.779,1.629,2.4,1.0,s15_t2.4_a1.0_096.gff
7997,49,N,N,2.608,3.881,2.4,1.0,s15_t2.4_a1.0_097.gff
7998,63,N,N,2.629,1.715,2.4,1.0,s15_t2.4_a1.0_098.gff
7999,117,N,N,2.778,1.601,2.4,1.0,s15_t2.4_a1.0_099.gff
8000,35,N,N,2.512,2.132,2.4,1.0,s15_t2.4_a1.0_100.gff
8001,397,N,N,3.438,1.782,2.6,0.1,s15_t2.6_a0.1_001.gff
8002,669,N,N,4.269,10.671,2.6,0.1,s15_t2.6_a0.1_002.gff
8003,356,N,N,3.340,6.523,2.6,0.1,s15_t2.6_a0.1_003.gff
8004,352,N,N,3.344,9.617,2.6,0.1,s15_t2.6_a0.1_004.gff
8005,671,N,N,4.300,3.724,2.6,0.1,s15_t2.6_a0.1_005.gff
8006,414,N,N,3.430,4.087,2.6,0.1,s15_t2.6_a0.1_006.gff
8007,287,N,N,3.233,1.675,2.6,0.1,s15_t2.6_a0.1_007.gff
8008,1580,N,N,6.011,5.310,2.6,0.1,s15_t2.6_a0.1_008.gff
8009,543,N,N,4.135,3.581,2.6,0.1,s15_t2.6_a0.1_009.gff
8010,361,N,N,3.422,3.263,2.6,0.1,s15_t2.6_a0.1_010.gff
8011,261,N,N,3.295,2.724,2.6,0.1,s15_t2.6_a0.1_011.gff
8012,1269,N,N,5.275,3.829,2.6,0.1,s15_t2.6_a0.1_012.gff
8013,462,N,N,3.990,6.345,2.6,0.1,s15_t2.6_a0.1_013.gff
8014,335,N,N,3.267,7.030,2.6,0.1,s15_t2.6_a0.1_014.gff
8015,443,N,N,3.753,1.875,2.6,0.1,s15_t2.6_a0.1_015.gff
8016,455,N,N,3.754,4.470,2.6,0.1,s15_t2.6_a0.1_016.gff
8017,689,N,N,4.250,2.081,2.6,0.1,s15_t2.6_a0.1_017.gff
8018,400,N,N,3.380,1.766,2.6,0.1,s15_t2.6_a0.1_018.gff
8019,296,N,N,3.295,1.689,2.6,0.1,s15_t2.6_a0.1_019.gff
8020,318,N,N,3.263,1.717,2.6,0.1,s15_t2.6_a0.1_020.gff
8021,189,N,N,3.006,6.132,2.6,0.1,s15_t2.6_a0.1_021.gff
8022,1727,N,N,5.991,2.941,2.6,0.1,s15_t2.6_a0.1_022.gff
8023,512,N,N,3.900,2.612,2.6,0.1,s15_t2.6_a0.1_023.gff
8024,545,N,N,4.145,5.667,2.6,0.1,s15_t2.6_a0.1_024.gff
8025,125,N,N,2.805,3.218,2.6,0.1,s15_t2.6_a0.1_025.gff
8026,1253,N,N,4.995,2.496,2.6,0.1,s15_t2.6_a0.1_026.gff
8027,1275,N,N,5.644,8.824,2.6,0.1,s15_t2.6_a0.1_027.gff
8028,219,N,N,3.049,5.986,2.6,0.1,s15_t2.6_a0.1_028.gff
8029,635,N,N,4.195,2.739,2.6,0.1,s15_t2.6_a0.1_029.gff
8030,558,N,N,4.058,2.329,2.6,0.1,s15_t2.6_a0.1_030.gff
8031,137,N,N,2.859,6.053,2.6,0.1,s15_t2.6_a0.1_031.gff
8032,536,N,N,4.094,2.928,2.6,0.1,s15_t2.6_a0.1_032.gff
8033,645,N,N,4.239,2.525,2.6,0.1,s15_t2.6_a0.1_033.gff
8034,384,N,N,3.436,4.800,2.6,0.1,s15_t2.6_a0.1_034.gff
8035,467,N,N,3.855,2.142,2.6,0.1,s15_t2.6_a0.1_035.gff
8036,607,N,N,4.202,2.242,2.6,0.1,s15_t2.6_a0.1_036.gff
8037,295,N,N,3.203,1.679,2.6,0.1,s15_t2.6_a0.1_037.gff
8038,217,N,N,3.053,1.658,2.6,0.1,s15_t2.6_a0.1_038.gff
8039,429,N,N,3.776,2.659,2.6,0.1,s15_t2.6_a0.1_039.gff
8040,450,N,N,3.819,3.078,2.6,0.1,s15_t2.6_a0.1_040.gff
8041,220,N,N,3.021,2.332,2.6,0.1,s15_t2.6_a0.1_041.gff
8042,359,N,N,3.441,3.456,2.6,0.1,s15_t2.6_a0.1_042.gff
8043,733,N,N,4.221,5.123,2.6,0.1,s15_t2.6_a0.1_043.gff
8044,558,N,N,4.132,4.060,2.6,0.1,s15_t2.6_a0.1_044.gff
8045,719,N,N,4.214,3.254,2.6,0.1,s15_t2.6_a0.1_045.gff
8046,543,N,N,4.062,1.962,2.6,0.1,s15_t2.6_a0.1_046.gff
8047,533,N,N,4.053,2.089,2.6,0.1,s15_t2.6_a0.1_047.gff
8048,332,N,N,3.398,2.414,2.6,0.1,s15_t2.6_a0.1_048.gff
8049,287,N,N,3.195,1.693,2.6,0.1,s15_t2.6_a0.1_049.gff
8050,417,N,N,3.451,4.453,2.6,0.1,s15_t2.6_a0.1_050.gff
8051,395,N,N,3.795,2.527,2.6,0.1,s15_t2.6_a0.1_051.gff
8052,681,N,N,4.141,3.446,2.6,0.1,s15_t2.6_a0.1_052.gff
8053,205,N,N,3.041,2.188,2.6,0.1,s15_t2.6_a0.1_053.gff
8054,819,N,N,4.260,2.635,2.6,0.1,s15_t2.6_a0.1_054.gff
8055,327,N,N,3.349,1.754,2.6,0.1,s15_t2.6_a0.1_055.gff
8056,417,N,N,3.443,4.154,2.6,0.1,s15_t2.6_a0.1_056.gff
8057,433,N,N,3.816,1.978,2.6,0.1,s15_t2.6_a0.1_057.gff
8058,173,N,N,2.811,1.810,2.6,0.1,s15_t2.6_a0.1_058.gff
8059,710,N,N,4.233,2.360,2.6,0.1,s15_t2.6_a0.1_059.gff
8060,560,N,N,4.034,1.971,2.6,0.1,s15_t2.6_a0.1_060.gff
8061,372,N,N,3.399,8.574,2.6,0.1,s15_t2.6_a0.1_061.gff
8062,1126,N,N,5.044,3.844,2.6,0.1,s15_t2.6_a0.1_062.gff
8063,959,N,N,4.737,3.398,2.6,0.1,s15_t2.6_a0.1_063.gff
8064,381,N,N,3.430,4.173,2.6,0.1,s15_t2.6_a0.1_064.gff
8065,1043,N,N,4.792,2.937,2.6,0.1,s15_t2.6_a0.1_065.gff
8066,461,N,N,3.788,2.069,2.6,0.1,s15_t2.6_a0.1_066.gff
8067,227,N,N,3.097,1.635,2.6,0.1,s15_t2.6_a0.1_067.gff
8068,1256,N,N,5.194,2.483,2.6,0.1,s15_t2.6_a0.1_068.gff
8069,1550,N,N,5.951,5.486,2.6,0.1,s15_t2.6_a0.1_069.gff
8070,517,N,N,4.136,2.616,2.6,0.1,s15_t2.6_a0.1_070.gff
8071,1378,N,N,5.916,3.057,2.6,0.1,s15_t2.6_a0.1_071.gff
8072,1024,N,N,4.880,2.342,2.6,0.1,s15_t2.6_a0.1_072.gff
8073,577,N,N,4.148,2.014,2.6,0.1,s15_t2.6_a0.1_073.gff
8074,99,N,N,2.725,3.675,2.6,0.1,s15_t2.6_a0.1_074.gff
8075,545,N,N,4.163,2.785,2.6,0.1,s15_t2.6_a0.1_075.gff
8076,353,N,N,3.252,1.939,2.6,0.1,s15_t2.6_a0.1_076.gff
8077,234,N,N,3.095,1.669,2.6,0.1,s15_t2.6_a0.1_077.gff
8078,531,N,N,4.100,3.343,2.6,0.1,s15_t2.6_a0.1_078.gff
