# Starting date:             2014-12-18 06:37:04
# Cluster job name:          fribourg.m1.r.15
# Cluster job ID:            398520
# Cluster node:              hnode41
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -r
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
4	N	N	1.990	2.871	2.730	0.141	1.4	0.8	s15_t1.4_a0.8_076.gff
47	N	N	2.029	2.676	2.546	0.130	1.4	0.8	s15_t1.4_a0.8_077.gff
3	N	N	5.111	3.142	2.967	0.175	1.4	0.8	s15_t1.4_a0.8_078.gff
43	N	N	3.403	3.146	2.975	0.171	1.4	0.8	s15_t1.4_a0.8_079.gff
879	N	N	8.526	8.294	8.014	0.280	1.4	0.8	s15_t1.4_a0.8_080.gff
92	N	N	3.046	2.951	2.803	0.148	1.4	0.8	s15_t1.4_a0.8_081.gff
570	N	N	3.557	5.752	5.512	0.240	1.4	0.8	s15_t1.4_a0.8_082.gff
25	N	N	2.447	3.625	3.461	0.164	1.4	0.8	s15_t1.4_a0.8_083.gff
795	N	N	6.427	6.281	6.013	0.268	1.4	0.8	s15_t1.4_a0.8_084.gff
322	N	N	2.878	4.469	4.268	0.201	1.4	0.8	s15_t1.4_a0.8_085.gff
37	N	N	3.891	6.070	5.813	0.257	1.4	0.8	s15_t1.4_a0.8_086.gff
1073	N	N	15.016	12.213	11.908	0.305	1.4	0.8	s15_t1.4_a0.8_087.gff
257	N	N	7.000	4.279	4.091	0.188	1.4	0.8	s15_t1.4_a0.8_088.gff
78	N	N	1.717	2.790	2.627	0.163	1.4	0.8	s15_t1.4_a0.8_089.gff
4	N	N	5.501	3.260	3.105	0.155	1.4	0.8	s15_t1.4_a0.8_090.gff
318	N	N	5.533	4.037	3.839	0.198	1.4	0.8	s15_t1.4_a0.8_091.gff
63	N	N	3.641	3.232	3.042	0.190	1.4	0.8	s15_t1.4_a0.8_092.gff
3	N	N	7.103	3.267	3.072	0.195	1.4	0.8	s15_t1.4_a0.8_093.gff
1629	N	N	12.226	9.803	9.529	0.274	1.4	0.8	s15_t1.4_a0.8_094.gff
52	N	N	5.546	2.720	2.577	0.143	1.4	0.8	s15_t1.4_a0.8_095.gff
331	N	N	11.110	9.005	8.713	0.292	1.4	0.8	s15_t1.4_a0.8_096.gff
1	N	N	8.135	4.941	4.713	0.228	1.4	0.8	s15_t1.4_a0.8_097.gff
70	N	N	7.023	7.478	7.217	0.261	1.4	0.8	s15_t1.4_a0.8_098.gff
1	N	N	8.062	2.623	2.483	0.140	1.4	0.8	s15_t1.4_a0.8_099.gff
448	N	N	3.995	5.024	4.814	0.210	1.4	0.8	s15_t1.4_a0.8_100.gff
60	N	N	2.589	2.738	2.593	0.145	1.4	0.9	s15_t1.4_a0.9_001.gff
1	N	N	11.071	2.632	2.479	0.153	1.4	0.9	s15_t1.4_a0.9_002.gff
654	N	N	5.018	5.949	5.705	0.244	1.4	0.9	s15_t1.4_a0.9_003.gff
1108	N	N	7.586	6.831	6.594	0.237	1.4	0.9	s15_t1.4_a0.9_004.gff
221	N	N	12.826	3.574	3.390	0.184	1.4	0.9	s15_t1.4_a0.9_005.gff
17	N	N	10.834	8.241	7.958	0.283	1.4	0.9	s15_t1.4_a0.9_006.gff
28	N	N	7.801	4.939	4.715	0.224	1.4	0.9	s15_t1.4_a0.9_007.gff
6	N	N	12.143	3.053	2.888	0.165	1.4	0.9	s15_t1.4_a0.9_008.gff
92	N	N	3.743	2.844	2.709	0.135	1.4	0.9	s15_t1.4_a0.9_009.gff
457	N	N	5.254	4.581	4.377	0.204	1.4	0.9	s15_t1.4_a0.9_010.gff
1	N	N	2.151	2.703	2.560	0.143	1.4	0.9	s15_t1.4_a0.9_011.gff
490	N	N	10.448	5.093	4.862	0.231	1.4	0.9	s15_t1.4_a0.9_012.gff
1016	N	N	9.947	7.268	7.011	0.257	1.4	0.9	s15_t1.4_a0.9_013.gff
121	N	N	2.744	3.049	2.895	0.154	1.4	0.9	s15_t1.4_a0.9_014.gff
273	N	N	1.976	3.835	3.663	0.172	1.4	0.9	s15_t1.4_a0.9_015.gff
1	N	N	6.799	4.771	4.565	0.206	1.4	0.9	s15_t1.4_a0.9_016.gff
19	N	N	7.233	7.409	7.166	0.243	1.4	0.9	s15_t1.4_a0.9_017.gff
80	N	N	4.288	2.942	2.790	0.152	1.4	0.9	s15_t1.4_a0.9_018.gff
313	N	N	8.152	4.612	4.404	0.208	1.4	0.9	s15_t1.4_a0.9_019.gff
62	N	N	4.297	3.828	3.648	0.180	1.4	0.9	s15_t1.4_a0.9_020.gff
74	N	N	9.542	7.860	7.613	0.247	1.4	0.9	s15_t1.4_a0.9_021.gff
148	N	N	6.877	3.141	2.972	0.169	1.4	0.9	s15_t1.4_a0.9_022.gff
48	N	N	2.422	3.885	3.704	0.181	1.4	0.9	s15_t1.4_a0.9_023.gff
1	N	N	2.363	3.556	3.378	0.178	1.4	0.9	s15_t1.4_a0.9_024.gff
787	N	N	5.756	6.389	6.162	0.227	1.4	0.9	s15_t1.4_a0.9_025.gff
176	N	N	4.805	3.235	3.070	0.165	1.4	0.9	s15_t1.4_a0.9_026.gff
1746	N	N	6.003	9.229	8.926	0.303	1.4	0.9	s15_t1.4_a0.9_027.gff
73	N	N	2.347	2.724	2.571	0.153	1.4	0.9	s15_t1.4_a0.9_028.gff
1	N	N	2.672	3.396	3.233	0.163	1.4	0.9	s15_t1.4_a0.9_029.gff
630	N	N	2.729	5.631	5.405	0.226	1.4	0.9	s15_t1.4_a0.9_030.gff
7	N	N	1.845	2.878	2.715	0.163	1.4	0.9	s15_t1.4_a0.9_031.gff
32	N	N	7.739	12.606	12.299	0.307	1.4	0.9	s15_t1.4_a0.9_032.gff
1	N	N	6.290	4.170	3.978	0.192	1.4	0.9	s15_t1.4_a0.9_033.gff
42	N	N	6.900	6.449	6.200	0.249	1.4	0.9	s15_t1.4_a0.9_034.gff
14	N	N	2.504	4.844	4.636	0.208	1.4	0.9	s15_t1.4_a0.9_035.gff
20	N	N	6.303	3.282	3.109	0.173	1.4	0.9	s15_t1.4_a0.9_036.gff
4	N	N	2.985	2.709	2.564	0.145	1.4	0.9	s15_t1.4_a0.9_037.gff
2984	N	N	10.137	13.233	12.922	0.311	1.4	0.9	s15_t1.4_a0.9_038.gff
3	N	N	2.958	2.349	2.201	0.148	1.4	0.9	s15_t1.4_a0.9_039.gff
366	N	N	8.058	3.736	3.554	0.182	1.4	0.9	s15_t1.4_a0.9_040.gff
440	N	N	3.033	4.987	4.779	0.208	1.4	0.9	s15_t1.4_a0.9_041.gff
14	N	N	2.133	4.081	3.872	0.209	1.4	0.9	s15_t1.4_a0.9_042.gff
265	N	N	2.529	4.285	4.098	0.187	1.4	0.9	s15_t1.4_a0.9_043.gff
5	N	N	1.279	2.331	2.201	0.130	1.4	0.9	s15_t1.4_a0.9_044.gff
1	N	N	4.673	6.910	6.666	0.244	1.4	0.9	s15_t1.4_a0.9_045.gff
362	N	N	2.759	4.521	4.310	0.211	1.4	0.9	s15_t1.4_a0.9_046.gff
1	N	N	2.290	3.527	3.341	0.186	1.4	0.9	s15_t1.4_a0.9_047.gff
47	N	N	1.416	2.594	2.446	0.148	1.4	0.9	s15_t1.4_a0.9_048.gff
583	N	N	2.848	5.930	5.678	0.252	1.4	0.9	s15_t1.4_a0.9_049.gff
165	N	N	5.918	3.242	3.092	0.150	1.4	0.9	s15_t1.4_a0.9_050.gff
1	N	N	2.065	2.477	2.314	0.163	1.4	0.9	s15_t1.4_a0.9_051.gff
5	N	N	1.652	2.597	2.461	0.136	1.4	0.9	s15_t1.4_a0.9_052.gff
96	N	N	8.686	5.008	4.771	0.237	1.4	0.9	s15_t1.4_a0.9_053.gff
1	N	N	4.860	2.923	2.769	0.154	1.4	0.9	s15_t1.4_a0.9_054.gff
2003	N	N	6.145	11.011	10.731	0.280	1.4	0.9	s15_t1.4_a0.9_055.gff
76	N	N	1.749	2.813	2.661	0.152	1.4	0.9	s15_t1.4_a0.9_056.gff
5	N	N	4.949	4.784	4.562	0.222	1.4	0.9	s15_t1.4_a0.9_057.gff
1	N	N	4.855	2.922	2.756	0.166	1.4	0.9	s15_t1.4_a0.9_058.gff
7	N	N	3.159	4.655	4.432	0.223	1.4	0.9	s15_t1.4_a0.9_059.gff
590	N	N	3.111	5.363	5.151	0.212	1.4	0.9	s15_t1.4_a0.9_060.gff
361	N	N	5.622	4.483	4.301	0.182	1.4	0.9	s15_t1.4_a0.9_061.gff
19	N	N	5.998	7.355	7.063	0.292	1.4	0.9	s15_t1.4_a0.9_062.gff
3	N	N	3.297	3.590	3.428	0.162	1.4	0.9	s15_t1.4_a0.9_063.gff
27	N	N	11.148	3.819	3.628	0.191	1.4	0.9	s15_t1.4_a0.9_064.gff
1	N	N	3.349	4.204	4.008	0.196	1.4	0.9	s15_t1.4_a0.9_065.gff
1	N	N	11.695	5.887	5.654	0.233	1.4	0.9	s15_t1.4_a0.9_066.gff
1	N	N	4.568	2.981	2.819	0.162	1.4	0.9	s15_t1.4_a0.9_067.gff
3	N	N	6.459	3.456	3.273	0.183	1.4	0.9	s15_t1.4_a0.9_068.gff
641	N	N	4.687	5.778	5.510	0.268	1.4	0.9	s15_t1.4_a0.9_069.gff
155	N	N	7.204	3.364	3.199	0.165	1.4	0.9	s15_t1.4_a0.9_070.gff
132	N	N	12.384	6.703	6.425	0.278	1.4	0.9	s15_t1.4_a0.9_071.gff
12	N	N	5.760	4.769	4.518	0.251	1.4	0.9	s15_t1.4_a0.9_072.gff
1	N	N	7.082	2.633	2.489	0.144	1.4	0.9	s15_t1.4_a0.9_073.gff
1680	N	N	5.786	10.973	10.709	0.264	1.4	0.9	s15_t1.4_a0.9_074.gff
6344	N	N	27.907	34.475	34.099	0.376	1.4	0.9	s15_t1.4_a0.9_075.gff
31	N	N	2.397	3.243	3.077	0.166	1.4	0.9	s15_t1.4_a0.9_076.gff
8	N	N	1.604	2.906	2.741	0.165	1.4	0.9	s15_t1.4_a0.9_077.gff
433	N	N	10.776	4.716	4.511	0.205	1.4	0.9	s15_t1.4_a0.9_078.gff
1	N	N	2.825	3.060	2.896	0.164	1.4	0.9	s15_t1.4_a0.9_079.gff
1	N	N	4.609	3.374	3.211	0.163	1.4	0.9	s15_t1.4_a0.9_080.gff
15	N	N	1.615	2.703	2.554	0.149	1.4	0.9	s15_t1.4_a0.9_081.gff
1	N	N	3.958	3.126	2.997	0.129	1.4	0.9	s15_t1.4_a0.9_082.gff
3	N	N	6.525	2.685	2.541	0.144	1.4	0.9	s15_t1.4_a0.9_083.gff
1	N	N	7.243	4.441	4.248	0.193	1.4	0.9	s15_t1.4_a0.9_084.gff
58	N	N	1.471	2.660	2.521	0.139	1.4	0.9	s15_t1.4_a0.9_085.gff
26	N	N	5.356	8.417	8.156	0.261	1.4	0.9	s15_t1.4_a0.9_086.gff
112	N	N	2.445	2.962	2.806	0.156	1.4	0.9	s15_t1.4_a0.9_087.gff
3	N	N	9.111	3.061	2.891	0.170	1.4	0.9	s15_t1.4_a0.9_088.gff
5	N	N	3.168	2.379	2.235	0.144	1.4	0.9	s15_t1.4_a0.9_089.gff
1	N	N	9.260	12.410	12.120	0.290	1.4	0.9	s15_t1.4_a0.9_090.gff
109	N	N	4.045	2.994	2.848	0.146	1.4	0.9	s15_t1.4_a0.9_091.gff
1	N	N	3.931	3.084	2.929	0.155	1.4	0.9	s15_t1.4_a0.9_092.gff
1	N	N	8.770	3.047	2.898	0.149	1.4	0.9	s15_t1.4_a0.9_093.gff
4	N	N	2.685	3.141	2.990	0.151	1.4	0.9	s15_t1.4_a0.9_094.gff
1	N	N	21.799	26.222	25.888	0.334	1.4	0.9	s15_t1.4_a0.9_095.gff
50	N	N	4.894	6.426	6.191	0.235	1.4	0.9	s15_t1.4_a0.9_096.gff
1	N	N	34.247	35.689	35.346	0.343	1.4	0.9	s15_t1.4_a0.9_097.gff
357	N	N	4.093	4.636	4.439	0.197	1.4	0.9	s15_t1.4_a0.9_098.gff
17	N	N	4.915	4.750	4.554	0.196	1.4	0.9	s15_t1.4_a0.9_099.gff
484	N	N	2.939	5.226	5.014	0.212	1.4	0.9	s15_t1.4_a0.9_100.gff
56	N	N	3.174	2.697	2.568	0.129	1.4	1.0	s15_t1.4_a1.0_001.gff
67	N	N	1.501	2.726	2.584	0.142	1.4	1.0	s15_t1.4_a1.0_002.gff
18	N	N	7.250	2.625	2.479	0.146	1.4	1.0	s15_t1.4_a1.0_003.gff
6	N	N	11.475	2.718	2.571	0.147	1.4	1.0	s15_t1.4_a1.0_004.gff
1	N	N	21.386	2.717	2.550	0.167	1.4	1.0	s15_t1.4_a1.0_005.gff
3	N	N	20.326	2.625	2.470	0.155	1.4	1.0	s15_t1.4_a1.0_006.gff
1	N	N	12.728	2.492	2.335	0.157	1.4	1.0	s15_t1.4_a1.0_007.gff
56	N	N	10.847	2.868	2.710	0.158	1.4	1.0	s15_t1.4_a1.0_008.gff
75	N	N	14.529	2.761	2.604	0.157	1.4	1.0	s15_t1.4_a1.0_009.gff
7	N	N	10.863	2.677	2.521	0.156	1.4	1.0	s15_t1.4_a1.0_010.gff
3	N	N	8.768	2.692	2.550	0.142	1.4	1.0	s15_t1.4_a1.0_011.gff
1	N	N	5.152	3.113	2.964	0.149	1.4	1.0	s15_t1.4_a1.0_012.gff
28	N	N	8.541	2.649	2.506	0.143	1.4	1.0	s15_t1.4_a1.0_013.gff
55	N	N	18.872	2.690	2.543	0.147	1.4	1.0	s15_t1.4_a1.0_014.gff
39	N	N	8.020	2.782	2.631	0.151	1.4	1.0	s15_t1.4_a1.0_015.gff
1	N	N	3.664	2.623	2.462	0.161	1.4	1.0	s15_t1.4_a1.0_016.gff
1	N	N	6.796	2.729	2.570	0.159	1.4	1.0	s15_t1.4_a1.0_017.gff
63	N	N	12.147	2.759	2.615	0.144	1.4	1.0	s15_t1.4_a1.0_018.gff
1	N	N	2.401	2.631	2.476	0.155	1.4	1.0	s15_t1.4_a1.0_019.gff
38	N	N	3.006	2.601	2.459	0.142	1.4	1.0	s15_t1.4_a1.0_020.gff
105	N	N	2.983	2.855	2.699	0.156	1.4	1.0	s15_t1.4_a1.0_021.gff
224	N	N	7.381	3.324	3.145	0.179	1.4	1.0	s15_t1.4_a1.0_022.gff
52	N	N	9.996	2.650	2.509	0.141	1.4	1.0	s15_t1.4_a1.0_023.gff
20	N	N	2.081	2.850	2.702	0.148	1.4	1.0	s15_t1.4_a1.0_024.gff
46	N	N	8.322	2.746	2.595	0.151	1.4	1.0	s15_t1.4_a1.0_025.gff
8	N	N	5.535	2.823	2.681	0.142	1.4	1.0	s15_t1.4_a1.0_026.gff
46	N	N	5.104	2.743	2.605	0.138	1.4	1.0	s15_t1.4_a1.0_027.gff
36	N	N	6.336	2.765	2.600	0.165	1.4	1.0	s15_t1.4_a1.0_028.gff
1	N	N	4.173	2.531	2.393	0.138	1.4	1.0	s15_t1.4_a1.0_029.gff
50	N	N	1.619	2.678	2.529	0.149	1.4	1.0	s15_t1.4_a1.0_030.gff
4	N	N	1.719	2.603	2.453	0.150	1.4	1.0	s15_t1.4_a1.0_031.gff
1	N	N	2.258	2.746	2.585	0.161	1.4	1.0	s15_t1.4_a1.0_032.gff
1	N	N	1.489	2.726	2.581	0.145	1.4	1.0	s15_t1.4_a1.0_033.gff
11	N	N	12.711	2.712	2.565	0.147	1.4	1.0	s15_t1.4_a1.0_034.gff
5	N	N	10.059	2.690	2.541	0.149	1.4	1.0	s15_t1.4_a1.0_035.gff
1	N	N	8.819	2.590	2.449	0.141	1.4	1.0	s15_t1.4_a1.0_036.gff
1	N	N	12.216	2.757	2.580	0.177	1.4	1.0	s15_t1.4_a1.0_037.gff
11	N	N	14.762	2.758	2.605	0.153	1.4	1.0	s15_t1.4_a1.0_038.gff
33	N	N	2.937	2.752	2.615	0.137	1.4	1.0	s15_t1.4_a1.0_039.gff
1	N	N	3.880	2.664	2.530	0.134	1.4	1.0	s15_t1.4_a1.0_040.gff
1	N	N	1.707	2.568	2.406	0.162	1.4	1.0	s15_t1.4_a1.0_041.gff
1	N	N	3.288	2.545	2.412	0.133	1.4	1.0	s15_t1.4_a1.0_042.gff
72	N	N	3.473	2.901	2.743	0.158	1.4	1.0	s15_t1.4_a1.0_043.gff
19	N	N	6.530	2.754	2.611	0.143	1.4	1.0	s15_t1.4_a1.0_044.gff
3	N	N	7.409	2.581	2.436	0.145	1.4	1.0	s15_t1.4_a1.0_045.gff
80	N	N	3.066	2.809	2.658	0.151	1.4	1.0	s15_t1.4_a1.0_046.gff
5	N	N	7.554	2.792	2.634	0.158	1.4	1.0	s15_t1.4_a1.0_047.gff
93	N	N	3.214	2.786	2.645	0.141	1.4	1.0	s15_t1.4_a1.0_048.gff
1	N	N	7.965	2.620	2.473	0.147	1.4	1.0	s15_t1.4_a1.0_049.gff
1	N	N	4.263	2.710	2.544	0.166	1.4	1.0	s15_t1.4_a1.0_050.gff
18	N	N	8.219	2.631	2.488	0.143	1.4	1.0	s15_t1.4_a1.0_051.gff
131	N	N	2.968	2.984	2.825	0.159	1.4	1.0	s15_t1.4_a1.0_052.gff
1	N	N	2.267	2.731	2.602	0.129	1.4	1.0	s15_t1.4_a1.0_053.gff
77	N	N	3.795	2.744	2.596	0.148	1.4	1.0	s15_t1.4_a1.0_054.gff
8	N	N	7.249	2.655	2.499	0.156	1.4	1.0	s15_t1.4_a1.0_055.gff
52	N	N	1.450	2.576	2.441	0.135	1.4	1.0	s15_t1.4_a1.0_056.gff
1	N	N	12.910	2.839	2.694	0.145	1.4	1.0	s15_t1.4_a1.0_057.gff
3	N	N	13.378	2.387	2.256	0.131	1.4	1.0	s15_t1.4_a1.0_058.gff
52	N	N	12.096	2.683	2.517	0.166	1.4	1.0	s15_t1.4_a1.0_059.gff
1	N	N	5.723	2.719	2.549	0.170	1.4	1.0	s15_t1.4_a1.0_060.gff
239	N	N	1.817	3.320	3.175	0.145	1.4	1.0	s15_t1.4_a1.0_061.gff
61	N	N	13.826	2.742	2.576	0.166	1.4	1.0	s15_t1.4_a1.0_062.gff
1	N	N	15.830	2.560	2.404	0.156	1.4	1.0	s15_t1.4_a1.0_063.gff
97	N	N	4.818	2.845	2.683	0.162	1.4	1.0	s15_t1.4_a1.0_064.gff
1	N	N	2.174	2.577	2.450	0.127	1.4	1.0	s15_t1.4_a1.0_065.gff
1	N	N	6.108	2.589	2.444	0.145	1.4	1.0	s15_t1.4_a1.0_066.gff
4	N	N	7.393	2.891	2.739	0.152	1.4	1.0	s15_t1.4_a1.0_067.gff
4	N	N	5.652	2.622	2.487	0.135	1.4	1.0	s15_t1.4_a1.0_068.gff
1	N	N	16.022	2.681	2.529	0.152	1.4	1.0	s15_t1.4_a1.0_069.gff
149	N	N	10.500	2.992	2.854	0.138	1.4	1.0	s15_t1.4_a1.0_070.gff
33	N	N	7.334	2.556	2.431	0.125	1.4	1.0	s15_t1.4_a1.0_071.gff
34	N	N	8.090	2.767	2.620	0.147	1.4	1.0	s15_t1.4_a1.0_072.gff
1	N	N	8.154	2.617	2.475	0.142	1.4	1.0	s15_t1.4_a1.0_073.gff
4	N	N	4.287	2.394	2.259	0.135	1.4	1.0	s15_t1.4_a1.0_074.gff
1	N	N	7.313	2.792	2.648	0.144	1.4	1.0	s15_t1.4_a1.0_075.gff
50	N	N	11.221	2.731	2.568	0.163	1.4	1.0	s15_t1.4_a1.0_076.gff
53	N	N	18.738	2.739	2.581	0.158	1.4	1.0	s15_t1.4_a1.0_077.gff
3	N	N	12.801	2.821	2.668	0.153	1.4	1.0	s15_t1.4_a1.0_078.gff
21	N	N	6.214	2.716	2.568	0.148	1.4	1.0	s15_t1.4_a1.0_079.gff
65	N	N	2.964	2.707	2.577	0.130	1.4	1.0	s15_t1.4_a1.0_080.gff
22	N	N	6.390	2.964	2.804	0.160	1.4	1.0	s15_t1.4_a1.0_081.gff
105	N	N	5.176	2.871	2.741	0.130	1.4	1.0	s15_t1.4_a1.0_082.gff
105	N	N	7.935	2.898	2.731	0.167	1.4	1.0	s15_t1.4_a1.0_083.gff
71	N	N	3.810	2.695	2.554	0.141	1.4	1.0	s15_t1.4_a1.0_084.gff
12	N	N	2.449	2.791	2.646	0.145	1.4	1.0	s15_t1.4_a1.0_085.gff
89	N	N	3.921	2.785	2.630	0.155	1.4	1.0	s15_t1.4_a1.0_086.gff
57	N	N	2.309	2.820	2.669	0.151	1.4	1.0	s15_t1.4_a1.0_087.gff
68	N	N	12.509	2.732	2.560	0.172	1.4	1.0	s15_t1.4_a1.0_088.gff
1	N	N	6.232	2.643	2.510	0.133	1.4	1.0	s15_t1.4_a1.0_089.gff
4	N	N	1.613	2.466	2.322	0.144	1.4	1.0	s15_t1.4_a1.0_090.gff
8	N	N	7.206	2.896	2.744	0.152	1.4	1.0	s15_t1.4_a1.0_091.gff
36	N	N	9.432	2.580	2.444	0.136	1.4	1.0	s15_t1.4_a1.0_092.gff
55	N	N	5.055	2.747	2.605	0.142	1.4	1.0	s15_t1.4_a1.0_093.gff
68	N	N	6.673	2.715	2.574	0.141	1.4	1.0	s15_t1.4_a1.0_094.gff
86	N	N	7.685	2.792	2.630	0.162	1.4	1.0	s15_t1.4_a1.0_095.gff
75	N	N	4.810	2.741	2.601	0.140	1.4	1.0	s15_t1.4_a1.0_096.gff
36	N	N	7.789	3.043	2.883	0.160	1.4	1.0	s15_t1.4_a1.0_097.gff
85	N	N	8.509	2.782	2.613	0.169	1.4	1.0	s15_t1.4_a1.0_098.gff
46	N	N	7.732	2.604	2.462	0.142	1.4	1.0	s15_t1.4_a1.0_099.gff
21	N	N	2.836	2.797	2.661	0.136	1.4	1.0	s15_t1.4_a1.0_100.gff
428	N	N	16.973	5.386	5.155	0.231	1.6	0.1	s15_t1.6_a0.1_001.gff
2463	N	N	24.883	23.848	23.530	0.318	1.6	0.1	s15_t1.6_a0.1_002.gff
15	N	N	13.401	5.300	5.032	0.268	1.6	0.1	s15_t1.6_a0.1_003.gff
1470	N	N	8.922	8.459	8.179	0.280	1.6	0.1	s15_t1.6_a0.1_004.gff
2125	N	N	13.058	8.914	8.636	0.278	1.6	0.1	s15_t1.6_a0.1_005.gff
1969	N	N	7.139	7.147	6.900	0.247	1.6	0.1	s15_t1.6_a0.1_006.gff
355	N	N	5.127	6.160	5.888	0.272	1.6	0.1	s15_t1.6_a0.1_007.gff
196	N	N	7.771	3.211	3.041	0.170	1.6	0.1	s15_t1.6_a0.1_008.gff
1578	N	N	6.076	7.448	7.184	0.264	1.6	0.1	s15_t1.6_a0.1_009.gff
353	N	N	4.318	4.483	4.263	0.220	1.6	0.1	s15_t1.6_a0.1_010.gff
1	N	N	8.530	4.234	4.010	0.224	1.6	0.1	s15_t1.6_a0.1_011.gff
397	N	N	5.756	5.242	5.028	0.214	1.6	0.1	s15_t1.6_a0.1_012.gff
13	N	N	7.150	10.123	9.852	0.271	1.6	0.1	s15_t1.6_a0.1_013.gff
9	N	N	11.030	9.783	9.516	0.267	1.6	0.1	s15_t1.6_a0.1_014.gff
11	N	N	6.467	7.253	7.004	0.249	1.6	0.1	s15_t1.6_a0.1_015.gff
26	N	N	5.812	3.673	3.475	0.198	1.6	0.1	s15_t1.6_a0.1_016.gff
1	N	N	7.764	6.901	6.651	0.250	1.6	0.1	s15_t1.6_a0.1_017.gff
3438	N	N	16.411	15.008	14.668	0.340	1.6	0.1	s15_t1.6_a0.1_018.gff
1	N	N	8.476	10.640	10.311	0.329	1.6	0.1	s15_t1.6_a0.1_019.gff
14	N	N	10.907	6.604	6.356	0.248	1.6	0.1	s15_t1.6_a0.1_020.gff
9	N	N	16.220	17.797	17.489	0.308	1.6	0.1	s15_t1.6_a0.1_021.gff
3228	N	N	5.998	9.462	9.154	0.308	1.6	0.1	s15_t1.6_a0.1_022.gff
49	N	N	12.416	5.442	5.168	0.274	1.6	0.1	s15_t1.6_a0.1_023.gff
778	N	N	16.528	7.562	7.314	0.248	1.6	0.1	s15_t1.6_a0.1_024.gff
2016	N	N	15.065	7.524	7.268	0.256	1.6	0.1	s15_t1.6_a0.1_025.gff
824	N	N	14.159	9.712	9.428	0.284	1.6	0.1	s15_t1.6_a0.1_026.gff
6	N	N	13.634	3.510	3.317	0.193	1.6	0.1	s15_t1.6_a0.1_027.gff
1	N	N	19.602	4.466	4.269	0.197	1.6	0.1	s15_t1.6_a0.1_028.gff
1544	N	N	21.871	6.428	6.174	0.254	1.6	0.1	s15_t1.6_a0.1_029.gff
1	N	N	6.037	6.208	5.914	0.294	1.6	0.1	s15_t1.6_a0.1_030.gff
61	N	N	15.038	6.749	6.503	0.246	1.6	0.1	s15_t1.6_a0.1_031.gff
1342	N	N	24.163	6.747	6.478	0.269	1.6	0.1	s15_t1.6_a0.1_032.gff
5906	N	N	11.242	15.548	15.231	0.317	1.6	0.1	s15_t1.6_a0.1_033.gff
24	N	N	10.571	6.077	5.813	0.264	1.6	0.1	s15_t1.6_a0.1_034.gff
1686	N	N	9.038	8.838	8.540	0.298	1.6	0.1	s15_t1.6_a0.1_035.gff
37	N	N	10.333	8.155	7.866	0.289	1.6	0.1	s15_t1.6_a0.1_036.gff
1428	N	N	10.964	13.866	13.567	0.299	1.6	0.1	s15_t1.6_a0.1_037.gff
1	N	N	9.899	3.694	3.506	0.188	1.6	0.1	s15_t1.6_a0.1_038.gff
8	N	N	7.961	4.273	4.091	0.182	1.6	0.1	s15_t1.6_a0.1_039.gff
1207	N	N	11.656	5.407	5.148	0.259	1.6	0.1	s15_t1.6_a0.1_040.gff
311	N	N	16.781	3.599	3.433	0.166	1.6	0.1	s15_t1.6_a0.1_041.gff
918	N	N	16.035	5.026	4.792	0.234	1.6	0.1	s15_t1.6_a0.1_042.gff
1	N	N	16.343	13.968	13.660	0.308	1.6	0.1	s15_t1.6_a0.1_043.gff
1	N	N	10.167	5.857	5.624	0.233	1.6	0.1	s15_t1.6_a0.1_044.gff
3	N	N	16.115	5.785	5.540	0.245	1.6	0.1	s15_t1.6_a0.1_045.gff
366	N	N	8.169	7.278	7.036	0.242	1.6	0.1	s15_t1.6_a0.1_046.gff
252	N	N	11.548	5.012	4.813	0.199	1.6	0.1	s15_t1.6_a0.1_047.gff
1695	N	N	23.242	22.476	22.112	0.364	1.6	0.1	s15_t1.6_a0.1_048.gff
1724	N	N	23.465	6.823	6.565	0.258	1.6	0.1	s15_t1.6_a0.1_049.gff
14	N	N	13.429	6.095	5.826	0.269	1.6	0.1	s15_t1.6_a0.1_050.gff
1	N	N	12.146	6.117	5.854	0.263	1.6	0.1	s15_t1.6_a0.1_051.gff
488	N	N	9.078	4.367	4.157	0.210	1.6	0.1	s15_t1.6_a0.1_052.gff
2005	N	N	13.488	8.215	7.941	0.274	1.6	0.1	s15_t1.6_a0.1_053.gff
420	N	N	27.364	4.457	4.269	0.188	1.6	0.1	s15_t1.6_a0.1_054.gff
13	N	N	24.314	17.887	17.546	0.341	1.6	0.1	s15_t1.6_a0.1_055.gff
1126	N	N	6.941	6.584	6.316	0.268	1.6	0.1	s15_t1.6_a0.1_056.gff
156	N	N	41.860	37.578	37.179	0.399	1.6	0.1	s15_t1.6_a0.1_057.gff
184	N	N	22.137	3.746	3.558	0.188	1.6	0.1	s15_t1.6_a0.1_058.gff
461	N	N	12.752	4.598	4.382	0.216	1.6	0.1	s15_t1.6_a0.1_059.gff
52	N	N	8.560	9.522	9.233	0.289	1.6	0.1	s15_t1.6_a0.1_060.gff
1	N	N	7.966	4.194	3.974	0.220	1.6	0.1	s15_t1.6_a0.1_061.gff
1180	N	N	7.287	7.010	6.730	0.280	1.6	0.1	s15_t1.6_a0.1_062.gff
