# Starting date:             2014-12-08 01:21:44
# Cluster job name:          fribourg.20t1200m2_3_of_5
# Cluster job ID:            1616736
# Cluster node:              hnode37
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.3_of_5.tar.gz
# Memory limit (Java heap):  2G
# Timeout (CPU time):        1200s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
4354	N	N	6.797	9.967	9.566	0.401	1.8	0.7	s20_t1.8_a0.7_078.gff
42097	N	N	364.131	373.830	372.961	0.869	1.8	0.7	s20_t1.8_a0.7_079.gff
6302	N	N	9.877	13.723	13.301	0.422	1.8	0.7	s20_t1.8_a0.7_080.gff
11312	N	N	22.644	27.118	26.585	0.533	1.8	0.7	s20_t1.8_a0.7_081.gff
359	N	N	1.859	3.383	3.233	0.150	1.8	0.7	s20_t1.8_a0.7_082.gff
18470	N	N	45.662	53.492	52.885	0.607	1.8	0.7	s20_t1.8_a0.7_083.gff
6603	N	N	11.076	15.599	15.141	0.458	1.8	0.7	s20_t1.8_a0.7_084.gff
19838	N	N	57.886	65.151	64.526	0.625	1.8	0.7	s20_t1.8_a0.7_085.gff
9081	N	N	16.070	20.614	20.153	0.461	1.8	0.7	s20_t1.8_a0.7_086.gff
7884	N	N	13.085	16.931	16.509	0.422	1.8	0.7	s20_t1.8_a0.7_087.gff
17441	N	N	43.552	49.899	49.345	0.554	1.8	0.7	s20_t1.8_a0.7_088.gff
2544	N	N	4.507	8.551	8.147	0.404	1.8	0.7	s20_t1.8_a0.7_089.gff
4260	N	N	6.167	9.473	9.041	0.432	1.8	0.7	s20_t1.8_a0.7_090.gff
42034	N	N	306.743	318.306	317.392	0.914	1.8	0.7	s20_t1.8_a0.7_091.gff
6341	N	N	10.314	13.040	12.596	0.444	1.8	0.7	s20_t1.8_a0.7_092.gff
4020	N	N	6.098	10.433	10.020	0.413	1.8	0.7	s20_t1.8_a0.7_093.gff
16285	N	N	40.595	45.928	45.361	0.567	1.8	0.7	s20_t1.8_a0.7_094.gff
14676	N	N	35.948	40.595	40.070	0.525	1.8	0.7	s20_t1.8_a0.7_095.gff
16863	N	N	41.844	48.505	47.895	0.610	1.8	0.7	s20_t1.8_a0.7_096.gff
3982	N	N	5.793	9.478	9.054	0.424	1.8	0.7	s20_t1.8_a0.7_097.gff
43482	N	N	359.559	370.871	369.961	0.910	1.8	0.7	s20_t1.8_a0.7_098.gff
20189	N	N	58.545	66.995	66.347	0.648	1.8	0.7	s20_t1.8_a0.7_099.gff
5083	N	N	7.481	11.642	11.229	0.413	1.8	0.7	s20_t1.8_a0.7_100.gff
2397	N	N	4.077	7.504	7.146	0.358	1.8	0.8	s20_t1.8_a0.8_001.gff
16475	N	N	40.306	46.584	46.029	0.555	1.8	0.8	s20_t1.8_a0.8_002.gff
2523	N	N	3.958	7.029	6.681	0.348	1.8	0.8	s20_t1.8_a0.8_003.gff
3933	N	N	5.741	9.073	8.695	0.378	1.8	0.8	s20_t1.8_a0.8_004.gff
10993	N	N	20.648	26.224	25.733	0.491	1.8	0.8	s20_t1.8_a0.8_005.gff
977	N	N	2.686	5.297	5.072	0.225	1.8	0.8	s20_t1.8_a0.8_006.gff
5543	N	N	8.248	11.527	11.158	0.369	1.8	0.8	s20_t1.8_a0.8_007.gff
3199	N	N	5.494	8.063	7.671	0.392	1.8	0.8	s20_t1.8_a0.8_008.gff
8202	N	N	13.610	17.101	16.676	0.425	1.8	0.8	s20_t1.8_a0.8_009.gff
8146	N	N	14.423	17.232	16.784	0.448	1.8	0.8	s20_t1.8_a0.8_010.gff
847	N	N	2.210	4.471	4.250	0.221	1.8	0.8	s20_t1.8_a0.8_011.gff
6575	N	N	11.462	13.646	13.208	0.438	1.8	0.8	s20_t1.8_a0.8_012.gff
2563	N	N	4.290	7.572	7.195	0.377	1.8	0.8	s20_t1.8_a0.8_013.gff
1419	N	N	2.708	5.671	5.421	0.250	1.8	0.8	s20_t1.8_a0.8_014.gff
1779	N	N	2.942	6.019	5.766	0.253	1.8	0.8	s20_t1.8_a0.8_015.gff
3427	N	N	5.062	8.494	8.078	0.416	1.8	0.8	s20_t1.8_a0.8_016.gff
17507	N	N	45.765	52.086	51.505	0.581	1.8	0.8	s20_t1.8_a0.8_017.gff
451	N	N	2.151	3.954	3.779	0.175	1.8	0.8	s20_t1.8_a0.8_018.gff
4323	N	N	6.691	9.759	9.342	0.417	1.8	0.8	s20_t1.8_a0.8_019.gff
503	N	N	2.163	4.181	3.977	0.204	1.8	0.8	s20_t1.8_a0.8_020.gff
2267	N	N	3.634	7.082	6.749	0.333	1.8	0.8	s20_t1.8_a0.8_021.gff
9593	N	N	16.877	21.290	20.796	0.494	1.8	0.8	s20_t1.8_a0.8_022.gff
6386	N	N	9.585	13.210	12.752	0.458	1.8	0.8	s20_t1.8_a0.8_023.gff
9985	N	N	18.274	22.318	21.857	0.461	1.8	0.8	s20_t1.8_a0.8_024.gff
395	N	N	2.781	3.418	3.241	0.177	1.8	0.8	s20_t1.8_a0.8_025.gff
9109	N	N	16.863	22.316	21.816	0.500	1.8	0.8	s20_t1.8_a0.8_026.gff
4224	N	N	6.288	9.513	9.096	0.417	1.8	0.8	s20_t1.8_a0.8_027.gff
2346	N	N	3.727	7.020	6.709	0.311	1.8	0.8	s20_t1.8_a0.8_028.gff
11341	N	N	22.583	26.990	26.516	0.474	1.8	0.8	s20_t1.8_a0.8_029.gff
288	N	N	1.773	3.273	3.112	0.161	1.8	0.8	s20_t1.8_a0.8_030.gff
7158	N	N	11.159	15.964	15.512	0.452	1.8	0.8	s20_t1.8_a0.8_031.gff
6294	N	N	9.563	13.433	13.005	0.428	1.8	0.8	s20_t1.8_a0.8_032.gff
10669	N	N	20.889	25.540	25.026	0.514	1.8	0.8	s20_t1.8_a0.8_033.gff
14955	N	N	35.214	41.122	40.567	0.555	1.8	0.8	s20_t1.8_a0.8_034.gff
1154	N	N	2.604	5.641	5.384	0.257	1.8	0.8	s20_t1.8_a0.8_035.gff
559	N	N	2.140	4.315	4.134	0.181	1.8	0.8	s20_t1.8_a0.8_036.gff
7458	N	N	11.837	16.772	16.300	0.472	1.8	0.8	s20_t1.8_a0.8_037.gff
1268	N	N	2.769	5.656	5.392	0.264	1.8	0.8	s20_t1.8_a0.8_038.gff
25384	N	N	90.525	99.916	99.235	0.681	1.8	0.8	s20_t1.8_a0.8_039.gff
1536	N	N	2.856	6.132	5.835	0.297	1.8	0.8	s20_t1.8_a0.8_040.gff
4706	N	N	6.962	10.395	9.958	0.437	1.8	0.8	s20_t1.8_a0.8_041.gff
8710	N	N	14.775	18.737	18.282	0.455	1.8	0.8	s20_t1.8_a0.8_042.gff
14219	N	N	32.158	38.515	37.963	0.552	1.8	0.8	s20_t1.8_a0.8_043.gff
8509	N	N	14.686	19.958	19.458	0.500	1.8	0.8	s20_t1.8_a0.8_044.gff
17661	N	N	47.157	53.352	52.790	0.562	1.8	0.8	s20_t1.8_a0.8_045.gff
4343	N	N	6.286	10.779	10.343	0.436	1.8	0.8	s20_t1.8_a0.8_046.gff
7280	N	N	11.748	15.309	14.867	0.442	1.8	0.8	s20_t1.8_a0.8_047.gff
851	N	N	2.382	4.508	4.283	0.225	1.8	0.8	s20_t1.8_a0.8_048.gff
23906	N	N	74.962	83.302	82.699	0.603	1.8	0.8	s20_t1.8_a0.8_049.gff
9754	N	N	17.941	21.873	21.380	0.493	1.8	0.8	s20_t1.8_a0.8_050.gff
10602	N	N	19.853	23.779	23.304	0.475	1.8	0.8	s20_t1.8_a0.8_051.gff
1535	N	N	2.885	5.768	5.469	0.299	1.8	0.8	s20_t1.8_a0.8_052.gff
3974	N	N	5.843	9.256	8.826	0.430	1.8	0.8	s20_t1.8_a0.8_053.gff
1662	N	N	3.141	5.864	5.583	0.281	1.8	0.8	s20_t1.8_a0.8_054.gff
17924	N	N	45.237	50.775	50.245	0.530	1.8	0.8	s20_t1.8_a0.8_055.gff
6307	N	N	10.475	13.342	12.917	0.425	1.8	0.8	s20_t1.8_a0.8_056.gff
16050	N	N	42.453	48.970	48.427	0.543	1.8	0.8	s20_t1.8_a0.8_057.gff
4816	N	N	6.953	10.458	10.076	0.382	1.8	0.8	s20_t1.8_a0.8_058.gff
11016	N	N	20.475	24.564	24.107	0.457	1.8	0.8	s20_t1.8_a0.8_059.gff
747	N	N	2.224	4.500	4.295	0.205	1.8	0.8	s20_t1.8_a0.8_060.gff
6707	N	N	10.484	15.382	14.924	0.458	1.8	0.8	s20_t1.8_a0.8_061.gff
2193	N	N	3.561	6.930	6.592	0.338	1.8	0.8	s20_t1.8_a0.8_062.gff
8001	N	N	13.304	17.321	16.913	0.408	1.8	0.8	s20_t1.8_a0.8_063.gff
11603	N	N	23.828	28.427	27.900	0.527	1.8	0.8	s20_t1.8_a0.8_064.gff
2161	N	N	3.593	6.874	6.482	0.392	1.8	0.8	s20_t1.8_a0.8_065.gff
8177	N	N	13.510	17.073	16.656	0.417	1.8	0.8	s20_t1.8_a0.8_066.gff
10646	N	N	20.669	25.147	24.652	0.495	1.8	0.8	s20_t1.8_a0.8_067.gff
4164	N	N	6.182	9.627	9.197	0.430	1.8	0.8	s20_t1.8_a0.8_068.gff
531	N	N	2.202	4.170	3.963	0.207	1.8	0.8	s20_t1.8_a0.8_069.gff
13193	N	N	28.762	33.838	33.312	0.526	1.8	0.8	s20_t1.8_a0.8_070.gff
11148	N	N	22.613	27.106	26.595	0.511	1.8	0.8	s20_t1.8_a0.8_071.gff
27376	N	N	109.100	117.108	116.431	0.677	1.8	0.8	s20_t1.8_a0.8_072.gff
864	N	N	2.342	4.810	4.592	0.218	1.8	0.8	s20_t1.8_a0.8_073.gff
7494	N	N	11.991	15.755	15.313	0.442	1.8	0.8	s20_t1.8_a0.8_074.gff
1954	N	N	3.604	7.318	7.017	0.301	1.8	0.8	s20_t1.8_a0.8_075.gff
37706	N	N	238.725	248.711	247.968	0.743	1.8	0.8	s20_t1.8_a0.8_076.gff
7637	N	N	14.916	15.831	15.380	0.451	1.8	0.8	s20_t1.8_a0.8_077.gff
282	N	N	1.981	3.237	3.086	0.151	1.8	0.8	s20_t1.8_a0.8_078.gff
3912	N	N	5.976	9.216	8.815	0.401	1.8	0.8	s20_t1.8_a0.8_079.gff
5866	N	N	9.258	13.647	13.151	0.496	1.8	0.8	s20_t1.8_a0.8_080.gff
33812	N	N	173.374	180.053	179.313	0.740	1.8	0.8	s20_t1.8_a0.8_081.gff
22006	N	N	69.975	77.524	76.896	0.628	1.8	0.8	s20_t1.8_a0.8_082.gff
8378	N	N	13.845	17.613	17.154	0.459	1.8	0.8	s20_t1.8_a0.8_083.gff
3382	N	N	5.345	9.128	8.728	0.400	1.8	0.8	s20_t1.8_a0.8_084.gff
5987	N	N	8.857	12.151	11.730	0.421	1.8	0.8	s20_t1.8_a0.8_085.gff
14710	N	N	34.108	39.545	38.994	0.551	1.8	0.8	s20_t1.8_a0.8_086.gff
36953	N	N	193.735	203.572	202.780	0.792	1.8	0.8	s20_t1.8_a0.8_087.gff
6016	N	N	10.415	12.613	12.142	0.471	1.8	0.8	s20_t1.8_a0.8_088.gff
1223	N	N	2.857	5.516	5.302	0.214	1.8	0.8	s20_t1.8_a0.8_089.gff
1825	N	N	4.978	6.387	6.112	0.275	1.8	0.8	s20_t1.8_a0.8_090.gff
7965	N	N	13.684	16.819	16.380	0.439	1.8	0.8	s20_t1.8_a0.8_091.gff
4767	N	N	7.585	10.659	10.263	0.396	1.8	0.8	s20_t1.8_a0.8_092.gff
15884	N	N	37.843	43.082	42.536	0.546	1.8	0.8	s20_t1.8_a0.8_093.gff
1538	N	N	2.947	5.878	5.612	0.266	1.8	0.8	s20_t1.8_a0.8_094.gff
6179	N	N	9.829	13.281	12.826	0.455	1.8	0.8	s20_t1.8_a0.8_095.gff
714	N	N	2.283	4.360	4.131	0.229	1.8	0.8	s20_t1.8_a0.8_096.gff
9278	N	N	16.667	21.371	20.853	0.518	1.8	0.8	s20_t1.8_a0.8_097.gff
7144	N	N	11.654	15.313	14.874	0.439	1.8	0.8	s20_t1.8_a0.8_098.gff
3217	N	N	5.107	8.251	7.859	0.392	1.8	0.8	s20_t1.8_a0.8_099.gff
7584	N	N	12.633	16.015	15.567	0.448	1.8	0.8	s20_t1.8_a0.8_100.gff
7542	N	N	12.346	15.869	15.456	0.413	1.8	0.9	s20_t1.8_a0.9_001.gff
3107	N	N	4.591	8.180	7.798	0.382	1.8	0.9	s20_t1.8_a0.9_002.gff
2067	N	N	3.516	6.490	6.173	0.317	1.8	0.9	s20_t1.8_a0.9_003.gff
2805	N	N	4.562	7.420	7.073	0.347	1.8	0.9	s20_t1.8_a0.9_004.gff
599	N	N	2.820	4.181	3.980	0.201	1.8	0.9	s20_t1.8_a0.9_005.gff
2633	N	N	4.190	7.156	6.813	0.343	1.8	0.9	s20_t1.8_a0.9_006.gff
532	N	N	2.062	4.104	3.926	0.178	1.8	0.9	s20_t1.8_a0.9_007.gff
9663	N	N	17.478	21.182	20.710	0.472	1.8	0.9	s20_t1.8_a0.9_008.gff
5150	N	N	9.695	10.972	10.544	0.428	1.8	0.9	s20_t1.8_a0.9_009.gff
8725	N	N	18.193	19.003	18.521	0.482	1.8	0.9	s20_t1.8_a0.9_010.gff
1067	N	N	2.577	5.179	4.942	0.237	1.8	0.9	s20_t1.8_a0.9_011.gff
6012	N	N	9.046	12.232	11.830	0.402	1.8	0.9	s20_t1.8_a0.9_012.gff
4081	N	N	6.190	9.535	9.154	0.381	1.8	0.9	s20_t1.8_a0.9_013.gff
1727	N	N	3.110	6.112	5.802	0.310	1.8	0.9	s20_t1.8_a0.9_014.gff
1373	N	N	2.734	5.972	5.720	0.252	1.8	0.9	s20_t1.8_a0.9_015.gff
6983	N	N	11.182	14.840	14.381	0.459	1.8	0.9	s20_t1.8_a0.9_016.gff
1898	N	N	3.960	6.116	5.792	0.324	1.8	0.9	s20_t1.8_a0.9_017.gff
4106	N	N	6.521	9.085	8.697	0.388	1.8	0.9	s20_t1.8_a0.9_018.gff
10498	N	N	20.656	23.265	22.723	0.542	1.8	0.9	s20_t1.8_a0.9_019.gff
10183	N	N	19.175	22.622	22.168	0.454	1.8	0.9	s20_t1.8_a0.9_020.gff
901	N	N	4.065	4.694	4.460	0.234	1.8	0.9	s20_t1.8_a0.9_021.gff
7435	N	N	12.009	15.466	14.990	0.476	1.8	0.9	s20_t1.8_a0.9_022.gff
925	N	N	2.420	4.874	4.667	0.207	1.8	0.9	s20_t1.8_a0.9_023.gff
2656	N	N	5.662	8.232	7.822	0.410	1.8	0.9	s20_t1.8_a0.9_024.gff
16962	N	N	42.526	49.033	48.480	0.553	1.8	0.9	s20_t1.8_a0.9_025.gff
530	N	N	3.268	4.125	3.941	0.184	1.8	0.9	s20_t1.8_a0.9_026.gff
592	N	N	2.342	4.328	4.123	0.205	1.8	0.9	s20_t1.8_a0.9_027.gff
1279	N	N	2.614	5.601	5.354	0.247	1.8	0.9	s20_t1.8_a0.9_028.gff
1486	N	N	2.922	5.846	5.565	0.281	1.8	0.9	s20_t1.8_a0.9_029.gff
25504	N	N	89.968	99.046	98.360	0.686	1.8	0.9	s20_t1.8_a0.9_030.gff
6298	N	N	10.941	13.207	12.793	0.414	1.8	0.9	s20_t1.8_a0.9_031.gff
966	N	N	2.666	5.241	5.014	0.227	1.8	0.9	s20_t1.8_a0.9_032.gff
31955	N	N	146.628	153.246	152.500	0.746	1.8	0.9	s20_t1.8_a0.9_033.gff
13056	N	N	28.744	33.193	32.672	0.521	1.8	0.9	s20_t1.8_a0.9_034.gff
5733	N	N	8.661	12.067	11.662	0.405	1.8	0.9	s20_t1.8_a0.9_035.gff
8730	N	N	17.535	19.601	19.135	0.466	1.8	0.9	s20_t1.8_a0.9_036.gff
10180	N	N	19.073	22.808	22.327	0.481	1.8	0.9	s20_t1.8_a0.9_037.gff
3939	N	N	6.781	9.002	8.612	0.390	1.8	0.9	s20_t1.8_a0.9_038.gff
2425	N	N	4.136	6.792	6.483	0.309	1.8	0.9	s20_t1.8_a0.9_039.gff
5382	N	N	10.707	12.355	11.948	0.407	1.8	0.9	s20_t1.8_a0.9_040.gff
705	N	N	2.513	4.365	4.170	0.195	1.8	0.9	s20_t1.8_a0.9_041.gff
3534	N	N	5.763	8.349	7.915	0.434	1.8	0.9	s20_t1.8_a0.9_042.gff
1920	N	N	3.385	6.522	6.223	0.299	1.8	0.9	s20_t1.8_a0.9_043.gff
1858	N	N	4.378	6.231	5.924	0.307	1.8	0.9	s20_t1.8_a0.9_044.gff
4266	N	N	7.651	9.454	9.047	0.407	1.8	0.9	s20_t1.8_a0.9_045.gff
378	N	N	1.826	3.342	3.166	0.176	1.8	0.9	s20_t1.8_a0.9_046.gff
1788	N	N	3.725	6.179	5.847	0.332	1.8	0.9	s20_t1.8_a0.9_047.gff
8238	N	N	14.371	18.787	18.305	0.482	1.8	0.9	s20_t1.8_a0.9_048.gff
8205	N	N	13.662	17.411	16.979	0.432	1.8	0.9	s20_t1.8_a0.9_049.gff
693	N	N	2.418	4.343	4.149	0.194	1.8	0.9	s20_t1.8_a0.9_050.gff
398	N	N	1.990	3.796	3.629	0.167	1.8	0.9	s20_t1.8_a0.9_051.gff
2333	N	N	4.173	6.960	6.630	0.330	1.8	0.9	s20_t1.8_a0.9_052.gff
2381	N	N	4.658	7.015	6.699	0.316	1.8	0.9	s20_t1.8_a0.9_053.gff
3906	N	N	6.910	9.071	8.642	0.429	1.8	0.9	s20_t1.8_a0.9_054.gff
12903	N	N	26.385	32.157	31.655	0.502	1.8	0.9	s20_t1.8_a0.9_055.gff
999	N	N	2.490	5.003	4.747	0.256	1.8	0.9	s20_t1.8_a0.9_056.gff
4492	N	N	6.815	10.020	9.591	0.429	1.8	0.9	s20_t1.8_a0.9_057.gff
3680	N	N	6.320	8.731	8.320	0.411	1.8	0.9	s20_t1.8_a0.9_058.gff
2241	N	N	5.582	7.070	6.754	0.316	1.8	0.9	s20_t1.8_a0.9_059.gff
2440	N	N	4.597	6.886	6.550	0.336	1.8	0.9	s20_t1.8_a0.9_060.gff
2817	N	N	4.321	7.236	6.885	0.351	1.8	0.9	s20_t1.8_a0.9_061.gff
687	N	N	2.376	4.433	4.224	0.209	1.8	0.9	s20_t1.8_a0.9_062.gff
2733	N	N	4.770	7.178	6.814	0.364	1.8	0.9	s20_t1.8_a0.9_063.gff
7244	N	N	10.995	15.709	15.271	0.438	1.8	0.9	s20_t1.8_a0.9_064.gff
2106	N	N	4.033	6.838	6.515	0.323	1.8	0.9	s20_t1.8_a0.9_065.gff
4205	N	N	6.257	9.282	8.900	0.382	1.8	0.9	s20_t1.8_a0.9_066.gff
3638	N	N	5.781	8.857	8.451	0.406	1.8	0.9	s20_t1.8_a0.9_067.gff
2952	N	N	4.744	9.143	8.710	0.433	1.8	0.9	s20_t1.8_a0.9_068.gff
2144	N	N	3.540	6.303	5.991	0.312	1.8	0.9	s20_t1.8_a0.9_069.gff
426	N	N	2.809	3.734	3.538	0.196	1.8	0.9	s20_t1.8_a0.9_070.gff
10120	N	N	19.372	22.278	21.812	0.466	1.8	0.9	s20_t1.8_a0.9_071.gff
897	N	N	2.808	4.720	4.520	0.200	1.8	0.9	s20_t1.8_a0.9_072.gff
580	N	N	2.305	4.172	3.975	0.197	1.8	0.9	s20_t1.8_a0.9_073.gff
809	N	N	2.476	4.462	4.262	0.200	1.8	0.9	s20_t1.8_a0.9_074.gff
6088	N	N	10.304	12.733	12.287	0.446	1.8	0.9	s20_t1.8_a0.9_075.gff
6481	N	N	11.594	15.065	14.605	0.460	1.8	0.9	s20_t1.8_a0.9_076.gff
1464	N	N	2.921	5.802	5.542	0.260	1.8	0.9	s20_t1.8_a0.9_077.gff
1883	N	N	3.413	7.304	6.999	0.305	1.8	0.9	s20_t1.8_a0.9_078.gff
5246	N	N	8.016	11.370	10.955	0.415	1.8	0.9	s20_t1.8_a0.9_079.gff
4533	N	N	6.679	11.074	10.672	0.402	1.8	0.9	s20_t1.8_a0.9_080.gff
4128	N	N	6.269	10.612	10.192	0.420	1.8	0.9	s20_t1.8_a0.9_081.gff
18187	N	N	47.903	54.224	53.672	0.552	1.8	0.9	s20_t1.8_a0.9_082.gff
1067	N	N	2.858	5.258	5.037	0.221	1.8	0.9	s20_t1.8_a0.9_083.gff
195	N	N	1.933	2.989	2.851	0.138	1.8	0.9	s20_t1.8_a0.9_084.gff
3273	N	N	6.910	8.156	7.789	0.367	1.8	0.9	s20_t1.8_a0.9_085.gff
5279	N	N	9.120	11.350	10.948	0.402	1.8	0.9	s20_t1.8_a0.9_086.gff
1991	N	N	4.094	6.428	6.115	0.313	1.8	0.9	s20_t1.8_a0.9_087.gff
3718	N	N	5.854	9.123	8.704	0.419	1.8	0.9	s20_t1.8_a0.9_088.gff
3198	N	N	5.066	8.192	7.782	0.410	1.8	0.9	s20_t1.8_a0.9_089.gff
30869	N	N	136.197	144.885	144.189	0.696	1.8	0.9	s20_t1.8_a0.9_090.gff
1442	N	N	2.778	5.730	5.440	0.290	1.8	0.9	s20_t1.8_a0.9_091.gff
3909	N	N	6.382	9.361	9.009	0.352	1.8	0.9	s20_t1.8_a0.9_092.gff
4724	N	N	6.814	11.127	10.734	0.393	1.8	0.9	s20_t1.8_a0.9_093.gff
4841	N	N	7.385	11.747	11.363	0.384	1.8	0.9	s20_t1.8_a0.9_094.gff
768	N	N	2.432	4.522	4.327	0.195	1.8	0.9	s20_t1.8_a0.9_095.gff
3802	N	N	5.741	8.903	8.540	0.363	1.8	0.9	s20_t1.8_a0.9_096.gff
564	N	N	3.513	4.171	3.966	0.205	1.8	0.9	s20_t1.8_a0.9_097.gff
3150	N	N	4.948	8.148	7.736	0.412	1.8	0.9	s20_t1.8_a0.9_098.gff
11570	N	N	23.903	28.386	27.857	0.529	1.8	0.9	s20_t1.8_a0.9_099.gff
2546	N	N	5.226	7.588	7.261	0.327	1.8	0.9	s20_t1.8_a0.9_100.gff
211	N	N	1.834	2.991	2.845	0.146	1.8	1.0	s20_t1.8_a1.0_001.gff
471	N	N	1.984	3.931	3.753	0.178	1.8	1.0	s20_t1.8_a1.0_002.gff
308	N	N	1.797	3.209	3.037	0.172	1.8	1.0	s20_t1.8_a1.0_003.gff
239	N	N	2.459	3.019	2.839	0.180	1.8	1.0	s20_t1.8_a1.0_004.gff
165	N	N	1.789	2.906	2.757	0.149	1.8	1.0	s20_t1.8_a1.0_005.gff
194	N	N	1.697	2.947	2.799	0.148	1.8	1.0	s20_t1.8_a1.0_006.gff
220	N	N	1.746	3.003	2.860	0.143	1.8	1.0	s20_t1.8_a1.0_007.gff
251	N	N	2.910	3.184	3.019	0.165	1.8	1.0	s20_t1.8_a1.0_008.gff
160	N	N	1.926	2.875	2.723	0.152	1.8	1.0	s20_t1.8_a1.0_009.gff
327	N	N	2.306	3.342	3.174	0.168	1.8	1.0	s20_t1.8_a1.0_010.gff
271	N	N	2.148	3.152	2.999	0.153	1.8	1.0	s20_t1.8_a1.0_011.gff
165	N	N	1.671	2.901	2.758	0.143	1.8	1.0	s20_t1.8_a1.0_012.gff
205	N	N	1.748	2.984	2.841	0.143	1.8	1.0	s20_t1.8_a1.0_013.gff
371	N	N	1.898	3.439	3.278	0.161	1.8	1.0	s20_t1.8_a1.0_014.gff
201	N	N	1.554	2.933	2.782	0.151	1.8	1.0	s20_t1.8_a1.0_015.gff
173	N	N	1.677	2.909	2.769	0.140	1.8	1.0	s20_t1.8_a1.0_016.gff
261	N	N	1.754	3.069	2.923	0.146	1.8	1.0	s20_t1.8_a1.0_017.gff
287	N	N	1.815	3.207	3.034	0.173	1.8	1.0	s20_t1.8_a1.0_018.gff
209	N	N	1.908	3.071	2.920	0.151	1.8	1.0	s20_t1.8_a1.0_019.gff
514	N	N	2.279	4.251	4.045	0.206	1.8	1.0	s20_t1.8_a1.0_020.gff
721	N	N	2.208	4.196	4.007	0.189	1.8	1.0	s20_t1.8_a1.0_021.gff
181	N	N	6.723	2.985	2.832	0.153	1.8	1.0	s20_t1.8_a1.0_022.gff
154	N	N	3.024	2.925	2.755	0.170	1.8	1.0	s20_t1.8_a1.0_023.gff
335	N	N	2.079	3.298	3.135	0.163	1.8	1.0	s20_t1.8_a1.0_024.gff
282	N	N	1.843	3.252	3.104	0.148	1.8	1.0	s20_t1.8_a1.0_025.gff
167	N	N	1.683	2.919	2.779	0.140	1.8	1.0	s20_t1.8_a1.0_026.gff
152	N	N	1.753	2.855	2.699	0.156	1.8	1.0	s20_t1.8_a1.0_027.gff
197	N	N	2.370	3.020	2.860	0.160	1.8	1.0	s20_t1.8_a1.0_028.gff
384	N	N	1.955	3.457	3.286	0.171	1.8	1.0	s20_t1.8_a1.0_029.gff
191	N	N	1.646	2.991	2.826	0.165	1.8	1.0	s20_t1.8_a1.0_030.gff
403	N	N	2.059	3.462	3.272	0.190	1.8	1.0	s20_t1.8_a1.0_031.gff
331	N	N	5.373	3.196	3.055	0.141	1.8	1.0	s20_t1.8_a1.0_032.gff
121	N	N	1.938	2.784	2.644	0.140	1.8	1.0	s20_t1.8_a1.0_033.gff
139	N	N	1.483	2.770	2.662	0.108	1.8	1.0	s20_t1.8_a1.0_034.gff
374	N	N	2.072	3.386	3.219	0.167	1.8	1.0	s20_t1.8_a1.0_035.gff
213	N	N	1.700	2.969	2.815	0.154	1.8	1.0	s20_t1.8_a1.0_036.gff
147	N	N	1.828	2.909	2.747	0.162	1.8	1.0	s20_t1.8_a1.0_037.gff
303	N	N	1.958	3.214	3.051	0.163	1.8	1.0	s20_t1.8_a1.0_038.gff
159	N	N	1.895	2.871	2.709	0.162	1.8	1.0	s20_t1.8_a1.0_039.gff
263	N	N	1.876	3.187	3.021	0.166	1.8	1.0	s20_t1.8_a1.0_040.gff
145	N	N	1.660	2.806	2.640	0.166	1.8	1.0	s20_t1.8_a1.0_041.gff
171	N	N	1.625	2.853	2.700	0.153	1.8	1.0	s20_t1.8_a1.0_042.gff
220	N	N	1.743	2.977	2.825	0.152	1.8	1.0	s20_t1.8_a1.0_043.gff
110	N	N	1.587	2.805	2.655	0.150	1.8	1.0	s20_t1.8_a1.0_044.gff
211	N	N	1.662	2.993	2.836	0.157	1.8	1.0	s20_t1.8_a1.0_045.gff
413	N	N	2.128	3.895	3.693	0.202	1.8	1.0	s20_t1.8_a1.0_046.gff
394	N	N	2.014	3.791	3.599	0.192	1.8	1.0	s20_t1.8_a1.0_047.gff
186	N	N	1.737	2.977	2.817	0.160	1.8	1.0	s20_t1.8_a1.0_048.gff
251	N	N	1.955	3.118	2.973	0.145	1.8	1.0	s20_t1.8_a1.0_049.gff
221	N	N	1.736	3.030	2.861	0.169	1.8	1.0	s20_t1.8_a1.0_050.gff
148	N	N	1.596	2.841	2.688	0.153	1.8	1.0	s20_t1.8_a1.0_051.gff
639	N	N	2.093	4.011	3.821	0.190	1.8	1.0	s20_t1.8_a1.0_052.gff
173	N	N	1.787	2.882	2.732	0.150	1.8	1.0	s20_t1.8_a1.0_053.gff
149	N	N	1.641	2.853	2.700	0.153	1.8	1.0	s20_t1.8_a1.0_054.gff
222	N	N	1.810	3.035	2.902	0.133	1.8	1.0	s20_t1.8_a1.0_055.gff
133	N	N	1.766	2.844	2.701	0.143	1.8	1.0	s20_t1.8_a1.0_056.gff
127	N	N	1.687	2.814	2.665	0.149	1.8	1.0	s20_t1.8_a1.0_057.gff
256	N	N	1.868	3.101	2.941	0.160	1.8	1.0	s20_t1.8_a1.0_058.gff
166	N	N	3.985	2.894	2.748	0.146	1.8	1.0	s20_t1.8_a1.0_059.gff
278	N	N	1.844	3.092	2.943	0.149	1.8	1.0	s20_t1.8_a1.0_060.gff
