# Starting date:             2014-12-15 13:50:48
# Cluster job name:          rank.tr.ro.15_04_of_10
# Cluster job ID:            181156
# Cluster node:              hnode08
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.04_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
419	N	N	2.032	4.119	3.880	0.239	1.6	0.9	s15_t1.6_a0.9_063.gff
300	N	N	1.830	3.693	3.502	0.191	1.6	0.9	s15_t1.6_a0.9_064.gff
546	N	N	2.003	4.022	3.853	0.169	1.6	0.9	s15_t1.6_a0.9_065.gff
79	N	N	1.474	2.712	2.568	0.144	1.6	0.9	s15_t1.6_a0.9_066.gff
156	N	N	1.609	3.143	3.013	0.130	1.6	0.9	s15_t1.6_a0.9_067.gff
143	N	N	1.665	3.225	3.062	0.163	1.6	0.9	s15_t1.6_a0.9_068.gff
108	N	N	1.507	2.778	2.652	0.126	1.6	0.9	s15_t1.6_a0.9_069.gff
167	N	N	1.723	3.132	2.979	0.153	1.6	0.9	s15_t1.6_a0.9_070.gff
108	N	N	1.573	2.966	2.834	0.132	1.6	0.9	s15_t1.6_a0.9_071.gff
229	N	N	1.760	3.386	3.206	0.180	1.6	0.9	s15_t1.6_a0.9_072.gff
340	N	N	2.062	4.100	3.859	0.241	1.6	0.9	s15_t1.6_a0.9_073.gff
449	N	N	2.198	4.526	4.304	0.222	1.6	0.9	s15_t1.6_a0.9_074.gff
252	N	N	1.781	3.470	3.283	0.187	1.6	0.9	s15_t1.6_a0.9_075.gff
40	N	N	1.450	2.588	2.441	0.147	1.6	0.9	s15_t1.6_a0.9_076.gff
280	N	N	1.826	3.681	3.511	0.170	1.6	0.9	s15_t1.6_a0.9_077.gff
280	N	N	1.892	3.720	3.552	0.168	1.6	0.9	s15_t1.6_a0.9_078.gff
122	N	N	1.540	2.941	2.814	0.127	1.6	0.9	s15_t1.6_a0.9_079.gff
289	N	N	1.809	3.589	3.418	0.171	1.6	0.9	s15_t1.6_a0.9_080.gff
147	N	N	2.053	3.319	3.154	0.165	1.6	0.9	s15_t1.6_a0.9_081.gff
206	N	N	1.784	3.487	3.315	0.172	1.6	0.9	s15_t1.6_a0.9_082.gff
303	N	N	1.906	3.894	3.714	0.180	1.6	0.9	s15_t1.6_a0.9_083.gff
203	N	N	1.783	3.507	3.327	0.180	1.6	0.9	s15_t1.6_a0.9_084.gff
126	N	N	1.580	2.946	2.807	0.139	1.6	0.9	s15_t1.6_a0.9_085.gff
254	N	N	1.772	3.471	3.306	0.165	1.6	0.9	s15_t1.6_a0.9_086.gff
276	N	N	1.901	3.847	3.648	0.199	1.6	0.9	s15_t1.6_a0.9_087.gff
209	N	N	1.681	3.271	3.110	0.161	1.6	0.9	s15_t1.6_a0.9_088.gff
181	N	N	1.763	3.426	3.250	0.176	1.6	0.9	s15_t1.6_a0.9_089.gff
83	N	N	1.518	2.828	2.694	0.134	1.6	0.9	s15_t1.6_a0.9_090.gff
104	N	N	1.634	3.133	2.978	0.155	1.6	0.9	s15_t1.6_a0.9_091.gff
102	N	N	1.606	3.080	2.922	0.158	1.6	0.9	s15_t1.6_a0.9_092.gff
190	N	N	1.786	3.497	3.318	0.179	1.6	0.9	s15_t1.6_a0.9_093.gff
132	N	N	1.592	2.892	2.745	0.147	1.6	0.9	s15_t1.6_a0.9_094.gff
79	N	N	1.512	2.787	2.651	0.136	1.6	0.9	s15_t1.6_a0.9_095.gff
391	N	N	1.941	3.880	3.694	0.186	1.6	0.9	s15_t1.6_a0.9_096.gff
242	N	N	1.832	3.641	3.441	0.200	1.6	0.9	s15_t1.6_a0.9_097.gff
190	N	N	1.726	3.377	3.201	0.176	1.6	0.9	s15_t1.6_a0.9_098.gff
324	N	N	1.902	3.756	3.574	0.182	1.6	0.9	s15_t1.6_a0.9_099.gff
121	N	N	1.637	3.091	2.932	0.159	1.6	0.9	s15_t1.6_a0.9_100.gff
160	N	N	1.579	2.926	2.773	0.153	1.6	1.0	s15_t1.6_a1.0_001.gff
41	N	N	1.394	2.591	2.431	0.160	1.6	1.0	s15_t1.6_a1.0_002.gff
55	N	N	1.420	2.598	2.454	0.144	1.6	1.0	s15_t1.6_a1.0_003.gff
78	N	N	1.435	2.644	2.505	0.139	1.6	1.0	s15_t1.6_a1.0_004.gff
81	N	N	1.456	2.722	2.570	0.152	1.6	1.0	s15_t1.6_a1.0_005.gff
97	N	N	1.456	2.729	2.614	0.115	1.6	1.0	s15_t1.6_a1.0_006.gff
151	N	N	1.506	2.765	2.627	0.138	1.6	1.0	s15_t1.6_a1.0_007.gff
100	N	N	1.446	2.670	2.528	0.142	1.6	1.0	s15_t1.6_a1.0_008.gff
104	N	N	1.452	2.717	2.590	0.127	1.6	1.0	s15_t1.6_a1.0_009.gff
87	N	N	1.485	2.690	2.531	0.159	1.6	1.0	s15_t1.6_a1.0_010.gff
71	N	N	1.418	2.631	2.479	0.152	1.6	1.0	s15_t1.6_a1.0_011.gff
88	N	N	1.420	2.627	2.491	0.136	1.6	1.0	s15_t1.6_a1.0_012.gff
64	N	N	1.534	2.590	2.434	0.156	1.6	1.0	s15_t1.6_a1.0_013.gff
59	N	N	1.398	2.575	2.442	0.133	1.6	1.0	s15_t1.6_a1.0_014.gff
92	N	N	1.458	2.660	2.513	0.147	1.6	1.0	s15_t1.6_a1.0_015.gff
79	N	N	1.422	2.640	2.508	0.132	1.6	1.0	s15_t1.6_a1.0_016.gff
43	N	N	1.369	2.522	2.386	0.136	1.6	1.0	s15_t1.6_a1.0_017.gff
131	N	N	1.487	2.826	2.681	0.145	1.6	1.0	s15_t1.6_a1.0_018.gff
74	N	N	1.424	2.660	2.521	0.139	1.6	1.0	s15_t1.6_a1.0_019.gff
81	N	N	1.453	2.604	2.479	0.125	1.6	1.0	s15_t1.6_a1.0_020.gff
47	N	N	1.365	2.498	2.362	0.136	1.6	1.0	s15_t1.6_a1.0_021.gff
72	N	N	1.408	2.590	2.458	0.132	1.6	1.0	s15_t1.6_a1.0_022.gff
76	N	N	1.429	2.646	2.520	0.126	1.6	1.0	s15_t1.6_a1.0_023.gff
117	N	N	1.488	2.798	2.649	0.149	1.6	1.0	s15_t1.6_a1.0_024.gff
152	N	N	1.571	2.871	2.707	0.164	1.6	1.0	s15_t1.6_a1.0_025.gff
99	N	N	1.429	2.651	2.526	0.125	1.6	1.0	s15_t1.6_a1.0_026.gff
138	N	N	1.487	2.810	2.670	0.140	1.6	1.0	s15_t1.6_a1.0_027.gff
101	N	N	1.423	2.553	2.416	0.137	1.6	1.0	s15_t1.6_a1.0_028.gff
77	N	N	1.414	2.581	2.436	0.145	1.6	1.0	s15_t1.6_a1.0_029.gff
36	N	N	1.388	2.494	2.347	0.147	1.6	1.0	s15_t1.6_a1.0_030.gff
44	N	N	1.402	2.549	2.403	0.146	1.6	1.0	s15_t1.6_a1.0_031.gff
91	N	N	1.421	2.641	2.506	0.135	1.6	1.0	s15_t1.6_a1.0_032.gff
80	N	N	1.426	2.601	2.460	0.141	1.6	1.0	s15_t1.6_a1.0_033.gff
86	N	N	1.424	2.633	2.491	0.142	1.6	1.0	s15_t1.6_a1.0_034.gff
103	N	N	1.493	2.717	2.578	0.139	1.6	1.0	s15_t1.6_a1.0_035.gff
116	N	N	1.462	2.704	2.554	0.150	1.6	1.0	s15_t1.6_a1.0_036.gff
41	N	N	1.357	2.500	2.369	0.131	1.6	1.0	s15_t1.6_a1.0_037.gff
128	N	N	1.486	2.777	2.640	0.137	1.6	1.0	s15_t1.6_a1.0_038.gff
18	N	N	1.334	2.480	2.359	0.121	1.6	1.0	s15_t1.6_a1.0_039.gff
40	N	N	1.412	2.533	2.374	0.159	1.6	1.0	s15_t1.6_a1.0_040.gff
52	N	N	1.374	2.518	2.396	0.122	1.6	1.0	s15_t1.6_a1.0_041.gff
74	N	N	1.395	2.509	2.368	0.141	1.6	1.0	s15_t1.6_a1.0_042.gff
60	N	N	1.375	2.528	2.375	0.153	1.6	1.0	s15_t1.6_a1.0_043.gff
54	N	N	1.426	2.549	2.401	0.148	1.6	1.0	s15_t1.6_a1.0_044.gff
62	N	N	1.406	2.607	2.463	0.144	1.6	1.0	s15_t1.6_a1.0_045.gff
131	N	N	1.499	2.843	2.691	0.152	1.6	1.0	s15_t1.6_a1.0_046.gff
167	N	N	1.534	2.856	2.717	0.139	1.6	1.0	s15_t1.6_a1.0_047.gff
38	N	N	1.382	2.539	2.405	0.134	1.6	1.0	s15_t1.6_a1.0_048.gff
174	N	N	1.568	2.909	2.760	0.149	1.6	1.0	s15_t1.6_a1.0_049.gff
72	N	N	1.408	2.609	2.452	0.157	1.6	1.0	s15_t1.6_a1.0_050.gff
71	N	N	1.413	2.622	2.483	0.139	1.6	1.0	s15_t1.6_a1.0_051.gff
143	N	N	1.533	2.839	2.684	0.155	1.6	1.0	s15_t1.6_a1.0_052.gff
65	N	N	1.411	2.611	2.470	0.141	1.6	1.0	s15_t1.6_a1.0_053.gff
44	N	N	1.415	2.559	2.412	0.147	1.6	1.0	s15_t1.6_a1.0_054.gff
190	N	N	1.533	2.858	2.724	0.134	1.6	1.0	s15_t1.6_a1.0_055.gff
75	N	N	1.434	2.672	2.535	0.137	1.6	1.0	s15_t1.6_a1.0_056.gff
141	N	N	1.494	2.803	2.648	0.155	1.6	1.0	s15_t1.6_a1.0_057.gff
90	N	N	1.430	2.605	2.460	0.145	1.6	1.0	s15_t1.6_a1.0_058.gff
102	N	N	1.501	2.714	2.556	0.158	1.6	1.0	s15_t1.6_a1.0_059.gff
63	N	N	1.411	2.614	2.486	0.128	1.6	1.0	s15_t1.6_a1.0_060.gff
82	N	N	1.419	2.653	2.520	0.133	1.6	1.0	s15_t1.6_a1.0_061.gff
61	N	N	1.386	2.529	2.402	0.127	1.6	1.0	s15_t1.6_a1.0_062.gff
82	N	N	1.410	2.584	2.452	0.132	1.6	1.0	s15_t1.6_a1.0_063.gff
64	N	N	1.400	2.524	2.381	0.143	1.6	1.0	s15_t1.6_a1.0_064.gff
87	N	N	1.424	2.566	2.442	0.124	1.6	1.0	s15_t1.6_a1.0_065.gff
47	N	N	1.393	2.581	2.448	0.133	1.6	1.0	s15_t1.6_a1.0_066.gff
96	N	N	1.447	2.674	2.546	0.128	1.6	1.0	s15_t1.6_a1.0_067.gff
51	N	N	1.406	2.584	2.462	0.122	1.6	1.0	s15_t1.6_a1.0_068.gff
134	N	N	1.540	2.840	2.698	0.142	1.6	1.0	s15_t1.6_a1.0_069.gff
125	N	N	1.525	2.826	2.704	0.122	1.6	1.0	s15_t1.6_a1.0_070.gff
82	N	N	1.544	2.673	2.540	0.133	1.6	1.0	s15_t1.6_a1.0_071.gff
78	N	N	1.405	2.598	2.479	0.119	1.6	1.0	s15_t1.6_a1.0_072.gff
56	N	N	1.403	2.619	2.486	0.133	1.6	1.0	s15_t1.6_a1.0_073.gff
54	N	N	1.413	2.497	2.351	0.146	1.6	1.0	s15_t1.6_a1.0_074.gff
62	N	N	1.390	2.494	2.364	0.130	1.6	1.0	s15_t1.6_a1.0_075.gff
55	N	N	1.367	2.543	2.414	0.129	1.6	1.0	s15_t1.6_a1.0_076.gff
132	N	N	1.490	2.828	2.667	0.161	1.6	1.0	s15_t1.6_a1.0_077.gff
135	N	N	1.489	2.790	2.636	0.154	1.6	1.0	s15_t1.6_a1.0_078.gff
100	N	N	1.498	2.683	2.519	0.164	1.6	1.0	s15_t1.6_a1.0_079.gff
28	N	N	1.364	2.548	2.398	0.150	1.6	1.0	s15_t1.6_a1.0_080.gff
167	N	N	1.511	2.834	2.710	0.124	1.6	1.0	s15_t1.6_a1.0_081.gff
77	N	N	1.431	2.633	2.484	0.149	1.6	1.0	s15_t1.6_a1.0_082.gff
64	N	N	1.379	2.568	2.441	0.127	1.6	1.0	s15_t1.6_a1.0_083.gff
117	N	N	1.498	2.740	2.589	0.151	1.6	1.0	s15_t1.6_a1.0_084.gff
43	N	N	1.366	2.501	2.357	0.144	1.6	1.0	s15_t1.6_a1.0_085.gff
16	N	N	1.321	2.442	2.313	0.129	1.6	1.0	s15_t1.6_a1.0_086.gff
168	N	N	1.503	2.806	2.663	0.143	1.6	1.0	s15_t1.6_a1.0_087.gff
49	N	N	1.359	2.480	2.349	0.131	1.6	1.0	s15_t1.6_a1.0_088.gff
120	N	N	1.523	2.763	2.609	0.154	1.6	1.0	s15_t1.6_a1.0_089.gff
67	N	N	1.427	2.634	2.504	0.130	1.6	1.0	s15_t1.6_a1.0_090.gff
70	N	N	1.431	2.648	2.504	0.144	1.6	1.0	s15_t1.6_a1.0_091.gff
56	N	N	1.409	2.562	2.430	0.132	1.6	1.0	s15_t1.6_a1.0_092.gff
93	N	N	1.438	2.595	2.462	0.133	1.6	1.0	s15_t1.6_a1.0_093.gff
61	N	N	1.432	2.659	2.505	0.154	1.6	1.0	s15_t1.6_a1.0_094.gff
134	N	N	1.506	2.794	2.649	0.145	1.6	1.0	s15_t1.6_a1.0_095.gff
98	N	N	1.484	2.740	2.585	0.155	1.6	1.0	s15_t1.6_a1.0_096.gff
100	N	N	1.470	2.732	2.589	0.143	1.6	1.0	s15_t1.6_a1.0_097.gff
58	N	N	1.409	2.514	2.384	0.130	1.6	1.0	s15_t1.6_a1.0_098.gff
65	N	N	1.454	2.605	2.454	0.151	1.6	1.0	s15_t1.6_a1.0_099.gff
88	N	N	1.427	2.619	2.481	0.138	1.6	1.0	s15_t1.6_a1.0_100.gff
NA	Y	N	593.576	602.323	601.227	1.096	1.8	0.1	s15_t1.8_a0.1_001.gff
NA	Y	N	599.345	601.913	600.997	0.916	1.8	0.1	s15_t1.8_a0.1_002.gff
NA	Y	N	591.592	602.198	601.110	1.088	1.8	0.1	s15_t1.8_a0.1_003.gff
NA	Y	N	598.495	601.715	600.695	1.020	1.8	0.1	s15_t1.8_a0.1_004.gff
NA	Y	N	597.726	601.916	601.023	0.893	1.8	0.1	s15_t1.8_a0.1_005.gff
NA	Y	N	589.652	602.119	600.979	1.140	1.8	0.1	s15_t1.8_a0.1_006.gff
NA	Y	N	591.202	602.337	601.125	1.212	1.8	0.1	s15_t1.8_a0.1_007.gff
NA	Y	N	600.068	601.716	600.870	0.846	1.8	0.1	s15_t1.8_a0.1_008.gff
NA	Y	N	596.893	602.232	601.232	1.000	1.8	0.1	s15_t1.8_a0.1_009.gff
NA	Y	N	521.246	602.193	600.880	1.313	1.8	0.1	s15_t1.8_a0.1_010.gff
NA	Y	N	598.138	601.657	600.618	1.039	1.8	0.1	s15_t1.8_a0.1_011.gff
NA	Y	N	500.543	601.883	600.677	1.206	1.8	0.1	s15_t1.8_a0.1_012.gff
NA	Y	N	596.921	601.995	601.061	0.934	1.8	0.1	s15_t1.8_a0.1_013.gff
NA	Y	N	589.033	602.220	601.063	1.157	1.8	0.1	s15_t1.8_a0.1_014.gff
NA	Y	N	593.969	602.113	600.969	1.144	1.8	0.1	s15_t1.8_a0.1_015.gff
NA	Y	N	594.554	602.068	601.048	1.020	1.8	0.1	s15_t1.8_a0.1_016.gff
NA	Y	N	594.960	601.888	600.933	0.955	1.8	0.1	s15_t1.8_a0.1_017.gff
NA	Y	N	585.897	602.143	600.922	1.221	1.8	0.1	s15_t1.8_a0.1_018.gff
NA	Y	N	600.176	601.722	600.900	0.822	1.8	0.1	s15_t1.8_a0.1_019.gff
NA	Y	N	599.950	601.768	600.937	0.831	1.8	0.1	s15_t1.8_a0.1_020.gff
NA	Y	N	576.120	602.165	600.725	1.440	1.8	0.1	s15_t1.8_a0.1_021.gff
NA	Y	N	598.639	601.998	600.952	1.046	1.8	0.1	s15_t1.8_a0.1_022.gff
NA	Y	N	601.596	601.695	600.902	0.793	1.8	0.1	s15_t1.8_a0.1_023.gff
NA	Y	N	592.387	601.795	600.731	1.064	1.8	0.1	s15_t1.8_a0.1_024.gff
NA	Y	N	588.973	601.899	600.696	1.203	1.8	0.1	s15_t1.8_a0.1_025.gff
NA	Y	N	596.220	602.286	601.082	1.204	1.8	0.1	s15_t1.8_a0.1_026.gff
NA	Y	N	594.473	602.201	601.090	1.111	1.8	0.1	s15_t1.8_a0.1_027.gff
NA	Y	N	596.583	601.705	600.521	1.184	1.8	0.1	s15_t1.8_a0.1_028.gff
NA	Y	N	590.742	602.334	601.209	1.125	1.8	0.1	s15_t1.8_a0.1_029.gff
NA	Y	N	599.859	601.569	600.530	1.039	1.8	0.1	s15_t1.8_a0.1_030.gff
NA	Y	N	599.144	601.925	600.983	0.942	1.8	0.1	s15_t1.8_a0.1_031.gff
NA	Y	N	600.320	601.597	600.643	0.954	1.8	0.1	s15_t1.8_a0.1_032.gff
NA	Y	N	603.216	601.429	600.796	0.633	1.8	0.1	s15_t1.8_a0.1_033.gff
NA	Y	N	568.690	601.723	600.561	1.162	1.8	0.1	s15_t1.8_a0.1_034.gff
NA	Y	N	594.627	601.776	600.663	1.113	1.8	0.1	s15_t1.8_a0.1_035.gff
42147	N	N	72.076	91.771	90.915	0.856	1.8	0.1	s15_t1.8_a0.1_036.gff
NA	Y	N	602.398	601.536	600.715	0.821	1.8	0.1	s15_t1.8_a0.1_037.gff
NA	Y	N	579.582	602.260	600.968	1.292	1.8	0.1	s15_t1.8_a0.1_038.gff
NA	Y	N	584.199	602.247	600.780	1.467	1.8	0.1	s15_t1.8_a0.1_039.gff
NA	Y	N	575.378	601.795	600.105	1.690	1.8	0.1	s15_t1.8_a0.1_040.gff
NA	Y	N	589.318	601.926	600.728	1.198	1.8	0.1	s15_t1.8_a0.1_041.gff
NA	Y	N	570.693	601.929	600.626	1.303	1.8	0.1	s15_t1.8_a0.1_042.gff
NA	Y	N	586.983	601.519	600.408	1.111	1.8	0.1	s15_t1.8_a0.1_043.gff
NA	Y	N	585.778	602.340	601.126	1.214	1.8	0.1	s15_t1.8_a0.1_044.gff
NA	Y	N	589.244	602.240	600.990	1.250	1.8	0.1	s15_t1.8_a0.1_045.gff
NA	Y	N	594.972	601.897	600.810	1.087	1.8	0.1	s15_t1.8_a0.1_046.gff
NA	Y	N	573.375	601.742	600.577	1.165	1.8	0.1	s15_t1.8_a0.1_047.gff
NA	Y	N	591.784	601.941	600.620	1.321	1.8	0.1	s15_t1.8_a0.1_048.gff
NA	Y	N	591.878	601.805	600.599	1.206	1.8	0.1	s15_t1.8_a0.1_049.gff
NA	Y	N	586.849	601.678	600.559	1.119	1.8	0.1	s15_t1.8_a0.1_050.gff
NA	Y	N	594.389	601.945	600.721	1.224	1.8	0.1	s15_t1.8_a0.1_051.gff
NA	Y	N	595.558	601.861	600.737	1.124	1.8	0.1	s15_t1.8_a0.1_052.gff
NA	Y	N	592.244	601.907	600.725	1.182	1.8	0.1	s15_t1.8_a0.1_053.gff
NA	Y	N	578.416	601.687	600.510	1.177	1.8	0.1	s15_t1.8_a0.1_054.gff
NA	Y	N	567.408	601.821	600.653	1.168	1.8	0.1	s15_t1.8_a0.1_055.gff
NA	Y	N	589.190	602.050	600.954	1.096	1.8	0.1	s15_t1.8_a0.1_056.gff
NA	Y	N	585.088	601.888	600.564	1.324	1.8	0.1	s15_t1.8_a0.1_057.gff
NA	Y	N	598.501	601.588	600.490	1.098	1.8	0.1	s15_t1.8_a0.1_058.gff
NA	Y	N	593.491	601.719	600.537	1.182	1.8	0.1	s15_t1.8_a0.1_059.gff
NA	Y	N	594.154	601.866	600.662	1.204	1.8	0.1	s15_t1.8_a0.1_060.gff
NA	Y	N	603.371	601.456	600.661	0.795	1.8	0.1	s15_t1.8_a0.1_061.gff
NA	Y	N	462.245	602.116	600.672	1.444	1.8	0.1	s15_t1.8_a0.1_062.gff
NA	Y	N	599.171	601.891	600.941	0.950	1.8	0.1	s15_t1.8_a0.1_063.gff
NA	Y	N	594.073	601.709	600.575	1.134	1.8	0.1	s15_t1.8_a0.1_064.gff
NA	Y	N	598.880	601.854	600.832	1.022	1.8	0.1	s15_t1.8_a0.1_065.gff
NA	Y	N	594.777	601.839	600.614	1.225	1.8	0.1	s15_t1.8_a0.1_066.gff
NA	Y	N	598.421	601.565	600.491	1.074	1.8	0.1	s15_t1.8_a0.1_067.gff
NA	Y	N	595.478	601.799	600.611	1.188	1.8	0.1	s15_t1.8_a0.1_068.gff
NA	Y	N	584.079	601.966	600.619	1.347	1.8	0.1	s15_t1.8_a0.1_069.gff
NA	Y	N	600.055	601.860	601.048	0.812	1.8	0.1	s15_t1.8_a0.1_070.gff
NA	Y	N	583.099	602.469	601.213	1.256	1.8	0.1	s15_t1.8_a0.1_071.gff
NA	Y	N	596.750	601.769	600.792	0.977	1.8	0.1	s15_t1.8_a0.1_072.gff
NA	Y	N	601.734	601.908	601.105	0.803	1.8	0.1	s15_t1.8_a0.1_073.gff
NA	Y	N	601.681	601.812	601.021	0.791	1.8	0.1	s15_t1.8_a0.1_074.gff
NA	Y	N	602.755	601.974	601.086	0.888	1.8	0.1	s15_t1.8_a0.1_075.gff
NA	Y	N	599.253	602.071	601.092	0.979	1.8	0.1	s15_t1.8_a0.1_076.gff
NA	Y	N	525.835	601.823	600.653	1.170	1.8	0.1	s15_t1.8_a0.1_077.gff
NA	Y	N	586.809	602.255	601.041	1.214	1.8	0.1	s15_t1.8_a0.1_078.gff
NA	Y	N	600.488	602.013	601.142	0.871	1.8	0.1	s15_t1.8_a0.1_079.gff
NA	Y	N	572.747	601.748	600.693	1.055	1.8	0.1	s15_t1.8_a0.1_080.gff
NA	Y	N	583.741	601.639	600.497	1.142	1.8	0.1	s15_t1.8_a0.1_081.gff
NA	Y	N	586.626	602.117	600.823	1.294	1.8	0.1	s15_t1.8_a0.1_082.gff
NA	Y	N	585.765	602.112	600.964	1.148	1.8	0.1	s15_t1.8_a0.1_083.gff
NA	Y	N	602.393	602.102	601.255	0.847	1.8	0.1	s15_t1.8_a0.1_084.gff
NA	Y	N	598.567	601.873	600.901	0.972	1.8	0.1	s15_t1.8_a0.1_085.gff
NA	Y	N	595.094	602.025	600.996	1.029	1.8	0.1	s15_t1.8_a0.1_086.gff
NA	Y	N	589.998	602.048	600.943	1.105	1.8	0.1	s15_t1.8_a0.1_087.gff
NA	Y	N	584.421	601.777	600.455	1.322	1.8	0.1	s15_t1.8_a0.1_088.gff
NA	Y	N	596.851	602.052	601.092	0.960	1.8	0.1	s15_t1.8_a0.1_089.gff
NA	Y	N	528.137	601.863	600.633	1.230	1.8	0.1	s15_t1.8_a0.1_090.gff
NA	Y	N	587.683	602.171	600.851	1.320	1.8	0.1	s15_t1.8_a0.1_091.gff
NA	Y	N	590.263	601.841	600.690	1.151	1.8	0.1	s15_t1.8_a0.1_092.gff
NA	Y	N	594.346	601.868	600.667	1.201	1.8	0.1	s15_t1.8_a0.1_093.gff
NA	Y	N	598.067	601.960	601.009	0.951	1.8	0.1	s15_t1.8_a0.1_094.gff
NA	Y	N	597.699	602.267	601.241	1.026	1.8	0.1	s15_t1.8_a0.1_095.gff
NA	Y	N	587.841	602.184	600.950	1.234	1.8	0.1	s15_t1.8_a0.1_096.gff
NA	Y	N	601.945	601.621	600.910	0.711	1.8	0.1	s15_t1.8_a0.1_097.gff
NA	Y	N	601.241	602.009	601.256	0.753	1.8	0.1	s15_t1.8_a0.1_098.gff
NA	Y	N	600.872	601.767	600.948	0.819	1.8	0.1	s15_t1.8_a0.1_099.gff
NA	Y	N	596.519	601.933	601.029	0.904	1.8	0.1	s15_t1.8_a0.1_100.gff
NA	Y	N	596.926	602.101	601.086	1.015	1.8	0.2	s15_t1.8_a0.2_001.gff
NA	Y	N	593.434	601.986	600.935	1.051	1.8	0.2	s15_t1.8_a0.2_002.gff
NA	Y	N	598.752	601.555	600.510	1.045	1.8	0.2	s15_t1.8_a0.2_003.gff
NA	Y	N	593.523	601.793	600.587	1.206	1.8	0.2	s15_t1.8_a0.2_004.gff
NA	Y	N	461.566	601.841	600.504	1.337	1.8	0.2	s15_t1.8_a0.2_005.gff
NA	Y	N	596.010	601.990	601.075	0.915	1.8	0.2	s15_t1.8_a0.2_006.gff
NA	Y	N	598.462	602.007	600.855	1.152	1.8	0.2	s15_t1.8_a0.2_007.gff
NA	Y	N	590.909	601.973	600.567	1.406	1.8	0.2	s15_t1.8_a0.2_008.gff
NA	Y	N	578.492	601.747	599.117	2.630	1.8	0.2	s15_t1.8_a0.2_009.gff
NA	Y	N	593.412	601.987	600.821	1.166	1.8	0.2	s15_t1.8_a0.2_010.gff
NA	Y	N	584.352	602.130	600.685	1.445	1.8	0.2	s15_t1.8_a0.2_011.gff
NA	Y	N	595.893	601.783	600.649	1.134	1.8	0.2	s15_t1.8_a0.2_012.gff
NA	Y	N	568.990	601.814	600.590	1.224	1.8	0.2	s15_t1.8_a0.2_013.gff
NA	Y	N	571.898	601.890	600.306	1.584	1.8	0.2	s15_t1.8_a0.2_014.gff
NA	Y	N	568.433	601.782	600.776	1.006	1.8	0.2	s15_t1.8_a0.2_015.gff
NA	Y	N	582.417	602.064	600.839	1.225	1.8	0.2	s15_t1.8_a0.2_016.gff
NA	Y	N	582.742	601.923	600.373	1.550	1.8	0.2	s15_t1.8_a0.2_017.gff
NA	Y	N	583.058	601.966	600.801	1.165	1.8	0.2	s15_t1.8_a0.2_018.gff
NA	Y	N	600.992	601.436	600.748	0.688	1.8	0.2	s15_t1.8_a0.2_019.gff
NA	Y	N	481.135	602.089	600.620	1.469	1.8	0.2	s15_t1.8_a0.2_020.gff
NA	Y	N	581.686	601.870	600.482	1.388	1.8	0.2	s15_t1.8_a0.2_021.gff
NA	Y	N	585.054	601.940	600.931	1.009	1.8	0.2	s15_t1.8_a0.2_022.gff
NA	Y	N	583.207	602.040	600.746	1.294	1.8	0.2	s15_t1.8_a0.2_023.gff
NA	Y	N	581.546	601.741	600.527	1.214	1.8	0.2	s15_t1.8_a0.2_024.gff
NA	Y	N	583.512	601.939	600.720	1.219	1.8	0.2	s15_t1.8_a0.2_025.gff
NA	Y	N	583.698	601.969	600.852	1.117	1.8	0.2	s15_t1.8_a0.2_026.gff
NA	Y	N	593.478	601.770	600.763	1.007	1.8	0.2	s15_t1.8_a0.2_027.gff
NA	Y	N	588.038	601.815	600.688	1.127	1.8	0.2	s15_t1.8_a0.2_028.gff
NA	Y	N	602.886	601.482	600.758	0.724	1.8	0.2	s15_t1.8_a0.2_029.gff
NA	Y	N	493.735	601.939	600.698	1.241	1.8	0.2	s15_t1.8_a0.2_030.gff
NA	Y	N	581.115	601.992	600.404	1.588	1.8	0.2	s15_t1.8_a0.2_031.gff
NA	Y	N	579.705	601.825	600.245	1.580	1.8	0.2	s15_t1.8_a0.2_032.gff
NA	Y	N	577.130	601.655	600.150	1.505	1.8	0.2	s15_t1.8_a0.2_033.gff
NA	Y	N	325.458	602.337	601.016	1.321	1.8	0.2	s15_t1.8_a0.2_034.gff
NA	Y	N	577.089	602.096	600.966	1.130	1.8	0.2	s15_t1.8_a0.2_035.gff
NA	Y	N	562.762	601.824	600.627	1.197	1.8	0.2	s15_t1.8_a0.2_036.gff
NA	Y	N	581.603	601.942	600.593	1.349	1.8	0.2	s15_t1.8_a0.2_037.gff
NA	Y	N	584.117	601.961	600.780	1.181	1.8	0.2	s15_t1.8_a0.2_038.gff
NA	Y	N	573.685	601.976	600.281	1.695	1.8	0.2	s15_t1.8_a0.2_039.gff
NA	Y	N	574.458	602.074	600.619	1.455	1.8	0.2	s15_t1.8_a0.2_040.gff
NA	Y	N	582.235	602.035	600.785	1.250	1.8	0.2	s15_t1.8_a0.2_041.gff
NA	Y	N	407.380	602.137	600.955	1.182	1.8	0.2	s15_t1.8_a0.2_042.gff
NA	Y	N	599.830	601.511	600.550	0.961	1.8	0.2	s15_t1.8_a0.2_043.gff
