# Starting date:             2014-11-30 12:37:58
# Cluster job ID:            1322963
# Cluster node:              hnode31
# Cluster queue:             mpi.q
# Complementation algorithm: slice -p -ro -madj -eg
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
61	N	N	1.731	2.741	2.608	0.133	1.8	1.0	s15_t1.8_a1.0_062.gff
87	N	N	1.545	2.784	2.622	0.162	1.8	1.0	s15_t1.8_a1.0_063.gff
95	N	N	1.543	2.744	2.573	0.171	1.8	1.0	s15_t1.8_a1.0_064.gff
30	N	N	1.795	2.554	2.395	0.159	1.8	1.0	s15_t1.8_a1.0_065.gff
84	N	N	1.527	2.784	2.624	0.160	1.8	1.0	s15_t1.8_a1.0_066.gff
64	N	N	1.492	2.703	2.558	0.145	1.8	1.0	s15_t1.8_a1.0_067.gff
68	N	N	1.497	2.706	2.537	0.169	1.8	1.0	s15_t1.8_a1.0_068.gff
77	N	N	1.890	2.749	2.577	0.172	1.8	1.0	s15_t1.8_a1.0_069.gff
30	N	N	1.423	2.573	2.433	0.140	1.8	1.0	s15_t1.8_a1.0_070.gff
125	N	N	1.847	2.899	2.729	0.170	1.8	1.0	s15_t1.8_a1.0_071.gff
68	N	N	1.624	2.736	2.586	0.150	1.8	1.0	s15_t1.8_a1.0_072.gff
83	N	N	1.511	2.716	2.547	0.169	1.8	1.0	s15_t1.8_a1.0_073.gff
50	N	N	1.932	2.659	2.528	0.131	1.8	1.0	s15_t1.8_a1.0_074.gff
35	N	N	1.624	2.553	2.415	0.138	1.8	1.0	s15_t1.8_a1.0_075.gff
37	N	N	1.660	2.615	2.468	0.147	1.8	1.0	s15_t1.8_a1.0_076.gff
49	N	N	1.463	2.637	2.499	0.138	1.8	1.0	s15_t1.8_a1.0_077.gff
101	N	N	1.675	2.809	2.629	0.180	1.8	1.0	s15_t1.8_a1.0_078.gff
49	N	N	2.057	2.649	2.503	0.146	1.8	1.0	s15_t1.8_a1.0_079.gff
84	N	N	1.822	2.786	2.604	0.182	1.8	1.0	s15_t1.8_a1.0_080.gff
35	N	N	2.265	2.630	2.479	0.151	1.8	1.0	s15_t1.8_a1.0_081.gff
79	N	N	1.781	2.745	2.608	0.137	1.8	1.0	s15_t1.8_a1.0_082.gff
49	N	N	1.499	2.626	2.470	0.156	1.8	1.0	s15_t1.8_a1.0_083.gff
98	N	N	1.714	2.797	2.637	0.160	1.8	1.0	s15_t1.8_a1.0_084.gff
48	N	N	1.468	2.613	2.454	0.159	1.8	1.0	s15_t1.8_a1.0_085.gff
42	N	N	1.667	2.663	2.525	0.138	1.8	1.0	s15_t1.8_a1.0_086.gff
61	N	N	3.752	2.779	2.607	0.172	1.8	1.0	s15_t1.8_a1.0_087.gff
59	N	N	1.560	2.649	2.497	0.152	1.8	1.0	s15_t1.8_a1.0_088.gff
62	N	N	1.474	2.661	2.521	0.140	1.8	1.0	s15_t1.8_a1.0_089.gff
131	N	N	1.670	2.844	2.666	0.178	1.8	1.0	s15_t1.8_a1.0_090.gff
53	N	N	1.435	2.592	2.432	0.160	1.8	1.0	s15_t1.8_a1.0_091.gff
38	N	N	1.387	2.549	2.374	0.175	1.8	1.0	s15_t1.8_a1.0_092.gff
43	N	N	1.393	2.557	2.412	0.145	1.8	1.0	s15_t1.8_a1.0_093.gff
70	N	N	1.507	2.695	2.535	0.160	1.8	1.0	s15_t1.8_a1.0_094.gff
49	N	N	1.432	2.637	2.486	0.151	1.8	1.0	s15_t1.8_a1.0_095.gff
85	N	N	1.837	2.765	2.606	0.159	1.8	1.0	s15_t1.8_a1.0_096.gff
84	N	N	1.783	2.772	2.614	0.158	1.8	1.0	s15_t1.8_a1.0_097.gff
66	N	N	2.088	2.684	2.532	0.152	1.8	1.0	s15_t1.8_a1.0_098.gff
53	N	N	1.414	2.544	2.402	0.142	1.8	1.0	s15_t1.8_a1.0_099.gff
101	N	N	1.668	2.779	2.628	0.151	1.8	1.0	s15_t1.8_a1.0_100.gff
1208	N	N	3.022	5.294	5.037	0.257	2.0	0.1	s15_t2.0_a0.1_001.gff
4986	N	N	7.762	10.549	10.232	0.317	2.0	0.1	s15_t2.0_a0.1_002.gff
1405	N	N	3.679	5.794	5.544	0.250	2.0	0.1	s15_t2.0_a0.1_003.gff
1041	N	N	2.939	5.272	5.034	0.238	2.0	0.1	s15_t2.0_a0.1_004.gff
1654	N	N	3.697	5.861	5.607	0.254	2.0	0.1	s15_t2.0_a0.1_005.gff
1973	N	N	4.353	6.771	6.526	0.245	2.0	0.1	s15_t2.0_a0.1_006.gff
1450	N	N	3.611	5.993	5.736	0.257	2.0	0.1	s15_t2.0_a0.1_007.gff
3590	N	N	5.769	8.967	8.682	0.285	2.0	0.1	s15_t2.0_a0.1_008.gff
1143	N	N	3.232	5.608	5.342	0.266	2.0	0.1	s15_t2.0_a0.1_009.gff
474	N	N	2.501	4.036	3.792	0.244	2.0	0.1	s15_t2.0_a0.1_010.gff
2410	N	N	4.478	7.035	6.790	0.245	2.0	0.1	s15_t2.0_a0.1_011.gff
15967	N	N	17.009	22.214	21.816	0.398	2.0	0.1	s15_t2.0_a0.1_012.gff
1773	N	N	3.879	6.420	6.182	0.238	2.0	0.1	s15_t2.0_a0.1_013.gff
3621	N	N	5.233	8.168	7.872	0.296	2.0	0.1	s15_t2.0_a0.1_014.gff
2147	N	N	8.546	6.601	6.320	0.281	2.0	0.1	s15_t2.0_a0.1_015.gff
9628	N	N	16.445	15.983	15.613	0.370	2.0	0.1	s15_t2.0_a0.1_016.gff
523	N	N	3.003	4.283	4.043	0.240	2.0	0.1	s15_t2.0_a0.1_017.gff
3866	N	N	6.289	9.522	9.201	0.321	2.0	0.1	s15_t2.0_a0.1_018.gff
1540	N	N	3.745	6.014	5.748	0.266	2.0	0.1	s15_t2.0_a0.1_019.gff
701	N	N	2.805	4.592	4.370	0.222	2.0	0.1	s15_t2.0_a0.1_020.gff
260	N	N	2.345	3.645	3.457	0.188	2.0	0.1	s15_t2.0_a0.1_021.gff
3755	N	N	5.686	8.734	8.439	0.295	2.0	0.1	s15_t2.0_a0.1_022.gff
364	N	N	2.681	3.782	3.578	0.204	2.0	0.1	s15_t2.0_a0.1_023.gff
256	N	N	3.818	3.541	3.351	0.190	2.0	0.1	s15_t2.0_a0.1_024.gff
1403	N	N	3.659	6.036	5.751	0.285	2.0	0.1	s15_t2.0_a0.1_025.gff
640	N	N	2.590	4.408	4.188	0.220	2.0	0.1	s15_t2.0_a0.1_026.gff
997	N	N	3.366	5.161	4.919	0.242	2.0	0.1	s15_t2.0_a0.1_027.gff
1391	N	N	3.724	5.998	5.731	0.267	2.0	0.1	s15_t2.0_a0.1_028.gff
1417	N	N	3.709	6.123	5.869	0.254	2.0	0.1	s15_t2.0_a0.1_029.gff
2561	N	N	4.922	7.900	7.617	0.283	2.0	0.1	s15_t2.0_a0.1_030.gff
2101	N	N	4.383	6.651	6.400	0.251	2.0	0.1	s15_t2.0_a0.1_031.gff
1146	N	N	3.366	5.587	5.331	0.256	2.0	0.1	s15_t2.0_a0.1_032.gff
685	N	N	2.744	4.531	4.259	0.272	2.0	0.1	s15_t2.0_a0.1_033.gff
2614	N	N	4.987	7.655	7.387	0.268	2.0	0.1	s15_t2.0_a0.1_034.gff
1487	N	N	4.641	5.827	5.567	0.260	2.0	0.1	s15_t2.0_a0.1_035.gff
1831	N	N	4.260	6.596	6.343	0.253	2.0	0.1	s15_t2.0_a0.1_036.gff
968	N	N	4.058	5.160	4.935	0.225	2.0	0.1	s15_t2.0_a0.1_037.gff
424	N	N	2.385	4.052	3.833	0.219	2.0	0.1	s15_t2.0_a0.1_038.gff
1859	N	N	5.802	6.444	6.188	0.256	2.0	0.1	s15_t2.0_a0.1_039.gff
711	N	N	4.167	4.558	4.336	0.222	2.0	0.1	s15_t2.0_a0.1_040.gff
4192	N	N	6.033	9.141	8.841	0.300	2.0	0.1	s15_t2.0_a0.1_041.gff
1832	N	N	5.587	6.085	5.822	0.263	2.0	0.1	s15_t2.0_a0.1_042.gff
2584	N	N	6.594	7.557	7.293	0.264	2.0	0.1	s15_t2.0_a0.1_043.gff
2594	N	N	4.676	7.084	6.812	0.272	2.0	0.1	s15_t2.0_a0.1_044.gff
3411	N	N	6.116	8.884	8.609	0.275	2.0	0.1	s15_t2.0_a0.1_045.gff
1143	N	N	3.511	5.645	5.394	0.251	2.0	0.1	s15_t2.0_a0.1_046.gff
956	N	N	3.501	5.045	4.778	0.267	2.0	0.1	s15_t2.0_a0.1_047.gff
171	N	N	1.879	3.136	2.942	0.194	2.0	0.1	s15_t2.0_a0.1_048.gff
1111	N	N	5.448	5.550	5.301	0.249	2.0	0.1	s15_t2.0_a0.1_049.gff
425	N	N	2.490	4.055	3.813	0.242	2.0	0.1	s15_t2.0_a0.1_050.gff
848	N	N	4.467	4.991	4.736	0.255	2.0	0.1	s15_t2.0_a0.1_051.gff
830	N	N	4.902	5.041	4.795	0.246	2.0	0.1	s15_t2.0_a0.1_052.gff
281	N	N	2.280	3.588	3.394	0.194	2.0	0.1	s15_t2.0_a0.1_053.gff
1578	N	N	4.138	6.132	5.840	0.292	2.0	0.1	s15_t2.0_a0.1_054.gff
847	N	N	3.142	4.988	4.765	0.223	2.0	0.1	s15_t2.0_a0.1_055.gff
804	N	N	2.901	4.518	4.288	0.230	2.0	0.1	s15_t2.0_a0.1_056.gff
3226	N	N	5.463	8.046	7.763	0.283	2.0	0.1	s15_t2.0_a0.1_057.gff
1064	N	N	8.675	5.580	5.318	0.262	2.0	0.1	s15_t2.0_a0.1_058.gff
908	N	N	5.318	4.980	4.725	0.255	2.0	0.1	s15_t2.0_a0.1_059.gff
1667	N	N	4.014	6.322	6.083	0.239	2.0	0.1	s15_t2.0_a0.1_060.gff
4027	N	N	5.771	8.523	8.220	0.303	2.0	0.1	s15_t2.0_a0.1_061.gff
927	N	N	3.160	5.085	4.873	0.212	2.0	0.1	s15_t2.0_a0.1_062.gff
534	N	N	2.351	4.142	3.905	0.237	2.0	0.1	s15_t2.0_a0.1_063.gff
330	N	N	2.402	3.810	3.607	0.203	2.0	0.1	s15_t2.0_a0.1_064.gff
302	N	N	2.074	3.633	3.429	0.204	2.0	0.1	s15_t2.0_a0.1_065.gff
1320	N	N	3.292	5.644	5.395	0.249	2.0	0.1	s15_t2.0_a0.1_066.gff
1516	N	N	3.529	5.893	5.660	0.233	2.0	0.1	s15_t2.0_a0.1_067.gff
646	N	N	2.793	4.513	4.281	0.232	2.0	0.1	s15_t2.0_a0.1_068.gff
3534	N	N	6.036	8.890	8.603	0.287	2.0	0.1	s15_t2.0_a0.1_069.gff
1403	N	N	3.620	5.832	5.572	0.260	2.0	0.1	s15_t2.0_a0.1_070.gff
1293	N	N	3.349	5.713	5.451	0.262	2.0	0.1	s15_t2.0_a0.1_071.gff
986	N	N	3.354	5.216	4.972	0.244	2.0	0.1	s15_t2.0_a0.1_072.gff
462	N	N	2.641	4.088	3.838	0.250	2.0	0.1	s15_t2.0_a0.1_073.gff
1908	N	N	4.524	6.550	6.271	0.279	2.0	0.1	s15_t2.0_a0.1_074.gff
1521	N	N	3.662	6.133	5.860	0.273	2.0	0.1	s15_t2.0_a0.1_075.gff
1275	N	N	3.424	5.854	5.597	0.257	2.0	0.1	s15_t2.0_a0.1_076.gff
1533	N	N	3.968	6.274	6.030	0.244	2.0	0.1	s15_t2.0_a0.1_077.gff
1349	N	N	3.304	5.803	5.564	0.239	2.0	0.1	s15_t2.0_a0.1_078.gff
376	N	N	2.633	3.837	3.609	0.228	2.0	0.1	s15_t2.0_a0.1_079.gff
1864	N	N	3.733	6.355	6.104	0.251	2.0	0.1	s15_t2.0_a0.1_080.gff
1184	N	N	4.159	5.611	5.343	0.268	2.0	0.1	s15_t2.0_a0.1_081.gff
4716	N	N	7.193	10.324	10.029	0.295	2.0	0.1	s15_t2.0_a0.1_082.gff
6050	N	N	8.286	12.238	11.917	0.321	2.0	0.1	s15_t2.0_a0.1_083.gff
923	N	N	2.977	5.210	4.972	0.238	2.0	0.1	s15_t2.0_a0.1_084.gff
708	N	N	2.576	4.526	4.283	0.243	2.0	0.1	s15_t2.0_a0.1_085.gff
583	N	N	2.745	4.395	4.153	0.242	2.0	0.1	s15_t2.0_a0.1_086.gff
1237	N	N	3.499	5.696	5.433	0.263	2.0	0.1	s15_t2.0_a0.1_087.gff
2637	N	N	5.863	7.470	7.226	0.244	2.0	0.1	s15_t2.0_a0.1_088.gff
969	N	N	3.423	5.100	4.847	0.253	2.0	0.1	s15_t2.0_a0.1_089.gff
1615	N	N	3.736	6.341	6.106	0.235	2.0	0.1	s15_t2.0_a0.1_090.gff
1708	N	N	4.211	6.360	6.112	0.248	2.0	0.1	s15_t2.0_a0.1_091.gff
405	N	N	4.672	3.839	3.620	0.219	2.0	0.1	s15_t2.0_a0.1_092.gff
2253	N	N	4.153	6.641	6.362	0.279	2.0	0.1	s15_t2.0_a0.1_093.gff
778	N	N	2.886	4.685	4.438	0.247	2.0	0.1	s15_t2.0_a0.1_094.gff
725	N	N	2.692	4.611	4.356	0.255	2.0	0.1	s15_t2.0_a0.1_095.gff
2767	N	N	4.704	7.646	7.352	0.294	2.0	0.1	s15_t2.0_a0.1_096.gff
1316	N	N	3.748	5.894	5.643	0.251	2.0	0.1	s15_t2.0_a0.1_097.gff
1184	N	N	3.825	5.663	5.423	0.240	2.0	0.1	s15_t2.0_a0.1_098.gff
1250	N	N	5.194	5.812	5.552	0.260	2.0	0.1	s15_t2.0_a0.1_099.gff
9005	N	N	10.406	14.484	14.130	0.354	2.0	0.1	s15_t2.0_a0.1_100.gff
1484	N	N	5.238	6.001	5.732	0.269	2.0	0.2	s15_t2.0_a0.2_001.gff
1158	N	N	3.333	5.415	5.179	0.236	2.0	0.2	s15_t2.0_a0.2_002.gff
1283	N	N	3.560	5.647	5.384	0.263	2.0	0.2	s15_t2.0_a0.2_003.gff
737	N	N	3.285	4.659	4.420	0.239	2.0	0.2	s15_t2.0_a0.2_004.gff
579	N	N	2.580	4.193	3.974	0.219	2.0	0.2	s15_t2.0_a0.2_005.gff
4058	N	N	5.710	8.756	8.449	0.307	2.0	0.2	s15_t2.0_a0.2_006.gff
3475	N	N	5.598	8.443	8.164	0.279	2.0	0.2	s15_t2.0_a0.2_007.gff
3505	N	N	7.063	8.797	8.510	0.287	2.0	0.2	s15_t2.0_a0.2_008.gff
1886	N	N	4.150	6.586	6.319	0.267	2.0	0.2	s15_t2.0_a0.2_009.gff
1180	N	N	3.258	5.651	5.380	0.271	2.0	0.2	s15_t2.0_a0.2_010.gff
2230	N	N	4.291	6.750	6.480	0.270	2.0	0.2	s15_t2.0_a0.2_011.gff
3217	N	N	5.517	8.139	7.852	0.287	2.0	0.2	s15_t2.0_a0.2_012.gff
1440	N	N	3.645	6.119	5.827	0.292	2.0	0.2	s15_t2.0_a0.2_013.gff
1032	N	N	3.282	5.157	4.913	0.244	2.0	0.2	s15_t2.0_a0.2_014.gff
2149	N	N	4.929	6.714	6.464	0.250	2.0	0.2	s15_t2.0_a0.2_015.gff
3791	N	N	8.542	9.359	9.080	0.279	2.0	0.2	s15_t2.0_a0.2_016.gff
373	N	N	2.239	3.702	3.480	0.222	2.0	0.2	s15_t2.0_a0.2_017.gff
7733	N	N	10.058	14.139	13.810	0.329	2.0	0.2	s15_t2.0_a0.2_018.gff
1586	N	N	3.509	5.853	5.610	0.243	2.0	0.2	s15_t2.0_a0.2_019.gff
152	N	N	2.337	3.198	3.025	0.173	2.0	0.2	s15_t2.0_a0.2_020.gff
6519	N	N	8.094	11.869	11.538	0.331	2.0	0.2	s15_t2.0_a0.2_021.gff
1112	N	N	3.179	5.354	5.125	0.229	2.0	0.2	s15_t2.0_a0.2_022.gff
5212	N	N	7.929	10.664	10.359	0.305	2.0	0.2	s15_t2.0_a0.2_023.gff
4253	N	N	6.410	9.710	9.394	0.316	2.0	0.2	s15_t2.0_a0.2_024.gff
2842	N	N	5.492	8.526	8.259	0.267	2.0	0.2	s15_t2.0_a0.2_025.gff
593	N	N	3.039	4.259	4.008	0.251	2.0	0.2	s15_t2.0_a0.2_026.gff
1401	N	N	3.569	5.822	5.575	0.247	2.0	0.2	s15_t2.0_a0.2_027.gff
3547	N	N	7.923	8.724	8.418	0.306	2.0	0.2	s15_t2.0_a0.2_028.gff
611	N	N	2.820	4.331	4.103	0.228	2.0	0.2	s15_t2.0_a0.2_029.gff
2514	N	N	4.903	7.527	7.242	0.285	2.0	0.2	s15_t2.0_a0.2_030.gff
2872	N	N	4.929	7.822	7.540	0.282	2.0	0.2	s15_t2.0_a0.2_031.gff
3607	N	N	5.993	8.778	8.456	0.322	2.0	0.2	s15_t2.0_a0.2_032.gff
455	N	N	3.081	3.907	3.690	0.217	2.0	0.2	s15_t2.0_a0.2_033.gff
1070	N	N	4.439	5.337	5.082	0.255	2.0	0.2	s15_t2.0_a0.2_034.gff
147	N	N	2.207	3.152	2.984	0.168	2.0	0.2	s15_t2.0_a0.2_035.gff
3609	N	N	5.445	8.572	8.289	0.283	2.0	0.2	s15_t2.0_a0.2_036.gff
1717	N	N	4.092	6.495	6.210	0.285	2.0	0.2	s15_t2.0_a0.2_037.gff
2319	N	N	4.441	7.258	7.016	0.242	2.0	0.2	s15_t2.0_a0.2_038.gff
805	N	N	2.820	4.954	4.708	0.246	2.0	0.2	s15_t2.0_a0.2_039.gff
293	N	N	2.028	3.624	3.396	0.228	2.0	0.2	s15_t2.0_a0.2_040.gff
1381	N	N	3.661	5.920	5.665	0.255	2.0	0.2	s15_t2.0_a0.2_041.gff
1942	N	N	3.923	6.444	6.193	0.251	2.0	0.2	s15_t2.0_a0.2_042.gff
199	N	N	3.606	3.379	3.188	0.191	2.0	0.2	s15_t2.0_a0.2_043.gff
2495	N	N	4.512	7.261	6.999	0.262	2.0	0.2	s15_t2.0_a0.2_044.gff
1159	N	N	2.983	5.490	5.242	0.248	2.0	0.2	s15_t2.0_a0.2_045.gff
840	N	N	2.914	4.912	4.663	0.249	2.0	0.2	s15_t2.0_a0.2_046.gff
1090	N	N	3.229	5.426	5.162	0.264	2.0	0.2	s15_t2.0_a0.2_047.gff
1646	N	N	4.133	6.049	5.794	0.255	2.0	0.2	s15_t2.0_a0.2_048.gff
901	N	N	4.099	4.723	4.481	0.242	2.0	0.2	s15_t2.0_a0.2_049.gff
1389	N	N	3.510	5.880	5.651	0.229	2.0	0.2	s15_t2.0_a0.2_050.gff
318	N	N	2.116	3.699	3.472	0.227	2.0	0.2	s15_t2.0_a0.2_051.gff
2355	N	N	4.946	6.766	6.488	0.278	2.0	0.2	s15_t2.0_a0.2_052.gff
726	N	N	2.967	4.486	4.246	0.240	2.0	0.2	s15_t2.0_a0.2_053.gff
1166	N	N	4.308	5.721	5.466	0.255	2.0	0.2	s15_t2.0_a0.2_054.gff
4098	N	N	6.491	9.246	8.949	0.297	2.0	0.2	s15_t2.0_a0.2_055.gff
1873	N	N	4.967	6.348	6.106	0.242	2.0	0.2	s15_t2.0_a0.2_056.gff
1412	N	N	3.651	6.019	5.755	0.264	2.0	0.2	s15_t2.0_a0.2_057.gff
4526	N	N	6.896	10.360	10.050	0.310	2.0	0.2	s15_t2.0_a0.2_058.gff
1261	N	N	3.348	5.431	5.165	0.266	2.0	0.2	s15_t2.0_a0.2_059.gff
1626	N	N	3.673	6.007	5.727	0.280	2.0	0.2	s15_t2.0_a0.2_060.gff
1429	N	N	3.603	5.968	5.699	0.269	2.0	0.2	s15_t2.0_a0.2_061.gff
2555	N	N	4.793	7.451	7.176	0.275	2.0	0.2	s15_t2.0_a0.2_062.gff
1452	N	N	4.041	5.975	5.728	0.247	2.0	0.2	s15_t2.0_a0.2_063.gff
1481	N	N	3.794	6.041	5.788	0.253	2.0	0.2	s15_t2.0_a0.2_064.gff
1947	N	N	4.507	6.612	6.350	0.262	2.0	0.2	s15_t2.0_a0.2_065.gff
688	N	N	4.660	4.579	4.360	0.219	2.0	0.2	s15_t2.0_a0.2_066.gff
1785	N	N	4.380	6.110	5.862	0.248	2.0	0.2	s15_t2.0_a0.2_067.gff
969	N	N	3.184	5.213	4.982	0.231	2.0	0.2	s15_t2.0_a0.2_068.gff
1630	N	N	4.017	6.241	5.981	0.260	2.0	0.2	s15_t2.0_a0.2_069.gff
1219	N	N	3.319	5.766	5.502	0.264	2.0	0.2	s15_t2.0_a0.2_070.gff
1632	N	N	3.709	6.140	5.919	0.221	2.0	0.2	s15_t2.0_a0.2_071.gff
954	N	N	3.197	5.000	4.738	0.262	2.0	0.2	s15_t2.0_a0.2_072.gff
651	N	N	2.462	4.336	4.105	0.231	2.0	0.2	s15_t2.0_a0.2_073.gff
4188	N	N	6.349	9.323	9.029	0.294	2.0	0.2	s15_t2.0_a0.2_074.gff
879	N	N	8.567	5.073	4.864	0.209	2.0	0.2	s15_t2.0_a0.2_075.gff
1041	N	N	3.027	5.253	5.002	0.251	2.0	0.2	s15_t2.0_a0.2_076.gff
2384	N	N	5.833	7.099	6.817	0.282	2.0	0.2	s15_t2.0_a0.2_077.gff
1077	N	N	3.790	5.414	5.129	0.285	2.0	0.2	s15_t2.0_a0.2_078.gff
777	N	N	2.900	4.742	4.498	0.244	2.0	0.2	s15_t2.0_a0.2_079.gff
758	N	N	2.884	4.892	4.641	0.251	2.0	0.2	s15_t2.0_a0.2_080.gff
9650	N	N	12.471	16.540	16.167	0.373	2.0	0.2	s15_t2.0_a0.2_081.gff
1925	N	N	4.350	6.631	6.370	0.261	2.0	0.2	s15_t2.0_a0.2_082.gff
2874	N	N	5.788	7.978	7.713	0.265	2.0	0.2	s15_t2.0_a0.2_083.gff
2304	N	N	4.682	6.952	6.673	0.279	2.0	0.2	s15_t2.0_a0.2_084.gff
4701	N	N	6.873	10.256	9.966	0.290	2.0	0.2	s15_t2.0_a0.2_085.gff
2183	N	N	4.362	6.952	6.681	0.271	2.0	0.2	s15_t2.0_a0.2_086.gff
4120	N	N	5.828	9.109	8.808	0.301	2.0	0.2	s15_t2.0_a0.2_087.gff
1473	N	N	3.713	5.865	5.597	0.268	2.0	0.2	s15_t2.0_a0.2_088.gff
1202	N	N	3.653	5.799	5.536	0.263	2.0	0.2	s15_t2.0_a0.2_089.gff
599	N	N	5.383	4.377	4.155	0.222	2.0	0.2	s15_t2.0_a0.2_090.gff
3014	N	N	5.309	7.955	7.674	0.281	2.0	0.2	s15_t2.0_a0.2_091.gff
1201	N	N	3.604	5.531	5.272	0.259	2.0	0.2	s15_t2.0_a0.2_092.gff
3518	N	N	5.988	9.020	8.732	0.288	2.0	0.2	s15_t2.0_a0.2_093.gff
2090	N	N	4.566	6.885	6.633	0.252	2.0	0.2	s15_t2.0_a0.2_094.gff
1353	N	N	3.559	5.760	5.534	0.226	2.0	0.2	s15_t2.0_a0.2_095.gff
5631	N	N	7.855	11.343	11.056	0.287	2.0	0.2	s15_t2.0_a0.2_096.gff
2650	N	N	5.000	7.440	7.185	0.255	2.0	0.2	s15_t2.0_a0.2_097.gff
2954	N	N	4.941	7.574	7.279	0.295	2.0	0.2	s15_t2.0_a0.2_098.gff
582	N	N	2.581	4.267	4.020	0.247	2.0	0.2	s15_t2.0_a0.2_099.gff
1214	N	N	3.162	5.627	5.404	0.223	2.0	0.2	s15_t2.0_a0.2_100.gff
1550	N	N	3.881	6.264	6.011	0.253	2.0	0.3	s15_t2.0_a0.3_001.gff
11974	N	N	14.788	18.104	17.727	0.377	2.0	0.3	s15_t2.0_a0.3_002.gff
2571	N	N	4.884	7.401	7.161	0.240	2.0	0.3	s15_t2.0_a0.3_003.gff
2726	N	N	4.788	7.579	7.306	0.273	2.0	0.3	s15_t2.0_a0.3_004.gff
1259	N	N	7.548	5.958	5.712	0.246	2.0	0.3	s15_t2.0_a0.3_005.gff
287	N	N	3.680	3.506	3.306	0.200	2.0	0.3	s15_t2.0_a0.3_006.gff
1174	N	N	3.932	5.518	5.254	0.264	2.0	0.3	s15_t2.0_a0.3_007.gff
1005	N	N	5.283	5.073	4.837	0.236	2.0	0.3	s15_t2.0_a0.3_008.gff
1434	N	N	3.990	6.018	5.773	0.245	2.0	0.3	s15_t2.0_a0.3_009.gff
2954	N	N	5.380	7.846	7.578	0.268	2.0	0.3	s15_t2.0_a0.3_010.gff
471	N	N	4.977	4.005	3.772	0.233	2.0	0.3	s15_t2.0_a0.3_011.gff
3345	N	N	5.355	8.233	7.966	0.267	2.0	0.3	s15_t2.0_a0.3_012.gff
1027	N	N	3.688	5.142	4.917	0.225	2.0	0.3	s15_t2.0_a0.3_013.gff
1328	N	N	3.709	5.800	5.537	0.263	2.0	0.3	s15_t2.0_a0.3_014.gff
322	N	N	2.175	3.617	3.418	0.199	2.0	0.3	s15_t2.0_a0.3_015.gff
1643	N	N	7.263	6.352	6.071	0.281	2.0	0.3	s15_t2.0_a0.3_016.gff
2189	N	N	6.066	6.616	6.352	0.264	2.0	0.3	s15_t2.0_a0.3_017.gff
1139	N	N	3.311	5.511	5.265	0.246	2.0	0.3	s15_t2.0_a0.3_018.gff
579	N	N	2.398	4.223	3.991	0.232	2.0	0.3	s15_t2.0_a0.3_019.gff
3873	N	N	6.024	8.872	8.594	0.278	2.0	0.3	s15_t2.0_a0.3_020.gff
9426	N	N	12.364	15.514	15.191	0.323	2.0	0.3	s15_t2.0_a0.3_021.gff
1652	N	N	4.518	6.811	6.551	0.260	2.0	0.3	s15_t2.0_a0.3_022.gff
2391	N	N	4.906	7.488	7.229	0.259	2.0	0.3	s15_t2.0_a0.3_023.gff
2969	N	N	6.142	8.127	7.832	0.295	2.0	0.3	s15_t2.0_a0.3_024.gff
1446	N	N	4.155	6.285	6.035	0.250	2.0	0.3	s15_t2.0_a0.3_025.gff
1566	N	N	4.126	6.166	5.890	0.276	2.0	0.3	s15_t2.0_a0.3_026.gff
7269	N	N	14.711	13.464	13.142	0.322	2.0	0.3	s15_t2.0_a0.3_027.gff
623	N	N	2.855	4.512	4.272	0.240	2.0	0.3	s15_t2.0_a0.3_028.gff
2211	N	N	7.249	7.304	7.066	0.238	2.0	0.3	s15_t2.0_a0.3_029.gff
2649	N	N	11.052	7.257	6.999	0.258	2.0	0.3	s15_t2.0_a0.3_030.gff
1126	N	N	3.562	5.221	4.960	0.261	2.0	0.3	s15_t2.0_a0.3_031.gff
819	N	N	3.028	5.004	4.773	0.231	2.0	0.3	s15_t2.0_a0.3_032.gff
578	N	N	2.494	4.372	4.129	0.243	2.0	0.3	s15_t2.0_a0.3_033.gff
1270	N	N	3.334	5.669	5.399	0.270	2.0	0.3	s15_t2.0_a0.3_034.gff
1013	N	N	5.888	5.306	5.038	0.268	2.0	0.3	s15_t2.0_a0.3_035.gff
2299	N	N	4.499	6.922	6.655	0.267	2.0	0.3	s15_t2.0_a0.3_036.gff
939	N	N	3.801	4.908	4.658	0.250	2.0	0.3	s15_t2.0_a0.3_037.gff
629	N	N	2.728	4.433	4.159	0.274	2.0	0.3	s15_t2.0_a0.3_038.gff
4447	N	N	7.118	10.200	9.909	0.291	2.0	0.3	s15_t2.0_a0.3_039.gff
2326	N	N	4.749	7.384	7.117	0.267	2.0	0.3	s15_t2.0_a0.3_040.gff
1529	N	N	3.625	5.872	5.618	0.254	2.0	0.3	s15_t2.0_a0.3_041.gff
293	N	N	2.003	3.564	3.355	0.209	2.0	0.3	s15_t2.0_a0.3_042.gff
1460	N	N	5.005	5.642	5.401	0.241	2.0	0.3	s15_t2.0_a0.3_043.gff
3718	N	N	8.054	9.270	8.949	0.321	2.0	0.3	s15_t2.0_a0.3_044.gff
1722	N	N	4.122	6.251	6.019	0.232	2.0	0.3	s15_t2.0_a0.3_045.gff
