# Starting date:             2014-12-17 21:55:14
# Cluster job name:          fribourg.r.15
# Cluster job ID:            398441
# Cluster node:              hnode30
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1	N	N	3.095	5.872	5.598	0.274	2.0	0.2	s15_t2.0_a0.2_095.gff
1	N	N	16.423	20.890	20.487	0.403	2.0	0.2	s15_t2.0_a0.2_096.gff
1	N	N	7.827	10.220	9.877	0.343	2.0	0.2	s15_t2.0_a0.2_097.gff
1	N	N	7.009	10.873	10.547	0.326	2.0	0.2	s15_t2.0_a0.2_098.gff
1	N	N	2.116	3.907	3.703	0.204	2.0	0.2	s15_t2.0_a0.2_099.gff
1	N	N	2.921	5.701	5.401	0.300	2.0	0.2	s15_t2.0_a0.2_100.gff
1	N	N	3.991	6.729	6.425	0.304	2.0	0.3	s15_t2.0_a0.3_001.gff
1	N	N	186.687	191.775	191.215	0.560	2.0	0.3	s15_t2.0_a0.3_002.gff
1	N	N	5.985	9.098	8.815	0.283	2.0	0.3	s15_t2.0_a0.3_003.gff
2	N	N	7.694	10.689	10.368	0.321	2.0	0.3	s15_t2.0_a0.3_004.gff
1	N	N	3.950	6.446	6.168	0.278	2.0	0.3	s15_t2.0_a0.3_005.gff
1	N	N	1.919	3.410	3.212	0.198	2.0	0.3	s15_t2.0_a0.3_006.gff
1	N	N	2.812	5.467	5.211	0.256	2.0	0.3	s15_t2.0_a0.3_007.gff
1	N	N	3.705	6.005	5.727	0.278	2.0	0.3	s15_t2.0_a0.3_008.gff
1	N	N	4.616	6.324	6.008	0.316	2.0	0.3	s15_t2.0_a0.3_009.gff
1	N	N	8.765	12.376	12.032	0.344	2.0	0.3	s15_t2.0_a0.3_010.gff
1	N	N	2.096	4.081	3.885	0.196	2.0	0.3	s15_t2.0_a0.3_011.gff
23	N	N	8.709	13.618	13.260	0.358	2.0	0.3	s15_t2.0_a0.3_012.gff
1	N	N	4.992	5.995	5.706	0.289	2.0	0.3	s15_t2.0_a0.3_013.gff
1	N	N	3.819	7.165	6.852	0.313	2.0	0.3	s15_t2.0_a0.3_014.gff
1	N	N	1.867	3.342	3.170	0.172	2.0	0.3	s15_t2.0_a0.3_015.gff
1	N	N	3.876	6.869	6.574	0.295	2.0	0.3	s15_t2.0_a0.3_016.gff
1	N	N	5.945	9.487	9.153	0.334	2.0	0.3	s15_t2.0_a0.3_017.gff
1	N	N	3.146	6.086	5.803	0.283	2.0	0.3	s15_t2.0_a0.3_018.gff
1	N	N	2.442	4.316	4.073	0.243	2.0	0.3	s15_t2.0_a0.3_019.gff
1	N	N	13.988	17.264	16.894	0.370	2.0	0.3	s15_t2.0_a0.3_020.gff
1	N	N	387.169	396.363	395.667	0.696	2.0	0.3	s15_t2.0_a0.3_021.gff
1	N	N	8.083	6.966	6.672	0.294	2.0	0.3	s15_t2.0_a0.3_022.gff
1	N	N	7.121	9.895	9.592	0.303	2.0	0.3	s15_t2.0_a0.3_023.gff
1	N	N	9.734	13.476	13.101	0.375	2.0	0.3	s15_t2.0_a0.3_024.gff
8	N	N	4.245	6.519	6.212	0.307	2.0	0.3	s15_t2.0_a0.3_025.gff
1	N	N	5.434	7.446	7.126	0.320	2.0	0.3	s15_t2.0_a0.3_026.gff
1	N	N	30.512	36.976	36.568	0.408	2.0	0.3	s15_t2.0_a0.3_027.gff
1	N	N	2.487	4.503	4.286	0.217	2.0	0.3	s15_t2.0_a0.3_028.gff
1	N	N	4.988	7.954	7.641	0.313	2.0	0.3	s15_t2.0_a0.3_029.gff
1	N	N	7.302	11.893	11.587	0.306	2.0	0.3	s15_t2.0_a0.3_030.gff
21	N	N	4.655	6.626	6.335	0.291	2.0	0.3	s15_t2.0_a0.3_031.gff
1	N	N	3.304	5.443	5.131	0.312	2.0	0.3	s15_t2.0_a0.3_032.gff
1	N	N	3.633	4.481	4.245	0.236	2.0	0.3	s15_t2.0_a0.3_033.gff
1	N	N	4.054	5.802	5.493	0.309	2.0	0.3	s15_t2.0_a0.3_034.gff
1	N	N	4.265	5.536	5.267	0.269	2.0	0.3	s15_t2.0_a0.3_035.gff
1	N	N	7.921	8.528	8.238	0.290	2.0	0.3	s15_t2.0_a0.3_036.gff
1	N	N	3.890	5.694	5.420	0.274	2.0	0.3	s15_t2.0_a0.3_037.gff
1	N	N	2.445	4.431	4.197	0.234	2.0	0.3	s15_t2.0_a0.3_038.gff
1	N	N	16.843	17.219	16.853	0.366	2.0	0.3	s15_t2.0_a0.3_039.gff
5	N	N	6.605	9.041	8.743	0.298	2.0	0.3	s15_t2.0_a0.3_040.gff
1	N	N	3.854	6.875	6.585	0.290	2.0	0.3	s15_t2.0_a0.3_041.gff
1	N	N	2.173	3.393	3.181	0.212	2.0	0.3	s15_t2.0_a0.3_042.gff
1	N	N	4.408	7.846	7.534	0.312	2.0	0.3	s15_t2.0_a0.3_043.gff
1	N	N	14.345	16.644	16.288	0.356	2.0	0.3	s15_t2.0_a0.3_044.gff
1	N	N	4.570	7.876	7.575	0.301	2.0	0.3	s15_t2.0_a0.3_045.gff
1	N	N	3.433	6.123	5.848	0.275	2.0	0.3	s15_t2.0_a0.3_046.gff
1	N	N	5.570	7.579	7.268	0.311	2.0	0.3	s15_t2.0_a0.3_047.gff
16	N	N	5.002	7.182	6.858	0.324	2.0	0.3	s15_t2.0_a0.3_048.gff
1	N	N	2.506	4.425	4.158	0.267	2.0	0.3	s15_t2.0_a0.3_049.gff
1	N	N	3.615	6.500	6.202	0.298	2.0	0.3	s15_t2.0_a0.3_050.gff
1	N	N	2.877	5.480	5.195	0.285	2.0	0.3	s15_t2.0_a0.3_051.gff
7	N	N	3.377	3.863	3.658	0.205	2.0	0.3	s15_t2.0_a0.3_052.gff
1	N	N	3.218	6.127	5.833	0.294	2.0	0.3	s15_t2.0_a0.3_053.gff
1	N	N	2.968	3.484	3.290	0.194	2.0	0.3	s15_t2.0_a0.3_054.gff
1	N	N	7.160	9.970	9.662	0.308	2.0	0.3	s15_t2.0_a0.3_055.gff
1	N	N	2.968	5.331	5.028	0.303	2.0	0.3	s15_t2.0_a0.3_056.gff
11	N	N	2.914	4.710	4.464	0.246	2.0	0.3	s15_t2.0_a0.3_057.gff
1	N	N	2.495	3.928	3.726	0.202	2.0	0.3	s15_t2.0_a0.3_058.gff
1	N	N	4.364	7.392	7.087	0.305	2.0	0.3	s15_t2.0_a0.3_059.gff
1	N	N	5.221	8.345	8.031	0.314	2.0	0.3	s15_t2.0_a0.3_060.gff
3	N	N	3.843	3.355	3.187	0.168	2.0	0.3	s15_t2.0_a0.3_061.gff
1	N	N	10.629	12.336	11.996	0.340	2.0	0.3	s15_t2.0_a0.3_062.gff
1	N	N	2.972	4.258	4.023	0.235	2.0	0.3	s15_t2.0_a0.3_063.gff
1	N	N	4.879	7.735	7.463	0.272	2.0	0.3	s15_t2.0_a0.3_064.gff
1	N	N	7.337	12.080	11.746	0.334	2.0	0.3	s15_t2.0_a0.3_065.gff
1	N	N	2.483	3.114	2.931	0.183	2.0	0.3	s15_t2.0_a0.3_066.gff
1	N	N	4.545	6.995	6.710	0.285	2.0	0.3	s15_t2.0_a0.3_067.gff
1	N	N	3.131	6.167	5.876	0.291	2.0	0.3	s15_t2.0_a0.3_068.gff
5	N	N	2.717	4.669	4.420	0.249	2.0	0.3	s15_t2.0_a0.3_069.gff
1	N	N	4.481	7.684	7.385	0.299	2.0	0.3	s15_t2.0_a0.3_070.gff
1	N	N	4.673	6.524	6.238	0.286	2.0	0.3	s15_t2.0_a0.3_071.gff
6	N	N	9.313	12.796	12.444	0.352	2.0	0.3	s15_t2.0_a0.3_072.gff
3	N	N	2.750	5.366	5.080	0.286	2.0	0.3	s15_t2.0_a0.3_073.gff
1	N	N	3.106	5.944	5.669	0.275	2.0	0.3	s15_t2.0_a0.3_074.gff
1	N	N	8.787	8.797	8.455	0.342	2.0	0.3	s15_t2.0_a0.3_075.gff
1	N	N	2.436	4.676	4.417	0.259	2.0	0.3	s15_t2.0_a0.3_076.gff
1	N	N	5.580	9.802	9.477	0.325	2.0	0.3	s15_t2.0_a0.3_077.gff
1	N	N	3.326	6.390	6.106	0.284	2.0	0.3	s15_t2.0_a0.3_078.gff
1	N	N	8.171	11.970	11.648	0.322	2.0	0.3	s15_t2.0_a0.3_079.gff
1	N	N	4.251	6.527	6.200	0.327	2.0	0.3	s15_t2.0_a0.3_080.gff
1	N	N	4.977	5.795	5.526	0.269	2.0	0.3	s15_t2.0_a0.3_081.gff
1	N	N	3.556	6.615	6.344	0.271	2.0	0.3	s15_t2.0_a0.3_082.gff
1	N	N	6.423	11.182	10.857	0.325	2.0	0.3	s15_t2.0_a0.3_083.gff
1	N	N	3.722	5.848	5.547	0.301	2.0	0.3	s15_t2.0_a0.3_084.gff
1	N	N	3.704	4.581	4.302	0.279	2.0	0.3	s15_t2.0_a0.3_085.gff
1	N	N	5.698	8.997	8.696	0.301	2.0	0.3	s15_t2.0_a0.3_086.gff
1	N	N	5.486	7.623	7.347	0.276	2.0	0.3	s15_t2.0_a0.3_087.gff
1	N	N	6.406	5.801	5.511	0.290	2.0	0.3	s15_t2.0_a0.3_088.gff
1	N	N	4.936	5.483	5.207	0.276	2.0	0.3	s15_t2.0_a0.3_089.gff
2	N	N	3.808	6.828	6.545	0.283	2.0	0.3	s15_t2.0_a0.3_090.gff
1	N	N	2.932	5.711	5.442	0.269	2.0	0.3	s15_t2.0_a0.3_091.gff
3	N	N	3.249	5.906	5.611	0.295	2.0	0.3	s15_t2.0_a0.3_092.gff
1	N	N	15.082	19.589	19.248	0.341	2.0	0.3	s15_t2.0_a0.3_093.gff
12	N	N	8.121	11.637	11.328	0.309	2.0	0.3	s15_t2.0_a0.3_094.gff
1	N	N	6.004	7.059	6.762	0.297	2.0	0.3	s15_t2.0_a0.3_095.gff
1	N	N	3.532	3.937	3.719	0.218	2.0	0.3	s15_t2.0_a0.3_096.gff
1	N	N	2.597	4.181	3.961	0.220	2.0	0.3	s15_t2.0_a0.3_097.gff
383	N	N	3.370	6.259	5.970	0.289	2.0	0.3	s15_t2.0_a0.3_098.gff
1	N	N	3.050	4.656	4.410	0.246	2.0	0.3	s15_t2.0_a0.3_099.gff
1	N	N	4.539	8.025	7.747	0.278	2.0	0.3	s15_t2.0_a0.3_100.gff
1	N	N	7.093	10.591	10.293	0.298	2.0	0.4	s15_t2.0_a0.4_001.gff
27	N	N	3.837	6.848	6.540	0.308	2.0	0.4	s15_t2.0_a0.4_002.gff
1	N	N	2.547	3.574	3.380	0.194	2.0	0.4	s15_t2.0_a0.4_003.gff
3	N	N	7.027	10.408	10.091	0.317	2.0	0.4	s15_t2.0_a0.4_004.gff
1	N	N	3.081	5.748	5.436	0.312	2.0	0.4	s15_t2.0_a0.4_005.gff
1	N	N	5.519	7.562	7.270	0.292	2.0	0.4	s15_t2.0_a0.4_006.gff
4	N	N	3.313	6.536	6.224	0.312	2.0	0.4	s15_t2.0_a0.4_007.gff
1	N	N	6.169	9.477	9.186	0.291	2.0	0.4	s15_t2.0_a0.4_008.gff
1	N	N	5.762	10.595	10.292	0.303	2.0	0.4	s15_t2.0_a0.4_009.gff
1	N	N	4.559	7.401	7.105	0.296	2.0	0.4	s15_t2.0_a0.4_010.gff
15	N	N	3.139	4.746	4.504	0.242	2.0	0.4	s15_t2.0_a0.4_011.gff
1	N	N	6.275	9.375	9.048	0.327	2.0	0.4	s15_t2.0_a0.4_012.gff
3	N	N	6.755	9.300	9.003	0.297	2.0	0.4	s15_t2.0_a0.4_013.gff
8	N	N	5.533	7.677	7.339	0.338	2.0	0.4	s15_t2.0_a0.4_014.gff
5	N	N	5.070	7.845	7.548	0.297	2.0	0.4	s15_t2.0_a0.4_015.gff
1	N	N	4.633	7.882	7.634	0.248	2.0	0.4	s15_t2.0_a0.4_016.gff
1	N	N	18.876	23.274	22.895	0.379	2.0	0.4	s15_t2.0_a0.4_017.gff
2	N	N	2.639	4.740	4.510	0.230	2.0	0.4	s15_t2.0_a0.4_018.gff
1	N	N	56.654	64.323	63.851	0.472	2.0	0.4	s15_t2.0_a0.4_019.gff
1	N	N	5.179	7.623	7.337	0.286	2.0	0.4	s15_t2.0_a0.4_020.gff
1	N	N	2.960	5.662	5.368	0.294	2.0	0.4	s15_t2.0_a0.4_021.gff
14	N	N	3.273	6.284	6.025	0.259	2.0	0.4	s15_t2.0_a0.4_022.gff
1	N	N	8.613	10.302	9.983	0.319	2.0	0.4	s15_t2.0_a0.4_023.gff
5	N	N	3.685	6.626	6.334	0.292	2.0	0.4	s15_t2.0_a0.4_024.gff
2	N	N	49.906	55.807	55.359	0.448	2.0	0.4	s15_t2.0_a0.4_025.gff
1	N	N	2.710	5.133	4.873	0.260	2.0	0.4	s15_t2.0_a0.4_026.gff
1	N	N	2.457	4.665	4.416	0.249	2.0	0.4	s15_t2.0_a0.4_027.gff
7	N	N	5.904	8.904	8.584	0.320	2.0	0.4	s15_t2.0_a0.4_028.gff
5	N	N	6.534	10.148	9.790	0.358	2.0	0.4	s15_t2.0_a0.4_029.gff
1	N	N	2.597	4.993	4.707	0.286	2.0	0.4	s15_t2.0_a0.4_030.gff
1	N	N	3.733	6.943	6.689	0.254	2.0	0.4	s15_t2.0_a0.4_031.gff
1	N	N	2.776	5.649	5.360	0.289	2.0	0.4	s15_t2.0_a0.4_032.gff
3	N	N	3.299	6.023	5.767	0.256	2.0	0.4	s15_t2.0_a0.4_033.gff
1	N	N	9.863	13.305	12.971	0.334	2.0	0.4	s15_t2.0_a0.4_034.gff
1	N	N	2.930	5.988	5.711	0.277	2.0	0.4	s15_t2.0_a0.4_035.gff
1	N	N	4.114	6.990	6.673	0.317	2.0	0.4	s15_t2.0_a0.4_036.gff
1	N	N	4.406	5.509	5.231	0.278	2.0	0.4	s15_t2.0_a0.4_037.gff
15	N	N	10.839	14.626	14.254	0.372	2.0	0.4	s15_t2.0_a0.4_038.gff
1	N	N	7.309	6.453	6.172	0.281	2.0	0.4	s15_t2.0_a0.4_039.gff
1	N	N	4.829	6.145	5.863	0.282	2.0	0.4	s15_t2.0_a0.4_040.gff
1	N	N	5.587	7.518	7.203	0.315	2.0	0.4	s15_t2.0_a0.4_041.gff
1	N	N	24.957	29.381	28.992	0.389	2.0	0.4	s15_t2.0_a0.4_042.gff
1	N	N	2.944	5.827	5.519	0.308	2.0	0.4	s15_t2.0_a0.4_043.gff
1	N	N	4.358	7.612	7.315	0.297	2.0	0.4	s15_t2.0_a0.4_044.gff
1	N	N	7.973	9.673	9.343	0.330	2.0	0.4	s15_t2.0_a0.4_045.gff
1	N	N	5.364	9.688	9.368	0.320	2.0	0.4	s15_t2.0_a0.4_046.gff
1	N	N	4.375	5.799	5.522	0.277	2.0	0.4	s15_t2.0_a0.4_047.gff
10	N	N	6.719	8.421	8.089	0.332	2.0	0.4	s15_t2.0_a0.4_048.gff
1	N	N	3.393	5.442	5.158	0.284	2.0	0.4	s15_t2.0_a0.4_049.gff
1	N	N	20.175	23.208	22.824	0.384	2.0	0.4	s15_t2.0_a0.4_050.gff
1	N	N	3.630	3.877	3.656	0.221	2.0	0.4	s15_t2.0_a0.4_051.gff
1	N	N	6.219	10.219	9.903	0.316	2.0	0.4	s15_t2.0_a0.4_052.gff
1	N	N	4.053	6.572	6.299	0.273	2.0	0.4	s15_t2.0_a0.4_053.gff
1	N	N	4.287	7.635	7.353	0.282	2.0	0.4	s15_t2.0_a0.4_054.gff
1	N	N	2.221	3.197	3.008	0.189	2.0	0.4	s15_t2.0_a0.4_055.gff
1	N	N	2.197	4.116	3.906	0.210	2.0	0.4	s15_t2.0_a0.4_056.gff
1	N	N	13.930	18.050	17.663	0.387	2.0	0.4	s15_t2.0_a0.4_057.gff
1	N	N	7.186	8.866	8.535	0.331	2.0	0.4	s15_t2.0_a0.4_058.gff
1	N	N	4.601	7.030	6.758	0.272	2.0	0.4	s15_t2.0_a0.4_059.gff
1	N	N	13.293	16.518	16.131	0.387	2.0	0.4	s15_t2.0_a0.4_060.gff
1	N	N	4.453	7.565	7.275	0.290	2.0	0.4	s15_t2.0_a0.4_061.gff
482	N	N	5.469	7.780	7.477	0.303	2.0	0.4	s15_t2.0_a0.4_062.gff
8	N	N	2.964	5.783	5.480	0.303	2.0	0.4	s15_t2.0_a0.4_063.gff
6	N	N	6.768	6.969	6.674	0.295	2.0	0.4	s15_t2.0_a0.4_064.gff
1	N	N	13.287	16.510	16.132	0.378	2.0	0.4	s15_t2.0_a0.4_065.gff
11	N	N	4.904	9.509	9.195	0.314	2.0	0.4	s15_t2.0_a0.4_066.gff
1	N	N	6.909	10.055	9.732	0.323	2.0	0.4	s15_t2.0_a0.4_067.gff
1	N	N	2.391	4.199	3.996	0.203	2.0	0.4	s15_t2.0_a0.4_068.gff
6	N	N	3.475	6.837	6.554	0.283	2.0	0.4	s15_t2.0_a0.4_069.gff
1	N	N	6.147	7.775	7.490	0.285	2.0	0.4	s15_t2.0_a0.4_070.gff
1	N	N	2.173	4.104	3.869	0.235	2.0	0.4	s15_t2.0_a0.4_071.gff
1	N	N	2.512	3.353	3.168	0.185	2.0	0.4	s15_t2.0_a0.4_072.gff
1	N	N	4.587	5.351	5.066	0.285	2.0	0.4	s15_t2.0_a0.4_073.gff
1	N	N	5.586	8.337	8.039	0.298	2.0	0.4	s15_t2.0_a0.4_074.gff
1	N	N	2.279	4.433	4.202	0.231	2.0	0.4	s15_t2.0_a0.4_075.gff
1	N	N	3.086	6.110	5.839	0.271	2.0	0.4	s15_t2.0_a0.4_076.gff
5	N	N	12.439	16.109	15.770	0.339	2.0	0.4	s15_t2.0_a0.4_077.gff
1	N	N	3.731	6.204	5.927	0.277	2.0	0.4	s15_t2.0_a0.4_078.gff
1	N	N	4.628	7.641	7.342	0.299	2.0	0.4	s15_t2.0_a0.4_079.gff
1	N	N	7.018	11.276	10.938	0.338	2.0	0.4	s15_t2.0_a0.4_080.gff
1	N	N	5.167	8.225	7.892	0.333	2.0	0.4	s15_t2.0_a0.4_081.gff
1	N	N	2.528	4.672	4.434	0.238	2.0	0.4	s15_t2.0_a0.4_082.gff
1	N	N	9.035	9.758	9.445	0.313	2.0	0.4	s15_t2.0_a0.4_083.gff
1	N	N	4.435	6.410	6.110	0.300	2.0	0.4	s15_t2.0_a0.4_084.gff
1	N	N	3.367	5.592	5.324	0.268	2.0	0.4	s15_t2.0_a0.4_085.gff
4	N	N	4.250	7.890	7.595	0.295	2.0	0.4	s15_t2.0_a0.4_086.gff
1	N	N	2.819	5.554	5.283	0.271	2.0	0.4	s15_t2.0_a0.4_087.gff
1	N	N	2.581	5.038	4.801	0.237	2.0	0.4	s15_t2.0_a0.4_088.gff
1	N	N	2.634	5.012	4.785	0.227	2.0	0.4	s15_t2.0_a0.4_089.gff
1	N	N	5.974	7.203	6.945	0.258	2.0	0.4	s15_t2.0_a0.4_090.gff
1	N	N	5.195	7.957	7.690	0.267	2.0	0.4	s15_t2.0_a0.4_091.gff
1	N	N	1.907	2.921	2.752	0.169	2.0	0.4	s15_t2.0_a0.4_092.gff
1	N	N	6.992	10.734	10.419	0.315	2.0	0.4	s15_t2.0_a0.4_093.gff
1	N	N	3.416	6.315	6.030	0.285	2.0	0.4	s15_t2.0_a0.4_094.gff
4	N	N	3.095	5.336	5.079	0.257	2.0	0.4	s15_t2.0_a0.4_095.gff
6	N	N	32.303	36.911	36.466	0.445	2.0	0.4	s15_t2.0_a0.4_096.gff
1	N	N	6.166	9.521	9.207	0.314	2.0	0.4	s15_t2.0_a0.4_097.gff
1	N	N	5.462	8.972	8.659	0.313	2.0	0.4	s15_t2.0_a0.4_098.gff
1	N	N	2.364	4.170	3.961	0.209	2.0	0.4	s15_t2.0_a0.4_099.gff
1	N	N	4.280	4.361	4.132	0.229	2.0	0.4	s15_t2.0_a0.4_100.gff
1	N	N	3.246	6.337	6.068	0.269	2.0	0.5	s15_t2.0_a0.5_001.gff
9	N	N	4.865	8.368	8.050	0.318	2.0	0.5	s15_t2.0_a0.5_002.gff
1	N	N	1.820	3.210	3.028	0.182	2.0	0.5	s15_t2.0_a0.5_003.gff
1	N	N	3.418	6.864	6.587	0.277	2.0	0.5	s15_t2.0_a0.5_004.gff
1	N	N	4.075	6.862	6.571	0.291	2.0	0.5	s15_t2.0_a0.5_005.gff
1	N	N	5.139	7.791	7.468	0.323	2.0	0.5	s15_t2.0_a0.5_006.gff
1	N	N	5.253	7.993	7.707	0.286	2.0	0.5	s15_t2.0_a0.5_007.gff
1	N	N	2.265	3.888	3.685	0.203	2.0	0.5	s15_t2.0_a0.5_008.gff
1	N	N	3.638	6.888	6.633	0.255	2.0	0.5	s15_t2.0_a0.5_009.gff
3	N	N	2.109	4.104	3.891	0.213	2.0	0.5	s15_t2.0_a0.5_010.gff
1	N	N	10.779	9.929	9.642	0.287	2.0	0.5	s15_t2.0_a0.5_011.gff
11	N	N	29.673	36.187	35.810	0.377	2.0	0.5	s15_t2.0_a0.5_012.gff
1	N	N	4.877	8.063	7.764	0.299	2.0	0.5	s15_t2.0_a0.5_013.gff
1	N	N	3.671	6.535	6.273	0.262	2.0	0.5	s15_t2.0_a0.5_014.gff
1	N	N	9.893	14.036	13.689	0.347	2.0	0.5	s15_t2.0_a0.5_015.gff
1	N	N	3.241	6.284	6.022	0.262	2.0	0.5	s15_t2.0_a0.5_016.gff
1	N	N	1.786	3.144	2.963	0.181	2.0	0.5	s15_t2.0_a0.5_017.gff
1	N	N	3.212	5.051	4.790	0.261	2.0	0.5	s15_t2.0_a0.5_018.gff
1	N	N	1.753	2.976	2.821	0.155	2.0	0.5	s15_t2.0_a0.5_019.gff
1	N	N	21.294	26.355	25.954	0.401	2.0	0.5	s15_t2.0_a0.5_020.gff
1	N	N	3.952	6.666	6.383	0.283	2.0	0.5	s15_t2.0_a0.5_021.gff
1	N	N	4.694	7.306	7.003	0.303	2.0	0.5	s15_t2.0_a0.5_022.gff
2	N	N	5.500	9.911	9.588	0.323	2.0	0.5	s15_t2.0_a0.5_023.gff
1	N	N	3.454	6.711	6.402	0.309	2.0	0.5	s15_t2.0_a0.5_024.gff
1	N	N	10.887	14.242	13.907	0.335	2.0	0.5	s15_t2.0_a0.5_025.gff
1	N	N	2.760	5.586	5.300	0.286	2.0	0.5	s15_t2.0_a0.5_026.gff
1	N	N	4.195	7.222	6.959	0.263	2.0	0.5	s15_t2.0_a0.5_027.gff
1	N	N	2.972	4.443	4.197	0.246	2.0	0.5	s15_t2.0_a0.5_028.gff
1	N	N	14.088	18.109	17.717	0.392	2.0	0.5	s15_t2.0_a0.5_029.gff
1	N	N	8.716	13.074	12.709	0.365	2.0	0.5	s15_t2.0_a0.5_030.gff
1	N	N	2.992	5.988	5.716	0.272	2.0	0.5	s15_t2.0_a0.5_031.gff
3	N	N	3.086	5.233	4.953	0.280	2.0	0.5	s15_t2.0_a0.5_032.gff
1	N	N	1.698	2.927	2.763	0.164	2.0	0.5	s15_t2.0_a0.5_033.gff
1	N	N	97.154	105.099	104.612	0.487	2.0	0.5	s15_t2.0_a0.5_034.gff
1	N	N	4.240	7.455	7.189	0.266	2.0	0.5	s15_t2.0_a0.5_035.gff
1	N	N	5.549	9.227	8.944	0.283	2.0	0.5	s15_t2.0_a0.5_036.gff
1	N	N	6.137	9.439	9.129	0.310	2.0	0.5	s15_t2.0_a0.5_037.gff
1	N	N	2.452	4.756	4.493	0.263	2.0	0.5	s15_t2.0_a0.5_038.gff
3	N	N	3.071	5.568	5.302	0.266	2.0	0.5	s15_t2.0_a0.5_039.gff
1	N	N	5.661	9.261	8.963	0.298	2.0	0.5	s15_t2.0_a0.5_040.gff
1	N	N	3.605	4.315	4.104	0.211	2.0	0.5	s15_t2.0_a0.5_041.gff
1	N	N	2.382	4.464	4.221	0.243	2.0	0.5	s15_t2.0_a0.5_042.gff
1	N	N	8.446	11.494	11.206	0.288	2.0	0.5	s15_t2.0_a0.5_043.gff
1	N	N	5.817	7.293	6.999	0.294	2.0	0.5	s15_t2.0_a0.5_044.gff
1	N	N	2.160	3.860	3.655	0.205	2.0	0.5	s15_t2.0_a0.5_045.gff
73	N	N	5.357	9.984	9.652	0.332	2.0	0.5	s15_t2.0_a0.5_046.gff
1	N	N	11.903	16.754	16.442	0.312	2.0	0.5	s15_t2.0_a0.5_047.gff
1	N	N	5.849	8.802	8.534	0.268	2.0	0.5	s15_t2.0_a0.5_048.gff
1	N	N	3.384	5.727	5.464	0.263	2.0	0.5	s15_t2.0_a0.5_049.gff
1	N	N	2.499	3.820	3.648	0.172	2.0	0.5	s15_t2.0_a0.5_050.gff
3	N	N	3.031	5.845	5.567	0.278	2.0	0.5	s15_t2.0_a0.5_051.gff
21	N	N	4.400	7.824	7.529	0.295	2.0	0.5	s15_t2.0_a0.5_052.gff
1	N	N	2.945	5.675	5.373	0.302	2.0	0.5	s15_t2.0_a0.5_053.gff
1	N	N	1.885	3.058	2.883	0.175	2.0	0.5	s15_t2.0_a0.5_054.gff
1	N	N	4.825	6.749	6.467	0.282	2.0	0.5	s15_t2.0_a0.5_055.gff
5	N	N	3.571	6.649	6.365	0.284	2.0	0.5	s15_t2.0_a0.5_056.gff
1	N	N	2.768	5.298	5.062	0.236	2.0	0.5	s15_t2.0_a0.5_057.gff
1	N	N	2.907	4.404	4.176	0.228	2.0	0.5	s15_t2.0_a0.5_058.gff
1	N	N	2.978	5.808	5.543	0.265	2.0	0.5	s15_t2.0_a0.5_059.gff
1	N	N	2.204	4.078	3.882	0.196	2.0	0.5	s15_t2.0_a0.5_060.gff
1	N	N	4.217	8.403	8.109	0.294	2.0	0.5	s15_t2.0_a0.5_061.gff
1	N	N	2.385	4.669	4.455	0.214	2.0	0.5	s15_t2.0_a0.5_062.gff
1	N	N	3.584	6.766	6.494	0.272	2.0	0.5	s15_t2.0_a0.5_063.gff
1	N	N	35.943	42.219	41.744	0.475	2.0	0.5	s15_t2.0_a0.5_064.gff
1	N	N	12.366	16.259	15.908	0.351	2.0	0.5	s15_t2.0_a0.5_065.gff
1	N	N	2.721	5.183	4.947	0.236	2.0	0.5	s15_t2.0_a0.5_066.gff
1	N	N	8.831	12.375	12.033	0.342	2.0	0.5	s15_t2.0_a0.5_067.gff
1	N	N	1.744	3.180	3.009	0.171	2.0	0.5	s15_t2.0_a0.5_068.gff
1	N	N	22.604	27.928	27.542	0.386	2.0	0.5	s15_t2.0_a0.5_069.gff
6	N	N	3.069	5.738	5.457	0.281	2.0	0.5	s15_t2.0_a0.5_070.gff
1	N	N	3.796	6.889	6.621	0.268	2.0	0.5	s15_t2.0_a0.5_071.gff
1	N	N	3.063	6.063	5.798	0.265	2.0	0.5	s15_t2.0_a0.5_072.gff
1	N	N	4.502	7.080	6.802	0.278	2.0	0.5	s15_t2.0_a0.5_073.gff
1	N	N	2.226	3.145	2.964	0.181	2.0	0.5	s15_t2.0_a0.5_074.gff
1	N	N	3.141	6.098	5.818	0.280	2.0	0.5	s15_t2.0_a0.5_075.gff
3	N	N	2.442	4.575	4.338	0.237	2.0	0.5	s15_t2.0_a0.5_076.gff
1	N	N	10.935	15.903	15.578	0.325	2.0	0.5	s15_t2.0_a0.5_077.gff
1	N	N	2.130	3.952	3.745	0.207	2.0	0.5	s15_t2.0_a0.5_078.gff
1	N	N	4.159	7.990	7.713	0.277	2.0	0.5	s15_t2.0_a0.5_079.gff
1	N	N	4.065	7.582	7.296	0.286	2.0	0.5	s15_t2.0_a0.5_080.gff
1	N	N	4.993	9.279	8.968	0.311	2.0	0.5	s15_t2.0_a0.5_081.gff
