# Starting date:             2014-11-29 03:44:05
# Cluster job ID:            1265403
# Cluster node:              hnode11
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
368	N	N	1.958	3.425	3.264	0.161	1.4	0.7	s15_t1.4_a0.7_080.gff
482	N	N	3.434	3.752	3.573	0.179	1.4	0.7	s15_t1.4_a0.7_081.gff
709	N	N	2.362	4.379	4.175	0.204	1.4	0.7	s15_t1.4_a0.7_082.gff
6826	N	N	12.975	19.204	18.801	0.403	1.4	0.7	s15_t1.4_a0.7_083.gff
771	N	N	2.213	4.523	4.321	0.202	1.4	0.7	s15_t1.4_a0.7_084.gff
670	N	N	2.044	3.896	3.716	0.180	1.4	0.7	s15_t1.4_a0.7_085.gff
904	N	N	2.320	4.595	4.382	0.213	1.4	0.7	s15_t1.4_a0.7_086.gff
983	N	N	2.812	4.920	4.682	0.238	1.4	0.7	s15_t1.4_a0.7_087.gff
3717	N	N	5.775	11.230	10.893	0.337	1.4	0.7	s15_t1.4_a0.7_088.gff
182	N	N	2.662	2.930	2.764	0.166	1.4	0.7	s15_t1.4_a0.7_089.gff
950	N	N	2.326	4.771	4.546	0.225	1.4	0.7	s15_t1.4_a0.7_090.gff
324	N	N	2.020	3.279	3.130	0.149	1.4	0.7	s15_t1.4_a0.7_091.gff
1319	N	N	2.846	5.794	5.532	0.262	1.4	0.7	s15_t1.4_a0.7_092.gff
941	N	N	2.949	5.419	5.178	0.241	1.4	0.7	s15_t1.4_a0.7_093.gff
1521	N	N	3.172	6.554	6.242	0.312	1.4	0.7	s15_t1.4_a0.7_094.gff
586	N	N	2.250	4.349	4.145	0.204	1.4	0.7	s15_t1.4_a0.7_095.gff
777	N	N	2.419	4.417	4.217	0.200	1.4	0.7	s15_t1.4_a0.7_096.gff
2852	N	N	4.954	10.050	9.753	0.297	1.4	0.7	s15_t1.4_a0.7_097.gff
1165	N	N	3.217	5.959	5.690	0.269	1.4	0.7	s15_t1.4_a0.7_098.gff
425	N	N	3.898	3.445	3.272	0.173	1.4	0.7	s15_t1.4_a0.7_099.gff
647	N	N	2.309	3.935	3.742	0.193	1.4	0.7	s15_t1.4_a0.7_100.gff
2358	N	N	5.645	7.623	7.345	0.278	1.4	0.8	s15_t1.4_a0.8_001.gff
1586	N	N	3.245	6.571	6.291	0.280	1.4	0.8	s15_t1.4_a0.8_002.gff
113	N	N	1.919	2.739	2.610	0.129	1.4	0.8	s15_t1.4_a0.8_003.gff
306	N	N	2.209	3.324	3.176	0.148	1.4	0.8	s15_t1.4_a0.8_004.gff
451	N	N	2.066	3.716	3.524	0.192	1.4	0.8	s15_t1.4_a0.8_005.gff
4919	N	N	7.859	12.225	11.902	0.323	1.4	0.8	s15_t1.4_a0.8_006.gff
1115	N	N	2.663	5.534	5.295	0.239	1.4	0.8	s15_t1.4_a0.8_007.gff
943	N	N	2.698	5.329	5.120	0.209	1.4	0.8	s15_t1.4_a0.8_008.gff
1447	N	N	2.929	6.194	5.914	0.280	1.4	0.8	s15_t1.4_a0.8_009.gff
451	N	N	2.634	3.585	3.396	0.189	1.4	0.8	s15_t1.4_a0.8_010.gff
1476	N	N	3.133	6.307	6.001	0.306	1.4	0.8	s15_t1.4_a0.8_011.gff
430	N	N	2.120	3.707	3.540	0.167	1.4	0.8	s15_t1.4_a0.8_012.gff
1927	N	N	3.602	6.825	6.558	0.267	1.4	0.8	s15_t1.4_a0.8_013.gff
1987	N	N	3.463	7.135	6.858	0.277	1.4	0.8	s15_t1.4_a0.8_014.gff
258	N	N	1.799	3.108	2.951	0.157	1.4	0.8	s15_t1.4_a0.8_015.gff
5	N	N	1.263	2.276	2.146	0.130	1.4	0.8	s15_t1.4_a0.8_016.gff
408	N	N	2.379	3.360	3.202	0.158	1.4	0.8	s15_t1.4_a0.8_017.gff
1311	N	N	3.428	5.870	5.581	0.289	1.4	0.8	s15_t1.4_a0.8_018.gff
2698	N	N	4.547	7.760	7.512	0.248	1.4	0.8	s15_t1.4_a0.8_019.gff
1317	N	N	3.452	6.052	5.790	0.262	1.4	0.8	s15_t1.4_a0.8_020.gff
7772	N	N	15.489	19.866	19.500	0.366	1.4	0.8	s15_t1.4_a0.8_021.gff
569	N	N	5.054	3.826	3.636	0.190	1.4	0.8	s15_t1.4_a0.8_022.gff
1581	N	N	3.132	6.437	6.146	0.291	1.4	0.8	s15_t1.4_a0.8_023.gff
885	N	N	2.369	4.557	4.338	0.219	1.4	0.8	s15_t1.4_a0.8_024.gff
314	N	N	1.918	3.200	3.035	0.165	1.4	0.8	s15_t1.4_a0.8_025.gff
1294	N	N	3.145	6.336	6.072	0.264	1.4	0.8	s15_t1.4_a0.8_026.gff
3700	N	N	6.540	9.902	9.599	0.303	1.4	0.8	s15_t1.4_a0.8_027.gff
1078	N	N	3.820	5.882	5.613	0.269	1.4	0.8	s15_t1.4_a0.8_028.gff
1721	N	N	4.446	6.545	6.263	0.282	1.4	0.8	s15_t1.4_a0.8_029.gff
1001	N	N	2.634	5.226	4.977	0.249	1.4	0.8	s15_t1.4_a0.8_030.gff
2352	N	N	4.330	7.553	7.290	0.263	1.4	0.8	s15_t1.4_a0.8_031.gff
1052	N	N	3.069	5.407	5.188	0.219	1.4	0.8	s15_t1.4_a0.8_032.gff
277	N	N	3.026	3.232	3.067	0.165	1.4	0.8	s15_t1.4_a0.8_033.gff
914	N	N	2.555	4.892	4.667	0.225	1.4	0.8	s15_t1.4_a0.8_034.gff
422	N	N	3.185	3.678	3.482	0.196	1.4	0.8	s15_t1.4_a0.8_035.gff
588	N	N	2.569	3.887	3.716	0.171	1.4	0.8	s15_t1.4_a0.8_036.gff
5861	N	N	10.652	14.997	14.682	0.315	1.4	0.8	s15_t1.4_a0.8_037.gff
557	N	N	2.302	3.890	3.686	0.204	1.4	0.8	s15_t1.4_a0.8_038.gff
2442	N	N	5.459	7.753	7.505	0.248	1.4	0.8	s15_t1.4_a0.8_039.gff
153	N	N	1.930	2.783	2.628	0.155	1.4	0.8	s15_t1.4_a0.8_040.gff
1196	N	N	3.005	5.939	5.663	0.276	1.4	0.8	s15_t1.4_a0.8_041.gff
446	N	N	4.667	3.696	3.505	0.191	1.4	0.8	s15_t1.4_a0.8_042.gff
1189	N	N	2.789	5.989	5.729	0.260	1.4	0.8	s15_t1.4_a0.8_043.gff
69	N	N	1.423	2.637	2.487	0.150	1.4	0.8	s15_t1.4_a0.8_044.gff
405	N	N	1.854	3.491	3.328	0.163	1.4	0.8	s15_t1.4_a0.8_045.gff
1126	N	N	2.940	5.737	5.480	0.257	1.4	0.8	s15_t1.4_a0.8_046.gff
1330	N	N	4.327	6.348	6.080	0.268	1.4	0.8	s15_t1.4_a0.8_047.gff
2409	N	N	4.948	7.501	7.194	0.307	1.4	0.8	s15_t1.4_a0.8_048.gff
438	N	N	2.707	3.566	3.383	0.183	1.4	0.8	s15_t1.4_a0.8_049.gff
360	N	N	2.774	3.382	3.210	0.172	1.4	0.8	s15_t1.4_a0.8_050.gff
2025	N	N	3.543	6.886	6.656	0.230	1.4	0.8	s15_t1.4_a0.8_051.gff
103	N	N	1.593	2.713	2.575	0.138	1.4	0.8	s15_t1.4_a0.8_052.gff
1271	N	N	3.194	6.095	5.826	0.269	1.4	0.8	s15_t1.4_a0.8_053.gff
633	N	N	3.206	4.391	4.181	0.210	1.4	0.8	s15_t1.4_a0.8_054.gff
1918	N	N	6.955	6.724	6.441	0.283	1.4	0.8	s15_t1.4_a0.8_055.gff
1116	N	N	2.650	5.532	5.282	0.250	1.4	0.8	s15_t1.4_a0.8_056.gff
387	N	N	1.984	3.277	3.117	0.160	1.4	0.8	s15_t1.4_a0.8_057.gff
282	N	N	1.997	3.084	2.924	0.160	1.4	0.8	s15_t1.4_a0.8_058.gff
1978	N	N	3.507	6.897	6.630	0.267	1.4	0.8	s15_t1.4_a0.8_059.gff
514	N	N	2.136	3.691	3.505	0.186	1.4	0.8	s15_t1.4_a0.8_060.gff
2028	N	N	6.538	7.361	7.077	0.284	1.4	0.8	s15_t1.4_a0.8_061.gff
3525	N	N	5.679	9.419	9.125	0.294	1.4	0.8	s15_t1.4_a0.8_062.gff
69	N	N	1.783	2.659	2.504	0.155	1.4	0.8	s15_t1.4_a0.8_063.gff
2800	N	N	4.621	8.219	7.941	0.278	1.4	0.8	s15_t1.4_a0.8_064.gff
762	N	N	3.097	4.390	4.184	0.206	1.4	0.8	s15_t1.4_a0.8_065.gff
1122	N	N	2.885	5.648	5.404	0.244	1.4	0.8	s15_t1.4_a0.8_066.gff
1055	N	N	4.734	5.285	5.049	0.236	1.4	0.8	s15_t1.4_a0.8_067.gff
944	N	N	2.590	4.927	4.694	0.233	1.4	0.8	s15_t1.4_a0.8_068.gff
1116	N	N	4.313	5.652	5.390	0.262	1.4	0.8	s15_t1.4_a0.8_069.gff
467	N	N	3.127	3.582	3.402	0.180	1.4	0.8	s15_t1.4_a0.8_070.gff
1523	N	N	4.562	6.114	5.822	0.292	1.4	0.8	s15_t1.4_a0.8_071.gff
183	N	N	2.164	2.953	2.814	0.139	1.4	0.8	s15_t1.4_a0.8_072.gff
560	N	N	2.994	3.636	3.460	0.176	1.4	0.8	s15_t1.4_a0.8_073.gff
178	N	N	1.795	2.970	2.806	0.164	1.4	0.8	s15_t1.4_a0.8_074.gff
1145	N	N	2.927	5.848	5.601	0.247	1.4	0.8	s15_t1.4_a0.8_075.gff
225	N	N	1.884	3.062	2.900	0.162	1.4	0.8	s15_t1.4_a0.8_076.gff
126	N	N	1.519	2.743	2.596	0.147	1.4	0.8	s15_t1.4_a0.8_077.gff
466	N	N	2.015	3.597	3.427	0.170	1.4	0.8	s15_t1.4_a0.8_078.gff
454	N	N	2.028	3.636	3.468	0.168	1.4	0.8	s15_t1.4_a0.8_079.gff
2697	N	N	4.336	7.783	7.499	0.284	1.4	0.8	s15_t1.4_a0.8_080.gff
260	N	N	3.070	3.094	2.946	0.148	1.4	0.8	s15_t1.4_a0.8_081.gff
1469	N	N	3.036	6.126	5.847	0.279	1.4	0.8	s15_t1.4_a0.8_082.gff
707	N	N	2.275	4.428	4.227	0.201	1.4	0.8	s15_t1.4_a0.8_083.gff
1717	N	N	3.431	6.674	6.415	0.259	1.4	0.8	s15_t1.4_a0.8_084.gff
914	N	N	2.567	4.659	4.431	0.228	1.4	0.8	s15_t1.4_a0.8_085.gff
1854	N	N	3.816	6.654	6.402	0.252	1.4	0.8	s15_t1.4_a0.8_086.gff
5297	N	N	7.603	11.597	11.296	0.301	1.4	0.8	s15_t1.4_a0.8_087.gff
795	N	N	4.472	4.563	4.340	0.223	1.4	0.8	s15_t1.4_a0.8_088.gff
220	N	N	1.624	2.940	2.810	0.130	1.4	0.8	s15_t1.4_a0.8_089.gff
497	N	N	4.001	3.812	3.612	0.200	1.4	0.8	s15_t1.4_a0.8_090.gff
739	N	N	2.362	4.428	4.218	0.210	1.4	0.8	s15_t1.4_a0.8_091.gff
471	N	N	2.115	3.641	3.452	0.189	1.4	0.8	s15_t1.4_a0.8_092.gff
591	N	N	3.912	3.919	3.737	0.182	1.4	0.8	s15_t1.4_a0.8_093.gff
3881	N	N	6.256	10.066	9.765	0.301	1.4	0.8	s15_t1.4_a0.8_094.gff
167	N	N	3.616	2.827	2.682	0.145	1.4	0.8	s15_t1.4_a0.8_095.gff
3570	N	N	6.401	9.743	9.428	0.315	1.4	0.8	s15_t1.4_a0.8_096.gff
1404	N	N	3.401	6.241	5.976	0.265	1.4	0.8	s15_t1.4_a0.8_097.gff
3061	N	N	5.230	8.501	8.221	0.280	1.4	0.8	s15_t1.4_a0.8_098.gff
89	N	N	2.950	2.710	2.559	0.151	1.4	0.8	s15_t1.4_a0.8_099.gff
1092	N	N	3.362	5.635	5.415	0.220	1.4	0.8	s15_t1.4_a0.8_100.gff
152	N	N	1.698	2.803	2.666	0.137	1.4	0.9	s15_t1.4_a0.9_001.gff
88	N	N	1.806	2.699	2.567	0.132	1.4	0.9	s15_t1.4_a0.9_002.gff
1420	N	N	3.131	6.266	6.008	0.258	1.4	0.9	s15_t1.4_a0.9_003.gff
2032	N	N	6.892	6.832	6.573	0.259	1.4	0.9	s15_t1.4_a0.9_004.gff
563	N	N	2.271	3.705	3.542	0.163	1.4	0.9	s15_t1.4_a0.9_005.gff
2607	N	N	10.611	8.024	7.737	0.287	1.4	0.9	s15_t1.4_a0.9_006.gff
1258	N	N	2.916	6.081	5.822	0.259	1.4	0.9	s15_t1.4_a0.9_007.gff
368	N	N	2.311	3.418	3.252	0.166	1.4	0.9	s15_t1.4_a0.9_008.gff
216	N	N	3.284	3.058	2.899	0.159	1.4	0.9	s15_t1.4_a0.9_009.gff
981	N	N	2.812	4.900	4.681	0.219	1.4	0.9	s15_t1.4_a0.9_010.gff
148	N	N	1.794	2.892	2.735	0.157	1.4	0.9	s15_t1.4_a0.9_011.gff
1124	N	N	4.787	5.719	5.490	0.229	1.4	0.9	s15_t1.4_a0.9_012.gff
2504	N	N	4.325	7.817	7.547	0.270	1.4	0.9	s15_t1.4_a0.9_013.gff
350	N	N	2.228	3.237	3.098	0.139	1.4	0.9	s15_t1.4_a0.9_014.gff
686	N	N	2.173	4.345	4.140	0.205	1.4	0.9	s15_t1.4_a0.9_015.gff
1306	N	N	6.189	6.124	5.828	0.296	1.4	0.9	s15_t1.4_a0.9_016.gff
2861	N	N	5.017	10.188	9.837	0.351	1.4	0.9	s15_t1.4_a0.9_017.gff
247	N	N	4.927	3.076	2.921	0.155	1.4	0.9	s15_t1.4_a0.9_018.gff
936	N	N	2.776	5.183	4.972	0.211	1.4	0.9	s15_t1.4_a0.9_019.gff
730	N	N	2.431	4.565	4.379	0.186	1.4	0.9	s15_t1.4_a0.9_020.gff
2626	N	N	4.832	7.879	7.569	0.310	1.4	0.9	s15_t1.4_a0.9_021.gff
353	N	N	2.030	3.332	3.177	0.155	1.4	0.9	s15_t1.4_a0.9_022.gff
768	N	N	2.844	4.649	4.426	0.223	1.4	0.9	s15_t1.4_a0.9_023.gff
724	N	N	2.944	4.444	4.242	0.202	1.4	0.9	s15_t1.4_a0.9_024.gff
1723	N	N	3.761	6.881	6.610	0.271	1.4	0.9	s15_t1.4_a0.9_025.gff
425	N	N	2.446	3.581	3.384	0.197	1.4	0.9	s15_t1.4_a0.9_026.gff
3440	N	N	5.785	9.526	9.224	0.302	1.4	0.9	s15_t1.4_a0.9_027.gff
144	N	N	1.669	2.845	2.690	0.155	1.4	0.9	s15_t1.4_a0.9_028.gff
721	N	N	3.472	3.880	3.670	0.210	1.4	0.9	s15_t1.4_a0.9_029.gff
1226	N	N	3.010	6.177	5.929	0.248	1.4	0.9	s15_t1.4_a0.9_030.gff
308	N	N	1.951	3.283	3.116	0.167	1.4	0.9	s15_t1.4_a0.9_031.gff
4988	N	N	8.391	12.587	12.274	0.313	1.4	0.9	s15_t1.4_a0.9_032.gff
894	N	N	2.625	5.318	5.095	0.223	1.4	0.9	s15_t1.4_a0.9_033.gff
2547	N	N	4.726	8.766	8.497	0.269	1.4	0.9	s15_t1.4_a0.9_034.gff
1196	N	N	3.288	5.856	5.569	0.287	1.4	0.9	s15_t1.4_a0.9_035.gff
585	N	N	2.155	3.880	3.655	0.225	1.4	0.9	s15_t1.4_a0.9_036.gff
160	N	N	1.696	2.851	2.701	0.150	1.4	0.9	s15_t1.4_a0.9_037.gff
4297	N	N	8.727	12.949	12.637	0.312	1.4	0.9	s15_t1.4_a0.9_038.gff
4	N	N	1.536	2.367	2.211	0.156	1.4	0.9	s15_t1.4_a0.9_039.gff
703	N	N	3.096	3.816	3.631	0.185	1.4	0.9	s15_t1.4_a0.9_040.gff
1226	N	N	2.978	5.581	5.335	0.246	1.4	0.9	s15_t1.4_a0.9_041.gff
907	N	N	4.187	4.997	4.774	0.223	1.4	0.9	s15_t1.4_a0.9_042.gff
746	N	N	2.463	4.585	4.364	0.221	1.4	0.9	s15_t1.4_a0.9_043.gff
8	N	N	1.820	2.366	2.230	0.136	1.4	0.9	s15_t1.4_a0.9_044.gff
2498	N	N	7.161	7.561	7.290	0.271	1.4	0.9	s15_t1.4_a0.9_045.gff
915	N	N	2.600	4.788	4.573	0.215	1.4	0.9	s15_t1.4_a0.9_046.gff
695	N	N	3.002	4.358	4.141	0.217	1.4	0.9	s15_t1.4_a0.9_047.gff
106	N	N	1.834	2.715	2.558	0.157	1.4	0.9	s15_t1.4_a0.9_048.gff
1520	N	N	3.277	6.237	5.958	0.279	1.4	0.9	s15_t1.4_a0.9_049.gff
449	N	N	3.252	3.664	3.490	0.174	1.4	0.9	s15_t1.4_a0.9_050.gff
59	N	N	1.739	2.630	2.485	0.145	1.4	0.9	s15_t1.4_a0.9_051.gff
84	N	N	1.460	2.691	2.555	0.136	1.4	0.9	s15_t1.4_a0.9_052.gff
1306	N	N	6.324	6.292	6.016	0.276	1.4	0.9	s15_t1.4_a0.9_053.gff
252	N	N	3.028	3.267	3.108	0.159	1.4	0.9	s15_t1.4_a0.9_054.gff
3680	N	N	6.016	9.876	9.595	0.281	1.4	0.9	s15_t1.4_a0.9_055.gff
200	N	N	1.862	3.046	2.911	0.135	1.4	0.9	s15_t1.4_a0.9_056.gff
1253	N	N	2.819	6.117	5.869	0.248	1.4	0.9	s15_t1.4_a0.9_057.gff
282	N	N	2.199	3.237	3.057	0.180	1.4	0.9	s15_t1.4_a0.9_058.gff
1216	N	N	3.735	6.006	5.700	0.306	1.4	0.9	s15_t1.4_a0.9_059.gff
1200	N	N	2.831	5.822	5.571	0.251	1.4	0.9	s15_t1.4_a0.9_060.gff
883	N	N	2.744	4.801	4.589	0.212	1.4	0.9	s15_t1.4_a0.9_061.gff
2483	N	N	4.418	7.891	7.600	0.291	1.4	0.9	s15_t1.4_a0.9_062.gff
677	N	N	2.353	4.420	4.210	0.210	1.4	0.9	s15_t1.4_a0.9_063.gff
812	N	N	2.453	4.620	4.388	0.232	1.4	0.9	s15_t1.4_a0.9_064.gff
981	N	N	2.800	5.470	5.228	0.242	1.4	0.9	s15_t1.4_a0.9_065.gff
1802	N	N	6.877	7.007	6.727	0.280	1.4	0.9	s15_t1.4_a0.9_066.gff
338	N	N	5.121	3.340	3.157	0.183	1.4	0.9	s15_t1.4_a0.9_067.gff
708	N	N	2.485	4.349	4.130	0.219	1.4	0.9	s15_t1.4_a0.9_068.gff
1470	N	N	2.951	6.330	6.056	0.274	1.4	0.9	s15_t1.4_a0.9_069.gff
426	N	N	2.153	3.741	3.551	0.190	1.4	0.9	s15_t1.4_a0.9_070.gff
2419	N	N	4.051	7.651	7.339	0.312	1.4	0.9	s15_t1.4_a0.9_071.gff
1342	N	N	5.244	6.339	6.076	0.263	1.4	0.9	s15_t1.4_a0.9_072.gff
89	N	N	1.884	2.656	2.510	0.146	1.4	0.9	s15_t1.4_a0.9_073.gff
3508	N	N	6.395	9.705	9.384	0.321	1.4	0.9	s15_t1.4_a0.9_074.gff
10884	N	N	28.343	35.154	34.804	0.350	1.4	0.9	s15_t1.4_a0.9_075.gff
606	N	N	2.972	3.816	3.659	0.157	1.4	0.9	s15_t1.4_a0.9_076.gff
358	N	N	2.030	3.348	3.168	0.180	1.4	0.9	s15_t1.4_a0.9_077.gff
938	N	N	2.906	4.964	4.712	0.252	1.4	0.9	s15_t1.4_a0.9_078.gff
347	N	N	9.078	3.464	3.301	0.163	1.4	0.9	s15_t1.4_a0.9_079.gff
601	N	N	4.807	4.547	4.341	0.206	1.4	0.9	s15_t1.4_a0.9_080.gff
167	N	N	1.550	2.859	2.713	0.146	1.4	0.9	s15_t1.4_a0.9_081.gff
453	N	N	2.188	3.637	3.483	0.154	1.4	0.9	s15_t1.4_a0.9_082.gff
135	N	N	1.515	2.815	2.647	0.168	1.4	0.9	s15_t1.4_a0.9_083.gff
1069	N	N	3.864	5.458	5.218	0.240	1.4	0.9	s15_t1.4_a0.9_084.gff
139	N	N	1.865	2.808	2.647	0.161	1.4	0.9	s15_t1.4_a0.9_085.gff
3410	N	N	5.781	9.716	9.456	0.260	1.4	0.9	s15_t1.4_a0.9_086.gff
269	N	N	1.843	3.180	3.016	0.164	1.4	0.9	s15_t1.4_a0.9_087.gff
382	N	N	1.889	3.611	3.423	0.188	1.4	0.9	s15_t1.4_a0.9_088.gff
8	N	N	1.773	2.388	2.251	0.137	1.4	0.9	s15_t1.4_a0.9_089.gff
5429	N	N	9.906	14.911	14.557	0.354	1.4	0.9	s15_t1.4_a0.9_090.gff
268	N	N	1.896	3.233	3.077	0.156	1.4	0.9	s15_t1.4_a0.9_091.gff
373	N	N	1.985	3.471	3.294	0.177	1.4	0.9	s15_t1.4_a0.9_092.gff
343	N	N	2.006	3.332	3.163	0.169	1.4	0.9	s15_t1.4_a0.9_093.gff
419	N	N	2.030	3.685	3.478	0.207	1.4	0.9	s15_t1.4_a0.9_094.gff
9600	N	N	23.171	27.994	27.633	0.361	1.4	0.9	s15_t1.4_a0.9_095.gff
2089	N	N	4.057	7.398	7.123	0.275	1.4	0.9	s15_t1.4_a0.9_096.gff
10961	N	N	34.743	38.477	38.055	0.422	1.4	0.9	s15_t1.4_a0.9_097.gff
908	N	N	2.489	4.934	4.716	0.218	1.4	0.9	s15_t1.4_a0.9_098.gff
1362	N	N	3.034	5.976	5.707	0.269	1.4	0.9	s15_t1.4_a0.9_099.gff
1146	N	N	2.804	5.607	5.371	0.236	1.4	0.9	s15_t1.4_a0.9_100.gff
110	N	N	1.734	2.714	2.571	0.143	1.4	1.0	s15_t1.4_a1.0_001.gff
132	N	N	1.477	2.745	2.592	0.153	1.4	1.0	s15_t1.4_a1.0_002.gff
97	N	N	2.513	2.654	2.489	0.165	1.4	1.0	s15_t1.4_a1.0_003.gff
174	N	N	1.696	2.913	2.774	0.139	1.4	1.0	s15_t1.4_a1.0_004.gff
167	N	N	1.654	2.830	2.664	0.166	1.4	1.0	s15_t1.4_a1.0_005.gff
104	N	N	1.823	2.729	2.580	0.149	1.4	1.0	s15_t1.4_a1.0_006.gff
58	N	N	1.554	2.565	2.424	0.141	1.4	1.0	s15_t1.4_a1.0_007.gff
214	N	N	1.831	3.035	2.874	0.161	1.4	1.0	s15_t1.4_a1.0_008.gff
148	N	N	2.947	2.863	2.702	0.161	1.4	1.0	s15_t1.4_a1.0_009.gff
132	N	N	1.584	2.791	2.639	0.152	1.4	1.0	s15_t1.4_a1.0_010.gff
130	N	N	2.029	2.842	2.669	0.173	1.4	1.0	s15_t1.4_a1.0_011.gff
468	N	N	2.501	3.603	3.427	0.176	1.4	1.0	s15_t1.4_a1.0_012.gff
136	N	N	2.334	2.835	2.691	0.144	1.4	1.0	s15_t1.4_a1.0_013.gff
109	N	N	1.622	2.757	2.617	0.140	1.4	1.0	s15_t1.4_a1.0_014.gff
212	N	N	1.934	3.044	2.896	0.148	1.4	1.0	s15_t1.4_a1.0_015.gff
80	N	N	1.458	2.688	2.555	0.133	1.4	1.0	s15_t1.4_a1.0_016.gff
171	N	N	1.804	2.896	2.748	0.148	1.4	1.0	s15_t1.4_a1.0_017.gff
164	N	N	2.280	2.929	2.765	0.164	1.4	1.0	s15_t1.4_a1.0_018.gff
118	N	N	2.528	2.776	2.624	0.152	1.4	1.0	s15_t1.4_a1.0_019.gff
74	N	N	2.385	2.655	2.508	0.147	1.4	1.0	s15_t1.4_a1.0_020.gff
208	N	N	2.952	3.034	2.892	0.142	1.4	1.0	s15_t1.4_a1.0_021.gff
447	N	N	1.877	3.481	3.311	0.170	1.4	1.0	s15_t1.4_a1.0_022.gff
102	N	N	1.863	2.732	2.592	0.140	1.4	1.0	s15_t1.4_a1.0_023.gff
291	N	N	2.190	3.178	3.016	0.162	1.4	1.0	s15_t1.4_a1.0_024.gff
178	N	N	1.594	2.935	2.781	0.154	1.4	1.0	s15_t1.4_a1.0_025.gff
238	N	N	1.818	3.097	2.906	0.191	1.4	1.0	s15_t1.4_a1.0_026.gff
165	N	N	1.980	2.879	2.721	0.158	1.4	1.0	s15_t1.4_a1.0_027.gff
176	N	N	1.788	2.968	2.825	0.143	1.4	1.0	s15_t1.4_a1.0_028.gff
45	N	N	2.063	2.584	2.442	0.142	1.4	1.0	s15_t1.4_a1.0_029.gff
156	N	N	1.889	2.922	2.775	0.147	1.4	1.0	s15_t1.4_a1.0_030.gff
118	N	N	2.634	2.805	2.653	0.152	1.4	1.0	s15_t1.4_a1.0_031.gff
201	N	N	1.767	3.024	2.868	0.156	1.4	1.0	s15_t1.4_a1.0_032.gff
205	N	N	2.317	3.051	2.890	0.161	1.4	1.0	s15_t1.4_a1.0_033.gff
173	N	N	3.877	2.990	2.812	0.178	1.4	1.0	s15_t1.4_a1.0_034.gff
136	N	N	2.021	2.810	2.664	0.146	1.4	1.0	s15_t1.4_a1.0_035.gff
125	N	N	1.981	2.812	2.661	0.151	1.4	1.0	s15_t1.4_a1.0_036.gff
255	N	N	2.221	3.079	2.916	0.163	1.4	1.0	s15_t1.4_a1.0_037.gff
160	N	N	1.905	2.856	2.679	0.177	1.4	1.0	s15_t1.4_a1.0_038.gff
236	N	N	1.990	3.022	2.856	0.166	1.4	1.0	s15_t1.4_a1.0_039.gff
129	N	N	1.832	2.788	2.638	0.150	1.4	1.0	s15_t1.4_a1.0_040.gff
89	N	N	1.662	2.732	2.587	0.145	1.4	1.0	s15_t1.4_a1.0_041.gff
99	N	N	1.494	2.744	2.578	0.166	1.4	1.0	s15_t1.4_a1.0_042.gff
238	N	N	4.080	3.118	2.977	0.141	1.4	1.0	s15_t1.4_a1.0_043.gff
230	N	N	1.816	3.097	2.931	0.166	1.4	1.0	s15_t1.4_a1.0_044.gff
94	N	N	3.185	2.769	2.627	0.142	1.4	1.0	s15_t1.4_a1.0_045.gff
211	N	N	1.766	3.044	2.883	0.161	1.4	1.0	s15_t1.4_a1.0_046.gff
196	N	N	1.868	3.051	2.874	0.177	1.4	1.0	s15_t1.4_a1.0_047.gff
185	N	N	1.859	2.988	2.818	0.170	1.4	1.0	s15_t1.4_a1.0_048.gff
109	N	N	1.978	2.798	2.646	0.152	1.4	1.0	s15_t1.4_a1.0_049.gff
144	N	N	1.869	2.921	2.753	0.168	1.4	1.0	s15_t1.4_a1.0_050.gff
106	N	N	1.520	2.722	2.571	0.151	1.4	1.0	s15_t1.4_a1.0_051.gff
307	N	N	2.021	3.200	3.043	0.157	1.4	1.0	s15_t1.4_a1.0_052.gff
230	N	N	1.903	3.060	2.895	0.165	1.4	1.0	s15_t1.4_a1.0_053.gff
153	N	N	2.396	2.910	2.771	0.139	1.4	1.0	s15_t1.4_a1.0_054.gff
104	N	N	1.595	2.741	2.585	0.156	1.4	1.0	s15_t1.4_a1.0_055.gff
103	N	N	1.579	2.694	2.551	0.143	1.4	1.0	s15_t1.4_a1.0_056.gff
321	N	N	1.778	3.151	2.985	0.166	1.4	1.0	s15_t1.4_a1.0_057.gff
4	N	N	1.567	2.341	2.204	0.137	1.4	1.0	s15_t1.4_a1.0_058.gff
102	N	N	1.614	2.675	2.535	0.140	1.4	1.0	s15_t1.4_a1.0_059.gff
205	N	N	2.180	3.021	2.864	0.157	1.4	1.0	s15_t1.4_a1.0_060.gff
477	N	N	2.318	3.604	3.405	0.199	1.4	1.0	s15_t1.4_a1.0_061.gff
120	N	N	7.667	2.749	2.590	0.159	1.4	1.0	s15_t1.4_a1.0_062.gff
75	N	N	1.587	2.648	2.519	0.129	1.4	1.0	s15_t1.4_a1.0_063.gff
225	N	N	1.846	3.002	2.831	0.171	1.4	1.0	s15_t1.4_a1.0_064.gff
115	N	N	1.821	2.732	2.583	0.149	1.4	1.0	s15_t1.4_a1.0_065.gff
