# Starting date:             2014-12-03 13:29:53
# Cluster job ID:            1442938
# Cluster node:              hnode39
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
108	N	N	1.680	2.925	2.775	0.150	1.2	0.6	s15_t1.2_a0.6_020.gff
121	N	N	1.766	2.825	2.675	0.150	1.2	0.6	s15_t1.2_a0.6_021.gff
161	N	N	1.742	3.396	3.227	0.169	1.2	0.6	s15_t1.2_a0.6_022.gff
509	N	N	2.024	4.092	3.907	0.185	1.2	0.6	s15_t1.2_a0.6_023.gff
829	N	N	2.525	4.873	4.599	0.274	1.2	0.6	s15_t1.2_a0.6_024.gff
814	N	N	2.713	5.163	4.903	0.260	1.2	0.6	s15_t1.2_a0.6_025.gff
1422	N	N	2.969	5.637	5.404	0.233	1.2	0.6	s15_t1.2_a0.6_026.gff
101	N	N	1.528	2.811	2.668	0.143	1.2	0.6	s15_t1.2_a0.6_027.gff
24869	N	N	20.068	27.941	27.464	0.477	1.2	0.6	s15_t1.2_a0.6_028.gff
130	N	N	1.556	2.829	2.670	0.159	1.2	0.6	s15_t1.2_a0.6_029.gff
1811	N	N	3.726	6.719	6.433	0.286	1.2	0.6	s15_t1.2_a0.6_030.gff
1453	N	N	3.584	6.336	6.047	0.289	1.2	0.6	s15_t1.2_a0.6_031.gff
2084	N	N	3.729	6.662	6.396	0.266	1.2	0.6	s15_t1.2_a0.6_032.gff
533	N	N	2.024	3.990	3.776	0.214	1.2	0.6	s15_t1.2_a0.6_033.gff
413	N	N	1.991	4.050	3.878	0.172	1.2	0.6	s15_t1.2_a0.6_034.gff
4261	N	N	4.051	7.330	7.057	0.273	1.2	0.6	s15_t1.2_a0.6_035.gff
839	N	N	2.554	5.027	4.774	0.253	1.2	0.6	s15_t1.2_a0.6_036.gff
96	N	N	1.503	2.601	2.440	0.161	1.2	0.6	s15_t1.2_a0.6_037.gff
7316	N	N	8.699	14.729	14.357	0.372	1.2	0.6	s15_t1.2_a0.6_038.gff
114	N	N	1.588	2.881	2.718	0.163	1.2	0.6	s15_t1.2_a0.6_039.gff
244	N	N	1.811	3.407	3.231	0.176	1.2	0.6	s15_t1.2_a0.6_040.gff
717	N	N	2.313	4.621	4.388	0.233	1.2	0.6	s15_t1.2_a0.6_041.gff
621	N	N	2.237	4.372	4.127	0.245	1.2	0.6	s15_t1.2_a0.6_042.gff
1266	N	N	3.084	5.564	5.297	0.267	1.2	0.6	s15_t1.2_a0.6_043.gff
467	N	N	2.638	4.151	3.927	0.224	1.2	0.6	s15_t1.2_a0.6_044.gff
303	N	N	1.851	3.515	3.350	0.165	1.2	0.6	s15_t1.2_a0.6_045.gff
7173	N	N	8.594	15.010	14.650	0.360	1.2	0.6	s15_t1.2_a0.6_046.gff
908	N	N	2.706	4.651	4.410	0.241	1.2	0.6	s15_t1.2_a0.6_047.gff
219	N	N	1.848	3.450	3.287	0.163	1.2	0.6	s15_t1.2_a0.6_048.gff
483	N	N	2.171	4.279	4.058	0.221	1.2	0.6	s15_t1.2_a0.6_049.gff
93	N	N	1.455	2.605	2.462	0.143	1.2	0.6	s15_t1.2_a0.6_050.gff
98	N	N	1.542	2.704	2.549	0.155	1.2	0.6	s15_t1.2_a0.6_051.gff
3641	N	N	5.358	9.280	8.992	0.288	1.2	0.6	s15_t1.2_a0.6_052.gff
4	N	N	1.317	2.355	2.212	0.143	1.2	0.6	s15_t1.2_a0.6_053.gff
408	N	N	2.200	4.428	4.189	0.239	1.2	0.6	s15_t1.2_a0.6_054.gff
5188	N	N	9.191	14.955	14.608	0.347	1.2	0.6	s15_t1.2_a0.6_055.gff
71	N	N	1.448	2.615	2.472	0.143	1.2	0.6	s15_t1.2_a0.6_056.gff
134	N	N	1.717	3.376	3.209	0.167	1.2	0.6	s15_t1.2_a0.6_057.gff
1809	N	N	4.863	8.586	8.329	0.257	1.2	0.6	s15_t1.2_a0.6_058.gff
1792	N	N	4.096	7.403	7.123	0.280	1.2	0.6	s15_t1.2_a0.6_059.gff
743	N	N	2.229	4.585	4.368	0.217	1.2	0.6	s15_t1.2_a0.6_060.gff
9	N	N	1.322	2.341	2.216	0.125	1.2	0.6	s15_t1.2_a0.6_061.gff
1358	N	N	3.501	6.885	6.617	0.268	1.2	0.6	s15_t1.2_a0.6_062.gff
261	N	N	1.928	3.639	3.463	0.176	1.2	0.6	s15_t1.2_a0.6_063.gff
224	N	N	1.849	3.482	3.304	0.178	1.2	0.6	s15_t1.2_a0.6_064.gff
10538	N	N	10.157	16.564	16.182	0.382	1.2	0.6	s15_t1.2_a0.6_065.gff
3594	N	N	4.514	7.501	7.209	0.292	1.2	0.6	s15_t1.2_a0.6_066.gff
274	N	N	1.998	3.845	3.665	0.180	1.2	0.6	s15_t1.2_a0.6_067.gff
5734	N	N	5.751	9.345	9.014	0.331	1.2	0.6	s15_t1.2_a0.6_068.gff
217	N	N	1.985	3.031	2.880	0.151	1.2	0.6	s15_t1.2_a0.6_069.gff
3116	N	N	4.206	7.531	7.257	0.274	1.2	0.6	s15_t1.2_a0.6_070.gff
215	N	N	1.888	3.584	3.411	0.173	1.2	0.6	s15_t1.2_a0.6_071.gff
98	N	N	1.509	2.646	2.501	0.145	1.2	0.6	s15_t1.2_a0.6_072.gff
2038	N	N	3.758	6.750	6.470	0.280	1.2	0.6	s15_t1.2_a0.6_073.gff
761	N	N	2.405	4.671	4.419	0.252	1.2	0.6	s15_t1.2_a0.6_074.gff
456	N	N	2.352	4.503	4.284	0.219	1.2	0.6	s15_t1.2_a0.6_075.gff
410	N	N	5.064	3.977	3.786	0.191	1.2	0.6	s15_t1.2_a0.6_076.gff
342	N	N	1.863	3.666	3.497	0.169	1.2	0.6	s15_t1.2_a0.6_077.gff
456	N	N	2.232	4.524	4.288	0.236	1.2	0.6	s15_t1.2_a0.6_078.gff
173	N	N	1.698	3.247	3.066	0.181	1.2	0.6	s15_t1.2_a0.6_079.gff
464	N	N	2.231	4.324	4.112	0.212	1.2	0.6	s15_t1.2_a0.6_080.gff
74	N	N	1.513	2.770	2.625	0.145	1.2	0.6	s15_t1.2_a0.6_081.gff
930	N	N	2.849	5.335	5.059	0.276	1.2	0.6	s15_t1.2_a0.6_082.gff
102	N	N	1.607	2.917	2.759	0.158	1.2	0.6	s15_t1.2_a0.6_083.gff
679	N	N	2.411	4.834	4.589	0.245	1.2	0.6	s15_t1.2_a0.6_084.gff
3087	N	N	4.372	7.483	7.171	0.312	1.2	0.6	s15_t1.2_a0.6_085.gff
36	N	N	1.368	2.502	2.368	0.134	1.2	0.6	s15_t1.2_a0.6_086.gff
2154	N	N	3.537	6.910	6.629	0.281	1.2	0.6	s15_t1.2_a0.6_087.gff
910	N	N	2.575	4.884	4.660	0.224	1.2	0.6	s15_t1.2_a0.6_088.gff
192	N	N	1.727	3.334	3.151	0.183	1.2	0.6	s15_t1.2_a0.6_089.gff
4904	N	N	7.836	11.869	11.521	0.348	1.2	0.6	s15_t1.2_a0.6_090.gff
1012	N	N	3.096	5.494	5.249	0.245	1.2	0.6	s15_t1.2_a0.6_091.gff
2350	N	N	4.612	8.289	7.979	0.310	1.2	0.6	s15_t1.2_a0.6_092.gff
868	N	N	2.939	5.205	4.940	0.265	1.2	0.6	s15_t1.2_a0.6_093.gff
1153	N	N	3.201	5.670	5.382	0.288	1.2	0.6	s15_t1.2_a0.6_094.gff
113	N	N	1.702	2.817	2.680	0.137	1.2	0.6	s15_t1.2_a0.6_095.gff
119	N	N	1.706	2.958	2.797	0.161	1.2	0.6	s15_t1.2_a0.6_096.gff
490	N	N	2.120	4.096	3.877	0.219	1.2	0.6	s15_t1.2_a0.6_097.gff
283	N	N	1.786	3.571	3.387	0.184	1.2	0.6	s15_t1.2_a0.6_098.gff
491	N	N	2.255	4.536	4.300	0.236	1.2	0.6	s15_t1.2_a0.6_099.gff
1605	N	N	3.403	6.219	5.966	0.253	1.2	0.6	s15_t1.2_a0.6_100.gff
431	N	N	1.961	3.872	3.695	0.177	1.2	0.7	s15_t1.2_a0.7_001.gff
359	N	N	1.996	3.720	3.543	0.177	1.2	0.7	s15_t1.2_a0.7_002.gff
169	N	N	1.676	3.242	3.075	0.167	1.2	0.7	s15_t1.2_a0.7_003.gff
85	N	N	1.482	2.657	2.512	0.145	1.2	0.7	s15_t1.2_a0.7_004.gff
149	N	N	1.671	2.885	2.730	0.155	1.2	0.7	s15_t1.2_a0.7_005.gff
152	N	N	1.803	2.909	2.752	0.157	1.2	0.7	s15_t1.2_a0.7_006.gff
258	N	N	1.811	3.475	3.306	0.169	1.2	0.7	s15_t1.2_a0.7_007.gff
320	N	N	2.006	3.770	3.573	0.197	1.2	0.7	s15_t1.2_a0.7_008.gff
437	N	N	2.206	4.002	3.788	0.214	1.2	0.7	s15_t1.2_a0.7_009.gff
581	N	N	2.049	4.140	3.940	0.200	1.2	0.7	s15_t1.2_a0.7_010.gff
125	N	N	1.627	3.028	2.893	0.135	1.2	0.7	s15_t1.2_a0.7_011.gff
842	N	N	2.347	4.710	4.469	0.241	1.2	0.7	s15_t1.2_a0.7_012.gff
53	N	N	1.425	2.525	2.369	0.156	1.2	0.7	s15_t1.2_a0.7_013.gff
108	N	N	1.505	2.684	2.524	0.160	1.2	0.7	s15_t1.2_a0.7_014.gff
422	N	N	2.104	4.062	3.848	0.214	1.2	0.7	s15_t1.2_a0.7_015.gff
123	N	N	1.575	2.857	2.692	0.165	1.2	0.7	s15_t1.2_a0.7_016.gff
231	N	N	1.718	3.363	3.215	0.148	1.2	0.7	s15_t1.2_a0.7_017.gff
993	N	N	2.628	5.090	4.810	0.280	1.2	0.7	s15_t1.2_a0.7_018.gff
7	N	N	1.361	2.399	2.253	0.146	1.2	0.7	s15_t1.2_a0.7_019.gff
83	N	N	1.511	2.657	2.516	0.141	1.2	0.7	s15_t1.2_a0.7_020.gff
131	N	N	1.632	3.062	2.917	0.145	1.2	0.7	s15_t1.2_a0.7_021.gff
161	N	N	1.723	3.444	3.266	0.178	1.2	0.7	s15_t1.2_a0.7_022.gff
271	N	N	1.918	3.787	3.579	0.208	1.2	0.7	s15_t1.2_a0.7_023.gff
44	N	N	1.402	2.467	2.318	0.149	1.2	0.7	s15_t1.2_a0.7_024.gff
237	N	N	1.804	3.523	3.338	0.185	1.2	0.7	s15_t1.2_a0.7_025.gff
659	N	N	2.352	4.811	4.558	0.253	1.2	0.7	s15_t1.2_a0.7_026.gff
61	N	N	1.542	2.723	2.584	0.139	1.2	0.7	s15_t1.2_a0.7_027.gff
11	N	N	1.337	2.399	2.265	0.134	1.2	0.7	s15_t1.2_a0.7_028.gff
38	N	N	1.441	2.565	2.433	0.132	1.2	0.7	s15_t1.2_a0.7_029.gff
787	N	N	2.310	4.762	4.525	0.237	1.2	0.7	s15_t1.2_a0.7_030.gff
699	N	N	2.532	4.636	4.398	0.238	1.2	0.7	s15_t1.2_a0.7_031.gff
394	N	N	2.019	4.050	3.850	0.200	1.2	0.7	s15_t1.2_a0.7_032.gff
125	N	N	1.514	2.754	2.609	0.145	1.2	0.7	s15_t1.2_a0.7_033.gff
331	N	N	2.094	3.856	3.677	0.179	1.2	0.7	s15_t1.2_a0.7_034.gff
108	N	N	1.540	2.841	2.674	0.167	1.2	0.7	s15_t1.2_a0.7_035.gff
107	N	N	1.574	2.916	2.753	0.163	1.2	0.7	s15_t1.2_a0.7_036.gff
203	N	N	1.796	3.475	3.301	0.174	1.2	0.7	s15_t1.2_a0.7_037.gff
455	N	N	2.144	4.334	4.124	0.210	1.2	0.7	s15_t1.2_a0.7_038.gff
156	N	N	1.639	3.001	2.862	0.139	1.2	0.7	s15_t1.2_a0.7_039.gff
623	N	N	2.237	4.510	4.272	0.238	1.2	0.7	s15_t1.2_a0.7_040.gff
106	N	N	1.605	2.951	2.796	0.155	1.2	0.7	s15_t1.2_a0.7_041.gff
177	N	N	1.751	3.337	3.169	0.168	1.2	0.7	s15_t1.2_a0.7_042.gff
431	N	N	2.122	4.285	4.063	0.222	1.2	0.7	s15_t1.2_a0.7_043.gff
514	N	N	2.328	4.660	4.448	0.212	1.2	0.7	s15_t1.2_a0.7_044.gff
970	N	N	2.501	4.717	4.485	0.232	1.2	0.7	s15_t1.2_a0.7_045.gff
309	N	N	1.895	3.685	3.482	0.203	1.2	0.7	s15_t1.2_a0.7_046.gff
211	N	N	1.643	3.073	2.921	0.152	1.2	0.7	s15_t1.2_a0.7_047.gff
1098	N	N	2.669	5.489	5.206	0.283	1.2	0.7	s15_t1.2_a0.7_048.gff
267	N	N	1.674	3.044	2.879	0.165	1.2	0.7	s15_t1.2_a0.7_049.gff
249	N	N	1.818	3.546	3.352	0.194	1.2	0.7	s15_t1.2_a0.7_050.gff
117	N	N	1.529	2.721	2.587	0.134	1.2	0.7	s15_t1.2_a0.7_051.gff
133	N	N	1.558	2.891	2.731	0.160	1.2	0.7	s15_t1.2_a0.7_052.gff
415	N	N	1.928	3.861	3.669	0.192	1.2	0.7	s15_t1.2_a0.7_053.gff
167	N	N	1.717	3.242	3.098	0.144	1.2	0.7	s15_t1.2_a0.7_054.gff
1630	N	N	3.081	5.968	5.676	0.292	1.2	0.7	s15_t1.2_a0.7_055.gff
113	N	N	1.502	2.741	2.561	0.180	1.2	0.7	s15_t1.2_a0.7_056.gff
121	N	N	1.552	2.855	2.702	0.153	1.2	0.7	s15_t1.2_a0.7_057.gff
148	N	N	1.574	2.847	2.668	0.179	1.2	0.7	s15_t1.2_a0.7_058.gff
470	N	N	1.993	3.822	3.646	0.176	1.2	0.7	s15_t1.2_a0.7_059.gff
97	N	N	1.528	2.657	2.501	0.156	1.2	0.7	s15_t1.2_a0.7_060.gff
107	N	N	1.443	2.638	2.499	0.139	1.2	0.7	s15_t1.2_a0.7_061.gff
142	N	N	1.558	2.837	2.671	0.166	1.2	0.7	s15_t1.2_a0.7_062.gff
310	N	N	1.952	3.892	3.711	0.181	1.2	0.7	s15_t1.2_a0.7_063.gff
66	N	N	1.460	2.638	2.493	0.145	1.2	0.7	s15_t1.2_a0.7_064.gff
182	N	N	1.576	2.855	2.708	0.147	1.2	0.7	s15_t1.2_a0.7_065.gff
454	N	N	2.319	4.658	4.422	0.236	1.2	0.7	s15_t1.2_a0.7_066.gff
375	N	N	2.019	4.111	3.923	0.188	1.2	0.7	s15_t1.2_a0.7_067.gff
532	N	N	2.225	4.484	4.259	0.225	1.2	0.7	s15_t1.2_a0.7_068.gff
320	N	N	1.885	3.647	3.459	0.188	1.2	0.7	s15_t1.2_a0.7_069.gff
324	N	N	1.949	3.877	3.682	0.195	1.2	0.7	s15_t1.2_a0.7_070.gff
291	N	N	1.876	3.698	3.484	0.214	1.2	0.7	s15_t1.2_a0.7_071.gff
168	N	N	1.576	2.898	2.765	0.133	1.2	0.7	s15_t1.2_a0.7_072.gff
179	N	N	1.674	3.081	2.931	0.150	1.2	0.7	s15_t1.2_a0.7_073.gff
1823	N	N	3.463	6.317	6.037	0.280	1.2	0.7	s15_t1.2_a0.7_074.gff
117	N	N	1.507	2.701	2.557	0.144	1.2	0.7	s15_t1.2_a0.7_075.gff
19	N	N	1.328	2.400	2.269	0.131	1.2	0.7	s15_t1.2_a0.7_076.gff
119	N	N	1.577	2.897	2.739	0.158	1.2	0.7	s15_t1.2_a0.7_077.gff
92	N	N	1.678	2.683	2.531	0.152	1.2	0.7	s15_t1.2_a0.7_078.gff
234	N	N	1.983	3.612	3.438	0.174	1.2	0.7	s15_t1.2_a0.7_079.gff
3994	N	N	4.596	7.811	7.508	0.303	1.2	0.7	s15_t1.2_a0.7_080.gff
165	N	N	1.727	2.994	2.840	0.154	1.2	0.7	s15_t1.2_a0.7_081.gff
175	N	N	1.711	3.245	3.082	0.163	1.2	0.7	s15_t1.2_a0.7_082.gff
104	N	N	1.669	2.801	2.642	0.159	1.2	0.7	s15_t1.2_a0.7_083.gff
66	N	N	1.606	2.624	2.468	0.156	1.2	0.7	s15_t1.2_a0.7_084.gff
214	N	N	1.895	3.397	3.226	0.171	1.2	0.7	s15_t1.2_a0.7_085.gff
94	N	N	1.615	2.983	2.838	0.145	1.2	0.7	s15_t1.2_a0.7_086.gff
126	N	N	1.641	3.175	3.004	0.171	1.2	0.7	s15_t1.2_a0.7_087.gff
57	N	N	1.415	2.554	2.408	0.146	1.2	0.7	s15_t1.2_a0.7_088.gff
349	N	N	1.970	3.908	3.744	0.164	1.2	0.7	s15_t1.2_a0.7_089.gff
76	N	N	1.506	2.747	2.592	0.155	1.2	0.7	s15_t1.2_a0.7_090.gff
1569	N	N	2.940	5.854	5.575	0.279	1.2	0.7	s15_t1.2_a0.7_091.gff
483	N	N	2.166	4.311	4.091	0.220	1.2	0.7	s15_t1.2_a0.7_092.gff
167	N	N	1.671	2.974	2.808	0.166	1.2	0.7	s15_t1.2_a0.7_093.gff
374	N	N	1.988	3.888	3.706	0.182	1.2	0.7	s15_t1.2_a0.7_094.gff
120	N	N	1.558	2.869	2.727	0.142	1.2	0.7	s15_t1.2_a0.7_095.gff
268	N	N	1.817	3.492	3.327	0.165	1.2	0.7	s15_t1.2_a0.7_096.gff
212	N	N	1.662	3.102	2.944	0.158	1.2	0.7	s15_t1.2_a0.7_097.gff
105	N	N	1.744	2.920	2.778	0.142	1.2	0.7	s15_t1.2_a0.7_098.gff
196	N	N	1.917	3.420	3.241	0.179	1.2	0.7	s15_t1.2_a0.7_099.gff
994	N	N	2.850	5.223	4.958	0.265	1.2	0.7	s15_t1.2_a0.7_100.gff
359	N	N	1.911	3.700	3.513	0.187	1.2	0.8	s15_t1.2_a0.8_001.gff
180	N	N	1.622	2.976	2.826	0.150	1.2	0.8	s15_t1.2_a0.8_002.gff
86	N	N	1.663	2.806	2.656	0.150	1.2	0.8	s15_t1.2_a0.8_003.gff
407	N	N	2.101	4.107	3.893	0.214	1.2	0.8	s15_t1.2_a0.8_004.gff
259	N	N	1.767	3.427	3.258	0.169	1.2	0.8	s15_t1.2_a0.8_005.gff
349	N	N	1.937	3.857	3.658	0.199	1.2	0.8	s15_t1.2_a0.8_006.gff
195	N	N	1.665	2.997	2.832	0.165	1.2	0.8	s15_t1.2_a0.8_007.gff
159	N	N	1.676	2.907	2.745	0.162	1.2	0.8	s15_t1.2_a0.8_008.gff
212	N	N	1.725	3.162	2.999	0.163	1.2	0.8	s15_t1.2_a0.8_009.gff
105	N	N	1.529	2.813	2.669	0.144	1.2	0.8	s15_t1.2_a0.8_010.gff
172	N	N	1.659	3.013	2.865	0.148	1.2	0.8	s15_t1.2_a0.8_011.gff
99	N	N	1.504	2.652	2.492	0.160	1.2	0.8	s15_t1.2_a0.8_012.gff
28	N	N	1.329	2.408	2.262	0.146	1.2	0.8	s15_t1.2_a0.8_013.gff
88	N	N	1.428	2.557	2.406	0.151	1.2	0.8	s15_t1.2_a0.8_014.gff
57	N	N	1.415	2.522	2.372	0.150	1.2	0.8	s15_t1.2_a0.8_015.gff
129	N	N	1.544	2.864	2.709	0.155	1.2	0.8	s15_t1.2_a0.8_016.gff
198	N	N	1.618	2.988	2.837	0.151	1.2	0.8	s15_t1.2_a0.8_017.gff
102	N	N	1.497	2.747	2.600	0.147	1.2	0.8	s15_t1.2_a0.8_018.gff
238	N	N	1.955	3.308	3.151	0.157	1.2	0.8	s15_t1.2_a0.8_019.gff
173	N	N	1.643	2.923	2.752	0.171	1.2	0.8	s15_t1.2_a0.8_020.gff
125	N	N	1.540	2.808	2.669	0.139	1.2	0.8	s15_t1.2_a0.8_021.gff
41	N	N	1.404	2.554	2.396	0.158	1.2	0.8	s15_t1.2_a0.8_022.gff
78	N	N	1.478	2.693	2.566	0.127	1.2	0.8	s15_t1.2_a0.8_023.gff
270	N	N	1.846	3.557	3.371	0.186	1.2	0.8	s15_t1.2_a0.8_024.gff
63	N	N	1.442	2.537	2.402	0.135	1.2	0.8	s15_t1.2_a0.8_025.gff
67	N	N	1.391	2.508	2.384	0.124	1.2	0.8	s15_t1.2_a0.8_026.gff
3	N	N	1.313	2.347	2.216	0.131	1.2	0.8	s15_t1.2_a0.8_027.gff
318	N	N	1.929	3.847	3.659	0.188	1.2	0.8	s15_t1.2_a0.8_028.gff
113	N	N	1.584	2.876	2.703	0.173	1.2	0.8	s15_t1.2_a0.8_029.gff
44	N	N	1.404	2.486	2.340	0.146	1.2	0.8	s15_t1.2_a0.8_030.gff
233	N	N	1.807	3.632	3.471	0.161	1.2	0.8	s15_t1.2_a0.8_031.gff
223	N	N	1.810	3.368	3.188	0.180	1.2	0.8	s15_t1.2_a0.8_032.gff
23	N	N	1.352	2.431	2.292	0.139	1.2	0.8	s15_t1.2_a0.8_033.gff
84	N	N	1.470	2.600	2.456	0.144	1.2	0.8	s15_t1.2_a0.8_034.gff
52	N	N	1.455	2.524	2.371	0.153	1.2	0.8	s15_t1.2_a0.8_035.gff
463	N	N	2.032	4.057	3.823	0.234	1.2	0.8	s15_t1.2_a0.8_036.gff
168	N	N	1.560	2.851	2.691	0.160	1.2	0.8	s15_t1.2_a0.8_037.gff
273	N	N	1.802	3.485	3.307	0.178	1.2	0.8	s15_t1.2_a0.8_038.gff
207	N	N	1.633	3.013	2.858	0.155	1.2	0.8	s15_t1.2_a0.8_039.gff
127	N	N	1.487	2.631	2.480	0.151	1.2	0.8	s15_t1.2_a0.8_040.gff
8	N	N	1.310	2.307	2.175	0.132	1.2	0.8	s15_t1.2_a0.8_041.gff
351	N	N	1.877	3.697	3.496	0.201	1.2	0.8	s15_t1.2_a0.8_042.gff
87	N	N	1.500	2.635	2.505	0.130	1.2	0.8	s15_t1.2_a0.8_043.gff
202	N	N	1.650	3.098	2.944	0.154	1.2	0.8	s15_t1.2_a0.8_044.gff
1032	N	N	2.772	5.628	5.346	0.282	1.2	0.8	s15_t1.2_a0.8_045.gff
283	N	N	1.746	3.351	3.175	0.176	1.2	0.8	s15_t1.2_a0.8_046.gff
86	N	N	1.455	2.609	2.466	0.143	1.2	0.8	s15_t1.2_a0.8_047.gff
148	N	N	1.619	2.930	2.775	0.155	1.2	0.8	s15_t1.2_a0.8_048.gff
438	N	N	1.897	3.755	3.560	0.195	1.2	0.8	s15_t1.2_a0.8_049.gff
98	N	N	1.587	2.656	2.516	0.140	1.2	0.8	s15_t1.2_a0.8_050.gff
169	N	N	1.659	2.944	2.790	0.154	1.2	0.8	s15_t1.2_a0.8_051.gff
202	N	N	1.590	2.912	2.728	0.184	1.2	0.8	s15_t1.2_a0.8_052.gff
218	N	N	1.661	2.989	2.825	0.164	1.2	0.8	s15_t1.2_a0.8_053.gff
97	N	N	1.565	2.988	2.820	0.168	1.2	0.8	s15_t1.2_a0.8_054.gff
206	N	N	1.605	2.966	2.809	0.157	1.2	0.8	s15_t1.2_a0.8_055.gff
89	N	N	1.455	2.644	2.503	0.141	1.2	0.8	s15_t1.2_a0.8_056.gff
128	N	N	1.568	2.939	2.785	0.154	1.2	0.8	s15_t1.2_a0.8_057.gff
278	N	N	1.889	3.771	3.568	0.203	1.2	0.8	s15_t1.2_a0.8_058.gff
352	N	N	1.887	3.854	3.650	0.204	1.2	0.8	s15_t1.2_a0.8_059.gff
99	N	N	1.493	2.752	2.594	0.158	1.2	0.8	s15_t1.2_a0.8_060.gff
82	N	N	1.428	2.566	2.428	0.138	1.2	0.8	s15_t1.2_a0.8_061.gff
292	N	N	1.698	3.335	3.150	0.185	1.2	0.8	s15_t1.2_a0.8_062.gff
157	N	N	1.519	2.735	2.591	0.144	1.2	0.8	s15_t1.2_a0.8_063.gff
259	N	N	1.839	3.588	3.412	0.176	1.2	0.8	s15_t1.2_a0.8_064.gff
64	N	N	1.399	2.390	2.220	0.170	1.2	0.8	s15_t1.2_a0.8_065.gff
105	N	N	1.644	2.493	2.366	0.127	1.2	0.8	s15_t1.2_a0.8_066.gff
372	N	N	1.909	3.674	3.476	0.198	1.2	0.8	s15_t1.2_a0.8_067.gff
661	N	N	2.163	4.409	4.169	0.240	1.2	0.8	s15_t1.2_a0.8_068.gff
343	N	N	1.813	3.589	3.384	0.205	1.2	0.8	s15_t1.2_a0.8_069.gff
245	N	N	1.646	3.202	3.042	0.160	1.2	0.8	s15_t1.2_a0.8_070.gff
227	N	N	1.731	3.421	3.224	0.197	1.2	0.8	s15_t1.2_a0.8_071.gff
324	N	N	1.844	3.729	3.555	0.174	1.2	0.8	s15_t1.2_a0.8_072.gff
196	N	N	1.613	3.018	2.848	0.170	1.2	0.8	s15_t1.2_a0.8_073.gff
184	N	N	1.701	3.234	3.075	0.159	1.2	0.8	s15_t1.2_a0.8_074.gff
917	N	N	2.548	5.092	4.833	0.259	1.2	0.8	s15_t1.2_a0.8_075.gff
297	N	N	1.732	3.361	3.196	0.165	1.2	0.8	s15_t1.2_a0.8_076.gff
141	N	N	1.508	2.809	2.661	0.148	1.2	0.8	s15_t1.2_a0.8_077.gff
256	N	N	2.350	3.505	3.353	0.152	1.2	0.8	s15_t1.2_a0.8_078.gff
276	N	N	1.806	3.458	3.289	0.169	1.2	0.8	s15_t1.2_a0.8_079.gff
34	N	N	1.362	2.437	2.281	0.156	1.2	0.8	s15_t1.2_a0.8_080.gff
486	N	N	2.065	4.229	4.006	0.223	1.2	0.8	s15_t1.2_a0.8_081.gff
1023	N	N	2.684	5.350	5.068	0.282	1.2	0.8	s15_t1.2_a0.8_082.gff
50	N	N	1.490	2.468	2.313	0.155	1.2	0.8	s15_t1.2_a0.8_083.gff
199	N	N	1.637	2.990	2.838	0.152	1.2	0.8	s15_t1.2_a0.8_084.gff
77	N	N	1.526	2.595	2.451	0.144	1.2	0.8	s15_t1.2_a0.8_085.gff
104	N	N	1.767	2.805	2.656	0.149	1.2	0.8	s15_t1.2_a0.8_086.gff
282	N	N	1.803	3.383	3.199	0.184	1.2	0.8	s15_t1.2_a0.8_087.gff
58	N	N	1.626	2.607	2.457	0.150	1.2	0.8	s15_t1.2_a0.8_088.gff
99	N	N	1.498	2.663	2.508	0.155	1.2	0.8	s15_t1.2_a0.8_089.gff
63	N	N	1.502	2.797	2.639	0.158	1.2	0.8	s15_t1.2_a0.8_090.gff
66	N	N	1.486	2.689	2.531	0.158	1.2	0.8	s15_t1.2_a0.8_091.gff
143	N	N	1.566	2.812	2.660	0.152	1.2	0.8	s15_t1.2_a0.8_092.gff
113	N	N	1.525	2.836	2.697	0.139	1.2	0.8	s15_t1.2_a0.8_093.gff
551	N	N	2.206	4.466	4.235	0.231	1.2	0.8	s15_t1.2_a0.8_094.gff
791	N	N	2.292	4.993	4.753	0.240	1.2	0.8	s15_t1.2_a0.8_095.gff
122	N	N	1.610	2.916	2.758	0.158	1.2	0.8	s15_t1.2_a0.8_096.gff
57	N	N	1.440	2.559	2.408	0.151	1.2	0.8	s15_t1.2_a0.8_097.gff
230	N	N	1.803	3.422	3.274	0.148	1.2	0.8	s15_t1.2_a0.8_098.gff
77	N	N	1.660	2.607	2.443	0.164	1.2	0.8	s15_t1.2_a0.8_099.gff
29	N	N	1.538	2.464	2.323	0.141	1.2	0.8	s15_t1.2_a0.8_100.gff
154	N	N	1.550	2.830	2.667	0.163	1.2	0.9	s15_t1.2_a0.9_001.gff
109	N	N	1.518	2.811	2.663	0.148	1.2	0.9	s15_t1.2_a0.9_002.gff
78	N	N	1.455	2.657	2.500	0.157	1.2	0.9	s15_t1.2_a0.9_003.gff
115	N	N	1.486	2.699	2.545	0.154	1.2	0.9	s15_t1.2_a0.9_004.gff
222	N	N	1.732	3.399	3.227	0.172	1.2	0.9	s15_t1.2_a0.9_005.gff
241	N	N	1.729	3.365	3.186	0.179	1.2	0.9	s15_t1.2_a0.9_006.gff
