# Starting date:             2014-12-02 20:21:50
# Cluster job ID:            1409634
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# Complementation algorithm: piterman -eq -ro
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
85	N	N	1.817	3.086	2.908	0.178	1.2	0.6	s15_t1.2_a0.6_070.gff
86	N	N	3.602	2.946	2.803	0.143	1.2	0.6	s15_t1.2_a0.6_071.gff
62	N	N	3.412	2.799	2.646	0.153	1.2	0.6	s15_t1.2_a0.6_072.gff
228	N	N	2.868	3.533	3.303	0.230	1.2	0.6	s15_t1.2_a0.6_073.gff
120	N	N	3.888	3.073	2.908	0.165	1.2	0.6	s15_t1.2_a0.6_074.gff
160	N	N	1.796	3.227	3.033	0.194	1.2	0.6	s15_t1.2_a0.6_075.gff
156	N	N	1.954	3.325	3.136	0.189	1.2	0.6	s15_t1.2_a0.6_076.gff
135	N	N	2.937	3.164	2.984	0.180	1.2	0.6	s15_t1.2_a0.6_077.gff
148	N	N	2.375	3.183	3.000	0.183	1.2	0.6	s15_t1.2_a0.6_078.gff
60	N	N	1.824	2.715	2.580	0.135	1.2	0.6	s15_t1.2_a0.6_079.gff
119	N	N	1.636	3.000	2.821	0.179	1.2	0.6	s15_t1.2_a0.6_080.gff
34	N	N	1.562	2.663	2.528	0.135	1.2	0.6	s15_t1.2_a0.6_081.gff
92	N	N	1.798	3.029	2.862	0.167	1.2	0.6	s15_t1.2_a0.6_082.gff
41	N	N	1.920	2.803	2.639	0.164	1.2	0.6	s15_t1.2_a0.6_083.gff
95	N	N	1.939	2.928	2.763	0.165	1.2	0.6	s15_t1.2_a0.6_084.gff
469	N	N	2.630	5.310	5.034	0.276	1.2	0.6	s15_t1.2_a0.6_085.gff
19	N	N	2.295	2.407	2.283	0.124	1.2	0.6	s15_t1.2_a0.6_086.gff
280	N	N	4.480	3.749	3.506	0.243	1.2	0.6	s15_t1.2_a0.6_087.gff
179	N	N	2.111	3.335	3.141	0.194	1.2	0.6	s15_t1.2_a0.6_088.gff
64	N	N	1.827	2.837	2.682	0.155	1.2	0.6	s15_t1.2_a0.6_089.gff
155	N	N	2.088	3.220	3.045	0.175	1.2	0.6	s15_t1.2_a0.6_090.gff
129	N	N	1.755	3.084	2.913	0.171	1.2	0.6	s15_t1.2_a0.6_091.gff
164	N	N	1.970	3.237	3.047	0.190	1.2	0.6	s15_t1.2_a0.6_092.gff
172	N	N	2.012	3.210	3.030	0.180	1.2	0.6	s15_t1.2_a0.6_093.gff
99	N	N	1.733	2.958	2.808	0.150	1.2	0.6	s15_t1.2_a0.6_094.gff
35	N	N	1.662	2.669	2.528	0.141	1.2	0.6	s15_t1.2_a0.6_095.gff
74	N	N	1.885	2.919	2.755	0.164	1.2	0.6	s15_t1.2_a0.6_096.gff
146	N	N	1.941	3.342	3.143	0.199	1.2	0.6	s15_t1.2_a0.6_097.gff
114	N	N	3.588	2.981	2.814	0.167	1.2	0.6	s15_t1.2_a0.6_098.gff
125	N	N	1.820	3.088	2.880	0.208	1.2	0.6	s15_t1.2_a0.6_099.gff
607	N	N	3.780	6.412	6.127	0.285	1.2	0.6	s15_t1.2_a0.6_100.gff
228	N	N	2.034	3.447	3.201	0.246	1.2	0.7	s15_t1.2_a0.7_001.gff
226	N	N	2.192	3.600	3.363	0.237	1.2	0.7	s15_t1.2_a0.7_002.gff
69	N	N	2.972	2.935	2.788	0.147	1.2	0.7	s15_t1.2_a0.7_003.gff
34	N	N	1.941	2.581	2.438	0.143	1.2	0.7	s15_t1.2_a0.7_004.gff
128	N	N	1.681	3.011	2.843	0.168	1.2	0.7	s15_t1.2_a0.7_005.gff
90	N	N	2.115	2.891	2.732	0.159	1.2	0.7	s15_t1.2_a0.7_006.gff
176	N	N	1.887	3.234	3.041	0.193	1.2	0.7	s15_t1.2_a0.7_007.gff
150	N	N	2.000	3.212	3.018	0.194	1.2	0.7	s15_t1.2_a0.7_008.gff
146	N	N	2.010	3.230	3.055	0.175	1.2	0.7	s15_t1.2_a0.7_009.gff
248	N	N	2.755	3.454	3.247	0.207	1.2	0.7	s15_t1.2_a0.7_010.gff
24	N	N	1.492	2.468	2.333	0.135	1.2	0.7	s15_t1.2_a0.7_011.gff
127	N	N	1.761	3.083	2.905	0.178	1.2	0.7	s15_t1.2_a0.7_012.gff
41	N	N	2.623	2.583	2.440	0.143	1.2	0.7	s15_t1.2_a0.7_013.gff
64	N	N	1.892	2.808	2.662	0.146	1.2	0.7	s15_t1.2_a0.7_014.gff
93	N	N	1.932	2.983	2.824	0.159	1.2	0.7	s15_t1.2_a0.7_015.gff
90	N	N	1.883	3.028	2.872	0.156	1.2	0.7	s15_t1.2_a0.7_016.gff
108	N	N	2.004	3.165	2.990	0.175	1.2	0.7	s15_t1.2_a0.7_017.gff
352	N	N	2.742	4.389	4.142	0.247	1.2	0.7	s15_t1.2_a0.7_018.gff
6	N	N	1.441	2.333	2.197	0.136	1.2	0.7	s15_t1.2_a0.7_019.gff
50	N	N	3.753	2.636	2.501	0.135	1.2	0.7	s15_t1.2_a0.7_020.gff
74	N	N	2.636	2.931	2.775	0.156	1.2	0.7	s15_t1.2_a0.7_021.gff
68	N	N	1.696	2.912	2.755	0.157	1.2	0.7	s15_t1.2_a0.7_022.gff
84	N	N	1.901	2.930	2.799	0.131	1.2	0.7	s15_t1.2_a0.7_023.gff
41	N	N	1.790	2.638	2.489	0.149	1.2	0.7	s15_t1.2_a0.7_024.gff
131	N	N	2.495	3.264	3.068	0.196	1.2	0.7	s15_t1.2_a0.7_025.gff
132	N	N	1.727	3.092	2.943	0.149	1.2	0.7	s15_t1.2_a0.7_026.gff
39	N	N	1.560	2.592	2.459	0.133	1.2	0.7	s15_t1.2_a0.7_027.gff
9	N	N	1.536	2.376	2.227	0.149	1.2	0.7	s15_t1.2_a0.7_028.gff
25	N	N	1.703	2.543	2.409	0.134	1.2	0.7	s15_t1.2_a0.7_029.gff
348	N	N	2.611	4.057	3.824	0.233	1.2	0.7	s15_t1.2_a0.7_030.gff
179	N	N	2.243	3.414	3.209	0.205	1.2	0.7	s15_t1.2_a0.7_031.gff
192	N	N	2.185	3.305	3.115	0.190	1.2	0.7	s15_t1.2_a0.7_032.gff
60	N	N	1.670	2.696	2.560	0.136	1.2	0.7	s15_t1.2_a0.7_033.gff
215	N	N	1.988	3.300	3.087	0.213	1.2	0.7	s15_t1.2_a0.7_034.gff
80	N	N	2.331	2.804	2.652	0.152	1.2	0.7	s15_t1.2_a0.7_035.gff
55	N	N	1.902	2.829	2.679	0.150	1.2	0.7	s15_t1.2_a0.7_036.gff
69	N	N	1.845	2.962	2.809	0.153	1.2	0.7	s15_t1.2_a0.7_037.gff
103	N	N	1.894	3.117	2.946	0.171	1.2	0.7	s15_t1.2_a0.7_038.gff
92	N	N	1.713	2.999	2.845	0.154	1.2	0.7	s15_t1.2_a0.7_039.gff
313	N	N	2.659	3.921	3.693	0.228	1.2	0.7	s15_t1.2_a0.7_040.gff
48	N	N	1.735	2.750	2.607	0.143	1.2	0.7	s15_t1.2_a0.7_041.gff
130	N	N	1.767	3.027	2.850	0.177	1.2	0.7	s15_t1.2_a0.7_042.gff
167	N	N	2.068	3.229	3.046	0.183	1.2	0.7	s15_t1.2_a0.7_043.gff
313	N	N	6.131	4.772	4.516	0.256	1.2	0.7	s15_t1.2_a0.7_044.gff
264	N	N	2.591	3.696	3.486	0.210	1.2	0.7	s15_t1.2_a0.7_045.gff
109	N	N	1.766	3.040	2.902	0.138	1.2	0.7	s15_t1.2_a0.7_046.gff
170	N	N	1.881	3.181	2.994	0.187	1.2	0.7	s15_t1.2_a0.7_047.gff
362	N	N	2.309	4.104	3.877	0.227	1.2	0.7	s15_t1.2_a0.7_048.gff
179	N	N	2.196	3.302	3.122	0.180	1.2	0.7	s15_t1.2_a0.7_049.gff
166	N	N	1.952	3.371	3.181	0.190	1.2	0.7	s15_t1.2_a0.7_050.gff
97	N	N	2.338	2.981	2.795	0.186	1.2	0.7	s15_t1.2_a0.7_051.gff
95	N	N	1.782	3.053	2.897	0.156	1.2	0.7	s15_t1.2_a0.7_052.gff
262	N	N	3.888	3.465	3.276	0.189	1.2	0.7	s15_t1.2_a0.7_053.gff
96	N	N	1.786	2.796	2.634	0.162	1.2	0.7	s15_t1.2_a0.7_054.gff
762	N	N	2.953	5.293	5.035	0.258	1.2	0.7	s15_t1.2_a0.7_055.gff
100	N	N	1.698	2.865	2.712	0.153	1.2	0.7	s15_t1.2_a0.7_056.gff
67	N	N	1.707	2.806	2.673	0.133	1.2	0.7	s15_t1.2_a0.7_057.gff
72	N	N	1.988	2.870	2.712	0.158	1.2	0.7	s15_t1.2_a0.7_058.gff
139	N	N	3.389	3.269	3.085	0.184	1.2	0.7	s15_t1.2_a0.7_059.gff
43	N	N	1.790	2.630	2.478	0.152	1.2	0.7	s15_t1.2_a0.7_060.gff
107	N	N	2.240	2.940	2.761	0.179	1.2	0.7	s15_t1.2_a0.7_061.gff
106	N	N	2.494	2.968	2.825	0.143	1.2	0.7	s15_t1.2_a0.7_062.gff
89	N	N	1.824	2.954	2.800	0.154	1.2	0.7	s15_t1.2_a0.7_063.gff
49	N	N	1.667	2.674	2.531	0.143	1.2	0.7	s15_t1.2_a0.7_064.gff
112	N	N	1.963	3.108	2.941	0.167	1.2	0.7	s15_t1.2_a0.7_065.gff
117	N	N	1.815	2.984	2.820	0.164	1.2	0.7	s15_t1.2_a0.7_066.gff
121	N	N	1.917	3.068	2.896	0.172	1.2	0.7	s15_t1.2_a0.7_067.gff
173	N	N	3.724	3.370	3.171	0.199	1.2	0.7	s15_t1.2_a0.7_068.gff
125	N	N	2.037	3.131	2.950	0.181	1.2	0.7	s15_t1.2_a0.7_069.gff
73	N	N	2.481	3.083	2.937	0.146	1.2	0.7	s15_t1.2_a0.7_070.gff
132	N	N	1.727	3.155	2.969	0.186	1.2	0.7	s15_t1.2_a0.7_071.gff
167	N	N	2.912	3.183	2.994	0.189	1.2	0.7	s15_t1.2_a0.7_072.gff
91	N	N	1.818	2.992	2.821	0.171	1.2	0.7	s15_t1.2_a0.7_073.gff
412	N	N	2.675	4.951	4.701	0.250	1.2	0.7	s15_t1.2_a0.7_074.gff
96	N	N	2.408	2.856	2.730	0.126	1.2	0.7	s15_t1.2_a0.7_075.gff
13	N	N	1.456	2.412	2.296	0.116	1.2	0.7	s15_t1.2_a0.7_076.gff
72	N	N	1.547	2.807	2.664	0.143	1.2	0.7	s15_t1.2_a0.7_077.gff
79	N	N	2.706	2.833	2.685	0.148	1.2	0.7	s15_t1.2_a0.7_078.gff
128	N	N	7.196	3.036	2.871	0.165	1.2	0.7	s15_t1.2_a0.7_079.gff
1171	N	N	4.959	8.114	7.794	0.320	1.2	0.7	s15_t1.2_a0.7_080.gff
82	N	N	1.981	2.856	2.712	0.144	1.2	0.7	s15_t1.2_a0.7_081.gff
69	N	N	1.806	2.910	2.753	0.157	1.2	0.7	s15_t1.2_a0.7_082.gff
56	N	N	1.778	2.822	2.682	0.140	1.2	0.7	s15_t1.2_a0.7_083.gff
42	N	N	1.578	2.601	2.464	0.137	1.2	0.7	s15_t1.2_a0.7_084.gff
132	N	N	2.029	3.095	2.919	0.176	1.2	0.7	s15_t1.2_a0.7_085.gff
61	N	N	2.336	2.876	2.736	0.140	1.2	0.7	s15_t1.2_a0.7_086.gff
74	N	N	1.629	2.898	2.744	0.154	1.2	0.7	s15_t1.2_a0.7_087.gff
45	N	N	1.936	2.722	2.576	0.146	1.2	0.7	s15_t1.2_a0.7_088.gff
139	N	N	3.222	3.190	3.011	0.179	1.2	0.7	s15_t1.2_a0.7_089.gff
75	N	N	1.706	2.876	2.723	0.153	1.2	0.7	s15_t1.2_a0.7_090.gff
354	N	N	2.404	4.645	4.405	0.240	1.2	0.7	s15_t1.2_a0.7_091.gff
181	N	N	2.075	3.265	3.067	0.198	1.2	0.7	s15_t1.2_a0.7_092.gff
104	N	N	1.827	2.974	2.819	0.155	1.2	0.7	s15_t1.2_a0.7_093.gff
182	N	N	1.962	3.311	3.125	0.186	1.2	0.7	s15_t1.2_a0.7_094.gff
68	N	N	1.812	2.940	2.793	0.147	1.2	0.7	s15_t1.2_a0.7_095.gff
70	N	N	5.095	2.928	2.747	0.181	1.2	0.7	s15_t1.2_a0.7_096.gff
135	N	N	7.987	3.229	3.034	0.195	1.2	0.7	s15_t1.2_a0.7_097.gff
64	N	N	1.982	2.916	2.753	0.163	1.2	0.7	s15_t1.2_a0.7_098.gff
94	N	N	3.698	2.953	2.813	0.140	1.2	0.7	s15_t1.2_a0.7_099.gff
224	N	N	2.462	3.660	3.437	0.223	1.2	0.7	s15_t1.2_a0.7_100.gff
298	N	N	2.507	3.666	3.434	0.232	1.2	0.8	s15_t1.2_a0.8_001.gff
108	N	N	1.704	2.902	2.728	0.174	1.2	0.8	s15_t1.2_a0.8_002.gff
45	N	N	1.700	2.681	2.531	0.150	1.2	0.8	s15_t1.2_a0.8_003.gff
191	N	N	2.362	3.599	3.398	0.201	1.2	0.8	s15_t1.2_a0.8_004.gff
188	N	N	3.157	3.371	3.181	0.190	1.2	0.8	s15_t1.2_a0.8_005.gff
204	N	N	4.276	3.296	3.101	0.195	1.2	0.8	s15_t1.2_a0.8_006.gff
131	N	N	2.073	3.149	2.982	0.167	1.2	0.8	s15_t1.2_a0.8_007.gff
117	N	N	4.006	3.119	2.941	0.178	1.2	0.8	s15_t1.2_a0.8_008.gff
110	N	N	2.741	3.124	2.937	0.187	1.2	0.8	s15_t1.2_a0.8_009.gff
76	N	N	3.567	2.857	2.705	0.152	1.2	0.8	s15_t1.2_a0.8_010.gff
97	N	N	2.005	2.935	2.779	0.156	1.2	0.8	s15_t1.2_a0.8_011.gff
101	N	N	1.877	2.860	2.706	0.154	1.2	0.8	s15_t1.2_a0.8_012.gff
26	N	N	5.759	2.456	2.296	0.160	1.2	0.8	s15_t1.2_a0.8_013.gff
63	N	N	1.983	2.746	2.581	0.165	1.2	0.8	s15_t1.2_a0.8_014.gff
61	N	N	1.736	2.704	2.574	0.130	1.2	0.8	s15_t1.2_a0.8_015.gff
96	N	N	2.071	2.931	2.778	0.153	1.2	0.8	s15_t1.2_a0.8_016.gff
103	N	N	1.947	2.870	2.718	0.152	1.2	0.8	s15_t1.2_a0.8_017.gff
46	N	N	3.083	2.693	2.567	0.126	1.2	0.8	s15_t1.2_a0.8_018.gff
188	N	N	3.794	3.325	3.128	0.197	1.2	0.8	s15_t1.2_a0.8_019.gff
89	N	N	2.551	2.927	2.760	0.167	1.2	0.8	s15_t1.2_a0.8_020.gff
69	N	N	1.762	2.816	2.687	0.129	1.2	0.8	s15_t1.2_a0.8_021.gff
25	N	N	1.760	2.599	2.434	0.165	1.2	0.8	s15_t1.2_a0.8_022.gff
60	N	N	2.049	2.668	2.515	0.153	1.2	0.8	s15_t1.2_a0.8_023.gff
149	N	N	2.280	3.359	3.155	0.204	1.2	0.8	s15_t1.2_a0.8_024.gff
43	N	N	4.287	2.686	2.531	0.155	1.2	0.8	s15_t1.2_a0.8_025.gff
60	N	N	1.723	2.762	2.613	0.149	1.2	0.8	s15_t1.2_a0.8_026.gff
2	N	N	1.271	2.301	2.170	0.131	1.2	0.8	s15_t1.2_a0.8_027.gff
143	N	N	1.948	3.217	3.047	0.170	1.2	0.8	s15_t1.2_a0.8_028.gff
70	N	N	4.785	2.947	2.780	0.167	1.2	0.8	s15_t1.2_a0.8_029.gff
31	N	N	2.078	2.652	2.500	0.152	1.2	0.8	s15_t1.2_a0.8_030.gff
82	N	N	1.918	3.023	2.869	0.154	1.2	0.8	s15_t1.2_a0.8_031.gff
126	N	N	1.932	3.065	2.897	0.168	1.2	0.8	s15_t1.2_a0.8_032.gff
13	N	N	2.035	2.408	2.272	0.136	1.2	0.8	s15_t1.2_a0.8_033.gff
81	N	N	1.798	2.891	2.743	0.148	1.2	0.8	s15_t1.2_a0.8_034.gff
42	N	N	1.433	2.530	2.390	0.140	1.2	0.8	s15_t1.2_a0.8_035.gff
306	N	N	2.158	3.760	3.532	0.228	1.2	0.8	s15_t1.2_a0.8_036.gff
153	N	N	2.811	3.176	3.011	0.165	1.2	0.8	s15_t1.2_a0.8_037.gff
262	N	N	2.122	3.433	3.235	0.198	1.2	0.8	s15_t1.2_a0.8_038.gff
133	N	N	1.906	3.242	3.066	0.176	1.2	0.8	s15_t1.2_a0.8_039.gff
70	N	N	1.836	2.864	2.706	0.158	1.2	0.8	s15_t1.2_a0.8_040.gff
5	N	N	1.553	2.320	2.160	0.160	1.2	0.8	s15_t1.2_a0.8_041.gff
188	N	N	1.778	3.205	3.005	0.200	1.2	0.8	s15_t1.2_a0.8_042.gff
54	N	N	1.673	2.659	2.514	0.145	1.2	0.8	s15_t1.2_a0.8_043.gff
147	N	N	2.583	3.147	2.986	0.161	1.2	0.8	s15_t1.2_a0.8_044.gff
298	N	N	2.672	4.089	3.867	0.222	1.2	0.8	s15_t1.2_a0.8_045.gff
95	N	N	1.838	2.988	2.812	0.176	1.2	0.8	s15_t1.2_a0.8_046.gff
62	N	N	1.907	2.873	2.701	0.172	1.2	0.8	s15_t1.2_a0.8_047.gff
126	N	N	1.847	3.014	2.848	0.166	1.2	0.8	s15_t1.2_a0.8_048.gff
335	N	N	4.008	3.857	3.653	0.204	1.2	0.8	s15_t1.2_a0.8_049.gff
75	N	N	2.070	2.814	2.651	0.163	1.2	0.8	s15_t1.2_a0.8_050.gff
121	N	N	2.980	3.031	2.867	0.164	1.2	0.8	s15_t1.2_a0.8_051.gff
124	N	N	1.916	3.097	2.922	0.175	1.2	0.8	s15_t1.2_a0.8_052.gff
153	N	N	2.040	3.305	3.107	0.198	1.2	0.8	s15_t1.2_a0.8_053.gff
28	N	N	1.914	2.606	2.480	0.126	1.2	0.8	s15_t1.2_a0.8_054.gff
147	N	N	2.098	3.031	2.870	0.161	1.2	0.8	s15_t1.2_a0.8_055.gff
69	N	N	1.580	2.775	2.626	0.149	1.2	0.8	s15_t1.2_a0.8_056.gff
82	N	N	2.049	2.784	2.620	0.164	1.2	0.8	s15_t1.2_a0.8_057.gff
142	N	N	2.378	3.234	3.059	0.175	1.2	0.8	s15_t1.2_a0.8_058.gff
148	N	N	2.805	3.335	3.142	0.193	1.2	0.8	s15_t1.2_a0.8_059.gff
43	N	N	4.247	2.706	2.573	0.133	1.2	0.8	s15_t1.2_a0.8_060.gff
69	N	N	5.797	2.831	2.665	0.166	1.2	0.8	s15_t1.2_a0.8_061.gff
212	N	N	3.021	3.646	3.417	0.229	1.2	0.8	s15_t1.2_a0.8_062.gff
108	N	N	2.112	2.993	2.833	0.160	1.2	0.8	s15_t1.2_a0.8_063.gff
125	N	N	1.955	3.130	2.957	0.173	1.2	0.8	s15_t1.2_a0.8_064.gff
59	N	N	1.665	2.744	2.606	0.138	1.2	0.8	s15_t1.2_a0.8_065.gff
84	N	N	2.476	2.813	2.656	0.157	1.2	0.8	s15_t1.2_a0.8_066.gff
200	N	N	1.893	3.404	3.186	0.218	1.2	0.8	s15_t1.2_a0.8_067.gff
337	N	N	2.572	4.717	4.486	0.231	1.2	0.8	s15_t1.2_a0.8_068.gff
122	N	N	5.312	3.174	3.020	0.154	1.2	0.8	s15_t1.2_a0.8_069.gff
177	N	N	2.333	3.266	3.063	0.203	1.2	0.8	s15_t1.2_a0.8_070.gff
115	N	N	1.990	3.050	2.877	0.173	1.2	0.8	s15_t1.2_a0.8_071.gff
163	N	N	2.549	3.320	3.114	0.206	1.2	0.8	s15_t1.2_a0.8_072.gff
141	N	N	2.203	3.082	2.913	0.169	1.2	0.8	s15_t1.2_a0.8_073.gff
101	N	N	2.119	2.995	2.833	0.162	1.2	0.8	s15_t1.2_a0.8_074.gff
359	N	N	2.803	4.134	3.899	0.235	1.2	0.8	s15_t1.2_a0.8_075.gff
109	N	N	2.851	2.999	2.839	0.160	1.2	0.8	s15_t1.2_a0.8_076.gff
120	N	N	1.632	2.992	2.840	0.152	1.2	0.8	s15_t1.2_a0.8_077.gff
173	N	N	2.066	3.200	3.037	0.163	1.2	0.8	s15_t1.2_a0.8_078.gff
166	N	N	4.261	3.289	3.129	0.160	1.2	0.8	s15_t1.2_a0.8_079.gff
32	N	N	3.005	2.639	2.481	0.158	1.2	0.8	s15_t1.2_a0.8_080.gff
174	N	N	2.063	3.332	3.153	0.179	1.2	0.8	s15_t1.2_a0.8_081.gff
541	N	N	3.175	5.758	5.507	0.251	1.2	0.8	s15_t1.2_a0.8_082.gff
42	N	N	2.058	2.639	2.490	0.149	1.2	0.8	s15_t1.2_a0.8_083.gff
166	N	N	2.496	3.119	2.941	0.178	1.2	0.8	s15_t1.2_a0.8_084.gff
51	N	N	1.769	2.685	2.529	0.156	1.2	0.8	s15_t1.2_a0.8_085.gff
60	N	N	1.939	2.790	2.646	0.144	1.2	0.8	s15_t1.2_a0.8_086.gff
155	N	N	1.961	3.280	3.062	0.218	1.2	0.8	s15_t1.2_a0.8_087.gff
46	N	N	2.454	2.784	2.631	0.153	1.2	0.8	s15_t1.2_a0.8_088.gff
63	N	N	4.281	2.796	2.650	0.146	1.2	0.8	s15_t1.2_a0.8_089.gff
20	N	N	4.091	2.448	2.303	0.145	1.2	0.8	s15_t1.2_a0.8_090.gff
46	N	N	2.056	2.736	2.580	0.156	1.2	0.8	s15_t1.2_a0.8_091.gff
130	N	N	1.737	3.151	2.979	0.172	1.2	0.8	s15_t1.2_a0.8_092.gff
62	N	N	1.618	2.817	2.673	0.144	1.2	0.8	s15_t1.2_a0.8_093.gff
238	N	N	4.373	3.935	3.702	0.233	1.2	0.8	s15_t1.2_a0.8_094.gff
410	N	N	3.665	4.412	4.168	0.244	1.2	0.8	s15_t1.2_a0.8_095.gff
67	N	N	3.489	2.915	2.762	0.153	1.2	0.8	s15_t1.2_a0.8_096.gff
58	N	N	1.893	2.840	2.691	0.149	1.2	0.8	s15_t1.2_a0.8_097.gff
108	N	N	3.213	3.139	2.971	0.168	1.2	0.8	s15_t1.2_a0.8_098.gff
70	N	N	2.383	2.771	2.625	0.146	1.2	0.8	s15_t1.2_a0.8_099.gff
23	N	N	1.573	2.431	2.299	0.132	1.2	0.8	s15_t1.2_a0.8_100.gff
160	N	N	3.541	3.129	2.944	0.185	1.2	0.9	s15_t1.2_a0.9_001.gff
71	N	N	1.991	2.893	2.743	0.150	1.2	0.9	s15_t1.2_a0.9_002.gff
54	N	N	1.779	2.867	2.712	0.155	1.2	0.9	s15_t1.2_a0.9_003.gff
76	N	N	1.734	2.826	2.675	0.151	1.2	0.9	s15_t1.2_a0.9_004.gff
149	N	N	2.026	3.218	3.015	0.203	1.2	0.9	s15_t1.2_a0.9_005.gff
160	N	N	6.491	3.393	3.173	0.220	1.2	0.9	s15_t1.2_a0.9_006.gff
105	N	N	1.659	2.966	2.823	0.143	1.2	0.9	s15_t1.2_a0.9_007.gff
250	N	N	4.593	3.679	3.451	0.228	1.2	0.9	s15_t1.2_a0.9_008.gff
144	N	N	2.049	3.123	2.954	0.169	1.2	0.9	s15_t1.2_a0.9_009.gff
57	N	N	3.415	2.761	2.608	0.153	1.2	0.9	s15_t1.2_a0.9_010.gff
109	N	N	1.868	2.993	2.830	0.163	1.2	0.9	s15_t1.2_a0.9_011.gff
67	N	N	4.173	2.834	2.686	0.148	1.2	0.9	s15_t1.2_a0.9_012.gff
107	N	N	1.960	3.053	2.883	0.170	1.2	0.9	s15_t1.2_a0.9_013.gff
51	N	N	1.503	2.718	2.568	0.150	1.2	0.9	s15_t1.2_a0.9_014.gff
94	N	N	2.809	2.842	2.681	0.161	1.2	0.9	s15_t1.2_a0.9_015.gff
100	N	N	3.837	2.937	2.774	0.163	1.2	0.9	s15_t1.2_a0.9_016.gff
29	N	N	1.679	2.484	2.340	0.144	1.2	0.9	s15_t1.2_a0.9_017.gff
164	N	N	4.809	3.297	3.106	0.191	1.2	0.9	s15_t1.2_a0.9_018.gff
121	N	N	3.573	3.077	2.923	0.154	1.2	0.9	s15_t1.2_a0.9_019.gff
60	N	N	1.646	2.747	2.605	0.142	1.2	0.9	s15_t1.2_a0.9_020.gff
58	N	N	1.763	2.697	2.563	0.134	1.2	0.9	s15_t1.2_a0.9_021.gff
86	N	N	1.864	2.890	2.725	0.165	1.2	0.9	s15_t1.2_a0.9_022.gff
24	N	N	1.799	2.495	2.358	0.137	1.2	0.9	s15_t1.2_a0.9_023.gff
63	N	N	1.852	2.892	2.718	0.174	1.2	0.9	s15_t1.2_a0.9_024.gff
115	N	N	2.500	3.084	2.922	0.162	1.2	0.9	s15_t1.2_a0.9_025.gff
33	N	N	1.407	2.561	2.426	0.135	1.2	0.9	s15_t1.2_a0.9_026.gff
35	N	N	1.861	2.633	2.503	0.130	1.2	0.9	s15_t1.2_a0.9_027.gff
58	N	N	1.591	2.678	2.525	0.153	1.2	0.9	s15_t1.2_a0.9_028.gff
70	N	N	1.823	2.745	2.573	0.172	1.2	0.9	s15_t1.2_a0.9_029.gff
101	N	N	1.878	2.952	2.788	0.164	1.2	0.9	s15_t1.2_a0.9_030.gff
52	N	N	4.575	2.791	2.631	0.160	1.2	0.9	s15_t1.2_a0.9_031.gff
120	N	N	2.139	3.073	2.904	0.169	1.2	0.9	s15_t1.2_a0.9_032.gff
141	N	N	2.088	3.121	2.968	0.153	1.2	0.9	s15_t1.2_a0.9_033.gff
46	N	N	1.688	2.712	2.565	0.147	1.2	0.9	s15_t1.2_a0.9_034.gff
51	N	N	3.633	2.716	2.564	0.152	1.2	0.9	s15_t1.2_a0.9_035.gff
18	N	N	2.775	2.498	2.345	0.153	1.2	0.9	s15_t1.2_a0.9_036.gff
168	N	N	1.792	3.223	3.031	0.192	1.2	0.9	s15_t1.2_a0.9_037.gff
22	N	N	4.321	2.540	2.386	0.154	1.2	0.9	s15_t1.2_a0.9_038.gff
52	N	N	1.656	2.655	2.512	0.143	1.2	0.9	s15_t1.2_a0.9_039.gff
139	N	N	2.351	3.052	2.896	0.156	1.2	0.9	s15_t1.2_a0.9_040.gff
43	N	N	2.329	2.710	2.546	0.164	1.2	0.9	s15_t1.2_a0.9_041.gff
158	N	N	1.724	3.116	2.921	0.195	1.2	0.9	s15_t1.2_a0.9_042.gff
61	N	N	3.568	2.825	2.663	0.162	1.2	0.9	s15_t1.2_a0.9_043.gff
108	N	N	1.945	3.102	2.937	0.165	1.2	0.9	s15_t1.2_a0.9_044.gff
166	N	N	4.802	3.183	3.002	0.181	1.2	0.9	s15_t1.2_a0.9_045.gff
68	N	N	2.953	2.840	2.685	0.155	1.2	0.9	s15_t1.2_a0.9_046.gff
16	N	N	2.178	2.431	2.285	0.146	1.2	0.9	s15_t1.2_a0.9_047.gff
82	N	N	1.621	2.966	2.815	0.151	1.2	0.9	s15_t1.2_a0.9_048.gff
366	N	N	6.500	4.208	3.959	0.249	1.2	0.9	s15_t1.2_a0.9_049.gff
150	N	N	2.996	3.113	2.963	0.150	1.2	0.9	s15_t1.2_a0.9_050.gff
11	N	N	5.352	2.309	2.163	0.146	1.2	0.9	s15_t1.2_a0.9_051.gff
395	N	N	2.585	4.034	3.815	0.219	1.2	0.9	s15_t1.2_a0.9_052.gff
121	N	N	2.496	3.014	2.855	0.159	1.2	0.9	s15_t1.2_a0.9_053.gff
59	N	N	3.208	2.770	2.621	0.149	1.2	0.9	s15_t1.2_a0.9_054.gff
54	N	N	3.571	2.753	2.590	0.163	1.2	0.9	s15_t1.2_a0.9_055.gff
74	N	N	1.977	2.907	2.758	0.149	1.2	0.9	s15_t1.2_a0.9_056.gff
252	N	N	6.889	4.518	4.280	0.238	1.2	0.9	s15_t1.2_a0.9_057.gff
