# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.m1.goal
# Cluster job ID:            7369703
# Cluster node:              hnode25
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
5654,364,N,N,3.625,4.137,2.0,0.7,s15_t2.0_a0.7_054.gff
5655,995,N,N,5.642,8.202,2.0,0.7,s15_t2.0_a0.7_055.gff
5656,597,N,N,4.794,2.959,2.0,0.7,s15_t2.0_a0.7_056.gff
5657,989,N,N,5.659,3.859,2.0,0.7,s15_t2.0_a0.7_057.gff
5658,1102,N,N,6.067,6.465,2.0,0.7,s15_t2.0_a0.7_058.gff
5659,320,N,N,3.697,11.330,2.0,0.7,s15_t2.0_a0.7_059.gff
5660,182,N,N,3.186,1.852,2.0,0.7,s15_t2.0_a0.7_060.gff
5661,733,N,N,4.728,4.060,2.0,0.7,s15_t2.0_a0.7_061.gff
5662,2150,N,N,7.174,6.466,2.0,0.7,s15_t2.0_a0.7_062.gff
5663,582,N,N,4.575,3.703,2.0,0.7,s15_t2.0_a0.7_063.gff
5664,492,N,N,4.391,2.323,2.0,0.7,s15_t2.0_a0.7_064.gff
5665,1395,N,N,6.463,5.955,2.0,0.7,s15_t2.0_a0.7_065.gff
5666,528,N,N,4.585,6.655,2.0,0.7,s15_t2.0_a0.7_066.gff
5667,470,N,N,4.488,2.842,2.0,0.7,s15_t2.0_a0.7_067.gff
5668,746,N,N,5.105,6.753,2.0,0.7,s15_t2.0_a0.7_068.gff
5669,759,N,N,4.774,2.876,2.0,0.7,s15_t2.0_a0.7_069.gff
5670,157,N,N,3.140,1.945,2.0,0.7,s15_t2.0_a0.7_070.gff
5671,153,N,N,3.108,2.209,2.0,0.7,s15_t2.0_a0.7_071.gff
5672,800,N,N,5.189,4.442,2.0,0.7,s15_t2.0_a0.7_072.gff
5673,109,N,N,2.975,7.026,2.0,0.7,s15_t2.0_a0.7_073.gff
5674,627,N,N,4.778,3.906,2.0,0.7,s15_t2.0_a0.7_074.gff
5675,124,N,N,3.024,3.627,2.0,0.7,s15_t2.0_a0.7_075.gff
5676,284,N,N,3.527,3.336,2.0,0.7,s15_t2.0_a0.7_076.gff
5677,1075,N,N,6.357,4.704,2.0,0.7,s15_t2.0_a0.7_077.gff
5678,478,N,N,4.453,4.800,2.0,0.7,s15_t2.0_a0.7_078.gff
5679,732,N,N,4.750,3.711,2.0,0.7,s15_t2.0_a0.7_079.gff
5680,203,N,N,3.372,2.923,2.0,0.7,s15_t2.0_a0.7_080.gff
5681,138,N,N,3.084,4.128,2.0,0.7,s15_t2.0_a0.7_081.gff
5682,550,N,N,4.515,3.850,2.0,0.7,s15_t2.0_a0.7_082.gff
5683,538,N,N,4.610,6.195,2.0,0.7,s15_t2.0_a0.7_083.gff
5684,1985,N,N,7.340,3.753,2.0,0.7,s15_t2.0_a0.7_084.gff
5685,593,N,N,4.629,10.565,2.0,0.7,s15_t2.0_a0.7_085.gff
5686,253,N,N,3.510,4.115,2.0,0.7,s15_t2.0_a0.7_086.gff
5687,424,N,N,4.338,2.296,2.0,0.7,s15_t2.0_a0.7_087.gff
5688,851,N,N,5.325,5.214,2.0,0.7,s15_t2.0_a0.7_088.gff
5689,821,N,N,5.020,2.533,2.0,0.7,s15_t2.0_a0.7_089.gff
5690,305,N,N,3.478,1.815,2.0,0.7,s15_t2.0_a0.7_090.gff
5691,364,N,N,3.735,2.814,2.0,0.7,s15_t2.0_a0.7_091.gff
5692,339,N,N,3.652,3.021,2.0,0.7,s15_t2.0_a0.7_092.gff
5693,822,N,N,5.338,6.474,2.0,0.7,s15_t2.0_a0.7_093.gff
5694,1610,N,N,6.806,6.384,2.0,0.7,s15_t2.0_a0.7_094.gff
5695,826,N,N,4.986,2.597,2.0,0.7,s15_t2.0_a0.7_095.gff
5696,1533,N,N,6.611,4.128,2.0,0.7,s15_t2.0_a0.7_096.gff
5697,304,N,N,3.582,2.868,2.0,0.7,s15_t2.0_a0.7_097.gff
5698,288,N,N,3.534,1.815,2.0,0.7,s15_t2.0_a0.7_098.gff
5699,802,N,N,5.340,3.430,2.0,0.7,s15_t2.0_a0.7_099.gff
5700,1236,N,N,6.588,3.936,2.0,0.7,s15_t2.0_a0.7_100.gff
5701,1059,N,N,6.108,4.443,2.0,0.8,s15_t2.0_a0.8_001.gff
5702,1040,N,N,6.009,2.847,2.0,0.8,s15_t2.0_a0.8_002.gff
5703,162,N,N,3.152,2.634,2.0,0.8,s15_t2.0_a0.8_003.gff
5704,331,N,N,3.581,3.456,2.0,0.8,s15_t2.0_a0.8_004.gff
5705,45,N,N,2.759,2.343,2.0,0.8,s15_t2.0_a0.8_005.gff
5706,244,N,N,3.354,3.600,2.0,0.8,s15_t2.0_a0.8_006.gff
5707,548,N,N,4.710,7.316,2.0,0.8,s15_t2.0_a0.8_007.gff
5708,163,N,N,3.183,3.877,2.0,0.8,s15_t2.0_a0.8_008.gff
5709,272,N,N,3.436,2.925,2.0,0.8,s15_t2.0_a0.8_009.gff
5710,262,N,N,3.561,3.686,2.0,0.8,s15_t2.0_a0.8_010.gff
5711,371,N,N,3.722,2.874,2.0,0.8,s15_t2.0_a0.8_011.gff
5712,131,N,N,3.056,1.764,2.0,0.8,s15_t2.0_a0.8_012.gff
5713,1357,N,N,6.487,4.638,2.0,0.8,s15_t2.0_a0.8_013.gff
5714,274,N,N,3.498,4.007,2.0,0.8,s15_t2.0_a0.8_014.gff
5715,633,N,N,4.885,3.389,2.0,0.8,s15_t2.0_a0.8_015.gff
5716,353,N,N,3.722,4.137,2.0,0.8,s15_t2.0_a0.8_016.gff
5717,1439,N,N,6.651,3.625,2.0,0.8,s15_t2.0_a0.8_017.gff
5718,584,N,N,4.821,3.385,2.0,0.8,s15_t2.0_a0.8_018.gff
5719,883,N,N,5.592,2.887,2.0,0.8,s15_t2.0_a0.8_019.gff
5720,265,N,N,3.551,4.565,2.0,0.8,s15_t2.0_a0.8_020.gff
5721,734,N,N,5.021,3.483,2.0,0.8,s15_t2.0_a0.8_021.gff
5722,350,N,N,3.706,2.146,2.0,0.8,s15_t2.0_a0.8_022.gff
5723,645,N,N,4.576,5.130,2.0,0.8,s15_t2.0_a0.8_023.gff
5724,222,N,N,3.376,1.967,2.0,0.8,s15_t2.0_a0.8_024.gff
5725,199,N,N,3.268,6.654,2.0,0.8,s15_t2.0_a0.8_025.gff
5726,467,N,N,4.499,2.395,2.0,0.8,s15_t2.0_a0.8_026.gff
5727,536,N,N,4.672,5.980,2.0,0.8,s15_t2.0_a0.8_027.gff
5728,127,N,N,3.087,1.756,2.0,0.8,s15_t2.0_a0.8_028.gff
5729,673,N,N,4.843,2.594,2.0,0.8,s15_t2.0_a0.8_029.gff
5730,170,N,N,3.111,3.370,2.0,0.8,s15_t2.0_a0.8_030.gff
5731,324,N,N,3.642,2.819,2.0,0.8,s15_t2.0_a0.8_031.gff
5732,533,N,N,4.456,5.978,2.0,0.8,s15_t2.0_a0.8_032.gff
5733,625,N,N,4.678,4.063,2.0,0.8,s15_t2.0_a0.8_033.gff
5734,2879,N,N,10.496,8.340,2.0,0.8,s15_t2.0_a0.8_034.gff
5735,1649,N,N,7.296,4.522,2.0,0.8,s15_t2.0_a0.8_035.gff
5736,61,N,N,2.823,4.185,2.0,0.8,s15_t2.0_a0.8_036.gff
5737,226,N,N,3.260,4.603,2.0,0.8,s15_t2.0_a0.8_037.gff
5738,644,N,N,4.722,5.593,2.0,0.8,s15_t2.0_a0.8_038.gff
5739,1140,N,N,6.140,3.157,2.0,0.8,s15_t2.0_a0.8_039.gff
5740,803,N,N,5.070,3.096,2.0,0.8,s15_t2.0_a0.8_040.gff
5741,697,N,N,5.085,4.364,2.0,0.8,s15_t2.0_a0.8_041.gff
5742,605,N,N,4.643,4.802,2.0,0.8,s15_t2.0_a0.8_042.gff
5743,159,N,N,3.127,3.327,2.0,0.8,s15_t2.0_a0.8_043.gff
5744,343,N,N,3.610,2.232,2.0,0.8,s15_t2.0_a0.8_044.gff
5745,306,N,N,3.603,3.495,2.0,0.8,s15_t2.0_a0.8_045.gff
5746,262,N,N,3.402,2.198,2.0,0.8,s15_t2.0_a0.8_046.gff
5747,3275,N,N,11.547,7.844,2.0,0.8,s15_t2.0_a0.8_047.gff
5748,750,N,N,4.989,3.781,2.0,0.8,s15_t2.0_a0.8_048.gff
5749,884,N,N,5.427,3.166,2.0,0.8,s15_t2.0_a0.8_049.gff
5750,247,N,N,3.406,4.517,2.0,0.8,s15_t2.0_a0.8_050.gff
5751,595,N,N,4.592,3.292,2.0,0.8,s15_t2.0_a0.8_051.gff
5752,416,N,N,3.753,2.188,2.0,0.8,s15_t2.0_a0.8_052.gff
5753,217,N,N,3.340,2.832,2.0,0.8,s15_t2.0_a0.8_053.gff
5754,663,N,N,4.816,4.976,2.0,0.8,s15_t2.0_a0.8_054.gff
5755,1191,N,N,6.233,3.766,2.0,0.8,s15_t2.0_a0.8_055.gff
5756,832,N,N,5.513,6.328,2.0,0.8,s15_t2.0_a0.8_056.gff
5757,1879,N,N,7.017,3.886,2.0,0.8,s15_t2.0_a0.8_057.gff
5758,539,N,N,4.673,7.276,2.0,0.8,s15_t2.0_a0.8_058.gff
5759,238,N,N,3.324,2.885,2.0,0.8,s15_t2.0_a0.8_059.gff
5760,892,N,N,5.528,4.792,2.0,0.8,s15_t2.0_a0.8_060.gff
5761,899,N,N,5.547,2.651,2.0,0.8,s15_t2.0_a0.8_061.gff
5762,501,N,N,4.510,4.597,2.0,0.8,s15_t2.0_a0.8_062.gff
5763,146,N,N,3.068,6.327,2.0,0.8,s15_t2.0_a0.8_063.gff
5764,134,N,N,3.058,1.936,2.0,0.8,s15_t2.0_a0.8_064.gff
5765,611,N,N,4.797,2.293,2.0,0.8,s15_t2.0_a0.8_065.gff
5766,693,N,N,5.029,8.007,2.0,0.8,s15_t2.0_a0.8_066.gff
5767,436,N,N,4.335,3.129,2.0,0.8,s15_t2.0_a0.8_067.gff
5768,712,N,N,4.770,3.079,2.0,0.8,s15_t2.0_a0.8_068.gff
5769,631,N,N,4.701,5.719,2.0,0.8,s15_t2.0_a0.8_069.gff
5770,426,N,N,3.919,4.649,2.0,0.8,s15_t2.0_a0.8_070.gff
5771,865,N,N,5.163,5.089,2.0,0.8,s15_t2.0_a0.8_071.gff
5772,322,N,N,3.656,4.150,2.0,0.8,s15_t2.0_a0.8_072.gff
5773,193,N,N,3.284,6.176,2.0,0.8,s15_t2.0_a0.8_073.gff
5774,447,N,N,3.918,5.070,2.0,0.8,s15_t2.0_a0.8_074.gff
5775,398,N,N,3.667,3.623,2.0,0.8,s15_t2.0_a0.8_075.gff
5776,95,N,N,2.995,7.149,2.0,0.8,s15_t2.0_a0.8_076.gff
5777,865,N,N,5.021,4.662,2.0,0.8,s15_t2.0_a0.8_077.gff
5778,597,N,N,4.835,5.649,2.0,0.8,s15_t2.0_a0.8_078.gff
5779,575,N,N,4.516,3.079,2.0,0.8,s15_t2.0_a0.8_079.gff
5780,338,N,N,3.643,6.285,2.0,0.8,s15_t2.0_a0.8_080.gff
5781,1192,N,N,6.488,5.254,2.0,0.8,s15_t2.0_a0.8_081.gff
5782,675,N,N,4.768,2.660,2.0,0.8,s15_t2.0_a0.8_082.gff
5783,1110,N,N,6.398,7.995,2.0,0.8,s15_t2.0_a0.8_083.gff
5784,175,N,N,3.250,6.269,2.0,0.8,s15_t2.0_a0.8_084.gff
5785,708,N,N,4.798,3.605,2.0,0.8,s15_t2.0_a0.8_085.gff
5786,888,N,N,5.640,7.446,2.0,0.8,s15_t2.0_a0.8_086.gff
5787,925,N,N,5.784,2.963,2.0,0.8,s15_t2.0_a0.8_087.gff
5788,323,N,N,3.510,3.106,2.0,0.8,s15_t2.0_a0.8_088.gff
5789,210,N,N,3.261,3.099,2.0,0.8,s15_t2.0_a0.8_089.gff
5790,153,N,N,3.116,4.551,2.0,0.8,s15_t2.0_a0.8_090.gff
5791,248,N,N,3.452,3.506,2.0,0.8,s15_t2.0_a0.8_091.gff
5792,525,N,N,4.633,8.351,2.0,0.8,s15_t2.0_a0.8_092.gff
5793,244,N,N,3.423,4.836,2.0,0.8,s15_t2.0_a0.8_093.gff
5794,361,N,N,3.736,4.681,2.0,0.8,s15_t2.0_a0.8_094.gff
5795,302,N,N,3.634,2.116,2.0,0.8,s15_t2.0_a0.8_095.gff
5796,395,N,N,3.635,5.849,2.0,0.8,s15_t2.0_a0.8_096.gff
5797,461,N,N,4.293,2.352,2.0,0.8,s15_t2.0_a0.8_097.gff
5798,431,N,N,3.967,4.789,2.0,0.8,s15_t2.0_a0.8_098.gff
5799,1110,N,N,6.371,8.788,2.0,0.8,s15_t2.0_a0.8_099.gff
5800,197,N,N,3.406,2.991,2.0,0.8,s15_t2.0_a0.8_100.gff
5801,1194,N,N,6.462,3.667,2.0,0.9,s15_t2.0_a0.9_001.gff
5802,235,N,N,3.359,4.016,2.0,0.9,s15_t2.0_a0.9_002.gff
5803,312,N,N,3.671,4.788,2.0,0.9,s15_t2.0_a0.9_003.gff
5804,124,N,N,3.013,2.619,2.0,0.9,s15_t2.0_a0.9_004.gff
5805,444,N,N,4.375,6.229,2.0,0.9,s15_t2.0_a0.9_005.gff
5806,571,N,N,4.853,2.473,2.0,0.9,s15_t2.0_a0.9_006.gff
5807,883,N,N,5.457,2.880,2.0,0.9,s15_t2.0_a0.9_007.gff
5808,234,N,N,3.333,2.166,2.0,0.9,s15_t2.0_a0.9_008.gff
5809,241,N,N,3.402,4.422,2.0,0.9,s15_t2.0_a0.9_009.gff
5810,269,N,N,3.376,1.931,2.0,0.9,s15_t2.0_a0.9_010.gff
5811,193,N,N,3.337,3.137,2.0,0.9,s15_t2.0_a0.9_011.gff
5812,620,N,N,4.744,4.747,2.0,0.9,s15_t2.0_a0.9_012.gff
5813,209,N,N,3.339,1.935,2.0,0.9,s15_t2.0_a0.9_013.gff
5814,261,N,N,3.338,3.678,2.0,0.9,s15_t2.0_a0.9_014.gff
5815,396,N,N,4.104,4.769,2.0,0.9,s15_t2.0_a0.9_015.gff
5816,87,N,N,3.022,3.674,2.0,0.9,s15_t2.0_a0.9_016.gff
5817,83,N,N,2.952,2.694,2.0,0.9,s15_t2.0_a0.9_017.gff
5818,793,N,N,4.976,2.754,2.0,0.9,s15_t2.0_a0.9_018.gff
5819,888,N,N,5.268,6.035,2.0,0.9,s15_t2.0_a0.9_019.gff
5820,366,N,N,3.712,3.396,2.0,0.9,s15_t2.0_a0.9_020.gff
5821,585,N,N,4.620,3.360,2.0,0.9,s15_t2.0_a0.9_021.gff
5822,3050,N,N,10.518,5.677,2.0,0.9,s15_t2.0_a0.9_022.gff
5823,696,N,N,4.804,4.918,2.0,0.9,s15_t2.0_a0.9_023.gff
5824,365,N,N,3.684,2.642,2.0,0.9,s15_t2.0_a0.9_024.gff
5825,263,N,N,3.398,3.643,2.0,0.9,s15_t2.0_a0.9_025.gff
5826,166,N,N,3.110,6.275,2.0,0.9,s15_t2.0_a0.9_026.gff
5827,294,N,N,3.479,2.833,2.0,0.9,s15_t2.0_a0.9_027.gff
5828,273,N,N,3.475,2.692,2.0,0.9,s15_t2.0_a0.9_028.gff
5829,37,N,N,2.761,6.810,2.0,0.9,s15_t2.0_a0.9_029.gff
5830,516,N,N,4.449,4.790,2.0,0.9,s15_t2.0_a0.9_030.gff
5831,489,N,N,4.317,4.777,2.0,0.9,s15_t2.0_a0.9_031.gff
5832,91,N,N,2.936,4.181,2.0,0.9,s15_t2.0_a0.9_032.gff
5833,782,N,N,4.862,4.651,2.0,0.9,s15_t2.0_a0.9_033.gff
5834,292,N,N,3.539,3.951,2.0,0.9,s15_t2.0_a0.9_034.gff
5835,391,N,N,3.895,4.508,2.0,0.9,s15_t2.0_a0.9_035.gff
5836,403,N,N,4.089,4.896,2.0,0.9,s15_t2.0_a0.9_036.gff
5837,227,N,N,3.290,4.842,2.0,0.9,s15_t2.0_a0.9_037.gff
5838,1531,N,N,6.943,6.057,2.0,0.9,s15_t2.0_a0.9_038.gff
5839,432,N,N,4.160,2.182,2.0,0.9,s15_t2.0_a0.9_039.gff
5840,398,N,N,3.628,4.919,2.0,0.9,s15_t2.0_a0.9_040.gff
5841,204,N,N,3.140,6.490,2.0,0.9,s15_t2.0_a0.9_041.gff
5842,141,N,N,2.964,2.347,2.0,0.9,s15_t2.0_a0.9_042.gff
5843,452,N,N,4.290,2.501,2.0,0.9,s15_t2.0_a0.9_043.gff
5844,348,N,N,3.519,4.455,2.0,0.9,s15_t2.0_a0.9_044.gff
5845,67,N,N,2.719,4.153,2.0,0.9,s15_t2.0_a0.9_045.gff
5846,288,N,N,3.390,4.744,2.0,0.9,s15_t2.0_a0.9_046.gff
5847,677,N,N,4.527,4.656,2.0,0.9,s15_t2.0_a0.9_047.gff
5848,374,N,N,3.901,2.126,2.0,0.9,s15_t2.0_a0.9_048.gff
5849,460,N,N,3.751,2.066,2.0,0.9,s15_t2.0_a0.9_049.gff
5850,456,N,N,4.342,3.001,2.0,0.9,s15_t2.0_a0.9_050.gff
5851,270,N,N,3.418,3.137,2.0,0.9,s15_t2.0_a0.9_051.gff
5852,381,N,N,3.600,3.380,2.0,0.9,s15_t2.0_a0.9_052.gff
5853,318,N,N,3.515,4.352,2.0,0.9,s15_t2.0_a0.9_053.gff
5854,68,N,N,2.834,3.749,2.0,0.9,s15_t2.0_a0.9_054.gff
5855,575,N,N,4.679,4.324,2.0,0.9,s15_t2.0_a0.9_055.gff
5856,63,N,N,2.866,3.830,2.0,0.9,s15_t2.0_a0.9_056.gff
5857,643,N,N,4.686,5.446,2.0,0.9,s15_t2.0_a0.9_057.gff
5858,247,N,N,3.394,2.492,2.0,0.9,s15_t2.0_a0.9_058.gff
5859,263,N,N,3.412,3.417,2.0,0.9,s15_t2.0_a0.9_059.gff
5860,276,N,N,3.530,3.298,2.0,0.9,s15_t2.0_a0.9_060.gff
5861,177,N,N,3.143,1.888,2.0,0.9,s15_t2.0_a0.9_061.gff
5862,105,N,N,3.030,2.749,2.0,0.9,s15_t2.0_a0.9_062.gff
5863,314,N,N,3.665,3.454,2.0,0.9,s15_t2.0_a0.9_063.gff
5864,430,N,N,4.420,3.883,2.0,0.9,s15_t2.0_a0.9_064.gff
5865,613,N,N,4.682,4.247,2.0,0.9,s15_t2.0_a0.9_065.gff
5866,140,N,N,3.127,1.858,2.0,0.9,s15_t2.0_a0.9_066.gff
5867,604,N,N,4.757,3.481,2.0,0.9,s15_t2.0_a0.9_067.gff
5868,342,N,N,3.659,3.126,2.0,0.9,s15_t2.0_a0.9_068.gff
5869,304,N,N,3.636,5.770,2.0,0.9,s15_t2.0_a0.9_069.gff
5870,41,N,N,2.755,2.697,2.0,0.9,s15_t2.0_a0.9_070.gff
5871,309,N,N,3.536,3.703,2.0,0.9,s15_t2.0_a0.9_071.gff
5872,613,N,N,4.668,5.700,2.0,0.9,s15_t2.0_a0.9_072.gff
5873,948,N,N,5.936,3.177,2.0,0.9,s15_t2.0_a0.9_073.gff
5874,156,N,N,3.178,2.875,2.0,0.9,s15_t2.0_a0.9_074.gff
5875,453,N,N,4.003,3.959,2.0,0.9,s15_t2.0_a0.9_075.gff
5876,136,N,N,3.082,5.305,2.0,0.9,s15_t2.0_a0.9_076.gff
5877,1905,N,N,7.307,6.601,2.0,0.9,s15_t2.0_a0.9_077.gff
5878,402,N,N,3.895,2.648,2.0,0.9,s15_t2.0_a0.9_078.gff
5879,175,N,N,3.190,2.926,2.0,0.9,s15_t2.0_a0.9_079.gff
5880,358,N,N,3.735,2.512,2.0,0.9,s15_t2.0_a0.9_080.gff
5881,906,N,N,5.278,3.851,2.0,0.9,s15_t2.0_a0.9_081.gff
5882,361,N,N,3.758,5.222,2.0,0.9,s15_t2.0_a0.9_082.gff
5883,218,N,N,3.309,3.257,2.0,0.9,s15_t2.0_a0.9_083.gff
5884,159,N,N,3.170,2.305,2.0,0.9,s15_t2.0_a0.9_084.gff
5885,469,N,N,4.387,3.021,2.0,0.9,s15_t2.0_a0.9_085.gff
5886,369,N,N,3.630,2.240,2.0,0.9,s15_t2.0_a0.9_086.gff
5887,157,N,N,3.194,3.223,2.0,0.9,s15_t2.0_a0.9_087.gff
5888,497,N,N,4.669,3.636,2.0,0.9,s15_t2.0_a0.9_088.gff
5889,1415,N,N,6.872,6.526,2.0,0.9,s15_t2.0_a0.9_089.gff
5890,999,N,N,6.104,3.646,2.0,0.9,s15_t2.0_a0.9_090.gff
5891,463,N,N,4.513,4.032,2.0,0.9,s15_t2.0_a0.9_091.gff
5892,212,N,N,3.417,2.560,2.0,0.9,s15_t2.0_a0.9_092.gff
5893,76,N,N,2.901,2.907,2.0,0.9,s15_t2.0_a0.9_093.gff
5894,362,N,N,3.620,3.772,2.0,0.9,s15_t2.0_a0.9_094.gff
5895,1028,N,N,5.874,4.524,2.0,0.9,s15_t2.0_a0.9_095.gff
5896,301,N,N,3.593,2.121,2.0,0.9,s15_t2.0_a0.9_096.gff
5897,221,N,N,3.387,2.999,2.0,0.9,s15_t2.0_a0.9_097.gff
5898,70,N,N,2.799,1.629,2.0,0.9,s15_t2.0_a0.9_098.gff
5899,121,N,N,3.024,1.901,2.0,0.9,s15_t2.0_a0.9_099.gff
5900,314,N,N,3.603,5.023,2.0,0.9,s15_t2.0_a0.9_100.gff
5901,63,N,N,2.860,3.428,2.0,1.0,s15_t2.0_a1.0_001.gff
5902,53,N,N,2.805,1.700,2.0,1.0,s15_t2.0_a1.0_002.gff
5903,104,N,N,3.030,6.609,2.0,1.0,s15_t2.0_a1.0_003.gff
5904,131,N,N,3.069,1.675,2.0,1.0,s15_t2.0_a1.0_004.gff
5905,99,N,N,2.971,2.323,2.0,1.0,s15_t2.0_a1.0_005.gff
5906,53,N,N,2.846,3.583,2.0,1.0,s15_t2.0_a1.0_006.gff
5907,41,N,N,2.773,1.607,2.0,1.0,s15_t2.0_a1.0_007.gff
5908,113,N,N,3.016,2.725,2.0,1.0,s15_t2.0_a1.0_008.gff
5909,128,N,N,3.004,2.219,2.0,1.0,s15_t2.0_a1.0_009.gff
5910,88,N,N,2.930,4.778,2.0,1.0,s15_t2.0_a1.0_010.gff
5911,135,N,N,3.034,1.848,2.0,1.0,s15_t2.0_a1.0_011.gff
5912,138,N,N,3.044,2.911,2.0,1.0,s15_t2.0_a1.0_012.gff
5913,67,N,N,2.846,3.287,2.0,1.0,s15_t2.0_a1.0_013.gff
5914,299,N,N,3.389,3.703,2.0,1.0,s15_t2.0_a1.0_014.gff
5915,167,N,N,3.148,7.821,2.0,1.0,s15_t2.0_a1.0_015.gff
5916,65,N,N,2.895,3.115,2.0,1.0,s15_t2.0_a1.0_016.gff
5917,85,N,N,2.889,2.933,2.0,1.0,s15_t2.0_a1.0_017.gff
5918,224,N,N,3.175,10.601,2.0,1.0,s15_t2.0_a1.0_018.gff
5919,89,N,N,2.922,4.009,2.0,1.0,s15_t2.0_a1.0_019.gff
5920,57,N,N,2.787,1.731,2.0,1.0,s15_t2.0_a1.0_020.gff
5921,97,N,N,2.967,3.099,2.0,1.0,s15_t2.0_a1.0_021.gff
5922,149,N,N,3.061,5.462,2.0,1.0,s15_t2.0_a1.0_022.gff
5923,77,N,N,2.831,6.620,2.0,1.0,s15_t2.0_a1.0_023.gff
5924,128,N,N,2.994,2.628,2.0,1.0,s15_t2.0_a1.0_024.gff
5925,117,N,N,3.029,2.949,2.0,1.0,s15_t2.0_a1.0_025.gff
5926,125,N,N,2.948,7.318,2.0,1.0,s15_t2.0_a1.0_026.gff
5927,75,N,N,2.820,3.308,2.0,1.0,s15_t2.0_a1.0_027.gff
5928,59,N,N,2.820,1.897,2.0,1.0,s15_t2.0_a1.0_028.gff
5929,204,N,N,3.163,1.822,2.0,1.0,s15_t2.0_a1.0_029.gff
5930,197,N,N,3.166,7.811,2.0,1.0,s15_t2.0_a1.0_030.gff
5931,164,N,N,3.113,3.269,2.0,1.0,s15_t2.0_a1.0_031.gff
5932,57,N,N,2.796,5.033,2.0,1.0,s15_t2.0_a1.0_032.gff
5933,53,N,N,2.743,1.703,2.0,1.0,s15_t2.0_a1.0_033.gff
5934,78,N,N,2.850,5.206,2.0,1.0,s15_t2.0_a1.0_034.gff
5935,137,N,N,2.990,3.446,2.0,1.0,s15_t2.0_a1.0_035.gff
5936,55,N,N,2.806,9.937,2.0,1.0,s15_t2.0_a1.0_036.gff
5937,69,N,N,2.863,2.404,2.0,1.0,s15_t2.0_a1.0_037.gff
5938,51,N,N,2.814,3.481,2.0,1.0,s15_t2.0_a1.0_038.gff
5939,105,N,N,3.000,4.601,2.0,1.0,s15_t2.0_a1.0_039.gff
5940,45,N,N,2.799,3.878,2.0,1.0,s15_t2.0_a1.0_040.gff
5941,85,N,N,2.941,2.345,2.0,1.0,s15_t2.0_a1.0_041.gff
5942,133,N,N,2.904,3.234,2.0,1.0,s15_t2.0_a1.0_042.gff
5943,84,N,N,2.916,3.106,2.0,1.0,s15_t2.0_a1.0_043.gff
5944,79,N,N,2.934,2.904,2.0,1.0,s15_t2.0_a1.0_044.gff
5945,182,N,N,3.153,6.709,2.0,1.0,s15_t2.0_a1.0_045.gff
5946,87,N,N,2.827,3.453,2.0,1.0,s15_t2.0_a1.0_046.gff
5947,55,N,N,2.790,1.865,2.0,1.0,s15_t2.0_a1.0_047.gff
5948,67,N,N,2.830,4.335,2.0,1.0,s15_t2.0_a1.0_048.gff
5949,63,N,N,2.818,2.834,2.0,1.0,s15_t2.0_a1.0_049.gff
5950,63,N,N,2.825,2.500,2.0,1.0,s15_t2.0_a1.0_050.gff
5951,91,N,N,2.881,2.561,2.0,1.0,s15_t2.0_a1.0_051.gff
5952,189,N,N,3.143,3.891,2.0,1.0,s15_t2.0_a1.0_052.gff
5953,198,N,N,3.166,9.155,2.0,1.0,s15_t2.0_a1.0_053.gff
5954,197,N,N,3.154,5.998,2.0,1.0,s15_t2.0_a1.0_054.gff
5955,83,N,N,2.846,1.748,2.0,1.0,s15_t2.0_a1.0_055.gff
5956,145,N,N,2.927,2.115,2.0,1.0,s15_t2.0_a1.0_056.gff
5957,97,N,N,2.908,6.695,2.0,1.0,s15_t2.0_a1.0_057.gff
5958,95,N,N,2.893,2.735,2.0,1.0,s15_t2.0_a1.0_058.gff
5959,115,N,N,2.908,4.832,2.0,1.0,s15_t2.0_a1.0_059.gff
5960,105,N,N,2.905,3.314,2.0,1.0,s15_t2.0_a1.0_060.gff
5961,121,N,N,2.941,3.813,2.0,1.0,s15_t2.0_a1.0_061.gff
5962,151,N,N,2.914,3.623,2.0,1.0,s15_t2.0_a1.0_062.gff
5963,98,N,N,2.887,1.934,2.0,1.0,s15_t2.0_a1.0_063.gff
5964,65,N,N,2.784,3.704,2.0,1.0,s15_t2.0_a1.0_064.gff
5965,85,N,N,2.882,4.291,2.0,1.0,s15_t2.0_a1.0_065.gff
5966,31,N,N,2.657,1.812,2.0,1.0,s15_t2.0_a1.0_066.gff
5967,73,N,N,2.787,6.511,2.0,1.0,s15_t2.0_a1.0_067.gff
5968,127,N,N,3.028,5.388,2.0,1.0,s15_t2.0_a1.0_068.gff
5969,109,N,N,2.946,3.117,2.0,1.0,s15_t2.0_a1.0_069.gff
5970,127,N,N,3.001,3.393,2.0,1.0,s15_t2.0_a1.0_070.gff
5971,41,N,N,2.713,4.364,2.0,1.0,s15_t2.0_a1.0_071.gff
5972,171,N,N,3.074,7.297,2.0,1.0,s15_t2.0_a1.0_072.gff
5973,119,N,N,2.973,6.618,2.0,1.0,s15_t2.0_a1.0_073.gff
