# Starting date:             2014-12-08 01:22:14
# Cluster job name:          fribourg.20t1200m2_4_of_5
# Cluster job ID:            1616737
# Cluster node:              hnode29
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.4_of_5.tar.gz
# Memory limit (Java heap):  2G
# Timeout (CPU time):        1200s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
309	N	N	1.735	3.264	3.117	0.147	2.6	0.4	s20_t2.6_a0.4_049.gff
4359	N	N	6.229	9.711	9.352	0.359	2.6	0.4	s20_t2.6_a0.4_050.gff
1657	N	N	3.407	6.464	6.160	0.304	2.6	0.4	s20_t2.6_a0.4_051.gff
2223	N	N	5.014	7.249	6.922	0.327	2.6	0.4	s20_t2.6_a0.4_052.gff
3010	N	N	5.087	8.149	7.769	0.380	2.6	0.4	s20_t2.6_a0.4_053.gff
2251	N	N	3.732	7.172	6.822	0.350	2.6	0.4	s20_t2.6_a0.4_054.gff
2222	N	N	3.812	7.188	6.854	0.334	2.6	0.4	s20_t2.6_a0.4_055.gff
2060	N	N	3.635	7.615	7.272	0.343	2.6	0.4	s20_t2.6_a0.4_056.gff
689	N	N	2.337	4.799	4.593	0.206	2.6	0.4	s20_t2.6_a0.4_057.gff
1635	N	N	3.117	6.186	5.898	0.288	2.6	0.4	s20_t2.6_a0.4_058.gff
1444	N	N	4.091	6.157	5.845	0.312	2.6	0.4	s20_t2.6_a0.4_059.gff
1269	N	N	2.972	6.112	5.833	0.279	2.6	0.4	s20_t2.6_a0.4_060.gff
2545	N	N	4.336	8.847	8.427	0.420	2.6	0.4	s20_t2.6_a0.4_061.gff
1667	N	N	3.277	6.434	6.159	0.275	2.6	0.4	s20_t2.6_a0.4_062.gff
5570	N	N	8.570	13.595	13.156	0.439	2.6	0.4	s20_t2.6_a0.4_063.gff
2355	N	N	5.039	7.707	7.304	0.403	2.6	0.4	s20_t2.6_a0.4_064.gff
4773	N	N	7.531	10.706	10.305	0.401	2.6	0.4	s20_t2.6_a0.4_065.gff
4496	N	N	7.878	11.282	10.864	0.418	2.6	0.4	s20_t2.6_a0.4_066.gff
2439	N	N	3.948	7.362	6.968	0.394	2.6	0.4	s20_t2.6_a0.4_067.gff
3833	N	N	5.712	8.975	8.589	0.386	2.6	0.4	s20_t2.6_a0.4_068.gff
1710	N	N	3.044	6.446	6.117	0.329	2.6	0.4	s20_t2.6_a0.4_069.gff
4015	N	N	5.855	9.299	8.899	0.400	2.6	0.4	s20_t2.6_a0.4_070.gff
2215	N	N	3.841	7.180	6.825	0.355	2.6	0.4	s20_t2.6_a0.4_071.gff
1255	N	N	2.846	5.986	5.690	0.296	2.6	0.4	s20_t2.6_a0.4_072.gff
1638	N	N	2.994	6.263	5.950	0.313	2.6	0.4	s20_t2.6_a0.4_073.gff
1456	N	N	3.227	6.127	5.857	0.270	2.6	0.4	s20_t2.6_a0.4_074.gff
1978	N	N	3.480	6.597	6.245	0.352	2.6	0.4	s20_t2.6_a0.4_075.gff
3744	N	N	5.782	9.151	8.773	0.378	2.6	0.4	s20_t2.6_a0.4_076.gff
1738	N	N	3.167	6.551	6.210	0.341	2.6	0.4	s20_t2.6_a0.4_077.gff
3671	N	N	5.591	8.999	8.609	0.390	2.6	0.4	s20_t2.6_a0.4_078.gff
790	N	N	3.347	4.983	4.763	0.220	2.6	0.4	s20_t2.6_a0.4_079.gff
4095	N	N	6.257	9.639	9.259	0.380	2.6	0.4	s20_t2.6_a0.4_080.gff
2758	N	N	4.527	8.148	7.771	0.377	2.6	0.4	s20_t2.6_a0.4_081.gff
3194	N	N	5.137	9.187	8.802	0.385	2.6	0.4	s20_t2.6_a0.4_082.gff
4537	N	N	6.708	10.283	9.874	0.409	2.6	0.4	s20_t2.6_a0.4_083.gff
6064	N	N	9.858	13.684	13.272	0.412	2.6	0.4	s20_t2.6_a0.4_084.gff
3595	N	N	5.683	10.045	9.632	0.413	2.6	0.4	s20_t2.6_a0.4_085.gff
872	N	N	2.263	4.868	4.642	0.226	2.6	0.4	s20_t2.6_a0.4_086.gff
2136	N	N	3.501	6.900	6.577	0.323	2.6	0.4	s20_t2.6_a0.4_087.gff
1488	N	N	2.991	6.189	5.873	0.316	2.6	0.4	s20_t2.6_a0.4_088.gff
1809	N	N	3.174	6.562	6.261	0.301	2.6	0.4	s20_t2.6_a0.4_089.gff
2195	N	N	3.561	6.999	6.638	0.361	2.6	0.4	s20_t2.6_a0.4_090.gff
849	N	N	2.540	5.007	4.788	0.219	2.6	0.4	s20_t2.6_a0.4_091.gff
1335	N	N	2.915	6.148	5.872	0.276	2.6	0.4	s20_t2.6_a0.4_092.gff
3655	N	N	5.479	8.959	8.578	0.381	2.6	0.4	s20_t2.6_a0.4_093.gff
3735	N	N	5.659	10.157	9.776	0.381	2.6	0.4	s20_t2.6_a0.4_094.gff
843	N	N	2.460	4.985	4.743	0.242	2.6	0.4	s20_t2.6_a0.4_095.gff
462	N	N	1.983	3.952	3.781	0.171	2.6	0.4	s20_t2.6_a0.4_096.gff
1660	N	N	3.212	6.393	6.068	0.325	2.6	0.4	s20_t2.6_a0.4_097.gff
4000	N	N	6.104	9.579	9.224	0.355	2.6	0.4	s20_t2.6_a0.4_098.gff
2860	N	N	4.777	8.102	7.743	0.359	2.6	0.4	s20_t2.6_a0.4_099.gff
1623	N	N	3.150	6.455	6.132	0.323	2.6	0.4	s20_t2.6_a0.4_100.gff
1473	N	N	2.910	6.173	5.889	0.284	2.6	0.5	s20_t2.6_a0.5_001.gff
1692	N	N	3.108	6.426	6.135	0.291	2.6	0.5	s20_t2.6_a0.5_002.gff
3201	N	N	4.997	8.321	7.953	0.368	2.6	0.5	s20_t2.6_a0.5_003.gff
577	N	N	2.367	4.785	4.595	0.190	2.6	0.5	s20_t2.6_a0.5_004.gff
1364	N	N	2.946	5.832	5.536	0.296	2.6	0.5	s20_t2.6_a0.5_005.gff
3216	N	N	4.932	8.291	7.882	0.409	2.6	0.5	s20_t2.6_a0.5_006.gff
2302	N	N	5.399	7.546	7.191	0.355	2.6	0.5	s20_t2.6_a0.5_007.gff
1638	N	N	2.970	6.292	5.972	0.320	2.6	0.5	s20_t2.6_a0.5_008.gff
295	N	N	1.698	3.297	3.140	0.157	2.6	0.5	s20_t2.6_a0.5_009.gff
1621	N	N	2.959	6.112	5.784	0.328	2.6	0.5	s20_t2.6_a0.5_010.gff
1360	N	N	2.726	5.980	5.718	0.262	2.6	0.5	s20_t2.6_a0.5_011.gff
3555	N	N	5.755	9.060	8.580	0.480	2.6	0.5	s20_t2.6_a0.5_012.gff
2557	N	N	4.368	7.523	7.139	0.384	2.6	0.5	s20_t2.6_a0.5_013.gff
1300	N	N	3.095	6.182	5.873	0.309	2.6	0.5	s20_t2.6_a0.5_014.gff
3254	N	N	5.439	8.745	8.311	0.434	2.6	0.5	s20_t2.6_a0.5_015.gff
2382	N	N	4.121	7.554	7.173	0.381	2.6	0.5	s20_t2.6_a0.5_016.gff
3070	N	N	4.832	8.328	7.981	0.347	2.6	0.5	s20_t2.6_a0.5_017.gff
2388	N	N	3.916	7.441	7.080	0.361	2.6	0.5	s20_t2.6_a0.5_018.gff
5304	N	N	8.032	11.864	11.432	0.432	2.6	0.5	s20_t2.6_a0.5_019.gff
1259	N	N	3.186	5.955	5.701	0.254	2.6	0.5	s20_t2.6_a0.5_020.gff
2738	N	N	4.565	7.515	7.146	0.369	2.6	0.5	s20_t2.6_a0.5_021.gff
1766	N	N	3.503	6.684	6.370	0.314	2.6	0.5	s20_t2.6_a0.5_022.gff
4176	N	N	6.305	9.512	9.122	0.390	2.6	0.5	s20_t2.6_a0.5_023.gff
4172	N	N	6.232	9.507	9.132	0.375	2.6	0.5	s20_t2.6_a0.5_024.gff
1036	N	N	2.738	5.588	5.335	0.253	2.6	0.5	s20_t2.6_a0.5_025.gff
5518	N	N	8.599	12.016	11.569	0.447	2.6	0.5	s20_t2.6_a0.5_026.gff
2830	N	N	4.440	7.708	7.334	0.374	2.6	0.5	s20_t2.6_a0.5_027.gff
2666	N	N	4.491	7.644	7.262	0.382	2.6	0.5	s20_t2.6_a0.5_028.gff
7222	N	N	11.932	15.508	15.054	0.454	2.6	0.5	s20_t2.6_a0.5_029.gff
3058	N	N	4.909	8.174	7.832	0.342	2.6	0.5	s20_t2.6_a0.5_030.gff
2114	N	N	4.588	6.942	6.596	0.346	2.6	0.5	s20_t2.6_a0.5_031.gff
1750	N	N	3.090	6.420	6.084	0.336	2.6	0.5	s20_t2.6_a0.5_032.gff
2472	N	N	4.169	7.681	7.318	0.363	2.6	0.5	s20_t2.6_a0.5_033.gff
1707	N	N	3.527	6.404	6.110	0.294	2.6	0.5	s20_t2.6_a0.5_034.gff
5031	N	N	7.505	11.103	10.691	0.412	2.6	0.5	s20_t2.6_a0.5_035.gff
1785	N	N	3.396	6.444	6.099	0.345	2.6	0.5	s20_t2.6_a0.5_036.gff
2877	N	N	4.439	8.050	7.694	0.356	2.6	0.5	s20_t2.6_a0.5_037.gff
7918	N	N	13.204	16.973	16.503	0.470	2.6	0.5	s20_t2.6_a0.5_038.gff
1638	N	N	3.138	6.327	6.021	0.306	2.6	0.5	s20_t2.6_a0.5_039.gff
641	N	N	2.215	4.721	4.539	0.182	2.6	0.5	s20_t2.6_a0.5_040.gff
912	N	N	2.440	5.294	5.061	0.233	2.6	0.5	s20_t2.6_a0.5_041.gff
1370	N	N	3.094	6.149	5.878	0.271	2.6	0.5	s20_t2.6_a0.5_042.gff
1707	N	N	3.160	6.391	6.082	0.309	2.6	0.5	s20_t2.6_a0.5_043.gff
3255	N	N	5.282	8.599	8.218	0.381	2.6	0.5	s20_t2.6_a0.5_044.gff
969	N	N	2.448	5.239	4.975	0.264	2.6	0.5	s20_t2.6_a0.5_045.gff
4962	N	N	7.276	11.837	11.415	0.422	2.6	0.5	s20_t2.6_a0.5_046.gff
1274	N	N	2.644	5.821	5.569	0.252	2.6	0.5	s20_t2.6_a0.5_047.gff
2620	N	N	4.457	7.460	7.033	0.427	2.6	0.5	s20_t2.6_a0.5_048.gff
4705	N	N	7.278	10.877	10.514	0.363	2.6	0.5	s20_t2.6_a0.5_049.gff
1562	N	N	2.968	6.158	5.861	0.297	2.6	0.5	s20_t2.6_a0.5_050.gff
988	N	N	2.485	5.335	5.093	0.242	2.6	0.5	s20_t2.6_a0.5_051.gff
2782	N	N	4.762	7.754	7.351	0.403	2.6	0.5	s20_t2.6_a0.5_052.gff
3363	N	N	5.368	8.826	8.426	0.400	2.6	0.5	s20_t2.6_a0.5_053.gff
4111	N	N	6.388	9.782	9.397	0.385	2.6	0.5	s20_t2.6_a0.5_054.gff
4187	N	N	6.789	10.132	9.701	0.431	2.6	0.5	s20_t2.6_a0.5_055.gff
2176	N	N	3.791	8.010	7.669	0.341	2.6	0.5	s20_t2.6_a0.5_056.gff
893	N	N	2.507	5.177	4.930	0.247	2.6	0.5	s20_t2.6_a0.5_057.gff
2627	N	N	4.190	7.662	7.311	0.351	2.6	0.5	s20_t2.6_a0.5_058.gff
1570	N	N	2.902	6.108	5.803	0.305	2.6	0.5	s20_t2.6_a0.5_059.gff
860	N	N	2.286	4.838	4.625	0.213	2.6	0.5	s20_t2.6_a0.5_060.gff
1754	N	N	3.196	6.478	6.186	0.292	2.6	0.5	s20_t2.6_a0.5_061.gff
516	N	N	2.294	4.451	4.237	0.214	2.6	0.5	s20_t2.6_a0.5_062.gff
1220	N	N	2.561	5.476	5.242	0.234	2.6	0.5	s20_t2.6_a0.5_063.gff
2471	N	N	4.051	8.313	7.945	0.368	2.6	0.5	s20_t2.6_a0.5_064.gff
4277	N	N	6.335	9.714	9.366	0.348	2.6	0.5	s20_t2.6_a0.5_065.gff
1642	N	N	3.136	6.549	6.234	0.315	2.6	0.5	s20_t2.6_a0.5_066.gff
2748	N	N	4.582	9.024	8.616	0.408	2.6	0.5	s20_t2.6_a0.5_067.gff
684	N	N	2.307	4.930	4.698	0.232	2.6	0.5	s20_t2.6_a0.5_068.gff
2217	N	N	3.834	8.109	7.731	0.378	2.6	0.5	s20_t2.6_a0.5_069.gff
1996	N	N	3.758	6.556	6.232	0.324	2.6	0.5	s20_t2.6_a0.5_070.gff
4006	N	N	6.553	9.504	9.107	0.397	2.6	0.5	s20_t2.6_a0.5_071.gff
658	N	N	2.465	4.656	4.457	0.199	2.6	0.5	s20_t2.6_a0.5_072.gff
1638	N	N	3.146	6.555	6.225	0.330	2.6	0.5	s20_t2.6_a0.5_073.gff
774	N	N	2.626	4.793	4.607	0.186	2.6	0.5	s20_t2.6_a0.5_074.gff
1821	N	N	3.462	6.445	6.103	0.342	2.6	0.5	s20_t2.6_a0.5_075.gff
1325	N	N	2.965	5.847	5.563	0.284	2.6	0.5	s20_t2.6_a0.5_076.gff
2369	N	N	4.123	7.296	6.912	0.384	2.6	0.5	s20_t2.6_a0.5_077.gff
1152	N	N	2.653	5.855	5.594	0.261	2.6	0.5	s20_t2.6_a0.5_078.gff
5806	N	N	8.731	12.440	12.005	0.435	2.6	0.5	s20_t2.6_a0.5_079.gff
4842	N	N	7.712	11.339	10.938	0.401	2.6	0.5	s20_t2.6_a0.5_080.gff
746	N	N	2.321	4.894	4.695	0.199	2.6	0.5	s20_t2.6_a0.5_081.gff
2912	N	N	4.688	7.788	7.420	0.368	2.6	0.5	s20_t2.6_a0.5_082.gff
1179	N	N	2.662	5.786	5.509	0.277	2.6	0.5	s20_t2.6_a0.5_083.gff
5242	N	N	7.851	11.503	11.099	0.404	2.6	0.5	s20_t2.6_a0.5_084.gff
1860	N	N	3.313	6.447	6.173	0.274	2.6	0.5	s20_t2.6_a0.5_085.gff
3490	N	N	6.308	8.748	8.350	0.398	2.6	0.5	s20_t2.6_a0.5_086.gff
2615	N	N	4.394	8.781	8.395	0.386	2.6	0.5	s20_t2.6_a0.5_087.gff
1551	N	N	3.151	6.223	5.929	0.294	2.6	0.5	s20_t2.6_a0.5_088.gff
1869	N	N	3.340	6.759	6.417	0.342	2.6	0.5	s20_t2.6_a0.5_089.gff
2615	N	N	4.282	7.905	7.504	0.401	2.6	0.5	s20_t2.6_a0.5_090.gff
4250	N	N	6.210	9.693	9.312	0.381	2.6	0.5	s20_t2.6_a0.5_091.gff
2764	N	N	4.398	7.683	7.319	0.364	2.6	0.5	s20_t2.6_a0.5_092.gff
1143	N	N	3.012	5.615	5.352	0.263	2.6	0.5	s20_t2.6_a0.5_093.gff
2203	N	N	3.646	7.051	6.697	0.354	2.6	0.5	s20_t2.6_a0.5_094.gff
1336	N	N	2.749	6.048	5.776	0.272	2.6	0.5	s20_t2.6_a0.5_095.gff
546	N	N	2.264	4.297	4.108	0.189	2.6	0.5	s20_t2.6_a0.5_096.gff
6477	N	N	10.920	14.477	14.059	0.418	2.6	0.5	s20_t2.6_a0.5_097.gff
3612	N	N	5.393	8.720	8.330	0.390	2.6	0.5	s20_t2.6_a0.5_098.gff
2722	N	N	4.438	8.097	7.687	0.410	2.6	0.5	s20_t2.6_a0.5_099.gff
4531	N	N	6.612	11.271	10.888	0.383	2.6	0.5	s20_t2.6_a0.5_100.gff
580	N	N	2.138	4.412	4.227	0.185	2.6	0.6	s20_t2.6_a0.6_001.gff
4327	N	N	6.270	9.812	9.428	0.384	2.6	0.6	s20_t2.6_a0.6_002.gff
5308	N	N	7.908	11.615	11.201	0.414	2.6	0.6	s20_t2.6_a0.6_003.gff
1797	N	N	3.327	6.582	6.259	0.323	2.6	0.6	s20_t2.6_a0.6_004.gff
2472	N	N	3.995	7.586	7.238	0.348	2.6	0.6	s20_t2.6_a0.6_005.gff
2464	N	N	3.995	8.352	7.963	0.389	2.6	0.6	s20_t2.6_a0.6_006.gff
527	N	N	2.079	4.299	4.086	0.213	2.6	0.6	s20_t2.6_a0.6_007.gff
4455	N	N	6.412	9.836	9.436	0.400	2.6	0.6	s20_t2.6_a0.6_008.gff
1663	N	N	2.985	6.332	6.021	0.311	2.6	0.6	s20_t2.6_a0.6_009.gff
2001	N	N	3.373	6.808	6.493	0.315	2.6	0.6	s20_t2.6_a0.6_010.gff
1708	N	N	3.042	6.423	6.119	0.304	2.6	0.6	s20_t2.6_a0.6_011.gff
429	N	N	2.140	4.146	3.947	0.199	2.6	0.6	s20_t2.6_a0.6_012.gff
242	N	N	1.747	3.293	3.134	0.159	2.6	0.6	s20_t2.6_a0.6_013.gff
1269	N	N	2.668	5.937	5.661	0.276	2.6	0.6	s20_t2.6_a0.6_014.gff
4840	N	N	7.191	10.896	10.519	0.377	2.6	0.6	s20_t2.6_a0.6_015.gff
430	N	N	2.075	4.067	3.877	0.190	2.6	0.6	s20_t2.6_a0.6_016.gff
950	N	N	2.440	5.198	4.972	0.226	2.6	0.6	s20_t2.6_a0.6_017.gff
5027	N	N	8.113	11.771	11.347	0.424	2.6	0.6	s20_t2.6_a0.6_018.gff
2873	N	N	4.960	8.204	7.811	0.393	2.6	0.6	s20_t2.6_a0.6_019.gff
2642	N	N	4.498	8.830	8.408	0.422	2.6	0.6	s20_t2.6_a0.6_020.gff
1792	N	N	3.394	6.683	6.384	0.299	2.6	0.6	s20_t2.6_a0.6_021.gff
1276	N	N	2.849	6.029	5.750	0.279	2.6	0.6	s20_t2.6_a0.6_022.gff
4086	N	N	6.250	9.656	9.268	0.388	2.6	0.6	s20_t2.6_a0.6_023.gff
3629	N	N	6.043	8.878	8.454	0.424	2.6	0.6	s20_t2.6_a0.6_024.gff
2190	N	N	3.903	7.172	6.849	0.323	2.6	0.6	s20_t2.6_a0.6_025.gff
4203	N	N	6.242	9.660	9.268	0.392	2.6	0.6	s20_t2.6_a0.6_026.gff
4691	N	N	7.259	11.690	11.317	0.373	2.6	0.6	s20_t2.6_a0.6_027.gff
399	N	N	1.964	3.929	3.757	0.172	2.6	0.6	s20_t2.6_a0.6_028.gff
2101	N	N	3.470	6.814	6.479	0.335	2.6	0.6	s20_t2.6_a0.6_029.gff
330	N	N	1.862	3.709	3.531	0.178	2.6	0.6	s20_t2.6_a0.6_030.gff
930	N	N	2.309	5.021	4.797	0.224	2.6	0.6	s20_t2.6_a0.6_031.gff
4143	N	N	6.504	9.906	9.513	0.393	2.6	0.6	s20_t2.6_a0.6_032.gff
2739	N	N	4.435	7.707	7.347	0.360	2.6	0.6	s20_t2.6_a0.6_033.gff
1250	N	N	2.705	5.795	5.557	0.238	2.6	0.6	s20_t2.6_a0.6_034.gff
443	N	N	4.294	4.028	3.833	0.195	2.6	0.6	s20_t2.6_a0.6_035.gff
1620	N	N	3.117	6.374	6.080	0.294	2.6	0.6	s20_t2.6_a0.6_036.gff
1963	N	N	3.473	7.489	7.140	0.349	2.6	0.6	s20_t2.6_a0.6_037.gff
365	N	N	1.909	3.821	3.643	0.178	2.6	0.6	s20_t2.6_a0.6_038.gff
2812	N	N	4.576	8.078	7.683	0.395	2.6	0.6	s20_t2.6_a0.6_039.gff
3817	N	N	6.158	9.626	9.255	0.371	2.6	0.6	s20_t2.6_a0.6_040.gff
951	N	N	2.392	5.188	4.935	0.253	2.6	0.6	s20_t2.6_a0.6_041.gff
2355	N	N	3.949	7.395	7.008	0.387	2.6	0.6	s20_t2.6_a0.6_042.gff
3850	N	N	5.827	9.245	8.854	0.391	2.6	0.6	s20_t2.6_a0.6_043.gff
2365	N	N	3.819	7.367	7.015	0.352	2.6	0.6	s20_t2.6_a0.6_044.gff
4653	N	N	7.835	10.546	10.148	0.398	2.6	0.6	s20_t2.6_a0.6_045.gff
367	N	N	1.998	3.828	3.649	0.179	2.6	0.6	s20_t2.6_a0.6_046.gff
1069	N	N	2.849	5.706	5.441	0.265	2.6	0.6	s20_t2.6_a0.6_047.gff
1818	N	N	3.326	6.416	6.100	0.316	2.6	0.6	s20_t2.6_a0.6_048.gff
1195	N	N	2.601	5.727	5.440	0.287	2.6	0.6	s20_t2.6_a0.6_049.gff
162	N	N	1.551	2.960	2.827	0.133	2.6	0.6	s20_t2.6_a0.6_050.gff
1229	N	N	2.567	5.581	5.304	0.277	2.6	0.6	s20_t2.6_a0.6_051.gff
4650	N	N	6.655	10.139	9.778	0.361	2.6	0.6	s20_t2.6_a0.6_052.gff
391	N	N	2.043	3.827	3.667	0.160	2.6	0.6	s20_t2.6_a0.6_053.gff
171	N	N	1.569	2.964	2.823	0.141	2.6	0.6	s20_t2.6_a0.6_054.gff
3153	N	N	4.914	8.495	8.096	0.399	2.6	0.6	s20_t2.6_a0.6_055.gff
2312	N	N	4.079	7.424	7.058	0.366	2.6	0.6	s20_t2.6_a0.6_056.gff
1416	N	N	2.883	6.051	5.791	0.260	2.6	0.6	s20_t2.6_a0.6_057.gff
403	N	N	1.856	3.793	3.621	0.172	2.6	0.6	s20_t2.6_a0.6_058.gff
1948	N	N	3.969	6.819	6.476	0.343	2.6	0.6	s20_t2.6_a0.6_059.gff
5184	N	N	8.022	11.640	11.182	0.458	2.6	0.6	s20_t2.6_a0.6_060.gff
615	N	N	2.358	4.403	4.195	0.208	2.6	0.6	s20_t2.6_a0.6_061.gff
2957	N	N	4.598	8.948	8.530	0.418	2.6	0.6	s20_t2.6_a0.6_062.gff
2560	N	N	4.313	8.797	8.407	0.390	2.6	0.6	s20_t2.6_a0.6_063.gff
2447	N	N	4.074	7.646	7.254	0.392	2.6	0.6	s20_t2.6_a0.6_064.gff
4810	N	N	7.368	10.690	10.278	0.412	2.6	0.6	s20_t2.6_a0.6_065.gff
1409	N	N	2.961	6.130	5.861	0.269	2.6	0.6	s20_t2.6_a0.6_066.gff
1699	N	N	3.133	6.282	5.977	0.305	2.6	0.6	s20_t2.6_a0.6_067.gff
1900	N	N	3.387	6.526	6.205	0.321	2.6	0.6	s20_t2.6_a0.6_068.gff
410	N	N	2.029	3.906	3.729	0.177	2.6	0.6	s20_t2.6_a0.6_069.gff
1350	N	N	2.934	6.185	5.870	0.315	2.6	0.6	s20_t2.6_a0.6_070.gff
1520	N	N	3.108	6.284	5.990	0.294	2.6	0.6	s20_t2.6_a0.6_071.gff
1766	N	N	3.642	6.913	6.617	0.296	2.6	0.6	s20_t2.6_a0.6_072.gff
2121	N	N	4.050	7.839	7.519	0.320	2.6	0.6	s20_t2.6_a0.6_073.gff
2087	N	N	3.621	6.793	6.436	0.357	2.6	0.6	s20_t2.6_a0.6_074.gff
200	N	N	2.835	3.209	3.051	0.158	2.6	0.6	s20_t2.6_a0.6_075.gff
1619	N	N	3.082	6.416	6.099	0.317	2.6	0.6	s20_t2.6_a0.6_076.gff
1615	N	N	3.141	6.368	6.037	0.331	2.6	0.6	s20_t2.6_a0.6_077.gff
917	N	N	2.883	5.328	5.055	0.273	2.6	0.6	s20_t2.6_a0.6_078.gff
2443	N	N	4.273	7.345	6.992	0.353	2.6	0.6	s20_t2.6_a0.6_079.gff
329	N	N	2.866	3.455	3.279	0.176	2.6	0.6	s20_t2.6_a0.6_080.gff
931	N	N	2.646	5.080	4.842	0.238	2.6	0.6	s20_t2.6_a0.6_081.gff
560	N	N	3.637	4.235	4.024	0.211	2.6	0.6	s20_t2.6_a0.6_082.gff
1993	N	N	3.656	7.750	7.400	0.350	2.6	0.6	s20_t2.6_a0.6_083.gff
1415	N	N	2.982	6.276	5.977	0.299	2.6	0.6	s20_t2.6_a0.6_084.gff
3073	N	N	4.926	9.286	8.843	0.443	2.6	0.6	s20_t2.6_a0.6_085.gff
324	N	N	2.035	3.732	3.549	0.183	2.6	0.6	s20_t2.6_a0.6_086.gff
370	N	N	2.009	3.885	3.690	0.195	2.6	0.6	s20_t2.6_a0.6_087.gff
1082	N	N	3.826	5.650	5.372	0.278	2.6	0.6	s20_t2.6_a0.6_088.gff
2705	N	N	4.578	7.549	7.206	0.343	2.6	0.6	s20_t2.6_a0.6_089.gff
1278	N	N	3.101	6.012	5.741	0.271	2.6	0.6	s20_t2.6_a0.6_090.gff
1432	N	N	2.886	6.103	5.785	0.318	2.6	0.6	s20_t2.6_a0.6_091.gff
482	N	N	2.216	4.250	4.050	0.200	2.6	0.6	s20_t2.6_a0.6_092.gff
2373	N	N	4.751	7.361	6.994	0.367	2.6	0.6	s20_t2.6_a0.6_093.gff
1508	N	N	3.038	6.107	5.808	0.299	2.6	0.6	s20_t2.6_a0.6_094.gff
747	N	N	6.177	4.934	4.701	0.233	2.6	0.6	s20_t2.6_a0.6_095.gff
2122	N	N	3.935	7.174	6.843	0.331	2.6	0.6	s20_t2.6_a0.6_096.gff
1120	N	N	2.838	5.647	5.368	0.279	2.6	0.6	s20_t2.6_a0.6_097.gff
1390	N	N	2.960	6.173	5.899	0.274	2.6	0.6	s20_t2.6_a0.6_098.gff
191	N	N	1.678	3.132	3.003	0.129	2.6	0.6	s20_t2.6_a0.6_099.gff
1928	N	N	3.479	6.764	6.437	0.327	2.6	0.6	s20_t2.6_a0.6_100.gff
868	N	N	3.060	5.017	4.785	0.232	2.6	0.7	s20_t2.6_a0.7_001.gff
1060	N	N	2.596	5.349	5.104	0.245	2.6	0.7	s20_t2.6_a0.7_002.gff
652	N	N	2.315	4.575	4.391	0.184	2.6	0.7	s20_t2.6_a0.7_003.gff
727	N	N	2.595	4.817	4.627	0.190	2.6	0.7	s20_t2.6_a0.7_004.gff
493	N	N	2.127	4.117	3.941	0.176	2.6	0.7	s20_t2.6_a0.7_005.gff
4268	N	N	6.459	9.713	9.335	0.378	2.6	0.7	s20_t2.6_a0.7_006.gff
1264	N	N	2.857	5.641	5.374	0.267	2.6	0.7	s20_t2.6_a0.7_007.gff
1705	N	N	3.216	6.370	6.055	0.315	2.6	0.7	s20_t2.6_a0.7_008.gff
396	N	N	1.920	3.832	3.647	0.185	2.6	0.7	s20_t2.6_a0.7_009.gff
455	N	N	2.204	4.033	3.835	0.198	2.6	0.7	s20_t2.6_a0.7_010.gff
1651	N	N	3.153	5.896	5.580	0.316	2.6	0.7	s20_t2.6_a0.7_011.gff
313	N	N	1.827	3.715	3.562	0.153	2.6	0.7	s20_t2.6_a0.7_012.gff
282	N	N	1.699	3.325	3.143	0.182	2.6	0.7	s20_t2.6_a0.7_013.gff
925	N	N	2.385	5.134	4.890	0.244	2.6	0.7	s20_t2.6_a0.7_014.gff
1843	N	N	3.182	6.496	6.186	0.310	2.6	0.7	s20_t2.6_a0.7_015.gff
235	N	N	1.663	3.217	3.078	0.139	2.6	0.7	s20_t2.6_a0.7_016.gff
919	N	N	2.400	5.304	5.059	0.245	2.6	0.7	s20_t2.6_a0.7_017.gff
635	N	N	2.185	4.573	4.378	0.195	2.6	0.7	s20_t2.6_a0.7_018.gff
252	N	N	1.668	3.241	3.071	0.170	2.6	0.7	s20_t2.6_a0.7_019.gff
186	N	N	1.567	2.941	2.803	0.138	2.6	0.7	s20_t2.6_a0.7_020.gff
710	N	N	2.125	4.450	4.241	0.209	2.6	0.7	s20_t2.6_a0.7_021.gff
1842	N	N	3.235	7.048	6.718	0.330	2.6	0.7	s20_t2.6_a0.7_022.gff
1482	N	N	2.893	5.902	5.573	0.329	2.6	0.7	s20_t2.6_a0.7_023.gff
1283	N	N	2.922	6.161	5.869	0.292	2.6	0.7	s20_t2.6_a0.7_024.gff
2812	N	N	4.349	7.597	7.226	0.371	2.6	0.7	s20_t2.6_a0.7_025.gff
425	N	N	2.027	3.866	3.691	0.175	2.6	0.7	s20_t2.6_a0.7_026.gff
1577	N	N	2.954	6.305	5.984	0.321	2.6	0.7	s20_t2.6_a0.7_027.gff
474	N	N	2.082	4.130	3.936	0.194	2.6	0.7	s20_t2.6_a0.7_028.gff
551	N	N	2.146	4.343	4.135	0.208	2.6	0.7	s20_t2.6_a0.7_029.gff
488	N	N	2.001	4.149	3.962	0.187	2.6	0.7	s20_t2.6_a0.7_030.gff
7185	N	N	11.594	16.266	15.839	0.427	2.6	0.7	s20_t2.6_a0.7_031.gff
