# Starting date:             2014-12-18 06:37:06
# Cluster job name:          fribourg.m1.macc.15
# Cluster job ID:            398526
# Cluster node:              hnode31
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -macc
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1787	N	N	3.235	6.545	6.257	0.288	1.4	0.8	s15_t1.4_a0.8_013.gff
250	N	N	4.441	3.107	2.973	0.134	1.4	0.8	s15_t1.4_a0.8_014.gff
74	N	N	1.619	2.564	2.428	0.136	1.4	0.8	s15_t1.4_a0.8_015.gff
5	N	N	1.274	2.317	2.186	0.131	1.4	0.8	s15_t1.4_a0.8_016.gff
114	N	N	1.467	2.706	2.571	0.135	1.4	0.8	s15_t1.4_a0.8_017.gff
1311	N	N	3.050	6.155	5.900	0.255	1.4	0.8	s15_t1.4_a0.8_018.gff
2944	N	N	5.255	8.898	8.636	0.262	1.4	0.8	s15_t1.4_a0.8_019.gff
1317	N	N	2.962	6.043	5.799	0.244	1.4	0.8	s15_t1.4_a0.8_020.gff
472	N	N	2.774	3.564	3.389	0.175	1.4	0.8	s15_t1.4_a0.8_021.gff
111	N	N	1.555	2.682	2.554	0.128	1.4	0.8	s15_t1.4_a0.8_022.gff
1386	N	N	3.055	6.101	5.823	0.278	1.4	0.8	s15_t1.4_a0.8_023.gff
704	N	N	2.512	3.861	3.667	0.194	1.4	0.8	s15_t1.4_a0.8_024.gff
96	N	N	1.787	2.608	2.469	0.139	1.4	0.8	s15_t1.4_a0.8_025.gff
165	N	N	1.693	2.881	2.757	0.124	1.4	0.8	s15_t1.4_a0.8_026.gff
3700	N	N	5.866	11.088	10.788	0.300	1.4	0.8	s15_t1.4_a0.8_027.gff
919	N	N	2.522	5.350	5.133	0.217	1.4	0.8	s15_t1.4_a0.8_028.gff
1490	N	N	3.348	6.478	6.190	0.288	1.4	0.8	s15_t1.4_a0.8_029.gff
1001	N	N	2.972	5.186	4.963	0.223	1.4	0.8	s15_t1.4_a0.8_030.gff
781	N	N	2.220	4.566	4.372	0.194	1.4	0.8	s15_t1.4_a0.8_031.gff
161	N	N	1.539	2.824	2.669	0.155	1.4	0.8	s15_t1.4_a0.8_032.gff
82	N	N	3.499	2.637	2.516	0.121	1.4	0.8	s15_t1.4_a0.8_033.gff
217	N	N	1.596	2.914	2.784	0.130	1.4	0.8	s15_t1.4_a0.8_034.gff
84	N	N	1.429	2.589	2.470	0.119	1.4	0.8	s15_t1.4_a0.8_035.gff
626	N	N	2.539	4.299	4.141	0.158	1.4	0.8	s15_t1.4_a0.8_036.gff
3937	N	N	6.907	10.785	10.501	0.284	1.4	0.8	s15_t1.4_a0.8_037.gff
108	N	N	1.566	2.681	2.539	0.142	1.4	0.8	s15_t1.4_a0.8_038.gff
305	N	N	1.717	3.097	2.954	0.143	1.4	0.8	s15_t1.4_a0.8_039.gff
153	N	N	2.429	2.830	2.692	0.138	1.4	0.8	s15_t1.4_a0.8_040.gff
192	N	N	1.862	2.996	2.846	0.150	1.4	0.8	s15_t1.4_a0.8_041.gff
118	N	N	1.805	2.716	2.576	0.140	1.4	0.8	s15_t1.4_a0.8_042.gff
193	N	N	1.569	2.909	2.772	0.137	1.4	0.8	s15_t1.4_a0.8_043.gff
44	N	N	1.383	2.467	2.324	0.143	1.4	0.8	s15_t1.4_a0.8_044.gff
105	N	N	1.435	2.638	2.534	0.104	1.4	0.8	s15_t1.4_a0.8_045.gff
820	N	N	2.511	4.692	4.481	0.211	1.4	0.8	s15_t1.4_a0.8_046.gff
183	N	N	3.366	2.859	2.717	0.142	1.4	0.8	s15_t1.4_a0.8_047.gff
2317	N	N	3.957	7.156	6.908	0.248	1.4	0.8	s15_t1.4_a0.8_048.gff
110	N	N	1.629	2.774	2.651	0.123	1.4	0.8	s15_t1.4_a0.8_049.gff
98	N	N	1.480	2.644	2.511	0.133	1.4	0.8	s15_t1.4_a0.8_050.gff
2057	N	N	3.439	6.683	6.461	0.222	1.4	0.8	s15_t1.4_a0.8_051.gff
39	N	N	1.642	2.483	2.342	0.141	1.4	0.8	s15_t1.4_a0.8_052.gff
1310	N	N	3.457	6.162	5.924	0.238	1.4	0.8	s15_t1.4_a0.8_053.gff
628	N	N	2.243	4.331	4.137	0.194	1.4	0.8	s15_t1.4_a0.8_054.gff
323	N	N	1.835	3.156	3.001	0.155	1.4	0.8	s15_t1.4_a0.8_055.gff
133	N	N	1.522	2.741	2.609	0.132	1.4	0.8	s15_t1.4_a0.8_056.gff
110	N	N	1.451	2.704	2.572	0.132	1.4	0.8	s15_t1.4_a0.8_057.gff
98	N	N	2.186	2.711	2.572	0.139	1.4	0.8	s15_t1.4_a0.8_058.gff
1491	N	N	3.202	6.252	6.004	0.248	1.4	0.8	s15_t1.4_a0.8_059.gff
92	N	N	1.570	2.695	2.541	0.154	1.4	0.8	s15_t1.4_a0.8_060.gff
205	N	N	1.661	3.014	2.867	0.147	1.4	0.8	s15_t1.4_a0.8_061.gff
282	N	N	1.827	3.132	2.980	0.152	1.4	0.8	s15_t1.4_a0.8_062.gff
47	N	N	2.321	2.560	2.432	0.128	1.4	0.8	s15_t1.4_a0.8_063.gff
2745	N	N	4.487	8.146	7.874	0.272	1.4	0.8	s15_t1.4_a0.8_064.gff
590	N	N	2.106	3.783	3.610	0.173	1.4	0.8	s15_t1.4_a0.8_065.gff
195	N	N	2.337	2.963	2.806	0.157	1.4	0.8	s15_t1.4_a0.8_066.gff
693	N	N	2.275	4.287	4.081	0.206	1.4	0.8	s15_t1.4_a0.8_067.gff
820	N	N	2.241	4.655	4.448	0.207	1.4	0.8	s15_t1.4_a0.8_068.gff
688	N	N	2.137	4.276	4.104	0.172	1.4	0.8	s15_t1.4_a0.8_069.gff
270	N	N	1.644	2.983	2.834	0.149	1.4	0.8	s15_t1.4_a0.8_070.gff
202	N	N	1.571	2.880	2.748	0.132	1.4	0.8	s15_t1.4_a0.8_071.gff
63	N	N	1.367	2.450	2.343	0.107	1.4	0.8	s15_t1.4_a0.8_072.gff
127	N	N	2.045	2.758	2.614	0.144	1.4	0.8	s15_t1.4_a0.8_073.gff
135	N	N	1.522	2.779	2.641	0.138	1.4	0.8	s15_t1.4_a0.8_074.gff
208	N	N	2.069	2.969	2.838	0.131	1.4	0.8	s15_t1.4_a0.8_075.gff
63	N	N	1.639	2.557	2.428	0.129	1.4	0.8	s15_t1.4_a0.8_076.gff
126	N	N	2.563	2.754	2.639	0.115	1.4	0.8	s15_t1.4_a0.8_077.gff
95	N	N	1.716	2.629	2.500	0.129	1.4	0.8	s15_t1.4_a0.8_078.gff
80	N	N	1.412	2.592	2.484	0.108	1.4	0.8	s15_t1.4_a0.8_079.gff
2494	N	N	3.969	7.499	7.257	0.242	1.4	0.8	s15_t1.4_a0.8_080.gff
80	N	N	1.689	2.658	2.516	0.142	1.4	0.8	s15_t1.4_a0.8_081.gff
208	N	N	1.585	2.960	2.814	0.146	1.4	0.8	s15_t1.4_a0.8_082.gff
535	N	N	2.057	4.185	4.011	0.174	1.4	0.8	s15_t1.4_a0.8_083.gff
1420	N	N	3.234	6.405	6.162	0.243	1.4	0.8	s15_t1.4_a0.8_084.gff
178	N	N	3.536	2.928	2.790	0.138	1.4	0.8	s15_t1.4_a0.8_085.gff
218	N	N	1.866	2.989	2.865	0.124	1.4	0.8	s15_t1.4_a0.8_086.gff
4176	N	N	8.189	11.104	10.822	0.282	1.4	0.8	s15_t1.4_a0.8_087.gff
903	N	N	2.419	4.773	4.579	0.194	1.4	0.8	s15_t1.4_a0.8_088.gff
210	N	N	1.590	2.921	2.762	0.159	1.4	0.8	s15_t1.4_a0.8_089.gff
115	N	N	1.491	2.692	2.536	0.156	1.4	0.8	s15_t1.4_a0.8_090.gff
158	N	N	2.199	2.858	2.712	0.146	1.4	0.8	s15_t1.4_a0.8_091.gff
380	N	N	1.789	3.319	3.162	0.157	1.4	0.8	s15_t1.4_a0.8_092.gff
122	N	N	1.471	2.681	2.532	0.149	1.4	0.8	s15_t1.4_a0.8_093.gff
3121	N	N	5.116	9.877	9.606	0.271	1.4	0.8	s15_t1.4_a0.8_094.gff
84	N	N	1.692	2.614	2.481	0.133	1.4	0.8	s15_t1.4_a0.8_095.gff
362	N	N	1.770	3.178	3.028	0.150	1.4	0.8	s15_t1.4_a0.8_096.gff
121	N	N	1.489	2.712	2.578	0.134	1.4	0.8	s15_t1.4_a0.8_097.gff
2780	N	N	4.718	9.280	9.004	0.276	1.4	0.8	s15_t1.4_a0.8_098.gff
37	N	N	1.463	2.453	2.324	0.129	1.4	0.8	s15_t1.4_a0.8_099.gff
244	N	N	2.048	3.069	2.934	0.135	1.4	0.8	s15_t1.4_a0.8_100.gff
119	N	N	1.473	2.709	2.575	0.134	1.4	0.9	s15_t1.4_a0.9_001.gff
71	N	N	1.488	2.622	2.480	0.142	1.4	0.9	s15_t1.4_a0.9_002.gff
188	N	N	1.592	2.910	2.777	0.133	1.4	0.9	s15_t1.4_a0.9_003.gff
266	N	N	1.661	3.014	2.871	0.143	1.4	0.9	s15_t1.4_a0.9_004.gff
515	N	N	1.943	3.623	3.464	0.159	1.4	0.9	s15_t1.4_a0.9_005.gff
160	N	N	1.526	2.839	2.702	0.137	1.4	0.9	s15_t1.4_a0.9_006.gff
272	N	N	2.087	3.129	2.960	0.169	1.4	0.9	s15_t1.4_a0.9_007.gff
116	N	N	1.488	2.732	2.587	0.145	1.4	0.9	s15_t1.4_a0.9_008.gff
70	N	N	1.407	2.572	2.415	0.157	1.4	0.9	s15_t1.4_a0.9_009.gff
182	N	N	1.562	2.908	2.778	0.130	1.4	0.9	s15_t1.4_a0.9_010.gff
55	N	N	1.387	2.559	2.425	0.134	1.4	0.9	s15_t1.4_a0.9_011.gff
228	N	N	1.599	2.923	2.792	0.131	1.4	0.9	s15_t1.4_a0.9_012.gff
364	N	N	1.881	3.159	2.991	0.168	1.4	0.9	s15_t1.4_a0.9_013.gff
309	N	N	1.923	3.126	2.978	0.148	1.4	0.9	s15_t1.4_a0.9_014.gff
141	N	N	2.065	2.824	2.682	0.142	1.4	0.9	s15_t1.4_a0.9_015.gff
219	N	N	1.627	2.955	2.824	0.131	1.4	0.9	s15_t1.4_a0.9_016.gff
2754	N	N	4.535	8.081	7.800	0.281	1.4	0.9	s15_t1.4_a0.9_017.gff
96	N	N	1.439	2.590	2.454	0.136	1.4	0.9	s15_t1.4_a0.9_018.gff
936	N	N	2.407	5.146	4.931	0.215	1.4	0.9	s15_t1.4_a0.9_019.gff
152	N	N	1.508	2.776	2.620	0.156	1.4	0.9	s15_t1.4_a0.9_020.gff
2074	N	N	3.674	7.010	6.755	0.255	1.4	0.9	s15_t1.4_a0.9_021.gff
110	N	N	2.547	2.748	2.601	0.147	1.4	0.9	s15_t1.4_a0.9_022.gff
155	N	N	1.519	2.803	2.684	0.119	1.4	0.9	s15_t1.4_a0.9_023.gff
115	N	N	1.472	2.699	2.573	0.126	1.4	0.9	s15_t1.4_a0.9_024.gff
1643	N	N	3.110	6.644	6.372	0.272	1.4	0.9	s15_t1.4_a0.9_025.gff
302	N	N	1.722	3.161	3.021	0.140	1.4	0.9	s15_t1.4_a0.9_026.gff
301	N	N	1.770	3.088	2.931	0.157	1.4	0.9	s15_t1.4_a0.9_027.gff
144	N	N	2.605	2.856	2.728	0.128	1.4	0.9	s15_t1.4_a0.9_028.gff
721	N	N	2.181	3.830	3.670	0.160	1.4	0.9	s15_t1.4_a0.9_029.gff
240	N	N	1.634	3.007	2.874	0.133	1.4	0.9	s15_t1.4_a0.9_030.gff
308	N	N	1.719	3.176	3.030	0.146	1.4	0.9	s15_t1.4_a0.9_031.gff
4988	N	N	8.397	12.552	12.255	0.297	1.4	0.9	s15_t1.4_a0.9_032.gff
157	N	N	4.603	2.898	2.746	0.152	1.4	0.9	s15_t1.4_a0.9_033.gff
388	N	N	2.051	3.384	3.223	0.161	1.4	0.9	s15_t1.4_a0.9_034.gff
180	N	N	1.580	2.932	2.791	0.141	1.4	0.9	s15_t1.4_a0.9_035.gff
120	N	N	1.725	2.766	2.637	0.129	1.4	0.9	s15_t1.4_a0.9_036.gff
125	N	N	1.617	2.779	2.641	0.138	1.4	0.9	s15_t1.4_a0.9_037.gff
293	N	N	1.874	3.135	3.000	0.135	1.4	0.9	s15_t1.4_a0.9_038.gff
4	N	N	1.602	2.386	2.250	0.136	1.4	0.9	s15_t1.4_a0.9_039.gff
170	N	N	1.692	2.880	2.730	0.150	1.4	0.9	s15_t1.4_a0.9_040.gff
228	N	N	1.763	3.006	2.855	0.151	1.4	0.9	s15_t1.4_a0.9_041.gff
213	N	N	1.725	2.992	2.864	0.128	1.4	0.9	s15_t1.4_a0.9_042.gff
144	N	N	1.651	2.787	2.643	0.144	1.4	0.9	s15_t1.4_a0.9_043.gff
8	N	N	1.264	2.306	2.192	0.114	1.4	0.9	s15_t1.4_a0.9_044.gff
2257	N	N	4.292	7.385	7.125	0.260	1.4	0.9	s15_t1.4_a0.9_045.gff
168	N	N	1.697	2.847	2.714	0.133	1.4	0.9	s15_t1.4_a0.9_046.gff
99	N	N	4.312	2.690	2.547	0.143	1.4	0.9	s15_t1.4_a0.9_047.gff
57	N	N	1.665	2.521	2.395	0.126	1.4	0.9	s15_t1.4_a0.9_048.gff
1346	N	N	2.790	6.086	5.834	0.252	1.4	0.9	s15_t1.4_a0.9_049.gff
128	N	N	2.408	2.739	2.622	0.117	1.4	0.9	s15_t1.4_a0.9_050.gff
45	N	N	1.389	2.493	2.362	0.131	1.4	0.9	s15_t1.4_a0.9_051.gff
63	N	N	1.414	2.529	2.394	0.135	1.4	0.9	s15_t1.4_a0.9_052.gff
1306	N	N	2.830	6.139	5.891	0.248	1.4	0.9	s15_t1.4_a0.9_053.gff
69	N	N	1.447	2.614	2.497	0.117	1.4	0.9	s15_t1.4_a0.9_054.gff
331	N	N	1.728	3.182	3.011	0.171	1.4	0.9	s15_t1.4_a0.9_055.gff
116	N	N	1.655	2.723	2.596	0.127	1.4	0.9	s15_t1.4_a0.9_056.gff
186	N	N	2.140	2.938	2.800	0.138	1.4	0.9	s15_t1.4_a0.9_057.gff
61	N	N	1.549	2.579	2.447	0.132	1.4	0.9	s15_t1.4_a0.9_058.gff
144	N	N	1.660	2.796	2.656	0.140	1.4	0.9	s15_t1.4_a0.9_059.gff
256	N	N	1.632	2.989	2.858	0.131	1.4	0.9	s15_t1.4_a0.9_060.gff
196	N	N	1.577	2.889	2.752	0.137	1.4	0.9	s15_t1.4_a0.9_061.gff
356	N	N	1.801	3.209	3.059	0.150	1.4	0.9	s15_t1.4_a0.9_062.gff
166	N	N	1.714	2.889	2.760	0.129	1.4	0.9	s15_t1.4_a0.9_063.gff
748	N	N	2.486	4.592	4.412	0.180	1.4	0.9	s15_t1.4_a0.9_064.gff
173	N	N	4.290	2.919	2.772	0.147	1.4	0.9	s15_t1.4_a0.9_065.gff
351	N	N	1.932	3.305	3.148	0.157	1.4	0.9	s15_t1.4_a0.9_066.gff
120	N	N	1.521	2.752	2.607	0.145	1.4	0.9	s15_t1.4_a0.9_067.gff
176	N	N	1.577	2.919	2.785	0.134	1.4	0.9	s15_t1.4_a0.9_068.gff
1203	N	N	2.678	5.783	5.530	0.253	1.4	0.9	s15_t1.4_a0.9_069.gff
114	N	N	1.486	2.776	2.637	0.139	1.4	0.9	s15_t1.4_a0.9_070.gff
355	N	N	1.751	3.172	3.022	0.150	1.4	0.9	s15_t1.4_a0.9_071.gff
244	N	N	1.655	3.008	2.865	0.143	1.4	0.9	s15_t1.4_a0.9_072.gff
61	N	N	1.397	2.566	2.425	0.141	1.4	0.9	s15_t1.4_a0.9_073.gff
308	N	N	1.685	3.101	2.949	0.152	1.4	0.9	s15_t1.4_a0.9_074.gff
657	N	N	2.014	3.682	3.495	0.187	1.4	0.9	s15_t1.4_a0.9_075.gff
139	N	N	1.933	2.786	2.637	0.149	1.4	0.9	s15_t1.4_a0.9_076.gff
109	N	N	1.494	2.697	2.557	0.140	1.4	0.9	s15_t1.4_a0.9_077.gff
175	N	N	1.538	2.862	2.738	0.124	1.4	0.9	s15_t1.4_a0.9_078.gff
140	N	N	1.548	2.790	2.642	0.148	1.4	0.9	s15_t1.4_a0.9_079.gff
95	N	N	1.438	2.640	2.510	0.130	1.4	0.9	s15_t1.4_a0.9_080.gff
82	N	N	1.420	2.593	2.463	0.130	1.4	0.9	s15_t1.4_a0.9_081.gff
131	N	N	1.498	2.714	2.589	0.125	1.4	0.9	s15_t1.4_a0.9_082.gff
38	N	N	1.355	2.471	2.349	0.122	1.4	0.9	s15_t1.4_a0.9_083.gff
147	N	N	3.071	2.838	2.702	0.136	1.4	0.9	s15_t1.4_a0.9_084.gff
114	N	N	1.498	2.709	2.593	0.116	1.4	0.9	s15_t1.4_a0.9_085.gff
474	N	N	1.866	3.562	3.415	0.147	1.4	0.9	s15_t1.4_a0.9_086.gff
92	N	N	1.531	2.656	2.503	0.153	1.4	0.9	s15_t1.4_a0.9_087.gff
116	N	N	1.496	2.716	2.588	0.128	1.4	0.9	s15_t1.4_a0.9_088.gff
8	N	N	1.408	2.382	2.255	0.127	1.4	0.9	s15_t1.4_a0.9_089.gff
373	N	N	1.784	3.387	3.231	0.156	1.4	0.9	s15_t1.4_a0.9_090.gff
111	N	N	1.621	2.705	2.580	0.125	1.4	0.9	s15_t1.4_a0.9_091.gff
79	N	N	1.422	2.603	2.475	0.128	1.4	0.9	s15_t1.4_a0.9_092.gff
100	N	N	1.444	2.633	2.488	0.145	1.4	0.9	s15_t1.4_a0.9_093.gff
126	N	N	1.500	2.770	2.644	0.126	1.4	0.9	s15_t1.4_a0.9_094.gff
9600	N	N	22.409	27.485	27.144	0.341	1.4	0.9	s15_t1.4_a0.9_095.gff
1930	N	N	4.192	7.285	7.037	0.248	1.4	0.9	s15_t1.4_a0.9_096.gff
453	N	N	2.026	3.465	3.299	0.166	1.4	0.9	s15_t1.4_a0.9_097.gff
166	N	N	1.631	2.836	2.683	0.153	1.4	0.9	s15_t1.4_a0.9_098.gff
236	N	N	1.884	3.023	2.883	0.140	1.4	0.9	s15_t1.4_a0.9_099.gff
214	N	N	1.790	2.986	2.866	0.120	1.4	0.9	s15_t1.4_a0.9_100.gff
110	N	N	3.060	2.779	2.627	0.152	1.4	1.0	s15_t1.4_a1.0_001.gff
132	N	N	1.776	2.773	2.627	0.146	1.4	1.0	s15_t1.4_a1.0_002.gff
97	N	N	2.224	2.632	2.487	0.145	1.4	1.0	s15_t1.4_a1.0_003.gff
174	N	N	1.856	2.968	2.844	0.124	1.4	1.0	s15_t1.4_a1.0_004.gff
167	N	N	1.555	2.841	2.703	0.138	1.4	1.0	s15_t1.4_a1.0_005.gff
104	N	N	2.483	2.759	2.618	0.141	1.4	1.0	s15_t1.4_a1.0_006.gff
58	N	N	1.595	2.521	2.385	0.136	1.4	1.0	s15_t1.4_a1.0_007.gff
214	N	N	1.861	2.997	2.841	0.156	1.4	1.0	s15_t1.4_a1.0_008.gff
148	N	N	2.397	2.789	2.652	0.137	1.4	1.0	s15_t1.4_a1.0_009.gff
132	N	N	1.486	2.774	2.647	0.127	1.4	1.0	s15_t1.4_a1.0_010.gff
130	N	N	1.913	2.809	2.651	0.158	1.4	1.0	s15_t1.4_a1.0_011.gff
468	N	N	1.901	3.540	3.373	0.167	1.4	1.0	s15_t1.4_a1.0_012.gff
136	N	N	1.658	2.746	2.595	0.151	1.4	1.0	s15_t1.4_a1.0_013.gff
109	N	N	1.450	2.633	2.485	0.148	1.4	1.0	s15_t1.4_a1.0_014.gff
212	N	N	3.428	2.985	2.840	0.145	1.4	1.0	s15_t1.4_a1.0_015.gff
80	N	N	1.906	2.653	2.522	0.131	1.4	1.0	s15_t1.4_a1.0_016.gff
171	N	N	1.757	2.880	2.728	0.152	1.4	1.0	s15_t1.4_a1.0_017.gff
164	N	N	1.661	2.833	2.704	0.129	1.4	1.0	s15_t1.4_a1.0_018.gff
118	N	N	1.780	2.768	2.627	0.141	1.4	1.0	s15_t1.4_a1.0_019.gff
74	N	N	1.951	2.613	2.486	0.127	1.4	1.0	s15_t1.4_a1.0_020.gff
208	N	N	1.726	2.979	2.839	0.140	1.4	1.0	s15_t1.4_a1.0_021.gff
447	N	N	3.368	3.384	3.228	0.156	1.4	1.0	s15_t1.4_a1.0_022.gff
102	N	N	1.614	2.627	2.477	0.150	1.4	1.0	s15_t1.4_a1.0_023.gff
291	N	N	2.064	3.087	2.942	0.145	1.4	1.0	s15_t1.4_a1.0_024.gff
178	N	N	1.662	2.913	2.771	0.142	1.4	1.0	s15_t1.4_a1.0_025.gff
238	N	N	1.899	3.011	2.872	0.139	1.4	1.0	s15_t1.4_a1.0_026.gff
165	N	N	1.516	2.788	2.643	0.145	1.4	1.0	s15_t1.4_a1.0_027.gff
176	N	N	2.242	2.874	2.735	0.139	1.4	1.0	s15_t1.4_a1.0_028.gff
45	N	N	1.561	2.527	2.405	0.122	1.4	1.0	s15_t1.4_a1.0_029.gff
156	N	N	1.525	2.792	2.667	0.125	1.4	1.0	s15_t1.4_a1.0_030.gff
118	N	N	1.629	2.720	2.597	0.123	1.4	1.0	s15_t1.4_a1.0_031.gff
201	N	N	2.237	2.993	2.838	0.155	1.4	1.0	s15_t1.4_a1.0_032.gff
205	N	N	1.583	2.930	2.791	0.139	1.4	1.0	s15_t1.4_a1.0_033.gff
173	N	N	2.437	2.888	2.760	0.128	1.4	1.0	s15_t1.4_a1.0_034.gff
136	N	N	1.689	2.805	2.668	0.137	1.4	1.0	s15_t1.4_a1.0_035.gff
125	N	N	1.970	2.797	2.640	0.157	1.4	1.0	s15_t1.4_a1.0_036.gff
255	N	N	1.900	3.081	2.942	0.139	1.4	1.0	s15_t1.4_a1.0_037.gff
160	N	N	1.767	2.887	2.735	0.152	1.4	1.0	s15_t1.4_a1.0_038.gff
236	N	N	1.844	3.015	2.868	0.147	1.4	1.0	s15_t1.4_a1.0_039.gff
129	N	N	1.497	2.774	2.631	0.143	1.4	1.0	s15_t1.4_a1.0_040.gff
89	N	N	1.585	2.689	2.560	0.129	1.4	1.0	s15_t1.4_a1.0_041.gff
99	N	N	1.470	2.678	2.546	0.132	1.4	1.0	s15_t1.4_a1.0_042.gff
238	N	N	1.958	3.059	2.918	0.141	1.4	1.0	s15_t1.4_a1.0_043.gff
230	N	N	2.632	3.034	2.913	0.121	1.4	1.0	s15_t1.4_a1.0_044.gff
94	N	N	1.886	2.689	2.561	0.128	1.4	1.0	s15_t1.4_a1.0_045.gff
211	N	N	1.616	2.976	2.835	0.141	1.4	1.0	s15_t1.4_a1.0_046.gff
196	N	N	2.309	2.979	2.817	0.162	1.4	1.0	s15_t1.4_a1.0_047.gff
185	N	N	1.726	2.933	2.802	0.131	1.4	1.0	s15_t1.4_a1.0_048.gff
109	N	N	1.887	2.738	2.594	0.144	1.4	1.0	s15_t1.4_a1.0_049.gff
144	N	N	1.501	2.738	2.599	0.139	1.4	1.0	s15_t1.4_a1.0_050.gff
106	N	N	2.755	2.716	2.566	0.150	1.4	1.0	s15_t1.4_a1.0_051.gff
307	N	N	2.244	3.170	3.007	0.163	1.4	1.0	s15_t1.4_a1.0_052.gff
230	N	N	1.890	3.028	2.875	0.153	1.4	1.0	s15_t1.4_a1.0_053.gff
153	N	N	1.616	2.802	2.656	0.146	1.4	1.0	s15_t1.4_a1.0_054.gff
104	N	N	2.681	2.769	2.624	0.145	1.4	1.0	s15_t1.4_a1.0_055.gff
103	N	N	1.774	2.676	2.533	0.143	1.4	1.0	s15_t1.4_a1.0_056.gff
321	N	N	1.906	3.121	2.979	0.142	1.4	1.0	s15_t1.4_a1.0_057.gff
4	N	N	1.671	2.348	2.210	0.138	1.4	1.0	s15_t1.4_a1.0_058.gff
102	N	N	1.724	2.682	2.556	0.126	1.4	1.0	s15_t1.4_a1.0_059.gff
205	N	N	1.602	2.920	2.792	0.128	1.4	1.0	s15_t1.4_a1.0_060.gff
477	N	N	2.085	3.536	3.366	0.170	1.4	1.0	s15_t1.4_a1.0_061.gff
120	N	N	1.664	2.737	2.599	0.138	1.4	1.0	s15_t1.4_a1.0_062.gff
75	N	N	1.420	2.637	2.508	0.129	1.4	1.0	s15_t1.4_a1.0_063.gff
225	N	N	1.795	3.001	2.847	0.154	1.4	1.0	s15_t1.4_a1.0_064.gff
115	N	N	1.488	2.708	2.569	0.139	1.4	1.0	s15_t1.4_a1.0_065.gff
74	N	N	1.614	2.654	2.524	0.130	1.4	1.0	s15_t1.4_a1.0_066.gff
304	N	N	3.159	3.232	3.078	0.154	1.4	1.0	s15_t1.4_a1.0_067.gff
116	N	N	1.918	2.750	2.628	0.122	1.4	1.0	s15_t1.4_a1.0_068.gff
127	N	N	1.500	2.799	2.638	0.161	1.4	1.0	s15_t1.4_a1.0_069.gff
296	N	N	1.954	3.092	2.952	0.140	1.4	1.0	s15_t1.4_a1.0_070.gff
64	N	N	3.130	2.651	2.526	0.125	1.4	1.0	s15_t1.4_a1.0_071.gff
208	N	N	1.588	2.977	2.833	0.144	1.4	1.0	s15_t1.4_a1.0_072.gff
84	N	N	2.122	2.652	2.540	0.112	1.4	1.0	s15_t1.4_a1.0_073.gff
6	N	N	1.453	2.362	2.247	0.115	1.4	1.0	s15_t1.4_a1.0_074.gff
251	N	N	1.840	3.110	2.973	0.137	1.4	1.0	s15_t1.4_a1.0_075.gff
179	N	N	1.537	2.816	2.697	0.119	1.4	1.0	s15_t1.4_a1.0_076.gff
134	N	N	1.764	2.731	2.594	0.137	1.4	1.0	s15_t1.4_a1.0_077.gff
242	N	N	1.664	3.024	2.903	0.121	1.4	1.0	s15_t1.4_a1.0_078.gff
164	N	N	2.646	2.872	2.735	0.137	1.4	1.0	s15_t1.4_a1.0_079.gff
128	N	N	1.489	2.698	2.559	0.139	1.4	1.0	s15_t1.4_a1.0_080.gff
380	N	N	7.711	3.441	3.268	0.173	1.4	1.0	s15_t1.4_a1.0_081.gff
208	N	N	2.004	2.936	2.786	0.150	1.4	1.0	s15_t1.4_a1.0_082.gff
209	N	N	1.848	2.960	2.819	0.141	1.4	1.0	s15_t1.4_a1.0_083.gff
140	N	N	2.354	2.796	2.647	0.149	1.4	1.0	s15_t1.4_a1.0_084.gff
268	N	N	1.801	3.045	2.891	0.154	1.4	1.0	s15_t1.4_a1.0_085.gff
176	N	N	5.930	2.862	2.706	0.156	1.4	1.0	s15_t1.4_a1.0_086.gff
250	N	N	1.918	3.053	2.913	0.140	1.4	1.0	s15_t1.4_a1.0_087.gff
134	N	N	1.622	2.759	2.629	0.130	1.4	1.0	s15_t1.4_a1.0_088.gff
137	N	N	1.527	2.757	2.621	0.136	1.4	1.0	s15_t1.4_a1.0_089.gff
47	N	N	1.520	2.516	2.387	0.129	1.4	1.0	s15_t1.4_a1.0_090.gff
310	N	N	2.095	3.155	3.030	0.125	1.4	1.0	s15_t1.4_a1.0_091.gff
71	N	N	2.318	2.635	2.488	0.147	1.4	1.0	s15_t1.4_a1.0_092.gff
148	N	N	1.679	2.860	2.712	0.148	1.4	1.0	s15_t1.4_a1.0_093.gff
134	N	N	3.981	2.749	2.611	0.138	1.4	1.0	s15_t1.4_a1.0_094.gff
170	N	N	3.326	2.911	2.755	0.156	1.4	1.0	s15_t1.4_a1.0_095.gff
149	N	N	1.818	2.749	2.616	0.133	1.4	1.0	s15_t1.4_a1.0_096.gff
390	N	N	2.005	3.442	3.281	0.161	1.4	1.0	s15_t1.4_a1.0_097.gff
168	N	N	1.538	2.837	2.707	0.130	1.4	1.0	s15_t1.4_a1.0_098.gff
90	N	N	2.217	2.601	2.452	0.149	1.4	1.0	s15_t1.4_a1.0_099.gff
