# Starting date:             2014-12-08 00:29:14
# Cluster job name:          fribourg.20t600m1_5_of_5
# Cluster job ID:            1614236
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.5_of_5.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1244	N	N	3.394	5.688	5.436	0.252	2.8	0.1	s20_t2.8_a0.1_083.gff
1703	N	N	3.138	6.594	6.344	0.250	2.8	0.1	s20_t2.8_a0.1_084.gff
202	N	N	1.747	3.156	2.993	0.163	2.8	0.1	s20_t2.8_a0.1_085.gff
818	N	N	2.406	4.730	4.506	0.224	2.8	0.1	s20_t2.8_a0.1_086.gff
1004	N	N	3.236	5.480	5.217	0.263	2.8	0.1	s20_t2.8_a0.1_087.gff
2093	N	N	4.342	6.479	6.222	0.257	2.8	0.1	s20_t2.8_a0.1_088.gff
664	N	N	2.618	4.657	4.460	0.197	2.8	0.1	s20_t2.8_a0.1_089.gff
350	N	N	1.921	3.764	3.599	0.165	2.8	0.1	s20_t2.8_a0.1_090.gff
1566	N	N	2.869	6.065	5.814	0.251	2.8	0.1	s20_t2.8_a0.1_091.gff
1442	N	N	2.956	5.813	5.559	0.254	2.8	0.1	s20_t2.8_a0.1_092.gff
751	N	N	2.228	4.594	4.388	0.206	2.8	0.1	s20_t2.8_a0.1_093.gff
1709	N	N	3.104	6.051	5.823	0.228	2.8	0.1	s20_t2.8_a0.1_094.gff
932	N	N	2.421	5.047	4.784	0.263	2.8	0.1	s20_t2.8_a0.1_095.gff
816	N	N	2.321	4.659	4.469	0.190	2.8	0.1	s20_t2.8_a0.1_096.gff
1499	N	N	2.982	5.792	5.546	0.246	2.8	0.1	s20_t2.8_a0.1_097.gff
1388	N	N	3.519	5.937	5.613	0.324	2.8	0.1	s20_t2.8_a0.1_098.gff
1092	N	N	3.064	5.525	5.236	0.289	2.8	0.1	s20_t2.8_a0.1_099.gff
933	N	N	2.411	5.197	4.956	0.241	2.8	0.1	s20_t2.8_a0.1_100.gff
1272	N	N	2.802	5.677	5.413	0.264	2.8	0.2	s20_t2.8_a0.2_001.gff
1989	N	N	3.344	6.443	6.201	0.242	2.8	0.2	s20_t2.8_a0.2_002.gff
1557	N	N	3.070	6.110	5.843	0.267	2.8	0.2	s20_t2.8_a0.2_003.gff
1285	N	N	3.298	5.831	5.545	0.286	2.8	0.2	s20_t2.8_a0.2_004.gff
1865	N	N	3.182	6.519	6.272	0.247	2.8	0.2	s20_t2.8_a0.2_005.gff
2227	N	N	5.944	6.774	6.529	0.245	2.8	0.2	s20_t2.8_a0.2_006.gff
2793	N	N	4.335	7.863	7.577	0.286	2.8	0.2	s20_t2.8_a0.2_007.gff
1623	N	N	2.879	6.283	6.013	0.270	2.8	0.2	s20_t2.8_a0.2_008.gff
2521	N	N	4.410	8.216	7.939	0.277	2.8	0.2	s20_t2.8_a0.2_009.gff
1053	N	N	4.016	5.372	5.148	0.224	2.8	0.2	s20_t2.8_a0.2_010.gff
1387	N	N	2.752	5.825	5.586	0.239	2.8	0.2	s20_t2.8_a0.2_011.gff
3163	N	N	4.463	7.808	7.553	0.255	2.8	0.2	s20_t2.8_a0.2_012.gff
2093	N	N	5.108	7.476	7.208	0.268	2.8	0.2	s20_t2.8_a0.2_013.gff
3215	N	N	4.842	7.941	7.691	0.250	2.8	0.2	s20_t2.8_a0.2_014.gff
918	N	N	2.597	5.357	5.105	0.252	2.8	0.2	s20_t2.8_a0.2_015.gff
1114	N	N	2.707	5.702	5.444	0.258	2.8	0.2	s20_t2.8_a0.2_016.gff
1616	N	N	3.005	6.180	5.925	0.255	2.8	0.2	s20_t2.8_a0.2_017.gff
1392	N	N	2.919	6.194	5.937	0.257	2.8	0.2	s20_t2.8_a0.2_018.gff
1812	N	N	3.643	6.464	6.226	0.238	2.8	0.2	s20_t2.8_a0.2_019.gff
1041	N	N	2.602	5.501	5.265	0.236	2.8	0.2	s20_t2.8_a0.2_020.gff
1649	N	N	3.951	6.328	6.065	0.263	2.8	0.2	s20_t2.8_a0.2_021.gff
1946	N	N	3.299	6.541	6.290	0.251	2.8	0.2	s20_t2.8_a0.2_022.gff
1328	N	N	3.195	5.472	5.240	0.232	2.8	0.2	s20_t2.8_a0.2_023.gff
2768	N	N	4.353	7.884	7.594	0.290	2.8	0.2	s20_t2.8_a0.2_024.gff
1753	N	N	4.367	6.449	6.207	0.242	2.8	0.2	s20_t2.8_a0.2_025.gff
593	N	N	2.416	4.550	4.324	0.226	2.8	0.2	s20_t2.8_a0.2_026.gff
1293	N	N	3.014	5.904	5.671	0.233	2.8	0.2	s20_t2.8_a0.2_027.gff
1300	N	N	2.879	5.919	5.643	0.276	2.8	0.2	s20_t2.8_a0.2_028.gff
2079	N	N	3.582	6.349	6.124	0.225	2.8	0.2	s20_t2.8_a0.2_029.gff
1536	N	N	3.086	6.261	6.005	0.256	2.8	0.2	s20_t2.8_a0.2_030.gff
692	N	N	2.721	4.786	4.569	0.217	2.8	0.2	s20_t2.8_a0.2_031.gff
2073	N	N	3.919	6.722	6.462	0.260	2.8	0.2	s20_t2.8_a0.2_032.gff
1504	N	N	3.029	6.018	5.766	0.252	2.8	0.2	s20_t2.8_a0.2_033.gff
2119	N	N	3.771	6.859	6.613	0.246	2.8	0.2	s20_t2.8_a0.2_034.gff
3187	N	N	5.609	8.105	7.852	0.253	2.8	0.2	s20_t2.8_a0.2_035.gff
1871	N	N	5.511	6.520	6.263	0.257	2.8	0.2	s20_t2.8_a0.2_036.gff
1932	N	N	3.339	6.426	6.191	0.235	2.8	0.2	s20_t2.8_a0.2_037.gff
1630	N	N	4.067	6.375	6.116	0.259	2.8	0.2	s20_t2.8_a0.2_038.gff
2698	N	N	4.562	7.549	7.257	0.292	2.8	0.2	s20_t2.8_a0.2_039.gff
1361	N	N	3.200	6.073	5.818	0.255	2.8	0.2	s20_t2.8_a0.2_040.gff
1310	N	N	2.792	5.707	5.449	0.258	2.8	0.2	s20_t2.8_a0.2_041.gff
2420	N	N	3.809	7.420	7.159	0.261	2.8	0.2	s20_t2.8_a0.2_042.gff
1097	N	N	4.569	5.580	5.347	0.233	2.8	0.2	s20_t2.8_a0.2_043.gff
2931	N	N	4.434	7.867	7.594	0.273	2.8	0.2	s20_t2.8_a0.2_044.gff
1664	N	N	3.393	5.911	5.662	0.249	2.8	0.2	s20_t2.8_a0.2_045.gff
229	N	N	1.804	3.239	3.085	0.154	2.8	0.2	s20_t2.8_a0.2_046.gff
1586	N	N	3.137	5.995	5.760	0.235	2.8	0.2	s20_t2.8_a0.2_047.gff
532	N	N	6.827	4.409	4.201	0.208	2.8	0.2	s20_t2.8_a0.2_048.gff
1294	N	N	2.968	5.892	5.642	0.250	2.8	0.2	s20_t2.8_a0.2_049.gff
1507	N	N	2.989	6.140	5.882	0.258	2.8	0.2	s20_t2.8_a0.2_050.gff
152	N	N	1.751	2.914	2.763	0.151	2.8	0.2	s20_t2.8_a0.2_051.gff
1372	N	N	2.754	5.831	5.558	0.273	2.8	0.2	s20_t2.8_a0.2_052.gff
1604	N	N	2.952	6.138	5.884	0.254	2.8	0.2	s20_t2.8_a0.2_053.gff
2059	N	N	10.664	6.787	6.542	0.245	2.8	0.2	s20_t2.8_a0.2_054.gff
825	N	N	2.386	4.797	4.595	0.202	2.8	0.2	s20_t2.8_a0.2_055.gff
1759	N	N	3.179	6.251	5.993	0.258	2.8	0.2	s20_t2.8_a0.2_056.gff
2196	N	N	3.556	6.677	6.469	0.208	2.8	0.2	s20_t2.8_a0.2_057.gff
1018	N	N	3.834	5.302	5.041	0.261	2.8	0.2	s20_t2.8_a0.2_058.gff
1096	N	N	3.721	5.508	5.274	0.234	2.8	0.2	s20_t2.8_a0.2_059.gff
1038	N	N	2.632	5.499	5.259	0.240	2.8	0.2	s20_t2.8_a0.2_060.gff
1156	N	N	2.731	5.421	5.169	0.252	2.8	0.2	s20_t2.8_a0.2_061.gff
445	N	N	2.303	3.959	3.756	0.203	2.8	0.2	s20_t2.8_a0.2_062.gff
394	N	N	2.176	3.939	3.765	0.174	2.8	0.2	s20_t2.8_a0.2_063.gff
2203	N	N	3.420	6.751	6.502	0.249	2.8	0.2	s20_t2.8_a0.2_064.gff
3664	N	N	5.211	8.946	8.654	0.292	2.8	0.2	s20_t2.8_a0.2_065.gff
1674	N	N	3.023	6.321	6.078	0.243	2.8	0.2	s20_t2.8_a0.2_066.gff
1493	N	N	2.991	6.239	5.966	0.273	2.8	0.2	s20_t2.8_a0.2_067.gff
1329	N	N	2.991	6.095	5.835	0.260	2.8	0.2	s20_t2.8_a0.2_068.gff
2969	N	N	4.501	8.056	7.788	0.268	2.8	0.2	s20_t2.8_a0.2_069.gff
1579	N	N	2.918	6.194	5.922	0.272	2.8	0.2	s20_t2.8_a0.2_070.gff
1068	N	N	2.720	5.541	5.302	0.239	2.8	0.2	s20_t2.8_a0.2_071.gff
1525	N	N	2.983	6.168	5.950	0.218	2.8	0.2	s20_t2.8_a0.2_072.gff
1039	N	N	3.800	5.549	5.282	0.267	2.8	0.2	s20_t2.8_a0.2_073.gff
2961	N	N	4.448	8.483	8.208	0.275	2.8	0.2	s20_t2.8_a0.2_074.gff
1509	N	N	3.558	6.191	5.961	0.230	2.8	0.2	s20_t2.8_a0.2_075.gff
1193	N	N	2.801	5.779	5.532	0.247	2.8	0.2	s20_t2.8_a0.2_076.gff
1063	N	N	2.654	5.518	5.291	0.227	2.8	0.2	s20_t2.8_a0.2_077.gff
1473	N	N	2.893	6.078	5.853	0.225	2.8	0.2	s20_t2.8_a0.2_078.gff
1494	N	N	3.333	6.253	5.971	0.282	2.8	0.2	s20_t2.8_a0.2_079.gff
268	N	N	2.151	3.285	3.106	0.179	2.8	0.2	s20_t2.8_a0.2_080.gff
1117	N	N	2.676	5.689	5.438	0.251	2.8	0.2	s20_t2.8_a0.2_081.gff
1499	N	N	5.896	6.236	5.965	0.271	2.8	0.2	s20_t2.8_a0.2_082.gff
2888	N	N	4.411	8.716	8.442	0.274	2.8	0.2	s20_t2.8_a0.2_083.gff
1319	N	N	2.778	6.013	5.758	0.255	2.8	0.2	s20_t2.8_a0.2_084.gff
1843	N	N	5.158	6.223	5.968	0.255	2.8	0.2	s20_t2.8_a0.2_085.gff
280	N	N	1.867	3.275	3.114	0.161	2.8	0.2	s20_t2.8_a0.2_086.gff
1092	N	N	2.682	5.652	5.401	0.251	2.8	0.2	s20_t2.8_a0.2_087.gff
1611	N	N	2.862	5.855	5.576	0.279	2.8	0.2	s20_t2.8_a0.2_088.gff
994	N	N	2.655	5.404	5.159	0.245	2.8	0.2	s20_t2.8_a0.2_089.gff
916	N	N	2.554	5.255	5.019	0.236	2.8	0.2	s20_t2.8_a0.2_090.gff
1024	N	N	2.619	5.202	4.960	0.242	2.8	0.2	s20_t2.8_a0.2_091.gff
2220	N	N	5.500	6.877	6.651	0.226	2.8	0.2	s20_t2.8_a0.2_092.gff
2837	N	N	4.303	8.572	8.324	0.248	2.8	0.2	s20_t2.8_a0.2_093.gff
2490	N	N	5.765	8.251	8.004	0.247	2.8	0.2	s20_t2.8_a0.2_094.gff
2238	N	N	3.850	7.784	7.547	0.237	2.8	0.2	s20_t2.8_a0.2_095.gff
1692	N	N	2.997	6.213	5.935	0.278	2.8	0.2	s20_t2.8_a0.2_096.gff
1961	N	N	4.565	6.689	6.409	0.280	2.8	0.2	s20_t2.8_a0.2_097.gff
1453	N	N	3.448	6.086	5.835	0.251	2.8	0.2	s20_t2.8_a0.2_098.gff
1744	N	N	3.088	6.054	5.816	0.238	2.8	0.2	s20_t2.8_a0.2_099.gff
1173	N	N	2.854	5.734	5.506	0.228	2.8	0.2	s20_t2.8_a0.2_100.gff
1533	N	N	4.039	6.029	5.782	0.247	2.8	0.3	s20_t2.8_a0.3_001.gff
1219	N	N	2.875	5.975	5.724	0.251	2.8	0.3	s20_t2.8_a0.3_002.gff
1069	N	N	2.718	5.568	5.317	0.251	2.8	0.3	s20_t2.8_a0.3_003.gff
1310	N	N	2.883	6.130	5.898	0.232	2.8	0.3	s20_t2.8_a0.3_004.gff
2713	N	N	4.252	7.564	7.284	0.280	2.8	0.3	s20_t2.8_a0.3_005.gff
1628	N	N	3.951	6.163	5.887	0.276	2.8	0.3	s20_t2.8_a0.3_006.gff
2159	N	N	3.636	6.872	6.605	0.267	2.8	0.3	s20_t2.8_a0.3_007.gff
587	N	N	2.206	4.432	4.242	0.190	2.8	0.3	s20_t2.8_a0.3_008.gff
2389	N	N	3.899	8.532	8.235	0.297	2.8	0.3	s20_t2.8_a0.3_009.gff
1625	N	N	2.905	6.289	6.063	0.226	2.8	0.3	s20_t2.8_a0.3_010.gff
2420	N	N	6.054	7.321	7.024	0.297	2.8	0.3	s20_t2.8_a0.3_011.gff
2041	N	N	3.437	6.674	6.424	0.250	2.8	0.3	s20_t2.8_a0.3_012.gff
1656	N	N	3.074	6.379	6.114	0.265	2.8	0.3	s20_t2.8_a0.3_013.gff
2149	N	N	3.792	7.679	7.378	0.301	2.8	0.3	s20_t2.8_a0.3_014.gff
3386	N	N	6.316	7.965	7.702	0.263	2.8	0.3	s20_t2.8_a0.3_015.gff
180	N	N	1.740	3.114	2.962	0.152	2.8	0.3	s20_t2.8_a0.3_016.gff
2154	N	N	3.577	7.053	6.771	0.282	2.8	0.3	s20_t2.8_a0.3_017.gff
1747	N	N	2.990	6.270	6.024	0.246	2.8	0.3	s20_t2.8_a0.3_018.gff
1548	N	N	3.096	6.104	5.827	0.277	2.8	0.3	s20_t2.8_a0.3_019.gff
1430	N	N	3.032	6.137	5.886	0.251	2.8	0.3	s20_t2.8_a0.3_020.gff
931	N	N	3.022	5.505	5.219	0.286	2.8	0.3	s20_t2.8_a0.3_021.gff
2039	N	N	6.215	6.606	6.354	0.252	2.8	0.3	s20_t2.8_a0.3_022.gff
1993	N	N	5.033	6.594	6.336	0.258	2.8	0.3	s20_t2.8_a0.3_023.gff
1103	N	N	2.705	5.674	5.426	0.248	2.8	0.3	s20_t2.8_a0.3_024.gff
2051	N	N	3.447	6.752	6.537	0.215	2.8	0.3	s20_t2.8_a0.3_025.gff
1337	N	N	3.173	5.933	5.698	0.235	2.8	0.3	s20_t2.8_a0.3_026.gff
1893	N	N	5.209	6.555	6.313	0.242	2.8	0.3	s20_t2.8_a0.3_027.gff
2615	N	N	4.179	7.692	7.432	0.260	2.8	0.3	s20_t2.8_a0.3_028.gff
3418	N	N	8.530	8.235	7.986	0.249	2.8	0.3	s20_t2.8_a0.3_029.gff
1431	N	N	3.601	6.198	5.924	0.274	2.8	0.3	s20_t2.8_a0.3_030.gff
2903	N	N	4.459	7.724	7.449	0.275	2.8	0.3	s20_t2.8_a0.3_031.gff
1355	N	N	3.891	6.045	5.783	0.262	2.8	0.3	s20_t2.8_a0.3_032.gff
1799	N	N	3.151	6.378	6.133	0.245	2.8	0.3	s20_t2.8_a0.3_033.gff
982	N	N	2.695	5.197	4.940	0.257	2.8	0.3	s20_t2.8_a0.3_034.gff
1093	N	N	4.222	5.514	5.267	0.247	2.8	0.3	s20_t2.8_a0.3_035.gff
1408	N	N	3.816	6.211	5.944	0.267	2.8	0.3	s20_t2.8_a0.3_036.gff
2653	N	N	3.998	7.614	7.327	0.287	2.8	0.3	s20_t2.8_a0.3_037.gff
2901	N	N	4.456	7.640	7.370	0.270	2.8	0.3	s20_t2.8_a0.3_038.gff
878	N	N	2.759	5.091	4.872	0.219	2.8	0.3	s20_t2.8_a0.3_039.gff
2166	N	N	3.786	7.703	7.446	0.257	2.8	0.3	s20_t2.8_a0.3_040.gff
1365	N	N	3.625	5.805	5.539	0.266	2.8	0.3	s20_t2.8_a0.3_041.gff
2029	N	N	3.495	6.784	6.498	0.286	2.8	0.3	s20_t2.8_a0.3_042.gff
739	N	N	2.399	4.650	4.438	0.212	2.8	0.3	s20_t2.8_a0.3_043.gff
1590	N	N	2.972	6.169	5.930	0.239	2.8	0.3	s20_t2.8_a0.3_044.gff
1820	N	N	3.554	6.407	6.159	0.248	2.8	0.3	s20_t2.8_a0.3_045.gff
176	N	N	1.777	3.057	2.901	0.156	2.8	0.3	s20_t2.8_a0.3_046.gff
1442	N	N	4.103	5.989	5.736	0.253	2.8	0.3	s20_t2.8_a0.3_047.gff
1764	N	N	3.174	6.542	6.242	0.300	2.8	0.3	s20_t2.8_a0.3_048.gff
1467	N	N	2.985	6.089	5.814	0.275	2.8	0.3	s20_t2.8_a0.3_049.gff
1113	N	N	2.688	5.510	5.269	0.241	2.8	0.3	s20_t2.8_a0.3_050.gff
3071	N	N	4.628	7.752	7.497	0.255	2.8	0.3	s20_t2.8_a0.3_051.gff
1964	N	N	3.977	6.536	6.297	0.239	2.8	0.3	s20_t2.8_a0.3_052.gff
1941	N	N	3.261	6.523	6.290	0.233	2.8	0.3	s20_t2.8_a0.3_053.gff
1899	N	N	3.258	6.630	6.337	0.293	2.8	0.3	s20_t2.8_a0.3_054.gff
1926	N	N	3.233	6.639	6.375	0.264	2.8	0.3	s20_t2.8_a0.3_055.gff
1220	N	N	3.166	5.766	5.497	0.269	2.8	0.3	s20_t2.8_a0.3_056.gff
1333	N	N	2.894	6.159	5.902	0.257	2.8	0.3	s20_t2.8_a0.3_057.gff
1785	N	N	3.959	6.537	6.302	0.235	2.8	0.3	s20_t2.8_a0.3_058.gff
1505	N	N	5.015	6.248	5.989	0.259	2.8	0.3	s20_t2.8_a0.3_059.gff
1387	N	N	4.044	6.215	5.947	0.268	2.8	0.3	s20_t2.8_a0.3_060.gff
1582	N	N	3.061	6.304	6.079	0.225	2.8	0.3	s20_t2.8_a0.3_061.gff
1301	N	N	2.822	5.813	5.573	0.240	2.8	0.3	s20_t2.8_a0.3_062.gff
2184	N	N	3.533	6.846	6.571	0.275	2.8	0.3	s20_t2.8_a0.3_063.gff
1120	N	N	2.913	5.649	5.409	0.240	2.8	0.3	s20_t2.8_a0.3_064.gff
3419	N	N	5.233	8.458	8.180	0.278	2.8	0.3	s20_t2.8_a0.3_065.gff
1645	N	N	3.036	6.342	6.117	0.225	2.8	0.3	s20_t2.8_a0.3_066.gff
2896	N	N	4.233	8.465	8.196	0.269	2.8	0.3	s20_t2.8_a0.3_067.gff
1035	N	N	2.682	5.433	5.200	0.233	2.8	0.3	s20_t2.8_a0.3_068.gff
466	N	N	2.116	4.108	3.909	0.199	2.8	0.3	s20_t2.8_a0.3_069.gff
1223	N	N	2.662	5.784	5.513	0.271	2.8	0.3	s20_t2.8_a0.3_070.gff
1746	N	N	3.181	6.489	6.226	0.263	2.8	0.3	s20_t2.8_a0.3_071.gff
217	N	N	5.322	3.276	3.108	0.168	2.8	0.3	s20_t2.8_a0.3_072.gff
1237	N	N	2.852	5.838	5.596	0.242	2.8	0.3	s20_t2.8_a0.3_073.gff
1699	N	N	3.275	6.336	6.045	0.291	2.8	0.3	s20_t2.8_a0.3_074.gff
1074	N	N	2.536	5.550	5.299	0.251	2.8	0.3	s20_t2.8_a0.3_075.gff
1531	N	N	3.234	6.172	5.889	0.283	2.8	0.3	s20_t2.8_a0.3_076.gff
3117	N	N	4.738	8.987	8.706	0.281	2.8	0.3	s20_t2.8_a0.3_077.gff
1902	N	N	3.548	6.556	6.287	0.269	2.8	0.3	s20_t2.8_a0.3_078.gff
4180	N	N	7.999	9.441	9.152	0.289	2.8	0.3	s20_t2.8_a0.3_079.gff
1523	N	N	2.911	6.257	5.993	0.264	2.8	0.3	s20_t2.8_a0.3_080.gff
1395	N	N	2.826	6.058	5.823	0.235	2.8	0.3	s20_t2.8_a0.3_081.gff
3785	N	N	5.794	9.072	8.773	0.299	2.8	0.3	s20_t2.8_a0.3_082.gff
983	N	N	2.903	5.429	5.194	0.235	2.8	0.3	s20_t2.8_a0.3_083.gff
4692	N	N	7.139	11.342	11.043	0.299	2.8	0.3	s20_t2.8_a0.3_084.gff
1646	N	N	3.038	6.275	6.014	0.261	2.8	0.3	s20_t2.8_a0.3_085.gff
1399	N	N	3.444	6.169	5.904	0.265	2.8	0.3	s20_t2.8_a0.3_086.gff
1365	N	N	2.871	5.978	5.724	0.254	2.8	0.3	s20_t2.8_a0.3_087.gff
2939	N	N	5.044	7.640	7.354	0.286	2.8	0.3	s20_t2.8_a0.3_088.gff
1394	N	N	3.243	6.054	5.804	0.250	2.8	0.3	s20_t2.8_a0.3_089.gff
1164	N	N	3.972	5.862	5.601	0.261	2.8	0.3	s20_t2.8_a0.3_090.gff
1069	N	N	2.940	5.714	5.455	0.259	2.8	0.3	s20_t2.8_a0.3_091.gff
1969	N	N	3.237	6.585	6.342	0.243	2.8	0.3	s20_t2.8_a0.3_092.gff
1795	N	N	3.203	6.621	6.376	0.245	2.8	0.3	s20_t2.8_a0.3_093.gff
1547	N	N	3.011	6.075	5.824	0.251	2.8	0.3	s20_t2.8_a0.3_094.gff
1763	N	N	3.883	6.449	6.174	0.275	2.8	0.3	s20_t2.8_a0.3_095.gff
1644	N	N	3.747	6.184	5.953	0.231	2.8	0.3	s20_t2.8_a0.3_096.gff
1006	N	N	2.567	5.342	5.097	0.245	2.8	0.3	s20_t2.8_a0.3_097.gff
1929	N	N	3.287	6.167	5.936	0.231	2.8	0.3	s20_t2.8_a0.3_098.gff
1010	N	N	4.260	5.327	5.100	0.227	2.8	0.3	s20_t2.8_a0.3_099.gff
1957	N	N	3.266	6.515	6.282	0.233	2.8	0.3	s20_t2.8_a0.3_100.gff
1051	N	N	4.074	5.593	5.327	0.266	2.8	0.4	s20_t2.8_a0.4_001.gff
3151	N	N	4.789	7.991	7.719	0.272	2.8	0.4	s20_t2.8_a0.4_002.gff
1771	N	N	4.539	6.462	6.215	0.247	2.8	0.4	s20_t2.8_a0.4_003.gff
1090	N	N	2.992	5.429	5.201	0.228	2.8	0.4	s20_t2.8_a0.4_004.gff
2092	N	N	5.676	6.780	6.526	0.254	2.8	0.4	s20_t2.8_a0.4_005.gff
1344	N	N	3.426	6.149	5.882	0.267	2.8	0.4	s20_t2.8_a0.4_006.gff
1422	N	N	3.038	6.237	5.989	0.248	2.8	0.4	s20_t2.8_a0.4_007.gff
2072	N	N	3.683	6.798	6.561	0.237	2.8	0.4	s20_t2.8_a0.4_008.gff
1882	N	N	3.830	6.601	6.361	0.240	2.8	0.4	s20_t2.8_a0.4_009.gff
360	N	N	2.097	3.705	3.512	0.193	2.8	0.4	s20_t2.8_a0.4_010.gff
1646	N	N	3.329	6.127	5.851	0.276	2.8	0.4	s20_t2.8_a0.4_011.gff
4076	N	N	5.928	9.542	9.233	0.309	2.8	0.4	s20_t2.8_a0.4_012.gff
579	N	N	2.374	4.555	4.372	0.183	2.8	0.4	s20_t2.8_a0.4_013.gff
1718	N	N	3.099	6.254	6.022	0.232	2.8	0.4	s20_t2.8_a0.4_014.gff
2799	N	N	4.535	7.699	7.416	0.283	2.8	0.4	s20_t2.8_a0.4_015.gff
2435	N	N	6.321	7.124	6.833	0.291	2.8	0.4	s20_t2.8_a0.4_016.gff
2032	N	N	3.950	6.705	6.454	0.251	2.8	0.4	s20_t2.8_a0.4_017.gff
2145	N	N	4.608	7.782	7.522	0.260	2.8	0.4	s20_t2.8_a0.4_018.gff
1184	N	N	2.867	5.793	5.533	0.260	2.8	0.4	s20_t2.8_a0.4_019.gff
2027	N	N	4.872	6.646	6.395	0.251	2.8	0.4	s20_t2.8_a0.4_020.gff
1597	N	N	3.020	5.980	5.734	0.246	2.8	0.4	s20_t2.8_a0.4_021.gff
1355	N	N	2.929	6.070	5.815	0.255	2.8	0.4	s20_t2.8_a0.4_022.gff
1716	N	N	3.178	6.734	6.432	0.302	2.8	0.4	s20_t2.8_a0.4_023.gff
1452	N	N	3.074	6.285	6.057	0.228	2.8	0.4	s20_t2.8_a0.4_024.gff
1009	N	N	3.898	5.561	5.302	0.259	2.8	0.4	s20_t2.8_a0.4_025.gff
1065	N	N	2.681	5.593	5.374	0.219	2.8	0.4	s20_t2.8_a0.4_026.gff
2506	N	N	4.097	7.493	7.225	0.268	2.8	0.4	s20_t2.8_a0.4_027.gff
2672	N	N	4.351	7.390	7.069	0.321	2.8	0.4	s20_t2.8_a0.4_028.gff
711	N	N	2.616	4.856	4.628	0.228	2.8	0.4	s20_t2.8_a0.4_029.gff
4635	N	N	7.877	10.474	10.178	0.296	2.8	0.4	s20_t2.8_a0.4_030.gff
919	N	N	2.850	5.316	5.069	0.247	2.8	0.4	s20_t2.8_a0.4_031.gff
2239	N	N	3.856	7.178	6.923	0.255	2.8	0.4	s20_t2.8_a0.4_032.gff
1316	N	N	3.071	6.312	6.028	0.284	2.8	0.4	s20_t2.8_a0.4_033.gff
1238	N	N	3.776	6.169	5.858	0.311	2.8	0.4	s20_t2.8_a0.4_034.gff
1329	N	N	2.833	6.005	5.787	0.218	2.8	0.4	s20_t2.8_a0.4_035.gff
2257	N	N	3.591	6.911	6.673	0.238	2.8	0.4	s20_t2.8_a0.4_036.gff
1072	N	N	2.985	5.549	5.303	0.246	2.8	0.4	s20_t2.8_a0.4_037.gff
2339	N	N	3.792	8.275	7.970	0.305	2.8	0.4	s20_t2.8_a0.4_038.gff
1487	N	N	7.200	6.371	6.116	0.255	2.8	0.4	s20_t2.8_a0.4_039.gff
461	N	N	2.922	4.028	3.824	0.204	2.8	0.4	s20_t2.8_a0.4_040.gff
1835	N	N	3.271	6.572	6.319	0.253	2.8	0.4	s20_t2.8_a0.4_041.gff
1114	N	N	2.696	5.335	5.066	0.269	2.8	0.4	s20_t2.8_a0.4_042.gff
958	N	N	5.035	5.257	4.991	0.266	2.8	0.4	s20_t2.8_a0.4_043.gff
1126	N	N	5.586	5.745	5.476	0.269	2.8	0.4	s20_t2.8_a0.4_044.gff
1897	N	N	4.839	6.528	6.259	0.269	2.8	0.4	s20_t2.8_a0.4_045.gff
661	N	N	2.293	4.717	4.534	0.183	2.8	0.4	s20_t2.8_a0.4_046.gff
477	N	N	2.153	4.073	3.875	0.198	2.8	0.4	s20_t2.8_a0.4_047.gff
2562	N	N	4.438	8.342	8.068	0.274	2.8	0.4	s20_t2.8_a0.4_048.gff
1571	N	N	3.443	6.257	6.001	0.256	2.8	0.4	s20_t2.8_a0.4_049.gff
1994	N	N	5.956	6.702	6.464	0.238	2.8	0.4	s20_t2.8_a0.4_050.gff
1482	N	N	5.157	6.206	5.939	0.267	2.8	0.4	s20_t2.8_a0.4_051.gff
1018	N	N	3.923	5.517	5.259	0.258	2.8	0.4	s20_t2.8_a0.4_052.gff
891	N	N	2.524	5.157	4.905	0.252	2.8	0.4	s20_t2.8_a0.4_053.gff
2270	N	N	4.165	8.184	7.903	0.281	2.8	0.4	s20_t2.8_a0.4_054.gff
329	N	N	1.915	3.732	3.532	0.200	2.8	0.4	s20_t2.8_a0.4_055.gff
217	N	N	1.888	3.315	3.157	0.158	2.8	0.4	s20_t2.8_a0.4_056.gff
2546	N	N	4.620	8.276	8.006	0.270	2.8	0.4	s20_t2.8_a0.4_057.gff
1604	N	N	3.014	6.187	5.942	0.245	2.8	0.4	s20_t2.8_a0.4_058.gff
3032	N	N	4.373	7.824	7.551	0.273	2.8	0.4	s20_t2.8_a0.4_059.gff
1642	N	N	3.976	6.377	6.151	0.226	2.8	0.4	s20_t2.8_a0.4_060.gff
2255	N	N	3.899	7.151	6.883	0.268	2.8	0.4	s20_t2.8_a0.4_061.gff
351	N	N	2.069	3.772	3.588	0.184	2.8	0.4	s20_t2.8_a0.4_062.gff
4127	N	N	5.767	10.571	10.262	0.309	2.8	0.4	s20_t2.8_a0.4_063.gff
1958	N	N	3.499	6.608	6.342	0.266	2.8	0.4	s20_t2.8_a0.4_064.gff
