# Starting date:             2014-11-30 12:29:57
# Cluster job ID:            1322407
# Cluster node:              hnode12
# Cluster queue:             mpi.q
# Complementation algorithm: piterman -eq -sim -ro
# Data:                      20.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1	N	N	3.600	5.538	5.274	0.264	2.0	0.6	s20_t2.0_a0.6_097.gff
1	N	N	2.437	3.910	3.709	0.201	2.0	0.6	s20_t2.0_a0.6_098.gff
1	N	N	2.962	5.401	5.145	0.256	2.0	0.6	s20_t2.0_a0.6_099.gff
1	N	N	3.248	3.232	3.056	0.176	2.0	0.6	s20_t2.0_a0.6_100.gff
1	N	N	3.102	4.510	4.286	0.224	2.0	0.7	s20_t2.0_a0.7_001.gff
1	N	N	1.811	3.372	3.198	0.174	2.0	0.7	s20_t2.0_a0.7_002.gff
1	N	N	2.302	4.223	3.978	0.245	2.0	0.7	s20_t2.0_a0.7_003.gff
13	N	N	2.400	4.068	3.835	0.233	2.0	0.7	s20_t2.0_a0.7_004.gff
1	N	N	2.328	3.656	3.482	0.174	2.0	0.7	s20_t2.0_a0.7_005.gff
1	N	N	2.046	3.273	3.097	0.176	2.0	0.7	s20_t2.0_a0.7_006.gff
1	N	N	2.106	3.273	3.090	0.183	2.0	0.7	s20_t2.0_a0.7_007.gff
1	N	N	2.030	3.435	3.246	0.189	2.0	0.7	s20_t2.0_a0.7_008.gff
1	N	N	2.703	4.295	4.055	0.240	2.0	0.7	s20_t2.0_a0.7_009.gff
1	N	N	2.284	3.549	3.353	0.196	2.0	0.7	s20_t2.0_a0.7_010.gff
5	N	N	2.285	3.367	3.198	0.169	2.0	0.7	s20_t2.0_a0.7_011.gff
15	N	N	4.856	6.448	6.205	0.243	2.0	0.7	s20_t2.0_a0.7_012.gff
1	N	N	3.726	3.617	3.447	0.170	2.0	0.7	s20_t2.0_a0.7_013.gff
1	N	N	1.850	3.027	2.847	0.180	2.0	0.7	s20_t2.0_a0.7_014.gff
1	N	N	2.794	4.108	3.871	0.237	2.0	0.7	s20_t2.0_a0.7_015.gff
1	N	N	1.938	3.044	2.874	0.170	2.0	0.7	s20_t2.0_a0.7_016.gff
1	N	N	4.902	3.552	3.363	0.189	2.0	0.7	s20_t2.0_a0.7_017.gff
1	N	N	2.398	3.877	3.673	0.204	2.0	0.7	s20_t2.0_a0.7_018.gff
1	N	N	1.936	3.527	3.328	0.199	2.0	0.7	s20_t2.0_a0.7_019.gff
1	N	N	2.207	4.175	3.974	0.201	2.0	0.7	s20_t2.0_a0.7_020.gff
1	N	N	1.970	3.225	3.048	0.177	2.0	0.7	s20_t2.0_a0.7_021.gff
1	N	N	1.998	3.441	3.272	0.169	2.0	0.7	s20_t2.0_a0.7_022.gff
3	N	N	2.395	4.238	4.013	0.225	2.0	0.7	s20_t2.0_a0.7_023.gff
1	N	N	2.264	3.797	3.596	0.201	2.0	0.7	s20_t2.0_a0.7_024.gff
1	N	N	1.748	3.035	2.846	0.189	2.0	0.7	s20_t2.0_a0.7_025.gff
1	N	N	2.194	3.508	3.324	0.184	2.0	0.7	s20_t2.0_a0.7_026.gff
1	N	N	3.982	3.810	3.623	0.187	2.0	0.7	s20_t2.0_a0.7_027.gff
1	N	N	2.122	3.787	3.591	0.196	2.0	0.7	s20_t2.0_a0.7_028.gff
6	N	N	2.235	3.609	3.433	0.176	2.0	0.7	s20_t2.0_a0.7_029.gff
1	N	N	1.814	3.107	2.931	0.176	2.0	0.7	s20_t2.0_a0.7_030.gff
29	N	N	2.266	4.180	3.949	0.231	2.0	0.7	s20_t2.0_a0.7_031.gff
1	N	N	1.970	3.610	3.419	0.191	2.0	0.7	s20_t2.0_a0.7_032.gff
1	N	N	2.227	3.817	3.609	0.208	2.0	0.7	s20_t2.0_a0.7_033.gff
4	N	N	3.044	3.697	3.507	0.190	2.0	0.7	s20_t2.0_a0.7_034.gff
1	N	N	2.109	3.570	3.375	0.195	2.0	0.7	s20_t2.0_a0.7_035.gff
1	N	N	2.270	3.768	3.568	0.200	2.0	0.7	s20_t2.0_a0.7_036.gff
1	N	N	2.067	3.681	3.494	0.187	2.0	0.7	s20_t2.0_a0.7_037.gff
1	N	N	1.730	3.054	2.891	0.163	2.0	0.7	s20_t2.0_a0.7_038.gff
1	N	N	2.494	4.147	3.903	0.244	2.0	0.7	s20_t2.0_a0.7_039.gff
1	N	N	2.164	3.834	3.631	0.203	2.0	0.7	s20_t2.0_a0.7_040.gff
1	N	N	1.828	3.294	3.149	0.145	2.0	0.7	s20_t2.0_a0.7_041.gff
1	N	N	2.035	3.570	3.387	0.183	2.0	0.7	s20_t2.0_a0.7_042.gff
1	N	N	3.764	3.356	3.181	0.175	2.0	0.7	s20_t2.0_a0.7_043.gff
1	N	N	2.495	4.817	4.564	0.253	2.0	0.7	s20_t2.0_a0.7_044.gff
7	N	N	2.330	3.726	3.519	0.207	2.0	0.7	s20_t2.0_a0.7_045.gff
7	N	N	2.169	3.849	3.641	0.208	2.0	0.7	s20_t2.0_a0.7_046.gff
1	N	N	2.588	3.998	3.790	0.208	2.0	0.7	s20_t2.0_a0.7_047.gff
6	N	N	2.097	3.685	3.518	0.167	2.0	0.7	s20_t2.0_a0.7_048.gff
1	N	N	2.038	3.781	3.553	0.228	2.0	0.7	s20_t2.0_a0.7_049.gff
1	N	N	4.202	4.860	4.614	0.246	2.0	0.7	s20_t2.0_a0.7_050.gff
1	N	N	2.134	3.722	3.536	0.186	2.0	0.7	s20_t2.0_a0.7_051.gff
1	N	N	2.704	3.682	3.489	0.193	2.0	0.7	s20_t2.0_a0.7_052.gff
1	N	N	4.116	3.598	3.417	0.181	2.0	0.7	s20_t2.0_a0.7_053.gff
11	N	N	2.033	3.759	3.530	0.229	2.0	0.7	s20_t2.0_a0.7_054.gff
1	N	N	1.778	2.979	2.843	0.136	2.0	0.7	s20_t2.0_a0.7_055.gff
1	N	N	2.257	3.651	3.460	0.191	2.0	0.7	s20_t2.0_a0.7_056.gff
1	N	N	1.832	3.091	2.929	0.162	2.0	0.7	s20_t2.0_a0.7_057.gff
1	N	N	2.532	3.926	3.724	0.202	2.0	0.7	s20_t2.0_a0.7_058.gff
1	N	N	2.453	4.313	4.088	0.225	2.0	0.7	s20_t2.0_a0.7_059.gff
1	N	N	2.327	3.019	2.846	0.173	2.0	0.7	s20_t2.0_a0.7_060.gff
1	N	N	2.577	3.614	3.442	0.172	2.0	0.7	s20_t2.0_a0.7_061.gff
1	N	N	1.959	3.469	3.302	0.167	2.0	0.7	s20_t2.0_a0.7_062.gff
6	N	N	1.805	3.274	3.108	0.166	2.0	0.7	s20_t2.0_a0.7_063.gff
1	N	N	2.091	3.793	3.583	0.210	2.0	0.7	s20_t2.0_a0.7_064.gff
1	N	N	2.553	3.879	3.653	0.226	2.0	0.7	s20_t2.0_a0.7_065.gff
1	N	N	1.917	3.231	3.054	0.177	2.0	0.7	s20_t2.0_a0.7_066.gff
1	N	N	1.893	3.594	3.434	0.160	2.0	0.7	s20_t2.0_a0.7_067.gff
1	N	N	1.693	2.880	2.720	0.160	2.0	0.7	s20_t2.0_a0.7_068.gff
1	N	N	2.164	3.440	3.276	0.164	2.0	0.7	s20_t2.0_a0.7_069.gff
1	N	N	1.805	3.097	2.914	0.183	2.0	0.7	s20_t2.0_a0.7_070.gff
3	N	N	2.265	4.064	3.860	0.204	2.0	0.7	s20_t2.0_a0.7_071.gff
1	N	N	2.193	3.804	3.611	0.193	2.0	0.7	s20_t2.0_a0.7_072.gff
6	N	N	2.278	4.150	3.900	0.250	2.0	0.7	s20_t2.0_a0.7_073.gff
3	N	N	2.234	3.845	3.637	0.208	2.0	0.7	s20_t2.0_a0.7_074.gff
1	N	N	1.803	3.161	2.977	0.184	2.0	0.7	s20_t2.0_a0.7_075.gff
1	N	N	2.027	3.489	3.335	0.154	2.0	0.7	s20_t2.0_a0.7_076.gff
1	N	N	1.970	3.572	3.415	0.157	2.0	0.7	s20_t2.0_a0.7_077.gff
1	N	N	2.080	3.482	3.328	0.154	2.0	0.7	s20_t2.0_a0.7_078.gff
1	N	N	2.402	4.152	3.952	0.200	2.0	0.7	s20_t2.0_a0.7_079.gff
4	N	N	2.120	3.809	3.605	0.204	2.0	0.7	s20_t2.0_a0.7_080.gff
1	N	N	1.935	3.471	3.297	0.174	2.0	0.7	s20_t2.0_a0.7_081.gff
1	N	N	1.802	3.216	3.063	0.153	2.0	0.7	s20_t2.0_a0.7_082.gff
1	N	N	2.472	4.184	3.984	0.200	2.0	0.7	s20_t2.0_a0.7_083.gff
1	N	N	2.779	3.618	3.428	0.190	2.0	0.7	s20_t2.0_a0.7_084.gff
1	N	N	2.659	4.672	4.423	0.249	2.0	0.7	s20_t2.0_a0.7_085.gff
1	N	N	2.106	3.507	3.333	0.174	2.0	0.7	s20_t2.0_a0.7_086.gff
1	N	N	2.517	4.652	4.416	0.236	2.0	0.7	s20_t2.0_a0.7_087.gff
1	N	N	2.472	4.471	4.245	0.226	2.0	0.7	s20_t2.0_a0.7_088.gff
1	N	N	1.819	3.088	2.896	0.192	2.0	0.7	s20_t2.0_a0.7_089.gff
1	N	N	2.582	3.396	3.222	0.174	2.0	0.7	s20_t2.0_a0.7_090.gff
6	N	N	1.819	3.360	3.184	0.176	2.0	0.7	s20_t2.0_a0.7_091.gff
1	N	N	2.738	4.178	3.963	0.215	2.0	0.7	s20_t2.0_a0.7_092.gff
3	N	N	2.229	3.993	3.768	0.225	2.0	0.7	s20_t2.0_a0.7_093.gff
1	N	N	2.526	3.140	2.969	0.171	2.0	0.7	s20_t2.0_a0.7_094.gff
1	N	N	1.929	3.433	3.259	0.174	2.0	0.7	s20_t2.0_a0.7_095.gff
3	N	N	2.185	3.770	3.560	0.210	2.0	0.7	s20_t2.0_a0.7_096.gff
1	N	N	2.514	3.863	3.655	0.208	2.0	0.7	s20_t2.0_a0.7_097.gff
1	N	N	1.920	3.537	3.340	0.197	2.0	0.7	s20_t2.0_a0.7_098.gff
6	N	N	2.524	3.585	3.392	0.193	2.0	0.7	s20_t2.0_a0.7_099.gff
1	N	N	2.296	3.819	3.638	0.181	2.0	0.7	s20_t2.0_a0.7_100.gff
1	N	N	2.021	3.780	3.576	0.204	2.0	0.8	s20_t2.0_a0.8_001.gff
1	N	N	3.185	3.675	3.498	0.177	2.0	0.8	s20_t2.0_a0.8_002.gff
5	N	N	2.089	3.711	3.516	0.195	2.0	0.8	s20_t2.0_a0.8_003.gff
1	N	N	2.409	4.246	4.012	0.234	2.0	0.8	s20_t2.0_a0.8_004.gff
1	N	N	2.398	3.776	3.573	0.203	2.0	0.8	s20_t2.0_a0.8_005.gff
1	N	N	2.446	4.026	3.791	0.235	2.0	0.8	s20_t2.0_a0.8_006.gff
3	N	N	1.803	3.260	3.091	0.169	2.0	0.8	s20_t2.0_a0.8_007.gff
1	N	N	1.985	3.679	3.470	0.209	2.0	0.8	s20_t2.0_a0.8_008.gff
1	N	N	2.253	4.038	3.796	0.242	2.0	0.8	s20_t2.0_a0.8_009.gff
1	N	N	2.365	3.598	3.405	0.193	2.0	0.8	s20_t2.0_a0.8_010.gff
1	N	N	1.862	3.373	3.193	0.180	2.0	0.8	s20_t2.0_a0.8_011.gff
1	N	N	1.973	3.597	3.413	0.184	2.0	0.8	s20_t2.0_a0.8_012.gff
1	N	N	1.994	3.525	3.351	0.174	2.0	0.8	s20_t2.0_a0.8_013.gff
1	N	N	2.062	3.564	3.364	0.200	2.0	0.8	s20_t2.0_a0.8_014.gff
1	N	N	1.905	3.347	3.193	0.154	2.0	0.8	s20_t2.0_a0.8_015.gff
1	N	N	1.621	2.994	2.842	0.152	2.0	0.8	s20_t2.0_a0.8_016.gff
1	N	N	2.057	3.223	3.030	0.193	2.0	0.8	s20_t2.0_a0.8_017.gff
1	N	N	2.011	3.756	3.569	0.187	2.0	0.8	s20_t2.0_a0.8_018.gff
1	N	N	1.835	3.194	3.013	0.181	2.0	0.8	s20_t2.0_a0.8_019.gff
5	N	N	1.634	3.020	2.871	0.149	2.0	0.8	s20_t2.0_a0.8_020.gff
4	N	N	2.383	4.181	3.969	0.212	2.0	0.8	s20_t2.0_a0.8_021.gff
1	N	N	2.757	5.019	4.792	0.227	2.0	0.8	s20_t2.0_a0.8_022.gff
1	N	N	2.131	3.641	3.407	0.234	2.0	0.8	s20_t2.0_a0.8_023.gff
1	N	N	2.389	4.229	3.967	0.262	2.0	0.8	s20_t2.0_a0.8_024.gff
1	N	N	1.823	3.084	2.920	0.164	2.0	0.8	s20_t2.0_a0.8_025.gff
1	N	N	1.892	3.664	3.491	0.173	2.0	0.8	s20_t2.0_a0.8_026.gff
1	N	N	2.315	4.180	3.933	0.247	2.0	0.8	s20_t2.0_a0.8_027.gff
1	N	N	1.989	3.652	3.487	0.165	2.0	0.8	s20_t2.0_a0.8_028.gff
1	N	N	1.890	3.032	2.878	0.154	2.0	0.8	s20_t2.0_a0.8_029.gff
7	N	N	2.097	3.824	3.627	0.197	2.0	0.8	s20_t2.0_a0.8_030.gff
1	N	N	2.457	4.231	4.000	0.231	2.0	0.8	s20_t2.0_a0.8_031.gff
1	N	N	2.148	3.817	3.589	0.228	2.0	0.8	s20_t2.0_a0.8_032.gff
1	N	N	2.947	5.244	4.998	0.246	2.0	0.8	s20_t2.0_a0.8_033.gff
1	N	N	2.199	4.043	3.828	0.215	2.0	0.8	s20_t2.0_a0.8_034.gff
1	N	N	1.882	3.258	3.091	0.167	2.0	0.8	s20_t2.0_a0.8_035.gff
3	N	N	4.009	5.837	5.585	0.252	2.0	0.8	s20_t2.0_a0.8_036.gff
1	N	N	2.013	3.347	3.175	0.172	2.0	0.8	s20_t2.0_a0.8_037.gff
1	N	N	2.003	3.217	3.045	0.172	2.0	0.8	s20_t2.0_a0.8_038.gff
1	N	N	2.547	3.731	3.555	0.176	2.0	0.8	s20_t2.0_a0.8_039.gff
1	N	N	4.116	3.441	3.260	0.181	2.0	0.8	s20_t2.0_a0.8_040.gff
1	N	N	1.833	3.140	2.966	0.174	2.0	0.8	s20_t2.0_a0.8_041.gff
1	N	N	4.402	3.432	3.239	0.193	2.0	0.8	s20_t2.0_a0.8_042.gff
1	N	N	6.305	3.001	2.851	0.150	2.0	0.8	s20_t2.0_a0.8_043.gff
3	N	N	1.691	2.994	2.835	0.159	2.0	0.8	s20_t2.0_a0.8_044.gff
8	N	N	2.713	4.021	3.796	0.225	2.0	0.8	s20_t2.0_a0.8_045.gff
1	N	N	2.982	3.851	3.627	0.224	2.0	0.8	s20_t2.0_a0.8_046.gff
1	N	N	1.963	3.584	3.387	0.197	2.0	0.8	s20_t2.0_a0.8_047.gff
19	N	N	5.017	4.655	4.447	0.208	2.0	0.8	s20_t2.0_a0.8_048.gff
1	N	N	1.888	3.377	3.187	0.190	2.0	0.8	s20_t2.0_a0.8_049.gff
1	N	N	1.922	3.394	3.230	0.164	2.0	0.8	s20_t2.0_a0.8_050.gff
1	N	N	2.474	3.457	3.266	0.191	2.0	0.8	s20_t2.0_a0.8_051.gff
1	N	N	1.934	3.579	3.388	0.191	2.0	0.8	s20_t2.0_a0.8_052.gff
1	N	N	2.177	3.512	3.333	0.179	2.0	0.8	s20_t2.0_a0.8_053.gff
1	N	N	3.129	4.745	4.464	0.281	2.0	0.8	s20_t2.0_a0.8_054.gff
1	N	N	2.352	4.114	3.867	0.247	2.0	0.8	s20_t2.0_a0.8_055.gff
1	N	N	2.157	3.671	3.477	0.194	2.0	0.8	s20_t2.0_a0.8_056.gff
1	N	N	2.176	3.927	3.711	0.216	2.0	0.8	s20_t2.0_a0.8_057.gff
1	N	N	2.714	4.564	4.324	0.240	2.0	0.8	s20_t2.0_a0.8_058.gff
1	N	N	2.046	3.654	3.461	0.193	2.0	0.8	s20_t2.0_a0.8_059.gff
1	N	N	2.071	3.761	3.571	0.190	2.0	0.8	s20_t2.0_a0.8_060.gff
1	N	N	1.769	3.454	3.282	0.172	2.0	0.8	s20_t2.0_a0.8_061.gff
1	N	N	2.037	3.707	3.498	0.209	2.0	0.8	s20_t2.0_a0.8_062.gff
1	N	N	2.011	3.823	3.622	0.201	2.0	0.8	s20_t2.0_a0.8_063.gff
1	N	N	2.228	3.659	3.461	0.198	2.0	0.8	s20_t2.0_a0.8_064.gff
1	N	N	1.744	2.947	2.797	0.150	2.0	0.8	s20_t2.0_a0.8_065.gff
1	N	N	3.026	3.782	3.585	0.197	2.0	0.8	s20_t2.0_a0.8_066.gff
1	N	N	2.202	3.924	3.705	0.219	2.0	0.8	s20_t2.0_a0.8_067.gff
4	N	N	2.438	3.185	3.018	0.167	2.0	0.8	s20_t2.0_a0.8_068.gff
1	N	N	1.974	3.648	3.492	0.156	2.0	0.8	s20_t2.0_a0.8_069.gff
1	N	N	2.200	3.426	3.261	0.165	2.0	0.8	s20_t2.0_a0.8_070.gff
1	N	N	1.915	3.213	3.067	0.146	2.0	0.8	s20_t2.0_a0.8_071.gff
1	N	N	3.038	3.421	3.257	0.164	2.0	0.8	s20_t2.0_a0.8_072.gff
1	N	N	1.846	3.374	3.210	0.164	2.0	0.8	s20_t2.0_a0.8_073.gff
1	N	N	2.237	3.862	3.633	0.229	2.0	0.8	s20_t2.0_a0.8_074.gff
1	N	N	2.358	3.021	2.831	0.190	2.0	0.8	s20_t2.0_a0.8_075.gff
1	N	N	1.977	3.413	3.223	0.190	2.0	0.8	s20_t2.0_a0.8_076.gff
1	N	N	1.870	3.596	3.398	0.198	2.0	0.8	s20_t2.0_a0.8_077.gff
1	N	N	2.849	2.967	2.817	0.150	2.0	0.8	s20_t2.0_a0.8_078.gff
1	N	N	2.317	3.382	3.208	0.174	2.0	0.8	s20_t2.0_a0.8_079.gff
1	N	N	2.160	3.750	3.549	0.201	2.0	0.8	s20_t2.0_a0.8_080.gff
1	N	N	2.630	4.312	4.080	0.232	2.0	0.8	s20_t2.0_a0.8_081.gff
3	N	N	2.019	3.492	3.313	0.179	2.0	0.8	s20_t2.0_a0.8_082.gff
4	N	N	2.469	3.918	3.703	0.215	2.0	0.8	s20_t2.0_a0.8_083.gff
1	N	N	3.464	3.877	3.673	0.204	2.0	0.8	s20_t2.0_a0.8_084.gff
13	N	N	2.373	4.096	3.888	0.208	2.0	0.8	s20_t2.0_a0.8_085.gff
1	N	N	3.022	4.511	4.274	0.237	2.0	0.8	s20_t2.0_a0.8_086.gff
1	N	N	4.693	3.567	3.373	0.194	2.0	0.8	s20_t2.0_a0.8_087.gff
1	N	N	2.279	2.922	2.777	0.145	2.0	0.8	s20_t2.0_a0.8_088.gff
1	N	N	2.774	3.303	3.152	0.151	2.0	0.8	s20_t2.0_a0.8_089.gff
5	N	N	1.938	3.575	3.392	0.183	2.0	0.8	s20_t2.0_a0.8_090.gff
1	N	N	2.203	3.666	3.460	0.206	2.0	0.8	s20_t2.0_a0.8_091.gff
4	N	N	2.079	3.670	3.484	0.186	2.0	0.8	s20_t2.0_a0.8_092.gff
1	N	N	2.299	3.885	3.683	0.202	2.0	0.8	s20_t2.0_a0.8_093.gff
1	N	N	2.122	3.751	3.563	0.188	2.0	0.8	s20_t2.0_a0.8_094.gff
1	N	N	2.045	3.761	3.545	0.216	2.0	0.8	s20_t2.0_a0.8_095.gff
5	N	N	2.756	3.862	3.659	0.203	2.0	0.8	s20_t2.0_a0.8_096.gff
1	N	N	2.843	3.555	3.356	0.199	2.0	0.8	s20_t2.0_a0.8_097.gff
1	N	N	1.738	3.082	2.919	0.163	2.0	0.8	s20_t2.0_a0.8_098.gff
1	N	N	2.287	3.593	3.435	0.158	2.0	0.8	s20_t2.0_a0.8_099.gff
1	N	N	1.917	3.542	3.371	0.171	2.0	0.8	s20_t2.0_a0.8_100.gff
1	N	N	1.834	3.281	3.124	0.157	2.0	0.9	s20_t2.0_a0.9_001.gff
1	N	N	3.705	2.922	2.769	0.153	2.0	0.9	s20_t2.0_a0.9_002.gff
1	N	N	3.586	3.876	3.651	0.225	2.0	0.9	s20_t2.0_a0.9_003.gff
4	N	N	2.263	3.312	3.141	0.171	2.0	0.9	s20_t2.0_a0.9_004.gff
3	N	N	2.989	3.287	3.117	0.170	2.0	0.9	s20_t2.0_a0.9_005.gff
1	N	N	2.211	3.911	3.648	0.263	2.0	0.9	s20_t2.0_a0.9_006.gff
1	N	N	2.105	3.856	3.648	0.208	2.0	0.9	s20_t2.0_a0.9_007.gff
1	N	N	1.973	3.200	3.033	0.167	2.0	0.9	s20_t2.0_a0.9_008.gff
1	N	N	2.182	3.787	3.564	0.223	2.0	0.9	s20_t2.0_a0.9_009.gff
1	N	N	2.095	3.743	3.535	0.208	2.0	0.9	s20_t2.0_a0.9_010.gff
5	N	N	2.793	4.214	3.983	0.231	2.0	0.9	s20_t2.0_a0.9_011.gff
1	N	N	2.147	3.306	3.135	0.171	2.0	0.9	s20_t2.0_a0.9_012.gff
1	N	N	2.006	3.574	3.405	0.169	2.0	0.9	s20_t2.0_a0.9_013.gff
1	N	N	4.327	3.349	3.200	0.149	2.0	0.9	s20_t2.0_a0.9_014.gff
1	N	N	2.915	3.381	3.211	0.170	2.0	0.9	s20_t2.0_a0.9_015.gff
1	N	N	2.534	3.324	3.134	0.190	2.0	0.9	s20_t2.0_a0.9_016.gff
1	N	N	2.266	3.958	3.733	0.225	2.0	0.9	s20_t2.0_a0.9_017.gff
1	N	N	1.993	3.156	2.993	0.163	2.0	0.9	s20_t2.0_a0.9_018.gff
3	N	N	2.223	3.735	3.540	0.195	2.0	0.9	s20_t2.0_a0.9_019.gff
1	N	N	2.300	3.939	3.705	0.234	2.0	0.9	s20_t2.0_a0.9_020.gff
1	N	N	2.229	3.648	3.467	0.181	2.0	0.9	s20_t2.0_a0.9_021.gff
1	N	N	2.120	3.193	3.019	0.174	2.0	0.9	s20_t2.0_a0.9_022.gff
4	N	N	1.908	3.634	3.453	0.181	2.0	0.9	s20_t2.0_a0.9_023.gff
1	N	N	3.289	4.089	3.830	0.259	2.0	0.9	s20_t2.0_a0.9_024.gff
1	N	N	1.912	3.129	2.952	0.177	2.0	0.9	s20_t2.0_a0.9_025.gff
4	N	N	2.115	3.715	3.507	0.208	2.0	0.9	s20_t2.0_a0.9_026.gff
1	N	N	2.189	3.583	3.364	0.219	2.0	0.9	s20_t2.0_a0.9_027.gff
1	N	N	1.940	3.654	3.452	0.202	2.0	0.9	s20_t2.0_a0.9_028.gff
1	N	N	2.280	4.020	3.766	0.254	2.0	0.9	s20_t2.0_a0.9_029.gff
1	N	N	4.192	4.455	4.246	0.209	2.0	0.9	s20_t2.0_a0.9_030.gff
3	N	N	1.984	3.738	3.541	0.197	2.0	0.9	s20_t2.0_a0.9_031.gff
1	N	N	1.863	3.038	2.879	0.159	2.0	0.9	s20_t2.0_a0.9_032.gff
1	N	N	3.052	3.326	3.182	0.144	2.0	0.9	s20_t2.0_a0.9_033.gff
1	N	N	1.714	2.973	2.820	0.153	2.0	0.9	s20_t2.0_a0.9_034.gff
1	N	N	2.643	4.304	4.078	0.226	2.0	0.9	s20_t2.0_a0.9_035.gff
1	N	N	2.080	3.685	3.504	0.181	2.0	0.9	s20_t2.0_a0.9_036.gff
8	N	N	1.955	3.810	3.627	0.183	2.0	0.9	s20_t2.0_a0.9_037.gff
1	N	N	3.723	3.031	2.849	0.182	2.0	0.9	s20_t2.0_a0.9_038.gff
1	N	N	5.585	3.093	2.950	0.143	2.0	0.9	s20_t2.0_a0.9_039.gff
1	N	N	3.502	3.489	3.311	0.178	2.0	0.9	s20_t2.0_a0.9_040.gff
1	N	N	2.452	3.958	3.732	0.226	2.0	0.9	s20_t2.0_a0.9_041.gff
1	N	N	6.834	3.140	2.968	0.172	2.0	0.9	s20_t2.0_a0.9_042.gff
23	N	N	2.315	3.970	3.727	0.243	2.0	0.9	s20_t2.0_a0.9_043.gff
5	N	N	1.954	3.260	3.074	0.186	2.0	0.9	s20_t2.0_a0.9_044.gff
1	N	N	2.069	3.482	3.301	0.181	2.0	0.9	s20_t2.0_a0.9_045.gff
5	N	N	2.815	3.837	3.612	0.225	2.0	0.9	s20_t2.0_a0.9_046.gff
1	N	N	2.172	4.009	3.773	0.236	2.0	0.9	s20_t2.0_a0.9_047.gff
1	N	N	1.807	2.952	2.774	0.178	2.0	0.9	s20_t2.0_a0.9_048.gff
1	N	N	1.734	3.029	2.880	0.149	2.0	0.9	s20_t2.0_a0.9_049.gff
1	N	N	2.459	4.080	3.869	0.211	2.0	0.9	s20_t2.0_a0.9_050.gff
7	N	N	4.864	4.173	3.915	0.258	2.0	0.9	s20_t2.0_a0.9_051.gff
3	N	N	1.803	3.253	3.074	0.179	2.0	0.9	s20_t2.0_a0.9_052.gff
7	N	N	2.093	3.790	3.589	0.201	2.0	0.9	s20_t2.0_a0.9_053.gff
1	N	N	1.796	3.234	3.070	0.164	2.0	0.9	s20_t2.0_a0.9_054.gff
1	N	N	1.792	3.194	3.034	0.160	2.0	0.9	s20_t2.0_a0.9_055.gff
1	N	N	1.984	3.435	3.260	0.175	2.0	0.9	s20_t2.0_a0.9_056.gff
10	N	N	2.163	3.559	3.367	0.192	2.0	0.9	s20_t2.0_a0.9_057.gff
1	N	N	1.833	3.153	3.008	0.145	2.0	0.9	s20_t2.0_a0.9_058.gff
1	N	N	3.627	5.754	5.499	0.255	2.0	0.9	s20_t2.0_a0.9_059.gff
3	N	N	1.713	2.983	2.843	0.140	2.0	0.9	s20_t2.0_a0.9_060.gff
1	N	N	2.930	3.773	3.576	0.197	2.0	0.9	s20_t2.0_a0.9_061.gff
1	N	N	2.241	3.930	3.719	0.211	2.0	0.9	s20_t2.0_a0.9_062.gff
1	N	N	1.971	3.571	3.367	0.204	2.0	0.9	s20_t2.0_a0.9_063.gff
1	N	N	4.098	3.749	3.537	0.212	2.0	0.9	s20_t2.0_a0.9_064.gff
1	N	N	2.242	3.458	3.252	0.206	2.0	0.9	s20_t2.0_a0.9_065.gff
1	N	N	2.509	3.312	3.130	0.182	2.0	0.9	s20_t2.0_a0.9_066.gff
3	N	N	2.130	3.953	3.718	0.235	2.0	0.9	s20_t2.0_a0.9_067.gff
1	N	N	1.822	3.206	3.031	0.175	2.0	0.9	s20_t2.0_a0.9_068.gff
5	N	N	2.986	4.909	4.670	0.239	2.0	0.9	s20_t2.0_a0.9_069.gff
1	N	N	1.813	3.237	3.072	0.165	2.0	0.9	s20_t2.0_a0.9_070.gff
9	N	N	1.935	3.743	3.561	0.182	2.0	0.9	s20_t2.0_a0.9_071.gff
1	N	N	1.913	3.387	3.190	0.197	2.0	0.9	s20_t2.0_a0.9_072.gff
1	N	N	2.027	3.634	3.448	0.186	2.0	0.9	s20_t2.0_a0.9_073.gff
1	N	N	2.326	3.953	3.709	0.244	2.0	0.9	s20_t2.0_a0.9_074.gff
1	N	N	1.902	3.360	3.153	0.207	2.0	0.9	s20_t2.0_a0.9_075.gff
1	N	N	1.808	3.326	3.156	0.170	2.0	0.9	s20_t2.0_a0.9_076.gff
3	N	N	2.032	3.574	3.407	0.167	2.0	0.9	s20_t2.0_a0.9_077.gff
1	N	N	2.042	3.396	3.224	0.172	2.0	0.9	s20_t2.0_a0.9_078.gff
1	N	N	1.915	3.198	3.039	0.159	2.0	0.9	s20_t2.0_a0.9_079.gff
1	N	N	1.967	3.565	3.380	0.185	2.0	0.9	s20_t2.0_a0.9_080.gff
1	N	N	1.804	2.984	2.812	0.172	2.0	0.9	s20_t2.0_a0.9_081.gff
1	N	N	1.769	2.989	2.831	0.158	2.0	0.9	s20_t2.0_a0.9_082.gff
1	N	N	1.823	2.987	2.831	0.156	2.0	0.9	s20_t2.0_a0.9_083.gff
1	N	N	2.171	3.749	3.534	0.215	2.0	0.9	s20_t2.0_a0.9_084.gff
