# Starting date:             2014-12-08 00:27:57
# Cluster job name:          fribourg.20t600m1_3_of_5
# Cluster job ID:            1614233
# Cluster node:              hnode22
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.3_of_5.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
4354	N	N	5.722	9.114	8.790	0.324	1.8	0.7	s20_t1.8_a0.7_078.gff
42097	N	N	284.185	298.065	297.182	0.883	1.8	0.7	s20_t1.8_a0.7_079.gff
6302	N	N	9.973	12.869	12.566	0.303	1.8	0.7	s20_t1.8_a0.7_080.gff
11312	N	N	20.365	25.566	25.218	0.348	1.8	0.7	s20_t1.8_a0.7_081.gff
359	N	N	1.818	3.313	3.146	0.167	1.8	0.7	s20_t1.8_a0.7_082.gff
18470	N	N	42.563	49.227	48.773	0.454	1.8	0.7	s20_t1.8_a0.7_083.gff
6603	N	N	9.423	14.318	13.985	0.333	1.8	0.7	s20_t1.8_a0.7_084.gff
19838	N	N	49.432	56.670	56.195	0.475	1.8	0.7	s20_t1.8_a0.7_085.gff
9081	N	N	14.468	19.113	18.763	0.350	1.8	0.7	s20_t1.8_a0.7_086.gff
7884	N	N	12.015	16.954	16.610	0.344	1.8	0.7	s20_t1.8_a0.7_087.gff
17441	N	N	39.563	46.089	45.643	0.446	1.8	0.7	s20_t1.8_a0.7_088.gff
2544	N	N	3.811	7.126	6.852	0.274	1.8	0.7	s20_t1.8_a0.7_089.gff
4260	N	N	5.717	9.137	8.836	0.301	1.8	0.7	s20_t1.8_a0.7_090.gff
42034	N	N	277.540	289.294	288.517	0.777	1.8	0.7	s20_t1.8_a0.7_091.gff
6341	N	N	9.174	14.207	13.896	0.311	1.8	0.7	s20_t1.8_a0.7_092.gff
4020	N	N	5.456	9.088	8.789	0.299	1.8	0.7	s20_t1.8_a0.7_093.gff
16285	N	N	37.677	43.412	42.994	0.418	1.8	0.7	s20_t1.8_a0.7_094.gff
14676	N	N	33.170	39.107	38.719	0.388	1.8	0.7	s20_t1.8_a0.7_095.gff
16863	N	N	40.071	46.096	45.654	0.442	1.8	0.7	s20_t1.8_a0.7_096.gff
3982	N	N	5.505	9.151	8.862	0.289	1.8	0.7	s20_t1.8_a0.7_097.gff
43482	N	N	356.952	368.184	367.362	0.822	1.8	0.7	s20_t1.8_a0.7_098.gff
20189	N	N	54.211	61.134	60.667	0.467	1.8	0.7	s20_t1.8_a0.7_099.gff
5083	N	N	7.206	10.750	10.451	0.299	1.8	0.7	s20_t1.8_a0.7_100.gff
2397	N	N	3.596	7.293	7.034	0.259	1.8	0.8	s20_t1.8_a0.8_001.gff
16475	N	N	37.737	45.578	45.157	0.421	1.8	0.8	s20_t1.8_a0.8_002.gff
2523	N	N	3.735	6.827	6.561	0.266	1.8	0.8	s20_t1.8_a0.8_003.gff
3933	N	N	5.152	9.861	9.572	0.289	1.8	0.8	s20_t1.8_a0.8_004.gff
10993	N	N	20.053	24.845	24.505	0.340	1.8	0.8	s20_t1.8_a0.8_005.gff
977	N	N	2.558	5.302	5.049	0.253	1.8	0.8	s20_t1.8_a0.8_006.gff
5543	N	N	7.999	11.474	11.167	0.307	1.8	0.8	s20_t1.8_a0.8_007.gff
3199	N	N	4.520	7.599	7.316	0.283	1.8	0.8	s20_t1.8_a0.8_008.gff
8202	N	N	12.679	16.856	16.528	0.328	1.8	0.8	s20_t1.8_a0.8_009.gff
8146	N	N	13.008	17.166	16.855	0.311	1.8	0.8	s20_t1.8_a0.8_010.gff
847	N	N	2.602	4.638	4.425	0.213	1.8	0.8	s20_t1.8_a0.8_011.gff
6575	N	N	9.110	13.034	12.714	0.320	1.8	0.8	s20_t1.8_a0.8_012.gff
2563	N	N	3.848	7.463	7.196	0.267	1.8	0.8	s20_t1.8_a0.8_013.gff
1419	N	N	2.709	5.843	5.562	0.281	1.8	0.8	s20_t1.8_a0.8_014.gff
1779	N	N	2.880	6.040	5.776	0.264	1.8	0.8	s20_t1.8_a0.8_015.gff
3427	N	N	4.640	8.004	7.711	0.293	1.8	0.8	s20_t1.8_a0.8_016.gff
17507	N	N	41.916	48.500	48.043	0.457	1.8	0.8	s20_t1.8_a0.8_017.gff
451	N	N	2.073	3.933	3.725	0.208	1.8	0.8	s20_t1.8_a0.8_018.gff
4323	N	N	5.608	9.019	8.763	0.256	1.8	0.8	s20_t1.8_a0.8_019.gff
503	N	N	2.164	4.094	3.898	0.196	1.8	0.8	s20_t1.8_a0.8_020.gff
2267	N	N	3.467	6.996	6.708	0.288	1.8	0.8	s20_t1.8_a0.8_021.gff
9593	N	N	15.951	20.758	20.437	0.321	1.8	0.8	s20_t1.8_a0.8_022.gff
6386	N	N	9.484	13.020	12.709	0.311	1.8	0.8	s20_t1.8_a0.8_023.gff
9985	N	N	16.634	21.549	21.218	0.331	1.8	0.8	s20_t1.8_a0.8_024.gff
395	N	N	1.878	3.418	3.240	0.178	1.8	0.8	s20_t1.8_a0.8_025.gff
9109	N	N	15.427	20.163	19.812	0.351	1.8	0.8	s20_t1.8_a0.8_026.gff
4224	N	N	5.688	8.859	8.617	0.242	1.8	0.8	s20_t1.8_a0.8_027.gff
2346	N	N	3.357	6.968	6.695	0.273	1.8	0.8	s20_t1.8_a0.8_028.gff
11341	N	N	20.355	26.510	26.152	0.358	1.8	0.8	s20_t1.8_a0.8_029.gff
288	N	N	1.772	3.291	3.138	0.153	1.8	0.8	s20_t1.8_a0.8_030.gff
7158	N	N	10.278	14.401	14.066	0.335	1.8	0.8	s20_t1.8_a0.8_031.gff
6294	N	N	9.237	13.205	12.873	0.332	1.8	0.8	s20_t1.8_a0.8_032.gff
10669	N	N	19.689	25.483	25.097	0.386	1.8	0.8	s20_t1.8_a0.8_033.gff
14955	N	N	31.695	39.235	38.811	0.424	1.8	0.8	s20_t1.8_a0.8_034.gff
1154	N	N	2.797	5.522	5.271	0.251	1.8	0.8	s20_t1.8_a0.8_035.gff
559	N	N	2.010	4.108	3.911	0.197	1.8	0.8	s20_t1.8_a0.8_036.gff
7458	N	N	11.089	16.463	16.147	0.316	1.8	0.8	s20_t1.8_a0.8_037.gff
1268	N	N	2.697	5.690	5.415	0.275	1.8	0.8	s20_t1.8_a0.8_038.gff
25384	N	N	86.470	93.593	93.096	0.497	1.8	0.8	s20_t1.8_a0.8_039.gff
1536	N	N	2.885	6.155	5.871	0.284	1.8	0.8	s20_t1.8_a0.8_040.gff
4706	N	N	6.540	10.334	10.016	0.318	1.8	0.8	s20_t1.8_a0.8_041.gff
8710	N	N	13.946	18.601	18.252	0.349	1.8	0.8	s20_t1.8_a0.8_042.gff
14219	N	N	30.617	38.091	37.660	0.431	1.8	0.8	s20_t1.8_a0.8_043.gff
8509	N	N	14.879	18.809	18.445	0.364	1.8	0.8	s20_t1.8_a0.8_044.gff
17661	N	N	43.469	49.994	49.562	0.432	1.8	0.8	s20_t1.8_a0.8_045.gff
4343	N	N	5.944	9.380	9.083	0.297	1.8	0.8	s20_t1.8_a0.8_046.gff
7280	N	N	10.910	14.898	14.612	0.286	1.8	0.8	s20_t1.8_a0.8_047.gff
851	N	N	2.354	4.691	4.458	0.233	1.8	0.8	s20_t1.8_a0.8_048.gff
23906	N	N	68.822	75.409	74.939	0.470	1.8	0.8	s20_t1.8_a0.8_049.gff
9754	N	N	17.103	21.496	21.122	0.374	1.8	0.8	s20_t1.8_a0.8_050.gff
10602	N	N	18.919	24.361	24.029	0.332	1.8	0.8	s20_t1.8_a0.8_051.gff
1535	N	N	2.832	5.747	5.481	0.266	1.8	0.8	s20_t1.8_a0.8_052.gff
3974	N	N	5.193	8.605	8.302	0.303	1.8	0.8	s20_t1.8_a0.8_053.gff
1662	N	N	2.804	5.814	5.549	0.265	1.8	0.8	s20_t1.8_a0.8_054.gff
17924	N	N	41.552	47.994	47.533	0.461	1.8	0.8	s20_t1.8_a0.8_055.gff
6307	N	N	9.589	14.118	13.766	0.352	1.8	0.8	s20_t1.8_a0.8_056.gff
16050	N	N	37.437	43.696	43.282	0.414	1.8	0.8	s20_t1.8_a0.8_057.gff
4816	N	N	6.397	10.343	10.067	0.276	1.8	0.8	s20_t1.8_a0.8_058.gff
11016	N	N	19.436	24.923	24.570	0.353	1.8	0.8	s20_t1.8_a0.8_059.gff
747	N	N	2.330	4.561	4.340	0.221	1.8	0.8	s20_t1.8_a0.8_060.gff
6707	N	N	9.955	15.050	14.715	0.335	1.8	0.8	s20_t1.8_a0.8_061.gff
2193	N	N	3.289	6.862	6.610	0.252	1.8	0.8	s20_t1.8_a0.8_062.gff
8001	N	N	12.018	16.750	16.418	0.332	1.8	0.8	s20_t1.8_a0.8_063.gff
11603	N	N	21.835	27.518	27.159	0.359	1.8	0.8	s20_t1.8_a0.8_064.gff
2161	N	N	3.517	6.442	6.173	0.269	1.8	0.8	s20_t1.8_a0.8_065.gff
8177	N	N	12.895	17.085	16.752	0.333	1.8	0.8	s20_t1.8_a0.8_066.gff
10646	N	N	19.028	24.097	23.728	0.369	1.8	0.8	s20_t1.8_a0.8_067.gff
4164	N	N	5.438	8.875	8.565	0.310	1.8	0.8	s20_t1.8_a0.8_068.gff
531	N	N	2.119	4.174	3.985	0.189	1.8	0.8	s20_t1.8_a0.8_069.gff
13193	N	N	26.965	32.986	32.593	0.393	1.8	0.8	s20_t1.8_a0.8_070.gff
11148	N	N	19.926	25.009	24.658	0.351	1.8	0.8	s20_t1.8_a0.8_071.gff
27376	N	N	99.261	107.722	107.193	0.529	1.8	0.8	s20_t1.8_a0.8_072.gff
864	N	N	2.242	4.609	4.415	0.194	1.8	0.8	s20_t1.8_a0.8_073.gff
7494	N	N	11.374	16.683	16.358	0.325	1.8	0.8	s20_t1.8_a0.8_074.gff
1954	N	N	3.113	6.312	6.040	0.272	1.8	0.8	s20_t1.8_a0.8_075.gff
37706	N	N	245.439	257.045	256.367	0.678	1.8	0.8	s20_t1.8_a0.8_076.gff
7637	N	N	11.938	16.184	15.869	0.315	1.8	0.8	s20_t1.8_a0.8_077.gff
282	N	N	1.854	3.318	3.148	0.170	1.8	0.8	s20_t1.8_a0.8_078.gff
3912	N	N	5.048	8.787	8.499	0.288	1.8	0.8	s20_t1.8_a0.8_079.gff
5866	N	N	8.436	11.860	11.564	0.296	1.8	0.8	s20_t1.8_a0.8_080.gff
33812	N	N	173.642	183.320	182.683	0.637	1.8	0.8	s20_t1.8_a0.8_081.gff
22006	N	N	63.288	70.651	70.133	0.518	1.8	0.8	s20_t1.8_a0.8_082.gff
8378	N	N	13.292	17.247	16.926	0.321	1.8	0.8	s20_t1.8_a0.8_083.gff
3382	N	N	4.837	9.992	9.704	0.288	1.8	0.8	s20_t1.8_a0.8_084.gff
5987	N	N	8.625	12.295	11.984	0.311	1.8	0.8	s20_t1.8_a0.8_085.gff
14710	N	N	31.978	39.298	38.856	0.442	1.8	0.8	s20_t1.8_a0.8_086.gff
36953	N	N	185.074	195.206	194.558	0.648	1.8	0.8	s20_t1.8_a0.8_087.gff
6016	N	N	8.454	11.921	11.623	0.298	1.8	0.8	s20_t1.8_a0.8_088.gff
1223	N	N	2.704	5.512	5.285	0.227	1.8	0.8	s20_t1.8_a0.8_089.gff
1825	N	N	3.127	6.413	6.165	0.248	1.8	0.8	s20_t1.8_a0.8_090.gff
7965	N	N	12.158	16.573	16.218	0.355	1.8	0.8	s20_t1.8_a0.8_091.gff
4767	N	N	6.662	11.477	11.161	0.316	1.8	0.8	s20_t1.8_a0.8_092.gff
15884	N	N	34.308	40.232	39.850	0.382	1.8	0.8	s20_t1.8_a0.8_093.gff
1538	N	N	2.927	5.799	5.538	0.261	1.8	0.8	s20_t1.8_a0.8_094.gff
6179	N	N	8.770	12.917	12.586	0.331	1.8	0.8	s20_t1.8_a0.8_095.gff
714	N	N	3.301	4.225	4.008	0.217	1.8	0.8	s20_t1.8_a0.8_096.gff
9278	N	N	15.401	21.209	20.860	0.349	1.8	0.8	s20_t1.8_a0.8_097.gff
7144	N	N	10.741	15.585	15.230	0.355	1.8	0.8	s20_t1.8_a0.8_098.gff
3217	N	N	4.498	7.732	7.464	0.268	1.8	0.8	s20_t1.8_a0.8_099.gff
7584	N	N	12.464	16.001	15.666	0.335	1.8	0.8	s20_t1.8_a0.8_100.gff
7542	N	N	11.005	14.716	14.413	0.303	1.8	0.9	s20_t1.8_a0.9_001.gff
3107	N	N	4.348	7.913	7.611	0.302	1.8	0.9	s20_t1.8_a0.9_002.gff
2067	N	N	3.323	6.551	6.302	0.249	1.8	0.9	s20_t1.8_a0.9_003.gff
2805	N	N	4.145	7.176	6.905	0.271	1.8	0.9	s20_t1.8_a0.9_004.gff
599	N	N	2.119	4.288	4.096	0.192	1.8	0.9	s20_t1.8_a0.9_005.gff
2633	N	N	4.343	6.788	6.531	0.257	1.8	0.9	s20_t1.8_a0.9_006.gff
532	N	N	2.056	4.153	3.947	0.206	1.8	0.9	s20_t1.8_a0.9_007.gff
9663	N	N	15.899	21.541	21.194	0.347	1.8	0.9	s20_t1.8_a0.9_008.gff
5150	N	N	7.215	10.975	10.639	0.336	1.8	0.9	s20_t1.8_a0.9_009.gff
8725	N	N	14.417	19.144	18.834	0.310	1.8	0.9	s20_t1.8_a0.9_010.gff
1067	N	N	2.482	5.167	4.930	0.237	1.8	0.9	s20_t1.8_a0.9_011.gff
6012	N	N	8.317	12.060	11.748	0.312	1.8	0.9	s20_t1.8_a0.9_012.gff
4081	N	N	6.865	9.223	8.965	0.258	1.8	0.9	s20_t1.8_a0.9_013.gff
1727	N	N	2.981	6.218	5.956	0.262	1.8	0.9	s20_t1.8_a0.9_014.gff
1373	N	N	2.799	5.881	5.643	0.238	1.8	0.9	s20_t1.8_a0.9_015.gff
6983	N	N	10.014	15.209	14.879	0.330	1.8	0.9	s20_t1.8_a0.9_016.gff
1898	N	N	3.247	6.318	6.086	0.232	1.8	0.9	s20_t1.8_a0.9_017.gff
4106	N	N	5.610	9.195	8.904	0.291	1.8	0.9	s20_t1.8_a0.9_018.gff
10498	N	N	17.436	22.141	21.775	0.366	1.8	0.9	s20_t1.8_a0.9_019.gff
10183	N	N	18.180	22.258	21.883	0.375	1.8	0.9	s20_t1.8_a0.9_020.gff
901	N	N	2.478	4.737	4.507	0.230	1.8	0.9	s20_t1.8_a0.9_021.gff
7435	N	N	11.427	15.569	15.240	0.329	1.8	0.9	s20_t1.8_a0.9_022.gff
925	N	N	2.449	4.973	4.765	0.208	1.8	0.9	s20_t1.8_a0.9_023.gff
2656	N	N	4.043	6.711	6.459	0.252	1.8	0.9	s20_t1.8_a0.9_024.gff
16962	N	N	40.164	46.154	45.714	0.440	1.8	0.9	s20_t1.8_a0.9_025.gff
530	N	N	2.219	4.122	3.935	0.187	1.8	0.9	s20_t1.8_a0.9_026.gff
592	N	N	2.354	4.393	4.197	0.196	1.8	0.9	s20_t1.8_a0.9_027.gff
1279	N	N	2.572	5.550	5.289	0.261	1.8	0.9	s20_t1.8_a0.9_028.gff
1486	N	N	3.053	5.861	5.605	0.256	1.8	0.9	s20_t1.8_a0.9_029.gff
25504	N	N	84.362	93.389	92.832	0.557	1.8	0.9	s20_t1.8_a0.9_030.gff
6298	N	N	9.071	13.013	12.681	0.332	1.8	0.9	s20_t1.8_a0.9_031.gff
966	N	N	2.370	4.865	4.653	0.212	1.8	0.9	s20_t1.8_a0.9_032.gff
31955	N	N	128.468	138.146	137.616	0.530	1.8	0.9	s20_t1.8_a0.9_033.gff
13056	N	N	26.554	32.303	31.949	0.354	1.8	0.9	s20_t1.8_a0.9_034.gff
5733	N	N	7.954	11.380	11.102	0.278	1.8	0.9	s20_t1.8_a0.9_035.gff
8730	N	N	15.137	19.191	18.832	0.359	1.8	0.9	s20_t1.8_a0.9_036.gff
10180	N	N	18.120	23.074	22.736	0.338	1.8	0.9	s20_t1.8_a0.9_037.gff
3939	N	N	5.401	8.621	8.355	0.266	1.8	0.9	s20_t1.8_a0.9_038.gff
2425	N	N	3.843	6.639	6.362	0.277	1.8	0.9	s20_t1.8_a0.9_039.gff
5382	N	N	7.334	12.212	11.925	0.287	1.8	0.9	s20_t1.8_a0.9_040.gff
705	N	N	2.203	4.286	4.091	0.195	1.8	0.9	s20_t1.8_a0.9_041.gff
3534	N	N	5.207	8.100	7.836	0.264	1.8	0.9	s20_t1.8_a0.9_042.gff
1920	N	N	3.219	6.387	6.116	0.271	1.8	0.9	s20_t1.8_a0.9_043.gff
1858	N	N	3.042	6.177	5.921	0.256	1.8	0.9	s20_t1.8_a0.9_044.gff
4266	N	N	5.885	9.306	9.016	0.290	1.8	0.9	s20_t1.8_a0.9_045.gff
378	N	N	2.088	3.366	3.199	0.167	1.8	0.9	s20_t1.8_a0.9_046.gff
1788	N	N	2.931	6.265	6.007	0.258	1.8	0.9	s20_t1.8_a0.9_047.gff
8238	N	N	13.156	18.721	18.368	0.353	1.8	0.9	s20_t1.8_a0.9_048.gff
8205	N	N	13.177	18.331	18.015	0.316	1.8	0.9	s20_t1.8_a0.9_049.gff
693	N	N	3.923	4.421	4.205	0.216	1.8	0.9	s20_t1.8_a0.9_050.gff
398	N	N	1.839	3.702	3.528	0.174	1.8	0.9	s20_t1.8_a0.9_051.gff
2333	N	N	3.345	6.352	6.094	0.258	1.8	0.9	s20_t1.8_a0.9_052.gff
2381	N	N	3.505	7.078	6.829	0.249	1.8	0.9	s20_t1.8_a0.9_053.gff
3906	N	N	5.187	8.471	8.240	0.231	1.8	0.9	s20_t1.8_a0.9_054.gff
12903	N	N	24.684	30.434	30.041	0.393	1.8	0.9	s20_t1.8_a0.9_055.gff
999	N	N	2.416	4.951	4.696	0.255	1.8	0.9	s20_t1.8_a0.9_056.gff
4492	N	N	6.060	9.753	9.470	0.283	1.8	0.9	s20_t1.8_a0.9_057.gff
3680	N	N	5.128	8.539	8.253	0.286	1.8	0.9	s20_t1.8_a0.9_058.gff
2241	N	N	4.571	7.191	6.929	0.262	1.8	0.9	s20_t1.8_a0.9_059.gff
2440	N	N	3.785	6.698	6.425	0.273	1.8	0.9	s20_t1.8_a0.9_060.gff
2817	N	N	3.978	7.139	6.900	0.239	1.8	0.9	s20_t1.8_a0.9_061.gff
687	N	N	2.302	4.452	4.252	0.200	1.8	0.9	s20_t1.8_a0.9_062.gff
2733	N	N	3.675	6.656	6.435	0.221	1.8	0.9	s20_t1.8_a0.9_063.gff
7244	N	N	10.078	14.011	13.704	0.307	1.8	0.9	s20_t1.8_a0.9_064.gff
2106	N	N	3.505	7.038	6.760	0.278	1.8	0.9	s20_t1.8_a0.9_065.gff
4205	N	N	5.640	9.296	9.016	0.280	1.8	0.9	s20_t1.8_a0.9_066.gff
3638	N	N	5.095	9.612	9.320	0.292	1.8	0.9	s20_t1.8_a0.9_067.gff
2952	N	N	3.995	7.633	7.347	0.286	1.8	0.9	s20_t1.8_a0.9_068.gff
2144	N	N	3.280	6.357	6.112	0.245	1.8	0.9	s20_t1.8_a0.9_069.gff
426	N	N	1.940	3.827	3.649	0.178	1.8	0.9	s20_t1.8_a0.9_070.gff
10120	N	N	17.366	22.103	21.751	0.352	1.8	0.9	s20_t1.8_a0.9_071.gff
897	N	N	2.272	4.734	4.523	0.211	1.8	0.9	s20_t1.8_a0.9_072.gff
580	N	N	2.017	4.125	3.910	0.215	1.8	0.9	s20_t1.8_a0.9_073.gff
809	N	N	2.215	4.533	4.313	0.220	1.8	0.9	s20_t1.8_a0.9_074.gff
6088	N	N	8.530	13.363	13.029	0.334	1.8	0.9	s20_t1.8_a0.9_075.gff
6481	N	N	9.418	13.468	13.128	0.340	1.8	0.9	s20_t1.8_a0.9_076.gff
1464	N	N	2.806	5.896	5.631	0.265	1.8	0.9	s20_t1.8_a0.9_077.gff
1883	N	N	3.244	6.511	6.258	0.253	1.8	0.9	s20_t1.8_a0.9_078.gff
5246	N	N	7.389	12.161	11.851	0.310	1.8	0.9	s20_t1.8_a0.9_079.gff
4533	N	N	6.049	9.500	9.241	0.259	1.8	0.9	s20_t1.8_a0.9_080.gff
4128	N	N	5.619	8.814	8.536	0.278	1.8	0.9	s20_t1.8_a0.9_081.gff
18187	N	N	44.977	51.423	51.005	0.418	1.8	0.9	s20_t1.8_a0.9_082.gff
1067	N	N	2.413	5.033	4.797	0.236	1.8	0.9	s20_t1.8_a0.9_083.gff
195	N	N	1.671	2.923	2.760	0.163	1.8	0.9	s20_t1.8_a0.9_084.gff
3273	N	N	4.358	7.688	7.418	0.270	1.8	0.9	s20_t1.8_a0.9_085.gff
5279	N	N	7.501	11.214	10.930	0.284	1.8	0.9	s20_t1.8_a0.9_086.gff
1991	N	N	3.523	6.481	6.243	0.238	1.8	0.9	s20_t1.8_a0.9_087.gff
3718	N	N	5.286	8.485	8.193	0.292	1.8	0.9	s20_t1.8_a0.9_088.gff
3198	N	N	4.393	7.774	7.527	0.247	1.8	0.9	s20_t1.8_a0.9_089.gff
30869	N	N	132.737	141.609	141.049	0.560	1.8	0.9	s20_t1.8_a0.9_090.gff
1442	N	N	2.771	5.829	5.544	0.285	1.8	0.9	s20_t1.8_a0.9_091.gff
3909	N	N	5.318	8.868	8.597	0.271	1.8	0.9	s20_t1.8_a0.9_092.gff
4724	N	N	6.525	10.180	9.873	0.307	1.8	0.9	s20_t1.8_a0.9_093.gff
4841	N	N	6.859	9.999	9.709	0.290	1.8	0.9	s20_t1.8_a0.9_094.gff
768	N	N	2.202	4.401	4.211	0.190	1.8	0.9	s20_t1.8_a0.9_095.gff
3802	N	N	5.261	8.532	8.249	0.283	1.8	0.9	s20_t1.8_a0.9_096.gff
564	N	N	2.134	4.310	4.108	0.202	1.8	0.9	s20_t1.8_a0.9_097.gff
3150	N	N	4.344	7.963	7.660	0.303	1.8	0.9	s20_t1.8_a0.9_098.gff
11570	N	N	20.639	25.679	25.335	0.344	1.8	0.9	s20_t1.8_a0.9_099.gff
2546	N	N	3.708	7.414	7.156	0.258	1.8	0.9	s20_t1.8_a0.9_100.gff
211	N	N	1.551	2.936	2.768	0.168	1.8	1.0	s20_t1.8_a1.0_001.gff
471	N	N	2.020	3.956	3.754	0.202	1.8	1.0	s20_t1.8_a1.0_002.gff
308	N	N	1.815	3.241	3.073	0.168	1.8	1.0	s20_t1.8_a1.0_003.gff
239	N	N	1.817	3.043	2.866	0.177	1.8	1.0	s20_t1.8_a1.0_004.gff
165	N	N	1.611	2.862	2.730	0.132	1.8	1.0	s20_t1.8_a1.0_005.gff
194	N	N	1.551	2.913	2.767	0.146	1.8	1.0	s20_t1.8_a1.0_006.gff
220	N	N	1.590	2.954	2.799	0.155	1.8	1.0	s20_t1.8_a1.0_007.gff
251	N	N	1.715	3.206	3.049	0.157	1.8	1.0	s20_t1.8_a1.0_008.gff
160	N	N	1.512	2.876	2.712	0.164	1.8	1.0	s20_t1.8_a1.0_009.gff
327	N	N	1.854	3.285	3.131	0.154	1.8	1.0	s20_t1.8_a1.0_010.gff
271	N	N	1.638	3.037	2.894	0.143	1.8	1.0	s20_t1.8_a1.0_011.gff
165	N	N	1.671	2.963	2.817	0.146	1.8	1.0	s20_t1.8_a1.0_012.gff
205	N	N	1.589	2.978	2.823	0.155	1.8	1.0	s20_t1.8_a1.0_013.gff
371	N	N	1.795	3.504	3.326	0.178	1.8	1.0	s20_t1.8_a1.0_014.gff
201	N	N	1.721	2.961	2.801	0.160	1.8	1.0	s20_t1.8_a1.0_015.gff
173	N	N	1.547	2.904	2.759	0.145	1.8	1.0	s20_t1.8_a1.0_016.gff
261	N	N	1.634	3.033	2.890	0.143	1.8	1.0	s20_t1.8_a1.0_017.gff
287	N	N	1.670	3.133	2.990	0.143	1.8	1.0	s20_t1.8_a1.0_018.gff
209	N	N	1.581	3.001	2.868	0.133	1.8	1.0	s20_t1.8_a1.0_019.gff
514	N	N	1.983	4.160	3.953	0.207	1.8	1.0	s20_t1.8_a1.0_020.gff
721	N	N	2.102	4.144	3.930	0.214	1.8	1.0	s20_t1.8_a1.0_021.gff
181	N	N	1.550	2.899	2.743	0.156	1.8	1.0	s20_t1.8_a1.0_022.gff
154	N	N	1.709	2.854	2.709	0.145	1.8	1.0	s20_t1.8_a1.0_023.gff
335	N	N	1.738	3.248	3.072	0.176	1.8	1.0	s20_t1.8_a1.0_024.gff
282	N	N	1.695	3.150	3.010	0.140	1.8	1.0	s20_t1.8_a1.0_025.gff
167	N	N	1.510	2.887	2.746	0.141	1.8	1.0	s20_t1.8_a1.0_026.gff
152	N	N	1.530	2.799	2.650	0.149	1.8	1.0	s20_t1.8_a1.0_027.gff
197	N	N	1.577	2.947	2.795	0.152	1.8	1.0	s20_t1.8_a1.0_028.gff
384	N	N	1.858	3.514	3.322	0.192	1.8	1.0	s20_t1.8_a1.0_029.gff
191	N	N	1.645	2.937	2.786	0.151	1.8	1.0	s20_t1.8_a1.0_030.gff
403	N	N	1.805	3.508	3.328	0.180	1.8	1.0	s20_t1.8_a1.0_031.gff
331	N	N	1.760	3.282	3.111	0.171	1.8	1.0	s20_t1.8_a1.0_032.gff
121	N	N	2.055	2.799	2.663	0.136	1.8	1.0	s20_t1.8_a1.0_033.gff
139	N	N	1.660	2.827	2.676	0.151	1.8	1.0	s20_t1.8_a1.0_034.gff
374	N	N	1.912	3.482	3.311	0.171	1.8	1.0	s20_t1.8_a1.0_035.gff
213	N	N	1.573	2.995	2.846	0.149	1.8	1.0	s20_t1.8_a1.0_036.gff
147	N	N	1.955	2.811	2.666	0.145	1.8	1.0	s20_t1.8_a1.0_037.gff
303	N	N	1.695	3.220	3.071	0.149	1.8	1.0	s20_t1.8_a1.0_038.gff
159	N	N	1.563	2.889	2.740	0.149	1.8	1.0	s20_t1.8_a1.0_039.gff
263	N	N	1.641	3.164	2.993	0.171	1.8	1.0	s20_t1.8_a1.0_040.gff
145	N	N	1.489	2.822	2.675	0.147	1.8	1.0	s20_t1.8_a1.0_041.gff
171	N	N	1.531	2.912	2.759	0.153	1.8	1.0	s20_t1.8_a1.0_042.gff
220	N	N	1.589	2.999	2.839	0.160	1.8	1.0	s20_t1.8_a1.0_043.gff
110	N	N	1.450	2.755	2.601	0.154	1.8	1.0	s20_t1.8_a1.0_044.gff
211	N	N	1.655	3.031	2.911	0.120	1.8	1.0	s20_t1.8_a1.0_045.gff
413	N	N	2.332	3.896	3.706	0.190	1.8	1.0	s20_t1.8_a1.0_046.gff
394	N	N	1.938	3.829	3.656	0.173	1.8	1.0	s20_t1.8_a1.0_047.gff
186	N	N	1.612	2.896	2.764	0.132	1.8	1.0	s20_t1.8_a1.0_048.gff
251	N	N	1.909	3.075	2.907	0.168	1.8	1.0	s20_t1.8_a1.0_049.gff
221	N	N	3.211	3.065	2.883	0.182	1.8	1.0	s20_t1.8_a1.0_050.gff
148	N	N	1.702	2.934	2.782	0.152	1.8	1.0	s20_t1.8_a1.0_051.gff
639	N	N	2.027	4.026	3.811	0.215	1.8	1.0	s20_t1.8_a1.0_052.gff
173	N	N	1.949	2.909	2.749	0.160	1.8	1.0	s20_t1.8_a1.0_053.gff
149	N	N	2.040	2.935	2.777	0.158	1.8	1.0	s20_t1.8_a1.0_054.gff
222	N	N	1.679	2.987	2.824	0.163	1.8	1.0	s20_t1.8_a1.0_055.gff
133	N	N	1.519	2.856	2.710	0.146	1.8	1.0	s20_t1.8_a1.0_056.gff
127	N	N	1.582	2.799	2.650	0.149	1.8	1.0	s20_t1.8_a1.0_057.gff
256	N	N	1.644	3.072	2.931	0.141	1.8	1.0	s20_t1.8_a1.0_058.gff
166	N	N	1.520	2.845	2.714	0.131	1.8	1.0	s20_t1.8_a1.0_059.gff
278	N	N	1.658	3.067	2.921	0.146	1.8	1.0	s20_t1.8_a1.0_060.gff
