# Starting date:             2014-12-03 14:21:08
# Cluster job ID:            1442961
# Cluster node:              hnode15
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
262	N	N	1.676	3.077	2.933	0.144	1.2	1.0	s20_t1.2_a1.0_021.gff
302	N	N	1.698	3.124	2.963	0.161	1.2	1.0	s20_t1.2_a1.0_022.gff
341	N	N	1.737	3.198	3.041	0.157	1.2	1.0	s20_t1.2_a1.0_023.gff
135	N	N	1.503	2.803	2.652	0.151	1.2	1.0	s20_t1.2_a1.0_024.gff
188	N	N	1.572	2.898	2.752	0.146	1.2	1.0	s20_t1.2_a1.0_025.gff
529	N	N	1.920	3.578	3.404	0.174	1.2	1.0	s20_t1.2_a1.0_026.gff
144	N	N	1.502	2.772	2.634	0.138	1.2	1.0	s20_t1.2_a1.0_027.gff
134	N	N	1.479	2.729	2.582	0.147	1.2	1.0	s20_t1.2_a1.0_028.gff
187	N	N	1.581	2.900	2.752	0.148	1.2	1.0	s20_t1.2_a1.0_029.gff
90	N	N	1.390	2.541	2.405	0.136	1.2	1.0	s20_t1.2_a1.0_030.gff
233	N	N	1.606	2.963	2.810	0.153	1.2	1.0	s20_t1.2_a1.0_031.gff
307	N	N	1.661	3.082	2.936	0.146	1.2	1.0	s20_t1.2_a1.0_032.gff
274	N	N	1.651	3.061	2.905	0.156	1.2	1.0	s20_t1.2_a1.0_033.gff
272	N	N	1.639	3.047	2.926	0.121	1.2	1.0	s20_t1.2_a1.0_034.gff
240	N	N	1.629	3.003	2.846	0.157	1.2	1.0	s20_t1.2_a1.0_035.gff
138	N	N	1.461	2.719	2.552	0.167	1.2	1.0	s20_t1.2_a1.0_036.gff
352	N	N	1.716	3.155	2.992	0.163	1.2	1.0	s20_t1.2_a1.0_037.gff
208	N	N	1.553	2.887	2.743	0.144	1.2	1.0	s20_t1.2_a1.0_038.gff
294	N	N	1.672	3.102	2.939	0.163	1.2	1.0	s20_t1.2_a1.0_039.gff
138	N	N	1.477	2.732	2.577	0.155	1.2	1.0	s20_t1.2_a1.0_040.gff
189	N	N	1.572	2.904	2.750	0.154	1.2	1.0	s20_t1.2_a1.0_041.gff
537	N	N	1.915	3.658	3.474	0.184	1.2	1.0	s20_t1.2_a1.0_042.gff
362	N	N	1.723	3.209	3.050	0.159	1.2	1.0	s20_t1.2_a1.0_043.gff
358	N	N	1.733	3.164	3.020	0.144	1.2	1.0	s20_t1.2_a1.0_044.gff
305	N	N	1.684	3.121	2.968	0.153	1.2	1.0	s20_t1.2_a1.0_045.gff
373	N	N	1.742	3.171	3.026	0.145	1.2	1.0	s20_t1.2_a1.0_046.gff
132	N	N	1.478	2.718	2.569	0.149	1.2	1.0	s20_t1.2_a1.0_047.gff
264	N	N	1.658	3.027	2.862	0.165	1.2	1.0	s20_t1.2_a1.0_048.gff
752	N	N	2.143	4.317	4.143	0.174	1.2	1.0	s20_t1.2_a1.0_049.gff
434	N	N	1.777	3.336	3.200	0.136	1.2	1.0	s20_t1.2_a1.0_050.gff
66	N	N	1.396	2.543	2.411	0.132	1.2	1.0	s20_t1.2_a1.0_051.gff
264	N	N	1.647	3.036	2.881	0.155	1.2	1.0	s20_t1.2_a1.0_052.gff
242	N	N	1.632	2.994	2.829	0.165	1.2	1.0	s20_t1.2_a1.0_053.gff
333	N	N	1.725	3.128	2.981	0.147	1.2	1.0	s20_t1.2_a1.0_054.gff
60	N	N	1.378	2.479	2.345	0.134	1.2	1.0	s20_t1.2_a1.0_055.gff
224	N	N	1.606	2.991	2.851	0.140	1.2	1.0	s20_t1.2_a1.0_056.gff
332	N	N	1.685	3.128	2.991	0.137	1.2	1.0	s20_t1.2_a1.0_057.gff
301	N	N	1.668	3.066	2.891	0.175	1.2	1.0	s20_t1.2_a1.0_058.gff
339	N	N	1.699	3.089	2.910	0.179	1.2	1.0	s20_t1.2_a1.0_059.gff
367	N	N	1.745	3.199	3.014	0.185	1.2	1.0	s20_t1.2_a1.0_060.gff
302	N	N	1.683	3.106	2.941	0.165	1.2	1.0	s20_t1.2_a1.0_061.gff
499	N	N	1.871	3.553	3.386	0.167	1.2	1.0	s20_t1.2_a1.0_062.gff
220	N	N	1.596	2.913	2.756	0.157	1.2	1.0	s20_t1.2_a1.0_063.gff
316	N	N	1.702	3.132	2.992	0.140	1.2	1.0	s20_t1.2_a1.0_064.gff
307	N	N	1.828	3.131	2.983	0.148	1.2	1.0	s20_t1.2_a1.0_065.gff
200	N	N	1.581	2.917	2.780	0.137	1.2	1.0	s20_t1.2_a1.0_066.gff
358	N	N	1.746	3.125	2.955	0.170	1.2	1.0	s20_t1.2_a1.0_067.gff
154	N	N	1.683	2.767	2.626	0.141	1.2	1.0	s20_t1.2_a1.0_068.gff
305	N	N	1.816	3.207	3.027	0.180	1.2	1.0	s20_t1.2_a1.0_069.gff
349	N	N	1.756	3.163	3.002	0.161	1.2	1.0	s20_t1.2_a1.0_070.gff
201	N	N	1.675	2.964	2.809	0.155	1.2	1.0	s20_t1.2_a1.0_071.gff
313	N	N	1.711	3.142	2.995	0.147	1.2	1.0	s20_t1.2_a1.0_072.gff
2	N	N	1.244	2.317	2.183	0.134	1.2	1.0	s20_t1.2_a1.0_073.gff
126	N	N	1.490	2.706	2.565	0.141	1.2	1.0	s20_t1.2_a1.0_074.gff
280	N	N	1.654	3.068	2.933	0.135	1.2	1.0	s20_t1.2_a1.0_075.gff
341	N	N	1.722	3.153	2.992	0.161	1.2	1.0	s20_t1.2_a1.0_076.gff
126	N	N	1.486	2.744	2.586	0.158	1.2	1.0	s20_t1.2_a1.0_077.gff
146	N	N	1.480	2.715	2.573	0.142	1.2	1.0	s20_t1.2_a1.0_078.gff
272	N	N	1.640	3.013	2.852	0.161	1.2	1.0	s20_t1.2_a1.0_079.gff
178	N	N	1.551	2.892	2.752	0.140	1.2	1.0	s20_t1.2_a1.0_080.gff
342	N	N	2.015	3.221	3.052	0.169	1.2	1.0	s20_t1.2_a1.0_081.gff
304	N	N	1.684	3.066	2.926	0.140	1.2	1.0	s20_t1.2_a1.0_082.gff
395	N	N	1.753	3.284	3.111	0.173	1.2	1.0	s20_t1.2_a1.0_083.gff
66	N	N	1.377	2.543	2.419	0.124	1.2	1.0	s20_t1.2_a1.0_084.gff
194	N	N	1.555	2.881	2.740	0.141	1.2	1.0	s20_t1.2_a1.0_085.gff
186	N	N	1.566	2.928	2.786	0.142	1.2	1.0	s20_t1.2_a1.0_086.gff
96	N	N	1.401	2.582	2.438	0.144	1.2	1.0	s20_t1.2_a1.0_087.gff
294	N	N	1.682	3.104	2.935	0.169	1.2	1.0	s20_t1.2_a1.0_088.gff
153	N	N	1.494	2.775	2.637	0.138	1.2	1.0	s20_t1.2_a1.0_089.gff
206	N	N	1.595	2.972	2.839	0.133	1.2	1.0	s20_t1.2_a1.0_090.gff
190	N	N	1.580	2.949	2.786	0.163	1.2	1.0	s20_t1.2_a1.0_091.gff
88	N	N	2.420	2.881	2.696	0.185	1.2	1.0	s20_t1.2_a1.0_092.gff
204	N	N	1.609	2.962	2.816	0.146	1.2	1.0	s20_t1.2_a1.0_093.gff
65	N	N	1.426	2.605	2.465	0.140	1.2	1.0	s20_t1.2_a1.0_094.gff
147	N	N	1.491	2.778	2.631	0.147	1.2	1.0	s20_t1.2_a1.0_095.gff
311	N	N	1.709	3.109	2.958	0.151	1.2	1.0	s20_t1.2_a1.0_096.gff
513	N	N	1.933	3.627	3.461	0.166	1.2	1.0	s20_t1.2_a1.0_097.gff
348	N	N	1.758	3.238	3.072	0.166	1.2	1.0	s20_t1.2_a1.0_098.gff
185	N	N	1.598	2.947	2.769	0.178	1.2	1.0	s20_t1.2_a1.0_099.gff
425	N	N	1.849	3.439	3.244	0.195	1.2	1.0	s20_t1.2_a1.0_100.gff
4976	N	N	6.710	12.041	11.743	0.298	1.4	0.1	s20_t1.4_a0.1_001.gff
NA	Y	N	602.146	601.479	600.833	0.646	1.4	0.1	s20_t1.4_a0.1_002.gff
2582	N	N	4.594	7.356	7.052	0.304	1.4	0.1	s20_t1.4_a0.1_003.gff
4465	N	N	5.810	9.988	9.673	0.315	1.4	0.1	s20_t1.4_a0.1_004.gff
5097	N	N	6.518	10.634	10.326	0.308	1.4	0.1	s20_t1.4_a0.1_005.gff
39100	N	N	289.370	299.830	299.121	0.709	1.4	0.1	s20_t1.4_a0.1_006.gff
7490	N	N	11.011	16.371	16.034	0.337	1.4	0.1	s20_t1.4_a0.1_007.gff
37101	N	N	284.178	295.726	295.030	0.696	1.4	0.1	s20_t1.4_a0.1_008.gff
4555	N	N	6.150	10.042	9.724	0.318	1.4	0.1	s20_t1.4_a0.1_009.gff
NA	Y	N	601.268	601.478	600.628	0.850	1.4	0.1	s20_t1.4_a0.1_010.gff
NA	Y	N	601.303	601.524	600.869	0.655	1.4	0.1	s20_t1.4_a0.1_011.gff
14334	N	N	29.194	34.487	34.112	0.375	1.4	0.1	s20_t1.4_a0.1_012.gff
27963	N	N	110.617	120.871	120.166	0.705	1.4	0.1	s20_t1.4_a0.1_013.gff
2546	N	N	3.709	6.804	6.568	0.236	1.4	0.1	s20_t1.4_a0.1_014.gff
10458	N	N	17.580	23.966	23.563	0.403	1.4	0.1	s20_t1.4_a0.1_015.gff
284	N	N	1.674	3.059	2.909	0.150	1.4	0.1	s20_t1.4_a0.1_016.gff
21142	N	N	49.763	56.890	56.462	0.428	1.4	0.1	s20_t1.4_a0.1_017.gff
NA	Y	N	601.152	601.434	600.443	0.991	1.4	0.1	s20_t1.4_a0.1_018.gff
5128	N	N	6.911	11.353	11.046	0.307	1.4	0.1	s20_t1.4_a0.1_019.gff
NA	Y	N	601.213	601.442	600.767	0.675	1.4	0.1	s20_t1.4_a0.1_020.gff
30229	N	N	182.753	191.536	190.939	0.597	1.4	0.1	s20_t1.4_a0.1_021.gff
7836	N	N	11.150	15.443	15.106	0.337	1.4	0.1	s20_t1.4_a0.1_022.gff
6790	N	N	9.029	13.260	12.961	0.299	1.4	0.1	s20_t1.4_a0.1_023.gff
11505	N	N	19.250	25.055	24.685	0.370	1.4	0.1	s20_t1.4_a0.1_024.gff
38864	N	N	331.820	342.015	341.318	0.697	1.4	0.1	s20_t1.4_a0.1_025.gff
6961	N	N	9.482	13.978	13.636	0.342	1.4	0.1	s20_t1.4_a0.1_026.gff
34816	N	N	235.321	245.946	245.287	0.659	1.4	0.1	s20_t1.4_a0.1_027.gff
NA	Y	N	604.146	601.456	598.818	2.638	1.4	0.1	s20_t1.4_a0.1_028.gff
20752	N	N	57.958	66.150	65.155	0.995	1.4	0.1	s20_t1.4_a0.1_029.gff
37766	N	N	245.007	255.068	254.451	0.617	1.4	0.1	s20_t1.4_a0.1_030.gff
35653	N	N	219.693	230.194	229.537	0.657	1.4	0.1	s20_t1.4_a0.1_031.gff
2601	N	N	3.725	6.843	6.581	0.262	1.4	0.1	s20_t1.4_a0.1_032.gff
3221	N	N	4.275	7.748	7.450	0.298	1.4	0.1	s20_t1.4_a0.1_033.gff
6331	N	N	8.547	12.763	12.452	0.311	1.4	0.1	s20_t1.4_a0.1_034.gff
18760	N	N	47.882	56.138	55.701	0.437	1.4	0.1	s20_t1.4_a0.1_035.gff
416	N	N	1.991	3.574	3.418	0.156	1.4	0.1	s20_t1.4_a0.1_036.gff
43503	N	N	416.908	431.415	430.518	0.897	1.4	0.1	s20_t1.4_a0.1_037.gff
5108	N	N	6.728	11.904	11.601	0.303	1.4	0.1	s20_t1.4_a0.1_038.gff
16764	N	N	35.949	42.187	41.754	0.433	1.4	0.1	s20_t1.4_a0.1_039.gff
38706	N	N	344.437	354.273	353.558	0.715	1.4	0.1	s20_t1.4_a0.1_040.gff
210	N	N	1.708	3.001	2.854	0.147	1.4	0.1	s20_t1.4_a0.1_041.gff
14499	N	N	30.822	36.584	36.144	0.440	1.4	0.1	s20_t1.4_a0.1_042.gff
11748	N	N	21.631	26.112	25.730	0.382	1.4	0.1	s20_t1.4_a0.1_043.gff
31844	N	N	164.146	174.276	173.694	0.582	1.4	0.1	s20_t1.4_a0.1_044.gff
2449	N	N	4.284	7.075	6.728	0.347	1.4	0.1	s20_t1.4_a0.1_045.gff
NA	Y	N	600.629	601.479	600.016	1.463	1.4	0.1	s20_t1.4_a0.1_046.gff
6124	N	N	8.059	12.027	11.727	0.300	1.4	0.1	s20_t1.4_a0.1_047.gff
17177	N	N	39.923	46.290	45.901	0.389	1.4	0.1	s20_t1.4_a0.1_048.gff
4782	N	N	6.282	10.274	9.973	0.301	1.4	0.1	s20_t1.4_a0.1_049.gff
NA	Y	N	601.517	601.486	599.798	1.688	1.4	0.1	s20_t1.4_a0.1_050.gff
6467	N	N	10.436	12.391	12.066	0.325	1.4	0.1	s20_t1.4_a0.1_051.gff
7955	N	N	11.630	16.143	15.804	0.339	1.4	0.1	s20_t1.4_a0.1_052.gff
32391	N	N	149.048	158.472	157.890	0.582	1.4	0.1	s20_t1.4_a0.1_053.gff
NA	Y	N	605.595	601.456	600.759	0.697	1.4	0.1	s20_t1.4_a0.1_054.gff
24042	N	N	74.531	81.223	80.746	0.477	1.4	0.1	s20_t1.4_a0.1_055.gff
580	N	N	2.226	4.111	3.912	0.199	1.4	0.1	s20_t1.4_a0.1_056.gff
NA	Y	N	601.213	601.423	600.742	0.681	1.4	0.1	s20_t1.4_a0.1_057.gff
42832	N	N	452.547	463.558	462.763	0.795	1.4	0.1	s20_t1.4_a0.1_058.gff
NA	Y	N	600.556	601.470	600.741	0.729	1.4	0.1	s20_t1.4_a0.1_059.gff
4701	N	N	6.116	9.980	9.699	0.281	1.4	0.1	s20_t1.4_a0.1_060.gff
NA	Y	N	600.871	601.469	600.802	0.667	1.4	0.1	s20_t1.4_a0.1_061.gff
8053	N	N	11.405	15.949	15.628	0.321	1.4	0.1	s20_t1.4_a0.1_062.gff
NA	Y	N	599.822	601.444	600.490	0.954	1.4	0.1	s20_t1.4_a0.1_063.gff
20950	N	N	66.658	74.155	73.657	0.498	1.4	0.1	s20_t1.4_a0.1_064.gff
4316	N	N	6.298	9.565	9.279	0.286	1.4	0.1	s20_t1.4_a0.1_065.gff
2591	N	N	4.801	8.123	7.851	0.272	1.4	0.1	s20_t1.4_a0.1_066.gff
8	N	N	2.635	2.350	2.213	0.137	1.4	0.1	s20_t1.4_a0.1_067.gff
18416	N	N	41.035	47.543	47.086	0.457	1.4	0.1	s20_t1.4_a0.1_068.gff
3028	N	N	3.959	7.445	7.181	0.264	1.4	0.1	s20_t1.4_a0.1_069.gff
11154	N	N	19.979	25.750	25.370	0.380	1.4	0.1	s20_t1.4_a0.1_070.gff
6813	N	N	9.423	14.988	14.661	0.327	1.4	0.1	s20_t1.4_a0.1_071.gff
1619	N	N	2.750	5.901	5.624	0.277	1.4	0.1	s20_t1.4_a0.1_072.gff
NA	Y	N	599.999	601.440	599.718	1.722	1.4	0.1	s20_t1.4_a0.1_073.gff
12112	N	N	22.151	27.994	27.602	0.392	1.4	0.1	s20_t1.4_a0.1_074.gff
16717	N	N	36.134	44.200	43.780	0.420	1.4	0.1	s20_t1.4_a0.1_075.gff
7312	N	N	9.902	14.054	13.696	0.358	1.4	0.1	s20_t1.4_a0.1_076.gff
7440	N	N	10.192	14.492	14.195	0.297	1.4	0.1	s20_t1.4_a0.1_077.gff
15349	N	N	32.991	39.859	39.444	0.415	1.4	0.1	s20_t1.4_a0.1_078.gff
13710	N	N	26.711	33.121	32.689	0.432	1.4	0.1	s20_t1.4_a0.1_079.gff
NA	Y	N	600.836	601.423	600.696	0.727	1.4	0.1	s20_t1.4_a0.1_080.gff
4814	N	N	6.709	10.607	10.282	0.325	1.4	0.1	s20_t1.4_a0.1_081.gff
545	N	N	2.026	4.174	3.967	0.207	1.4	0.1	s20_t1.4_a0.1_082.gff
24786	N	N	92.797	101.008	100.498	0.510	1.4	0.1	s20_t1.4_a0.1_083.gff
33066	N	N	180.510	190.422	189.752	0.670	1.4	0.1	s20_t1.4_a0.1_084.gff
48247	N	N	571.700	586.561	585.654	0.907	1.4	0.1	s20_t1.4_a0.1_085.gff
11313	N	N	20.740	27.505	27.120	0.385	1.4	0.1	s20_t1.4_a0.1_086.gff
20144	N	N	51.243	58.510	58.033	0.477	1.4	0.1	s20_t1.4_a0.1_087.gff
11356	N	N	20.007	25.665	25.259	0.406	1.4	0.1	s20_t1.4_a0.1_088.gff
1690	N	N	2.768	5.627	5.387	0.240	1.4	0.1	s20_t1.4_a0.1_089.gff
1179	N	N	2.443	5.166	4.963	0.203	1.4	0.1	s20_t1.4_a0.1_090.gff
8243	N	N	12.397	17.624	17.271	0.353	1.4	0.1	s20_t1.4_a0.1_091.gff
37543	N	N	280.381	291.460	290.762	0.698	1.4	0.1	s20_t1.4_a0.1_092.gff
16919	N	N	37.241	43.996	43.543	0.453	1.4	0.1	s20_t1.4_a0.1_093.gff
27917	N	N	109.928	119.155	118.600	0.555	1.4	0.1	s20_t1.4_a0.1_094.gff
560	N	N	2.086	4.201	4.004	0.197	1.4	0.1	s20_t1.4_a0.1_095.gff
39322	N	N	356.492	368.084	367.284	0.800	1.4	0.1	s20_t1.4_a0.1_096.gff
9864	N	N	16.546	21.227	20.874	0.353	1.4	0.1	s20_t1.4_a0.1_097.gff
7484	N	N	11.077	16.337	15.905	0.432	1.4	0.1	s20_t1.4_a0.1_098.gff
4342	N	N	5.647	9.287	9.023	0.264	1.4	0.1	s20_t1.4_a0.1_099.gff
5449	N	N	7.231	10.841	10.549	0.292	1.4	0.1	s20_t1.4_a0.1_100.gff
6254	N	N	8.440	12.996	12.683	0.313	1.4	0.2	s20_t1.4_a0.2_001.gff
17610	N	N	41.356	49.326	48.896	0.430	1.4	0.2	s20_t1.4_a0.2_002.gff
NA	Y	N	602.629	601.457	599.302	2.155	1.4	0.2	s20_t1.4_a0.2_003.gff
7915	N	N	12.188	16.345	16.029	0.316	1.4	0.2	s20_t1.4_a0.2_004.gff
15105	N	N	31.280	38.106	37.681	0.425	1.4	0.2	s20_t1.4_a0.2_005.gff
20722	N	N	57.552	65.184	64.738	0.446	1.4	0.2	s20_t1.4_a0.2_006.gff
12758	N	N	23.630	30.389	29.987	0.402	1.4	0.2	s20_t1.4_a0.2_007.gff
1355	N	N	2.561	5.534	5.300	0.234	1.4	0.2	s20_t1.4_a0.2_008.gff
13826	N	N	27.463	34.161	33.710	0.451	1.4	0.2	s20_t1.4_a0.2_009.gff
4310	N	N	5.694	9.766	9.472	0.294	1.4	0.2	s20_t1.4_a0.2_010.gff
8340	N	N	12.263	18.509	18.134	0.375	1.4	0.2	s20_t1.4_a0.2_011.gff
NA	Y	N	602.273	601.434	600.775	0.659	1.4	0.2	s20_t1.4_a0.2_012.gff
30535	N	N	149.137	158.390	157.815	0.575	1.4	0.2	s20_t1.4_a0.2_013.gff
32871	N	N	234.851	244.894	244.248	0.646	1.4	0.2	s20_t1.4_a0.2_014.gff
5471	N	N	7.727	11.470	11.171	0.299	1.4	0.2	s20_t1.4_a0.2_015.gff
NA	Y	N	600.822	601.466	600.814	0.652	1.4	0.2	s20_t1.4_a0.2_016.gff
8108	N	N	12.327	17.660	17.308	0.352	1.4	0.2	s20_t1.4_a0.2_017.gff
3225	N	N	4.539	7.798	7.500	0.298	1.4	0.2	s20_t1.4_a0.2_018.gff
10048	N	N	16.375	21.644	21.285	0.359	1.4	0.2	s20_t1.4_a0.2_019.gff
7416	N	N	10.718	15.311	14.970	0.341	1.4	0.2	s20_t1.4_a0.2_020.gff
7091	N	N	10.519	14.600	14.250	0.350	1.4	0.2	s20_t1.4_a0.2_021.gff
9276	N	N	14.934	20.856	20.506	0.350	1.4	0.2	s20_t1.4_a0.2_022.gff
16690	N	N	36.527	43.315	42.871	0.444	1.4	0.2	s20_t1.4_a0.2_023.gff
NA	Y	N	602.302	601.447	600.342	1.105	1.4	0.2	s20_t1.4_a0.2_024.gff
17712	N	N	43.186	50.602	50.144	0.458	1.4	0.2	s20_t1.4_a0.2_025.gff
13052	N	N	23.732	30.705	30.307	0.398	1.4	0.2	s20_t1.4_a0.2_026.gff
4011	N	N	5.351	8.798	8.492	0.306	1.4	0.2	s20_t1.4_a0.2_027.gff
15722	N	N	34.238	41.122	40.654	0.468	1.4	0.2	s20_t1.4_a0.2_028.gff
14537	N	N	28.133	34.236	33.827	0.409	1.4	0.2	s20_t1.4_a0.2_029.gff
762	N	N	2.140	4.220	4.020	0.200	1.4	0.2	s20_t1.4_a0.2_030.gff
NA	Y	N	603.025	601.462	600.794	0.668	1.4	0.2	s20_t1.4_a0.2_031.gff
NA	Y	N	602.959	601.452	600.753	0.699	1.4	0.2	s20_t1.4_a0.2_032.gff
31003	N	N	185.862	196.351	195.734	0.617	1.4	0.2	s20_t1.4_a0.2_033.gff
NA	Y	N	602.616	601.471	599.327	2.144	1.4	0.2	s20_t1.4_a0.2_034.gff
11571	N	N	21.939	25.782	25.421	0.361	1.4	0.2	s20_t1.4_a0.2_035.gff
6736	N	N	9.748	14.872	14.578	0.294	1.4	0.2	s20_t1.4_a0.2_036.gff
44504	N	N	530.502	543.445	542.582	0.863	1.4	0.2	s20_t1.4_a0.2_037.gff
15162	N	N	30.671	36.532	36.103	0.429	1.4	0.2	s20_t1.4_a0.2_038.gff
29900	N	N	145.334	154.247	153.694	0.553	1.4	0.2	s20_t1.4_a0.2_039.gff
39767	N	N	415.031	427.111	425.452	1.659	1.4	0.2	s20_t1.4_a0.2_040.gff
1215	N	N	2.588	5.182	4.946	0.236	1.4	0.2	s20_t1.4_a0.2_041.gff
NA	Y	N	603.272	601.481	600.845	0.636	1.4	0.2	s20_t1.4_a0.2_042.gff
34800	N	N	268.354	279.854	279.185	0.669	1.4	0.2	s20_t1.4_a0.2_043.gff
10959	N	N	18.449	23.945	23.542	0.403	1.4	0.2	s20_t1.4_a0.2_044.gff
20909	N	N	58.535	64.703	64.242	0.461	1.4	0.2	s20_t1.4_a0.2_045.gff
46486	N	N	450.923	463.213	462.359	0.854	1.4	0.2	s20_t1.4_a0.2_046.gff
7475	N	N	11.066	16.405	16.060	0.345	1.4	0.2	s20_t1.4_a0.2_047.gff
13117	N	N	25.310	31.027	30.649	0.378	1.4	0.2	s20_t1.4_a0.2_048.gff
NA	Y	N	600.111	601.451	600.838	0.613	1.4	0.2	s20_t1.4_a0.2_049.gff
5052	N	N	6.841	11.244	10.945	0.299	1.4	0.2	s20_t1.4_a0.2_050.gff
4788	N	N	6.380	10.766	10.430	0.336	1.4	0.2	s20_t1.4_a0.2_051.gff
774	N	N	2.211	4.349	4.139	0.210	1.4	0.2	s20_t1.4_a0.2_052.gff
11515	N	N	20.779	25.685	25.281	0.404	1.4	0.2	s20_t1.4_a0.2_053.gff
20481	N	N	63.447	70.276	69.797	0.479	1.4	0.2	s20_t1.4_a0.2_054.gff
7716	N	N	12.071	16.470	16.127	0.343	1.4	0.2	s20_t1.4_a0.2_055.gff
24221	N	N	83.770	90.971	90.489	0.482	1.4	0.2	s20_t1.4_a0.2_056.gff
9852	N	N	15.456	19.748	19.409	0.339	1.4	0.2	s20_t1.4_a0.2_057.gff
29706	N	N	173.174	182.508	181.911	0.597	1.4	0.2	s20_t1.4_a0.2_058.gff
NA	Y	N	598.837	601.394	600.716	0.678	1.4	0.2	s20_t1.4_a0.2_059.gff
26073	N	N	114.068	122.712	122.187	0.525	1.4	0.2	s20_t1.4_a0.2_060.gff
15813	N	N	34.182	40.483	40.065	0.418	1.4	0.2	s20_t1.4_a0.2_061.gff
6918	N	N	10.131	15.246	14.892	0.354	1.4	0.2	s20_t1.4_a0.2_062.gff
7381	N	N	11.659	15.225	14.881	0.344	1.4	0.2	s20_t1.4_a0.2_063.gff
4111	N	N	5.756	10.888	10.603	0.285	1.4	0.2	s20_t1.4_a0.2_064.gff
14170	N	N	30.200	37.062	36.633	0.429	1.4	0.2	s20_t1.4_a0.2_065.gff
2785	N	N	5.153	6.884	6.591	0.293	1.4	0.2	s20_t1.4_a0.2_066.gff
26763	N	N	129.506	137.308	136.738	0.570	1.4	0.2	s20_t1.4_a0.2_067.gff
NA	Y	N	601.450	601.380	600.631	0.749	1.4	0.2	s20_t1.4_a0.2_068.gff
29459	N	N	127.169	134.875	134.362	0.513	1.4	0.2	s20_t1.4_a0.2_069.gff
8413	N	N	12.942	17.787	17.438	0.349	1.4	0.2	s20_t1.4_a0.2_070.gff
NA	Y	N	601.633	601.429	600.684	0.745	1.4	0.2	s20_t1.4_a0.2_071.gff
19515	N	N	51.971	58.807	58.345	0.462	1.4	0.2	s20_t1.4_a0.2_072.gff
729	N	N	2.212	4.551	4.377	0.174	1.4	0.2	s20_t1.4_a0.2_073.gff
36759	N	N	271.433	281.846	281.161	0.685	1.4	0.2	s20_t1.4_a0.2_074.gff
NA	Y	N	601.393	601.417	600.757	0.660	1.4	0.2	s20_t1.4_a0.2_075.gff
19212	N	N	53.148	57.880	57.451	0.429	1.4	0.2	s20_t1.4_a0.2_076.gff
NA	Y	N	601.132	601.266	600.236	1.030	1.4	0.2	s20_t1.4_a0.2_077.gff
10092	N	N	17.305	23.363	22.950	0.413	1.4	0.2	s20_t1.4_a0.2_078.gff
6169	N	N	8.669	13.007	12.727	0.280	1.4	0.2	s20_t1.4_a0.2_079.gff
4349	N	N	5.946	10.381	10.036	0.345	1.4	0.2	s20_t1.4_a0.2_080.gff
2941	N	N	4.403	8.530	8.282	0.248	1.4	0.2	s20_t1.4_a0.2_081.gff
7	N	N	1.338	2.400	2.263	0.137	1.4	0.2	s20_t1.4_a0.2_082.gff
19995	N	N	59.169	66.191	65.764	0.427	1.4	0.2	s20_t1.4_a0.2_083.gff
5172	N	N	6.996	12.544	12.243	0.301	1.4	0.2	s20_t1.4_a0.2_084.gff
NA	Y	N	599.973	601.380	600.591	0.789	1.4	0.2	s20_t1.4_a0.2_085.gff
5838	N	N	8.160	12.467	12.166	0.301	1.4	0.2	s20_t1.4_a0.2_086.gff
4439	N	N	6.060	10.323	10.039	0.284	1.4	0.2	s20_t1.4_a0.2_087.gff
5195	N	N	7.335	12.789	12.484	0.305	1.4	0.2	s20_t1.4_a0.2_088.gff
6281	N	N	8.673	13.213	12.834	0.379	1.4	0.2	s20_t1.4_a0.2_089.gff
1648	N	N	3.912	6.146	5.862	0.284	1.4	0.2	s20_t1.4_a0.2_090.gff
3604	N	N	4.880	9.193	8.894	0.299	1.4	0.2	s20_t1.4_a0.2_091.gff
20225	N	N	56.866	63.889	63.451	0.438	1.4	0.2	s20_t1.4_a0.2_092.gff
10828	N	N	20.159	24.516	24.134	0.382	1.4	0.2	s20_t1.4_a0.2_093.gff
17583	N	N	42.714	49.435	48.997	0.438	1.4	0.2	s20_t1.4_a0.2_094.gff
NA	Y	N	600.741	601.431	600.771	0.660	1.4	0.2	s20_t1.4_a0.2_095.gff
23090	N	N	77.095	85.731	85.219	0.512	1.4	0.2	s20_t1.4_a0.2_096.gff
14	N	N	1.375	2.462	2.320	0.142	1.4	0.2	s20_t1.4_a0.2_097.gff
35795	N	N	278.909	288.719	288.038	0.681	1.4	0.2	s20_t1.4_a0.2_098.gff
10476	N	N	17.838	23.804	23.441	0.363	1.4	0.2	s20_t1.4_a0.2_099.gff
3959	N	N	5.443	9.770	9.475	0.295	1.4	0.2	s20_t1.4_a0.2_100.gff
25919	N	N	103.400	111.314	110.790	0.524	1.4	0.3	s20_t1.4_a0.3_001.gff
1895	N	N	3.071	6.229	5.958	0.271	1.4	0.3	s20_t1.4_a0.3_002.gff
27846	N	N	114.379	122.012	121.435	0.577	1.4	0.3	s20_t1.4_a0.3_003.gff
