# Starting date:             2014-11-29 06:03:13
# Cluster job ID:            1265404
# Cluster node:              hnode27
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -m2
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1102	N	N	3.393	4.532	4.323	0.209	1.2	0.6	s15_t1.2_a0.6_066.gff
451	N	N	1.988	3.687	3.509	0.178	1.2	0.6	s15_t1.2_a0.6_067.gff
1566	N	N	3.107	6.530	6.255	0.275	1.2	0.6	s15_t1.2_a0.6_068.gff
438	N	N	1.896	3.362	3.187	0.175	1.2	0.6	s15_t1.2_a0.6_069.gff
181	N	N	1.948	2.914	2.757	0.157	1.2	0.6	s15_t1.2_a0.6_070.gff
240	N	N	1.869	3.072	2.912	0.160	1.2	0.6	s15_t1.2_a0.6_071.gff
189	N	N	1.787	2.869	2.690	0.179	1.2	0.6	s15_t1.2_a0.6_072.gff
1582	N	N	2.930	6.476	6.206	0.270	1.2	0.6	s15_t1.2_a0.6_073.gff
482	N	N	2.025	3.737	3.538	0.199	1.2	0.6	s15_t1.2_a0.6_074.gff
1529	N	N	2.949	6.448	6.187	0.261	1.2	0.6	s15_t1.2_a0.6_075.gff
677	N	N	2.077	3.871	3.702	0.169	1.2	0.6	s15_t1.2_a0.6_076.gff
612	N	N	1.933	3.580	3.398	0.182	1.2	0.6	s15_t1.2_a0.6_077.gff
541	N	N	1.889	3.676	3.507	0.169	1.2	0.6	s15_t1.2_a0.6_078.gff
183	N	N	2.487	2.931	2.795	0.136	1.2	0.6	s15_t1.2_a0.6_079.gff
573	N	N	1.949	3.685	3.501	0.184	1.2	0.6	s15_t1.2_a0.6_080.gff
156	N	N	1.522	2.789	2.646	0.143	1.2	0.6	s15_t1.2_a0.6_081.gff
461	N	N	1.828	3.403	3.235	0.168	1.2	0.6	s15_t1.2_a0.6_082.gff
169	N	N	1.532	2.837	2.700	0.137	1.2	0.6	s15_t1.2_a0.6_083.gff
296	N	N	1.671	3.077	2.928	0.149	1.2	0.6	s15_t1.2_a0.6_084.gff
1637	N	N	2.996	6.523	6.240	0.283	1.2	0.6	s15_t1.2_a0.6_085.gff
36	N	N	1.326	2.399	2.260	0.139	1.2	0.6	s15_t1.2_a0.6_086.gff
1044	N	N	2.327	4.620	4.391	0.229	1.2	0.6	s15_t1.2_a0.6_087.gff
826	N	N	2.123	3.920	3.733	0.187	1.2	0.6	s15_t1.2_a0.6_088.gff
312	N	N	1.849	3.240	3.084	0.156	1.2	0.6	s15_t1.2_a0.6_089.gff
904	N	N	3.713	4.535	4.296	0.239	1.2	0.6	s15_t1.2_a0.6_090.gff
588	N	N	2.504	3.795	3.595	0.200	1.2	0.6	s15_t1.2_a0.6_091.gff
852	N	N	2.495	4.709	4.454	0.255	1.2	0.6	s15_t1.2_a0.6_092.gff
422	N	N	1.872	3.450	3.269	0.181	1.2	0.6	s15_t1.2_a0.6_093.gff
546	N	N	2.168	3.801	3.624	0.177	1.2	0.6	s15_t1.2_a0.6_094.gff
114	N	N	1.910	2.666	2.517	0.149	1.2	0.6	s15_t1.2_a0.6_095.gff
247	N	N	1.813	3.052	2.887	0.165	1.2	0.6	s15_t1.2_a0.6_096.gff
688	N	N	2.329	3.961	3.762	0.199	1.2	0.6	s15_t1.2_a0.6_097.gff
523	N	N	1.917	3.613	3.412	0.201	1.2	0.6	s15_t1.2_a0.6_098.gff
700	N	N	2.268	3.953	3.747	0.206	1.2	0.6	s15_t1.2_a0.6_099.gff
2055	N	N	3.397	6.767	6.496	0.271	1.2	0.6	s15_t1.2_a0.6_100.gff
1859	N	N	3.272	6.644	6.351	0.293	1.2	0.7	s15_t1.2_a0.7_001.gff
1423	N	N	3.481	5.270	5.004	0.266	1.2	0.7	s15_t1.2_a0.7_002.gff
283	N	N	1.841	3.255	3.108	0.147	1.2	0.7	s15_t1.2_a0.7_003.gff
292	N	N	2.473	3.204	3.057	0.147	1.2	0.7	s15_t1.2_a0.7_004.gff
712	N	N	2.209	3.960	3.774	0.186	1.2	0.7	s15_t1.2_a0.7_005.gff
464	N	N	1.894	3.684	3.490	0.194	1.2	0.7	s15_t1.2_a0.7_006.gff
816	N	N	2.098	3.900	3.725	0.175	1.2	0.7	s15_t1.2_a0.7_007.gff
1022	N	N	2.414	4.996	4.772	0.224	1.2	0.7	s15_t1.2_a0.7_008.gff
712	N	N	2.036	3.841	3.652	0.189	1.2	0.7	s15_t1.2_a0.7_009.gff
2209	N	N	4.797	7.642	7.334	0.308	1.2	0.7	s15_t1.2_a0.7_010.gff
70	N	N	1.707	2.661	2.521	0.140	1.2	0.7	s15_t1.2_a0.7_011.gff
1047	N	N	2.462	5.018	4.784	0.234	1.2	0.7	s15_t1.2_a0.7_012.gff
187	N	N	1.602	2.955	2.812	0.143	1.2	0.7	s15_t1.2_a0.7_013.gff
412	N	N	1.894	3.331	3.179	0.152	1.2	0.7	s15_t1.2_a0.7_014.gff
747	N	N	3.155	4.405	4.197	0.208	1.2	0.7	s15_t1.2_a0.7_015.gff
714	N	N	2.274	4.309	4.092	0.217	1.2	0.7	s15_t1.2_a0.7_016.gff
309	N	N	2.413	3.327	3.161	0.166	1.2	0.7	s15_t1.2_a0.7_017.gff
3421	N	N	5.871	10.488	10.162	0.326	1.2	0.7	s15_t1.2_a0.7_018.gff
10	N	N	3.002	2.410	2.269	0.141	1.2	0.7	s15_t1.2_a0.7_019.gff
142	N	N	1.483	2.727	2.586	0.141	1.2	0.7	s15_t1.2_a0.7_020.gff
323	N	N	1.739	3.207	3.050	0.157	1.2	0.7	s15_t1.2_a0.7_021.gff
346	N	N	1.954	3.388	3.194	0.194	1.2	0.7	s15_t1.2_a0.7_022.gff
276	N	N	1.690	3.152	2.997	0.155	1.2	0.7	s15_t1.2_a0.7_023.gff
104	N	N	2.985	2.661	2.502	0.159	1.2	0.7	s15_t1.2_a0.7_024.gff
675	N	N	2.496	3.893	3.712	0.181	1.2	0.7	s15_t1.2_a0.7_025.gff
1445	N	N	3.849	5.529	5.283	0.246	1.2	0.7	s15_t1.2_a0.7_026.gff
71	N	N	2.033	2.660	2.531	0.129	1.2	0.7	s15_t1.2_a0.7_027.gff
12	N	N	1.304	2.377	2.231	0.146	1.2	0.7	s15_t1.2_a0.7_028.gff
88	N	N	1.912	2.743	2.583	0.160	1.2	0.7	s15_t1.2_a0.7_029.gff
4587	N	N	8.757	12.081	11.753	0.328	1.2	0.7	s15_t1.2_a0.7_030.gff
967	N	N	2.782	4.724	4.521	0.203	1.2	0.7	s15_t1.2_a0.7_031.gff
878	N	N	2.492	4.491	4.283	0.208	1.2	0.7	s15_t1.2_a0.7_032.gff
218	N	N	2.017	3.007	2.829	0.178	1.2	0.7	s15_t1.2_a0.7_033.gff
1416	N	N	3.285	6.225	5.982	0.243	1.2	0.7	s15_t1.2_a0.7_034.gff
524	N	N	2.077	3.781	3.576	0.205	1.2	0.7	s15_t1.2_a0.7_035.gff
219	N	N	1.621	3.016	2.856	0.160	1.2	0.7	s15_t1.2_a0.7_036.gff
242	N	N	3.608	3.065	2.931	0.134	1.2	0.7	s15_t1.2_a0.7_037.gff
559	N	N	2.103	3.741	3.561	0.180	1.2	0.7	s15_t1.2_a0.7_038.gff
449	N	N	2.042	3.605	3.426	0.179	1.2	0.7	s15_t1.2_a0.7_039.gff
2356	N	N	3.937	8.242	7.989	0.253	1.2	0.7	s15_t1.2_a0.7_040.gff
282	N	N	1.691	3.204	3.034	0.170	1.2	0.7	s15_t1.2_a0.7_041.gff
800	N	N	2.379	4.367	4.160	0.207	1.2	0.7	s15_t1.2_a0.7_042.gff
1033	N	N	2.398	4.959	4.710	0.249	1.2	0.7	s15_t1.2_a0.7_043.gff
1238	N	N	2.630	5.002	4.763	0.239	1.2	0.7	s15_t1.2_a0.7_044.gff
3068	N	N	4.708	9.728	9.432	0.296	1.2	0.7	s15_t1.2_a0.7_045.gff
528	N	N	2.137	3.679	3.476	0.203	1.2	0.7	s15_t1.2_a0.7_046.gff
1417	N	N	2.982	6.298	6.008	0.290	1.2	0.7	s15_t1.2_a0.7_047.gff
6248	N	N	10.679	16.723	16.358	0.365	1.2	0.7	s15_t1.2_a0.7_048.gff
1841	N	N	3.365	6.390	6.139	0.251	1.2	0.7	s15_t1.2_a0.7_049.gff
1281	N	N	3.051	5.679	5.426	0.253	1.2	0.7	s15_t1.2_a0.7_050.gff
372	N	N	1.972	3.258	3.083	0.175	1.2	0.7	s15_t1.2_a0.7_051.gff
544	N	N	1.970	3.732	3.541	0.191	1.2	0.7	s15_t1.2_a0.7_052.gff
2805	N	N	4.454	8.609	8.324	0.285	1.2	0.7	s15_t1.2_a0.7_053.gff
364	N	N	1.765	3.247	3.084	0.163	1.2	0.7	s15_t1.2_a0.7_054.gff
17056	N	N	64.138	72.134	71.692	0.442	1.2	0.7	s15_t1.2_a0.7_055.gff
337	N	N	5.098	3.313	3.154	0.159	1.2	0.7	s15_t1.2_a0.7_056.gff
207	N	N	1.763	2.997	2.846	0.151	1.2	0.7	s15_t1.2_a0.7_057.gff
249	N	N	1.940	3.041	2.883	0.158	1.2	0.7	s15_t1.2_a0.7_058.gff
959	N	N	3.962	4.180	3.977	0.203	1.2	0.7	s15_t1.2_a0.7_059.gff
91	N	N	1.614	2.653	2.513	0.140	1.2	0.7	s15_t1.2_a0.7_060.gff
748	N	N	2.065	3.837	3.627	0.210	1.2	0.7	s15_t1.2_a0.7_061.gff
340	N	N	1.738	3.199	3.014	0.185	1.2	0.7	s15_t1.2_a0.7_062.gff
589	N	N	2.482	3.803	3.594	0.209	1.2	0.7	s15_t1.2_a0.7_063.gff
99	N	N	1.539	2.751	2.614	0.137	1.2	0.7	s15_t1.2_a0.7_064.gff
640	N	N	2.014	3.812	3.608	0.204	1.2	0.7	s15_t1.2_a0.7_065.gff
1111	N	N	2.553	5.008	4.787	0.221	1.2	0.7	s15_t1.2_a0.7_066.gff
256	N	N	3.439	3.101	2.963	0.138	1.2	0.7	s15_t1.2_a0.7_067.gff
1285	N	N	2.555	5.234	5.003	0.231	1.2	0.7	s15_t1.2_a0.7_068.gff
547	N	N	2.194	3.845	3.659	0.186	1.2	0.7	s15_t1.2_a0.7_069.gff
368	N	N	1.918	3.497	3.322	0.175	1.2	0.7	s15_t1.2_a0.7_070.gff
725	N	N	2.213	3.938	3.746	0.192	1.2	0.7	s15_t1.2_a0.7_071.gff
968	N	N	2.989	4.693	4.456	0.237	1.2	0.7	s15_t1.2_a0.7_072.gff
396	N	N	1.769	3.279	3.109	0.170	1.2	0.7	s15_t1.2_a0.7_073.gff
5149	N	N	8.028	13.231	12.888	0.343	1.2	0.7	s15_t1.2_a0.7_074.gff
366	N	N	1.821	3.294	3.126	0.168	1.2	0.7	s15_t1.2_a0.7_075.gff
32	N	N	1.680	2.433	2.281	0.152	1.2	0.7	s15_t1.2_a0.7_076.gff
236	N	N	1.638	3.052	2.903	0.149	1.2	0.7	s15_t1.2_a0.7_077.gff
422	N	N	1.902	3.369	3.197	0.172	1.2	0.7	s15_t1.2_a0.7_078.gff
796	N	N	2.297	4.432	4.216	0.216	1.2	0.7	s15_t1.2_a0.7_079.gff
39652	N	N	586.881	598.758	597.944	0.814	1.2	0.7	s15_t1.2_a0.7_080.gff
761	N	N	2.376	4.369	4.167	0.202	1.2	0.7	s15_t1.2_a0.7_081.gff
524	N	N	2.081	4.252	4.060	0.192	1.2	0.7	s15_t1.2_a0.7_082.gff
124	N	N	1.487	2.780	2.648	0.132	1.2	0.7	s15_t1.2_a0.7_083.gff
122	N	N	1.732	2.764	2.606	0.158	1.2	0.7	s15_t1.2_a0.7_084.gff
998	N	N	2.330	4.711	4.470	0.241	1.2	0.7	s15_t1.2_a0.7_085.gff
267	N	N	1.666	3.177	3.025	0.152	1.2	0.7	s15_t1.2_a0.7_086.gff
175	N	N	1.866	2.974	2.842	0.132	1.2	0.7	s15_t1.2_a0.7_087.gff
106	N	N	1.414	2.615	2.478	0.137	1.2	0.7	s15_t1.2_a0.7_088.gff
847	N	N	2.198	4.364	4.154	0.210	1.2	0.7	s15_t1.2_a0.7_089.gff
271	N	N	2.079	3.223	3.055	0.168	1.2	0.7	s15_t1.2_a0.7_090.gff
3700	N	N	5.378	9.714	9.391	0.323	1.2	0.7	s15_t1.2_a0.7_091.gff
538	N	N	2.440	3.621	3.479	0.142	1.2	0.7	s15_t1.2_a0.7_092.gff
380	N	N	2.002	3.337	3.170	0.167	1.2	0.7	s15_t1.2_a0.7_093.gff
1877	N	N	3.435	6.813	6.550	0.263	1.2	0.7	s15_t1.2_a0.7_094.gff
348	N	N	2.375	3.274	3.094	0.180	1.2	0.7	s15_t1.2_a0.7_095.gff
235	N	N	1.592	2.954	2.810	0.144	1.2	0.7	s15_t1.2_a0.7_096.gff
651	N	N	2.802	3.857	3.677	0.180	1.2	0.7	s15_t1.2_a0.7_097.gff
213	N	N	1.604	2.990	2.832	0.158	1.2	0.7	s15_t1.2_a0.7_098.gff
424	N	N	1.838	3.497	3.344	0.153	1.2	0.7	s15_t1.2_a0.7_099.gff
1564	N	N	3.288	6.483	6.194	0.289	1.2	0.7	s15_t1.2_a0.7_100.gff
5598	N	N	10.347	14.462	14.130	0.332	1.2	0.8	s15_t1.2_a0.8_001.gff
676	N	N	2.159	3.950	3.770	0.180	1.2	0.8	s15_t1.2_a0.8_002.gff
135	N	N	1.777	2.870	2.726	0.144	1.2	0.8	s15_t1.2_a0.8_003.gff
1406	N	N	2.828	6.157	5.866	0.291	1.2	0.8	s15_t1.2_a0.8_004.gff
953	N	N	2.588	4.592	4.359	0.233	1.2	0.8	s15_t1.2_a0.8_005.gff
1406	N	N	3.748	5.696	5.461	0.235	1.2	0.8	s15_t1.2_a0.8_006.gff
1101	N	N	2.620	5.076	4.860	0.216	1.2	0.8	s15_t1.2_a0.8_007.gff
430	N	N	3.356	3.490	3.314	0.176	1.2	0.8	s15_t1.2_a0.8_008.gff
727	N	N	2.244	3.978	3.790	0.188	1.2	0.8	s15_t1.2_a0.8_009.gff
467	N	N	2.527	3.680	3.502	0.178	1.2	0.8	s15_t1.2_a0.8_010.gff
316	N	N	2.785	3.316	3.144	0.172	1.2	0.8	s15_t1.2_a0.8_011.gff
597	N	N	1.973	3.734	3.551	0.183	1.2	0.8	s15_t1.2_a0.8_012.gff
50	N	N	1.354	2.404	2.272	0.132	1.2	0.8	s15_t1.2_a0.8_013.gff
285	N	N	1.926	3.134	2.977	0.157	1.2	0.8	s15_t1.2_a0.8_014.gff
491	N	N	1.916	3.666	3.468	0.198	1.2	0.8	s15_t1.2_a0.8_015.gff
779	N	N	3.122	4.396	4.176	0.220	1.2	0.8	s15_t1.2_a0.8_016.gff
527	N	N	2.149	3.526	3.332	0.194	1.2	0.8	s15_t1.2_a0.8_017.gff
108	N	N	1.637	2.653	2.524	0.129	1.2	0.8	s15_t1.2_a0.8_018.gff
1135	N	N	4.034	5.114	4.894	0.220	1.2	0.8	s15_t1.2_a0.8_019.gff
288	N	N	2.046	3.118	2.970	0.148	1.2	0.8	s15_t1.2_a0.8_020.gff
405	N	N	2.116	3.337	3.155	0.182	1.2	0.8	s15_t1.2_a0.8_021.gff
80	N	N	2.518	2.721	2.573	0.148	1.2	0.8	s15_t1.2_a0.8_022.gff
258	N	N	1.902	3.022	2.881	0.141	1.2	0.8	s15_t1.2_a0.8_023.gff
1589	N	N	3.710	6.952	6.660	0.292	1.2	0.8	s15_t1.2_a0.8_024.gff
155	N	N	2.345	2.823	2.689	0.134	1.2	0.8	s15_t1.2_a0.8_025.gff
397	N	N	1.868	3.310	3.141	0.169	1.2	0.8	s15_t1.2_a0.8_026.gff
6	N	N	1.268	2.359	2.219	0.140	1.2	0.8	s15_t1.2_a0.8_027.gff
1032	N	N	2.860	4.912	4.682	0.230	1.2	0.8	s15_t1.2_a0.8_028.gff
804	N	N	2.759	4.393	4.183	0.210	1.2	0.8	s15_t1.2_a0.8_029.gff
73	N	N	1.524	2.597	2.475	0.122	1.2	0.8	s15_t1.2_a0.8_030.gff
404	N	N	2.153	3.430	3.273	0.157	1.2	0.8	s15_t1.2_a0.8_031.gff
837	N	N	2.372	4.455	4.251	0.204	1.2	0.8	s15_t1.2_a0.8_032.gff
32	N	N	1.496	2.346	2.185	0.161	1.2	0.8	s15_t1.2_a0.8_033.gff
649	N	N	2.031	3.777	3.606	0.171	1.2	0.8	s15_t1.2_a0.8_034.gff
358	N	N	1.944	3.302	3.147	0.155	1.2	0.8	s15_t1.2_a0.8_035.gff
4296	N	N	7.583	12.334	12.028	0.306	1.2	0.8	s15_t1.2_a0.8_036.gff
921	N	N	2.444	4.622	4.439	0.183	1.2	0.8	s15_t1.2_a0.8_037.gff
1611	N	N	4.286	6.638	6.320	0.318	1.2	0.8	s15_t1.2_a0.8_038.gff
1715	N	N	3.394	6.659	6.360	0.299	1.2	0.8	s15_t1.2_a0.8_039.gff
359	N	N	2.477	3.259	3.098	0.161	1.2	0.8	s15_t1.2_a0.8_040.gff
14	N	N	1.500	2.395	2.251	0.144	1.2	0.8	s15_t1.2_a0.8_041.gff
1946	N	N	4.197	6.730	6.466	0.264	1.2	0.8	s15_t1.2_a0.8_042.gff
226	N	N	2.333	3.037	2.887	0.150	1.2	0.8	s15_t1.2_a0.8_043.gff
616	N	N	2.099	3.750	3.585	0.165	1.2	0.8	s15_t1.2_a0.8_044.gff
7187	N	N	12.848	19.600	19.228	0.372	1.2	0.8	s15_t1.2_a0.8_045.gff
910	N	N	2.349	4.502	4.293	0.209	1.2	0.8	s15_t1.2_a0.8_046.gff
166	N	N	1.492	2.722	2.581	0.141	1.2	0.8	s15_t1.2_a0.8_047.gff
822	N	N	3.285	4.294	4.093	0.201	1.2	0.8	s15_t1.2_a0.8_048.gff
6985	N	N	14.672	19.554	19.220	0.334	1.2	0.8	s15_t1.2_a0.8_049.gff
301	N	N	2.903	3.243	3.077	0.166	1.2	0.8	s15_t1.2_a0.8_050.gff
817	N	N	2.489	4.456	4.247	0.209	1.2	0.8	s15_t1.2_a0.8_051.gff
624	N	N	3.220	3.782	3.601	0.181	1.2	0.8	s15_t1.2_a0.8_052.gff
1036	N	N	2.608	4.294	4.099	0.195	1.2	0.8	s15_t1.2_a0.8_053.gff
108	N	N	1.472	2.712	2.554	0.158	1.2	0.8	s15_t1.2_a0.8_054.gff
1011	N	N	2.466	4.245	4.032	0.213	1.2	0.8	s15_t1.2_a0.8_055.gff
151	N	N	1.603	2.842	2.712	0.130	1.2	0.8	s15_t1.2_a0.8_056.gff
399	N	N	1.785	3.345	3.183	0.162	1.2	0.8	s15_t1.2_a0.8_057.gff
902	N	N	3.009	4.467	4.262	0.205	1.2	0.8	s15_t1.2_a0.8_058.gff
1358	N	N	3.087	5.950	5.685	0.265	1.2	0.8	s15_t1.2_a0.8_059.gff
198	N	N	2.391	3.108	2.946	0.162	1.2	0.8	s15_t1.2_a0.8_060.gff
137	N	N	1.612	2.800	2.666	0.134	1.2	0.8	s15_t1.2_a0.8_061.gff
2419	N	N	4.262	8.333	8.061	0.272	1.2	0.8	s15_t1.2_a0.8_062.gff
784	N	N	2.166	4.318	4.107	0.211	1.2	0.8	s15_t1.2_a0.8_063.gff
784	N	N	4.115	4.379	4.146	0.233	1.2	0.8	s15_t1.2_a0.8_064.gff
925	N	N	2.696	5.143	4.906	0.237	1.2	0.8	s15_t1.2_a0.8_065.gff
476	N	N	2.326	3.562	3.373	0.189	1.2	0.8	s15_t1.2_a0.8_066.gff
2189	N	N	3.946	7.952	7.671	0.281	1.2	0.8	s15_t1.2_a0.8_067.gff
2562	N	N	4.749	8.464	8.176	0.288	1.2	0.8	s15_t1.2_a0.8_068.gff
631	N	N	2.067	3.932	3.751	0.181	1.2	0.8	s15_t1.2_a0.8_069.gff
1157	N	N	2.714	5.142	4.895	0.247	1.2	0.8	s15_t1.2_a0.8_070.gff
570	N	N	3.394	3.843	3.666	0.177	1.2	0.8	s15_t1.2_a0.8_071.gff
826	N	N	2.310	4.432	4.226	0.206	1.2	0.8	s15_t1.2_a0.8_072.gff
956	N	N	2.294	4.646	4.429	0.217	1.2	0.8	s15_t1.2_a0.8_073.gff
697	N	N	2.275	3.978	3.773	0.205	1.2	0.8	s15_t1.2_a0.8_074.gff
5723	N	N	9.234	16.346	16.009	0.337	1.2	0.8	s15_t1.2_a0.8_075.gff
477	N	N	4.621	3.662	3.489	0.173	1.2	0.8	s15_t1.2_a0.8_076.gff
648	N	N	2.008	3.811	3.641	0.170	1.2	0.8	s15_t1.2_a0.8_077.gff
1415	N	N	3.697	6.280	6.017	0.263	1.2	0.8	s15_t1.2_a0.8_078.gff
1427	N	N	2.980	5.665	5.409	0.256	1.2	0.8	s15_t1.2_a0.8_079.gff
58	N	N	3.601	2.623	2.470	0.153	1.2	0.8	s15_t1.2_a0.8_080.gff
1279	N	N	2.903	5.191	4.918	0.273	1.2	0.8	s15_t1.2_a0.8_081.gff
4399	N	N	6.851	13.292	12.956	0.336	1.2	0.8	s15_t1.2_a0.8_082.gff
107	N	N	1.548	2.697	2.550	0.147	1.2	0.8	s15_t1.2_a0.8_083.gff
988	N	N	2.631	4.310	4.100	0.210	1.2	0.8	s15_t1.2_a0.8_084.gff
354	N	N	1.947	3.374	3.207	0.167	1.2	0.8	s15_t1.2_a0.8_085.gff
327	N	N	1.762	3.289	3.114	0.175	1.2	0.8	s15_t1.2_a0.8_086.gff
1750	N	N	3.372	6.634	6.354	0.280	1.2	0.8	s15_t1.2_a0.8_087.gff
187	N	N	1.758	3.002	2.842	0.160	1.2	0.8	s15_t1.2_a0.8_088.gff
258	N	N	2.074	3.162	3.002	0.160	1.2	0.8	s15_t1.2_a0.8_089.gff
39	N	N	2.408	2.531	2.392	0.139	1.2	0.8	s15_t1.2_a0.8_090.gff
100	N	N	2.065	2.755	2.597	0.158	1.2	0.8	s15_t1.2_a0.8_091.gff
1504	N	N	4.127	6.444	6.152	0.292	1.2	0.8	s15_t1.2_a0.8_092.gff
135	N	N	1.573	2.805	2.647	0.158	1.2	0.8	s15_t1.2_a0.8_093.gff
3091	N	N	5.038	9.192	8.879	0.313	1.2	0.8	s15_t1.2_a0.8_094.gff
10583	N	N	23.280	29.750	29.378	0.372	1.2	0.8	s15_t1.2_a0.8_095.gff
530	N	N	2.029	3.760	3.548	0.212	1.2	0.8	s15_t1.2_a0.8_096.gff
258	N	N	1.666	3.113	2.947	0.166	1.2	0.8	s15_t1.2_a0.8_097.gff
458	N	N	2.059	3.593	3.408	0.185	1.2	0.8	s15_t1.2_a0.8_098.gff
318	N	N	1.706	3.193	3.016	0.177	1.2	0.8	s15_t1.2_a0.8_099.gff
44	N	N	1.601	2.473	2.326	0.147	1.2	0.8	s15_t1.2_a0.8_100.gff
1473	N	N	3.128	6.271	6.011	0.260	1.2	0.9	s15_t1.2_a0.9_001.gff
241	N	N	1.792	3.087	2.934	0.153	1.2	0.9	s15_t1.2_a0.9_002.gff
527	N	N	1.940	3.697	3.507	0.190	1.2	0.9	s15_t1.2_a0.9_003.gff
540	N	N	2.090	3.673	3.498	0.175	1.2	0.9	s15_t1.2_a0.9_004.gff
2309	N	N	4.294	8.552	8.289	0.263	1.2	0.9	s15_t1.2_a0.9_005.gff
1356	N	N	2.924	6.079	5.792	0.287	1.2	0.9	s15_t1.2_a0.9_006.gff
713	N	N	3.096	3.909	3.723	0.186	1.2	0.9	s15_t1.2_a0.9_007.gff
2489	N	N	3.957	8.026	7.718	0.308	1.2	0.9	s15_t1.2_a0.9_008.gff
1420	N	N	3.171	6.238	5.950	0.288	1.2	0.9	s15_t1.2_a0.9_009.gff
241	N	N	2.443	3.093	2.948	0.145	1.2	0.9	s15_t1.2_a0.9_010.gff
1252	N	N	3.104	6.210	5.947	0.263	1.2	0.9	s15_t1.2_a0.9_011.gff
220	N	N	1.819	2.994	2.846	0.148	1.2	0.9	s15_t1.2_a0.9_012.gff
1661	N	N	3.816	6.690	6.412	0.278	1.2	0.9	s15_t1.2_a0.9_013.gff
153	N	N	1.988	2.893	2.737	0.156	1.2	0.9	s15_t1.2_a0.9_014.gff
479	N	N	2.142	3.554	3.376	0.178	1.2	0.9	s15_t1.2_a0.9_015.gff
416	N	N	2.122	3.342	3.178	0.164	1.2	0.9	s15_t1.2_a0.9_016.gff
167	N	N	1.810	2.913	2.755	0.158	1.2	0.9	s15_t1.2_a0.9_017.gff
1639	N	N	3.141	5.786	5.535	0.251	1.2	0.9	s15_t1.2_a0.9_018.gff
368	N	N	4.014	3.302	3.135	0.167	1.2	0.9	s15_t1.2_a0.9_019.gff
126	N	N	2.738	2.861	2.723	0.138	1.2	0.9	s15_t1.2_a0.9_020.gff
317	N	N	1.924	3.193	3.047	0.146	1.2	0.9	s15_t1.2_a0.9_021.gff
561	N	N	2.364	3.761	3.573	0.188	1.2	0.9	s15_t1.2_a0.9_022.gff
132	N	N	2.394	2.841	2.699	0.142	1.2	0.9	s15_t1.2_a0.9_023.gff
565	N	N	2.388	3.899	3.704	0.195	1.2	0.9	s15_t1.2_a0.9_024.gff
718	N	N	2.341	3.949	3.772	0.177	1.2	0.9	s15_t1.2_a0.9_025.gff
114	N	N	2.125	2.818	2.648	0.170	1.2	0.9	s15_t1.2_a0.9_026.gff
191	N	N	3.076	2.975	2.802	0.173	1.2	0.9	s15_t1.2_a0.9_027.gff
216	N	N	1.847	2.975	2.829	0.146	1.2	0.9	s15_t1.2_a0.9_028.gff
124	N	N	2.678	2.755	2.598	0.157	1.2	0.9	s15_t1.2_a0.9_029.gff
189	N	N	1.972	2.949	2.797	0.152	1.2	0.9	s15_t1.2_a0.9_030.gff
304	N	N	2.949	3.287	3.117	0.170	1.2	0.9	s15_t1.2_a0.9_031.gff
546	N	N	2.043	3.762	3.584	0.178	1.2	0.9	s15_t1.2_a0.9_032.gff
1026	N	N	2.314	4.611	4.377	0.234	1.2	0.9	s15_t1.2_a0.9_033.gff
192	N	N	1.824	2.981	2.812	0.169	1.2	0.9	s15_t1.2_a0.9_034.gff
117	N	N	1.717	2.785	2.634	0.151	1.2	0.9	s15_t1.2_a0.9_035.gff
42	N	N	1.661	2.497	2.346	0.151	1.2	0.9	s15_t1.2_a0.9_036.gff
973	N	N	2.579	4.722	4.495	0.227	1.2	0.9	s15_t1.2_a0.9_037.gff
54	N	N	2.867	2.561	2.427	0.134	1.2	0.9	s15_t1.2_a0.9_038.gff
173	N	N	2.286	2.928	2.764	0.164	1.2	0.9	s15_t1.2_a0.9_039.gff
981	N	N	4.474	4.677	4.465	0.212	1.2	0.9	s15_t1.2_a0.9_040.gff
219	N	N	1.751	3.055	2.906	0.149	1.2	0.9	s15_t1.2_a0.9_041.gff
1043	N	N	2.514	4.655	4.437	0.218	1.2	0.9	s15_t1.2_a0.9_042.gff
169	N	N	2.080	2.864	2.712	0.152	1.2	0.9	s15_t1.2_a0.9_043.gff
1166	N	N	2.812	5.215	4.972	0.243	1.2	0.9	s15_t1.2_a0.9_044.gff
1590	N	N	4.067	6.676	6.405	0.271	1.2	0.9	s15_t1.2_a0.9_045.gff
132	N	N	2.994	2.786	2.623	0.163	1.2	0.9	s15_t1.2_a0.9_046.gff
33	N	N	1.458	2.460	2.318	0.142	1.2	0.9	s15_t1.2_a0.9_047.gff
519	N	N	2.111	3.680	3.498	0.182	1.2	0.9	s15_t1.2_a0.9_048.gff
5982	N	N	10.424	15.747	15.428	0.319	1.2	0.9	s15_t1.2_a0.9_049.gff
719	N	N	2.273	3.949	3.782	0.167	1.2	0.9	s15_t1.2_a0.9_050.gff
20	N	N	1.601	2.480	2.359	0.121	1.2	0.9	s15_t1.2_a0.9_051.gff
