# Starting date:             2015-05-16 16:32:57
# Cluster job name:          slice.p.ro.madj.eg.goal
# Cluster job ID:            7369720
# Cluster node:              hnode20
# Cluster queue:             mpi.q
# GOAL command:              complement -m slice -p -ro -madj -eg
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
5842,88,N,N,2.822,1.576,2.0,0.9,s15_t2.0_a0.9_042.gff
5843,268,N,N,3.410,4.594,2.0,0.9,s15_t2.0_a0.9_043.gff
5844,226,N,N,3.323,2.177,2.0,0.9,s15_t2.0_a0.9_044.gff
5845,39,N,N,2.558,6.303,2.0,0.9,s15_t2.0_a0.9_045.gff
5846,200,N,N,3.206,1.940,2.0,0.9,s15_t2.0_a0.9_046.gff
5847,450,N,N,3.835,2.948,2.0,0.9,s15_t2.0_a0.9_047.gff
5848,287,N,N,3.479,8.045,2.0,0.9,s15_t2.0_a0.9_048.gff
5849,304,N,N,3.472,2.524,2.0,0.9,s15_t2.0_a0.9_049.gff
5850,317,N,N,3.511,4.515,2.0,0.9,s15_t2.0_a0.9_050.gff
5851,190,N,N,3.108,1.670,2.0,0.9,s15_t2.0_a0.9_051.gff
5852,231,N,N,3.238,2.255,2.0,0.9,s15_t2.0_a0.9_052.gff
5853,203,N,N,3.267,4.536,2.0,0.9,s15_t2.0_a0.9_053.gff
5854,42,N,N,2.528,4.076,2.0,0.9,s15_t2.0_a0.9_054.gff
5855,426,N,N,3.857,7.848,2.0,0.9,s15_t2.0_a0.9_055.gff
5856,37,N,N,2.551,2.900,2.0,0.9,s15_t2.0_a0.9_056.gff
5857,546,N,N,4.026,3.316,2.0,0.9,s15_t2.0_a0.9_057.gff
5858,156,N,N,3.090,1.689,2.0,0.9,s15_t2.0_a0.9_058.gff
5859,161,N,N,3.130,1.906,2.0,0.9,s15_t2.0_a0.9_059.gff
5860,179,N,N,3.219,1.997,2.0,0.9,s15_t2.0_a0.9_060.gff
5861,114,N,N,2.907,3.409,2.0,0.9,s15_t2.0_a0.9_061.gff
5862,62,N,N,2.665,2.736,2.0,0.9,s15_t2.0_a0.9_062.gff
5863,250,N,N,3.473,2.758,2.0,0.9,s15_t2.0_a0.9_063.gff
5864,318,N,N,3.580,3.950,2.0,0.9,s15_t2.0_a0.9_064.gff
5865,423,N,N,3.884,3.020,2.0,0.9,s15_t2.0_a0.9_065.gff
5866,89,N,N,2.804,3.418,2.0,0.9,s15_t2.0_a0.9_066.gff
5867,406,N,N,3.733,3.692,2.0,0.9,s15_t2.0_a0.9_067.gff
5868,260,N,N,3.406,2.232,2.0,0.9,s15_t2.0_a0.9_068.gff
5869,199,N,N,3.108,1.716,2.0,0.9,s15_t2.0_a0.9_069.gff
5870,26,N,N,2.367,1.295,2.0,0.9,s15_t2.0_a0.9_070.gff
5871,177,N,N,3.130,5.332,2.0,0.9,s15_t2.0_a0.9_071.gff
5872,493,N,N,3.992,6.600,2.0,0.9,s15_t2.0_a0.9_072.gff
5873,701,N,N,4.341,2.452,2.0,0.9,s15_t2.0_a0.9_073.gff
5874,108,N,N,2.884,2.320,2.0,0.9,s15_t2.0_a0.9_074.gff
5875,310,N,N,3.507,2.057,2.0,0.9,s15_t2.0_a0.9_075.gff
5876,88,N,N,2.679,1.511,2.0,0.9,s15_t2.0_a0.9_076.gff
5877,1243,N,N,5.498,3.838,2.0,0.9,s15_t2.0_a0.9_077.gff
5878,265,N,N,3.326,3.334,2.0,0.9,s15_t2.0_a0.9_078.gff
5879,105,N,N,2.838,2.543,2.0,0.9,s15_t2.0_a0.9_079.gff
5880,264,N,N,3.367,2.134,2.0,0.9,s15_t2.0_a0.9_080.gff
5881,570,N,N,4.112,2.748,2.0,0.9,s15_t2.0_a0.9_081.gff
5882,247,N,N,3.301,3.010,2.0,0.9,s15_t2.0_a0.9_082.gff
5883,138,N,N,2.918,1.850,2.0,0.9,s15_t2.0_a0.9_083.gff
5884,88,N,N,2.763,2.212,2.0,0.9,s15_t2.0_a0.9_084.gff
5885,337,N,N,3.669,2.575,2.0,0.9,s15_t2.0_a0.9_085.gff
5886,258,N,N,3.440,3.148,2.0,0.9,s15_t2.0_a0.9_086.gff
5887,106,N,N,3.016,6.145,2.0,0.9,s15_t2.0_a0.9_087.gff
5888,374,N,N,3.654,2.149,2.0,0.9,s15_t2.0_a0.9_088.gff
5889,1016,N,N,5.364,3.934,2.0,0.9,s15_t2.0_a0.9_089.gff
5890,873,N,N,4.816,5.515,2.0,0.9,s15_t2.0_a0.9_090.gff
5891,315,N,N,3.524,2.140,2.0,0.9,s15_t2.0_a0.9_091.gff
5892,145,N,N,3.007,1.817,2.0,0.9,s15_t2.0_a0.9_092.gff
5893,49,N,N,2.547,1.554,2.0,0.9,s15_t2.0_a0.9_093.gff
5894,273,N,N,3.453,3.249,2.0,0.9,s15_t2.0_a0.9_094.gff
5895,794,N,N,4.640,3.306,2.0,0.9,s15_t2.0_a0.9_095.gff
5896,191,N,N,3.186,7.888,2.0,0.9,s15_t2.0_a0.9_096.gff
5897,157,N,N,3.136,1.709,2.0,0.9,s15_t2.0_a0.9_097.gff
5898,45,N,N,2.590,4.426,2.0,0.9,s15_t2.0_a0.9_098.gff
5899,70,N,N,2.713,1.818,2.0,0.9,s15_t2.0_a0.9_099.gff
5900,227,N,N,3.202,2.450,2.0,0.9,s15_t2.0_a0.9_100.gff
5901,32,N,N,2.521,1.578,2.0,1.0,s15_t2.0_a1.0_001.gff
5902,27,N,N,2.478,1.719,2.0,1.0,s15_t2.0_a1.0_002.gff
5903,53,N,N,2.622,1.580,2.0,1.0,s15_t2.0_a1.0_003.gff
5904,66,N,N,2.664,3.337,2.0,1.0,s15_t2.0_a1.0_004.gff
5905,50,N,N,2.570,1.691,2.0,1.0,s15_t2.0_a1.0_005.gff
5906,27,N,N,2.519,7.413,2.0,1.0,s15_t2.0_a1.0_006.gff
5907,21,N,N,2.466,1.423,2.0,1.0,s15_t2.0_a1.0_007.gff
5908,57,N,N,2.626,2.870,2.0,1.0,s15_t2.0_a1.0_008.gff
5909,65,N,N,2.597,1.517,2.0,1.0,s15_t2.0_a1.0_009.gff
5910,45,N,N,2.515,1.366,2.0,1.0,s15_t2.0_a1.0_010.gff
5911,68,N,N,2.613,1.436,2.0,1.0,s15_t2.0_a1.0_011.gff
5912,70,N,N,2.576,1.425,2.0,1.0,s15_t2.0_a1.0_012.gff
5913,34,N,N,2.538,4.881,2.0,1.0,s15_t2.0_a1.0_013.gff
5914,150,N,N,2.792,1.565,2.0,1.0,s15_t2.0_a1.0_014.gff
5915,84,N,N,2.687,3.263,2.0,1.0,s15_t2.0_a1.0_015.gff
5916,33,N,N,2.509,1.635,2.0,1.0,s15_t2.0_a1.0_016.gff
5917,43,N,N,2.532,3.324,2.0,1.0,s15_t2.0_a1.0_017.gff
5918,113,N,N,2.747,2.165,2.0,1.0,s15_t2.0_a1.0_018.gff
5919,45,N,N,2.574,1.543,2.0,1.0,s15_t2.0_a1.0_019.gff
5920,29,N,N,2.492,2.168,2.0,1.0,s15_t2.0_a1.0_020.gff
5921,49,N,N,2.639,1.478,2.0,1.0,s15_t2.0_a1.0_021.gff
5922,75,N,N,2.645,2.794,2.0,1.0,s15_t2.0_a1.0_022.gff
5923,39,N,N,2.591,1.698,2.0,1.0,s15_t2.0_a1.0_023.gff
5924,65,N,N,2.661,1.668,2.0,1.0,s15_t2.0_a1.0_024.gff
5925,59,N,N,2.631,3.163,2.0,1.0,s15_t2.0_a1.0_025.gff
5926,63,N,N,2.603,1.716,2.0,1.0,s15_t2.0_a1.0_026.gff
5927,38,N,N,2.568,4.129,2.0,1.0,s15_t2.0_a1.0_027.gff
5928,30,N,N,2.469,1.590,2.0,1.0,s15_t2.0_a1.0_028.gff
5929,102,N,N,2.714,2.990,2.0,1.0,s15_t2.0_a1.0_029.gff
5930,99,N,N,2.662,1.474,2.0,1.0,s15_t2.0_a1.0_030.gff
5931,82,N,N,2.681,4.572,2.0,1.0,s15_t2.0_a1.0_031.gff
5932,29,N,N,2.553,2.674,2.0,1.0,s15_t2.0_a1.0_032.gff
5933,27,N,N,2.486,1.987,2.0,1.0,s15_t2.0_a1.0_033.gff
5934,40,N,N,2.553,1.485,2.0,1.0,s15_t2.0_a1.0_034.gff
5935,69,N,N,2.665,3.740,2.0,1.0,s15_t2.0_a1.0_035.gff
5936,28,N,N,2.469,1.336,2.0,1.0,s15_t2.0_a1.0_036.gff
5937,35,N,N,2.559,1.608,2.0,1.0,s15_t2.0_a1.0_037.gff
5938,26,N,N,2.455,1.412,2.0,1.0,s15_t2.0_a1.0_038.gff
5939,53,N,N,2.535,1.845,2.0,1.0,s15_t2.0_a1.0_039.gff
5940,23,N,N,2.403,1.539,2.0,1.0,s15_t2.0_a1.0_040.gff
5941,43,N,N,2.570,2.595,2.0,1.0,s15_t2.0_a1.0_041.gff
5942,67,N,N,2.617,4.178,2.0,1.0,s15_t2.0_a1.0_042.gff
5943,42,N,N,2.528,1.784,2.0,1.0,s15_t2.0_a1.0_043.gff
5944,40,N,N,2.583,3.476,2.0,1.0,s15_t2.0_a1.0_044.gff
5945,92,N,N,2.690,6.966,2.0,1.0,s15_t2.0_a1.0_045.gff
5946,44,N,N,2.592,2.271,2.0,1.0,s15_t2.0_a1.0_046.gff
5947,28,N,N,2.521,3.057,2.0,1.0,s15_t2.0_a1.0_047.gff
5948,34,N,N,2.532,1.709,2.0,1.0,s15_t2.0_a1.0_048.gff
5949,32,N,N,2.532,1.486,2.0,1.0,s15_t2.0_a1.0_049.gff
5950,32,N,N,2.533,4.676,2.0,1.0,s15_t2.0_a1.0_050.gff
5951,46,N,N,2.549,1.585,2.0,1.0,s15_t2.0_a1.0_051.gff
5952,95,N,N,2.708,1.935,2.0,1.0,s15_t2.0_a1.0_052.gff
5953,100,N,N,2.721,5.099,2.0,1.0,s15_t2.0_a1.0_053.gff
5954,99,N,N,2.747,1.742,2.0,1.0,s15_t2.0_a1.0_054.gff
5955,42,N,N,2.522,3.067,2.0,1.0,s15_t2.0_a1.0_055.gff
5956,73,N,N,2.600,1.425,2.0,1.0,s15_t2.0_a1.0_056.gff
5957,49,N,N,2.603,3.023,2.0,1.0,s15_t2.0_a1.0_057.gff
5958,48,N,N,2.615,3.653,2.0,1.0,s15_t2.0_a1.0_058.gff
5959,58,N,N,2.588,1.423,2.0,1.0,s15_t2.0_a1.0_059.gff
5960,53,N,N,2.528,1.370,2.0,1.0,s15_t2.0_a1.0_060.gff
5961,61,N,N,2.595,1.733,2.0,1.0,s15_t2.0_a1.0_061.gff
5962,76,N,N,2.607,1.637,2.0,1.0,s15_t2.0_a1.0_062.gff
5963,50,N,N,2.545,2.372,2.0,1.0,s15_t2.0_a1.0_063.gff
5964,33,N,N,2.578,2.538,2.0,1.0,s15_t2.0_a1.0_064.gff
5965,43,N,N,2.580,3.399,2.0,1.0,s15_t2.0_a1.0_065.gff
5966,16,N,N,2.427,4.452,2.0,1.0,s15_t2.0_a1.0_066.gff
5967,37,N,N,2.572,2.642,2.0,1.0,s15_t2.0_a1.0_067.gff
5968,64,N,N,2.646,2.107,2.0,1.0,s15_t2.0_a1.0_068.gff
5969,55,N,N,2.654,4.056,2.0,1.0,s15_t2.0_a1.0_069.gff
5970,64,N,N,2.615,3.175,2.0,1.0,s15_t2.0_a1.0_070.gff
5971,21,N,N,2.436,2.886,2.0,1.0,s15_t2.0_a1.0_071.gff
5972,86,N,N,2.698,1.790,2.0,1.0,s15_t2.0_a1.0_072.gff
5973,60,N,N,2.589,3.173,2.0,1.0,s15_t2.0_a1.0_073.gff
5974,65,N,N,2.628,4.068,2.0,1.0,s15_t2.0_a1.0_074.gff
5975,31,N,N,2.522,1.365,2.0,1.0,s15_t2.0_a1.0_075.gff
5976,77,N,N,2.674,5.419,2.0,1.0,s15_t2.0_a1.0_076.gff
5977,21,N,N,2.435,1.725,2.0,1.0,s15_t2.0_a1.0_077.gff
5978,23,N,N,2.460,2.073,2.0,1.0,s15_t2.0_a1.0_078.gff
5979,32,N,N,2.477,2.730,2.0,1.0,s15_t2.0_a1.0_079.gff
5980,41,N,N,2.452,1.417,2.0,1.0,s15_t2.0_a1.0_080.gff
5981,32,N,N,2.549,3.544,2.0,1.0,s15_t2.0_a1.0_081.gff
5982,56,N,N,2.602,1.842,2.0,1.0,s15_t2.0_a1.0_082.gff
5983,93,N,N,2.698,4.107,2.0,1.0,s15_t2.0_a1.0_083.gff
5984,60,N,N,2.627,2.778,2.0,1.0,s15_t2.0_a1.0_084.gff
5985,67,N,N,2.617,4.259,2.0,1.0,s15_t2.0_a1.0_085.gff
5986,75,N,N,2.667,2.570,2.0,1.0,s15_t2.0_a1.0_086.gff
5987,30,N,N,2.492,1.588,2.0,1.0,s15_t2.0_a1.0_087.gff
5988,63,N,N,2.624,2.972,2.0,1.0,s15_t2.0_a1.0_088.gff
5989,66,N,N,2.677,2.972,2.0,1.0,s15_t2.0_a1.0_089.gff
5990,35,N,N,2.475,1.988,2.0,1.0,s15_t2.0_a1.0_090.gff
5991,55,N,N,2.600,8.357,2.0,1.0,s15_t2.0_a1.0_091.gff
5992,82,N,N,2.659,3.021,2.0,1.0,s15_t2.0_a1.0_092.gff
5993,118,N,N,2.737,2.796,2.0,1.0,s15_t2.0_a1.0_093.gff
5994,81,N,N,2.600,5.282,2.0,1.0,s15_t2.0_a1.0_094.gff
5995,32,N,N,2.508,1.700,2.0,1.0,s15_t2.0_a1.0_095.gff
5996,66,N,N,2.673,5.769,2.0,1.0,s15_t2.0_a1.0_096.gff
5997,67,N,N,2.606,1.508,2.0,1.0,s15_t2.0_a1.0_097.gff
5998,30,N,N,2.507,1.321,2.0,1.0,s15_t2.0_a1.0_098.gff
5999,82,N,N,2.677,2.291,2.0,1.0,s15_t2.0_a1.0_099.gff
6000,37,N,N,2.547,2.314,2.0,1.0,s15_t2.0_a1.0_100.gff
6001,1517,N,N,6.029,11.761,2.2,0.1,s15_t2.2_a0.1_001.gff
6002,425,N,N,3.760,2.808,2.2,0.1,s15_t2.2_a0.1_002.gff
6003,1075,N,N,5.226,5.414,2.2,0.1,s15_t2.2_a0.1_003.gff
6004,629,N,N,4.208,2.493,2.2,0.1,s15_t2.2_a0.1_004.gff
6005,1655,N,N,5.944,7.708,2.2,0.1,s15_t2.2_a0.1_005.gff
6006,539,N,N,4.015,2.938,2.2,0.1,s15_t2.2_a0.1_006.gff
6007,1412,N,N,5.652,5.387,2.2,0.1,s15_t2.2_a0.1_007.gff
6008,601,N,N,4.053,3.761,2.2,0.1,s15_t2.2_a0.1_008.gff
6009,911,N,N,4.866,6.135,2.2,0.1,s15_t2.2_a0.1_009.gff
6010,421,N,N,3.753,3.206,2.2,0.1,s15_t2.2_a0.1_010.gff
6011,3046,N,N,7.512,5.977,2.2,0.1,s15_t2.2_a0.1_011.gff
6012,372,N,N,3.556,5.359,2.2,0.1,s15_t2.2_a0.1_012.gff
6013,1551,N,N,5.860,3.637,2.2,0.1,s15_t2.2_a0.1_013.gff
6014,279,N,N,3.485,5.690,2.2,0.1,s15_t2.2_a0.1_014.gff
6015,1678,N,N,5.930,3.535,2.2,0.1,s15_t2.2_a0.1_015.gff
6016,2042,N,N,6.310,4.908,2.2,0.1,s15_t2.2_a0.1_016.gff
6017,611,N,N,4.140,2.863,2.2,0.1,s15_t2.2_a0.1_017.gff
6018,1234,N,N,5.510,3.139,2.2,0.1,s15_t2.2_a0.1_018.gff
6019,911,N,N,4.884,4.089,2.2,0.1,s15_t2.2_a0.1_019.gff
6020,463,N,N,3.885,5.957,2.2,0.1,s15_t2.2_a0.1_020.gff
6021,1172,N,N,5.560,3.614,2.2,0.1,s15_t2.2_a0.1_021.gff
6022,809,N,N,4.543,8.083,2.2,0.1,s15_t2.2_a0.1_022.gff
6023,1063,N,N,4.815,7.040,2.2,0.1,s15_t2.2_a0.1_023.gff
6024,384,N,N,3.654,5.380,2.2,0.1,s15_t2.2_a0.1_024.gff
6025,2579,N,N,7.425,4.797,2.2,0.1,s15_t2.2_a0.1_025.gff
6026,1272,N,N,5.512,3.140,2.2,0.1,s15_t2.2_a0.1_026.gff
6027,2805,N,N,7.394,6.433,2.2,0.1,s15_t2.2_a0.1_027.gff
6028,1099,N,N,5.174,3.079,2.2,0.1,s15_t2.2_a0.1_028.gff
6029,1006,N,N,5.326,8.089,2.2,0.1,s15_t2.2_a0.1_029.gff
6030,753,N,N,4.449,3.394,2.2,0.1,s15_t2.2_a0.1_030.gff
6031,1074,N,N,5.180,3.898,2.2,0.1,s15_t2.2_a0.1_031.gff
6032,2359,N,N,7.083,4.910,2.2,0.1,s15_t2.2_a0.1_032.gff
6033,633,N,N,4.236,5.253,2.2,0.1,s15_t2.2_a0.1_033.gff
6034,772,N,N,4.748,4.435,2.2,0.1,s15_t2.2_a0.1_034.gff
6035,2761,N,N,7.378,5.991,2.2,0.1,s15_t2.2_a0.1_035.gff
6036,549,N,N,4.101,4.329,2.2,0.1,s15_t2.2_a0.1_036.gff
6037,1440,N,N,5.673,9.618,2.2,0.1,s15_t2.2_a0.1_037.gff
6038,586,N,N,4.125,4.037,2.2,0.1,s15_t2.2_a0.1_038.gff
6039,1602,N,N,6.288,5.026,2.2,0.1,s15_t2.2_a0.1_039.gff
6040,1639,N,N,6.135,3.537,2.2,0.1,s15_t2.2_a0.1_040.gff
6041,170,N,N,3.098,1.683,2.2,0.1,s15_t2.2_a0.1_041.gff
6042,618,N,N,4.294,2.656,2.2,0.1,s15_t2.2_a0.1_042.gff
6043,1526,N,N,5.742,4.130,2.2,0.1,s15_t2.2_a0.1_043.gff
6044,1651,N,N,6.042,4.874,2.2,0.1,s15_t2.2_a0.1_044.gff
6045,1143,N,N,5.439,4.489,2.2,0.1,s15_t2.2_a0.1_045.gff
6046,923,N,N,4.935,7.300,2.2,0.1,s15_t2.2_a0.1_046.gff
6047,325,N,N,3.534,2.972,2.2,0.1,s15_t2.2_a0.1_047.gff
6048,295,N,N,3.433,2.100,2.2,0.1,s15_t2.2_a0.1_048.gff
6049,419,N,N,3.809,3.776,2.2,0.1,s15_t2.2_a0.1_049.gff
6050,275,N,N,3.375,2.649,2.2,0.1,s15_t2.2_a0.1_050.gff
6051,755,N,N,4.511,2.697,2.2,0.1,s15_t2.2_a0.1_051.gff
6052,1743,N,N,6.138,5.644,2.2,0.1,s15_t2.2_a0.1_052.gff
6053,293,N,N,3.556,3.768,2.2,0.1,s15_t2.2_a0.1_053.gff
6054,1188,N,N,5.487,3.186,2.2,0.1,s15_t2.2_a0.1_054.gff
6055,980,N,N,5.028,5.392,2.2,0.1,s15_t2.2_a0.1_055.gff
6056,1381,N,N,5.903,5.768,2.2,0.1,s15_t2.2_a0.1_056.gff
6057,865,N,N,4.816,7.557,2.2,0.1,s15_t2.2_a0.1_057.gff
6058,363,N,N,3.643,8.618,2.2,0.1,s15_t2.2_a0.1_058.gff
6059,1384,N,N,5.813,6.794,2.2,0.1,s15_t2.2_a0.1_059.gff
6060,967,N,N,4.896,6.942,2.2,0.1,s15_t2.2_a0.1_060.gff
6061,1573,N,N,6.002,7.556,2.2,0.1,s15_t2.2_a0.1_061.gff
6062,1224,N,N,5.772,4.112,2.2,0.1,s15_t2.2_a0.1_062.gff
6063,853,N,N,4.795,6.240,2.2,0.1,s15_t2.2_a0.1_063.gff
6064,1372,N,N,5.570,7.571,2.2,0.1,s15_t2.2_a0.1_064.gff
6065,665,N,N,4.259,4.937,2.2,0.1,s15_t2.2_a0.1_065.gff
6066,1677,N,N,6.129,4.834,2.2,0.1,s15_t2.2_a0.1_066.gff
6067,679,N,N,4.277,3.386,2.2,0.1,s15_t2.2_a0.1_067.gff
6068,1778,N,N,6.305,4.161,2.2,0.1,s15_t2.2_a0.1_068.gff
6069,981,N,N,5.060,4.443,2.2,0.1,s15_t2.2_a0.1_069.gff
6070,2695,N,N,7.050,4.476,2.2,0.1,s15_t2.2_a0.1_070.gff
6071,1340,N,N,5.707,5.614,2.2,0.1,s15_t2.2_a0.1_071.gff
6072,2562,N,N,7.235,5.608,2.2,0.1,s15_t2.2_a0.1_072.gff
6073,414,N,N,3.802,2.269,2.2,0.1,s15_t2.2_a0.1_073.gff
6074,590,N,N,4.123,3.596,2.2,0.1,s15_t2.2_a0.1_074.gff
6075,1634,N,N,5.864,6.320,2.2,0.1,s15_t2.2_a0.1_075.gff
6076,3663,N,N,8.302,5.625,2.2,0.1,s15_t2.2_a0.1_076.gff
6077,1217,N,N,5.413,4.489,2.2,0.1,s15_t2.2_a0.1_077.gff
6078,2165,N,N,6.720,5.882,2.2,0.1,s15_t2.2_a0.1_078.gff
6079,1666,N,N,6.175,4.168,2.2,0.1,s15_t2.2_a0.1_079.gff
6080,553,N,N,4.093,4.058,2.2,0.1,s15_t2.2_a0.1_080.gff
6081,726,N,N,4.356,5.166,2.2,0.1,s15_t2.2_a0.1_081.gff
6082,893,N,N,4.853,3.292,2.2,0.1,s15_t2.2_a0.1_082.gff
6083,951,N,N,4.795,3.465,2.2,0.1,s15_t2.2_a0.1_083.gff
6084,521,N,N,4.049,4.152,2.2,0.1,s15_t2.2_a0.1_084.gff
6085,1197,N,N,5.318,3.050,2.2,0.1,s15_t2.2_a0.1_085.gff
6086,1104,N,N,5.269,3.235,2.2,0.1,s15_t2.2_a0.1_086.gff
6087,2316,N,N,6.950,6.024,2.2,0.1,s15_t2.2_a0.1_087.gff
6088,2022,N,N,6.494,4.321,2.2,0.1,s15_t2.2_a0.1_088.gff
6089,736,N,N,4.518,3.507,2.2,0.1,s15_t2.2_a0.1_089.gff
6090,1191,N,N,5.356,3.111,2.2,0.1,s15_t2.2_a0.1_090.gff
6091,685,N,N,4.321,2.489,2.2,0.1,s15_t2.2_a0.1_091.gff
6092,866,N,N,4.600,3.678,2.2,0.1,s15_t2.2_a0.1_092.gff
6093,4075,N,N,8.622,7.138,2.2,0.1,s15_t2.2_a0.1_093.gff
6094,962,N,N,4.982,3.461,2.2,0.1,s15_t2.2_a0.1_094.gff
6095,2472,N,N,7.057,9.844,2.2,0.1,s15_t2.2_a0.1_095.gff
6096,2089,N,N,6.754,4.150,2.2,0.1,s15_t2.2_a0.1_096.gff
6097,1363,N,N,5.962,20.414,2.2,0.1,s15_t2.2_a0.1_097.gff
6098,845,N,N,4.944,2.823,2.2,0.1,s15_t2.2_a0.1_098.gff
6099,566,N,N,4.189,3.413,2.2,0.1,s15_t2.2_a0.1_099.gff
6100,1906,N,N,6.409,3.806,2.2,0.1,s15_t2.2_a0.1_100.gff
6101,1411,N,N,5.894,5.623,2.2,0.2,s15_t2.2_a0.2_001.gff
6102,3646,N,N,8.516,7.373,2.2,0.2,s15_t2.2_a0.2_002.gff
6103,1540,N,N,5.926,3.759,2.2,0.2,s15_t2.2_a0.2_003.gff
6104,1633,N,N,6.015,3.455,2.2,0.2,s15_t2.2_a0.2_004.gff
6105,819,N,N,4.710,2.854,2.2,0.2,s15_t2.2_a0.2_005.gff
6106,1588,N,N,5.968,3.735,2.2,0.2,s15_t2.2_a0.2_006.gff
6107,623,N,N,4.177,2.936,2.2,0.2,s15_t2.2_a0.2_007.gff
6108,3354,N,N,8.521,5.833,2.2,0.2,s15_t2.2_a0.2_008.gff
6109,1150,N,N,5.295,3.003,2.2,0.2,s15_t2.2_a0.2_009.gff
6110,1052,N,N,5.199,3.028,2.2,0.2,s15_t2.2_a0.2_010.gff
6111,2255,N,N,6.876,4.447,2.2,0.2,s15_t2.2_a0.2_011.gff
6112,1051,N,N,5.229,3.029,2.2,0.2,s15_t2.2_a0.2_012.gff
6113,2079,N,N,6.748,4.380,2.2,0.2,s15_t2.2_a0.2_013.gff
6114,425,N,N,3.812,2.249,2.2,0.2,s15_t2.2_a0.2_014.gff
6115,505,N,N,3.951,2.267,2.2,0.2,s15_t2.2_a0.2_015.gff
6116,917,N,N,5.129,3.605,2.2,0.2,s15_t2.2_a0.2_016.gff
6117,2655,N,N,7.193,4.786,2.2,0.2,s15_t2.2_a0.2_017.gff
6118,684,N,N,4.166,2.684,2.2,0.2,s15_t2.2_a0.2_018.gff
6119,720,N,N,4.550,3.435,2.2,0.2,s15_t2.2_a0.2_019.gff
6120,1304,N,N,5.490,3.094,2.2,0.2,s15_t2.2_a0.2_020.gff
6121,6333,N,N,12.412,9.036,2.2,0.2,s15_t2.2_a0.2_021.gff
6122,417,N,N,3.736,2.748,2.2,0.2,s15_t2.2_a0.2_022.gff
6123,2496,N,N,6.960,4.491,2.2,0.2,s15_t2.2_a0.2_023.gff
6124,1058,N,N,5.017,3.032,2.2,0.2,s15_t2.2_a0.2_024.gff
6125,314,N,N,3.349,2.989,2.2,0.2,s15_t2.2_a0.2_025.gff
6126,1057,N,N,5.062,2.931,2.2,0.2,s15_t2.2_a0.2_026.gff
6127,513,N,N,4.043,2.925,2.2,0.2,s15_t2.2_a0.2_027.gff
6128,620,N,N,4.168,2.372,2.2,0.2,s15_t2.2_a0.2_028.gff
6129,1376,N,N,5.609,5.070,2.2,0.2,s15_t2.2_a0.2_029.gff
6130,1933,N,N,6.220,3.851,2.2,0.2,s15_t2.2_a0.2_030.gff
6131,2266,N,N,6.761,5.053,2.2,0.2,s15_t2.2_a0.2_031.gff
6132,825,N,N,4.898,4.006,2.2,0.2,s15_t2.2_a0.2_032.gff
6133,2376,N,N,7.235,5.040,2.2,0.2,s15_t2.2_a0.2_033.gff
6134,7147,N,N,13.125,9.929,2.2,0.2,s15_t2.2_a0.2_034.gff
6135,1555,N,N,5.745,4.624,2.2,0.2,s15_t2.2_a0.2_035.gff
6136,1903,N,N,6.258,3.763,2.2,0.2,s15_t2.2_a0.2_036.gff
6137,1053,N,N,5.099,2.904,2.2,0.2,s15_t2.2_a0.2_037.gff
6138,1720,N,N,6.152,7.651,2.2,0.2,s15_t2.2_a0.2_038.gff
6139,2501,N,N,7.469,5.431,2.2,0.2,s15_t2.2_a0.2_039.gff
6140,1796,N,N,6.316,5.276,2.2,0.2,s15_t2.2_a0.2_040.gff
6141,1534,N,N,6.025,4.021,2.2,0.2,s15_t2.2_a0.2_041.gff
6142,1140,N,N,5.222,3.504,2.2,0.2,s15_t2.2_a0.2_042.gff
6143,3112,N,N,7.558,4.923,2.2,0.2,s15_t2.2_a0.2_043.gff
6144,683,N,N,4.443,2.856,2.2,0.2,s15_t2.2_a0.2_044.gff
6145,1448,N,N,5.787,3.379,2.2,0.2,s15_t2.2_a0.2_045.gff
6146,878,N,N,4.989,3.410,2.2,0.2,s15_t2.2_a0.2_046.gff
6147,781,N,N,4.530,4.444,2.2,0.2,s15_t2.2_a0.2_047.gff
6148,1087,N,N,5.215,3.251,2.2,0.2,s15_t2.2_a0.2_048.gff
6149,650,N,N,4.404,3.632,2.2,0.2,s15_t2.2_a0.2_049.gff
6150,3999,N,N,9.426,6.623,2.2,0.2,s15_t2.2_a0.2_050.gff
6151,1621,N,N,5.902,3.687,2.2,0.2,s15_t2.2_a0.2_051.gff
6152,2246,N,N,6.730,4.229,2.2,0.2,s15_t2.2_a0.2_052.gff
6153,1217,N,N,5.446,4.234,2.2,0.2,s15_t2.2_a0.2_053.gff
6154,2064,N,N,6.320,3.831,2.2,0.2,s15_t2.2_a0.2_054.gff
6155,1118,N,N,5.369,3.523,2.2,0.2,s15_t2.2_a0.2_055.gff
6156,2001,N,N,6.718,4.654,2.2,0.2,s15_t2.2_a0.2_056.gff
6157,913,N,N,4.992,2.965,2.2,0.2,s15_t2.2_a0.2_057.gff
6158,913,N,N,4.795,2.947,2.2,0.2,s15_t2.2_a0.2_058.gff
6159,2879,N,N,7.375,4.935,2.2,0.2,s15_t2.2_a0.2_059.gff
6160,670,N,N,4.357,3.227,2.2,0.2,s15_t2.2_a0.2_060.gff
