# Starting date:             2014-11-30 12:29:57
# Cluster job ID:            1322409
# Cluster node:              hnode33
# Cluster queue:             mpi.q
# Complementation algorithm: slice -p -ro -madj -eg
# Data:                      20.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
3	N	N	2.756	2.442	2.286	0.156	1.0	1.0	s20_t1.0_a1.0_039.gff
27	N	N	5.066	2.569	2.430	0.139	1.0	1.0	s20_t1.0_a1.0_040.gff
49	N	N	1.588	2.643	2.465	0.178	1.0	1.0	s20_t1.0_a1.0_041.gff
36	N	N	3.025	2.611	2.457	0.154	1.0	1.0	s20_t1.0_a1.0_042.gff
61	N	N	12.936	2.711	2.540	0.171	1.0	1.0	s20_t1.0_a1.0_043.gff
67	N	N	7.815	2.816	2.639	0.177	1.0	1.0	s20_t1.0_a1.0_044.gff
54	N	N	3.955	2.674	2.510	0.164	1.0	1.0	s20_t1.0_a1.0_045.gff
18	N	N	3.123	2.533	2.379	0.154	1.0	1.0	s20_t1.0_a1.0_046.gff
78	N	N	2.789	2.692	2.552	0.140	1.0	1.0	s20_t1.0_a1.0_047.gff
3	N	N	1.606	2.472	2.321	0.151	1.0	1.0	s20_t1.0_a1.0_048.gff
75	N	N	2.600	2.730	2.591	0.139	1.0	1.0	s20_t1.0_a1.0_049.gff
66	N	N	2.524	2.793	2.637	0.156	1.0	1.0	s20_t1.0_a1.0_050.gff
99	N	N	1.571	2.704	2.541	0.163	1.0	1.0	s20_t1.0_a1.0_051.gff
16	N	N	1.898	2.442	2.304	0.138	1.0	1.0	s20_t1.0_a1.0_052.gff
322	N	N	2.658	3.327	3.126	0.201	1.0	1.0	s20_t1.0_a1.0_053.gff
33	N	N	2.355	2.537	2.382	0.155	1.0	1.0	s20_t1.0_a1.0_054.gff
52	N	N	4.757	2.596	2.440	0.156	1.0	1.0	s20_t1.0_a1.0_055.gff
45	N	N	5.382	2.582	2.433	0.149	1.0	1.0	s20_t1.0_a1.0_056.gff
66	N	N	1.582	2.664	2.518	0.146	1.0	1.0	s20_t1.0_a1.0_057.gff
10	N	N	3.589	2.477	2.324	0.153	1.0	1.0	s20_t1.0_a1.0_058.gff
62	N	N	4.557	2.648	2.514	0.134	1.0	1.0	s20_t1.0_a1.0_059.gff
32	N	N	1.875	2.535	2.371	0.164	1.0	1.0	s20_t1.0_a1.0_060.gff
33	N	N	2.318	2.576	2.430	0.146	1.0	1.0	s20_t1.0_a1.0_061.gff
71	N	N	3.962	2.804	2.627	0.177	1.0	1.0	s20_t1.0_a1.0_062.gff
11	N	N	2.538	2.431	2.288	0.143	1.0	1.0	s20_t1.0_a1.0_063.gff
81	N	N	4.898	2.781	2.605	0.176	1.0	1.0	s20_t1.0_a1.0_064.gff
53	N	N	2.414	2.534	2.384	0.150	1.0	1.0	s20_t1.0_a1.0_065.gff
77	N	N	3.518	2.755	2.589	0.166	1.0	1.0	s20_t1.0_a1.0_066.gff
43	N	N	3.842	2.617	2.453	0.164	1.0	1.0	s20_t1.0_a1.0_067.gff
101	N	N	2.482	2.853	2.696	0.157	1.0	1.0	s20_t1.0_a1.0_068.gff
93	N	N	2.069	2.720	2.555	0.165	1.0	1.0	s20_t1.0_a1.0_069.gff
36	N	N	4.677	2.583	2.414	0.169	1.0	1.0	s20_t1.0_a1.0_070.gff
193	N	N	4.379	3.129	2.968	0.161	1.0	1.0	s20_t1.0_a1.0_071.gff
213	N	N	1.973	3.104	2.919	0.185	1.0	1.0	s20_t1.0_a1.0_072.gff
193	N	N	2.299	3.081	2.900	0.181	1.0	1.0	s20_t1.0_a1.0_073.gff
80	N	N	4.033	2.754	2.591	0.163	1.0	1.0	s20_t1.0_a1.0_074.gff
23	N	N	1.952	2.446	2.305	0.141	1.0	1.0	s20_t1.0_a1.0_075.gff
74	N	N	2.600	2.712	2.550	0.162	1.0	1.0	s20_t1.0_a1.0_076.gff
23	N	N	1.457	2.429	2.290	0.139	1.0	1.0	s20_t1.0_a1.0_077.gff
74	N	N	1.553	2.834	2.679	0.155	1.0	1.0	s20_t1.0_a1.0_078.gff
15	N	N	1.409	2.430	2.297	0.133	1.0	1.0	s20_t1.0_a1.0_079.gff
85	N	N	4.412	2.795	2.631	0.164	1.0	1.0	s20_t1.0_a1.0_080.gff
154	N	N	4.679	2.916	2.732	0.184	1.0	1.0	s20_t1.0_a1.0_081.gff
72	N	N	2.127	2.754	2.594	0.160	1.0	1.0	s20_t1.0_a1.0_082.gff
6	N	N	3.137	2.431	2.280	0.151	1.0	1.0	s20_t1.0_a1.0_083.gff
60	N	N	2.519	2.629	2.465	0.164	1.0	1.0	s20_t1.0_a1.0_084.gff
69	N	N	3.468	2.779	2.629	0.150	1.0	1.0	s20_t1.0_a1.0_085.gff
105	N	N	1.842	2.835	2.683	0.152	1.0	1.0	s20_t1.0_a1.0_086.gff
26	N	N	1.559	2.498	2.356	0.142	1.0	1.0	s20_t1.0_a1.0_087.gff
22	N	N	3.432	2.531	2.377	0.154	1.0	1.0	s20_t1.0_a1.0_088.gff
59	N	N	1.988	2.611	2.468	0.143	1.0	1.0	s20_t1.0_a1.0_089.gff
62	N	N	3.287	2.800	2.622	0.178	1.0	1.0	s20_t1.0_a1.0_090.gff
74	N	N	2.549	2.696	2.548	0.148	1.0	1.0	s20_t1.0_a1.0_091.gff
141	N	N	1.787	2.862	2.700	0.162	1.0	1.0	s20_t1.0_a1.0_092.gff
43	N	N	1.509	2.542	2.379	0.163	1.0	1.0	s20_t1.0_a1.0_093.gff
65	N	N	3.780	2.698	2.541	0.157	1.0	1.0	s20_t1.0_a1.0_094.gff
54	N	N	2.503	2.640	2.498	0.142	1.0	1.0	s20_t1.0_a1.0_095.gff
93	N	N	6.927	2.790	2.632	0.158	1.0	1.0	s20_t1.0_a1.0_096.gff
69	N	N	2.605	2.697	2.537	0.160	1.0	1.0	s20_t1.0_a1.0_097.gff
105	N	N	1.936	2.856	2.685	0.171	1.0	1.0	s20_t1.0_a1.0_098.gff
132	N	N	5.202	2.895	2.733	0.162	1.0	1.0	s20_t1.0_a1.0_099.gff
71	N	N	3.523	2.607	2.455	0.152	1.0	1.0	s20_t1.0_a1.0_100.gff
8664	N	N	12.697	13.619	13.245	0.374	1.2	0.1	s20_t1.2_a0.1_001.gff
1204	N	N	5.614	5.441	5.182	0.259	1.2	0.1	s20_t1.2_a0.1_002.gff
NA	N	Y	87.614	143.700	142.646	1.054	1.2	0.1	s20_t1.2_a0.1_003.gff
234	N	N	5.309	3.327	3.132	0.195	1.2	0.1	s20_t1.2_a0.1_004.gff
1144	N	N	6.624	5.169	4.875	0.294	1.2	0.1	s20_t1.2_a0.1_005.gff
3819	N	N	8.565	7.247	6.936	0.311	1.2	0.1	s20_t1.2_a0.1_006.gff
4798	N	N	10.275	9.152	8.854	0.298	1.2	0.1	s20_t1.2_a0.1_007.gff
5731	N	N	11.244	10.293	9.973	0.320	1.2	0.1	s20_t1.2_a0.1_008.gff
186	N	N	10.441	3.135	2.960	0.175	1.2	0.1	s20_t1.2_a0.1_009.gff
517	N	N	8.248	3.847	3.650	0.197	1.2	0.1	s20_t1.2_a0.1_010.gff
1120	N	N	10.161	5.112	4.816	0.296	1.2	0.1	s20_t1.2_a0.1_011.gff
2080	N	N	8.753	6.250	6.005	0.245	1.2	0.1	s20_t1.2_a0.1_012.gff
692	N	N	7.566	4.457	4.168	0.289	1.2	0.1	s20_t1.2_a0.1_013.gff
6898	N	N	11.750	11.223	10.931	0.292	1.2	0.1	s20_t1.2_a0.1_014.gff
612	N	N	6.105	4.305	4.064	0.241	1.2	0.1	s20_t1.2_a0.1_015.gff
3717	N	N	10.330	7.906	7.627	0.279	1.2	0.1	s20_t1.2_a0.1_016.gff
576	N	N	5.083	4.319	4.096	0.223	1.2	0.1	s20_t1.2_a0.1_017.gff
27648	N	N	30.713	34.950	34.276	0.674	1.2	0.1	s20_t1.2_a0.1_018.gff
519	N	N	6.826	4.014	3.795	0.219	1.2	0.1	s20_t1.2_a0.1_019.gff
5637	N	N	7.979	9.624	9.324	0.300	1.2	0.1	s20_t1.2_a0.1_020.gff
8567	N	N	15.401	12.256	11.908	0.348	1.2	0.1	s20_t1.2_a0.1_021.gff
15236	N	N	16.965	18.754	18.342	0.412	1.2	0.1	s20_t1.2_a0.1_022.gff
1653	N	N	9.708	5.783	5.528	0.255	1.2	0.1	s20_t1.2_a0.1_023.gff
5525	N	N	9.484	9.928	9.603	0.325	1.2	0.1	s20_t1.2_a0.1_024.gff
15349	N	N	15.394	17.025	16.620	0.405	1.2	0.1	s20_t1.2_a0.1_025.gff
10131	N	N	17.477	14.012	13.640	0.372	1.2	0.1	s20_t1.2_a0.1_026.gff
5	N	N	1.993	2.394	2.252	0.142	1.2	0.1	s20_t1.2_a0.1_027.gff
1750	N	N	6.036	5.593	5.330	0.263	1.2	0.1	s20_t1.2_a0.1_028.gff
1301	N	N	8.793	5.312	5.064	0.248	1.2	0.1	s20_t1.2_a0.1_029.gff
2690	N	N	8.908	6.767	6.487	0.280	1.2	0.1	s20_t1.2_a0.1_030.gff
3788	N	N	12.261	8.565	8.289	0.276	1.2	0.1	s20_t1.2_a0.1_031.gff
42	N	N	10.426	2.549	2.383	0.166	1.2	0.1	s20_t1.2_a0.1_032.gff
8851	N	N	9.839	11.025	10.692	0.333	1.2	0.1	s20_t1.2_a0.1_033.gff
4826	N	N	11.527	9.251	8.938	0.313	1.2	0.1	s20_t1.2_a0.1_034.gff
439	N	N	4.488	3.646	3.454	0.192	1.2	0.1	s20_t1.2_a0.1_035.gff
35048	N	N	30.484	37.485	36.924	0.561	1.2	0.1	s20_t1.2_a0.1_036.gff
2892	N	N	8.475	6.906	6.609	0.297	1.2	0.1	s20_t1.2_a0.1_037.gff
107	N	N	6.553	2.892	2.716	0.176	1.2	0.1	s20_t1.2_a0.1_038.gff
1430	N	N	9.870	5.136	4.880	0.256	1.2	0.1	s20_t1.2_a0.1_039.gff
2578	N	N	8.281	6.790	6.546	0.244	1.2	0.1	s20_t1.2_a0.1_040.gff
1009	N	N	6.058	4.482	4.231	0.251	1.2	0.1	s20_t1.2_a0.1_041.gff
428	N	N	7.831	3.781	3.564	0.217	1.2	0.1	s20_t1.2_a0.1_042.gff
840	N	N	6.264	4.520	4.280	0.240	1.2	0.1	s20_t1.2_a0.1_043.gff
743	N	N	7.053	4.441	4.202	0.239	1.2	0.1	s20_t1.2_a0.1_044.gff
790	N	N	6.218	4.456	4.220	0.236	1.2	0.1	s20_t1.2_a0.1_045.gff
7036	N	N	9.950	10.542	10.234	0.308	1.2	0.1	s20_t1.2_a0.1_046.gff
1003	N	N	6.883	4.986	4.748	0.238	1.2	0.1	s20_t1.2_a0.1_047.gff
16977	N	N	14.163	18.613	18.211	0.402	1.2	0.1	s20_t1.2_a0.1_048.gff
10760	N	N	11.493	14.615	14.254	0.361	1.2	0.1	s20_t1.2_a0.1_049.gff
2174	N	N	7.430	6.423	6.144	0.279	1.2	0.1	s20_t1.2_a0.1_050.gff
6913	N	N	11.391	12.053	11.731	0.322	1.2	0.1	s20_t1.2_a0.1_051.gff
4128	N	N	5.855	8.555	8.292	0.263	1.2	0.1	s20_t1.2_a0.1_052.gff
16141	N	N	15.559	18.593	18.199	0.394	1.2	0.1	s20_t1.2_a0.1_053.gff
39975	N	N	35.668	42.500	41.900	0.600	1.2	0.1	s20_t1.2_a0.1_054.gff
7286	N	N	7.975	12.113	11.796	0.317	1.2	0.1	s20_t1.2_a0.1_055.gff
394	N	N	3.952	3.611	3.420	0.191	1.2	0.1	s20_t1.2_a0.1_056.gff
4607	N	N	5.767	8.035	7.753	0.282	1.2	0.1	s20_t1.2_a0.1_057.gff
1152	N	N	3.034	5.304	5.050	0.254	1.2	0.1	s20_t1.2_a0.1_058.gff
141	N	N	6.123	2.912	2.741	0.171	1.2	0.1	s20_t1.2_a0.1_059.gff
4244	N	N	7.593	8.637	8.315	0.322	1.2	0.1	s20_t1.2_a0.1_060.gff
2168	N	N	6.844	6.162	5.887	0.275	1.2	0.1	s20_t1.2_a0.1_061.gff
337	N	N	4.104	3.523	3.328	0.195	1.2	0.1	s20_t1.2_a0.1_062.gff
276	N	N	4.047	3.411	3.224	0.187	1.2	0.1	s20_t1.2_a0.1_063.gff
8583	N	N	10.166	12.468	12.126	0.342	1.2	0.1	s20_t1.2_a0.1_064.gff
915	N	N	3.063	4.516	4.280	0.236	1.2	0.1	s20_t1.2_a0.1_065.gff
16687	N	N	16.779	20.936	20.547	0.389	1.2	0.1	s20_t1.2_a0.1_066.gff
1589	N	N	5.898	5.420	5.181	0.239	1.2	0.1	s20_t1.2_a0.1_067.gff
3261	N	N	5.585	7.607	7.334	0.273	1.2	0.1	s20_t1.2_a0.1_068.gff
15248	N	N	17.677	17.904	17.498	0.406	1.2	0.1	s20_t1.2_a0.1_069.gff
26106	N	N	23.290	28.738	28.282	0.456	1.2	0.1	s20_t1.2_a0.1_070.gff
2093	N	N	9.765	6.100	5.836	0.264	1.2	0.1	s20_t1.2_a0.1_071.gff
1613	N	N	7.300	5.843	5.578	0.265	1.2	0.1	s20_t1.2_a0.1_072.gff
20524	N	N	18.237	23.893	23.486	0.407	1.2	0.1	s20_t1.2_a0.1_073.gff
1489	N	N	4.047	5.842	5.566	0.276	1.2	0.1	s20_t1.2_a0.1_074.gff
6782	N	N	9.196	11.209	10.863	0.346	1.2	0.1	s20_t1.2_a0.1_075.gff
8008	N	N	12.966	12.506	12.147	0.359	1.2	0.1	s20_t1.2_a0.1_076.gff
837	N	N	2.712	4.500	4.239	0.261	1.2	0.1	s20_t1.2_a0.1_077.gff
18792	N	N	18.538	22.202	21.765	0.437	1.2	0.1	s20_t1.2_a0.1_078.gff
246	N	N	5.424	3.175	2.981	0.194	1.2	0.1	s20_t1.2_a0.1_079.gff
4166	N	N	9.578	9.099	8.824	0.275	1.2	0.1	s20_t1.2_a0.1_080.gff
417	N	N	4.180	3.914	3.711	0.203	1.2	0.1	s20_t1.2_a0.1_081.gff
8956	N	N	12.101	13.162	12.812	0.350	1.2	0.1	s20_t1.2_a0.1_082.gff
1882	N	N	7.367	6.265	5.987	0.278	1.2	0.1	s20_t1.2_a0.1_083.gff
1780	N	N	4.917	5.934	5.655	0.279	1.2	0.1	s20_t1.2_a0.1_084.gff
525	N	N	2.257	3.771	3.546	0.225	1.2	0.1	s20_t1.2_a0.1_085.gff
125	N	N	2.460	2.862	2.687	0.175	1.2	0.1	s20_t1.2_a0.1_086.gff
6307	N	N	8.259	10.849	10.536	0.313	1.2	0.1	s20_t1.2_a0.1_087.gff
805	N	N	3.525	4.614	4.370	0.244	1.2	0.1	s20_t1.2_a0.1_088.gff
46823	N	N	43.213	48.535	47.870	0.665	1.2	0.1	s20_t1.2_a0.1_089.gff
416	N	N	2.513	3.868	3.682	0.186	1.2	0.1	s20_t1.2_a0.1_090.gff
4600	N	N	5.080	8.154	7.858	0.296	1.2	0.1	s20_t1.2_a0.1_091.gff
3533	N	N	5.909	6.944	6.659	0.285	1.2	0.1	s20_t1.2_a0.1_092.gff
3294	N	N	5.783	7.728	7.478	0.250	1.2	0.1	s20_t1.2_a0.1_093.gff
5957	N	N	11.448	10.190	9.890	0.300	1.2	0.1	s20_t1.2_a0.1_094.gff
7824	N	N	11.430	12.128	11.808	0.320	1.2	0.1	s20_t1.2_a0.1_095.gff
9564	N	N	10.450	13.315	12.966	0.349	1.2	0.1	s20_t1.2_a0.1_096.gff
3263	N	N	6.590	7.240	6.974	0.266	1.2	0.1	s20_t1.2_a0.1_097.gff
4088	N	N	5.872	8.909	8.605	0.304	1.2	0.1	s20_t1.2_a0.1_098.gff
43318	N	N	35.018	47.175	46.412	0.763	1.2	0.1	s20_t1.2_a0.1_099.gff
356	N	N	5.655	3.560	3.383	0.177	1.2	0.1	s20_t1.2_a0.1_100.gff
2526	N	N	4.566	6.176	5.913	0.263	1.2	0.2	s20_t1.2_a0.2_001.gff
1939	N	N	5.896	5.848	5.592	0.256	1.2	0.2	s20_t1.2_a0.2_002.gff
2069	N	N	6.258	5.867	5.585	0.282	1.2	0.2	s20_t1.2_a0.2_003.gff
364	N	N	4.544	3.507	3.308	0.199	1.2	0.2	s20_t1.2_a0.2_004.gff
17024	N	N	13.254	18.048	17.693	0.355	1.2	0.2	s20_t1.2_a0.2_005.gff
3828	N	N	5.717	8.442	8.197	0.245	1.2	0.2	s20_t1.2_a0.2_006.gff
5351	N	N	7.175	9.688	9.400	0.288	1.2	0.2	s20_t1.2_a0.2_007.gff
712	N	N	2.824	4.424	4.170	0.254	1.2	0.2	s20_t1.2_a0.2_008.gff
8975	N	N	9.481	12.742	12.406	0.336	1.2	0.2	s20_t1.2_a0.2_009.gff
2296	N	N	5.945	6.547	6.266	0.281	1.2	0.2	s20_t1.2_a0.2_010.gff
188	N	N	2.161	2.992	2.835	0.157	1.2	0.2	s20_t1.2_a0.2_011.gff
459	N	N	5.039	3.696	3.491	0.205	1.2	0.2	s20_t1.2_a0.2_012.gff
1561	N	N	7.188	5.483	5.222	0.261	1.2	0.2	s20_t1.2_a0.2_013.gff
851	N	N	4.761	4.713	4.472	0.241	1.2	0.2	s20_t1.2_a0.2_014.gff
23363	N	N	22.547	30.281	29.772	0.509	1.2	0.2	s20_t1.2_a0.2_015.gff
966	N	N	2.842	4.812	4.566	0.246	1.2	0.2	s20_t1.2_a0.2_016.gff
670	N	N	2.523	4.082	3.854	0.228	1.2	0.2	s20_t1.2_a0.2_017.gff
11761	N	N	10.111	14.453	14.110	0.343	1.2	0.2	s20_t1.2_a0.2_018.gff
NA	Y	N	191.026	603.864	601.443	2.421	1.2	0.2	s20_t1.2_a0.2_019.gff
2415	N	N	4.342	6.647	6.335	0.312	1.2	0.2	s20_t1.2_a0.2_020.gff
48501	N	N	50.367	52.270	51.446	0.824	1.2	0.2	s20_t1.2_a0.2_021.gff
1232	N	N	3.212	5.283	5.014	0.269	1.2	0.2	s20_t1.2_a0.2_022.gff
693	N	N	3.554	4.236	4.000	0.236	1.2	0.2	s20_t1.2_a0.2_023.gff
2784	N	N	6.715	6.839	6.535	0.304	1.2	0.2	s20_t1.2_a0.2_024.gff
3017	N	N	6.113	7.245	6.972	0.273	1.2	0.2	s20_t1.2_a0.2_025.gff
1202	N	N	5.219	5.137	4.883	0.254	1.2	0.2	s20_t1.2_a0.2_026.gff
2532	N	N	5.087	6.706	6.419	0.287	1.2	0.2	s20_t1.2_a0.2_027.gff
11385	N	N	13.399	17.577	17.184	0.393	1.2	0.2	s20_t1.2_a0.2_028.gff
1798	N	N	3.934	5.646	5.375	0.271	1.2	0.2	s20_t1.2_a0.2_029.gff
231	N	N	3.301	3.188	3.010	0.178	1.2	0.2	s20_t1.2_a0.2_030.gff
1574	N	N	5.690	5.354	5.112	0.242	1.2	0.2	s20_t1.2_a0.2_031.gff
2345	N	N	6.222	6.574	6.316	0.258	1.2	0.2	s20_t1.2_a0.2_032.gff
2989	N	N	5.357	7.163	6.899	0.264	1.2	0.2	s20_t1.2_a0.2_033.gff
542	N	N	3.570	3.933	3.717	0.216	1.2	0.2	s20_t1.2_a0.2_034.gff
551	N	N	2.968	4.010	3.779	0.231	1.2	0.2	s20_t1.2_a0.2_035.gff
5089	N	N	7.742	9.272	8.950	0.322	1.2	0.2	s20_t1.2_a0.2_036.gff
4224	N	N	7.292	8.595	8.282	0.313	1.2	0.2	s20_t1.2_a0.2_037.gff
1437	N	N	4.240	5.460	5.194	0.266	1.2	0.2	s20_t1.2_a0.2_038.gff
3049	N	N	4.745	7.386	7.115	0.271	1.2	0.2	s20_t1.2_a0.2_039.gff
1450	N	N	4.100	5.090	4.851	0.239	1.2	0.2	s20_t1.2_a0.2_040.gff
925	N	N	4.317	4.673	4.460	0.213	1.2	0.2	s20_t1.2_a0.2_041.gff
29510	N	N	28.724	32.504	31.970	0.534	1.2	0.2	s20_t1.2_a0.2_042.gff
4165	N	N	6.179	8.978	8.658	0.320	1.2	0.2	s20_t1.2_a0.2_043.gff
350	N	N	3.185	3.511	3.300	0.211	1.2	0.2	s20_t1.2_a0.2_044.gff
2936	N	N	5.447	7.753	7.479	0.274	1.2	0.2	s20_t1.2_a0.2_045.gff
216	N	N	3.694	3.258	3.076	0.182	1.2	0.2	s20_t1.2_a0.2_046.gff
1268	N	N	2.793	5.031	4.766	0.265	1.2	0.2	s20_t1.2_a0.2_047.gff
983	N	N	7.248	4.925	4.669	0.256	1.2	0.2	s20_t1.2_a0.2_048.gff
1066	N	N	4.365	4.898	4.656	0.242	1.2	0.2	s20_t1.2_a0.2_049.gff
4484	N	N	5.555	8.330	8.050	0.280	1.2	0.2	s20_t1.2_a0.2_050.gff
1262	N	N	4.744	5.479	5.227	0.252	1.2	0.2	s20_t1.2_a0.2_051.gff
7959	N	N	6.940	11.001	10.711	0.290	1.2	0.2	s20_t1.2_a0.2_052.gff
3382	N	N	5.603	7.619	7.322	0.297	1.2	0.2	s20_t1.2_a0.2_053.gff
2559	N	N	4.269	6.971	6.719	0.252	1.2	0.2	s20_t1.2_a0.2_054.gff
3230	N	N	5.375	6.871	6.601	0.270	1.2	0.2	s20_t1.2_a0.2_055.gff
1993	N	N	5.989	5.940	5.692	0.248	1.2	0.2	s20_t1.2_a0.2_056.gff
17934	N	N	17.690	21.691	21.229	0.462	1.2	0.2	s20_t1.2_a0.2_057.gff
2300	N	N	5.147	6.217	5.949	0.268	1.2	0.2	s20_t1.2_a0.2_058.gff
13571	N	N	13.210	17.317	16.928	0.389	1.2	0.2	s20_t1.2_a0.2_059.gff
13879	N	N	11.459	15.098	14.726	0.372	1.2	0.2	s20_t1.2_a0.2_060.gff
20085	N	N	16.426	21.201	20.753	0.448	1.2	0.2	s20_t1.2_a0.2_061.gff
58202	N	N	60.692	75.523	74.675	0.848	1.2	0.2	s20_t1.2_a0.2_062.gff
23720	N	N	22.305	26.099	25.646	0.453	1.2	0.2	s20_t1.2_a0.2_063.gff
3814	N	N	7.648	8.493	8.217	0.276	1.2	0.2	s20_t1.2_a0.2_064.gff
16105	N	N	13.507	18.236	17.846	0.390	1.2	0.2	s20_t1.2_a0.2_065.gff
2140	N	N	4.537	6.214	5.965	0.249	1.2	0.2	s20_t1.2_a0.2_066.gff
1521	N	N	6.309	5.400	5.161	0.239	1.2	0.2	s20_t1.2_a0.2_067.gff
4270	N	N	6.234	8.865	8.588	0.277	1.2	0.2	s20_t1.2_a0.2_068.gff
35057	N	N	25.063	32.927	32.284	0.643	1.2	0.2	s20_t1.2_a0.2_069.gff
949	N	N	4.028	4.758	4.509	0.249	1.2	0.2	s20_t1.2_a0.2_070.gff
4534	N	N	5.962	9.250	8.963	0.287	1.2	0.2	s20_t1.2_a0.2_071.gff
8824	N	N	9.889	14.130	13.822	0.308	1.2	0.2	s20_t1.2_a0.2_072.gff
933	N	N	3.479	4.777	4.526	0.251	1.2	0.2	s20_t1.2_a0.2_073.gff
1853	N	N	5.075	5.883	5.645	0.238	1.2	0.2	s20_t1.2_a0.2_074.gff
605	N	N	2.377	4.073	3.830	0.243	1.2	0.2	s20_t1.2_a0.2_075.gff
7248	N	N	7.153	10.770	10.454	0.316	1.2	0.2	s20_t1.2_a0.2_076.gff
176	N	N	1.756	3.143	2.987	0.156	1.2	0.2	s20_t1.2_a0.2_077.gff
9547	N	N	8.626	12.994	12.629	0.365	1.2	0.2	s20_t1.2_a0.2_078.gff
214	N	N	2.557	3.250	3.084	0.166	1.2	0.2	s20_t1.2_a0.2_079.gff
3872	N	N	5.374	7.470	7.176	0.294	1.2	0.2	s20_t1.2_a0.2_080.gff
2296	N	N	3.462	6.040	5.781	0.259	1.2	0.2	s20_t1.2_a0.2_081.gff
87843	N	N	74.704	104.515	103.600	0.915	1.2	0.2	s20_t1.2_a0.2_082.gff
330	N	N	3.683	3.397	3.223	0.174	1.2	0.2	s20_t1.2_a0.2_083.gff
6879	N	N	8.801	11.063	10.754	0.309	1.2	0.2	s20_t1.2_a0.2_084.gff
110	N	N	3.345	2.840	2.640	0.200	1.2	0.2	s20_t1.2_a0.2_085.gff
2672	N	N	4.045	6.830	6.564	0.266	1.2	0.2	s20_t1.2_a0.2_086.gff
21080	N	N	16.555	22.099	21.677	0.422	1.2	0.2	s20_t1.2_a0.2_087.gff
4430	N	N	8.343	8.224	7.917	0.307	1.2	0.2	s20_t1.2_a0.2_088.gff
4047	N	N	8.360	7.349	7.070	0.279	1.2	0.2	s20_t1.2_a0.2_089.gff
1793	N	N	8.293	5.756	5.480	0.276	1.2	0.2	s20_t1.2_a0.2_090.gff
1366	N	N	12.339	5.357	5.102	0.255	1.2	0.2	s20_t1.2_a0.2_091.gff
75910	N	N	65.188	96.205	95.222	0.983	1.2	0.2	s20_t1.2_a0.2_092.gff
6645	N	N	8.485	11.391	11.071	0.320	1.2	0.2	s20_t1.2_a0.2_093.gff
319	N	N	3.792	3.532	3.348	0.184	1.2	0.2	s20_t1.2_a0.2_094.gff
67524	N	N	49.090	65.624	64.721	0.903	1.2	0.2	s20_t1.2_a0.2_095.gff
18341	N	N	14.491	20.393	19.991	0.402	1.2	0.2	s20_t1.2_a0.2_096.gff
669	N	N	3.809	4.064	3.811	0.253	1.2	0.2	s20_t1.2_a0.2_097.gff
4501	N	N	4.886	7.990	7.712	0.278	1.2	0.2	s20_t1.2_a0.2_098.gff
19201	N	N	19.943	22.775	22.337	0.438	1.2	0.2	s20_t1.2_a0.2_099.gff
8	N	N	4.674	2.426	2.290	0.136	1.2	0.2	s20_t1.2_a0.2_100.gff
964	N	N	2.636	4.702	4.457	0.245	1.2	0.3	s20_t1.2_a0.3_001.gff
2170	N	N	6.592	6.310	6.034	0.276	1.2	0.3	s20_t1.2_a0.3_002.gff
195	N	N	2.218	3.105	2.942	0.163	1.2	0.3	s20_t1.2_a0.3_003.gff
12849	N	N	12.464	15.872	15.454	0.418	1.2	0.3	s20_t1.2_a0.3_004.gff
1586	N	N	4.209	5.666	5.385	0.281	1.2	0.3	s20_t1.2_a0.3_005.gff
3340	N	N	5.251	7.777	7.491	0.286	1.2	0.3	s20_t1.2_a0.3_006.gff
5695	N	N	6.692	9.293	8.993	0.300	1.2	0.3	s20_t1.2_a0.3_007.gff
6486	N	N	6.472	9.733	9.462	0.271	1.2	0.3	s20_t1.2_a0.3_008.gff
957	N	N	4.289	4.942	4.670	0.272	1.2	0.3	s20_t1.2_a0.3_009.gff
11011	N	N	11.702	15.571	15.209	0.362	1.2	0.3	s20_t1.2_a0.3_010.gff
7260	N	N	7.832	10.447	10.131	0.316	1.2	0.3	s20_t1.2_a0.3_011.gff
8989	N	N	11.366	13.487	13.148	0.339	1.2	0.3	s20_t1.2_a0.3_012.gff
823	N	N	3.665	4.436	4.204	0.232	1.2	0.3	s20_t1.2_a0.3_013.gff
1995	N	N	6.398	5.997	5.706	0.291	1.2	0.3	s20_t1.2_a0.3_014.gff
2199	N	N	4.527	6.059	5.798	0.261	1.2	0.3	s20_t1.2_a0.3_015.gff
11436	N	N	10.607	14.606	14.239	0.367	1.2	0.3	s20_t1.2_a0.3_016.gff
1469	N	N	3.835	5.353	5.112	0.241	1.2	0.3	s20_t1.2_a0.3_017.gff
1459	N	N	6.568	5.470	5.212	0.258	1.2	0.3	s20_t1.2_a0.3_018.gff
973	N	N	5.452	4.686	4.453	0.233	1.2	0.3	s20_t1.2_a0.3_019.gff
4021	N	N	7.822	8.760	8.482	0.278	1.2	0.3	s20_t1.2_a0.3_020.gff
1450	N	N	4.520	5.656	5.428	0.228	1.2	0.3	s20_t1.2_a0.3_021.gff
3572	N	N	4.914	7.872	7.586	0.286	1.2	0.3	s20_t1.2_a0.3_022.gff
