# Starting date:             2015-05-16 16:32:29
# Cluster job name:          fribourg.goal
# Cluster job ID:            7369702
# Cluster node:              hnode17
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
312,303,N,N,3.334,6.317,1.0,0.4,s15_t1.0_a0.4_012.gff
313,182,N,N,3.136,6.281,1.0,0.4,s15_t1.0_a0.4_013.gff
314,324,N,N,3.476,6.711,1.0,0.4,s15_t1.0_a0.4_014.gff
315,872,N,N,4.200,7.378,1.0,0.4,s15_t1.0_a0.4_015.gff
316,313,N,N,3.446,5.736,1.0,0.4,s15_t1.0_a0.4_016.gff
317,9,N,N,2.551,4.635,1.0,0.4,s15_t1.0_a0.4_017.gff
318,863,N,N,4.137,11.238,1.0,0.4,s15_t1.0_a0.4_018.gff
319,1026,N,N,4.504,8.154,1.0,0.4,s15_t1.0_a0.4_019.gff
320,734,N,N,4.039,3.751,1.0,0.4,s15_t1.0_a0.4_020.gff
321,3058,N,N,8.796,6.846,1.0,0.4,s15_t1.0_a0.4_021.gff
322,69,N,N,2.753,8.717,1.0,0.4,s15_t1.0_a0.4_022.gff
323,149,N,N,2.913,4.238,1.0,0.4,s15_t1.0_a0.4_023.gff
324,421,N,N,3.595,2.630,1.0,0.4,s15_t1.0_a0.4_024.gff
325,301,N,N,3.340,5.685,1.0,0.4,s15_t1.0_a0.4_025.gff
326,121,N,N,2.830,3.884,1.0,0.4,s15_t1.0_a0.4_026.gff
327,1319,N,N,5.824,6.034,1.0,0.4,s15_t1.0_a0.4_027.gff
328,99,N,N,2.837,1.773,1.0,0.4,s15_t1.0_a0.4_028.gff
329,211,N,N,3.076,1.634,1.0,0.4,s15_t1.0_a0.4_029.gff
330,16,N,N,2.655,4.237,1.0,0.4,s15_t1.0_a0.4_030.gff
331,1524,N,N,5.958,3.734,1.0,0.4,s15_t1.0_a0.4_031.gff
332,28,N,N,2.672,6.696,1.0,0.4,s15_t1.0_a0.4_032.gff
333,3552,N,N,9.323,9.105,1.0,0.4,s15_t1.0_a0.4_033.gff
334,353,N,N,3.484,3.343,1.0,0.4,s15_t1.0_a0.4_034.gff
335,1101,N,N,5.389,5.426,1.0,0.4,s15_t1.0_a0.4_035.gff
336,1834,N,N,6.503,6.433,1.0,0.4,s15_t1.0_a0.4_036.gff
337,4,N,N,2.602,3.330,1.0,0.4,s15_t1.0_a0.4_037.gff
338,174,N,N,3.065,1.734,1.0,0.4,s15_t1.0_a0.4_038.gff
339,257,N,N,3.207,5.047,1.0,0.4,s15_t1.0_a0.4_039.gff
340,27,N,N,2.647,2.922,1.0,0.4,s15_t1.0_a0.4_040.gff
341,319,N,N,3.332,2.257,1.0,0.4,s15_t1.0_a0.4_041.gff
342,390,N,N,3.552,4.267,1.0,0.4,s15_t1.0_a0.4_042.gff
343,20,N,N,2.620,1.674,1.0,0.4,s15_t1.0_a0.4_043.gff
344,543,N,N,3.780,3.473,1.0,0.4,s15_t1.0_a0.4_044.gff
345,4835,N,N,10.430,6.749,1.0,0.4,s15_t1.0_a0.4_045.gff
346,76,N,N,2.858,3.109,1.0,0.4,s15_t1.0_a0.4_046.gff
347,415,N,N,3.575,4.660,1.0,0.4,s15_t1.0_a0.4_047.gff
348,63,N,N,2.684,1.606,1.0,0.4,s15_t1.0_a0.4_048.gff
349,114,N,N,2.882,2.405,1.0,0.4,s15_t1.0_a0.4_049.gff
350,214,N,N,3.112,4.166,1.0,0.4,s15_t1.0_a0.4_050.gff
351,48,N,N,2.696,8.354,1.0,0.4,s15_t1.0_a0.4_051.gff
352,234,N,N,3.192,2.459,1.0,0.4,s15_t1.0_a0.4_052.gff
353,238,N,N,3.171,1.836,1.0,0.4,s15_t1.0_a0.4_053.gff
354,179,N,N,3.039,1.806,1.0,0.4,s15_t1.0_a0.4_054.gff
355,343,N,N,3.459,3.357,1.0,0.4,s15_t1.0_a0.4_055.gff
356,993,N,N,4.294,2.303,1.0,0.4,s15_t1.0_a0.4_056.gff
357,26,N,N,2.644,2.938,1.0,0.4,s15_t1.0_a0.4_057.gff
358,100,N,N,2.844,4.253,1.0,0.4,s15_t1.0_a0.4_058.gff
359,9232,N,N,22.628,19.551,1.0,0.4,s15_t1.0_a0.4_059.gff
360,1366,N,N,5.870,3.010,1.0,0.4,s15_t1.0_a0.4_060.gff
361,8,N,N,2.600,3.219,1.0,0.4,s15_t1.0_a0.4_061.gff
362,140,N,N,2.893,2.427,1.0,0.4,s15_t1.0_a0.4_062.gff
363,373,N,N,3.492,6.588,1.0,0.4,s15_t1.0_a0.4_063.gff
364,2044,N,N,6.353,4.392,1.0,0.4,s15_t1.0_a0.4_064.gff
365,154,N,N,2.973,3.096,1.0,0.4,s15_t1.0_a0.4_065.gff
366,704,N,N,4.036,2.925,1.0,0.4,s15_t1.0_a0.4_066.gff
367,162,N,N,3.010,2.853,1.0,0.4,s15_t1.0_a0.4_067.gff
368,702,N,N,3.914,4.574,1.0,0.4,s15_t1.0_a0.4_068.gff
369,192,N,N,3.042,3.758,1.0,0.4,s15_t1.0_a0.4_069.gff
370,1046,N,N,4.985,5.508,1.0,0.4,s15_t1.0_a0.4_070.gff
371,233,N,N,3.176,3.648,1.0,0.4,s15_t1.0_a0.4_071.gff
372,2982,N,N,8.105,4.460,1.0,0.4,s15_t1.0_a0.4_072.gff
373,382,N,N,3.519,4.354,1.0,0.4,s15_t1.0_a0.4_073.gff
374,3157,N,N,8.829,13.412,1.0,0.4,s15_t1.0_a0.4_074.gff
375,783,N,N,3.974,3.007,1.0,0.4,s15_t1.0_a0.4_075.gff
376,123,N,N,2.900,6.627,1.0,0.4,s15_t1.0_a0.4_076.gff
377,140,N,N,2.891,4.206,1.0,0.4,s15_t1.0_a0.4_077.gff
378,384,N,N,3.464,6.954,1.0,0.4,s15_t1.0_a0.4_078.gff
379,1017,N,N,4.255,13.394,1.0,0.4,s15_t1.0_a0.4_079.gff
380,274,N,N,3.255,9.667,1.0,0.4,s15_t1.0_a0.4_080.gff
381,234,N,N,3.225,5.784,1.0,0.4,s15_t1.0_a0.4_081.gff
382,543,N,N,3.820,10.154,1.0,0.4,s15_t1.0_a0.4_082.gff
383,136,N,N,2.901,7.405,1.0,0.4,s15_t1.0_a0.4_083.gff
384,102,N,N,2.877,6.759,1.0,0.4,s15_t1.0_a0.4_084.gff
385,195,N,N,3.180,12.684,1.0,0.4,s15_t1.0_a0.4_085.gff
386,2393,N,N,7.262,9.023,1.0,0.4,s15_t1.0_a0.4_086.gff
387,21,N,N,2.530,3.477,1.0,0.4,s15_t1.0_a0.4_087.gff
388,92,N,N,2.804,5.118,1.0,0.4,s15_t1.0_a0.4_088.gff
389,723,N,N,4.044,3.985,1.0,0.4,s15_t1.0_a0.4_089.gff
390,40,N,N,2.701,8.203,1.0,0.4,s15_t1.0_a0.4_090.gff
391,77,N,N,2.762,1.762,1.0,0.4,s15_t1.0_a0.4_091.gff
392,103,N,N,2.878,5.376,1.0,0.4,s15_t1.0_a0.4_092.gff
393,3154,N,N,7.704,9.039,1.0,0.4,s15_t1.0_a0.4_093.gff
394,384,N,N,3.440,6.116,1.0,0.4,s15_t1.0_a0.4_094.gff
395,58,N,N,2.771,6.658,1.0,0.4,s15_t1.0_a0.4_095.gff
396,181,N,N,3.081,3.993,1.0,0.4,s15_t1.0_a0.4_096.gff
397,661,N,N,3.957,5.008,1.0,0.4,s15_t1.0_a0.4_097.gff
398,104,N,N,2.716,3.212,1.0,0.4,s15_t1.0_a0.4_098.gff
399,16,N,N,2.602,2.461,1.0,0.4,s15_t1.0_a0.4_099.gff
400,521,N,N,3.866,3.302,1.0,0.4,s15_t1.0_a0.4_100.gff
401,97,N,N,2.840,3.530,1.0,0.5,s15_t1.0_a0.5_001.gff
402,515,N,N,3.760,3.306,1.0,0.5,s15_t1.0_a0.5_002.gff
403,1757,N,N,6.515,3.681,1.0,0.5,s15_t1.0_a0.5_003.gff
404,230,N,N,3.166,3.904,1.0,0.5,s15_t1.0_a0.5_004.gff
405,382,N,N,3.393,3.109,1.0,0.5,s15_t1.0_a0.5_005.gff
406,1371,N,N,5.555,2.868,1.0,0.5,s15_t1.0_a0.5_006.gff
407,357,N,N,3.444,4.068,1.0,0.5,s15_t1.0_a0.5_007.gff
408,451,N,N,3.583,2.873,1.0,0.5,s15_t1.0_a0.5_008.gff
409,79,N,N,2.826,3.119,1.0,0.5,s15_t1.0_a0.5_009.gff
410,737,N,N,4.113,3.882,1.0,0.5,s15_t1.0_a0.5_010.gff
411,214,N,N,3.147,5.539,1.0,0.5,s15_t1.0_a0.5_011.gff
412,123,N,N,2.863,3.510,1.0,0.5,s15_t1.0_a0.5_012.gff
413,358,N,N,3.371,2.694,1.0,0.5,s15_t1.0_a0.5_013.gff
414,8,N,N,2.618,5.166,1.0,0.5,s15_t1.0_a0.5_014.gff
415,78,N,N,2.786,3.816,1.0,0.5,s15_t1.0_a0.5_015.gff
416,109,N,N,2.878,4.231,1.0,0.5,s15_t1.0_a0.5_016.gff
417,92,N,N,2.845,2.962,1.0,0.5,s15_t1.0_a0.5_017.gff
418,25,N,N,2.652,3.703,1.0,0.5,s15_t1.0_a0.5_018.gff
419,1327,N,N,5.617,3.878,1.0,0.5,s15_t1.0_a0.5_019.gff
420,58,N,N,2.718,3.560,1.0,0.5,s15_t1.0_a0.5_020.gff
421,294,N,N,3.335,3.479,1.0,0.5,s15_t1.0_a0.5_021.gff
422,152,N,N,3.059,3.325,1.0,0.5,s15_t1.0_a0.5_022.gff
423,299,N,N,3.320,1.920,1.0,0.5,s15_t1.0_a0.5_023.gff
424,205,N,N,3.251,2.945,1.0,0.5,s15_t1.0_a0.5_024.gff
425,68,N,N,2.741,3.235,1.0,0.5,s15_t1.0_a0.5_025.gff
426,1897,N,N,6.571,3.989,1.0,0.5,s15_t1.0_a0.5_026.gff
427,419,N,N,3.448,4.052,1.0,0.5,s15_t1.0_a0.5_027.gff
428,35,N,N,2.636,3.431,1.0,0.5,s15_t1.0_a0.5_028.gff
429,79,N,N,2.744,1.983,1.0,0.5,s15_t1.0_a0.5_029.gff
430,1842,N,N,6.696,5.632,1.0,0.5,s15_t1.0_a0.5_030.gff
431,78,N,N,2.784,2.050,1.0,0.5,s15_t1.0_a0.5_031.gff
432,356,N,N,3.394,3.538,1.0,0.5,s15_t1.0_a0.5_032.gff
433,68,N,N,2.813,4.002,1.0,0.5,s15_t1.0_a0.5_033.gff
434,54,N,N,2.690,1.605,1.0,0.5,s15_t1.0_a0.5_034.gff
435,940,N,N,4.254,6.005,1.0,0.5,s15_t1.0_a0.5_035.gff
436,284,N,N,3.342,5.603,1.0,0.5,s15_t1.0_a0.5_036.gff
437,55,N,N,2.784,6.067,1.0,0.5,s15_t1.0_a0.5_037.gff
438,281,N,N,3.264,3.112,1.0,0.5,s15_t1.0_a0.5_038.gff
439,321,N,N,3.379,2.149,1.0,0.5,s15_t1.0_a0.5_039.gff
440,3271,N,N,9.343,10.169,1.0,0.5,s15_t1.0_a0.5_040.gff
441,479,N,N,3.702,3.401,1.0,0.5,s15_t1.0_a0.5_041.gff
442,4329,N,N,9.670,14.029,1.0,0.5,s15_t1.0_a0.5_042.gff
443,1460,N,N,5.578,6.019,1.0,0.5,s15_t1.0_a0.5_043.gff
444,5412,N,N,11.205,8.919,1.0,0.5,s15_t1.0_a0.5_044.gff
445,68,N,N,2.765,3.860,1.0,0.5,s15_t1.0_a0.5_045.gff
446,6026,N,N,14.227,20.541,1.0,0.5,s15_t1.0_a0.5_046.gff
447,9855,N,N,20.975,16.502,1.0,0.5,s15_t1.0_a0.5_047.gff
448,128,N,N,2.823,2.454,1.0,0.5,s15_t1.0_a0.5_048.gff
449,575,N,N,3.807,6.490,1.0,0.5,s15_t1.0_a0.5_049.gff
450,14,N,N,2.595,4.627,1.0,0.5,s15_t1.0_a0.5_050.gff
451,365,N,N,3.431,3.189,1.0,0.5,s15_t1.0_a0.5_051.gff
452,46,N,N,2.728,8.470,1.0,0.5,s15_t1.0_a0.5_052.gff
453,341,N,N,3.426,11.911,1.0,0.5,s15_t1.0_a0.5_053.gff
454,295,N,N,3.515,2.629,1.0,0.5,s15_t1.0_a0.5_054.gff
455,65,N,N,2.761,3.442,1.0,0.5,s15_t1.0_a0.5_055.gff
456,247,N,N,3.217,7.419,1.0,0.5,s15_t1.0_a0.5_056.gff
457,92,N,N,2.796,1.728,1.0,0.5,s15_t1.0_a0.5_057.gff
458,105,N,N,2.791,2.709,1.0,0.5,s15_t1.0_a0.5_058.gff
459,1816,N,N,6.549,10.252,1.0,0.5,s15_t1.0_a0.5_059.gff
460,179,N,N,3.088,10.000,1.0,0.5,s15_t1.0_a0.5_060.gff
461,1117,N,N,4.607,4.699,1.0,0.5,s15_t1.0_a0.5_061.gff
462,385,N,N,3.460,6.830,1.0,0.5,s15_t1.0_a0.5_062.gff
463,4283,N,N,9.766,10.361,1.0,0.5,s15_t1.0_a0.5_063.gff
464,176,N,N,2.997,6.766,1.0,0.5,s15_t1.0_a0.5_064.gff
465,436,N,N,3.436,8.248,1.0,0.5,s15_t1.0_a0.5_065.gff
466,326,N,N,3.270,5.561,1.0,0.5,s15_t1.0_a0.5_066.gff
467,194,N,N,3.041,2.187,1.0,0.5,s15_t1.0_a0.5_067.gff
468,37,N,N,2.650,7.252,1.0,0.5,s15_t1.0_a0.5_068.gff
469,2097,N,N,6.618,4.247,1.0,0.5,s15_t1.0_a0.5_069.gff
470,115,N,N,2.831,2.679,1.0,0.5,s15_t1.0_a0.5_070.gff
471,82,N,N,2.838,5.203,1.0,0.5,s15_t1.0_a0.5_071.gff
472,24,N,N,2.600,3.023,1.0,0.5,s15_t1.0_a0.5_072.gff
473,393,N,N,3.451,3.559,1.0,0.5,s15_t1.0_a0.5_073.gff
474,1147,N,N,5.497,7.007,1.0,0.5,s15_t1.0_a0.5_074.gff
475,9,N,N,2.609,6.111,1.0,0.5,s15_t1.0_a0.5_075.gff
476,217,N,N,3.146,4.146,1.0,0.5,s15_t1.0_a0.5_076.gff
477,101,N,N,2.804,3.498,1.0,0.5,s15_t1.0_a0.5_077.gff
478,2355,N,N,7.069,10.688,1.0,0.5,s15_t1.0_a0.5_078.gff
479,165,N,N,3.038,5.289,1.0,0.5,s15_t1.0_a0.5_079.gff
480,45,N,N,2.627,3.870,1.0,0.5,s15_t1.0_a0.5_080.gff
481,210,N,N,3.152,14.415,1.0,0.5,s15_t1.0_a0.5_081.gff
482,60,N,N,2.732,2.508,1.0,0.5,s15_t1.0_a0.5_082.gff
483,687,N,N,3.984,3.415,1.0,0.5,s15_t1.0_a0.5_083.gff
484,1037,N,N,4.527,3.703,1.0,0.5,s15_t1.0_a0.5_084.gff
485,499,N,N,3.682,7.435,1.0,0.5,s15_t1.0_a0.5_085.gff
486,27,N,N,2.682,7.479,1.0,0.5,s15_t1.0_a0.5_086.gff
487,554,N,N,3.816,7.674,1.0,0.5,s15_t1.0_a0.5_087.gff
488,161,N,N,3.003,10.250,1.0,0.5,s15_t1.0_a0.5_088.gff
489,470,N,N,3.613,3.017,1.0,0.5,s15_t1.0_a0.5_089.gff
490,2636,N,N,8.439,12.879,1.0,0.5,s15_t1.0_a0.5_090.gff
491,6590,N,N,13.346,9.354,1.0,0.5,s15_t1.0_a0.5_091.gff
492,182,N,N,3.087,3.750,1.0,0.5,s15_t1.0_a0.5_092.gff
493,170,N,N,3.044,9.720,1.0,0.5,s15_t1.0_a0.5_093.gff
494,140,N,N,2.971,7.037,1.0,0.5,s15_t1.0_a0.5_094.gff
495,12,N,N,2.655,4.414,1.0,0.5,s15_t1.0_a0.5_095.gff
496,561,N,N,3.930,5.244,1.0,0.5,s15_t1.0_a0.5_096.gff
497,163,N,N,3.067,3.446,1.0,0.5,s15_t1.0_a0.5_097.gff
498,123,N,N,2.707,1.467,1.0,0.5,s15_t1.0_a0.5_098.gff
499,175,N,N,3.046,4.913,1.0,0.5,s15_t1.0_a0.5_099.gff
500,1106,N,N,4.662,9.600,1.0,0.5,s15_t1.0_a0.5_100.gff
501,63,N,N,2.769,8.729,1.0,0.6,s15_t1.0_a0.6_001.gff
502,44,N,N,2.700,7.030,1.0,0.6,s15_t1.0_a0.6_002.gff
503,102,N,N,2.823,12.135,1.0,0.6,s15_t1.0_a0.6_003.gff
504,981,N,N,4.269,3.880,1.0,0.6,s15_t1.0_a0.6_004.gff
505,40,N,N,2.705,9.097,1.0,0.6,s15_t1.0_a0.6_005.gff
506,127,N,N,2.929,5.992,1.0,0.6,s15_t1.0_a0.6_006.gff
507,278,N,N,3.318,13.700,1.0,0.6,s15_t1.0_a0.6_007.gff
508,39,N,N,2.732,6.848,1.0,0.6,s15_t1.0_a0.6_008.gff
509,47,N,N,2.690,1.845,1.0,0.6,s15_t1.0_a0.6_009.gff
510,550,N,N,3.786,7.169,1.0,0.6,s15_t1.0_a0.6_010.gff
511,695,N,N,4.026,5.393,1.0,0.6,s15_t1.0_a0.6_011.gff
512,14,N,N,2.612,8.384,1.0,0.6,s15_t1.0_a0.6_012.gff
513,62,N,N,2.760,3.357,1.0,0.6,s15_t1.0_a0.6_013.gff
514,897,N,N,4.378,12.012,1.0,0.6,s15_t1.0_a0.6_014.gff
515,214,N,N,3.180,6.783,1.0,0.6,s15_t1.0_a0.6_015.gff
516,2134,N,N,6.906,4.727,1.0,0.6,s15_t1.0_a0.6_016.gff
517,13,N,N,2.632,16.082,1.0,0.6,s15_t1.0_a0.6_017.gff
518,6,N,N,2.612,4.729,1.0,0.6,s15_t1.0_a0.6_018.gff
519,162,N,N,3.012,5.503,1.0,0.6,s15_t1.0_a0.6_019.gff
520,1184,N,N,5.254,6.731,1.0,0.6,s15_t1.0_a0.6_020.gff
521,210,N,N,3.090,3.969,1.0,0.6,s15_t1.0_a0.6_021.gff
522,443,N,N,3.573,5.616,1.0,0.6,s15_t1.0_a0.6_022.gff
523,2280,N,N,6.840,5.847,1.0,0.6,s15_t1.0_a0.6_023.gff
524,29,N,N,2.594,2.420,1.0,0.6,s15_t1.0_a0.6_024.gff
525,213,N,N,3.122,6.362,1.0,0.6,s15_t1.0_a0.6_025.gff
526,57,N,N,2.755,8.514,1.0,0.6,s15_t1.0_a0.6_026.gff
527,3082,N,N,8.811,9.487,1.0,0.6,s15_t1.0_a0.6_027.gff
528,9,N,N,2.606,2.523,1.0,0.6,s15_t1.0_a0.6_028.gff
529,55,N,N,2.730,8.297,1.0,0.6,s15_t1.0_a0.6_029.gff
530,342,N,N,3.427,8.010,1.0,0.6,s15_t1.0_a0.6_030.gff
531,65,N,N,2.720,2.578,1.0,0.6,s15_t1.0_a0.6_031.gff
532,730,N,N,4.215,2.860,1.0,0.6,s15_t1.0_a0.6_032.gff
533,370,N,N,3.422,8.958,1.0,0.6,s15_t1.0_a0.6_033.gff
534,320,N,N,3.392,10.233,1.0,0.6,s15_t1.0_a0.6_034.gff
535,50,N,N,2.685,3.970,1.0,0.6,s15_t1.0_a0.6_035.gff
536,127,N,N,2.894,2.770,1.0,0.6,s15_t1.0_a0.6_036.gff
537,24,N,N,2.604,2.837,1.0,0.6,s15_t1.0_a0.6_037.gff
538,338,N,N,3.513,5.756,1.0,0.6,s15_t1.0_a0.6_038.gff
539,1709,N,N,6.443,6.890,1.0,0.6,s15_t1.0_a0.6_039.gff
540,72,N,N,2.746,6.627,1.0,0.6,s15_t1.0_a0.6_040.gff
541,1971,N,N,6.729,5.786,1.0,0.6,s15_t1.0_a0.6_041.gff
542,392,N,N,3.488,4.117,1.0,0.6,s15_t1.0_a0.6_042.gff
543,346,N,N,3.532,3.914,1.0,0.6,s15_t1.0_a0.6_043.gff
544,133,N,N,2.901,6.361,1.0,0.6,s15_t1.0_a0.6_044.gff
545,619,N,N,4.010,5.944,1.0,0.6,s15_t1.0_a0.6_045.gff
546,1034,N,N,5.211,4.943,1.0,0.6,s15_t1.0_a0.6_046.gff
547,1173,N,N,4.710,3.652,1.0,0.6,s15_t1.0_a0.6_047.gff
548,109,N,N,2.814,2.208,1.0,0.6,s15_t1.0_a0.6_048.gff
549,1629,N,N,5.806,5.247,1.0,0.6,s15_t1.0_a0.6_049.gff
550,1504,N,N,5.876,3.707,1.0,0.6,s15_t1.0_a0.6_050.gff
551,203,N,N,3.090,3.023,1.0,0.6,s15_t1.0_a0.6_051.gff
552,473,N,N,3.551,4.864,1.0,0.6,s15_t1.0_a0.6_052.gff
553,2573,N,N,7.194,9.815,1.0,0.6,s15_t1.0_a0.6_053.gff
554,228,N,N,3.140,3.575,1.0,0.6,s15_t1.0_a0.6_054.gff
555,433,N,N,3.595,4.692,1.0,0.6,s15_t1.0_a0.6_055.gff
556,849,N,N,4.381,3.924,1.0,0.6,s15_t1.0_a0.6_056.gff
557,16,N,N,2.649,8.499,1.0,0.6,s15_t1.0_a0.6_057.gff
558,767,N,N,4.156,5.156,1.0,0.6,s15_t1.0_a0.6_058.gff
559,506,N,N,3.853,4.952,1.0,0.6,s15_t1.0_a0.6_059.gff
560,1304,N,N,5.573,3.653,1.0,0.6,s15_t1.0_a0.6_060.gff
561,32,N,N,2.673,2.997,1.0,0.6,s15_t1.0_a0.6_061.gff
562,6014,N,N,12.293,9.416,1.0,0.6,s15_t1.0_a0.6_062.gff
563,278,N,N,3.252,6.781,1.0,0.6,s15_t1.0_a0.6_063.gff
564,400,N,N,3.443,1.825,1.0,0.6,s15_t1.0_a0.6_064.gff
565,654,N,N,3.929,4.757,1.0,0.6,s15_t1.0_a0.6_065.gff
566,413,N,N,3.514,7.278,1.0,0.6,s15_t1.0_a0.6_066.gff
567,768,N,N,4.120,3.773,1.0,0.6,s15_t1.0_a0.6_067.gff
568,111,N,N,2.895,8.319,1.0,0.6,s15_t1.0_a0.6_068.gff
569,60,N,N,2.639,6.110,1.0,0.6,s15_t1.0_a0.6_069.gff
570,27,N,N,2.633,6.836,1.0,0.6,s15_t1.0_a0.6_070.gff
571,60,N,N,2.747,6.608,1.0,0.6,s15_t1.0_a0.6_071.gff
572,866,N,N,4.870,6.306,1.0,0.6,s15_t1.0_a0.6_072.gff
573,378,N,N,3.471,3.964,1.0,0.6,s15_t1.0_a0.6_073.gff
574,353,N,N,3.492,1.860,1.0,0.6,s15_t1.0_a0.6_074.gff
575,553,N,N,3.709,5.252,1.0,0.6,s15_t1.0_a0.6_075.gff
576,1469,N,N,5.936,4.883,1.0,0.6,s15_t1.0_a0.6_076.gff
577,80,N,N,2.774,3.236,1.0,0.6,s15_t1.0_a0.6_077.gff
578,78,N,N,2.790,2.622,1.0,0.6,s15_t1.0_a0.6_078.gff
579,368,N,N,3.442,8.593,1.0,0.6,s15_t1.0_a0.6_079.gff
580,83,N,N,2.828,8.600,1.0,0.6,s15_t1.0_a0.6_080.gff
581,112,N,N,2.870,5.336,1.0,0.6,s15_t1.0_a0.6_081.gff
582,478,N,N,3.643,5.311,1.0,0.6,s15_t1.0_a0.6_082.gff
583,6,N,N,2.565,4.036,1.0,0.6,s15_t1.0_a0.6_083.gff
584,215,N,N,3.218,4.263,1.0,0.6,s15_t1.0_a0.6_084.gff
585,2060,N,N,6.683,5.004,1.0,0.6,s15_t1.0_a0.6_085.gff
586,313,N,N,3.450,4.065,1.0,0.6,s15_t1.0_a0.6_086.gff
587,364,N,N,3.455,2.326,1.0,0.6,s15_t1.0_a0.6_087.gff
588,281,N,N,3.228,3.020,1.0,0.6,s15_t1.0_a0.6_088.gff
589,145,N,N,2.906,3.689,1.0,0.6,s15_t1.0_a0.6_089.gff
590,279,N,N,3.263,2.677,1.0,0.6,s15_t1.0_a0.6_090.gff
591,505,N,N,3.713,3.278,1.0,0.6,s15_t1.0_a0.6_091.gff
592,80,N,N,2.656,4.194,1.0,0.6,s15_t1.0_a0.6_092.gff
593,2278,N,N,6.592,8.101,1.0,0.6,s15_t1.0_a0.6_093.gff
594,137,N,N,3.014,3.090,1.0,0.6,s15_t1.0_a0.6_094.gff
595,74,N,N,2.772,2.512,1.0,0.6,s15_t1.0_a0.6_095.gff
596,442,N,N,3.597,5.223,1.0,0.6,s15_t1.0_a0.6_096.gff
597,721,N,N,3.986,2.801,1.0,0.6,s15_t1.0_a0.6_097.gff
598,37,N,N,2.617,1.387,1.0,0.6,s15_t1.0_a0.6_098.gff
599,354,N,N,3.365,2.185,1.0,0.6,s15_t1.0_a0.6_099.gff
600,8,N,N,2.610,2.524,1.0,0.6,s15_t1.0_a0.6_100.gff
601,348,N,N,3.329,3.130,1.0,0.7,s15_t1.0_a0.7_001.gff
602,87,N,N,2.935,5.016,1.0,0.7,s15_t1.0_a0.7_002.gff
603,139,N,N,2.992,3.961,1.0,0.7,s15_t1.0_a0.7_003.gff
604,331,N,N,3.416,5.366,1.0,0.7,s15_t1.0_a0.7_004.gff
605,267,N,N,3.251,6.868,1.0,0.7,s15_t1.0_a0.7_005.gff
606,62,N,N,2.749,9.076,1.0,0.7,s15_t1.0_a0.7_006.gff
607,129,N,N,3.023,2.797,1.0,0.7,s15_t1.0_a0.7_007.gff
608,8,N,N,2.621,2.674,1.0,0.7,s15_t1.0_a0.7_008.gff
609,665,N,N,3.948,6.895,1.0,0.7,s15_t1.0_a0.7_009.gff
610,18,N,N,2.647,3.315,1.0,0.7,s15_t1.0_a0.7_010.gff
611,2037,N,N,6.826,6.590,1.0,0.7,s15_t1.0_a0.7_011.gff
612,414,N,N,3.445,3.833,1.0,0.7,s15_t1.0_a0.7_012.gff
613,14368,N,N,45.266,40.538,1.0,0.7,s15_t1.0_a0.7_013.gff
614,321,N,N,3.366,7.539,1.0,0.7,s15_t1.0_a0.7_014.gff
615,333,N,N,3.439,8.810,1.0,0.7,s15_t1.0_a0.7_015.gff
616,100,N,N,2.843,2.268,1.0,0.7,s15_t1.0_a0.7_016.gff
617,384,N,N,3.595,10.492,1.0,0.7,s15_t1.0_a0.7_017.gff
618,933,N,N,4.820,4.950,1.0,0.7,s15_t1.0_a0.7_018.gff
619,116,N,N,2.797,2.898,1.0,0.7,s15_t1.0_a0.7_019.gff
620,16,N,N,2.576,9.418,1.0,0.7,s15_t1.0_a0.7_020.gff
621,267,N,N,3.272,9.483,1.0,0.7,s15_t1.0_a0.7_021.gff
622,2670,N,N,6.999,9.841,1.0,0.7,s15_t1.0_a0.7_022.gff
623,426,N,N,3.446,3.907,1.0,0.7,s15_t1.0_a0.7_023.gff
624,305,N,N,3.360,5.547,1.0,0.7,s15_t1.0_a0.7_024.gff
625,2646,N,N,7.393,8.577,1.0,0.7,s15_t1.0_a0.7_025.gff
626,125,N,N,2.879,3.175,1.0,0.7,s15_t1.0_a0.7_026.gff
627,569,N,N,3.900,6.075,1.0,0.7,s15_t1.0_a0.7_027.gff
628,3463,N,N,8.258,7.244,1.0,0.7,s15_t1.0_a0.7_028.gff
629,160,N,N,2.976,3.522,1.0,0.7,s15_t1.0_a0.7_029.gff
630,898,N,N,4.207,7.625,1.0,0.7,s15_t1.0_a0.7_030.gff
631,107,N,N,2.853,4.988,1.0,0.7,s15_t1.0_a0.7_031.gff
632,78,N,N,2.785,6.566,1.0,0.7,s15_t1.0_a0.7_032.gff
633,8695,N,N,19.158,13.168,1.0,0.7,s15_t1.0_a0.7_033.gff
634,2622,N,N,8.327,7.830,1.0,0.7,s15_t1.0_a0.7_034.gff
635,21,N,N,2.571,6.882,1.0,0.7,s15_t1.0_a0.7_035.gff
636,8,N,N,2.531,5.327,1.0,0.7,s15_t1.0_a0.7_036.gff
637,553,N,N,3.904,5.532,1.0,0.7,s15_t1.0_a0.7_037.gff
638,1466,N,N,5.786,5.030,1.0,0.7,s15_t1.0_a0.7_038.gff
