# Starting date:             2014-12-15 14:09:02
# Cluster job name:          rank.tr.ro.15_09_of_10
# Cluster job ID:            181161
# Cluster node:              hnode12
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.09_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
NA	Y	N	595.692	601.969	600.993	0.976	2.8	0.1	s15_t2.8_a0.1_081.gff
NA	Y	N	582.924	602.369	601.143	1.226	2.8	0.1	s15_t2.8_a0.1_082.gff
NA	Y	N	595.741	602.589	601.569	1.020	2.8	0.1	s15_t2.8_a0.1_083.gff
NA	Y	N	599.675	602.128	601.291	0.837	2.8	0.1	s15_t2.8_a0.1_084.gff
NA	Y	N	585.115	601.678	600.279	1.399	2.8	0.1	s15_t2.8_a0.1_085.gff
NA	Y	N	598.811	602.185	601.278	0.907	2.8	0.1	s15_t2.8_a0.1_086.gff
NA	Y	N	594.032	602.260	601.276	0.984	2.8	0.1	s15_t2.8_a0.1_087.gff
NA	Y	N	598.806	601.967	601.091	0.876	2.8	0.1	s15_t2.8_a0.1_088.gff
NA	Y	N	599.537	601.770	600.887	0.883	2.8	0.1	s15_t2.8_a0.1_089.gff
NA	Y	N	596.885	602.024	601.039	0.985	2.8	0.1	s15_t2.8_a0.1_090.gff
NA	Y	N	482.312	601.757	600.311	1.446	2.8	0.1	s15_t2.8_a0.1_091.gff
NA	Y	N	601.988	601.844	600.997	0.847	2.8	0.1	s15_t2.8_a0.1_092.gff
NA	Y	N	600.064	601.728	600.876	0.852	2.8	0.1	s15_t2.8_a0.1_093.gff
NA	Y	N	588.368	602.023	600.747	1.276	2.8	0.1	s15_t2.8_a0.1_094.gff
NA	Y	N	586.546	602.182	600.920	1.262	2.8	0.1	s15_t2.8_a0.1_095.gff
NA	Y	N	594.245	601.899	600.733	1.166	2.8	0.1	s15_t2.8_a0.1_096.gff
NA	Y	N	596.991	601.978	600.888	1.090	2.8	0.1	s15_t2.8_a0.1_097.gff
NA	Y	N	589.875	602.048	600.827	1.221	2.8	0.1	s15_t2.8_a0.1_098.gff
NA	Y	N	600.279	601.786	600.904	0.882	2.8	0.1	s15_t2.8_a0.1_099.gff
NA	Y	N	593.357	601.823	600.546	1.277	2.8	0.1	s15_t2.8_a0.1_100.gff
NA	Y	N	597.981	602.199	601.094	1.105	2.8	0.2	s15_t2.8_a0.2_001.gff
NA	Y	N	590.659	602.300	601.145	1.155	2.8	0.2	s15_t2.8_a0.2_002.gff
NA	Y	N	590.147	602.057	600.756	1.301	2.8	0.2	s15_t2.8_a0.2_003.gff
NA	Y	N	588.944	602.340	601.048	1.292	2.8	0.2	s15_t2.8_a0.2_004.gff
NA	Y	N	593.670	602.216	601.245	0.971	2.8	0.2	s15_t2.8_a0.2_005.gff
NA	Y	N	596.939	601.938	600.807	1.131	2.8	0.2	s15_t2.8_a0.2_006.gff
NA	Y	N	593.883	601.963	600.858	1.105	2.8	0.2	s15_t2.8_a0.2_007.gff
NA	Y	N	594.203	602.041	601.117	0.924	2.8	0.2	s15_t2.8_a0.2_008.gff
NA	Y	N	599.288	601.985	601.088	0.897	2.8	0.2	s15_t2.8_a0.2_009.gff
NA	Y	N	587.655	602.244	601.128	1.116	2.8	0.2	s15_t2.8_a0.2_010.gff
NA	Y	N	542.683	602.023	600.781	1.242	2.8	0.2	s15_t2.8_a0.2_011.gff
NA	Y	N	591.460	602.220	601.123	1.097	2.8	0.2	s15_t2.8_a0.2_012.gff
NA	Y	N	594.327	602.045	600.996	1.049	2.8	0.2	s15_t2.8_a0.2_013.gff
NA	Y	N	603.200	601.507	600.811	0.696	2.8	0.2	s15_t2.8_a0.2_014.gff
NA	Y	N	597.811	601.956	601.027	0.929	2.8	0.2	s15_t2.8_a0.2_015.gff
NA	Y	N	590.545	602.277	600.921	1.356	2.8	0.2	s15_t2.8_a0.2_016.gff
NA	Y	N	597.857	602.115	600.916	1.199	2.8	0.2	s15_t2.8_a0.2_017.gff
NA	Y	N	593.372	602.411	601.397	1.014	2.8	0.2	s15_t2.8_a0.2_018.gff
NA	Y	N	588.000	602.350	601.050	1.300	2.8	0.2	s15_t2.8_a0.2_019.gff
NA	Y	N	600.025	601.915	601.078	0.837	2.8	0.2	s15_t2.8_a0.2_020.gff
NA	Y	N	555.012	602.112	600.813	1.299	2.8	0.2	s15_t2.8_a0.2_021.gff
NA	Y	N	587.900	602.282	601.049	1.233	2.8	0.2	s15_t2.8_a0.2_022.gff
NA	Y	N	599.327	601.918	601.002	0.916	2.8	0.2	s15_t2.8_a0.2_023.gff
NA	Y	N	595.389	602.254	601.357	0.897	2.8	0.2	s15_t2.8_a0.2_024.gff
NA	Y	N	591.791	602.359	601.135	1.224	2.8	0.2	s15_t2.8_a0.2_025.gff
NA	Y	N	587.295	602.560	601.425	1.135	2.8	0.2	s15_t2.8_a0.2_026.gff
NA	Y	N	594.164	601.905	600.508	1.397	2.8	0.2	s15_t2.8_a0.2_027.gff
NA	Y	N	598.488	602.196	601.288	0.908	2.8	0.2	s15_t2.8_a0.2_028.gff
NA	Y	N	579.874	602.297	600.885	1.412	2.8	0.2	s15_t2.8_a0.2_029.gff
NA	Y	N	600.944	601.911	600.984	0.927	2.8	0.2	s15_t2.8_a0.2_030.gff
NA	Y	N	583.883	602.288	601.087	1.201	2.8	0.2	s15_t2.8_a0.2_031.gff
NA	Y	N	590.767	601.978	600.909	1.069	2.8	0.2	s15_t2.8_a0.2_032.gff
NA	Y	N	597.078	602.053	601.142	0.911	2.8	0.2	s15_t2.8_a0.2_033.gff
NA	Y	N	588.552	602.193	600.756	1.437	2.8	0.2	s15_t2.8_a0.2_034.gff
NA	Y	N	591.971	602.116	600.957	1.159	2.8	0.2	s15_t2.8_a0.2_035.gff
NA	Y	N	590.249	602.441	601.170	1.271	2.8	0.2	s15_t2.8_a0.2_036.gff
NA	Y	N	599.610	601.819	600.407	1.412	2.8	0.2	s15_t2.8_a0.2_037.gff
NA	Y	N	588.612	602.208	600.966	1.242	2.8	0.2	s15_t2.8_a0.2_038.gff
NA	Y	N	598.103	601.904	601.082	0.822	2.8	0.2	s15_t2.8_a0.2_039.gff
NA	Y	N	597.658	602.012	600.923	1.089	2.8	0.2	s15_t2.8_a0.2_040.gff
NA	Y	N	593.353	602.327	601.147	1.180	2.8	0.2	s15_t2.8_a0.2_041.gff
NA	Y	N	583.095	602.080	600.745	1.335	2.8	0.2	s15_t2.8_a0.2_042.gff
NA	Y	N	581.656	602.379	601.009	1.370	2.8	0.2	s15_t2.8_a0.2_043.gff
NA	Y	N	556.035	601.830	598.308	3.522	2.8	0.2	s15_t2.8_a0.2_044.gff
NA	Y	N	581.422	602.303	601.202	1.101	2.8	0.2	s15_t2.8_a0.2_045.gff
NA	Y	N	588.213	602.257	601.186	1.071	2.8	0.2	s15_t2.8_a0.2_046.gff
NA	Y	N	591.246	602.043	601.048	0.995	2.8	0.2	s15_t2.8_a0.2_047.gff
NA	Y	N	577.826	602.377	601.210	1.167	2.8	0.2	s15_t2.8_a0.2_048.gff
NA	Y	N	590.219	601.842	600.663	1.179	2.8	0.2	s15_t2.8_a0.2_049.gff
NA	Y	N	587.446	602.400	601.317	1.083	2.8	0.2	s15_t2.8_a0.2_050.gff
NA	Y	N	580.898	602.596	601.156	1.440	2.8	0.2	s15_t2.8_a0.2_051.gff
NA	Y	N	587.969	602.011	600.720	1.291	2.8	0.2	s15_t2.8_a0.2_052.gff
NA	Y	N	588.278	602.052	600.874	1.178	2.8	0.2	s15_t2.8_a0.2_053.gff
NA	Y	N	589.745	602.194	601.069	1.125	2.8	0.2	s15_t2.8_a0.2_054.gff
NA	Y	N	593.424	601.655	600.087	1.568	2.8	0.2	s15_t2.8_a0.2_055.gff
NA	Y	N	585.697	602.207	600.934	1.273	2.8	0.2	s15_t2.8_a0.2_056.gff
NA	Y	N	594.294	601.909	600.572	1.337	2.8	0.2	s15_t2.8_a0.2_057.gff
NA	Y	N	588.493	602.248	601.020	1.228	2.8	0.2	s15_t2.8_a0.2_058.gff
NA	Y	N	576.311	602.099	600.875	1.224	2.8	0.2	s15_t2.8_a0.2_059.gff
NA	Y	N	595.800	601.739	600.751	0.988	2.8	0.2	s15_t2.8_a0.2_060.gff
NA	Y	N	603.037	601.462	600.749	0.713	2.8	0.2	s15_t2.8_a0.2_061.gff
NA	Y	N	591.882	602.180	601.301	0.879	2.8	0.2	s15_t2.8_a0.2_062.gff
NA	Y	N	574.868	602.505	601.173	1.332	2.8	0.2	s15_t2.8_a0.2_063.gff
NA	Y	N	588.802	601.939	600.746	1.193	2.8	0.2	s15_t2.8_a0.2_064.gff
NA	Y	N	590.565	601.894	600.773	1.121	2.8	0.2	s15_t2.8_a0.2_065.gff
NA	Y	N	577.622	601.841	600.635	1.206	2.8	0.2	s15_t2.8_a0.2_066.gff
NA	Y	N	588.415	602.098	601.073	1.025	2.8	0.2	s15_t2.8_a0.2_067.gff
NA	Y	N	591.449	601.991	600.905	1.086	2.8	0.2	s15_t2.8_a0.2_068.gff
NA	Y	N	592.526	602.090	601.146	0.944	2.8	0.2	s15_t2.8_a0.2_069.gff
NA	Y	N	589.192	602.476	601.474	1.002	2.8	0.2	s15_t2.8_a0.2_070.gff
NA	Y	N	599.232	601.850	601.094	0.756	2.8	0.2	s15_t2.8_a0.2_071.gff
NA	Y	N	589.300	601.940	600.984	0.956	2.8	0.2	s15_t2.8_a0.2_072.gff
NA	Y	N	582.653	602.159	600.862	1.297	2.8	0.2	s15_t2.8_a0.2_073.gff
NA	Y	N	603.534	601.509	600.803	0.706	2.8	0.2	s15_t2.8_a0.2_074.gff
NA	Y	N	600.269	601.912	601.153	0.759	2.8	0.2	s15_t2.8_a0.2_075.gff
NA	Y	N	589.361	602.148	601.002	1.146	2.8	0.2	s15_t2.8_a0.2_076.gff
NA	Y	N	593.292	602.319	601.194	1.125	2.8	0.2	s15_t2.8_a0.2_077.gff
NA	Y	N	595.399	602.152	601.084	1.068	2.8	0.2	s15_t2.8_a0.2_078.gff
NA	Y	N	594.142	602.304	601.080	1.224	2.8	0.2	s15_t2.8_a0.2_079.gff
NA	Y	N	592.915	602.100	600.750	1.350	2.8	0.2	s15_t2.8_a0.2_080.gff
NA	Y	N	595.733	602.326	600.908	1.418	2.8	0.2	s15_t2.8_a0.2_081.gff
NA	Y	N	595.383	601.929	600.767	1.162	2.8	0.2	s15_t2.8_a0.2_082.gff
NA	Y	N	601.033	601.972	600.629	1.343	2.8	0.2	s15_t2.8_a0.2_083.gff
NA	Y	N	582.831	602.259	600.728	1.531	2.8	0.2	s15_t2.8_a0.2_084.gff
NA	Y	N	596.174	602.144	601.021	1.123	2.8	0.2	s15_t2.8_a0.2_085.gff
NA	Y	N	598.132	602.184	601.241	0.943	2.8	0.2	s15_t2.8_a0.2_086.gff
NA	Y	N	580.168	602.473	601.127	1.346	2.8	0.2	s15_t2.8_a0.2_087.gff
NA	Y	N	586.905	602.070	600.873	1.197	2.8	0.2	s15_t2.8_a0.2_088.gff
NA	Y	N	585.571	602.478	601.212	1.266	2.8	0.2	s15_t2.8_a0.2_089.gff
NA	Y	N	597.427	602.097	601.016	1.081	2.8	0.2	s15_t2.8_a0.2_090.gff
NA	Y	N	597.936	602.087	601.187	0.900	2.8	0.2	s15_t2.8_a0.2_091.gff
NA	Y	N	584.346	602.224	600.933	1.291	2.8	0.2	s15_t2.8_a0.2_092.gff
NA	Y	N	593.596	602.106	601.119	0.987	2.8	0.2	s15_t2.8_a0.2_093.gff
NA	Y	N	600.357	601.938	601.069	0.869	2.8	0.2	s15_t2.8_a0.2_094.gff
NA	Y	N	575.795	602.356	601.017	1.339	2.8	0.2	s15_t2.8_a0.2_095.gff
NA	Y	N	571.518	602.485	601.005	1.480	2.8	0.2	s15_t2.8_a0.2_096.gff
NA	Y	N	600.005	601.910	601.062	0.848	2.8	0.2	s15_t2.8_a0.2_097.gff
NA	Y	N	592.972	602.329	601.186	1.143	2.8	0.2	s15_t2.8_a0.2_098.gff
NA	Y	N	601.397	601.839	600.877	0.962	2.8	0.2	s15_t2.8_a0.2_099.gff
NA	Y	N	592.919	602.163	601.211	0.952	2.8	0.2	s15_t2.8_a0.2_100.gff
NA	Y	N	598.450	601.759	600.871	0.888	2.8	0.3	s15_t2.8_a0.3_001.gff
NA	Y	N	599.429	601.852	601.035	0.817	2.8	0.3	s15_t2.8_a0.3_002.gff
NA	Y	N	589.707	602.511	601.384	1.127	2.8	0.3	s15_t2.8_a0.3_003.gff
NA	Y	N	587.934	602.255	601.147	1.108	2.8	0.3	s15_t2.8_a0.3_004.gff
NA	Y	N	593.964	602.030	600.871	1.159	2.8	0.3	s15_t2.8_a0.3_005.gff
NA	Y	N	590.183	602.123	601.044	1.079	2.8	0.3	s15_t2.8_a0.3_006.gff
NA	Y	N	595.453	601.972	600.599	1.373	2.8	0.3	s15_t2.8_a0.3_007.gff
NA	Y	N	547.995	601.957	598.866	3.091	2.8	0.3	s15_t2.8_a0.3_008.gff
NA	Y	N	589.283	602.366	601.189	1.177	2.8	0.3	s15_t2.8_a0.3_009.gff
NA	Y	N	599.392	601.769	600.928	0.841	2.8	0.3	s15_t2.8_a0.3_010.gff
NA	Y	N	590.508	602.185	600.910	1.275	2.8	0.3	s15_t2.8_a0.3_011.gff
NA	Y	N	599.340	601.675	600.684	0.991	2.8	0.3	s15_t2.8_a0.3_012.gff
NA	Y	N	585.579	602.538	601.315	1.223	2.8	0.3	s15_t2.8_a0.3_013.gff
NA	Y	N	578.269	602.408	600.999	1.409	2.8	0.3	s15_t2.8_a0.3_014.gff
NA	Y	N	583.449	602.132	600.643	1.489	2.8	0.3	s15_t2.8_a0.3_015.gff
NA	Y	N	592.987	602.022	600.902	1.120	2.8	0.3	s15_t2.8_a0.3_016.gff
NA	Y	N	591.982	601.929	601.004	0.925	2.8	0.3	s15_t2.8_a0.3_017.gff
NA	Y	N	583.222	602.534	601.373	1.161	2.8	0.3	s15_t2.8_a0.3_018.gff
NA	Y	N	587.790	602.429	601.399	1.030	2.8	0.3	s15_t2.8_a0.3_019.gff
NA	Y	N	590.138	602.038	600.991	1.047	2.8	0.3	s15_t2.8_a0.3_020.gff
NA	Y	N	577.695	602.188	600.915	1.273	2.8	0.3	s15_t2.8_a0.3_021.gff
NA	Y	N	578.976	602.208	600.735	1.473	2.8	0.3	s15_t2.8_a0.3_022.gff
NA	Y	N	578.992	602.309	601.058	1.251	2.8	0.3	s15_t2.8_a0.3_023.gff
NA	Y	N	597.356	601.741	600.791	0.950	2.8	0.3	s15_t2.8_a0.3_024.gff
NA	Y	N	600.933	601.465	600.699	0.766	2.8	0.3	s15_t2.8_a0.3_025.gff
NA	Y	N	591.502	601.880	600.618	1.262	2.8	0.3	s15_t2.8_a0.3_026.gff
NA	Y	N	582.867	602.308	600.993	1.315	2.8	0.3	s15_t2.8_a0.3_027.gff
NA	Y	N	582.353	602.159	600.902	1.257	2.8	0.3	s15_t2.8_a0.3_028.gff
NA	Y	N	545.238	601.955	600.064	1.891	2.8	0.3	s15_t2.8_a0.3_029.gff
NA	Y	N	593.240	601.951	600.974	0.977	2.8	0.3	s15_t2.8_a0.3_030.gff
NA	Y	N	589.643	602.075	601.159	0.916	2.8	0.3	s15_t2.8_a0.3_031.gff
NA	Y	N	580.884	602.264	601.017	1.247	2.8	0.3	s15_t2.8_a0.3_032.gff
NA	Y	N	578.621	602.509	601.129	1.380	2.8	0.3	s15_t2.8_a0.3_033.gff
NA	Y	N	581.746	602.019	600.619	1.400	2.8	0.3	s15_t2.8_a0.3_034.gff
NA	Y	N	589.346	602.143	601.206	0.937	2.8	0.3	s15_t2.8_a0.3_035.gff
NA	Y	N	580.119	602.255	600.970	1.285	2.8	0.3	s15_t2.8_a0.3_036.gff
NA	Y	N	599.985	601.852	601.036	0.816	2.8	0.3	s15_t2.8_a0.3_037.gff
NA	Y	N	531.527	602.106	600.969	1.137	2.8	0.3	s15_t2.8_a0.3_038.gff
NA	Y	N	601.466	601.761	600.968	0.793	2.8	0.3	s15_t2.8_a0.3_039.gff
NA	Y	N	599.343	601.681	600.896	0.785	2.8	0.3	s15_t2.8_a0.3_040.gff
NA	Y	N	591.244	601.864	600.822	1.042	2.8	0.3	s15_t2.8_a0.3_041.gff
NA	Y	N	598.542	601.781	600.865	0.916	2.8	0.3	s15_t2.8_a0.3_042.gff
NA	Y	N	548.604	602.039	600.355	1.684	2.8	0.3	s15_t2.8_a0.3_043.gff
NA	Y	N	585.201	602.192	601.024	1.168	2.8	0.3	s15_t2.8_a0.3_044.gff
NA	Y	N	581.825	602.239	601.011	1.228	2.8	0.3	s15_t2.8_a0.3_045.gff
NA	Y	N	595.293	602.099	601.289	0.810	2.8	0.3	s15_t2.8_a0.3_046.gff
NA	Y	N	600.653	601.653	600.778	0.875	2.8	0.3	s15_t2.8_a0.3_047.gff
NA	Y	N	590.161	601.897	600.455	1.442	2.8	0.3	s15_t2.8_a0.3_048.gff
NA	Y	N	594.823	601.884	600.785	1.099	2.8	0.3	s15_t2.8_a0.3_049.gff
NA	Y	N	584.141	602.018	600.859	1.159	2.8	0.3	s15_t2.8_a0.3_050.gff
NA	Y	N	378.304	602.361	601.159	1.202	2.8	0.3	s15_t2.8_a0.3_051.gff
NA	Y	N	598.031	601.890	600.930	0.960	2.8	0.3	s15_t2.8_a0.3_052.gff
NA	Y	N	601.921	601.525	600.817	0.708	2.8	0.3	s15_t2.8_a0.3_053.gff
NA	Y	N	601.616	601.835	601.025	0.810	2.8	0.3	s15_t2.8_a0.3_054.gff
NA	Y	N	578.783	602.391	601.155	1.236	2.8	0.3	s15_t2.8_a0.3_055.gff
NA	Y	N	375.139	602.453	601.045	1.408	2.8	0.3	s15_t2.8_a0.3_056.gff
NA	Y	N	512.059	601.876	600.692	1.184	2.8	0.3	s15_t2.8_a0.3_057.gff
NA	Y	N	582.539	601.964	600.450	1.514	2.8	0.3	s15_t2.8_a0.3_058.gff
NA	Y	N	590.399	602.232	601.213	1.019	2.8	0.3	s15_t2.8_a0.3_059.gff
NA	Y	N	602.588	601.800	601.025	0.775	2.8	0.3	s15_t2.8_a0.3_060.gff
NA	Y	N	603.447	601.554	600.683	0.871	2.8	0.3	s15_t2.8_a0.3_061.gff
NA	Y	N	544.322	601.776	600.542	1.234	2.8	0.3	s15_t2.8_a0.3_062.gff
NA	Y	N	376.326	602.323	601.105	1.218	2.8	0.3	s15_t2.8_a0.3_063.gff
NA	Y	N	581.848	602.191	600.999	1.192	2.8	0.3	s15_t2.8_a0.3_064.gff
NA	Y	N	582.300	602.226	601.042	1.184	2.8	0.3	s15_t2.8_a0.3_065.gff
NA	Y	N	538.254	601.930	600.794	1.136	2.8	0.3	s15_t2.8_a0.3_066.gff
NA	Y	N	580.773	602.248	601.023	1.225	2.8	0.3	s15_t2.8_a0.3_067.gff
NA	Y	N	579.653	602.211	600.947	1.264	2.8	0.3	s15_t2.8_a0.3_068.gff
NA	Y	N	586.098	602.041	600.730	1.311	2.8	0.3	s15_t2.8_a0.3_069.gff
NA	Y	N	580.074	602.366	601.243	1.123	2.8	0.3	s15_t2.8_a0.3_070.gff
NA	Y	N	579.197	602.009	600.796	1.213	2.8	0.3	s15_t2.8_a0.3_071.gff
NA	Y	N	379.736	602.119	600.078	2.041	2.8	0.3	s15_t2.8_a0.3_072.gff
NA	Y	N	599.166	601.734	600.882	0.852	2.8	0.3	s15_t2.8_a0.3_073.gff
NA	Y	N	580.822	602.334	600.924	1.410	2.8	0.3	s15_t2.8_a0.3_074.gff
NA	Y	N	589.535	602.184	600.990	1.194	2.8	0.3	s15_t2.8_a0.3_075.gff
NA	Y	N	592.038	602.095	600.972	1.123	2.8	0.3	s15_t2.8_a0.3_076.gff
NA	Y	N	581.685	602.197	601.095	1.102	2.8	0.3	s15_t2.8_a0.3_077.gff
NA	Y	N	401.180	602.421	601.207	1.214	2.8	0.3	s15_t2.8_a0.3_078.gff
NA	Y	N	551.411	602.056	600.728	1.328	2.8	0.3	s15_t2.8_a0.3_079.gff
NA	Y	N	479.744	602.250	600.823	1.427	2.8	0.3	s15_t2.8_a0.3_080.gff
NA	Y	N	602.668	601.738	600.937	0.801	2.8	0.3	s15_t2.8_a0.3_081.gff
NA	Y	N	466.192	601.788	600.397	1.391	2.8	0.3	s15_t2.8_a0.3_082.gff
NA	Y	N	573.601	602.123	600.327	1.796	2.8	0.3	s15_t2.8_a0.3_083.gff
NA	Y	N	599.836	601.825	600.994	0.831	2.8	0.3	s15_t2.8_a0.3_084.gff
NA	Y	N	478.710	601.920	600.615	1.305	2.8	0.3	s15_t2.8_a0.3_085.gff
NA	Y	N	581.479	602.180	600.923	1.257	2.8	0.3	s15_t2.8_a0.3_086.gff
NA	Y	N	584.797	602.464	601.397	1.067	2.8	0.3	s15_t2.8_a0.3_087.gff
NA	Y	N	587.289	602.646	601.596	1.050	2.8	0.3	s15_t2.8_a0.3_088.gff
NA	Y	N	596.106	601.860	600.850	1.010	2.8	0.3	s15_t2.8_a0.3_089.gff
NA	Y	N	582.901	602.346	601.281	1.065	2.8	0.3	s15_t2.8_a0.3_090.gff
NA	Y	N	587.217	602.054	600.849	1.205	2.8	0.3	s15_t2.8_a0.3_091.gff
NA	Y	N	531.284	601.915	600.652	1.263	2.8	0.3	s15_t2.8_a0.3_092.gff
NA	Y	N	585.075	602.149	600.958	1.191	2.8	0.3	s15_t2.8_a0.3_093.gff
NA	Y	N	583.030	602.213	600.954	1.259	2.8	0.3	s15_t2.8_a0.3_094.gff
NA	Y	N	600.966	601.700	600.859	0.841	2.8	0.3	s15_t2.8_a0.3_095.gff
NA	Y	N	597.769	601.711	600.730	0.981	2.8	0.3	s15_t2.8_a0.3_096.gff
NA	Y	N	583.064	602.195	600.948	1.247	2.8	0.3	s15_t2.8_a0.3_097.gff
NA	Y	N	587.143	602.195	601.129	1.066	2.8	0.3	s15_t2.8_a0.3_098.gff
NA	Y	N	588.604	602.006	600.972	1.034	2.8	0.3	s15_t2.8_a0.3_099.gff
NA	Y	N	378.560	602.330	601.136	1.194	2.8	0.3	s15_t2.8_a0.3_100.gff
NA	Y	N	596.856	601.915	600.960	0.955	2.8	0.4	s15_t2.8_a0.4_001.gff
NA	Y	N	411.408	602.085	600.814	1.271	2.8	0.4	s15_t2.8_a0.4_002.gff
NA	Y	N	583.134	602.359	601.197	1.162	2.8	0.4	s15_t2.8_a0.4_003.gff
NA	Y	N	306.952	602.212	601.069	1.143	2.8	0.4	s15_t2.8_a0.4_004.gff
NA	Y	N	396.826	602.094	600.905	1.189	2.8	0.4	s15_t2.8_a0.4_005.gff
NA	Y	N	600.651	601.709	600.921	0.788	2.8	0.4	s15_t2.8_a0.4_006.gff
NA	Y	N	413.354	602.019	600.733	1.286	2.8	0.4	s15_t2.8_a0.4_007.gff
NA	Y	N	584.666	602.152	600.891	1.261	2.8	0.4	s15_t2.8_a0.4_008.gff
NA	Y	N	580.680	602.383	601.096	1.287	2.8	0.4	s15_t2.8_a0.4_009.gff
NA	Y	N	572.949	602.189	600.865	1.324	2.8	0.4	s15_t2.8_a0.4_010.gff
NA	Y	N	382.169	601.906	600.646	1.260	2.8	0.4	s15_t2.8_a0.4_011.gff
NA	Y	N	589.752	602.078	600.674	1.404	2.8	0.4	s15_t2.8_a0.4_012.gff
NA	Y	N	602.516	601.780	601.024	0.756	2.8	0.4	s15_t2.8_a0.4_013.gff
NA	Y	N	584.954	602.129	600.780	1.349	2.8	0.4	s15_t2.8_a0.4_014.gff
NA	Y	N	577.145	602.560	601.065	1.495	2.8	0.4	s15_t2.8_a0.4_015.gff
NA	Y	N	546.664	601.639	600.427	1.212	2.8	0.4	s15_t2.8_a0.4_016.gff
NA	Y	N	368.679	601.782	600.508	1.274	2.8	0.4	s15_t2.8_a0.4_017.gff
NA	Y	N	598.062	601.718	600.755	0.963	2.8	0.4	s15_t2.8_a0.4_018.gff
NA	Y	N	584.360	602.440	601.237	1.203	2.8	0.4	s15_t2.8_a0.4_019.gff
NA	Y	N	544.329	601.846	599.068	2.778	2.8	0.4	s15_t2.8_a0.4_020.gff
NA	Y	N	532.006	602.023	600.735	1.288	2.8	0.4	s15_t2.8_a0.4_021.gff
NA	Y	N	490.575	602.101	600.870	1.231	2.8	0.4	s15_t2.8_a0.4_022.gff
NA	Y	N	586.153	602.365	601.302	1.063	2.8	0.4	s15_t2.8_a0.4_023.gff
NA	Y	N	603.639	602.400	601.168	1.232	2.8	0.4	s15_t2.8_a0.4_024.gff
NA	Y	N	527.214	602.481	600.134	2.347	2.8	0.4	s15_t2.8_a0.4_025.gff
NA	Y	N	339.288	602.118	600.916	1.202	2.8	0.4	s15_t2.8_a0.4_026.gff
NA	Y	N	590.130	601.948	600.846	1.102	2.8	0.4	s15_t2.8_a0.4_027.gff
NA	Y	N	592.532	601.940	600.793	1.147	2.8	0.4	s15_t2.8_a0.4_028.gff
NA	Y	N	582.547	602.400	601.131	1.269	2.8	0.4	s15_t2.8_a0.4_029.gff
NA	Y	N	581.976	602.373	601.078	1.295	2.8	0.4	s15_t2.8_a0.4_030.gff
NA	Y	N	465.406	602.050	600.720	1.330	2.8	0.4	s15_t2.8_a0.4_031.gff
NA	Y	N	588.204	602.051	600.773	1.278	2.8	0.4	s15_t2.8_a0.4_032.gff
NA	Y	N	526.940	601.908	599.866	2.042	2.8	0.4	s15_t2.8_a0.4_033.gff
NA	Y	N	360.367	602.145	600.840	1.305	2.8	0.4	s15_t2.8_a0.4_034.gff
NA	Y	N	552.392	602.176	600.721	1.455	2.8	0.4	s15_t2.8_a0.4_035.gff
NA	Y	N	581.383	602.395	600.906	1.489	2.8	0.4	s15_t2.8_a0.4_036.gff
NA	Y	N	575.263	602.180	600.800	1.380	2.8	0.4	s15_t2.8_a0.4_037.gff
NA	Y	N	581.288	602.607	601.372	1.235	2.8	0.4	s15_t2.8_a0.4_038.gff
NA	Y	N	600.290	601.549	600.736	0.813	2.8	0.4	s15_t2.8_a0.4_039.gff
NA	Y	N	582.711	602.437	601.046	1.391	2.8	0.4	s15_t2.8_a0.4_040.gff
NA	Y	N	591.127	602.016	600.863	1.153	2.8	0.4	s15_t2.8_a0.4_041.gff
NA	Y	N	567.699	602.372	600.931	1.441	2.8	0.4	s15_t2.8_a0.4_042.gff
NA	Y	N	582.087	602.378	601.027	1.351	2.8	0.4	s15_t2.8_a0.4_043.gff
NA	Y	N	580.843	602.477	601.109	1.368	2.8	0.4	s15_t2.8_a0.4_044.gff
NA	Y	N	379.582	602.124	600.804	1.320	2.8	0.4	s15_t2.8_a0.4_045.gff
NA	Y	N	581.551	602.537	601.305	1.232	2.8	0.4	s15_t2.8_a0.4_046.gff
NA	Y	N	442.618	602.056	600.652	1.404	2.8	0.4	s15_t2.8_a0.4_047.gff
NA	Y	N	587.239	602.460	601.155	1.305	2.8	0.4	s15_t2.8_a0.4_048.gff
NA	Y	N	539.698	602.006	599.716	2.290	2.8	0.4	s15_t2.8_a0.4_049.gff
NA	Y	N	583.713	602.242	601.014	1.228	2.8	0.4	s15_t2.8_a0.4_050.gff
NA	Y	N	536.317	601.826	600.404	1.422	2.8	0.4	s15_t2.8_a0.4_051.gff
NA	Y	N	583.894	602.549	601.172	1.377	2.8	0.4	s15_t2.8_a0.4_052.gff
NA	Y	N	583.562	602.469	601.213	1.256	2.8	0.4	s15_t2.8_a0.4_053.gff
NA	Y	N	585.776	602.371	601.172	1.199	2.8	0.4	s15_t2.8_a0.4_054.gff
NA	Y	N	582.494	602.672	601.436	1.236	2.8	0.4	s15_t2.8_a0.4_055.gff
NA	Y	N	581.238	602.377	601.113	1.264	2.8	0.4	s15_t2.8_a0.4_056.gff
