# Starting date:             2015-05-25 20:26:47
# Cluster job name:          piterman.eq.ro.goal
# Cluster job ID:            7911686
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# GOAL command:              complement -m piterman -eq -ro
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
5574,147,N,N,3.241,3.056,2.0,0.6,s15_t2.0_a0.6_074.gff
5575,77,N,N,2.895,1.977,2.0,0.6,s15_t2.0_a0.6_075.gff
5576,110,N,N,3.112,3.489,2.0,0.6,s15_t2.0_a0.6_076.gff
5577,162,N,N,3.231,1.866,2.0,0.6,s15_t2.0_a0.6_077.gff
5578,49,N,N,2.786,2.597,2.0,0.6,s15_t2.0_a0.6_078.gff
5579,52,N,N,2.735,1.494,2.0,0.6,s15_t2.0_a0.6_079.gff
5580,101,N,N,3.070,1.820,2.0,0.6,s15_t2.0_a0.6_080.gff
5581,113,N,N,3.105,2.173,2.0,0.6,s15_t2.0_a0.6_081.gff
5582,73,N,N,2.855,2.078,2.0,0.6,s15_t2.0_a0.6_082.gff
5583,128,N,N,3.332,1.833,2.0,0.6,s15_t2.0_a0.6_083.gff
5584,416,N,N,5.435,3.060,2.0,0.6,s15_t2.0_a0.6_084.gff
5585,186,N,N,3.187,1.881,2.0,0.6,s15_t2.0_a0.6_085.gff
5586,240,N,N,3.783,2.249,2.0,0.6,s15_t2.0_a0.6_086.gff
5587,220,N,N,3.740,4.337,2.0,0.6,s15_t2.0_a0.6_087.gff
5588,122,N,N,3.458,2.953,2.0,0.6,s15_t2.0_a0.6_088.gff
5589,122,N,N,3.053,2.563,2.0,0.6,s15_t2.0_a0.6_089.gff
5590,115,N,N,3.272,3.182,2.0,0.6,s15_t2.0_a0.6_090.gff
5591,67,N,N,2.825,1.608,2.0,0.6,s15_t2.0_a0.6_091.gff
5592,87,N,N,2.876,1.625,2.0,0.6,s15_t2.0_a0.6_092.gff
5593,128,N,N,3.188,1.942,2.0,0.6,s15_t2.0_a0.6_093.gff
5594,193,N,N,3.625,3.189,2.0,0.6,s15_t2.0_a0.6_094.gff
5595,108,N,N,3.001,3.753,2.0,0.6,s15_t2.0_a0.6_095.gff
5596,169,N,N,3.536,2.252,2.0,0.6,s15_t2.0_a0.6_096.gff
5597,63,N,N,2.826,4.615,2.0,0.6,s15_t2.0_a0.6_097.gff
5598,101,N,N,3.041,2.769,2.0,0.6,s15_t2.0_a0.6_098.gff
5599,124,N,N,3.341,2.273,2.0,0.6,s15_t2.0_a0.6_099.gff
5600,55,N,N,2.783,1.768,2.0,0.6,s15_t2.0_a0.6_100.gff
5601,38,N,N,2.674,1.653,2.0,0.7,s15_t2.0_a0.7_001.gff
5602,72,N,N,2.851,1.607,2.0,0.7,s15_t2.0_a0.7_002.gff
5603,49,N,N,2.618,1.530,2.0,0.7,s15_t2.0_a0.7_003.gff
5604,79,N,N,2.878,1.655,2.0,0.7,s15_t2.0_a0.7_004.gff
5605,84,N,N,2.852,1.737,2.0,0.7,s15_t2.0_a0.7_005.gff
5606,83,N,N,2.912,4.750,2.0,0.7,s15_t2.0_a0.7_006.gff
5607,77,N,N,2.798,1.577,2.0,0.7,s15_t2.0_a0.7_007.gff
5608,110,N,N,3.031,1.862,2.0,0.7,s15_t2.0_a0.7_008.gff
5609,80,N,N,2.900,1.755,2.0,0.7,s15_t2.0_a0.7_009.gff
5610,135,N,N,3.221,2.090,2.0,0.7,s15_t2.0_a0.7_010.gff
5611,55,N,N,2.708,1.643,2.0,0.7,s15_t2.0_a0.7_011.gff
5612,56,N,N,2.770,1.594,2.0,0.7,s15_t2.0_a0.7_012.gff
5613,50,N,N,2.779,2.006,2.0,0.7,s15_t2.0_a0.7_013.gff
5614,73,N,N,2.831,1.726,2.0,0.7,s15_t2.0_a0.7_014.gff
5615,43,N,N,2.755,1.587,2.0,0.7,s15_t2.0_a0.7_015.gff
5616,32,N,N,2.620,1.605,2.0,0.7,s15_t2.0_a0.7_016.gff
5617,53,N,N,2.770,2.056,2.0,0.7,s15_t2.0_a0.7_017.gff
5618,90,N,N,2.910,1.691,2.0,0.7,s15_t2.0_a0.7_018.gff
5619,53,N,N,2.844,2.286,2.0,0.7,s15_t2.0_a0.7_019.gff
5620,144,N,N,3.040,1.883,2.0,0.7,s15_t2.0_a0.7_020.gff
5621,34,N,N,2.593,1.592,2.0,0.7,s15_t2.0_a0.7_021.gff
5622,121,N,N,3.035,1.699,2.0,0.7,s15_t2.0_a0.7_022.gff
5623,255,N,N,3.691,2.345,2.0,0.7,s15_t2.0_a0.7_023.gff
5624,89,N,N,2.898,1.662,2.0,0.7,s15_t2.0_a0.7_024.gff
5625,85,N,N,2.834,1.652,2.0,0.7,s15_t2.0_a0.7_025.gff
5626,63,N,N,2.803,2.381,2.0,0.7,s15_t2.0_a0.7_026.gff
5627,101,N,N,2.945,1.681,2.0,0.7,s15_t2.0_a0.7_027.gff
5628,68,N,N,2.854,1.635,2.0,0.7,s15_t2.0_a0.7_028.gff
5629,51,N,N,2.778,2.083,2.0,0.7,s15_t2.0_a0.7_029.gff
5630,101,N,N,2.952,1.722,2.0,0.7,s15_t2.0_a0.7_030.gff
5631,86,N,N,2.874,1.568,2.0,0.7,s15_t2.0_a0.7_031.gff
5632,143,N,N,3.182,2.351,2.0,0.7,s15_t2.0_a0.7_032.gff
5633,157,N,N,3.547,2.232,2.0,0.7,s15_t2.0_a0.7_033.gff
5634,80,N,N,3.013,3.735,2.0,0.7,s15_t2.0_a0.7_034.gff
5635,118,N,N,2.981,1.826,2.0,0.7,s15_t2.0_a0.7_035.gff
5636,77,N,N,2.809,1.616,2.0,0.7,s15_t2.0_a0.7_036.gff
5637,68,N,N,2.960,1.678,2.0,0.7,s15_t2.0_a0.7_037.gff
5638,120,N,N,3.147,3.920,2.0,0.7,s15_t2.0_a0.7_038.gff
5639,155,N,N,3.289,2.311,2.0,0.7,s15_t2.0_a0.7_039.gff
5640,68,N,N,2.830,2.919,2.0,0.7,s15_t2.0_a0.7_040.gff
5641,91,N,N,2.965,2.118,2.0,0.7,s15_t2.0_a0.7_041.gff
5642,67,N,N,2.832,1.969,2.0,0.7,s15_t2.0_a0.7_042.gff
5643,77,N,N,2.854,1.933,2.0,0.7,s15_t2.0_a0.7_043.gff
5644,67,N,N,2.829,1.616,2.0,0.7,s15_t2.0_a0.7_044.gff
5645,36,N,N,2.717,1.467,2.0,0.7,s15_t2.0_a0.7_045.gff
5646,48,N,N,2.666,1.507,2.0,0.7,s15_t2.0_a0.7_046.gff
5647,51,N,N,2.761,1.473,2.0,0.7,s15_t2.0_a0.7_047.gff
5648,101,N,N,2.958,1.701,2.0,0.7,s15_t2.0_a0.7_048.gff
5649,121,N,N,3.094,1.764,2.0,0.7,s15_t2.0_a0.7_049.gff
5650,133,N,N,3.155,1.845,2.0,0.7,s15_t2.0_a0.7_050.gff
5651,53,N,N,2.759,4.082,2.0,0.7,s15_t2.0_a0.7_051.gff
5652,53,N,N,2.781,1.885,2.0,0.7,s15_t2.0_a0.7_052.gff
5653,88,N,N,2.918,1.909,2.0,0.7,s15_t2.0_a0.7_053.gff
5654,85,N,N,2.931,1.655,2.0,0.7,s15_t2.0_a0.7_054.gff
5655,79,N,N,2.841,1.632,2.0,0.7,s15_t2.0_a0.7_055.gff
5656,66,N,N,2.815,1.543,2.0,0.7,s15_t2.0_a0.7_056.gff
5657,122,N,N,3.091,2.183,2.0,0.7,s15_t2.0_a0.7_057.gff
5658,143,N,N,3.077,2.086,2.0,0.7,s15_t2.0_a0.7_058.gff
5659,46,N,N,2.740,1.780,2.0,0.7,s15_t2.0_a0.7_059.gff
5660,19,N,N,2.521,2.198,2.0,0.7,s15_t2.0_a0.7_060.gff
5661,129,N,N,3.178,2.142,2.0,0.7,s15_t2.0_a0.7_061.gff
5662,170,N,N,3.267,1.996,2.0,0.7,s15_t2.0_a0.7_062.gff
5663,75,N,N,2.829,1.589,2.0,0.7,s15_t2.0_a0.7_063.gff
5664,77,N,N,2.798,1.581,2.0,0.7,s15_t2.0_a0.7_064.gff
5665,108,N,N,2.994,1.685,2.0,0.7,s15_t2.0_a0.7_065.gff
5666,83,N,N,2.842,1.737,2.0,0.7,s15_t2.0_a0.7_066.gff
5667,35,N,N,2.642,1.695,2.0,0.7,s15_t2.0_a0.7_067.gff
5668,76,N,N,2.840,1.743,2.0,0.7,s15_t2.0_a0.7_068.gff
5669,130,N,N,3.154,1.743,2.0,0.7,s15_t2.0_a0.7_069.gff
5670,81,N,N,2.825,1.599,2.0,0.7,s15_t2.0_a0.7_070.gff
5671,65,N,N,2.826,1.624,2.0,0.7,s15_t2.0_a0.7_071.gff
5672,53,N,N,2.738,1.570,2.0,0.7,s15_t2.0_a0.7_072.gff
5673,46,N,N,2.745,3.273,2.0,0.7,s15_t2.0_a0.7_073.gff
5674,107,N,N,2.956,1.672,2.0,0.7,s15_t2.0_a0.7_074.gff
5675,43,N,N,2.676,1.485,2.0,0.7,s15_t2.0_a0.7_075.gff
5676,47,N,N,2.747,2.278,2.0,0.7,s15_t2.0_a0.7_076.gff
5677,128,N,N,3.142,1.692,2.0,0.7,s15_t2.0_a0.7_077.gff
5678,80,N,N,2.897,1.644,2.0,0.7,s15_t2.0_a0.7_078.gff
5679,117,N,N,3.014,1.775,2.0,0.7,s15_t2.0_a0.7_079.gff
5680,38,N,N,2.623,1.483,2.0,0.7,s15_t2.0_a0.7_080.gff
5681,43,N,N,2.732,1.593,2.0,0.7,s15_t2.0_a0.7_081.gff
5682,109,N,N,3.031,3.634,2.0,0.7,s15_t2.0_a0.7_082.gff
5683,34,N,N,2.681,1.908,2.0,0.7,s15_t2.0_a0.7_083.gff
5684,193,N,N,3.475,1.973,2.0,0.7,s15_t2.0_a0.7_084.gff
5685,127,N,N,3.158,3.818,2.0,0.7,s15_t2.0_a0.7_085.gff
5686,69,N,N,2.847,1.658,2.0,0.7,s15_t2.0_a0.7_086.gff
5687,50,N,N,2.729,1.550,2.0,0.7,s15_t2.0_a0.7_087.gff
5688,91,N,N,2.911,1.640,2.0,0.7,s15_t2.0_a0.7_088.gff
5689,83,N,N,2.899,1.707,2.0,0.7,s15_t2.0_a0.7_089.gff
5690,97,N,N,2.960,1.619,2.0,0.7,s15_t2.0_a0.7_090.gff
5691,88,N,N,2.839,1.648,2.0,0.7,s15_t2.0_a0.7_091.gff
5692,57,N,N,2.781,1.598,2.0,0.7,s15_t2.0_a0.7_092.gff
5693,56,N,N,2.775,1.565,2.0,0.7,s15_t2.0_a0.7_093.gff
5694,198,N,N,3.360,2.078,2.0,0.7,s15_t2.0_a0.7_094.gff
5695,138,N,N,3.252,1.828,2.0,0.7,s15_t2.0_a0.7_095.gff
5696,151,N,N,3.410,1.895,2.0,0.7,s15_t2.0_a0.7_096.gff
5697,65,N,N,2.816,4.002,2.0,0.7,s15_t2.0_a0.7_097.gff
5698,63,N,N,2.825,1.614,2.0,0.7,s15_t2.0_a0.7_098.gff
5699,67,N,N,2.810,1.556,2.0,0.7,s15_t2.0_a0.7_099.gff
5700,158,N,N,3.093,1.771,2.0,0.7,s15_t2.0_a0.7_100.gff
5701,188,N,N,3.260,2.254,2.0,0.8,s15_t2.0_a0.8_001.gff
5702,108,N,N,3.025,1.762,2.0,0.8,s15_t2.0_a0.8_002.gff
5703,43,N,N,2.745,1.705,2.0,0.8,s15_t2.0_a0.8_003.gff
5704,35,N,N,2.608,1.478,2.0,0.8,s15_t2.0_a0.8_004.gff
5705,19,N,N,2.460,1.664,2.0,0.8,s15_t2.0_a0.8_005.gff
5706,54,N,N,2.792,1.533,2.0,0.8,s15_t2.0_a0.8_006.gff
5707,57,N,N,2.747,1.537,2.0,0.8,s15_t2.0_a0.8_007.gff
5708,16,N,N,2.537,1.422,2.0,0.8,s15_t2.0_a0.8_008.gff
5709,65,N,N,2.822,1.574,2.0,0.8,s15_t2.0_a0.8_009.gff
5710,49,N,N,2.729,1.584,2.0,0.8,s15_t2.0_a0.8_010.gff
5711,43,N,N,2.757,1.662,2.0,0.8,s15_t2.0_a0.8_011.gff
5712,40,N,N,2.739,4.364,2.0,0.8,s15_t2.0_a0.8_012.gff
5713,76,N,N,2.892,1.790,2.0,0.8,s15_t2.0_a0.8_013.gff
5714,50,N,N,2.742,1.591,2.0,0.8,s15_t2.0_a0.8_014.gff
5715,84,N,N,2.828,1.732,2.0,0.8,s15_t2.0_a0.8_015.gff
5716,27,N,N,2.593,1.638,2.0,0.8,s15_t2.0_a0.8_016.gff
5717,121,N,N,2.985,1.985,2.0,0.8,s15_t2.0_a0.8_017.gff
5718,64,N,N,2.819,1.953,2.0,0.8,s15_t2.0_a0.8_018.gff
5719,92,N,N,3.086,3.163,2.0,0.8,s15_t2.0_a0.8_019.gff
5720,31,N,N,2.600,2.505,2.0,0.8,s15_t2.0_a0.8_020.gff
5721,57,N,N,2.792,1.605,2.0,0.8,s15_t2.0_a0.8_021.gff
5722,47,N,N,2.692,1.510,2.0,0.8,s15_t2.0_a0.8_022.gff
5723,87,N,N,2.870,1.607,2.0,0.8,s15_t2.0_a0.8_023.gff
5724,26,N,N,2.608,1.537,2.0,0.8,s15_t2.0_a0.8_024.gff
5725,57,N,N,2.795,1.612,2.0,0.8,s15_t2.0_a0.8_025.gff
5726,44,N,N,2.706,1.498,2.0,0.8,s15_t2.0_a0.8_026.gff
5727,66,N,N,2.846,1.580,2.0,0.8,s15_t2.0_a0.8_027.gff
5728,31,N,N,2.643,1.682,2.0,0.8,s15_t2.0_a0.8_028.gff
5729,49,N,N,2.747,1.595,2.0,0.8,s15_t2.0_a0.8_029.gff
5730,49,N,N,2.706,1.512,2.0,0.8,s15_t2.0_a0.8_030.gff
5731,33,N,N,2.637,1.489,2.0,0.8,s15_t2.0_a0.8_031.gff
5732,96,N,N,2.933,1.720,2.0,0.8,s15_t2.0_a0.8_032.gff
5733,64,N,N,2.828,1.613,2.0,0.8,s15_t2.0_a0.8_033.gff
5734,108,N,N,2.912,1.655,2.0,0.8,s15_t2.0_a0.8_034.gff
5735,156,N,N,3.062,2.066,2.0,0.8,s15_t2.0_a0.8_035.gff
5736,14,N,N,2.381,1.443,2.0,0.8,s15_t2.0_a0.8_036.gff
5737,56,N,N,2.767,1.602,2.0,0.8,s15_t2.0_a0.8_037.gff
5738,119,N,N,3.104,1.757,2.0,0.8,s15_t2.0_a0.8_038.gff
5739,87,N,N,2.934,1.633,2.0,0.8,s15_t2.0_a0.8_039.gff
5740,96,N,N,2.998,2.413,2.0,0.8,s15_t2.0_a0.8_040.gff
5741,54,N,N,2.760,1.644,2.0,0.8,s15_t2.0_a0.8_041.gff
5742,53,N,N,2.756,1.541,2.0,0.8,s15_t2.0_a0.8_042.gff
5743,47,N,N,2.719,2.679,2.0,0.8,s15_t2.0_a0.8_043.gff
5744,61,N,N,2.817,3.757,2.0,0.8,s15_t2.0_a0.8_044.gff
5745,63,N,N,2.822,1.629,2.0,0.8,s15_t2.0_a0.8_045.gff
5746,81,N,N,2.882,2.147,2.0,0.8,s15_t2.0_a0.8_046.gff
5747,85,N,N,2.895,1.785,2.0,0.8,s15_t2.0_a0.8_047.gff
5748,67,N,N,2.816,1.575,2.0,0.8,s15_t2.0_a0.8_048.gff
5749,94,N,N,2.948,1.937,2.0,0.8,s15_t2.0_a0.8_049.gff
5750,85,N,N,2.877,1.910,2.0,0.8,s15_t2.0_a0.8_050.gff
5751,100,N,N,3.005,1.770,2.0,0.8,s15_t2.0_a0.8_051.gff
5752,56,N,N,2.853,2.874,2.0,0.8,s15_t2.0_a0.8_052.gff
5753,37,N,N,2.617,1.535,2.0,0.8,s15_t2.0_a0.8_053.gff
5754,51,N,N,2.738,1.631,2.0,0.8,s15_t2.0_a0.8_054.gff
5755,118,N,N,3.020,2.029,2.0,0.8,s15_t2.0_a0.8_055.gff
5756,54,N,N,2.782,1.582,2.0,0.8,s15_t2.0_a0.8_056.gff
5757,206,N,N,3.718,2.023,2.0,0.8,s15_t2.0_a0.8_057.gff
5758,81,N,N,2.797,1.663,2.0,0.8,s15_t2.0_a0.8_058.gff
5759,64,N,N,2.833,3.816,2.0,0.8,s15_t2.0_a0.8_059.gff
5760,84,N,N,2.804,1.575,2.0,0.8,s15_t2.0_a0.8_060.gff
5761,87,N,N,2.836,1.525,2.0,0.8,s15_t2.0_a0.8_061.gff
5762,89,N,N,2.894,1.612,2.0,0.8,s15_t2.0_a0.8_062.gff
5763,43,N,N,2.704,1.516,2.0,0.8,s15_t2.0_a0.8_063.gff
5764,33,N,N,2.671,1.916,2.0,0.8,s15_t2.0_a0.8_064.gff
5765,64,N,N,2.921,1.930,2.0,0.8,s15_t2.0_a0.8_065.gff
5766,47,N,N,2.762,1.835,2.0,0.8,s15_t2.0_a0.8_066.gff
5767,61,N,N,2.788,1.793,2.0,0.8,s15_t2.0_a0.8_067.gff
5768,91,N,N,2.932,3.184,2.0,0.8,s15_t2.0_a0.8_068.gff
5769,66,N,N,2.794,1.778,2.0,0.8,s15_t2.0_a0.8_069.gff
5770,46,N,N,2.733,2.877,2.0,0.8,s15_t2.0_a0.8_070.gff
5771,100,N,N,3.021,2.046,2.0,0.8,s15_t2.0_a0.8_071.gff
5772,40,N,N,2.657,1.602,2.0,0.8,s15_t2.0_a0.8_072.gff
5773,42,N,N,2.671,1.541,2.0,0.8,s15_t2.0_a0.8_073.gff
5774,116,N,N,3.131,1.910,2.0,0.8,s15_t2.0_a0.8_074.gff
5775,88,N,N,2.872,5.331,2.0,0.8,s15_t2.0_a0.8_075.gff
5776,30,N,N,2.609,2.529,2.0,0.8,s15_t2.0_a0.8_076.gff
5777,107,N,N,2.995,1.643,2.0,0.8,s15_t2.0_a0.8_077.gff
5778,46,N,N,2.701,1.534,2.0,0.8,s15_t2.0_a0.8_078.gff
5779,93,N,N,2.969,1.817,2.0,0.8,s15_t2.0_a0.8_079.gff
5780,22,N,N,2.517,1.511,2.0,0.8,s15_t2.0_a0.8_080.gff
5781,88,N,N,2.886,2.157,2.0,0.8,s15_t2.0_a0.8_081.gff
5782,69,N,N,2.835,1.825,2.0,0.8,s15_t2.0_a0.8_082.gff
5783,86,N,N,2.876,1.736,2.0,0.8,s15_t2.0_a0.8_083.gff
5784,42,N,N,2.699,2.105,2.0,0.8,s15_t2.0_a0.8_084.gff
5785,127,N,N,3.150,1.768,2.0,0.8,s15_t2.0_a0.8_085.gff
5786,87,N,N,2.893,2.606,2.0,0.8,s15_t2.0_a0.8_086.gff
5787,70,N,N,2.887,1.589,2.0,0.8,s15_t2.0_a0.8_087.gff
5788,65,N,N,2.815,1.757,2.0,0.8,s15_t2.0_a0.8_088.gff
5789,43,N,N,2.666,1.476,2.0,0.8,s15_t2.0_a0.8_089.gff
5790,57,N,N,2.752,1.513,2.0,0.8,s15_t2.0_a0.8_090.gff
5791,29,N,N,2.625,1.730,2.0,0.8,s15_t2.0_a0.8_091.gff
5792,84,N,N,2.805,1.505,2.0,0.8,s15_t2.0_a0.8_092.gff
5793,52,N,N,2.627,2.503,2.0,0.8,s15_t2.0_a0.8_093.gff
5794,71,N,N,2.828,1.584,2.0,0.8,s15_t2.0_a0.8_094.gff
5795,26,N,N,2.566,1.644,2.0,0.8,s15_t2.0_a0.8_095.gff
5796,131,N,N,3.006,1.725,2.0,0.8,s15_t2.0_a0.8_096.gff
5797,66,N,N,2.828,1.670,2.0,0.8,s15_t2.0_a0.8_097.gff
5798,83,N,N,2.849,1.754,2.0,0.8,s15_t2.0_a0.8_098.gff
5799,156,N,N,3.223,3.231,2.0,0.8,s15_t2.0_a0.8_099.gff
5800,43,N,N,2.735,1.597,2.0,0.8,s15_t2.0_a0.8_100.gff
5801,126,N,N,3.196,1.879,2.0,0.9,s15_t2.0_a0.9_001.gff
5802,84,N,N,2.913,1.720,2.0,0.9,s15_t2.0_a0.9_002.gff
5803,52,N,N,2.740,1.833,2.0,0.9,s15_t2.0_a0.9_003.gff
5804,43,N,N,2.682,5.442,2.0,0.9,s15_t2.0_a0.9_004.gff
5805,113,N,N,3.101,2.814,2.0,0.9,s15_t2.0_a0.9_005.gff
5806,66,N,N,2.824,3.297,2.0,0.9,s15_t2.0_a0.9_006.gff
5807,120,N,N,2.995,1.826,2.0,0.9,s15_t2.0_a0.9_007.gff
5808,58,N,N,2.789,1.609,2.0,0.9,s15_t2.0_a0.9_008.gff
5809,54,N,N,2.781,1.683,2.0,0.9,s15_t2.0_a0.9_009.gff
5810,85,N,N,2.852,1.703,2.0,0.9,s15_t2.0_a0.9_010.gff
5811,45,N,N,2.662,2.833,2.0,0.9,s15_t2.0_a0.9_011.gff
5812,94,N,N,2.914,1.712,2.0,0.9,s15_t2.0_a0.9_012.gff
5813,38,N,N,2.636,1.768,2.0,0.9,s15_t2.0_a0.9_013.gff
5814,75,N,N,2.839,1.632,2.0,0.9,s15_t2.0_a0.9_014.gff
5815,86,N,N,2.910,2.356,2.0,0.9,s15_t2.0_a0.9_015.gff
5816,27,N,N,2.555,1.627,2.0,0.9,s15_t2.0_a0.9_016.gff
5817,17,N,N,2.459,1.511,2.0,0.9,s15_t2.0_a0.9_017.gff
5818,121,N,N,3.030,4.393,2.0,0.9,s15_t2.0_a0.9_018.gff
5819,128,N,N,3.292,1.899,2.0,0.9,s15_t2.0_a0.9_019.gff
5820,64,N,N,2.778,1.638,2.0,0.9,s15_t2.0_a0.9_020.gff
5821,79,N,N,2.888,1.829,2.0,0.9,s15_t2.0_a0.9_021.gff
5822,203,N,N,3.442,2.734,2.0,0.9,s15_t2.0_a0.9_022.gff
5823,57,N,N,2.783,1.616,2.0,0.9,s15_t2.0_a0.9_023.gff
5824,63,N,N,2.763,1.675,2.0,0.9,s15_t2.0_a0.9_024.gff
5825,91,N,N,2.926,1.712,2.0,0.9,s15_t2.0_a0.9_025.gff
5826,38,N,N,2.684,1.546,2.0,0.9,s15_t2.0_a0.9_026.gff
5827,91,N,N,2.895,2.315,2.0,0.9,s15_t2.0_a0.9_027.gff
5828,50,N,N,2.706,1.493,2.0,0.9,s15_t2.0_a0.9_028.gff
5829,10,N,N,2.392,1.577,2.0,0.9,s15_t2.0_a0.9_029.gff
5830,90,N,N,2.868,2.463,2.0,0.9,s15_t2.0_a0.9_030.gff
5831,65,N,N,2.803,1.633,2.0,0.9,s15_t2.0_a0.9_031.gff
5832,24,N,N,2.542,1.469,2.0,0.9,s15_t2.0_a0.9_032.gff
5833,94,N,N,2.939,2.940,2.0,0.9,s15_t2.0_a0.9_033.gff
5834,46,N,N,2.707,1.723,2.0,0.9,s15_t2.0_a0.9_034.gff
5835,103,N,N,2.976,1.696,2.0,0.9,s15_t2.0_a0.9_035.gff
5836,52,N,N,2.833,1.590,2.0,0.9,s15_t2.0_a0.9_036.gff
5837,72,N,N,2.755,1.561,2.0,0.9,s15_t2.0_a0.9_037.gff
5838,153,N,N,3.329,3.181,2.0,0.9,s15_t2.0_a0.9_038.gff
5839,51,N,N,2.796,1.734,2.0,0.9,s15_t2.0_a0.9_039.gff
5840,81,N,N,2.889,1.627,2.0,0.9,s15_t2.0_a0.9_040.gff
5841,45,N,N,2.727,2.387,2.0,0.9,s15_t2.0_a0.9_041.gff
5842,25,N,N,2.571,1.470,2.0,0.9,s15_t2.0_a0.9_042.gff
5843,85,N,N,2.862,1.615,2.0,0.9,s15_t2.0_a0.9_043.gff
5844,70,N,N,2.816,2.115,2.0,0.9,s15_t2.0_a0.9_044.gff
5845,20,N,N,2.558,1.444,2.0,0.9,s15_t2.0_a0.9_045.gff
5846,87,N,N,2.930,1.728,2.0,0.9,s15_t2.0_a0.9_046.gff
5847,68,N,N,2.903,4.977,2.0,0.9,s15_t2.0_a0.9_047.gff
5848,45,N,N,2.724,3.691,2.0,0.9,s15_t2.0_a0.9_048.gff
5849,93,N,N,2.876,1.863,2.0,0.9,s15_t2.0_a0.9_049.gff
5850,76,N,N,2.849,1.790,2.0,0.9,s15_t2.0_a0.9_050.gff
5851,41,N,N,2.711,1.809,2.0,0.9,s15_t2.0_a0.9_051.gff
5852,113,N,N,3.037,1.929,2.0,0.9,s15_t2.0_a0.9_052.gff
5853,57,N,N,2.751,2.847,2.0,0.9,s15_t2.0_a0.9_053.gff
5854,38,N,N,2.621,2.636,2.0,0.9,s15_t2.0_a0.9_054.gff
5855,56,N,N,2.768,2.722,2.0,0.9,s15_t2.0_a0.9_055.gff
5856,23,N,N,2.485,2.113,2.0,0.9,s15_t2.0_a0.9_056.gff
5857,54,N,N,2.742,3.744,2.0,0.9,s15_t2.0_a0.9_057.gff
5858,81,N,N,2.909,1.687,2.0,0.9,s15_t2.0_a0.9_058.gff
5859,62,N,N,2.789,1.594,2.0,0.9,s15_t2.0_a0.9_059.gff
5860,38,N,N,2.659,1.479,2.0,0.9,s15_t2.0_a0.9_060.gff
5861,55,N,N,2.755,1.628,2.0,0.9,s15_t2.0_a0.9_061.gff
5862,46,N,N,2.685,3.739,2.0,0.9,s15_t2.0_a0.9_062.gff
5863,34,N,N,2.595,1.685,2.0,0.9,s15_t2.0_a0.9_063.gff
5864,70,N,N,2.886,2.684,2.0,0.9,s15_t2.0_a0.9_064.gff
5865,118,N,N,2.960,2.633,2.0,0.9,s15_t2.0_a0.9_065.gff
5866,35,N,N,2.575,1.452,2.0,0.9,s15_t2.0_a0.9_066.gff
5867,108,N,N,2.998,1.748,2.0,0.9,s15_t2.0_a0.9_067.gff
5868,47,N,N,2.650,1.534,2.0,0.9,s15_t2.0_a0.9_068.gff
5869,58,N,N,2.808,1.659,2.0,0.9,s15_t2.0_a0.9_069.gff
5870,20,N,N,2.483,1.794,2.0,0.9,s15_t2.0_a0.9_070.gff
5871,78,N,N,2.839,1.619,2.0,0.9,s15_t2.0_a0.9_071.gff
5872,91,N,N,2.932,1.678,2.0,0.9,s15_t2.0_a0.9_072.gff
5873,149,N,N,3.250,1.939,2.0,0.9,s15_t2.0_a0.9_073.gff
5874,29,N,N,2.584,2.136,2.0,0.9,s15_t2.0_a0.9_074.gff
5875,60,N,N,2.788,1.877,2.0,0.9,s15_t2.0_a0.9_075.gff
5876,40,N,N,2.577,1.548,2.0,0.9,s15_t2.0_a0.9_076.gff
5877,205,N,N,3.516,3.124,2.0,0.9,s15_t2.0_a0.9_077.gff
5878,50,N,N,2.695,1.527,2.0,0.9,s15_t2.0_a0.9_078.gff
5879,45,N,N,2.753,1.760,2.0,0.9,s15_t2.0_a0.9_079.gff
5880,44,N,N,2.769,1.797,2.0,0.9,s15_t2.0_a0.9_080.gff
5881,141,N,N,3.185,1.874,2.0,0.9,s15_t2.0_a0.9_081.gff
5882,61,N,N,2.824,1.608,2.0,0.9,s15_t2.0_a0.9_082.gff
5883,64,N,N,2.746,1.609,2.0,0.9,s15_t2.0_a0.9_083.gff
5884,41,N,N,2.680,1.569,2.0,0.9,s15_t2.0_a0.9_084.gff
5885,84,N,N,3.013,1.651,2.0,0.9,s15_t2.0_a0.9_085.gff
5886,87,N,N,2.933,2.141,2.0,0.9,s15_t2.0_a0.9_086.gff
5887,30,N,N,2.644,1.682,2.0,0.9,s15_t2.0_a0.9_087.gff
5888,48,N,N,2.776,1.888,2.0,0.9,s15_t2.0_a0.9_088.gff
5889,122,N,N,2.972,1.894,2.0,0.9,s15_t2.0_a0.9_089.gff
5890,55,N,N,2.753,1.545,2.0,0.9,s15_t2.0_a0.9_090.gff
5891,93,N,N,2.887,1.712,2.0,0.9,s15_t2.0_a0.9_091.gff
5892,48,N,N,2.685,1.494,2.0,0.9,s15_t2.0_a0.9_092.gff
5893,34,N,N,2.582,2.006,2.0,0.9,s15_t2.0_a0.9_093.gff
5894,46,N,N,2.746,3.485,2.0,0.9,s15_t2.0_a0.9_094.gff
