# Starting date:             2014-12-03 13:29:53
# Cluster job ID:            1442955
# Cluster node:              hnode19
# Cluster queue:             mpi.q
# Complementation algorithm: rank
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
NA	Y	N	173.665	605.180	602.642	2.538	1.4	0.4	s15_t1.4_a0.4_099.gff
NA	Y	N	174.064	605.198	602.710	2.488	1.4	0.4	s15_t1.4_a0.4_100.gff
NA	Y	N	168.509	604.901	602.199	2.702	1.4	0.5	s15_t1.4_a0.5_001.gff
NA	Y	N	158.922	605.589	603.025	2.564	1.4	0.5	s15_t1.4_a0.5_002.gff
NA	Y	N	175.017	604.768	602.433	2.335	1.4	0.5	s15_t1.4_a0.5_003.gff
NA	Y	N	157.353	605.407	602.887	2.520	1.4	0.5	s15_t1.4_a0.5_004.gff
NA	Y	N	157.662	605.651	603.321	2.330	1.4	0.5	s15_t1.4_a0.5_005.gff
NA	Y	N	202.477	604.751	602.599	2.152	1.4	0.5	s15_t1.4_a0.5_006.gff
3968	N	N	5.258	9.012	8.729	0.283	1.4	0.5	s15_t1.4_a0.5_007.gff
NA	Y	N	152.447	605.602	603.092	2.510	1.4	0.5	s15_t1.4_a0.5_008.gff
NA	Y	N	168.680	605.114	602.769	2.345	1.4	0.5	s15_t1.4_a0.5_009.gff
NA	Y	N	184.805	604.510	602.387	2.123	1.4	0.5	s15_t1.4_a0.5_010.gff
NA	Y	N	200.038	605.072	602.385	2.687	1.4	0.5	s15_t1.4_a0.5_011.gff
15204	N	N	17.784	25.397	24.860	0.537	1.4	0.5	s15_t1.4_a0.5_012.gff
NA	Y	N	168.731	604.464	602.454	2.010	1.4	0.5	s15_t1.4_a0.5_013.gff
NA	Y	N	196.201	604.418	602.414	2.004	1.4	0.5	s15_t1.4_a0.5_014.gff
NA	Y	N	195.399	604.451	602.260	2.191	1.4	0.5	s15_t1.4_a0.5_015.gff
NA	Y	N	185.546	604.951	602.533	2.418	1.4	0.5	s15_t1.4_a0.5_016.gff
NA	Y	N	181.262	605.125	602.308	2.817	1.4	0.5	s15_t1.4_a0.5_017.gff
NA	Y	N	216.129	604.989	602.936	2.053	1.4	0.5	s15_t1.4_a0.5_018.gff
NA	Y	N	197.409	605.298	602.726	2.572	1.4	0.5	s15_t1.4_a0.5_019.gff
NA	Y	N	160.031	604.999	602.535	2.464	1.4	0.5	s15_t1.4_a0.5_020.gff
18640	N	N	41.269	51.127	50.429	0.698	1.4	0.5	s15_t1.4_a0.5_021.gff
NA	Y	N	181.836	604.588	602.336	2.252	1.4	0.5	s15_t1.4_a0.5_022.gff
NA	Y	N	161.420	604.372	602.017	2.355	1.4	0.5	s15_t1.4_a0.5_023.gff
NA	Y	N	155.116	604.620	602.163	2.457	1.4	0.5	s15_t1.4_a0.5_024.gff
NA	Y	N	201.156	604.639	602.090	2.549	1.4	0.5	s15_t1.4_a0.5_025.gff
NA	Y	N	172.564	605.419	602.620	2.799	1.4	0.5	s15_t1.4_a0.5_026.gff
NA	Y	N	178.518	605.015	602.723	2.292	1.4	0.5	s15_t1.4_a0.5_027.gff
NA	Y	N	165.622	605.255	603.088	2.167	1.4	0.5	s15_t1.4_a0.5_028.gff
NA	Y	N	188.176	605.202	602.924	2.278	1.4	0.5	s15_t1.4_a0.5_029.gff
NA	Y	N	179.323	605.410	602.970	2.440	1.4	0.5	s15_t1.4_a0.5_030.gff
NA	Y	N	156.617	605.192	602.621	2.571	1.4	0.5	s15_t1.4_a0.5_031.gff
NA	Y	N	188.209	604.718	602.347	2.371	1.4	0.5	s15_t1.4_a0.5_032.gff
NA	Y	N	195.413	604.986	602.806	2.180	1.4	0.5	s15_t1.4_a0.5_033.gff
NA	Y	N	180.575	605.743	603.466	2.277	1.4	0.5	s15_t1.4_a0.5_034.gff
NA	Y	N	180.265	605.373	602.908	2.465	1.4	0.5	s15_t1.4_a0.5_035.gff
NA	Y	N	166.418	605.492	603.296	2.196	1.4	0.5	s15_t1.4_a0.5_036.gff
NA	Y	N	144.876	605.068	602.491	2.577	1.4	0.5	s15_t1.4_a0.5_037.gff
NA	Y	N	166.414	604.875	602.117	2.758	1.4	0.5	s15_t1.4_a0.5_038.gff
NA	Y	N	195.547	603.254	601.622	1.632	1.4	0.5	s15_t1.4_a0.5_039.gff
NA	Y	N	145.269	605.352	602.358	2.994	1.4	0.5	s15_t1.4_a0.5_040.gff
NA	Y	N	202.362	604.445	601.942	2.503	1.4	0.5	s15_t1.4_a0.5_041.gff
NA	Y	N	170.714	605.690	603.260	2.430	1.4	0.5	s15_t1.4_a0.5_042.gff
NA	Y	N	181.286	605.563	603.059	2.504	1.4	0.5	s15_t1.4_a0.5_043.gff
NA	Y	N	169.833	605.060	602.649	2.411	1.4	0.5	s15_t1.4_a0.5_044.gff
NA	Y	N	177.414	605.158	602.917	2.241	1.4	0.5	s15_t1.4_a0.5_045.gff
NA	Y	N	213.222	605.199	602.859	2.340	1.4	0.5	s15_t1.4_a0.5_046.gff
NA	Y	N	182.489	605.180	602.984	2.196	1.4	0.5	s15_t1.4_a0.5_047.gff
NA	Y	N	187.200	604.003	601.941	2.062	1.4	0.5	s15_t1.4_a0.5_048.gff
NA	Y	N	181.087	604.442	602.430	2.012	1.4	0.5	s15_t1.4_a0.5_049.gff
NA	Y	N	177.265	605.342	602.559	2.783	1.4	0.5	s15_t1.4_a0.5_050.gff
NA	Y	N	172.545	605.335	602.893	2.442	1.4	0.5	s15_t1.4_a0.5_051.gff
NA	Y	N	167.379	605.339	602.734	2.605	1.4	0.5	s15_t1.4_a0.5_052.gff
NA	Y	N	152.201	603.266	601.699	1.567	1.4	0.5	s15_t1.4_a0.5_053.gff
NA	Y	N	160.516	605.563	603.123	2.440	1.4	0.5	s15_t1.4_a0.5_054.gff
NA	Y	N	162.204	605.554	602.877	2.677	1.4	0.5	s15_t1.4_a0.5_055.gff
NA	Y	N	218.190	605.029	602.375	2.654	1.4	0.5	s15_t1.4_a0.5_056.gff
NA	Y	N	191.407	605.315	603.038	2.277	1.4	0.5	s15_t1.4_a0.5_057.gff
NA	Y	N	198.479	604.811	602.569	2.242	1.4	0.5	s15_t1.4_a0.5_058.gff
NA	Y	N	163.856	605.282	602.921	2.361	1.4	0.5	s15_t1.4_a0.5_059.gff
NA	Y	N	179.332	605.484	603.151	2.333	1.4	0.5	s15_t1.4_a0.5_060.gff
NA	Y	N	160.255	605.487	602.510	2.977	1.4	0.5	s15_t1.4_a0.5_061.gff
NA	Y	N	173.475	605.434	602.881	2.553	1.4	0.5	s15_t1.4_a0.5_062.gff
NA	Y	N	144.439	605.593	603.048	2.545	1.4	0.5	s15_t1.4_a0.5_063.gff
NA	Y	N	189.713	604.218	601.905	2.313	1.4	0.5	s15_t1.4_a0.5_064.gff
NA	Y	N	179.564	603.728	601.328	2.400	1.4	0.5	s15_t1.4_a0.5_065.gff
NA	Y	N	186.130	605.161	602.585	2.576	1.4	0.5	s15_t1.4_a0.5_066.gff
NA	Y	N	198.883	605.395	602.788	2.607	1.4	0.5	s15_t1.4_a0.5_067.gff
NA	Y	N	186.800	604.689	602.533	2.156	1.4	0.5	s15_t1.4_a0.5_068.gff
NA	Y	N	191.619	604.506	602.512	1.994	1.4	0.5	s15_t1.4_a0.5_069.gff
NA	Y	N	168.509	605.745	603.122	2.623	1.4	0.5	s15_t1.4_a0.5_070.gff
NA	Y	N	186.019	605.209	602.964	2.245	1.4	0.5	s15_t1.4_a0.5_071.gff
NA	Y	N	176.909	605.394	602.918	2.476	1.4	0.5	s15_t1.4_a0.5_072.gff
NA	Y	N	178.886	605.394	603.047	2.347	1.4	0.5	s15_t1.4_a0.5_073.gff
NA	Y	N	198.520	604.699	602.539	2.160	1.4	0.5	s15_t1.4_a0.5_074.gff
NA	Y	N	180.412	605.513	603.121	2.392	1.4	0.5	s15_t1.4_a0.5_075.gff
NA	Y	N	145.987	604.975	602.870	2.105	1.4	0.5	s15_t1.4_a0.5_076.gff
NA	Y	N	163.208	605.784	603.232	2.552	1.4	0.5	s15_t1.4_a0.5_077.gff
NA	Y	N	155.889	605.818	603.098	2.720	1.4	0.5	s15_t1.4_a0.5_078.gff
NA	Y	N	163.295	605.661	603.178	2.483	1.4	0.5	s15_t1.4_a0.5_079.gff
NA	Y	N	160.220	604.835	602.204	2.631	1.4	0.5	s15_t1.4_a0.5_080.gff
NA	Y	N	162.603	604.556	602.259	2.297	1.4	0.5	s15_t1.4_a0.5_081.gff
NA	Y	N	165.614	604.689	602.312	2.377	1.4	0.5	s15_t1.4_a0.5_082.gff
NA	Y	N	149.458	604.515	601.822	2.693	1.4	0.5	s15_t1.4_a0.5_083.gff
NA	Y	N	172.584	604.730	602.319	2.411	1.4	0.5	s15_t1.4_a0.5_084.gff
NA	Y	N	175.733	602.902	600.866	2.036	1.4	0.5	s15_t1.4_a0.5_085.gff
NA	Y	N	150.026	602.747	599.976	2.771	1.4	0.5	s15_t1.4_a0.5_086.gff
NA	Y	N	175.752	602.833	600.802	2.031	1.4	0.5	s15_t1.4_a0.5_087.gff
NA	Y	N	156.364	603.031	600.854	2.177	1.4	0.5	s15_t1.4_a0.5_088.gff
NA	Y	N	159.987	602.825	600.640	2.185	1.4	0.5	s15_t1.4_a0.5_089.gff
NA	Y	N	138.972	603.007	600.734	2.273	1.4	0.5	s15_t1.4_a0.5_090.gff
NA	Y	N	162.396	602.982	600.722	2.260	1.4	0.5	s15_t1.4_a0.5_091.gff
NA	Y	N	179.080	602.856	600.603	2.253	1.4	0.5	s15_t1.4_a0.5_092.gff
NA	Y	N	159.378	602.994	600.634	2.360	1.4	0.5	s15_t1.4_a0.5_093.gff
NA	Y	N	150.326	603.029	600.669	2.360	1.4	0.5	s15_t1.4_a0.5_094.gff
NA	Y	N	150.281	602.949	600.743	2.206	1.4	0.5	s15_t1.4_a0.5_095.gff
NA	Y	N	153.408	602.656	600.409	2.247	1.4	0.5	s15_t1.4_a0.5_096.gff
NA	Y	N	168.135	602.944	600.564	2.380	1.4	0.5	s15_t1.4_a0.5_097.gff
NA	Y	N	134.341	602.929	600.495	2.434	1.4	0.5	s15_t1.4_a0.5_098.gff
NA	Y	N	150.357	602.840	600.559	2.281	1.4	0.5	s15_t1.4_a0.5_099.gff
NA	Y	N	151.485	602.557	600.015	2.542	1.4	0.5	s15_t1.4_a0.5_100.gff
NA	Y	N	178.690	601.795	600.496	1.299	1.4	0.6	s15_t1.4_a0.6_001.gff
NA	Y	N	140.078	602.013	599.782	2.231	1.4	0.6	s15_t1.4_a0.6_002.gff
NA	Y	N	137.920	602.199	599.997	2.202	1.4	0.6	s15_t1.4_a0.6_003.gff
NA	Y	N	154.624	602.084	599.730	2.354	1.4	0.6	s15_t1.4_a0.6_004.gff
NA	Y	N	176.258	607.242	604.945	2.297	1.4	0.6	s15_t1.4_a0.6_005.gff
NA	Y	N	192.566	607.083	604.672	2.411	1.4	0.6	s15_t1.4_a0.6_006.gff
NA	Y	N	203.887	606.802	604.046	2.756	1.4	0.6	s15_t1.4_a0.6_007.gff
NA	Y	N	236.855	606.231	604.100	2.131	1.4	0.6	s15_t1.4_a0.6_008.gff
NA	Y	N	169.662	607.382	604.861	2.521	1.4	0.6	s15_t1.4_a0.6_009.gff
NA	Y	N	191.871	606.086	603.876	2.210	1.4	0.6	s15_t1.4_a0.6_010.gff
NA	N	Y	108.059	212.855	211.785	1.070	1.4	0.6	s15_t1.4_a0.6_011.gff
NA	N	Y	77.612	178.204	177.116	1.088	1.4	0.6	s15_t1.4_a0.6_012.gff
NA	Y	N	224.132	606.616	604.028	2.588	1.4	0.6	s15_t1.4_a0.6_013.gff
NA	Y	N	193.687	604.925	602.589	2.336	1.4	0.6	s15_t1.4_a0.6_014.gff
NA	Y	N	150.782	605.058	602.498	2.560	1.4	0.6	s15_t1.4_a0.6_015.gff
NA	Y	N	206.604	605.325	603.340	1.985	1.4	0.6	s15_t1.4_a0.6_016.gff
NA	Y	N	154.863	606.271	603.802	2.469	1.4	0.6	s15_t1.4_a0.6_017.gff
NA	Y	N	169.008	606.420	603.854	2.566	1.4	0.6	s15_t1.4_a0.6_018.gff
NA	Y	N	201.490	605.662	603.350	2.312	1.4	0.6	s15_t1.4_a0.6_019.gff
NA	Y	N	212.033	606.156	603.670	2.486	1.4	0.6	s15_t1.4_a0.6_020.gff
NA	Y	N	185.306	605.938	603.563	2.375	1.4	0.6	s15_t1.4_a0.6_021.gff
NA	Y	N	168.095	606.383	603.598	2.785	1.4	0.6	s15_t1.4_a0.6_022.gff
NA	Y	N	176.245	606.201	603.633	2.568	1.4	0.6	s15_t1.4_a0.6_023.gff
NA	Y	N	190.977	606.009	603.524	2.485	1.4	0.6	s15_t1.4_a0.6_024.gff
NA	Y	N	155.476	606.118	603.721	2.397	1.4	0.6	s15_t1.4_a0.6_025.gff
NA	Y	N	182.329	605.901	603.706	2.195	1.4	0.6	s15_t1.4_a0.6_026.gff
NA	Y	N	186.525	606.426	603.884	2.542	1.4	0.6	s15_t1.4_a0.6_027.gff
NA	Y	N	178.663	606.574	604.009	2.565	1.4	0.6	s15_t1.4_a0.6_028.gff
NA	Y	N	198.529	606.017	603.715	2.302	1.4	0.6	s15_t1.4_a0.6_029.gff
NA	Y	N	163.955	606.434	603.905	2.529	1.4	0.6	s15_t1.4_a0.6_030.gff
NA	Y	N	177.349	606.410	603.841	2.569	1.4	0.6	s15_t1.4_a0.6_031.gff
NA	Y	N	168.710	606.261	603.620	2.641	1.4	0.6	s15_t1.4_a0.6_032.gff
NA	Y	N	222.289	605.875	603.495	2.380	1.4	0.6	s15_t1.4_a0.6_033.gff
NA	Y	N	199.328	606.398	603.651	2.747	1.4	0.6	s15_t1.4_a0.6_034.gff
NA	Y	N	163.417	606.675	603.821	2.854	1.4	0.6	s15_t1.4_a0.6_035.gff
NA	Y	N	158.640	606.704	604.351	2.353	1.4	0.6	s15_t1.4_a0.6_036.gff
NA	Y	N	192.790	606.284	603.980	2.304	1.4	0.6	s15_t1.4_a0.6_037.gff
NA	Y	N	198.700	606.080	603.750	2.330	1.4	0.6	s15_t1.4_a0.6_038.gff
NA	N	Y	102.626	251.595	249.915	1.680	1.4	0.6	s15_t1.4_a0.6_039.gff
NA	Y	N	186.363	606.085	603.584	2.501	1.4	0.6	s15_t1.4_a0.6_040.gff
NA	Y	N	159.034	606.148	603.352	2.796	1.4	0.6	s15_t1.4_a0.6_041.gff
NA	Y	N	189.666	605.675	603.464	2.211	1.4	0.6	s15_t1.4_a0.6_042.gff
NA	Y	N	182.222	606.146	603.613	2.533	1.4	0.6	s15_t1.4_a0.6_043.gff
NA	Y	N	174.629	606.338	603.926	2.412	1.4	0.6	s15_t1.4_a0.6_044.gff
NA	Y	N	171.982	606.326	603.654	2.672	1.4	0.6	s15_t1.4_a0.6_045.gff
NA	Y	N	236.139	603.743	601.910	1.833	1.4	0.6	s15_t1.4_a0.6_046.gff
NA	Y	N	164.568	604.034	601.935	2.099	1.4	0.6	s15_t1.4_a0.6_047.gff
NA	Y	N	221.204	604.985	602.787	2.198	1.4	0.6	s15_t1.4_a0.6_048.gff
NA	Y	N	211.031	605.603	603.486	2.117	1.4	0.6	s15_t1.4_a0.6_049.gff
NA	Y	N	186.341	606.334	603.898	2.436	1.4	0.6	s15_t1.4_a0.6_050.gff
99	N	N	1.637	2.931	2.790	0.141	1.4	0.6	s15_t1.4_a0.6_051.gff
NA	Y	N	225.247	603.266	601.282	1.984	1.4	0.6	s15_t1.4_a0.6_052.gff
NA	Y	N	212.506	604.757	601.971	2.786	1.4	0.6	s15_t1.4_a0.6_053.gff
NA	Y	N	183.556	606.187	603.761	2.426	1.4	0.6	s15_t1.4_a0.6_054.gff
NA	Y	N	189.654	605.421	603.211	2.210	1.4	0.6	s15_t1.4_a0.6_055.gff
NA	Y	N	197.037	606.203	603.830	2.373	1.4	0.6	s15_t1.4_a0.6_056.gff
NA	Y	N	187.310	606.549	604.096	2.453	1.4	0.6	s15_t1.4_a0.6_057.gff
18651	N	N	24.606	33.927	33.302	0.625	1.4	0.6	s15_t1.4_a0.6_058.gff
NA	Y	N	184.464	606.797	604.326	2.471	1.4	0.6	s15_t1.4_a0.6_059.gff
41109	N	N	74.348	114.152	113.115	1.037	1.4	0.6	s15_t1.4_a0.6_060.gff
NA	Y	N	211.654	605.940	603.543	2.397	1.4	0.6	s15_t1.4_a0.6_061.gff
NA	Y	N	188.666	605.696	603.547	2.149	1.4	0.6	s15_t1.4_a0.6_062.gff
17080	N	N	18.630	25.774	25.272	0.502	1.4	0.6	s15_t1.4_a0.6_063.gff
NA	Y	N	172.373	605.104	603.071	2.033	1.4	0.6	s15_t1.4_a0.6_064.gff
NA	Y	N	228.466	605.406	603.350	2.056	1.4	0.6	s15_t1.4_a0.6_065.gff
NA	Y	N	172.274	606.668	604.171	2.497	1.4	0.6	s15_t1.4_a0.6_066.gff
NA	Y	N	207.420	604.947	602.881	2.066	1.4	0.6	s15_t1.4_a0.6_067.gff
NA	Y	N	188.573	606.246	603.730	2.516	1.4	0.6	s15_t1.4_a0.6_068.gff
NA	Y	N	182.280	606.483	604.100	2.383	1.4	0.6	s15_t1.4_a0.6_069.gff
NA	Y	N	159.460	602.376	600.092	2.284	1.4	0.6	s15_t1.4_a0.6_070.gff
NA	Y	N	138.757	603.125	600.849	2.276	1.4	0.6	s15_t1.4_a0.6_071.gff
NA	Y	N	161.689	603.465	601.133	2.332	1.4	0.6	s15_t1.4_a0.6_072.gff
NA	Y	N	167.635	603.170	601.024	2.146	1.4	0.6	s15_t1.4_a0.6_073.gff
NA	Y	N	143.453	603.784	601.586	2.198	1.4	0.6	s15_t1.4_a0.6_074.gff
NA	Y	N	155.968	603.367	601.256	2.111	1.4	0.6	s15_t1.4_a0.6_075.gff
NA	Y	N	162.808	603.250	601.052	2.198	1.4	0.6	s15_t1.4_a0.6_076.gff
NA	Y	N	160.606	603.185	601.067	2.118	1.4	0.6	s15_t1.4_a0.6_077.gff
NA	Y	N	139.834	603.506	601.351	2.155	1.4	0.6	s15_t1.4_a0.6_078.gff
NA	Y	N	191.306	603.061	601.447	1.614	1.4	0.6	s15_t1.4_a0.6_079.gff
NA	Y	N	176.828	603.596	601.613	1.983	1.4	0.6	s15_t1.4_a0.6_080.gff
NA	Y	N	146.266	604.640	602.209	2.431	1.4	0.6	s15_t1.4_a0.6_081.gff
NA	Y	N	171.443	605.093	602.509	2.584	1.4	0.6	s15_t1.4_a0.6_082.gff
NA	Y	N	178.600	605.290	602.792	2.498	1.4	0.6	s15_t1.4_a0.6_083.gff
NA	Y	N	153.244	605.360	602.912	2.448	1.4	0.6	s15_t1.4_a0.6_084.gff
NA	Y	N	200.590	604.935	602.690	2.245	1.4	0.6	s15_t1.4_a0.6_085.gff
NA	Y	N	158.911	605.514	603.088	2.426	1.4	0.6	s15_t1.4_a0.6_086.gff
NA	Y	N	178.127	605.234	603.039	2.195	1.4	0.6	s15_t1.4_a0.6_087.gff
NA	Y	N	164.021	605.471	603.140	2.331	1.4	0.6	s15_t1.4_a0.6_088.gff
NA	Y	N	176.421	605.674	603.215	2.459	1.4	0.6	s15_t1.4_a0.6_089.gff
