# Starting date:             2015-06-04 20:40:43
# Cluster job name:          fribourg.r.goal
# Cluster job ID:            9183489
# Cluster node:              hnode30
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
9527,1,N,N,6.342,3.091,2.8,0.6,s15_t2.8_a0.6_027.gff
9528,1,N,N,2.992,1.524,2.8,0.6,s15_t2.8_a0.6_028.gff
9529,1,N,N,3.686,1.887,2.8,0.6,s15_t2.8_a0.6_029.gff
9530,1,N,N,3.187,1.626,2.8,0.6,s15_t2.8_a0.6_030.gff
9531,1,N,N,3.755,1.971,2.8,0.6,s15_t2.8_a0.6_031.gff
9532,1,N,N,2.971,1.560,2.8,0.6,s15_t2.8_a0.6_032.gff
9533,1,N,N,2.944,1.555,2.8,0.6,s15_t2.8_a0.6_033.gff
9534,1,N,N,2.815,1.468,2.8,0.6,s15_t2.8_a0.6_034.gff
9535,1,N,N,3.987,2.097,2.8,0.6,s15_t2.8_a0.6_035.gff
9536,1,N,N,3.510,1.853,2.8,0.6,s15_t2.8_a0.6_036.gff
9537,1,N,N,3.202,1.653,2.8,0.6,s15_t2.8_a0.6_037.gff
9538,1,N,N,3.486,1.850,2.8,0.6,s15_t2.8_a0.6_038.gff
9539,1,N,N,3.074,1.600,2.8,0.6,s15_t2.8_a0.6_039.gff
9540,1,N,N,3.060,1.581,2.8,0.6,s15_t2.8_a0.6_040.gff
9541,1,N,N,3.576,1.865,2.8,0.6,s15_t2.8_a0.6_041.gff
9542,1,N,N,3.139,1.611,2.8,0.6,s15_t2.8_a0.6_042.gff
9543,1,N,N,3.074,1.590,2.8,0.6,s15_t2.8_a0.6_043.gff
9544,1,N,N,2.652,1.412,2.8,0.6,s15_t2.8_a0.6_044.gff
9545,1,N,N,3.044,1.569,2.8,0.6,s15_t2.8_a0.6_045.gff
9546,1,N,N,4.616,2.296,2.8,0.6,s15_t2.8_a0.6_046.gff
9547,1,N,N,4.443,2.141,2.8,0.6,s15_t2.8_a0.6_047.gff
9548,1,N,N,3.047,1.585,2.8,0.6,s15_t2.8_a0.6_048.gff
9549,1,N,N,3.180,1.651,2.8,0.6,s15_t2.8_a0.6_049.gff
9550,1,N,N,4.549,2.267,2.8,0.6,s15_t2.8_a0.6_050.gff
9551,1,N,N,3.207,1.670,2.8,0.6,s15_t2.8_a0.6_051.gff
9552,1,N,N,4.109,2.047,2.8,0.6,s15_t2.8_a0.6_052.gff
9553,1,N,N,3.229,1.623,2.8,0.6,s15_t2.8_a0.6_053.gff
9554,1,N,N,2.917,1.521,2.8,0.6,s15_t2.8_a0.6_054.gff
9555,1,N,N,2.889,1.497,2.8,0.6,s15_t2.8_a0.6_055.gff
9556,3,N,N,4.556,2.247,2.8,0.6,s15_t2.8_a0.6_056.gff
9557,1,N,N,3.603,1.876,2.8,0.6,s15_t2.8_a0.6_057.gff
9558,1,N,N,4.344,2.213,2.8,0.6,s15_t2.8_a0.6_058.gff
9559,1,N,N,4.648,2.274,2.8,0.6,s15_t2.8_a0.6_059.gff
9560,1,N,N,2.874,1.509,2.8,0.6,s15_t2.8_a0.6_060.gff
9561,1,N,N,4.083,2.068,2.8,0.6,s15_t2.8_a0.6_061.gff
9562,1,N,N,4.230,2.129,2.8,0.6,s15_t2.8_a0.6_062.gff
9563,1,N,N,3.794,2.006,2.8,0.6,s15_t2.8_a0.6_063.gff
9564,1,N,N,3.000,1.567,2.8,0.6,s15_t2.8_a0.6_064.gff
9565,1,N,N,4.282,2.232,2.8,0.6,s15_t2.8_a0.6_065.gff
9566,1,N,N,3.794,1.992,2.8,0.6,s15_t2.8_a0.6_066.gff
9567,1,N,N,3.503,1.841,2.8,0.6,s15_t2.8_a0.6_067.gff
9568,1,N,N,3.115,1.604,2.8,0.6,s15_t2.8_a0.6_068.gff
9569,1,N,N,3.062,1.591,2.8,0.6,s15_t2.8_a0.6_069.gff
9570,1,N,N,2.921,1.546,2.8,0.6,s15_t2.8_a0.6_070.gff
9571,1,N,N,2.842,1.497,2.8,0.6,s15_t2.8_a0.6_071.gff
9572,1,N,N,3.699,1.863,2.8,0.6,s15_t2.8_a0.6_072.gff
9573,1,N,N,3.808,1.983,2.8,0.6,s15_t2.8_a0.6_073.gff
9574,1,N,N,3.236,1.680,2.8,0.6,s15_t2.8_a0.6_074.gff
9575,1,N,N,3.137,1.614,2.8,0.6,s15_t2.8_a0.6_075.gff
9576,1,N,N,3.670,1.888,2.8,0.6,s15_t2.8_a0.6_076.gff
9577,1,N,N,3.147,1.634,2.8,0.6,s15_t2.8_a0.6_077.gff
9578,1,N,N,4.079,2.013,2.8,0.6,s15_t2.8_a0.6_078.gff
9579,1,N,N,3.542,1.859,2.8,0.6,s15_t2.8_a0.6_079.gff
9580,1,N,N,2.721,1.439,2.8,0.6,s15_t2.8_a0.6_080.gff
9581,1,N,N,5.588,2.705,2.8,0.6,s15_t2.8_a0.6_081.gff
9582,1,N,N,4.550,2.224,2.8,0.6,s15_t2.8_a0.6_082.gff
9583,1,N,N,3.418,1.801,2.8,0.6,s15_t2.8_a0.6_083.gff
9584,1,N,N,4.133,2.002,2.8,0.6,s15_t2.8_a0.6_084.gff
9585,1,N,N,2.785,1.458,2.8,0.6,s15_t2.8_a0.6_085.gff
9586,1,N,N,4.380,2.197,2.8,0.6,s15_t2.8_a0.6_086.gff
9587,1,N,N,3.592,1.845,2.8,0.6,s15_t2.8_a0.6_087.gff
9588,1,N,N,2.799,1.466,2.8,0.6,s15_t2.8_a0.6_088.gff
9589,1,N,N,2.894,1.537,2.8,0.6,s15_t2.8_a0.6_089.gff
9590,1,N,N,3.051,1.579,2.8,0.6,s15_t2.8_a0.6_090.gff
9591,1,N,N,4.199,2.106,2.8,0.6,s15_t2.8_a0.6_091.gff
9592,1,N,N,2.885,1.515,2.8,0.6,s15_t2.8_a0.6_092.gff
9593,1,N,N,2.849,1.489,2.8,0.6,s15_t2.8_a0.6_093.gff
9594,1,N,N,3.031,1.573,2.8,0.6,s15_t2.8_a0.6_094.gff
9595,1,N,N,3.138,1.603,2.8,0.6,s15_t2.8_a0.6_095.gff
9596,1,N,N,3.542,1.860,2.8,0.6,s15_t2.8_a0.6_096.gff
9597,1,N,N,3.069,1.609,2.8,0.6,s15_t2.8_a0.6_097.gff
9598,1,N,N,2.915,1.547,2.8,0.6,s15_t2.8_a0.6_098.gff
9599,1,N,N,2.998,1.556,2.8,0.6,s15_t2.8_a0.6_099.gff
9600,1,N,N,2.980,1.549,2.8,0.6,s15_t2.8_a0.6_100.gff
9601,1,N,N,3.229,1.687,2.8,0.7,s15_t2.8_a0.7_001.gff
9602,1,N,N,2.958,1.551,2.8,0.7,s15_t2.8_a0.7_002.gff
9603,1,N,N,2.829,1.483,2.8,0.7,s15_t2.8_a0.7_003.gff
9604,1,N,N,3.417,1.825,2.8,0.7,s15_t2.8_a0.7_004.gff
9605,1,N,N,3.548,1.840,2.8,0.7,s15_t2.8_a0.7_005.gff
9606,1,N,N,2.664,1.417,2.8,0.7,s15_t2.8_a0.7_006.gff
9607,1,N,N,2.875,1.529,2.8,0.7,s15_t2.8_a0.7_007.gff
9608,1,N,N,3.207,1.669,2.8,0.7,s15_t2.8_a0.7_008.gff
9609,1,N,N,2.935,1.551,2.8,0.7,s15_t2.8_a0.7_009.gff
9610,1,N,N,3.168,1.625,2.8,0.7,s15_t2.8_a0.7_010.gff
9611,1,N,N,3.484,1.833,2.8,0.7,s15_t2.8_a0.7_011.gff
9612,1,N,N,2.874,1.536,2.8,0.7,s15_t2.8_a0.7_012.gff
9613,1,N,N,2.830,1.479,2.8,0.7,s15_t2.8_a0.7_013.gff
9614,1,N,N,2.864,1.490,2.8,0.7,s15_t2.8_a0.7_014.gff
9615,1,N,N,3.254,1.714,2.8,0.7,s15_t2.8_a0.7_015.gff
9616,1,N,N,3.152,1.624,2.8,0.7,s15_t2.8_a0.7_016.gff
9617,1,N,N,3.109,1.639,2.8,0.7,s15_t2.8_a0.7_017.gff
9618,1,N,N,2.931,1.554,2.8,0.7,s15_t2.8_a0.7_018.gff
9619,1,N,N,4.787,2.411,2.8,0.7,s15_t2.8_a0.7_019.gff
9620,1,N,N,2.871,1.499,2.8,0.7,s15_t2.8_a0.7_020.gff
9621,1,N,N,3.085,1.651,2.8,0.7,s15_t2.8_a0.7_021.gff
9622,1,N,N,2.863,1.491,2.8,0.7,s15_t2.8_a0.7_022.gff
9623,1,N,N,3.582,1.888,2.8,0.7,s15_t2.8_a0.7_023.gff
9624,1,N,N,2.850,1.495,2.8,0.7,s15_t2.8_a0.7_024.gff
9625,1,N,N,2.876,1.513,2.8,0.7,s15_t2.8_a0.7_025.gff
9626,3,N,N,3.587,1.869,2.8,0.7,s15_t2.8_a0.7_026.gff
9627,1,N,N,2.900,1.514,2.8,0.7,s15_t2.8_a0.7_027.gff
9628,1,N,N,2.827,1.469,2.8,0.7,s15_t2.8_a0.7_028.gff
9629,1,N,N,3.076,1.579,2.8,0.7,s15_t2.8_a0.7_029.gff
9630,1,N,N,3.466,1.848,2.8,0.7,s15_t2.8_a0.7_030.gff
9631,1,N,N,3.561,1.872,2.8,0.7,s15_t2.8_a0.7_031.gff
9632,1,N,N,3.477,1.838,2.8,0.7,s15_t2.8_a0.7_032.gff
9633,1,N,N,2.950,1.545,2.8,0.7,s15_t2.8_a0.7_033.gff
9634,1,N,N,2.900,1.521,2.8,0.7,s15_t2.8_a0.7_034.gff
9635,1,N,N,3.072,1.606,2.8,0.7,s15_t2.8_a0.7_035.gff
9636,1,N,N,3.520,1.844,2.8,0.7,s15_t2.8_a0.7_036.gff
9637,1,N,N,3.187,1.632,2.8,0.7,s15_t2.8_a0.7_037.gff
9638,1,N,N,3.001,1.564,2.8,0.7,s15_t2.8_a0.7_038.gff
9639,1,N,N,3.367,1.815,2.8,0.7,s15_t2.8_a0.7_039.gff
9640,1,N,N,3.168,1.624,2.8,0.7,s15_t2.8_a0.7_040.gff
9641,1,N,N,3.699,1.948,2.8,0.7,s15_t2.8_a0.7_041.gff
9642,1,N,N,2.771,1.460,2.8,0.7,s15_t2.8_a0.7_042.gff
9643,1,N,N,3.649,1.886,2.8,0.7,s15_t2.8_a0.7_043.gff
9644,1,N,N,3.967,2.010,2.8,0.7,s15_t2.8_a0.7_044.gff
9645,1,N,N,3.088,1.612,2.8,0.7,s15_t2.8_a0.7_045.gff
9646,1,N,N,2.791,1.471,2.8,0.7,s15_t2.8_a0.7_046.gff
9647,1,N,N,2.956,1.552,2.8,0.7,s15_t2.8_a0.7_047.gff
9648,1,N,N,2.920,1.539,2.8,0.7,s15_t2.8_a0.7_048.gff
9649,1,N,N,4.153,2.095,2.8,0.7,s15_t2.8_a0.7_049.gff
9650,1,N,N,2.879,1.516,2.8,0.7,s15_t2.8_a0.7_050.gff
9651,1,N,N,2.739,1.442,2.8,0.7,s15_t2.8_a0.7_051.gff
9652,1,N,N,3.015,1.587,2.8,0.7,s15_t2.8_a0.7_052.gff
9653,1,N,N,3.480,1.824,2.8,0.7,s15_t2.8_a0.7_053.gff
9654,1,N,N,3.105,1.595,2.8,0.7,s15_t2.8_a0.7_054.gff
9655,1,N,N,2.891,1.494,2.8,0.7,s15_t2.8_a0.7_055.gff
9656,1,N,N,2.765,1.446,2.8,0.7,s15_t2.8_a0.7_056.gff
9657,1,N,N,2.701,1.434,2.8,0.7,s15_t2.8_a0.7_057.gff
9658,1,N,N,2.736,1.439,2.8,0.7,s15_t2.8_a0.7_058.gff
9659,1,N,N,3.268,1.705,2.8,0.7,s15_t2.8_a0.7_059.gff
9660,1,N,N,3.062,1.582,2.8,0.7,s15_t2.8_a0.7_060.gff
9661,1,N,N,2.835,1.492,2.8,0.7,s15_t2.8_a0.7_061.gff
9662,1,N,N,2.930,1.538,2.8,0.7,s15_t2.8_a0.7_062.gff
9663,1,N,N,2.774,1.464,2.8,0.7,s15_t2.8_a0.7_063.gff
9664,1,N,N,3.438,1.824,2.8,0.7,s15_t2.8_a0.7_064.gff
9665,1,N,N,2.973,1.577,2.8,0.7,s15_t2.8_a0.7_065.gff
9666,1,N,N,3.507,1.863,2.8,0.7,s15_t2.8_a0.7_066.gff
9667,1,N,N,3.257,1.718,2.8,0.7,s15_t2.8_a0.7_067.gff
9668,1,N,N,2.783,1.460,2.8,0.7,s15_t2.8_a0.7_068.gff
9669,1,N,N,2.825,1.487,2.8,0.7,s15_t2.8_a0.7_069.gff
9670,1,N,N,4.027,2.006,2.8,0.7,s15_t2.8_a0.7_070.gff
9671,1,N,N,2.983,1.540,2.8,0.7,s15_t2.8_a0.7_071.gff
9672,1,N,N,2.871,1.527,2.8,0.7,s15_t2.8_a0.7_072.gff
9673,1,N,N,2.973,1.577,2.8,0.7,s15_t2.8_a0.7_073.gff
9674,1,N,N,3.112,1.641,2.8,0.7,s15_t2.8_a0.7_074.gff
9675,1,N,N,2.790,1.489,2.8,0.7,s15_t2.8_a0.7_075.gff
9676,1,N,N,4.856,2.465,2.8,0.7,s15_t2.8_a0.7_076.gff
9677,1,N,N,2.863,1.528,2.8,0.7,s15_t2.8_a0.7_077.gff
9678,1,N,N,2.821,1.504,2.8,0.7,s15_t2.8_a0.7_078.gff
9679,1,N,N,3.054,1.577,2.8,0.7,s15_t2.8_a0.7_079.gff
9680,1,N,N,2.832,1.504,2.8,0.7,s15_t2.8_a0.7_080.gff
9681,1,N,N,3.409,1.831,2.8,0.7,s15_t2.8_a0.7_081.gff
9682,1,N,N,2.997,1.589,2.8,0.7,s15_t2.8_a0.7_082.gff
9683,1,N,N,3.479,1.797,2.8,0.7,s15_t2.8_a0.7_083.gff
9684,1,N,N,2.796,1.487,2.8,0.7,s15_t2.8_a0.7_084.gff
9685,1,N,N,3.071,1.615,2.8,0.7,s15_t2.8_a0.7_085.gff
9686,1,N,N,2.864,1.494,2.8,0.7,s15_t2.8_a0.7_086.gff
9687,1,N,N,2.703,1.433,2.8,0.7,s15_t2.8_a0.7_087.gff
9688,1,N,N,2.848,1.499,2.8,0.7,s15_t2.8_a0.7_088.gff
9689,1,N,N,3.847,1.989,2.8,0.7,s15_t2.8_a0.7_089.gff
9690,1,N,N,2.734,1.457,2.8,0.7,s15_t2.8_a0.7_090.gff
9691,1,N,N,3.072,1.584,2.8,0.7,s15_t2.8_a0.7_091.gff
9692,1,N,N,3.003,1.566,2.8,0.7,s15_t2.8_a0.7_092.gff
9693,13,N,N,3.149,1.606,2.8,0.7,s15_t2.8_a0.7_093.gff
9694,1,N,N,2.727,1.428,2.8,0.7,s15_t2.8_a0.7_094.gff
9695,1,N,N,3.024,1.576,2.8,0.7,s15_t2.8_a0.7_095.gff
9696,1,N,N,2.853,1.511,2.8,0.7,s15_t2.8_a0.7_096.gff
9697,1,N,N,4.258,2.215,2.8,0.7,s15_t2.8_a0.7_097.gff
9698,1,N,N,2.981,1.567,2.8,0.7,s15_t2.8_a0.7_098.gff
9699,1,N,N,2.855,1.486,2.8,0.7,s15_t2.8_a0.7_099.gff
9700,1,N,N,2.847,1.475,2.8,0.7,s15_t2.8_a0.7_100.gff
9701,1,N,N,2.813,1.468,2.8,0.8,s15_t2.8_a0.8_001.gff
9702,1,N,N,2.969,1.557,2.8,0.8,s15_t2.8_a0.8_002.gff
9703,1,N,N,3.518,1.890,2.8,0.8,s15_t2.8_a0.8_003.gff
9704,1,N,N,2.548,1.357,2.8,0.8,s15_t2.8_a0.8_004.gff
9705,1,N,N,3.000,1.543,2.8,0.8,s15_t2.8_a0.8_005.gff
9706,1,N,N,3.223,1.681,2.8,0.8,s15_t2.8_a0.8_006.gff
9707,1,N,N,2.766,1.472,2.8,0.8,s15_t2.8_a0.8_007.gff
9708,3,N,N,2.801,1.481,2.8,0.8,s15_t2.8_a0.8_008.gff
9709,1,N,N,3.138,1.628,2.8,0.8,s15_t2.8_a0.8_009.gff
9710,1,N,N,2.701,1.428,2.8,0.8,s15_t2.8_a0.8_010.gff
9711,1,N,N,3.100,1.612,2.8,0.8,s15_t2.8_a0.8_011.gff
9712,1,N,N,2.733,1.435,2.8,0.8,s15_t2.8_a0.8_012.gff
9713,1,N,N,3.039,1.583,2.8,0.8,s15_t2.8_a0.8_013.gff
9714,1,N,N,2.724,1.427,2.8,0.8,s15_t2.8_a0.8_014.gff
9715,1,N,N,3.102,1.628,2.8,0.8,s15_t2.8_a0.8_015.gff
9716,1,N,N,2.793,1.475,2.8,0.8,s15_t2.8_a0.8_016.gff
9717,1,N,N,2.920,1.527,2.8,0.8,s15_t2.8_a0.8_017.gff
9718,1,N,N,3.101,1.592,2.8,0.8,s15_t2.8_a0.8_018.gff
9719,1,N,N,2.938,1.537,2.8,0.8,s15_t2.8_a0.8_019.gff
9720,1,N,N,2.792,1.472,2.8,0.8,s15_t2.8_a0.8_020.gff
9721,1,N,N,3.436,1.807,2.8,0.8,s15_t2.8_a0.8_021.gff
9722,3,N,N,2.829,1.492,2.8,0.8,s15_t2.8_a0.8_022.gff
9723,1,N,N,3.250,1.678,2.8,0.8,s15_t2.8_a0.8_023.gff
9724,1,N,N,2.606,1.387,2.8,0.8,s15_t2.8_a0.8_024.gff
9725,1,N,N,2.765,1.450,2.8,0.8,s15_t2.8_a0.8_025.gff
9726,1,N,N,2.780,1.454,2.8,0.8,s15_t2.8_a0.8_026.gff
9727,1,N,N,2.847,1.506,2.8,0.8,s15_t2.8_a0.8_027.gff
9728,1,N,N,2.888,1.524,2.8,0.8,s15_t2.8_a0.8_028.gff
9729,1,N,N,2.758,1.445,2.8,0.8,s15_t2.8_a0.8_029.gff
9730,1,N,N,2.942,1.537,2.8,0.8,s15_t2.8_a0.8_030.gff
9731,1,N,N,3.170,1.614,2.8,0.8,s15_t2.8_a0.8_031.gff
9732,1,N,N,2.733,1.427,2.8,0.8,s15_t2.8_a0.8_032.gff
9733,1,N,N,3.227,1.645,2.8,0.8,s15_t2.8_a0.8_033.gff
9734,1,N,N,2.840,1.469,2.8,0.8,s15_t2.8_a0.8_034.gff
9735,1,N,N,2.985,1.563,2.8,0.8,s15_t2.8_a0.8_035.gff
9736,1,N,N,3.226,1.630,2.8,0.8,s15_t2.8_a0.8_036.gff
9737,1,N,N,3.000,1.524,2.8,0.8,s15_t2.8_a0.8_037.gff
9738,1,N,N,2.860,1.478,2.8,0.8,s15_t2.8_a0.8_038.gff
9739,1,N,N,3.410,1.824,2.8,0.8,s15_t2.8_a0.8_039.gff
9740,1,N,N,3.079,1.596,2.8,0.8,s15_t2.8_a0.8_040.gff
9741,1,N,N,2.808,1.464,2.8,0.8,s15_t2.8_a0.8_041.gff
9742,1,N,N,2.744,1.449,2.8,0.8,s15_t2.8_a0.8_042.gff
9743,1,N,N,3.521,1.875,2.8,0.8,s15_t2.8_a0.8_043.gff
9744,1,N,N,3.084,1.620,2.8,0.8,s15_t2.8_a0.8_044.gff
9745,1,N,N,2.690,1.409,2.8,0.8,s15_t2.8_a0.8_045.gff
9746,1,N,N,2.748,1.446,2.8,0.8,s15_t2.8_a0.8_046.gff
9747,1,N,N,2.790,1.449,2.8,0.8,s15_t2.8_a0.8_047.gff
9748,1,N,N,2.716,1.426,2.8,0.8,s15_t2.8_a0.8_048.gff
9749,1,N,N,2.662,1.405,2.8,0.8,s15_t2.8_a0.8_049.gff
9750,1,N,N,2.890,1.508,2.8,0.8,s15_t2.8_a0.8_050.gff
9751,1,N,N,2.715,1.416,2.8,0.8,s15_t2.8_a0.8_051.gff
9752,1,N,N,3.028,1.582,2.8,0.8,s15_t2.8_a0.8_052.gff
9753,1,N,N,2.746,1.446,2.8,0.8,s15_t2.8_a0.8_053.gff
9754,1,N,N,2.858,1.492,2.8,0.8,s15_t2.8_a0.8_054.gff
9755,1,N,N,2.828,1.508,2.8,0.8,s15_t2.8_a0.8_055.gff
9756,1,N,N,3.145,1.607,2.8,0.8,s15_t2.8_a0.8_056.gff
9757,1,N,N,2.740,1.437,2.8,0.8,s15_t2.8_a0.8_057.gff
9758,1,N,N,2.833,1.483,2.8,0.8,s15_t2.8_a0.8_058.gff
9759,1,N,N,3.501,1.868,2.8,0.8,s15_t2.8_a0.8_059.gff
9760,1,N,N,3.119,1.608,2.8,0.8,s15_t2.8_a0.8_060.gff
9761,1,N,N,2.835,1.468,2.8,0.8,s15_t2.8_a0.8_061.gff
9762,1,N,N,2.886,1.510,2.8,0.8,s15_t2.8_a0.8_062.gff
9763,1,N,N,3.188,1.631,2.8,0.8,s15_t2.8_a0.8_063.gff
9764,1,N,N,3.055,1.611,2.8,0.8,s15_t2.8_a0.8_064.gff
9765,1,N,N,2.724,1.456,2.8,0.8,s15_t2.8_a0.8_065.gff
9766,1,N,N,3.449,1.830,2.8,0.8,s15_t2.8_a0.8_066.gff
9767,1,N,N,3.201,1.650,2.8,0.8,s15_t2.8_a0.8_067.gff
9768,1,N,N,2.730,1.461,2.8,0.8,s15_t2.8_a0.8_068.gff
9769,1,N,N,3.155,1.624,2.8,0.8,s15_t2.8_a0.8_069.gff
9770,1,N,N,2.760,1.447,2.8,0.8,s15_t2.8_a0.8_070.gff
9771,1,N,N,2.824,1.487,2.8,0.8,s15_t2.8_a0.8_071.gff
9772,1,N,N,2.745,1.476,2.8,0.8,s15_t2.8_a0.8_072.gff
9773,1,N,N,2.880,1.518,2.8,0.8,s15_t2.8_a0.8_073.gff
9774,1,N,N,2.795,1.474,2.8,0.8,s15_t2.8_a0.8_074.gff
9775,1,N,N,2.781,1.460,2.8,0.8,s15_t2.8_a0.8_075.gff
9776,1,N,N,2.883,1.477,2.8,0.8,s15_t2.8_a0.8_076.gff
9777,1,N,N,2.708,1.434,2.8,0.8,s15_t2.8_a0.8_077.gff
9778,1,N,N,2.782,1.453,2.8,0.8,s15_t2.8_a0.8_078.gff
9779,1,N,N,2.835,1.496,2.8,0.8,s15_t2.8_a0.8_079.gff
9780,1,N,N,2.905,1.539,2.8,0.8,s15_t2.8_a0.8_080.gff
9781,1,N,N,3.209,1.645,2.8,0.8,s15_t2.8_a0.8_081.gff
9782,1,N,N,3.025,1.579,2.8,0.8,s15_t2.8_a0.8_082.gff
9783,3,N,N,3.047,1.584,2.8,0.8,s15_t2.8_a0.8_083.gff
9784,1,N,N,2.921,1.552,2.8,0.8,s15_t2.8_a0.8_084.gff
9785,1,N,N,3.054,1.606,2.8,0.8,s15_t2.8_a0.8_085.gff
9786,1,N,N,2.722,1.452,2.8,0.8,s15_t2.8_a0.8_086.gff
9787,1,N,N,2.864,1.518,2.8,0.8,s15_t2.8_a0.8_087.gff
9788,1,N,N,2.835,1.483,2.8,0.8,s15_t2.8_a0.8_088.gff
9789,1,N,N,2.775,1.458,2.8,0.8,s15_t2.8_a0.8_089.gff
9790,1,N,N,4.207,2.031,2.8,0.8,s15_t2.8_a0.8_090.gff
9791,1,N,N,3.633,1.858,2.8,0.8,s15_t2.8_a0.8_091.gff
9792,1,N,N,2.691,1.426,2.8,0.8,s15_t2.8_a0.8_092.gff
9793,1,N,N,3.079,1.594,2.8,0.8,s15_t2.8_a0.8_093.gff
9794,1,N,N,3.081,1.616,2.8,0.8,s15_t2.8_a0.8_094.gff
9795,1,N,N,2.784,1.460,2.8,0.8,s15_t2.8_a0.8_095.gff
9796,1,N,N,2.941,1.551,2.8,0.8,s15_t2.8_a0.8_096.gff
9797,1,N,N,2.790,1.468,2.8,0.8,s15_t2.8_a0.8_097.gff
9798,1,N,N,3.085,1.580,2.8,0.8,s15_t2.8_a0.8_098.gff
9799,1,N,N,2.758,1.449,2.8,0.8,s15_t2.8_a0.8_099.gff
9800,1,N,N,2.840,1.475,2.8,0.8,s15_t2.8_a0.8_100.gff
9801,1,N,N,2.723,1.443,2.8,0.9,s15_t2.8_a0.9_001.gff
9802,1,N,N,2.728,1.441,2.8,0.9,s15_t2.8_a0.9_002.gff
9803,1,N,N,2.663,1.407,2.8,0.9,s15_t2.8_a0.9_003.gff
9804,1,N,N,2.835,1.476,2.8,0.9,s15_t2.8_a0.9_004.gff
9805,1,N,N,3.134,1.614,2.8,0.9,s15_t2.8_a0.9_005.gff
9806,1,N,N,2.835,1.474,2.8,0.9,s15_t2.8_a0.9_006.gff
9807,1,N,N,2.715,1.441,2.8,0.9,s15_t2.8_a0.9_007.gff
9808,1,N,N,2.807,1.483,2.8,0.9,s15_t2.8_a0.9_008.gff
9809,1,N,N,2.707,1.427,2.8,0.9,s15_t2.8_a0.9_009.gff
9810,1,N,N,2.882,1.508,2.8,0.9,s15_t2.8_a0.9_010.gff
9811,1,N,N,2.809,1.474,2.8,0.9,s15_t2.8_a0.9_011.gff
9812,1,N,N,2.819,1.474,2.8,0.9,s15_t2.8_a0.9_012.gff
9813,1,N,N,2.728,1.422,2.8,0.9,s15_t2.8_a0.9_013.gff
9814,1,N,N,2.824,1.480,2.8,0.9,s15_t2.8_a0.9_014.gff
9815,1,N,N,2.908,1.482,2.8,0.9,s15_t2.8_a0.9_015.gff
9816,1,N,N,3.057,1.606,2.8,0.9,s15_t2.8_a0.9_016.gff
9817,3,N,N,2.756,1.447,2.8,0.9,s15_t2.8_a0.9_017.gff
9818,1,N,N,2.787,1.453,2.8,0.9,s15_t2.8_a0.9_018.gff
9819,1,N,N,2.850,1.487,2.8,0.9,s15_t2.8_a0.9_019.gff
9820,1,N,N,2.746,1.452,2.8,0.9,s15_t2.8_a0.9_020.gff
9821,1,N,N,2.708,1.434,2.8,0.9,s15_t2.8_a0.9_021.gff
9822,1,N,N,2.669,1.403,2.8,0.9,s15_t2.8_a0.9_022.gff
9823,1,N,N,3.078,1.589,2.8,0.9,s15_t2.8_a0.9_023.gff
9824,1,N,N,2.670,1.411,2.8,0.9,s15_t2.8_a0.9_024.gff
9825,1,N,N,2.955,1.557,2.8,0.9,s15_t2.8_a0.9_025.gff
9826,1,N,N,3.131,1.605,2.8,0.9,s15_t2.8_a0.9_026.gff
9827,1,N,N,3.204,1.666,2.8,0.9,s15_t2.8_a0.9_027.gff
9828,1,N,N,2.732,1.445,2.8,0.9,s15_t2.8_a0.9_028.gff
9829,1,N,N,3.121,1.605,2.8,0.9,s15_t2.8_a0.9_029.gff
9830,1,N,N,2.762,1.457,2.8,0.9,s15_t2.8_a0.9_030.gff
9831,1,N,N,2.713,1.411,2.8,0.9,s15_t2.8_a0.9_031.gff
9832,1,N,N,2.701,1.418,2.8,0.9,s15_t2.8_a0.9_032.gff
9833,1,N,N,2.728,1.441,2.8,0.9,s15_t2.8_a0.9_033.gff
9834,1,N,N,2.745,1.449,2.8,0.9,s15_t2.8_a0.9_034.gff
9835,3,N,N,2.827,1.475,2.8,0.9,s15_t2.8_a0.9_035.gff
9836,1,N,N,2.744,1.457,2.8,0.9,s15_t2.8_a0.9_036.gff
9837,1,N,N,2.634,1.399,2.8,0.9,s15_t2.8_a0.9_037.gff
9838,1,N,N,2.776,1.443,2.8,0.9,s15_t2.8_a0.9_038.gff
9839,1,N,N,2.749,1.469,2.8,0.9,s15_t2.8_a0.9_039.gff
9840,1,N,N,2.768,1.452,2.8,0.9,s15_t2.8_a0.9_040.gff
9841,1,N,N,2.702,1.431,2.8,0.9,s15_t2.8_a0.9_041.gff
9842,1,N,N,2.952,1.555,2.8,0.9,s15_t2.8_a0.9_042.gff
9843,1,N,N,2.846,1.486,2.8,0.9,s15_t2.8_a0.9_043.gff
9844,1,N,N,2.859,1.500,2.8,0.9,s15_t2.8_a0.9_044.gff
9845,1,N,N,2.825,1.482,2.8,0.9,s15_t2.8_a0.9_045.gff
9846,1,N,N,2.652,1.407,2.8,0.9,s15_t2.8_a0.9_046.gff
9847,1,N,N,3.308,1.705,2.8,0.9,s15_t2.8_a0.9_047.gff
