# Starting date:             2014-11-29 06:29:13
# Cluster job ID:            1265405
# Cluster node:              hnode09
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r2c
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1149	N	N	5.039	5.457	5.181	0.276	2.0	0.9	s15_t2.0_a0.9_031.gff
109	N	N	1.950	2.857	2.688	0.169	2.0	0.9	s15_t2.0_a0.9_032.gff
1600	N	N	3.467	6.484	6.198	0.286	2.0	0.9	s15_t2.0_a0.9_033.gff
508	N	N	2.195	4.172	3.955	0.217	2.0	0.9	s15_t2.0_a0.9_034.gff
752	N	N	2.246	4.419	4.189	0.230	2.0	0.9	s15_t2.0_a0.9_035.gff
763	N	N	2.641	4.881	4.665	0.216	2.0	0.9	s15_t2.0_a0.9_036.gff
289	N	N	2.127	3.418	3.226	0.192	2.0	0.9	s15_t2.0_a0.9_037.gff
4670	N	N	6.460	10.374	10.080	0.294	2.0	0.9	s15_t2.0_a0.9_038.gff
844	N	N	2.401	4.715	4.488	0.227	2.0	0.9	s15_t2.0_a0.9_039.gff
579	N	N	2.479	4.378	4.162	0.216	2.0	0.9	s15_t2.0_a0.9_040.gff
278	N	N	1.962	3.389	3.206	0.183	2.0	0.9	s15_t2.0_a0.9_041.gff
192	N	N	2.504	3.181	3.013	0.168	2.0	0.9	s15_t2.0_a0.9_042.gff
965	N	N	2.738	5.057	4.817	0.240	2.0	0.9	s15_t2.0_a0.9_043.gff
660	N	N	2.259	4.566	4.353	0.213	2.0	0.9	s15_t2.0_a0.9_044.gff
73	N	N	1.580	2.747	2.597	0.150	2.0	0.9	s15_t2.0_a0.9_045.gff
355	N	N	2.993	3.522	3.354	0.168	2.0	0.9	s15_t2.0_a0.9_046.gff
1480	N	N	3.064	6.039	5.761	0.278	2.0	0.9	s15_t2.0_a0.9_047.gff
872	N	N	2.699	4.969	4.750	0.219	2.0	0.9	s15_t2.0_a0.9_048.gff
883	N	N	2.496	4.807	4.596	0.211	2.0	0.9	s15_t2.0_a0.9_049.gff
787	N	N	2.289	4.575	4.359	0.216	2.0	0.9	s15_t2.0_a0.9_050.gff
423	N	N	1.885	3.526	3.368	0.158	2.0	0.9	s15_t2.0_a0.9_051.gff
472	N	N	1.988	3.717	3.527	0.190	2.0	0.9	s15_t2.0_a0.9_052.gff
550	N	N	2.423	4.455	4.237	0.218	2.0	0.9	s15_t2.0_a0.9_053.gff
68	N	N	1.610	2.748	2.600	0.148	2.0	0.9	s15_t2.0_a0.9_054.gff
1094	N	N	2.627	5.568	5.299	0.269	2.0	0.9	s15_t2.0_a0.9_055.gff
72	N	N	1.658	2.742	2.578	0.164	2.0	0.9	s15_t2.0_a0.9_056.gff
1630	N	N	3.098	6.382	6.084	0.298	2.0	0.9	s15_t2.0_a0.9_057.gff
350	N	N	1.995	3.507	3.341	0.166	2.0	0.9	s15_t2.0_a0.9_058.gff
421	N	N	2.026	3.560	3.389	0.171	2.0	0.9	s15_t2.0_a0.9_059.gff
472	N	N	2.231	4.254	4.051	0.203	2.0	0.9	s15_t2.0_a0.9_060.gff
214	N	N	1.903	3.203	3.015	0.188	2.0	0.9	s15_t2.0_a0.9_061.gff
113	N	N	1.761	2.844	2.706	0.138	2.0	0.9	s15_t2.0_a0.9_062.gff
669	N	N	2.483	4.658	4.424	0.234	2.0	0.9	s15_t2.0_a0.9_063.gff
660	N	N	2.814	4.538	4.321	0.217	2.0	0.9	s15_t2.0_a0.9_064.gff
1487	N	N	4.436	6.226	5.939	0.287	2.0	0.9	s15_t2.0_a0.9_065.gff
186	N	N	2.029	3.069	2.902	0.167	2.0	0.9	s15_t2.0_a0.9_066.gff
1005	N	N	2.730	5.468	5.205	0.263	2.0	0.9	s15_t2.0_a0.9_067.gff
773	N	N	2.394	4.572	4.364	0.208	2.0	0.9	s15_t2.0_a0.9_068.gff
700	N	N	2.452	4.569	4.359	0.210	2.0	0.9	s15_t2.0_a0.9_069.gff
42	N	N	1.823	2.636	2.492	0.144	2.0	0.9	s15_t2.0_a0.9_070.gff
402	N	N	1.942	3.438	3.270	0.168	2.0	0.9	s15_t2.0_a0.9_071.gff
1357	N	N	3.220	6.014	5.763	0.251	2.0	0.9	s15_t2.0_a0.9_072.gff
1843	N	N	4.509	6.903	6.626	0.277	2.0	0.9	s15_t2.0_a0.9_073.gff
215	N	N	1.805	3.187	3.034	0.153	2.0	0.9	s15_t2.0_a0.9_074.gff
753	N	N	2.708	4.448	4.247	0.201	2.0	0.9	s15_t2.0_a0.9_075.gff
158	N	N	2.324	2.992	2.833	0.159	2.0	0.9	s15_t2.0_a0.9_076.gff
1163	N	N	2.748	5.713	5.451	0.262	2.0	0.9	s15_t2.0_a0.9_077.gff
989	N	N	2.976	5.139	4.900	0.239	2.0	0.9	s15_t2.0_a0.9_078.gff
194	N	N	1.746	3.130	2.981	0.149	2.0	0.9	s15_t2.0_a0.9_079.gff
700	N	N	2.349	4.445	4.239	0.206	2.0	0.9	s15_t2.0_a0.9_080.gff
1606	N	N	3.181	6.801	6.513	0.288	2.0	0.9	s15_t2.0_a0.9_081.gff
742	N	N	4.169	4.464	4.255	0.209	2.0	0.9	s15_t2.0_a0.9_082.gff
264	N	N	1.864	3.267	3.104	0.163	2.0	0.9	s15_t2.0_a0.9_083.gff
190	N	N	2.511	3.122	2.953	0.169	2.0	0.9	s15_t2.0_a0.9_084.gff
791	N	N	2.261	4.610	4.415	0.195	2.0	0.9	s15_t2.0_a0.9_085.gff
541	N	N	3.124	4.290	4.101	0.189	2.0	0.9	s15_t2.0_a0.9_086.gff
214	N	N	3.695	3.215	3.031	0.184	2.0	0.9	s15_t2.0_a0.9_087.gff
1318	N	N	2.954	6.092	5.836	0.256	2.0	0.9	s15_t2.0_a0.9_088.gff
4346	N	N	6.092	11.079	10.781	0.298	2.0	0.9	s15_t2.0_a0.9_089.gff
3161	N	N	4.579	8.332	8.012	0.320	2.0	0.9	s15_t2.0_a0.9_090.gff
729	N	N	2.716	4.534	4.301	0.233	2.0	0.9	s15_t2.0_a0.9_091.gff
336	N	N	2.160	3.429	3.267	0.162	2.0	0.9	s15_t2.0_a0.9_092.gff
76	N	N	3.573	2.731	2.608	0.123	2.0	0.9	s15_t2.0_a0.9_093.gff
637	N	N	3.705	4.550	4.336	0.214	2.0	0.9	s15_t2.0_a0.9_094.gff
2867	N	N	4.268	7.762	7.487	0.275	2.0	0.9	s15_t2.0_a0.9_095.gff
666	N	N	2.505	4.618	4.388	0.230	2.0	0.9	s15_t2.0_a0.9_096.gff
331	N	N	2.018	3.446	3.272	0.174	2.0	0.9	s15_t2.0_a0.9_097.gff
70	N	N	1.457	2.712	2.552	0.160	2.0	0.9	s15_t2.0_a0.9_098.gff
143	N	N	2.731	2.982	2.815	0.167	2.0	0.9	s15_t2.0_a0.9_099.gff
470	N	N	2.053	3.674	3.475	0.199	2.0	0.9	s15_t2.0_a0.9_100.gff
63	N	N	1.627	2.748	2.585	0.163	2.0	1.0	s15_t2.0_a1.0_001.gff
53	N	N	1.572	2.711	2.559	0.152	2.0	1.0	s15_t2.0_a1.0_002.gff
104	N	N	3.461	2.902	2.749	0.153	2.0	1.0	s15_t2.0_a1.0_003.gff
131	N	N	1.807	2.925	2.758	0.167	2.0	1.0	s15_t2.0_a1.0_004.gff
99	N	N	1.614	2.812	2.658	0.154	2.0	1.0	s15_t2.0_a1.0_005.gff
53	N	N	2.620	2.679	2.537	0.142	2.0	1.0	s15_t2.0_a1.0_006.gff
41	N	N	1.719	2.662	2.513	0.149	2.0	1.0	s15_t2.0_a1.0_007.gff
113	N	N	1.830	2.857	2.694	0.163	2.0	1.0	s15_t2.0_a1.0_008.gff
128	N	N	1.724	2.867	2.722	0.145	2.0	1.0	s15_t2.0_a1.0_009.gff
88	N	N	2.005	2.806	2.655	0.151	2.0	1.0	s15_t2.0_a1.0_010.gff
135	N	N	2.424	2.934	2.761	0.173	2.0	1.0	s15_t2.0_a1.0_011.gff
138	N	N	1.696	2.887	2.723	0.164	2.0	1.0	s15_t2.0_a1.0_012.gff
67	N	N	1.584	2.674	2.518	0.156	2.0	1.0	s15_t2.0_a1.0_013.gff
299	N	N	2.001	3.291	3.122	0.169	2.0	1.0	s15_t2.0_a1.0_014.gff
167	N	N	1.856	3.019	2.858	0.161	2.0	1.0	s15_t2.0_a1.0_015.gff
33	N	N	3.509	2.565	2.416	0.149	2.0	1.0	s15_t2.0_a1.0_016.gff
85	N	N	2.019	2.740	2.560	0.180	2.0	1.0	s15_t2.0_a1.0_017.gff
224	N	N	1.796	3.103	2.930	0.173	2.0	1.0	s15_t2.0_a1.0_018.gff
89	N	N	5.554	2.845	2.705	0.140	2.0	1.0	s15_t2.0_a1.0_019.gff
57	N	N	1.763	2.672	2.518	0.154	2.0	1.0	s15_t2.0_a1.0_020.gff
97	N	N	1.806	2.825	2.679	0.146	2.0	1.0	s15_t2.0_a1.0_021.gff
149	N	N	1.766	2.912	2.739	0.173	2.0	1.0	s15_t2.0_a1.0_022.gff
77	N	N	2.937	2.723	2.574	0.149	2.0	1.0	s15_t2.0_a1.0_023.gff
128	N	N	1.724	2.978	2.833	0.145	2.0	1.0	s15_t2.0_a1.0_024.gff
117	N	N	1.655	2.907	2.759	0.148	2.0	1.0	s15_t2.0_a1.0_025.gff
125	N	N	1.970	2.926	2.784	0.142	2.0	1.0	s15_t2.0_a1.0_026.gff
75	N	N	2.808	2.760	2.605	0.155	2.0	1.0	s15_t2.0_a1.0_027.gff
59	N	N	1.495	2.710	2.544	0.166	2.0	1.0	s15_t2.0_a1.0_028.gff
204	N	N	3.309	3.140	2.956	0.184	2.0	1.0	s15_t2.0_a1.0_029.gff
197	N	N	1.608	2.999	2.853	0.146	2.0	1.0	s15_t2.0_a1.0_030.gff
164	N	N	2.676	3.061	2.917	0.144	2.0	1.0	s15_t2.0_a1.0_031.gff
57	N	N	2.210	2.763	2.630	0.133	2.0	1.0	s15_t2.0_a1.0_032.gff
53	N	N	1.488	2.681	2.545	0.136	2.0	1.0	s15_t2.0_a1.0_033.gff
78	N	N	2.490	2.749	2.589	0.160	2.0	1.0	s15_t2.0_a1.0_034.gff
137	N	N	5.719	2.971	2.821	0.150	2.0	1.0	s15_t2.0_a1.0_035.gff
55	N	N	1.667	2.728	2.574	0.154	2.0	1.0	s15_t2.0_a1.0_036.gff
69	N	N	1.656	2.771	2.618	0.153	2.0	1.0	s15_t2.0_a1.0_037.gff
51	N	N	2.965	2.689	2.537	0.152	2.0	1.0	s15_t2.0_a1.0_038.gff
105	N	N	2.028	2.943	2.773	0.170	2.0	1.0	s15_t2.0_a1.0_039.gff
45	N	N	1.696	2.619	2.490	0.129	2.0	1.0	s15_t2.0_a1.0_040.gff
85	N	N	1.943	2.878	2.740	0.138	2.0	1.0	s15_t2.0_a1.0_041.gff
133	N	N	2.171	2.946	2.782	0.164	2.0	1.0	s15_t2.0_a1.0_042.gff
84	N	N	3.513	2.837	2.666	0.171	2.0	1.0	s15_t2.0_a1.0_043.gff
79	N	N	2.314	2.783	2.623	0.160	2.0	1.0	s15_t2.0_a1.0_044.gff
182	N	N	1.992	3.160	2.965	0.195	2.0	1.0	s15_t2.0_a1.0_045.gff
87	N	N	1.715	2.805	2.655	0.150	2.0	1.0	s15_t2.0_a1.0_046.gff
55	N	N	1.777	2.733	2.577	0.156	2.0	1.0	s15_t2.0_a1.0_047.gff
67	N	N	2.553	2.764	2.593	0.171	2.0	1.0	s15_t2.0_a1.0_048.gff
63	N	N	1.716	2.724	2.571	0.153	2.0	1.0	s15_t2.0_a1.0_049.gff
63	N	N	1.821	2.638	2.510	0.128	2.0	1.0	s15_t2.0_a1.0_050.gff
91	N	N	2.124	2.828	2.678	0.150	2.0	1.0	s15_t2.0_a1.0_051.gff
189	N	N	1.836	3.079	2.924	0.155	2.0	1.0	s15_t2.0_a1.0_052.gff
198	N	N	2.015	3.112	2.949	0.163	2.0	1.0	s15_t2.0_a1.0_053.gff
197	N	N	6.430	3.100	2.950	0.150	2.0	1.0	s15_t2.0_a1.0_054.gff
83	N	N	1.578	2.794	2.646	0.148	2.0	1.0	s15_t2.0_a1.0_055.gff
145	N	N	1.728	2.909	2.737	0.172	2.0	1.0	s15_t2.0_a1.0_056.gff
97	N	N	1.759	2.827	2.683	0.144	2.0	1.0	s15_t2.0_a1.0_057.gff
95	N	N	1.823	2.850	2.701	0.149	2.0	1.0	s15_t2.0_a1.0_058.gff
115	N	N	1.891	2.911	2.737	0.174	2.0	1.0	s15_t2.0_a1.0_059.gff
105	N	N	1.625	2.860	2.693	0.167	2.0	1.0	s15_t2.0_a1.0_060.gff
121	N	N	2.689	2.883	2.728	0.155	2.0	1.0	s15_t2.0_a1.0_061.gff
151	N	N	3.115	2.974	2.812	0.162	2.0	1.0	s15_t2.0_a1.0_062.gff
98	N	N	4.050	2.826	2.663	0.163	2.0	1.0	s15_t2.0_a1.0_063.gff
65	N	N	1.640	2.720	2.561	0.159	2.0	1.0	s15_t2.0_a1.0_064.gff
85	N	N	2.211	2.798	2.625	0.173	2.0	1.0	s15_t2.0_a1.0_065.gff
31	N	N	2.236	2.623	2.464	0.159	2.0	1.0	s15_t2.0_a1.0_066.gff
73	N	N	1.727	2.767	2.619	0.148	2.0	1.0	s15_t2.0_a1.0_067.gff
127	N	N	2.671	2.889	2.760	0.129	2.0	1.0	s15_t2.0_a1.0_068.gff
109	N	N	1.777	2.878	2.738	0.140	2.0	1.0	s15_t2.0_a1.0_069.gff
127	N	N	1.730	2.932	2.789	0.143	2.0	1.0	s15_t2.0_a1.0_070.gff
41	N	N	1.588	2.615	2.458	0.157	2.0	1.0	s15_t2.0_a1.0_071.gff
171	N	N	2.233	3.043	2.863	0.180	2.0	1.0	s15_t2.0_a1.0_072.gff
119	N	N	1.650	2.912	2.778	0.134	2.0	1.0	s15_t2.0_a1.0_073.gff
129	N	N	2.576	2.869	2.708	0.161	2.0	1.0	s15_t2.0_a1.0_074.gff
61	N	N	1.492	2.646	2.485	0.161	2.0	1.0	s15_t2.0_a1.0_075.gff
154	N	N	1.742	2.966	2.810	0.156	2.0	1.0	s15_t2.0_a1.0_076.gff
41	N	N	2.884	2.627	2.488	0.139	2.0	1.0	s15_t2.0_a1.0_077.gff
45	N	N	1.683	2.628	2.478	0.150	2.0	1.0	s15_t2.0_a1.0_078.gff
63	N	N	1.563	2.766	2.608	0.158	2.0	1.0	s15_t2.0_a1.0_079.gff
81	N	N	3.802	2.808	2.657	0.151	2.0	1.0	s15_t2.0_a1.0_080.gff
63	N	N	1.642	2.753	2.597	0.156	2.0	1.0	s15_t2.0_a1.0_081.gff
111	N	N	3.456	2.887	2.720	0.167	2.0	1.0	s15_t2.0_a1.0_082.gff
185	N	N	1.814	3.071	2.910	0.161	2.0	1.0	s15_t2.0_a1.0_083.gff
60	N	N	1.575	2.684	2.555	0.129	2.0	1.0	s15_t2.0_a1.0_084.gff
133	N	N	1.615	2.907	2.741	0.166	2.0	1.0	s15_t2.0_a1.0_085.gff
149	N	N	2.345	2.941	2.774	0.167	2.0	1.0	s15_t2.0_a1.0_086.gff
60	N	N	1.447	2.692	2.530	0.162	2.0	1.0	s15_t2.0_a1.0_087.gff
125	N	N	1.776	2.906	2.769	0.137	2.0	1.0	s15_t2.0_a1.0_088.gff
131	N	N	2.831	2.926	2.772	0.154	2.0	1.0	s15_t2.0_a1.0_089.gff
68	N	N	2.067	2.748	2.610	0.138	2.0	1.0	s15_t2.0_a1.0_090.gff
108	N	N	1.723	2.849	2.695	0.154	2.0	1.0	s15_t2.0_a1.0_091.gff
163	N	N	1.673	2.967	2.791	0.176	2.0	1.0	s15_t2.0_a1.0_092.gff
235	N	N	1.850	3.165	3.016	0.149	2.0	1.0	s15_t2.0_a1.0_093.gff
160	N	N	1.699	2.953	2.809	0.144	2.0	1.0	s15_t2.0_a1.0_094.gff
63	N	N	1.704	2.681	2.526	0.155	2.0	1.0	s15_t2.0_a1.0_095.gff
131	N	N	1.557	2.909	2.734	0.175	2.0	1.0	s15_t2.0_a1.0_096.gff
133	N	N	1.819	2.919	2.758	0.161	2.0	1.0	s15_t2.0_a1.0_097.gff
60	N	N	1.436	2.669	2.519	0.150	2.0	1.0	s15_t2.0_a1.0_098.gff
162	N	N	1.842	3.021	2.859	0.162	2.0	1.0	s15_t2.0_a1.0_099.gff
73	N	N	1.604	2.727	2.549	0.178	2.0	1.0	s15_t2.0_a1.0_100.gff
1986	N	N	3.273	6.536	6.239	0.297	2.2	0.1	s15_t2.2_a0.1_001.gff
528	N	N	2.399	4.362	4.139	0.223	2.2	0.1	s15_t2.2_a0.1_002.gff
1505	N	N	5.789	6.178	5.917	0.261	2.2	0.1	s15_t2.2_a0.1_003.gff
857	N	N	3.920	4.733	4.523	0.210	2.2	0.1	s15_t2.2_a0.1_004.gff
1207	N	N	2.626	5.507	5.233	0.274	2.2	0.1	s15_t2.2_a0.1_005.gff
724	N	N	2.463	4.762	4.532	0.230	2.2	0.1	s15_t2.2_a0.1_006.gff
1872	N	N	3.399	6.461	6.209	0.252	2.2	0.1	s15_t2.2_a0.1_007.gff
853	N	N	3.918	4.686	4.482	0.204	2.2	0.1	s15_t2.2_a0.1_008.gff
1195	N	N	2.764	5.617	5.372	0.245	2.2	0.1	s15_t2.2_a0.1_009.gff
579	N	N	2.692	4.206	4.020	0.186	2.2	0.1	s15_t2.2_a0.1_010.gff
4883	N	N	8.748	11.777	11.474	0.303	2.2	0.1	s15_t2.2_a0.1_011.gff
459	N	N	1.905	3.497	3.334	0.163	2.2	0.1	s15_t2.2_a0.1_012.gff
2083	N	N	3.324	6.611	6.337	0.274	2.2	0.1	s15_t2.2_a0.1_013.gff
348	N	N	1.966	3.473	3.327	0.146	2.2	0.1	s15_t2.2_a0.1_014.gff
2344	N	N	3.747	7.513	7.231	0.282	2.2	0.1	s15_t2.2_a0.1_015.gff
3060	N	N	5.417	8.226	7.922	0.304	2.2	0.1	s15_t2.2_a0.1_016.gff
847	N	N	2.554	4.650	4.443	0.207	2.2	0.1	s15_t2.2_a0.1_017.gff
1592	N	N	5.279	6.360	6.094	0.266	2.2	0.1	s15_t2.2_a0.1_018.gff
1365	N	N	3.046	5.777	5.514	0.263	2.2	0.1	s15_t2.2_a0.1_019.gff
655	N	N	4.021	4.624	4.392	0.232	2.2	0.1	s15_t2.2_a0.1_020.gff
1610	N	N	3.009	6.314	6.022	0.292	2.2	0.1	s15_t2.2_a0.1_021.gff
1088	N	N	3.037	5.346	5.137	0.209	2.2	0.1	s15_t2.2_a0.1_022.gff
1641	N	N	3.209	6.185	5.900	0.285	2.2	0.1	s15_t2.2_a0.1_023.gff
555	N	N	2.272	4.358	4.134	0.224	2.2	0.1	s15_t2.2_a0.1_024.gff
3725	N	N	5.444	9.201	8.909	0.292	2.2	0.1	s15_t2.2_a0.1_025.gff
1930	N	N	3.390	6.674	6.421	0.253	2.2	0.1	s15_t2.2_a0.1_026.gff
4490	N	N	6.559	11.531	11.230	0.301	2.2	0.1	s15_t2.2_a0.1_027.gff
1495	N	N	2.998	5.797	5.515	0.282	2.2	0.1	s15_t2.2_a0.1_028.gff
1450	N	N	3.106	6.359	6.095	0.264	2.2	0.1	s15_t2.2_a0.1_029.gff
1052	N	N	2.615	5.228	4.989	0.239	2.2	0.1	s15_t2.2_a0.1_030.gff
1476	N	N	2.890	6.132	5.893	0.239	2.2	0.1	s15_t2.2_a0.1_031.gff
3787	N	N	6.301	8.808	8.538	0.270	2.2	0.1	s15_t2.2_a0.1_032.gff
818	N	N	2.474	4.828	4.628	0.200	2.2	0.1	s15_t2.2_a0.1_033.gff
1035	N	N	2.443	4.817	4.575	0.242	2.2	0.1	s15_t2.2_a0.1_034.gff
3592	N	N	5.294	8.902	8.604	0.298	2.2	0.1	s15_t2.2_a0.1_035.gff
687	N	N	2.368	4.581	4.359	0.222	2.2	0.1	s15_t2.2_a0.1_036.gff
2028	N	N	3.425	6.786	6.501	0.285	2.2	0.1	s15_t2.2_a0.1_037.gff
743	N	N	2.285	4.590	4.370	0.220	2.2	0.1	s15_t2.2_a0.1_038.gff
991	N	N	2.378	5.066	4.801	0.265	2.2	0.1	s15_t2.2_a0.1_039.gff
2245	N	N	4.150	6.928	6.679	0.249	2.2	0.1	s15_t2.2_a0.1_040.gff
215	N	N	1.762	3.195	3.019	0.176	2.2	0.1	s15_t2.2_a0.1_041.gff
868	N	N	3.923	4.850	4.618	0.232	2.2	0.1	s15_t2.2_a0.1_042.gff
2249	N	N	3.740	7.722	7.447	0.275	2.2	0.1	s15_t2.2_a0.1_043.gff
2414	N	N	3.894	8.246	7.970	0.276	2.2	0.1	s15_t2.2_a0.1_044.gff
1400	N	N	3.117	5.904	5.656	0.248	2.2	0.1	s15_t2.2_a0.1_045.gff
1212	N	N	3.322	5.877	5.624	0.253	2.2	0.1	s15_t2.2_a0.1_046.gff
449	N	N	4.129	4.098	3.900	0.198	2.2	0.1	s15_t2.2_a0.1_047.gff
368	N	N	2.114	3.475	3.307	0.168	2.2	0.1	s15_t2.2_a0.1_048.gff
490	N	N	2.241	4.194	3.985	0.209	2.2	0.1	s15_t2.2_a0.1_049.gff
171	N	N	1.706	3.073	2.932	0.141	2.2	0.1	s15_t2.2_a0.1_050.gff
955	N	N	2.548	5.096	4.864	0.232	2.2	0.1	s15_t2.2_a0.1_051.gff
2437	N	N	6.032	7.135	6.881	0.254	2.2	0.1	s15_t2.2_a0.1_052.gff
407	N	N	2.162	3.604	3.427	0.177	2.2	0.1	s15_t2.2_a0.1_053.gff
1566	N	N	2.972	5.818	5.553	0.265	2.2	0.1	s15_t2.2_a0.1_054.gff
1333	N	N	4.470	6.205	5.931	0.274	2.2	0.1	s15_t2.2_a0.1_055.gff
1794	N	N	3.243	6.404	6.183	0.221	2.2	0.1	s15_t2.2_a0.1_056.gff
1262	N	N	2.845	5.801	5.542	0.259	2.2	0.1	s15_t2.2_a0.1_057.gff
459	N	N	2.232	4.055	3.861	0.194	2.2	0.1	s15_t2.2_a0.1_058.gff
1998	N	N	3.623	6.614	6.342	0.272	2.2	0.1	s15_t2.2_a0.1_059.gff
1246	N	N	3.545	5.809	5.559	0.250	2.2	0.1	s15_t2.2_a0.1_060.gff
2201	N	N	3.726	7.149	6.887	0.262	2.2	0.1	s15_t2.2_a0.1_061.gff
1859	N	N	5.092	6.632	6.349	0.283	2.2	0.1	s15_t2.2_a0.1_062.gff
1144	N	N	6.379	5.320	5.070	0.250	2.2	0.1	s15_t2.2_a0.1_063.gff
2177	N	N	3.549	6.600	6.348	0.252	2.2	0.1	s15_t2.2_a0.1_064.gff
889	N	N	2.722	4.806	4.565	0.241	2.2	0.1	s15_t2.2_a0.1_065.gff
2286	N	N	3.704	7.060	6.757	0.303	2.2	0.1	s15_t2.2_a0.1_066.gff
912	N	N	2.693	4.841	4.608	0.233	2.2	0.1	s15_t2.2_a0.1_067.gff
2577	N	N	4.056	7.427	7.183	0.244	2.2	0.1	s15_t2.2_a0.1_068.gff
1386	N	N	3.951	5.966	5.684	0.282	2.2	0.1	s15_t2.2_a0.1_069.gff
3479	N	N	5.175	9.039	8.751	0.288	2.2	0.1	s15_t2.2_a0.1_070.gff
1825	N	N	4.231	6.590	6.309	0.281	2.2	0.1	s15_t2.2_a0.1_071.gff
3890	N	N	5.707	9.261	8.971	0.290	2.2	0.1	s15_t2.2_a0.1_072.gff
520	N	N	6.916	4.443	4.220	0.223	2.2	0.1	s15_t2.2_a0.1_073.gff
740	N	N	3.765	4.584	4.375	0.209	2.2	0.1	s15_t2.2_a0.1_074.gff
2284	N	N	3.818	7.114	6.806	0.308	2.2	0.1	s15_t2.2_a0.1_075.gff
5633	N	N	8.759	13.295	12.940	0.355	2.2	0.1	s15_t2.2_a0.1_076.gff
1678	N	N	4.069	6.433	6.176	0.257	2.2	0.1	s15_t2.2_a0.1_077.gff
3431	N	N	4.896	8.739	8.442	0.297	2.2	0.1	s15_t2.2_a0.1_078.gff
2381	N	N	3.775	7.295	7.022	0.273	2.2	0.1	s15_t2.2_a0.1_079.gff
760	N	N	4.254	4.766	4.542	0.224	2.2	0.1	s15_t2.2_a0.1_080.gff
978	N	N	2.741	5.193	4.928	0.265	2.2	0.1	s15_t2.2_a0.1_081.gff
1208	N	N	2.888	5.661	5.397	0.264	2.2	0.1	s15_t2.2_a0.1_082.gff
1458	N	N	4.192	6.120	5.857	0.263	2.2	0.1	s15_t2.2_a0.1_083.gff
682	N	N	2.909	4.686	4.462	0.224	2.2	0.1	s15_t2.2_a0.1_084.gff
1575	N	N	5.652	6.159	5.887	0.272	2.2	0.1	s15_t2.2_a0.1_085.gff
697	N	N	2.516	4.507	4.293	0.214	2.2	0.1	s15_t2.2_a0.1_086.gff
3096	N	N	6.430	8.151	7.841	0.310	2.2	0.1	s15_t2.2_a0.1_087.gff
2750	N	N	4.244	7.632	7.377	0.255	2.2	0.1	s15_t2.2_a0.1_088.gff
1048	N	N	2.637	5.298	5.066	0.232	2.2	0.1	s15_t2.2_a0.1_089.gff
1706	N	N	6.531	6.191	5.931	0.260	2.2	0.1	s15_t2.2_a0.1_090.gff
972	N	N	2.744	5.366	5.119	0.247	2.2	0.1	s15_t2.2_a0.1_091.gff
1157	N	N	5.769	5.591	5.320	0.271	2.2	0.1	s15_t2.2_a0.1_092.gff
7725	N	N	12.056	16.101	15.777	0.324	2.2	0.1	s15_t2.2_a0.1_093.gff
1420	N	N	3.021	5.993	5.680	0.313	2.2	0.1	s15_t2.2_a0.1_094.gff
3338	N	N	4.903	8.411	8.119	0.292	2.2	0.1	s15_t2.2_a0.1_095.gff
1706	N	N	3.220	6.509	6.263	0.246	2.2	0.1	s15_t2.2_a0.1_096.gff
1849	N	N	3.353	6.778	6.488	0.290	2.2	0.1	s15_t2.2_a0.1_097.gff
1160	N	N	2.635	5.374	5.109	0.265	2.2	0.1	s15_t2.2_a0.1_098.gff
712	N	N	2.324	4.558	4.320	0.238	2.2	0.1	s15_t2.2_a0.1_099.gff
2441	N	N	3.989	7.309	7.014	0.295	2.2	0.1	s15_t2.2_a0.1_100.gff
2330	N	N	3.844	8.110	7.812	0.298	2.2	0.2	s15_t2.2_a0.2_001.gff
5768	N	N	8.574	12.381	12.074	0.307	2.2	0.2	s15_t2.2_a0.2_002.gff
910	N	N	2.394	5.001	4.784	0.217	2.2	0.2	s15_t2.2_a0.2_003.gff
2317	N	N	3.594	7.102	6.854	0.248	2.2	0.2	s15_t2.2_a0.2_004.gff
1248	N	N	2.800	5.875	5.592	0.283	2.2	0.2	s15_t2.2_a0.2_005.gff
2300	N	N	4.464	7.197	6.905	0.292	2.2	0.2	s15_t2.2_a0.2_006.gff
974	N	N	3.303	5.178	4.934	0.244	2.2	0.2	s15_t2.2_a0.2_007.gff
5054	N	N	10.440	10.937	10.600	0.337	2.2	0.2	s15_t2.2_a0.2_008.gff
1529	N	N	4.717	6.194	5.921	0.273	2.2	0.2	s15_t2.2_a0.2_009.gff
1417	N	N	3.392	5.914	5.633	0.281	2.2	0.2	s15_t2.2_a0.2_010.gff
3333	N	N	4.814	9.813	9.493	0.320	2.2	0.2	s15_t2.2_a0.2_011.gff
1678	N	N	4.404	6.662	6.345	0.317	2.2	0.2	s15_t2.2_a0.2_012.gff
3658	N	N	7.406	9.053	8.742	0.311	2.2	0.2	s15_t2.2_a0.2_013.gff
576	N	N	3.048	4.360	4.161	0.199	2.2	0.2	s15_t2.2_a0.2_014.gff
678	N	N	2.649	4.867	4.621	0.246	2.2	0.2	s15_t2.2_a0.2_015.gff
1191	N	N	3.344	5.916	5.651	0.265	2.2	0.2	s15_t2.2_a0.2_016.gff
