# Starting date:             2015-05-25 12:30:00
# Cluster job name:          fribourg.m1.r2c.c.goal
# Cluster job ID:            7827436
# Cluster node:              hnode42
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -c
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
6636,96,N,N,3.364,4.789,2.2,0.7,s15_t2.2_a0.7_036.gff
6637,116,N,N,3.422,2.191,2.2,0.7,s15_t2.2_a0.7_037.gff
6638,420,N,N,4.650,2.338,2.2,0.7,s15_t2.2_a0.7_038.gff
6639,290,N,N,3.965,2.071,2.2,0.7,s15_t2.2_a0.7_039.gff
6640,757,N,N,5.628,2.696,2.2,0.7,s15_t2.2_a0.7_040.gff
6641,364,N,N,4.404,2.967,2.2,0.7,s15_t2.2_a0.7_041.gff
6642,242,N,N,3.908,2.101,2.2,0.7,s15_t2.2_a0.7_042.gff
6643,168,N,N,3.564,1.978,2.2,0.7,s15_t2.2_a0.7_043.gff
6644,82,N,N,3.253,2.128,2.2,0.7,s15_t2.2_a0.7_044.gff
6645,29,N,N,3.047,1.856,2.2,0.7,s15_t2.2_a0.7_045.gff
6646,59,N,N,3.220,1.668,2.2,0.7,s15_t2.2_a0.7_046.gff
6647,151,N,N,3.371,1.798,2.2,0.7,s15_t2.2_a0.7_047.gff
6648,228,N,N,3.706,1.916,2.2,0.7,s15_t2.2_a0.7_048.gff
6649,40,N,N,3.101,1.735,2.2,0.7,s15_t2.2_a0.7_049.gff
6650,82,N,N,3.215,2.925,2.2,0.7,s15_t2.2_a0.7_050.gff
6651,943,N,N,6.447,2.951,2.2,0.7,s15_t2.2_a0.7_051.gff
6652,310,N,N,3.954,2.129,2.2,0.7,s15_t2.2_a0.7_052.gff
6653,926,N,N,6.029,2.765,2.2,0.7,s15_t2.2_a0.7_053.gff
6654,396,N,N,4.557,2.754,2.2,0.7,s15_t2.2_a0.7_054.gff
6655,92,N,N,3.288,1.809,2.2,0.7,s15_t2.2_a0.7_055.gff
6656,139,N,N,3.542,1.954,2.2,0.7,s15_t2.2_a0.7_056.gff
6657,77,N,N,3.241,1.952,2.2,0.7,s15_t2.2_a0.7_057.gff
6658,496,N,N,5.094,2.797,2.2,0.7,s15_t2.2_a0.7_058.gff
6659,157,N,N,3.549,2.141,2.2,0.7,s15_t2.2_a0.7_059.gff
6660,1384,N,N,6.196,3.078,2.2,0.7,s15_t2.2_a0.7_060.gff
6661,43,N,N,3.075,1.812,2.2,0.7,s15_t2.2_a0.7_061.gff
6662,132,N,N,3.522,1.854,2.2,0.7,s15_t2.2_a0.7_062.gff
6663,325,N,N,4.290,2.203,2.2,0.7,s15_t2.2_a0.7_063.gff
6664,59,N,N,3.150,1.710,2.2,0.7,s15_t2.2_a0.7_064.gff
6665,101,N,N,3.333,1.835,2.2,0.7,s15_t2.2_a0.7_065.gff
6666,297,N,N,4.236,2.675,2.2,0.7,s15_t2.2_a0.7_066.gff
6667,707,N,N,5.561,2.557,2.2,0.7,s15_t2.2_a0.7_067.gff
6668,231,N,N,3.703,3.235,2.2,0.7,s15_t2.2_a0.7_068.gff
6669,750,N,N,5.588,2.616,2.2,0.7,s15_t2.2_a0.7_069.gff
6670,65,N,N,3.246,1.740,2.2,0.7,s15_t2.2_a0.7_070.gff
6671,670,N,N,5.507,2.604,2.2,0.7,s15_t2.2_a0.7_071.gff
6672,130,N,N,3.359,1.836,2.2,0.7,s15_t2.2_a0.7_072.gff
6673,69,N,N,3.158,1.770,2.2,0.7,s15_t2.2_a0.7_073.gff
6674,33,N,N,3.071,2.284,2.2,0.7,s15_t2.2_a0.7_074.gff
6675,76,N,N,3.304,2.000,2.2,0.7,s15_t2.2_a0.7_075.gff
6676,39,N,N,3.034,1.621,2.2,0.7,s15_t2.2_a0.7_076.gff
6677,96,N,N,3.266,1.723,2.2,0.7,s15_t2.2_a0.7_077.gff
6678,141,N,N,3.500,2.643,2.2,0.7,s15_t2.2_a0.7_078.gff
6679,96,N,N,3.360,3.374,2.2,0.7,s15_t2.2_a0.7_079.gff
6680,122,N,N,3.477,1.851,2.2,0.7,s15_t2.2_a0.7_080.gff
6681,1112,N,N,6.921,3.534,2.2,0.7,s15_t2.2_a0.7_081.gff
6682,913,N,N,6.393,3.215,2.2,0.7,s15_t2.2_a0.7_082.gff
6683,197,N,N,3.679,1.904,2.2,0.7,s15_t2.2_a0.7_083.gff
6684,176,N,N,3.572,2.562,2.2,0.7,s15_t2.2_a0.7_084.gff
6685,86,N,N,3.286,3.534,2.2,0.7,s15_t2.2_a0.7_085.gff
6686,249,N,N,3.751,2.043,2.2,0.7,s15_t2.2_a0.7_086.gff
6687,248,N,N,3.992,2.214,2.2,0.7,s15_t2.2_a0.7_087.gff
6688,1354,N,N,6.997,3.269,2.2,0.7,s15_t2.2_a0.7_088.gff
6689,83,N,N,3.282,1.839,2.2,0.7,s15_t2.2_a0.7_089.gff
6690,101,N,N,3.413,1.816,2.2,0.7,s15_t2.2_a0.7_090.gff
6691,110,N,N,3.359,1.829,2.2,0.7,s15_t2.2_a0.7_091.gff
6692,118,N,N,3.315,1.760,2.2,0.7,s15_t2.2_a0.7_092.gff
6693,41,N,N,3.047,2.168,2.2,0.7,s15_t2.2_a0.7_093.gff
6694,50,N,N,3.160,2.266,2.2,0.7,s15_t2.2_a0.7_094.gff
6695,78,N,N,3.195,1.765,2.2,0.7,s15_t2.2_a0.7_095.gff
6696,186,N,N,3.573,2.526,2.2,0.7,s15_t2.2_a0.7_096.gff
6697,212,N,N,3.589,1.881,2.2,0.7,s15_t2.2_a0.7_097.gff
6698,222,N,N,3.632,1.933,2.2,0.7,s15_t2.2_a0.7_098.gff
6699,273,N,N,3.871,2.044,2.2,0.7,s15_t2.2_a0.7_099.gff
6700,90,N,N,3.293,1.832,2.2,0.7,s15_t2.2_a0.7_100.gff
6701,94,N,N,3.241,2.218,2.2,0.8,s15_t2.2_a0.8_001.gff
6702,93,N,N,3.299,1.745,2.2,0.8,s15_t2.2_a0.8_002.gff
6703,30,N,N,2.983,1.664,2.2,0.8,s15_t2.2_a0.8_003.gff
6704,74,N,N,3.270,3.194,2.2,0.8,s15_t2.2_a0.8_004.gff
6705,125,N,N,3.476,2.212,2.2,0.8,s15_t2.2_a0.8_005.gff
6706,95,N,N,3.324,1.799,2.2,0.8,s15_t2.2_a0.8_006.gff
6707,635,N,N,5.205,2.551,2.2,0.8,s15_t2.2_a0.8_007.gff
6708,54,N,N,3.122,1.697,2.2,0.8,s15_t2.2_a0.8_008.gff
6709,105,N,N,3.431,2.032,2.2,0.8,s15_t2.2_a0.8_009.gff
6710,59,N,N,3.113,1.703,2.2,0.8,s15_t2.2_a0.8_010.gff
6711,130,N,N,3.421,2.336,2.2,0.8,s15_t2.2_a0.8_011.gff
6712,86,N,N,3.176,1.968,2.2,0.8,s15_t2.2_a0.8_012.gff
6713,111,N,N,3.409,2.561,2.2,0.8,s15_t2.2_a0.8_013.gff
6714,1044,N,N,6.767,3.163,2.2,0.8,s15_t2.2_a0.8_014.gff
6715,115,N,N,3.398,1.797,2.2,0.8,s15_t2.2_a0.8_015.gff
6716,266,N,N,4.068,2.098,2.2,0.8,s15_t2.2_a0.8_016.gff
6717,370,N,N,4.377,2.587,2.2,0.8,s15_t2.2_a0.8_017.gff
6718,79,N,N,3.226,1.988,2.2,0.8,s15_t2.2_a0.8_018.gff
6719,202,N,N,3.634,1.934,2.2,0.8,s15_t2.2_a0.8_019.gff
6720,88,N,N,3.262,1.838,2.2,0.8,s15_t2.2_a0.8_020.gff
6721,132,N,N,3.452,3.379,2.2,0.8,s15_t2.2_a0.8_021.gff
6722,348,N,N,4.321,2.195,2.2,0.8,s15_t2.2_a0.8_022.gff
6723,1786,N,N,7.624,4.189,2.2,0.8,s15_t2.2_a0.8_023.gff
6724,13,N,N,2.895,1.709,2.2,0.8,s15_t2.2_a0.8_024.gff
6725,165,N,N,3.534,2.130,2.2,0.8,s15_t2.2_a0.8_025.gff
6726,54,N,N,3.139,1.745,2.2,0.8,s15_t2.2_a0.8_026.gff
6727,141,N,N,3.495,2.326,2.2,0.8,s15_t2.2_a0.8_027.gff
6728,54,N,N,3.155,1.731,2.2,0.8,s15_t2.2_a0.8_028.gff
6729,30,N,N,3.028,2.601,2.2,0.8,s15_t2.2_a0.8_029.gff
6730,411,N,N,4.540,2.271,2.2,0.8,s15_t2.2_a0.8_030.gff
6731,144,N,N,3.525,2.125,2.2,0.8,s15_t2.2_a0.8_031.gff
6732,68,N,N,3.178,1.975,2.2,0.8,s15_t2.2_a0.8_032.gff
6733,52,N,N,3.125,3.191,2.2,0.8,s15_t2.2_a0.8_033.gff
6734,290,N,N,4.173,3.189,2.2,0.8,s15_t2.2_a0.8_034.gff
6735,316,N,N,3.967,2.196,2.2,0.8,s15_t2.2_a0.8_035.gff
6736,118,N,N,3.403,2.098,2.2,0.8,s15_t2.2_a0.8_036.gff
6737,150,N,N,3.493,1.885,2.2,0.8,s15_t2.2_a0.8_037.gff
6738,87,N,N,3.339,4.288,2.2,0.8,s15_t2.2_a0.8_038.gff
6739,81,N,N,3.277,3.352,2.2,0.8,s15_t2.2_a0.8_039.gff
6740,164,N,N,3.541,2.244,2.2,0.8,s15_t2.2_a0.8_040.gff
6741,155,N,N,3.518,1.974,2.2,0.8,s15_t2.2_a0.8_041.gff
6742,341,N,N,4.286,2.375,2.2,0.8,s15_t2.2_a0.8_042.gff
6743,73,N,N,3.259,2.024,2.2,0.8,s15_t2.2_a0.8_043.gff
6744,124,N,N,3.445,1.837,2.2,0.8,s15_t2.2_a0.8_044.gff
6745,64,N,N,3.237,1.778,2.2,0.8,s15_t2.2_a0.8_045.gff
6746,122,N,N,3.459,1.880,2.2,0.8,s15_t2.2_a0.8_046.gff
6747,93,N,N,3.272,2.327,2.2,0.8,s15_t2.2_a0.8_047.gff
6748,412,N,N,4.527,2.256,2.2,0.8,s15_t2.2_a0.8_048.gff
6749,29,N,N,3.028,4.728,2.2,0.8,s15_t2.2_a0.8_049.gff
6750,67,N,N,3.102,1.714,2.2,0.8,s15_t2.2_a0.8_050.gff
6751,106,N,N,3.345,1.830,2.2,0.8,s15_t2.2_a0.8_051.gff
6752,27,N,N,3.000,1.655,2.2,0.8,s15_t2.2_a0.8_052.gff
6753,381,N,N,4.513,2.573,2.2,0.8,s15_t2.2_a0.8_053.gff
6754,299,N,N,4.256,2.351,2.2,0.8,s15_t2.2_a0.8_054.gff
6755,130,N,N,3.426,2.030,2.2,0.8,s15_t2.2_a0.8_055.gff
6756,76,N,N,3.249,1.750,2.2,0.8,s15_t2.2_a0.8_056.gff
6757,178,N,N,3.580,2.746,2.2,0.8,s15_t2.2_a0.8_057.gff
6758,202,N,N,3.614,2.239,2.2,0.8,s15_t2.2_a0.8_058.gff
6759,54,N,N,3.146,1.789,2.2,0.8,s15_t2.2_a0.8_059.gff
6760,107,N,N,3.342,3.565,2.2,0.8,s15_t2.2_a0.8_060.gff
6761,122,N,N,3.446,2.196,2.2,0.8,s15_t2.2_a0.8_061.gff
6762,289,N,N,4.238,2.374,2.2,0.8,s15_t2.2_a0.8_062.gff
6763,193,N,N,3.551,3.418,2.2,0.8,s15_t2.2_a0.8_063.gff
6764,342,N,N,4.274,2.413,2.2,0.8,s15_t2.2_a0.8_064.gff
6765,171,N,N,3.512,2.470,2.2,0.8,s15_t2.2_a0.8_065.gff
6766,143,N,N,3.487,2.417,2.2,0.8,s15_t2.2_a0.8_066.gff
6767,102,N,N,3.379,1.832,2.2,0.8,s15_t2.2_a0.8_067.gff
6768,61,N,N,3.162,1.746,2.2,0.8,s15_t2.2_a0.8_068.gff
6769,198,N,N,3.558,1.892,2.2,0.8,s15_t2.2_a0.8_069.gff
6770,63,N,N,3.262,1.748,2.2,0.8,s15_t2.2_a0.8_070.gff
6771,160,N,N,3.538,3.051,2.2,0.8,s15_t2.2_a0.8_071.gff
6772,278,N,N,4.179,2.127,2.2,0.8,s15_t2.2_a0.8_072.gff
6773,373,N,N,4.356,2.193,2.2,0.8,s15_t2.2_a0.8_073.gff
6774,155,N,N,3.497,1.894,2.2,0.8,s15_t2.2_a0.8_074.gff
6775,62,N,N,3.148,1.766,2.2,0.8,s15_t2.2_a0.8_075.gff
6776,786,N,N,5.704,2.617,2.2,0.8,s15_t2.2_a0.8_076.gff
6777,34,N,N,3.023,1.610,2.2,0.8,s15_t2.2_a0.8_077.gff
6778,256,N,N,3.727,1.961,2.2,0.8,s15_t2.2_a0.8_078.gff
6779,133,N,N,3.446,2.257,2.2,0.8,s15_t2.2_a0.8_079.gff
6780,170,N,N,3.538,2.304,2.2,0.8,s15_t2.2_a0.8_080.gff
6781,375,N,N,4.484,2.248,2.2,0.8,s15_t2.2_a0.8_081.gff
6782,311,N,N,4.271,2.222,2.2,0.8,s15_t2.2_a0.8_082.gff
6783,80,N,N,3.217,1.788,2.2,0.8,s15_t2.2_a0.8_083.gff
6784,167,N,N,3.539,1.931,2.2,0.8,s15_t2.2_a0.8_084.gff
6785,88,N,N,3.296,1.885,2.2,0.8,s15_t2.2_a0.8_085.gff
6786,97,N,N,3.334,1.730,2.2,0.8,s15_t2.2_a0.8_086.gff
6787,52,N,N,3.147,1.759,2.2,0.8,s15_t2.2_a0.8_087.gff
6788,199,N,N,3.558,1.963,2.2,0.8,s15_t2.2_a0.8_088.gff
6789,135,N,N,3.463,1.894,2.2,0.8,s15_t2.2_a0.8_089.gff
6790,87,N,N,3.136,1.706,2.2,0.8,s15_t2.2_a0.8_090.gff
6791,112,N,N,3.323,1.780,2.2,0.8,s15_t2.2_a0.8_091.gff
6792,136,N,N,3.491,1.841,2.2,0.8,s15_t2.2_a0.8_092.gff
6793,150,N,N,3.426,1.962,2.2,0.8,s15_t2.2_a0.8_093.gff
6794,68,N,N,3.085,1.720,2.2,0.8,s15_t2.2_a0.8_094.gff
6795,201,N,N,3.639,2.085,2.2,0.8,s15_t2.2_a0.8_095.gff
6796,125,N,N,3.498,2.112,2.2,0.8,s15_t2.2_a0.8_096.gff
6797,105,N,N,3.329,1.773,2.2,0.8,s15_t2.2_a0.8_097.gff
6798,178,N,N,3.470,1.902,2.2,0.8,s15_t2.2_a0.8_098.gff
6799,56,N,N,3.129,1.907,2.2,0.8,s15_t2.2_a0.8_099.gff
6800,139,N,N,3.465,1.922,2.2,0.8,s15_t2.2_a0.8_100.gff
6801,29,N,N,3.019,2.221,2.2,0.9,s15_t2.2_a0.9_001.gff
6802,49,N,N,3.121,1.668,2.2,0.9,s15_t2.2_a0.9_002.gff
6803,77,N,N,3.179,1.732,2.2,0.9,s15_t2.2_a0.9_003.gff
6804,119,N,N,3.356,1.864,2.2,0.9,s15_t2.2_a0.9_004.gff
6805,51,N,N,3.155,1.728,2.2,0.9,s15_t2.2_a0.9_005.gff
6806,136,N,N,3.471,1.912,2.2,0.9,s15_t2.2_a0.9_006.gff
6807,66,N,N,3.181,1.940,2.2,0.9,s15_t2.2_a0.9_007.gff
6808,25,N,N,3.016,1.634,2.2,0.9,s15_t2.2_a0.9_008.gff
6809,217,N,N,3.724,2.020,2.2,0.9,s15_t2.2_a0.9_009.gff
6810,86,N,N,3.258,1.780,2.2,0.9,s15_t2.2_a0.9_010.gff
6811,52,N,N,3.139,1.773,2.2,0.9,s15_t2.2_a0.9_011.gff
6812,100,N,N,3.321,1.994,2.2,0.9,s15_t2.2_a0.9_012.gff
6813,569,N,N,5.173,2.578,2.2,0.9,s15_t2.2_a0.9_013.gff
6814,72,N,N,3.200,1.773,2.2,0.9,s15_t2.2_a0.9_014.gff
6815,116,N,N,3.392,1.807,2.2,0.9,s15_t2.2_a0.9_015.gff
6816,195,N,N,3.572,1.961,2.2,0.9,s15_t2.2_a0.9_016.gff
6817,174,N,N,3.552,3.098,2.2,0.9,s15_t2.2_a0.9_017.gff
6818,579,N,N,5.209,2.669,2.2,0.9,s15_t2.2_a0.9_018.gff
6819,74,N,N,3.186,1.738,2.2,0.9,s15_t2.2_a0.9_019.gff
6820,72,N,N,3.242,1.818,2.2,0.9,s15_t2.2_a0.9_020.gff
6821,62,N,N,3.144,1.750,2.2,0.9,s15_t2.2_a0.9_021.gff
6822,95,N,N,3.326,2.483,2.2,0.9,s15_t2.2_a0.9_022.gff
6823,62,N,N,3.145,1.737,2.2,0.9,s15_t2.2_a0.9_023.gff
6824,423,N,N,4.413,2.285,2.2,0.9,s15_t2.2_a0.9_024.gff
6825,90,N,N,3.300,1.881,2.2,0.9,s15_t2.2_a0.9_025.gff
6826,405,N,N,4.461,2.801,2.2,0.9,s15_t2.2_a0.9_026.gff
6827,99,N,N,3.328,1.821,2.2,0.9,s15_t2.2_a0.9_027.gff
6828,99,N,N,3.309,1.907,2.2,0.9,s15_t2.2_a0.9_028.gff
6829,80,N,N,3.191,3.066,2.2,0.9,s15_t2.2_a0.9_029.gff
6830,45,N,N,3.042,1.690,2.2,0.9,s15_t2.2_a0.9_030.gff
6831,49,N,N,3.135,1.946,2.2,0.9,s15_t2.2_a0.9_031.gff
6832,59,N,N,3.141,1.729,2.2,0.9,s15_t2.2_a0.9_032.gff
6833,45,N,N,3.150,2.114,2.2,0.9,s15_t2.2_a0.9_033.gff
6834,18,N,N,2.829,1.582,2.2,0.9,s15_t2.2_a0.9_034.gff
6835,78,N,N,3.218,2.420,2.2,0.9,s15_t2.2_a0.9_035.gff
6836,174,N,N,3.545,2.356,2.2,0.9,s15_t2.2_a0.9_036.gff
6837,144,N,N,3.473,2.635,2.2,0.9,s15_t2.2_a0.9_037.gff
6838,60,N,N,3.161,1.725,2.2,0.9,s15_t2.2_a0.9_038.gff
6839,196,N,N,3.569,1.990,2.2,0.9,s15_t2.2_a0.9_039.gff
6840,94,N,N,3.220,1.778,2.2,0.9,s15_t2.2_a0.9_040.gff
6841,30,N,N,3.095,1.678,2.2,0.9,s15_t2.2_a0.9_041.gff
6842,38,N,N,3.034,1.751,2.2,0.9,s15_t2.2_a0.9_042.gff
6843,142,N,N,3.535,3.582,2.2,0.9,s15_t2.2_a0.9_043.gff
6844,35,N,N,3.041,1.645,2.2,0.9,s15_t2.2_a0.9_044.gff
6845,608,N,N,5.227,2.522,2.2,0.9,s15_t2.2_a0.9_045.gff
6846,190,N,N,3.577,2.122,2.2,0.9,s15_t2.2_a0.9_046.gff
6847,113,N,N,3.365,2.898,2.2,0.9,s15_t2.2_a0.9_047.gff
6848,136,N,N,3.456,1.832,2.2,0.9,s15_t2.2_a0.9_048.gff
6849,79,N,N,3.216,1.774,2.2,0.9,s15_t2.2_a0.9_049.gff
6850,48,N,N,3.074,1.781,2.2,0.9,s15_t2.2_a0.9_050.gff
6851,160,N,N,3.513,1.952,2.2,0.9,s15_t2.2_a0.9_051.gff
6852,264,N,N,3.761,3.670,2.2,0.9,s15_t2.2_a0.9_052.gff
6853,447,N,N,4.970,2.500,2.2,0.9,s15_t2.2_a0.9_053.gff
6854,95,N,N,3.334,1.816,2.2,0.9,s15_t2.2_a0.9_054.gff
6855,21,N,N,2.923,1.577,2.2,0.9,s15_t2.2_a0.9_055.gff
6856,27,N,N,3.002,1.759,2.2,0.9,s15_t2.2_a0.9_056.gff
6857,242,N,N,3.779,2.051,2.2,0.9,s15_t2.2_a0.9_057.gff
6858,238,N,N,3.727,1.973,2.2,0.9,s15_t2.2_a0.9_058.gff
6859,67,N,N,3.223,1.741,2.2,0.9,s15_t2.2_a0.9_059.gff
6860,92,N,N,3.295,1.768,2.2,0.9,s15_t2.2_a0.9_060.gff
6861,71,N,N,3.190,2.071,2.2,0.9,s15_t2.2_a0.9_061.gff
6862,149,N,N,3.506,2.506,2.2,0.9,s15_t2.2_a0.9_062.gff
6863,328,N,N,4.302,2.461,2.2,0.9,s15_t2.2_a0.9_063.gff
6864,43,N,N,3.067,1.728,2.2,0.9,s15_t2.2_a0.9_064.gff
6865,111,N,N,3.330,1.867,2.2,0.9,s15_t2.2_a0.9_065.gff
6866,55,N,N,3.136,1.729,2.2,0.9,s15_t2.2_a0.9_066.gff
6867,196,N,N,3.612,1.955,2.2,0.9,s15_t2.2_a0.9_067.gff
6868,234,N,N,3.725,2.107,2.2,0.9,s15_t2.2_a0.9_068.gff
6869,69,N,N,3.189,1.759,2.2,0.9,s15_t2.2_a0.9_069.gff
6870,44,N,N,3.073,1.711,2.2,0.9,s15_t2.2_a0.9_070.gff
6871,88,N,N,3.271,3.112,2.2,0.9,s15_t2.2_a0.9_071.gff
6872,349,N,N,4.464,2.535,2.2,0.9,s15_t2.2_a0.9_072.gff
6873,196,N,N,3.593,1.947,2.2,0.9,s15_t2.2_a0.9_073.gff
6874,36,N,N,3.019,5.139,2.2,0.9,s15_t2.2_a0.9_074.gff
6875,195,N,N,3.490,2.860,2.2,0.9,s15_t2.2_a0.9_075.gff
6876,135,N,N,3.436,2.141,2.2,0.9,s15_t2.2_a0.9_076.gff
6877,56,N,N,3.154,1.694,2.2,0.9,s15_t2.2_a0.9_077.gff
6878,63,N,N,3.157,1.872,2.2,0.9,s15_t2.2_a0.9_078.gff
6879,133,N,N,3.434,1.865,2.2,0.9,s15_t2.2_a0.9_079.gff
6880,158,N,N,3.467,2.375,2.2,0.9,s15_t2.2_a0.9_080.gff
6881,77,N,N,3.157,2.004,2.2,0.9,s15_t2.2_a0.9_081.gff
6882,308,N,N,4.216,2.868,2.2,0.9,s15_t2.2_a0.9_082.gff
6883,58,N,N,3.225,1.813,2.2,0.9,s15_t2.2_a0.9_083.gff
6884,85,N,N,3.182,2.103,2.2,0.9,s15_t2.2_a0.9_084.gff
6885,16,N,N,2.913,1.584,2.2,0.9,s15_t2.2_a0.9_085.gff
6886,106,N,N,3.319,1.761,2.2,0.9,s15_t2.2_a0.9_086.gff
6887,32,N,N,3.034,1.899,2.2,0.9,s15_t2.2_a0.9_087.gff
6888,114,N,N,3.392,1.893,2.2,0.9,s15_t2.2_a0.9_088.gff
6889,64,N,N,3.073,1.896,2.2,0.9,s15_t2.2_a0.9_089.gff
6890,157,N,N,3.487,1.869,2.2,0.9,s15_t2.2_a0.9_090.gff
6891,110,N,N,3.368,1.851,2.2,0.9,s15_t2.2_a0.9_091.gff
6892,30,N,N,3.001,5.334,2.2,0.9,s15_t2.2_a0.9_092.gff
6893,57,N,N,3.127,2.452,2.2,0.9,s15_t2.2_a0.9_093.gff
6894,206,N,N,3.675,2.434,2.2,0.9,s15_t2.2_a0.9_094.gff
6895,254,N,N,3.869,3.289,2.2,0.9,s15_t2.2_a0.9_095.gff
6896,120,N,N,3.400,1.909,2.2,0.9,s15_t2.2_a0.9_096.gff
6897,39,N,N,3.021,1.752,2.2,0.9,s15_t2.2_a0.9_097.gff
6898,133,N,N,3.465,1.904,2.2,0.9,s15_t2.2_a0.9_098.gff
6899,84,N,N,3.270,2.176,2.2,0.9,s15_t2.2_a0.9_099.gff
6900,136,N,N,3.422,2.682,2.2,0.9,s15_t2.2_a0.9_100.gff
6901,29,N,N,2.990,2.061,2.2,1.0,s15_t2.2_a1.0_001.gff
6902,35,N,N,3.063,3.339,2.2,1.0,s15_t2.2_a1.0_002.gff
6903,88,N,N,3.175,1.822,2.2,1.0,s15_t2.2_a1.0_003.gff
6904,81,N,N,3.175,1.786,2.2,1.0,s15_t2.2_a1.0_004.gff
6905,35,N,N,3.025,1.714,2.2,1.0,s15_t2.2_a1.0_005.gff
6906,66,N,N,3.139,2.742,2.2,1.0,s15_t2.2_a1.0_006.gff
6907,58,N,N,3.118,1.717,2.2,1.0,s15_t2.2_a1.0_007.gff
6908,40,N,N,3.078,7.065,2.2,1.0,s15_t2.2_a1.0_008.gff
6909,49,N,N,3.059,1.834,2.2,1.0,s15_t2.2_a1.0_009.gff
6910,28,N,N,2.958,1.590,2.2,1.0,s15_t2.2_a1.0_010.gff
6911,48,N,N,3.053,1.924,2.2,1.0,s15_t2.2_a1.0_011.gff
6912,36,N,N,3.033,1.811,2.2,1.0,s15_t2.2_a1.0_012.gff
6913,26,N,N,2.987,1.635,2.2,1.0,s15_t2.2_a1.0_013.gff
6914,50,N,N,3.050,1.707,2.2,1.0,s15_t2.2_a1.0_014.gff
6915,78,N,N,3.152,1.757,2.2,1.0,s15_t2.2_a1.0_015.gff
6916,60,N,N,3.127,1.722,2.2,1.0,s15_t2.2_a1.0_016.gff
6917,34,N,N,3.040,1.796,2.2,1.0,s15_t2.2_a1.0_017.gff
6918,46,N,N,3.073,1.760,2.2,1.0,s15_t2.2_a1.0_018.gff
6919,23,N,N,2.981,1.760,2.2,1.0,s15_t2.2_a1.0_019.gff
6920,12,N,N,2.920,1.578,2.2,1.0,s15_t2.2_a1.0_020.gff
6921,40,N,N,3.015,1.637,2.2,1.0,s15_t2.2_a1.0_021.gff
6922,31,N,N,3.001,2.867,2.2,1.0,s15_t2.2_a1.0_022.gff
6923,39,N,N,2.981,1.598,2.2,1.0,s15_t2.2_a1.0_023.gff
6924,42,N,N,3.028,1.749,2.2,1.0,s15_t2.2_a1.0_024.gff
6925,34,N,N,2.970,1.646,2.2,1.0,s15_t2.2_a1.0_025.gff
6926,41,N,N,2.980,1.594,2.2,1.0,s15_t2.2_a1.0_026.gff
6927,21,N,N,2.828,1.483,2.2,1.0,s15_t2.2_a1.0_027.gff
6928,94,N,N,3.208,1.728,2.2,1.0,s15_t2.2_a1.0_028.gff
6929,23,N,N,2.966,1.618,2.2,1.0,s15_t2.2_a1.0_029.gff
6930,69,N,N,3.173,2.356,2.2,1.0,s15_t2.2_a1.0_030.gff
6931,34,N,N,3.027,1.721,2.2,1.0,s15_t2.2_a1.0_031.gff
6932,59,N,N,3.034,1.743,2.2,1.0,s15_t2.2_a1.0_032.gff
6933,22,N,N,2.910,1.523,2.2,1.0,s15_t2.2_a1.0_033.gff
6934,53,N,N,3.015,3.042,2.2,1.0,s15_t2.2_a1.0_034.gff
6935,54,N,N,3.068,2.159,2.2,1.0,s15_t2.2_a1.0_035.gff
6936,163,N,N,3.361,1.852,2.2,1.0,s15_t2.2_a1.0_036.gff
6937,25,N,N,2.991,2.632,2.2,1.0,s15_t2.2_a1.0_037.gff
6938,50,N,N,3.065,1.711,2.2,1.0,s15_t2.2_a1.0_038.gff
6939,29,N,N,2.918,1.601,2.2,1.0,s15_t2.2_a1.0_039.gff
6940,39,N,N,3.014,1.654,2.2,1.0,s15_t2.2_a1.0_040.gff
6941,70,N,N,3.178,1.805,2.2,1.0,s15_t2.2_a1.0_041.gff
6942,24,N,N,2.978,3.028,2.2,1.0,s15_t2.2_a1.0_042.gff
6943,58,N,N,3.133,1.909,2.2,1.0,s15_t2.2_a1.0_043.gff
6944,33,N,N,2.996,1.683,2.2,1.0,s15_t2.2_a1.0_044.gff
6945,20,N,N,2.924,1.625,2.2,1.0,s15_t2.2_a1.0_045.gff
6946,40,N,N,3.041,1.710,2.2,1.0,s15_t2.2_a1.0_046.gff
6947,24,N,N,2.897,1.787,2.2,1.0,s15_t2.2_a1.0_047.gff
6948,40,N,N,3.052,2.114,2.2,1.0,s15_t2.2_a1.0_048.gff
6949,45,N,N,3.045,1.835,2.2,1.0,s15_t2.2_a1.0_049.gff
6950,31,N,N,2.985,2.857,2.2,1.0,s15_t2.2_a1.0_050.gff
6951,50,N,N,3.084,1.794,2.2,1.0,s15_t2.2_a1.0_051.gff
6952,46,N,N,3.029,1.703,2.2,1.0,s15_t2.2_a1.0_052.gff
6953,46,N,N,3.043,2.941,2.2,1.0,s15_t2.2_a1.0_053.gff
6954,38,N,N,3.022,1.708,2.2,1.0,s15_t2.2_a1.0_054.gff
6955,54,N,N,3.112,2.381,2.2,1.0,s15_t2.2_a1.0_055.gff
6956,53,N,N,3.100,1.848,2.2,1.0,s15_t2.2_a1.0_056.gff
