# Starting date:             2014-12-08 01:27:44
# Cluster job name:          fribourg.m1.20t1200m2
# Cluster job ID:            1617185
# Cluster node:              hnode09
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1
# Data:                      20.tar.gz
# Memory limit (Java heap):  2G
# Timeout (CPU time):        1200s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
3237	N	N	5.104	8.613	8.209	0.404	1.4	0.3	s20_t1.4_a0.3_019.gff
3398	N	N	5.366	8.959	8.533	0.426	1.4	0.3	s20_t1.4_a0.3_020.gff
3351	N	N	5.386	8.894	8.505	0.389	1.4	0.3	s20_t1.4_a0.3_021.gff
1989	N	N	3.802	6.731	6.426	0.305	1.4	0.3	s20_t1.4_a0.3_022.gff
24373	N	N	121.531	128.501	127.896	0.605	1.4	0.3	s20_t1.4_a0.3_023.gff
16034	N	N	47.592	52.857	52.287	0.570	1.4	0.3	s20_t1.4_a0.3_024.gff
3735	N	N	6.052	9.544	9.095	0.449	1.4	0.3	s20_t1.4_a0.3_025.gff
6751	N	N	11.861	15.233	14.830	0.403	1.4	0.3	s20_t1.4_a0.3_026.gff
1429	N	N	3.814	5.559	5.298	0.261	1.4	0.3	s20_t1.4_a0.3_027.gff
5328	N	N	8.896	12.784	12.367	0.417	1.4	0.3	s20_t1.4_a0.3_028.gff
1663	N	N	2.998	5.903	5.658	0.245	1.4	0.3	s20_t1.4_a0.3_029.gff
2170	N	N	3.657	7.762	7.417	0.345	1.4	0.3	s20_t1.4_a0.3_030.gff
14346	N	N	33.993	38.964	38.489	0.475	1.4	0.3	s20_t1.4_a0.3_031.gff
3885	N	N	6.063	9.732	9.352	0.380	1.4	0.3	s20_t1.4_a0.3_032.gff
15050	N	N	39.241	44.376	43.839	0.537	1.4	0.3	s20_t1.4_a0.3_033.gff
7154	N	N	12.809	16.693	16.262	0.431	1.4	0.3	s20_t1.4_a0.3_034.gff
8150	N	N	15.765	18.786	18.331	0.455	1.4	0.3	s20_t1.4_a0.3_035.gff
6231	N	N	10.477	14.501	14.021	0.480	1.4	0.3	s20_t1.4_a0.3_036.gff
696	N	N	2.856	3.882	3.698	0.184	1.4	0.3	s20_t1.4_a0.3_037.gff
46282	N	N	552.175	563.149	562.316	0.833	1.4	0.3	s20_t1.4_a0.3_038.gff
2612	N	N	4.256	7.379	7.044	0.335	1.4	0.3	s20_t1.4_a0.3_039.gff
NA	Y	N	1204.487	1202.612	1201.401	1.211	1.4	0.3	s20_t1.4_a0.3_040.gff
4153	N	N	6.268	9.762	9.348	0.414	1.4	0.3	s20_t1.4_a0.3_041.gff
7362	N	N	13.128	18.131	17.681	0.450	1.4	0.3	s20_t1.4_a0.3_042.gff
5822	N	N	8.894	11.952	11.536	0.416	1.4	0.3	s20_t1.4_a0.3_043.gff
4468	N	N	8.258	9.732	9.306	0.426	1.4	0.3	s20_t1.4_a0.3_044.gff
3895	N	N	5.926	9.277	8.836	0.441	1.4	0.3	s20_t1.4_a0.3_045.gff
15029	N	N	36.129	42.594	42.077	0.517	1.4	0.3	s20_t1.4_a0.3_046.gff
34032	N	N	177.095	186.183	185.420	0.763	1.4	0.3	s20_t1.4_a0.3_047.gff
3136	N	N	4.765	8.120	7.734	0.386	1.4	0.3	s20_t1.4_a0.3_048.gff
17293	N	N	50.132	55.252	54.688	0.564	1.4	0.3	s20_t1.4_a0.3_049.gff
10573	N	N	20.433	24.557	24.061	0.496	1.4	0.3	s20_t1.4_a0.3_050.gff
12232	N	N	27.392	31.755	31.229	0.526	1.4	0.3	s20_t1.4_a0.3_051.gff
5989	N	N	11.007	12.660	12.248	0.412	1.4	0.3	s20_t1.4_a0.3_052.gff
3378	N	N	5.327	8.694	8.302	0.392	1.4	0.3	s20_t1.4_a0.3_053.gff
22403	N	N	76.173	84.404	83.772	0.632	1.4	0.3	s20_t1.4_a0.3_054.gff
2390	N	N	4.207	7.222	6.887	0.335	1.4	0.3	s20_t1.4_a0.3_055.gff
2140	N	N	4.996	6.686	6.413	0.273	1.4	0.3	s20_t1.4_a0.3_056.gff
23927	N	N	92.961	99.978	99.317	0.661	1.4	0.3	s20_t1.4_a0.3_057.gff
3120	N	N	5.115	8.095	7.714	0.381	1.4	0.3	s20_t1.4_a0.3_058.gff
4223	N	N	6.909	11.372	10.981	0.391	1.4	0.3	s20_t1.4_a0.3_059.gff
2443	N	N	4.157	7.065	6.732	0.333	1.4	0.3	s20_t1.4_a0.3_060.gff
2054	N	N	3.367	7.230	6.935	0.295	1.4	0.3	s20_t1.4_a0.3_061.gff
8862	N	N	16.536	21.990	21.487	0.503	1.4	0.3	s20_t1.4_a0.3_062.gff
29611	N	N	134.226	143.077	142.395	0.682	1.4	0.3	s20_t1.4_a0.3_063.gff
4575	N	N	7.676	10.863	10.455	0.408	1.4	0.3	s20_t1.4_a0.3_064.gff
NA	Y	N	1205.758	1202.539	1201.452	1.087	1.4	0.3	s20_t1.4_a0.3_065.gff
3623	N	N	5.712	8.884	8.471	0.413	1.4	0.3	s20_t1.4_a0.3_066.gff
5700	N	N	9.710	12.754	12.303	0.451	1.4	0.3	s20_t1.4_a0.3_067.gff
10773	N	N	21.539	26.721	26.261	0.460	1.4	0.3	s20_t1.4_a0.3_068.gff
36170	N	N	210.725	220.878	220.106	0.772	1.4	0.3	s20_t1.4_a0.3_069.gff
9436	N	N	18.613	22.879	22.366	0.513	1.4	0.3	s20_t1.4_a0.3_070.gff
4389	N	N	8.886	10.284	9.865	0.419	1.4	0.3	s20_t1.4_a0.3_071.gff
12737	N	N	27.282	31.856	31.362	0.494	1.4	0.3	s20_t1.4_a0.3_072.gff
11323	N	N	23.729	28.931	28.396	0.535	1.4	0.3	s20_t1.4_a0.3_073.gff
10603	N	N	20.523	24.804	24.325	0.479	1.4	0.3	s20_t1.4_a0.3_074.gff
11365	N	N	22.024	27.395	26.899	0.496	1.4	0.3	s20_t1.4_a0.3_075.gff
9801	N	N	18.031	22.355	21.858	0.497	1.4	0.3	s20_t1.4_a0.3_076.gff
4530	N	N	6.958	10.393	10.012	0.381	1.4	0.3	s20_t1.4_a0.3_077.gff
9247	N	N	17.936	22.046	21.571	0.475	1.4	0.3	s20_t1.4_a0.3_078.gff
26201	N	N	99.506	106.340	105.692	0.648	1.4	0.3	s20_t1.4_a0.3_079.gff
6611	N	N	10.858	14.814	14.388	0.426	1.4	0.3	s20_t1.4_a0.3_080.gff
13923	N	N	32.466	37.025	36.490	0.535	1.4	0.3	s20_t1.4_a0.3_081.gff
8218	N	N	14.704	18.163	17.761	0.402	1.4	0.3	s20_t1.4_a0.3_082.gff
7658	N	N	13.139	16.854	16.406	0.448	1.4	0.3	s20_t1.4_a0.3_083.gff
2005	N	N	3.244	5.881	5.597	0.284	1.4	0.3	s20_t1.4_a0.3_084.gff
11260	N	N	22.547	26.702	26.273	0.429	1.4	0.3	s20_t1.4_a0.3_085.gff
16496	N	N	42.811	48.478	47.894	0.584	1.4	0.3	s20_t1.4_a0.3_086.gff
57528	N	N	976.189	989.722	988.650	1.072	1.4	0.3	s20_t1.4_a0.3_087.gff
7577	N	N	12.734	17.750	17.269	0.481	1.4	0.3	s20_t1.4_a0.3_088.gff
3395	N	N	6.125	8.463	8.101	0.362	1.4	0.3	s20_t1.4_a0.3_089.gff
12821	N	N	30.197	34.671	34.168	0.503	1.4	0.3	s20_t1.4_a0.3_090.gff
8636	N	N	15.971	21.027	20.511	0.516	1.4	0.3	s20_t1.4_a0.3_091.gff
13035	N	N	29.959	34.234	33.717	0.517	1.4	0.3	s20_t1.4_a0.3_092.gff
10993	N	N	23.211	26.986	26.445	0.541	1.4	0.3	s20_t1.4_a0.3_093.gff
7394	N	N	13.374	18.284	17.797	0.487	1.4	0.3	s20_t1.4_a0.3_094.gff
7762	N	N	13.446	18.524	18.033	0.491	1.4	0.3	s20_t1.4_a0.3_095.gff
22125	N	N	68.500	75.415	74.807	0.608	1.4	0.3	s20_t1.4_a0.3_096.gff
5	N	N	1.403	2.306	2.150	0.156	1.4	0.3	s20_t1.4_a0.3_097.gff
30053	N	N	137.327	146.860	146.196	0.664	1.4	0.3	s20_t1.4_a0.3_098.gff
7220	N	N	13.833	16.360	15.903	0.457	1.4	0.3	s20_t1.4_a0.3_099.gff
8274	N	N	14.737	18.436	18.020	0.416	1.4	0.3	s20_t1.4_a0.3_100.gff
13472	N	N	30.687	35.107	34.561	0.546	1.4	0.4	s20_t1.4_a0.4_001.gff
19336	N	N	55.530	61.692	61.093	0.599	1.4	0.4	s20_t1.4_a0.4_002.gff
16383	N	N	49.120	52.207	51.614	0.593	1.4	0.4	s20_t1.4_a0.4_003.gff
3982	N	N	6.517	9.238	8.853	0.385	1.4	0.4	s20_t1.4_a0.4_004.gff
1813	N	N	3.023	6.026	5.763	0.263	1.4	0.4	s20_t1.4_a0.4_005.gff
15838	N	N	42.644	49.157	48.602	0.555	1.4	0.4	s20_t1.4_a0.4_006.gff
15563	N	N	39.358	45.358	44.803	0.555	1.4	0.4	s20_t1.4_a0.4_007.gff
14781	N	N	36.610	42.708	42.148	0.560	1.4	0.4	s20_t1.4_a0.4_008.gff
9929	N	N	19.824	23.586	23.126	0.460	1.4	0.4	s20_t1.4_a0.4_009.gff
6355	N	N	10.379	13.638	13.199	0.439	1.4	0.4	s20_t1.4_a0.4_010.gff
10569	N	N	22.993	26.473	25.999	0.474	1.4	0.4	s20_t1.4_a0.4_011.gff
3516	N	N	5.535	9.205	8.830	0.375	1.4	0.4	s20_t1.4_a0.4_012.gff
12355	N	N	28.270	32.887	32.398	0.489	1.4	0.4	s20_t1.4_a0.4_013.gff
1727	N	N	3.208	6.215	5.903	0.312	1.4	0.4	s20_t1.4_a0.4_014.gff
12514	N	N	28.915	32.860	32.360	0.500	1.4	0.4	s20_t1.4_a0.4_015.gff
8461	N	N	14.350	19.393	18.942	0.451	1.4	0.4	s20_t1.4_a0.4_016.gff
8243	N	N	14.481	17.821	17.412	0.409	1.4	0.4	s20_t1.4_a0.4_017.gff
9319	N	N	16.867	21.096	20.625	0.471	1.4	0.4	s20_t1.4_a0.4_018.gff
1009	N	N	2.860	5.117	4.873	0.244	1.4	0.4	s20_t1.4_a0.4_019.gff
3232	N	N	5.105	8.567	8.153	0.414	1.4	0.4	s20_t1.4_a0.4_020.gff
2844	N	N	5.994	7.432	7.093	0.339	1.4	0.4	s20_t1.4_a0.4_021.gff
34541	N	N	205.201	215.688	214.831	0.857	1.4	0.4	s20_t1.4_a0.4_022.gff
12424	N	N	29.550	35.491	34.907	0.584	1.4	0.4	s20_t1.4_a0.4_023.gff
7277	N	N	14.651	15.887	15.449	0.438	1.4	0.4	s20_t1.4_a0.4_024.gff
3994	N	N	5.864	9.549	9.107	0.442	1.4	0.4	s20_t1.4_a0.4_025.gff
5334	N	N	8.107	11.906	11.521	0.385	1.4	0.4	s20_t1.4_a0.4_026.gff
4294	N	N	6.643	10.073	9.652	0.421	1.4	0.4	s20_t1.4_a0.4_027.gff
1853	N	N	3.096	6.328	6.048	0.280	1.4	0.4	s20_t1.4_a0.4_028.gff
5979	N	N	9.906	14.475	14.041	0.434	1.4	0.4	s20_t1.4_a0.4_029.gff
12690	N	N	29.193	33.871	33.429	0.442	1.4	0.4	s20_t1.4_a0.4_030.gff
10510	N	N	19.235	24.620	24.125	0.495	1.4	0.4	s20_t1.4_a0.4_031.gff
27981	N	N	117.807	127.034	126.357	0.677	1.4	0.4	s20_t1.4_a0.4_032.gff
3065	N	N	4.774	8.093	7.766	0.327	1.4	0.4	s20_t1.4_a0.4_033.gff
14113	N	N	34.385	39.547	39.015	0.532	1.4	0.4	s20_t1.4_a0.4_034.gff
1541	N	N	3.134	6.096	5.806	0.290	1.4	0.4	s20_t1.4_a0.4_035.gff
19907	N	N	64.276	70.295	69.662	0.633	1.4	0.4	s20_t1.4_a0.4_036.gff
6614	N	N	10.928	14.597	14.183	0.414	1.4	0.4	s20_t1.4_a0.4_037.gff
7354	N	N	12.505	16.477	16.072	0.405	1.4	0.4	s20_t1.4_a0.4_038.gff
8206	N	N	15.045	18.487	17.983	0.504	1.4	0.4	s20_t1.4_a0.4_039.gff
7848	N	N	18.265	18.208	17.770	0.438	1.4	0.4	s20_t1.4_a0.4_040.gff
2490	N	N	4.789	7.242	6.903	0.339	1.4	0.4	s20_t1.4_a0.4_041.gff
3397	N	N	6.023	9.933	9.526	0.407	1.4	0.4	s20_t1.4_a0.4_042.gff
NA	Y	N	1213.160	1202.625	1201.566	1.059	1.4	0.4	s20_t1.4_a0.4_043.gff
3934	N	N	6.438	9.915	9.526	0.389	1.4	0.4	s20_t1.4_a0.4_044.gff
2618	N	N	4.212	7.334	6.999	0.335	1.4	0.4	s20_t1.4_a0.4_045.gff
1749	N	N	3.133	6.214	5.930	0.284	1.4	0.4	s20_t1.4_a0.4_046.gff
12123	N	N	28.777	31.626	31.111	0.515	1.4	0.4	s20_t1.4_a0.4_047.gff
7221	N	N	13.016	15.892	15.477	0.415	1.4	0.4	s20_t1.4_a0.4_048.gff
3715	N	N	9.174	9.122	8.735	0.387	1.4	0.4	s20_t1.4_a0.4_049.gff
1647	N	N	3.053	6.166	5.882	0.284	1.4	0.4	s20_t1.4_a0.4_050.gff
9227	N	N	17.555	20.946	20.476	0.470	1.4	0.4	s20_t1.4_a0.4_051.gff
3381	N	N	5.353	8.511	8.162	0.349	1.4	0.4	s20_t1.4_a0.4_052.gff
15666	N	N	41.787	47.786	47.208	0.578	1.4	0.4	s20_t1.4_a0.4_053.gff
657	N	N	3.053	4.375	4.171	0.204	1.4	0.4	s20_t1.4_a0.4_054.gff
3882	N	N	7.390	9.725	9.333	0.392	1.4	0.4	s20_t1.4_a0.4_055.gff
8105	N	N	14.407	18.037	17.620	0.417	1.4	0.4	s20_t1.4_a0.4_056.gff
3138	N	N	6.515	8.856	8.474	0.382	1.4	0.4	s20_t1.4_a0.4_057.gff
22377	N	N	80.021	86.489	85.916	0.573	1.4	0.4	s20_t1.4_a0.4_058.gff
259	N	N	1.897	3.228	3.078	0.150	1.4	0.4	s20_t1.4_a0.4_059.gff
22206	N	N	69.242	76.593	75.982	0.611	1.4	0.4	s20_t1.4_a0.4_060.gff
12992	N	N	29.625	34.217	33.747	0.470	1.4	0.4	s20_t1.4_a0.4_061.gff
6719	N	N	10.735	15.507	15.145	0.362	1.4	0.4	s20_t1.4_a0.4_062.gff
4244	N	N	6.551	10.250	9.859	0.391	1.4	0.4	s20_t1.4_a0.4_063.gff
4592	N	N	7.356	11.148	10.761	0.387	1.4	0.4	s20_t1.4_a0.4_064.gff
9549	N	N	18.036	23.582	23.090	0.492	1.4	0.4	s20_t1.4_a0.4_065.gff
2009	N	N	3.341	7.267	6.977	0.290	1.4	0.4	s20_t1.4_a0.4_066.gff
7904	N	N	13.706	17.525	17.072	0.453	1.4	0.4	s20_t1.4_a0.4_067.gff
1197	N	N	3.363	5.445	5.204	0.241	1.4	0.4	s20_t1.4_a0.4_068.gff
9365	N	N	17.801	20.915	20.501	0.414	1.4	0.4	s20_t1.4_a0.4_069.gff
3424	N	N	5.389	9.205	8.812	0.393	1.4	0.4	s20_t1.4_a0.4_070.gff
2840	N	N	4.322	7.586	7.259	0.327	1.4	0.4	s20_t1.4_a0.4_071.gff
13468	N	N	32.974	38.160	37.642	0.518	1.4	0.4	s20_t1.4_a0.4_072.gff
8610	N	N	16.109	19.369	18.880	0.489	1.4	0.4	s20_t1.4_a0.4_073.gff
2571	N	N	8.215	6.990	6.654	0.336	1.4	0.4	s20_t1.4_a0.4_074.gff
7783	N	N	14.211	17.868	17.454	0.414	1.4	0.4	s20_t1.4_a0.4_075.gff
16390	N	N	43.453	48.530	47.947	0.583	1.4	0.4	s20_t1.4_a0.4_076.gff
8469	N	N	15.927	19.810	19.374	0.436	1.4	0.4	s20_t1.4_a0.4_077.gff
10176	N	N	22.083	26.417	25.946	0.471	1.4	0.4	s20_t1.4_a0.4_078.gff
22539	N	N	72.589	79.525	78.876	0.649	1.4	0.4	s20_t1.4_a0.4_079.gff
10500	N	N	21.573	24.811	24.361	0.450	1.4	0.4	s20_t1.4_a0.4_080.gff
9850	N	N	18.633	23.103	22.653	0.450	1.4	0.4	s20_t1.4_a0.4_081.gff
1340	N	N	2.582	5.557	5.327	0.230	1.4	0.4	s20_t1.4_a0.4_082.gff
2984	N	N	4.455	7.749	7.401	0.348	1.4	0.4	s20_t1.4_a0.4_083.gff
1658	N	N	2.804	5.831	5.571	0.260	1.4	0.4	s20_t1.4_a0.4_084.gff
6938	N	N	11.703	15.328	14.893	0.435	1.4	0.4	s20_t1.4_a0.4_085.gff
7776	N	N	14.037	17.627	17.201	0.426	1.4	0.4	s20_t1.4_a0.4_086.gff
4226	N	N	6.792	11.023	10.630	0.393	1.4	0.4	s20_t1.4_a0.4_087.gff
3503	N	N	5.177	9.275	8.926	0.349	1.4	0.4	s20_t1.4_a0.4_088.gff
3143	N	N	5.251	8.086	7.731	0.355	1.4	0.4	s20_t1.4_a0.4_089.gff
3290	N	N	4.835	8.974	8.607	0.367	1.4	0.4	s20_t1.4_a0.4_090.gff
3515	N	N	5.391	8.436	8.031	0.405	1.4	0.4	s20_t1.4_a0.4_091.gff
7849	N	N	13.988	18.071	17.685	0.386	1.4	0.4	s20_t1.4_a0.4_092.gff
18435	N	N	55.293	57.432	56.873	0.559	1.4	0.4	s20_t1.4_a0.4_093.gff
16060	N	N	42.534	46.917	46.418	0.499	1.4	0.4	s20_t1.4_a0.4_094.gff
3814	N	N	6.093	9.756	9.359	0.397	1.4	0.4	s20_t1.4_a0.4_095.gff
6036	N	N	10.135	12.373	11.978	0.395	1.4	0.4	s20_t1.4_a0.4_096.gff
9007	N	N	16.378	19.947	19.492	0.455	1.4	0.4	s20_t1.4_a0.4_097.gff
2836	N	N	4.589	8.622	8.263	0.359	1.4	0.4	s20_t1.4_a0.4_098.gff
12972	N	N	29.671	34.590	34.051	0.539	1.4	0.4	s20_t1.4_a0.4_099.gff
5464	N	N	9.288	13.383	12.999	0.384	1.4	0.4	s20_t1.4_a0.4_100.gff
7221	N	N	12.516	16.527	16.080	0.447	1.4	0.5	s20_t1.4_a0.5_001.gff
9382	N	N	17.869	21.579	21.080	0.499	1.4	0.5	s20_t1.4_a0.5_002.gff
6537	N	N	11.181	14.566	14.161	0.405	1.4	0.5	s20_t1.4_a0.5_003.gff
4822	N	N	7.855	11.657	11.241	0.416	1.4	0.5	s20_t1.4_a0.5_004.gff
11687	N	N	25.950	31.727	31.245	0.482	1.4	0.5	s20_t1.4_a0.5_005.gff
9022	N	N	17.273	21.653	21.157	0.496	1.4	0.5	s20_t1.4_a0.5_006.gff
11051	N	N	23.889	28.305	27.799	0.506	1.4	0.5	s20_t1.4_a0.5_007.gff
678	N	N	2.031	3.780	3.617	0.163	1.4	0.5	s20_t1.4_a0.5_008.gff
3945	N	N	6.154	9.766	9.383	0.383	1.4	0.5	s20_t1.4_a0.5_009.gff
1412	N	N	2.831	6.027	5.744	0.283	1.4	0.5	s20_t1.4_a0.5_010.gff
8610	N	N	16.588	22.216	21.744	0.472	1.4	0.5	s20_t1.4_a0.5_011.gff
5332	N	N	8.294	11.992	11.615	0.377	1.4	0.5	s20_t1.4_a0.5_012.gff
8735	N	N	16.373	20.652	20.201	0.451	1.4	0.5	s20_t1.4_a0.5_013.gff
5532	N	N	9.227	13.111	12.699	0.412	1.4	0.5	s20_t1.4_a0.5_014.gff
31700	N	N	205.416	216.346	215.563	0.783	1.4	0.5	s20_t1.4_a0.5_015.gff
18688	N	N	62.147	67.299	66.732	0.567	1.4	0.5	s20_t1.4_a0.5_016.gff
14123	N	N	37.093	42.296	41.792	0.504	1.4	0.5	s20_t1.4_a0.5_017.gff
48648	N	N	567.354	579.134	578.103	1.031	1.4	0.5	s20_t1.4_a0.5_018.gff
2505	N	N	4.005	7.099	6.774	0.325	1.4	0.5	s20_t1.4_a0.5_019.gff
5416	N	N	8.092	11.614	11.230	0.384	1.4	0.5	s20_t1.4_a0.5_020.gff
10816	N	N	24.454	29.993	29.526	0.467	1.4	0.5	s20_t1.4_a0.5_021.gff
1992	N	N	4.586	6.119	5.842	0.277	1.4	0.5	s20_t1.4_a0.5_022.gff
2273	N	N	3.956	7.547	7.202	0.345	1.4	0.5	s20_t1.4_a0.5_023.gff
1569	N	N	2.902	6.020	5.741	0.279	1.4	0.5	s20_t1.4_a0.5_024.gff
10970	N	N	23.164	27.364	26.896	0.468	1.4	0.5	s20_t1.4_a0.5_025.gff
829	N	N	2.343	4.575	4.353	0.222	1.4	0.5	s20_t1.4_a0.5_026.gff
11834	N	N	26.926	32.701	32.148	0.553	1.4	0.5	s20_t1.4_a0.5_027.gff
4438	N	N	7.036	10.930	10.544	0.386	1.4	0.5	s20_t1.4_a0.5_028.gff
3812	N	N	6.186	9.958	9.532	0.426	1.4	0.5	s20_t1.4_a0.5_029.gff
4817	N	N	7.529	11.009	10.623	0.386	1.4	0.5	s20_t1.4_a0.5_030.gff
11410	N	N	25.119	30.221	29.746	0.475	1.4	0.5	s20_t1.4_a0.5_031.gff
13009	N	N	28.550	33.177	32.682	0.495	1.4	0.5	s20_t1.4_a0.5_032.gff
3219	N	N	5.145	8.707	8.295	0.412	1.4	0.5	s20_t1.4_a0.5_033.gff
3860	N	N	6.156	10.602	10.209	0.393	1.4	0.5	s20_t1.4_a0.5_034.gff
10487	N	N	21.209	26.575	26.085	0.490	1.4	0.5	s20_t1.4_a0.5_035.gff
7174	N	N	12.274	15.339	14.921	0.418	1.4	0.5	s20_t1.4_a0.5_036.gff
593	N	N	2.494	3.627	3.433	0.194	1.4	0.5	s20_t1.4_a0.5_037.gff
1335	N	N	2.588	5.579	5.331	0.248	1.4	0.5	s20_t1.4_a0.5_038.gff
5555	N	N	8.958	13.652	13.233	0.419	1.4	0.5	s20_t1.4_a0.5_039.gff
8491	N	N	16.451	20.243	19.778	0.465	1.4	0.5	s20_t1.4_a0.5_040.gff
14409	N	N	36.610	41.113	40.579	0.534	1.4	0.5	s20_t1.4_a0.5_041.gff
5644	N	N	8.821	12.500	12.068	0.432	1.4	0.5	s20_t1.4_a0.5_042.gff
2190	N	N	5.388	6.663	6.383	0.280	1.4	0.5	s20_t1.4_a0.5_043.gff
25726	N	N	104.015	112.540	111.853	0.687	1.4	0.5	s20_t1.4_a0.5_044.gff
1381	N	N	4.654	5.652	5.379	0.273	1.4	0.5	s20_t1.4_a0.5_045.gff
1772	N	N	3.119	6.732	6.453	0.279	1.4	0.5	s20_t1.4_a0.5_046.gff
20368	N	N	69.729	77.568	76.926	0.642	1.4	0.5	s20_t1.4_a0.5_047.gff
13674	N	N	35.384	41.467	40.950	0.517	1.4	0.5	s20_t1.4_a0.5_048.gff
35131	N	N	213.836	224.037	223.281	0.756	1.4	0.5	s20_t1.4_a0.5_049.gff
3219	N	N	5.494	9.064	8.662	0.402	1.4	0.5	s20_t1.4_a0.5_050.gff
2419	N	N	3.658	7.356	7.034	0.322	1.4	0.5	s20_t1.4_a0.5_051.gff
9862	N	N	20.036	24.126	23.677	0.449	1.4	0.5	s20_t1.4_a0.5_052.gff
2332	N	N	4.081	7.147	6.811	0.336	1.4	0.5	s20_t1.4_a0.5_053.gff
12392	N	N	29.082	34.243	33.749	0.494	1.4	0.5	s20_t1.4_a0.5_054.gff
17838	N	N	50.550	56.499	55.928	0.571	1.4	0.5	s20_t1.4_a0.5_055.gff
4336	N	N	7.183	10.714	10.296	0.418	1.4	0.5	s20_t1.4_a0.5_056.gff
1037	N	N	2.789	5.327	5.100	0.227	1.4	0.5	s20_t1.4_a0.5_057.gff
13751	N	N	32.731	37.600	37.069	0.531	1.4	0.5	s20_t1.4_a0.5_058.gff
2762	N	N	4.484	7.869	7.514	0.355	1.4	0.5	s20_t1.4_a0.5_059.gff
6742	N	N	12.451	14.029	13.616	0.413	1.4	0.5	s20_t1.4_a0.5_060.gff
4359	N	N	6.897	10.722	10.266	0.456	1.4	0.5	s20_t1.4_a0.5_061.gff
5085	N	N	8.233	12.091	11.693	0.398	1.4	0.5	s20_t1.4_a0.5_062.gff
16641	N	N	47.158	53.271	52.720	0.551	1.4	0.5	s20_t1.4_a0.5_063.gff
6270	N	N	10.324	14.961	14.549	0.412	1.4	0.5	s20_t1.4_a0.5_064.gff
19954	N	N	61.356	67.525	66.910	0.615	1.4	0.5	s20_t1.4_a0.5_065.gff
2667	N	N	5.885	7.362	7.000	0.362	1.4	0.5	s20_t1.4_a0.5_066.gff
1620	N	N	2.937	6.168	5.888	0.280	1.4	0.5	s20_t1.4_a0.5_067.gff
7376	N	N	13.340	17.330	16.896	0.434	1.4	0.5	s20_t1.4_a0.5_068.gff
995	N	N	2.571	4.774	4.550	0.224	1.4	0.5	s20_t1.4_a0.5_069.gff
9970	N	N	19.666	24.731	24.269	0.462	1.4	0.5	s20_t1.4_a0.5_070.gff
12517	N	N	30.692	34.702	34.193	0.509	1.4	0.5	s20_t1.4_a0.5_071.gff
2548	N	N	4.300	7.377	7.049	0.328	1.4	0.5	s20_t1.4_a0.5_072.gff
36845	N	N	269.004	279.252	278.480	0.772	1.4	0.5	s20_t1.4_a0.5_073.gff
7697	N	N	14.022	17.055	16.690	0.365	1.4	0.5	s20_t1.4_a0.5_074.gff
8160	N	N	16.500	19.907	19.435	0.472	1.4	0.5	s20_t1.4_a0.5_075.gff
6194	N	N	10.426	14.374	13.952	0.422	1.4	0.5	s20_t1.4_a0.5_076.gff
3300	N	N	5.497	8.273	7.899	0.374	1.4	0.5	s20_t1.4_a0.5_077.gff
7571	N	N	12.448	15.895	15.444	0.451	1.4	0.5	s20_t1.4_a0.5_078.gff
2667	N	N	4.384	7.644	7.307	0.337	1.4	0.5	s20_t1.4_a0.5_079.gff
24245	N	N	91.921	100.737	100.062	0.675	1.4	0.5	s20_t1.4_a0.5_080.gff
6615	N	N	13.179	15.465	14.996	0.469	1.4	0.5	s20_t1.4_a0.5_081.gff
19782	N	N	64.905	71.293	70.724	0.569	1.4	0.5	s20_t1.4_a0.5_082.gff
3173	N	N	6.094	9.350	8.961	0.389	1.4	0.5	s20_t1.4_a0.5_083.gff
4869	N	N	9.968	11.528	11.104	0.424	1.4	0.5	s20_t1.4_a0.5_084.gff
3638	N	N	6.063	10.622	10.220	0.402	1.4	0.5	s20_t1.4_a0.5_085.gff
11594	N	N	23.966	29.116	28.696	0.420	1.4	0.5	s20_t1.4_a0.5_086.gff
9736	N	N	18.065	23.594	23.121	0.473	1.4	0.5	s20_t1.4_a0.5_087.gff
4851	N	N	7.733	10.803	10.431	0.372	1.4	0.5	s20_t1.4_a0.5_088.gff
4687	N	N	7.358	11.131	10.748	0.383	1.4	0.5	s20_t1.4_a0.5_089.gff
2776	N	N	4.341	7.480	7.163	0.317	1.4	0.5	s20_t1.4_a0.5_090.gff
51865	N	N	666.390	678.123	677.179	0.944	1.4	0.5	s20_t1.4_a0.5_091.gff
3064	N	N	4.805	7.579	7.201	0.378	1.4	0.5	s20_t1.4_a0.5_092.gff
3146	N	N	5.313	8.795	8.409	0.386	1.4	0.5	s20_t1.4_a0.5_093.gff
5432	N	N	8.521	12.108	11.725	0.383	1.4	0.5	s20_t1.4_a0.5_094.gff
7076	N	N	12.788	16.775	16.361	0.414	1.4	0.5	s20_t1.4_a0.5_095.gff
3713	N	N	6.114	9.684	9.270	0.414	1.4	0.5	s20_t1.4_a0.5_096.gff
14079	N	N	39.220	44.222	43.706	0.516	1.4	0.5	s20_t1.4_a0.5_097.gff
2907	N	N	4.576	8.612	8.247	0.365	1.4	0.5	s20_t1.4_a0.5_098.gff
5141	N	N	8.065	11.921	11.544	0.377	1.4	0.5	s20_t1.4_a0.5_099.gff
