# Starting date:             2014-11-29 11:44:50
# Cluster job ID:            1265408
# Cluster node:              hnode16
# Cluster queue:             mpi.q
# Complementation algorithm: piterman -eq -sim -ro
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
537	N	N	4.134	5.017	4.776	0.241	1.4	0.1	s15_t1.4_a0.1_029.gff
1968	N	N	9.438	12.200	11.906	0.294	1.4	0.1	s15_t1.4_a0.1_030.gff
259	N	N	2.386	4.473	4.245	0.228	1.4	0.1	s15_t1.4_a0.1_031.gff
29	N	N	2.546	4.778	4.526	0.252	1.4	0.1	s15_t1.4_a0.1_032.gff
2406	N	N	23.816	30.005	29.545	0.460	1.4	0.1	s15_t1.4_a0.1_033.gff
NA	N	Y	82.484	181.826	180.878	0.948	1.4	0.1	s15_t1.4_a0.1_034.gff
3236	N	N	31.342	38.633	38.088	0.545	1.4	0.1	s15_t1.4_a0.1_035.gff
1498	N	N	8.280	12.466	12.149	0.317	1.4	0.1	s15_t1.4_a0.1_036.gff
319	N	N	2.728	4.512	4.286	0.226	1.4	0.1	s15_t1.4_a0.1_037.gff
110	N	N	4.479	6.467	6.234	0.233	1.4	0.1	s15_t1.4_a0.1_038.gff
9	N	N	1.740	2.380	2.262	0.118	1.4	0.1	s15_t1.4_a0.1_039.gff
449	N	N	2.653	4.622	4.398	0.224	1.4	0.1	s15_t1.4_a0.1_040.gff
757	N	N	5.996	6.593	6.327	0.266	1.4	0.1	s15_t1.4_a0.1_041.gff
147	N	N	3.428	3.883	3.672	0.211	1.4	0.1	s15_t1.4_a0.1_042.gff
1	N	N	15.567	18.680	18.249	0.431	1.4	0.1	s15_t1.4_a0.1_043.gff
99	N	N	7.455	8.116	7.819	0.297	1.4	0.1	s15_t1.4_a0.1_044.gff
7072	N	N	78.916	93.945	93.067	0.878	1.4	0.1	s15_t1.4_a0.1_045.gff
2802	N	N	19.779	21.144	20.698	0.446	1.4	0.1	s15_t1.4_a0.1_046.gff
216	N	N	4.424	4.032	3.833	0.199	1.4	0.1	s15_t1.4_a0.1_047.gff
252	N	N	4.833	4.239	4.002	0.237	1.4	0.1	s15_t1.4_a0.1_048.gff
365	N	N	5.322	4.341	4.094	0.247	1.4	0.1	s15_t1.4_a0.1_049.gff
404	N	N	3.328	4.859	4.621	0.238	1.4	0.1	s15_t1.4_a0.1_050.gff
1058	N	N	6.645	9.224	8.920	0.304	1.4	0.1	s15_t1.4_a0.1_051.gff
37	N	N	34.073	39.567	39.012	0.555	1.4	0.1	s15_t1.4_a0.1_052.gff
1681	N	N	17.346	11.954	11.623	0.331	1.4	0.1	s15_t1.4_a0.1_053.gff
1426	N	N	9.329	9.768	9.467	0.301	1.4	0.1	s15_t1.4_a0.1_054.gff
252	N	N	6.380	4.317	4.085	0.232	1.4	0.1	s15_t1.4_a0.1_055.gff
1784	N	N	11.203	11.691	11.363	0.328	1.4	0.1	s15_t1.4_a0.1_056.gff
1273	N	N	10.542	10.869	10.531	0.338	1.4	0.1	s15_t1.4_a0.1_057.gff
1339	N	N	6.253	8.541	8.201	0.340	1.4	0.1	s15_t1.4_a0.1_058.gff
381	N	N	4.015	4.687	4.471	0.216	1.4	0.1	s15_t1.4_a0.1_059.gff
589	N	N	4.664	7.286	6.998	0.288	1.4	0.1	s15_t1.4_a0.1_060.gff
907	N	N	9.083	7.365	7.087	0.278	1.4	0.1	s15_t1.4_a0.1_061.gff
431	N	N	4.236	5.823	5.557	0.266	1.4	0.1	s15_t1.4_a0.1_062.gff
2	N	N	8.852	2.702	2.561	0.141	1.4	0.1	s15_t1.4_a0.1_063.gff
413	N	N	3.385	4.886	4.653	0.233	1.4	0.1	s15_t1.4_a0.1_064.gff
552	N	N	5.748	6.186	5.961	0.225	1.4	0.1	s15_t1.4_a0.1_065.gff
1923	N	N	8.962	12.359	12.031	0.328	1.4	0.1	s15_t1.4_a0.1_066.gff
668	N	N	3.343	6.081	5.826	0.255	1.4	0.1	s15_t1.4_a0.1_067.gff
1673	N	N	13.990	14.119	13.778	0.341	1.4	0.1	s15_t1.4_a0.1_068.gff
1765	N	N	9.789	13.221	12.907	0.314	1.4	0.1	s15_t1.4_a0.1_069.gff
307	N	N	6.448	4.492	4.257	0.235	1.4	0.1	s15_t1.4_a0.1_070.gff
1912	N	N	17.234	19.962	19.528	0.434	1.4	0.1	s15_t1.4_a0.1_071.gff
4708	N	N	49.486	58.723	58.025	0.698	1.4	0.1	s15_t1.4_a0.1_072.gff
720	N	N	4.958	7.609	7.327	0.282	1.4	0.1	s15_t1.4_a0.1_073.gff
203	N	N	4.531	4.081	3.839	0.242	1.4	0.1	s15_t1.4_a0.1_074.gff
2046	N	N	10.695	12.744	12.393	0.351	1.4	0.1	s15_t1.4_a0.1_075.gff
1063	N	N	11.053	8.741	8.432	0.309	1.4	0.1	s15_t1.4_a0.1_076.gff
1273	N	N	8.357	10.443	10.114	0.329	1.4	0.1	s15_t1.4_a0.1_077.gff
323	N	N	6.631	4.485	4.238	0.247	1.4	0.1	s15_t1.4_a0.1_078.gff
484	N	N	5.708	6.049	5.756	0.293	1.4	0.1	s15_t1.4_a0.1_079.gff
1405	N	N	11.219	11.913	11.516	0.397	1.4	0.1	s15_t1.4_a0.1_080.gff
377	N	N	3.978	5.738	5.483	0.255	1.4	0.1	s15_t1.4_a0.1_081.gff
264	N	N	5.774	4.603	4.366	0.237	1.4	0.1	s15_t1.4_a0.1_082.gff
12	N	N	6.764	5.536	5.282	0.254	1.4	0.1	s15_t1.4_a0.1_083.gff
1	N	N	2.718	3.879	3.719	0.160	1.4	0.1	s15_t1.4_a0.1_084.gff
14	N	N	7.700	2.843	2.680	0.163	1.4	0.1	s15_t1.4_a0.1_085.gff
1392	N	N	7.653	9.215	8.909	0.306	1.4	0.1	s15_t1.4_a0.1_086.gff
1038	N	N	5.202	7.793	7.516	0.277	1.4	0.1	s15_t1.4_a0.1_087.gff
54	N	N	2.600	3.964	3.749	0.215	1.4	0.1	s15_t1.4_a0.1_088.gff
665	N	N	6.134	5.445	5.215	0.230	1.4	0.1	s15_t1.4_a0.1_089.gff
422	N	N	8.283	5.209	4.934	0.275	1.4	0.1	s15_t1.4_a0.1_090.gff
434	N	N	4.543	5.143	4.896	0.247	1.4	0.1	s15_t1.4_a0.1_091.gff
1476	N	N	15.777	11.381	11.093	0.288	1.4	0.1	s15_t1.4_a0.1_092.gff
938	N	N	6.938	7.477	7.206	0.271	1.4	0.1	s15_t1.4_a0.1_093.gff
1505	N	N	12.653	10.183	9.875	0.308	1.4	0.1	s15_t1.4_a0.1_094.gff
202	N	N	4.694	3.836	3.618	0.218	1.4	0.1	s15_t1.4_a0.1_095.gff
2338	N	N	18.309	18.260	17.844	0.416	1.4	0.1	s15_t1.4_a0.1_096.gff
3349	N	N	19.857	25.095	24.676	0.419	1.4	0.1	s15_t1.4_a0.1_097.gff
270	N	N	5.729	4.362	4.134	0.228	1.4	0.1	s15_t1.4_a0.1_098.gff
444	N	N	8.459	7.426	7.122	0.304	1.4	0.1	s15_t1.4_a0.1_099.gff
1688	N	N	9.193	11.138	10.828	0.310	1.4	0.1	s15_t1.4_a0.1_100.gff
5237	N	N	45.279	52.101	51.396	0.705	1.4	0.2	s15_t1.4_a0.2_001.gff
785	N	N	4.527	7.494	7.219	0.275	1.4	0.2	s15_t1.4_a0.2_002.gff
69	N	N	4.263	6.450	6.177	0.273	1.4	0.2	s15_t1.4_a0.2_003.gff
1	N	N	13.201	3.797	3.601	0.196	1.4	0.2	s15_t1.4_a0.2_004.gff
1	N	N	3.606	4.851	4.585	0.266	1.4	0.2	s15_t1.4_a0.2_005.gff
1	N	N	7.437	5.776	5.516	0.260	1.4	0.2	s15_t1.4_a0.2_006.gff
690	N	N	7.610	7.572	7.276	0.296	1.4	0.2	s15_t1.4_a0.2_007.gff
38	N	N	3.204	5.598	5.351	0.247	1.4	0.2	s15_t1.4_a0.2_008.gff
1	N	N	5.748	5.451	5.171	0.280	1.4	0.2	s15_t1.4_a0.2_009.gff
110	N	N	5.657	3.132	2.978	0.154	1.4	0.2	s15_t1.4_a0.2_010.gff
1	N	N	4.129	4.852	4.608	0.244	1.4	0.2	s15_t1.4_a0.2_011.gff
96	N	N	2.099	3.010	2.854	0.156	1.4	0.2	s15_t1.4_a0.2_012.gff
53	N	N	7.664	7.326	7.010	0.316	1.4	0.2	s15_t1.4_a0.2_013.gff
1	N	N	8.404	4.667	4.428	0.239	1.4	0.2	s15_t1.4_a0.2_014.gff
184	N	N	2.776	3.644	3.465	0.179	1.4	0.2	s15_t1.4_a0.2_015.gff
1840	N	N	8.898	12.635	12.326	0.309	1.4	0.2	s15_t1.4_a0.2_016.gff
2741	N	N	20.570	20.686	20.319	0.367	1.4	0.2	s15_t1.4_a0.2_017.gff
144	N	N	2.373	3.632	3.462	0.170	1.4	0.2	s15_t1.4_a0.2_018.gff
821	N	N	7.813	6.219	5.961	0.258	1.4	0.2	s15_t1.4_a0.2_019.gff
20	N	N	4.027	5.200	4.921	0.279	1.4	0.2	s15_t1.4_a0.2_020.gff
31	N	N	3.775	3.486	3.296	0.190	1.4	0.2	s15_t1.4_a0.2_021.gff
1	N	N	13.165	17.078	16.675	0.403	1.4	0.2	s15_t1.4_a0.2_022.gff
947	N	N	5.678	8.845	8.525	0.320	1.4	0.2	s15_t1.4_a0.2_023.gff
23	N	N	3.752	4.161	3.950	0.211	1.4	0.2	s15_t1.4_a0.2_024.gff
246	N	N	6.155	4.042	3.838	0.204	1.4	0.2	s15_t1.4_a0.2_025.gff
252	N	N	16.955	4.123	3.889	0.234	1.4	0.2	s15_t1.4_a0.2_026.gff
882	N	N	8.294	8.672	8.368	0.304	1.4	0.2	s15_t1.4_a0.2_027.gff
366	N	N	6.887	4.696	4.451	0.245	1.4	0.2	s15_t1.4_a0.2_028.gff
737	N	N	9.299	7.808	7.525	0.283	1.4	0.2	s15_t1.4_a0.2_029.gff
254	N	N	5.951	4.155	3.924	0.231	1.4	0.2	s15_t1.4_a0.2_030.gff
5643	N	N	99.696	129.092	116.294	12.798	1.4	0.2	s15_t1.4_a0.2_031.gff
2057	N	N	13.343	13.975	13.591	0.384	1.4	0.2	s15_t1.4_a0.2_032.gff
1	N	N	7.644	8.734	8.430	0.304	1.4	0.2	s15_t1.4_a0.2_033.gff
2398	N	N	19.539	24.485	24.027	0.458	1.4	0.2	s15_t1.4_a0.2_034.gff
142	N	N	6.980	5.183	4.928	0.255	1.4	0.2	s15_t1.4_a0.2_035.gff
804	N	N	7.208	7.157	6.858	0.299	1.4	0.2	s15_t1.4_a0.2_036.gff
1	N	N	6.326	4.973	4.714	0.259	1.4	0.2	s15_t1.4_a0.2_037.gff
421	N	N	6.546	5.420	5.164	0.256	1.4	0.2	s15_t1.4_a0.2_038.gff
972	N	N	10.056	8.198	7.893	0.305	1.4	0.2	s15_t1.4_a0.2_039.gff
2014	N	N	16.080	21.917	21.509	0.408	1.4	0.2	s15_t1.4_a0.2_040.gff
2113	N	N	13.489	16.883	16.511	0.372	1.4	0.2	s15_t1.4_a0.2_041.gff
349	N	N	7.150	5.594	5.338	0.256	1.4	0.2	s15_t1.4_a0.2_042.gff
1387	N	N	15.657	12.775	12.420	0.355	1.4	0.2	s15_t1.4_a0.2_043.gff
1063	N	N	12.362	9.434	9.128	0.306	1.4	0.2	s15_t1.4_a0.2_044.gff
774	N	N	3.950	6.486	6.249	0.237	1.4	0.2	s15_t1.4_a0.2_045.gff
1	N	N	3.548	5.238	5.006	0.232	1.4	0.2	s15_t1.4_a0.2_046.gff
3558	N	N	41.822	48.510	47.903	0.607	1.4	0.2	s15_t1.4_a0.2_047.gff
1082	N	N	11.397	9.204	8.872	0.332	1.4	0.2	s15_t1.4_a0.2_048.gff
3	N	N	8.321	4.198	3.957	0.241	1.4	0.2	s15_t1.4_a0.2_049.gff
162	N	N	2.100	3.706	3.518	0.188	1.4	0.2	s15_t1.4_a0.2_050.gff
126	N	N	7.365	3.554	3.338	0.216	1.4	0.2	s15_t1.4_a0.2_051.gff
8	N	N	3.549	3.506	3.338	0.168	1.4	0.2	s15_t1.4_a0.2_052.gff
771	N	N	9.523	7.061	6.775	0.286	1.4	0.2	s15_t1.4_a0.2_053.gff
4	N	N	12.400	2.380	2.241	0.139	1.4	0.2	s15_t1.4_a0.2_054.gff
377	N	N	8.283	4.646	4.407	0.239	1.4	0.2	s15_t1.4_a0.2_055.gff
267	N	N	9.478	4.190	3.945	0.245	1.4	0.2	s15_t1.4_a0.2_056.gff
876	N	N	7.262	7.896	7.574	0.322	1.4	0.2	s15_t1.4_a0.2_057.gff
NA	N	Y	214.953	241.577	239.895	1.682	1.4	0.2	s15_t1.4_a0.2_058.gff
635	N	N	3.797	6.170	5.917	0.253	1.4	0.2	s15_t1.4_a0.2_059.gff
364	N	N	4.075	6.946	6.699	0.247	1.4	0.2	s15_t1.4_a0.2_060.gff
1203	N	N	7.247	8.383	8.056	0.327	1.4	0.2	s15_t1.4_a0.2_061.gff
376	N	N	3.171	4.830	4.597	0.233	1.4	0.2	s15_t1.4_a0.2_062.gff
916	N	N	9.243	8.051	7.746	0.305	1.4	0.2	s15_t1.4_a0.2_063.gff
1	N	N	2.842	4.894	4.651	0.243	1.4	0.2	s15_t1.4_a0.2_064.gff
1	N	N	4.653	5.140	4.887	0.253	1.4	0.2	s15_t1.4_a0.2_065.gff
526	N	N	3.740	6.183	5.941	0.242	1.4	0.2	s15_t1.4_a0.2_066.gff
346	N	N	7.241	4.823	4.553	0.270	1.4	0.2	s15_t1.4_a0.2_067.gff
2083	N	N	14.498	14.006	13.650	0.356	1.4	0.2	s15_t1.4_a0.2_068.gff
310	N	N	4.109	4.662	4.397	0.265	1.4	0.2	s15_t1.4_a0.2_069.gff
71	N	N	5.289	5.257	4.997	0.260	1.4	0.2	s15_t1.4_a0.2_070.gff
221	N	N	2.701	4.600	4.370	0.230	1.4	0.2	s15_t1.4_a0.2_071.gff
171	N	N	49.613	55.689	55.041	0.648	1.4	0.2	s15_t1.4_a0.2_072.gff
1663	N	N	11.921	14.189	13.826	0.363	1.4	0.2	s15_t1.4_a0.2_073.gff
26	N	N	2.841	5.360	5.094	0.266	1.4	0.2	s15_t1.4_a0.2_074.gff
200	N	N	9.441	3.671	3.477	0.194	1.4	0.2	s15_t1.4_a0.2_075.gff
323	N	N	5.495	4.708	4.448	0.260	1.4	0.2	s15_t1.4_a0.2_076.gff
607	N	N	9.576	5.952	5.673	0.279	1.4	0.2	s15_t1.4_a0.2_077.gff
53	N	N	4.388	6.485	6.187	0.298	1.4	0.2	s15_t1.4_a0.2_078.gff
47	N	N	9.331	6.878	6.595	0.283	1.4	0.2	s15_t1.4_a0.2_079.gff
413	N	N	5.163	4.937	4.669	0.268	1.4	0.2	s15_t1.4_a0.2_080.gff
276	N	N	2.944	4.315	4.062	0.253	1.4	0.2	s15_t1.4_a0.2_081.gff
187	N	N	7.849	5.082	4.833	0.249	1.4	0.2	s15_t1.4_a0.2_082.gff
808	N	N	5.512	7.716	7.429	0.287	1.4	0.2	s15_t1.4_a0.2_083.gff
451	N	N	5.300	5.405	5.133	0.272	1.4	0.2	s15_t1.4_a0.2_084.gff
100	N	N	4.744	3.168	3.013	0.155	1.4	0.2	s15_t1.4_a0.2_085.gff
1	N	N	3.102	5.388	5.145	0.243	1.4	0.2	s15_t1.4_a0.2_086.gff
1	N	N	1.835	3.387	3.231	0.156	1.4	0.2	s15_t1.4_a0.2_087.gff
2	N	N	3.385	3.727	3.543	0.184	1.4	0.2	s15_t1.4_a0.2_088.gff
1	N	N	3.841	3.456	3.257	0.199	1.4	0.2	s15_t1.4_a0.2_089.gff
108	N	N	3.325	5.513	5.238	0.275	1.4	0.2	s15_t1.4_a0.2_090.gff
118	N	N	3.590	3.474	3.280	0.194	1.4	0.2	s15_t1.4_a0.2_091.gff
15	N	N	3.755	2.383	2.238	0.145	1.4	0.2	s15_t1.4_a0.2_092.gff
1	N	N	4.483	7.546	7.255	0.291	1.4	0.2	s15_t1.4_a0.2_093.gff
101	N	N	5.610	3.388	3.209	0.179	1.4	0.2	s15_t1.4_a0.2_094.gff
344	N	N	3.444	4.723	4.500	0.223	1.4	0.2	s15_t1.4_a0.2_095.gff
598	N	N	7.997	11.917	11.579	0.338	1.4	0.2	s15_t1.4_a0.2_096.gff
13	N	N	11.228	6.258	5.998	0.260	1.4	0.2	s15_t1.4_a0.2_097.gff
1109	N	N	7.709	7.602	7.339	0.263	1.4	0.2	s15_t1.4_a0.2_098.gff
606	N	N	7.511	7.190	6.893	0.297	1.4	0.2	s15_t1.4_a0.2_099.gff
656	N	N	5.672	7.078	6.802	0.276	1.4	0.2	s15_t1.4_a0.2_100.gff
124	N	N	5.406	4.826	4.600	0.226	1.4	0.3	s15_t1.4_a0.3_001.gff
274	N	N	2.557	4.670	4.467	0.203	1.4	0.3	s15_t1.4_a0.3_002.gff
2825	N	N	26.715	34.101	33.611	0.490	1.4	0.3	s15_t1.4_a0.3_003.gff
34	N	N	6.672	4.901	4.667	0.234	1.4	0.3	s15_t1.4_a0.3_004.gff
965	N	N	4.459	7.850	7.558	0.292	1.4	0.3	s15_t1.4_a0.3_005.gff
3	N	N	2.825	2.657	2.500	0.157	1.4	0.3	s15_t1.4_a0.3_006.gff
173	N	N	6.385	6.985	6.720	0.265	1.4	0.3	s15_t1.4_a0.3_007.gff
1	N	N	7.866	4.792	4.519	0.273	1.4	0.3	s15_t1.4_a0.3_008.gff
31	N	N	2.505	3.818	3.623	0.195	1.4	0.3	s15_t1.4_a0.3_009.gff
193	N	N	10.981	15.977	15.572	0.405	1.4	0.3	s15_t1.4_a0.3_010.gff
1	N	N	2.482	3.302	3.119	0.183	1.4	0.3	s15_t1.4_a0.3_011.gff
25	N	N	3.673	4.513	4.281	0.232	1.4	0.3	s15_t1.4_a0.3_012.gff
306	N	N	5.431	4.702	4.445	0.257	1.4	0.3	s15_t1.4_a0.3_013.gff
1175	N	N	7.006	9.632	9.337	0.295	1.4	0.3	s15_t1.4_a0.3_014.gff
626	N	N	4.579	7.371	7.088	0.283	1.4	0.3	s15_t1.4_a0.3_015.gff
66	N	N	6.130	9.493	9.164	0.329	1.4	0.3	s15_t1.4_a0.3_016.gff
26	N	N	2.399	3.446	3.288	0.158	1.4	0.3	s15_t1.4_a0.3_017.gff
1059	N	N	9.227	9.536	9.194	0.342	1.4	0.3	s15_t1.4_a0.3_018.gff
1	N	N	12.502	17.099	16.647	0.452	1.4	0.3	s15_t1.4_a0.3_019.gff
350	N	N	2.768	5.446	5.218	0.228	1.4	0.3	s15_t1.4_a0.3_020.gff
92	N	N	3.742	4.252	4.017	0.235	1.4	0.3	s15_t1.4_a0.3_021.gff
21	N	N	2.698	3.234	3.083	0.151	1.4	0.3	s15_t1.4_a0.3_022.gff
897	N	N	4.961	8.023	7.731	0.292	1.4	0.3	s15_t1.4_a0.3_023.gff
9	N	N	2.640	2.387	2.236	0.151	1.4	0.3	s15_t1.4_a0.3_024.gff
1061	N	N	6.690	10.652	10.327	0.325	1.4	0.3	s15_t1.4_a0.3_025.gff
377	N	N	3.747	5.419	5.170	0.249	1.4	0.3	s15_t1.4_a0.3_026.gff
563	N	N	4.668	7.103	6.795	0.308	1.4	0.3	s15_t1.4_a0.3_027.gff
339	N	N	4.526	5.444	5.191	0.253	1.4	0.3	s15_t1.4_a0.3_028.gff
85	N	N	2.553	5.024	4.763	0.261	1.4	0.3	s15_t1.4_a0.3_029.gff
1	N	N	6.052	3.236	3.059	0.177	1.4	0.3	s15_t1.4_a0.3_030.gff
663	N	N	6.354	7.413	7.081	0.332	1.4	0.3	s15_t1.4_a0.3_031.gff
116	N	N	2.162	3.301	3.108	0.193	1.4	0.3	s15_t1.4_a0.3_032.gff
1	N	N	3.848	4.540	4.304	0.236	1.4	0.3	s15_t1.4_a0.3_033.gff
299	N	N	5.904	4.875	4.634	0.241	1.4	0.3	s15_t1.4_a0.3_034.gff
689	N	N	4.951	6.868	6.602	0.266	1.4	0.3	s15_t1.4_a0.3_035.gff
48	N	N	7.237	6.411	6.156	0.255	1.4	0.3	s15_t1.4_a0.3_036.gff
6	N	N	7.901	6.792	6.515	0.277	1.4	0.3	s15_t1.4_a0.3_037.gff
4	N	N	5.238	3.477	3.294	0.183	1.4	0.3	s15_t1.4_a0.3_038.gff
169	N	N	4.293	3.876	3.663	0.213	1.4	0.3	s15_t1.4_a0.3_039.gff
68	N	N	6.006	3.738	3.548	0.190	1.4	0.3	s15_t1.4_a0.3_040.gff
195	N	N	4.029	4.434	4.202	0.232	1.4	0.3	s15_t1.4_a0.3_041.gff
54	N	N	4.368	4.163	3.943	0.220	1.4	0.3	s15_t1.4_a0.3_042.gff
432	N	N	7.794	6.006	5.770	0.236	1.4	0.3	s15_t1.4_a0.3_043.gff
272	N	N	3.035	4.309	4.080	0.229	1.4	0.3	s15_t1.4_a0.3_044.gff
138	N	N	1.992	3.599	3.389	0.210	1.4	0.3	s15_t1.4_a0.3_045.gff
1523	N	N	10.098	13.532	13.214	0.318	1.4	0.3	s15_t1.4_a0.3_046.gff
10	N	N	3.339	6.040	5.775	0.265	1.4	0.3	s15_t1.4_a0.3_047.gff
538	N	N	4.585	5.961	5.693	0.268	1.4	0.3	s15_t1.4_a0.3_048.gff
6	N	N	4.191	6.436	6.135	0.301	1.4	0.3	s15_t1.4_a0.3_049.gff
1165	N	N	6.858	10.248	9.924	0.324	1.4	0.3	s15_t1.4_a0.3_050.gff
380	N	N	6.490	5.145	4.894	0.251	1.4	0.3	s15_t1.4_a0.3_051.gff
20	N	N	4.366	5.585	5.323	0.262	1.4	0.3	s15_t1.4_a0.3_052.gff
143	N	N	4.115	3.694	3.492	0.202	1.4	0.3	s15_t1.4_a0.3_053.gff
485	N	N	5.892	5.629	5.405	0.224	1.4	0.3	s15_t1.4_a0.3_054.gff
7	N	N	2.178	3.662	3.469	0.193	1.4	0.3	s15_t1.4_a0.3_055.gff
222	N	N	4.383	4.701	4.462	0.239	1.4	0.3	s15_t1.4_a0.3_056.gff
414	N	N	5.600	5.541	5.279	0.262	1.4	0.3	s15_t1.4_a0.3_057.gff
282	N	N	4.088	4.656	4.435	0.221	1.4	0.3	s15_t1.4_a0.3_058.gff
210	N	N	10.409	12.473	12.114	0.359	1.4	0.3	s15_t1.4_a0.3_059.gff
230	N	N	4.860	4.382	4.149	0.233	1.4	0.3	s15_t1.4_a0.3_060.gff
92	N	N	3.722	3.541	3.358	0.183	1.4	0.3	s15_t1.4_a0.3_061.gff
1	N	N	4.813	4.878	4.629	0.249	1.4	0.3	s15_t1.4_a0.3_062.gff
574	N	N	4.202	7.229	6.967	0.262	1.4	0.3	s15_t1.4_a0.3_063.gff
1058	N	N	6.030	10.101	9.806	0.295	1.4	0.3	s15_t1.4_a0.3_064.gff
36	N	N	11.694	16.770	16.333	0.437	1.4	0.3	s15_t1.4_a0.3_065.gff
43	N	N	3.383	4.529	4.321	0.208	1.4	0.3	s15_t1.4_a0.3_066.gff
245	N	N	5.406	4.118	3.878	0.240	1.4	0.3	s15_t1.4_a0.3_067.gff
61	N	N	10.105	6.984	6.697	0.287	1.4	0.3	s15_t1.4_a0.3_068.gff
131	N	N	7.333	5.526	5.248	0.278	1.4	0.3	s15_t1.4_a0.3_069.gff
714	N	N	6.826	8.207	7.898	0.309	1.4	0.3	s15_t1.4_a0.3_070.gff
1	N	N	6.333	4.519	4.277	0.242	1.4	0.3	s15_t1.4_a0.3_071.gff
91	N	N	17.303	11.330	10.968	0.362	1.4	0.3	s15_t1.4_a0.3_072.gff
231	N	N	9.333	4.522	4.307	0.215	1.4	0.3	s15_t1.4_a0.3_073.gff
5	N	N	3.609	5.061	4.809	0.252	1.4	0.3	s15_t1.4_a0.3_074.gff
207	N	N	6.441	7.181	6.899	0.282	1.4	0.3	s15_t1.4_a0.3_075.gff
2026	N	N	10.531	13.544	13.202	0.342	1.4	0.3	s15_t1.4_a0.3_076.gff
6	N	N	2.674	3.154	2.988	0.166	1.4	0.3	s15_t1.4_a0.3_077.gff
5	N	N	4.592	2.892	2.735	0.157	1.4	0.3	s15_t1.4_a0.3_078.gff
7	N	N	7.102	3.173	2.996	0.177	1.4	0.3	s15_t1.4_a0.3_079.gff
98	N	N	4.188	3.842	3.634	0.208	1.4	0.3	s15_t1.4_a0.3_080.gff
505	N	N	4.961	6.344	6.066	0.278	1.4	0.3	s15_t1.4_a0.3_081.gff
1	N	N	4.026	3.296	3.139	0.157	1.4	0.3	s15_t1.4_a0.3_082.gff
33	N	N	2.309	3.693	3.481	0.212	1.4	0.3	s15_t1.4_a0.3_083.gff
568	N	N	5.495	6.471	6.186	0.285	1.4	0.3	s15_t1.4_a0.3_084.gff
7	N	N	6.446	3.574	3.388	0.186	1.4	0.3	s15_t1.4_a0.3_085.gff
302	N	N	4.843	4.886	4.662	0.224	1.4	0.3	s15_t1.4_a0.3_086.gff
22	N	N	6.436	4.425	4.176	0.249	1.4	0.3	s15_t1.4_a0.3_087.gff
98	N	N	5.319	5.623	5.340	0.283	1.4	0.3	s15_t1.4_a0.3_088.gff
65	N	N	4.050	3.958	3.748	0.210	1.4	0.3	s15_t1.4_a0.3_089.gff
12	N	N	4.129	4.983	4.722	0.261	1.4	0.3	s15_t1.4_a0.3_090.gff
41	N	N	4.116	2.884	2.708	0.176	1.4	0.3	s15_t1.4_a0.3_091.gff
721	N	N	9.683	6.803	6.512	0.291	1.4	0.3	s15_t1.4_a0.3_092.gff
220	N	N	5.002	4.241	4.001	0.240	1.4	0.3	s15_t1.4_a0.3_093.gff
372	N	N	5.353	6.051	5.793	0.258	1.4	0.3	s15_t1.4_a0.3_094.gff
92	N	N	2.030	3.184	3.001	0.183	1.4	0.3	s15_t1.4_a0.3_095.gff
405	N	N	5.538	5.515	5.289	0.226	1.4	0.3	s15_t1.4_a0.3_096.gff
658	N	N	7.340	8.430	8.124	0.306	1.4	0.3	s15_t1.4_a0.3_097.gff
18	N	N	4.640	3.605	3.424	0.181	1.4	0.3	s15_t1.4_a0.3_098.gff
1	N	N	3.487	3.166	2.997	0.169	1.4	0.3	s15_t1.4_a0.3_099.gff
2	N	N	2.243	3.168	3.016	0.152	1.4	0.3	s15_t1.4_a0.3_100.gff
11	N	N	15.724	14.109	13.721	0.388	1.4	0.4	s15_t1.4_a0.4_001.gff
223	N	N	7.956	4.512	4.283	0.229	1.4	0.4	s15_t1.4_a0.4_002.gff
31	N	N	4.012	3.847	3.633	0.214	1.4	0.4	s15_t1.4_a0.4_003.gff
684	N	N	4.487	7.742	7.463	0.279	1.4	0.4	s15_t1.4_a0.4_004.gff
660	N	N	6.057	7.019	6.754	0.265	1.4	0.4	s15_t1.4_a0.4_005.gff
15	N	N	2.887	3.273	3.124	0.149	1.4	0.4	s15_t1.4_a0.4_006.gff
1	N	N	2.546	3.371	3.208	0.163	1.4	0.4	s15_t1.4_a0.4_007.gff
4	N	N	2.505	4.664	4.405	0.259	1.4	0.4	s15_t1.4_a0.4_008.gff
82	N	N	4.322	3.587	3.400	0.187	1.4	0.4	s15_t1.4_a0.4_009.gff
10	N	N	3.597	4.829	4.568	0.261	1.4	0.4	s15_t1.4_a0.4_010.gff
40	N	N	2.789	5.110	4.884	0.226	1.4	0.4	s15_t1.4_a0.4_011.gff
120	N	N	8.453	3.639	3.458	0.181	1.4	0.4	s15_t1.4_a0.4_012.gff
408	N	N	3.709	5.927	5.669	0.258	1.4	0.4	s15_t1.4_a0.4_013.gff
55	N	N	21.688	25.087	24.596	0.491	1.4	0.4	s15_t1.4_a0.4_014.gff
