# Starting date:             2014-12-24 13:39:35
# Cluster job name:          fribourg.m1.r2c.15
# Cluster job ID:            723620
# Cluster node:              hnode21
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -r2c
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
286	N	N	1.712	3.258	3.105	0.153	1.2	0.5	s15_t1.2_a0.5_086.gff
602	N	N	1.961	3.759	3.579	0.180	1.2	0.5	s15_t1.2_a0.5_087.gff
269	N	N	1.975	3.058	2.900	0.158	1.2	0.5	s15_t1.2_a0.5_088.gff
2906	N	N	4.464	7.734	7.447	0.287	1.2	0.5	s15_t1.2_a0.5_089.gff
439	N	N	2.085	3.464	3.299	0.165	1.2	0.5	s15_t1.2_a0.5_090.gff
544	N	N	2.346	4.250	4.061	0.189	1.2	0.5	s15_t1.2_a0.5_091.gff
386	N	N	2.032	3.337	3.170	0.167	1.2	0.5	s15_t1.2_a0.5_092.gff
480	N	N	2.037	3.587	3.393	0.194	1.2	0.5	s15_t1.2_a0.5_093.gff
441	N	N	2.102	3.577	3.403	0.174	1.2	0.5	s15_t1.2_a0.5_094.gff
269	N	N	1.879	3.185	3.009	0.176	1.2	0.5	s15_t1.2_a0.5_095.gff
3364	N	N	5.084	8.642	8.355	0.287	1.2	0.5	s15_t1.2_a0.5_096.gff
510	N	N	2.060	3.610	3.444	0.166	1.2	0.5	s15_t1.2_a0.5_097.gff
1267	N	N	3.073	5.418	5.163	0.255	1.2	0.5	s15_t1.2_a0.5_098.gff
204	N	N	1.595	2.986	2.833	0.153	1.2	0.5	s15_t1.2_a0.5_099.gff
265	N	N	1.684	3.149	3.002	0.147	1.2	0.5	s15_t1.2_a0.5_100.gff
135	N	N	1.470	2.767	2.623	0.144	1.2	0.6	s15_t1.2_a0.6_001.gff
475	N	N	1.908	3.636	3.459	0.177	1.2	0.6	s15_t1.2_a0.6_002.gff
243	N	N	1.644	3.065	2.910	0.155	1.2	0.6	s15_t1.2_a0.6_003.gff
1517	N	N	2.933	6.116	5.840	0.276	1.2	0.6	s15_t1.2_a0.6_004.gff
944	N	N	2.287	4.184	3.986	0.198	1.2	0.6	s15_t1.2_a0.6_005.gff
403	N	N	2.007	3.371	3.204	0.167	1.2	0.6	s15_t1.2_a0.6_006.gff
422	N	N	2.127	3.409	3.234	0.175	1.2	0.6	s15_t1.2_a0.6_007.gff
548	N	N	2.108	3.622	3.446	0.176	1.2	0.6	s15_t1.2_a0.6_008.gff
5481	N	N	8.680	14.252	13.902	0.350	1.2	0.6	s15_t1.2_a0.6_009.gff
1320	N	N	2.925	5.396	5.128	0.268	1.2	0.6	s15_t1.2_a0.6_010.gff
3577	N	N	5.508	9.989	9.669	0.320	1.2	0.6	s15_t1.2_a0.6_011.gff
1137	N	N	2.708	5.094	4.858	0.236	1.2	0.6	s15_t1.2_a0.6_012.gff
316	N	N	1.919	3.175	3.011	0.164	1.2	0.6	s15_t1.2_a0.6_013.gff
1608	N	N	3.172	5.886	5.634	0.252	1.2	0.6	s15_t1.2_a0.6_014.gff
287	N	N	1.837	3.117	2.986	0.131	1.2	0.6	s15_t1.2_a0.6_015.gff
1366	N	N	3.066	6.031	5.790	0.241	1.2	0.6	s15_t1.2_a0.6_016.gff
301	N	N	1.701	3.168	3.013	0.155	1.2	0.6	s15_t1.2_a0.6_017.gff
1300	N	N	2.701	5.881	5.621	0.260	1.2	0.6	s15_t1.2_a0.6_018.gff
54	N	N	1.401	2.530	2.383	0.147	1.2	0.6	s15_t1.2_a0.6_019.gff
122	N	N	1.484	2.776	2.624	0.152	1.2	0.6	s15_t1.2_a0.6_020.gff
218	N	N	1.606	3.006	2.853	0.153	1.2	0.6	s15_t1.2_a0.6_021.gff
237	N	N	1.656	3.051	2.915	0.136	1.2	0.6	s15_t1.2_a0.6_022.gff
783	N	N	2.143	3.949	3.776	0.173	1.2	0.6	s15_t1.2_a0.6_023.gff
1204	N	N	2.605	5.626	5.403	0.223	1.2	0.6	s15_t1.2_a0.6_024.gff
894	N	N	2.360	4.757	4.561	0.196	1.2	0.6	s15_t1.2_a0.6_025.gff
4345	N	N	6.640	10.723	10.432	0.291	1.2	0.6	s15_t1.2_a0.6_026.gff
123	N	N	1.490	2.783	2.638	0.145	1.2	0.6	s15_t1.2_a0.6_027.gff
24463	N	N	125.210	133.197	132.649	0.548	1.2	0.6	s15_t1.2_a0.6_028.gff
293	N	N	1.863	3.142	3.006	0.136	1.2	0.6	s15_t1.2_a0.6_029.gff
1698	N	N	3.343	6.753	6.502	0.251	1.2	0.6	s15_t1.2_a0.6_030.gff
2540	N	N	4.122	7.517	7.215	0.302	1.2	0.6	s15_t1.2_a0.6_031.gff
1269	N	N	2.858	5.788	5.521	0.267	1.2	0.6	s15_t1.2_a0.6_032.gff
694	N	N	2.081	3.823	3.630	0.193	1.2	0.6	s15_t1.2_a0.6_033.gff
608	N	N	1.993	3.822	3.648	0.174	1.2	0.6	s15_t1.2_a0.6_034.gff
1640	N	N	3.134	6.231	5.964	0.267	1.2	0.6	s15_t1.2_a0.6_035.gff
1170	N	N	2.543	5.355	5.106	0.249	1.2	0.6	s15_t1.2_a0.6_036.gff
250	N	N	1.803	2.997	2.844	0.153	1.2	0.6	s15_t1.2_a0.6_037.gff
6917	N	N	11.395	17.108	16.740	0.368	1.2	0.6	s15_t1.2_a0.6_038.gff
65	N	N	1.394	2.582	2.436	0.146	1.2	0.6	s15_t1.2_a0.6_039.gff
446	N	N	1.897	3.494	3.308	0.186	1.2	0.6	s15_t1.2_a0.6_040.gff
1675	N	N	2.923	5.913	5.664	0.249	1.2	0.6	s15_t1.2_a0.6_041.gff
356	N	N	1.875	3.270	3.092	0.178	1.2	0.6	s15_t1.2_a0.6_042.gff
773	N	N	2.092	3.973	3.806	0.167	1.2	0.6	s15_t1.2_a0.6_043.gff
405	N	N	1.795	3.378	3.195	0.183	1.2	0.6	s15_t1.2_a0.6_044.gff
790	N	N	2.392	3.935	3.740	0.195	1.2	0.6	s15_t1.2_a0.6_045.gff
2064	N	N	3.629	7.178	6.910	0.268	1.2	0.6	s15_t1.2_a0.6_046.gff
761	N	N	2.084	3.945	3.774	0.171	1.2	0.6	s15_t1.2_a0.6_047.gff
665	N	N	2.133	3.844	3.675	0.169	1.2	0.6	s15_t1.2_a0.6_048.gff
456	N	N	1.990	3.531	3.361	0.170	1.2	0.6	s15_t1.2_a0.6_049.gff
225	N	N	1.803	3.056	2.883	0.173	1.2	0.6	s15_t1.2_a0.6_050.gff
199	N	N	1.840	2.958	2.817	0.141	1.2	0.6	s15_t1.2_a0.6_051.gff
949	N	N	2.688	5.172	4.941	0.231	1.2	0.6	s15_t1.2_a0.6_052.gff
4	N	N	1.563	2.345	2.205	0.140	1.2	0.6	s15_t1.2_a0.6_053.gff
248	N	N	1.728	3.217	3.042	0.175	1.2	0.6	s15_t1.2_a0.6_054.gff
3584	N	N	5.197	9.113	8.823	0.290	1.2	0.6	s15_t1.2_a0.6_055.gff
147	N	N	1.802	2.779	2.622	0.157	1.2	0.6	s15_t1.2_a0.6_056.gff
134	N	N	1.705	2.760	2.602	0.158	1.2	0.6	s15_t1.2_a0.6_057.gff
924	N	N	2.452	5.150	4.925	0.225	1.2	0.6	s15_t1.2_a0.6_058.gff
9491	N	N	20.457	27.198	26.844	0.354	1.2	0.6	s15_t1.2_a0.6_059.gff
1751	N	N	3.030	5.992	5.739	0.253	1.2	0.6	s15_t1.2_a0.6_060.gff
15	N	N	1.298	2.389	2.256	0.133	1.2	0.6	s15_t1.2_a0.6_061.gff
1343	N	N	2.903	5.475	5.251	0.224	1.2	0.6	s15_t1.2_a0.6_062.gff
347	N	N	1.839	3.248	3.086	0.162	1.2	0.6	s15_t1.2_a0.6_063.gff
448	N	N	1.904	3.699	3.517	0.182	1.2	0.6	s15_t1.2_a0.6_064.gff
1015	N	N	2.483	5.122	4.899	0.223	1.2	0.6	s15_t1.2_a0.6_065.gff
1112	N	N	2.514	4.340	4.150	0.190	1.2	0.6	s15_t1.2_a0.6_066.gff
417	N	N	2.030	3.542	3.364	0.178	1.2	0.6	s15_t1.2_a0.6_067.gff
1342	N	N	2.858	6.119	5.852	0.267	1.2	0.6	s15_t1.2_a0.6_068.gff
437	N	N	1.829	3.398	3.235	0.163	1.2	0.6	s15_t1.2_a0.6_069.gff
171	N	N	1.599	2.964	2.809	0.155	1.2	0.6	s15_t1.2_a0.6_070.gff
241	N	N	1.640	3.059	2.911	0.148	1.2	0.6	s15_t1.2_a0.6_071.gff
195	N	N	1.568	2.911	2.748	0.163	1.2	0.6	s15_t1.2_a0.6_072.gff
1549	N	N	3.041	6.423	6.159	0.264	1.2	0.6	s15_t1.2_a0.6_073.gff
475	N	N	2.207	3.615	3.434	0.181	1.2	0.6	s15_t1.2_a0.6_074.gff
1376	N	N	3.155	6.047	5.788	0.259	1.2	0.6	s15_t1.2_a0.6_075.gff
642	N	N	2.197	3.866	3.667	0.199	1.2	0.6	s15_t1.2_a0.6_076.gff
579	N	N	2.057	3.765	3.586	0.179	1.2	0.6	s15_t1.2_a0.6_077.gff
554	N	N	1.957	3.809	3.629	0.180	1.2	0.6	s15_t1.2_a0.6_078.gff
176	N	N	1.629	2.932	2.771	0.161	1.2	0.6	s15_t1.2_a0.6_079.gff
570	N	N	2.032	3.730	3.563	0.167	1.2	0.6	s15_t1.2_a0.6_080.gff
136	N	N	1.782	2.750	2.608	0.142	1.2	0.6	s15_t1.2_a0.6_081.gff
468	N	N	2.033	3.565	3.412	0.153	1.2	0.6	s15_t1.2_a0.6_082.gff
165	N	N	1.690	2.899	2.755	0.144	1.2	0.6	s15_t1.2_a0.6_083.gff
296	N	N	1.807	3.182	3.028	0.154	1.2	0.6	s15_t1.2_a0.6_084.gff
1612	N	N	3.012	6.217	5.952	0.265	1.2	0.6	s15_t1.2_a0.6_085.gff
37	N	N	1.560	2.419	2.305	0.114	1.2	0.6	s15_t1.2_a0.6_086.gff
1062	N	N	2.580	4.915	4.723	0.192	1.2	0.6	s15_t1.2_a0.6_087.gff
824	N	N	2.197	4.001	3.816	0.185	1.2	0.6	s15_t1.2_a0.6_088.gff
305	N	N	1.725	3.214	3.050	0.164	1.2	0.6	s15_t1.2_a0.6_089.gff
841	N	N	2.256	4.596	4.397	0.199	1.2	0.6	s15_t1.2_a0.6_090.gff
607	N	N	2.015	3.875	3.694	0.181	1.2	0.6	s15_t1.2_a0.6_091.gff
760	N	N	2.448	4.568	4.353	0.215	1.2	0.6	s15_t1.2_a0.6_092.gff
461	N	N	1.855	3.576	3.408	0.168	1.2	0.6	s15_t1.2_a0.6_093.gff
525	N	N	1.960	3.829	3.617	0.212	1.2	0.6	s15_t1.2_a0.6_094.gff
129	N	N	1.557	2.693	2.555	0.138	1.2	0.6	s15_t1.2_a0.6_095.gff
235	N	N	1.733	3.039	2.907	0.132	1.2	0.6	s15_t1.2_a0.6_096.gff
671	N	N	2.188	3.885	3.703	0.182	1.2	0.6	s15_t1.2_a0.6_097.gff
492	N	N	2.129	3.573	3.395	0.178	1.2	0.6	s15_t1.2_a0.6_098.gff
722	N	N	2.354	4.266	4.064	0.202	1.2	0.6	s15_t1.2_a0.6_099.gff
2082	N	N	3.709	6.830	6.549	0.281	1.2	0.6	s15_t1.2_a0.6_100.gff
1615	N	N	3.419	6.549	6.277	0.272	1.2	0.7	s15_t1.2_a0.7_001.gff
1325	N	N	2.661	5.709	5.477	0.232	1.2	0.7	s15_t1.2_a0.7_002.gff
300	N	N	1.764	3.252	3.112	0.140	1.2	0.7	s15_t1.2_a0.7_003.gff
285	N	N	1.843	3.194	3.029	0.165	1.2	0.7	s15_t1.2_a0.7_004.gff
672	N	N	2.328	3.872	3.666	0.206	1.2	0.7	s15_t1.2_a0.7_005.gff
451	N	N	1.988	3.556	3.384	0.172	1.2	0.7	s15_t1.2_a0.7_006.gff
820	N	N	2.394	4.007	3.827	0.180	1.2	0.7	s15_t1.2_a0.7_007.gff
965	N	N	2.720	5.056	4.834	0.222	1.2	0.7	s15_t1.2_a0.7_008.gff
800	N	N	2.304	4.438	4.212	0.226	1.2	0.7	s15_t1.2_a0.7_009.gff
2148	N	N	3.649	6.999	6.730	0.269	1.2	0.7	s15_t1.2_a0.7_010.gff
67	N	N	1.443	2.653	2.510	0.143	1.2	0.7	s15_t1.2_a0.7_011.gff
937	N	N	2.314	4.764	4.545	0.219	1.2	0.7	s15_t1.2_a0.7_012.gff
178	N	N	1.587	3.007	2.852	0.155	1.2	0.7	s15_t1.2_a0.7_013.gff
395	N	N	1.889	3.320	3.169	0.151	1.2	0.7	s15_t1.2_a0.7_014.gff
725	N	N	2.466	4.459	4.244	0.215	1.2	0.7	s15_t1.2_a0.7_015.gff
551	N	N	2.300	3.827	3.639	0.188	1.2	0.7	s15_t1.2_a0.7_016.gff
311	N	N	1.877	3.245	3.085	0.160	1.2	0.7	s15_t1.2_a0.7_017.gff
3425	N	N	5.263	9.042	8.731	0.311	1.2	0.7	s15_t1.2_a0.7_018.gff
10	N	N	1.258	2.353	2.215	0.138	1.2	0.7	s15_t1.2_a0.7_019.gff
151	N	N	1.490	2.809	2.695	0.114	1.2	0.7	s15_t1.2_a0.7_020.gff
304	N	N	1.729	3.228	3.072	0.156	1.2	0.7	s15_t1.2_a0.7_021.gff
334	N	N	1.791	3.367	3.213	0.154	1.2	0.7	s15_t1.2_a0.7_022.gff
274	N	N	1.703	3.242	3.093	0.149	1.2	0.7	s15_t1.2_a0.7_023.gff
105	N	N	1.418	2.645	2.513	0.132	1.2	0.7	s15_t1.2_a0.7_024.gff
616	N	N	2.018	3.740	3.552	0.188	1.2	0.7	s15_t1.2_a0.7_025.gff
1353	N	N	2.683	5.771	5.515	0.256	1.2	0.7	s15_t1.2_a0.7_026.gff
69	N	N	1.429	2.671	2.511	0.160	1.2	0.7	s15_t1.2_a0.7_027.gff
12	N	N	1.254	2.322	2.188	0.134	1.2	0.7	s15_t1.2_a0.7_028.gff
80	N	N	1.467	2.676	2.537	0.139	1.2	0.7	s15_t1.2_a0.7_029.gff
4176	N	N	6.303	11.476	11.164	0.312	1.2	0.7	s15_t1.2_a0.7_030.gff
900	N	N	2.277	4.551	4.333	0.218	1.2	0.7	s15_t1.2_a0.7_031.gff
774	N	N	2.184	4.470	4.281	0.189	1.2	0.7	s15_t1.2_a0.7_032.gff
208	N	N	1.583	3.022	2.863	0.159	1.2	0.7	s15_t1.2_a0.7_033.gff
1195	N	N	2.671	5.815	5.561	0.254	1.2	0.7	s15_t1.2_a0.7_034.gff
442	N	N	1.883	3.575	3.413	0.162	1.2	0.7	s15_t1.2_a0.7_035.gff
213	N	N	1.619	3.018	2.879	0.139	1.2	0.7	s15_t1.2_a0.7_036.gff
255	N	N	1.677	3.156	2.997	0.159	1.2	0.7	s15_t1.2_a0.7_037.gff
511	N	N	1.955	3.727	3.543	0.184	1.2	0.7	s15_t1.2_a0.7_038.gff
411	N	N	1.904	3.355	3.187	0.168	1.2	0.7	s15_t1.2_a0.7_039.gff
2009	N	N	3.483	7.074	6.783	0.291	1.2	0.7	s15_t1.2_a0.7_040.gff
259	N	N	1.712	3.149	2.998	0.151	1.2	0.7	s15_t1.2_a0.7_041.gff
728	N	N	2.124	4.362	4.161	0.201	1.2	0.7	s15_t1.2_a0.7_042.gff
1036	N	N	2.412	5.196	4.980	0.216	1.2	0.7	s15_t1.2_a0.7_043.gff
1234	N	N	2.511	5.318	5.085	0.233	1.2	0.7	s15_t1.2_a0.7_044.gff
3043	N	N	4.852	8.895	8.585	0.310	1.2	0.7	s15_t1.2_a0.7_045.gff
497	N	N	1.924	3.723	3.540	0.183	1.2	0.7	s15_t1.2_a0.7_046.gff
1301	N	N	3.018	5.873	5.610	0.263	1.2	0.7	s15_t1.2_a0.7_047.gff
5582	N	N	9.661	13.344	13.048	0.296	1.2	0.7	s15_t1.2_a0.7_048.gff
1745	N	N	3.473	6.600	6.308	0.292	1.2	0.7	s15_t1.2_a0.7_049.gff
1156	N	N	2.747	5.674	5.404	0.270	1.2	0.7	s15_t1.2_a0.7_050.gff
381	N	N	1.809	3.258	3.104	0.154	1.2	0.7	s15_t1.2_a0.7_051.gff
514	N	N	1.950	3.765	3.589	0.176	1.2	0.7	s15_t1.2_a0.7_052.gff
2515	N	N	4.067	7.797	7.546	0.251	1.2	0.7	s15_t1.2_a0.7_053.gff
345	N	N	1.775	3.261	3.100	0.161	1.2	0.7	s15_t1.2_a0.7_054.gff
14660	N	N	45.598	52.253	51.829	0.424	1.2	0.7	s15_t1.2_a0.7_055.gff
321	N	N	1.913	3.243	3.081	0.162	1.2	0.7	s15_t1.2_a0.7_056.gff
213	N	N	1.658	2.965	2.822	0.143	1.2	0.7	s15_t1.2_a0.7_057.gff
261	N	N	1.888	3.069	2.919	0.150	1.2	0.7	s15_t1.2_a0.7_058.gff
917	N	N	2.328	4.115	3.920	0.195	1.2	0.7	s15_t1.2_a0.7_059.gff
104	N	N	1.556	2.677	2.526	0.151	1.2	0.7	s15_t1.2_a0.7_060.gff
739	N	N	2.286	3.844	3.655	0.189	1.2	0.7	s15_t1.2_a0.7_061.gff
360	N	N	1.785	3.245	3.093	0.152	1.2	0.7	s15_t1.2_a0.7_062.gff
541	N	N	2.001	3.828	3.642	0.186	1.2	0.7	s15_t1.2_a0.7_063.gff
99	N	N	1.490	2.779	2.629	0.150	1.2	0.7	s15_t1.2_a0.7_064.gff
616	N	N	2.018	3.903	3.730	0.173	1.2	0.7	s15_t1.2_a0.7_065.gff
1060	N	N	2.489	5.259	5.044	0.215	1.2	0.7	s15_t1.2_a0.7_066.gff
261	N	N	1.647	3.072	2.925	0.147	1.2	0.7	s15_t1.2_a0.7_067.gff
1186	N	N	2.572	5.342	5.107	0.235	1.2	0.7	s15_t1.2_a0.7_068.gff
604	N	N	2.006	3.832	3.644	0.188	1.2	0.7	s15_t1.2_a0.7_069.gff
384	N	N	1.825	3.494	3.342	0.152	1.2	0.7	s15_t1.2_a0.7_070.gff
763	N	N	2.118	4.001	3.823	0.178	1.2	0.7	s15_t1.2_a0.7_071.gff
869	N	N	2.287	4.633	4.411	0.222	1.2	0.7	s15_t1.2_a0.7_072.gff
380	N	N	1.793	3.340	3.194	0.146	1.2	0.7	s15_t1.2_a0.7_073.gff
4970	N	N	7.651	12.863	12.537	0.326	1.2	0.7	s15_t1.2_a0.7_074.gff
363	N	N	1.734	3.241	3.079	0.162	1.2	0.7	s15_t1.2_a0.7_075.gff
32	N	N	1.320	2.445	2.324	0.121	1.2	0.7	s15_t1.2_a0.7_076.gff
250	N	N	1.654	3.124	2.988	0.136	1.2	0.7	s15_t1.2_a0.7_077.gff
393	N	N	1.808	3.349	3.187	0.162	1.2	0.7	s15_t1.2_a0.7_078.gff
732	N	N	2.130	4.383	4.162	0.221	1.2	0.7	s15_t1.2_a0.7_079.gff
37068	N	N	469.420	479.330	478.526	0.804	1.2	0.7	s15_t1.2_a0.7_080.gff
667	N	N	2.087	3.954	3.744	0.210	1.2	0.7	s15_t1.2_a0.7_081.gff
479	N	N	1.959	3.820	3.613	0.207	1.2	0.7	s15_t1.2_a0.7_082.gff
141	N	N	1.514	2.870	2.717	0.153	1.2	0.7	s15_t1.2_a0.7_083.gff
135	N	N	1.498	2.782	2.640	0.142	1.2	0.7	s15_t1.2_a0.7_084.gff
892	N	N	2.294	4.562	4.339	0.223	1.2	0.7	s15_t1.2_a0.7_085.gff
273	N	N	1.748	3.205	3.041	0.164	1.2	0.7	s15_t1.2_a0.7_086.gff
169	N	N	1.591	2.931	2.766	0.165	1.2	0.7	s15_t1.2_a0.7_087.gff
107	N	N	1.468	2.670	2.525	0.145	1.2	0.7	s15_t1.2_a0.7_088.gff
734	N	N	2.070	3.921	3.737	0.184	1.2	0.7	s15_t1.2_a0.7_089.gff
254	N	N	1.691	3.235	3.069	0.166	1.2	0.7	s15_t1.2_a0.7_090.gff
3899	N	N	5.617	9.756	9.470	0.286	1.2	0.7	s15_t1.2_a0.7_091.gff
531	N	N	1.908	3.611	3.450	0.161	1.2	0.7	s15_t1.2_a0.7_092.gff
395	N	N	1.830	3.398	3.235	0.163	1.2	0.7	s15_t1.2_a0.7_093.gff
1724	N	N	3.173	6.545	6.254	0.291	1.2	0.7	s15_t1.2_a0.7_094.gff
343	N	N	1.760	3.220	3.053	0.167	1.2	0.7	s15_t1.2_a0.7_095.gff
272	N	N	1.677	3.084	2.930	0.154	1.2	0.7	s15_t1.2_a0.7_096.gff
615	N	N	2.009	3.842	3.664	0.178	1.2	0.7	s15_t1.2_a0.7_097.gff
209	N	N	1.584	2.952	2.811	0.141	1.2	0.7	s15_t1.2_a0.7_098.gff
436	N	N	1.893	3.701	3.518	0.183	1.2	0.7	s15_t1.2_a0.7_099.gff
1384	N	N	2.823	6.131	5.862	0.269	1.2	0.7	s15_t1.2_a0.7_100.gff
5090	N	N	9.360	13.512	13.214	0.298	1.2	0.8	s15_t1.2_a0.8_001.gff
636	N	N	2.044	3.918	3.739	0.179	1.2	0.8	s15_t1.2_a0.8_002.gff
119	N	N	1.530	2.794	2.645	0.149	1.2	0.8	s15_t1.2_a0.8_003.gff
1276	N	N	2.897	6.082	5.836	0.246	1.2	0.8	s15_t1.2_a0.8_004.gff
857	N	N	2.229	4.428	4.210	0.218	1.2	0.8	s15_t1.2_a0.8_005.gff
1291	N	N	2.787	5.885	5.621	0.264	1.2	0.8	s15_t1.2_a0.8_006.gff
1035	N	N	2.524	5.274	5.075	0.199	1.2	0.8	s15_t1.2_a0.8_007.gff
417	N	N	2.027	3.406	3.240	0.166	1.2	0.8	s15_t1.2_a0.8_008.gff
717	N	N	2.163	3.920	3.740	0.180	1.2	0.8	s15_t1.2_a0.8_009.gff
445	N	N	1.900	3.664	3.499	0.165	1.2	0.8	s15_t1.2_a0.8_010.gff
296	N	N	2.031	3.186	3.040	0.146	1.2	0.8	s15_t1.2_a0.8_011.gff
523	N	N	2.183	3.677	3.487	0.190	1.2	0.8	s15_t1.2_a0.8_012.gff
50	N	N	1.501	2.461	2.305	0.156	1.2	0.8	s15_t1.2_a0.8_013.gff
290	N	N	1.752	3.127	2.961	0.166	1.2	0.8	s15_t1.2_a0.8_014.gff
431	N	N	1.959	3.544	3.352	0.192	1.2	0.8	s15_t1.2_a0.8_015.gff
713	N	N	2.272	4.335	4.141	0.194	1.2	0.8	s15_t1.2_a0.8_016.gff
501	N	N	1.948	3.542	3.385	0.157	1.2	0.8	s15_t1.2_a0.8_017.gff
109	N	N	1.704	2.725	2.572	0.153	1.2	0.8	s15_t1.2_a0.8_018.gff
1085	N	N	2.652	5.523	5.289	0.234	1.2	0.8	s15_t1.2_a0.8_019.gff
292	N	N	1.809	3.216	3.050	0.166	1.2	0.8	s15_t1.2_a0.8_020.gff
375	N	N	2.060	3.313	3.132	0.181	1.2	0.8	s15_t1.2_a0.8_021.gff
84	N	N	1.661	2.679	2.516	0.163	1.2	0.8	s15_t1.2_a0.8_022.gff
256	N	N	1.695	3.138	2.993	0.145	1.2	0.8	s15_t1.2_a0.8_023.gff
1514	N	N	3.078	6.699	6.427	0.272	1.2	0.8	s15_t1.2_a0.8_024.gff
165	N	N	1.541	2.836	2.689	0.147	1.2	0.8	s15_t1.2_a0.8_025.gff
363	N	N	1.973	3.313	3.147	0.166	1.2	0.8	s15_t1.2_a0.8_026.gff
6	N	N	1.337	2.354	2.211	0.143	1.2	0.8	s15_t1.2_a0.8_027.gff
1065	N	N	2.672	5.243	5.005	0.238	1.2	0.8	s15_t1.2_a0.8_028.gff
684	N	N	2.317	4.524	4.320	0.204	1.2	0.8	s15_t1.2_a0.8_029.gff
80	N	N	1.595	2.614	2.450	0.164	1.2	0.8	s15_t1.2_a0.8_030.gff
384	N	N	1.991	3.263	3.110	0.153	1.2	0.8	s15_t1.2_a0.8_031.gff
759	N	N	2.276	4.372	4.170	0.202	1.2	0.8	s15_t1.2_a0.8_032.gff
36	N	N	1.329	2.434	2.301	0.133	1.2	0.8	s15_t1.2_a0.8_033.gff
593	N	N	2.014	3.812	3.624	0.188	1.2	0.8	s15_t1.2_a0.8_034.gff
288	N	N	1.795	3.328	3.169	0.159	1.2	0.8	s15_t1.2_a0.8_035.gff
3756	N	N	6.302	10.475	10.195	0.280	1.2	0.8	s15_t1.2_a0.8_036.gff
844	N	N	2.223	4.433	4.227	0.206	1.2	0.8	s15_t1.2_a0.8_037.gff
1512	N	N	2.985	6.533	6.262	0.271	1.2	0.8	s15_t1.2_a0.8_038.gff
1506	N	N	3.075	6.435	6.133	0.302	1.2	0.8	s15_t1.2_a0.8_039.gff
346	N	N	1.872	3.219	3.069	0.150	1.2	0.8	s15_t1.2_a0.8_040.gff
14	N	N	1.490	2.403	2.280	0.123	1.2	0.8	s15_t1.2_a0.8_041.gff
1829	N	N	3.525	6.860	6.601	0.259	1.2	0.8	s15_t1.2_a0.8_042.gff
219	N	N	1.885	3.025	2.874	0.151	1.2	0.8	s15_t1.2_a0.8_043.gff
613	N	N	2.170	3.814	3.644	0.170	1.2	0.8	s15_t1.2_a0.8_044.gff
6417	N	N	11.749	16.195	15.859	0.336	1.2	0.8	s15_t1.2_a0.8_045.gff
848	N	N	2.341	4.721	4.514	0.207	1.2	0.8	s15_t1.2_a0.8_046.gff
168	N	N	1.564	2.913	2.764	0.149	1.2	0.8	s15_t1.2_a0.8_047.gff
746	N	N	2.223	4.452	4.234	0.218	1.2	0.8	s15_t1.2_a0.8_048.gff
6032	N	N	11.296	15.780	15.445	0.335	1.2	0.8	s15_t1.2_a0.8_049.gff
311	N	N	1.654	3.081	2.916	0.165	1.2	0.8	s15_t1.2_a0.8_050.gff
739	N	N	2.165	4.406	4.201	0.205	1.2	0.8	s15_t1.2_a0.8_051.gff
569	N	N	1.928	3.637	3.442	0.195	1.2	0.8	s15_t1.2_a0.8_052.gff
965	N	N	2.381	4.205	4.026	0.179	1.2	0.8	s15_t1.2_a0.8_053.gff
111	N	N	1.743	2.775	2.631	0.144	1.2	0.8	s15_t1.2_a0.8_054.gff
956	N	N	2.431	4.189	3.968	0.221	1.2	0.8	s15_t1.2_a0.8_055.gff
151	N	N	1.609	2.904	2.757	0.147	1.2	0.8	s15_t1.2_a0.8_056.gff
343	N	N	1.749	3.251	3.112	0.139	1.2	0.8	s15_t1.2_a0.8_057.gff
822	N	N	2.233	4.532	4.295	0.237	1.2	0.8	s15_t1.2_a0.8_058.gff
1262	N	N	2.935	6.157	5.893	0.264	1.2	0.8	s15_t1.2_a0.8_059.gff
202	N	N	1.733	3.036	2.892	0.144	1.2	0.8	s15_t1.2_a0.8_060.gff
135	N	N	1.567	2.835	2.696	0.139	1.2	0.8	s15_t1.2_a0.8_061.gff
2052	N	N	3.883	7.956	7.668	0.288	1.2	0.8	s15_t1.2_a0.8_062.gff
700	N	N	2.143	4.395	4.208	0.187	1.2	0.8	s15_t1.2_a0.8_063.gff
715	N	N	2.155	4.365	4.150	0.215	1.2	0.8	s15_t1.2_a0.8_064.gff
868	N	N	2.510	4.943	4.715	0.228	1.2	0.8	s15_t1.2_a0.8_065.gff
465	N	N	1.895	3.549	3.377	0.172	1.2	0.8	s15_t1.2_a0.8_066.gff
2013	N	N	3.500	6.970	6.714	0.256	1.2	0.8	s15_t1.2_a0.8_067.gff
2523	N	N	4.283	7.828	7.560	0.268	1.2	0.8	s15_t1.2_a0.8_068.gff
568	N	N	2.140	3.745	3.558	0.187	1.2	0.8	s15_t1.2_a0.8_069.gff
1049	N	N	2.596	4.242	4.044	0.198	1.2	0.8	s15_t1.2_a0.8_070.gff
561	N	N	2.131	3.755	3.575	0.180	1.2	0.8	s15_t1.2_a0.8_071.gff
