# Starting date:             2014-12-08 01:24:14
# Cluster job name:          fribourg.m1.m2.20t600m1
# Cluster job ID:            1617000
# Cluster node:              hnode35
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1 -m2
# Data:                      20.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
11107	N	N	24.540	31.081	30.690	0.391	1.8	0.6	s20_t1.8_a0.6_004.gff
7855	N	N	22.170	20.700	20.293	0.407	1.8	0.6	s20_t1.8_a0.6_005.gff
3716	N	N	5.980	10.400	10.077	0.323	1.8	0.6	s20_t1.8_a0.6_006.gff
2739	N	N	6.906	8.809	8.505	0.304	1.8	0.6	s20_t1.8_a0.6_007.gff
1998	N	N	3.643	7.291	7.009	0.282	1.8	0.6	s20_t1.8_a0.6_008.gff
3723	N	N	5.547	9.277	8.963	0.314	1.8	0.6	s20_t1.8_a0.6_009.gff
1219	N	N	2.803	5.854	5.570	0.284	1.8	0.6	s20_t1.8_a0.6_010.gff
2082	N	N	3.322	6.880	6.633	0.247	1.8	0.6	s20_t1.8_a0.6_011.gff
4535	N	N	6.913	12.066	11.744	0.322	1.8	0.6	s20_t1.8_a0.6_012.gff
1168	N	N	4.362	6.103	5.822	0.281	1.8	0.6	s20_t1.8_a0.6_013.gff
6115	N	N	10.602	14.451	14.136	0.315	1.8	0.6	s20_t1.8_a0.6_014.gff
2213	N	N	4.428	7.580	7.299	0.281	1.8	0.6	s20_t1.8_a0.6_015.gff
4745	N	N	7.232	11.798	11.493	0.305	1.8	0.6	s20_t1.8_a0.6_016.gff
4761	N	N	7.468	12.932	12.638	0.294	1.8	0.6	s20_t1.8_a0.6_017.gff
3305	N	N	5.155	9.729	9.447	0.282	1.8	0.6	s20_t1.8_a0.6_018.gff
1236	N	N	4.170	5.971	5.657	0.314	1.8	0.6	s20_t1.8_a0.6_019.gff
5403	N	N	9.035	14.525	14.208	0.317	1.8	0.6	s20_t1.8_a0.6_020.gff
1907	N	N	3.534	7.049	6.781	0.268	1.8	0.6	s20_t1.8_a0.6_021.gff
3138	N	N	5.144	9.961	9.672	0.289	1.8	0.6	s20_t1.8_a0.6_022.gff
4665	N	N	7.471	12.966	12.674	0.292	1.8	0.6	s20_t1.8_a0.6_023.gff
632	N	N	2.470	4.316	4.106	0.210	1.8	0.6	s20_t1.8_a0.6_024.gff
5902	N	N	10.002	15.685	15.329	0.356	1.8	0.6	s20_t1.8_a0.6_025.gff
1756	N	N	3.592	6.289	6.027	0.262	1.8	0.6	s20_t1.8_a0.6_026.gff
4027	N	N	6.795	11.678	11.353	0.325	1.8	0.6	s20_t1.8_a0.6_027.gff
3610	N	N	5.525	10.677	10.385	0.292	1.8	0.6	s20_t1.8_a0.6_028.gff
8054	N	N	15.054	22.376	21.994	0.382	1.8	0.6	s20_t1.8_a0.6_029.gff
4974	N	N	9.973	12.743	12.463	0.280	1.8	0.6	s20_t1.8_a0.6_030.gff
7111	N	N	12.209	17.740	17.404	0.336	1.8	0.6	s20_t1.8_a0.6_031.gff
2549	N	N	4.328	8.084	7.776	0.308	1.8	0.6	s20_t1.8_a0.6_032.gff
9189	N	N	17.992	23.135	22.765	0.370	1.8	0.6	s20_t1.8_a0.6_033.gff
915	N	N	2.691	5.306	5.044	0.262	1.8	0.6	s20_t1.8_a0.6_034.gff
4033	N	N	6.246	10.504	10.213	0.291	1.8	0.6	s20_t1.8_a0.6_035.gff
1991	N	N	3.478	6.638	6.391	0.247	1.8	0.6	s20_t1.8_a0.6_036.gff
2923	N	N	5.368	9.785	9.472	0.313	1.8	0.6	s20_t1.8_a0.6_037.gff
11235	N	N	22.929	30.786	30.356	0.430	1.8	0.6	s20_t1.8_a0.6_038.gff
1878	N	N	3.519	6.647	6.385	0.262	1.8	0.6	s20_t1.8_a0.6_039.gff
2282	N	N	6.510	7.485	7.205	0.280	1.8	0.6	s20_t1.8_a0.6_040.gff
1270	N	N	2.725	6.042	5.798	0.244	1.8	0.6	s20_t1.8_a0.6_041.gff
3858	N	N	6.009	11.092	10.805	0.287	1.8	0.6	s20_t1.8_a0.6_042.gff
8587	N	N	17.763	23.422	23.049	0.373	1.8	0.6	s20_t1.8_a0.6_043.gff
3227	N	N	6.639	8.519	8.247	0.272	1.8	0.6	s20_t1.8_a0.6_044.gff
4300	N	N	8.059	11.870	11.534	0.336	1.8	0.6	s20_t1.8_a0.6_045.gff
4803	N	N	9.328	11.586	11.296	0.290	1.8	0.6	s20_t1.8_a0.6_046.gff
2211	N	N	3.715	7.272	6.957	0.315	1.8	0.6	s20_t1.8_a0.6_047.gff
3749	N	N	5.917	11.127	10.808	0.319	1.8	0.6	s20_t1.8_a0.6_048.gff
6135	N	N	10.417	16.047	15.685	0.362	1.8	0.6	s20_t1.8_a0.6_049.gff
1959	N	N	4.467	7.036	6.778	0.258	1.8	0.6	s20_t1.8_a0.6_050.gff
1460	N	N	2.971	6.209	5.958	0.251	1.8	0.6	s20_t1.8_a0.6_051.gff
1729	N	N	4.266	6.497	6.251	0.246	1.8	0.6	s20_t1.8_a0.6_052.gff
5305	N	N	9.898	13.755	13.443	0.312	1.8	0.6	s20_t1.8_a0.6_053.gff
1519	N	N	3.348	6.201	5.964	0.237	1.8	0.6	s20_t1.8_a0.6_054.gff
4749	N	N	8.539	11.057	10.758	0.299	1.8	0.6	s20_t1.8_a0.6_055.gff
4365	N	N	6.865	11.876	11.578	0.298	1.8	0.6	s20_t1.8_a0.6_056.gff
2210	N	N	4.130	7.260	6.999	0.261	1.8	0.6	s20_t1.8_a0.6_057.gff
2975	N	N	5.286	9.159	8.869	0.290	1.8	0.6	s20_t1.8_a0.6_058.gff
3582	N	N	6.208	10.330	10.038	0.292	1.8	0.6	s20_t1.8_a0.6_059.gff
7093	N	N	12.971	18.124	17.789	0.335	1.8	0.6	s20_t1.8_a0.6_060.gff
6673	N	N	11.841	17.410	17.107	0.303	1.8	0.6	s20_t1.8_a0.6_061.gff
1815	N	N	3.338	6.396	6.150	0.246	1.8	0.6	s20_t1.8_a0.6_062.gff
2976	N	N	4.952	8.571	8.279	0.292	1.8	0.6	s20_t1.8_a0.6_063.gff
2444	N	N	4.202	8.131	7.852	0.279	1.8	0.6	s20_t1.8_a0.6_064.gff
7335	N	N	13.081	18.993	18.655	0.338	1.8	0.6	s20_t1.8_a0.6_065.gff
842	N	N	3.679	4.464	4.252	0.212	1.8	0.6	s20_t1.8_a0.6_066.gff
11278	N	N	24.699	30.979	30.598	0.381	1.8	0.6	s20_t1.8_a0.6_067.gff
2453	N	N	4.379	8.894	8.597	0.297	1.8	0.6	s20_t1.8_a0.6_068.gff
3032	N	N	5.108	9.807	9.536	0.271	1.8	0.6	s20_t1.8_a0.6_069.gff
4216	N	N	6.525	11.141	10.856	0.285	1.8	0.6	s20_t1.8_a0.6_070.gff
4925	N	N	7.640	13.205	12.932	0.273	1.8	0.6	s20_t1.8_a0.6_071.gff
8279	N	N	16.636	23.313	22.877	0.436	1.8	0.6	s20_t1.8_a0.6_072.gff
4611	N	N	7.553	13.793	13.475	0.318	1.8	0.6	s20_t1.8_a0.6_073.gff
1396	N	N	4.361	6.538	6.246	0.292	1.8	0.6	s20_t1.8_a0.6_074.gff
10417	N	N	21.727	27.739	27.388	0.351	1.8	0.6	s20_t1.8_a0.6_075.gff
1854	N	N	3.311	7.192	6.945	0.247	1.8	0.6	s20_t1.8_a0.6_076.gff
4343	N	N	6.880	11.922	11.607	0.315	1.8	0.6	s20_t1.8_a0.6_077.gff
7631	N	N	14.921	19.870	19.484	0.386	1.8	0.6	s20_t1.8_a0.6_078.gff
2912	N	N	5.235	8.696	8.408	0.288	1.8	0.6	s20_t1.8_a0.6_079.gff
6927	N	N	12.373	17.517	17.183	0.334	1.8	0.6	s20_t1.8_a0.6_080.gff
5686	N	N	11.567	13.219	12.895	0.324	1.8	0.6	s20_t1.8_a0.6_081.gff
3881	N	N	9.027	11.273	10.990	0.283	1.8	0.6	s20_t1.8_a0.6_082.gff
6481	N	N	11.359	15.568	15.209	0.359	1.8	0.6	s20_t1.8_a0.6_083.gff
869	N	N	2.519	4.971	4.722	0.249	1.8	0.6	s20_t1.8_a0.6_084.gff
1070	N	N	3.907	5.066	4.848	0.218	1.8	0.6	s20_t1.8_a0.6_085.gff
6631	N	N	11.614	17.173	16.856	0.317	1.8	0.6	s20_t1.8_a0.6_086.gff
403	N	N	2.304	3.834	3.634	0.200	1.8	0.6	s20_t1.8_a0.6_087.gff
5135	N	N	8.176	13.724	13.412	0.312	1.8	0.6	s20_t1.8_a0.6_088.gff
8508	N	N	16.001	22.551	22.176	0.375	1.8	0.6	s20_t1.8_a0.6_089.gff
8877	N	N	16.362	22.918	22.531	0.387	1.8	0.6	s20_t1.8_a0.6_090.gff
5545	N	N	10.119	14.528	14.211	0.317	1.8	0.6	s20_t1.8_a0.6_091.gff
14624	N	N	38.813	45.310	44.868	0.442	1.8	0.6	s20_t1.8_a0.6_092.gff
15951	N	N	44.820	51.959	51.536	0.423	1.8	0.6	s20_t1.8_a0.6_093.gff
10238	N	N	21.361	28.125	27.778	0.347	1.8	0.6	s20_t1.8_a0.6_094.gff
6455	N	N	10.956	17.711	17.382	0.329	1.8	0.6	s20_t1.8_a0.6_095.gff
4654	N	N	7.361	11.697	11.439	0.258	1.8	0.6	s20_t1.8_a0.6_096.gff
3743	N	N	5.851	10.886	10.578	0.308	1.8	0.6	s20_t1.8_a0.6_097.gff
5393	N	N	8.728	15.160	14.842	0.318	1.8	0.6	s20_t1.8_a0.6_098.gff
2662	N	N	4.232	8.092	7.833	0.259	1.8	0.6	s20_t1.8_a0.6_099.gff
3137	N	N	5.059	10.091	9.819	0.272	1.8	0.6	s20_t1.8_a0.6_100.gff
2646	N	N	4.277	9.141	8.837	0.304	1.8	0.7	s20_t1.8_a0.7_001.gff
5784	N	N	9.060	13.571	13.252	0.319	1.8	0.7	s20_t1.8_a0.7_002.gff
3079	N	N	4.855	8.747	8.467	0.280	1.8	0.7	s20_t1.8_a0.7_003.gff
3482	N	N	5.565	10.384	10.088	0.296	1.8	0.7	s20_t1.8_a0.7_004.gff
2360	N	N	4.117	7.064	6.835	0.229	1.8	0.7	s20_t1.8_a0.7_005.gff
1890	N	N	3.579	7.673	7.423	0.250	1.8	0.7	s20_t1.8_a0.7_006.gff
1288	N	N	2.675	5.853	5.627	0.226	1.8	0.7	s20_t1.8_a0.7_007.gff
3510	N	N	6.210	9.543	9.280	0.263	1.8	0.7	s20_t1.8_a0.7_008.gff
2937	N	N	4.465	8.469	8.200	0.269	1.8	0.7	s20_t1.8_a0.7_009.gff
7840	N	N	14.572	21.214	20.880	0.334	1.8	0.7	s20_t1.8_a0.7_010.gff
7443	N	N	13.916	20.065	19.726	0.339	1.8	0.7	s20_t1.8_a0.7_011.gff
6583	N	N	11.594	16.847	16.510	0.337	1.8	0.7	s20_t1.8_a0.7_012.gff
1621	N	N	3.208	6.616	6.365	0.251	1.8	0.7	s20_t1.8_a0.7_013.gff
4782	N	N	7.670	12.482	12.176	0.306	1.8	0.7	s20_t1.8_a0.7_014.gff
440	N	N	4.671	4.243	4.060	0.183	1.8	0.7	s20_t1.8_a0.7_015.gff
7539	N	N	13.875	19.906	19.572	0.334	1.8	0.7	s20_t1.8_a0.7_016.gff
12196	N	N	29.547	35.699	35.319	0.380	1.8	0.7	s20_t1.8_a0.7_017.gff
2325	N	N	4.591	7.508	7.213	0.295	1.8	0.7	s20_t1.8_a0.7_018.gff
3436	N	N	5.345	10.504	10.181	0.323	1.8	0.7	s20_t1.8_a0.7_019.gff
4777	N	N	7.860	12.434	12.132	0.302	1.8	0.7	s20_t1.8_a0.7_020.gff
3220	N	N	5.107	9.963	9.692	0.271	1.8	0.7	s20_t1.8_a0.7_021.gff
3023	N	N	4.990	10.186	9.882	0.304	1.8	0.7	s20_t1.8_a0.7_022.gff
8558	N	N	16.379	21.695	21.373	0.322	1.8	0.7	s20_t1.8_a0.7_023.gff
4900	N	N	8.389	11.955	11.639	0.316	1.8	0.7	s20_t1.8_a0.7_024.gff
3690	N	N	5.573	10.829	10.540	0.289	1.8	0.7	s20_t1.8_a0.7_025.gff
1134	N	N	5.460	5.884	5.638	0.246	1.8	0.7	s20_t1.8_a0.7_026.gff
2370	N	N	3.954	8.037	7.771	0.266	1.8	0.7	s20_t1.8_a0.7_027.gff
2391	N	N	4.047	7.344	7.104	0.240	1.8	0.7	s20_t1.8_a0.7_028.gff
697	N	N	3.321	4.275	4.065	0.210	1.8	0.7	s20_t1.8_a0.7_029.gff
876	N	N	2.457	5.125	4.885	0.240	1.8	0.7	s20_t1.8_a0.7_030.gff
6140	N	N	11.059	15.217	14.883	0.334	1.8	0.7	s20_t1.8_a0.7_031.gff
3732	N	N	5.578	9.494	9.214	0.280	1.8	0.7	s20_t1.8_a0.7_032.gff
1209	N	N	2.830	5.829	5.609	0.220	1.8	0.7	s20_t1.8_a0.7_033.gff
4218	N	N	6.980	10.625	10.322	0.303	1.8	0.7	s20_t1.8_a0.7_034.gff
2713	N	N	5.229	8.283	8.012	0.271	1.8	0.7	s20_t1.8_a0.7_035.gff
2619	N	N	5.054	7.778	7.520	0.258	1.8	0.7	s20_t1.8_a0.7_036.gff
1872	N	N	3.512	6.497	6.189	0.308	1.8	0.7	s20_t1.8_a0.7_037.gff
1968	N	N	3.306	7.109	6.849	0.260	1.8	0.7	s20_t1.8_a0.7_038.gff
4438	N	N	7.114	10.867	10.573	0.294	1.8	0.7	s20_t1.8_a0.7_039.gff
1375	N	N	3.032	6.275	6.003	0.272	1.8	0.7	s20_t1.8_a0.7_040.gff
1911	N	N	3.249	6.973	6.708	0.265	1.8	0.7	s20_t1.8_a0.7_041.gff
4508	N	N	7.318	12.624	12.310	0.314	1.8	0.7	s20_t1.8_a0.7_042.gff
3536	N	N	5.575	9.710	9.426	0.284	1.8	0.7	s20_t1.8_a0.7_043.gff
3131	N	N	7.106	9.649	9.379	0.270	1.8	0.7	s20_t1.8_a0.7_044.gff
2840	N	N	4.512	8.691	8.413	0.278	1.8	0.7	s20_t1.8_a0.7_045.gff
1026	N	N	2.698	5.571	5.320	0.251	1.8	0.7	s20_t1.8_a0.7_046.gff
654	N	N	2.153	4.370	4.137	0.233	1.8	0.7	s20_t1.8_a0.7_047.gff
6990	N	N	12.236	18.292	17.970	0.322	1.8	0.7	s20_t1.8_a0.7_048.gff
2009	N	N	3.703	7.314	7.035	0.279	1.8	0.7	s20_t1.8_a0.7_049.gff
2959	N	N	6.476	9.564	9.274	0.290	1.8	0.7	s20_t1.8_a0.7_050.gff
2598	N	N	5.438	7.548	7.264	0.284	1.8	0.7	s20_t1.8_a0.7_051.gff
442	N	N	2.042	3.725	3.543	0.182	1.8	0.7	s20_t1.8_a0.7_052.gff
878	N	N	5.221	4.637	4.410	0.227	1.8	0.7	s20_t1.8_a0.7_053.gff
5504	N	N	8.760	14.752	14.427	0.325	1.8	0.7	s20_t1.8_a0.7_054.gff
778	N	N	3.807	4.436	4.215	0.221	1.8	0.7	s20_t1.8_a0.7_055.gff
2751	N	N	4.642	9.275	8.982	0.293	1.8	0.7	s20_t1.8_a0.7_056.gff
4672	N	N	7.817	12.960	12.625	0.335	1.8	0.7	s20_t1.8_a0.7_057.gff
11910	N	N	29.965	35.725	35.342	0.383	1.8	0.7	s20_t1.8_a0.7_058.gff
1447	N	N	2.951	6.088	5.792	0.296	1.8	0.7	s20_t1.8_a0.7_059.gff
1669	N	N	3.283	6.627	6.345	0.282	1.8	0.7	s20_t1.8_a0.7_060.gff
4026	N	N	6.728	11.366	11.052	0.314	1.8	0.7	s20_t1.8_a0.7_061.gff
1611	N	N	3.053	6.197	5.968	0.229	1.8	0.7	s20_t1.8_a0.7_062.gff
2364	N	N	3.770	7.938	7.649	0.289	1.8	0.7	s20_t1.8_a0.7_063.gff
3669	N	N	5.627	9.722	9.449	0.273	1.8	0.7	s20_t1.8_a0.7_064.gff
4152	N	N	6.400	10.830	10.527	0.303	1.8	0.7	s20_t1.8_a0.7_065.gff
5901	N	N	9.683	14.164	13.862	0.302	1.8	0.7	s20_t1.8_a0.7_066.gff
1140	N	N	2.674	5.720	5.473	0.247	1.8	0.7	s20_t1.8_a0.7_067.gff
10266	N	N	21.470	28.606	28.229	0.377	1.8	0.7	s20_t1.8_a0.7_068.gff
1802	N	N	3.936	6.623	6.340	0.283	1.8	0.7	s20_t1.8_a0.7_069.gff
1759	N	N	3.839	6.509	6.250	0.259	1.8	0.7	s20_t1.8_a0.7_070.gff
1221	N	N	2.793	6.017	5.757	0.260	1.8	0.7	s20_t1.8_a0.7_071.gff
896	N	N	2.371	5.071	4.843	0.228	1.8	0.7	s20_t1.8_a0.7_072.gff
3609	N	N	5.491	10.492	10.222	0.270	1.8	0.7	s20_t1.8_a0.7_073.gff
3425	N	N	5.412	8.907	8.642	0.265	1.8	0.7	s20_t1.8_a0.7_074.gff
3976	N	N	6.556	10.472	10.162	0.310	1.8	0.7	s20_t1.8_a0.7_075.gff
13031	N	N	35.861	37.324	36.914	0.410	1.8	0.7	s20_t1.8_a0.7_076.gff
4035	N	N	7.049	11.501	11.194	0.307	1.8	0.7	s20_t1.8_a0.7_077.gff
1785	N	N	3.668	7.360	7.064	0.296	1.8	0.7	s20_t1.8_a0.7_078.gff
8539	N	N	17.329	23.039	22.698	0.341	1.8	0.7	s20_t1.8_a0.7_079.gff
2250	N	N	4.081	7.625	7.363	0.262	1.8	0.7	s20_t1.8_a0.7_080.gff
3610	N	N	5.668	10.600	10.339	0.261	1.8	0.7	s20_t1.8_a0.7_081.gff
279	N	N	2.386	3.314	3.153	0.161	1.8	0.7	s20_t1.8_a0.7_082.gff
5416	N	N	8.318	13.109	12.752	0.357	1.8	0.7	s20_t1.8_a0.7_083.gff
2746	N	N	4.616	9.529	9.219	0.310	1.8	0.7	s20_t1.8_a0.7_084.gff
6016	N	N	10.180	14.793	14.467	0.326	1.8	0.7	s20_t1.8_a0.7_085.gff
3531	N	N	5.652	10.411	10.109	0.302	1.8	0.7	s20_t1.8_a0.7_086.gff
3207	N	N	5.072	9.930	9.641	0.289	1.8	0.7	s20_t1.8_a0.7_087.gff
5181	N	N	8.471	12.986	12.668	0.318	1.8	0.7	s20_t1.8_a0.7_088.gff
1293	N	N	2.991	6.137	5.880	0.257	1.8	0.7	s20_t1.8_a0.7_089.gff
1837	N	N	3.558	7.077	6.790	0.287	1.8	0.7	s20_t1.8_a0.7_090.gff
10407	N	N	22.091	30.021	29.623	0.398	1.8	0.7	s20_t1.8_a0.7_091.gff
2411	N	N	4.048	7.948	7.689	0.259	1.8	0.7	s20_t1.8_a0.7_092.gff
1229	N	N	3.194	6.111	5.853	0.258	1.8	0.7	s20_t1.8_a0.7_093.gff
4899	N	N	9.469	13.292	12.985	0.307	1.8	0.7	s20_t1.8_a0.7_094.gff
5225	N	N	8.809	13.095	12.756	0.339	1.8	0.7	s20_t1.8_a0.7_095.gff
5917	N	N	10.866	14.122	13.801	0.321	1.8	0.7	s20_t1.8_a0.7_096.gff
1628	N	N	3.051	6.477	6.219	0.258	1.8	0.7	s20_t1.8_a0.7_097.gff
10510	N	N	23.402	29.199	28.814	0.385	1.8	0.7	s20_t1.8_a0.7_098.gff
6174	N	N	10.927	16.218	15.869	0.349	1.8	0.7	s20_t1.8_a0.7_099.gff
2300	N	N	3.934	7.945	7.685	0.260	1.8	0.7	s20_t1.8_a0.7_100.gff
1497	N	N	2.916	6.007	5.754	0.253	1.8	0.8	s20_t1.8_a0.8_001.gff
5593	N	N	11.111	14.438	14.111	0.327	1.8	0.8	s20_t1.8_a0.8_002.gff
1536	N	N	3.042	6.198	5.934	0.264	1.8	0.8	s20_t1.8_a0.8_003.gff
1807	N	N	5.438	6.931	6.663	0.268	1.8	0.8	s20_t1.8_a0.8_004.gff
5055	N	N	8.455	13.174	12.853	0.321	1.8	0.8	s20_t1.8_a0.8_005.gff
606	N	N	2.949	4.243	4.026	0.217	1.8	0.8	s20_t1.8_a0.8_006.gff
2671	N	N	5.984	8.886	8.589	0.297	1.8	0.8	s20_t1.8_a0.8_007.gff
1783	N	N	3.212	6.053	5.773	0.280	1.8	0.8	s20_t1.8_a0.8_008.gff
2710	N	N	4.415	7.828	7.552	0.276	1.8	0.8	s20_t1.8_a0.8_009.gff
4088	N	N	6.218	11.136	10.847	0.289	1.8	0.8	s20_t1.8_a0.8_010.gff
702	N	N	2.210	4.319	4.127	0.192	1.8	0.8	s20_t1.8_a0.8_011.gff
2237	N	N	3.878	7.816	7.543	0.273	1.8	0.8	s20_t1.8_a0.8_012.gff
1331	N	N	3.399	6.282	5.979	0.303	1.8	0.8	s20_t1.8_a0.8_013.gff
1042	N	N	2.741	5.719	5.480	0.239	1.8	0.8	s20_t1.8_a0.8_014.gff
1174	N	N	3.636	5.693	5.450	0.243	1.8	0.8	s20_t1.8_a0.8_015.gff
1829	N	N	4.016	6.659	6.417	0.242	1.8	0.8	s20_t1.8_a0.8_016.gff
6182	N	N	11.231	17.060	16.726	0.334	1.8	0.8	s20_t1.8_a0.8_017.gff
324	N	N	2.523	3.366	3.221	0.145	1.8	0.8	s20_t1.8_a0.8_018.gff
1675	N	N	3.428	6.858	6.616	0.242	1.8	0.8	s20_t1.8_a0.8_019.gff
411	N	N	2.060	3.884	3.707	0.177	1.8	0.8	s20_t1.8_a0.8_020.gff
1326	N	N	2.978	6.022	5.763	0.259	1.8	0.8	s20_t1.8_a0.8_021.gff
4302	N	N	6.293	11.216	10.922	0.294	1.8	0.8	s20_t1.8_a0.8_022.gff
2560	N	N	5.852	8.310	8.053	0.257	1.8	0.8	s20_t1.8_a0.8_023.gff
3664	N	N	5.607	9.413	9.108	0.305	1.8	0.8	s20_t1.8_a0.8_024.gff
319	N	N	2.120	3.445	3.268	0.177	1.8	0.8	s20_t1.8_a0.8_025.gff
3632	N	N	5.660	10.203	9.883	0.320	1.8	0.8	s20_t1.8_a0.8_026.gff
2035	N	N	3.506	6.832	6.563	0.269	1.8	0.8	s20_t1.8_a0.8_027.gff
944	N	N	2.725	5.444	5.244	0.200	1.8	0.8	s20_t1.8_a0.8_028.gff
4854	N	N	9.078	12.799	12.502	0.297	1.8	0.8	s20_t1.8_a0.8_029.gff
242	N	N	2.470	3.288	3.127	0.161	1.8	0.8	s20_t1.8_a0.8_030.gff
2865	N	N	5.321	9.592	9.265	0.327	1.8	0.8	s20_t1.8_a0.8_031.gff
2762	N	N	4.603	8.707	8.400	0.307	1.8	0.8	s20_t1.8_a0.8_032.gff
3949	N	N	6.322	11.585	11.268	0.317	1.8	0.8	s20_t1.8_a0.8_033.gff
4161	N	N	6.649	11.030	10.727	0.303	1.8	0.8	s20_t1.8_a0.8_034.gff
790	N	N	2.367	4.699	4.477	0.222	1.8	0.8	s20_t1.8_a0.8_035.gff
456	N	N	3.596	4.173	3.974	0.199	1.8	0.8	s20_t1.8_a0.8_036.gff
2913	N	N	4.693	8.825	8.495	0.330	1.8	0.8	s20_t1.8_a0.8_037.gff
847	N	N	2.534	4.555	4.339	0.216	1.8	0.8	s20_t1.8_a0.8_038.gff
7897	N	N	15.699	22.198	21.801	0.397	1.8	0.8	s20_t1.8_a0.8_039.gff
836	N	N	3.802	5.159	4.916	0.243	1.8	0.8	s20_t1.8_a0.8_040.gff
2413	N	N	4.050	7.543	7.265	0.278	1.8	0.8	s20_t1.8_a0.8_041.gff
2798	N	N	4.932	9.415	9.117	0.298	1.8	0.8	s20_t1.8_a0.8_042.gff
4706	N	N	8.336	13.671	13.356	0.315	1.8	0.8	s20_t1.8_a0.8_043.gff
2858	N	N	4.958	8.677	8.377	0.300	1.8	0.8	s20_t1.8_a0.8_044.gff
5843	N	N	11.800	16.146	15.826	0.320	1.8	0.8	s20_t1.8_a0.8_045.gff
1825	N	N	4.157	7.153	6.884	0.269	1.8	0.8	s20_t1.8_a0.8_046.gff
3203	N	N	5.039	8.681	8.400	0.281	1.8	0.8	s20_t1.8_a0.8_047.gff
671	N	N	2.104	4.198	3.992	0.206	1.8	0.8	s20_t1.8_a0.8_048.gff
6693	N	N	12.761	17.516	17.198	0.318	1.8	0.8	s20_t1.8_a0.8_049.gff
4320	N	N	7.054	11.444	11.143	0.301	1.8	0.8	s20_t1.8_a0.8_050.gff
4047	N	N	6.612	11.663	11.366	0.297	1.8	0.8	s20_t1.8_a0.8_051.gff
944	N	N	2.684	5.599	5.327	0.272	1.8	0.8	s20_t1.8_a0.8_052.gff
1844	N	N	3.211	6.532	6.292	0.240	1.8	0.8	s20_t1.8_a0.8_053.gff
815	N	N	2.288	4.791	4.580	0.211	1.8	0.8	s20_t1.8_a0.8_054.gff
5106	N	N	8.042	13.578	13.256	0.322	1.8	0.8	s20_t1.8_a0.8_055.gff
2595	N	N	4.492	8.039	7.770	0.269	1.8	0.8	s20_t1.8_a0.8_056.gff
4686	N	N	7.944	13.256	12.953	0.303	1.8	0.8	s20_t1.8_a0.8_057.gff
2261	N	N	3.847	7.400	7.120	0.280	1.8	0.8	s20_t1.8_a0.8_058.gff
3894	N	N	6.179	11.847	11.558	0.289	1.8	0.8	s20_t1.8_a0.8_059.gff
481	N	N	2.238	4.265	4.060	0.205	1.8	0.8	s20_t1.8_a0.8_060.gff
3056	N	N	4.947	9.696	9.416	0.280	1.8	0.8	s20_t1.8_a0.8_061.gff
888	N	N	2.900	5.230	4.982	0.248	1.8	0.8	s20_t1.8_a0.8_062.gff
3129	N	N	4.825	10.081	9.766	0.315	1.8	0.8	s20_t1.8_a0.8_063.gff
4540	N	N	7.199	12.618	12.307	0.311	1.8	0.8	s20_t1.8_a0.8_064.gff
911	N	N	3.190	5.436	5.185	0.251	1.8	0.8	s20_t1.8_a0.8_065.gff
3165	N	N	5.231	10.026	9.722	0.304	1.8	0.8	s20_t1.8_a0.8_066.gff
4291	N	N	6.715	11.111	10.803	0.308	1.8	0.8	s20_t1.8_a0.8_067.gff
1850	N	N	3.581	7.619	7.356	0.263	1.8	0.8	s20_t1.8_a0.8_068.gff
390	N	N	2.255	3.486	3.316	0.170	1.8	0.8	s20_t1.8_a0.8_069.gff
4300	N	N	6.873	11.114	10.831	0.283	1.8	0.8	s20_t1.8_a0.8_070.gff
4998	N	N	8.047	13.486	13.157	0.329	1.8	0.8	s20_t1.8_a0.8_071.gff
8048	N	N	15.884	22.068	21.722	0.346	1.8	0.8	s20_t1.8_a0.8_072.gff
689	N	N	2.950	4.221	4.030	0.191	1.8	0.8	s20_t1.8_a0.8_073.gff
2991	N	N	4.679	9.398	9.135	0.263	1.8	0.8	s20_t1.8_a0.8_074.gff
1236	N	N	2.929	5.875	5.612	0.263	1.8	0.8	s20_t1.8_a0.8_075.gff
9958	N	N	22.278	28.154	27.776	0.378	1.8	0.8	s20_t1.8_a0.8_076.gff
2806	N	N	6.004	9.007	8.725	0.282	1.8	0.8	s20_t1.8_a0.8_077.gff
240	N	N	5.298	3.224	3.048	0.176	1.8	0.8	s20_t1.8_a0.8_078.gff
1552	N	N	2.946	6.264	6.029	0.235	1.8	0.8	s20_t1.8_a0.8_079.gff
3254	N	N	4.938	8.841	8.567	0.274	1.8	0.8	s20_t1.8_a0.8_080.gff
8791	N	N	18.234	25.044	24.618	0.426	1.8	0.8	s20_t1.8_a0.8_081.gff
6635	N	N	11.924	17.622	17.278	0.344	1.8	0.8	s20_t1.8_a0.8_082.gff
4128	N	N	6.294	9.744	9.465	0.279	1.8	0.8	s20_t1.8_a0.8_083.gff
1466	N	N	4.839	6.328	6.076	0.252	1.8	0.8	s20_t1.8_a0.8_084.gff
2064	N	N	3.812	7.358	7.109	0.249	1.8	0.8	s20_t1.8_a0.8_085.gff
