# Starting date:             2014-12-15 13:49:55
# Cluster job name:          rank.tr.ro.15_03_of_10
# Cluster job ID:            181155
# Cluster node:              hnode30
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.03_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
19095	N	N	25.200	35.418	34.857	0.561	1.4	0.5	s15_t1.4_a0.5_077.gff
NA	Y	N	213.027	602.225	600.769	1.456	1.4	0.5	s15_t1.4_a0.5_078.gff
2911	N	N	4.736	9.179	8.902	0.277	1.4	0.5	s15_t1.4_a0.5_079.gff
22383	N	N	22.709	31.247	30.737	0.510	1.4	0.5	s15_t1.4_a0.5_080.gff
1188	N	N	3.014	5.589	5.338	0.251	1.4	0.5	s15_t1.4_a0.5_081.gff
2882	N	N	4.685	8.669	8.376	0.293	1.4	0.5	s15_t1.4_a0.5_082.gff
NA	Y	N	254.775	602.174	600.817	1.357	1.4	0.5	s15_t1.4_a0.5_083.gff
32766	N	N	33.975	44.413	43.853	0.560	1.4	0.5	s15_t1.4_a0.5_084.gff
1087	N	N	2.923	5.491	5.243	0.248	1.4	0.5	s15_t1.4_a0.5_085.gff
NA	Y	N	281.069	602.456	601.023	1.433	1.4	0.5	s15_t1.4_a0.5_086.gff
3990	N	N	6.874	11.166	10.861	0.305	1.4	0.5	s15_t1.4_a0.5_087.gff
2160	N	N	4.669	8.655	8.360	0.295	1.4	0.5	s15_t1.4_a0.5_088.gff
1225	N	N	2.820	5.447	5.202	0.245	1.4	0.5	s15_t1.4_a0.5_089.gff
4007	N	N	5.160	9.243	8.963	0.280	1.4	0.5	s15_t1.4_a0.5_090.gff
7324	N	N	13.115	19.733	19.362	0.371	1.4	0.5	s15_t1.4_a0.5_091.gff
1727	N	N	3.862	6.767	6.496	0.271	1.4	0.5	s15_t1.4_a0.5_092.gff
7348	N	N	9.760	16.274	15.881	0.393	1.4	0.5	s15_t1.4_a0.5_093.gff
8961	N	N	12.653	18.805	18.425	0.380	1.4	0.5	s15_t1.4_a0.5_094.gff
2513	N	N	3.986	6.975	6.731	0.244	1.4	0.5	s15_t1.4_a0.5_095.gff
4239	N	N	5.651	10.679	10.371	0.308	1.4	0.5	s15_t1.4_a0.5_096.gff
3748	N	N	6.652	11.646	11.352	0.294	1.4	0.5	s15_t1.4_a0.5_097.gff
17825	N	N	25.202	35.225	34.707	0.518	1.4	0.5	s15_t1.4_a0.5_098.gff
2586	N	N	4.088	7.529	7.246	0.283	1.4	0.5	s15_t1.4_a0.5_099.gff
26688	N	N	37.421	48.691	48.014	0.677	1.4	0.5	s15_t1.4_a0.5_100.gff
629	N	N	2.497	4.955	4.705	0.250	1.4	0.6	s15_t1.4_a0.6_001.gff
10376	N	N	14.333	23.286	22.894	0.392	1.4	0.6	s15_t1.4_a0.6_002.gff
31364	N	N	53.323	66.067	65.323	0.744	1.4	0.6	s15_t1.4_a0.6_003.gff
23453	N	N	24.845	33.479	32.948	0.531	1.4	0.6	s15_t1.4_a0.6_004.gff
989	N	N	3.153	5.424	5.147	0.277	1.4	0.6	s15_t1.4_a0.6_005.gff
4001	N	N	4.685	8.785	8.485	0.300	1.4	0.6	s15_t1.4_a0.6_006.gff
10971	N	N	15.735	24.096	23.707	0.389	1.4	0.6	s15_t1.4_a0.6_007.gff
2983	N	N	5.244	9.204	8.913	0.291	1.4	0.6	s15_t1.4_a0.6_008.gff
3390	N	N	4.763	8.977	8.667	0.310	1.4	0.6	s15_t1.4_a0.6_009.gff
574	N	N	2.422	4.603	4.377	0.226	1.4	0.6	s15_t1.4_a0.6_010.gff
180	N	N	1.737	3.299	3.141	0.158	1.4	0.6	s15_t1.4_a0.6_011.gff
250	N	N	1.750	3.368	3.213	0.155	1.4	0.6	s15_t1.4_a0.6_012.gff
4438	N	N	7.353	12.111	11.793	0.318	1.4	0.6	s15_t1.4_a0.6_013.gff
672	N	N	2.427	4.753	4.507	0.246	1.4	0.6	s15_t1.4_a0.6_014.gff
8138	N	N	7.786	13.781	13.412	0.369	1.4	0.6	s15_t1.4_a0.6_015.gff
423	N	N	2.094	4.291	4.100	0.191	1.4	0.6	s15_t1.4_a0.6_016.gff
16073	N	N	11.840	18.621	18.200	0.421	1.4	0.6	s15_t1.4_a0.6_017.gff
7927	N	N	9.461	16.693	16.304	0.389	1.4	0.6	s15_t1.4_a0.6_018.gff
717	N	N	3.147	4.988	4.767	0.221	1.4	0.6	s15_t1.4_a0.6_019.gff
2543	N	N	5.629	10.127	9.821	0.306	1.4	0.6	s15_t1.4_a0.6_020.gff
301	N	N	1.949	3.933	3.729	0.204	1.4	0.6	s15_t1.4_a0.6_021.gff
10481	N	N	11.592	18.651	18.241	0.410	1.4	0.6	s15_t1.4_a0.6_022.gff
19890	N	N	21.290	29.910	29.420	0.490	1.4	0.6	s15_t1.4_a0.6_023.gff
7407	N	N	7.886	13.417	13.090	0.327	1.4	0.6	s15_t1.4_a0.6_024.gff
5213	N	N	5.019	9.348	9.035	0.313	1.4	0.6	s15_t1.4_a0.6_025.gff
985	N	N	2.574	5.264	4.985	0.279	1.4	0.6	s15_t1.4_a0.6_026.gff
3453	N	N	4.966	9.455	9.159	0.296	1.4	0.6	s15_t1.4_a0.6_027.gff
14398	N	N	15.075	21.573	21.131	0.442	1.4	0.6	s15_t1.4_a0.6_028.gff
835	N	N	2.612	5.104	4.848	0.256	1.4	0.6	s15_t1.4_a0.6_029.gff
11534	N	N	10.420	16.866	16.485	0.381	1.4	0.6	s15_t1.4_a0.6_030.gff
2525	N	N	6.101	10.780	10.473	0.307	1.4	0.6	s15_t1.4_a0.6_031.gff
8571	N	N	10.291	16.835	16.482	0.353	1.4	0.6	s15_t1.4_a0.6_032.gff
2269	N	N	4.129	7.470	7.185	0.285	1.4	0.6	s15_t1.4_a0.6_033.gff
6336	N	N	13.700	22.243	21.797	0.446	1.4	0.6	s15_t1.4_a0.6_034.gff
16787	N	N	25.458	36.032	35.490	0.542	1.4	0.6	s15_t1.4_a0.6_035.gff
3102	N	N	4.095	7.224	6.933	0.291	1.4	0.6	s15_t1.4_a0.6_036.gff
347	N	N	2.036	3.933	3.738	0.195	1.4	0.6	s15_t1.4_a0.6_037.gff
2253	N	N	7.172	11.414	11.117	0.297	1.4	0.6	s15_t1.4_a0.6_038.gff
166	N	N	1.657	3.053	2.912	0.141	1.4	0.6	s15_t1.4_a0.6_039.gff
1062	N	N	2.876	5.358	5.119	0.239	1.4	0.6	s15_t1.4_a0.6_040.gff
13453	N	N	12.294	21.203	20.762	0.441	1.4	0.6	s15_t1.4_a0.6_041.gff
367	N	N	2.123	4.361	4.148	0.213	1.4	0.6	s15_t1.4_a0.6_042.gff
2269	N	N	4.187	7.433	7.144	0.289	1.4	0.6	s15_t1.4_a0.6_043.gff
3214	N	N	4.965	9.492	9.186	0.306	1.4	0.6	s15_t1.4_a0.6_044.gff
14990	N	N	16.174	24.899	24.479	0.420	1.4	0.6	s15_t1.4_a0.6_045.gff
467	N	N	2.566	5.014	4.758	0.256	1.4	0.6	s15_t1.4_a0.6_046.gff
1455	N	N	3.925	7.158	6.885	0.273	1.4	0.6	s15_t1.4_a0.6_047.gff
471	N	N	2.426	4.767	4.551	0.216	1.4	0.6	s15_t1.4_a0.6_048.gff
4393	N	N	5.361	9.652	9.329	0.323	1.4	0.6	s15_t1.4_a0.6_049.gff
3465	N	N	5.049	9.322	9.058	0.264	1.4	0.6	s15_t1.4_a0.6_050.gff
31	N	N	1.415	2.436	2.319	0.117	1.4	0.6	s15_t1.4_a0.6_051.gff
211	N	N	1.695	3.276	3.100	0.176	1.4	0.6	s15_t1.4_a0.6_052.gff
379	N	N	2.054	4.218	4.022	0.196	1.4	0.6	s15_t1.4_a0.6_053.gff
3846	N	N	5.264	9.741	9.464	0.277	1.4	0.6	s15_t1.4_a0.6_054.gff
582	N	N	2.298	4.635	4.394	0.241	1.4	0.6	s15_t1.4_a0.6_055.gff
1650	N	N	5.122	6.759	6.471	0.288	1.4	0.6	s15_t1.4_a0.6_056.gff
1645	N	N	3.584	6.671	6.420	0.251	1.4	0.6	s15_t1.4_a0.6_057.gff
263	N	N	1.945	3.658	3.492	0.166	1.4	0.6	s15_t1.4_a0.6_058.gff
20795	N	N	21.549	31.551	31.048	0.503	1.4	0.6	s15_t1.4_a0.6_059.gff
164	N	N	1.683	3.261	3.092	0.169	1.4	0.6	s15_t1.4_a0.6_060.gff
1695	N	N	3.927	7.079	6.828	0.251	1.4	0.6	s15_t1.4_a0.6_061.gff
3248	N	N	6.480	11.026	10.723	0.303	1.4	0.6	s15_t1.4_a0.6_062.gff
55	N	N	1.430	2.566	2.426	0.140	1.4	0.6	s15_t1.4_a0.6_063.gff
167	N	N	1.591	2.963	2.803	0.160	1.4	0.6	s15_t1.4_a0.6_064.gff
449	N	N	2.342	4.622	4.390	0.232	1.4	0.6	s15_t1.4_a0.6_065.gff
1635	N	N	3.211	6.153	5.881	0.272	1.4	0.6	s15_t1.4_a0.6_066.gff
424	N	N	2.182	4.312	4.098	0.214	1.4	0.6	s15_t1.4_a0.6_067.gff
6765	N	N	7.876	13.377	13.025	0.352	1.4	0.6	s15_t1.4_a0.6_068.gff
1989	N	N	3.866	6.544	6.278	0.266	1.4	0.6	s15_t1.4_a0.6_069.gff
7526	N	N	12.950	20.920	20.526	0.394	1.4	0.6	s15_t1.4_a0.6_070.gff
2795	N	N	4.076	7.302	7.022	0.280	1.4	0.6	s15_t1.4_a0.6_071.gff
1649	N	N	3.510	6.485	6.197	0.288	1.4	0.6	s15_t1.4_a0.6_072.gff
1107	N	N	3.133	5.911	5.667	0.244	1.4	0.6	s15_t1.4_a0.6_073.gff
2584	N	N	4.574	8.089	7.790	0.299	1.4	0.6	s15_t1.4_a0.6_074.gff
2043	N	N	3.524	6.516	6.243	0.273	1.4	0.6	s15_t1.4_a0.6_075.gff
4318	N	N	6.037	10.586	10.273	0.313	1.4	0.6	s15_t1.4_a0.6_076.gff
3598	N	N	5.206	9.631	9.323	0.308	1.4	0.6	s15_t1.4_a0.6_077.gff
14588	N	N	10.565	16.892	16.526	0.366	1.4	0.6	s15_t1.4_a0.6_078.gff
697	N	N	2.573	4.783	4.555	0.228	1.4	0.6	s15_t1.4_a0.6_079.gff
542	N	N	2.301	4.565	4.344	0.221	1.4	0.6	s15_t1.4_a0.6_080.gff
2375	N	N	3.773	6.566	6.329	0.237	1.4	0.6	s15_t1.4_a0.6_081.gff
1360	N	N	3.297	6.141	5.876	0.265	1.4	0.6	s15_t1.4_a0.6_082.gff
7861	N	N	10.106	16.138	15.782	0.356	1.4	0.6	s15_t1.4_a0.6_083.gff
14308	N	N	14.595	22.201	21.812	0.389	1.4	0.6	s15_t1.4_a0.6_084.gff
526	N	N	2.217	4.398	4.155	0.243	1.4	0.6	s15_t1.4_a0.6_085.gff
6450	N	N	8.920	15.320	14.977	0.343	1.4	0.6	s15_t1.4_a0.6_086.gff
732	N	N	2.410	4.950	4.690	0.260	1.4	0.6	s15_t1.4_a0.6_087.gff
26696	N	N	32.932	42.223	41.625	0.598	1.4	0.6	s15_t1.4_a0.6_088.gff
3418	N	N	6.813	10.321	10.025	0.296	1.4	0.6	s15_t1.4_a0.6_089.gff
1210	N	N	2.995	5.607	5.366	0.241	1.4	0.6	s15_t1.4_a0.6_090.gff
453	N	N	2.012	4.087	3.879	0.208	1.4	0.6	s15_t1.4_a0.6_091.gff
3478	N	N	5.795	9.839	9.573	0.266	1.4	0.6	s15_t1.4_a0.6_092.gff
15513	N	N	21.303	31.504	30.982	0.522	1.4	0.6	s15_t1.4_a0.6_093.gff
17539	N	N	26.584	36.083	35.523	0.560	1.4	0.6	s15_t1.4_a0.6_094.gff
298	N	N	2.042	3.963	3.758	0.205	1.4	0.6	s15_t1.4_a0.6_095.gff
2881	N	N	4.838	8.643	8.327	0.316	1.4	0.6	s15_t1.4_a0.6_096.gff
448	N	N	2.104	4.297	4.081	0.216	1.4	0.6	s15_t1.4_a0.6_097.gff
725	N	N	2.395	4.870	4.632	0.238	1.4	0.6	s15_t1.4_a0.6_098.gff
8214	N	N	15.679	24.199	23.752	0.447	1.4	0.6	s15_t1.4_a0.6_099.gff
35519	N	N	40.812	54.432	53.733	0.699	1.4	0.6	s15_t1.4_a0.6_100.gff
306	N	N	2.182	4.258	4.053	0.205	1.4	0.7	s15_t1.4_a0.7_001.gff
159	N	N	1.668	3.176	3.011	0.165	1.4	0.7	s15_t1.4_a0.7_002.gff
1080	N	N	2.966	5.764	5.508	0.256	1.4	0.7	s15_t1.4_a0.7_003.gff
256	N	N	1.855	3.628	3.452	0.176	1.4	0.7	s15_t1.4_a0.7_004.gff
422	N	N	1.966	3.961	3.739	0.222	1.4	0.7	s15_t1.4_a0.7_005.gff
142	N	N	1.565	2.936	2.795	0.141	1.4	0.7	s15_t1.4_a0.7_006.gff
142	N	N	1.594	3.161	2.980	0.181	1.4	0.7	s15_t1.4_a0.7_007.gff
2828	N	N	4.373	7.928	7.641	0.287	1.4	0.7	s15_t1.4_a0.7_008.gff
220	N	N	1.716	3.301	3.128	0.173	1.4	0.7	s15_t1.4_a0.7_009.gff
508	N	N	2.331	4.725	4.503	0.222	1.4	0.7	s15_t1.4_a0.7_010.gff
225	N	N	1.658	3.188	3.020	0.168	1.4	0.7	s15_t1.4_a0.7_011.gff
502	N	N	2.351	4.697	4.448	0.249	1.4	0.7	s15_t1.4_a0.7_012.gff
189	N	N	1.781	3.568	3.400	0.168	1.4	0.7	s15_t1.4_a0.7_013.gff
601	N	N	2.382	4.609	4.381	0.228	1.4	0.7	s15_t1.4_a0.7_014.gff
695	N	N	2.361	4.526	4.289	0.237	1.4	0.7	s15_t1.4_a0.7_015.gff
88	N	N	1.530	2.845	2.711	0.134	1.4	0.7	s15_t1.4_a0.7_016.gff
454	N	N	2.087	4.078	3.865	0.213	1.4	0.7	s15_t1.4_a0.7_017.gff
459	N	N	2.120	4.339	4.125	0.214	1.4	0.7	s15_t1.4_a0.7_018.gff
990	N	N	2.990	5.667	5.389	0.278	1.4	0.7	s15_t1.4_a0.7_019.gff
240	N	N	1.876	3.728	3.544	0.184	1.4	0.7	s15_t1.4_a0.7_020.gff
2208	N	N	4.238	7.461	7.214	0.247	1.4	0.7	s15_t1.4_a0.7_021.gff
628	N	N	2.360	4.461	4.213	0.248	1.4	0.7	s15_t1.4_a0.7_022.gff
308	N	N	1.856	3.728	3.557	0.171	1.4	0.7	s15_t1.4_a0.7_023.gff
330	N	N	1.808	3.602	3.442	0.160	1.4	0.7	s15_t1.4_a0.7_024.gff
465	N	N	2.055	4.021	3.807	0.214	1.4	0.7	s15_t1.4_a0.7_025.gff
1107	N	N	2.677	5.254	4.979	0.275	1.4	0.7	s15_t1.4_a0.7_026.gff
696	N	N	2.344	4.622	4.379	0.243	1.4	0.7	s15_t1.4_a0.7_027.gff
10	N	N	1.291	2.362	2.239	0.123	1.4	0.7	s15_t1.4_a0.7_028.gff
556	N	N	2.153	4.309	4.080	0.229	1.4	0.7	s15_t1.4_a0.7_029.gff
515	N	N	2.203	4.502	4.285	0.217	1.4	0.7	s15_t1.4_a0.7_030.gff
1082	N	N	2.828	5.438	5.186	0.252	1.4	0.7	s15_t1.4_a0.7_031.gff
896	N	N	2.535	5.055	4.819	0.236	1.4	0.7	s15_t1.4_a0.7_032.gff
2288	N	N	3.632	6.489	6.218	0.271	1.4	0.7	s15_t1.4_a0.7_033.gff
1294	N	N	3.041	6.096	5.798	0.298	1.4	0.7	s15_t1.4_a0.7_034.gff
614	N	N	2.743	4.910	4.652	0.258	1.4	0.7	s15_t1.4_a0.7_035.gff
235	N	N	1.958	3.751	3.568	0.183	1.4	0.7	s15_t1.4_a0.7_036.gff
337	N	N	1.915	3.764	3.578	0.186	1.4	0.7	s15_t1.4_a0.7_037.gff
724	N	N	2.379	4.897	4.653	0.244	1.4	0.7	s15_t1.4_a0.7_038.gff
387	N	N	2.070	4.243	4.009	0.234	1.4	0.7	s15_t1.4_a0.7_039.gff
249	N	N	1.824	3.623	3.432	0.191	1.4	0.7	s15_t1.4_a0.7_040.gff
704	N	N	2.364	4.704	4.473	0.231	1.4	0.7	s15_t1.4_a0.7_041.gff
1106	N	N	3.149	6.113	5.837	0.276	1.4	0.7	s15_t1.4_a0.7_042.gff
462	N	N	2.120	4.267	4.057	0.210	1.4	0.7	s15_t1.4_a0.7_043.gff
350	N	N	1.884	3.868	3.680	0.188	1.4	0.7	s15_t1.4_a0.7_044.gff
568	N	N	2.426	4.593	4.353	0.240	1.4	0.7	s15_t1.4_a0.7_045.gff
676	N	N	2.477	4.447	4.213	0.234	1.4	0.7	s15_t1.4_a0.7_046.gff
278	N	N	1.842	3.695	3.501	0.194	1.4	0.7	s15_t1.4_a0.7_047.gff
484	N	N	2.004	4.167	3.979	0.188	1.4	0.7	s15_t1.4_a0.7_048.gff
1486	N	N	3.287	5.987	5.745	0.242	1.4	0.7	s15_t1.4_a0.7_049.gff
101	N	N	1.576	2.985	2.832	0.153	1.4	0.7	s15_t1.4_a0.7_050.gff
904	N	N	2.650	5.374	5.109	0.265	1.4	0.7	s15_t1.4_a0.7_051.gff
375	N	N	1.921	3.974	3.774	0.200	1.4	0.7	s15_t1.4_a0.7_052.gff
627	N	N	2.467	4.855	4.620	0.235	1.4	0.7	s15_t1.4_a0.7_053.gff
391	N	N	2.229	4.287	4.084	0.203	1.4	0.7	s15_t1.4_a0.7_054.gff
1063	N	N	2.777	5.247	4.987	0.260	1.4	0.7	s15_t1.4_a0.7_055.gff
190	N	N	1.701	3.247	3.083	0.164	1.4	0.7	s15_t1.4_a0.7_056.gff
556	N	N	2.124	4.098	3.911	0.187	1.4	0.7	s15_t1.4_a0.7_057.gff
311	N	N	1.892	3.888	3.705	0.183	1.4	0.7	s15_t1.4_a0.7_058.gff
229	N	N	1.775	3.535	3.357	0.178	1.4	0.7	s15_t1.4_a0.7_059.gff
1696	N	N	3.335	6.494	6.242	0.252	1.4	0.7	s15_t1.4_a0.7_060.gff
217	N	N	1.829	3.663	3.499	0.164	1.4	0.7	s15_t1.4_a0.7_061.gff
95	N	N	1.534	2.801	2.652	0.149	1.4	0.7	s15_t1.4_a0.7_062.gff
270	N	N	1.888	3.844	3.656	0.188	1.4	0.7	s15_t1.4_a0.7_063.gff
229	N	N	1.749	3.515	3.330	0.185	1.4	0.7	s15_t1.4_a0.7_064.gff
971	N	N	2.589	5.154	4.908	0.246	1.4	0.7	s15_t1.4_a0.7_065.gff
334	N	N	1.948	3.941	3.777	0.164	1.4	0.7	s15_t1.4_a0.7_066.gff
1427	N	N	3.479	6.426	6.176	0.250	1.4	0.7	s15_t1.4_a0.7_067.gff
600	N	N	2.217	4.485	4.257	0.228	1.4	0.7	s15_t1.4_a0.7_068.gff
262	N	N	1.848	3.574	3.404	0.170	1.4	0.7	s15_t1.4_a0.7_069.gff
165	N	N	1.625	3.006	2.862	0.144	1.4	0.7	s15_t1.4_a0.7_070.gff
356	N	N	1.932	3.895	3.713	0.182	1.4	0.7	s15_t1.4_a0.7_071.gff
408	N	N	1.966	3.896	3.718	0.178	1.4	0.7	s15_t1.4_a0.7_072.gff
478	N	N	2.191	4.255	4.012	0.243	1.4	0.7	s15_t1.4_a0.7_073.gff
393	N	N	1.966	3.961	3.751	0.210	1.4	0.7	s15_t1.4_a0.7_074.gff
163	N	N	1.660	3.158	2.995	0.163	1.4	0.7	s15_t1.4_a0.7_075.gff
2700	N	N	4.426	7.461	7.178	0.283	1.4	0.7	s15_t1.4_a0.7_076.gff
378	N	N	2.053	4.103	3.893	0.210	1.4	0.7	s15_t1.4_a0.7_077.gff
521	N	N	2.444	4.714	4.481	0.233	1.4	0.7	s15_t1.4_a0.7_078.gff
88	N	N	1.474	2.645	2.506	0.139	1.4	0.7	s15_t1.4_a0.7_079.gff
118	N	N	1.527	2.837	2.676	0.161	1.4	0.7	s15_t1.4_a0.7_080.gff
96	N	N	1.644	2.829	2.672	0.157	1.4	0.7	s15_t1.4_a0.7_081.gff
252	N	N	1.790	3.533	3.373	0.160	1.4	0.7	s15_t1.4_a0.7_082.gff
1325	N	N	2.892	5.587	5.316	0.271	1.4	0.7	s15_t1.4_a0.7_083.gff
403	N	N	2.250	4.264	4.051	0.213	1.4	0.7	s15_t1.4_a0.7_084.gff
274	N	N	1.920	3.360	3.218	0.142	1.4	0.7	s15_t1.4_a0.7_085.gff
325	N	N	2.168	3.838	3.672	0.166	1.4	0.7	s15_t1.4_a0.7_086.gff
253	N	N	1.943	3.410	3.250	0.160	1.4	0.7	s15_t1.4_a0.7_087.gff
586	N	N	2.480	4.679	4.429	0.250	1.4	0.7	s15_t1.4_a0.7_088.gff
71	N	N	1.682	2.551	2.427	0.124	1.4	0.7	s15_t1.4_a0.7_089.gff
733	N	N	2.765	5.020	4.758	0.262	1.4	0.7	s15_t1.4_a0.7_090.gff
73	N	N	1.722	2.637	2.453	0.184	1.4	0.7	s15_t1.4_a0.7_091.gff
671	N	N	2.711	4.819	4.558	0.261	1.4	0.7	s15_t1.4_a0.7_092.gff
303	N	N	2.235	4.081	3.852	0.229	1.4	0.7	s15_t1.4_a0.7_093.gff
717	N	N	2.728	4.772	4.503	0.269	1.4	0.7	s15_t1.4_a0.7_094.gff
602	N	N	2.487	4.651	4.439	0.212	1.4	0.7	s15_t1.4_a0.7_095.gff
248	N	N	1.803	3.496	3.323	0.173	1.4	0.7	s15_t1.4_a0.7_096.gff
985	N	N	2.781	5.175	4.932	0.243	1.4	0.7	s15_t1.4_a0.7_097.gff
179	N	N	1.711	3.305	3.131	0.174	1.4	0.7	s15_t1.4_a0.7_098.gff
266	N	N	1.886	3.827	3.644	0.183	1.4	0.7	s15_t1.4_a0.7_099.gff
312	N	N	1.879	3.822	3.644	0.178	1.4	0.7	s15_t1.4_a0.7_100.gff
597	N	N	2.290	4.578	4.364	0.214	1.4	0.8	s15_t1.4_a0.8_001.gff
283	N	N	1.879	3.785	3.586	0.199	1.4	0.8	s15_t1.4_a0.8_002.gff
72	N	N	1.470	2.671	2.534	0.137	1.4	0.8	s15_t1.4_a0.8_003.gff
164	N	N	1.678	3.258	3.072	0.186	1.4	0.8	s15_t1.4_a0.8_004.gff
128	N	N	1.623	3.103	2.942	0.161	1.4	0.8	s15_t1.4_a0.8_005.gff
724	N	N	2.250	4.646	4.422	0.224	1.4	0.8	s15_t1.4_a0.8_006.gff
241	N	N	1.724	3.358	3.197	0.161	1.4	0.8	s15_t1.4_a0.8_007.gff
172	N	N	1.688	3.274	3.077	0.197	1.4	0.8	s15_t1.4_a0.8_008.gff
396	N	N	2.040	4.122	3.929	0.193	1.4	0.8	s15_t1.4_a0.8_009.gff
212	N	N	1.759	3.467	3.304	0.163	1.4	0.8	s15_t1.4_a0.8_010.gff
251	N	N	1.758	3.368	3.175	0.193	1.4	0.8	s15_t1.4_a0.8_011.gff
142	N	N	1.583	2.989	2.830	0.159	1.4	0.8	s15_t1.4_a0.8_012.gff
293	N	N	1.853	3.648	3.479	0.169	1.4	0.8	s15_t1.4_a0.8_013.gff
337	N	N	1.825	3.599	3.443	0.156	1.4	0.8	s15_t1.4_a0.8_014.gff
86	N	N	1.499	2.775	2.620	0.155	1.4	0.8	s15_t1.4_a0.8_015.gff
3	N	N	1.288	2.331	2.187	0.144	1.4	0.8	s15_t1.4_a0.8_016.gff
147	N	N	1.578	2.936	2.779	0.157	1.4	0.8	s15_t1.4_a0.8_017.gff
393	N	N	2.078	4.161	3.952	0.209	1.4	0.8	s15_t1.4_a0.8_018.gff
494	N	N	2.167	4.304	4.078	0.226	1.4	0.8	s15_t1.4_a0.8_019.gff
343	N	N	1.947	3.765	3.583	0.182	1.4	0.8	s15_t1.4_a0.8_020.gff
945	N	N	2.686	5.292	5.059	0.233	1.4	0.8	s15_t1.4_a0.8_021.gff
113	N	N	1.513	2.715	2.590	0.125	1.4	0.8	s15_t1.4_a0.8_022.gff
276	N	N	1.849	3.623	3.455	0.168	1.4	0.8	s15_t1.4_a0.8_023.gff
182	N	N	1.630	2.984	2.819	0.165	1.4	0.8	s15_t1.4_a0.8_024.gff
84	N	N	1.492	2.623	2.490	0.133	1.4	0.8	s15_t1.4_a0.8_025.gff
366	N	N	2.049	4.193	3.968	0.225	1.4	0.8	s15_t1.4_a0.8_026.gff
806	N	N	2.659	5.243	4.999	0.244	1.4	0.8	s15_t1.4_a0.8_027.gff
180	N	N	1.704	3.280	3.123	0.157	1.4	0.8	s15_t1.4_a0.8_028.gff
497	N	N	2.210	4.443	4.188	0.255	1.4	0.8	s15_t1.4_a0.8_029.gff
114	N	N	1.499	2.762	2.616	0.146	1.4	0.8	s15_t1.4_a0.8_030.gff
428	N	N	2.253	4.231	4.002	0.229	1.4	0.8	s15_t1.4_a0.8_031.gff
170	N	N	2.470	2.918	2.769	0.149	1.4	0.8	s15_t1.4_a0.8_032.gff
73	N	N	1.426	2.575	2.437	0.138	1.4	0.8	s15_t1.4_a0.8_033.gff
184	N	N	1.609	2.974	2.821	0.153	1.4	0.8	s15_t1.4_a0.8_034.gff
85	N	N	1.450	2.613	2.474	0.139	1.4	0.8	s15_t1.4_a0.8_035.gff
129	N	N	1.551	2.831	2.686	0.145	1.4	0.8	s15_t1.4_a0.8_036.gff
692	N	N	2.294	4.659	4.405	0.254	1.4	0.8	s15_t1.4_a0.8_037.gff
202	N	N	1.831	3.578	3.396	0.182	1.4	0.8	s15_t1.4_a0.8_038.gff
287	N	N	1.722	3.241	3.094	0.147	1.4	0.8	s15_t1.4_a0.8_039.gff
63	N	N	1.434	2.577	2.435	0.142	1.4	0.8	s15_t1.4_a0.8_040.gff
390	N	N	2.061	4.206	3.999	0.207	1.4	0.8	s15_t1.4_a0.8_041.gff
149	N	N	1.627	3.090	2.933	0.157	1.4	0.8	s15_t1.4_a0.8_042.gff
212	N	N	1.690	3.255	3.091	0.164	1.4	0.8	s15_t1.4_a0.8_043.gff
27	N	N	1.287	2.310	2.181	0.129	1.4	0.8	s15_t1.4_a0.8_044.gff
182	N	N	1.689	3.265	3.119	0.146	1.4	0.8	s15_t1.4_a0.8_045.gff
341	N	N	1.944	3.871	3.674	0.197	1.4	0.8	s15_t1.4_a0.8_046.gff
207	N	N	1.702	3.278	3.120	0.158	1.4	0.8	s15_t1.4_a0.8_047.gff
472	N	N	2.231	4.627	4.402	0.225	1.4	0.8	s15_t1.4_a0.8_048.gff
159	N	N	1.652	3.232	3.063	0.169	1.4	0.8	s15_t1.4_a0.8_049.gff
156	N	N	1.595	3.039	2.885	0.154	1.4	0.8	s15_t1.4_a0.8_050.gff
471	N	N	2.230	4.471	4.275	0.196	1.4	0.8	s15_t1.4_a0.8_051.gff
52	N	N	1.433	2.581	2.432	0.149	1.4	0.8	s15_t1.4_a0.8_052.gff
395	N	N	1.985	4.106	3.938	0.168	1.4	0.8	s15_t1.4_a0.8_053.gff
121	N	N	1.612	3.073	2.937	0.136	1.4	0.8	s15_t1.4_a0.8_054.gff
333	N	N	1.819	3.604	3.446	0.158	1.4	0.8	s15_t1.4_a0.8_055.gff
243	N	N	1.718	3.362	3.205	0.157	1.4	0.8	s15_t1.4_a0.8_056.gff
87	N	N	1.491	2.830	2.664	0.166	1.4	0.8	s15_t1.4_a0.8_057.gff
127	N	N	1.601	3.008	2.855	0.153	1.4	0.8	s15_t1.4_a0.8_058.gff
285	N	N	1.809	3.557	3.382	0.175	1.4	0.8	s15_t1.4_a0.8_059.gff
161	N	N	1.680	3.265	3.099	0.166	1.4	0.8	s15_t1.4_a0.8_060.gff
314	N	N	1.902	3.803	3.611	0.192	1.4	0.8	s15_t1.4_a0.8_061.gff
