# Starting date:             2014-12-08 01:19:00
# Cluster job name:          fribourg.20t1200m2_1_of_5
# Cluster job ID:            1616734
# Cluster node:              hnode15
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.1_of_5.tar.gz
# Memory limit (Java heap):  2G
# Timeout (CPU time):        1200s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
7012	N	N	11.757	14.740	14.307	0.433	1.0	0.3	s20_t1.0_a0.3_081.gff
987	N	N	3.059	4.007	3.818	0.189	1.0	0.3	s20_t1.0_a0.3_082.gff
2192	N	N	3.341	6.294	6.028	0.266	1.0	0.3	s20_t1.0_a0.3_083.gff
1887	N	N	3.183	5.736	5.500	0.236	1.0	0.3	s20_t1.0_a0.3_084.gff
280	N	N	1.785	3.049	2.890	0.159	1.0	0.3	s20_t1.0_a0.3_085.gff
5219	N	N	8.309	12.347	11.914	0.433	1.0	0.3	s20_t1.0_a0.3_086.gff
1899	N	N	4.068	5.630	5.371	0.259	1.0	0.3	s20_t1.0_a0.3_087.gff
349	N	N	1.837	3.155	3.007	0.148	1.0	0.3	s20_t1.0_a0.3_088.gff
10086	N	N	17.207	21.350	20.890	0.460	1.0	0.3	s20_t1.0_a0.3_089.gff
913	N	N	2.182	3.969	3.780	0.189	1.0	0.3	s20_t1.0_a0.3_090.gff
2365	N	N	3.530	7.249	6.984	0.265	1.0	0.3	s20_t1.0_a0.3_091.gff
867	N	N	2.110	3.784	3.607	0.177	1.0	0.3	s20_t1.0_a0.3_092.gff
12796	N	N	24.437	30.067	29.585	0.482	1.0	0.3	s20_t1.0_a0.3_093.gff
3998	N	N	5.672	9.841	9.434	0.407	1.0	0.3	s20_t1.0_a0.3_094.gff
467	N	N	1.938	3.322	3.159	0.163	1.0	0.3	s20_t1.0_a0.3_095.gff
2293	N	N	3.868	6.348	6.087	0.261	1.0	0.3	s20_t1.0_a0.3_096.gff
3940	N	N	5.370	8.514	8.150	0.364	1.0	0.3	s20_t1.0_a0.3_097.gff
311	N	N	1.843	3.059	2.902	0.157	1.0	0.3	s20_t1.0_a0.3_098.gff
410	N	N	1.924	3.147	2.996	0.151	1.0	0.3	s20_t1.0_a0.3_099.gff
4163	N	N	6.114	10.142	9.728	0.414	1.0	0.3	s20_t1.0_a0.3_100.gff
15	N	N	1.397	2.346	2.196	0.150	1.0	0.4	s20_t1.0_a0.4_001.gff
102	N	N	1.428	2.522	2.390	0.132	1.0	0.4	s20_t1.0_a0.4_002.gff
1210	N	N	2.463	5.085	4.874	0.211	1.0	0.4	s20_t1.0_a0.4_003.gff
1456	N	N	2.671	5.189	4.969	0.220	1.0	0.4	s20_t1.0_a0.4_004.gff
734	N	N	2.113	3.683	3.508	0.175	1.0	0.4	s20_t1.0_a0.4_005.gff
438	N	N	1.831	3.224	3.051	0.173	1.0	0.4	s20_t1.0_a0.4_006.gff
27056	N	N	95.540	104.056	103.419	0.637	1.0	0.4	s20_t1.0_a0.4_007.gff
234	N	N	2.690	2.940	2.794	0.146	1.0	0.4	s20_t1.0_a0.4_008.gff
178	N	N	1.752	2.797	2.640	0.157	1.0	0.4	s20_t1.0_a0.4_009.gff
200	N	N	1.538	2.827	2.685	0.142	1.0	0.4	s20_t1.0_a0.4_010.gff
13	N	N	1.758	2.354	2.223	0.131	1.0	0.4	s20_t1.0_a0.4_011.gff
443	N	N	1.770	3.160	3.011	0.149	1.0	0.4	s20_t1.0_a0.4_012.gff
719	N	N	2.891	3.700	3.534	0.166	1.0	0.4	s20_t1.0_a0.4_013.gff
114	N	N	1.562	2.561	2.428	0.133	1.0	0.4	s20_t1.0_a0.4_014.gff
81	N	N	1.503	2.611	2.455	0.156	1.0	0.4	s20_t1.0_a0.4_015.gff
493	N	N	1.995	3.413	3.235	0.178	1.0	0.4	s20_t1.0_a0.4_016.gff
607	N	N	1.914	3.565	3.378	0.187	1.0	0.4	s20_t1.0_a0.4_017.gff
35	N	N	1.425	2.382	2.246	0.136	1.0	0.4	s20_t1.0_a0.4_018.gff
4410	N	N	6.227	10.868	10.425	0.443	1.0	0.4	s20_t1.0_a0.4_019.gff
1578	N	N	2.753	5.634	5.399	0.235	1.0	0.4	s20_t1.0_a0.4_020.gff
554	N	N	1.943	3.445	3.267	0.178	1.0	0.4	s20_t1.0_a0.4_021.gff
746	N	N	2.104	3.787	3.613	0.174	1.0	0.4	s20_t1.0_a0.4_022.gff
3372	N	N	4.946	9.212	8.831	0.381	1.0	0.4	s20_t1.0_a0.4_023.gff
336	N	N	2.055	3.127	2.955	0.172	1.0	0.4	s20_t1.0_a0.4_024.gff
112	N	N	1.527	2.602	2.460	0.142	1.0	0.4	s20_t1.0_a0.4_025.gff
1415	N	N	2.713	5.356	5.106	0.250	1.0	0.4	s20_t1.0_a0.4_026.gff
2456	N	N	4.010	6.361	6.088	0.273	1.0	0.4	s20_t1.0_a0.4_027.gff
13447	N	N	27.593	31.960	31.543	0.417	1.0	0.4	s20_t1.0_a0.4_028.gff
7652	N	N	12.058	17.128	16.666	0.462	1.0	0.4	s20_t1.0_a0.4_029.gff
992	N	N	2.452	4.620	4.433	0.187	1.0	0.4	s20_t1.0_a0.4_030.gff
40144	N	N	259.933	270.429	269.651	0.778	1.0	0.4	s20_t1.0_a0.4_031.gff
767	N	N	2.059	3.670	3.472	0.198	1.0	0.4	s20_t1.0_a0.4_032.gff
1871	N	N	3.192	5.506	5.255	0.251	1.0	0.4	s20_t1.0_a0.4_033.gff
889	N	N	2.061	3.550	3.387	0.163	1.0	0.4	s20_t1.0_a0.4_034.gff
215	N	N	1.646	2.776	2.645	0.131	1.0	0.4	s20_t1.0_a0.4_035.gff
49	N	N	1.334	2.314	2.199	0.115	1.0	0.4	s20_t1.0_a0.4_036.gff
6	N	N	1.425	2.197	2.061	0.136	1.0	0.4	s20_t1.0_a0.4_037.gff
858	N	N	2.072	3.645	3.457	0.188	1.0	0.4	s20_t1.0_a0.4_038.gff
689	N	N	1.940	3.404	3.251	0.153	1.0	0.4	s20_t1.0_a0.4_039.gff
2088	N	N	3.368	5.710	5.469	0.241	1.0	0.4	s20_t1.0_a0.4_040.gff
228	N	N	1.605	2.862	2.728	0.134	1.0	0.4	s20_t1.0_a0.4_041.gff
32946	N	N	150.701	160.656	159.974	0.682	1.0	0.4	s20_t1.0_a0.4_042.gff
1381	N	N	2.635	5.255	5.020	0.235	1.0	0.4	s20_t1.0_a0.4_043.gff
21464	N	N	57.683	64.204	63.674	0.530	1.0	0.4	s20_t1.0_a0.4_044.gff
964	N	N	2.251	3.737	3.563	0.174	1.0	0.4	s20_t1.0_a0.4_045.gff
99	N	N	1.613	2.463	2.337	0.126	1.0	0.4	s20_t1.0_a0.4_046.gff
623	N	N	1.838	3.450	3.294	0.156	1.0	0.4	s20_t1.0_a0.4_047.gff
1537	N	N	2.808	5.090	4.859	0.231	1.0	0.4	s20_t1.0_a0.4_048.gff
1955	N	N	2.792	5.552	5.292	0.260	1.0	0.4	s20_t1.0_a0.4_049.gff
415	N	N	1.643	2.996	2.879	0.117	1.0	0.4	s20_t1.0_a0.4_050.gff
18741	N	N	47.620	55.063	54.489	0.574	1.0	0.4	s20_t1.0_a0.4_051.gff
1798	N	N	2.821	5.499	5.263	0.236	1.0	0.4	s20_t1.0_a0.4_052.gff
353	N	N	1.670	3.013	2.874	0.139	1.0	0.4	s20_t1.0_a0.4_053.gff
12	N	N	1.382	2.284	2.154	0.130	1.0	0.4	s20_t1.0_a0.4_054.gff
41	N	N	1.273	2.308	2.168	0.140	1.0	0.4	s20_t1.0_a0.4_055.gff
37	N	N	1.604	2.318	2.183	0.135	1.0	0.4	s20_t1.0_a0.4_056.gff
82	N	N	1.587	2.451	2.294	0.157	1.0	0.4	s20_t1.0_a0.4_057.gff
319	N	N	1.852	2.939	2.791	0.148	1.0	0.4	s20_t1.0_a0.4_058.gff
59	N	N	1.411	2.389	2.265	0.124	1.0	0.4	s20_t1.0_a0.4_059.gff
103	N	N	1.601	2.451	2.330	0.121	1.0	0.4	s20_t1.0_a0.4_060.gff
994	N	N	4.622	4.734	4.544	0.190	1.0	0.4	s20_t1.0_a0.4_061.gff
655	N	N	2.123	3.566	3.417	0.149	1.0	0.4	s20_t1.0_a0.4_062.gff
288	N	N	1.733	2.919	2.789	0.130	1.0	0.4	s20_t1.0_a0.4_063.gff
474	N	N	1.924	3.248	3.075	0.173	1.0	0.4	s20_t1.0_a0.4_064.gff
564	N	N	1.767	3.369	3.218	0.151	1.0	0.4	s20_t1.0_a0.4_065.gff
155	N	N	1.832	2.528	2.388	0.140	1.0	0.4	s20_t1.0_a0.4_066.gff
1928	N	N	2.817	5.601	5.346	0.255	1.0	0.4	s20_t1.0_a0.4_067.gff
914	N	N	2.092	3.719	3.543	0.176	1.0	0.4	s20_t1.0_a0.4_068.gff
103	N	N	2.169	2.494	2.371	0.123	1.0	0.4	s20_t1.0_a0.4_069.gff
880	N	N	2.233	3.746	3.571	0.175	1.0	0.4	s20_t1.0_a0.4_070.gff
596	N	N	2.013	3.643	3.453	0.190	1.0	0.4	s20_t1.0_a0.4_071.gff
49	N	N	1.677	2.487	2.350	0.137	1.0	0.4	s20_t1.0_a0.4_072.gff
1365	N	N	2.630	5.424	5.207	0.217	1.0	0.4	s20_t1.0_a0.4_073.gff
100	N	N	1.476	2.596	2.473	0.123	1.0	0.4	s20_t1.0_a0.4_074.gff
186	N	N	1.733	2.860	2.705	0.155	1.0	0.4	s20_t1.0_a0.4_075.gff
117	N	N	1.612	2.670	2.528	0.142	1.0	0.4	s20_t1.0_a0.4_076.gff
713	N	N	2.009	3.743	3.584	0.159	1.0	0.4	s20_t1.0_a0.4_077.gff
1583	N	N	2.897	5.586	5.361	0.225	1.0	0.4	s20_t1.0_a0.4_078.gff
1318	N	N	3.191	5.004	4.781	0.223	1.0	0.4	s20_t1.0_a0.4_079.gff
1452	N	N	2.754	5.346	5.073	0.273	1.0	0.4	s20_t1.0_a0.4_080.gff
127	N	N	1.460	2.652	2.515	0.137	1.0	0.4	s20_t1.0_a0.4_081.gff
1203	N	N	2.281	4.182	3.973	0.209	1.0	0.4	s20_t1.0_a0.4_082.gff
2154	N	N	3.609	6.321	6.048	0.273	1.0	0.4	s20_t1.0_a0.4_083.gff
3343	N	N	5.242	7.666	7.349	0.317	1.0	0.4	s20_t1.0_a0.4_084.gff
6651	N	N	10.221	14.115	13.686	0.429	1.0	0.4	s20_t1.0_a0.4_085.gff
74	N	N	1.407	2.461	2.329	0.132	1.0	0.4	s20_t1.0_a0.4_086.gff
1430	N	N	2.372	4.315	4.110	0.205	1.0	0.4	s20_t1.0_a0.4_087.gff
14871	N	N	33.719	37.713	37.220	0.493	1.0	0.4	s20_t1.0_a0.4_088.gff
176	N	N	1.591	2.825	2.686	0.139	1.0	0.4	s20_t1.0_a0.4_089.gff
103	N	N	1.412	2.567	2.431	0.136	1.0	0.4	s20_t1.0_a0.4_090.gff
758	N	N	1.996	3.764	3.605	0.159	1.0	0.4	s20_t1.0_a0.4_091.gff
NA	Y	N	1204.189	1202.624	1201.617	1.007	1.0	0.4	s20_t1.0_a0.4_092.gff
935	N	N	2.034	3.812	3.638	0.174	1.0	0.4	s20_t1.0_a0.4_093.gff
3955	N	N	5.193	8.723	8.378	0.345	1.0	0.4	s20_t1.0_a0.4_094.gff
347	N	N	1.646	2.949	2.792	0.157	1.0	0.4	s20_t1.0_a0.4_095.gff
4385	N	N	6.294	10.001	9.638	0.363	1.0	0.4	s20_t1.0_a0.4_096.gff
2033	N	N	4.978	5.796	5.535	0.261	1.0	0.4	s20_t1.0_a0.4_097.gff
1226	N	N	2.528	4.991	4.773	0.218	1.0	0.4	s20_t1.0_a0.4_098.gff
3008	N	N	3.896	7.604	7.320	0.284	1.0	0.4	s20_t1.0_a0.4_099.gff
2073	N	N	3.078	5.974	5.732	0.242	1.0	0.4	s20_t1.0_a0.4_100.gff
476	N	N	1.884	3.446	3.291	0.155	1.0	0.5	s20_t1.0_a0.5_001.gff
4097	N	N	5.726	10.187	9.751	0.436	1.0	0.5	s20_t1.0_a0.5_002.gff
754	N	N	2.059	3.636	3.470	0.166	1.0	0.5	s20_t1.0_a0.5_003.gff
485	N	N	1.823	3.250	3.098	0.152	1.0	0.5	s20_t1.0_a0.5_004.gff
793	N	N	2.085	3.679	3.499	0.180	1.0	0.5	s20_t1.0_a0.5_005.gff
7954	N	N	12.004	16.154	15.717	0.437	1.0	0.5	s20_t1.0_a0.5_006.gff
66	N	N	1.391	2.371	2.240	0.131	1.0	0.5	s20_t1.0_a0.5_007.gff
8859	N	N	14.632	18.802	18.380	0.422	1.0	0.5	s20_t1.0_a0.5_008.gff
660	N	N	1.988	3.540	3.370	0.170	1.0	0.5	s20_t1.0_a0.5_009.gff
1152	N	N	2.555	4.260	4.081	0.179	1.0	0.5	s20_t1.0_a0.5_010.gff
327	N	N	1.731	3.052	2.903	0.149	1.0	0.5	s20_t1.0_a0.5_011.gff
18	N	N	1.274	2.234	2.097	0.137	1.0	0.5	s20_t1.0_a0.5_012.gff
707	N	N	1.967	3.674	3.502	0.172	1.0	0.5	s20_t1.0_a0.5_013.gff
357	N	N	1.747	3.120	2.978	0.142	1.0	0.5	s20_t1.0_a0.5_014.gff
179	N	N	2.126	2.707	2.569	0.138	1.0	0.5	s20_t1.0_a0.5_015.gff
125	N	N	1.454	2.652	2.501	0.151	1.0	0.5	s20_t1.0_a0.5_016.gff
1041	N	N	2.269	3.962	3.801	0.161	1.0	0.5	s20_t1.0_a0.5_017.gff
8056	N	N	13.681	18.359	17.916	0.443	1.0	0.5	s20_t1.0_a0.5_018.gff
607	N	N	1.991	3.596	3.435	0.161	1.0	0.5	s20_t1.0_a0.5_019.gff
2370	N	N	3.565	6.956	6.708	0.248	1.0	0.5	s20_t1.0_a0.5_020.gff
851	N	N	2.138	3.763	3.595	0.168	1.0	0.5	s20_t1.0_a0.5_021.gff
10	N	N	1.308	2.298	2.172	0.126	1.0	0.5	s20_t1.0_a0.5_022.gff
1032	N	N	2.045	3.768	3.593	0.175	1.0	0.5	s20_t1.0_a0.5_023.gff
149	N	N	1.480	2.606	2.476	0.130	1.0	0.5	s20_t1.0_a0.5_024.gff
553	N	N	1.772	3.299	3.146	0.153	1.0	0.5	s20_t1.0_a0.5_025.gff
1732	N	N	2.806	5.560	5.328	0.232	1.0	0.5	s20_t1.0_a0.5_026.gff
612	N	N	2.111	3.551	3.380	0.171	1.0	0.5	s20_t1.0_a0.5_027.gff
65	N	N	1.432	2.474	2.331	0.143	1.0	0.5	s20_t1.0_a0.5_028.gff
5672	N	N	8.424	12.927	12.514	0.413	1.0	0.5	s20_t1.0_a0.5_029.gff
1823	N	N	2.845	5.559	5.302	0.257	1.0	0.5	s20_t1.0_a0.5_030.gff
12702	N	N	25.925	31.929	31.448	0.481	1.0	0.5	s20_t1.0_a0.5_031.gff
3286	N	N	4.664	7.910	7.593	0.317	1.0	0.5	s20_t1.0_a0.5_032.gff
298	N	N	1.781	3.153	2.983	0.170	1.0	0.5	s20_t1.0_a0.5_033.gff
523	N	N	1.997	3.468	3.299	0.169	1.0	0.5	s20_t1.0_a0.5_034.gff
553	N	N	2.040	3.603	3.409	0.194	1.0	0.5	s20_t1.0_a0.5_035.gff
260	N	N	1.870	2.977	2.826	0.151	1.0	0.5	s20_t1.0_a0.5_036.gff
1765	N	N	2.964	5.880	5.653	0.227	1.0	0.5	s20_t1.0_a0.5_037.gff
4949	N	N	7.159	12.094	11.708	0.386	1.0	0.5	s20_t1.0_a0.5_038.gff
829	N	N	2.160	3.850	3.671	0.179	1.0	0.5	s20_t1.0_a0.5_039.gff
1515	N	N	2.802	5.543	5.276	0.267	1.0	0.5	s20_t1.0_a0.5_040.gff
1671	N	N	2.869	5.770	5.501	0.269	1.0	0.5	s20_t1.0_a0.5_041.gff
11	N	N	1.583	2.373	2.254	0.119	1.0	0.5	s20_t1.0_a0.5_042.gff
160	N	N	1.527	2.767	2.616	0.151	1.0	0.5	s20_t1.0_a0.5_043.gff
5564	N	N	8.706	12.631	12.213	0.418	1.0	0.5	s20_t1.0_a0.5_044.gff
1022	N	N	2.273	4.141	3.953	0.188	1.0	0.5	s20_t1.0_a0.5_045.gff
249	N	N	1.696	3.118	2.972	0.146	1.0	0.5	s20_t1.0_a0.5_046.gff
33078	N	N	226.579	237.011	236.298	0.713	1.0	0.5	s20_t1.0_a0.5_047.gff
774	N	N	3.859	3.841	3.655	0.186	1.0	0.5	s20_t1.0_a0.5_048.gff
3159	N	N	4.504	8.448	8.139	0.309	1.0	0.5	s20_t1.0_a0.5_049.gff
2275	N	N	3.677	6.800	6.492	0.308	1.0	0.5	s20_t1.0_a0.5_050.gff
1516	N	N	2.798	5.512	5.282	0.230	1.0	0.5	s20_t1.0_a0.5_051.gff
1083	N	N	2.775	4.183	3.995	0.188	1.0	0.5	s20_t1.0_a0.5_052.gff
659	N	N	2.061	3.700	3.523	0.177	1.0	0.5	s20_t1.0_a0.5_053.gff
804	N	N	2.607	3.824	3.641	0.183	1.0	0.5	s20_t1.0_a0.5_054.gff
1812	N	N	2.920	5.727	5.462	0.265	1.0	0.5	s20_t1.0_a0.5_055.gff
928	N	N	2.219	4.051	3.869	0.182	1.0	0.5	s20_t1.0_a0.5_056.gff
609	N	N	2.037	3.550	3.380	0.170	1.0	0.5	s20_t1.0_a0.5_057.gff
3417	N	N	4.895	8.088	7.753	0.335	1.0	0.5	s20_t1.0_a0.5_058.gff
94	N	N	1.498	2.558	2.417	0.141	1.0	0.5	s20_t1.0_a0.5_059.gff
268	N	N	1.644	2.947	2.788	0.159	1.0	0.5	s20_t1.0_a0.5_060.gff
1936	N	N	3.038	5.712	5.461	0.251	1.0	0.5	s20_t1.0_a0.5_061.gff
16	N	N	1.401	2.391	2.247	0.144	1.0	0.5	s20_t1.0_a0.5_062.gff
8	N	N	1.464	2.364	2.218	0.146	1.0	0.5	s20_t1.0_a0.5_063.gff
21031	N	N	65.757	73.133	72.533	0.600	1.0	0.5	s20_t1.0_a0.5_064.gff
1135	N	N	2.349	4.288	4.084	0.204	1.0	0.5	s20_t1.0_a0.5_065.gff
327	N	N	1.655	3.025	2.880	0.145	1.0	0.5	s20_t1.0_a0.5_066.gff
673	N	N	1.894	3.649	3.485	0.164	1.0	0.5	s20_t1.0_a0.5_067.gff
1867	N	N	2.937	5.774	5.510	0.264	1.0	0.5	s20_t1.0_a0.5_068.gff
758	N	N	2.007	3.608	3.448	0.160	1.0	0.5	s20_t1.0_a0.5_069.gff
1149	N	N	2.305	4.244	4.049	0.195	1.0	0.5	s20_t1.0_a0.5_070.gff
751	N	N	2.033	3.650	3.497	0.153	1.0	0.5	s20_t1.0_a0.5_071.gff
788	N	N	2.075	3.753	3.565	0.188	1.0	0.5	s20_t1.0_a0.5_072.gff
115	N	N	1.486	2.625	2.493	0.132	1.0	0.5	s20_t1.0_a0.5_073.gff
11	N	N	1.596	2.379	2.228	0.151	1.0	0.5	s20_t1.0_a0.5_074.gff
24886	N	N	74.191	81.072	80.469	0.603	1.0	0.5	s20_t1.0_a0.5_075.gff
667	N	N	2.138	3.718	3.548	0.170	1.0	0.5	s20_t1.0_a0.5_076.gff
187	N	N	1.651	2.807	2.666	0.141	1.0	0.5	s20_t1.0_a0.5_077.gff
22941	N	N	77.531	84.671	84.081	0.590	1.0	0.5	s20_t1.0_a0.5_078.gff
1660	N	N	2.930	5.807	5.556	0.251	1.0	0.5	s20_t1.0_a0.5_079.gff
10288	N	N	17.291	22.720	22.276	0.444	1.0	0.5	s20_t1.0_a0.5_080.gff
373	N	N	1.815	3.194	3.034	0.160	1.0	0.5	s20_t1.0_a0.5_081.gff
1391	N	N	2.648	5.301	5.041	0.260	1.0	0.5	s20_t1.0_a0.5_082.gff
1436	N	N	3.308	5.319	5.093	0.226	1.0	0.5	s20_t1.0_a0.5_083.gff
1538	N	N	2.962	5.456	5.213	0.243	1.0	0.5	s20_t1.0_a0.5_084.gff
8229	N	N	12.747	18.224	17.779	0.445	1.0	0.5	s20_t1.0_a0.5_085.gff
3672	N	N	5.773	9.010	8.672	0.338	1.0	0.5	s20_t1.0_a0.5_086.gff
982	N	N	2.166	3.993	3.810	0.183	1.0	0.5	s20_t1.0_a0.5_087.gff
103	N	N	1.727	2.628	2.485	0.143	1.0	0.5	s20_t1.0_a0.5_088.gff
124	N	N	1.498	2.694	2.538	0.156	1.0	0.5	s20_t1.0_a0.5_089.gff
175	N	N	1.552	2.824	2.672	0.152	1.0	0.5	s20_t1.0_a0.5_090.gff
2452	N	N	3.569	6.491	6.201	0.290	1.0	0.5	s20_t1.0_a0.5_091.gff
904	N	N	2.232	4.049	3.848	0.201	1.0	0.5	s20_t1.0_a0.5_092.gff
763	N	N	2.042	3.828	3.651	0.177	1.0	0.5	s20_t1.0_a0.5_093.gff
1162	N	N	2.412	4.366	4.149	0.217	1.0	0.5	s20_t1.0_a0.5_094.gff
2586	N	N	4.165	7.638	7.335	0.303	1.0	0.5	s20_t1.0_a0.5_095.gff
829	N	N	2.188	3.881	3.717	0.164	1.0	0.5	s20_t1.0_a0.5_096.gff
174	N	N	1.551	2.817	2.665	0.152	1.0	0.5	s20_t1.0_a0.5_097.gff
594	N	N	1.924	3.556	3.370	0.186	1.0	0.5	s20_t1.0_a0.5_098.gff
264	N	N	1.652	3.017	2.873	0.144	1.0	0.5	s20_t1.0_a0.5_099.gff
2239	N	N	3.270	6.345	6.054	0.291	1.0	0.5	s20_t1.0_a0.5_100.gff
405	N	N	1.774	3.256	3.094	0.162	1.0	0.6	s20_t1.0_a0.6_001.gff
11	N	N	1.323	2.371	2.213	0.158	1.0	0.6	s20_t1.0_a0.6_002.gff
344	N	N	1.747	3.195	3.048	0.147	1.0	0.6	s20_t1.0_a0.6_003.gff
7266	N	N	11.260	15.017	14.616	0.401	1.0	0.6	s20_t1.0_a0.6_004.gff
178	N	N	1.541	2.771	2.653	0.118	1.0	0.6	s20_t1.0_a0.6_005.gff
11195	N	N	19.736	25.640	25.182	0.458	1.0	0.6	s20_t1.0_a0.6_006.gff
953	N	N	2.310	4.163	3.983	0.180	1.0	0.6	s20_t1.0_a0.6_007.gff
NA	Y	N	1205.003	1202.639	1201.560	1.079	1.0	0.6	s20_t1.0_a0.6_008.gff
1149	N	N	2.501	5.148	4.911	0.237	1.0	0.6	s20_t1.0_a0.6_009.gff
4373	N	N	6.241	10.958	10.515	0.443	1.0	0.6	s20_t1.0_a0.6_010.gff
945	N	N	2.302	3.898	3.727	0.171	1.0	0.6	s20_t1.0_a0.6_011.gff
1567	N	N	2.638	5.451	5.215	0.236	1.0	0.6	s20_t1.0_a0.6_012.gff
151	N	N	1.608	2.782	2.629	0.153	1.0	0.6	s20_t1.0_a0.6_013.gff
1800	N	N	2.933	5.890	5.609	0.281	1.0	0.6	s20_t1.0_a0.6_014.gff
87	N	N	1.433	2.607	2.473	0.134	1.0	0.6	s20_t1.0_a0.6_015.gff
1418	N	N	2.539	5.148	4.922	0.226	1.0	0.6	s20_t1.0_a0.6_016.gff
1511	N	N	2.572	4.918	4.687	0.231	1.0	0.6	s20_t1.0_a0.6_017.gff
239	N	N	1.731	2.920	2.770	0.150	1.0	0.6	s20_t1.0_a0.6_018.gff
295	N	N	1.864	2.991	2.845	0.146	1.0	0.6	s20_t1.0_a0.6_019.gff
1207	N	N	2.318	4.218	4.046	0.172	1.0	0.6	s20_t1.0_a0.6_020.gff
910	N	N	2.060	3.829	3.656	0.173	1.0	0.6	s20_t1.0_a0.6_021.gff
6593	N	N	9.074	12.526	12.139	0.387	1.0	0.6	s20_t1.0_a0.6_022.gff
194	N	N	1.537	2.801	2.669	0.132	1.0	0.6	s20_t1.0_a0.6_023.gff
1793	N	N	3.011	5.768	5.529	0.239	1.0	0.6	s20_t1.0_a0.6_024.gff
97	N	N	1.382	2.539	2.398	0.141	1.0	0.6	s20_t1.0_a0.6_025.gff
653	N	N	1.946	3.717	3.568	0.149	1.0	0.6	s20_t1.0_a0.6_026.gff
565	N	N	1.913	3.530	3.375	0.155	1.0	0.6	s20_t1.0_a0.6_027.gff
17819	N	N	47.040	53.023	52.440	0.583	1.0	0.6	s20_t1.0_a0.6_028.gff
180	N	N	1.536	2.719	2.571	0.148	1.0	0.6	s20_t1.0_a0.6_029.gff
3594	N	N	4.919	8.141	7.803	0.338	1.0	0.6	s20_t1.0_a0.6_030.gff
2703	N	N	3.649	7.409	7.125	0.284	1.0	0.6	s20_t1.0_a0.6_031.gff
780	N	N	1.955	3.649	3.492	0.157	1.0	0.6	s20_t1.0_a0.6_032.gff
57	N	N	1.447	2.413	2.278	0.135	1.0	0.6	s20_t1.0_a0.6_033.gff
706	N	N	1.940	3.664	3.520	0.144	1.0	0.6	s20_t1.0_a0.6_034.gff
1208	N	N	2.259	4.274	4.088	0.186	1.0	0.6	s20_t1.0_a0.6_035.gff
221	N	N	1.566	2.890	2.754	0.136	1.0	0.6	s20_t1.0_a0.6_036.gff
64264	N	N	1095.351	1109.928	1108.701	1.227	1.0	0.6	s20_t1.0_a0.6_037.gff
20820	N	N	59.649	65.627	65.105	0.522	1.0	0.6	s20_t1.0_a0.6_038.gff
1335	N	N	2.721	5.440	5.206	0.234	1.0	0.6	s20_t1.0_a0.6_039.gff
381	N	N	2.179	3.248	3.085	0.163	1.0	0.6	s20_t1.0_a0.6_040.gff
635	N	N	2.074	3.711	3.527	0.184	1.0	0.6	s20_t1.0_a0.6_041.gff
4818	N	N	6.926	10.609	10.202	0.407	1.0	0.6	s20_t1.0_a0.6_042.gff
1011	N	N	2.738	4.862	4.630	0.232	1.0	0.6	s20_t1.0_a0.6_043.gff
330	N	N	1.781	3.121	2.973	0.148	1.0	0.6	s20_t1.0_a0.6_044.gff
18278	N	N	48.701	55.348	54.780	0.568	1.0	0.6	s20_t1.0_a0.6_045.gff
1137	N	N	2.413	4.368	4.199	0.169	1.0	0.6	s20_t1.0_a0.6_046.gff
168	N	N	1.554	2.822	2.678	0.144	1.0	0.6	s20_t1.0_a0.6_047.gff
20488	N	N	58.775	66.406	65.856	0.550	1.0	0.6	s20_t1.0_a0.6_048.gff
3477	N	N	4.900	9.034	8.681	0.353	1.0	0.6	s20_t1.0_a0.6_049.gff
54	N	N	1.476	2.493	2.351	0.142	1.0	0.6	s20_t1.0_a0.6_050.gff
715	N	N	2.023	3.770	3.601	0.169	1.0	0.6	s20_t1.0_a0.6_051.gff
910	N	N	2.138	3.863	3.676	0.187	1.0	0.6	s20_t1.0_a0.6_052.gff
368	N	N	1.717	3.149	3.003	0.146	1.0	0.6	s20_t1.0_a0.6_053.gff
1446	N	N	2.720	5.431	5.227	0.204	1.0	0.6	s20_t1.0_a0.6_054.gff
2690	N	N	4.032	6.961	6.661	0.300	1.0	0.6	s20_t1.0_a0.6_055.gff
46237	N	N	362.193	376.901	376.008	0.893	1.0	0.6	s20_t1.0_a0.6_056.gff
55	N	N	1.677	2.437	2.321	0.116	1.0	0.6	s20_t1.0_a0.6_057.gff
54	N	N	1.534	2.414	2.289	0.125	1.0	0.6	s20_t1.0_a0.6_058.gff
48436	N	N	435.047	450.395	449.410	0.985	1.0	0.6	s20_t1.0_a0.6_059.gff
97	N	N	1.503	2.483	2.358	0.125	1.0	0.6	s20_t1.0_a0.6_060.gff
1044	N	N	2.293	3.962	3.774	0.188	1.0	0.6	s20_t1.0_a0.6_061.gff
2865	N	N	4.092	7.918	7.585	0.333	1.0	0.6	s20_t1.0_a0.6_062.gff
614	N	N	1.858	3.486	3.328	0.158	1.0	0.6	s20_t1.0_a0.6_063.gff
1556	N	N	2.639	5.478	5.246	0.232	1.0	0.6	s20_t1.0_a0.6_064.gff
