# Starting date:             2014-11-29 03:15:00
# Cluster job ID:            1265402
# Cluster node:              hnode15
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
13	N	N	5.869	2.450	2.299	0.151	1.4	0.7	s15_t1.4_a0.7_028.gff
6720	N	N	12.150	13.617	13.281	0.336	1.4	0.7	s15_t1.4_a0.7_029.gff
2306	N	N	6.355	6.885	6.579	0.306	1.4	0.7	s15_t1.4_a0.7_030.gff
3409	N	N	4.880	8.740	8.458	0.282	1.4	0.7	s15_t1.4_a0.7_031.gff
6023	N	N	8.886	12.869	12.533	0.336	1.4	0.7	s15_t1.4_a0.7_032.gff
16540	N	N	37.654	43.036	42.602	0.434	1.4	0.7	s15_t1.4_a0.7_033.gff
5260	N	N	11.900	11.031	10.722	0.309	1.4	0.7	s15_t1.4_a0.7_034.gff
3021	N	N	10.939	7.554	7.266	0.288	1.4	0.7	s15_t1.4_a0.7_035.gff
1609	N	N	4.546	5.849	5.578	0.271	1.4	0.7	s15_t1.4_a0.7_036.gff
3699	N	N	5.987	8.559	8.278	0.281	1.4	0.7	s15_t1.4_a0.7_037.gff
9600	N	N	16.856	20.173	19.783	0.390	1.4	0.7	s15_t1.4_a0.7_038.gff
2054	N	N	3.718	6.925	6.659	0.266	1.4	0.7	s15_t1.4_a0.7_039.gff
1117	N	N	5.277	5.026	4.806	0.220	1.4	0.7	s15_t1.4_a0.7_040.gff
1975	N	N	3.326	6.395	6.114	0.281	1.4	0.7	s15_t1.4_a0.7_041.gff
9222	N	N	17.093	20.041	19.702	0.339	1.4	0.7	s15_t1.4_a0.7_042.gff
4228	N	N	8.332	10.746	10.404	0.342	1.4	0.7	s15_t1.4_a0.7_043.gff
2104	N	N	6.626	6.594	6.292	0.302	1.4	0.7	s15_t1.4_a0.7_044.gff
5185	N	N	7.470	12.441	12.138	0.303	1.4	0.7	s15_t1.4_a0.7_045.gff
4068	N	N	8.604	10.487	10.175	0.312	1.4	0.7	s15_t1.4_a0.7_046.gff
2923	N	N	6.169	7.629	7.335	0.294	1.4	0.7	s15_t1.4_a0.7_047.gff
7517	N	N	12.224	17.017	16.637	0.380	1.4	0.7	s15_t1.4_a0.7_048.gff
15429	N	N	39.652	41.257	40.844	0.413	1.4	0.7	s15_t1.4_a0.7_049.gff
95	N	N	3.624	2.787	2.631	0.156	1.4	0.7	s15_t1.4_a0.7_050.gff
2301	N	N	6.336	6.860	6.589	0.271	1.4	0.7	s15_t1.4_a0.7_051.gff
7362	N	N	10.448	16.014	15.701	0.313	1.4	0.7	s15_t1.4_a0.7_052.gff
1874	N	N	6.787	5.712	5.432	0.280	1.4	0.7	s15_t1.4_a0.7_053.gff
5604	N	N	8.156	12.081	11.767	0.314	1.4	0.7	s15_t1.4_a0.7_054.gff
5650	N	N	11.951	11.817	11.480	0.337	1.4	0.7	s15_t1.4_a0.7_055.gff
1712	N	N	4.290	6.215	5.914	0.301	1.4	0.7	s15_t1.4_a0.7_056.gff
5148	N	N	6.822	11.509	11.200	0.309	1.4	0.7	s15_t1.4_a0.7_057.gff
2858	N	N	5.065	8.998	8.707	0.291	1.4	0.7	s15_t1.4_a0.7_058.gff
1096	N	N	2.529	5.154	4.940	0.214	1.4	0.7	s15_t1.4_a0.7_059.gff
16828	N	N	40.507	45.840	45.345	0.495	1.4	0.7	s15_t1.4_a0.7_060.gff
1533	N	N	3.065	5.877	5.640	0.237	1.4	0.7	s15_t1.4_a0.7_061.gff
227	N	N	4.093	3.043	2.885	0.158	1.4	0.7	s15_t1.4_a0.7_062.gff
930	N	N	5.596	4.705	4.476	0.229	1.4	0.7	s15_t1.4_a0.7_063.gff
1404	N	N	2.815	5.737	5.481	0.256	1.4	0.7	s15_t1.4_a0.7_064.gff
4608	N	N	8.628	10.349	10.035	0.314	1.4	0.7	s15_t1.4_a0.7_065.gff
979	N	N	5.886	4.079	3.885	0.194	1.4	0.7	s15_t1.4_a0.7_066.gff
7063	N	N	15.314	15.244	14.815	0.429	1.4	0.7	s15_t1.4_a0.7_067.gff
5189	N	N	10.491	11.798	11.448	0.350	1.4	0.7	s15_t1.4_a0.7_068.gff
2114	N	N	6.280	6.555	6.256	0.299	1.4	0.7	s15_t1.4_a0.7_069.gff
1132	N	N	3.651	5.026	4.807	0.219	1.4	0.7	s15_t1.4_a0.7_070.gff
5239	N	N	7.345	12.584	12.248	0.336	1.4	0.7	s15_t1.4_a0.7_071.gff
7244	N	N	11.616	16.333	16.016	0.317	1.4	0.7	s15_t1.4_a0.7_072.gff
691	N	N	2.279	4.516	4.308	0.208	1.4	0.7	s15_t1.4_a0.7_073.gff
3004	N	N	6.502	8.633	8.352	0.281	1.4	0.7	s15_t1.4_a0.7_074.gff
1930	N	N	4.035	6.548	6.271	0.277	1.4	0.7	s15_t1.4_a0.7_075.gff
18478	N	N	53.713	60.161	59.713	0.448	1.4	0.7	s15_t1.4_a0.7_076.gff
2942	N	N	7.604	9.103	8.818	0.285	1.4	0.7	s15_t1.4_a0.7_077.gff
5073	N	N	8.555	11.304	10.967	0.337	1.4	0.7	s15_t1.4_a0.7_078.gff
173	N	N	4.120	3.031	2.866	0.165	1.4	0.7	s15_t1.4_a0.7_079.gff
608	N	N	5.179	3.863	3.649	0.214	1.4	0.7	s15_t1.4_a0.7_080.gff
1018	N	N	2.770	4.991	4.763	0.228	1.4	0.7	s15_t1.4_a0.7_081.gff
1523	N	N	3.839	5.736	5.496	0.240	1.4	0.7	s15_t1.4_a0.7_082.gff
29427	N	N	157.395	165.153	164.567	0.586	1.4	0.7	s15_t1.4_a0.7_083.gff
1814	N	N	3.836	6.409	6.123	0.286	1.4	0.7	s15_t1.4_a0.7_084.gff
1582	N	N	3.550	5.835	5.569	0.266	1.4	0.7	s15_t1.4_a0.7_085.gff
2088	N	N	4.707	6.704	6.470	0.234	1.4	0.7	s15_t1.4_a0.7_086.gff
3043	N	N	7.064	8.624	8.301	0.323	1.4	0.7	s15_t1.4_a0.7_087.gff
15640	N	N	36.359	40.529	40.109	0.420	1.4	0.7	s15_t1.4_a0.7_088.gff
317	N	N	3.573	3.180	3.019	0.161	1.4	0.7	s15_t1.4_a0.7_089.gff
2040	N	N	6.486	6.438	6.192	0.246	1.4	0.7	s15_t1.4_a0.7_090.gff
721	N	N	5.572	3.745	3.554	0.191	1.4	0.7	s15_t1.4_a0.7_091.gff
2816	N	N	4.852	7.529	7.236	0.293	1.4	0.7	s15_t1.4_a0.7_092.gff
2044	N	N	4.840	6.658	6.359	0.299	1.4	0.7	s15_t1.4_a0.7_093.gff
4805	N	N	7.317	10.927	10.608	0.319	1.4	0.7	s15_t1.4_a0.7_094.gff
1293	N	N	5.063	5.485	5.238	0.247	1.4	0.7	s15_t1.4_a0.7_095.gff
1810	N	N	3.519	6.340	6.065	0.275	1.4	0.7	s15_t1.4_a0.7_096.gff
10950	N	N	22.064	25.236	24.842	0.394	1.4	0.7	s15_t1.4_a0.7_097.gff
2948	N	N	5.845	7.923	7.630	0.293	1.4	0.7	s15_t1.4_a0.7_098.gff
636	N	N	2.953	3.863	3.674	0.189	1.4	0.7	s15_t1.4_a0.7_099.gff
1034	N	N	5.207	5.202	4.948	0.254	1.4	0.7	s15_t1.4_a0.7_100.gff
7248	N	N	11.558	15.639	15.288	0.351	1.4	0.8	s15_t1.4_a0.8_001.gff
5344	N	N	8.673	11.640	11.334	0.306	1.4	0.8	s15_t1.4_a0.8_002.gff
114	N	N	1.583	2.755	2.598	0.157	1.4	0.8	s15_t1.4_a0.8_003.gff
556	N	N	2.392	3.760	3.571	0.189	1.4	0.8	s15_t1.4_a0.8_004.gff
1084	N	N	2.908	5.338	5.099	0.239	1.4	0.8	s15_t1.4_a0.8_005.gff
22193	N	N	70.840	79.885	79.346	0.539	1.4	0.8	s15_t1.4_a0.8_006.gff
2991	N	N	4.590	7.770	7.480	0.290	1.4	0.8	s15_t1.4_a0.8_007.gff
3014	N	N	7.894	7.509	7.237	0.272	1.4	0.8	s15_t1.4_a0.8_008.gff
4469	N	N	14.786	11.402	11.077	0.325	1.4	0.8	s15_t1.4_a0.8_009.gff
823	N	N	2.728	3.924	3.706	0.218	1.4	0.8	s15_t1.4_a0.8_010.gff
4916	N	N	8.448	11.765	11.460	0.305	1.4	0.8	s15_t1.4_a0.8_011.gff
808	N	N	5.765	4.434	4.223	0.211	1.4	0.8	s15_t1.4_a0.8_012.gff
5396	N	N	10.841	11.444	11.126	0.318	1.4	0.8	s15_t1.4_a0.8_013.gff
6678	N	N	9.439	13.516	13.174	0.342	1.4	0.8	s15_t1.4_a0.8_014.gff
469	N	N	4.536	3.661	3.475	0.186	1.4	0.8	s15_t1.4_a0.8_015.gff
5	N	N	1.451	2.401	2.259	0.142	1.4	0.8	s15_t1.4_a0.8_016.gff
708	N	N	5.946	3.805	3.604	0.201	1.4	0.8	s15_t1.4_a0.8_017.gff
3578	N	N	5.850	9.306	9.012	0.294	1.4	0.8	s15_t1.4_a0.8_018.gff
11867	N	N	24.158	27.940	27.560	0.380	1.4	0.8	s15_t1.4_a0.8_019.gff
2465	N	N	3.931	7.706	7.427	0.279	1.4	0.8	s15_t1.4_a0.8_020.gff
41988	N	N	456.329	467.065	466.267	0.798	1.4	0.8	s15_t1.4_a0.8_021.gff
1437	N	N	3.073	5.525	5.281	0.244	1.4	0.8	s15_t1.4_a0.8_022.gff
5062	N	N	9.906	10.981	10.680	0.301	1.4	0.8	s15_t1.4_a0.8_023.gff
2121	N	N	3.746	6.432	6.149	0.283	1.4	0.8	s15_t1.4_a0.8_024.gff
618	N	N	6.800	3.704	3.531	0.173	1.4	0.8	s15_t1.4_a0.8_025.gff
4806	N	N	11.026	10.770	10.462	0.308	1.4	0.8	s15_t1.4_a0.8_026.gff
10605	N	N	21.767	24.153	23.780	0.373	1.4	0.8	s15_t1.4_a0.8_027.gff
3798	N	N	8.816	8.840	8.507	0.333	1.4	0.8	s15_t1.4_a0.8_028.gff
4828	N	N	7.972	11.787	11.455	0.332	1.4	0.8	s15_t1.4_a0.8_029.gff
3803	N	N	8.748	8.281	8.005	0.276	1.4	0.8	s15_t1.4_a0.8_030.gff
9767	N	N	16.347	20.864	20.531	0.333	1.4	0.8	s15_t1.4_a0.8_031.gff
3282	N	N	5.734	8.405	8.121	0.284	1.4	0.8	s15_t1.4_a0.8_032.gff
522	N	N	3.019	3.625	3.430	0.195	1.4	0.8	s15_t1.4_a0.8_033.gff
2248	N	N	4.954	6.997	6.732	0.265	1.4	0.8	s15_t1.4_a0.8_034.gff
1103	N	N	3.558	5.262	5.017	0.245	1.4	0.8	s15_t1.4_a0.8_035.gff
1137	N	N	4.437	5.236	5.000	0.236	1.4	0.8	s15_t1.4_a0.8_036.gff
28860	N	N	132.870	140.965	140.383	0.582	1.4	0.8	s15_t1.4_a0.8_037.gff
1225	N	N	3.809	5.566	5.328	0.238	1.4	0.8	s15_t1.4_a0.8_038.gff
9926	N	N	18.781	21.656	21.264	0.392	1.4	0.8	s15_t1.4_a0.8_039.gff
224	N	N	3.197	3.009	2.848	0.161	1.4	0.8	s15_t1.4_a0.8_040.gff
3294	N	N	4.709	8.255	7.992	0.263	1.4	0.8	s15_t1.4_a0.8_041.gff
828	N	N	3.629	4.510	4.317	0.193	1.4	0.8	s15_t1.4_a0.8_042.gff
4304	N	N	7.076	10.091	9.766	0.325	1.4	0.8	s15_t1.4_a0.8_043.gff
75	N	N	4.685	2.675	2.522	0.153	1.4	0.8	s15_t1.4_a0.8_044.gff
650	N	N	2.091	3.845	3.651	0.194	1.4	0.8	s15_t1.4_a0.8_045.gff
2967	N	N	7.552	8.108	7.806	0.302	1.4	0.8	s15_t1.4_a0.8_046.gff
4259	N	N	6.387	9.830	9.551	0.279	1.4	0.8	s15_t1.4_a0.8_047.gff
8063	N	N	13.325	17.544	17.216	0.328	1.4	0.8	s15_t1.4_a0.8_048.gff
793	N	N	4.417	4.345	4.125	0.220	1.4	0.8	s15_t1.4_a0.8_049.gff
578	N	N	6.172	3.787	3.560	0.227	1.4	0.8	s15_t1.4_a0.8_050.gff
5984	N	N	9.263	14.054	13.723	0.331	1.4	0.8	s15_t1.4_a0.8_051.gff
133	N	N	2.456	2.874	2.695	0.179	1.4	0.8	s15_t1.4_a0.8_052.gff
3766	N	N	7.503	9.142	8.763	0.379	1.4	0.8	s15_t1.4_a0.8_053.gff
1560	N	N	2.998	6.016	5.755	0.261	1.4	0.8	s15_t1.4_a0.8_054.gff
5571	N	N	7.861	12.937	12.642	0.295	1.4	0.8	s15_t1.4_a0.8_055.gff
3116	N	N	8.129	8.641	8.342	0.299	1.4	0.8	s15_t1.4_a0.8_056.gff
799	N	N	2.287	3.926	3.706	0.220	1.4	0.8	s15_t1.4_a0.8_057.gff
442	N	N	2.403	3.578	3.386	0.192	1.4	0.8	s15_t1.4_a0.8_058.gff
5684	N	N	8.400	13.386	13.031	0.355	1.4	0.8	s15_t1.4_a0.8_059.gff
1191	N	N	5.167	5.292	4.987	0.305	1.4	0.8	s15_t1.4_a0.8_060.gff
8522	N	N	14.293	18.618	18.248	0.370	1.4	0.8	s15_t1.4_a0.8_061.gff
16526	N	N	37.476	43.479	43.022	0.457	1.4	0.8	s15_t1.4_a0.8_062.gff
70	N	N	1.620	2.644	2.492	0.152	1.4	0.8	s15_t1.4_a0.8_063.gff
11723	N	N	22.265	27.132	26.720	0.412	1.4	0.8	s15_t1.4_a0.8_064.gff
1792	N	N	3.395	6.582	6.301	0.281	1.4	0.8	s15_t1.4_a0.8_065.gff
3381	N	N	6.005	8.711	8.438	0.273	1.4	0.8	s15_t1.4_a0.8_066.gff
2425	N	N	7.044	7.155	6.804	0.351	1.4	0.8	s15_t1.4_a0.8_067.gff
2065	N	N	3.981	6.829	6.537	0.292	1.4	0.8	s15_t1.4_a0.8_068.gff
3843	N	N	5.884	9.351	8.979	0.372	1.4	0.8	s15_t1.4_a0.8_069.gff
912	N	N	3.728	4.816	4.590	0.226	1.4	0.8	s15_t1.4_a0.8_070.gff
5552	N	N	9.480	11.807	11.288	0.519	1.4	0.8	s15_t1.4_a0.8_071.gff
276	N	N	3.066	3.325	3.030	0.295	1.4	0.8	s15_t1.4_a0.8_072.gff
1203	N	N	3.469	5.317	5.103	0.214	1.4	0.8	s15_t1.4_a0.8_073.gff
223	N	N	3.379	3.127	2.957	0.170	1.4	0.8	s15_t1.4_a0.8_074.gff
3254	N	N	4.506	8.222	7.964	0.258	1.4	0.8	s15_t1.4_a0.8_075.gff
346	N	N	1.975	3.298	3.138	0.160	1.4	0.8	s15_t1.4_a0.8_076.gff
202	N	N	1.652	2.980	2.831	0.149	1.4	0.8	s15_t1.4_a0.8_077.gff
1227	N	N	3.938	5.356	5.119	0.237	1.4	0.8	s15_t1.4_a0.8_078.gff
988	N	N	4.854	4.924	4.676	0.248	1.4	0.8	s15_t1.4_a0.8_079.gff
11226	N	N	19.803	26.303	25.873	0.430	1.4	0.8	s15_t1.4_a0.8_080.gff
487	N	N	4.097	3.712	3.533	0.179	1.4	0.8	s15_t1.4_a0.8_081.gff
4468	N	N	5.893	10.174	9.870	0.304	1.4	0.8	s15_t1.4_a0.8_082.gff
1259	N	N	3.869	5.524	5.247	0.277	1.4	0.8	s15_t1.4_a0.8_083.gff
5529	N	N	7.312	11.338	11.025	0.313	1.4	0.8	s15_t1.4_a0.8_084.gff
1924	N	N	3.274	6.485	6.202	0.283	1.4	0.8	s15_t1.4_a0.8_085.gff
6654	N	N	10.065	13.816	13.472	0.344	1.4	0.8	s15_t1.4_a0.8_086.gff
14088	N	N	29.346	32.730	32.336	0.394	1.4	0.8	s15_t1.4_a0.8_087.gff
1676	N	N	6.202	6.253	5.948	0.305	1.4	0.8	s15_t1.4_a0.8_088.gff
243	N	N	1.767	3.155	2.981	0.174	1.4	0.8	s15_t1.4_a0.8_089.gff
1240	N	N	2.942	5.616	5.364	0.252	1.4	0.8	s15_t1.4_a0.8_090.gff
1875	N	N	5.006	6.449	6.148	0.301	1.4	0.8	s15_t1.4_a0.8_091.gff
837	N	N	8.740	4.395	4.206	0.189	1.4	0.8	s15_t1.4_a0.8_092.gff
1671	N	N	3.906	6.079	5.798	0.281	1.4	0.8	s15_t1.4_a0.8_093.gff
18373	N	N	51.368	55.999	55.521	0.478	1.4	0.8	s15_t1.4_a0.8_094.gff
204	N	N	3.204	3.016	2.842	0.174	1.4	0.8	s15_t1.4_a0.8_095.gff
18238	N	N	51.341	53.941	53.506	0.435	1.4	0.8	s15_t1.4_a0.8_096.gff
5208	N	N	10.876	12.227	11.877	0.350	1.4	0.8	s15_t1.4_a0.8_097.gff
11917	N	N	22.348	27.443	27.079	0.364	1.4	0.8	s15_t1.4_a0.8_098.gff
135	N	N	2.333	2.904	2.745	0.159	1.4	0.8	s15_t1.4_a0.8_099.gff
2834	N	N	6.987	7.615	7.324	0.291	1.4	0.8	s15_t1.4_a0.8_100.gff
152	N	N	5.828	2.939	2.778	0.161	1.4	0.9	s15_t1.4_a0.9_001.gff
95	N	N	2.544	2.749	2.597	0.152	1.4	0.9	s15_t1.4_a0.9_002.gff
5337	N	N	8.205	11.692	11.366	0.326	1.4	0.9	s15_t1.4_a0.9_003.gff
7609	N	N	11.013	15.537	15.215	0.322	1.4	0.9	s15_t1.4_a0.9_004.gff
1395	N	N	6.605	5.466	5.228	0.238	1.4	0.9	s15_t1.4_a0.9_005.gff
11932	N	N	23.750	29.493	29.087	0.406	1.4	0.9	s15_t1.4_a0.9_006.gff
3488	N	N	5.352	9.691	9.390	0.301	1.4	0.9	s15_t1.4_a0.9_007.gff
480	N	N	3.614	3.665	3.483	0.182	1.4	0.9	s15_t1.4_a0.9_008.gff
411	N	N	1.980	3.328	3.147	0.181	1.4	0.9	s15_t1.4_a0.9_009.gff
2508	N	N	4.873	7.142	6.859	0.283	1.4	0.9	s15_t1.4_a0.9_010.gff
226	N	N	3.347	3.105	2.921	0.184	1.4	0.9	s15_t1.4_a0.9_011.gff
2778	N	N	6.618	7.620	7.340	0.280	1.4	0.9	s15_t1.4_a0.9_012.gff
9565	N	N	15.708	21.607	21.218	0.389	1.4	0.9	s15_t1.4_a0.9_013.gff
586	N	N	2.844	3.738	3.542	0.196	1.4	0.9	s15_t1.4_a0.9_014.gff
1760	N	N	7.712	6.264	5.973	0.291	1.4	0.9	s15_t1.4_a0.9_015.gff
3148	N	N	4.735	9.696	9.392	0.304	1.4	0.9	s15_t1.4_a0.9_016.gff
12065	N	N	25.112	27.968	27.586	0.382	1.4	0.9	s15_t1.4_a0.9_017.gff
366	N	N	1.943	3.269	3.108	0.161	1.4	0.9	s15_t1.4_a0.9_018.gff
2020	N	N	4.961	6.774	6.477	0.297	1.4	0.9	s15_t1.4_a0.9_019.gff
2466	N	N	4.821	8.076	7.802	0.274	1.4	0.9	s15_t1.4_a0.9_020.gff
10237	N	N	18.316	23.035	22.666	0.369	1.4	0.9	s15_t1.4_a0.9_021.gff
662	N	N	2.368	3.890	3.691	0.199	1.4	0.9	s15_t1.4_a0.9_022.gff
2199	N	N	5.347	7.270	6.991	0.279	1.4	0.9	s15_t1.4_a0.9_023.gff
1785	N	N	3.954	6.573	6.290	0.283	1.4	0.9	s15_t1.4_a0.9_024.gff
6838	N	N	9.883	13.942	13.618	0.324	1.4	0.9	s15_t1.4_a0.9_025.gff
878	N	N	2.797	3.944	3.742	0.202	1.4	0.9	s15_t1.4_a0.9_026.gff
13696	N	N	28.004	34.919	34.508	0.411	1.4	0.9	s15_t1.4_a0.9_027.gff
144	N	N	2.177	2.950	2.772	0.178	1.4	0.9	s15_t1.4_a0.9_028.gff
1610	N	N	5.599	5.983	5.698	0.285	1.4	0.9	s15_t1.4_a0.9_029.gff
3407	N	N	4.949	8.698	8.401	0.297	1.4	0.9	s15_t1.4_a0.9_030.gff
511	N	N	3.661	3.756	3.568	0.188	1.4	0.9	s15_t1.4_a0.9_031.gff
21867	N	N	70.457	77.405	76.949	0.456	1.4	0.9	s15_t1.4_a0.9_032.gff
2459	N	N	6.019	7.310	7.010	0.300	1.4	0.9	s15_t1.4_a0.9_033.gff
8642	N	N	13.644	17.473	17.143	0.330	1.4	0.9	s15_t1.4_a0.9_034.gff
3879	N	N	6.695	10.199	9.893	0.306	1.4	0.9	s15_t1.4_a0.9_035.gff
1554	N	N	5.792	5.817	5.554	0.263	1.4	0.9	s15_t1.4_a0.9_036.gff
217	N	N	3.223	3.098	2.941	0.157	1.4	0.9	s15_t1.4_a0.9_037.gff
33352	N	N	199.350	207.735	207.181	0.554	1.4	0.9	s15_t1.4_a0.9_038.gff
4	N	N	2.276	2.408	2.264	0.144	1.4	0.9	s15_t1.4_a0.9_039.gff
1760	N	N	5.970	6.148	5.870	0.278	1.4	0.9	s15_t1.4_a0.9_040.gff
3289	N	N	7.873	8.024	7.746	0.278	1.4	0.9	s15_t1.4_a0.9_041.gff
1904	N	N	4.578	7.063	6.791	0.272	1.4	0.9	s15_t1.4_a0.9_042.gff
1708	N	N	6.960	6.276	5.985	0.291	1.4	0.9	s15_t1.4_a0.9_043.gff
8	N	N	7.113	2.429	2.281	0.148	1.4	0.9	s15_t1.4_a0.9_044.gff
9664	N	N	17.733	22.088	21.699	0.389	1.4	0.9	s15_t1.4_a0.9_045.gff
2619	N	N	5.476	7.263	6.981	0.282	1.4	0.9	s15_t1.4_a0.9_046.gff
2142	N	N	12.139	6.749	6.457	0.292	1.4	0.9	s15_t1.4_a0.9_047.gff
128	N	N	6.455	2.783	2.622	0.161	1.4	0.9	s15_t1.4_a0.9_048.gff
4899	N	N	12.300	10.639	10.321	0.318	1.4	0.9	s15_t1.4_a0.9_049.gff
889	N	N	9.100	4.554	4.343	0.211	1.4	0.9	s15_t1.4_a0.9_050.gff
62	N	N	7.927	2.637	2.486	0.151	1.4	0.9	s15_t1.4_a0.9_051.gff
86	N	N	7.656	2.788	2.641	0.147	1.4	0.9	s15_t1.4_a0.9_052.gff
4891	N	N	7.778	10.902	10.602	0.300	1.4	0.9	s15_t1.4_a0.9_053.gff
506	N	N	2.383	3.707	3.527	0.180	1.4	0.9	s15_t1.4_a0.9_054.gff
16397	N	N	43.292	45.919	45.518	0.401	1.4	0.9	s15_t1.4_a0.9_055.gff
277	N	N	6.684	3.131	2.967	0.164	1.4	0.9	s15_t1.4_a0.9_056.gff
4599	N	N	7.753	10.083	9.762	0.321	1.4	0.9	s15_t1.4_a0.9_057.gff
682	N	N	5.530	3.822	3.635	0.187	1.4	0.9	s15_t1.4_a0.9_058.gff
3096	N	N	10.797	9.049	8.756	0.293	1.4	0.9	s15_t1.4_a0.9_059.gff
2919	N	N	6.193	7.995	7.668	0.327	1.4	0.9	s15_t1.4_a0.9_060.gff
2312	N	N	3.600	6.920	6.628	0.292	1.4	0.9	s15_t1.4_a0.9_061.gff
9543	N	N	17.505	21.886	21.538	0.348	1.4	0.9	s15_t1.4_a0.9_062.gff
1374	N	N	4.417	6.140	5.869	0.271	1.4	0.9	s15_t1.4_a0.9_063.gff
2225	N	N	6.463	6.873	6.597	0.276	1.4	0.9	s15_t1.4_a0.9_064.gff
2500	N	N	4.625	7.277	6.994	0.283	1.4	0.9	s15_t1.4_a0.9_065.gff
4990	N	N	8.866	11.594	11.254	0.340	1.4	0.9	s15_t1.4_a0.9_066.gff
452	N	N	3.751	3.743	3.562	0.181	1.4	0.9	s15_t1.4_a0.9_067.gff
1591	N	N	7.992	6.061	5.787	0.274	1.4	0.9	s15_t1.4_a0.9_068.gff
4897	N	N	6.887	10.795	10.481	0.314	1.4	0.9	s15_t1.4_a0.9_069.gff
994	N	N	8.597	5.126	4.868	0.258	1.4	0.9	s15_t1.4_a0.9_070.gff
7443	N	N	12.664	15.383	15.056	0.327	1.4	0.9	s15_t1.4_a0.9_071.gff
4102	N	N	10.795	9.653	9.375	0.278	1.4	0.9	s15_t1.4_a0.9_072.gff
100	N	N	5.986	2.780	2.638	0.142	1.4	0.9	s15_t1.4_a0.9_073.gff
15666	N	N	42.173	44.097	43.690	0.407	1.4	0.9	s15_t1.4_a0.9_074.gff
NA	Y	N	603.576	601.482	600.768	0.714	1.4	0.9	s15_t1.4_a0.9_075.gff
1547	N	N	15.117	5.755	5.531	0.224	1.4	0.9	s15_t1.4_a0.9_076.gff
548	N	N	2.366	3.673	3.474	0.199	1.4	0.9	s15_t1.4_a0.9_077.gff
2628	N	N	5.775	7.546	7.277	0.269	1.4	0.9	s15_t1.4_a0.9_078.gff
485	N	N	7.270	3.797	3.598	0.199	1.4	0.9	s15_t1.4_a0.9_079.gff
1584	N	N	6.013	6.137	5.861	0.276	1.4	0.9	s15_t1.4_a0.9_080.gff
253	N	N	10.817	3.152	2.984	0.168	1.4	0.9	s15_t1.4_a0.9_081.gff
788	N	N	4.325	3.926	3.755	0.171	1.4	0.9	s15_t1.4_a0.9_082.gff
249	N	N	5.008	3.162	3.004	0.158	1.4	0.9	s15_t1.4_a0.9_083.gff
3513	N	N	7.527	8.578	8.306	0.272	1.4	0.9	s15_t1.4_a0.9_084.gff
139	N	N	6.458	2.898	2.743	0.155	1.4	0.9	s15_t1.4_a0.9_085.gff
13445	N	N	37.983	31.624	31.220	0.404	1.4	0.9	s15_t1.4_a0.9_086.gff
494	N	N	6.380	3.579	3.387	0.192	1.4	0.9	s15_t1.4_a0.9_087.gff
879	N	N	2.722	4.581	4.370	0.211	1.4	0.9	s15_t1.4_a0.9_088.gff
8	N	N	6.542	2.443	2.288	0.155	1.4	0.9	s15_t1.4_a0.9_089.gff
26278	N	N	112.149	118.786	118.267	0.519	1.4	0.9	s15_t1.4_a0.9_090.gff
381	N	N	2.030	3.340	3.185	0.155	1.4	0.9	s15_t1.4_a0.9_091.gff
636	N	N	6.634	4.509	4.321	0.188	1.4	0.9	s15_t1.4_a0.9_092.gff
937	N	N	10.189	4.848	4.613	0.235	1.4	0.9	s15_t1.4_a0.9_093.gff
672	N	N	8.911	4.540	4.312	0.228	1.4	0.9	s15_t1.4_a0.9_094.gff
NA	Y	N	606.448	601.487	600.881	0.606	1.4	0.9	s15_t1.4_a0.9_095.gff
7027	N	N	13.365	13.927	13.610	0.317	1.4	0.9	s15_t1.4_a0.9_096.gff
NA	Y	N	605.514	601.479	600.819	0.660	1.4	0.9	s15_t1.4_a0.9_097.gff
2543	N	N	6.569	7.040	6.763	0.277	1.4	0.9	s15_t1.4_a0.9_098.gff
3354	N	N	5.747	8.502	8.230	0.272	1.4	0.9	s15_t1.4_a0.9_099.gff
3183	N	N	4.738	8.486	8.205	0.281	1.4	0.9	s15_t1.4_a0.9_100.gff
110	N	N	3.422	2.840	2.689	0.151	1.4	1.0	s15_t1.4_a1.0_001.gff
132	N	N	2.721	2.821	2.663	0.158	1.4	1.0	s15_t1.4_a1.0_002.gff
97	N	N	2.838	2.824	2.681	0.143	1.4	1.0	s15_t1.4_a1.0_003.gff
174	N	N	3.368	2.981	2.811	0.170	1.4	1.0	s15_t1.4_a1.0_004.gff
167	N	N	2.467	2.931	2.775	0.156	1.4	1.0	s15_t1.4_a1.0_005.gff
104	N	N	1.873	2.822	2.672	0.150	1.4	1.0	s15_t1.4_a1.0_006.gff
58	N	N	1.689	2.631	2.468	0.163	1.4	1.0	s15_t1.4_a1.0_007.gff
214	N	N	2.892	3.092	2.931	0.161	1.4	1.0	s15_t1.4_a1.0_008.gff
148	N	N	3.988	2.894	2.742	0.152	1.4	1.0	s15_t1.4_a1.0_009.gff
132	N	N	4.368	2.895	2.745	0.150	1.4	1.0	s15_t1.4_a1.0_010.gff
130	N	N	1.990	2.864	2.719	0.145	1.4	1.0	s15_t1.4_a1.0_011.gff
