# Starting date:             2014-09-24 23:17:05
# Cluster job ID:            8725384
# Cluster node:              hnode29
# Cluster queue:             mpi.q
# Complementation algorithm: piterman -eq -macc -sim -ro -r
# Data:                      test_set_s20.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
23	N	N	1.818	3.432	3.238	0.194	1.0	1.0	s20_t1.0_a1.0_044.gff
34	N	N	1.714	3.450	3.279	0.171	1.0	1.0	s20_t1.0_a1.0_045.gff
4	N	N	1.528	3.014	2.829	0.185	1.0	1.0	s20_t1.0_a1.0_046.gff
61	N	N	1.807	3.812	3.634	0.178	1.0	1.0	s20_t1.0_a1.0_047.gff
4	N	N	1.365	2.859	2.692	0.167	1.0	1.0	s20_t1.0_a1.0_048.gff
53	N	N	1.846	3.694	3.517	0.177	1.0	1.0	s20_t1.0_a1.0_049.gff
43	N	N	1.810	3.800	3.624	0.176	1.0	1.0	s20_t1.0_a1.0_050.gff
50	N	N	1.938	4.166	3.960	0.206	1.0	1.0	s20_t1.0_a1.0_051.gff
10	N	N	1.492	2.946	2.780	0.166	1.0	1.0	s20_t1.0_a1.0_052.gff
281	N	N	3.009	5.727	5.483	0.244	1.0	1.0	s20_t1.0_a1.0_053.gff
18	N	N	1.579	3.161	2.991	0.170	1.0	1.0	s20_t1.0_a1.0_054.gff
28	N	N	1.837	3.443	3.257	0.186	1.0	1.0	s20_t1.0_a1.0_055.gff
28	N	N	1.620	3.401	3.219	0.182	1.0	1.0	s20_t1.0_a1.0_056.gff
45	N	N	1.740	3.670	3.485	0.185	1.0	1.0	s20_t1.0_a1.0_057.gff
10	N	N	1.466	2.970	2.807	0.163	1.0	1.0	s20_t1.0_a1.0_058.gff
47	N	N	1.728	3.629	3.471	0.158	1.0	1.0	s20_t1.0_a1.0_059.gff
1	N	N	1.533	3.196	3.023	0.173	1.0	1.0	s20_t1.0_a1.0_060.gff
27	N	N	1.635	3.284	3.111	0.173	1.0	1.0	s20_t1.0_a1.0_061.gff
1	N	N	1.852	3.684	3.471	0.213	1.0	1.0	s20_t1.0_a1.0_062.gff
11	N	N	1.428	2.889	2.737	0.152	1.0	1.0	s20_t1.0_a1.0_063.gff
18	N	N	1.805	3.672	3.476	0.196	1.0	1.0	s20_t1.0_a1.0_064.gff
36	N	N	1.717	3.572	3.405	0.167	1.0	1.0	s20_t1.0_a1.0_065.gff
54	N	N	1.783	3.787	3.620	0.167	1.0	1.0	s20_t1.0_a1.0_066.gff
38	N	N	1.673	3.360	3.172	0.188	1.0	1.0	s20_t1.0_a1.0_067.gff
93	N	N	1.965	4.185	3.983	0.202	1.0	1.0	s20_t1.0_a1.0_068.gff
64	N	N	1.951	4.260	4.061	0.199	1.0	1.0	s20_t1.0_a1.0_069.gff
12	N	N	1.651	3.277	3.100	0.177	1.0	1.0	s20_t1.0_a1.0_070.gff
97	N	N	2.286	4.655	4.403	0.252	1.0	1.0	s20_t1.0_a1.0_071.gff
168	N	N	2.586	5.231	4.967	0.264	1.0	1.0	s20_t1.0_a1.0_072.gff
147	N	N	2.402	4.765	4.537	0.228	1.0	1.0	s20_t1.0_a1.0_073.gff
69	N	N	1.947	3.876	3.712	0.164	1.0	1.0	s20_t1.0_a1.0_074.gff
13	N	N	1.464	2.974	2.822	0.152	1.0	1.0	s20_t1.0_a1.0_075.gff
54	N	N	1.855	3.836	3.634	0.202	1.0	1.0	s20_t1.0_a1.0_076.gff
19	N	N	1.530	3.180	3.028	0.152	1.0	1.0	s20_t1.0_a1.0_077.gff
27	N	N	1.762	3.783	3.609	0.174	1.0	1.0	s20_t1.0_a1.0_078.gff
10	N	N	1.488	2.946	2.761	0.185	1.0	1.0	s20_t1.0_a1.0_079.gff
69	N	N	2.014	4.241	4.023	0.218	1.0	1.0	s20_t1.0_a1.0_080.gff
117	N	N	2.316	4.789	4.531	0.258	1.0	1.0	s20_t1.0_a1.0_081.gff
32	N	N	1.869	3.868	3.673	0.195	1.0	1.0	s20_t1.0_a1.0_082.gff
6	N	N	1.380	2.890	2.725	0.165	1.0	1.0	s20_t1.0_a1.0_083.gff
35	N	N	1.719	3.593	3.430	0.163	1.0	1.0	s20_t1.0_a1.0_084.gff
27	N	N	1.764	3.593	3.419	0.174	1.0	1.0	s20_t1.0_a1.0_085.gff
92	N	N	1.996	4.243	4.026	0.217	1.0	1.0	s20_t1.0_a1.0_086.gff
23	N	N	1.538	3.181	3.009	0.172	1.0	1.0	s20_t1.0_a1.0_087.gff
17	N	N	1.540	3.078	2.899	0.179	1.0	1.0	s20_t1.0_a1.0_088.gff
37	N	N	1.767	3.540	3.358	0.182	1.0	1.0	s20_t1.0_a1.0_089.gff
62	N	N	1.851	3.723	3.543	0.180	1.0	1.0	s20_t1.0_a1.0_090.gff
44	N	N	1.790	3.779	3.582	0.197	1.0	1.0	s20_t1.0_a1.0_091.gff
85	N	N	2.067	4.368	4.161	0.207	1.0	1.0	s20_t1.0_a1.0_092.gff
36	N	N	1.639	3.397	3.257	0.140	1.0	1.0	s20_t1.0_a1.0_093.gff
55	N	N	1.758	3.596	3.427	0.169	1.0	1.0	s20_t1.0_a1.0_094.gff
42	N	N	1.702	3.460	3.310	0.150	1.0	1.0	s20_t1.0_a1.0_095.gff
75	N	N	1.977	4.131	3.917	0.214	1.0	1.0	s20_t1.0_a1.0_096.gff
59	N	N	1.870	3.797	3.582	0.215	1.0	1.0	s20_t1.0_a1.0_097.gff
87	N	N	2.011	4.367	4.150	0.217	1.0	1.0	s20_t1.0_a1.0_098.gff
59	N	N	2.123	4.471	4.218	0.253	1.0	1.0	s20_t1.0_a1.0_099.gff
52	N	N	1.832	3.674	3.479	0.195	1.0	1.0	s20_t1.0_a1.0_100.gff
3589	N	N	62.948	79.659	78.807	0.852	1.2	0.1	s20_t1.2_a0.1_001.gff
429	N	N	3.489	6.949	6.685	0.264	1.2	0.1	s20_t1.2_a0.1_002.gff
NA	N	Y	508.739	556.262	555.061	1.201	1.2	0.1	s20_t1.2_a0.1_003.gff
123	N	N	2.324	4.688	4.454	0.234	1.2	0.1	s20_t1.2_a0.1_004.gff
363	N	N	3.521	7.260	6.954	0.306	1.2	0.1	s20_t1.2_a0.1_005.gff
1745	N	N	12.411	18.093	17.678	0.415	1.2	0.1	s20_t1.2_a0.1_006.gff
1087	N	N	12.094	17.695	17.291	0.404	1.2	0.1	s20_t1.2_a0.1_007.gff
1234	N	N	16.966	24.222	23.714	0.508	1.2	0.1	s20_t1.2_a0.1_008.gff
56	N	N	1.919	3.971	3.747	0.224	1.2	0.1	s20_t1.2_a0.1_009.gff
325	N	N	2.634	5.496	5.235	0.261	1.2	0.1	s20_t1.2_a0.1_010.gff
369	N	N	3.664	7.310	7.001	0.309	1.2	0.1	s20_t1.2_a0.1_011.gff
291	N	N	3.337	7.010	6.746	0.264	1.2	0.1	s20_t1.2_a0.1_012.gff
480	N	N	3.341	6.538	6.253	0.285	1.2	0.1	s20_t1.2_a0.1_013.gff
2057	N	N	49.389	62.223	61.522	0.701	1.2	0.1	s20_t1.2_a0.1_014.gff
135	N	N	2.710	5.762	5.461	0.301	1.2	0.1	s20_t1.2_a0.1_015.gff
736	N	N	6.731	12.196	11.807	0.389	1.2	0.1	s20_t1.2_a0.1_016.gff
95	N	N	2.385	5.036	4.778	0.258	1.2	0.1	s20_t1.2_a0.1_017.gff
1741	N	N	121.452	142.459	141.365	1.094	1.2	0.1	s20_t1.2_a0.1_018.gff
168	N	N	2.464	5.165	4.864	0.301	1.2	0.1	s20_t1.2_a0.1_019.gff
2094	N	N	32.408	41.559	40.926	0.633	1.2	0.1	s20_t1.2_a0.1_020.gff
4558	N	N	52.693	66.853	66.029	0.824	1.2	0.1	s20_t1.2_a0.1_021.gff
3120	N	N	123.823	145.523	144.393	1.130	1.2	0.1	s20_t1.2_a0.1_022.gff
1327	N	N	7.651	12.818	12.483	0.335	1.2	0.1	s20_t1.2_a0.1_023.gff
543	N	N	5.543	10.280	9.906	0.374	1.2	0.1	s20_t1.2_a0.1_024.gff
1968	N	N	41.209	52.987	52.318	0.669	1.2	0.1	s20_t1.2_a0.1_025.gff
1012	N	N	37.206	47.387	46.785	0.602	1.2	0.1	s20_t1.2_a0.1_026.gff
4	N	N	1.427	2.921	2.780	0.141	1.2	0.1	s20_t1.2_a0.1_027.gff
1040	N	N	7.023	12.086	11.673	0.413	1.2	0.1	s20_t1.2_a0.1_028.gff
658	N	N	4.549	8.985	8.625	0.360	1.2	0.1	s20_t1.2_a0.1_029.gff
1417	N	N	8.500	13.880	13.467	0.413	1.2	0.1	s20_t1.2_a0.1_030.gff
1165	N	N	13.184	18.939	18.514	0.425	1.2	0.1	s20_t1.2_a0.1_031.gff
32	N	N	1.639	3.406	3.230	0.176	1.2	0.1	s20_t1.2_a0.1_032.gff
3598	N	N	50.945	63.644	62.890	0.754	1.2	0.1	s20_t1.2_a0.1_033.gff
1432	N	N	13.012	19.419	18.991	0.428	1.2	0.1	s20_t1.2_a0.1_034.gff
192	N	N	2.720	5.837	5.558	0.279	1.2	0.1	s20_t1.2_a0.1_035.gff
5700	N	N	175.612	219.991	210.853	9.138	1.2	0.1	s20_t1.2_a0.1_036.gff
631	N	N	8.750	13.943	13.592	0.351	1.2	0.1	s20_t1.2_a0.1_037.gff
91	N	N	1.987	3.943	3.729	0.214	1.2	0.1	s20_t1.2_a0.1_038.gff
559	N	N	4.554	8.602	8.303	0.299	1.2	0.1	s20_t1.2_a0.1_039.gff
450	N	N	6.334	10.678	10.283	0.395	1.2	0.1	s20_t1.2_a0.1_040.gff
390	N	N	4.060	7.824	7.508	0.316	1.2	0.1	s20_t1.2_a0.1_041.gff
172	N	N	2.651	5.700	5.417	0.283	1.2	0.1	s20_t1.2_a0.1_042.gff
259	N	N	2.963	5.756	5.456	0.300	1.2	0.1	s20_t1.2_a0.1_043.gff
137	N	N	2.700	5.564	5.281	0.283	1.2	0.1	s20_t1.2_a0.1_044.gff
369	N	N	3.093	6.610	6.350	0.260	1.2	0.1	s20_t1.2_a0.1_045.gff
728	N	N	17.220	23.933	23.443	0.490	1.2	0.1	s20_t1.2_a0.1_046.gff
188	N	N	3.403	7.030	6.734	0.296	1.2	0.1	s20_t1.2_a0.1_047.gff
3513	N	N	91.345	111.832	110.911	0.921	1.2	0.1	s20_t1.2_a0.1_048.gff
3151	N	N	61.364	75.814	75.044	0.770	1.2	0.1	s20_t1.2_a0.1_049.gff
336	N	N	3.816	7.684	7.381	0.303	1.2	0.1	s20_t1.2_a0.1_050.gff
2418	N	N	93.930	112.252	111.290	0.962	1.2	0.1	s20_t1.2_a0.1_051.gff
593	N	N	8.275	13.594	13.198	0.396	1.2	0.1	s20_t1.2_a0.1_052.gff
NA	N	Y	33.179	90.250	89.391	0.859	1.2	0.1	s20_t1.2_a0.1_053.gff
1903	N	N	121.385	146.576	145.546	1.030	1.2	0.1	s20_t1.2_a0.1_054.gff
1432	N	N	17.840	25.309	24.810	0.499	1.2	0.1	s20_t1.2_a0.1_055.gff
304	N	N	2.766	5.668	5.414	0.254	1.2	0.1	s20_t1.2_a0.1_056.gff
1537	N	N	18.198	25.177	24.695	0.482	1.2	0.1	s20_t1.2_a0.1_057.gff
613	N	N	3.897	7.848	7.547	0.301	1.2	0.1	s20_t1.2_a0.1_058.gff
123	N	N	2.062	4.402	4.201	0.201	1.2	0.1	s20_t1.2_a0.1_059.gff
541	N	N	8.366	13.429	13.030	0.399	1.2	0.1	s20_t1.2_a0.1_060.gff
423	N	N	5.745	10.354	9.988	0.366	1.2	0.1	s20_t1.2_a0.1_061.gff
229	N	N	2.634	5.771	5.479	0.292	1.2	0.1	s20_t1.2_a0.1_062.gff
144	N	N	2.264	4.600	4.357	0.243	1.2	0.1	s20_t1.2_a0.1_063.gff
3472	N	N	40.844	51.276	50.617	0.659	1.2	0.1	s20_t1.2_a0.1_064.gff
332	N	N	3.765	7.444	7.103	0.341	1.2	0.1	s20_t1.2_a0.1_065.gff
26	N	N	18.066	25.664	25.124	0.540	1.2	0.1	s20_t1.2_a0.1_066.gff
432	N	N	4.112	8.045	7.761	0.284	1.2	0.1	s20_t1.2_a0.1_067.gff
1265	N	N	8.731	13.938	13.548	0.390	1.2	0.1	s20_t1.2_a0.1_068.gff
5116	N	N	155.290	189.655	188.454	1.201	1.2	0.1	s20_t1.2_a0.1_069.gff
NA	N	Y	53.095	122.393	121.338	1.055	1.2	0.1	s20_t1.2_a0.1_070.gff
624	N	N	6.331	11.621	11.239	0.382	1.2	0.1	s20_t1.2_a0.1_071.gff
668	N	N	5.308	9.625	9.282	0.343	1.2	0.1	s20_t1.2_a0.1_072.gff
1303	N	N	52.373	66.339	65.568	0.771	1.2	0.1	s20_t1.2_a0.1_073.gff
215	N	N	3.380	7.179	6.856	0.323	1.2	0.1	s20_t1.2_a0.1_074.gff
1364	N	N	18.958	26.477	25.955	0.522	1.2	0.1	s20_t1.2_a0.1_075.gff
1110	N	N	30.494	39.535	38.949	0.586	1.2	0.1	s20_t1.2_a0.1_076.gff
344	N	N	2.939	5.811	5.506	0.305	1.2	0.1	s20_t1.2_a0.1_077.gff
5105	N	N	125.363	150.059	147.928	2.131	1.2	0.1	s20_t1.2_a0.1_078.gff
264	N	N	2.616	5.954	5.668	0.286	1.2	0.1	s20_t1.2_a0.1_079.gff
2221	N	N	16.434	22.736	22.351	0.385	1.2	0.1	s20_t1.2_a0.1_080.gff
452	N	N	2.952	5.961	5.679	0.282	1.2	0.1	s20_t1.2_a0.1_081.gff
5211	N	N	75.437	95.126	94.148	0.978	1.2	0.1	s20_t1.2_a0.1_082.gff
1134	N	N	7.984	13.170	12.806	0.364	1.2	0.1	s20_t1.2_a0.1_083.gff
467	N	N	4.016	7.856	7.589	0.267	1.2	0.1	s20_t1.2_a0.1_084.gff
97	N	N	2.183	4.659	4.428	0.231	1.2	0.1	s20_t1.2_a0.1_085.gff
87	N	N	2.074	4.325	4.096	0.229	1.2	0.1	s20_t1.2_a0.1_086.gff
2505	N	N	32.695	43.189	42.563	0.626	1.2	0.1	s20_t1.2_a0.1_087.gff
419	N	N	3.689	7.246	6.946	0.300	1.2	0.1	s20_t1.2_a0.1_088.gff
NA	N	Y	199.864	300.387	299.012	1.375	1.2	0.1	s20_t1.2_a0.1_089.gff
504	N	N	2.995	5.874	5.635	0.239	1.2	0.1	s20_t1.2_a0.1_090.gff
1154	N	N	10.545	16.266	15.871	0.395	1.2	0.1	s20_t1.2_a0.1_091.gff
1840	N	N	14.463	20.580	20.117	0.463	1.2	0.1	s20_t1.2_a0.1_092.gff
12	N	N	3.951	7.523	7.232	0.291	1.2	0.1	s20_t1.2_a0.1_093.gff
1198	N	N	9.193	14.612	14.288	0.324	1.2	0.1	s20_t1.2_a0.1_094.gff
3059	N	N	42.395	54.530	53.799	0.731	1.2	0.1	s20_t1.2_a0.1_095.gff
3828	N	N	86.553	105.490	104.520	0.970	1.2	0.1	s20_t1.2_a0.1_096.gff
1180	N	N	7.956	13.440	13.079	0.361	1.2	0.1	s20_t1.2_a0.1_097.gff
990	N	N	8.425	13.874	13.502	0.372	1.2	0.1	s20_t1.2_a0.1_098.gff
NA	N	Y	45.492	120.036	118.977	1.059	1.2	0.1	s20_t1.2_a0.1_099.gff
81	N	N	2.091	4.417	4.193	0.224	1.2	0.1	s20_t1.2_a0.1_100.gff
530	N	N	5.857	10.402	10.020	0.382	1.2	0.2	s20_t1.2_a0.2_001.gff
331	N	N	4.276	8.304	7.986	0.318	1.2	0.2	s20_t1.2_a0.2_002.gff
156	N	N	2.720	5.559	5.257	0.302	1.2	0.2	s20_t1.2_a0.2_003.gff
77	N	N	2.208	4.623	4.385	0.238	1.2	0.2	s20_t1.2_a0.2_004.gff
2230	N	N	114.230	136.693	135.567	1.126	1.2	0.2	s20_t1.2_a0.2_005.gff
368	N	N	4.366	8.523	8.199	0.324	1.2	0.2	s20_t1.2_a0.2_006.gff
1051	N	N	17.376	24.347	23.873	0.474	1.2	0.2	s20_t1.2_a0.2_007.gff
215	N	N	2.725	5.722	5.425	0.297	1.2	0.2	s20_t1.2_a0.2_008.gff
539	N	N	8.647	14.058	13.649	0.409	1.2	0.2	s20_t1.2_a0.2_009.gff
785	N	N	6.437	11.586	11.225	0.361	1.2	0.2	s20_t1.2_a0.2_010.gff
160	N	N	2.305	4.840	4.572	0.268	1.2	0.2	s20_t1.2_a0.2_011.gff
107	N	N	2.286	4.988	4.767	0.221	1.2	0.2	s20_t1.2_a0.2_012.gff
649	N	N	4.692	8.731	8.395	0.336	1.2	0.2	s20_t1.2_a0.2_013.gff
249	N	N	3.411	7.058	6.717	0.341	1.2	0.2	s20_t1.2_a0.2_014.gff
3739	N	N	130.346	156.226	155.044	1.182	1.2	0.2	s20_t1.2_a0.2_015.gff
173	N	N	2.853	5.980	5.647	0.333	1.2	0.2	s20_t1.2_a0.2_016.gff
107	N	N	2.459	5.303	5.007	0.296	1.2	0.2	s20_t1.2_a0.2_017.gff
1465	N	N	24.172	32.358	31.795	0.563	1.2	0.2	s20_t1.2_a0.2_018.gff
NA	N	Y	101.560	238.043	236.609	1.434	1.2	0.2	s20_t1.2_a0.2_019.gff
542	N	N	4.818	9.368	9.002	0.366	1.2	0.2	s20_t1.2_a0.2_020.gff
NA	N	Y	65.288	145.365	144.274	1.091	1.2	0.2	s20_t1.2_a0.2_021.gff
138	N	N	2.751	5.524	5.187	0.337	1.2	0.2	s20_t1.2_a0.2_022.gff
331	N	N	3.351	7.274	6.986	0.288	1.2	0.2	s20_t1.2_a0.2_023.gff
695	N	N	5.221	9.437	9.088	0.349	1.2	0.2	s20_t1.2_a0.2_024.gff
692	N	N	7.359	12.185	11.787	0.398	1.2	0.2	s20_t1.2_a0.2_025.gff
154	N	N	2.749	5.672	5.418	0.254	1.2	0.2	s20_t1.2_a0.2_026.gff
576	N	N	6.050	10.747	10.369	0.378	1.2	0.2	s20_t1.2_a0.2_027.gff
1102	N	N	19.052	25.900	25.432	0.468	1.2	0.2	s20_t1.2_a0.2_028.gff
279	N	N	3.619	7.740	7.377	0.363	1.2	0.2	s20_t1.2_a0.2_029.gff
116	N	N	2.189	4.549	4.295	0.254	1.2	0.2	s20_t1.2_a0.2_030.gff
567	N	N	4.800	9.560	9.239	0.321	1.2	0.2	s20_t1.2_a0.2_031.gff
617	N	N	7.047	12.276	11.858	0.418	1.2	0.2	s20_t1.2_a0.2_032.gff
94	N	N	4.610	9.441	9.085	0.356	1.2	0.2	s20_t1.2_a0.2_033.gff
154	N	N	2.367	4.960	4.665	0.295	1.2	0.2	s20_t1.2_a0.2_034.gff
287	N	N	2.960	5.972	5.676	0.296	1.2	0.2	s20_t1.2_a0.2_035.gff
925	N	N	11.295	17.171	16.775	0.396	1.2	0.2	s20_t1.2_a0.2_036.gff
870	N	N	10.414	16.076	15.677	0.399	1.2	0.2	s20_t1.2_a0.2_037.gff
220	N	N	3.236	7.483	7.149	0.334	1.2	0.2	s20_t1.2_a0.2_038.gff
863	N	N	7.613	12.945	12.555	0.390	1.2	0.2	s20_t1.2_a0.2_039.gff
180	N	N	2.583	5.421	5.144	0.277	1.2	0.2	s20_t1.2_a0.2_040.gff
178	N	N	2.736	5.831	5.527	0.304	1.2	0.2	s20_t1.2_a0.2_041.gff
1499	N	N	48.206	60.606	59.877	0.729	1.2	0.2	s20_t1.2_a0.2_042.gff
2829	N	N	36.801	47.295	46.617	0.678	1.2	0.2	s20_t1.2_a0.2_043.gff
119	N	N	2.176	4.333	4.081	0.252	1.2	0.2	s20_t1.2_a0.2_044.gff
535	N	N	7.826	12.926	12.570	0.356	1.2	0.2	s20_t1.2_a0.2_045.gff
144	N	N	2.119	4.444	4.209	0.235	1.2	0.2	s20_t1.2_a0.2_046.gff
614	N	N	4.660	8.687	8.396	0.291	1.2	0.2	s20_t1.2_a0.2_047.gff
427	N	N	3.308	6.621	6.321	0.300	1.2	0.2	s20_t1.2_a0.2_048.gff
137	N	N	2.526	5.581	5.309	0.272	1.2	0.2	s20_t1.2_a0.2_049.gff
280	N	N	3.971	8.196	7.838	0.358	1.2	0.2	s20_t1.2_a0.2_050.gff
327	N	N	3.338	6.942	6.645	0.297	1.2	0.2	s20_t1.2_a0.2_051.gff
1352	N	N	26.347	35.236	34.669	0.567	1.2	0.2	s20_t1.2_a0.2_052.gff
296	N	N	3.681	7.736	7.382	0.354	1.2	0.2	s20_t1.2_a0.2_053.gff
33	N	N	5.710	10.205	9.851	0.354	1.2	0.2	s20_t1.2_a0.2_054.gff
411	N	N	4.229	8.391	8.078	0.313	1.2	0.2	s20_t1.2_a0.2_055.gff
813	N	N	4.521	8.895	8.588	0.307	1.2	0.2	s20_t1.2_a0.2_056.gff
787	N	N	13.763	20.352	19.914	0.438	1.2	0.2	s20_t1.2_a0.2_057.gff
1272	N	N	9.728	15.336	14.987	0.349	1.2	0.2	s20_t1.2_a0.2_058.gff
868	N	N	13.944	20.703	20.236	0.467	1.2	0.2	s20_t1.2_a0.2_059.gff
3606	N	N	85.521	107.388	106.368	1.020	1.2	0.2	s20_t1.2_a0.2_060.gff
797	N	N	11.815	18.089	17.649	0.440	1.2	0.2	s20_t1.2_a0.2_061.gff
108	N	N	35.850	46.537	45.856	0.681	1.2	0.2	s20_t1.2_a0.2_062.gff
6800	N	N	174.707	359.120	328.234	30.886	1.2	0.2	s20_t1.2_a0.2_063.gff
865	N	N	5.623	9.665	9.382	0.283	1.2	0.2	s20_t1.2_a0.2_064.gff
3241	N	N	63.756	85.692	84.749	0.943	1.2	0.2	s20_t1.2_a0.2_065.gff
200	N	N	2.725	5.280	5.082	0.198	1.2	0.2	s20_t1.2_a0.2_066.gff
311	N	N	2.909	5.865	5.616	0.249	1.2	0.2	s20_t1.2_a0.2_067.gff
38	N	N	2.795	5.740	5.492	0.248	1.2	0.2	s20_t1.2_a0.2_068.gff
NA	N	Y	25.144	57.749	56.784	0.965	1.2	0.2	s20_t1.2_a0.2_069.gff
1	N	N	2.495	5.430	5.184	0.246	1.2	0.2	s20_t1.2_a0.2_070.gff
944	N	N	10.023	15.242	14.865	0.377	1.2	0.2	s20_t1.2_a0.2_071.gff
939	N	N	17.972	24.699	24.283	0.416	1.2	0.2	s20_t1.2_a0.2_072.gff
172	N	N	2.372	5.361	5.139	0.222	1.2	0.2	s20_t1.2_a0.2_073.gff
328	N	N	2.777	5.715	5.495	0.220	1.2	0.2	s20_t1.2_a0.2_074.gff
292	N	N	2.567	5.039	4.817	0.222	1.2	0.2	s20_t1.2_a0.2_075.gff
1091	N	N	11.247	16.893	16.505	0.388	1.2	0.2	s20_t1.2_a0.2_076.gff
49	N	N	1.565	3.132	2.984	0.148	1.2	0.2	s20_t1.2_a0.2_077.gff
1761	N	N	32.151	43.363	42.814	0.549	1.2	0.2	s20_t1.2_a0.2_078.gff
153	N	N	1.825	3.695	3.531	0.164	1.2	0.2	s20_t1.2_a0.2_079.gff
520	N	N	4.088	7.702	7.429	0.273	1.2	0.2	s20_t1.2_a0.2_080.gff
288	N	N	3.363	6.694	6.412	0.282	1.2	0.2	s20_t1.2_a0.2_081.gff
NA	N	Y	87.109	172.408	171.330	1.078	1.2	0.2	s20_t1.2_a0.2_082.gff
123	N	N	1.923	3.979	3.799	0.180	1.2	0.2	s20_t1.2_a0.2_083.gff
329	N	N	4.983	9.007	8.684	0.323	1.2	0.2	s20_t1.2_a0.2_084.gff
21	N	N	1.415	2.838	2.712	0.126	1.2	0.2	s20_t1.2_a0.2_085.gff
498	N	N	4.571	8.270	7.986	0.284	1.2	0.2	s20_t1.2_a0.2_086.gff
NA	N	Y	35.101	157.353	156.405	0.948	1.2	0.2	s20_t1.2_a0.2_087.gff
932	N	N	7.247	11.523	11.203	0.320	1.2	0.2	s20_t1.2_a0.2_088.gff
554	N	N	6.808	11.330	11.051	0.279	1.2	0.2	s20_t1.2_a0.2_089.gff
496	N	N	4.085	7.575	7.286	0.289	1.2	0.2	s20_t1.2_a0.2_090.gff
908	N	N	4.668	8.656	8.373	0.283	1.2	0.2	s20_t1.2_a0.2_091.gff
NA	N	Y	54.890	197.308	196.106	1.202	1.2	0.2	s20_t1.2_a0.2_092.gff
397	N	N	5.847	10.164	9.844	0.320	1.2	0.2	s20_t1.2_a0.2_093.gff
81	N	N	1.815	3.762	3.584	0.178	1.2	0.2	s20_t1.2_a0.2_094.gff
NA	N	Y	70.435	159.653	158.390	1.263	1.2	0.2	s20_t1.2_a0.2_095.gff
2147	N	N	46.776	62.714	61.935	0.779	1.2	0.2	s20_t1.2_a0.2_096.gff
118	N	N	1.986	4.094	3.883	0.211	1.2	0.2	s20_t1.2_a0.2_097.gff
468	N	N	4.562	8.151	7.861	0.290	1.2	0.2	s20_t1.2_a0.2_098.gff
479	N	N	8.295	13.125	12.744	0.381	1.2	0.2	s20_t1.2_a0.2_099.gff
5	N	N	1.227	2.501	2.380	0.121	1.2	0.2	s20_t1.2_a0.2_100.gff
262	N	N	2.808	5.866	5.635	0.231	1.2	0.3	s20_t1.2_a0.3_001.gff
419	N	N	3.435	6.633	6.382	0.251	1.2	0.3	s20_t1.2_a0.3_002.gff
42	N	N	1.487	2.982	2.829	0.153	1.2	0.3	s20_t1.2_a0.3_003.gff
1721	N	N	29.044	41.042	40.434	0.608	1.2	0.3	s20_t1.2_a0.3_004.gff
87	N	N	1.986	4.124	3.929	0.195	1.2	0.3	s20_t1.2_a0.3_005.gff
356	N	N	4.254	7.910	7.615	0.295	1.2	0.3	s20_t1.2_a0.3_006.gff
1311	N	N	12.881	18.475	18.074	0.401	1.2	0.3	s20_t1.2_a0.3_007.gff
553	N	N	5.921	9.742	9.436	0.306	1.2	0.3	s20_t1.2_a0.3_008.gff
464	N	N	3.096	6.322	6.085	0.237	1.2	0.3	s20_t1.2_a0.3_009.gff
626	N	N	7.618	12.016	11.673	0.343	1.2	0.3	s20_t1.2_a0.3_010.gff
610	N	N	7.911	12.237	11.918	0.319	1.2	0.3	s20_t1.2_a0.3_011.gff
474	N	N	4.944	8.633	8.359	0.274	1.2	0.3	s20_t1.2_a0.3_012.gff
145	N	N	2.149	4.363	4.170	0.193	1.2	0.3	s20_t1.2_a0.3_013.gff
276	N	N	3.319	6.667	6.412	0.255	1.2	0.3	s20_t1.2_a0.3_014.gff
435	N	N	3.977	7.806	7.525	0.281	1.2	0.3	s20_t1.2_a0.3_015.gff
776	N	N	13.384	19.746	19.308	0.438	1.2	0.3	s20_t1.2_a0.3_016.gff
310	N	N	2.789	5.691	5.467	0.224	1.2	0.3	s20_t1.2_a0.3_017.gff
233	N	N	2.513	4.976	4.744	0.232	1.2	0.3	s20_t1.2_a0.3_018.gff
77	N	N	1.722	3.504	3.339	0.165	1.2	0.3	s20_t1.2_a0.3_019.gff
141	N	N	2.641	5.607	5.376	0.231	1.2	0.3	s20_t1.2_a0.3_020.gff
299	N	N	2.937	6.018	5.785	0.233	1.2	0.3	s20_t1.2_a0.3_021.gff
174	N	N	2.596	5.554	5.336	0.218	1.2	0.3	s20_t1.2_a0.3_022.gff
4	N	N	1.698	3.469	3.285	0.184	1.2	0.3	s20_t1.2_a0.3_023.gff
129	N	N	2.082	4.699	4.471	0.228	1.2	0.3	s20_t1.2_a0.3_024.gff
208	N	N	2.875	5.834	5.623	0.211	1.2	0.3	s20_t1.2_a0.3_025.gff
138	N	N	2.045	4.408	4.194	0.214	1.2	0.3	s20_t1.2_a0.3_026.gff
17	N	N	4.517	8.044	7.718	0.326	1.2	0.3	s20_t1.2_a0.3_027.gff
125	N	N	2.110	4.398	4.181	0.217	1.2	0.3	s20_t1.2_a0.3_028.gff
1323	N	N	34.917	48.435	47.780	0.655	1.2	0.3	s20_t1.2_a0.3_029.gff
