# Starting date:             2014-10-07 19:13:29
# Cluster job ID:            9051400
# Cluster node:              hnode38
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -macc
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	zstates	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
5251	5250	N	N	7.563	13.619	13.316	0.303	1.8	0.5	s15_t1.8_a0.5_084.gff
8162	8161	N	N	12.661	18.547	18.201	0.346	1.8	0.5	s15_t1.8_a0.5_085.gff
237	236	N	N	1.730	3.591	3.430	0.161	1.8	0.5	s15_t1.8_a0.5_086.gff
2406	2400	N	N	3.491	6.842	6.616	0.226	1.8	0.5	s15_t1.8_a0.5_087.gff
1737	1731	N	N	3.041	6.756	6.527	0.229	1.8	0.5	s15_t1.8_a0.5_088.gff
3998	3261	N	N	5.209	9.155	8.875	0.280	1.8	0.5	s15_t1.8_a0.5_089.gff
6722	5921	N	N	9.644	14.675	14.386	0.289	1.8	0.5	s15_t1.8_a0.5_090.gff
2790	2786	N	N	4.078	8.166	7.944	0.222	1.8	0.5	s15_t1.8_a0.5_091.gff
14741	14738	N	N	31.767	41.639	41.236	0.403	1.8	0.5	s15_t1.8_a0.5_092.gff
2992	2987	N	N	4.169	8.275	8.033	0.242	1.8	0.5	s15_t1.8_a0.5_093.gff
115	114	N	N	1.527	3.127	2.981	0.146	1.8	0.5	s15_t1.8_a0.5_094.gff
4378	4363	N	N	6.104	11.279	11.041	0.238	1.8	0.5	s15_t1.8_a0.5_095.gff
2	0	N	N	1.205	2.445	2.310	0.135	1.8	0.5	s15_t1.8_a0.5_096.gff
852	851	N	N	2.232	4.850	4.667	0.183	1.8	0.5	s15_t1.8_a0.5_097.gff
2213	2212	N	N	3.778	8.229	7.993	0.236	1.8	0.5	s15_t1.8_a0.5_098.gff
1701	1700	N	N	2.997	6.817	6.577	0.240	1.8	0.5	s15_t1.8_a0.5_099.gff
5996	5995	N	N	8.564	13.422	13.142	0.280	1.8	0.5	s15_t1.8_a0.5_100.gff
541	537	N	N	2.049	4.386	4.197	0.189	1.8	0.6	s15_t1.8_a0.6_001.gff
2321	2320	N	N	3.505	7.615	7.353	0.262	1.8	0.6	s15_t1.8_a0.6_002.gff
500	497	N	N	1.975	4.293	4.126	0.167	1.8	0.6	s15_t1.8_a0.6_003.gff
2947	2946	N	N	4.599	10.050	9.794	0.256	1.8	0.6	s15_t1.8_a0.6_004.gff
2966	2965	N	N	4.384	9.656	9.378	0.278	1.8	0.6	s15_t1.8_a0.6_005.gff
8268	8267	N	N	12.730	18.625	18.297	0.328	1.8	0.6	s15_t1.8_a0.6_006.gff
3221	3220	N	N	4.664	10.190	9.926	0.264	1.8	0.6	s15_t1.8_a0.6_007.gff
1034	1033	N	N	2.429	5.291	5.085	0.206	1.8	0.6	s15_t1.8_a0.6_008.gff
2848	2837	N	N	4.136	8.459	8.247	0.212	1.8	0.6	s15_t1.8_a0.6_009.gff
452	451	N	N	2.055	4.386	4.240	0.146	1.8	0.6	s15_t1.8_a0.6_010.gff
1849	1848	N	N	3.187	7.244	6.988	0.256	1.8	0.6	s15_t1.8_a0.6_011.gff
2902	2901	N	N	4.151	8.382	8.152	0.230	1.8	0.6	s15_t1.8_a0.6_012.gff
1075	1074	N	N	2.331	5.329	5.134	0.195	1.8	0.6	s15_t1.8_a0.6_013.gff
80	79	N	N	1.422	2.844	2.681	0.163	1.8	0.6	s15_t1.8_a0.6_014.gff
3510	3507	N	N	4.915	9.521	9.238	0.283	1.8	0.6	s15_t1.8_a0.6_015.gff
357	356	N	N	1.767	3.913	3.751	0.162	1.8	0.6	s15_t1.8_a0.6_016.gff
4641	4640	N	N	6.465	12.227	11.940	0.287	1.8	0.6	s15_t1.8_a0.6_017.gff
2380	2379	N	N	3.652	7.905	7.635	0.270	1.8	0.6	s15_t1.8_a0.6_018.gff
13511	13501	N	N	28.954	36.715	36.329	0.386	1.8	0.6	s15_t1.8_a0.6_019.gff
1155	1154	N	N	2.767	5.945	5.700	0.245	1.8	0.6	s15_t1.8_a0.6_020.gff
1961	1948	N	N	3.233	7.392	7.141	0.251	1.8	0.6	s15_t1.8_a0.6_021.gff
2222	2206	N	N	3.472	7.792	7.556	0.236	1.8	0.6	s15_t1.8_a0.6_022.gff
89	88	N	N	1.536	3.123	2.973	0.150	1.8	0.6	s15_t1.8_a0.6_023.gff
7156	7155	N	N	10.389	14.847	14.530	0.317	1.8	0.6	s15_t1.8_a0.6_024.gff
642	641	N	N	2.055	4.527	4.364	0.163	1.8	0.6	s15_t1.8_a0.6_025.gff
1695	1694	N	N	2.852	6.268	6.037	0.231	1.8	0.6	s15_t1.8_a0.6_026.gff
6933	6928	N	N	10.151	15.243	14.940	0.303	1.8	0.6	s15_t1.8_a0.6_027.gff
3546	3545	N	N	5.041	9.523	9.248	0.275	1.8	0.6	s15_t1.8_a0.6_028.gff
2906	2896	N	N	4.159	8.352	8.123	0.229	1.8	0.6	s15_t1.8_a0.6_029.gff
508	507	N	N	2.007	4.324	4.140	0.184	1.8	0.6	s15_t1.8_a0.6_030.gff
96	95	N	N	1.547	3.063	2.918	0.145	1.8	0.6	s15_t1.8_a0.6_031.gff
2803	2802	N	N	3.996	8.148	7.907	0.241	1.8	0.6	s15_t1.8_a0.6_032.gff
1337	1336	N	N	2.659	6.010	5.770	0.240	1.8	0.6	s15_t1.8_a0.6_033.gff
848	847	N	N	2.206	4.859	4.638	0.221	1.8	0.6	s15_t1.8_a0.6_034.gff
5331	5299	N	N	7.181	11.115	10.852	0.263	1.8	0.6	s15_t1.8_a0.6_035.gff
6763	6753	N	N	10.360	16.651	16.355	0.296	1.8	0.6	s15_t1.8_a0.6_036.gff
1206	1205	N	N	2.668	5.869	5.645	0.224	1.8	0.6	s15_t1.8_a0.6_037.gff
1463	1462	N	N	2.791	6.344	6.099	0.245	1.8	0.6	s15_t1.8_a0.6_038.gff
420	419	N	N	1.983	4.152	3.985	0.167	1.8	0.6	s15_t1.8_a0.6_039.gff
114	106	N	N	1.542	3.066	2.919	0.147	1.8	0.6	s15_t1.8_a0.6_040.gff
3379	3378	N	N	4.797	9.155	8.906	0.249	1.8	0.6	s15_t1.8_a0.6_041.gff
1766	1765	N	N	3.283	7.070	6.817	0.253	1.8	0.6	s15_t1.8_a0.6_042.gff
2605	2604	N	N	3.763	8.136	7.903	0.233	1.8	0.6	s15_t1.8_a0.6_043.gff
2290	2282	N	N	3.515	7.623	7.381	0.242	1.8	0.6	s15_t1.8_a0.6_044.gff
351	350	N	N	1.743	3.780	3.638	0.142	1.8	0.6	s15_t1.8_a0.6_045.gff
4035	4034	N	N	5.575	10.076	9.809	0.267	1.8	0.6	s15_t1.8_a0.6_046.gff
8161	8152	N	N	12.539	18.851	18.494	0.357	1.8	0.6	s15_t1.8_a0.6_047.gff
4239	4238	N	N	5.776	10.270	9.986	0.284	1.8	0.6	s15_t1.8_a0.6_048.gff
340	334	N	N	1.744	3.737	3.578	0.159	1.8	0.6	s15_t1.8_a0.6_049.gff
5386	5385	N	N	7.487	12.301	12.011	0.290	1.8	0.6	s15_t1.8_a0.6_050.gff
611	607	N	N	2.010	4.405	4.223	0.182	1.8	0.6	s15_t1.8_a0.6_051.gff
1001	999	N	N	2.315	5.103	4.916	0.187	1.8	0.6	s15_t1.8_a0.6_052.gff
188	187	N	N	1.564	3.285	3.146	0.139	1.8	0.6	s15_t1.8_a0.6_053.gff
14708	14707	N	N	30.872	40.382	39.982	0.400	1.8	0.6	s15_t1.8_a0.6_054.gff
1281	1280	N	N	2.612	5.849	5.643	0.206	1.8	0.6	s15_t1.8_a0.6_055.gff
9268	9267	N	N	15.187	22.363	22.025	0.338	1.8	0.6	s15_t1.8_a0.6_056.gff
2125	2008	N	N	3.387	7.658	7.406	0.252	1.8	0.6	s15_t1.8_a0.6_057.gff
1471	1470	N	N	2.967	6.553	6.315	0.238	1.8	0.6	s15_t1.8_a0.6_058.gff
9828	9827	N	N	16.457	24.110	23.772	0.338	1.8	0.6	s15_t1.8_a0.6_059.gff
2611	2610	N	N	4.092	9.012	8.756	0.256	1.8	0.6	s15_t1.8_a0.6_060.gff
5868	5749	N	N	8.086	12.939	12.637	0.302	1.8	0.6	s15_t1.8_a0.6_061.gff
5648	5647	N	N	7.668	12.586	12.290	0.296	1.8	0.6	s15_t1.8_a0.6_062.gff
3712	3708	N	N	4.891	9.071	8.810	0.261	1.8	0.6	s15_t1.8_a0.6_063.gff
386	385	N	N	2.049	4.196	4.037	0.159	1.8	0.6	s15_t1.8_a0.6_064.gff
6148	6147	N	N	8.485	13.501	13.213	0.288	1.8	0.6	s15_t1.8_a0.6_065.gff
673	672	N	N	1.997	4.457	4.273	0.184	1.8	0.6	s15_t1.8_a0.6_066.gff
5805	5793	N	N	8.042	12.947	12.661	0.286	1.8	0.6	s15_t1.8_a0.6_067.gff
4633	4630	N	N	6.148	9.981	9.741	0.240	1.8	0.6	s15_t1.8_a0.6_068.gff
97	96	N	N	1.531	3.071	2.916	0.155	1.8	0.6	s15_t1.8_a0.6_069.gff
835	834	N	N	2.315	4.905	4.719	0.186	1.8	0.6	s15_t1.8_a0.6_070.gff
2563	2559	N	N	3.816	8.016	7.784	0.232	1.8	0.6	s15_t1.8_a0.6_071.gff
4446	4445	N	N	5.872	10.406	10.126	0.280	1.8	0.6	s15_t1.8_a0.6_072.gff
3461	3460	N	N	4.828	9.310	9.014	0.296	1.8	0.6	s15_t1.8_a0.6_073.gff
1016	1012	N	N	2.624	5.465	5.281	0.184	1.8	0.6	s15_t1.8_a0.6_074.gff
502	501	N	N	2.014	4.399	4.223	0.176	1.8	0.6	s15_t1.8_a0.6_075.gff
1144	1143	N	N	2.505	5.527	5.334	0.193	1.8	0.6	s15_t1.8_a0.6_076.gff
479	478	N	N	1.977	4.293	4.116	0.177	1.8	0.6	s15_t1.8_a0.6_077.gff
1022	1021	N	N	2.301	5.170	4.962	0.208	1.8	0.6	s15_t1.8_a0.6_078.gff
1682	1681	N	N	3.044	6.845	6.591	0.254	1.8	0.6	s15_t1.8_a0.6_079.gff
724	723	N	N	2.130	4.632	4.431	0.201	1.8	0.6	s15_t1.8_a0.6_080.gff
1500	1499	N	N	3.012	6.662	6.402	0.260	1.8	0.6	s15_t1.8_a0.6_081.gff
1306	1292	N	N	2.634	5.955	5.714	0.241	1.8	0.6	s15_t1.8_a0.6_082.gff
119	59	N	N	1.545	3.155	3.008	0.147	1.8	0.6	s15_t1.8_a0.6_083.gff
544	543	N	N	2.000	4.297	4.126	0.171	1.8	0.6	s15_t1.8_a0.6_084.gff
15323	15319	N	N	33.394	41.341	40.976	0.365	1.8	0.6	s15_t1.8_a0.6_085.gff
667	666	N	N	2.006	4.493	4.296	0.197	1.8	0.6	s15_t1.8_a0.6_086.gff
3537	3536	N	N	4.911	9.246	8.994	0.252	1.8	0.6	s15_t1.8_a0.6_087.gff
3124	3123	N	N	4.384	8.657	8.386	0.271	1.8	0.6	s15_t1.8_a0.6_088.gff
1047	1046	N	N	2.417	5.377	5.186	0.191	1.8	0.6	s15_t1.8_a0.6_089.gff
2392	2379	N	N	3.638	7.805	7.549	0.256	1.8	0.6	s15_t1.8_a0.6_090.gff
3821	3820	N	N	5.206	9.923	9.651	0.272	1.8	0.6	s15_t1.8_a0.6_091.gff
1238	1234	N	N	2.628	5.890	5.672	0.218	1.8	0.6	s15_t1.8_a0.6_092.gff
268	264	N	N	1.734	3.621	3.480	0.141	1.8	0.6	s15_t1.8_a0.6_093.gff
1082	1081	N	N	2.286	5.219	5.015	0.204	1.8	0.6	s15_t1.8_a0.6_094.gff
1168	1165	N	N	2.390	5.361	5.130	0.231	1.8	0.6	s15_t1.8_a0.6_095.gff
1223	1222	N	N	2.638	5.785	5.559	0.226	1.8	0.6	s15_t1.8_a0.6_096.gff
1329	1262	N	N	2.469	5.556	5.337	0.219	1.8	0.6	s15_t1.8_a0.6_097.gff
9328	9327	N	N	15.437	21.038	20.706	0.332	1.8	0.6	s15_t1.8_a0.6_098.gff
20120	20119	N	N	54.360	63.843	63.411	0.432	1.8	0.6	s15_t1.8_a0.6_099.gff
3010	2996	N	N	4.379	8.721	8.446	0.275	1.8	0.6	s15_t1.8_a0.6_100.gff
1595	1591	N	N	2.998	6.767	6.540	0.227	1.8	0.7	s15_t1.8_a0.7_001.gff
640	639	N	N	2.050	4.614	4.433	0.181	1.8	0.7	s15_t1.8_a0.7_002.gff
55	54	N	N	1.355	2.760	2.627	0.133	1.8	0.7	s15_t1.8_a0.7_003.gff
251	250	N	N	1.712	3.652	3.508	0.144	1.8	0.7	s15_t1.8_a0.7_004.gff
74	73	N	N	1.372	2.827	2.677	0.150	1.8	0.7	s15_t1.8_a0.7_005.gff
1180	1179	N	N	2.536	5.763	5.531	0.232	1.8	0.7	s15_t1.8_a0.7_006.gff
2593	2592	N	N	3.820	7.895	7.638	0.257	1.8	0.7	s15_t1.8_a0.7_007.gff
206	200	N	N	1.723	3.511	3.360	0.151	1.8	0.7	s15_t1.8_a0.7_008.gff
143	142	N	N	1.533	3.156	3.016	0.140	1.8	0.7	s15_t1.8_a0.7_009.gff
167	166	N	N	1.539	3.268	3.127	0.141	1.8	0.7	s15_t1.8_a0.7_010.gff
924	923	N	N	2.332	5.035	4.852	0.183	1.8	0.7	s15_t1.8_a0.7_011.gff
1530	1518	N	N	3.005	6.570	6.332	0.238	1.8	0.7	s15_t1.8_a0.7_012.gff
212	129	N	N	1.735	3.543	3.395	0.148	1.8	0.7	s15_t1.8_a0.7_013.gff
489	488	N	N	2.060	4.442	4.247	0.195	1.8	0.7	s15_t1.8_a0.7_014.gff
2160	2159	N	N	3.427	7.535	7.280	0.255	1.8	0.7	s15_t1.8_a0.7_015.gff
262	261	N	N	1.699	3.589	3.424	0.165	1.8	0.7	s15_t1.8_a0.7_016.gff
709	708	N	N	2.049	4.571	4.382	0.189	1.8	0.7	s15_t1.8_a0.7_017.gff
352	351	N	N	1.837	3.904	3.731	0.173	1.8	0.7	s15_t1.8_a0.7_018.gff
147	146	N	N	1.518	3.240	3.093	0.147	1.8	0.7	s15_t1.8_a0.7_019.gff
2891	2890	N	N	4.196	8.490	8.256	0.234	1.8	0.7	s15_t1.8_a0.7_020.gff
33	32	N	N	1.296	2.631	2.471	0.160	1.8	0.7	s15_t1.8_a0.7_021.gff
1418	1417	N	N	2.767	6.191	5.950	0.241	1.8	0.7	s15_t1.8_a0.7_022.gff
1449	1448	N	N	2.786	6.471	6.239	0.232	1.8	0.7	s15_t1.8_a0.7_023.gff
153	152	N	N	1.559	3.198	3.033	0.165	1.8	0.7	s15_t1.8_a0.7_024.gff
198	98	N	N	1.573	3.349	3.207	0.142	1.8	0.7	s15_t1.8_a0.7_025.gff
559	558	N	N	1.969	4.375	4.190	0.185	1.8	0.7	s15_t1.8_a0.7_026.gff
513	512	N	N	2.050	4.385	4.219	0.166	1.8	0.7	s15_t1.8_a0.7_027.gff
357	352	N	N	1.850	4.043	3.858	0.185	1.8	0.7	s15_t1.8_a0.7_028.gff
312	311	N	N	1.680	3.717	3.547	0.170	1.8	0.7	s15_t1.8_a0.7_029.gff
61	60	N	N	1.363	2.786	2.648	0.138	1.8	0.7	s15_t1.8_a0.7_030.gff
537	525	N	N	1.902	4.200	4.032	0.168	1.8	0.7	s15_t1.8_a0.7_031.gff
432	422	N	N	1.917	4.140	3.979	0.161	1.8	0.7	s15_t1.8_a0.7_032.gff
957	956	N	N	2.324	5.206	4.992	0.214	1.8	0.7	s15_t1.8_a0.7_033.gff
551	550	N	N	2.101	4.529	4.359	0.170	1.8	0.7	s15_t1.8_a0.7_034.gff
458	457	N	N	2.050	4.286	4.111	0.175	1.8	0.7	s15_t1.8_a0.7_035.gff
11403	11394	N	N	20.104	26.200	25.856	0.344	1.8	0.7	s15_t1.8_a0.7_036.gff
610	609	N	N	2.015	4.427	4.254	0.173	1.8	0.7	s15_t1.8_a0.7_037.gff
57	56	N	N	1.338	2.725	2.580	0.145	1.8	0.7	s15_t1.8_a0.7_038.gff
1944	1938	N	N	3.289	7.353	7.116	0.237	1.8	0.7	s15_t1.8_a0.7_039.gff
1202	1201	N	N	2.525	5.752	5.529	0.223	1.8	0.7	s15_t1.8_a0.7_040.gff
1059	1052	N	N	2.309	5.208	4.993	0.215	1.8	0.7	s15_t1.8_a0.7_041.gff
772	771	N	N	2.125	4.650	4.467	0.183	1.8	0.7	s15_t1.8_a0.7_042.gff
640	639	N	N	2.046	4.550	4.373	0.177	1.8	0.7	s15_t1.8_a0.7_043.gff
201	200	N	N	1.694	3.440	3.309	0.131	1.8	0.7	s15_t1.8_a0.7_044.gff
496	491	N	N	2.002	4.353	4.199	0.154	1.8	0.7	s15_t1.8_a0.7_045.gff
1863	1862	N	N	3.001	6.451	6.209	0.242	1.8	0.7	s15_t1.8_a0.7_046.gff
427	426	N	N	1.824	3.965	3.814	0.151	1.8	0.7	s15_t1.8_a0.7_047.gff
842	841	N	N	2.316	4.926	4.751	0.175	1.8	0.7	s15_t1.8_a0.7_048.gff
2930	2917	N	N	4.063	8.078	7.832	0.246	1.8	0.7	s15_t1.8_a0.7_049.gff
132	125	N	N	1.549	3.230	3.077	0.153	1.8	0.7	s15_t1.8_a0.7_050.gff
908	907	N	N	2.285	5.025	4.805	0.220	1.8	0.7	s15_t1.8_a0.7_051.gff
214	213	N	N	1.731	3.549	3.401	0.148	1.8	0.7	s15_t1.8_a0.7_052.gff
71	70	N	N	1.349	2.726	2.590	0.136	1.8	0.7	s15_t1.8_a0.7_053.gff
2718	2717	N	N	3.877	8.315	8.045	0.270	1.8	0.7	s15_t1.8_a0.7_054.gff
1578	1573	N	N	2.946	6.592	6.347	0.245	1.8	0.7	s15_t1.8_a0.7_055.gff
3388	3387	N	N	4.768	9.222	8.943	0.279	1.8	0.7	s15_t1.8_a0.7_056.gff
223	222	N	N	1.707	3.493	3.329	0.164	1.8	0.7	s15_t1.8_a0.7_057.gff
10894	10893	N	N	18.387	24.884	24.530	0.354	1.8	0.7	s15_t1.8_a0.7_058.gff
115	114	N	N	1.600	3.308	3.138	0.170	1.8	0.7	s15_t1.8_a0.7_059.gff
145	144	N	N	1.528	3.217	3.083	0.134	1.8	0.7	s15_t1.8_a0.7_060.gff
437	436	N	N	1.907	4.219	4.042	0.177	1.8	0.7	s15_t1.8_a0.7_061.gff
232	231	N	N	1.740	3.515	3.361	0.154	1.8	0.7	s15_t1.8_a0.7_062.gff
457	456	N	N	1.827	4.090	3.928	0.162	1.8	0.7	s15_t1.8_a0.7_063.gff
254	253	N	N	1.716	3.570	3.440	0.130	1.8	0.7	s15_t1.8_a0.7_064.gff
1399	1398	N	N	2.613	5.827	5.586	0.241	1.8	0.7	s15_t1.8_a0.7_065.gff
1722	1721	N	N	2.976	6.740	6.493	0.247	1.8	0.7	s15_t1.8_a0.7_066.gff
1141	1134	N	N	2.709	5.745	5.535	0.210	1.8	0.7	s15_t1.8_a0.7_067.gff
147	146	N	N	1.533	3.185	3.044	0.141	1.8	0.7	s15_t1.8_a0.7_068.gff
3927	3926	N	N	5.207	9.117	8.838	0.279	1.8	0.7	s15_t1.8_a0.7_069.gff
1975	1974	N	N	3.307	7.426	7.146	0.280	1.8	0.7	s15_t1.8_a0.7_070.gff
442	441	N	N	1.841	4.026	3.875	0.151	1.8	0.7	s15_t1.8_a0.7_071.gff
1116	1113	N	N	2.406	5.391	5.171	0.220	1.8	0.7	s15_t1.8_a0.7_072.gff
63	62	N	N	1.371	2.840	2.720	0.120	1.8	0.7	s15_t1.8_a0.7_073.gff
1341	1340	N	N	2.712	6.153	5.896	0.257	1.8	0.7	s15_t1.8_a0.7_074.gff
107	106	N	N	1.545	3.100	2.974	0.126	1.8	0.7	s15_t1.8_a0.7_075.gff
133	132	N	N	1.547	3.174	3.040	0.134	1.8	0.7	s15_t1.8_a0.7_076.gff
374	371	N	N	2.002	4.151	3.995	0.156	1.8	0.7	s15_t1.8_a0.7_077.gff
4852	4851	N	N	6.698	11.250	10.948	0.302	1.8	0.7	s15_t1.8_a0.7_078.gff
535	524	N	N	1.995	4.345	4.160	0.185	1.8	0.7	s15_t1.8_a0.7_079.gff
227	226	N	N	1.693	3.471	3.317	0.154	1.8	0.7	s15_t1.8_a0.7_080.gff
866	865	N	N	2.342	4.999	4.807	0.192	1.8	0.7	s15_t1.8_a0.7_081.gff
3073	3070	N	N	4.426	8.825	8.584	0.241	1.8	0.7	s15_t1.8_a0.7_082.gff
254	253	N	N	1.681	3.538	3.378	0.160	1.8	0.7	s15_t1.8_a0.7_083.gff
1220	1215	N	N	2.705	5.960	5.727	0.233	1.8	0.7	s15_t1.8_a0.7_084.gff
2817	2810	N	N	4.269	9.236	9.002	0.234	1.8	0.7	s15_t1.8_a0.7_085.gff
320	319	N	N	1.859	3.851	3.699	0.152	1.8	0.7	s15_t1.8_a0.7_086.gff
93	92	N	N	1.580	3.082	2.938	0.144	1.8	0.7	s15_t1.8_a0.7_087.gff
8415	8400	N	N	13.642	19.110	18.773	0.337	1.8	0.7	s15_t1.8_a0.7_088.gff
232	231	N	N	1.728	3.486	3.342	0.144	1.8	0.7	s15_t1.8_a0.7_089.gff
1653	1652	N	N	2.982	6.707	6.476	0.231	1.8	0.7	s15_t1.8_a0.7_090.gff
91	90	N	N	1.564	3.071	2.941	0.130	1.8	0.7	s15_t1.8_a0.7_091.gff
15081	15080	N	N	32.499	39.872	39.470	0.402	1.8	0.7	s15_t1.8_a0.7_092.gff
1633	1632	N	N	2.891	6.563	6.320	0.243	1.8	0.7	s15_t1.8_a0.7_093.gff
1057	1056	N	N	2.299	5.180	4.981	0.199	1.8	0.7	s15_t1.8_a0.7_094.gff
101	100	N	N	1.543	3.084	2.937	0.147	1.8	0.7	s15_t1.8_a0.7_095.gff
85	84	N	N	1.386	2.763	2.616	0.147	1.8	0.7	s15_t1.8_a0.7_096.gff
4072	4071	N	N	5.341	9.976	9.716	0.260	1.8	0.7	s15_t1.8_a0.7_097.gff
249	248	N	N	1.710	3.581	3.438	0.143	1.8	0.7	s15_t1.8_a0.7_098.gff
689	678	N	N	2.030	4.470	4.277	0.193	1.8	0.7	s15_t1.8_a0.7_099.gff
1173	1172	N	N	2.446	5.480	5.263	0.217	1.8	0.7	s15_t1.8_a0.7_100.gff
1485	1477	N	N	2.819	6.391	6.178	0.213	1.8	0.8	s15_t1.8_a0.8_001.gff
169	168	N	N	1.546	3.247	3.100	0.147	1.8	0.8	s15_t1.8_a0.8_002.gff
81	80	N	N	1.370	2.773	2.624	0.149	1.8	0.8	s15_t1.8_a0.8_003.gff
1200	1199	N	N	2.667	5.777	5.550	0.227	1.8	0.8	s15_t1.8_a0.8_004.gff
59	58	N	N	1.333	2.727	2.584	0.143	1.8	0.8	s15_t1.8_a0.8_005.gff
142	141	N	N	1.530	3.138	3.003	0.135	1.8	0.8	s15_t1.8_a0.8_006.gff
127	126	N	N	1.589	3.194	3.043	0.151	1.8	0.8	s15_t1.8_a0.8_007.gff
226	225	N	N	1.677	3.453	3.295	0.158	1.8	0.8	s15_t1.8_a0.8_008.gff
171	166	N	N	1.532	3.237	3.089	0.148	1.8	0.8	s15_t1.8_a0.8_009.gff
219	211	N	N	1.704	3.482	3.319	0.163	1.8	0.8	s15_t1.8_a0.8_010.gff
82	81	N	N	1.408	2.954	2.810	0.144	1.8	0.8	s15_t1.8_a0.8_011.gff
166	165	N	N	1.576	3.376	3.228	0.148	1.8	0.8	s15_t1.8_a0.8_012.gff
461	456	N	N	1.875	4.201	4.032	0.169	1.8	0.8	s15_t1.8_a0.8_013.gff
1723	1660	N	N	3.110	6.943	6.700	0.243	1.8	0.8	s15_t1.8_a0.8_014.gff
814	808	N	N	2.210	4.778	4.588	0.190	1.8	0.8	s15_t1.8_a0.8_015.gff
55	54	N	N	1.348	2.709	2.563	0.146	1.8	0.8	s15_t1.8_a0.8_016.gff
135	134	N	N	1.523	3.135	2.976	0.159	1.8	0.8	s15_t1.8_a0.8_017.gff
198	190	N	N	1.551	3.313	3.161	0.152	1.8	0.8	s15_t1.8_a0.8_018.gff
175	174	N	N	1.564	3.277	3.140	0.137	1.8	0.8	s15_t1.8_a0.8_019.gff
1200	1199	N	N	2.600	5.738	5.504	0.234	1.8	0.8	s15_t1.8_a0.8_020.gff
81	80	N	N	1.365	2.750	2.605	0.145	1.8	0.8	s15_t1.8_a0.8_021.gff
132	128	N	N	1.516	3.124	2.980	0.144	1.8	0.8	s15_t1.8_a0.8_022.gff
912	908	N	N	2.396	5.162	4.960	0.202	1.8	0.8	s15_t1.8_a0.8_023.gff
220	219	N	N	1.715	3.603	3.423	0.180	1.8	0.8	s15_t1.8_a0.8_024.gff
51	50	N	N	1.344	2.703	2.547	0.156	1.8	0.8	s15_t1.8_a0.8_025.gff
1026	1011	N	N	2.272	5.164	4.963	0.201	1.8	0.8	s15_t1.8_a0.8_026.gff
699	698	N	N	2.290	4.758	4.562	0.196	1.8	0.8	s15_t1.8_a0.8_027.gff
103	102	N	N	1.553	3.102	2.967	0.135	1.8	0.8	s15_t1.8_a0.8_028.gff
180	102	N	N	1.537	3.248	3.108	0.140	1.8	0.8	s15_t1.8_a0.8_029.gff
151	150	N	N	1.539	3.210	3.060	0.150	1.8	0.8	s15_t1.8_a0.8_030.gff
824	819	N	N	2.145	4.741	4.549	0.192	1.8	0.8	s15_t1.8_a0.8_031.gff
745	742	N	N	2.054	4.598	4.409	0.189	1.8	0.8	s15_t1.8_a0.8_032.gff
57	56	N	N	1.344	2.731	2.591	0.140	1.8	0.8	s15_t1.8_a0.8_033.gff
562	561	N	N	2.013	4.382	4.206	0.176	1.8	0.8	s15_t1.8_a0.8_034.gff
233	232	N	N	1.705	3.506	3.336	0.170	1.8	0.8	s15_t1.8_a0.8_035.gff
4223	4222	N	N	5.840	10.268	10.002	0.266	1.8	0.8	s15_t1.8_a0.8_036.gff
1074	1073	N	N	2.337	5.313	5.105	0.208	1.8	0.8	s15_t1.8_a0.8_037.gff
3976	3975	N	N	5.230	9.002	8.728	0.274	1.8	0.8	s15_t1.8_a0.8_038.gff
275	274	N	N	1.653	3.515	3.363	0.152	1.8	0.8	s15_t1.8_a0.8_039.gff
726	725	N	N	2.098	4.655	4.447	0.208	1.8	0.8	s15_t1.8_a0.8_040.gff
108	107	N	N	1.539	3.068	2.922	0.146	1.8	0.8	s15_t1.8_a0.8_041.gff
53	52	N	N	1.366	2.752	2.623	0.129	1.8	0.8	s15_t1.8_a0.8_042.gff
537	534	N	N	2.053	4.402	4.234	0.168	1.8	0.8	s15_t1.8_a0.8_043.gff
475	471	N	N	2.041	4.299	4.129	0.170	1.8	0.8	s15_t1.8_a0.8_044.gff
1787	1786	N	N	2.983	6.401	6.148	0.253	1.8	0.8	s15_t1.8_a0.8_045.gff
250	213	N	N	1.696	3.518	3.373	0.145	1.8	0.8	s15_t1.8_a0.8_046.gff
2669	2668	N	N	3.911	8.090	7.858	0.232	1.8	0.8	s15_t1.8_a0.8_047.gff
849	846	N	N	2.153	4.720	4.548	0.172	1.8	0.8	s15_t1.8_a0.8_048.gff
111	110	N	N	1.531	3.101	2.953	0.148	1.8	0.8	s15_t1.8_a0.8_049.gff
1292	1284	N	N	2.665	5.983	5.741	0.242	1.8	0.8	s15_t1.8_a0.8_050.gff
2501	2500	N	N	3.695	7.402	7.156	0.246	1.8	0.8	s15_t1.8_a0.8_051.gff
92	87	N	N	1.382	2.792	2.659	0.133	1.8	0.8	s15_t1.8_a0.8_052.gff
33	32	N	N	1.289	2.574	2.418	0.156	1.8	0.8	s15_t1.8_a0.8_053.gff
87	86	N	N	1.372	2.772	2.636	0.136	1.8	0.8	s15_t1.8_a0.8_054.gff
