# Starting date:             2014-12-15 15:53:26
# Cluster job name:          fribourg.20t1200m2_2_of_5_2
# Cluster job ID:            181620
# Cluster node:              hnode37
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.04_of_10.tar.gz
# Memory limit (Java heap):  2G
# Timeout (CPU time):        1200s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
36247	N	N	251.506	263.677	262.914	0.763	1.6	0.6	s20_t1.6_a0.6_076.gff
25355	N	N	103.941	112.741	112.109	0.632	1.6	0.6	s20_t1.6_a0.6_077.gff
13538	N	N	29.509	36.222	35.641	0.581	1.6	0.6	s20_t1.6_a0.6_078.gff
29844	N	N	186.547	196.542	195.818	0.724	1.6	0.6	s20_t1.6_a0.6_079.gff
28609	N	N	143.567	153.902	153.191	0.711	1.6	0.6	s20_t1.6_a0.6_080.gff
41270	N	N	362.020	375.149	374.312	0.837	1.6	0.6	s20_t1.6_a0.6_081.gff
31760	N	N	165.421	177.589	176.868	0.721	1.6	0.6	s20_t1.6_a0.6_082.gff
24559	N	N	89.765	97.853	97.211	0.642	1.6	0.6	s20_t1.6_a0.6_083.gff
45674	N	N	515.594	531.036	530.060	0.976	1.6	0.6	s20_t1.6_a0.6_084.gff
1696	N	N	3.244	6.588	6.308	0.280	1.6	0.6	s20_t1.6_a0.6_085.gff
7774	N	N	12.977	17.173	16.717	0.456	1.6	0.6	s20_t1.6_a0.6_086.gff
8384	N	N	14.059	18.272	17.853	0.419	1.6	0.6	s20_t1.6_a0.6_087.gff
8015	N	N	13.089	16.900	16.441	0.459	1.6	0.6	s20_t1.6_a0.6_088.gff
8200	N	N	13.104	17.409	16.964	0.445	1.6	0.6	s20_t1.6_a0.6_089.gff
3659	N	N	5.442	9.277	8.830	0.447	1.6	0.6	s20_t1.6_a0.6_090.gff
28857	N	N	138.606	148.585	147.864	0.721	1.6	0.6	s20_t1.6_a0.6_091.gff
NA	Y	N	1201.898	1202.671	1201.531	1.140	1.6	0.6	s20_t1.6_a0.6_092.gff
4582	N	N	6.940	10.895	10.495	0.400	1.6	0.6	s20_t1.6_a0.6_093.gff
16610	N	N	42.472	49.660	49.092	0.568	1.6	0.6	s20_t1.6_a0.6_094.gff
16623	N	N	42.979	50.798	50.235	0.563	1.6	0.6	s20_t1.6_a0.6_095.gff
10145	N	N	18.738	22.933	22.467	0.466	1.6	0.6	s20_t1.6_a0.6_096.gff
21565	N	N	68.287	76.148	75.552	0.596	1.6	0.6	s20_t1.6_a0.6_097.gff
3176	N	N	5.029	8.824	8.369	0.455	1.6	0.6	s20_t1.6_a0.6_098.gff
15012	N	N	34.388	40.630	40.110	0.520	1.6	0.6	s20_t1.6_a0.6_099.gff
10586	N	N	19.864	25.453	24.980	0.473	1.6	0.6	s20_t1.6_a0.6_100.gff
4165	N	N	6.283	9.888	9.502	0.386	1.6	0.7	s20_t1.6_a0.7_001.gff
23372	N	N	79.774	89.843	89.209	0.634	1.6	0.7	s20_t1.6_a0.7_002.gff
2791	N	N	4.217	8.655	8.318	0.337	1.6	0.7	s20_t1.6_a0.7_003.gff
4174	N	N	6.165	9.814	9.444	0.370	1.6	0.7	s20_t1.6_a0.7_004.gff
4821	N	N	7.153	11.261	10.860	0.401	1.6	0.7	s20_t1.6_a0.7_005.gff
10960	N	N	21.500	25.835	25.372	0.463	1.6	0.7	s20_t1.6_a0.7_006.gff
5709	N	N	8.609	12.022	11.645	0.377	1.6	0.7	s20_t1.6_a0.7_007.gff
23503	N	N	78.201	86.221	85.571	0.650	1.6	0.7	s20_t1.6_a0.7_008.gff
2382	N	N	4.048	7.253	6.912	0.341	1.6	0.7	s20_t1.6_a0.7_009.gff
9317	N	N	16.477	21.689	21.199	0.490	1.6	0.7	s20_t1.6_a0.7_010.gff
8773	N	N	15.157	20.411	19.987	0.424	1.6	0.7	s20_t1.6_a0.7_011.gff
7242	N	N	11.498	16.463	16.035	0.428	1.6	0.7	s20_t1.6_a0.7_012.gff
39614	N	N	362.137	373.682	372.823	0.859	1.6	0.7	s20_t1.6_a0.7_013.gff
NA	Y	N	1202.240	1202.599	1201.530	1.069	1.6	0.7	s20_t1.6_a0.7_014.gff
16550	N	N	43.729	50.756	50.147	0.609	1.6	0.7	s20_t1.6_a0.7_015.gff
15076	N	N	35.509	40.948	40.442	0.506	1.6	0.7	s20_t1.6_a0.7_016.gff
8582	N	N	14.837	20.002	19.545	0.457	1.6	0.7	s20_t1.6_a0.7_017.gff
23755	N	N	82.728	90.885	90.274	0.611	1.6	0.7	s20_t1.6_a0.7_018.gff
6256	N	N	10.806	13.220	12.740	0.480	1.6	0.7	s20_t1.6_a0.7_019.gff
6942	N	N	10.935	14.814	14.395	0.419	1.6	0.7	s20_t1.6_a0.7_020.gff
NA	Y	N	1201.138	1202.731	1201.560	1.171	1.6	0.7	s20_t1.6_a0.7_021.gff
45963	N	N	512.356	524.902	523.857	1.045	1.6	0.7	s20_t1.6_a0.7_022.gff
14227	N	N	32.854	38.409	37.865	0.544	1.6	0.7	s20_t1.6_a0.7_023.gff
33667	N	N	216.603	229.148	228.310	0.838	1.6	0.7	s20_t1.6_a0.7_024.gff
3130	N	N	4.881	9.412	9.004	0.408	1.6	0.7	s20_t1.6_a0.7_025.gff
8055	N	N	13.347	17.371	16.901	0.470	1.6	0.7	s20_t1.6_a0.7_026.gff
8184	N	N	13.263	18.287	17.838	0.449	1.6	0.7	s20_t1.6_a0.7_027.gff
51873	N	N	700.043	714.798	713.650	1.148	1.6	0.7	s20_t1.6_a0.7_028.gff
4834	N	N	7.458	10.631	10.216	0.415	1.6	0.7	s20_t1.6_a0.7_029.gff
4188	N	N	6.306	10.721	10.292	0.429	1.6	0.7	s20_t1.6_a0.7_030.gff
33536	N	N	270.933	281.697	280.948	0.749	1.6	0.7	s20_t1.6_a0.7_031.gff
16965	N	N	45.653	52.380	51.815	0.565	1.6	0.7	s20_t1.6_a0.7_032.gff
5380	N	N	8.147	11.633	11.226	0.407	1.6	0.7	s20_t1.6_a0.7_033.gff
532	N	N	2.105	4.170	3.995	0.175	1.6	0.7	s20_t1.6_a0.7_034.gff
12978	N	N	28.127	32.621	32.105	0.516	1.6	0.7	s20_t1.6_a0.7_035.gff
28749	N	N	130.972	140.216	139.556	0.660	1.6	0.7	s20_t1.6_a0.7_036.gff
4983	N	N	7.516	11.470	11.093	0.377	1.6	0.7	s20_t1.6_a0.7_037.gff
7230	N	N	11.434	15.419	15.002	0.417	1.6	0.7	s20_t1.6_a0.7_038.gff
5406	N	N	8.061	11.445	11.048	0.397	1.6	0.7	s20_t1.6_a0.7_039.gff
3306	N	N	5.026	9.024	8.619	0.405	1.6	0.7	s20_t1.6_a0.7_040.gff
33242	N	N	207.014	218.708	217.921	0.787	1.6	0.7	s20_t1.6_a0.7_041.gff
10518	N	N	19.969	25.761	25.277	0.484	1.6	0.7	s20_t1.6_a0.7_042.gff
4952	N	N	7.392	10.845	10.467	0.378	1.6	0.7	s20_t1.6_a0.7_043.gff
8664	N	N	14.913	19.068	18.604	0.464	1.6	0.7	s20_t1.6_a0.7_044.gff
1090	N	N	2.491	5.216	4.957	0.259	1.6	0.7	s20_t1.6_a0.7_045.gff
3215	N	N	4.899	8.367	7.963	0.404	1.6	0.7	s20_t1.6_a0.7_046.gff
3489	N	N	5.192	9.277	8.897	0.380	1.6	0.7	s20_t1.6_a0.7_047.gff
41686	N	N	445.960	459.548	458.666	0.882	1.6	0.7	s20_t1.6_a0.7_048.gff
17135	N	N	46.784	54.224	53.656	0.568	1.6	0.7	s20_t1.6_a0.7_049.gff
18912	N	N	53.184	61.519	60.868	0.651	1.6	0.7	s20_t1.6_a0.7_050.gff
18966	N	N	53.669	60.758	60.175	0.583	1.6	0.7	s20_t1.6_a0.7_051.gff
NA	Y	N	1202.240	1202.636	1201.527	1.109	1.6	0.7	s20_t1.6_a0.7_052.gff
2049	N	N	3.477	6.533	6.244	0.289	1.6	0.7	s20_t1.6_a0.7_053.gff
5104	N	N	7.878	11.516	11.112	0.404	1.6	0.7	s20_t1.6_a0.7_054.gff
2202	N	N	3.503	7.217	6.890	0.327	1.6	0.7	s20_t1.6_a0.7_055.gff
1614	N	N	2.887	5.839	5.579	0.260	1.6	0.7	s20_t1.6_a0.7_056.gff
NA	Y	N	1202.247	1202.636	1201.565	1.071	1.6	0.7	s20_t1.6_a0.7_057.gff
39406	N	N	297.917	309.834	309.031	0.803	1.6	0.7	s20_t1.6_a0.7_058.gff
494	N	N	2.068	3.641	3.460	0.181	1.6	0.7	s20_t1.6_a0.7_059.gff
6588	N	N	10.128	15.133	14.716	0.417	1.6	0.7	s20_t1.6_a0.7_060.gff
3881	N	N	5.805	9.227	8.846	0.381	1.6	0.7	s20_t1.6_a0.7_061.gff
12224	N	N	23.896	28.696	28.196	0.500	1.6	0.7	s20_t1.6_a0.7_062.gff
23303	N	N	79.414	89.014	88.352	0.662	1.6	0.7	s20_t1.6_a0.7_063.gff
30366	N	N	162.198	171.936	171.247	0.689	1.6	0.7	s20_t1.6_a0.7_064.gff
NA	Y	N	1202.528	1202.665	1201.547	1.118	1.6	0.7	s20_t1.6_a0.7_065.gff
27052	N	N	112.004	122.403	121.682	0.721	1.6	0.7	s20_t1.6_a0.7_066.gff
20803	N	N	62.886	71.332	70.720	0.612	1.6	0.7	s20_t1.6_a0.7_067.gff
15329	N	N	36.540	43.280	42.736	0.544	1.6	0.7	s20_t1.6_a0.7_068.gff
NA	Y	N	1202.326	1202.645	1201.549	1.096	1.6	0.7	s20_t1.6_a0.7_069.gff
4177	N	N	6.351	9.709	9.287	0.422	1.6	0.7	s20_t1.6_a0.7_070.gff
11622	N	N	22.904	29.214	28.642	0.572	1.6	0.7	s20_t1.6_a0.7_071.gff
1666	N	N	2.908	5.901	5.600	0.301	1.6	0.7	s20_t1.6_a0.7_072.gff
7013	N	N	10.844	15.133	14.685	0.448	1.6	0.7	s20_t1.6_a0.7_073.gff
NA	Y	N	1202.836	1202.683	1201.605	1.078	1.6	0.7	s20_t1.6_a0.7_074.gff
NA	Y	N	1207.558	1202.695	1201.504	1.191	1.6	0.7	s20_t1.6_a0.7_075.gff
15510	N	N	42.491	42.925	42.377	0.548	1.6	0.7	s20_t1.6_a0.7_076.gff
5183	N	N	7.582	12.339	11.950	0.389	1.6	0.7	s20_t1.6_a0.7_077.gff
3200	N	N	4.889	8.534	8.150	0.384	1.6	0.7	s20_t1.6_a0.7_078.gff
11862	N	N	24.025	28.895	28.382	0.513	1.6	0.7	s20_t1.6_a0.7_079.gff
7587	N	N	12.554	16.248	15.831	0.417	1.6	0.7	s20_t1.6_a0.7_080.gff
7534	N	N	12.292	16.421	15.969	0.452	1.6	0.7	s20_t1.6_a0.7_081.gff
16474	N	N	40.249	46.486	45.940	0.546	1.6	0.7	s20_t1.6_a0.7_082.gff
3056	N	N	4.663	8.452	8.053	0.399	1.6	0.7	s20_t1.6_a0.7_083.gff
1339	N	N	2.602	5.629	5.390	0.239	1.6	0.7	s20_t1.6_a0.7_084.gff
12400	N	N	24.353	30.495	29.985	0.510	1.6	0.7	s20_t1.6_a0.7_085.gff
5002	N	N	7.504	12.288	11.862	0.426	1.6	0.7	s20_t1.6_a0.7_086.gff
6619	N	N	10.319	15.580	15.110	0.470	1.6	0.7	s20_t1.6_a0.7_087.gff
9022	N	N	15.625	19.675	19.234	0.441	1.6	0.7	s20_t1.6_a0.7_088.gff
18215	N	N	49.871	56.290	55.738	0.552	1.6	0.7	s20_t1.6_a0.7_089.gff
1147	N	N	2.529	5.096	4.895	0.201	1.6	0.7	s20_t1.6_a0.7_090.gff
NA	Y	N	1205.307	1202.630	1201.486	1.144	1.6	0.7	s20_t1.6_a0.7_091.gff
7268	N	N	11.853	15.403	14.960	0.443	1.6	0.7	s20_t1.6_a0.7_092.gff
20028	N	N	61.723	69.003	68.411	0.592	1.6	0.7	s20_t1.6_a0.7_093.gff
NA	Y	N	1202.233	1202.658	1201.589	1.069	1.6	0.7	s20_t1.6_a0.7_094.gff
6247	N	N	10.122	13.537	13.081	0.456	1.6	0.7	s20_t1.6_a0.7_095.gff
21836	N	N	74.039	81.887	81.295	0.592	1.6	0.7	s20_t1.6_a0.7_096.gff
8204	N	N	13.946	18.046	17.615	0.431	1.6	0.7	s20_t1.6_a0.7_097.gff
12316	N	N	26.152	32.250	31.734	0.516	1.6	0.7	s20_t1.6_a0.7_098.gff
5563	N	N	8.242	12.323	11.912	0.411	1.6	0.7	s20_t1.6_a0.7_099.gff
NA	Y	N	1202.448	1202.604	1201.468	1.136	1.6	0.7	s20_t1.6_a0.7_100.gff
6380	N	N	9.991	14.023	13.552	0.471	1.6	0.8	s20_t1.6_a0.8_001.gff
9672	N	N	17.165	21.660	21.172	0.488	1.6	0.8	s20_t1.6_a0.8_002.gff
10907	N	N	20.421	25.912	25.422	0.490	1.6	0.8	s20_t1.6_a0.8_003.gff
1778	N	N	3.112	6.484	6.139	0.345	1.6	0.8	s20_t1.6_a0.8_004.gff
1384	N	N	2.746	5.976	5.713	0.263	1.6	0.8	s20_t1.6_a0.8_005.gff
2343	N	N	3.545	7.235	6.920	0.315	1.6	0.8	s20_t1.6_a0.8_006.gff
28318	N	N	121.919	130.904	130.231	0.673	1.6	0.8	s20_t1.6_a0.8_007.gff
10321	N	N	19.117	23.031	22.583	0.448	1.6	0.8	s20_t1.6_a0.8_008.gff
20250	N	N	60.304	67.493	66.923	0.570	1.6	0.8	s20_t1.6_a0.8_009.gff
813	N	N	2.761	4.657	4.424	0.233	1.6	0.8	s20_t1.6_a0.8_010.gff
NA	Y	N	1202.683	1202.617	1201.503	1.114	1.6	0.8	s20_t1.6_a0.8_011.gff
4734	N	N	7.183	10.540	10.143	0.397	1.6	0.8	s20_t1.6_a0.8_012.gff
3486	N	N	5.182	9.288	8.845	0.443	1.6	0.8	s20_t1.6_a0.8_013.gff
5207	N	N	7.671	11.537	11.128	0.409	1.6	0.8	s20_t1.6_a0.8_014.gff
10446	N	N	19.916	25.399	24.879	0.520	1.6	0.8	s20_t1.6_a0.8_015.gff
19353	N	N	52.744	60.393	59.781	0.612	1.6	0.8	s20_t1.6_a0.8_016.gff
16141	N	N	39.035	45.331	44.797	0.534	1.6	0.8	s20_t1.6_a0.8_017.gff
888	N	N	2.704	4.925	4.709	0.216	1.6	0.8	s20_t1.6_a0.8_018.gff
6768	N	N	10.357	14.264	13.805	0.459	1.6	0.8	s20_t1.6_a0.8_019.gff
2649	N	N	6.270	7.655	7.276	0.379	1.6	0.8	s20_t1.6_a0.8_020.gff
8810	N	N	15.177	19.127	18.609	0.518	1.6	0.8	s20_t1.6_a0.8_021.gff
19249	N	N	62.053	69.805	69.249	0.556	1.6	0.8	s20_t1.6_a0.8_022.gff
29741	N	N	150.308	160.568	159.660	0.908	1.6	0.8	s20_t1.6_a0.8_023.gff
2672	N	N	4.207	6.922	6.595	0.327	1.6	0.8	s20_t1.6_a0.8_024.gff
4862	N	N	7.211	12.057	11.647	0.410	1.6	0.8	s20_t1.6_a0.8_025.gff
20798	N	N	62.941	70.625	70.050	0.575	1.6	0.8	s20_t1.6_a0.8_026.gff
3088	N	N	4.846	8.449	8.088	0.361	1.6	0.8	s20_t1.6_a0.8_027.gff
25174	N	N	96.006	104.970	104.341	0.629	1.6	0.8	s20_t1.6_a0.8_028.gff
30635	N	N	145.380	156.332	155.631	0.701	1.6	0.8	s20_t1.6_a0.8_029.gff
513	N	N	2.302	4.221	4.038	0.183	1.6	0.8	s20_t1.6_a0.8_030.gff
25988	N	N	105.727	114.997	114.310	0.687	1.6	0.8	s20_t1.6_a0.8_031.gff
677	N	N	2.324	4.392	4.204	0.188	1.6	0.8	s20_t1.6_a0.8_032.gff
748	N	N	2.111	4.284	4.083	0.201	1.6	0.8	s20_t1.6_a0.8_033.gff
5287	N	N	7.738	12.347	11.940	0.407	1.6	0.8	s20_t1.6_a0.8_034.gff
3754	N	N	5.727	9.155	8.789	0.366	1.6	0.8	s20_t1.6_a0.8_035.gff
15404	N	N	36.899	43.890	43.362	0.528	1.6	0.8	s20_t1.6_a0.8_036.gff
9980	N	N	18.198	23.878	23.369	0.509	1.6	0.8	s20_t1.6_a0.8_037.gff
5702	N	N	8.724	12.532	12.130	0.402	1.6	0.8	s20_t1.6_a0.8_038.gff
5981	N	N	9.283	14.098	13.625	0.473	1.6	0.8	s20_t1.6_a0.8_039.gff
24225	N	N	87.691	96.254	95.603	0.651	1.6	0.8	s20_t1.6_a0.8_040.gff
1099	N	N	2.671	5.363	5.107	0.256	1.6	0.8	s20_t1.6_a0.8_041.gff
8203	N	N	13.748	17.675	17.233	0.442	1.6	0.8	s20_t1.6_a0.8_042.gff
24942	N	N	110.591	119.340	118.626	0.714	1.6	0.8	s20_t1.6_a0.8_043.gff
4147	N	N	6.608	9.583	9.211	0.372	1.6	0.8	s20_t1.6_a0.8_044.gff
23444	N	N	86.484	95.222	94.547	0.675	1.6	0.8	s20_t1.6_a0.8_045.gff
3900	N	N	6.206	9.753	9.306	0.447	1.6	0.8	s20_t1.6_a0.8_046.gff
10721	N	N	20.391	25.049	24.544	0.505	1.6	0.8	s20_t1.6_a0.8_047.gff
10829	N	N	20.335	26.119	25.607	0.512	1.6	0.8	s20_t1.6_a0.8_048.gff
NA	Y	N	1203.518	1202.574	1201.442	1.132	1.6	0.8	s20_t1.6_a0.8_049.gff
2477	N	N	3.970	7.366	7.038	0.328	1.6	0.8	s20_t1.6_a0.8_050.gff
9217	N	N	16.791	21.221	20.739	0.482	1.6	0.8	s20_t1.6_a0.8_051.gff
9388	N	N	16.308	20.686	20.186	0.500	1.6	0.8	s20_t1.6_a0.8_052.gff
42048	N	N	396.176	409.510	408.592	0.918	1.6	0.8	s20_t1.6_a0.8_053.gff
5914	N	N	9.274	12.670	12.176	0.494	1.6	0.8	s20_t1.6_a0.8_054.gff
9323	N	N	19.097	22.038	21.484	0.554	1.6	0.8	s20_t1.6_a0.8_055.gff
15636	N	N	38.070	43.669	43.129	0.540	1.6	0.8	s20_t1.6_a0.8_056.gff
32256	N	N	160.033	170.374	169.667	0.707	1.6	0.8	s20_t1.6_a0.8_057.gff
12634	N	N	25.247	30.110	29.630	0.480	1.6	0.8	s20_t1.6_a0.8_058.gff
9548	N	N	16.577	20.687	20.269	0.418	1.6	0.8	s20_t1.6_a0.8_059.gff
31247	N	N	200.363	210.655	209.908	0.747	1.6	0.8	s20_t1.6_a0.8_060.gff
3991	N	N	6.484	9.317	8.899	0.418	1.6	0.8	s20_t1.6_a0.8_061.gff
27546	N	N	160.610	169.636	168.908	0.728	1.6	0.8	s20_t1.6_a0.8_062.gff
22510	N	N	71.470	78.939	78.333	0.606	1.6	0.8	s20_t1.6_a0.8_063.gff
2191	N	N	3.450	7.161	6.849	0.312	1.6	0.8	s20_t1.6_a0.8_064.gff
25860	N	N	100.395	108.711	108.062	0.649	1.6	0.8	s20_t1.6_a0.8_065.gff
8125	N	N	13.424	17.264	16.810	0.454	1.6	0.8	s20_t1.6_a0.8_066.gff
14123	N	N	31.189	37.738	37.157	0.581	1.6	0.8	s20_t1.6_a0.8_067.gff
10394	N	N	19.508	23.695	23.227	0.468	1.6	0.8	s20_t1.6_a0.8_068.gff
11216	N	N	21.610	27.462	26.951	0.511	1.6	0.8	s20_t1.6_a0.8_069.gff
4577	N	N	6.797	12.088	11.651	0.437	1.6	0.8	s20_t1.6_a0.8_070.gff
13647	N	N	29.431	34.785	34.251	0.534	1.6	0.8	s20_t1.6_a0.8_071.gff
3964	N	N	5.925	9.633	9.208	0.425	1.6	0.8	s20_t1.6_a0.8_072.gff
20768	N	N	65.898	73.484	72.890	0.594	1.6	0.8	s20_t1.6_a0.8_073.gff
NA	Y	N	1203.153	1202.632	1201.594	1.038	1.6	0.8	s20_t1.6_a0.8_074.gff
12930	N	N	26.884	31.695	31.240	0.455	1.6	0.8	s20_t1.6_a0.8_075.gff
15617	N	N	39.686	44.489	43.947	0.542	1.6	0.8	s20_t1.6_a0.8_076.gff
25428	N	N	110.282	117.950	117.299	0.651	1.6	0.8	s20_t1.6_a0.8_077.gff
4355	N	N	6.589	10.975	10.580	0.395	1.6	0.8	s20_t1.6_a0.8_078.gff
12831	N	N	27.150	31.845	31.311	0.534	1.6	0.8	s20_t1.6_a0.8_079.gff
9294	N	N	16.530	21.190	20.744	0.446	1.6	0.8	s20_t1.6_a0.8_080.gff
39028	N	N	289.918	302.383	301.614	0.769	1.6	0.8	s20_t1.6_a0.8_081.gff
16303	N	N	42.619	49.764	49.219	0.545	1.6	0.8	s20_t1.6_a0.8_082.gff
9189	N	N	15.454	19.695	19.235	0.460	1.6	0.8	s20_t1.6_a0.8_083.gff
2916	N	N	4.506	8.053	7.696	0.357	1.6	0.8	s20_t1.6_a0.8_084.gff
5182	N	N	7.701	11.738	11.349	0.389	1.6	0.8	s20_t1.6_a0.8_085.gff
7209	N	N	11.449	16.299	15.841	0.458	1.6	0.8	s20_t1.6_a0.8_086.gff
20006	N	N	56.450	65.211	64.593	0.618	1.6	0.8	s20_t1.6_a0.8_087.gff
7180	N	N	11.525	15.349	14.918	0.431	1.6	0.8	s20_t1.6_a0.8_088.gff
10312	N	N	19.685	25.066	24.599	0.467	1.6	0.8	s20_t1.6_a0.8_089.gff
1110	N	N	2.489	5.345	5.112	0.233	1.6	0.8	s20_t1.6_a0.8_090.gff
8858	N	N	15.334	20.711	20.241	0.470	1.6	0.8	s20_t1.6_a0.8_091.gff
1973	N	N	3.507	6.539	6.230	0.309	1.6	0.8	s20_t1.6_a0.8_092.gff
42567	N	N	368.777	383.528	382.639	0.889	1.6	0.8	s20_t1.6_a0.8_093.gff
17628	N	N	47.957	54.794	54.218	0.576	1.6	0.8	s20_t1.6_a0.8_094.gff
1295	N	N	2.592	5.381	5.145	0.236	1.6	0.8	s20_t1.6_a0.8_095.gff
1157	N	N	2.580	5.629	5.374	0.255	1.6	0.8	s20_t1.6_a0.8_096.gff
3313	N	N	4.946	8.834	8.432	0.402	1.6	0.8	s20_t1.6_a0.8_097.gff
2609	N	N	3.992	7.702	7.364	0.338	1.6	0.8	s20_t1.6_a0.8_098.gff
5615	N	N	8.428	13.016	12.595	0.421	1.6	0.8	s20_t1.6_a0.8_099.gff
5024	N	N	7.380	11.022	10.609	0.413	1.6	0.8	s20_t1.6_a0.8_100.gff
678	N	N	2.131	4.327	4.130	0.197	1.6	0.9	s20_t1.6_a0.9_001.gff
16285	N	N	41.052	47.227	46.681	0.546	1.6	0.9	s20_t1.6_a0.9_002.gff
416	N	N	1.808	3.432	3.280	0.152	1.6	0.9	s20_t1.6_a0.9_003.gff
25754	N	N	136.162	145.506	144.870	0.636	1.6	0.9	s20_t1.6_a0.9_004.gff
2156	N	N	4.024	6.782	6.456	0.326	1.6	0.9	s20_t1.6_a0.9_005.gff
1328	N	N	2.753	5.901	5.655	0.246	1.6	0.9	s20_t1.6_a0.9_006.gff
4324	N	N	6.635	10.920	10.509	0.411	1.6	0.9	s20_t1.6_a0.9_007.gff
6112	N	N	9.227	12.370	11.934	0.436	1.6	0.9	s20_t1.6_a0.9_008.gff
1694	N	N	2.987	6.314	6.018	0.296	1.6	0.9	s20_t1.6_a0.9_009.gff
307	N	N	1.791	3.421	3.268	0.153	1.6	0.9	s20_t1.6_a0.9_010.gff
3494	N	N	5.209	9.068	8.700	0.368	1.6	0.9	s20_t1.6_a0.9_011.gff
11104	N	N	21.272	25.812	25.366	0.446	1.6	0.9	s20_t1.6_a0.9_012.gff
19854	N	N	57.255	64.998	64.422	0.576	1.6	0.9	s20_t1.6_a0.9_013.gff
18710	N	N	50.480	57.625	57.038	0.587	1.6	0.9	s20_t1.6_a0.9_014.gff
1511	N	N	2.844	6.139	5.871	0.268	1.6	0.9	s20_t1.6_a0.9_015.gff
NA	Y	N	1205.477	1202.664	1201.621	1.043	1.6	0.9	s20_t1.6_a0.9_016.gff
218	N	N	2.816	3.072	2.909	0.163	1.6	0.9	s20_t1.6_a0.9_017.gff
455	N	N	2.066	4.160	3.991	0.169	1.6	0.9	s20_t1.6_a0.9_018.gff
21791	N	N	67.331	75.135	74.493	0.642	1.6	0.9	s20_t1.6_a0.9_019.gff
2231	N	N	3.700	6.530	6.199	0.331	1.6	0.9	s20_t1.6_a0.9_020.gff
17562	N	N	47.631	56.084	55.498	0.586	1.6	0.9	s20_t1.6_a0.9_021.gff
3690	N	N	5.716	9.071	8.647	0.424	1.6	0.9	s20_t1.6_a0.9_022.gff
15484	N	N	38.820	45.906	45.363	0.543	1.6	0.9	s20_t1.6_a0.9_023.gff
297	N	N	1.859	3.184	3.016	0.168	1.6	0.9	s20_t1.6_a0.9_024.gff
2980	N	N	4.551	7.650	7.280	0.370	1.6	0.9	s20_t1.6_a0.9_025.gff
522	N	N	2.025	4.042	3.881	0.161	1.6	0.9	s20_t1.6_a0.9_026.gff
2207	N	N	3.504	7.060	6.728	0.332	1.6	0.9	s20_t1.6_a0.9_027.gff
3314	N	N	5.305	8.625	8.247	0.378	1.6	0.9	s20_t1.6_a0.9_028.gff
3214	N	N	5.017	8.229	7.862	0.367	1.6	0.9	s20_t1.6_a0.9_029.gff
1591	N	N	2.848	6.034	5.797	0.237	1.6	0.9	s20_t1.6_a0.9_030.gff
15423	N	N	34.999	41.971	41.419	0.552	1.6	0.9	s20_t1.6_a0.9_031.gff
3310	N	N	4.922	8.958	8.515	0.443	1.6	0.9	s20_t1.6_a0.9_032.gff
13015	N	N	27.980	32.066	31.561	0.505	1.6	0.9	s20_t1.6_a0.9_033.gff
520	N	N	1.865	3.553	3.400	0.153	1.6	0.9	s20_t1.6_a0.9_034.gff
11162	N	N	21.829	27.454	26.972	0.482	1.6	0.9	s20_t1.6_a0.9_035.gff
4383	N	N	6.316	9.620	9.223	0.397	1.6	0.9	s20_t1.6_a0.9_036.gff
1528	N	N	2.802	6.040	5.787	0.253	1.6	0.9	s20_t1.6_a0.9_037.gff
14224	N	N	31.518	37.840	37.283	0.557	1.6	0.9	s20_t1.6_a0.9_038.gff
7739	N	N	12.607	16.420	15.969	0.451	1.6	0.9	s20_t1.6_a0.9_039.gff
8163	N	N	13.659	18.862	18.394	0.468	1.6	0.9	s20_t1.6_a0.9_040.gff
7727	N	N	12.953	16.581	16.111	0.470	1.6	0.9	s20_t1.6_a0.9_041.gff
1467	N	N	2.736	5.869	5.645	0.224	1.6	0.9	s20_t1.6_a0.9_042.gff
16199	N	N	39.071	44.704	44.180	0.524	1.6	0.9	s20_t1.6_a0.9_043.gff
7166	N	N	11.373	16.397	15.961	0.436	1.6	0.9	s20_t1.6_a0.9_044.gff
7276	N	N	12.095	16.041	15.613	0.428	1.6	0.9	s20_t1.6_a0.9_045.gff
15626	N	N	39.312	45.665	45.108	0.557	1.6	0.9	s20_t1.6_a0.9_046.gff
1188	N	N	3.515	5.619	5.360	0.259	1.6	0.9	s20_t1.6_a0.9_047.gff
173	N	N	1.572	2.944	2.800	0.144	1.6	0.9	s20_t1.6_a0.9_048.gff
3306	N	N	4.993	8.465	8.082	0.383	1.6	0.9	s20_t1.6_a0.9_049.gff
34181	N	N	185.462	197.885	197.103	0.782	1.6	0.9	s20_t1.6_a0.9_050.gff
9180	N	N	15.871	21.182	20.763	0.419	1.6	0.9	s20_t1.6_a0.9_051.gff
19777	N	N	58.490	63.840	63.264	0.576	1.6	0.9	s20_t1.6_a0.9_052.gff
42833	N	N	346.315	357.490	356.673	0.817	1.6	0.9	s20_t1.6_a0.9_053.gff
4455	N	N	6.850	11.415	11.031	0.384	1.6	0.9	s20_t1.6_a0.9_054.gff
16406	N	N	42.264	49.618	49.065	0.553	1.6	0.9	s20_t1.6_a0.9_055.gff
