# Starting date:             2014-09-30 14:11:20
# Cluster job ID:            8841904
# Cluster node:              hnode08
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r2ifc -m
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
90	N	N	1.434	2.607	2.441	0.166	1.2	0.1	s15_t1.2_a0.1_076.gff
208	N	N	2.477	3.204	3.038	0.166	1.2	0.1	s15_t1.2_a0.1_077.gff
530	N	N	2.319	4.127	3.944	0.183	1.2	0.1	s15_t1.2_a0.1_078.gff
1137	N	N	2.671	5.200	4.976	0.224	1.2	0.1	s15_t1.2_a0.1_079.gff
437	N	N	2.300	3.894	3.708	0.186	1.2	0.1	s15_t1.2_a0.1_080.gff
858	N	N	2.216	4.649	4.444	0.205	1.2	0.1	s15_t1.2_a0.1_081.gff
7509	N	N	11.633	16.249	15.906	0.343	1.2	0.1	s15_t1.2_a0.1_082.gff
641	N	N	2.069	4.389	4.200	0.189	1.2	0.1	s15_t1.2_a0.1_083.gff
3434	N	N	5.531	8.741	8.445	0.296	1.2	0.1	s15_t1.2_a0.1_084.gff
878	N	N	2.201	4.625	4.428	0.197	1.2	0.1	s15_t1.2_a0.1_085.gff
124	N	N	1.741	3.057	2.875	0.182	1.2	0.1	s15_t1.2_a0.1_086.gff
683	N	N	2.988	4.505	4.308	0.197	1.2	0.1	s15_t1.2_a0.1_087.gff
3232	N	N	4.606	8.536	8.250	0.286	1.2	0.1	s15_t1.2_a0.1_088.gff
178	N	N	1.722	3.206	3.023	0.183	1.2	0.1	s15_t1.2_a0.1_089.gff
2169	N	N	3.429	7.466	7.173	0.293	1.2	0.1	s15_t1.2_a0.1_090.gff
NA	Y	N	599.953	601.408	600.732	0.676	1.2	0.1	s15_t1.2_a0.1_091.gff
397	N	N	1.993	3.793	3.605	0.188	1.2	0.1	s15_t1.2_a0.1_092.gff
189	N	N	1.788	3.156	2.975	0.181	1.2	0.1	s15_t1.2_a0.1_093.gff
976	N	N	2.550	4.917	4.697	0.220	1.2	0.1	s15_t1.2_a0.1_094.gff
5915	N	N	8.373	12.684	12.368	0.316	1.2	0.1	s15_t1.2_a0.1_095.gff
509	N	N	1.956	4.017	3.817	0.200	1.2	0.1	s15_t1.2_a0.1_096.gff
154	N	N	2.237	3.098	2.933	0.165	1.2	0.1	s15_t1.2_a0.1_097.gff
337	N	N	1.967	3.779	3.589	0.190	1.2	0.1	s15_t1.2_a0.1_098.gff
628	N	N	2.420	4.486	4.283	0.203	1.2	0.1	s15_t1.2_a0.1_099.gff
812	N	N	2.281	4.607	4.405	0.202	1.2	0.1	s15_t1.2_a0.1_100.gff
1536	N	N	3.007	6.180	5.958	0.222	1.2	0.2	s15_t1.2_a0.2_001.gff
2558	N	N	3.863	7.429	7.153	0.276	1.2	0.2	s15_t1.2_a0.2_002.gff
503	N	N	2.202	4.179	3.995	0.184	1.2	0.2	s15_t1.2_a0.2_003.gff
10648	N	N	18.369	23.677	23.344	0.333	1.2	0.2	s15_t1.2_a0.2_004.gff
972	N	N	3.169	5.156	4.935	0.221	1.2	0.2	s15_t1.2_a0.2_005.gff
4444	N	N	6.220	9.916	9.597	0.319	1.2	0.2	s15_t1.2_a0.2_006.gff
106	N	N	2.019	2.681	2.514	0.167	1.2	0.2	s15_t1.2_a0.2_007.gff
3170	N	N	4.622	8.237	7.958	0.279	1.2	0.2	s15_t1.2_a0.2_008.gff
863	N	N	2.428	4.596	4.398	0.198	1.2	0.2	s15_t1.2_a0.2_009.gff
2851	N	N	4.490	8.167	7.884	0.283	1.2	0.2	s15_t1.2_a0.2_010.gff
1028	N	N	2.569	5.135	4.925	0.210	1.2	0.2	s15_t1.2_a0.2_011.gff
1797	N	N	3.143	6.768	6.485	0.283	1.2	0.2	s15_t1.2_a0.2_012.gff
319	N	N	1.977	3.738	3.563	0.175	1.2	0.2	s15_t1.2_a0.2_013.gff
2156	N	N	3.897	7.197	6.914	0.283	1.2	0.2	s15_t1.2_a0.2_014.gff
491	N	N	1.979	4.105	3.903	0.202	1.2	0.2	s15_t1.2_a0.2_015.gff
9229	N	N	15.650	20.651	20.274	0.377	1.2	0.2	s15_t1.2_a0.2_016.gff
4406	N	N	6.321	10.438	10.142	0.296	1.2	0.2	s15_t1.2_a0.2_017.gff
2657	N	N	3.998	7.203	6.935	0.268	1.2	0.2	s15_t1.2_a0.2_018.gff
1197	N	N	2.581	5.290	5.040	0.250	1.2	0.2	s15_t1.2_a0.2_019.gff
3426	N	N	4.718	8.818	8.518	0.300	1.2	0.2	s15_t1.2_a0.2_020.gff
819	N	N	2.400	4.781	4.559	0.222	1.2	0.2	s15_t1.2_a0.2_021.gff
1515	N	N	6.751	6.164	5.898	0.266	1.2	0.2	s15_t1.2_a0.2_022.gff
970	N	N	2.570	4.944	4.721	0.223	1.2	0.2	s15_t1.2_a0.2_023.gff
835	N	N	2.870	4.547	4.378	0.169	1.2	0.2	s15_t1.2_a0.2_024.gff
3753	N	N	5.336	8.488	8.196	0.292	1.2	0.2	s15_t1.2_a0.2_025.gff
1091	N	N	2.767	5.194	4.959	0.235	1.2	0.2	s15_t1.2_a0.2_026.gff
2952	N	N	4.366	7.732	7.474	0.258	1.2	0.2	s15_t1.2_a0.2_027.gff
685	N	N	2.336	4.446	4.248	0.198	1.2	0.2	s15_t1.2_a0.2_028.gff
1204	N	N	2.696	5.385	5.148	0.237	1.2	0.2	s15_t1.2_a0.2_029.gff
482	N	N	2.099	4.043	3.849	0.194	1.2	0.2	s15_t1.2_a0.2_030.gff
1070	N	N	2.431	5.087	4.872	0.215	1.2	0.2	s15_t1.2_a0.2_031.gff
552	N	N	2.744	4.385	4.191	0.194	1.2	0.2	s15_t1.2_a0.2_032.gff
824	N	N	2.372	4.563	4.355	0.208	1.2	0.2	s15_t1.2_a0.2_033.gff
584	N	N	2.830	4.316	4.119	0.197	1.2	0.2	s15_t1.2_a0.2_034.gff
657	N	N	2.418	4.592	4.381	0.211	1.2	0.2	s15_t1.2_a0.2_035.gff
1862	N	N	3.260	7.056	6.779	0.277	1.2	0.2	s15_t1.2_a0.2_036.gff
17	N	N	2.108	2.402	2.229	0.173	1.2	0.2	s15_t1.2_a0.2_037.gff
132	N	N	1.757	3.090	2.929	0.161	1.2	0.2	s15_t1.2_a0.2_038.gff
1422	N	N	2.772	5.819	5.563	0.256	1.2	0.2	s15_t1.2_a0.2_039.gff
1646	N	N	3.159	6.395	6.154	0.241	1.2	0.2	s15_t1.2_a0.2_040.gff
3064	N	N	4.380	8.428	8.136	0.292	1.2	0.2	s15_t1.2_a0.2_041.gff
345	N	N	1.943	3.746	3.569	0.177	1.2	0.2	s15_t1.2_a0.2_042.gff
600	N	N	2.406	4.313	4.107	0.206	1.2	0.2	s15_t1.2_a0.2_043.gff
400	N	N	2.291	3.951	3.759	0.192	1.2	0.2	s15_t1.2_a0.2_044.gff
1745	N	N	3.163	6.630	6.366	0.264	1.2	0.2	s15_t1.2_a0.2_045.gff
1748	N	N	3.414	6.377	6.075	0.302	1.2	0.2	s15_t1.2_a0.2_046.gff
499	N	N	2.199	4.121	3.919	0.202	1.2	0.2	s15_t1.2_a0.2_047.gff
727	N	N	2.207	4.321	4.136	0.185	1.2	0.2	s15_t1.2_a0.2_048.gff
3968	N	N	7.055	9.194	8.893	0.301	1.2	0.2	s15_t1.2_a0.2_049.gff
1027	N	N	3.715	5.203	4.986	0.217	1.2	0.2	s15_t1.2_a0.2_050.gff
1158	N	N	4.464	5.185	4.974	0.211	1.2	0.2	s15_t1.2_a0.2_051.gff
911	N	N	3.729	4.659	4.484	0.175	1.2	0.2	s15_t1.2_a0.2_052.gff
6591	N	N	9.459	13.441	13.096	0.345	1.2	0.2	s15_t1.2_a0.2_053.gff
1035	N	N	3.221	5.040	4.807	0.233	1.2	0.2	s15_t1.2_a0.2_054.gff
547	N	N	2.179	4.177	3.976	0.201	1.2	0.2	s15_t1.2_a0.2_055.gff
58	N	N	1.950	2.470	2.323	0.147	1.2	0.2	s15_t1.2_a0.2_056.gff
2108	N	N	3.996	7.428	7.133	0.295	1.2	0.2	s15_t1.2_a0.2_057.gff
166	N	N	1.956	3.194	3.029	0.165	1.2	0.2	s15_t1.2_a0.2_058.gff
42	N	N	1.438	2.462	2.304	0.158	1.2	0.2	s15_t1.2_a0.2_059.gff
2282	N	N	8.347	7.508	7.200	0.308	1.2	0.2	s15_t1.2_a0.2_060.gff
369	N	N	1.981	3.746	3.577	0.169	1.2	0.2	s15_t1.2_a0.2_061.gff
599	N	N	2.502	4.417	4.221	0.196	1.2	0.2	s15_t1.2_a0.2_062.gff
192	N	N	3.042	3.230	3.060	0.170	1.2	0.2	s15_t1.2_a0.2_063.gff
6091	N	N	9.387	13.496	13.146	0.350	1.2	0.2	s15_t1.2_a0.2_064.gff
769	N	N	2.360	4.466	4.263	0.203	1.2	0.2	s15_t1.2_a0.2_065.gff
783	N	N	2.559	4.604	4.379	0.225	1.2	0.2	s15_t1.2_a0.2_066.gff
7905	N	N	12.508	17.326	16.994	0.332	1.2	0.2	s15_t1.2_a0.2_067.gff
112	N	N	1.840	3.067	2.903	0.164	1.2	0.2	s15_t1.2_a0.2_068.gff
314	N	N	2.046	3.698	3.505	0.193	1.2	0.2	s15_t1.2_a0.2_069.gff
17605	N	N	46.797	54.685	54.269	0.416	1.2	0.2	s15_t1.2_a0.2_070.gff
9565	N	N	17.604	22.565	22.181	0.384	1.2	0.2	s15_t1.2_a0.2_071.gff
702	N	N	2.949	4.324	4.126	0.198	1.2	0.2	s15_t1.2_a0.2_072.gff
129	N	N	1.782	2.923	2.786	0.137	1.2	0.2	s15_t1.2_a0.2_073.gff
4295	N	N	6.356	9.991	9.691	0.300	1.2	0.2	s15_t1.2_a0.2_074.gff
827	N	N	2.530	4.595	4.374	0.221	1.2	0.2	s15_t1.2_a0.2_075.gff
509	N	N	3.965	4.052	3.871	0.181	1.2	0.2	s15_t1.2_a0.2_076.gff
8141	N	N	12.563	17.777	17.428	0.349	1.2	0.2	s15_t1.2_a0.2_077.gff
224	N	N	2.231	3.246	3.067	0.179	1.2	0.2	s15_t1.2_a0.2_078.gff
718	N	N	2.756	4.490	4.271	0.219	1.2	0.2	s15_t1.2_a0.2_079.gff
4250	N	N	6.078	9.833	9.547	0.286	1.2	0.2	s15_t1.2_a0.2_080.gff
175	N	N	1.858	3.162	2.993	0.169	1.2	0.2	s15_t1.2_a0.2_081.gff
10743	N	N	20.600	22.424	22.067	0.357	1.2	0.2	s15_t1.2_a0.2_082.gff
3125	N	N	5.995	8.655	8.380	0.275	1.2	0.2	s15_t1.2_a0.2_083.gff
2410	N	N	3.794	7.279	7.004	0.275	1.2	0.2	s15_t1.2_a0.2_084.gff
3833	N	N	5.207	8.684	8.408	0.276	1.2	0.2	s15_t1.2_a0.2_085.gff
10636	N	N	19.466	24.949	24.553	0.396	1.2	0.2	s15_t1.2_a0.2_086.gff
465	N	N	2.339	4.023	3.851	0.172	1.2	0.2	s15_t1.2_a0.2_087.gff
1366	N	N	2.865	5.830	5.605	0.225	1.2	0.2	s15_t1.2_a0.2_088.gff
1790	N	N	3.085	6.829	6.534	0.295	1.2	0.2	s15_t1.2_a0.2_089.gff
508	N	N	2.257	4.316	4.138	0.178	1.2	0.2	s15_t1.2_a0.2_090.gff
442	N	N	3.728	3.885	3.717	0.168	1.2	0.2	s15_t1.2_a0.2_091.gff
4338	N	N	6.102	10.574	10.276	0.298	1.2	0.2	s15_t1.2_a0.2_092.gff
456	N	N	1.879	3.957	3.775	0.182	1.2	0.2	s15_t1.2_a0.2_093.gff
1033	N	N	2.605	5.159	4.932	0.227	1.2	0.2	s15_t1.2_a0.2_094.gff
132	N	N	1.816	3.096	2.904	0.192	1.2	0.2	s15_t1.2_a0.2_095.gff
626	N	N	2.217	4.396	4.194	0.202	1.2	0.2	s15_t1.2_a0.2_096.gff
1351	N	N	2.804	5.733	5.492	0.241	1.2	0.2	s15_t1.2_a0.2_097.gff
302	N	N	2.878	3.634	3.472	0.162	1.2	0.2	s15_t1.2_a0.2_098.gff
13	N	N	1.420	2.379	2.238	0.141	1.2	0.2	s15_t1.2_a0.2_099.gff
450	N	N	2.222	3.888	3.690	0.198	1.2	0.2	s15_t1.2_a0.2_100.gff
2316	N	N	3.653	6.943	6.663	0.280	1.2	0.3	s15_t1.2_a0.3_001.gff
2364	N	N	4.164	7.691	7.411	0.280	1.2	0.3	s15_t1.2_a0.3_002.gff
528	N	N	2.280	4.100	3.863	0.237	1.2	0.3	s15_t1.2_a0.3_003.gff
386	N	N	2.439	3.685	3.512	0.173	1.2	0.3	s15_t1.2_a0.3_004.gff
1642	N	N	3.143	6.434	6.180	0.254	1.2	0.3	s15_t1.2_a0.3_005.gff
8183	N	N	12.280	16.779	16.429	0.350	1.2	0.3	s15_t1.2_a0.3_006.gff
1541	N	N	3.029	6.358	6.117	0.241	1.2	0.3	s15_t1.2_a0.3_007.gff
805	N	N	2.705	4.641	4.423	0.218	1.2	0.3	s15_t1.2_a0.3_008.gff
949	N	N	3.372	5.021	4.808	0.213	1.2	0.3	s15_t1.2_a0.3_009.gff
946	N	N	3.001	4.809	4.584	0.225	1.2	0.3	s15_t1.2_a0.3_010.gff
668	N	N	2.552	4.389	4.191	0.198	1.2	0.3	s15_t1.2_a0.3_011.gff
465	N	N	2.036	4.026	3.826	0.200	1.2	0.3	s15_t1.2_a0.3_012.gff
528	N	N	2.268	4.320	4.146	0.174	1.2	0.3	s15_t1.2_a0.3_013.gff
531	N	N	2.079	4.184	3.982	0.202	1.2	0.3	s15_t1.2_a0.3_014.gff
2690	N	N	4.726	7.495	7.200	0.295	1.2	0.3	s15_t1.2_a0.3_015.gff
146	N	N	3.274	3.068	2.908	0.160	1.2	0.3	s15_t1.2_a0.3_016.gff
1562	N	N	3.514	5.982	5.735	0.247	1.2	0.3	s15_t1.2_a0.3_017.gff
599	N	N	2.899	4.474	4.289	0.185	1.2	0.3	s15_t1.2_a0.3_018.gff
409	N	N	2.283	3.817	3.631	0.186	1.2	0.3	s15_t1.2_a0.3_019.gff
3287	N	N	4.642	7.983	7.728	0.255	1.2	0.3	s15_t1.2_a0.3_020.gff
169	N	N	1.776	3.167	3.000	0.167	1.2	0.3	s15_t1.2_a0.3_021.gff
635	N	N	2.388	4.459	4.250	0.209	1.2	0.3	s15_t1.2_a0.3_022.gff
729	N	N	2.705	4.363	4.169	0.194	1.2	0.3	s15_t1.2_a0.3_023.gff
452	N	N	2.679	3.899	3.733	0.166	1.2	0.3	s15_t1.2_a0.3_024.gff
433	N	N	2.193	3.874	3.677	0.197	1.2	0.3	s15_t1.2_a0.3_025.gff
3066	N	N	4.474	7.891	7.631	0.260	1.2	0.3	s15_t1.2_a0.3_026.gff
81	N	N	1.884	2.575	2.421	0.154	1.2	0.3	s15_t1.2_a0.3_027.gff
2772	N	N	4.678	8.137	7.874	0.263	1.2	0.3	s15_t1.2_a0.3_028.gff
657	N	N	2.279	4.506	4.321	0.185	1.2	0.3	s15_t1.2_a0.3_029.gff
980	N	N	2.559	5.031	4.820	0.211	1.2	0.3	s15_t1.2_a0.3_030.gff
407	N	N	2.121	3.856	3.665	0.191	1.2	0.3	s15_t1.2_a0.3_031.gff
5953	N	N	8.686	12.889	12.566	0.323	1.2	0.3	s15_t1.2_a0.3_032.gff
2065	N	N	3.739	6.988	6.705	0.283	1.2	0.3	s15_t1.2_a0.3_033.gff
429	N	N	2.346	4.167	3.973	0.194	1.2	0.3	s15_t1.2_a0.3_034.gff
934	N	N	2.425	4.784	4.568	0.216	1.2	0.3	s15_t1.2_a0.3_035.gff
1584	N	N	3.513	6.214	5.970	0.244	1.2	0.3	s15_t1.2_a0.3_036.gff
6947	N	N	10.924	14.933	14.614	0.319	1.2	0.3	s15_t1.2_a0.3_037.gff
762	N	N	2.511	4.457	4.264	0.193	1.2	0.3	s15_t1.2_a0.3_038.gff
133	N	N	3.152	3.072	2.889	0.183	1.2	0.3	s15_t1.2_a0.3_039.gff
1060	N	N	3.089	5.130	4.936	0.194	1.2	0.3	s15_t1.2_a0.3_040.gff
1617	N	N	3.401	6.104	5.846	0.258	1.2	0.3	s15_t1.2_a0.3_041.gff
108	N	N	1.774	3.006	2.839	0.167	1.2	0.3	s15_t1.2_a0.3_042.gff
195	N	N	2.062	3.230	3.079	0.151	1.2	0.3	s15_t1.2_a0.3_043.gff
555	N	N	4.189	4.340	4.148	0.192	1.2	0.3	s15_t1.2_a0.3_044.gff
4803	N	N	7.470	10.636	10.351	0.285	1.2	0.3	s15_t1.2_a0.3_045.gff
1136	N	N	2.524	5.247	5.022	0.225	1.2	0.3	s15_t1.2_a0.3_046.gff
372	N	N	2.101	3.766	3.576	0.190	1.2	0.3	s15_t1.2_a0.3_047.gff
322	N	N	2.067	3.715	3.545	0.170	1.2	0.3	s15_t1.2_a0.3_048.gff
709	N	N	3.746	4.531	4.351	0.180	1.2	0.3	s15_t1.2_a0.3_049.gff
522	N	N	2.116	4.164	3.960	0.204	1.2	0.3	s15_t1.2_a0.3_050.gff
718	N	N	2.398	4.425	4.231	0.194	1.2	0.3	s15_t1.2_a0.3_051.gff
2242	N	N	4.536	7.586	7.325	0.261	1.2	0.3	s15_t1.2_a0.3_052.gff
8777	N	N	15.420	20.598	20.207	0.391	1.2	0.3	s15_t1.2_a0.3_053.gff
533	N	N	2.036	4.108	3.918	0.190	1.2	0.3	s15_t1.2_a0.3_054.gff
983	N	N	2.382	4.990	4.769	0.221	1.2	0.3	s15_t1.2_a0.3_055.gff
5567	N	N	7.872	11.460	11.159	0.301	1.2	0.3	s15_t1.2_a0.3_056.gff
215	N	N	1.737	3.258	3.105	0.153	1.2	0.3	s15_t1.2_a0.3_057.gff
698	N	N	4.450	4.461	4.257	0.204	1.2	0.3	s15_t1.2_a0.3_058.gff
1538	N	N	2.852	5.971	5.733	0.238	1.2	0.3	s15_t1.2_a0.3_059.gff
227	N	N	2.775	3.278	3.110	0.168	1.2	0.3	s15_t1.2_a0.3_060.gff
1333	N	N	2.852	5.788	5.562	0.226	1.2	0.3	s15_t1.2_a0.3_061.gff
3452	N	N	5.444	8.659	8.367	0.292	1.2	0.3	s15_t1.2_a0.3_062.gff
4381	N	N	7.234	10.493	10.181	0.312	1.2	0.3	s15_t1.2_a0.3_063.gff
3682	N	N	5.589	8.952	8.688	0.264	1.2	0.3	s15_t1.2_a0.3_064.gff
2937	N	N	4.563	7.311	7.028	0.283	1.2	0.3	s15_t1.2_a0.3_065.gff
1929	N	N	3.314	7.105	6.837	0.268	1.2	0.3	s15_t1.2_a0.3_066.gff
626	N	N	2.467	4.503	4.310	0.193	1.2	0.3	s15_t1.2_a0.3_067.gff
129	N	N	2.116	3.075	2.926	0.149	1.2	0.3	s15_t1.2_a0.3_068.gff
182	N	N	1.769	3.162	2.995	0.167	1.2	0.3	s15_t1.2_a0.3_069.gff
1252	N	N	3.651	5.688	5.468	0.220	1.2	0.3	s15_t1.2_a0.3_070.gff
831	N	N	2.379	4.597	4.387	0.210	1.2	0.3	s15_t1.2_a0.3_071.gff
597	N	N	3.761	4.385	4.191	0.194	1.2	0.3	s15_t1.2_a0.3_072.gff
20667	N	N	63.218	71.684	71.185	0.499	1.2	0.3	s15_t1.2_a0.3_073.gff
596	N	N	2.576	4.397	4.191	0.206	1.2	0.3	s15_t1.2_a0.3_074.gff
753	N	N	2.295	4.418	4.224	0.194	1.2	0.3	s15_t1.2_a0.3_075.gff
765	N	N	2.274	4.619	4.400	0.219	1.2	0.3	s15_t1.2_a0.3_076.gff
1424	N	N	2.790	6.029	5.754	0.275	1.2	0.3	s15_t1.2_a0.3_077.gff
2207	N	N	4.056	7.517	7.232	0.285	1.2	0.3	s15_t1.2_a0.3_078.gff
183	N	N	1.740	3.137	2.963	0.174	1.2	0.3	s15_t1.2_a0.3_079.gff
1853	N	N	3.447	7.474	7.206	0.268	1.2	0.3	s15_t1.2_a0.3_080.gff
132	N	N	1.751	3.101	2.931	0.170	1.2	0.3	s15_t1.2_a0.3_081.gff
3890	N	N	6.018	9.245	8.966	0.279	1.2	0.3	s15_t1.2_a0.3_082.gff
1793	N	N	3.382	6.875	6.604	0.271	1.2	0.3	s15_t1.2_a0.3_083.gff
1149	N	N	4.909	5.134	4.906	0.228	1.2	0.3	s15_t1.2_a0.3_084.gff
567	N	N	2.206	4.407	4.204	0.203	1.2	0.3	s15_t1.2_a0.3_085.gff
2434	N	N	3.779	7.256	6.969	0.287	1.2	0.3	s15_t1.2_a0.3_086.gff
4748	N	N	7.970	10.821	10.516	0.305	1.2	0.3	s15_t1.2_a0.3_087.gff
2718	N	N	5.446	7.289	7.008	0.281	1.2	0.3	s15_t1.2_a0.3_088.gff
2076	N	N	5.348	7.273	6.993	0.280	1.2	0.3	s15_t1.2_a0.3_089.gff
1455	N	N	2.784	5.860	5.593	0.267	1.2	0.3	s15_t1.2_a0.3_090.gff
274	N	N	2.794	3.324	3.148	0.176	1.2	0.3	s15_t1.2_a0.3_091.gff
42	N	N	2.890	2.511	2.342	0.169	1.2	0.3	s15_t1.2_a0.3_092.gff
4981	N	N	8.118	11.179	10.867	0.312	1.2	0.3	s15_t1.2_a0.3_093.gff
686	N	N	2.740	4.459	4.260	0.199	1.2	0.3	s15_t1.2_a0.3_094.gff
2485	N	N	3.915	7.608	7.337	0.271	1.2	0.3	s15_t1.2_a0.3_095.gff
2818	N	N	4.174	8.041	7.774	0.267	1.2	0.3	s15_t1.2_a0.3_096.gff
6109	N	N	8.985	13.363	13.038	0.325	1.2	0.3	s15_t1.2_a0.3_097.gff
613	N	N	2.592	4.370	4.188	0.182	1.2	0.3	s15_t1.2_a0.3_098.gff
2609	N	N	4.026	7.872	7.617	0.255	1.2	0.3	s15_t1.2_a0.3_099.gff
1349	N	N	3.570	5.748	5.515	0.233	1.2	0.3	s15_t1.2_a0.3_100.gff
211	N	N	1.884	3.221	3.053	0.168	1.2	0.4	s15_t1.2_a0.4_001.gff
828	N	N	2.274	4.625	4.427	0.198	1.2	0.4	s15_t1.2_a0.4_002.gff
1427	N	N	3.483	5.780	5.555	0.225	1.2	0.4	s15_t1.2_a0.4_003.gff
1283	N	N	3.195	5.774	5.532	0.242	1.2	0.4	s15_t1.2_a0.4_004.gff
726	N	N	2.486	4.455	4.267	0.188	1.2	0.4	s15_t1.2_a0.4_005.gff
1470	N	N	3.743	6.243	5.969	0.274	1.2	0.4	s15_t1.2_a0.4_006.gff
1003	N	N	2.681	5.074	4.838	0.236	1.2	0.4	s15_t1.2_a0.4_007.gff
1411	N	N	2.798	5.846	5.623	0.223	1.2	0.4	s15_t1.2_a0.4_008.gff
784	N	N	3.227	4.721	4.507	0.214	1.2	0.4	s15_t1.2_a0.4_009.gff
2557	N	N	5.059	7.564	7.304	0.260	1.2	0.4	s15_t1.2_a0.4_010.gff
2305	N	N	3.723	6.837	6.575	0.262	1.2	0.4	s15_t1.2_a0.4_011.gff
1028	N	N	2.951	4.977	4.780	0.197	1.2	0.4	s15_t1.2_a0.4_012.gff
1441	N	N	3.226	6.110	5.862	0.248	1.2	0.4	s15_t1.2_a0.4_013.gff
734	N	N	3.050	4.417	4.214	0.203	1.2	0.4	s15_t1.2_a0.4_014.gff
3342	N	N	5.118	8.777	8.501	0.276	1.2	0.4	s15_t1.2_a0.4_015.gff
1466	N	N	3.079	5.903	5.688	0.215	1.2	0.4	s15_t1.2_a0.4_016.gff
576	N	N	4.316	4.425	4.244	0.181	1.2	0.4	s15_t1.2_a0.4_017.gff
33	N	N	2.215	2.445	2.309	0.136	1.2	0.4	s15_t1.2_a0.4_018.gff
1491	N	N	3.502	5.936	5.666	0.270	1.2	0.4	s15_t1.2_a0.4_019.gff
335	N	N	1.962	3.772	3.603	0.169	1.2	0.4	s15_t1.2_a0.4_020.gff
542	N	N	2.110	4.056	3.862	0.194	1.2	0.4	s15_t1.2_a0.4_021.gff
2966	N	N	4.881	8.132	7.861	0.271	1.2	0.4	s15_t1.2_a0.4_022.gff
1699	N	N	4.733	6.694	6.431	0.263	1.2	0.4	s15_t1.2_a0.4_023.gff
12	N	N	1.693	2.398	2.245	0.153	1.2	0.4	s15_t1.2_a0.4_024.gff
1520	N	N	4.935	6.201	5.952	0.249	1.2	0.4	s15_t1.2_a0.4_025.gff
272	N	N	2.068	3.363	3.186	0.177	1.2	0.4	s15_t1.2_a0.4_026.gff
1228	N	N	2.716	5.443	5.215	0.228	1.2	0.4	s15_t1.2_a0.4_027.gff
45	N	N	1.724	2.484	2.333	0.151	1.2	0.4	s15_t1.2_a0.4_028.gff
191	N	N	1.781	3.133	2.975	0.158	1.2	0.4	s15_t1.2_a0.4_029.gff
5823	N	N	8.565	12.466	12.120	0.346	1.2	0.4	s15_t1.2_a0.4_030.gff
864	N	N	3.187	4.639	4.434	0.205	1.2	0.4	s15_t1.2_a0.4_031.gff
1672	N	N	3.759	6.403	6.153	0.250	1.2	0.4	s15_t1.2_a0.4_032.gff
1196	N	N	3.110	5.382	5.153	0.229	1.2	0.4	s15_t1.2_a0.4_033.gff
870	N	N	2.280	4.623	4.423	0.200	1.2	0.4	s15_t1.2_a0.4_034.gff
596	N	N	2.225	4.423	4.237	0.186	1.2	0.4	s15_t1.2_a0.4_035.gff
1212	N	N	3.041	5.801	5.562	0.239	1.2	0.4	s15_t1.2_a0.4_036.gff
1633	N	N	3.904	6.723	6.452	0.271	1.2	0.4	s15_t1.2_a0.4_037.gff
1531	N	N	2.924	6.113	5.869	0.244	1.2	0.4	s15_t1.2_a0.4_038.gff
125	N	N	3.972	3.040	2.872	0.168	1.2	0.4	s15_t1.2_a0.4_039.gff
7574	N	N	12.298	16.746	16.420	0.326	1.2	0.4	s15_t1.2_a0.4_040.gff
1097	N	N	2.605	5.142	4.934	0.208	1.2	0.4	s15_t1.2_a0.4_041.gff
214	N	N	2.836	3.289	3.108	0.181	1.2	0.4	s15_t1.2_a0.4_042.gff
747	N	N	2.431	4.585	4.371	0.214	1.2	0.4	s15_t1.2_a0.4_043.gff
7579	N	N	12.020	16.850	16.537	0.313	1.2	0.4	s15_t1.2_a0.4_044.gff
924	N	N	2.411	5.024	4.814	0.210	1.2	0.4	s15_t1.2_a0.4_045.gff
713	N	N	2.285	4.506	4.296	0.210	1.2	0.4	s15_t1.2_a0.4_046.gff
1066	N	N	2.573	5.240	5.033	0.207	1.2	0.4	s15_t1.2_a0.4_047.gff
1825	N	N	5.312	7.164	6.887	0.277	1.2	0.4	s15_t1.2_a0.4_048.gff
685	N	N	2.056	4.374	4.170	0.204	1.2	0.4	s15_t1.2_a0.4_049.gff
558	N	N	2.221	4.378	4.157	0.221	1.2	0.4	s15_t1.2_a0.4_050.gff
1806	N	N	3.194	6.522	6.256	0.266	1.2	0.4	s15_t1.2_a0.4_051.gff
6852	N	N	10.431	14.699	14.371	0.328	1.2	0.4	s15_t1.2_a0.4_052.gff
3064	N	N	4.415	8.158	7.859	0.299	1.2	0.4	s15_t1.2_a0.4_053.gff
114	N	N	2.313	3.020	2.872	0.148	1.2	0.4	s15_t1.2_a0.4_054.gff
1490	N	N	3.094	6.117	5.858	0.259	1.2	0.4	s15_t1.2_a0.4_055.gff
811	N	N	2.234	4.569	4.338	0.231	1.2	0.4	s15_t1.2_a0.4_056.gff
1084	N	N	2.623	5.251	5.045	0.206	1.2	0.4	s15_t1.2_a0.4_057.gff
468	N	N	2.041	4.060	3.863	0.197	1.2	0.4	s15_t1.2_a0.4_058.gff
900	N	N	3.380	4.758	4.522	0.236	1.2	0.4	s15_t1.2_a0.4_059.gff
632	N	N	2.134	4.469	4.283	0.186	1.2	0.4	s15_t1.2_a0.4_060.gff
