# Starting date:             2014-12-15 14:00:09
# Cluster job name:          rank.tr.ro.15_08_of_10
# Cluster job ID:            181160
# Cluster node:              hnode18
# Cluster queue:             mpi.q
# Complementation algorithm: rank -tr -ro
# Data:                      15.08_of_10.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
NA	Y	N	589.256	602.098	600.630	1.468	2.6	0.3	s15_t2.6_a0.3_060.gff
NA	Y	N	603.633	601.383	600.432	0.951	2.6	0.3	s15_t2.6_a0.3_061.gff
NA	Y	N	594.269	601.853	600.557	1.296	2.6	0.3	s15_t2.6_a0.3_062.gff
NA	Y	N	602.117	601.818	600.604	1.214	2.6	0.3	s15_t2.6_a0.3_063.gff
NA	Y	N	413.761	601.770	600.346	1.424	2.6	0.3	s15_t2.6_a0.3_064.gff
NA	Y	N	586.709	602.088	600.226	1.862	2.6	0.3	s15_t2.6_a0.3_065.gff
NA	Y	N	585.828	601.972	600.436	1.536	2.6	0.3	s15_t2.6_a0.3_066.gff
NA	Y	N	602.655	601.682	600.142	1.540	2.6	0.3	s15_t2.6_a0.3_067.gff
NA	Y	N	602.336	601.752	600.454	1.298	2.6	0.3	s15_t2.6_a0.3_068.gff
NA	Y	N	477.644	601.977	600.199	1.778	2.6	0.3	s15_t2.6_a0.3_069.gff
NA	Y	N	599.604	601.675	598.310	3.365	2.6	0.3	s15_t2.6_a0.3_070.gff
NA	Y	N	601.388	601.884	600.406	1.478	2.6	0.3	s15_t2.6_a0.3_071.gff
NA	Y	N	586.423	602.094	600.732	1.362	2.6	0.3	s15_t2.6_a0.3_072.gff
NA	Y	N	600.025	602.086	601.029	1.057	2.6	0.3	s15_t2.6_a0.3_073.gff
NA	Y	N	594.786	601.841	600.387	1.454	2.6	0.3	s15_t2.6_a0.3_074.gff
NA	Y	N	597.945	601.771	600.536	1.235	2.6	0.3	s15_t2.6_a0.3_075.gff
NA	Y	N	598.294	601.886	600.781	1.105	2.6	0.3	s15_t2.6_a0.3_076.gff
NA	Y	N	598.068	601.906	600.366	1.540	2.6	0.3	s15_t2.6_a0.3_077.gff
NA	Y	N	593.427	601.944	600.281	1.663	2.6	0.3	s15_t2.6_a0.3_078.gff
NA	Y	N	600.645	601.779	600.351	1.428	2.6	0.3	s15_t2.6_a0.3_079.gff
NA	Y	N	600.994	601.827	600.691	1.136	2.6	0.3	s15_t2.6_a0.3_080.gff
NA	Y	N	589.566	602.051	600.219	1.832	2.6	0.3	s15_t2.6_a0.3_081.gff
NA	Y	N	566.998	601.803	600.368	1.435	2.6	0.3	s15_t2.6_a0.3_082.gff
NA	Y	N	590.712	601.962	600.578	1.384	2.6	0.3	s15_t2.6_a0.3_083.gff
NA	Y	N	597.036	602.068	600.652	1.416	2.6	0.3	s15_t2.6_a0.3_084.gff
NA	Y	N	601.941	601.730	600.759	0.971	2.6	0.3	s15_t2.6_a0.3_085.gff
NA	Y	N	589.242	601.902	599.734	2.168	2.6	0.3	s15_t2.6_a0.3_086.gff
NA	Y	N	596.031	601.796	600.018	1.778	2.6	0.3	s15_t2.6_a0.3_087.gff
NA	Y	N	593.036	601.890	600.029	1.861	2.6	0.3	s15_t2.6_a0.3_088.gff
NA	Y	N	585.908	602.029	600.354	1.675	2.6	0.3	s15_t2.6_a0.3_089.gff
NA	Y	N	585.979	601.641	600.083	1.558	2.6	0.3	s15_t2.6_a0.3_090.gff
NA	Y	N	559.845	601.834	599.884	1.950	2.6	0.3	s15_t2.6_a0.3_091.gff
NA	Y	N	597.348	601.781	600.832	0.949	2.6	0.3	s15_t2.6_a0.3_092.gff
NA	Y	N	585.712	602.074	600.857	1.217	2.6	0.3	s15_t2.6_a0.3_093.gff
NA	Y	N	478.238	601.782	600.663	1.119	2.6	0.3	s15_t2.6_a0.3_094.gff
NA	Y	N	566.091	601.836	599.956	1.880	2.6	0.3	s15_t2.6_a0.3_095.gff
NA	Y	N	595.969	602.137	600.869	1.268	2.6	0.3	s15_t2.6_a0.3_096.gff
NA	Y	N	594.157	602.221	600.680	1.541	2.6	0.3	s15_t2.6_a0.3_097.gff
NA	Y	N	591.724	602.468	601.204	1.264	2.6	0.3	s15_t2.6_a0.3_098.gff
NA	Y	N	603.287	601.603	600.784	0.819	2.6	0.3	s15_t2.6_a0.3_099.gff
NA	Y	N	599.459	601.729	600.470	1.259	2.6	0.3	s15_t2.6_a0.3_100.gff
NA	Y	N	362.236	602.053	600.334	1.719	2.6	0.4	s15_t2.6_a0.4_001.gff
NA	Y	N	600.248	601.763	599.818	1.945	2.6	0.4	s15_t2.6_a0.4_002.gff
NA	Y	N	543.643	602.209	599.544	2.665	2.6	0.4	s15_t2.6_a0.4_003.gff
NA	Y	N	554.496	601.880	600.519	1.361	2.6	0.4	s15_t2.6_a0.4_004.gff
NA	Y	N	449.131	601.914	600.415	1.499	2.6	0.4	s15_t2.6_a0.4_005.gff
NA	Y	N	325.611	601.953	600.208	1.745	2.6	0.4	s15_t2.6_a0.4_006.gff
NA	Y	N	416.440	602.150	600.212	1.938	2.6	0.4	s15_t2.6_a0.4_007.gff
NA	Y	N	456.275	601.932	600.787	1.145	2.6	0.4	s15_t2.6_a0.4_008.gff
NA	Y	N	577.393	602.215	600.896	1.319	2.6	0.4	s15_t2.6_a0.4_009.gff
NA	Y	N	404.992	602.207	600.526	1.681	2.6	0.4	s15_t2.6_a0.4_010.gff
NA	Y	N	545.994	601.820	600.427	1.393	2.6	0.4	s15_t2.6_a0.4_011.gff
NA	Y	N	462.509	601.861	600.564	1.297	2.6	0.4	s15_t2.6_a0.4_012.gff
NA	Y	N	585.069	602.277	601.077	1.200	2.6	0.4	s15_t2.6_a0.4_013.gff
NA	Y	N	596.786	601.878	600.835	1.043	2.6	0.4	s15_t2.6_a0.4_014.gff
NA	Y	N	447.263	601.958	600.640	1.318	2.6	0.4	s15_t2.6_a0.4_015.gff
NA	Y	N	414.928	601.941	600.696	1.245	2.6	0.4	s15_t2.6_a0.4_016.gff
NA	Y	N	589.301	602.052	600.611	1.441	2.6	0.4	s15_t2.6_a0.4_017.gff
NA	Y	N	556.298	601.982	600.468	1.514	2.6	0.4	s15_t2.6_a0.4_018.gff
NA	Y	N	589.817	602.006	599.455	2.551	2.6	0.4	s15_t2.6_a0.4_019.gff
NA	Y	N	578.927	602.435	600.798	1.637	2.6	0.4	s15_t2.6_a0.4_020.gff
NA	Y	N	592.123	601.944	600.092	1.852	2.6	0.4	s15_t2.6_a0.4_021.gff
NA	Y	N	574.546	602.032	600.661	1.371	2.6	0.4	s15_t2.6_a0.4_022.gff
NA	Y	N	574.457	602.022	600.033	1.989	2.6	0.4	s15_t2.6_a0.4_023.gff
NA	Y	N	594.917	601.960	600.647	1.313	2.6	0.4	s15_t2.6_a0.4_024.gff
NA	Y	N	477.120	602.177	599.996	2.181	2.6	0.4	s15_t2.6_a0.4_025.gff
NA	Y	N	557.529	602.283	600.365	1.918	2.6	0.4	s15_t2.6_a0.4_026.gff
NA	Y	N	580.133	602.291	600.901	1.390	2.6	0.4	s15_t2.6_a0.4_027.gff
NA	Y	N	581.869	602.165	600.601	1.564	2.6	0.4	s15_t2.6_a0.4_028.gff
NA	Y	N	582.822	602.158	600.491	1.667	2.6	0.4	s15_t2.6_a0.4_029.gff
NA	Y	N	554.840	601.806	600.059	1.747	2.6	0.4	s15_t2.6_a0.4_030.gff
NA	Y	N	559.713	602.084	598.498	3.586	2.6	0.4	s15_t2.6_a0.4_031.gff
NA	Y	N	584.134	602.055	600.501	1.554	2.6	0.4	s15_t2.6_a0.4_032.gff
NA	Y	N	559.406	602.097	600.744	1.353	2.6	0.4	s15_t2.6_a0.4_033.gff
NA	Y	N	307.167	602.128	600.671	1.457	2.6	0.4	s15_t2.6_a0.4_034.gff
NA	Y	N	414.981	602.022	600.429	1.593	2.6	0.4	s15_t2.6_a0.4_035.gff
NA	Y	N	445.317	601.975	600.706	1.269	2.6	0.4	s15_t2.6_a0.4_036.gff
NA	Y	N	380.463	602.078	600.713	1.365	2.6	0.4	s15_t2.6_a0.4_037.gff
NA	Y	N	461.492	602.160	600.578	1.582	2.6	0.4	s15_t2.6_a0.4_038.gff
NA	Y	N	591.146	601.771	600.476	1.295	2.6	0.4	s15_t2.6_a0.4_039.gff
NA	Y	N	600.545	601.530	600.554	0.976	2.6	0.4	s15_t2.6_a0.4_040.gff
NA	Y	N	582.764	602.128	600.724	1.404	2.6	0.4	s15_t2.6_a0.4_041.gff
NA	Y	N	578.456	602.083	600.688	1.395	2.6	0.4	s15_t2.6_a0.4_042.gff
NA	Y	N	554.220	601.814	599.751	2.063	2.6	0.4	s15_t2.6_a0.4_043.gff
NA	Y	N	582.488	601.961	600.355	1.606	2.6	0.4	s15_t2.6_a0.4_044.gff
NA	Y	N	406.864	602.139	600.694	1.445	2.6	0.4	s15_t2.6_a0.4_045.gff
NA	Y	N	589.042	601.798	600.420	1.378	2.6	0.4	s15_t2.6_a0.4_046.gff
NA	Y	N	530.529	602.360	600.902	1.458	2.6	0.4	s15_t2.6_a0.4_047.gff
NA	Y	N	387.799	602.057	600.782	1.275	2.6	0.4	s15_t2.6_a0.4_048.gff
NA	Y	N	575.574	602.326	601.102	1.224	2.6	0.4	s15_t2.6_a0.4_049.gff
NA	Y	N	582.894	602.086	600.750	1.336	2.6	0.4	s15_t2.6_a0.4_050.gff
NA	Y	N	485.750	601.909	600.620	1.289	2.6	0.4	s15_t2.6_a0.4_051.gff
NA	Y	N	515.083	602.010	600.575	1.435	2.6	0.4	s15_t2.6_a0.4_052.gff
NA	Y	N	560.650	602.036	600.802	1.234	2.6	0.4	s15_t2.6_a0.4_053.gff
NA	Y	N	580.803	602.333	600.625	1.708	2.6	0.4	s15_t2.6_a0.4_054.gff
NA	Y	N	536.189	602.025	600.378	1.647	2.6	0.4	s15_t2.6_a0.4_055.gff
NA	Y	N	584.458	602.000	600.265	1.735	2.6	0.4	s15_t2.6_a0.4_056.gff
NA	Y	N	592.661	601.890	600.808	1.082	2.6	0.4	s15_t2.6_a0.4_057.gff
NA	Y	N	585.947	602.198	600.877	1.321	2.6	0.4	s15_t2.6_a0.4_058.gff
NA	Y	N	600.323	601.487	600.174	1.313	2.6	0.4	s15_t2.6_a0.4_059.gff
NA	Y	N	544.817	601.936	600.147	1.789	2.6	0.4	s15_t2.6_a0.4_060.gff
NA	Y	N	512.460	601.984	600.586	1.398	2.6	0.4	s15_t2.6_a0.4_061.gff
NA	Y	N	579.009	602.121	600.860	1.261	2.6	0.4	s15_t2.6_a0.4_062.gff
NA	Y	N	546.838	601.745	600.689	1.056	2.6	0.4	s15_t2.6_a0.4_063.gff
NA	Y	N	434.226	602.126	600.010	2.116	2.6	0.4	s15_t2.6_a0.4_064.gff
NA	Y	N	582.757	601.977	600.623	1.354	2.6	0.4	s15_t2.6_a0.4_065.gff
NA	Y	N	580.795	602.547	600.960	1.587	2.6	0.4	s15_t2.6_a0.4_066.gff
NA	Y	N	428.488	601.979	600.807	1.172	2.6	0.4	s15_t2.6_a0.4_067.gff
NA	Y	N	314.432	602.197	600.915	1.282	2.6	0.4	s15_t2.6_a0.4_068.gff
NA	Y	N	587.220	601.909	600.424	1.485	2.6	0.4	s15_t2.6_a0.4_069.gff
NA	Y	N	483.567	602.101	600.813	1.288	2.6	0.4	s15_t2.6_a0.4_070.gff
NA	Y	N	581.961	602.115	600.850	1.265	2.6	0.4	s15_t2.6_a0.4_071.gff
NA	Y	N	384.847	602.206	600.567	1.639	2.6	0.4	s15_t2.6_a0.4_072.gff
NA	Y	N	582.501	602.105	600.817	1.288	2.6	0.4	s15_t2.6_a0.4_073.gff
NA	Y	N	380.163	602.145	600.875	1.270	2.6	0.4	s15_t2.6_a0.4_074.gff
NA	Y	N	596.190	601.647	600.392	1.255	2.6	0.4	s15_t2.6_a0.4_075.gff
NA	Y	N	551.578	601.985	600.566	1.419	2.6	0.4	s15_t2.6_a0.4_076.gff
NA	Y	N	583.792	602.235	600.888	1.347	2.6	0.4	s15_t2.6_a0.4_077.gff
NA	Y	N	558.046	602.001	600.214	1.787	2.6	0.4	s15_t2.6_a0.4_078.gff
NA	Y	N	482.632	602.287	600.601	1.686	2.6	0.4	s15_t2.6_a0.4_079.gff
NA	Y	N	558.315	602.046	599.557	2.489	2.6	0.4	s15_t2.6_a0.4_080.gff
NA	Y	N	401.672	602.148	600.582	1.566	2.6	0.4	s15_t2.6_a0.4_081.gff
NA	Y	N	451.661	601.922	600.730	1.192	2.6	0.4	s15_t2.6_a0.4_082.gff
NA	Y	N	595.132	601.710	600.560	1.150	2.6	0.4	s15_t2.6_a0.4_083.gff
NA	Y	N	593.188	601.794	600.673	1.121	2.6	0.4	s15_t2.6_a0.4_084.gff
NA	Y	N	594.637	601.854	600.094	1.760	2.6	0.4	s15_t2.6_a0.4_085.gff
NA	Y	N	582.125	602.082	600.573	1.509	2.6	0.4	s15_t2.6_a0.4_086.gff
NA	Y	N	597.742	601.597	600.485	1.112	2.6	0.4	s15_t2.6_a0.4_087.gff
NA	Y	N	478.153	601.986	600.183	1.803	2.6	0.4	s15_t2.6_a0.4_088.gff
NA	Y	N	302.228	602.149	600.592	1.557	2.6	0.4	s15_t2.6_a0.4_089.gff
NA	Y	N	500.155	602.069	600.715	1.354	2.6	0.4	s15_t2.6_a0.4_090.gff
NA	Y	N	599.609	601.583	600.526	1.057	2.6	0.4	s15_t2.6_a0.4_091.gff
NA	Y	N	586.777	602.071	600.898	1.173	2.6	0.4	s15_t2.6_a0.4_092.gff
NA	Y	N	581.650	602.134	601.072	1.062	2.6	0.4	s15_t2.6_a0.4_093.gff
NA	Y	N	498.628	601.984	600.581	1.403	2.6	0.4	s15_t2.6_a0.4_094.gff
NA	Y	N	579.703	601.917	600.576	1.341	2.6	0.4	s15_t2.6_a0.4_095.gff
NA	Y	N	579.383	602.225	600.981	1.244	2.6	0.4	s15_t2.6_a0.4_096.gff
NA	Y	N	557.036	601.817	600.075	1.742	2.6	0.4	s15_t2.6_a0.4_097.gff
NA	Y	N	583.779	601.935	600.492	1.443	2.6	0.4	s15_t2.6_a0.4_098.gff
NA	Y	N	586.256	602.057	600.557	1.500	2.6	0.4	s15_t2.6_a0.4_099.gff
NA	Y	N	588.601	601.969	600.731	1.238	2.6	0.4	s15_t2.6_a0.4_100.gff
34254	N	N	115.103	136.050	134.624	1.426	2.6	0.5	s15_t2.6_a0.5_001.gff
27358	N	N	103.522	121.699	120.703	0.996	2.6	0.5	s15_t2.6_a0.5_002.gff
31497	N	N	78.141	93.328	92.478	0.850	2.6	0.5	s15_t2.6_a0.5_003.gff
36545	N	N	78.311	94.054	93.181	0.873	2.6	0.5	s15_t2.6_a0.5_004.gff
52880	N	N	159.999	212.970	211.937	1.033	2.6	0.5	s15_t2.6_a0.5_005.gff
NA	N	Y	243.680	501.705	500.061	1.644	2.6	0.5	s15_t2.6_a0.5_006.gff
17001	N	N	28.534	35.972	35.375	0.597	2.6	0.5	s15_t2.6_a0.5_007.gff
54430	N	N	154.938	217.129	215.044	2.085	2.6	0.5	s15_t2.6_a0.5_008.gff
8882	N	N	18.322	23.711	23.323	0.388	2.6	0.5	s15_t2.6_a0.5_009.gff
NA	Y	N	241.407	602.399	600.996	1.403	2.6	0.5	s15_t2.6_a0.5_010.gff
15171	N	N	75.938	91.376	90.565	0.811	2.6	0.5	s15_t2.6_a0.5_011.gff
NA	Y	N	210.608	602.876	601.602	1.274	2.6	0.5	s15_t2.6_a0.5_012.gff
NA	Y	N	220.184	602.497	601.148	1.349	2.6	0.5	s15_t2.6_a0.5_013.gff
5129	N	N	10.215	16.297	15.949	0.348	2.6	0.5	s15_t2.6_a0.5_014.gff
NA	Y	N	222.725	602.323	600.996	1.327	2.6	0.5	s15_t2.6_a0.5_015.gff
33441	N	N	83.213	98.991	98.188	0.803	2.6	0.5	s15_t2.6_a0.5_016.gff
21833	N	N	73.406	88.344	87.567	0.777	2.6	0.5	s15_t2.6_a0.5_017.gff
NA	Y	N	243.859	602.678	600.913	1.765	2.6	0.5	s15_t2.6_a0.5_018.gff
32316	N	N	75.458	91.666	90.826	0.840	2.6	0.5	s15_t2.6_a0.5_019.gff
NA	Y	N	201.623	602.503	601.077	1.426	2.6	0.5	s15_t2.6_a0.5_020.gff
5125	N	N	13.512	19.446	19.108	0.338	2.6	0.5	s15_t2.6_a0.5_021.gff
5427	N	N	13.131	19.772	19.411	0.361	2.6	0.5	s15_t2.6_a0.5_022.gff
7510	N	N	12.845	19.573	19.211	0.362	2.6	0.5	s15_t2.6_a0.5_023.gff
NA	Y	N	279.676	602.314	600.953	1.361	2.6	0.5	s15_t2.6_a0.5_024.gff
NA	Y	N	225.435	602.423	600.918	1.505	2.6	0.5	s15_t2.6_a0.5_025.gff
36614	N	N	102.697	125.688	124.801	0.887	2.6	0.5	s15_t2.6_a0.5_026.gff
34277	N	N	90.819	107.003	106.116	0.887	2.6	0.5	s15_t2.6_a0.5_027.gff
40560	N	N	127.785	160.389	159.419	0.970	2.6	0.5	s15_t2.6_a0.5_028.gff
37619	N	N	168.838	220.948	219.789	1.159	2.6	0.5	s15_t2.6_a0.5_029.gff
44570	N	N	142.248	190.310	187.864	2.446	2.6	0.5	s15_t2.6_a0.5_030.gff
14265	N	N	53.121	62.692	62.091	0.601	2.6	0.5	s15_t2.6_a0.5_031.gff
38802	N	N	99.591	121.882	120.873	1.009	2.6	0.5	s15_t2.6_a0.5_032.gff
2435	N	N	8.904	14.277	13.948	0.329	2.6	0.5	s15_t2.6_a0.5_033.gff
52175	N	N	180.551	232.640	231.601	1.039	2.6	0.5	s15_t2.6_a0.5_034.gff
NA	N	Y	190.984	422.534	421.194	1.340	2.6	0.5	s15_t2.6_a0.5_035.gff
47986	N	N	91.187	107.676	106.784	0.892	2.6	0.5	s15_t2.6_a0.5_036.gff
11142	N	N	18.427	24.665	24.292	0.373	2.6	0.5	s15_t2.6_a0.5_037.gff
4589	N	N	9.354	13.810	13.483	0.327	2.6	0.5	s15_t2.6_a0.5_038.gff
18328	N	N	61.376	72.215	71.503	0.712	2.6	0.5	s15_t2.6_a0.5_039.gff
51570	N	N	148.429	191.617	190.635	0.982	2.6	0.5	s15_t2.6_a0.5_040.gff
NA	Y	N	248.660	602.375	601.036	1.339	2.6	0.5	s15_t2.6_a0.5_041.gff
22280	N	N	113.088	135.170	134.217	0.953	2.6	0.5	s15_t2.6_a0.5_042.gff
44584	N	N	206.921	434.398	433.027	1.371	2.6	0.5	s15_t2.6_a0.5_043.gff
51180	N	N	145.106	189.316	187.278	2.038	2.6	0.5	s15_t2.6_a0.5_044.gff
NA	Y	N	201.837	602.431	600.900	1.531	2.6	0.5	s15_t2.6_a0.5_045.gff
42420	N	N	162.661	199.832	198.810	1.022	2.6	0.5	s15_t2.6_a0.5_046.gff
NA	Y	N	288.410	602.467	601.058	1.409	2.6	0.5	s15_t2.6_a0.5_047.gff
43960	N	N	155.401	179.823	178.747	1.076	2.6	0.5	s15_t2.6_a0.5_048.gff
NA	Y	N	227.265	603.072	601.618	1.454	2.6	0.5	s15_t2.6_a0.5_049.gff
NA	Y	N	240.927	603.368	600.850	2.518	2.6	0.5	s15_t2.6_a0.5_050.gff
NA	Y	N	224.600	603.089	601.600	1.489	2.6	0.5	s15_t2.6_a0.5_051.gff
34341	N	N	100.290	117.121	116.284	0.837	2.6	0.5	s15_t2.6_a0.5_052.gff
32227	N	N	66.151	78.304	77.599	0.705	2.6	0.5	s15_t2.6_a0.5_053.gff
NA	N	Y	200.497	405.926	403.583	2.343	2.6	0.5	s15_t2.6_a0.5_054.gff
28473	N	N	135.885	179.813	178.797	1.016	2.6	0.5	s15_t2.6_a0.5_055.gff
12932	N	N	23.888	32.044	31.562	0.482	2.6	0.5	s15_t2.6_a0.5_056.gff
73551	N	N	122.701	150.843	149.831	1.012	2.6	0.5	s15_t2.6_a0.5_057.gff
52811	N	N	226.504	273.707	271.407	2.300	2.6	0.5	s15_t2.6_a0.5_058.gff
47690	N	N	89.324	108.917	107.985	0.932	2.6	0.5	s15_t2.6_a0.5_059.gff
16157	N	N	44.979	54.335	53.710	0.625	2.6	0.5	s15_t2.6_a0.5_060.gff
26000	N	N	125.247	161.059	160.059	1.000	2.6	0.5	s15_t2.6_a0.5_061.gff
NA	Y	N	235.791	602.356	600.808	1.548	2.6	0.5	s15_t2.6_a0.5_062.gff
17860	N	N	56.262	66.621	65.951	0.670	2.6	0.5	s15_t2.6_a0.5_063.gff
51519	N	N	157.679	184.738	183.635	1.103	2.6	0.5	s15_t2.6_a0.5_064.gff
NA	N	Y	223.617	580.236	577.962	2.274	2.6	0.5	s15_t2.6_a0.5_065.gff
34992	N	N	150.634	185.796	184.726	1.070	2.6	0.5	s15_t2.6_a0.5_066.gff
23580	N	N	54.034	64.823	64.254	0.569	2.6	0.5	s15_t2.6_a0.5_067.gff
55396	N	N	138.512	177.082	176.106	0.976	2.6	0.5	s15_t2.6_a0.5_068.gff
29361	N	N	164.229	209.843	208.793	1.050	2.6	0.5	s15_t2.6_a0.5_069.gff
39558	N	N	113.784	135.464	134.529	0.935	2.6	0.5	s15_t2.6_a0.5_070.gff
51565	N	N	183.968	255.384	254.047	1.337	2.6	0.5	s15_t2.6_a0.5_071.gff
18329	N	N	74.310	89.349	88.496	0.853	2.6	0.5	s15_t2.6_a0.5_072.gff
13133	N	N	70.537	80.852	80.257	0.595	2.6	0.5	s15_t2.6_a0.5_073.gff
NA	N	Y	191.721	425.012	423.798	1.214	2.6	0.5	s15_t2.6_a0.5_074.gff
43043	N	N	175.021	249.064	246.311	2.753	2.6	0.5	s15_t2.6_a0.5_075.gff
8283	N	N	18.693	25.047	24.618	0.429	2.6	0.5	s15_t2.6_a0.5_076.gff
31719	N	N	75.288	90.366	89.538	0.828	2.6	0.5	s15_t2.6_a0.5_077.gff
NA	Y	N	232.382	602.384	600.883	1.501	2.6	0.5	s15_t2.6_a0.5_078.gff
27002	N	N	127.091	151.796	150.762	1.034	2.6	0.5	s15_t2.6_a0.5_079.gff
40698	N	N	115.824	137.482	136.594	0.888	2.6	0.5	s15_t2.6_a0.5_080.gff
25963	N	N	116.550	136.947	136.001	0.946	2.6	0.5	s15_t2.6_a0.5_081.gff
24534	N	N	71.265	77.631	76.993	0.638	2.6	0.5	s15_t2.6_a0.5_082.gff
38693	N	N	69.319	83.437	82.658	0.779	2.6	0.5	s15_t2.6_a0.5_083.gff
7846	N	N	14.181	19.129	18.745	0.384	2.6	0.5	s15_t2.6_a0.5_084.gff
55825	N	N	159.351	233.992	230.856	3.136	2.6	0.5	s15_t2.6_a0.5_085.gff
NA	N	Y	171.599	332.456	331.255	1.201	2.6	0.5	s15_t2.6_a0.5_086.gff
3491	N	N	12.244	17.220	16.843	0.377	2.6	0.5	s15_t2.6_a0.5_087.gff
30482	N	N	81.014	97.118	96.256	0.862	2.6	0.5	s15_t2.6_a0.5_088.gff
NA	N	Y	211.166	527.847	525.846	2.001	2.6	0.5	s15_t2.6_a0.5_089.gff
50037	N	N	217.478	427.902	426.285	1.617	2.6	0.5	s15_t2.6_a0.5_090.gff
43016	N	N	167.701	218.159	215.935	2.224	2.6	0.5	s15_t2.6_a0.5_091.gff
35960	N	N	79.950	92.699	91.863	0.836	2.6	0.5	s15_t2.6_a0.5_092.gff
42077	N	N	92.712	111.705	110.854	0.851	2.6	0.5	s15_t2.6_a0.5_093.gff
NA	N	Y	187.105	416.522	413.445	3.077	2.6	0.5	s15_t2.6_a0.5_094.gff
33243	N	N	130.967	166.836	165.874	0.962	2.6	0.5	s15_t2.6_a0.5_095.gff
NA	Y	N	230.662	602.448	601.102	1.346	2.6	0.5	s15_t2.6_a0.5_096.gff
9110	N	N	23.517	30.112	29.662	0.450	2.6	0.5	s15_t2.6_a0.5_097.gff
30538	N	N	114.502	122.660	121.632	1.028	2.6	0.5	s15_t2.6_a0.5_098.gff
18534	N	N	78.743	95.159	94.229	0.930	2.6	0.5	s15_t2.6_a0.5_099.gff
55244	N	N	158.028	219.302	217.337	1.965	2.6	0.5	s15_t2.6_a0.5_100.gff
7691	N	N	12.516	17.527	17.164	0.363	2.6	0.6	s15_t2.6_a0.6_001.gff
13622	N	N	22.356	29.434	29.008	0.426	2.6	0.6	s15_t2.6_a0.6_002.gff
9094	N	N	18.362	22.350	21.954	0.396	2.6	0.6	s15_t2.6_a0.6_003.gff
9149	N	N	35.272	42.916	42.425	0.491	2.6	0.6	s15_t2.6_a0.6_004.gff
3730	N	N	13.539	18.215	17.870	0.345	2.6	0.6	s15_t2.6_a0.6_005.gff
12078	N	N	19.186	26.017	25.595	0.422	2.6	0.6	s15_t2.6_a0.6_006.gff
1547	N	N	5.226	8.153	7.852	0.301	2.6	0.6	s15_t2.6_a0.6_007.gff
1686	N	N	12.742	17.209	16.865	0.344	2.6	0.6	s15_t2.6_a0.6_008.gff
9494	N	N	26.036	32.793	32.333	0.460	2.6	0.6	s15_t2.6_a0.6_009.gff
10542	N	N	20.079	25.030	24.582	0.448	2.6	0.6	s15_t2.6_a0.6_010.gff
1280	N	N	3.577	6.037	5.776	0.261	2.6	0.6	s15_t2.6_a0.6_011.gff
7913	N	N	26.989	33.635	33.163	0.472	2.6	0.6	s15_t2.6_a0.6_012.gff
5195	N	N	16.319	21.053	20.674	0.379	2.6	0.6	s15_t2.6_a0.6_013.gff
4140	N	N	12.856	18.454	18.110	0.344	2.6	0.6	s15_t2.6_a0.6_014.gff
8009	N	N	22.618	28.425	27.988	0.437	2.6	0.6	s15_t2.6_a0.6_015.gff
9580	N	N	25.627	32.175	31.741	0.434	2.6	0.6	s15_t2.6_a0.6_016.gff
5690	N	N	14.641	20.670	20.322	0.348	2.6	0.6	s15_t2.6_a0.6_017.gff
9523	N	N	15.800	21.502	21.065	0.437	2.6	0.6	s15_t2.6_a0.6_018.gff
2597	N	N	5.719	9.891	9.598	0.293	2.6	0.6	s15_t2.6_a0.6_019.gff
17870	N	N	33.336	42.177	41.573	0.604	2.6	0.6	s15_t2.6_a0.6_020.gff
9588	N	N	22.766	29.471	29.041	0.430	2.6	0.6	s15_t2.6_a0.6_021.gff
5868	N	N	14.612	21.173	20.764	0.409	2.6	0.6	s15_t2.6_a0.6_022.gff
5572	N	N	12.252	18.527	18.136	0.391	2.6	0.6	s15_t2.6_a0.6_023.gff
11167	N	N	21.452	28.502	28.004	0.498	2.6	0.6	s15_t2.6_a0.6_024.gff
4478	N	N	14.441	19.301	18.946	0.355	2.6	0.6	s15_t2.6_a0.6_025.gff
10970	N	N	29.189	37.437	36.854	0.583	2.6	0.6	s15_t2.6_a0.6_026.gff
5516	N	N	14.048	18.917	18.561	0.356	2.6	0.6	s15_t2.6_a0.6_027.gff
7820	N	N	12.951	18.394	18.015	0.379	2.6	0.6	s15_t2.6_a0.6_028.gff
3175	N	N	11.374	16.800	16.432	0.368	2.6	0.6	s15_t2.6_a0.6_029.gff
7508	N	N	13.161	21.099	20.680	0.419	2.6	0.6	s15_t2.6_a0.6_030.gff
8329	N	N	21.752	28.820	28.347	0.473	2.6	0.6	s15_t2.6_a0.6_031.gff
5216	N	N	9.444	15.326	14.926	0.400	2.6	0.6	s15_t2.6_a0.6_032.gff
9921	N	N	20.686	28.680	28.218	0.462	2.6	0.6	s15_t2.6_a0.6_033.gff
1638	N	N	5.158	8.217	7.927	0.290	2.6	0.6	s15_t2.6_a0.6_034.gff
7405	N	N	17.952	23.848	23.447	0.401	2.6	0.6	s15_t2.6_a0.6_035.gff
1597	N	N	4.785	7.873	7.620	0.253	2.6	0.6	s15_t2.6_a0.6_036.gff
15115	N	N	27.764	35.013	34.485	0.528	2.6	0.6	s15_t2.6_a0.6_037.gff
