# Starting date:             2015-05-25 20:26:47
# Cluster job name:          piterman.eq.sim.ro.r.goal
# Cluster job ID:            7911687
# Cluster node:              hnode28
# Cluster queue:             mpi.q
# GOAL command:              complement -m piterman -eq -sim -ro -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
4493,5,N,N,4.219,3.150,1.8,0.5,s15_t1.8_a0.5_093.gff
4494,1,N,N,3.031,1.653,1.8,0.5,s15_t1.8_a0.5_094.gff
4495,9,N,N,3.454,1.725,1.8,0.5,s15_t1.8_a0.5_095.gff
4496,2,N,N,2.293,1.315,1.8,0.5,s15_t1.8_a0.5_096.gff
4497,1,N,N,3.090,1.927,1.8,0.5,s15_t1.8_a0.5_097.gff
4498,1,N,N,3.589,1.925,1.8,0.5,s15_t1.8_a0.5_098.gff
4499,1,N,N,3.230,1.763,1.8,0.5,s15_t1.8_a0.5_099.gff
4500,1,N,N,4.408,2.254,1.8,0.5,s15_t1.8_a0.5_100.gff
4501,4,N,N,3.153,2.341,1.8,0.6,s15_t1.8_a0.6_001.gff
4502,1,N,N,3.098,1.606,1.8,0.6,s15_t1.8_a0.6_002.gff
4503,3,N,N,3.275,2.080,1.8,0.6,s15_t1.8_a0.6_003.gff
4504,1,N,N,3.947,2.063,1.8,0.6,s15_t1.8_a0.6_004.gff
4505,1,N,N,3.366,1.857,1.8,0.6,s15_t1.8_a0.6_005.gff
4506,1,N,N,2.910,1.651,1.8,0.6,s15_t1.8_a0.6_006.gff
4507,1,N,N,3.370,2.094,1.8,0.6,s15_t1.8_a0.6_007.gff
4508,1,N,N,3.496,1.944,1.8,0.6,s15_t1.8_a0.6_008.gff
4509,9,N,N,3.447,1.935,1.8,0.6,s15_t1.8_a0.6_009.gff
4510,1,N,N,2.925,1.813,1.8,0.6,s15_t1.8_a0.6_010.gff
4511,1,N,N,3.260,2.466,1.8,0.6,s15_t1.8_a0.6_011.gff
4512,1,N,N,3.400,2.231,1.8,0.6,s15_t1.8_a0.6_012.gff
4513,1,N,N,3.350,1.734,1.8,0.6,s15_t1.8_a0.6_013.gff
4514,1,N,N,2.476,1.441,1.8,0.6,s15_t1.8_a0.6_014.gff
4515,3,N,N,3.543,2.802,1.8,0.6,s15_t1.8_a0.6_015.gff
4516,1,N,N,2.843,3.593,1.8,0.6,s15_t1.8_a0.6_016.gff
4517,1,N,N,3.244,1.793,1.8,0.6,s15_t1.8_a0.6_017.gff
4518,1,N,N,2.826,1.690,1.8,0.6,s15_t1.8_a0.6_018.gff
4519,10,N,N,4.104,2.131,1.8,0.6,s15_t1.8_a0.6_019.gff
4520,1,N,N,2.707,1.509,1.8,0.6,s15_t1.8_a0.6_020.gff
4521,13,N,N,4.255,2.272,1.8,0.6,s15_t1.8_a0.6_021.gff
4522,10,N,N,3.406,1.804,1.8,0.6,s15_t1.8_a0.6_022.gff
4523,1,N,N,2.786,1.569,1.8,0.6,s15_t1.8_a0.6_023.gff
4524,1,N,N,3.452,1.884,1.8,0.6,s15_t1.8_a0.6_024.gff
4525,1,N,N,2.771,1.603,1.8,0.6,s15_t1.8_a0.6_025.gff
4526,1,N,N,3.715,1.883,1.8,0.6,s15_t1.8_a0.6_026.gff
4527,5,N,N,4.007,2.037,1.8,0.6,s15_t1.8_a0.6_027.gff
4528,1,N,N,3.200,1.729,1.8,0.6,s15_t1.8_a0.6_028.gff
4529,9,N,N,3.556,1.858,1.8,0.6,s15_t1.8_a0.6_029.gff
4530,1,N,N,3.446,1.827,1.8,0.6,s15_t1.8_a0.6_030.gff
4531,1,N,N,2.986,1.849,1.8,0.6,s15_t1.8_a0.6_031.gff
4532,1,N,N,3.281,1.719,1.8,0.6,s15_t1.8_a0.6_032.gff
4533,1,N,N,3.083,1.746,1.8,0.6,s15_t1.8_a0.6_033.gff
4534,1,N,N,3.287,1.772,1.8,0.6,s15_t1.8_a0.6_034.gff
4535,19,N,N,4.505,2.263,1.8,0.6,s15_t1.8_a0.6_035.gff
4536,10,N,N,4.424,2.356,1.8,0.6,s15_t1.8_a0.6_036.gff
4537,1,N,N,3.245,1.807,1.8,0.6,s15_t1.8_a0.6_037.gff
4538,1,N,N,3.457,2.407,1.8,0.6,s15_t1.8_a0.6_038.gff
4539,1,N,N,2.881,1.795,1.8,0.6,s15_t1.8_a0.6_039.gff
4540,8,N,N,3.051,2.007,1.8,0.6,s15_t1.8_a0.6_040.gff
4541,1,N,N,3.569,2.609,1.8,0.6,s15_t1.8_a0.6_041.gff
4542,1,N,N,3.199,1.757,1.8,0.6,s15_t1.8_a0.6_042.gff
4543,1,N,N,3.461,3.332,1.8,0.6,s15_t1.8_a0.6_043.gff
4544,5,N,N,2.710,1.614,1.8,0.6,s15_t1.8_a0.6_044.gff
4545,1,N,N,4.155,2.685,1.8,0.6,s15_t1.8_a0.6_045.gff
4546,1,N,N,3.396,1.823,1.8,0.6,s15_t1.8_a0.6_046.gff
4547,8,N,N,4.687,2.522,1.8,0.6,s15_t1.8_a0.6_047.gff
4548,1,N,N,3.471,1.913,1.8,0.6,s15_t1.8_a0.6_048.gff
4549,6,N,N,3.143,1.755,1.8,0.6,s15_t1.8_a0.6_049.gff
4550,1,N,N,3.290,1.793,1.8,0.6,s15_t1.8_a0.6_050.gff
4551,4,N,N,2.913,1.633,1.8,0.6,s15_t1.8_a0.6_051.gff
4552,2,N,N,3.033,1.662,1.8,0.6,s15_t1.8_a0.6_052.gff
4553,1,N,N,3.001,1.667,1.8,0.6,s15_t1.8_a0.6_053.gff
4554,1,N,N,3.645,1.979,1.8,0.6,s15_t1.8_a0.6_054.gff
4555,1,N,N,3.123,2.594,1.8,0.6,s15_t1.8_a0.6_055.gff
4556,1,N,N,3.006,1.794,1.8,0.6,s15_t1.8_a0.6_056.gff
4557,78,N,N,3.833,2.085,1.8,0.6,s15_t1.8_a0.6_057.gff
4558,1,N,N,3.095,1.664,1.8,0.6,s15_t1.8_a0.6_058.gff
4559,1,N,N,4.311,2.214,1.8,0.6,s15_t1.8_a0.6_059.gff
4560,1,N,N,3.425,1.882,1.8,0.6,s15_t1.8_a0.6_060.gff
4561,47,N,N,4.676,2.331,1.8,0.6,s15_t1.8_a0.6_061.gff
4562,1,N,N,3.473,1.916,1.8,0.6,s15_t1.8_a0.6_062.gff
4563,4,N,N,3.144,1.647,1.8,0.6,s15_t1.8_a0.6_063.gff
4564,1,N,N,2.826,2.821,1.8,0.6,s15_t1.8_a0.6_064.gff
4565,1,N,N,3.115,2.112,1.8,0.6,s15_t1.8_a0.6_065.gff
4566,1,N,N,2.732,1.768,1.8,0.6,s15_t1.8_a0.6_066.gff
4567,13,N,N,3.407,1.839,1.8,0.6,s15_t1.8_a0.6_067.gff
4568,3,N,N,3.908,2.036,1.8,0.6,s15_t1.8_a0.6_068.gff
4569,1,N,N,2.896,2.254,1.8,0.6,s15_t1.8_a0.6_069.gff
4570,1,N,N,3.437,1.847,1.8,0.6,s15_t1.8_a0.6_070.gff
4571,4,N,N,3.480,1.833,1.8,0.6,s15_t1.8_a0.6_071.gff
4572,1,N,N,3.319,1.738,1.8,0.6,s15_t1.8_a0.6_072.gff
4573,1,N,N,2.758,1.560,1.8,0.6,s15_t1.8_a0.6_073.gff
4574,3,N,N,3.536,1.794,1.8,0.6,s15_t1.8_a0.6_074.gff
4575,1,N,N,4.080,3.279,1.8,0.6,s15_t1.8_a0.6_075.gff
4576,1,N,N,2.988,2.114,1.8,0.6,s15_t1.8_a0.6_076.gff
4577,1,N,N,3.193,1.778,1.8,0.6,s15_t1.8_a0.6_077.gff
4578,1,N,N,3.136,1.713,1.8,0.6,s15_t1.8_a0.6_078.gff
4579,1,N,N,2.998,1.702,1.8,0.6,s15_t1.8_a0.6_079.gff
4580,1,N,N,3.167,2.285,1.8,0.6,s15_t1.8_a0.6_080.gff
4581,1,N,N,3.339,1.831,1.8,0.6,s15_t1.8_a0.6_081.gff
4582,9,N,N,3.266,1.793,1.8,0.6,s15_t1.8_a0.6_082.gff
4583,81,N,N,3.436,2.039,1.8,0.6,s15_t1.8_a0.6_083.gff
4584,1,N,N,3.268,2.123,1.8,0.6,s15_t1.8_a0.6_084.gff
4585,4,N,N,5.158,2.814,1.8,0.6,s15_t1.8_a0.6_085.gff
4586,1,N,N,2.713,1.567,1.8,0.6,s15_t1.8_a0.6_086.gff
4587,1,N,N,2.929,1.643,1.8,0.6,s15_t1.8_a0.6_087.gff
4588,1,N,N,3.024,1.945,1.8,0.6,s15_t1.8_a0.6_088.gff
4589,1,N,N,3.432,1.848,1.8,0.6,s15_t1.8_a0.6_089.gff
4590,9,N,N,3.159,2.554,1.8,0.6,s15_t1.8_a0.6_090.gff
4591,1,N,N,3.802,1.981,1.8,0.6,s15_t1.8_a0.6_091.gff
4592,4,N,N,3.272,2.071,1.8,0.6,s15_t1.8_a0.6_092.gff
4593,4,N,N,2.977,1.716,1.8,0.6,s15_t1.8_a0.6_093.gff
4594,1,N,N,2.866,2.423,1.8,0.6,s15_t1.8_a0.6_094.gff
4595,3,N,N,2.861,2.390,1.8,0.6,s15_t1.8_a0.6_095.gff
4596,1,N,N,4.331,3.124,1.8,0.6,s15_t1.8_a0.6_096.gff
4597,57,N,N,3.408,2.496,1.8,0.6,s15_t1.8_a0.6_097.gff
4598,1,N,N,4.940,3.041,1.8,0.6,s15_t1.8_a0.6_098.gff
4599,1,N,N,4.813,2.630,1.8,0.6,s15_t1.8_a0.6_099.gff
4600,10,N,N,4.072,3.894,1.8,0.6,s15_t1.8_a0.6_100.gff
4601,4,N,N,2.788,2.534,1.8,0.7,s15_t1.8_a0.7_001.gff
4602,1,N,N,2.781,2.077,1.8,0.7,s15_t1.8_a0.7_002.gff
4603,1,N,N,2.703,1.567,1.8,0.7,s15_t1.8_a0.7_003.gff
4604,1,N,N,2.810,1.537,1.8,0.7,s15_t1.8_a0.7_004.gff
4605,1,N,N,2.805,2.886,1.8,0.7,s15_t1.8_a0.7_005.gff
4606,1,N,N,3.237,1.694,1.8,0.7,s15_t1.8_a0.7_006.gff
4607,1,N,N,3.376,1.802,1.8,0.7,s15_t1.8_a0.7_007.gff
4608,6,N,N,3.244,1.758,1.8,0.7,s15_t1.8_a0.7_008.gff
4609,1,N,N,3.252,1.797,1.8,0.7,s15_t1.8_a0.7_009.gff
4610,1,N,N,3.329,1.815,1.8,0.7,s15_t1.8_a0.7_010.gff
4611,1,N,N,2.815,1.990,1.8,0.7,s15_t1.8_a0.7_011.gff
4612,10,N,N,3.332,1.911,1.8,0.7,s15_t1.8_a0.7_012.gff
4613,78,N,N,3.726,2.027,1.8,0.7,s15_t1.8_a0.7_013.gff
4614,1,N,N,3.244,1.730,1.8,0.7,s15_t1.8_a0.7_014.gff
4615,1,N,N,4.081,2.041,1.8,0.7,s15_t1.8_a0.7_015.gff
4616,1,N,N,2.770,1.573,1.8,0.7,s15_t1.8_a0.7_016.gff
4617,1,N,N,3.361,1.835,1.8,0.7,s15_t1.8_a0.7_017.gff
4618,1,N,N,3.160,1.829,1.8,0.7,s15_t1.8_a0.7_018.gff
4619,1,N,N,3.139,1.787,1.8,0.7,s15_t1.8_a0.7_019.gff
4620,1,N,N,2.887,1.580,1.8,0.7,s15_t1.8_a0.7_020.gff
4621,1,N,N,2.534,1.715,1.8,0.7,s15_t1.8_a0.7_021.gff
4622,1,N,N,2.907,1.794,1.8,0.7,s15_t1.8_a0.7_022.gff
4623,1,N,N,2.783,1.720,1.8,0.7,s15_t1.8_a0.7_023.gff
4624,1,N,N,3.057,1.799,1.8,0.7,s15_t1.8_a0.7_024.gff
4625,92,N,N,3.773,2.043,1.8,0.7,s15_t1.8_a0.7_025.gff
4626,1,N,N,3.004,1.625,1.8,0.7,s15_t1.8_a0.7_026.gff
4627,1,N,N,3.275,1.759,1.8,0.7,s15_t1.8_a0.7_027.gff
4628,5,N,N,2.927,1.630,1.8,0.7,s15_t1.8_a0.7_028.gff
4629,1,N,N,2.784,2.182,1.8,0.7,s15_t1.8_a0.7_029.gff
4630,1,N,N,2.665,1.528,1.8,0.7,s15_t1.8_a0.7_030.gff
4631,11,N,N,3.248,1.626,1.8,0.7,s15_t1.8_a0.7_031.gff
4632,10,N,N,4.229,4.850,1.8,0.7,s15_t1.8_a0.7_032.gff
4633,1,N,N,3.188,2.390,1.8,0.7,s15_t1.8_a0.7_033.gff
4634,1,N,N,3.373,1.998,1.8,0.7,s15_t1.8_a0.7_034.gff
4635,1,N,N,3.398,2.007,1.8,0.7,s15_t1.8_a0.7_035.gff
4636,9,N,N,4.040,2.194,1.8,0.7,s15_t1.8_a0.7_036.gff
4637,1,N,N,2.750,1.566,1.8,0.7,s15_t1.8_a0.7_037.gff
4638,1,N,N,2.695,1.521,1.8,0.7,s15_t1.8_a0.7_038.gff
4639,6,N,N,4.402,2.209,1.8,0.7,s15_t1.8_a0.7_039.gff
4640,1,N,N,3.282,1.869,1.8,0.7,s15_t1.8_a0.7_040.gff
4641,5,N,N,3.394,1.750,1.8,0.7,s15_t1.8_a0.7_041.gff
4642,1,N,N,2.755,1.510,1.8,0.7,s15_t1.8_a0.7_042.gff
4643,1,N,N,3.527,2.212,1.8,0.7,s15_t1.8_a0.7_043.gff
4644,1,N,N,3.500,2.801,1.8,0.7,s15_t1.8_a0.7_044.gff
4645,4,N,N,2.831,1.582,1.8,0.7,s15_t1.8_a0.7_045.gff
4646,1,N,N,3.150,1.767,1.8,0.7,s15_t1.8_a0.7_046.gff
4647,1,N,N,3.131,1.677,1.8,0.7,s15_t1.8_a0.7_047.gff
4648,1,N,N,2.938,2.109,1.8,0.7,s15_t1.8_a0.7_048.gff
4649,12,N,N,3.281,1.825,1.8,0.7,s15_t1.8_a0.7_049.gff
4650,7,N,N,3.267,1.663,1.8,0.7,s15_t1.8_a0.7_050.gff
4651,1,N,N,2.880,1.572,1.8,0.7,s15_t1.8_a0.7_051.gff
4652,1,N,N,2.679,1.514,1.8,0.7,s15_t1.8_a0.7_052.gff
4653,1,N,N,2.739,1.599,1.8,0.7,s15_t1.8_a0.7_053.gff
4654,1,N,N,3.383,2.072,1.8,0.7,s15_t1.8_a0.7_054.gff
4655,5,N,N,2.733,2.072,1.8,0.7,s15_t1.8_a0.7_055.gff
4656,1,N,N,4.048,3.749,1.8,0.7,s15_t1.8_a0.7_056.gff
4657,1,N,N,3.598,2.576,1.8,0.7,s15_t1.8_a0.7_057.gff
4658,1,N,N,3.518,2.017,1.8,0.7,s15_t1.8_a0.7_058.gff
4659,1,N,N,3.207,2.240,1.8,0.7,s15_t1.8_a0.7_059.gff
4660,1,N,N,3.187,2.012,1.8,0.7,s15_t1.8_a0.7_060.gff
4661,1,N,N,3.368,2.024,1.8,0.7,s15_t1.8_a0.7_061.gff
4662,1,N,N,2.963,1.698,1.8,0.7,s15_t1.8_a0.7_062.gff
4663,1,N,N,2.983,2.180,1.8,0.7,s15_t1.8_a0.7_063.gff
4664,1,N,N,3.206,2.204,1.8,0.7,s15_t1.8_a0.7_064.gff
4665,1,N,N,3.427,1.808,1.8,0.7,s15_t1.8_a0.7_065.gff
4666,1,N,N,3.292,4.070,1.8,0.7,s15_t1.8_a0.7_066.gff
4667,7,N,N,3.090,2.390,1.8,0.7,s15_t1.8_a0.7_067.gff
4668,1,N,N,3.206,2.331,1.8,0.7,s15_t1.8_a0.7_068.gff
4669,1,N,N,3.701,2.010,1.8,0.7,s15_t1.8_a0.7_069.gff
4670,1,N,N,3.284,2.016,1.8,0.7,s15_t1.8_a0.7_070.gff
4671,1,N,N,2.826,1.689,1.8,0.7,s15_t1.8_a0.7_071.gff
4672,3,N,N,3.252,2.958,1.8,0.7,s15_t1.8_a0.7_072.gff
4673,1,N,N,2.692,2.024,1.8,0.7,s15_t1.8_a0.7_073.gff
4674,1,N,N,3.306,1.803,1.8,0.7,s15_t1.8_a0.7_074.gff
4675,1,N,N,2.797,1.567,1.8,0.7,s15_t1.8_a0.7_075.gff
4676,1,N,N,3.077,1.683,1.8,0.7,s15_t1.8_a0.7_076.gff
4677,3,N,N,3.061,1.730,1.8,0.7,s15_t1.8_a0.7_077.gff
4678,1,N,N,3.462,1.847,1.8,0.7,s15_t1.8_a0.7_078.gff
4679,9,N,N,2.962,1.643,1.8,0.7,s15_t1.8_a0.7_079.gff
4680,1,N,N,3.440,2.174,1.8,0.7,s15_t1.8_a0.7_080.gff
4681,1,N,N,2.812,1.671,1.8,0.7,s15_t1.8_a0.7_081.gff
4682,3,N,N,3.489,3.361,1.8,0.7,s15_t1.8_a0.7_082.gff
4683,1,N,N,3.915,2.223,1.8,0.7,s15_t1.8_a0.7_083.gff
4684,5,N,N,3.278,1.786,1.8,0.7,s15_t1.8_a0.7_084.gff
4685,5,N,N,3.881,1.988,1.8,0.7,s15_t1.8_a0.7_085.gff
4686,1,N,N,3.839,2.321,1.8,0.7,s15_t1.8_a0.7_086.gff
4687,1,N,N,2.942,1.732,1.8,0.7,s15_t1.8_a0.7_087.gff
4688,14,N,N,3.842,1.985,1.8,0.7,s15_t1.8_a0.7_088.gff
4689,1,N,N,3.090,1.664,1.8,0.7,s15_t1.8_a0.7_089.gff
4690,1,N,N,2.983,1.656,1.8,0.7,s15_t1.8_a0.7_090.gff
4691,1,N,N,2.820,1.769,1.8,0.7,s15_t1.8_a0.7_091.gff
4692,1,N,N,3.594,1.982,1.8,0.7,s15_t1.8_a0.7_092.gff
4693,1,N,N,3.084,1.795,1.8,0.7,s15_t1.8_a0.7_093.gff
4694,1,N,N,3.333,1.915,1.8,0.7,s15_t1.8_a0.7_094.gff
4695,1,N,N,3.011,1.725,1.8,0.7,s15_t1.8_a0.7_095.gff
4696,1,N,N,2.818,1.639,1.8,0.7,s15_t1.8_a0.7_096.gff
4697,1,N,N,3.606,2.525,1.8,0.7,s15_t1.8_a0.7_097.gff
4698,1,N,N,3.078,3.856,1.8,0.7,s15_t1.8_a0.7_098.gff
4699,9,N,N,3.395,1.844,1.8,0.7,s15_t1.8_a0.7_099.gff
4700,1,N,N,3.200,1.740,1.8,0.7,s15_t1.8_a0.7_100.gff
4701,7,N,N,3.211,1.725,1.8,0.8,s15_t1.8_a0.8_001.gff
4702,1,N,N,3.233,1.817,1.8,0.8,s15_t1.8_a0.8_002.gff
4703,1,N,N,2.916,2.536,1.8,0.8,s15_t1.8_a0.8_003.gff
4704,1,N,N,3.502,1.883,1.8,0.8,s15_t1.8_a0.8_004.gff
4705,1,N,N,2.652,1.526,1.8,0.8,s15_t1.8_a0.8_005.gff
4706,1,N,N,2.647,1.876,1.8,0.8,s15_t1.8_a0.8_006.gff
4707,1,N,N,2.810,1.717,1.8,0.8,s15_t1.8_a0.8_007.gff
4708,1,N,N,2.763,1.656,1.8,0.8,s15_t1.8_a0.8_008.gff
4709,5,N,N,3.351,1.672,1.8,0.8,s15_t1.8_a0.8_009.gff
4710,8,N,N,3.977,2.420,1.8,0.8,s15_t1.8_a0.8_010.gff
4711,1,N,N,2.626,1.377,1.8,0.8,s15_t1.8_a0.8_011.gff
4712,1,N,N,3.137,2.335,1.8,0.8,s15_t1.8_a0.8_012.gff
4713,5,N,N,3.387,2.217,1.8,0.8,s15_t1.8_a0.8_013.gff
4714,40,N,N,3.563,3.124,1.8,0.8,s15_t1.8_a0.8_014.gff
4715,6,N,N,3.385,1.836,1.8,0.8,s15_t1.8_a0.8_015.gff
4716,1,N,N,2.675,1.529,1.8,0.8,s15_t1.8_a0.8_016.gff
4717,1,N,N,3.172,2.554,1.8,0.8,s15_t1.8_a0.8_017.gff
4718,8,N,N,3.510,1.894,1.8,0.8,s15_t1.8_a0.8_018.gff
4719,1,N,N,3.301,2.084,1.8,0.8,s15_t1.8_a0.8_019.gff
4720,1,N,N,2.953,1.885,1.8,0.8,s15_t1.8_a0.8_020.gff
4721,1,N,N,2.710,1.524,1.8,0.8,s15_t1.8_a0.8_021.gff
4722,4,N,N,3.012,1.702,1.8,0.8,s15_t1.8_a0.8_022.gff
4723,4,N,N,3.337,1.910,1.8,0.8,s15_t1.8_a0.8_023.gff
4724,1,N,N,2.701,1.573,1.8,0.8,s15_t1.8_a0.8_024.gff
4725,1,N,N,2.650,1.441,1.8,0.8,s15_t1.8_a0.8_025.gff
4726,17,N,N,3.234,2.189,1.8,0.8,s15_t1.8_a0.8_026.gff
4727,1,N,N,3.181,1.684,1.8,0.8,s15_t1.8_a0.8_027.gff
4728,1,N,N,2.978,1.736,1.8,0.8,s15_t1.8_a0.8_028.gff
4729,70,N,N,3.357,1.796,1.8,0.8,s15_t1.8_a0.8_029.gff
4730,1,N,N,2.997,1.709,1.8,0.8,s15_t1.8_a0.8_030.gff
4731,5,N,N,2.751,1.603,1.8,0.8,s15_t1.8_a0.8_031.gff
4732,3,N,N,2.839,2.516,1.8,0.8,s15_t1.8_a0.8_032.gff
4733,1,N,N,2.619,1.647,1.8,0.8,s15_t1.8_a0.8_033.gff
4734,1,N,N,3.257,1.834,1.8,0.8,s15_t1.8_a0.8_034.gff
4735,1,N,N,3.509,1.881,1.8,0.8,s15_t1.8_a0.8_035.gff
4736,1,N,N,3.089,3.551,1.8,0.8,s15_t1.8_a0.8_036.gff
4737,1,N,N,3.206,2.573,1.8,0.8,s15_t1.8_a0.8_037.gff
4738,1,N,N,3.246,1.738,1.8,0.8,s15_t1.8_a0.8_038.gff
4739,1,N,N,4.116,3.393,1.8,0.8,s15_t1.8_a0.8_039.gff
4740,1,N,N,2.930,1.647,1.8,0.8,s15_t1.8_a0.8_040.gff
4741,1,N,N,2.700,1.532,1.8,0.8,s15_t1.8_a0.8_041.gff
4742,1,N,N,2.661,1.502,1.8,0.8,s15_t1.8_a0.8_042.gff
4743,3,N,N,3.031,2.549,1.8,0.8,s15_t1.8_a0.8_043.gff
4744,4,N,N,2.787,1.828,1.8,0.8,s15_t1.8_a0.8_044.gff
4745,1,N,N,3.221,2.355,1.8,0.8,s15_t1.8_a0.8_045.gff
4746,32,N,N,3.600,1.932,1.8,0.8,s15_t1.8_a0.8_046.gff
4747,1,N,N,2.990,1.548,1.8,0.8,s15_t1.8_a0.8_047.gff
4748,3,N,N,3.333,1.754,1.8,0.8,s15_t1.8_a0.8_048.gff
4749,1,N,N,3.030,1.694,1.8,0.8,s15_t1.8_a0.8_049.gff
4750,7,N,N,3.600,1.919,1.8,0.8,s15_t1.8_a0.8_050.gff
4751,1,N,N,3.864,2.090,1.8,0.8,s15_t1.8_a0.8_051.gff
4752,4,N,N,2.762,1.612,1.8,0.8,s15_t1.8_a0.8_052.gff
4753,1,N,N,2.552,1.478,1.8,0.8,s15_t1.8_a0.8_053.gff
4754,1,N,N,2.903,1.706,1.8,0.8,s15_t1.8_a0.8_054.gff
4755,24,N,N,3.351,2.386,1.8,0.8,s15_t1.8_a0.8_055.gff
4756,1,N,N,2.896,1.576,1.8,0.8,s15_t1.8_a0.8_056.gff
4757,1,N,N,2.540,1.432,1.8,0.8,s15_t1.8_a0.8_057.gff
4758,1,N,N,3.370,1.868,1.8,0.8,s15_t1.8_a0.8_058.gff
4759,1,N,N,3.692,1.996,1.8,0.8,s15_t1.8_a0.8_059.gff
4760,1,N,N,3.501,1.915,1.8,0.8,s15_t1.8_a0.8_060.gff
4761,1,N,N,3.157,1.695,1.8,0.8,s15_t1.8_a0.8_061.gff
4762,1,N,N,3.236,1.690,1.8,0.8,s15_t1.8_a0.8_062.gff
4763,3,N,N,2.910,1.844,1.8,0.8,s15_t1.8_a0.8_063.gff
4764,9,N,N,3.121,2.256,1.8,0.8,s15_t1.8_a0.8_064.gff
4765,5,N,N,2.637,1.717,1.8,0.8,s15_t1.8_a0.8_065.gff
4766,1,N,N,2.802,1.822,1.8,0.8,s15_t1.8_a0.8_066.gff
4767,4,N,N,2.847,1.544,1.8,0.8,s15_t1.8_a0.8_067.gff
4768,1,N,N,3.472,1.854,1.8,0.8,s15_t1.8_a0.8_068.gff
4769,5,N,N,3.178,1.749,1.8,0.8,s15_t1.8_a0.8_069.gff
4770,1,N,N,2.790,1.579,1.8,0.8,s15_t1.8_a0.8_070.gff
4771,9,N,N,3.524,1.893,1.8,0.8,s15_t1.8_a0.8_071.gff
4772,1,N,N,2.793,1.559,1.8,0.8,s15_t1.8_a0.8_072.gff
4773,1,N,N,3.379,1.793,1.8,0.8,s15_t1.8_a0.8_073.gff
4774,1,N,N,2.765,1.619,1.8,0.8,s15_t1.8_a0.8_074.gff
4775,1,N,N,3.392,1.906,1.8,0.8,s15_t1.8_a0.8_075.gff
4776,1,N,N,2.918,3.718,1.8,0.8,s15_t1.8_a0.8_076.gff
4777,1,N,N,3.115,1.904,1.8,0.8,s15_t1.8_a0.8_077.gff
4778,1,N,N,2.483,1.489,1.8,0.8,s15_t1.8_a0.8_078.gff
4779,1,N,N,2.929,1.779,1.8,0.8,s15_t1.8_a0.8_079.gff
4780,1,N,N,2.622,1.801,1.8,0.8,s15_t1.8_a0.8_080.gff
4781,1,N,N,2.647,1.572,1.8,0.8,s15_t1.8_a0.8_081.gff
4782,1,N,N,3.154,1.759,1.8,0.8,s15_t1.8_a0.8_082.gff
4783,1,N,N,3.119,1.633,1.8,0.8,s15_t1.8_a0.8_083.gff
4784,6,N,N,2.994,2.047,1.8,0.8,s15_t1.8_a0.8_084.gff
4785,1,N,N,3.234,1.812,1.8,0.8,s15_t1.8_a0.8_085.gff
4786,1,N,N,2.719,1.620,1.8,0.8,s15_t1.8_a0.8_086.gff
4787,1,N,N,3.000,1.603,1.8,0.8,s15_t1.8_a0.8_087.gff
4788,1,N,N,3.488,2.247,1.8,0.8,s15_t1.8_a0.8_088.gff
4789,16,N,N,2.874,1.623,1.8,0.8,s15_t1.8_a0.8_089.gff
4790,1,N,N,2.836,1.626,1.8,0.8,s15_t1.8_a0.8_090.gff
4791,4,N,N,2.886,1.590,1.8,0.8,s15_t1.8_a0.8_091.gff
4792,1,N,N,2.708,2.123,1.8,0.8,s15_t1.8_a0.8_092.gff
4793,1,N,N,3.136,3.444,1.8,0.8,s15_t1.8_a0.8_093.gff
4794,3,N,N,2.878,1.558,1.8,0.8,s15_t1.8_a0.8_094.gff
4795,1,N,N,2.702,1.524,1.8,0.8,s15_t1.8_a0.8_095.gff
4796,1,N,N,3.136,1.745,1.8,0.8,s15_t1.8_a0.8_096.gff
4797,1,N,N,3.096,1.773,1.8,0.8,s15_t1.8_a0.8_097.gff
4798,1,N,N,3.556,1.977,1.8,0.8,s15_t1.8_a0.8_098.gff
4799,1,N,N,2.550,1.858,1.8,0.8,s15_t1.8_a0.8_099.gff
4800,1,N,N,2.969,1.708,1.8,0.8,s15_t1.8_a0.8_100.gff
4801,1,N,N,2.795,1.670,1.8,0.9,s15_t1.8_a0.9_001.gff
4802,1,N,N,2.713,2.098,1.8,0.9,s15_t1.8_a0.9_002.gff
4803,4,N,N,3.311,1.859,1.8,0.9,s15_t1.8_a0.9_003.gff
4804,1,N,N,2.780,1.570,1.8,0.9,s15_t1.8_a0.9_004.gff
4805,11,N,N,3.214,1.743,1.8,0.9,s15_t1.8_a0.9_005.gff
4806,1,N,N,3.028,1.711,1.8,0.9,s15_t1.8_a0.9_006.gff
4807,1,N,N,2.878,1.583,1.8,0.9,s15_t1.8_a0.9_007.gff
4808,1,N,N,2.943,2.328,1.8,0.9,s15_t1.8_a0.9_008.gff
4809,1,N,N,3.108,1.693,1.8,0.9,s15_t1.8_a0.9_009.gff
4810,1,N,N,4.087,2.317,1.8,0.9,s15_t1.8_a0.9_010.gff
4811,1,N,N,3.119,1.752,1.8,0.9,s15_t1.8_a0.9_011.gff
4812,3,N,N,2.767,1.578,1.8,0.9,s15_t1.8_a0.9_012.gff
4813,1,N,N,2.530,1.696,1.8,0.9,s15_t1.8_a0.9_013.gff
