# Starting date:             2015-05-25 12:30:00
# Cluster job name:          fribourg.m1.r2c.c.r.goal
# Cluster job ID:            7827437
# Cluster node:              hnode13
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -c -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
8581,1,N,N,3.195,1.855,2.6,0.6,s15_t2.6_a0.6_081.gff
8582,1,N,N,3.391,1.804,2.6,0.6,s15_t2.6_a0.6_082.gff
8583,1,N,N,3.806,2.188,2.6,0.6,s15_t2.6_a0.6_083.gff
8584,1,N,N,3.960,2.155,2.6,0.6,s15_t2.6_a0.6_084.gff
8585,1,N,N,5.509,4.086,2.6,0.6,s15_t2.6_a0.6_085.gff
8586,1,N,N,3.455,3.561,2.6,0.6,s15_t2.6_a0.6_086.gff
8587,1,N,N,3.298,2.299,2.6,0.6,s15_t2.6_a0.6_087.gff
8588,1,N,N,3.152,2.732,2.6,0.6,s15_t2.6_a0.6_088.gff
8589,1,N,N,3.300,1.730,2.6,0.6,s15_t2.6_a0.6_089.gff
8590,1,N,N,3.435,1.841,2.6,0.6,s15_t2.6_a0.6_090.gff
8591,1,N,N,5.423,3.048,2.6,0.6,s15_t2.6_a0.6_091.gff
8592,5,N,N,3.407,1.814,2.6,0.6,s15_t2.6_a0.6_092.gff
8593,1,N,N,3.233,2.363,2.6,0.6,s15_t2.6_a0.6_093.gff
8594,4,N,N,3.306,2.047,2.6,0.6,s15_t2.6_a0.6_094.gff
8595,1,N,N,4.535,2.309,2.6,0.6,s15_t2.6_a0.6_095.gff
8596,1,N,N,3.914,2.316,2.6,0.6,s15_t2.6_a0.6_096.gff
8597,1,N,N,5.899,2.787,2.6,0.6,s15_t2.6_a0.6_097.gff
8598,1,N,N,3.081,2.405,2.6,0.6,s15_t2.6_a0.6_098.gff
8599,1,N,N,3.291,1.846,2.6,0.6,s15_t2.6_a0.6_099.gff
8600,1,N,N,3.591,2.069,2.6,0.6,s15_t2.6_a0.6_100.gff
8601,1,N,N,2.997,1.786,2.6,0.7,s15_t2.6_a0.7_001.gff
8602,1,N,N,3.124,1.678,2.6,0.7,s15_t2.6_a0.7_002.gff
8603,1,N,N,3.092,3.194,2.6,0.7,s15_t2.6_a0.7_003.gff
8604,5,N,N,3.220,1.804,2.6,0.7,s15_t2.6_a0.7_004.gff
8605,1,N,N,3.274,1.848,2.6,0.7,s15_t2.6_a0.7_005.gff
8606,1,N,N,2.862,1.634,2.6,0.7,s15_t2.6_a0.7_006.gff
8607,1,N,N,2.988,1.534,2.6,0.7,s15_t2.6_a0.7_007.gff
8608,1,N,N,3.485,2.343,2.6,0.7,s15_t2.6_a0.7_008.gff
8609,1,N,N,3.139,2.395,2.6,0.7,s15_t2.6_a0.7_009.gff
8610,1,N,N,3.077,1.738,2.6,0.7,s15_t2.6_a0.7_010.gff
8611,1,N,N,3.195,2.712,2.6,0.7,s15_t2.6_a0.7_011.gff
8612,1,N,N,3.260,1.712,2.6,0.7,s15_t2.6_a0.7_012.gff
8613,1,N,N,3.157,1.737,2.6,0.7,s15_t2.6_a0.7_013.gff
8614,1,N,N,3.164,1.739,2.6,0.7,s15_t2.6_a0.7_014.gff
8615,1,N,N,3.124,2.058,2.6,0.7,s15_t2.6_a0.7_015.gff
8616,1,N,N,3.101,1.648,2.6,0.7,s15_t2.6_a0.7_016.gff
8617,1,N,N,2.990,1.746,2.6,0.7,s15_t2.6_a0.7_017.gff
8618,1,N,N,3.232,1.806,2.6,0.7,s15_t2.6_a0.7_018.gff
8619,1,N,N,3.055,3.228,2.6,0.7,s15_t2.6_a0.7_019.gff
8620,1,N,N,3.132,1.876,2.6,0.7,s15_t2.6_a0.7_020.gff
8621,1,N,N,3.605,1.984,2.6,0.7,s15_t2.6_a0.7_021.gff
8622,1,N,N,2.998,1.609,2.6,0.7,s15_t2.6_a0.7_022.gff
8623,1,N,N,3.037,2.539,2.6,0.7,s15_t2.6_a0.7_023.gff
8624,1,N,N,3.138,1.762,2.6,0.7,s15_t2.6_a0.7_024.gff
8625,1,N,N,3.121,1.726,2.6,0.7,s15_t2.6_a0.7_025.gff
8626,1,N,N,3.755,3.008,2.6,0.7,s15_t2.6_a0.7_026.gff
8627,1,N,N,3.066,1.937,2.6,0.7,s15_t2.6_a0.7_027.gff
8628,1,N,N,3.644,2.018,2.6,0.7,s15_t2.6_a0.7_028.gff
8629,1,N,N,3.162,1.801,2.6,0.7,s15_t2.6_a0.7_029.gff
8630,1,N,N,3.030,1.675,2.6,0.7,s15_t2.6_a0.7_030.gff
8631,1,N,N,2.970,1.801,2.6,0.7,s15_t2.6_a0.7_031.gff
8632,1,N,N,3.217,1.942,2.6,0.7,s15_t2.6_a0.7_032.gff
8633,1,N,N,3.033,2.344,2.6,0.7,s15_t2.6_a0.7_033.gff
8634,1,N,N,2.987,2.327,2.6,0.7,s15_t2.6_a0.7_034.gff
8635,1,N,N,3.611,2.290,2.6,0.7,s15_t2.6_a0.7_035.gff
8636,1,N,N,3.161,1.733,2.6,0.7,s15_t2.6_a0.7_036.gff
8637,1,N,N,3.209,1.733,2.6,0.7,s15_t2.6_a0.7_037.gff
8638,1,N,N,3.034,1.799,2.6,0.7,s15_t2.6_a0.7_038.gff
8639,1,N,N,3.240,1.830,2.6,0.7,s15_t2.6_a0.7_039.gff
8640,1,N,N,3.374,1.903,2.6,0.7,s15_t2.6_a0.7_040.gff
8641,1,N,N,2.980,1.612,2.6,0.7,s15_t2.6_a0.7_041.gff
8642,1,N,N,2.977,1.738,2.6,0.7,s15_t2.6_a0.7_042.gff
8643,1,N,N,3.176,1.671,2.6,0.7,s15_t2.6_a0.7_043.gff
8644,1,N,N,3.233,1.724,2.6,0.7,s15_t2.6_a0.7_044.gff
8645,1,N,N,3.120,1.747,2.6,0.7,s15_t2.6_a0.7_045.gff
8646,1,N,N,3.125,1.587,2.6,0.7,s15_t2.6_a0.7_046.gff
8647,1,N,N,4.006,2.117,2.6,0.7,s15_t2.6_a0.7_047.gff
8648,1,N,N,2.890,1.642,2.6,0.7,s15_t2.6_a0.7_048.gff
8649,1,N,N,3.177,1.743,2.6,0.7,s15_t2.6_a0.7_049.gff
8650,1,N,N,3.185,1.879,2.6,0.7,s15_t2.6_a0.7_050.gff
8651,1,N,N,3.130,1.977,2.6,0.7,s15_t2.6_a0.7_051.gff
8652,1,N,N,5.043,2.532,2.6,0.7,s15_t2.6_a0.7_052.gff
8653,1,N,N,2.901,1.618,2.6,0.7,s15_t2.6_a0.7_053.gff
8654,1,N,N,3.182,2.004,2.6,0.7,s15_t2.6_a0.7_054.gff
8655,1,N,N,3.301,1.782,2.6,0.7,s15_t2.6_a0.7_055.gff
8656,1,N,N,3.421,1.861,2.6,0.7,s15_t2.6_a0.7_056.gff
8657,1,N,N,2.965,1.624,2.6,0.7,s15_t2.6_a0.7_057.gff
8658,1,N,N,3.131,1.825,2.6,0.7,s15_t2.6_a0.7_058.gff
8659,1,N,N,3.319,1.742,2.6,0.7,s15_t2.6_a0.7_059.gff
8660,1,N,N,3.213,1.697,2.6,0.7,s15_t2.6_a0.7_060.gff
8661,1,N,N,2.955,1.638,2.6,0.7,s15_t2.6_a0.7_061.gff
8662,1,N,N,3.155,2.068,2.6,0.7,s15_t2.6_a0.7_062.gff
8663,1,N,N,3.188,3.081,2.6,0.7,s15_t2.6_a0.7_063.gff
8664,1,N,N,3.194,2.161,2.6,0.7,s15_t2.6_a0.7_064.gff
8665,1,N,N,3.083,1.835,2.6,0.7,s15_t2.6_a0.7_065.gff
8666,1,N,N,2.957,1.657,2.6,0.7,s15_t2.6_a0.7_066.gff
8667,1,N,N,2.979,1.676,2.6,0.7,s15_t2.6_a0.7_067.gff
8668,1,N,N,3.038,1.657,2.6,0.7,s15_t2.6_a0.7_068.gff
8669,1,N,N,3.089,1.807,2.6,0.7,s15_t2.6_a0.7_069.gff
8670,1,N,N,2.942,2.561,2.6,0.7,s15_t2.6_a0.7_070.gff
8671,1,N,N,4.059,3.229,2.6,0.7,s15_t2.6_a0.7_071.gff
8672,1,N,N,3.115,1.798,2.6,0.7,s15_t2.6_a0.7_072.gff
8673,1,N,N,3.257,2.042,2.6,0.7,s15_t2.6_a0.7_073.gff
8674,1,N,N,3.176,1.755,2.6,0.7,s15_t2.6_a0.7_074.gff
8675,1,N,N,3.223,1.740,2.6,0.7,s15_t2.6_a0.7_075.gff
8676,1,N,N,3.198,2.752,2.6,0.7,s15_t2.6_a0.7_076.gff
8677,1,N,N,3.210,1.738,2.6,0.7,s15_t2.6_a0.7_077.gff
8678,1,N,N,3.947,2.063,2.6,0.7,s15_t2.6_a0.7_078.gff
8679,1,N,N,3.160,1.761,2.6,0.7,s15_t2.6_a0.7_079.gff
8680,1,N,N,3.130,1.755,2.6,0.7,s15_t2.6_a0.7_080.gff
8681,1,N,N,3.486,1.975,2.6,0.7,s15_t2.6_a0.7_081.gff
8682,1,N,N,2.950,1.615,2.6,0.7,s15_t2.6_a0.7_082.gff
8683,1,N,N,3.165,1.735,2.6,0.7,s15_t2.6_a0.7_083.gff
8684,1,N,N,3.288,2.581,2.6,0.7,s15_t2.6_a0.7_084.gff
8685,1,N,N,3.208,1.740,2.6,0.7,s15_t2.6_a0.7_085.gff
8686,1,N,N,3.145,1.835,2.6,0.7,s15_t2.6_a0.7_086.gff
8687,1,N,N,3.258,2.282,2.6,0.7,s15_t2.6_a0.7_087.gff
8688,1,N,N,3.226,2.084,2.6,0.7,s15_t2.6_a0.7_088.gff
8689,1,N,N,3.133,2.114,2.6,0.7,s15_t2.6_a0.7_089.gff
8690,7,N,N,3.530,1.857,2.6,0.7,s15_t2.6_a0.7_090.gff
8691,1,N,N,3.011,1.632,2.6,0.7,s15_t2.6_a0.7_091.gff
8692,1,N,N,3.081,3.879,2.6,0.7,s15_t2.6_a0.7_092.gff
8693,1,N,N,3.155,2.446,2.6,0.7,s15_t2.6_a0.7_093.gff
8694,1,N,N,2.905,2.228,2.6,0.7,s15_t2.6_a0.7_094.gff
8695,1,N,N,2.950,1.605,2.6,0.7,s15_t2.6_a0.7_095.gff
8696,1,N,N,2.886,1.594,2.6,0.7,s15_t2.6_a0.7_096.gff
8697,1,N,N,4.803,2.346,2.6,0.7,s15_t2.6_a0.7_097.gff
8698,1,N,N,2.925,2.252,2.6,0.7,s15_t2.6_a0.7_098.gff
8699,1,N,N,3.158,1.822,2.6,0.7,s15_t2.6_a0.7_099.gff
8700,1,N,N,3.023,1.754,2.6,0.7,s15_t2.6_a0.7_100.gff
8701,1,N,N,3.114,1.657,2.6,0.8,s15_t2.6_a0.8_001.gff
8702,1,N,N,3.251,1.745,2.6,0.8,s15_t2.6_a0.8_002.gff
8703,1,N,N,3.088,2.416,2.6,0.8,s15_t2.6_a0.8_003.gff
8704,4,N,N,3.172,1.717,2.6,0.8,s15_t2.6_a0.8_004.gff
8705,1,N,N,3.020,1.612,2.6,0.8,s15_t2.6_a0.8_005.gff
8706,1,N,N,3.238,1.803,2.6,0.8,s15_t2.6_a0.8_006.gff
8707,1,N,N,2.896,1.886,2.6,0.8,s15_t2.6_a0.8_007.gff
8708,1,N,N,2.903,1.600,2.6,0.8,s15_t2.6_a0.8_008.gff
8709,1,N,N,2.955,1.587,2.6,0.8,s15_t2.6_a0.8_009.gff
8710,1,N,N,2.948,1.945,2.6,0.8,s15_t2.6_a0.8_010.gff
8711,1,N,N,3.079,2.416,2.6,0.8,s15_t2.6_a0.8_011.gff
8712,1,N,N,2.983,2.463,2.6,0.8,s15_t2.6_a0.8_012.gff
8713,1,N,N,3.100,1.679,2.6,0.8,s15_t2.6_a0.8_013.gff
8714,1,N,N,3.215,1.749,2.6,0.8,s15_t2.6_a0.8_014.gff
8715,1,N,N,3.052,1.755,2.6,0.8,s15_t2.6_a0.8_015.gff
8716,1,N,N,3.154,1.805,2.6,0.8,s15_t2.6_a0.8_016.gff
8717,1,N,N,3.017,1.614,2.6,0.8,s15_t2.6_a0.8_017.gff
8718,1,N,N,3.132,2.498,2.6,0.8,s15_t2.6_a0.8_018.gff
8719,1,N,N,3.026,2.030,2.6,0.8,s15_t2.6_a0.8_019.gff
8720,1,N,N,3.129,1.705,2.6,0.8,s15_t2.6_a0.8_020.gff
8721,1,N,N,3.296,1.696,2.6,0.8,s15_t2.6_a0.8_021.gff
8722,1,N,N,3.112,1.737,2.6,0.8,s15_t2.6_a0.8_022.gff
8723,1,N,N,3.170,2.836,2.6,0.8,s15_t2.6_a0.8_023.gff
8724,1,N,N,2.977,3.636,2.6,0.8,s15_t2.6_a0.8_024.gff
8725,1,N,N,2.960,2.828,2.6,0.8,s15_t2.6_a0.8_025.gff
8726,5,N,N,3.067,2.358,2.6,0.8,s15_t2.6_a0.8_026.gff
8727,1,N,N,3.472,2.264,2.6,0.8,s15_t2.6_a0.8_027.gff
8728,1,N,N,3.260,1.745,2.6,0.8,s15_t2.6_a0.8_028.gff
8729,1,N,N,3.113,1.634,2.6,0.8,s15_t2.6_a0.8_029.gff
8730,1,N,N,3.423,1.809,2.6,0.8,s15_t2.6_a0.8_030.gff
8731,1,N,N,3.001,1.691,2.6,0.8,s15_t2.6_a0.8_031.gff
8732,1,N,N,2.922,1.598,2.6,0.8,s15_t2.6_a0.8_032.gff
8733,1,N,N,2.993,1.701,2.6,0.8,s15_t2.6_a0.8_033.gff
8734,1,N,N,3.174,3.035,2.6,0.8,s15_t2.6_a0.8_034.gff
8735,1,N,N,3.000,2.304,2.6,0.8,s15_t2.6_a0.8_035.gff
8736,1,N,N,3.020,2.257,2.6,0.8,s15_t2.6_a0.8_036.gff
8737,1,N,N,3.136,1.701,2.6,0.8,s15_t2.6_a0.8_037.gff
8738,1,N,N,2.971,1.643,2.6,0.8,s15_t2.6_a0.8_038.gff
8739,1,N,N,2.976,2.041,2.6,0.8,s15_t2.6_a0.8_039.gff
8740,1,N,N,3.010,1.632,2.6,0.8,s15_t2.6_a0.8_040.gff
8741,1,N,N,2.915,1.637,2.6,0.8,s15_t2.6_a0.8_041.gff
8742,1,N,N,2.984,2.142,2.6,0.8,s15_t2.6_a0.8_042.gff
8743,1,N,N,3.136,1.678,2.6,0.8,s15_t2.6_a0.8_043.gff
8744,1,N,N,2.930,1.791,2.6,0.8,s15_t2.6_a0.8_044.gff
8745,1,N,N,2.958,1.567,2.6,0.8,s15_t2.6_a0.8_045.gff
8746,1,N,N,2.960,1.631,2.6,0.8,s15_t2.6_a0.8_046.gff
8747,1,N,N,3.215,1.737,2.6,0.8,s15_t2.6_a0.8_047.gff
8748,1,N,N,3.047,2.391,2.6,0.8,s15_t2.6_a0.8_048.gff
8749,1,N,N,3.173,2.227,2.6,0.8,s15_t2.6_a0.8_049.gff
8750,1,N,N,3.151,2.137,2.6,0.8,s15_t2.6_a0.8_050.gff
8751,1,N,N,3.089,1.677,2.6,0.8,s15_t2.6_a0.8_051.gff
8752,2,N,N,2.959,2.488,2.6,0.8,s15_t2.6_a0.8_052.gff
8753,1,N,N,3.123,2.485,2.6,0.8,s15_t2.6_a0.8_053.gff
8754,1,N,N,3.151,2.628,2.6,0.8,s15_t2.6_a0.8_054.gff
8755,1,N,N,2.928,1.629,2.6,0.8,s15_t2.6_a0.8_055.gff
8756,1,N,N,3.101,1.976,2.6,0.8,s15_t2.6_a0.8_056.gff
8757,1,N,N,3.048,1.749,2.6,0.8,s15_t2.6_a0.8_057.gff
8758,1,N,N,3.008,1.812,2.6,0.8,s15_t2.6_a0.8_058.gff
8759,1,N,N,3.303,3.301,2.6,0.8,s15_t2.6_a0.8_059.gff
8760,1,N,N,2.977,2.039,2.6,0.8,s15_t2.6_a0.8_060.gff
8761,1,N,N,3.202,1.770,2.6,0.8,s15_t2.6_a0.8_061.gff
8762,1,N,N,3.588,2.065,2.6,0.8,s15_t2.6_a0.8_062.gff
8763,7,N,N,2.975,2.663,2.6,0.8,s15_t2.6_a0.8_063.gff
8764,1,N,N,2.944,1.597,2.6,0.8,s15_t2.6_a0.8_064.gff
8765,1,N,N,2.895,1.580,2.6,0.8,s15_t2.6_a0.8_065.gff
8766,1,N,N,3.009,2.682,2.6,0.8,s15_t2.6_a0.8_066.gff
8767,1,N,N,3.044,1.795,2.6,0.8,s15_t2.6_a0.8_067.gff
8768,1,N,N,3.042,1.759,2.6,0.8,s15_t2.6_a0.8_068.gff
8769,1,N,N,3.175,2.893,2.6,0.8,s15_t2.6_a0.8_069.gff
8770,1,N,N,3.319,2.224,2.6,0.8,s15_t2.6_a0.8_070.gff
8771,1,N,N,2.998,2.730,2.6,0.8,s15_t2.6_a0.8_071.gff
8772,1,N,N,3.120,1.914,2.6,0.8,s15_t2.6_a0.8_072.gff
8773,1,N,N,3.136,1.936,2.6,0.8,s15_t2.6_a0.8_073.gff
8774,1,N,N,2.970,2.246,2.6,0.8,s15_t2.6_a0.8_074.gff
8775,1,N,N,3.178,1.682,2.6,0.8,s15_t2.6_a0.8_075.gff
8776,1,N,N,2.895,1.642,2.6,0.8,s15_t2.6_a0.8_076.gff
8777,1,N,N,2.986,1.646,2.6,0.8,s15_t2.6_a0.8_077.gff
8778,1,N,N,2.998,1.685,2.6,0.8,s15_t2.6_a0.8_078.gff
8779,1,N,N,2.994,1.722,2.6,0.8,s15_t2.6_a0.8_079.gff
8780,1,N,N,2.999,1.610,2.6,0.8,s15_t2.6_a0.8_080.gff
8781,1,N,N,3.016,1.639,2.6,0.8,s15_t2.6_a0.8_081.gff
8782,1,N,N,3.082,1.644,2.6,0.8,s15_t2.6_a0.8_082.gff
8783,1,N,N,3.157,1.741,2.6,0.8,s15_t2.6_a0.8_083.gff
8784,1,N,N,3.445,2.371,2.6,0.8,s15_t2.6_a0.8_084.gff
8785,1,N,N,3.074,1.768,2.6,0.8,s15_t2.6_a0.8_085.gff
8786,1,N,N,3.033,2.102,2.6,0.8,s15_t2.6_a0.8_086.gff
8787,1,N,N,3.023,1.834,2.6,0.8,s15_t2.6_a0.8_087.gff
8788,1,N,N,2.983,1.854,2.6,0.8,s15_t2.6_a0.8_088.gff
8789,1,N,N,3.293,1.772,2.6,0.8,s15_t2.6_a0.8_089.gff
8790,1,N,N,3.448,1.957,2.6,0.8,s15_t2.6_a0.8_090.gff
8791,1,N,N,3.011,2.250,2.6,0.8,s15_t2.6_a0.8_091.gff
8792,1,N,N,3.199,1.842,2.6,0.8,s15_t2.6_a0.8_092.gff
8793,1,N,N,3.048,1.901,2.6,0.8,s15_t2.6_a0.8_093.gff
8794,1,N,N,3.003,1.652,2.6,0.8,s15_t2.6_a0.8_094.gff
8795,1,N,N,3.250,1.728,2.6,0.8,s15_t2.6_a0.8_095.gff
8796,1,N,N,2.909,2.552,2.6,0.8,s15_t2.6_a0.8_096.gff
8797,1,N,N,3.098,1.692,2.6,0.8,s15_t2.6_a0.8_097.gff
8798,1,N,N,2.909,2.825,2.6,0.8,s15_t2.6_a0.8_098.gff
8799,1,N,N,3.033,1.645,2.6,0.8,s15_t2.6_a0.8_099.gff
8800,1,N,N,3.016,1.938,2.6,0.8,s15_t2.6_a0.8_100.gff
8801,1,N,N,2.927,1.619,2.6,0.9,s15_t2.6_a0.9_001.gff
8802,1,N,N,2.958,1.752,2.6,0.9,s15_t2.6_a0.9_002.gff
8803,1,N,N,3.018,1.934,2.6,0.9,s15_t2.6_a0.9_003.gff
8804,1,N,N,3.048,2.000,2.6,0.9,s15_t2.6_a0.9_004.gff
8805,1,N,N,2.943,1.628,2.6,0.9,s15_t2.6_a0.9_005.gff
8806,1,N,N,3.779,2.003,2.6,0.9,s15_t2.6_a0.9_006.gff
8807,1,N,N,3.162,1.724,2.6,0.9,s15_t2.6_a0.9_007.gff
8808,1,N,N,3.002,3.264,2.6,0.9,s15_t2.6_a0.9_008.gff
8809,1,N,N,3.030,1.844,2.6,0.9,s15_t2.6_a0.9_009.gff
8810,1,N,N,2.994,1.606,2.6,0.9,s15_t2.6_a0.9_010.gff
8811,1,N,N,2.809,1.581,2.6,0.9,s15_t2.6_a0.9_011.gff
8812,1,N,N,2.935,1.579,2.6,0.9,s15_t2.6_a0.9_012.gff
8813,1,N,N,3.031,1.695,2.6,0.9,s15_t2.6_a0.9_013.gff
8814,1,N,N,2.991,1.662,2.6,0.9,s15_t2.6_a0.9_014.gff
8815,1,N,N,3.139,1.740,2.6,0.9,s15_t2.6_a0.9_015.gff
8816,1,N,N,3.009,4.527,2.6,0.9,s15_t2.6_a0.9_016.gff
8817,1,N,N,3.017,1.918,2.6,0.9,s15_t2.6_a0.9_017.gff
8818,1,N,N,3.139,1.750,2.6,0.9,s15_t2.6_a0.9_018.gff
8819,1,N,N,3.010,1.607,2.6,0.9,s15_t2.6_a0.9_019.gff
8820,1,N,N,3.078,1.688,2.6,0.9,s15_t2.6_a0.9_020.gff
8821,1,N,N,3.145,2.047,2.6,0.9,s15_t2.6_a0.9_021.gff
8822,1,N,N,2.864,1.584,2.6,0.9,s15_t2.6_a0.9_022.gff
8823,1,N,N,2.893,1.626,2.6,0.9,s15_t2.6_a0.9_023.gff
8824,1,N,N,2.922,1.614,2.6,0.9,s15_t2.6_a0.9_024.gff
8825,1,N,N,2.911,1.725,2.6,0.9,s15_t2.6_a0.9_025.gff
8826,1,N,N,3.032,1.757,2.6,0.9,s15_t2.6_a0.9_026.gff
8827,1,N,N,3.008,1.989,2.6,0.9,s15_t2.6_a0.9_027.gff
8828,1,N,N,3.024,1.628,2.6,0.9,s15_t2.6_a0.9_028.gff
8829,1,N,N,3.371,1.824,2.6,0.9,s15_t2.6_a0.9_029.gff
8830,1,N,N,3.088,1.682,2.6,0.9,s15_t2.6_a0.9_030.gff
8831,1,N,N,3.095,1.677,2.6,0.9,s15_t2.6_a0.9_031.gff
8832,1,N,N,3.066,1.626,2.6,0.9,s15_t2.6_a0.9_032.gff
8833,1,N,N,3.044,1.838,2.6,0.9,s15_t2.6_a0.9_033.gff
8834,1,N,N,2.872,2.205,2.6,0.9,s15_t2.6_a0.9_034.gff
8835,1,N,N,2.990,4.537,2.6,0.9,s15_t2.6_a0.9_035.gff
8836,1,N,N,2.882,1.596,2.6,0.9,s15_t2.6_a0.9_036.gff
8837,4,N,N,3.817,1.983,2.6,0.9,s15_t2.6_a0.9_037.gff
8838,1,N,N,3.341,1.973,2.6,0.9,s15_t2.6_a0.9_038.gff
8839,1,N,N,3.061,1.880,2.6,0.9,s15_t2.6_a0.9_039.gff
8840,1,N,N,2.908,2.750,2.6,0.9,s15_t2.6_a0.9_040.gff
8841,1,N,N,2.934,1.690,2.6,0.9,s15_t2.6_a0.9_041.gff
8842,1,N,N,3.044,1.696,2.6,0.9,s15_t2.6_a0.9_042.gff
8843,1,N,N,2.895,1.829,2.6,0.9,s15_t2.6_a0.9_043.gff
8844,1,N,N,3.225,1.723,2.6,0.9,s15_t2.6_a0.9_044.gff
8845,1,N,N,3.054,1.684,2.6,0.9,s15_t2.6_a0.9_045.gff
8846,1,N,N,2.904,2.130,2.6,0.9,s15_t2.6_a0.9_046.gff
8847,1,N,N,2.966,1.599,2.6,0.9,s15_t2.6_a0.9_047.gff
8848,1,N,N,2.970,1.814,2.6,0.9,s15_t2.6_a0.9_048.gff
8849,1,N,N,3.190,2.182,2.6,0.9,s15_t2.6_a0.9_049.gff
8850,1,N,N,2.991,2.846,2.6,0.9,s15_t2.6_a0.9_050.gff
8851,1,N,N,2.977,1.649,2.6,0.9,s15_t2.6_a0.9_051.gff
8852,1,N,N,2.958,1.747,2.6,0.9,s15_t2.6_a0.9_052.gff
8853,1,N,N,2.986,1.916,2.6,0.9,s15_t2.6_a0.9_053.gff
8854,1,N,N,2.905,1.617,2.6,0.9,s15_t2.6_a0.9_054.gff
8855,4,N,N,3.085,1.709,2.6,0.9,s15_t2.6_a0.9_055.gff
8856,1,N,N,3.132,2.409,2.6,0.9,s15_t2.6_a0.9_056.gff
8857,1,N,N,3.045,3.635,2.6,0.9,s15_t2.6_a0.9_057.gff
8858,1,N,N,2.946,2.177,2.6,0.9,s15_t2.6_a0.9_058.gff
8859,1,N,N,2.975,3.353,2.6,0.9,s15_t2.6_a0.9_059.gff
8860,1,N,N,2.950,2.234,2.6,0.9,s15_t2.6_a0.9_060.gff
8861,1,N,N,2.945,1.575,2.6,0.9,s15_t2.6_a0.9_061.gff
8862,1,N,N,2.899,1.601,2.6,0.9,s15_t2.6_a0.9_062.gff
8863,1,N,N,2.986,1.964,2.6,0.9,s15_t2.6_a0.9_063.gff
8864,1,N,N,3.021,1.603,2.6,0.9,s15_t2.6_a0.9_064.gff
8865,1,N,N,2.977,1.635,2.6,0.9,s15_t2.6_a0.9_065.gff
8866,1,N,N,2.933,1.626,2.6,0.9,s15_t2.6_a0.9_066.gff
8867,1,N,N,3.134,1.676,2.6,0.9,s15_t2.6_a0.9_067.gff
8868,1,N,N,2.912,1.564,2.6,0.9,s15_t2.6_a0.9_068.gff
8869,1,N,N,3.004,1.634,2.6,0.9,s15_t2.6_a0.9_069.gff
8870,1,N,N,2.937,1.709,2.6,0.9,s15_t2.6_a0.9_070.gff
8871,1,N,N,3.520,2.198,2.6,0.9,s15_t2.6_a0.9_071.gff
8872,1,N,N,2.795,1.636,2.6,0.9,s15_t2.6_a0.9_072.gff
8873,1,N,N,3.019,1.664,2.6,0.9,s15_t2.6_a0.9_073.gff
8874,1,N,N,2.945,1.576,2.6,0.9,s15_t2.6_a0.9_074.gff
8875,1,N,N,2.872,1.481,2.6,0.9,s15_t2.6_a0.9_075.gff
8876,1,N,N,3.094,1.711,2.6,0.9,s15_t2.6_a0.9_076.gff
8877,1,N,N,2.939,1.725,2.6,0.9,s15_t2.6_a0.9_077.gff
8878,1,N,N,3.020,1.628,2.6,0.9,s15_t2.6_a0.9_078.gff
8879,1,N,N,2.957,1.520,2.6,0.9,s15_t2.6_a0.9_079.gff
8880,1,N,N,3.049,1.626,2.6,0.9,s15_t2.6_a0.9_080.gff
8881,1,N,N,3.005,3.835,2.6,0.9,s15_t2.6_a0.9_081.gff
8882,1,N,N,2.833,2.166,2.6,0.9,s15_t2.6_a0.9_082.gff
8883,1,N,N,3.050,1.739,2.6,0.9,s15_t2.6_a0.9_083.gff
8884,1,N,N,2.925,1.828,2.6,0.9,s15_t2.6_a0.9_084.gff
8885,1,N,N,2.953,1.700,2.6,0.9,s15_t2.6_a0.9_085.gff
8886,1,N,N,2.918,1.689,2.6,0.9,s15_t2.6_a0.9_086.gff
8887,1,N,N,2.955,1.635,2.6,0.9,s15_t2.6_a0.9_087.gff
8888,1,N,N,3.025,1.746,2.6,0.9,s15_t2.6_a0.9_088.gff
8889,1,N,N,3.016,1.680,2.6,0.9,s15_t2.6_a0.9_089.gff
8890,1,N,N,3.167,2.169,2.6,0.9,s15_t2.6_a0.9_090.gff
8891,1,N,N,2.853,1.481,2.6,0.9,s15_t2.6_a0.9_091.gff
8892,1,N,N,3.374,1.880,2.6,0.9,s15_t2.6_a0.9_092.gff
8893,1,N,N,3.028,1.730,2.6,0.9,s15_t2.6_a0.9_093.gff
8894,1,N,N,2.983,1.581,2.6,0.9,s15_t2.6_a0.9_094.gff
8895,1,N,N,2.935,2.116,2.6,0.9,s15_t2.6_a0.9_095.gff
8896,1,N,N,3.086,2.527,2.6,0.9,s15_t2.6_a0.9_096.gff
8897,1,N,N,2.897,1.591,2.6,0.9,s15_t2.6_a0.9_097.gff
8898,1,N,N,3.158,1.720,2.6,0.9,s15_t2.6_a0.9_098.gff
8899,1,N,N,3.040,1.752,2.6,0.9,s15_t2.6_a0.9_099.gff
8900,1,N,N,2.996,1.537,2.6,0.9,s15_t2.6_a0.9_100.gff
8901,1,N,N,2.917,1.599,2.6,1.0,s15_t2.6_a1.0_001.gff
