# Starting date:             2014-12-08 00:29:13
# Cluster job name:          fribourg.20t600m1_4_of_5
# Cluster job ID:            1614234
# Cluster node:              hnode06
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg
# Data:                      20.4_of_5.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
635	N	N	2.435	4.414	4.186	0.228	2.2	0.9	s20_t2.2_a0.9_081.gff
125	N	N	1.500	2.803	2.663	0.140	2.2	0.9	s20_t2.2_a0.9_082.gff
750	N	N	2.317	4.541	4.341	0.200	2.2	0.9	s20_t2.2_a0.9_083.gff
240	N	N	1.749	3.164	2.994	0.170	2.2	0.9	s20_t2.2_a0.9_084.gff
254	N	N	1.860	3.204	3.057	0.147	2.2	0.9	s20_t2.2_a0.9_085.gff
78	N	N	1.435	2.632	2.489	0.143	2.2	0.9	s20_t2.2_a0.9_086.gff
303	N	N	1.899	3.361	3.169	0.192	2.2	0.9	s20_t2.2_a0.9_087.gff
299	N	N	2.083	3.265	3.090	0.175	2.2	0.9	s20_t2.2_a0.9_088.gff
148	N	N	4.381	2.822	2.676	0.146	2.2	0.9	s20_t2.2_a0.9_089.gff
1280	N	N	3.885	5.510	5.252	0.258	2.2	0.9	s20_t2.2_a0.9_090.gff
408	N	N	2.082	3.788	3.621	0.167	2.2	0.9	s20_t2.2_a0.9_091.gff
915	N	N	3.123	5.124	4.866	0.258	2.2	0.9	s20_t2.2_a0.9_092.gff
319	N	N	1.876	3.333	3.157	0.176	2.2	0.9	s20_t2.2_a0.9_093.gff
532	N	N	2.182	4.163	3.973	0.190	2.2	0.9	s20_t2.2_a0.9_094.gff
767	N	N	4.337	4.634	4.404	0.230	2.2	0.9	s20_t2.2_a0.9_095.gff
788	N	N	2.370	4.577	4.353	0.224	2.2	0.9	s20_t2.2_a0.9_096.gff
193	N	N	1.847	3.009	2.853	0.156	2.2	0.9	s20_t2.2_a0.9_097.gff
373	N	N	2.714	3.760	3.581	0.179	2.2	0.9	s20_t2.2_a0.9_098.gff
1290	N	N	2.781	5.478	5.240	0.238	2.2	0.9	s20_t2.2_a0.9_099.gff
232	N	N	1.740	3.081	2.915	0.166	2.2	0.9	s20_t2.2_a0.9_100.gff
231	N	N	1.710	3.022	2.858	0.164	2.2	1.0	s20_t2.2_a1.0_001.gff
189	N	N	3.067	2.970	2.821	0.149	2.2	1.0	s20_t2.2_a1.0_002.gff
117	N	N	2.053	2.836	2.677	0.159	2.2	1.0	s20_t2.2_a1.0_003.gff
93	N	N	2.037	2.722	2.578	0.144	2.2	1.0	s20_t2.2_a1.0_004.gff
141	N	N	1.917	2.855	2.700	0.155	2.2	1.0	s20_t2.2_a1.0_005.gff
84	N	N	1.703	2.706	2.538	0.168	2.2	1.0	s20_t2.2_a1.0_006.gff
138	N	N	2.163	2.830	2.681	0.149	2.2	1.0	s20_t2.2_a1.0_007.gff
55	N	N	1.416	2.548	2.409	0.139	2.2	1.0	s20_t2.2_a1.0_008.gff
143	N	N	2.066	2.823	2.671	0.152	2.2	1.0	s20_t2.2_a1.0_009.gff
199	N	N	1.711	3.077	2.913	0.164	2.2	1.0	s20_t2.2_a1.0_010.gff
227	N	N	2.845	3.036	2.893	0.143	2.2	1.0	s20_t2.2_a1.0_011.gff
69	N	N	1.537	2.618	2.476	0.142	2.2	1.0	s20_t2.2_a1.0_012.gff
55	N	N	1.557	2.573	2.426	0.147	2.2	1.0	s20_t2.2_a1.0_013.gff
151	N	N	2.460	2.818	2.656	0.162	2.2	1.0	s20_t2.2_a1.0_014.gff
81	N	N	1.561	2.689	2.567	0.122	2.2	1.0	s20_t2.2_a1.0_015.gff
63	N	N	3.617	2.649	2.509	0.140	2.2	1.0	s20_t2.2_a1.0_016.gff
135	N	N	1.628	2.814	2.650	0.164	2.2	1.0	s20_t2.2_a1.0_017.gff
139	N	N	1.652	2.863	2.704	0.159	2.2	1.0	s20_t2.2_a1.0_018.gff
99	N	N	2.390	2.780	2.642	0.138	2.2	1.0	s20_t2.2_a1.0_019.gff
197	N	N	1.724	2.994	2.858	0.136	2.2	1.0	s20_t2.2_a1.0_020.gff
77	N	N	1.530	2.656	2.477	0.179	2.2	1.0	s20_t2.2_a1.0_021.gff
123	N	N	1.630	2.782	2.631	0.151	2.2	1.0	s20_t2.2_a1.0_022.gff
121	N	N	1.646	2.796	2.656	0.140	2.2	1.0	s20_t2.2_a1.0_023.gff
161	N	N	2.235	2.888	2.733	0.155	2.2	1.0	s20_t2.2_a1.0_024.gff
130	N	N	1.594	2.784	2.629	0.155	2.2	1.0	s20_t2.2_a1.0_025.gff
177	N	N	1.696	2.937	2.783	0.154	2.2	1.0	s20_t2.2_a1.0_026.gff
113	N	N	1.775	2.726	2.574	0.152	2.2	1.0	s20_t2.2_a1.0_027.gff
179	N	N	2.538	2.963	2.807	0.156	2.2	1.0	s20_t2.2_a1.0_028.gff
101	N	N	3.479	2.751	2.624	0.127	2.2	1.0	s20_t2.2_a1.0_029.gff
75	N	N	1.512	2.657	2.508	0.149	2.2	1.0	s20_t2.2_a1.0_030.gff
117	N	N	2.450	2.806	2.642	0.164	2.2	1.0	s20_t2.2_a1.0_031.gff
101	N	N	1.568	2.758	2.593	0.165	2.2	1.0	s20_t2.2_a1.0_032.gff
161	N	N	1.584	2.850	2.694	0.156	2.2	1.0	s20_t2.2_a1.0_033.gff
127	N	N	1.566	2.811	2.645	0.166	2.2	1.0	s20_t2.2_a1.0_034.gff
61	N	N	1.595	2.604	2.472	0.132	2.2	1.0	s20_t2.2_a1.0_035.gff
49	N	N	1.364	2.512	2.392	0.120	2.2	1.0	s20_t2.2_a1.0_036.gff
129	N	N	1.533	2.806	2.661	0.145	2.2	1.0	s20_t2.2_a1.0_037.gff
37	N	N	8.218	2.597	2.436	0.161	2.2	1.0	s20_t2.2_a1.0_038.gff
139	N	N	2.716	2.860	2.698	0.162	2.2	1.0	s20_t2.2_a1.0_039.gff
97	N	N	1.855	2.749	2.615	0.134	2.2	1.0	s20_t2.2_a1.0_040.gff
52	N	N	1.583	2.609	2.453	0.156	2.2	1.0	s20_t2.2_a1.0_041.gff
243	N	N	2.051	3.149	2.985	0.164	2.2	1.0	s20_t2.2_a1.0_042.gff
187	N	N	2.484	3.010	2.857	0.153	2.2	1.0	s20_t2.2_a1.0_043.gff
95	N	N	2.719	2.726	2.567	0.159	2.2	1.0	s20_t2.2_a1.0_044.gff
93	N	N	2.249	2.714	2.567	0.147	2.2	1.0	s20_t2.2_a1.0_045.gff
115	N	N	1.704	2.795	2.642	0.153	2.2	1.0	s20_t2.2_a1.0_046.gff
93	N	N	3.776	2.720	2.571	0.149	2.2	1.0	s20_t2.2_a1.0_047.gff
159	N	N	1.661	2.856	2.711	0.145	2.2	1.0	s20_t2.2_a1.0_048.gff
105	N	N	4.773	2.787	2.645	0.142	2.2	1.0	s20_t2.2_a1.0_049.gff
107	N	N	3.185	2.786	2.621	0.165	2.2	1.0	s20_t2.2_a1.0_050.gff
120	N	N	1.616	2.803	2.642	0.161	2.2	1.0	s20_t2.2_a1.0_051.gff
83	N	N	1.574	2.675	2.532	0.143	2.2	1.0	s20_t2.2_a1.0_052.gff
87	N	N	1.529	2.670	2.509	0.161	2.2	1.0	s20_t2.2_a1.0_053.gff
143	N	N	1.698	2.858	2.699	0.159	2.2	1.0	s20_t2.2_a1.0_054.gff
131	N	N	1.609	2.817	2.674	0.143	2.2	1.0	s20_t2.2_a1.0_055.gff
143	N	N	1.951	2.792	2.645	0.147	2.2	1.0	s20_t2.2_a1.0_056.gff
479	N	N	2.060	4.099	3.896	0.203	2.2	1.0	s20_t2.2_a1.0_057.gff
47	N	N	1.802	2.672	2.542	0.130	2.2	1.0	s20_t2.2_a1.0_058.gff
87	N	N	1.873	2.767	2.634	0.133	2.2	1.0	s20_t2.2_a1.0_059.gff
127	N	N	1.791	2.827	2.678	0.149	2.2	1.0	s20_t2.2_a1.0_060.gff
130	N	N	1.713	2.863	2.685	0.178	2.2	1.0	s20_t2.2_a1.0_061.gff
83	N	N	1.684	2.722	2.554	0.168	2.2	1.0	s20_t2.2_a1.0_062.gff
85	N	N	2.573	2.712	2.549	0.163	2.2	1.0	s20_t2.2_a1.0_063.gff
321	N	N	2.605	3.328	3.156	0.172	2.2	1.0	s20_t2.2_a1.0_064.gff
117	N	N	2.732	2.813	2.653	0.160	2.2	1.0	s20_t2.2_a1.0_065.gff
77	N	N	1.637	2.685	2.523	0.162	2.2	1.0	s20_t2.2_a1.0_066.gff
117	N	N	1.628	2.756	2.601	0.155	2.2	1.0	s20_t2.2_a1.0_067.gff
37	N	N	1.474	2.479	2.333	0.146	2.2	1.0	s20_t2.2_a1.0_068.gff
204	N	N	2.189	2.977	2.830	0.147	2.2	1.0	s20_t2.2_a1.0_069.gff
393	N	N	2.511	3.858	3.679	0.179	2.2	1.0	s20_t2.2_a1.0_070.gff
271	N	N	2.345	3.290	3.125	0.165	2.2	1.0	s20_t2.2_a1.0_071.gff
139	N	N	1.635	2.834	2.662	0.172	2.2	1.0	s20_t2.2_a1.0_072.gff
93	N	N	1.543	2.707	2.551	0.156	2.2	1.0	s20_t2.2_a1.0_073.gff
209	N	N	1.732	2.982	2.819	0.163	2.2	1.0	s20_t2.2_a1.0_074.gff
141	N	N	1.642	2.888	2.716	0.172	2.2	1.0	s20_t2.2_a1.0_075.gff
112	N	N	1.881	2.812	2.654	0.158	2.2	1.0	s20_t2.2_a1.0_076.gff
159	N	N	1.639	2.913	2.757	0.156	2.2	1.0	s20_t2.2_a1.0_077.gff
143	N	N	1.729	2.895	2.728	0.167	2.2	1.0	s20_t2.2_a1.0_078.gff
101	N	N	2.105	2.694	2.548	0.146	2.2	1.0	s20_t2.2_a1.0_079.gff
115	N	N	1.658	2.780	2.628	0.152	2.2	1.0	s20_t2.2_a1.0_080.gff
225	N	N	1.787	3.124	2.961	0.163	2.2	1.0	s20_t2.2_a1.0_081.gff
109	N	N	1.562	2.762	2.606	0.156	2.2	1.0	s20_t2.2_a1.0_082.gff
141	N	N	1.631	2.807	2.658	0.149	2.2	1.0	s20_t2.2_a1.0_083.gff
125	N	N	1.648	2.813	2.668	0.145	2.2	1.0	s20_t2.2_a1.0_084.gff
171	N	N	1.670	2.902	2.756	0.146	2.2	1.0	s20_t2.2_a1.0_085.gff
121	N	N	2.945	2.811	2.658	0.153	2.2	1.0	s20_t2.2_a1.0_086.gff
149	N	N	1.724	2.852	2.702	0.150	2.2	1.0	s20_t2.2_a1.0_087.gff
65	N	N	1.588	2.645	2.501	0.144	2.2	1.0	s20_t2.2_a1.0_088.gff
215	N	N	2.708	3.142	2.998	0.144	2.2	1.0	s20_t2.2_a1.0_089.gff
97	N	N	1.686	2.816	2.663	0.153	2.2	1.0	s20_t2.2_a1.0_090.gff
174	N	N	1.788	2.953	2.804	0.149	2.2	1.0	s20_t2.2_a1.0_091.gff
61	N	N	1.549	2.584	2.463	0.121	2.2	1.0	s20_t2.2_a1.0_092.gff
113	N	N	1.573	2.790	2.641	0.149	2.2	1.0	s20_t2.2_a1.0_093.gff
142	N	N	1.672	2.857	2.707	0.150	2.2	1.0	s20_t2.2_a1.0_094.gff
136	N	N	1.994	2.839	2.701	0.138	2.2	1.0	s20_t2.2_a1.0_095.gff
185	N	N	1.860	2.937	2.771	0.166	2.2	1.0	s20_t2.2_a1.0_096.gff
99	N	N	1.691	2.762	2.619	0.143	2.2	1.0	s20_t2.2_a1.0_097.gff
145	N	N	1.536	2.811	2.679	0.132	2.2	1.0	s20_t2.2_a1.0_098.gff
173	N	N	1.686	2.869	2.710	0.159	2.2	1.0	s20_t2.2_a1.0_099.gff
89	N	N	1.537	2.706	2.563	0.143	2.2	1.0	s20_t2.2_a1.0_100.gff
2147	N	N	5.333	6.525	6.252	0.273	2.4	0.1	s20_t2.4_a0.1_001.gff
6591	N	N	9.687	14.153	13.830	0.323	2.4	0.1	s20_t2.4_a0.1_002.gff
3863	N	N	5.138	8.333	8.049	0.284	2.4	0.1	s20_t2.4_a0.1_003.gff
393	N	N	2.089	3.655	3.446	0.209	2.4	0.1	s20_t2.4_a0.1_004.gff
1482	N	N	2.752	5.732	5.480	0.252	2.4	0.1	s20_t2.4_a0.1_005.gff
2317	N	N	3.773	7.356	7.099	0.257	2.4	0.1	s20_t2.4_a0.1_006.gff
406	N	N	2.874	3.880	3.691	0.189	2.4	0.1	s20_t2.4_a0.1_007.gff
2602	N	N	3.798	6.999	6.757	0.242	2.4	0.1	s20_t2.4_a0.1_008.gff
1816	N	N	3.063	5.944	5.695	0.249	2.4	0.1	s20_t2.4_a0.1_009.gff
871	N	N	2.683	4.829	4.599	0.230	2.4	0.1	s20_t2.4_a0.1_010.gff
1288	N	N	2.797	5.668	5.393	0.275	2.4	0.1	s20_t2.4_a0.1_011.gff
1246	N	N	3.255	5.660	5.398	0.262	2.4	0.1	s20_t2.4_a0.1_012.gff
1667	N	N	4.322	5.814	5.528	0.286	2.4	0.1	s20_t2.4_a0.1_013.gff
1332	N	N	2.740	5.947	5.696	0.251	2.4	0.1	s20_t2.4_a0.1_014.gff
1391	N	N	3.786	5.880	5.607	0.273	2.4	0.1	s20_t2.4_a0.1_015.gff
1401	N	N	2.936	5.787	5.508	0.279	2.4	0.1	s20_t2.4_a0.1_016.gff
2368	N	N	3.831	6.698	6.428	0.270	2.4	0.1	s20_t2.4_a0.1_017.gff
1419	N	N	3.894	5.779	5.512	0.267	2.4	0.1	s20_t2.4_a0.1_018.gff
2793	N	N	4.844	7.737	7.448	0.289	2.4	0.1	s20_t2.4_a0.1_019.gff
5769	N	N	8.229	12.077	11.787	0.290	2.4	0.1	s20_t2.4_a0.1_020.gff
2236	N	N	4.351	6.504	6.251	0.253	2.4	0.1	s20_t2.4_a0.1_021.gff
2928	N	N	4.225	7.748	7.454	0.294	2.4	0.1	s20_t2.4_a0.1_022.gff
3134	N	N	4.552	7.672	7.378	0.294	2.4	0.1	s20_t2.4_a0.1_023.gff
574	N	N	2.461	4.325	4.115	0.210	2.4	0.1	s20_t2.4_a0.1_024.gff
1132	N	N	3.911	5.510	5.230	0.280	2.4	0.1	s20_t2.4_a0.1_025.gff
1449	N	N	2.755	5.581	5.337	0.244	2.4	0.1	s20_t2.4_a0.1_026.gff
1214	N	N	2.729	5.603	5.325	0.278	2.4	0.1	s20_t2.4_a0.1_027.gff
2744	N	N	4.063	7.648	7.376	0.272	2.4	0.1	s20_t2.4_a0.1_028.gff
1031	N	N	2.553	5.438	5.138	0.300	2.4	0.1	s20_t2.4_a0.1_029.gff
1660	N	N	3.026	6.243	5.961	0.282	2.4	0.1	s20_t2.4_a0.1_030.gff
5513	N	N	8.060	11.876	11.562	0.314	2.4	0.1	s20_t2.4_a0.1_031.gff
4385	N	N	6.115	9.468	9.179	0.289	2.4	0.1	s20_t2.4_a0.1_032.gff
338	N	N	2.032	3.627	3.473	0.154	2.4	0.1	s20_t2.4_a0.1_033.gff
3900	N	N	5.653	8.855	8.577	0.278	2.4	0.1	s20_t2.4_a0.1_034.gff
914	N	N	2.468	4.948	4.720	0.228	2.4	0.1	s20_t2.4_a0.1_035.gff
879	N	N	2.348	4.810	4.594	0.216	2.4	0.1	s20_t2.4_a0.1_036.gff
3141	N	N	4.550	8.005	7.729	0.276	2.4	0.1	s20_t2.4_a0.1_037.gff
501	N	N	2.051	4.044	3.861	0.183	2.4	0.1	s20_t2.4_a0.1_038.gff
2076	N	N	3.505	6.299	6.040	0.259	2.4	0.1	s20_t2.4_a0.1_039.gff
1509	N	N	2.946	5.942	5.693	0.249	2.4	0.1	s20_t2.4_a0.1_040.gff
598	N	N	2.103	4.282	4.073	0.209	2.4	0.1	s20_t2.4_a0.1_041.gff
1374	N	N	3.290	5.812	5.559	0.253	2.4	0.1	s20_t2.4_a0.1_042.gff
2799	N	N	4.121	7.349	7.062	0.287	2.4	0.1	s20_t2.4_a0.1_043.gff
697	N	N	2.065	4.277	4.091	0.186	2.4	0.1	s20_t2.4_a0.1_044.gff
2488	N	N	5.834	6.746	6.470	0.276	2.4	0.1	s20_t2.4_a0.1_045.gff
3118	N	N	4.651	8.784	8.477	0.307	2.4	0.1	s20_t2.4_a0.1_046.gff
1481	N	N	2.886	5.852	5.576	0.276	2.4	0.1	s20_t2.4_a0.1_047.gff
718	N	N	2.289	4.442	4.219	0.223	2.4	0.1	s20_t2.4_a0.1_048.gff
1410	N	N	2.720	5.535	5.269	0.266	2.4	0.1	s20_t2.4_a0.1_049.gff
468	N	N	2.171	4.194	3.997	0.197	2.4	0.1	s20_t2.4_a0.1_050.gff
933	N	N	2.397	5.076	4.837	0.239	2.4	0.1	s20_t2.4_a0.1_051.gff
3223	N	N	4.600	7.941	7.686	0.255	2.4	0.1	s20_t2.4_a0.1_052.gff
1068	N	N	2.476	5.263	5.003	0.260	2.4	0.1	s20_t2.4_a0.1_053.gff
1499	N	N	2.793	5.711	5.438	0.273	2.4	0.1	s20_t2.4_a0.1_054.gff
2210	N	N	3.262	6.711	6.458	0.253	2.4	0.1	s20_t2.4_a0.1_055.gff
2733	N	N	3.964	7.245	6.964	0.281	2.4	0.1	s20_t2.4_a0.1_056.gff
3414	N	N	4.798	7.806	7.539	0.267	2.4	0.1	s20_t2.4_a0.1_057.gff
2799	N	N	4.104	7.682	7.418	0.264	2.4	0.1	s20_t2.4_a0.1_058.gff
11791	N	N	21.756	28.494	28.106	0.388	2.4	0.1	s20_t2.4_a0.1_059.gff
2940	N	N	4.638	7.754	7.472	0.282	2.4	0.1	s20_t2.4_a0.1_060.gff
1341	N	N	2.792	5.551	5.297	0.254	2.4	0.1	s20_t2.4_a0.1_061.gff
3314	N	N	4.840	8.081	7.809	0.272	2.4	0.1	s20_t2.4_a0.1_062.gff
646	N	N	2.218	4.503	4.277	0.226	2.4	0.1	s20_t2.4_a0.1_063.gff
2276	N	N	3.383	6.473	6.202	0.271	2.4	0.1	s20_t2.4_a0.1_064.gff
3340	N	N	4.550	7.655	7.402	0.253	2.4	0.1	s20_t2.4_a0.1_065.gff
6018	N	N	8.566	12.486	12.146	0.340	2.4	0.1	s20_t2.4_a0.1_066.gff
1990	N	N	3.121	6.028	5.764	0.264	2.4	0.1	s20_t2.4_a0.1_067.gff
1854	N	N	2.976	5.929	5.683	0.246	2.4	0.1	s20_t2.4_a0.1_068.gff
2357	N	N	3.728	6.594	6.364	0.230	2.4	0.1	s20_t2.4_a0.1_069.gff
1534	N	N	2.916	5.842	5.569	0.273	2.4	0.1	s20_t2.4_a0.1_070.gff
1101	N	N	2.530	5.337	5.077	0.260	2.4	0.1	s20_t2.4_a0.1_071.gff
856	N	N	2.225	4.553	4.309	0.244	2.4	0.1	s20_t2.4_a0.1_072.gff
3857	N	N	5.221	9.369	9.078	0.291	2.4	0.1	s20_t2.4_a0.1_073.gff
2659	N	N	3.786	7.816	7.586	0.230	2.4	0.1	s20_t2.4_a0.1_074.gff
2009	N	N	3.190	6.056	5.816	0.240	2.4	0.1	s20_t2.4_a0.1_075.gff
998	N	N	2.488	5.079	4.815	0.264	2.4	0.1	s20_t2.4_a0.1_076.gff
1808	N	N	2.955	5.970	5.726	0.244	2.4	0.1	s20_t2.4_a0.1_077.gff
3527	N	N	5.053	8.760	8.496	0.264	2.4	0.1	s20_t2.4_a0.1_078.gff
1552	N	N	2.929	6.257	6.011	0.246	2.4	0.1	s20_t2.4_a0.1_079.gff
4145	N	N	5.661	10.199	9.922	0.277	2.4	0.1	s20_t2.4_a0.1_080.gff
901	N	N	2.402	4.735	4.516	0.219	2.4	0.1	s20_t2.4_a0.1_081.gff
1684	N	N	2.878	5.889	5.657	0.232	2.4	0.1	s20_t2.4_a0.1_082.gff
574	N	N	2.181	4.257	4.040	0.217	2.4	0.1	s20_t2.4_a0.1_083.gff
1009	N	N	2.842	5.361	5.063	0.298	2.4	0.1	s20_t2.4_a0.1_084.gff
2087	N	N	3.420	6.331	6.085	0.246	2.4	0.1	s20_t2.4_a0.1_085.gff
6041	N	N	8.652	12.501	12.211	0.290	2.4	0.1	s20_t2.4_a0.1_086.gff
822	N	N	2.227	4.406	4.188	0.218	2.4	0.1	s20_t2.4_a0.1_087.gff
892	N	N	2.365	4.895	4.651	0.244	2.4	0.1	s20_t2.4_a0.1_088.gff
3405	N	N	4.791	8.290	8.034	0.256	2.4	0.1	s20_t2.4_a0.1_089.gff
1411	N	N	2.756	5.695	5.451	0.244	2.4	0.1	s20_t2.4_a0.1_090.gff
334	N	N	2.036	3.696	3.531	0.165	2.4	0.1	s20_t2.4_a0.1_091.gff
2610	N	N	3.927	8.148	7.894	0.254	2.4	0.1	s20_t2.4_a0.1_092.gff
2500	N	N	3.973	6.960	6.690	0.270	2.4	0.1	s20_t2.4_a0.1_093.gff
3048	N	N	4.249	7.637	7.366	0.271	2.4	0.1	s20_t2.4_a0.1_094.gff
2153	N	N	4.864	6.377	6.099	0.278	2.4	0.1	s20_t2.4_a0.1_095.gff
1114	N	N	3.009	5.544	5.304	0.240	2.4	0.1	s20_t2.4_a0.1_096.gff
2128	N	N	3.363	6.420	6.175	0.245	2.4	0.1	s20_t2.4_a0.1_097.gff
1562	N	N	4.330	5.893	5.642	0.251	2.4	0.1	s20_t2.4_a0.1_098.gff
3238	N	N	4.904	7.701	7.418	0.283	2.4	0.1	s20_t2.4_a0.1_099.gff
2327	N	N	3.545	6.508	6.256	0.252	2.4	0.1	s20_t2.4_a0.1_100.gff
5282	N	N	7.578	12.123	11.801	0.322	2.4	0.2	s20_t2.4_a0.2_001.gff
5346	N	N	7.884	11.095	10.809	0.286	2.4	0.2	s20_t2.4_a0.2_002.gff
5396	N	N	7.608	12.447	12.131	0.316	2.4	0.2	s20_t2.4_a0.2_003.gff
1836	N	N	3.108	6.242	5.939	0.303	2.4	0.2	s20_t2.4_a0.2_004.gff
2556	N	N	3.747	6.704	6.458	0.246	2.4	0.2	s20_t2.4_a0.2_005.gff
2102	N	N	3.273	6.417	6.154	0.263	2.4	0.2	s20_t2.4_a0.2_006.gff
4612	N	N	6.759	10.110	9.811	0.299	2.4	0.2	s20_t2.4_a0.2_007.gff
10576	N	N	19.016	24.893	24.525	0.368	2.4	0.2	s20_t2.4_a0.2_008.gff
5474	N	N	7.846	12.870	12.531	0.339	2.4	0.2	s20_t2.4_a0.2_009.gff
991	N	N	2.596	5.101	4.858	0.243	2.4	0.2	s20_t2.4_a0.2_010.gff
5620	N	N	7.940	12.320	12.003	0.317	2.4	0.2	s20_t2.4_a0.2_011.gff
5950	N	N	8.731	12.294	12.004	0.290	2.4	0.2	s20_t2.4_a0.2_012.gff
2064	N	N	3.262	6.442	6.198	0.244	2.4	0.2	s20_t2.4_a0.2_013.gff
6218	N	N	8.968	12.823	12.495	0.328	2.4	0.2	s20_t2.4_a0.2_014.gff
2669	N	N	4.844	7.439	7.151	0.288	2.4	0.2	s20_t2.4_a0.2_015.gff
6590	N	N	9.840	14.058	13.737	0.321	2.4	0.2	s20_t2.4_a0.2_016.gff
3773	N	N	5.522	8.590	8.330	0.260	2.4	0.2	s20_t2.4_a0.2_017.gff
6585	N	N	9.559	14.506	14.176	0.330	2.4	0.2	s20_t2.4_a0.2_018.gff
2239	N	N	3.417	6.445	6.188	0.257	2.4	0.2	s20_t2.4_a0.2_019.gff
21664	N	N	59.187	66.745	66.278	0.467	2.4	0.2	s20_t2.4_a0.2_020.gff
4181	N	N	6.293	9.289	8.995	0.294	2.4	0.2	s20_t2.4_a0.2_021.gff
10090	N	N	17.704	22.641	22.277	0.364	2.4	0.2	s20_t2.4_a0.2_022.gff
4715	N	N	6.574	11.172	10.851	0.321	2.4	0.2	s20_t2.4_a0.2_023.gff
3589	N	N	5.089	8.404	8.134	0.270	2.4	0.2	s20_t2.4_a0.2_024.gff
2640	N	N	3.957	7.465	7.167	0.298	2.4	0.2	s20_t2.4_a0.2_025.gff
2773	N	N	4.161	7.537	7.253	0.284	2.4	0.2	s20_t2.4_a0.2_026.gff
1855	N	N	2.979	6.262	6.006	0.256	2.4	0.2	s20_t2.4_a0.2_027.gff
9270	N	N	15.580	20.795	20.442	0.353	2.4	0.2	s20_t2.4_a0.2_028.gff
2966	N	N	4.297	7.550	7.277	0.273	2.4	0.2	s20_t2.4_a0.2_029.gff
707	N	N	2.742	4.255	4.044	0.211	2.4	0.2	s20_t2.4_a0.2_030.gff
1722	N	N	3.101	6.110	5.851	0.259	2.4	0.2	s20_t2.4_a0.2_031.gff
1152	N	N	2.574	5.433	5.167	0.266	2.4	0.2	s20_t2.4_a0.2_032.gff
1936	N	N	3.267	6.397	6.124	0.273	2.4	0.2	s20_t2.4_a0.2_033.gff
1302	N	N	2.715	5.694	5.452	0.242	2.4	0.2	s20_t2.4_a0.2_034.gff
2030	N	N	3.639	6.627	6.356	0.271	2.4	0.2	s20_t2.4_a0.2_035.gff
4031	N	N	5.865	9.824	9.520	0.304	2.4	0.2	s20_t2.4_a0.2_036.gff
3515	N	N	5.019	8.295	8.025	0.270	2.4	0.2	s20_t2.4_a0.2_037.gff
2262	N	N	3.655	6.769	6.495	0.274	2.4	0.2	s20_t2.4_a0.2_038.gff
3122	N	N	4.981	7.789	7.508	0.281	2.4	0.2	s20_t2.4_a0.2_039.gff
1825	N	N	3.187	6.368	6.131	0.237	2.4	0.2	s20_t2.4_a0.2_040.gff
2688	N	N	4.196	7.406	7.132	0.274	2.4	0.2	s20_t2.4_a0.2_041.gff
5492	N	N	7.680	11.486	11.174	0.312	2.4	0.2	s20_t2.4_a0.2_042.gff
1775	N	N	3.714	6.282	6.013	0.269	2.4	0.2	s20_t2.4_a0.2_043.gff
3342	N	N	4.811	8.911	8.606	0.305	2.4	0.2	s20_t2.4_a0.2_044.gff
2545	N	N	3.848	7.184	6.872	0.312	2.4	0.2	s20_t2.4_a0.2_045.gff
1380	N	N	2.716	5.606	5.354	0.252	2.4	0.2	s20_t2.4_a0.2_046.gff
1048	N	N	2.938	5.436	5.177	0.259	2.4	0.2	s20_t2.4_a0.2_047.gff
1915	N	N	3.253	6.363	6.119	0.244	2.4	0.2	s20_t2.4_a0.2_048.gff
1363	N	N	2.782	5.631	5.374	0.257	2.4	0.2	s20_t2.4_a0.2_049.gff
4219	N	N	5.788	9.294	8.992	0.302	2.4	0.2	s20_t2.4_a0.2_050.gff
2543	N	N	3.842	7.053	6.775	0.278	2.4	0.2	s20_t2.4_a0.2_051.gff
3651	N	N	5.068	8.336	8.045	0.291	2.4	0.2	s20_t2.4_a0.2_052.gff
1661	N	N	3.060	6.124	5.860	0.264	2.4	0.2	s20_t2.4_a0.2_053.gff
1443	N	N	2.628	5.604	5.375	0.229	2.4	0.2	s20_t2.4_a0.2_054.gff
801	N	N	2.413	4.530	4.304	0.226	2.4	0.2	s20_t2.4_a0.2_055.gff
3386	N	N	7.637	9.213	8.916	0.297	2.4	0.2	s20_t2.4_a0.2_056.gff
4724	N	N	6.629	10.003	9.734	0.269	2.4	0.2	s20_t2.4_a0.2_057.gff
726	N	N	2.196	4.390	4.166	0.224	2.4	0.2	s20_t2.4_a0.2_058.gff
4993	N	N	7.326	10.502	10.202	0.300	2.4	0.2	s20_t2.4_a0.2_059.gff
2387	N	N	4.705	6.941	6.672	0.269	2.4	0.2	s20_t2.4_a0.2_060.gff
4450	N	N	6.268	10.483	10.158	0.325	2.4	0.2	s20_t2.4_a0.2_061.gff
3147	N	N	4.495	7.637	7.351	0.286	2.4	0.2	s20_t2.4_a0.2_062.gff
994	N	N	2.586	5.217	4.980	0.237	2.4	0.2	s20_t2.4_a0.2_063.gff
1785	N	N	2.975	6.104	5.819	0.285	2.4	0.2	s20_t2.4_a0.2_064.gff
