# Starting date:             2014-09-24 23:18:54
# Cluster job ID:            8725392
# Cluster node:              hnode12
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -r2ifc -m
# Data:                      test_set_s15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
1249	N	N	2.793	6.279	6.026	0.253	1.2	0.8	s15_t1.2_a0.8_081.gff
5074	N	N	7.676	12.172	11.881	0.291	1.2	0.8	s15_t1.2_a0.8_082.gff
106	N	N	1.463	2.881	2.726	0.155	1.2	0.8	s15_t1.2_a0.8_083.gff
918	N	N	2.544	5.496	5.317	0.179	1.2	0.8	s15_t1.2_a0.8_084.gff
307	N	N	1.782	3.817	3.653	0.164	1.2	0.8	s15_t1.2_a0.8_085.gff
320	N	N	1.816	3.869	3.694	0.175	1.2	0.8	s15_t1.2_a0.8_086.gff
1602	N	N	3.267	7.478	7.225	0.253	1.2	0.8	s15_t1.2_a0.8_087.gff
191	N	N	1.652	3.442	3.271	0.171	1.2	0.8	s15_t1.2_a0.8_088.gff
243	N	N	1.719	3.585	3.415	0.170	1.2	0.8	s15_t1.2_a0.8_089.gff
38	N	N	1.361	2.670	2.536	0.134	1.2	0.8	s15_t1.2_a0.8_090.gff
104	N	N	1.651	3.132	2.982	0.150	1.2	0.8	s15_t1.2_a0.8_091.gff
1328	N	N	3.037	6.878	6.619	0.259	1.2	0.8	s15_t1.2_a0.8_092.gff
136	N	N	1.726	3.354	3.193	0.161	1.2	0.8	s15_t1.2_a0.8_093.gff
2827	N	N	4.565	9.025	8.778	0.247	1.2	0.8	s15_t1.2_a0.8_094.gff
9690	N	N	22.035	28.098	27.735	0.363	1.2	0.8	s15_t1.2_a0.8_095.gff
511	N	N	2.027	4.548	4.355	0.193	1.2	0.8	s15_t1.2_a0.8_096.gff
240	N	N	1.796	3.652	3.486	0.166	1.2	0.8	s15_t1.2_a0.8_097.gff
427	N	N	1.957	4.205	4.036	0.169	1.2	0.8	s15_t1.2_a0.8_098.gff
297	N	N	1.954	3.910	3.754	0.156	1.2	0.8	s15_t1.2_a0.8_099.gff
46	N	N	1.357	2.662	2.524	0.138	1.2	0.8	s15_t1.2_a0.8_100.gff
1291	N	N	3.071	6.693	6.454	0.239	1.2	0.9	s15_t1.2_a0.9_001.gff
220	N	N	1.738	3.557	3.389	0.168	1.2	0.9	s15_t1.2_a0.9_002.gff
440	N	N	1.980	4.438	4.252	0.186	1.2	0.9	s15_t1.2_a0.9_003.gff
570	N	N	2.251	4.841	4.676	0.165	1.2	0.9	s15_t1.2_a0.9_004.gff
2036	N	N	3.854	7.881	7.634	0.247	1.2	0.9	s15_t1.2_a0.9_005.gff
1182	N	N	2.819	6.260	6.003	0.257	1.2	0.9	s15_t1.2_a0.9_006.gff
651	N	N	2.213	4.794	4.594	0.200	1.2	0.9	s15_t1.2_a0.9_007.gff
2291	N	N	4.047	8.560	8.310	0.250	1.2	0.9	s15_t1.2_a0.9_008.gff
1283	N	N	3.001	6.703	6.475	0.228	1.2	0.9	s15_t1.2_a0.9_009.gff
228	N	N	1.851	3.572	3.416	0.156	1.2	0.9	s15_t1.2_a0.9_010.gff
1133	N	N	2.753	6.139	5.924	0.215	1.2	0.9	s15_t1.2_a0.9_011.gff
218	N	N	1.724	3.551	3.386	0.165	1.2	0.9	s15_t1.2_a0.9_012.gff
1615	N	N	3.384	7.722	7.447	0.275	1.2	0.9	s15_t1.2_a0.9_013.gff
152	N	N	1.734	3.420	3.262	0.158	1.2	0.9	s15_t1.2_a0.9_014.gff
461	N	N	1.956	4.257	4.106	0.151	1.2	0.9	s15_t1.2_a0.9_015.gff
381	N	N	2.057	4.010	3.841	0.169	1.2	0.9	s15_t1.2_a0.9_016.gff
161	N	N	1.677	3.360	3.194	0.166	1.2	0.9	s15_t1.2_a0.9_017.gff
1633	N	N	3.258	7.384	7.122	0.262	1.2	0.9	s15_t1.2_a0.9_018.gff
374	N	N	1.971	4.062	3.900	0.162	1.2	0.9	s15_t1.2_a0.9_019.gff
126	N	N	1.718	3.359	3.200	0.159	1.2	0.9	s15_t1.2_a0.9_020.gff
314	N	N	1.974	3.989	3.827	0.162	1.2	0.9	s15_t1.2_a0.9_021.gff
521	N	N	2.258	4.752	4.574	0.178	1.2	0.9	s15_t1.2_a0.9_022.gff
135	N	N	1.731	3.375	3.229	0.146	1.2	0.9	s15_t1.2_a0.9_023.gff
532	N	N	2.271	4.896	4.714	0.182	1.2	0.9	s15_t1.2_a0.9_024.gff
709	N	N	2.208	4.823	4.649	0.174	1.2	0.9	s15_t1.2_a0.9_025.gff
120	N	N	1.742	3.315	3.170	0.145	1.2	0.9	s15_t1.2_a0.9_026.gff
175	N	N	1.713	3.468	3.329	0.139	1.2	0.9	s15_t1.2_a0.9_027.gff
220	N	N	1.742	3.555	3.393	0.162	1.2	0.9	s15_t1.2_a0.9_028.gff
124	N	N	1.724	3.315	3.164	0.151	1.2	0.9	s15_t1.2_a0.9_029.gff
197	N	N	1.740	3.509	3.327	0.182	1.2	0.9	s15_t1.2_a0.9_030.gff
307	N	N	1.818	3.845	3.679	0.166	1.2	0.9	s15_t1.2_a0.9_031.gff
526	N	N	2.132	4.641	4.468	0.173	1.2	0.9	s15_t1.2_a0.9_032.gff
965	N	N	2.563	5.570	5.361	0.209	1.2	0.9	s15_t1.2_a0.9_033.gff
195	N	N	1.644	3.395	3.245	0.150	1.2	0.9	s15_t1.2_a0.9_034.gff
116	N	N	1.699	3.273	3.127	0.146	1.2	0.9	s15_t1.2_a0.9_035.gff
42	N	N	1.343	2.647	2.494	0.153	1.2	0.9	s15_t1.2_a0.9_036.gff
876	N	N	2.529	5.375	5.188	0.187	1.2	0.9	s15_t1.2_a0.9_037.gff
57	N	N	1.401	2.760	2.610	0.150	1.2	0.9	s15_t1.2_a0.9_038.gff
168	N	N	1.722	3.435	3.289	0.146	1.2	0.9	s15_t1.2_a0.9_039.gff
874	N	N	2.542	5.468	5.263	0.205	1.2	0.9	s15_t1.2_a0.9_040.gff
213	N	N	1.671	3.501	3.329	0.172	1.2	0.9	s15_t1.2_a0.9_041.gff
963	N	N	2.491	5.503	5.285	0.218	1.2	0.9	s15_t1.2_a0.9_042.gff
173	N	N	1.656	3.355	3.212	0.143	1.2	0.9	s15_t1.2_a0.9_043.gff
1024	N	N	2.537	5.637	5.436	0.201	1.2	0.9	s15_t1.2_a0.9_044.gff
1368	N	N	3.055	7.060	6.805	0.255	1.2	0.9	s15_t1.2_a0.9_045.gff
137	N	N	1.699	3.339	3.189	0.150	1.2	0.9	s15_t1.2_a0.9_046.gff
33	N	N	1.349	2.659	2.509	0.150	1.2	0.9	s15_t1.2_a0.9_047.gff
524	N	N	2.252	4.810	4.622	0.188	1.2	0.9	s15_t1.2_a0.9_048.gff
5091	N	N	8.764	13.447	13.123	0.324	1.2	0.9	s15_t1.2_a0.9_049.gff
659	N	N	2.221	4.827	4.641	0.186	1.2	0.9	s15_t1.2_a0.9_050.gff
20	N	N	1.314	2.614	2.483	0.131	1.2	0.9	s15_t1.2_a0.9_051.gff
6147	N	N	11.637	16.497	16.168	0.329	1.2	0.9	s15_t1.2_a0.9_052.gff
941	N	N	2.471	5.423	5.195	0.228	1.2	0.9	s15_t1.2_a0.9_053.gff
388	N	N	1.974	4.097	3.919	0.178	1.2	0.9	s15_t1.2_a0.9_054.gff
168	N	N	1.722	3.443	3.279	0.164	1.2	0.9	s15_t1.2_a0.9_055.gff
444	N	N	1.977	4.306	4.141	0.165	1.2	0.9	s15_t1.2_a0.9_056.gff
2254	N	N	4.007	7.979	7.726	0.253	1.2	0.9	s15_t1.2_a0.9_057.gff
138	N	N	1.731	3.384	3.234	0.150	1.2	0.9	s15_t1.2_a0.9_058.gff
101	N	N	1.663	3.213	3.084	0.129	1.2	0.9	s15_t1.2_a0.9_059.gff
576	N	N	2.228	4.851	4.668	0.183	1.2	0.9	s15_t1.2_a0.9_060.gff
7173	N	N	13.230	18.351	18.042	0.309	1.2	0.9	s15_t1.2_a0.9_061.gff
548	N	N	2.119	4.695	4.533	0.162	1.2	0.9	s15_t1.2_a0.9_062.gff
3430	N	N	5.565	9.968	9.686	0.282	1.2	0.9	s15_t1.2_a0.9_063.gff
500	N	N	1.988	4.459	4.256	0.203	1.2	0.9	s15_t1.2_a0.9_064.gff
91	N	N	1.464	2.887	2.742	0.145	1.2	0.9	s15_t1.2_a0.9_065.gff
89	N	N	1.464	2.914	2.753	0.161	1.2	0.9	s15_t1.2_a0.9_066.gff
154	N	N	1.732	3.409	3.254	0.155	1.2	0.9	s15_t1.2_a0.9_067.gff
793	N	N	2.399	5.243	5.034	0.209	1.2	0.9	s15_t1.2_a0.9_068.gff
342	N	N	1.816	3.926	3.763	0.163	1.2	0.9	s15_t1.2_a0.9_069.gff
122	N	N	1.724	3.334	3.198	0.136	1.2	0.9	s15_t1.2_a0.9_070.gff
1625	N	N	3.133	6.632	6.395	0.237	1.2	0.9	s15_t1.2_a0.9_071.gff
286	N	N	1.608	3.382	3.235	0.147	1.2	0.9	s15_t1.2_a0.9_072.gff
150	N	N	1.581	3.085	2.940	0.145	1.2	0.9	s15_t1.2_a0.9_073.gff
103	N	N	1.343	2.639	2.490	0.149	1.2	0.9	s15_t1.2_a0.9_074.gff
1292	N	N	2.773	6.236	6.015	0.221	1.2	0.9	s15_t1.2_a0.9_075.gff
770	N	N	2.131	4.673	4.480	0.193	1.2	0.9	s15_t1.2_a0.9_076.gff
968	N	N	2.461	5.272	5.067	0.205	1.2	0.9	s15_t1.2_a0.9_077.gff
159	N	N	1.605	3.113	2.971	0.142	1.2	0.9	s15_t1.2_a0.9_078.gff
176	N	N	1.547	3.143	3.022	0.121	1.2	0.9	s15_t1.2_a0.9_079.gff
845	N	N	2.336	4.990	4.810	0.180	1.2	0.9	s15_t1.2_a0.9_080.gff
1161	N	N	2.606	5.656	5.467	0.189	1.2	0.9	s15_t1.2_a0.9_081.gff
379	N	N	1.835	3.792	3.638	0.154	1.2	0.9	s15_t1.2_a0.9_082.gff
2030	N	N	3.369	6.909	6.675	0.234	1.2	0.9	s15_t1.2_a0.9_083.gff
274	N	N	1.561	3.306	3.168	0.138	1.2	0.9	s15_t1.2_a0.9_084.gff
9023	N	N	18.917	24.661	24.368	0.293	1.2	0.9	s15_t1.2_a0.9_085.gff
121	N	N	1.597	3.037	2.909	0.128	1.2	0.9	s15_t1.2_a0.9_086.gff
2270	N	N	3.879	7.833	7.612	0.221	1.2	0.9	s15_t1.2_a0.9_087.gff
64	N	N	1.302	2.493	2.350	0.143	1.2	0.9	s15_t1.2_a0.9_088.gff
652	N	N	1.984	4.303	4.145	0.158	1.2	0.9	s15_t1.2_a0.9_089.gff
174	N	N	1.573	3.148	3.020	0.128	1.2	0.9	s15_t1.2_a0.9_090.gff
129	N	N	1.594	3.038	2.880	0.158	1.2	0.9	s15_t1.2_a0.9_091.gff
582	N	N	2.050	4.424	4.249	0.175	1.2	0.9	s15_t1.2_a0.9_092.gff
421	N	N	1.807	3.916	3.762	0.154	1.2	0.9	s15_t1.2_a0.9_093.gff
2487	N	N	3.973	7.571	7.345	0.226	1.2	0.9	s15_t1.2_a0.9_094.gff
330	N	N	1.832	3.661	3.535	0.126	1.2	0.9	s15_t1.2_a0.9_095.gff
237	N	N	1.530	3.195	3.070	0.125	1.2	0.9	s15_t1.2_a0.9_096.gff
185	N	N	1.573	3.162	3.011	0.151	1.2	0.9	s15_t1.2_a0.9_097.gff
705	N	N	2.078	4.467	4.289	0.178	1.2	0.9	s15_t1.2_a0.9_098.gff
125	N	N	1.514	2.954	2.832	0.122	1.2	0.9	s15_t1.2_a0.9_099.gff
4131	N	N	6.237	10.124	9.842	0.282	1.2	0.9	s15_t1.2_a0.9_100.gff
46	N	N	1.273	2.494	2.340	0.154	1.2	1.0	s15_t1.2_a1.0_001.gff
379	N	N	1.743	3.732	3.561	0.171	1.2	1.0	s15_t1.2_a1.0_002.gff
136	N	N	1.538	3.046	2.925	0.121	1.2	1.0	s15_t1.2_a1.0_003.gff
80	N	N	1.325	2.596	2.470	0.126	1.2	1.0	s15_t1.2_a1.0_004.gff
67	N	N	1.316	2.598	2.455	0.143	1.2	1.0	s15_t1.2_a1.0_005.gff
74	N	N	1.312	2.562	2.419	0.143	1.2	1.0	s15_t1.2_a1.0_006.gff
229	N	N	1.544	3.243	3.086	0.157	1.2	1.0	s15_t1.2_a1.0_007.gff
82	N	N	1.324	2.577	2.438	0.139	1.2	1.0	s15_t1.2_a1.0_008.gff
292	N	N	1.757	3.552	3.401	0.151	1.2	1.0	s15_t1.2_a1.0_009.gff
4	N	N	1.201	2.350	2.215	0.135	1.2	1.0	s15_t1.2_a1.0_010.gff
90	N	N	1.323	2.576	2.425	0.151	1.2	1.0	s15_t1.2_a1.0_011.gff
82	N	N	1.342	2.622	2.492	0.130	1.2	1.0	s15_t1.2_a1.0_012.gff
40	N	N	1.275	2.494	2.370	0.124	1.2	1.0	s15_t1.2_a1.0_013.gff
28	N	N	1.219	2.394	2.275	0.119	1.2	1.0	s15_t1.2_a1.0_014.gff
72	N	N	1.304	2.550	2.413	0.137	1.2	1.0	s15_t1.2_a1.0_015.gff
117	N	N	1.545	2.997	2.882	0.115	1.2	1.0	s15_t1.2_a1.0_016.gff
51	N	N	1.274	2.478	2.354	0.124	1.2	1.0	s15_t1.2_a1.0_017.gff
272	N	N	1.751	3.526	3.372	0.154	1.2	1.0	s15_t1.2_a1.0_018.gff
74	N	N	1.314	2.562	2.420	0.142	1.2	1.0	s15_t1.2_a1.0_019.gff
58	N	N	1.272	2.499	2.379	0.120	1.2	1.0	s15_t1.2_a1.0_020.gff
76	N	N	1.314	2.573	2.450	0.123	1.2	1.0	s15_t1.2_a1.0_021.gff
140	N	N	1.531	3.048	2.902	0.146	1.2	1.0	s15_t1.2_a1.0_022.gff
205	N	N	1.546	3.218	3.085	0.133	1.2	1.0	s15_t1.2_a1.0_023.gff
133	N	N	1.422	2.859	2.730	0.129	1.2	1.0	s15_t1.2_a1.0_024.gff
134	N	N	1.517	2.985	2.872	0.113	1.2	1.0	s15_t1.2_a1.0_025.gff
274	N	N	1.674	3.417	3.276	0.141	1.2	1.0	s15_t1.2_a1.0_026.gff
302	N	N	1.749	3.524	3.379	0.145	1.2	1.0	s15_t1.2_a1.0_027.gff
347	N	N	1.734	3.588	3.437	0.151	1.2	1.0	s15_t1.2_a1.0_028.gff
86	N	N	1.305	2.544	2.419	0.125	1.2	1.0	s15_t1.2_a1.0_029.gff
72	N	N	1.285	2.513	2.390	0.123	1.2	1.0	s15_t1.2_a1.0_030.gff
54	N	N	1.299	2.526	2.411	0.115	1.2	1.0	s15_t1.2_a1.0_031.gff
78	N	N	1.322	2.588	2.449	0.139	1.2	1.0	s15_t1.2_a1.0_032.gff
98	N	N	1.591	2.940	2.792	0.148	1.2	1.0	s15_t1.2_a1.0_033.gff
112	N	N	1.541	2.966	2.825	0.141	1.2	1.0	s15_t1.2_a1.0_034.gff
53	N	N	1.273	2.483	2.353	0.130	1.2	1.0	s15_t1.2_a1.0_035.gff
240	N	N	1.556	3.267	3.135	0.132	1.2	1.0	s15_t1.2_a1.0_036.gff
267	N	N	1.756	3.489	3.332	0.157	1.2	1.0	s15_t1.2_a1.0_037.gff
255	N	N	1.753	3.494	3.325	0.169	1.2	1.0	s15_t1.2_a1.0_038.gff
124	N	N	1.549	3.016	2.884	0.132	1.2	1.0	s15_t1.2_a1.0_039.gff
64	N	N	1.286	2.513	2.390	0.123	1.2	1.0	s15_t1.2_a1.0_040.gff
182	N	N	1.544	3.154	3.009	0.145	1.2	1.0	s15_t1.2_a1.0_041.gff
11	N	N	1.203	2.359	2.215	0.144	1.2	1.0	s15_t1.2_a1.0_042.gff
124	N	N	1.531	2.998	2.858	0.140	1.2	1.0	s15_t1.2_a1.0_043.gff
180	N	N	1.554	3.120	2.973	0.147	1.2	1.0	s15_t1.2_a1.0_044.gff
201	N	N	1.534	3.189	3.054	0.135	1.2	1.0	s15_t1.2_a1.0_045.gff
42	N	N	1.268	2.474	2.341	0.133	1.2	1.0	s15_t1.2_a1.0_046.gff
96	N	N	1.567	2.927	2.781	0.146	1.2	1.0	s15_t1.2_a1.0_047.gff
48	N	N	1.282	2.469	2.343	0.126	1.2	1.0	s15_t1.2_a1.0_048.gff
68	N	N	1.312	2.564	2.440	0.124	1.2	1.0	s15_t1.2_a1.0_049.gff
240	N	N	1.722	3.432	3.286	0.146	1.2	1.0	s15_t1.2_a1.0_050.gff
231	N	N	1.557	3.265	3.110	0.155	1.2	1.0	s15_t1.2_a1.0_051.gff
102	N	N	1.551	2.901	2.758	0.143	1.2	1.0	s15_t1.2_a1.0_052.gff
69	N	N	1.296	2.535	2.411	0.124	1.2	1.0	s15_t1.2_a1.0_053.gff
80	N	N	1.311	2.554	2.427	0.127	1.2	1.0	s15_t1.2_a1.0_054.gff
74	N	N	1.289	2.527	2.389	0.138	1.2	1.0	s15_t1.2_a1.0_055.gff
231	N	N	1.522	3.175	3.041	0.134	1.2	1.0	s15_t1.2_a1.0_056.gff
96	N	N	1.527	2.865	2.736	0.129	1.2	1.0	s15_t1.2_a1.0_057.gff
48	N	N	1.242	2.427	2.307	0.120	1.2	1.0	s15_t1.2_a1.0_058.gff
101	N	N	1.518	2.873	2.746	0.127	1.2	1.0	s15_t1.2_a1.0_059.gff
73	N	N	1.291	2.512	2.367	0.145	1.2	1.0	s15_t1.2_a1.0_060.gff
152	N	N	1.533	3.035	2.902	0.133	1.2	1.0	s15_t1.2_a1.0_061.gff
226	N	N	1.550	3.267	3.116	0.151	1.2	1.0	s15_t1.2_a1.0_062.gff
180	N	N	1.537	3.145	3.009	0.136	1.2	1.0	s15_t1.2_a1.0_063.gff
130	N	N	1.549	3.036	2.894	0.142	1.2	1.0	s15_t1.2_a1.0_064.gff
385	N	N	1.823	3.834	3.694	0.140	1.2	1.0	s15_t1.2_a1.0_065.gff
332	N	N	1.742	3.603	3.460	0.143	1.2	1.0	s15_t1.2_a1.0_066.gff
70	N	N	1.310	2.567	2.434	0.133	1.2	1.0	s15_t1.2_a1.0_067.gff
210	N	N	1.537	3.200	3.063	0.137	1.2	1.0	s15_t1.2_a1.0_068.gff
68	N	N	1.301	2.547	2.388	0.159	1.2	1.0	s15_t1.2_a1.0_069.gff
283	N	N	1.748	3.525	3.378	0.147	1.2	1.0	s15_t1.2_a1.0_070.gff
72	N	N	1.302	2.545	2.401	0.144	1.2	1.0	s15_t1.2_a1.0_071.gff
135	N	N	1.542	3.032	2.888	0.144	1.2	1.0	s15_t1.2_a1.0_072.gff
54	N	N	1.279	2.491	2.375	0.116	1.2	1.0	s15_t1.2_a1.0_073.gff
105	N	N	1.542	2.964	2.841	0.123	1.2	1.0	s15_t1.2_a1.0_074.gff
40	N	N	1.258	2.445	2.322	0.123	1.2	1.0	s15_t1.2_a1.0_075.gff
68	N	N	1.300	2.519	2.378	0.141	1.2	1.0	s15_t1.2_a1.0_076.gff
117	N	N	1.539	2.997	2.862	0.135	1.2	1.0	s15_t1.2_a1.0_077.gff
65	N	N	1.282	2.512	2.361	0.151	1.2	1.0	s15_t1.2_a1.0_078.gff
154	N	N	1.544	3.083	2.948	0.135	1.2	1.0	s15_t1.2_a1.0_079.gff
99	N	N	1.547	2.919	2.790	0.129	1.2	1.0	s15_t1.2_a1.0_080.gff
106	N	N	1.545	2.960	2.828	0.132	1.2	1.0	s15_t1.2_a1.0_081.gff
219	N	N	1.718	3.378	3.210	0.168	1.2	1.0	s15_t1.2_a1.0_082.gff
219	N	N	1.548	3.224	3.073	0.151	1.2	1.0	s15_t1.2_a1.0_083.gff
88	N	N	1.413	2.583	2.468	0.115	1.2	1.0	s15_t1.2_a1.0_084.gff
335	N	N	1.733	3.581	3.430	0.151	1.2	1.0	s15_t1.2_a1.0_085.gff
254	N	N	1.741	3.455	3.321	0.134	1.2	1.0	s15_t1.2_a1.0_086.gff
128	N	N	1.531	2.990	2.858	0.132	1.2	1.0	s15_t1.2_a1.0_087.gff
222	N	N	1.519	3.176	3.038	0.138	1.2	1.0	s15_t1.2_a1.0_088.gff
103	N	N	1.504	2.888	2.751	0.137	1.2	1.0	s15_t1.2_a1.0_089.gff
106	N	N	1.536	2.935	2.812	0.123	1.2	1.0	s15_t1.2_a1.0_090.gff
168	N	N	1.544	3.111	2.973	0.138	1.2	1.0	s15_t1.2_a1.0_091.gff
58	N	N	1.314	2.499	2.366	0.133	1.2	1.0	s15_t1.2_a1.0_092.gff
103	N	N	1.547	2.928	2.771	0.157	1.2	1.0	s15_t1.2_a1.0_093.gff
90	N	N	1.329	2.617	2.482	0.135	1.2	1.0	s15_t1.2_a1.0_094.gff
112	N	N	1.552	2.972	2.832	0.140	1.2	1.0	s15_t1.2_a1.0_095.gff
335	N	N	1.740	3.611	3.443	0.168	1.2	1.0	s15_t1.2_a1.0_096.gff
114	N	N	1.552	2.984	2.855	0.129	1.2	1.0	s15_t1.2_a1.0_097.gff
124	N	N	1.384	2.805	2.674	0.131	1.2	1.0	s15_t1.2_a1.0_098.gff
26	N	N	1.235	2.411	2.287	0.124	1.2	1.0	s15_t1.2_a1.0_099.gff
104	N	N	1.541	2.959	2.837	0.122	1.2	1.0	s15_t1.2_a1.0_100.gff
1654	N	N	2.783	6.065	5.839	0.226	1.4	0.1	s15_t1.4_a0.1_001.gff
7398	N	N	10.795	15.432	15.163	0.269	1.4	0.1	s15_t1.4_a0.1_002.gff
4600	N	N	6.029	10.353	10.085	0.268	1.4	0.1	s15_t1.4_a0.1_003.gff
503	N	N	1.915	4.157	4.001	0.156	1.4	0.1	s15_t1.4_a0.1_004.gff
482	N	N	1.881	4.026	3.866	0.160	1.4	0.1	s15_t1.4_a0.1_005.gff
6939	N	N	9.996	14.242	13.987	0.255	1.4	0.1	s15_t1.4_a0.1_006.gff
2447	N	N	3.670	7.498	7.274	0.224	1.4	0.1	s15_t1.4_a0.1_007.gff
410	N	N	1.894	4.010	3.859	0.151	1.4	0.1	s15_t1.4_a0.1_008.gff
9197	N	N	14.632	19.464	19.130	0.334	1.4	0.1	s15_t1.4_a0.1_009.gff
1861	N	N	2.962	6.336	6.106	0.230	1.4	0.1	s15_t1.4_a0.1_010.gff
525	N	N	1.984	4.288	4.134	0.154	1.4	0.1	s15_t1.4_a0.1_011.gff
5548	N	N	7.394	11.288	11.032	0.256	1.4	0.1	s15_t1.4_a0.1_012.gff
282	N	N	1.688	3.429	3.281	0.148	1.4	0.1	s15_t1.4_a0.1_013.gff
2749	N	N	3.726	7.026	6.804	0.222	1.4	0.1	s15_t1.4_a0.1_014.gff
206	N	N	1.534	3.177	3.050	0.127	1.4	0.1	s15_t1.4_a0.1_015.gff
1493	N	N	2.583	5.814	5.610	0.204	1.4	0.1	s15_t1.4_a0.1_016.gff
610	N	N	2.007	4.348	4.189	0.159	1.4	0.1	s15_t1.4_a0.1_017.gff
3792	N	N	4.961	9.177	8.924	0.253	1.4	0.1	s15_t1.4_a0.1_018.gff
1218	N	N	2.478	5.440	5.265	0.175	1.4	0.1	s15_t1.4_a0.1_019.gff
164	N	N	1.558	3.134	3.017	0.117	1.4	0.1	s15_t1.4_a0.1_020.gff
7886	N	N	11.013	15.577	15.305	0.272	1.4	0.1	s15_t1.4_a0.1_021.gff
2491	N	N	3.587	7.534	7.290	0.244	1.4	0.1	s15_t1.4_a0.1_022.gff
1091	N	N	2.238	4.941	4.757	0.184	1.4	0.1	s15_t1.4_a0.1_023.gff
19625	N	N	49.455	57.358	56.962	0.396	1.4	0.1	s15_t1.4_a0.1_024.gff
798	N	N	2.004	4.409	4.236	0.173	1.4	0.1	s15_t1.4_a0.1_025.gff
3559	N	N	4.794	8.613	8.357	0.256	1.4	0.1	s15_t1.4_a0.1_026.gff
11649	N	N	20.387	26.550	26.224	0.326	1.4	0.1	s15_t1.4_a0.1_027.gff
1607	N	N	2.710	5.972	5.755	0.217	1.4	0.1	s15_t1.4_a0.1_028.gff
1439	N	N	2.618	5.772	5.550	0.222	1.4	0.1	s15_t1.4_a0.1_029.gff
7274	N	N	10.303	14.509	14.172	0.337	1.4	0.1	s15_t1.4_a0.1_030.gff
1919	N	N	3.052	6.367	6.141	0.226	1.4	0.1	s15_t1.4_a0.1_031.gff
1272	N	N	2.420	5.464	5.262	0.202	1.4	0.1	s15_t1.4_a0.1_032.gff
9584	N	N	15.845	20.979	20.667	0.312	1.4	0.1	s15_t1.4_a0.1_033.gff
30666	N	N	109.286	120.279	119.771	0.508	1.4	0.1	s15_t1.4_a0.1_034.gff
9475	N	N	15.368	20.156	19.875	0.281	1.4	0.1	s15_t1.4_a0.1_035.gff
6960	N	N	9.501	13.666	13.435	0.231	1.4	0.1	s15_t1.4_a0.1_036.gff
908	N	N	2.147	4.634	4.463	0.171	1.4	0.1	s15_t1.4_a0.1_037.gff
2228	N	N	3.356	7.286	7.028	0.258	1.4	0.1	s15_t1.4_a0.1_038.gff
46	N	N	1.252	2.443	2.326	0.117	1.4	0.1	s15_t1.4_a0.1_039.gff
659	N	N	1.904	4.264	4.104	0.160	1.4	0.1	s15_t1.4_a0.1_040.gff
2810	N	N	3.900	7.336	7.113	0.223	1.4	0.1	s15_t1.4_a0.1_041.gff
447	N	N	1.901	3.997	3.850	0.147	1.4	0.1	s15_t1.4_a0.1_042.gff
3233	N	N	4.283	7.928	7.681	0.247	1.4	0.1	s15_t1.4_a0.1_043.gff
5984	N	N	8.140	12.493	12.209	0.284	1.4	0.1	s15_t1.4_a0.1_044.gff
10256	N	N	16.638	21.783	21.498	0.285	1.4	0.1	s15_t1.4_a0.1_045.gff
5164	N	N	6.649	10.994	10.717	0.277	1.4	0.1	s15_t1.4_a0.1_046.gff
618	N	N	2.074	4.403	4.228	0.175	1.4	0.1	s15_t1.4_a0.1_047.gff
455	N	N	1.865	3.886	3.736	0.150	1.4	0.1	s15_t1.4_a0.1_048.gff
447	N	N	1.949	4.081	3.941	0.140	1.4	0.1	s15_t1.4_a0.1_049.gff
858	N	N	2.099	4.598	4.435	0.163	1.4	0.1	s15_t1.4_a0.1_050.gff
4064	N	N	5.482	10.002	9.761	0.241	1.4	0.1	s15_t1.4_a0.1_051.gff
13642	N	N	26.932	33.548	33.201	0.347	1.4	0.1	s15_t1.4_a0.1_052.gff
2598	N	N	3.723	7.661	7.430	0.231	1.4	0.1	s15_t1.4_a0.1_053.gff
3191	N	N	4.157	7.512	7.288	0.224	1.4	0.1	s15_t1.4_a0.1_054.gff
882	N	N	2.135	4.611	4.436	0.175	1.4	0.1	s15_t1.4_a0.1_055.gff
5484	N	N	6.972	10.771	10.531	0.240	1.4	0.1	s15_t1.4_a0.1_056.gff
4660	N	N	6.088	10.039	9.788	0.251	1.4	0.1	s15_t1.4_a0.1_057.gff
2808	N	N	3.887	7.841	7.598	0.243	1.4	0.1	s15_t1.4_a0.1_058.gff
1151	N	N	2.421	5.227	5.043	0.184	1.4	0.1	s15_t1.4_a0.1_059.gff
1403	N	N	2.548	5.670	5.474	0.196	1.4	0.1	s15_t1.4_a0.1_060.gff
2001	N	N	3.099	6.454	6.247	0.207	1.4	0.1	s15_t1.4_a0.1_061.gff
2329	N	N	3.464	6.710	6.482	0.228	1.4	0.1	s15_t1.4_a0.1_062.gff
65	N	N	1.326	2.571	2.445	0.126	1.4	0.1	s15_t1.4_a0.1_063.gff
1396	N	N	2.493	5.621	5.417	0.204	1.4	0.1	s15_t1.4_a0.1_064.gff
1346	N	N	2.449	5.512	5.306	0.206	1.4	0.1	s15_t1.4_a0.1_065.gff
4482	N	N	5.727	10.035	9.761	0.274	1.4	0.1	s15_t1.4_a0.1_066.gff
