# Starting date:             2015-05-16 16:32:19
# Cluster job name:          fribourg.m1.r2c.macc.r.goal
# Cluster job ID:            7369706
# Cluster node:              hnode03
# Cluster queue:             mpi.q
# GOAL command:              complement -m fribourg -m1 -r2c -macc -r
# Input data:                goal.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
id,states,timeout,memout,cpu_time,real_time,dt,da,file
8468,1,N,N,3.106,2.376,2.6,0.5,s15_t2.6_a0.5_068.gff
8469,1,N,N,3.155,1.776,2.6,0.5,s15_t2.6_a0.5_069.gff
8470,1,N,N,3.319,1.726,2.6,0.5,s15_t2.6_a0.5_070.gff
8471,1,N,N,2.982,2.148,2.6,0.5,s15_t2.6_a0.5_071.gff
8472,1,N,N,2.949,1.942,2.6,0.5,s15_t2.6_a0.5_072.gff
8473,1,N,N,2.761,1.655,2.6,0.5,s15_t2.6_a0.5_073.gff
8474,1,N,N,3.009,3.572,2.6,0.5,s15_t2.6_a0.5_074.gff
8475,1,N,N,2.675,4.775,2.6,0.5,s15_t2.6_a0.5_075.gff
8476,1,N,N,3.102,2.478,2.6,0.5,s15_t2.6_a0.5_076.gff
8477,1,N,N,2.769,5.486,2.6,0.5,s15_t2.6_a0.5_077.gff
8478,1,N,N,4.028,6.811,2.6,0.5,s15_t2.6_a0.5_078.gff
8479,1,N,N,2.910,9.363,2.6,0.5,s15_t2.6_a0.5_079.gff
8480,1,N,N,2.661,4.884,2.6,0.5,s15_t2.6_a0.5_080.gff
8481,1,N,N,4.056,4.107,2.6,0.5,s15_t2.6_a0.5_081.gff
8482,1,N,N,3.029,2.912,2.6,0.5,s15_t2.6_a0.5_082.gff
8483,1,N,N,3.102,3.117,2.6,0.5,s15_t2.6_a0.5_083.gff
8484,1,N,N,3.376,6.115,2.6,0.5,s15_t2.6_a0.5_084.gff
8485,1,N,N,2.913,1.930,2.6,0.5,s15_t2.6_a0.5_085.gff
8486,1,N,N,2.829,2.960,2.6,0.5,s15_t2.6_a0.5_086.gff
8487,1,N,N,2.582,3.513,2.6,0.5,s15_t2.6_a0.5_087.gff
8488,1,N,N,2.735,6.562,2.6,0.5,s15_t2.6_a0.5_088.gff
8489,1,N,N,3.234,7.415,2.6,0.5,s15_t2.6_a0.5_089.gff
8490,1,N,N,3.484,3.480,2.6,0.5,s15_t2.6_a0.5_090.gff
8491,1,N,N,2.824,1.562,2.6,0.5,s15_t2.6_a0.5_091.gff
8492,1,N,N,2.891,2.651,2.6,0.5,s15_t2.6_a0.5_092.gff
8493,1,N,N,4.175,2.095,2.6,0.5,s15_t2.6_a0.5_093.gff
8494,1,N,N,3.197,6.635,2.6,0.5,s15_t2.6_a0.5_094.gff
8495,1,N,N,3.090,7.975,2.6,0.5,s15_t2.6_a0.5_095.gff
8496,1,N,N,3.641,1.882,2.6,0.5,s15_t2.6_a0.5_096.gff
8497,1,N,N,3.003,2.464,2.6,0.5,s15_t2.6_a0.5_097.gff
8498,1,N,N,3.599,1.855,2.6,0.5,s15_t2.6_a0.5_098.gff
8499,1,N,N,3.453,2.795,2.6,0.5,s15_t2.6_a0.5_099.gff
8500,1,N,N,3.716,4.129,2.6,0.5,s15_t2.6_a0.5_100.gff
8501,1,N,N,2.802,6.040,2.6,0.6,s15_t2.6_a0.6_001.gff
8502,1,N,N,3.588,1.873,2.6,0.6,s15_t2.6_a0.6_002.gff
8503,1,N,N,2.821,2.985,2.6,0.6,s15_t2.6_a0.6_003.gff
8504,1,N,N,2.855,2.579,2.6,0.6,s15_t2.6_a0.6_004.gff
8505,1,N,N,2.798,1.673,2.6,0.6,s15_t2.6_a0.6_005.gff
8506,1,N,N,2.912,1.952,2.6,0.6,s15_t2.6_a0.6_006.gff
8507,1,N,N,2.531,2.481,2.6,0.6,s15_t2.6_a0.6_007.gff
8508,1,N,N,2.758,3.726,2.6,0.6,s15_t2.6_a0.6_008.gff
8509,1,N,N,3.401,2.854,2.6,0.6,s15_t2.6_a0.6_009.gff
8510,1,N,N,2.666,1.458,2.6,0.6,s15_t2.6_a0.6_010.gff
8511,1,N,N,2.723,4.156,2.6,0.6,s15_t2.6_a0.6_011.gff
8512,1,N,N,3.788,2.079,2.6,0.6,s15_t2.6_a0.6_012.gff
8513,1,N,N,4.891,3.756,2.6,0.6,s15_t2.6_a0.6_013.gff
8514,1,N,N,2.706,1.832,2.6,0.6,s15_t2.6_a0.6_014.gff
8515,1,N,N,4.181,4.029,2.6,0.6,s15_t2.6_a0.6_015.gff
8516,1,N,N,3.026,2.522,2.6,0.6,s15_t2.6_a0.6_016.gff
8517,1,N,N,3.473,1.832,2.6,0.6,s15_t2.6_a0.6_017.gff
8518,1,N,N,2.832,2.103,2.6,0.6,s15_t2.6_a0.6_018.gff
8519,1,N,N,2.795,3.255,2.6,0.6,s15_t2.6_a0.6_019.gff
8520,1,N,N,2.952,2.451,2.6,0.6,s15_t2.6_a0.6_020.gff
8521,1,N,N,3.345,2.628,2.6,0.6,s15_t2.6_a0.6_021.gff
8522,1,N,N,2.800,1.477,2.6,0.6,s15_t2.6_a0.6_022.gff
8523,1,N,N,3.308,4.753,2.6,0.6,s15_t2.6_a0.6_023.gff
8524,1,N,N,3.364,3.795,2.6,0.6,s15_t2.6_a0.6_024.gff
8525,1,N,N,2.422,1.438,2.6,0.6,s15_t2.6_a0.6_025.gff
8526,1,N,N,3.259,1.889,2.6,0.6,s15_t2.6_a0.6_026.gff
8527,1,N,N,2.987,3.327,2.6,0.6,s15_t2.6_a0.6_027.gff
8528,1,N,N,2.813,1.792,2.6,0.6,s15_t2.6_a0.6_028.gff
8529,1,N,N,2.707,4.755,2.6,0.6,s15_t2.6_a0.6_029.gff
8530,1,N,N,3.520,2.035,2.6,0.6,s15_t2.6_a0.6_030.gff
8531,3,N,N,3.108,2.087,2.6,0.6,s15_t2.6_a0.6_031.gff
8532,1,N,N,2.712,1.441,2.6,0.6,s15_t2.6_a0.6_032.gff
8533,1,N,N,2.981,2.242,2.6,0.6,s15_t2.6_a0.6_033.gff
8534,1,N,N,2.613,1.390,2.6,0.6,s15_t2.6_a0.6_034.gff
8535,1,N,N,2.867,2.150,2.6,0.6,s15_t2.6_a0.6_035.gff
8536,1,N,N,2.719,4.412,2.6,0.6,s15_t2.6_a0.6_036.gff
8537,1,N,N,3.666,3.754,2.6,0.6,s15_t2.6_a0.6_037.gff
8538,1,N,N,2.853,4.381,2.6,0.6,s15_t2.6_a0.6_038.gff
8539,1,N,N,2.739,3.984,2.6,0.6,s15_t2.6_a0.6_039.gff
8540,1,N,N,3.163,4.856,2.6,0.6,s15_t2.6_a0.6_040.gff
8541,1,N,N,2.945,3.288,2.6,0.6,s15_t2.6_a0.6_041.gff
8542,1,N,N,2.984,3.706,2.6,0.6,s15_t2.6_a0.6_042.gff
8543,1,N,N,2.579,1.406,2.6,0.6,s15_t2.6_a0.6_043.gff
8544,1,N,N,3.915,2.511,2.6,0.6,s15_t2.6_a0.6_044.gff
8545,1,N,N,3.005,2.802,2.6,0.6,s15_t2.6_a0.6_045.gff
8546,1,N,N,3.438,1.776,2.6,0.6,s15_t2.6_a0.6_046.gff
8547,1,N,N,2.977,1.702,2.6,0.6,s15_t2.6_a0.6_047.gff
8548,1,N,N,2.946,2.142,2.6,0.6,s15_t2.6_a0.6_048.gff
8549,1,N,N,2.584,1.713,2.6,0.6,s15_t2.6_a0.6_049.gff
8550,1,N,N,3.680,5.128,2.6,0.6,s15_t2.6_a0.6_050.gff
8551,1,N,N,3.187,3.133,2.6,0.6,s15_t2.6_a0.6_051.gff
8552,1,N,N,2.601,1.776,2.6,0.6,s15_t2.6_a0.6_052.gff
8553,1,N,N,2.909,2.353,2.6,0.6,s15_t2.6_a0.6_053.gff
8554,1,N,N,3.261,2.152,2.6,0.6,s15_t2.6_a0.6_054.gff
8555,1,N,N,3.065,1.925,2.6,0.6,s15_t2.6_a0.6_055.gff
8556,1,N,N,4.025,4.263,2.6,0.6,s15_t2.6_a0.6_056.gff
8557,1,N,N,3.969,2.254,2.6,0.6,s15_t2.6_a0.6_057.gff
8558,1,N,N,2.984,2.985,2.6,0.6,s15_t2.6_a0.6_058.gff
8559,1,N,N,2.811,1.676,2.6,0.6,s15_t2.6_a0.6_059.gff
8560,1,N,N,2.860,2.557,2.6,0.6,s15_t2.6_a0.6_060.gff
8561,1,N,N,3.408,1.871,2.6,0.6,s15_t2.6_a0.6_061.gff
8562,1,N,N,3.132,1.757,2.6,0.6,s15_t2.6_a0.6_062.gff
8563,1,N,N,3.032,2.612,2.6,0.6,s15_t2.6_a0.6_063.gff
8564,1,N,N,2.607,1.613,2.6,0.6,s15_t2.6_a0.6_064.gff
8565,1,N,N,2.913,2.259,2.6,0.6,s15_t2.6_a0.6_065.gff
8566,1,N,N,2.766,2.159,2.6,0.6,s15_t2.6_a0.6_066.gff
8567,1,N,N,2.694,2.131,2.6,0.6,s15_t2.6_a0.6_067.gff
8568,1,N,N,3.383,3.113,2.6,0.6,s15_t2.6_a0.6_068.gff
8569,1,N,N,2.573,1.575,2.6,0.6,s15_t2.6_a0.6_069.gff
8570,1,N,N,2.777,1.449,2.6,0.6,s15_t2.6_a0.6_070.gff
8571,1,N,N,2.738,1.627,2.6,0.6,s15_t2.6_a0.6_071.gff
8572,1,N,N,2.515,1.372,2.6,0.6,s15_t2.6_a0.6_072.gff
8573,1,N,N,2.848,2.495,2.6,0.6,s15_t2.6_a0.6_073.gff
8574,1,N,N,3.104,2.153,2.6,0.6,s15_t2.6_a0.6_074.gff
8575,1,N,N,2.781,1.472,2.6,0.6,s15_t2.6_a0.6_075.gff
8576,1,N,N,3.456,3.377,2.6,0.6,s15_t2.6_a0.6_076.gff
8577,1,N,N,2.649,2.798,2.6,0.6,s15_t2.6_a0.6_077.gff
8578,1,N,N,2.568,1.446,2.6,0.6,s15_t2.6_a0.6_078.gff
8579,1,N,N,2.936,2.640,2.6,0.6,s15_t2.6_a0.6_079.gff
8580,1,N,N,2.906,1.649,2.6,0.6,s15_t2.6_a0.6_080.gff
8581,1,N,N,2.643,1.994,2.6,0.6,s15_t2.6_a0.6_081.gff
8582,1,N,N,2.794,2.810,2.6,0.6,s15_t2.6_a0.6_082.gff
8583,1,N,N,4.095,2.589,2.6,0.6,s15_t2.6_a0.6_083.gff
8584,1,N,N,3.238,2.000,2.6,0.6,s15_t2.6_a0.6_084.gff
8585,1,N,N,4.357,2.635,2.6,0.6,s15_t2.6_a0.6_085.gff
8586,1,N,N,2.895,1.682,2.6,0.6,s15_t2.6_a0.6_086.gff
8587,1,N,N,2.916,1.582,2.6,0.6,s15_t2.6_a0.6_087.gff
8588,1,N,N,2.517,1.439,2.6,0.6,s15_t2.6_a0.6_088.gff
8589,1,N,N,2.999,1.722,2.6,0.6,s15_t2.6_a0.6_089.gff
8590,1,N,N,3.407,1.998,2.6,0.6,s15_t2.6_a0.6_090.gff
8591,1,N,N,4.230,3.221,2.6,0.6,s15_t2.6_a0.6_091.gff
8592,3,N,N,2.854,4.035,2.6,0.6,s15_t2.6_a0.6_092.gff
8593,1,N,N,2.915,4.064,2.6,0.6,s15_t2.6_a0.6_093.gff
8594,4,N,N,3.122,1.983,2.6,0.6,s15_t2.6_a0.6_094.gff
8595,1,N,N,3.945,5.118,2.6,0.6,s15_t2.6_a0.6_095.gff
8596,1,N,N,3.024,2.456,2.6,0.6,s15_t2.6_a0.6_096.gff
8597,1,N,N,4.920,2.492,2.6,0.6,s15_t2.6_a0.6_097.gff
8598,1,N,N,2.721,1.687,2.6,0.6,s15_t2.6_a0.6_098.gff
8599,1,N,N,3.076,2.133,2.6,0.6,s15_t2.6_a0.6_099.gff
8600,1,N,N,3.224,2.285,2.6,0.6,s15_t2.6_a0.6_100.gff
8601,1,N,N,2.647,2.660,2.6,0.7,s15_t2.6_a0.7_001.gff
8602,1,N,N,2.721,2.064,2.6,0.7,s15_t2.6_a0.7_002.gff
8603,1,N,N,2.548,2.121,2.6,0.7,s15_t2.6_a0.7_003.gff
8604,4,N,N,3.003,1.566,2.6,0.7,s15_t2.6_a0.7_004.gff
8605,1,N,N,3.078,1.914,2.6,0.7,s15_t2.6_a0.7_005.gff
8606,1,N,N,2.479,1.794,2.6,0.7,s15_t2.6_a0.7_006.gff
8607,1,N,N,2.592,2.304,2.6,0.7,s15_t2.6_a0.7_007.gff
8608,1,N,N,3.345,9.690,2.6,0.7,s15_t2.6_a0.7_008.gff
8609,1,N,N,3.017,1.992,2.6,0.7,s15_t2.6_a0.7_009.gff
8610,1,N,N,3.063,1.647,2.6,0.7,s15_t2.6_a0.7_010.gff
8611,1,N,N,2.997,1.617,2.6,0.7,s15_t2.6_a0.7_011.gff
8612,1,N,N,3.016,2.975,2.6,0.7,s15_t2.6_a0.7_012.gff
8613,1,N,N,2.671,2.238,2.6,0.7,s15_t2.6_a0.7_013.gff
8614,1,N,N,2.576,1.544,2.6,0.7,s15_t2.6_a0.7_014.gff
8615,1,N,N,2.531,1.579,2.6,0.7,s15_t2.6_a0.7_015.gff
8616,1,N,N,2.805,1.760,2.6,0.7,s15_t2.6_a0.7_016.gff
8617,1,N,N,2.770,6.287,2.6,0.7,s15_t2.6_a0.7_017.gff
8618,1,N,N,3.012,2.673,2.6,0.7,s15_t2.6_a0.7_018.gff
8619,1,N,N,2.805,3.364,2.6,0.7,s15_t2.6_a0.7_019.gff
8620,1,N,N,2.623,1.913,2.6,0.7,s15_t2.6_a0.7_020.gff
8621,1,N,N,3.080,2.688,2.6,0.7,s15_t2.6_a0.7_021.gff
8622,1,N,N,2.648,3.399,2.6,0.7,s15_t2.6_a0.7_022.gff
8623,1,N,N,2.681,1.850,2.6,0.7,s15_t2.6_a0.7_023.gff
8624,1,N,N,2.875,3.350,2.6,0.7,s15_t2.6_a0.7_024.gff
8625,1,N,N,2.932,3.285,2.6,0.7,s15_t2.6_a0.7_025.gff
8626,1,N,N,3.084,3.075,2.6,0.7,s15_t2.6_a0.7_026.gff
8627,1,N,N,2.575,2.643,2.6,0.7,s15_t2.6_a0.7_027.gff
8628,1,N,N,3.043,2.813,2.6,0.7,s15_t2.6_a0.7_028.gff
8629,1,N,N,2.703,4.944,2.6,0.7,s15_t2.6_a0.7_029.gff
8630,1,N,N,2.533,2.719,2.6,0.7,s15_t2.6_a0.7_030.gff
8631,1,N,N,2.593,1.385,2.6,0.7,s15_t2.6_a0.7_031.gff
8632,1,N,N,2.809,4.369,2.6,0.7,s15_t2.6_a0.7_032.gff
8633,1,N,N,2.446,2.843,2.6,0.7,s15_t2.6_a0.7_033.gff
8634,1,N,N,2.598,1.781,2.6,0.7,s15_t2.6_a0.7_034.gff
8635,1,N,N,3.000,2.913,2.6,0.7,s15_t2.6_a0.7_035.gff
8636,1,N,N,2.684,1.516,2.6,0.7,s15_t2.6_a0.7_036.gff
8637,1,N,N,2.695,1.819,2.6,0.7,s15_t2.6_a0.7_037.gff
8638,1,N,N,2.609,1.369,2.6,0.7,s15_t2.6_a0.7_038.gff
8639,1,N,N,2.741,3.656,2.6,0.7,s15_t2.6_a0.7_039.gff
8640,1,N,N,2.854,2.743,2.6,0.7,s15_t2.6_a0.7_040.gff
8641,1,N,N,2.503,1.507,2.6,0.7,s15_t2.6_a0.7_041.gff
8642,1,N,N,2.535,1.699,2.6,0.7,s15_t2.6_a0.7_042.gff
8643,1,N,N,2.880,3.898,2.6,0.7,s15_t2.6_a0.7_043.gff
8644,1,N,N,2.825,1.486,2.6,0.7,s15_t2.6_a0.7_044.gff
8645,1,N,N,2.714,2.659,2.6,0.7,s15_t2.6_a0.7_045.gff
8646,1,N,N,2.653,1.497,2.6,0.7,s15_t2.6_a0.7_046.gff
8647,1,N,N,3.249,1.760,2.6,0.7,s15_t2.6_a0.7_047.gff
8648,1,N,N,2.597,1.989,2.6,0.7,s15_t2.6_a0.7_048.gff
8649,1,N,N,2.949,4.077,2.6,0.7,s15_t2.6_a0.7_049.gff
8650,1,N,N,2.760,2.079,2.6,0.7,s15_t2.6_a0.7_050.gff
8651,1,N,N,2.810,1.653,2.6,0.7,s15_t2.6_a0.7_051.gff
8652,1,N,N,3.151,1.856,2.6,0.7,s15_t2.6_a0.7_052.gff
8653,1,N,N,2.528,1.653,2.6,0.7,s15_t2.6_a0.7_053.gff
8654,1,N,N,2.584,4.507,2.6,0.7,s15_t2.6_a0.7_054.gff
8655,1,N,N,2.678,1.642,2.6,0.7,s15_t2.6_a0.7_055.gff
8656,1,N,N,2.718,2.300,2.6,0.7,s15_t2.6_a0.7_056.gff
8657,1,N,N,2.520,1.989,2.6,0.7,s15_t2.6_a0.7_057.gff
8658,1,N,N,2.763,4.809,2.6,0.7,s15_t2.6_a0.7_058.gff
8659,1,N,N,2.848,3.125,2.6,0.7,s15_t2.6_a0.7_059.gff
8660,1,N,N,2.686,1.507,2.6,0.7,s15_t2.6_a0.7_060.gff
8661,1,N,N,2.569,1.552,2.6,0.7,s15_t2.6_a0.7_061.gff
8662,1,N,N,2.758,2.407,2.6,0.7,s15_t2.6_a0.7_062.gff
8663,1,N,N,2.571,2.241,2.6,0.7,s15_t2.6_a0.7_063.gff
8664,1,N,N,2.724,2.268,2.6,0.7,s15_t2.6_a0.7_064.gff
8665,1,N,N,2.689,2.759,2.6,0.7,s15_t2.6_a0.7_065.gff
8666,1,N,N,2.615,2.587,2.6,0.7,s15_t2.6_a0.7_066.gff
8667,1,N,N,2.679,1.866,2.6,0.7,s15_t2.6_a0.7_067.gff
8668,1,N,N,2.703,2.078,2.6,0.7,s15_t2.6_a0.7_068.gff
8669,1,N,N,2.718,3.051,2.6,0.7,s15_t2.6_a0.7_069.gff
8670,1,N,N,2.718,3.004,2.6,0.7,s15_t2.6_a0.7_070.gff
8671,1,N,N,3.278,2.044,2.6,0.7,s15_t2.6_a0.7_071.gff
8672,1,N,N,2.895,1.722,2.6,0.7,s15_t2.6_a0.7_072.gff
8673,1,N,N,2.697,2.603,2.6,0.7,s15_t2.6_a0.7_073.gff
8674,1,N,N,2.702,2.694,2.6,0.7,s15_t2.6_a0.7_074.gff
8675,1,N,N,2.962,2.082,2.6,0.7,s15_t2.6_a0.7_075.gff
8676,1,N,N,2.827,2.285,2.6,0.7,s15_t2.6_a0.7_076.gff
8677,1,N,N,2.661,1.935,2.6,0.7,s15_t2.6_a0.7_077.gff
8678,1,N,N,2.599,1.833,2.6,0.7,s15_t2.6_a0.7_078.gff
8679,1,N,N,2.665,1.745,2.6,0.7,s15_t2.6_a0.7_079.gff
8680,1,N,N,2.810,1.999,2.6,0.7,s15_t2.6_a0.7_080.gff
8681,1,N,N,3.060,1.783,2.6,0.7,s15_t2.6_a0.7_081.gff
8682,1,N,N,2.649,1.862,2.6,0.7,s15_t2.6_a0.7_082.gff
8683,1,N,N,2.825,3.309,2.6,0.7,s15_t2.6_a0.7_083.gff
8684,1,N,N,2.647,2.139,2.6,0.7,s15_t2.6_a0.7_084.gff
8685,1,N,N,2.869,1.634,2.6,0.7,s15_t2.6_a0.7_085.gff
8686,1,N,N,2.626,3.937,2.6,0.7,s15_t2.6_a0.7_086.gff
8687,1,N,N,2.979,2.469,2.6,0.7,s15_t2.6_a0.7_087.gff
8688,1,N,N,2.667,1.409,2.6,0.7,s15_t2.6_a0.7_088.gff
8689,1,N,N,2.671,4.963,2.6,0.7,s15_t2.6_a0.7_089.gff
8690,5,N,N,2.808,1.599,2.6,0.7,s15_t2.6_a0.7_090.gff
8691,1,N,N,2.559,1.509,2.6,0.7,s15_t2.6_a0.7_091.gff
8692,1,N,N,2.596,3.260,2.6,0.7,s15_t2.6_a0.7_092.gff
8693,1,N,N,2.611,1.729,2.6,0.7,s15_t2.6_a0.7_093.gff
8694,1,N,N,2.536,1.537,2.6,0.7,s15_t2.6_a0.7_094.gff
8695,1,N,N,2.510,2.852,2.6,0.7,s15_t2.6_a0.7_095.gff
8696,1,N,N,2.507,1.450,2.6,0.7,s15_t2.6_a0.7_096.gff
8697,1,N,N,3.744,2.285,2.6,0.7,s15_t2.6_a0.7_097.gff
8698,1,N,N,2.597,3.336,2.6,0.7,s15_t2.6_a0.7_098.gff
8699,1,N,N,2.766,3.726,2.6,0.7,s15_t2.6_a0.7_099.gff
8700,1,N,N,2.568,1.766,2.6,0.7,s15_t2.6_a0.7_100.gff
8701,1,N,N,2.751,1.730,2.6,0.8,s15_t2.6_a0.8_001.gff
8702,1,N,N,3.070,3.343,2.6,0.8,s15_t2.6_a0.8_002.gff
8703,1,N,N,2.749,3.079,2.6,0.8,s15_t2.6_a0.8_003.gff
8704,3,N,N,2.589,2.161,2.6,0.8,s15_t2.6_a0.8_004.gff
8705,1,N,N,2.595,1.376,2.6,0.8,s15_t2.6_a0.8_005.gff
8706,1,N,N,3.059,2.309,2.6,0.8,s15_t2.6_a0.8_006.gff
8707,1,N,N,2.490,1.549,2.6,0.8,s15_t2.6_a0.8_007.gff
8708,1,N,N,2.670,1.774,2.6,0.8,s15_t2.6_a0.8_008.gff
8709,1,N,N,2.578,3.666,2.6,0.8,s15_t2.6_a0.8_009.gff
8710,1,N,N,2.515,3.115,2.6,0.8,s15_t2.6_a0.8_010.gff
8711,1,N,N,2.667,1.576,2.6,0.8,s15_t2.6_a0.8_011.gff
8712,1,N,N,2.494,1.577,2.6,0.8,s15_t2.6_a0.8_012.gff
8713,1,N,N,2.583,3.140,2.6,0.8,s15_t2.6_a0.8_013.gff
8714,1,N,N,2.873,3.768,2.6,0.8,s15_t2.6_a0.8_014.gff
8715,1,N,N,2.579,8.828,2.6,0.8,s15_t2.6_a0.8_015.gff
8716,1,N,N,2.595,2.657,2.6,0.8,s15_t2.6_a0.8_016.gff
8717,1,N,N,2.667,3.067,2.6,0.8,s15_t2.6_a0.8_017.gff
8718,1,N,N,2.657,3.240,2.6,0.8,s15_t2.6_a0.8_018.gff
8719,1,N,N,2.719,1.883,2.6,0.8,s15_t2.6_a0.8_019.gff
8720,1,N,N,2.647,3.041,2.6,0.8,s15_t2.6_a0.8_020.gff
8721,1,N,N,2.565,2.119,2.6,0.8,s15_t2.6_a0.8_021.gff
8722,1,N,N,2.718,2.355,2.6,0.8,s15_t2.6_a0.8_022.gff
8723,1,N,N,2.618,2.811,2.6,0.8,s15_t2.6_a0.8_023.gff
8724,1,N,N,2.484,2.010,2.6,0.8,s15_t2.6_a0.8_024.gff
8725,1,N,N,2.496,1.346,2.6,0.8,s15_t2.6_a0.8_025.gff
8726,3,N,N,2.547,2.974,2.6,0.8,s15_t2.6_a0.8_026.gff
8727,1,N,N,3.085,5.552,2.6,0.8,s15_t2.6_a0.8_027.gff
8728,1,N,N,2.712,2.621,2.6,0.8,s15_t2.6_a0.8_028.gff
8729,1,N,N,2.586,1.682,2.6,0.8,s15_t2.6_a0.8_029.gff
8730,1,N,N,2.867,2.090,2.6,0.8,s15_t2.6_a0.8_030.gff
8731,1,N,N,2.700,6.771,2.6,0.8,s15_t2.6_a0.8_031.gff
8732,1,N,N,2.597,1.503,2.6,0.8,s15_t2.6_a0.8_032.gff
8733,1,N,N,2.707,2.240,2.6,0.8,s15_t2.6_a0.8_033.gff
8734,1,N,N,2.819,2.968,2.6,0.8,s15_t2.6_a0.8_034.gff
8735,1,N,N,2.455,2.754,2.6,0.8,s15_t2.6_a0.8_035.gff
8736,1,N,N,2.528,6.231,2.6,0.8,s15_t2.6_a0.8_036.gff
8737,1,N,N,2.670,1.665,2.6,0.8,s15_t2.6_a0.8_037.gff
8738,1,N,N,2.525,2.161,2.6,0.8,s15_t2.6_a0.8_038.gff
8739,1,N,N,2.486,1.326,2.6,0.8,s15_t2.6_a0.8_039.gff
8740,1,N,N,2.663,5.118,2.6,0.8,s15_t2.6_a0.8_040.gff
8741,1,N,N,2.569,3.066,2.6,0.8,s15_t2.6_a0.8_041.gff
8742,1,N,N,2.549,3.408,2.6,0.8,s15_t2.6_a0.8_042.gff
8743,1,N,N,2.584,2.017,2.6,0.8,s15_t2.6_a0.8_043.gff
8744,1,N,N,2.485,1.671,2.6,0.8,s15_t2.6_a0.8_044.gff
8745,1,N,N,2.423,1.885,2.6,0.8,s15_t2.6_a0.8_045.gff
8746,1,N,N,2.604,1.528,2.6,0.8,s15_t2.6_a0.8_046.gff
8747,1,N,N,2.930,4.230,2.6,0.8,s15_t2.6_a0.8_047.gff
8748,1,N,N,2.613,3.776,2.6,0.8,s15_t2.6_a0.8_048.gff
8749,1,N,N,2.714,2.486,2.6,0.8,s15_t2.6_a0.8_049.gff
8750,1,N,N,2.809,2.079,2.6,0.8,s15_t2.6_a0.8_050.gff
8751,1,N,N,2.599,4.137,2.6,0.8,s15_t2.6_a0.8_051.gff
8752,2,N,N,2.520,1.729,2.6,0.8,s15_t2.6_a0.8_052.gff
8753,1,N,N,2.532,2.298,2.6,0.8,s15_t2.6_a0.8_053.gff
8754,1,N,N,2.706,2.111,2.6,0.8,s15_t2.6_a0.8_054.gff
8755,1,N,N,2.485,2.151,2.6,0.8,s15_t2.6_a0.8_055.gff
8756,1,N,N,2.648,4.146,2.6,0.8,s15_t2.6_a0.8_056.gff
8757,1,N,N,2.592,2.990,2.6,0.8,s15_t2.6_a0.8_057.gff
8758,1,N,N,2.722,1.688,2.6,0.8,s15_t2.6_a0.8_058.gff
8759,1,N,N,2.521,1.750,2.6,0.8,s15_t2.6_a0.8_059.gff
8760,1,N,N,2.500,1.806,2.6,0.8,s15_t2.6_a0.8_060.gff
8761,1,N,N,2.587,2.938,2.6,0.8,s15_t2.6_a0.8_061.gff
8762,1,N,N,3.260,4.756,2.6,0.8,s15_t2.6_a0.8_062.gff
8763,6,N,N,2.638,2.968,2.6,0.8,s15_t2.6_a0.8_063.gff
8764,1,N,N,2.575,1.811,2.6,0.8,s15_t2.6_a0.8_064.gff
8765,1,N,N,2.511,1.740,2.6,0.8,s15_t2.6_a0.8_065.gff
8766,1,N,N,2.484,1.819,2.6,0.8,s15_t2.6_a0.8_066.gff
8767,1,N,N,2.468,1.625,2.6,0.8,s15_t2.6_a0.8_067.gff
8768,1,N,N,2.588,1.879,2.6,0.8,s15_t2.6_a0.8_068.gff
8769,1,N,N,2.700,1.712,2.6,0.8,s15_t2.6_a0.8_069.gff
8770,1,N,N,2.803,7.145,2.6,0.8,s15_t2.6_a0.8_070.gff
8771,1,N,N,2.592,1.494,2.6,0.8,s15_t2.6_a0.8_071.gff
8772,1,N,N,2.703,3.774,2.6,0.8,s15_t2.6_a0.8_072.gff
8773,1,N,N,2.550,1.497,2.6,0.8,s15_t2.6_a0.8_073.gff
8774,1,N,N,2.554,1.371,2.6,0.8,s15_t2.6_a0.8_074.gff
8775,1,N,N,2.567,1.357,2.6,0.8,s15_t2.6_a0.8_075.gff
8776,1,N,N,2.529,2.126,2.6,0.8,s15_t2.6_a0.8_076.gff
8777,1,N,N,2.569,1.380,2.6,0.8,s15_t2.6_a0.8_077.gff
8778,1,N,N,2.572,1.962,2.6,0.8,s15_t2.6_a0.8_078.gff
8779,1,N,N,2.570,1.891,2.6,0.8,s15_t2.6_a0.8_079.gff
8780,1,N,N,2.546,2.804,2.6,0.8,s15_t2.6_a0.8_080.gff
8781,1,N,N,2.537,1.337,2.6,0.8,s15_t2.6_a0.8_081.gff
8782,1,N,N,2.619,5.446,2.6,0.8,s15_t2.6_a0.8_082.gff
8783,1,N,N,2.542,6.466,2.6,0.8,s15_t2.6_a0.8_083.gff
8784,1,N,N,2.884,1.997,2.6,0.8,s15_t2.6_a0.8_084.gff
8785,1,N,N,2.684,2.352,2.6,0.8,s15_t2.6_a0.8_085.gff
8786,1,N,N,2.699,4.582,2.6,0.8,s15_t2.6_a0.8_086.gff
8787,1,N,N,2.670,2.004,2.6,0.8,s15_t2.6_a0.8_087.gff
8788,1,N,N,2.548,4.305,2.6,0.8,s15_t2.6_a0.8_088.gff
