# Starting date:             2014-12-18 05:02:35
# Cluster job name:          fribourg.macc.15
# Cluster job ID:            398468
# Cluster node:              hnode14
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -macc
# Data:                      15.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
613	N	N	1.982	3.592	3.442	0.150	1.6	0.2	s15_t1.6_a0.2_091.gff
8304	N	N	14.503	17.227	16.867	0.360	1.6	0.2	s15_t1.6_a0.2_092.gff
2260	N	N	3.444	6.615	6.357	0.258	1.6	0.2	s15_t1.6_a0.2_093.gff
1591	N	N	3.028	5.877	5.614	0.263	1.6	0.2	s15_t1.6_a0.2_094.gff
17004	N	N	39.076	44.383	44.001	0.382	1.6	0.2	s15_t1.6_a0.2_095.gff
6352	N	N	8.950	13.060	12.780	0.280	1.6	0.2	s15_t1.6_a0.2_096.gff
4777	N	N	7.909	9.662	9.395	0.267	1.6	0.2	s15_t1.6_a0.2_097.gff
4586	N	N	6.305	10.412	10.121	0.291	1.6	0.2	s15_t1.6_a0.2_098.gff
4407	N	N	6.103	9.563	9.279	0.284	1.6	0.2	s15_t1.6_a0.2_099.gff
4216	N	N	5.810	9.102	8.823	0.279	1.6	0.2	s15_t1.6_a0.2_100.gff
7599	N	N	10.993	16.131	15.800	0.331	1.6	0.3	s15_t1.6_a0.3_001.gff
120	N	N	1.948	2.785	2.623	0.162	1.6	0.3	s15_t1.6_a0.3_002.gff
7674	N	N	11.487	15.436	15.160	0.276	1.6	0.3	s15_t1.6_a0.3_003.gff
5785	N	N	8.065	12.184	11.846	0.338	1.6	0.3	s15_t1.6_a0.3_004.gff
2693	N	N	5.015	8.196	7.909	0.287	1.6	0.3	s15_t1.6_a0.3_005.gff
2137	N	N	3.331	6.677	6.429	0.248	1.6	0.3	s15_t1.6_a0.3_006.gff
2718	N	N	4.563	7.303	7.023	0.280	1.6	0.3	s15_t1.6_a0.3_007.gff
4087	N	N	6.762	8.965	8.675	0.290	1.6	0.3	s15_t1.6_a0.3_008.gff
2782	N	N	5.751	7.674	7.407	0.267	1.6	0.3	s15_t1.6_a0.3_009.gff
3758	N	N	5.107	9.340	9.065	0.275	1.6	0.3	s15_t1.6_a0.3_010.gff
4598	N	N	6.188	10.054	9.792	0.262	1.6	0.3	s15_t1.6_a0.3_011.gff
3454	N	N	4.530	8.468	8.173	0.295	1.6	0.3	s15_t1.6_a0.3_012.gff
3199	N	N	4.470	7.810	7.548	0.262	1.6	0.3	s15_t1.6_a0.3_013.gff
1085	N	N	3.425	5.061	4.836	0.225	1.6	0.3	s15_t1.6_a0.3_014.gff
9344	N	N	15.519	20.305	19.929	0.376	1.6	0.3	s15_t1.6_a0.3_015.gff
1609	N	N	3.018	5.677	5.397	0.280	1.6	0.3	s15_t1.6_a0.3_016.gff
9305	N	N	15.176	19.028	18.690	0.338	1.6	0.3	s15_t1.6_a0.3_017.gff
2605	N	N	3.921	8.215	7.923	0.292	1.6	0.3	s15_t1.6_a0.3_018.gff
2135	N	N	5.061	7.159	6.897	0.262	1.6	0.3	s15_t1.6_a0.3_019.gff
6568	N	N	10.296	13.887	13.616	0.271	1.6	0.3	s15_t1.6_a0.3_020.gff
39325	N	N	221.417	231.697	230.868	0.829	1.6	0.3	s15_t1.6_a0.3_021.gff
7720	N	N	11.390	15.517	15.226	0.291	1.6	0.3	s15_t1.6_a0.3_022.gff
6426	N	N	8.660	13.979	13.664	0.315	1.6	0.3	s15_t1.6_a0.3_023.gff
1953	N	N	3.379	6.375	6.075	0.300	1.6	0.3	s15_t1.6_a0.3_024.gff
4544	N	N	6.308	11.237	10.931	0.306	1.6	0.3	s15_t1.6_a0.3_025.gff
1535	N	N	3.164	5.857	5.610	0.247	1.6	0.3	s15_t1.6_a0.3_026.gff
2483	N	N	4.858	8.072	7.766	0.306	1.6	0.3	s15_t1.6_a0.3_027.gff
1486	N	N	2.851	5.471	5.188	0.283	1.6	0.3	s15_t1.6_a0.3_028.gff
3853	N	N	5.256	9.154	8.868	0.286	1.6	0.3	s15_t1.6_a0.3_029.gff
3104	N	N	4.319	7.238	6.966	0.272	1.6	0.3	s15_t1.6_a0.3_030.gff
18471	N	N	49.443	55.333	54.895	0.438	1.6	0.3	s15_t1.6_a0.3_031.gff
3282	N	N	4.633	8.666	8.392	0.274	1.6	0.3	s15_t1.6_a0.3_032.gff
20308	N	N	57.745	63.306	62.834	0.472	1.6	0.3	s15_t1.6_a0.3_033.gff
23613	N	N	66.848	72.981	72.484	0.497	1.6	0.3	s15_t1.6_a0.3_034.gff
4376	N	N	5.901	11.058	10.733	0.325	1.6	0.3	s15_t1.6_a0.3_035.gff
9310	N	N	14.632	18.953	18.618	0.335	1.6	0.3	s15_t1.6_a0.3_036.gff
2584	N	N	3.680	7.148	6.868	0.280	1.6	0.3	s15_t1.6_a0.3_037.gff
944	N	N	2.675	4.624	4.403	0.221	1.6	0.3	s15_t1.6_a0.3_038.gff
1015	N	N	2.978	5.056	4.835	0.221	1.6	0.3	s15_t1.6_a0.3_039.gff
6644	N	N	10.957	12.999	12.713	0.286	1.6	0.3	s15_t1.6_a0.3_040.gff
2058	N	N	3.395	6.480	6.227	0.253	1.6	0.3	s15_t1.6_a0.3_041.gff
3225	N	N	4.668	9.082	8.797	0.285	1.6	0.3	s15_t1.6_a0.3_042.gff
1606	N	N	3.117	5.806	5.549	0.257	1.6	0.3	s15_t1.6_a0.3_043.gff
41507	N	N	403.066	412.040	411.308	0.732	1.6	0.3	s15_t1.6_a0.3_044.gff
5776	N	N	7.895	11.783	11.469	0.314	1.6	0.3	s15_t1.6_a0.3_045.gff
1145	N	N	3.345	5.216	4.965	0.251	1.6	0.3	s15_t1.6_a0.3_046.gff
33052	N	N	134.315	142.944	142.255	0.689	1.6	0.3	s15_t1.6_a0.3_047.gff
7051	N	N	11.140	14.563	14.159	0.404	1.6	0.3	s15_t1.6_a0.3_048.gff
2615	N	N	4.973	7.242	6.972	0.270	1.6	0.3	s15_t1.6_a0.3_049.gff
4475	N	N	6.500	10.893	10.601	0.292	1.6	0.3	s15_t1.6_a0.3_050.gff
19625	N	N	49.238	55.131	54.566	0.565	1.6	0.3	s15_t1.6_a0.3_051.gff
4858	N	N	6.956	10.288	10.022	0.266	1.6	0.3	s15_t1.6_a0.3_052.gff
1798	N	N	5.916	6.304	6.019	0.285	1.6	0.3	s15_t1.6_a0.3_053.gff
982	N	N	3.775	4.830	4.614	0.216	1.6	0.3	s15_t1.6_a0.3_054.gff
11171	N	N	19.477	25.381	25.011	0.370	1.6	0.3	s15_t1.6_a0.3_055.gff
52269	N	N	531.620	543.613	542.747	0.866	1.6	0.3	s15_t1.6_a0.3_056.gff
1190	N	N	3.119	5.299	5.067	0.232	1.6	0.3	s15_t1.6_a0.3_057.gff
1347	N	N	3.977	5.697	5.449	0.248	1.6	0.3	s15_t1.6_a0.3_058.gff
22376	N	N	61.664	68.103	67.625	0.478	1.6	0.3	s15_t1.6_a0.3_059.gff
2519	N	N	5.119	6.710	6.440	0.270	1.6	0.3	s15_t1.6_a0.3_060.gff
1004	N	N	2.516	5.042	4.834	0.208	1.6	0.3	s15_t1.6_a0.3_061.gff
8540	N	N	12.453	17.457	17.145	0.312	1.6	0.3	s15_t1.6_a0.3_062.gff
18853	N	N	45.288	50.943	50.513	0.430	1.6	0.3	s15_t1.6_a0.3_063.gff
2372	N	N	4.019	7.321	7.038	0.283	1.6	0.3	s15_t1.6_a0.3_064.gff
19410	N	N	48.109	55.423	54.942	0.481	1.6	0.3	s15_t1.6_a0.3_065.gff
8560	N	N	14.005	18.352	17.983	0.369	1.6	0.3	s15_t1.6_a0.3_066.gff
5660	N	N	7.545	11.810	11.485	0.325	1.6	0.3	s15_t1.6_a0.3_067.gff
3934	N	N	5.797	9.408	9.109	0.299	1.6	0.3	s15_t1.6_a0.3_068.gff
3703	N	N	5.790	9.788	9.495	0.293	1.6	0.3	s15_t1.6_a0.3_069.gff
10830	N	N	20.586	24.910	24.576	0.334	1.6	0.3	s15_t1.6_a0.3_070.gff
6430	N	N	9.558	14.269	13.961	0.308	1.6	0.3	s15_t1.6_a0.3_071.gff
7432	N	N	10.944	15.241	14.935	0.306	1.6	0.3	s15_t1.6_a0.3_072.gff
1160	N	N	2.632	5.328	5.082	0.246	1.6	0.3	s15_t1.6_a0.3_073.gff
2609	N	N	3.803	7.548	7.286	0.262	1.6	0.3	s15_t1.6_a0.3_074.gff
8369	N	N	14.110	16.974	16.634	0.340	1.6	0.3	s15_t1.6_a0.3_075.gff
4893	N	N	6.706	10.170	9.883	0.287	1.6	0.3	s15_t1.6_a0.3_076.gff
1369	N	N	2.785	5.635	5.364	0.271	1.6	0.3	s15_t1.6_a0.3_077.gff
2284	N	N	5.934	6.371	6.116	0.255	1.6	0.3	s15_t1.6_a0.3_078.gff
18455	N	N	45.347	52.592	52.147	0.445	1.6	0.3	s15_t1.6_a0.3_079.gff
11703	N	N	22.876	25.783	25.388	0.395	1.6	0.3	s15_t1.6_a0.3_080.gff
2038	N	N	3.407	6.756	6.520	0.236	1.6	0.3	s15_t1.6_a0.3_081.gff
2123	N	N	3.515	6.674	6.421	0.253	1.6	0.3	s15_t1.6_a0.3_082.gff
4420	N	N	6.153	9.746	9.452	0.294	1.6	0.3	s15_t1.6_a0.3_083.gff
16729	N	N	39.319	45.420	45.022	0.398	1.6	0.3	s15_t1.6_a0.3_084.gff
15580	N	N	34.750	41.542	41.136	0.406	1.6	0.3	s15_t1.6_a0.3_085.gff
2371	N	N	4.778	6.839	6.567	0.272	1.6	0.3	s15_t1.6_a0.3_086.gff
8352	N	N	13.579	17.165	16.854	0.311	1.6	0.3	s15_t1.6_a0.3_087.gff
183	N	N	2.901	2.831	2.687	0.144	1.6	0.3	s15_t1.6_a0.3_088.gff
2416	N	N	5.300	8.026	7.751	0.275	1.6	0.3	s15_t1.6_a0.3_089.gff
10026	N	N	16.825	21.443	21.070	0.373	1.6	0.3	s15_t1.6_a0.3_090.gff
1036	N	N	2.721	5.076	4.846	0.230	1.6	0.3	s15_t1.6_a0.3_091.gff
5235	N	N	7.945	11.282	10.977	0.305	1.6	0.3	s15_t1.6_a0.3_092.gff
5832	N	N	8.070	12.672	12.368	0.304	1.6	0.3	s15_t1.6_a0.3_093.gff
9638	N	N	17.328	19.967	19.584	0.383	1.6	0.3	s15_t1.6_a0.3_094.gff
14522	N	N	29.752	35.075	34.716	0.359	1.6	0.3	s15_t1.6_a0.3_095.gff
1668	N	N	2.987	5.927	5.662	0.265	1.6	0.3	s15_t1.6_a0.3_096.gff
16946	N	N	39.194	44.387	44.003	0.384	1.6	0.3	s15_t1.6_a0.3_097.gff
8947	N	N	13.756	18.283	17.910	0.373	1.6	0.3	s15_t1.6_a0.3_098.gff
8876	N	N	14.064	17.999	17.658	0.341	1.6	0.3	s15_t1.6_a0.3_099.gff
31997	N	N	142.745	149.590	148.996	0.594	1.6	0.3	s15_t1.6_a0.3_100.gff
22741	N	N	64.053	70.326	69.811	0.515	1.6	0.4	s15_t1.6_a0.4_001.gff
1622	N	N	2.869	5.751	5.481	0.270	1.6	0.4	s15_t1.6_a0.4_002.gff
991	N	N	3.400	4.814	4.612	0.202	1.6	0.4	s15_t1.6_a0.4_003.gff
5361	N	N	8.757	12.075	11.708	0.367	1.6	0.4	s15_t1.6_a0.4_004.gff
2719	N	N	5.016	7.019	6.740	0.279	1.6	0.4	s15_t1.6_a0.4_005.gff
5774	N	N	7.863	12.480	12.173	0.307	1.6	0.4	s15_t1.6_a0.4_006.gff
2725	N	N	5.437	7.551	7.289	0.262	1.6	0.4	s15_t1.6_a0.4_007.gff
5360	N	N	7.550	12.116	11.789	0.327	1.6	0.4	s15_t1.6_a0.4_008.gff
191	N	N	1.941	2.942	2.800	0.142	1.6	0.4	s15_t1.6_a0.4_009.gff
6346	N	N	9.188	13.319	13.015	0.304	1.6	0.4	s15_t1.6_a0.4_010.gff
8202	N	N	12.829	16.982	16.638	0.344	1.6	0.4	s15_t1.6_a0.4_011.gff
1975	N	N	3.571	6.374	6.117	0.257	1.6	0.4	s15_t1.6_a0.4_012.gff
8246	N	N	12.222	17.049	16.720	0.329	1.6	0.4	s15_t1.6_a0.4_013.gff
53677	N	N	421.395	434.942	433.977	0.965	1.6	0.4	s15_t1.6_a0.4_014.gff
5505	N	N	8.299	11.945	11.622	0.323	1.6	0.4	s15_t1.6_a0.4_015.gff
6788	N	N	10.485	14.105	13.783	0.322	1.6	0.4	s15_t1.6_a0.4_016.gff
1585	N	N	3.024	5.959	5.695	0.264	1.6	0.4	s15_t1.6_a0.4_017.gff
3369	N	N	4.667	8.607	8.319	0.288	1.6	0.4	s15_t1.6_a0.4_018.gff
185	N	N	1.815	2.920	2.782	0.138	1.6	0.4	s15_t1.6_a0.4_019.gff
10080	N	N	18.974	22.221	21.840	0.381	1.6	0.4	s15_t1.6_a0.4_020.gff
9025	N	N	15.081	19.556	19.197	0.359	1.6	0.4	s15_t1.6_a0.4_021.gff
2914	N	N	5.685	8.981	8.707	0.274	1.6	0.4	s15_t1.6_a0.4_022.gff
1172	N	N	2.578	5.292	5.028	0.264	1.6	0.4	s15_t1.6_a0.4_023.gff
15020	N	N	33.456	38.990	38.586	0.404	1.6	0.4	s15_t1.6_a0.4_024.gff
2590	N	N	4.653	7.014	6.771	0.243	1.6	0.4	s15_t1.6_a0.4_025.gff
15827	N	N	36.315	41.903	41.411	0.492	1.6	0.4	s15_t1.6_a0.4_026.gff
10884	N	N	20.369	25.235	24.886	0.349	1.6	0.4	s15_t1.6_a0.4_027.gff
12208	N	N	22.908	28.304	27.810	0.494	1.6	0.4	s15_t1.6_a0.4_028.gff
NA	Y	N	602.825	601.215	599.874	1.341	1.6	0.4	s15_t1.6_a0.4_029.gff
2274	N	N	3.811	6.732	6.479	0.253	1.6	0.4	s15_t1.6_a0.4_030.gff
47727	N	N	414.346	424.585	423.462	1.123	1.6	0.4	s15_t1.6_a0.4_031.gff
7432	N	N	11.093	15.285	14.961	0.324	1.6	0.4	s15_t1.6_a0.4_032.gff
3519	N	N	6.908	8.423	8.119	0.304	1.6	0.4	s15_t1.6_a0.4_033.gff
1003	N	N	3.187	5.154	4.912	0.242	1.6	0.4	s15_t1.6_a0.4_034.gff
5788	N	N	9.314	11.840	11.523	0.317	1.6	0.4	s15_t1.6_a0.4_035.gff
3229	N	N	5.878	8.464	8.179	0.285	1.6	0.4	s15_t1.6_a0.4_036.gff
3158	N	N	4.961	8.237	7.977	0.260	1.6	0.4	s15_t1.6_a0.4_037.gff
9996	N	N	17.198	22.022	21.699	0.323	1.6	0.4	s15_t1.6_a0.4_038.gff
2324	N	N	3.753	7.535	7.253	0.282	1.6	0.4	s15_t1.6_a0.4_039.gff
4257	N	N	5.942	9.924	9.590	0.334	1.6	0.4	s15_t1.6_a0.4_040.gff
2075	N	N	5.215	6.482	6.229	0.253	1.6	0.4	s15_t1.6_a0.4_041.gff
4721	N	N	7.087	11.467	11.184	0.283	1.6	0.4	s15_t1.6_a0.4_042.gff
9758	N	N	17.278	21.673	21.323	0.350	1.6	0.4	s15_t1.6_a0.4_043.gff
10021	N	N	17.017	21.340	21.009	0.331	1.6	0.4	s15_t1.6_a0.4_044.gff
1211	N	N	2.730	5.516	5.270	0.246	1.6	0.4	s15_t1.6_a0.4_045.gff
4542	N	N	6.896	9.900	9.609	0.291	1.6	0.4	s15_t1.6_a0.4_046.gff
4035	N	N	5.834	9.412	9.143	0.269	1.6	0.4	s15_t1.6_a0.4_047.gff
4456	N	N	6.207	10.197	9.897	0.300	1.6	0.4	s15_t1.6_a0.4_048.gff
7623	N	N	13.092	17.178	16.820	0.358	1.6	0.4	s15_t1.6_a0.4_049.gff
1508	N	N	3.009	5.656	5.383	0.273	1.6	0.4	s15_t1.6_a0.4_050.gff
13764	N	N	29.240	35.414	35.024	0.390	1.6	0.4	s15_t1.6_a0.4_051.gff
3929	N	N	5.811	10.540	10.209	0.331	1.6	0.4	s15_t1.6_a0.4_052.gff
2749	N	N	4.039	7.338	7.073	0.265	1.6	0.4	s15_t1.6_a0.4_053.gff
3998	N	N	5.786	11.044	10.735	0.309	1.6	0.4	s15_t1.6_a0.4_054.gff
8854	N	N	17.024	18.812	18.474	0.338	1.6	0.4	s15_t1.6_a0.4_055.gff
2728	N	N	4.975	7.175	6.941	0.234	1.6	0.4	s15_t1.6_a0.4_056.gff
3866	N	N	5.577	9.326	9.036	0.290	1.6	0.4	s15_t1.6_a0.4_057.gff
2153	N	N	3.780	7.066	6.761	0.305	1.6	0.4	s15_t1.6_a0.4_058.gff
8133	N	N	13.263	17.204	16.900	0.304	1.6	0.4	s15_t1.6_a0.4_059.gff
1466	N	N	3.526	5.658	5.386	0.272	1.6	0.4	s15_t1.6_a0.4_060.gff
2892	N	N	4.048	7.165	6.884	0.281	1.6	0.4	s15_t1.6_a0.4_061.gff
3822	N	N	5.572	9.335	9.075	0.260	1.6	0.4	s15_t1.6_a0.4_062.gff
1827	N	N	3.268	6.402	6.163	0.239	1.6	0.4	s15_t1.6_a0.4_063.gff
2834	N	N	4.313	8.290	8.039	0.251	1.6	0.4	s15_t1.6_a0.4_064.gff
4249	N	N	6.738	9.445	9.186	0.259	1.6	0.4	s15_t1.6_a0.4_065.gff
993	N	N	2.439	4.873	4.642	0.231	1.6	0.4	s15_t1.6_a0.4_066.gff
3069	N	N	4.405	9.114	8.822	0.292	1.6	0.4	s15_t1.6_a0.4_067.gff
2540	N	N	3.821	7.088	6.831	0.257	1.6	0.4	s15_t1.6_a0.4_068.gff
512	N	N	3.448	3.665	3.493	0.172	1.6	0.4	s15_t1.6_a0.4_069.gff
6095	N	N	8.786	13.091	12.727	0.364	1.6	0.4	s15_t1.6_a0.4_070.gff
3753	N	N	6.085	9.287	8.993	0.294	1.6	0.4	s15_t1.6_a0.4_071.gff
13752	N	N	27.877	32.670	32.264	0.406	1.6	0.4	s15_t1.6_a0.4_072.gff
12719	N	N	24.201	29.207	28.808	0.399	1.6	0.4	s15_t1.6_a0.4_073.gff
7726	N	N	11.764	15.721	15.365	0.356	1.6	0.4	s15_t1.6_a0.4_074.gff
11717	N	N	23.141	25.810	25.465	0.345	1.6	0.4	s15_t1.6_a0.4_075.gff
9769	N	N	18.698	22.970	22.586	0.384	1.6	0.4	s15_t1.6_a0.4_076.gff
1447	N	N	2.928	5.574	5.335	0.239	1.6	0.4	s15_t1.6_a0.4_077.gff
1574	N	N	3.976	5.769	5.521	0.248	1.6	0.4	s15_t1.6_a0.4_078.gff
3577	N	N	5.000	8.478	8.198	0.280	1.6	0.4	s15_t1.6_a0.4_079.gff
4334	N	N	6.065	10.196	9.889	0.307	1.6	0.4	s15_t1.6_a0.4_080.gff
5022	N	N	6.687	10.760	10.496	0.264	1.6	0.4	s15_t1.6_a0.4_081.gff
4417	N	N	7.417	9.485	9.182	0.303	1.6	0.4	s15_t1.6_a0.4_082.gff
7562	N	N	11.445	16.208	15.887	0.321	1.6	0.4	s15_t1.6_a0.4_083.gff
2457	N	N	7.847	7.597	7.325	0.272	1.6	0.4	s15_t1.6_a0.4_084.gff
10388	N	N	19.441	24.407	24.037	0.370	1.6	0.4	s15_t1.6_a0.4_085.gff
4022	N	N	5.925	9.759	9.450	0.309	1.6	0.4	s15_t1.6_a0.4_086.gff
9565	N	N	15.286	19.995	19.637	0.358	1.6	0.4	s15_t1.6_a0.4_087.gff
1559	N	N	3.965	5.813	5.562	0.251	1.6	0.4	s15_t1.6_a0.4_088.gff
2926	N	N	4.725	7.455	7.213	0.242	1.6	0.4	s15_t1.6_a0.4_089.gff
5131	N	N	7.028	10.751	10.424	0.327	1.6	0.4	s15_t1.6_a0.4_090.gff
11197	N	N	21.899	23.937	23.575	0.362	1.6	0.4	s15_t1.6_a0.4_091.gff
685	N	N	2.687	4.369	4.187	0.182	1.6	0.4	s15_t1.6_a0.4_092.gff
929	N	N	2.496	4.833	4.597	0.236	1.6	0.4	s15_t1.6_a0.4_093.gff
10517	N	N	17.263	21.736	21.425	0.311	1.6	0.4	s15_t1.6_a0.4_094.gff
6207	N	N	9.192	14.048	13.714	0.334	1.6	0.4	s15_t1.6_a0.4_095.gff
8017	N	N	13.139	17.985	17.635	0.350	1.6	0.4	s15_t1.6_a0.4_096.gff
2123	N	N	3.849	6.470	6.203	0.267	1.6	0.4	s15_t1.6_a0.4_097.gff
9540	N	N	15.998	20.587	20.258	0.329	1.6	0.4	s15_t1.6_a0.4_098.gff
40737	N	N	237.949	248.422	247.761	0.661	1.6	0.4	s15_t1.6_a0.4_099.gff
177	N	N	1.683	2.891	2.749	0.142	1.6	0.4	s15_t1.6_a0.4_100.gff
7116	N	N	9.835	14.144	13.809	0.335	1.6	0.5	s15_t1.6_a0.5_001.gff
6909	N	N	10.025	14.198	13.856	0.342	1.6	0.5	s15_t1.6_a0.5_002.gff
12236	N	N	24.756	29.904	29.532	0.372	1.6	0.5	s15_t1.6_a0.5_003.gff
1524	N	N	2.971	6.042	5.777	0.265	1.6	0.5	s15_t1.6_a0.5_004.gff
1460	N	N	2.835	5.555	5.315	0.240	1.6	0.5	s15_t1.6_a0.5_005.gff
5928	N	N	8.479	13.423	13.066	0.357	1.6	0.5	s15_t1.6_a0.5_006.gff
3396	N	N	4.670	8.089	7.843	0.246	1.6	0.5	s15_t1.6_a0.5_007.gff
380	N	N	3.077	3.313	3.142	0.171	1.6	0.5	s15_t1.6_a0.5_008.gff
866	N	N	4.609	4.778	4.553	0.225	1.6	0.5	s15_t1.6_a0.5_009.gff
3083	N	N	5.805	7.526	7.253	0.273	1.6	0.5	s15_t1.6_a0.5_010.gff
13117	N	N	24.941	30.924	30.545	0.379	1.6	0.5	s15_t1.6_a0.5_011.gff
907	N	N	2.610	4.896	4.669	0.227	1.6	0.5	s15_t1.6_a0.5_012.gff
1914	N	N	4.079	6.412	6.150	0.262	1.6	0.5	s15_t1.6_a0.5_013.gff
2020	N	N	4.006	6.223	5.978	0.245	1.6	0.5	s15_t1.6_a0.5_014.gff
4762	N	N	6.465	11.606	11.300	0.306	1.6	0.5	s15_t1.6_a0.5_015.gff
5345	N	N	7.476	10.554	10.275	0.279	1.6	0.5	s15_t1.6_a0.5_016.gff
3822	N	N	5.106	9.056	8.752	0.304	1.6	0.5	s15_t1.6_a0.5_017.gff
2056	N	N	4.118	6.185	5.919	0.266	1.6	0.5	s15_t1.6_a0.5_018.gff
111	N	N	1.673	2.766	2.621	0.145	1.6	0.5	s15_t1.6_a0.5_019.gff
4214	N	N	5.980	9.613	9.336	0.277	1.6	0.5	s15_t1.6_a0.5_020.gff
3315	N	N	4.776	8.208	7.899	0.309	1.6	0.5	s15_t1.6_a0.5_021.gff
2293	N	N	3.552	6.638	6.369	0.269	1.6	0.5	s15_t1.6_a0.5_022.gff
213	N	N	1.770	2.999	2.864	0.135	1.6	0.5	s15_t1.6_a0.5_023.gff
7420	N	N	11.647	16.816	16.459	0.357	1.6	0.5	s15_t1.6_a0.5_024.gff
424	N	N	2.010	3.481	3.327	0.154	1.6	0.5	s15_t1.6_a0.5_025.gff
1152	N	N	3.740	5.234	4.991	0.243	1.6	0.5	s15_t1.6_a0.5_026.gff
2113	N	N	3.470	6.487	6.228	0.259	1.6	0.5	s15_t1.6_a0.5_027.gff
2377	N	N	5.776	6.710	6.468	0.242	1.6	0.5	s15_t1.6_a0.5_028.gff
899	N	N	2.699	4.466	4.253	0.213	1.6	0.5	s15_t1.6_a0.5_029.gff
15129	N	N	31.661	38.347	37.945	0.402	1.6	0.5	s15_t1.6_a0.5_030.gff
614	N	N	4.862	4.398	4.196	0.202	1.6	0.5	s15_t1.6_a0.5_031.gff
15143	N	N	32.907	38.415	38.011	0.404	1.6	0.5	s15_t1.6_a0.5_032.gff
666	N	N	2.998	3.730	3.540	0.190	1.6	0.5	s15_t1.6_a0.5_033.gff
9880	N	N	15.889	20.381	20.005	0.376	1.6	0.5	s15_t1.6_a0.5_034.gff
2217	N	N	3.488	7.188	6.921	0.267	1.6	0.5	s15_t1.6_a0.5_035.gff
2830	N	N	5.028	7.643	7.359	0.284	1.6	0.5	s15_t1.6_a0.5_036.gff
4246	N	N	6.903	10.725	10.401	0.324	1.6	0.5	s15_t1.6_a0.5_037.gff
865	N	N	2.553	4.676	4.485	0.191	1.6	0.5	s15_t1.6_a0.5_038.gff
6362	N	N	9.275	12.914	12.594	0.320	1.6	0.5	s15_t1.6_a0.5_039.gff
2106	N	N	3.392	6.463	6.194	0.269	1.6	0.5	s15_t1.6_a0.5_040.gff
3664	N	N	5.150	10.138	9.803	0.335	1.6	0.5	s15_t1.6_a0.5_041.gff
1678	N	N	4.050	5.646	5.399	0.247	1.6	0.5	s15_t1.6_a0.5_042.gff
19781	N	N	52.333	60.034	59.549	0.485	1.6	0.5	s15_t1.6_a0.5_043.gff
11402	N	N	20.480	26.087	25.732	0.355	1.6	0.5	s15_t1.6_a0.5_044.gff
119	N	N	2.349	2.782	2.616	0.166	1.6	0.5	s15_t1.6_a0.5_045.gff
4308	N	N	6.136	9.616	9.319	0.297	1.6	0.5	s15_t1.6_a0.5_046.gff
1334	N	N	2.668	5.477	5.242	0.235	1.6	0.5	s15_t1.6_a0.5_047.gff
1098	N	N	4.199	5.228	4.994	0.234	1.6	0.5	s15_t1.6_a0.5_048.gff
6214	N	N	10.502	12.840	12.535	0.305	1.6	0.5	s15_t1.6_a0.5_049.gff
2220	N	N	3.458	6.766	6.482	0.284	1.6	0.5	s15_t1.6_a0.5_050.gff
8463	N	N	13.872	19.638	19.231	0.407	1.6	0.5	s15_t1.6_a0.5_051.gff
4263	N	N	6.968	9.846	9.558	0.288	1.6	0.5	s15_t1.6_a0.5_052.gff
487	N	N	2.074	3.676	3.514	0.162	1.6	0.5	s15_t1.6_a0.5_053.gff
3692	N	N	5.938	9.057	8.771	0.286	1.6	0.5	s15_t1.6_a0.5_054.gff
7031	N	N	11.789	14.928	14.594	0.334	1.6	0.5	s15_t1.6_a0.5_055.gff
1983	N	N	3.984	6.630	6.365	0.265	1.6	0.5	s15_t1.6_a0.5_056.gff
1828	N	N	3.701	6.395	6.141	0.254	1.6	0.5	s15_t1.6_a0.5_057.gff
1582	N	N	4.369	6.049	5.815	0.234	1.6	0.5	s15_t1.6_a0.5_058.gff
1873	N	N	4.000	6.140	5.842	0.298	1.6	0.5	s15_t1.6_a0.5_059.gff
109	N	N	2.470	2.736	2.572	0.164	1.6	0.5	s15_t1.6_a0.5_060.gff
10104	N	N	16.824	21.470	21.141	0.329	1.6	0.5	s15_t1.6_a0.5_061.gff
1536	N	N	3.316	5.792	5.540	0.252	1.6	0.5	s15_t1.6_a0.5_062.gff
1034	N	N	4.150	5.338	5.107	0.231	1.6	0.5	s15_t1.6_a0.5_063.gff
4823	N	N	6.756	10.270	9.975	0.295	1.6	0.5	s15_t1.6_a0.5_064.gff
40973	N	N	232.056	240.923	240.222	0.701	1.6	0.5	s15_t1.6_a0.5_065.gff
2807	N	N	5.099	7.664	7.368	0.296	1.6	0.5	s15_t1.6_a0.5_066.gff
4685	N	N	6.567	10.310	10.045	0.265	1.6	0.5	s15_t1.6_a0.5_067.gff
3372	N	N	4.593	8.456	8.198	0.258	1.6	0.5	s15_t1.6_a0.5_068.gff
3184	N	N	4.949	8.206	7.930	0.276	1.6	0.5	s15_t1.6_a0.5_069.gff
1389	N	N	2.943	5.876	5.605	0.271	1.6	0.5	s15_t1.6_a0.5_070.gff
6645	N	N	9.247	13.291	12.942	0.349	1.6	0.5	s15_t1.6_a0.5_071.gff
464	N	N	1.902	3.362	3.207	0.155	1.6	0.5	s15_t1.6_a0.5_072.gff
