# Starting date:             2014-12-08 01:22:14
# Cluster job name:          fribourg.m1.20t600m1
# Cluster job ID:            1616918
# Cluster node:              hnode12
# Cluster queue:             mpi.q
# Complementation algorithm: fribourg -m1
# Data:                      20.tar.gz
# Memory limit (Java heap):  1G
# Timeout (CPU time):        600s
states	t_out	m_out	real_t	tcpu_t	ucpu_t	scpu_t	dt	da	file
167	N	N	2.671	3.058	2.882	0.176	2.0	1.0	s20_t2.0_a1.0_042.gff
125	N	N	1.538	2.878	2.721	0.157	2.0	1.0	s20_t2.0_a1.0_043.gff
259	N	N	1.941	3.209	3.048	0.161	2.0	1.0	s20_t2.0_a1.0_044.gff
95	N	N	1.497	2.785	2.612	0.173	2.0	1.0	s20_t2.0_a1.0_045.gff
151	N	N	1.714	2.905	2.759	0.146	2.0	1.0	s20_t2.0_a1.0_046.gff
121	N	N	1.565	2.869	2.721	0.148	2.0	1.0	s20_t2.0_a1.0_047.gff
105	N	N	1.869	2.830	2.665	0.165	2.0	1.0	s20_t2.0_a1.0_048.gff
273	N	N	1.802	3.199	3.042	0.157	2.0	1.0	s20_t2.0_a1.0_049.gff
163	N	N	1.680	2.941	2.780	0.161	2.0	1.0	s20_t2.0_a1.0_050.gff
123	N	N	1.528	2.829	2.682	0.147	2.0	1.0	s20_t2.0_a1.0_051.gff
115	N	N	3.239	2.827	2.662	0.165	2.0	1.0	s20_t2.0_a1.0_052.gff
103	N	N	1.544	2.883	2.730	0.153	2.0	1.0	s20_t2.0_a1.0_053.gff
185	N	N	1.744	3.123	2.963	0.160	2.0	1.0	s20_t2.0_a1.0_054.gff
217	N	N	1.739	3.270	3.101	0.169	2.0	1.0	s20_t2.0_a1.0_055.gff
161	N	N	2.398	3.004	2.830	0.174	2.0	1.0	s20_t2.0_a1.0_056.gff
185	N	N	1.653	2.987	2.854	0.133	2.0	1.0	s20_t2.0_a1.0_057.gff
287	N	N	1.933	3.389	3.227	0.162	2.0	1.0	s20_t2.0_a1.0_058.gff
211	N	N	2.508	3.040	2.888	0.152	2.0	1.0	s20_t2.0_a1.0_059.gff
145	N	N	1.571	2.921	2.780	0.141	2.0	1.0	s20_t2.0_a1.0_060.gff
55	N	N	1.439	2.656	2.491	0.165	2.0	1.0	s20_t2.0_a1.0_061.gff
113	N	N	1.551	2.813	2.673	0.140	2.0	1.0	s20_t2.0_a1.0_062.gff
309	N	N	1.852	3.354	3.196	0.158	2.0	1.0	s20_t2.0_a1.0_063.gff
267	N	N	1.750	3.218	3.065	0.153	2.0	1.0	s20_t2.0_a1.0_064.gff
119	N	N	2.091	2.886	2.729	0.157	2.0	1.0	s20_t2.0_a1.0_065.gff
197	N	N	1.681	3.071	2.916	0.155	2.0	1.0	s20_t2.0_a1.0_066.gff
215	N	N	1.813	3.202	3.025	0.177	2.0	1.0	s20_t2.0_a1.0_067.gff
119	N	N	1.557	2.911	2.763	0.148	2.0	1.0	s20_t2.0_a1.0_068.gff
93	N	N	1.711	2.919	2.751	0.168	2.0	1.0	s20_t2.0_a1.0_069.gff
119	N	N	1.950	2.911	2.745	0.166	2.0	1.0	s20_t2.0_a1.0_070.gff
139	N	N	3.180	2.950	2.800	0.150	2.0	1.0	s20_t2.0_a1.0_071.gff
117	N	N	1.709	2.916	2.758	0.158	2.0	1.0	s20_t2.0_a1.0_072.gff
147	N	N	1.587	2.989	2.809	0.180	2.0	1.0	s20_t2.0_a1.0_073.gff
217	N	N	1.865	3.250	3.068	0.182	2.0	1.0	s20_t2.0_a1.0_074.gff
350	N	N	1.923	3.781	3.600	0.181	2.0	1.0	s20_t2.0_a1.0_075.gff
231	N	N	1.696	3.184	3.015	0.169	2.0	1.0	s20_t2.0_a1.0_076.gff
258	N	N	2.222	3.221	3.054	0.167	2.0	1.0	s20_t2.0_a1.0_077.gff
253	N	N	1.878	3.180	3.036	0.144	2.0	1.0	s20_t2.0_a1.0_078.gff
167	N	N	1.580	2.921	2.772	0.149	2.0	1.0	s20_t2.0_a1.0_079.gff
100	N	N	4.004	2.877	2.721	0.156	2.0	1.0	s20_t2.0_a1.0_080.gff
165	N	N	1.617	3.029	2.849	0.180	2.0	1.0	s20_t2.0_a1.0_081.gff
178	N	N	5.283	3.095	2.918	0.177	2.0	1.0	s20_t2.0_a1.0_082.gff
234	N	N	1.807	3.180	3.011	0.169	2.0	1.0	s20_t2.0_a1.0_083.gff
235	N	N	1.730	3.213	3.061	0.152	2.0	1.0	s20_t2.0_a1.0_084.gff
145	N	N	1.595	2.996	2.851	0.145	2.0	1.0	s20_t2.0_a1.0_085.gff
181	N	N	1.916	3.008	2.860	0.148	2.0	1.0	s20_t2.0_a1.0_086.gff
131	N	N	1.609	2.927	2.768	0.159	2.0	1.0	s20_t2.0_a1.0_087.gff
79	N	N	2.142	2.807	2.661	0.146	2.0	1.0	s20_t2.0_a1.0_088.gff
222	N	N	1.696	3.204	3.030	0.174	2.0	1.0	s20_t2.0_a1.0_089.gff
294	N	N	1.944	3.225	3.069	0.156	2.0	1.0	s20_t2.0_a1.0_090.gff
125	N	N	2.228	2.823	2.670	0.153	2.0	1.0	s20_t2.0_a1.0_091.gff
165	N	N	1.840	2.991	2.827	0.164	2.0	1.0	s20_t2.0_a1.0_092.gff
153	N	N	1.583	2.968	2.818	0.150	2.0	1.0	s20_t2.0_a1.0_093.gff
99	N	N	1.668	2.813	2.670	0.143	2.0	1.0	s20_t2.0_a1.0_094.gff
227	N	N	1.926	3.084	2.913	0.171	2.0	1.0	s20_t2.0_a1.0_095.gff
93	N	N	1.622	2.764	2.593	0.171	2.0	1.0	s20_t2.0_a1.0_096.gff
287	N	N	1.942	3.475	3.315	0.160	2.0	1.0	s20_t2.0_a1.0_097.gff
209	N	N	1.930	3.161	2.998	0.163	2.0	1.0	s20_t2.0_a1.0_098.gff
141	N	N	1.858	2.981	2.820	0.161	2.0	1.0	s20_t2.0_a1.0_099.gff
239	N	N	2.698	3.331	3.140	0.191	2.0	1.0	s20_t2.0_a1.0_100.gff
1095	N	N	2.646	5.841	5.571	0.270	2.2	0.1	s20_t2.2_a0.1_001.gff
1423	N	N	2.942	6.269	5.994	0.275	2.2	0.1	s20_t2.2_a0.1_002.gff
3144	N	N	4.661	8.027	7.749	0.278	2.2	0.1	s20_t2.2_a0.1_003.gff
2724	N	N	4.297	7.764	7.445	0.319	2.2	0.1	s20_t2.2_a0.1_004.gff
768	N	N	2.415	4.530	4.300	0.230	2.2	0.1	s20_t2.2_a0.1_005.gff
1462	N	N	2.811	5.950	5.674	0.276	2.2	0.1	s20_t2.2_a0.1_006.gff
3269	N	N	6.397	8.866	8.587	0.279	2.2	0.1	s20_t2.2_a0.1_007.gff
2924	N	N	4.519	8.096	7.806	0.290	2.2	0.1	s20_t2.2_a0.1_008.gff
1693	N	N	3.152	6.387	6.122	0.265	2.2	0.1	s20_t2.2_a0.1_009.gff
1270	N	N	2.858	5.844	5.584	0.260	2.2	0.1	s20_t2.2_a0.1_010.gff
995	N	N	2.584	5.225	4.960	0.265	2.2	0.1	s20_t2.2_a0.1_011.gff
656	N	N	2.211	4.238	4.042	0.196	2.2	0.1	s20_t2.2_a0.1_012.gff
3169	N	N	4.919	8.185	7.893	0.292	2.2	0.1	s20_t2.2_a0.1_013.gff
5914	N	N	8.560	12.207	11.904	0.303	2.2	0.1	s20_t2.2_a0.1_014.gff
4562	N	N	6.657	10.303	10.008	0.295	2.2	0.1	s20_t2.2_a0.1_015.gff
778	N	N	2.445	4.683	4.451	0.232	2.2	0.1	s20_t2.2_a0.1_016.gff
1226	N	N	4.287	5.879	5.593	0.286	2.2	0.1	s20_t2.2_a0.1_017.gff
1356	N	N	2.962	6.082	5.820	0.262	2.2	0.1	s20_t2.2_a0.1_018.gff
2261	N	N	3.706	7.201	6.929	0.272	2.2	0.1	s20_t2.2_a0.1_019.gff
2512	N	N	5.894	8.114	7.812	0.302	2.2	0.1	s20_t2.2_a0.1_020.gff
6865	N	N	11.022	15.229	14.856	0.373	2.2	0.1	s20_t2.2_a0.1_021.gff
5332	N	N	7.870	11.526	11.231	0.295	2.2	0.1	s20_t2.2_a0.1_022.gff
1295	N	N	2.766	5.936	5.654	0.282	2.2	0.1	s20_t2.2_a0.1_023.gff
634	N	N	2.218	4.371	4.142	0.229	2.2	0.1	s20_t2.2_a0.1_024.gff
778	N	N	2.397	4.834	4.587	0.247	2.2	0.1	s20_t2.2_a0.1_025.gff
1055	N	N	2.563	5.330	5.085	0.245	2.2	0.1	s20_t2.2_a0.1_026.gff
913	N	N	2.588	5.240	4.973	0.267	2.2	0.1	s20_t2.2_a0.1_027.gff
2250	N	N	3.790	7.428	7.160	0.268	2.2	0.1	s20_t2.2_a0.1_028.gff
2021	N	N	3.896	6.681	6.433	0.248	2.2	0.1	s20_t2.2_a0.1_029.gff
1229	N	N	3.785	6.112	5.834	0.278	2.2	0.1	s20_t2.2_a0.1_030.gff
1241	N	N	2.815	5.927	5.649	0.278	2.2	0.1	s20_t2.2_a0.1_031.gff
4509	N	N	7.469	9.831	9.532	0.299	2.2	0.1	s20_t2.2_a0.1_032.gff
4368	N	N	8.252	9.839	9.515	0.324	2.2	0.1	s20_t2.2_a0.1_033.gff
1269	N	N	5.737	5.618	5.381	0.237	2.2	0.1	s20_t2.2_a0.1_034.gff
1731	N	N	3.283	6.413	6.129	0.284	2.2	0.1	s20_t2.2_a0.1_035.gff
3819	N	N	6.602	9.244	8.945	0.299	2.2	0.1	s20_t2.2_a0.1_036.gff
10975	N	N	21.489	26.664	26.301	0.363	2.2	0.1	s20_t2.2_a0.1_037.gff
5321	N	N	7.984	11.194	10.888	0.306	2.2	0.1	s20_t2.2_a0.1_038.gff
971	N	N	2.653	5.198	4.954	0.244	2.2	0.1	s20_t2.2_a0.1_039.gff
2378	N	N	3.670	6.908	6.648	0.260	2.2	0.1	s20_t2.2_a0.1_040.gff
749	N	N	2.848	4.660	4.425	0.235	2.2	0.1	s20_t2.2_a0.1_041.gff
2252	N	N	3.663	6.880	6.619	0.261	2.2	0.1	s20_t2.2_a0.1_042.gff
2750	N	N	4.258	7.606	7.329	0.277	2.2	0.1	s20_t2.2_a0.1_043.gff
1716	N	N	4.616	6.749	6.482	0.267	2.2	0.1	s20_t2.2_a0.1_044.gff
1848	N	N	3.328	6.773	6.512	0.261	2.2	0.1	s20_t2.2_a0.1_045.gff
5390	N	N	9.395	11.996	11.714	0.282	2.2	0.1	s20_t2.2_a0.1_046.gff
6034	N	N	9.113	13.207	12.886	0.321	2.2	0.1	s20_t2.2_a0.1_047.gff
10407	N	N	19.590	24.439	24.058	0.381	2.2	0.1	s20_t2.2_a0.1_048.gff
263	N	N	1.902	3.453	3.281	0.172	2.2	0.1	s20_t2.2_a0.1_049.gff
2172	N	N	3.572	7.114	6.832	0.282	2.2	0.1	s20_t2.2_a0.1_050.gff
2229	N	N	3.706	7.045	6.756	0.289	2.2	0.1	s20_t2.2_a0.1_051.gff
3065	N	N	5.336	7.943	7.654	0.289	2.2	0.1	s20_t2.2_a0.1_052.gff
1694	N	N	3.173	6.595	6.307	0.288	2.2	0.1	s20_t2.2_a0.1_053.gff
2670	N	N	4.183	7.403	7.118	0.285	2.2	0.1	s20_t2.2_a0.1_054.gff
15677	N	N	40.510	45.883	45.460	0.423	2.2	0.1	s20_t2.2_a0.1_055.gff
7455	N	N	11.833	16.280	15.929	0.351	2.2	0.1	s20_t2.2_a0.1_056.gff
130	N	N	1.904	3.002	2.824	0.178	2.2	0.1	s20_t2.2_a0.1_057.gff
1429	N	N	2.853	6.089	5.799	0.290	2.2	0.1	s20_t2.2_a0.1_058.gff
988	N	N	2.741	5.557	5.262	0.295	2.2	0.1	s20_t2.2_a0.1_059.gff
1283	N	N	2.986	6.032	5.755	0.277	2.2	0.1	s20_t2.2_a0.1_060.gff
8986	N	N	15.018	19.814	19.465	0.349	2.2	0.1	s20_t2.2_a0.1_061.gff
776	N	N	2.353	4.442	4.195	0.247	2.2	0.1	s20_t2.2_a0.1_062.gff
2509	N	N	4.858	7.512	7.190	0.322	2.2	0.1	s20_t2.2_a0.1_063.gff
4817	N	N	7.470	10.400	10.099	0.301	2.2	0.1	s20_t2.2_a0.1_064.gff
3352	N	N	4.893	7.959	7.679	0.280	2.2	0.1	s20_t2.2_a0.1_065.gff
1165	N	N	2.961	6.070	5.771	0.299	2.2	0.1	s20_t2.2_a0.1_066.gff
1036	N	N	2.667	5.078	4.782	0.296	2.2	0.1	s20_t2.2_a0.1_067.gff
5736	N	N	8.526	13.326	12.973	0.353	2.2	0.1	s20_t2.2_a0.1_068.gff
2611	N	N	4.104	7.616	7.320	0.296	2.2	0.1	s20_t2.2_a0.1_069.gff
2306	N	N	3.766	6.959	6.670	0.289	2.2	0.1	s20_t2.2_a0.1_070.gff
1679	N	N	3.083	6.215	5.928	0.287	2.2	0.1	s20_t2.2_a0.1_071.gff
1235	N	N	2.857	5.507	5.232	0.275	2.2	0.1	s20_t2.2_a0.1_072.gff
1746	N	N	3.167	6.344	6.063	0.281	2.2	0.1	s20_t2.2_a0.1_073.gff
1712	N	N	3.185	6.401	6.134	0.267	2.2	0.1	s20_t2.2_a0.1_074.gff
5128	N	N	7.663	11.505	11.201	0.304	2.2	0.1	s20_t2.2_a0.1_075.gff
3311	N	N	5.182	8.189	7.878	0.311	2.2	0.1	s20_t2.2_a0.1_076.gff
3172	N	N	4.932	8.223	7.893	0.330	2.2	0.1	s20_t2.2_a0.1_077.gff
1690	N	N	3.713	6.426	6.157	0.269	2.2	0.1	s20_t2.2_a0.1_078.gff
342	N	N	1.977	3.425	3.264	0.161	2.2	0.1	s20_t2.2_a0.1_079.gff
2730	N	N	4.076	8.543	8.212	0.331	2.2	0.1	s20_t2.2_a0.1_080.gff
6260	N	N	9.546	13.223	12.893	0.330	2.2	0.1	s20_t2.2_a0.1_081.gff
2095	N	N	3.512	6.843	6.593	0.250	2.2	0.1	s20_t2.2_a0.1_082.gff
2706	N	N	4.231	7.591	7.307	0.284	2.2	0.1	s20_t2.2_a0.1_083.gff
2469	N	N	3.930	7.901	7.618	0.283	2.2	0.1	s20_t2.2_a0.1_084.gff
1545	N	N	2.968	6.146	5.851	0.295	2.2	0.1	s20_t2.2_a0.1_085.gff
1161	N	N	2.841	5.970	5.671	0.299	2.2	0.1	s20_t2.2_a0.1_086.gff
1510	N	N	3.023	6.163	5.889	0.274	2.2	0.1	s20_t2.2_a0.1_087.gff
1487	N	N	3.380	6.130	5.837	0.293	2.2	0.1	s20_t2.2_a0.1_088.gff
4216	N	N	6.269	9.792	9.473	0.319	2.2	0.1	s20_t2.2_a0.1_089.gff
585	N	N	3.028	4.553	4.332	0.221	2.2	0.1	s20_t2.2_a0.1_090.gff
5850	N	N	8.934	13.053	12.735	0.318	2.2	0.1	s20_t2.2_a0.1_091.gff
882	N	N	2.458	4.788	4.551	0.237	2.2	0.1	s20_t2.2_a0.1_092.gff
802	N	N	2.223	4.572	4.357	0.215	2.2	0.1	s20_t2.2_a0.1_093.gff
1688	N	N	3.050	6.320	6.010	0.310	2.2	0.1	s20_t2.2_a0.1_094.gff
3257	N	N	4.969	8.525	8.238	0.287	2.2	0.1	s20_t2.2_a0.1_095.gff
1566	N	N	3.284	6.215	5.948	0.267	2.2	0.1	s20_t2.2_a0.1_096.gff
5353	N	N	8.267	12.172	11.878	0.294	2.2	0.1	s20_t2.2_a0.1_097.gff
1187	N	N	4.038	6.133	5.848	0.285	2.2	0.1	s20_t2.2_a0.1_098.gff
1955	N	N	3.542	6.776	6.527	0.249	2.2	0.1	s20_t2.2_a0.1_099.gff
4781	N	N	7.835	10.926	10.610	0.316	2.2	0.1	s20_t2.2_a0.1_100.gff
8118	N	N	16.146	19.284	18.891	0.393	2.2	0.2	s20_t2.2_a0.2_001.gff
2779	N	N	4.559	7.935	7.642	0.293	2.2	0.2	s20_t2.2_a0.2_002.gff
3898	N	N	5.915	9.677	9.338	0.339	2.2	0.2	s20_t2.2_a0.2_003.gff
1479	N	N	3.071	6.146	5.869	0.277	2.2	0.2	s20_t2.2_a0.2_004.gff
6647	N	N	11.269	15.020	14.687	0.333	2.2	0.2	s20_t2.2_a0.2_005.gff
2325	N	N	5.239	7.377	7.072	0.305	2.2	0.2	s20_t2.2_a0.2_006.gff
6507	N	N	10.088	15.272	14.937	0.335	2.2	0.2	s20_t2.2_a0.2_007.gff
6178	N	N	9.653	15.074	14.699	0.375	2.2	0.2	s20_t2.2_a0.2_008.gff
3607	N	N	6.219	10.073	9.757	0.316	2.2	0.2	s20_t2.2_a0.2_009.gff
1006	N	N	4.221	5.715	5.440	0.275	2.2	0.2	s20_t2.2_a0.2_010.gff
1167	N	N	2.892	6.414	6.135	0.279	2.2	0.2	s20_t2.2_a0.2_011.gff
2427	N	N	4.013	7.587	7.299	0.288	2.2	0.2	s20_t2.2_a0.2_012.gff
3379	N	N	5.111	8.587	8.288	0.299	2.2	0.2	s20_t2.2_a0.2_013.gff
1072	N	N	2.776	5.785	5.515	0.270	2.2	0.2	s20_t2.2_a0.2_014.gff
1582	N	N	3.125	6.468	6.170	0.298	2.2	0.2	s20_t2.2_a0.2_015.gff
5924	N	N	9.226	13.097	12.774	0.323	2.2	0.2	s20_t2.2_a0.2_016.gff
11839	N	N	26.751	30.062	29.667	0.395	2.2	0.2	s20_t2.2_a0.2_017.gff
2901	N	N	4.588	8.857	8.544	0.313	2.2	0.2	s20_t2.2_a0.2_018.gff
1081	N	N	2.724	5.819	5.540	0.279	2.2	0.2	s20_t2.2_a0.2_019.gff
5372	N	N	10.012	11.668	11.338	0.330	2.2	0.2	s20_t2.2_a0.2_020.gff
4041	N	N	6.164	9.791	9.484	0.307	2.2	0.2	s20_t2.2_a0.2_021.gff
5973	N	N	9.394	14.870	14.490	0.380	2.2	0.2	s20_t2.2_a0.2_022.gff
1455	N	N	2.969	6.312	6.028	0.284	2.2	0.2	s20_t2.2_a0.2_023.gff
6972	N	N	11.367	15.678	15.319	0.359	2.2	0.2	s20_t2.2_a0.2_024.gff
6394	N	N	10.412	14.753	14.376	0.377	2.2	0.2	s20_t2.2_a0.2_025.gff
2812	N	N	4.528	8.654	8.337	0.317	2.2	0.2	s20_t2.2_a0.2_026.gff
3111	N	N	5.641	8.104	7.802	0.302	2.2	0.2	s20_t2.2_a0.2_027.gff
5096	N	N	7.929	12.669	12.329	0.340	2.2	0.2	s20_t2.2_a0.2_028.gff
10887	N	N	23.665	29.137	28.729	0.408	2.2	0.2	s20_t2.2_a0.2_029.gff
4555	N	N	7.247	10.495	10.171	0.324	2.2	0.2	s20_t2.2_a0.2_030.gff
6267	N	N	10.426	13.813	13.482	0.331	2.2	0.2	s20_t2.2_a0.2_031.gff
2546	N	N	4.220	7.810	7.507	0.303	2.2	0.2	s20_t2.2_a0.2_032.gff
4999	N	N	7.399	11.247	10.943	0.304	2.2	0.2	s20_t2.2_a0.2_033.gff
3417	N	N	6.392	8.731	8.396	0.335	2.2	0.2	s20_t2.2_a0.2_034.gff
2477	N	N	4.438	7.376	7.107	0.269	2.2	0.2	s20_t2.2_a0.2_035.gff
610	N	N	2.301	4.459	4.233	0.226	2.2	0.2	s20_t2.2_a0.2_036.gff
1598	N	N	3.568	6.354	6.075	0.279	2.2	0.2	s20_t2.2_a0.2_037.gff
1736	N	N	3.185	6.500	6.246	0.254	2.2	0.2	s20_t2.2_a0.2_038.gff
9814	N	N	18.624	24.065	23.688	0.377	2.2	0.2	s20_t2.2_a0.2_039.gff
3318	N	N	5.212	8.590	8.287	0.303	2.2	0.2	s20_t2.2_a0.2_040.gff
4298	N	N	6.709	9.956	9.665	0.291	2.2	0.2	s20_t2.2_a0.2_041.gff
2359	N	N	3.909	7.678	7.376	0.302	2.2	0.2	s20_t2.2_a0.2_042.gff
6801	N	N	11.343	15.813	15.437	0.376	2.2	0.2	s20_t2.2_a0.2_043.gff
2314	N	N	5.383	7.154	6.902	0.252	2.2	0.2	s20_t2.2_a0.2_044.gff
2865	N	N	5.457	8.839	8.551	0.288	2.2	0.2	s20_t2.2_a0.2_045.gff
4649	N	N	6.947	10.747	10.413	0.334	2.2	0.2	s20_t2.2_a0.2_046.gff
10169	N	N	19.214	24.175	23.801	0.374	2.2	0.2	s20_t2.2_a0.2_047.gff
5230	N	N	8.251	12.005	11.688	0.317	2.2	0.2	s20_t2.2_a0.2_048.gff
3694	N	N	5.533	9.025	8.711	0.314	2.2	0.2	s20_t2.2_a0.2_049.gff
2438	N	N	4.916	7.314	7.004	0.310	2.2	0.2	s20_t2.2_a0.2_050.gff
1302	N	N	4.651	5.640	5.367	0.273	2.2	0.2	s20_t2.2_a0.2_051.gff
2759	N	N	4.228	7.768	7.473	0.295	2.2	0.2	s20_t2.2_a0.2_052.gff
2892	N	N	4.475	7.910	7.632	0.278	2.2	0.2	s20_t2.2_a0.2_053.gff
4849	N	N	7.448	11.234	10.929	0.305	2.2	0.2	s20_t2.2_a0.2_054.gff
2415	N	N	3.971	8.137	7.845	0.292	2.2	0.2	s20_t2.2_a0.2_055.gff
2609	N	N	4.036	7.218	6.912	0.306	2.2	0.2	s20_t2.2_a0.2_056.gff
2439	N	N	5.330	7.351	7.033	0.318	2.2	0.2	s20_t2.2_a0.2_057.gff
8857	N	N	15.884	20.024	19.696	0.328	2.2	0.2	s20_t2.2_a0.2_058.gff
4054	N	N	6.240	10.010	9.666	0.344	2.2	0.2	s20_t2.2_a0.2_059.gff
3635	N	N	5.399	9.044	8.733	0.311	2.2	0.2	s20_t2.2_a0.2_060.gff
3546	N	N	6.459	8.574	8.252	0.322	2.2	0.2	s20_t2.2_a0.2_061.gff
2073	N	N	3.525	7.155	6.847	0.308	2.2	0.2	s20_t2.2_a0.2_062.gff
498	N	N	4.541	4.342	4.151	0.191	2.2	0.2	s20_t2.2_a0.2_063.gff
2288	N	N	3.974	7.251	6.978	0.273	2.2	0.2	s20_t2.2_a0.2_064.gff
3916	N	N	6.078	9.772	9.481	0.291	2.2	0.2	s20_t2.2_a0.2_065.gff
2300	N	N	3.834	7.133	6.856	0.277	2.2	0.2	s20_t2.2_a0.2_066.gff
3180	N	N	7.827	8.133	7.835	0.298	2.2	0.2	s20_t2.2_a0.2_067.gff
2216	N	N	3.642	6.788	6.484	0.304	2.2	0.2	s20_t2.2_a0.2_068.gff
872	N	N	5.598	5.060	4.826	0.234	2.2	0.2	s20_t2.2_a0.2_069.gff
3389	N	N	6.143	8.498	8.198	0.300	2.2	0.2	s20_t2.2_a0.2_070.gff
3746	N	N	6.703	9.708	9.421	0.287	2.2	0.2	s20_t2.2_a0.2_071.gff
2131	N	N	3.773	6.971	6.682	0.289	2.2	0.2	s20_t2.2_a0.2_072.gff
3176	N	N	5.805	8.257	7.963	0.294	2.2	0.2	s20_t2.2_a0.2_073.gff
2440	N	N	4.640	7.573	7.278	0.295	2.2	0.2	s20_t2.2_a0.2_074.gff
1534	N	N	4.216	6.148	5.870	0.278	2.2	0.2	s20_t2.2_a0.2_075.gff
8611	N	N	15.080	19.787	19.406	0.381	2.2	0.2	s20_t2.2_a0.2_076.gff
9671	N	N	19.482	24.594	24.221	0.373	2.2	0.2	s20_t2.2_a0.2_077.gff
1688	N	N	3.257	6.457	6.159	0.298	2.2	0.2	s20_t2.2_a0.2_078.gff
6812	N	N	10.830	15.084	14.738	0.346	2.2	0.2	s20_t2.2_a0.2_079.gff
2315	N	N	3.815	7.778	7.478	0.300	2.2	0.2	s20_t2.2_a0.2_080.gff
1434	N	N	3.009	6.328	6.024	0.304	2.2	0.2	s20_t2.2_a0.2_081.gff
1632	N	N	3.347	6.446	6.185	0.261	2.2	0.2	s20_t2.2_a0.2_082.gff
269	N	N	3.102	3.588	3.409	0.179	2.2	0.2	s20_t2.2_a0.2_083.gff
4532	N	N	6.840	11.825	11.472	0.353	2.2	0.2	s20_t2.2_a0.2_084.gff
3306	N	N	5.627	8.706	8.401	0.305	2.2	0.2	s20_t2.2_a0.2_085.gff
3022	N	N	4.696	8.270	7.941	0.329	2.2	0.2	s20_t2.2_a0.2_086.gff
2389	N	N	4.284	8.491	8.205	0.286	2.2	0.2	s20_t2.2_a0.2_087.gff
2181	N	N	3.694	7.269	6.967	0.302	2.2	0.2	s20_t2.2_a0.2_088.gff
2452	N	N	3.969	7.416	7.119	0.297	2.2	0.2	s20_t2.2_a0.2_089.gff
1345	N	N	2.969	6.158	5.898	0.260	2.2	0.2	s20_t2.2_a0.2_090.gff
2448	N	N	4.020	7.392	7.129	0.263	2.2	0.2	s20_t2.2_a0.2_091.gff
3340	N	N	5.181	8.676	8.362	0.314	2.2	0.2	s20_t2.2_a0.2_092.gff
8631	N	N	15.477	20.025	19.670	0.355	2.2	0.2	s20_t2.2_a0.2_093.gff
2627	N	N	4.150	7.561	7.264	0.297	2.2	0.2	s20_t2.2_a0.2_094.gff
2998	N	N	4.462	7.983	7.704	0.279	2.2	0.2	s20_t2.2_a0.2_095.gff
3087	N	N	4.921	8.782	8.461	0.321	2.2	0.2	s20_t2.2_a0.2_096.gff
2149	N	N	3.553	6.932	6.657	0.275	2.2	0.2	s20_t2.2_a0.2_097.gff
1183	N	N	2.878	5.582	5.314	0.268	2.2	0.2	s20_t2.2_a0.2_098.gff
1729	N	N	3.331	6.391	6.121	0.270	2.2	0.2	s20_t2.2_a0.2_099.gff
2135	N	N	3.777	7.173	6.895	0.278	2.2	0.2	s20_t2.2_a0.2_100.gff
440	N	N	2.582	4.103	3.911	0.192	2.2	0.3	s20_t2.2_a0.3_001.gff
1441	N	N	2.901	6.262	5.984	0.278	2.2	0.3	s20_t2.2_a0.3_002.gff
10662	N	N	27.518	25.045	24.626	0.419	2.2	0.3	s20_t2.2_a0.3_003.gff
3034	N	N	4.743	8.434	8.145	0.289	2.2	0.3	s20_t2.2_a0.3_004.gff
2220	N	N	4.115	6.831	6.576	0.255	2.2	0.3	s20_t2.2_a0.3_005.gff
3561	N	N	5.706	8.896	8.597	0.299	2.2	0.3	s20_t2.2_a0.3_006.gff
2059	N	N	6.126	7.057	6.758	0.299	2.2	0.3	s20_t2.2_a0.3_007.gff
1874	N	N	4.627	6.565	6.277	0.288	2.2	0.3	s20_t2.2_a0.3_008.gff
3821	N	N	5.915	9.621	9.304	0.317	2.2	0.3	s20_t2.2_a0.3_009.gff
3077	N	N	4.884	8.416	8.141	0.275	2.2	0.3	s20_t2.2_a0.3_010.gff
3376	N	N	5.240	9.291	9.002	0.289	2.2	0.3	s20_t2.2_a0.3_011.gff
4606	N	N	7.014	10.812	10.504	0.308	2.2	0.3	s20_t2.2_a0.3_012.gff
695	N	N	2.365	4.606	4.369	0.237	2.2	0.3	s20_t2.2_a0.3_013.gff
2252	N	N	4.963	7.102	6.794	0.308	2.2	0.3	s20_t2.2_a0.3_014.gff
1643	N	N	3.239	6.418	6.109	0.309	2.2	0.3	s20_t2.2_a0.3_015.gff
4475	N	N	6.877	10.867	10.544	0.323	2.2	0.3	s20_t2.2_a0.3_016.gff
3282	N	N	4.949	8.540	8.274	0.266	2.2	0.3	s20_t2.2_a0.3_017.gff
2533	N	N	5.929	7.462	7.185	0.277	2.2	0.3	s20_t2.2_a0.3_018.gff
908	N	N	2.585	5.288	5.016	0.272	2.2	0.3	s20_t2.2_a0.3_019.gff
941	N	N	2.508	5.273	5.015	0.258	2.2	0.3	s20_t2.2_a0.3_020.gff
1362	N	N	3.684	6.358	6.030	0.328	2.2	0.3	s20_t2.2_a0.3_021.gff
3362	N	N	5.785	8.819	8.540	0.279	2.2	0.3	s20_t2.2_a0.3_022.gff
1985	N	N	3.784	6.986	6.717	0.269	2.2	0.3	s20_t2.2_a0.3_023.gff
1843	N	N	3.449	6.718	6.420	0.298	2.2	0.3	s20_t2.2_a0.3_024.gff
